Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO,0.07753462603878125,0.03476939834322246,0.07018620203073733,0.0021827348745695474,-0.006535947712418277,0.026877842245569994,-0.046985683115641,-0.0042559523809524435,0.04908205320344705,-0.02180685358255452,0.177346278317152,-0.012674406220044787,-0.010051664147892936,-0.005000699398517328,0.015230588987112492,0.028706037032979026,0.05222504035047271,-0.08543914525709062,-0.07010262108634546,0.07538748110919768,0.0904039242737793,0.06723926380368117,-0.011562095730918598,0.11978270710728833,-0.00963909437345889,-0.0031730425455845923,0.17225481978206214,-0.0037058301581500697,-0.02548321464903358,0.04563344325071794,-0.05054789678331573,-0.044809955624155795,-0.05229475223989766,,,,,,,,,,,,,,,,
TTG,0.14287965540788994,0.12898825762068555,-0.0210171853228055,0.0,-0.09523559384356772,0.01938420348058889,-0.14165555913039485,-0.06248114792950399,-0.0376130048934229,0.015283567007704946,0.1292791936097375,-0.02521319985168713,0.025865348041080205,0.0,-0.10767925328807804,0.20371788979112404,-0.06899011030810198,-0.18879932117098008,-0.03376439458875258,-0.051301088954886165,0.19999999999999996,-0.029841531179255032,0.10743914668611554,-0.020231342950292497,-0.008062729809950042,0.12163975155279516,0.12688280418836428,-0.06634253450439143,-0.018623980298599352,0.033676283411115726,-0.07140746577366297,-0.1351420418246092,0.0443465883818166,,,,,,,,,,,,,,,,
TW,-0.0624983842196426,0.17549990883121613,0.13954253458694788,-0.06926560409985338,0.05478683620044866,0.07352323947517303,-0.11304080410468897,-0.19860170700703028,-0.017122021494957784,0.04659416905730884,0.0648773071512807,0.0522074543633293,-0.06036468869408851,-0.09557085863847747,-0.08437743575425494,0.24031801916195317,-0.05147471429549022,-0.0810705436983562,0.038585629008451194,-0.046826365198336606,-0.05078295810435496,-0.07830813472179865,0.02250982925498146,-0.01737969377592441,0.09137492385423007,-0.008550146252501611,-0.008466018505471795,-0.01502376739183231,-0.01964941720712965,0.03911588670531119,0.03704608767899931,-0.0035186831115385786,0.3263302381913604,,,,,,,,,,,,,,,,
TYMN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ULVR,0.07475129014355164,0.05036438176907865,-0.011692758538259018,0.04114099703846419,0.012373383991821196,0.048523391201547916,-0.015931739286569102,-0.10796854692184632,-0.009813169802530552,0.02596484686181122,0.12498188557786927,-0.06524052352120246,0.05947880275705808,-0.07851783278113444,-0.07408487512345863,0.041440978864211386,0.0703232758620691,0.04980542399469057,-0.0631790346425789,0.05219404946205786,0.06579129807825623,0.10220745395042785,-0.02000894326163749,0.04174876298310526,0.007665408189162504,-0.018773993644301212,0.14622107709406906,0.05440066053188808,-0.09812300626465276,0.07703730916598328,0.04133810007462624,-0.10659709101236914,0.04611538035431928,,,,,,,,,,,,,,,,
UMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UU,-0.03832548014264625,-0.00272802582340681,0.08565669095983885,0.030537400725482833,0.09352228843028643,0.003348762185286347,0.023673205664339392,-0.04862972765303508,0.033731069297842975,-0.00836658965203374,0.07133213321332121,-0.06028300058150804,-0.0033544081489286226,-0.018140433163194913,0.048016626005240814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VANQ,0.07657888008182034,0.13956876456876466,0.03623188405797095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910112359550563,0.05109114249037239,-0.0431150964255006,0.05140126565930503,-0.017884322678843212,-0.0029088149740735814,0.0594935012729465,-0.03616169443368211,0.047483766233766156,-0.021704605611434613,-0.05832502492522418,0.0786396020970559,-0.006278386321132756,-0.04478754625494452,0.06683909610672467,-0.012501680333378173,-0.1141938556799238,0.02866242038216571,,,,,,,,,,,,,,,,
VCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VID,0.14594928880643177,0.1490771505944264,0.018983501966847394,0.006361523614448306,-0.01258240796561716,0.1119015698655017,-0.10625386518243651,-0.11601605876825827,-0.005504680677551499,0.07059187311288162,0.017979150850815806,0.0060166902615304,0.01217994645348619,-0.01203338052306091,0.05062919545178768,0.012824578790882057,0.039991754277468594,-0.16666666666666674,-0.027027027027026973,0.03353026533996695,0.07186105504841955,0.048985141303292234,-0.02891470821230524,-0.038884759712125794,-0.062491502379333874,0.01051040736415465,0.0857153511961366,-0.09325916783606947,0.08427131072410643,0.017135611866271327,0.060613851204366576,-0.12698330484625608,0.2600013052274359,,,,,,,,,,,,,,,,
VKCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOD,0.037324386663870834,0.21596124426313112,0.11674259681093391,-0.003970504821327214,-0.022727272727272818,0.11392405063291156,-0.1992583436341162,-0.12935858803271627,-0.07117153138744503,-0.034176481946321724,0.20301974448315918,-0.08695652173913049,-0.08232775398987935,0.04155686195013186,-0.08376671619613674,0.0,0.2123395631614502,-0.10966319165998406,-0.06170052671181325,0.08357113738279653,-0.09114486846980363,-0.17537427436602515,0.3494124922696351,0.0319081046585834,0.18832153690596565,0.09251587959127305,0.4403341288782818,0.1569259088817303,-0.067381974248927,,,,,,,,,,,,,,,,,,,,
VOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VP,0.04585583546227734,0.651516769920957,-0.09589570255915014,0.01390384803681588,-0.14284515316827529,-0.05620024555427938,-0.17591957962074478,-0.2551779463243875,-0.006832613051980796,0.0503372724045239,0.09450720253129408,-0.07299439098440785,-0.07433253149784458,-0.1030335398419141,0.03775467222382334,0.08162482315420938,-0.026495167841635858,-0.2705321413367391,-0.046083623014196995,-0.022515084153699627,0.027775057932700076,-0.05676815565064797,0.2090071647901739,-0.009949332105020692,0.08647783004704235,0.02777492027569184,0.20805786151016537,-0.06874363484862511,0.019106477331698013,0.019478645632935665,0.04761424900488742,-0.049473180076628265,-0.009417178641743962,,,,,,,,,,,,,,,,
VSVS,0.07873757910746337,0.24038697850227408,-0.018867480219875388,-0.03636455813820905,0.34146321419269166,0.093333223311439,-0.40944718176403705,-0.320857867307637,-0.08780168897523699,-0.09691816647866203,0.19473690953564282,0.005292378219325711,-0.1369877392702995,-0.14453088800817548,-0.09220033964841068,0.06415206564716991,-0.12251649190364333,-0.03821618654802339,-0.15135024168716527,0.022099281906401647,0.07418440379102975,0.04658243777457982,0.038709130458102425,-0.0032160389587059246,-0.01582380817952067,0.03947755128408903,0.17828993671965176,0.007815135300481835,-0.08896859279936786,0.09126075766831243,0.08649762463809885,-0.1022707252149101,-0.032967984027881925,,,,,,,,,,,,,,,,
VTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR,0.06250098818916316,0.30610854121923015,-0.012077688917904283,0.020571333388856416,-0.03953604639536057,0.06303146258503411,-0.04031336706381583,-0.12982655470539162,-0.018333594743904724,0.006790188440888523,0.14340167716567032,0.019762684124386087,0.06302466182419209,-0.08107676012710086,0.0038719255306345346,0.04452966199367148,0.07861130574328135,-0.19366126592429234,-0.06270925862658006,-0.01303255610068621,0.03366968160192396,0.06452331039088732,-0.04778476540418308,-0.051776411665187094,0.06920390436106372,0.07835374097106884,0.1551658746625615,-0.06072798139183999,-0.046323867383440964,0.1068371341989427,0.04000460087416613,-0.05064535150363625,0.004232827441003728,,,,,,,,,,,,,,,,
WG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIZZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WKP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WOSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WRKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTB,-0.002061981856442685,0.08258924020956937,0.025167846599963406,-0.017978542732389524,0.04953123569609219,0.04176577506507484,-0.05348618640782887,-0.07526834202437405,0.042598176484741845,0.015946242543077194,0.19945975620406986,-0.039372438094781415,-0.005228173716057216,-0.0496249376784661,0.03069232925348042,0.023561617634753063,0.06110825706693057,-0.027028528055982326,-0.06800823575421577,0.08767671712748659,0.057967849319329634,-0.014286553026596427,-0.05660690877536334,0.0848004165915599,-0.00869617011138235,0.01470677115861152,0.13332521519411222,0.045298689727046426,-0.04651409759464764,0.0220725051169135,0.08272544888314348,-0.11688263551180156,0.01650264494446363,,,,,,,,,,,,,,,,
XAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAMZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
