Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
BMS,0.1299223290424203,-0.15847519050324188,0.06824633971108307,0.10115751230864944,-0.13823414550196245,-0.014725926892099062,0.27674898832620043,0.1328717503678829,0.025082674195981314,0.1747373203839384,-0.05940488273946265,0.07416248723216246,-0.04901554177944645,-0.0860266538983322,-0.007111304795673679,-0.04746360746058853,0.23949904111511278,0.07702770780856416,0.07618699087816339,0.12000182165953177,-0.062491994591902134,0.10191951823855971,-0.021558668733025588,0.007856115552943965,0.09769471039587141,0.05454610551189565,0.08196943578221538,0.03390339634732453,0.09259583406266403,0.022712524334847606,0.30478832116788324,-0.0454558122683314,-0.05581285195516028,-0.008505531204341499,-0.10611502402164275,-0.07666135492484605,-0.016394137083792226,0.06271102507540638,0.07490926687636112,-0.10999612386407687,-0.15967572653903217,-0.035129378077312534,0.005442033565058679,-0.06449228950091146,-0.01942122807865121,-0.026005803466394806,0.019280883787111014,-0.0048050150355603005,
BMV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMY,0.00434988540039094,0.005875910410163554,0.10912028376375704,-0.0436181768543098,0.05940959636674692,0.1098900348336862,0.06649087280196952,0.02190726445782687,0.004005889255098927,-0.045804629669248254,0.07157267308574045,0.004112826493968935,-0.1003451608449537,0.04406613523993497,0.025537544995602124,0.04303479326800752,-0.06333766608896585,-0.01326055821178429,-0.00011399502696685104,0.04339131727624146,0.003963011889035695,0.039093277910475566,0.049671946990541116,0.10898865246946454,0.08118686252501095,0.08136491250290256,-0.008279514742979277,0.024734262208921942,0.0842957328774292,-0.036907188781110656,0.07540533378303516,0.006596018139049864,0.020326359936163163,-0.031500119817876704,-0.15614288747560756,-0.03215610290735782,-0.04628177847463322,0.015476472539449393,0.0,0.018927140167060985,-0.0012634299712593888,-0.036429195398026026,0.045713397212882034,0.0882191201353637,-0.0993771072632722,-0.037661659166109085,-0.038502890580936255,0.07740220281048238,
BNZL,0.09710689460830357,-0.030592577528615106,0.02198391919893794,0.1487070578216143,0.025315114537284078,-0.02194731500936209,0.06499931499550926,0.0,-0.012862702670213055,-0.03390107317710489,-0.03172901892706792,-0.005980201063302215,-0.0025817106184607974,0.04212521376676115,0.007797691795408346,0.02688911434261443,0.023899845335836556,-0.035479573547474885,-0.008546662644130731,0.005013939936253431,-0.03908045977011487,0.0923963670237542,0.007067137809187329,-0.06754530477759468,0.037854113944400636,0.15231415693898387,0.01765483467445006,0.05013718667169775,-0.042104887397537816,-0.09952345746476154,-0.024333256234245315,-0.02127553447826014,-0.030401785714285756,0.09123238621831953,-0.1845420959241505,-0.010514868220202866,-0.014847539232549112,0.018869351359882103,0.017275460818318322,0.13260775682453563,0.045454005394123476,-0.030837021314162216,0.06371312151425346,-0.04434412445228275,-0.009878384225491477,-0.017263045995557835,-0.050202475866968244,0.07607329111566408,
BOOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOOT,0.039453820710711573,0.09070894693998377,-0.004310503628928264,-0.01794565649987334,0.11411641405998063,-0.0318829268292683,0.11845838243638429,-0.006332133408509244,0.10946973342315469,-0.029649343979082143,0.0,-0.010670731707317027,-0.05724550898203584,0.009873339783622148,-0.027604935103812567,0.06793478260869579,0.09859013596909327,0.05970863462356446,-0.028988874261080544,0.10223069481591063,-0.03192397741357933,0.020233244344527224,0.025563433050896256,0.04160662824207506,0.09133796356965007,0.008891092381424714,0.016189164679407453,0.031599736668860956,-0.014646637077500801,-0.007253253796095538,-0.007234429153067046,-0.07014799286630569,0.029008370895041935,0.04642544302944551,-0.0427322862579419,-0.1570748946581486,0.05078984203159376,0.10341675597301903,0.05862724815642828,0.021125080922689055,0.1544725041302808,0.01969435642372952,0.10539150483284576,-0.0580521216171066,-0.09617997886154317,0.028695685939502225,-0.012689771507437442,-0.05622693393154354,
BOWL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOY,0.07667986382199787,-0.07396801140340159,-0.08151988016465572,0.0,0.12538327780506253,0.06514255013820258,0.07012686380863764,0.06204054086625366,-0.051896709323583146,-0.03826994080759527,-0.03685933619327175,0.09859002085125868,-0.043768622974635685,0.08990588520418452,-0.4089941178717391,0.0,0.0,0.009008661804237539,0.0,0.0,0.647052289137507,0.026846457815619118,0.236512558055189,0.05226388491344136,0.2473751024834041,0.22579913116773653,0.0,0.0,-0.043208536244920714,-0.270272411412533,0.16963623848353282,-0.2567054332211661,-0.10309223763634445,0.054347522679693006,-0.3444167917139406,0.0016619212298216723,-0.08741859220269421,0.008604496833770181,0.21727879513948323,-0.020518322325409843,-0.09512599127496013,-0.052744410598310365,0.3138460144380344,-0.06166611162678648,-0.28269233701480556,0.06339820885196823,-0.054157401017304485,-0.06074443260061646,
BP,0.06107621569960675,-0.032612545480471544,-0.01251833918521783,0.049576178262569215,0.057088141914025003,-0.04511441014412554,0.007329381026016435,-0.014814107309152558,0.07248952581923973,-0.009537240896500765,0.05618423026640107,0.006221627974682065,-0.003540326956446904,0.07024947821737193,0.03523130401657104,0.040729980362884,-0.05849794994721769,0.09818100301031207,0.00017296272333000573,-0.013629470491596019,-0.025966432585134203,0.047373170888932004,0.013961331816934042,-0.03964597325968244,0.09584800792427917,-0.049332984567093785,0.018380394246137355,0.04650595524333223,-0.07845706248434525,0.03515606821128214,-0.0036498284381915047,-0.04018158005162564,-0.12725557651758956,0.06297517443952261,-0.15080740488449895,-0.04786158483079628,0.018921834455814857,-0.07520368131794053,0.06112221104281601,0.07081182375678496,0.03745238990745503,0.03387973952143364,-0.06809609603478817,0.05581691104752351,-0.09347994939108084,0.0013255982312312398,0.02269134567283637,-0.09263806744163872,
BPCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRBY,0.1336141978237817,-0.12163837221102691,0.02763624445040369,0.013368761936394469,-0.015769472233469695,0.006904935570143156,0.007590519012101948,0.04150213143453785,0.03901432346895506,-0.026648935114428007,-0.07538796963779715,0.06928004018964495,-0.012904700472255448,0.07192601421078648,0.017592123056119124,0.03270404021889983,-0.05500958822195201,-0.0506495133543704,-0.04584695268869421,0.2190340443359624,0.02476562026048934,0.08026536671926277,0.22132126585395895,-0.062738037532027,-0.0075482503865759165,0.16740544624292153,-0.06967587841241996,0.05627862056278632,0.033530478240498596,-0.10735781696074087,0.08172203754335583,0.18321037074964486,-0.07962699835062437,0.10051783342893739,,,,,,,,,,,,,,,
BREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BT-A,0.07258776771914333,-0.04653635224892372,-0.005932948267202365,0.014436141304347894,0.02339930910117971,0.05314098090585628,0.04940331836626899,0.01216385354768934,0.013697786427858905,-0.011759406916868609,-0.02689031830081612,0.0802195833546604,0.012607709750566798,0.004215950345473729,0.0,-0.012502569901315819,-0.04382548439016609,0.08657517421835359,-0.05241053017748487,0.01086970421616651,0.010989153059509427,-0.04272224353658982,-0.017700621223725732,0.0,0.12999697777289354,0.08025405870655633,-0.009175121305690426,-0.07234634585481614,-0.09614981568922376,-0.07156183826475127,0.17403983121455635,0.07258785205684792,-0.15306957041883862,0.08071346587685846,-0.2681728216268404,-0.09188549384069089,0.13346583850931681,-0.11696050125929114,0.040894807994446225,0.13982883201799123,-0.06719759141455828,-0.08499142443281282,0.04055741009589142,-0.015082104572901489,-0.16496946559080095,-0.1308621248074875,0.02841430503912057,0.07184023198711831,
BVC,-0.027791351087222083,-0.06493803186932434,0.05482257967347426,-0.08751580451871799,0.08106020086765309,-0.05125169147496611,-0.03702899337604515,0.3728384019081692,0.09259711702907403,-0.052619396651492956,-0.1492615687561536,-0.09460985321209969,-0.08638288630687363,-0.15626002107288472,-0.11112468442055534,0.17390057361376665,0.3940161258079564,-0.014965539875287148,-0.0482883558220889,-0.0491803278688524,-0.11853403141361274,0.0,0.10526011226202203,0.49012675691989305,0.27509620670698176,0.42845924297157234,-0.308310700706138,-0.10037138389366684,-0.25001832441545124,-0.06194994499449946,0.25998440613358764,0.05753550160329812,-0.058808312494610715,-0.05199051745279171,-0.1753960229187732,-0.3603673522183417,0.07504403448595531,-0.12150826614545152,0.11896842393037765,-0.17504886483235604,-0.34999633511690986,-0.07217826944438144,0.23596985234372791,0.5695940894498439,-0.3131663998550155,-0.27563723881413416,-0.3186392164462797,-0.32027845895061113,
BVIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWY,0.10733099841673455,-0.14157274679835008,0.0,0.03729581821172312,0.052760705844785205,0.1833359500360574,0.026277483894048936,-0.05777108743759973,-0.033889203782703436,0.02311503596463571,-0.04480498340646155,0.03258516320176996,-0.02831324713820471,-0.0359799127232735,0.08187889773908896,0.12198955418445889,-0.04460686926164836,0.042253801166268534,0.0843952036419302,0.04405668841630672,-0.10223860775573357,0.04280179070866663,0.13315343467700114,-0.013521972363753965,0.1077204100652378,0.02341747039433506,-0.00388773823322619,0.11484182028479539,0.01988972716980819,0.020212395466427946,-0.05208416038110364,0.05494597537482204,-0.03191789006486845,0.059753604573330676,-0.06434658970691531,-0.0480959017780177,-0.054562211279567174,0.08469136108460473,-0.04576469614370349,0.16837378528991853,-0.011247723132969067,0.10352867868018767,0.08695153458343108,-0.02316188240315853,-0.08047668810683795,0.1671304885590601,-0.04611670371806709,-0.1099491966260725,
BYG,0.010666936715697517,-0.0633906905791316,0.0,0.04303486483589869,0.0534923309419999,0.08365176470588231,0.014561947958940058,0.1438104807881342,0.1865070108597051,-0.052631578947368474,-0.015899672582730284,-0.005885249642681223,-0.07549579160096831,0.12262375188541652,0.0076369437152223885,0.0019128880834622386,0.22294728741823788,0.04305459682468338,0.2130352657098904,-0.011701083504936372,-0.06044770721828441,0.07693805619924832,0.024233116598189053,-0.0781591866002318,0.23130037127592162,0.07299536036145438,0.02237619828142856,-0.0834262821242403,-0.10908537821942821,0.0006087662337661559,0.11563886625011333,-0.03921696574225131,-0.06196441687749932,-0.02958064388389503,0.018656340130291715,-0.18673009103584026,-0.023935318603906408,-0.05000912575287464,0.027248296981438713,0.08120343936348129,0.03166608574416174,0.026751364409054457,-0.05112401521325727,0.0,-0.19232035106966539,-0.054264370201286494,0.022287631093963256,-0.0456288198003264,
BYIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAL,0.1350574679204839,0.010103396577269441,-0.005698728246279483,-0.03571376246874003,0.0474821655607327,0.08255484359065446,0.1505369308595379,-0.02617776683209294,0.05002597258107322,0.03867926590833859,-0.016697633708520843,0.09386167284930957,0.01180654398987091,-0.03355761468447438,0.11135378552307684,0.03153170540657846,0.10173677452011542,0.038659688300606954,0.05578279266572639,0.009615439826271999,0.056001154487950844,0.02650896972910921,0.10048756029431716,0.03697510984710206,0.18290174595439335,-0.04867946305677806,-0.08047891340457736,0.01742190502825891,-0.0989017949433244,0.06700286008860656,0.0,0.0382603320961592,0.012323698862846344,0.00888037717206358,0.007156371320457877,0.0,-0.024432339140283643,0.06910597103139193,0.028409577587286128,-0.04174236696346978,0.1244905855958196,0.018710988637432147,0.023403164710388724,0.04212893235188053,-0.09375917511359666,0.0328538499166966,0.05183625500050315,-0.029350027551357072,
CAPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,0.1603765107606594,-0.2030150573827726,-0.008925402796507886,0.23851174647825424,0.05825852365226303,0.10753934523349562,-0.04124169609562156,-0.058258523652262806,0.18389823508356495,-0.10676340383669436,0.0,0.23748364123322263,-0.05880836436551129,0.0,-0.01392537355591339,0.04820133234641011,0.024695852674372798,0.03843609212060106,0.012989085338609874,-0.12499301870985768,-0.011237816495016095,0.14603506107208397,0.0526280727466526,0.35717191808688575,0.3333132421192211,0.0,-0.06666291629162913,-0.11764121910056591,-0.1052584828566352,-0.14924809189148347,0.0,-0.02898444379219256,0.13114209827357248,0.0,-0.22786554298715034,-0.1505294389852193,0.13413805877994567,-0.04650888967384903,0.10255744515123988,-0.060237289169487895,-0.23147062960011255,-0.009173885779315882,-0.05217161599929554,-0.15442175604489694,-0.31999645587565195,0.025519873309276075,-0.09871776873040383,0.2263238690980045,
CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARR,0.04951220452705041,-0.025771065780081925,-0.07402511566424319,0.05192476580796246,0.10047114726372164,0.09079328823684452,0.26099479339758513,0.07285476586641315,0.05260524175892911,0.01530547440619845,-0.01802307452447771,0.0030024394820791223,0.03582998574575624,0.03493596191242543,0.03966815393195766,0.006667134535756736,0.01865885044323723,-0.012844036697247763,0.0,-0.0064507081755714735,-0.012805426732193426,-0.015737838942635363,0.0063074180721240936,0.06583850931677016,-0.009983361064891838,0.14552084196569148,-0.043440348791121686,0.03750308413520842,0.12209302325581395,-0.03722789871168375,0.2933808319926454,0.06524666421838643,-0.05647955647955638,0.07740169238427086,0.12423055400111926,-0.018266721604175307,0.037031761857285295,-0.052880075542965144,0.1446880790611489,0.0684705494142881,0.07751111111111109,-0.036979969183358996,0.06509846827133492,0.3957750063629424,-0.08776410494543774,0.024988100904331345,-0.033800873764083805,-0.037192827097631165,
CAU,-0.07142302817083568,-0.13744784345226146,0.03410323265419146,0.035356793043312074,-0.02462950880790371,0.06841266679944225,0.07343666488508815,0.0,0.09816581071166541,-0.018068122874762116,-0.005986651771648033,0.05030235566653651,-0.1263700160328015,-0.05698210479353594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CBG,0.0,0.0,0.017659522308608233,0.0,0.0,0.0,0.0,0.03399389829894717,0.0,0.0,0.0,0.0,0.0,0.0,0.01671031013709734,0.0,0.0,0.0,0.0,0.032045558173113387,0.0,0.0,0.0,0.0,0.0,0.0,0.016713105373207915,0.0,0.0,0.0,0.0,0.032045371860874194,0.0,0.0,0.0,0.0,0.0,0.0,0.01671615472703869,0.0,0.0,0.0,0.0,0.032045851505548395,0.0,0.0,0.0,0.0,
CBX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC,-0.03976678194555283,-0.12867783409568556,0.032118121319175685,-0.08716573063357846,0.084192955178646,0.08683307599931389,-0.1560246720528191,-0.06553916925991066,0.032583449465790615,0.0816964943499301,-0.18399667046890888,-0.01316109718402425,-0.10592971385050587,0.01415133375631017,-0.020785780851150015,-0.06073668506941632,-0.01914946035601317,0.0053464831299316895,0.01630349106257456,0.11111111111111116,0.02038104188347356,0.03164609665427509,0.11267740793318315,0.07250620188878121,0.17168436722914815,0.08787818471337583,-0.06194277178733132,0.11880605234796726,-0.09820736662285345,-0.0819701126474911,0.2842072321266327,0.01713223704814193,-0.03111895938518172,-0.08538971083328784,-0.06725566829193763,-0.16047794968988138,0.05156705402833661,-0.10067516575925806,0.011267116170202485,-0.01251560244794403,0.0420312719113729,0.05343240807764471,0.39956995472119416,0.21558722259921081,-0.21106401962971222,-0.04873390861507987,-0.19339870225697753,-0.22909024802887556,
CCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCR,0.04449275612379289,0.016052686940464245,0.00645783586039772,-0.062122148184104886,0.10367835965371541,0.06028995984972707,0.0994109715421192,0.09202929437749452,-0.06432642524618226,-0.013463244341431313,-0.009522999744919658,0.13636510032529237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDFF,0.0,0.0,0.048086792426553115,0.005494944063317853,0.08110182577890823,0.07961714730283664,0.03425670638630196,0.0960289624684798,0.041352498552961636,0.012947671862021615,0.002289884937689335,-0.0004581587500490647,0.06048462448869407,0.0,0.07081078437040045,-0.0017223852372053594,0.05955340239643481,0.0,0.05741469734685789,0.0,0.0,0.0,0.0,0.018437521369036647,0.004876174188343407,0.0,0.0,0.0,0.003919294220446234,0.0,0.0,0.009803997450960722,0.0,0.01796421339594545,-0.03653873890743098,-0.051411851681164356,-0.0027217039734005466,0.0027291318624345084,0.02803673745354751,-0.004651871064084823,0.12576313926738636,0.002083610409185699,-0.025378736734087748,0.010255053184959229,-0.02500066498204545,0.0,0.0,-0.0067371202113606365,
CDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEY,-0.09261356486724548,-0.05257510729613735,-0.05005662514156284,0.11111111111111116,0.25584702907711754,-0.09470672389127321,0.1445881775012281,0.2204236610711432,0.11472488304744921,-0.0755766062602965,0.09988674971687428,0.0,-0.2500424664515033,0.0,-0.18360837609208158,-0.10909315542377063,0.03769230769230769,-0.09397142525264257,0.01737177972110615,0.04546577711885358,0.5067014147431124,0.05810518022454203,-0.054914370811615765,0.0,0.02833078101071962,0.07578253706754534,-0.10817263544536282,-0.15907335907335896,0.22215930539826334,-0.026997245179063434,0.027746319365798522,-0.052575107296137236,-0.0501104127739086,-0.02436194895591648,-0.17994020114161458,-0.03854697504246696,0.20938685208596697,0.19441298603246504,-0.026997245179063434,0.027746319365798522,0.12507963474198358,,,,,,,,
CFYN,0.03311317702786609,-0.11176387924651776,-0.07859090636770705,0.048294067475552094,0.038348994785125656,0.23244105103509072,0.08170980343766732,-0.033834056781171795,-0.02205934958703315,-0.02158070077647989,-0.03472309116844763,0.02446365575518894,-0.0034720891552781907,-0.006896289248334964,-0.052287974607449494,0.1634972903861165,0.14546899586269668,0.015530466987994096,-0.10196023416424826,0.028224461400224277,0.0,0.09734469499607568,0.05116437074063551,0.030671997198969736,0.1567569131327824,0.1011914514044383,0.024386832695418637,0.0,-0.012044252841798886,-0.029809595731655536,0.09433971490745496,-0.09658993015519601,-0.0638314591406699,0.03296792494745304,-0.02790744032292891,-0.010308091934370212,0.03743310947660161,0.029733966182662996,0.020225051290550855,0.13375757360297813,0.06081470586650717,0.0027064695967846664,0.05634019824354164,0.07575906395413079,-0.10811195549812758,0.06474987903484375,0.005787159190853153,0.0142850346123653,
CGEO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGS,0.08586627111491896,-0.05989060527739376,-0.017909848645840665,0.010341742708892543,0.125,0.01739344128006981,-0.011524966261808323,0.008712224339776808,-0.014330184628596143,-0.03055530262627304,0.005598503577548319,0.008176291392475221,0.06997319034852523,0.002915204347333944,0.008851579007481014,0.06603759226847261,-0.13351092589906233,0.0018629108973680086,0.03632504963373728,0.0376795533012233,0.04863004514369984,-0.05999747909751696,0.011574533193551284,0.07832383629447426,0.08496179536903536,0.030311827589740048,-0.051123750263315726,-0.04863723253376073,0.0,0.04991583581509773,-0.059174661184711486,0.12292881448675641,-0.07951773094297454,-0.04105474469080639,-0.01357850070721367,-0.06543941670840969,0.03804489123840882,0.030804734608798956,0.11562354660819896,0.025639278352271866,0.04000637834198528,0.04311746876617151,0.09362114964831436,0.007555238774055617,-0.0862145967471808,0.07409406168175736,-0.0007789095266627077,-0.05066171172879297,
