firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
46711,1.4905633603,-0.106188122,-46.37204545,0.0315245986,3.2934036306,10.763685584,-0.029834234,0.2670105,0.0534714834,-0.0952,0.6170303992,11.0,0.0003468644,0.0182149362,0.1228432962,-0.167449286,-0.570526048,0.1061765193,-0.350425151,0.1330542578,-0.142907356,0.5613060073,0.0,1.1867048826,-0.211172971,1.0810579776,-0.194683794,224.10727273,6.8336752232,0.0652063502,0.0,0.0,1.0,0.0,0.0,0.0332914888,0.0,-0.010800674,-0.066050809,3.2822519077,3.8488649985,8.726665173,-153.6760814,0.0900682146,9.8858898676,0.0057819511,-0.028577909,-0.081377826,0.521771403,0.0100396108,0.0306884542,0.0,-0.093700538,0.4974358974,-0.087504633,1.0,9.3958235921,0.739758326,0.0,0.2521008551,0.068831487,0.0399463022,1.2008470001,5.7677965279,5.1916814e-07,1.8345414e-08,0.8903705932,0.7927597933,0.3038588975,0.0469682546,0.2986679521,0.2126484286,-0.0105263157894737,0.1604938271604938,0.1604938271604938,0.119047619047619,0.323943661971831,0.0804597701149425,0.146341463414634,0.175,0.2368421052631579,0.2207792207792207,0.2368421052631579,0.2876712328767123,0.175,0.4029850746268657,0.3823529411764705,0.3055555555555556,0.2533333333333334,0.2207792207792207,0.2876712328767123,0.2368421052631579,0.2702702702702702,0.0930232558139534,0.0804597701149425,0.0561797752808987,-0.1826086956521738,-0.1296296296296296,-0.1896551724137931,-0.1896551724137931,-0.1047619047619047,-0.0693069306930692,-0.1047619047619047,0.0217391304347827,0.323943661971831,0.4461538461538461,0.7735849056603774,0.5161290322580645,0.3428571428571427,0.8076923076923077,0.709090909090909,0.8431372549019607,0.8799999999999999,0.9183673469387754,1.238095238095238,1.1860465116279069,1.1363636363636362,0.540983606557377,0.46875,0.4029850746268657,0.2702702702702702
60003,0.6749358549,0.0740694228,-4.484574353,0.0,1.9649455445,3.1052440278,0.1166868722,-0.040004901,0.3887357308,0.1069230769,-0.097053055,11.0,-0.004813553,-0.270403957,-0.023245544,0.1900161044,0.1234015866,0.1129403794,0.0881553685,0.0245665625,0.1763727121,0.5523164859,0.0,3.6695415879,0.1952329624,1.028473535,0.0706765525,67.600244499,7.8725797267,0.0809839578,0.0,0.0,1.0,0.0,0.0,1.5127728296,6.0,-1.042188853,-0.588389199,0.2402248794,-0.530419306,-0.548582752,-44.33002707,0.1559160049,10.104917051,-0.000857685,0.0077299612,0.0323489245,-0.12842818,0.0174005531,-0.021249439,1.0,0.0297625429,5.0520833333,0.011203099,4.0,9.7766905756,0.5591846189,0.0,0.0579710156,0.02535128,0.0161225994,1.2518353876,1.9357131109,7.6722201e-07,5.3993353e-08,0.387662233,0.1502820069,1.601109618,0.0472040907,0.3391156342,0.4148061495,-0.0104166666666666,-0.0404040404040404,-0.188034188034188,-0.0952380952380952,-0.0865384615384615,-0.1203703703703703,-0.0306122448979592,0.0919540229885058,0.144578313253012,0.25,0.6101694915254237,0.6666666666666667,0.6666666666666667,0.6101694915254237,0.4179104477611941,0.4393939393939394,0.4615384615384614,0.3768115942028984,0.3380281690140845,0.3571428571428572,0.3571428571428572,0.3013698630136987,0.2337662337662338,0.484375,0.532258064516129,0.6101694915254237,0.6666666666666667,0.484375,0.4393939393939394,0.4179104477611941,0.3970588235294117,0.484375,0.5079365079365079,0.2179487179487178,0.6964285714285714,0.6964285714285714,0.6101694915254237,0.532258064516129,0.3768115942028984,0.3571428571428572,0.3013698630136987,0.144578313253012,0.25,0.2025316455696202,0.5079365079365079,0.0919540229885058,0.3194444444444444,1.021276595744681,0.8999999999999999
45647,-0.218360273,0.0082882181,6.21965657,0.0,1.1519376826,1.0906796495,-0.105246498,0.0341709237,0.395830457,0.0,0.0159384446,12.0,0.0495469508,0.1691729323,0.0450203009,0.1984177929,-0.125373148,0.2561374795,0.2639827795,0.0999585807,-0.055270963,0.577275549,0.0,2.285744863,0.0101111134,1.142765411,-0.075365189,7.4667235495,6.0289355839,0.0413849509,0.0,0.0,1.0,1.0,0.0,-1.219196549,4.0,0.0258932432,0.0141151424,-0.640243097,1.1971151957,-0.841207307,-418.6832351,0.191441564,9.4246954173,0.0144404332,0.0364655411,-0.16923571,-0.0199819,0.168925265,0.0148425581,4.0,0.0503891403,3.1704260652,0.0034226216,0.0,8.2416372988,0.774974359,0.0,0.0655737668,0.0320682886,0.0255731969,1.3848034419,18.943231035,1.289616e-06,1.3678451e-08,1.476296976,2.1794527613,-0.105636172,0.0803503735,-0.807848126,0.2314428362,0.1724137931034481,0.3333333333333332,0.3877551020408163,0.4468085106382979,0.3600000000000001,0.1147540983606556,0.1724137931034481,0.4166666666666667,0.3076923076923077,0.2592592592592593,0.4166666666666667,0.4468085106382979,0.4782608695652173,1.0606060606060606,1.0606060606060606,-0.0933333333333333,-0.276595744680851,-0.3761467889908256,-0.2916666666666666,-0.2272727272727273,-0.1168831168831169,-0.1999999999999999,-0.276595744680851,-0.15,-0.1052631578947368,-0.0285714285714285,0.3600000000000001,0.1525423728813559,0.3076923076923077,0.0461538461538462,0.0625,-0.1052631578947368,-0.1392405063291139,-0.0422535211267606,-0.1052631578947368,0.096774193548387,0.2363636363636363,0.1929824561403508,0.1333333333333333,0.0625,0.3076923076923077,0.1147540983606556,0.6585365853658536,0.5813953488372092,0.4782608695652173,0.4468085106382979,0.4782608695652173,0.2142857142857142,-0.0933333333333333
58720,1.1076805182,0.0824411564,-66.86925602,0.0265002161,1.0764220253,2.0322832155,0.0820154137,-0.021602721,0.4024604429,0.0087368038,-0.093500023,11.0,-0.031200316,-0.057724958,0.1566557124,0.0161055618,-0.147669242,0.1503557461,-0.511220235,-0.050198783,0.0601047228,0.5381692288,0.0,3.981265543,-0.061022762,1.326443769,-0.055430021,249.53391685,4.9377354406,0.1733106619,0.0,0.0,1.0,0.0,0.0,0.7922259556,4.0,-0.109792894,-0.151240124,0.6929221494,-0.308648345,-0.55451089,-170.0649155,0.0294676945,10.752796782,0.0001277323,0.0106336582,0.0219013866,0.0286209462,0.0037289076,-0.026013817,1.0,0.0068611857,0.5266015201,-0.084527267,4.0,9.7738770347,0.2826095673,0.0,0.0638297871,0.0239523101,0.0250789291,0.8932004268,0.56849159,5.0076108e-07,1.2191397e-07,1.2090418701,1.4617822436,0.0017720639,0.0518422056,-0.308183396,0.2036055818,-0.1206896551724138,-0.0555555555555555,-0.0727272727272727,-0.0377358490566037,0.02,-0.0192307692307692,-0.0377358490566037,0.02,-0.0192307692307692,-0.0555555555555555,0.0,-0.0192307692307692,0.0408163265306122,0.0408163265306122,0.0625,-0.0555555555555555,-0.2272727272727273,-0.1904761904761904,0.0625,-0.135593220338983,-0.1639344262295081,-0.1774193548387096,-0.2816901408450704,-0.3013698630136986,-0.3199999999999999,-0.3289473684210526,-0.3544303797468354,-0.25,-0.2608695652173913,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.3199999999999999,-0.25,-0.2153846153846154,-0.25,-0.2916666666666666,-0.2916666666666666,-0.2608695652173913,-0.2388059701492537,-0.2608695652173913,-0.2608695652173913,0.0625,-0.203125,-0.4269662921348315,-0.4069767441860464,-0.4333333333333333,-0.4,-0.5096153846153846
55001,0.7702475536,-0.027195721,-26.11261068,0.0360588358,1.3791490279,2.0644766325,-0.070871472,0.1086445301,0.0728623836,0.0002531005,0.2507576979,11.0,0.0596288531,0.08,0.1913022889,0.2090499974,-0.207714466,0.0893414239,0.1848334938,0.0864547079,-0.078772445,0.4591663202,0.0,2.0563583139,-0.266899609,1.0042460462,-0.358145899,98.245606422,4.8962392682,0.0297456774,0.0,0.0,1.0,1.0,0.0,0.0998696759,1.0,-0.084022575,-0.20315472,0.0548235456,-0.073183214,1.1743741561,-628.4124924,0.0949905957,12.338621133,0.0035186472,-0.000308178,-0.000843851,-0.100560514,0.0116827969,-0.01491731,2.0,0.0005836066,1.8137081449,0.0302403052,1.0,11.831131893,0.7081943133,0.0,0.0648148134,0.023250066,0.0267148129,0.9360953996,4.739498373,2.5766087e-08,2.1312568e-08,1.5658548072,2.4519012773,-0.102983208,0.0492909658,-0.27226841,0.337451061,0.0538461538461538,0.1229508196721311,0.2232142857142858,0.3047619047619048,0.3431372549019607,0.2454545454545453,0.2123893805309735,0.2685185185185186,0.2803738317757009,0.2232142857142858,0.2342342342342342,0.1610169491525424,0.078740157480315,0.0073529411764705,0.0073529411764705,-0.0352112676056337,-0.0743243243243243,-0.0551724137931034,0.1913043478260869,-0.0486111111111111,0.0223880597014924,-0.1796407185628742,-0.221590909090909,-0.1383647798742138,-0.2126436781609195,-0.267379679144385,-0.1845238095238095,-0.1845238095238095,-0.0214285714285714,0.0300751879699248,-0.0283687943262411,0.0300751879699248,-0.0486111111111111,-0.0486111111111111,-0.0927152317880795,0.0,0.1416666666666666,0.3700000000000001,0.2342342342342342,0.2685185185185186,0.4891304347826086,0.4891304347826086,0.7564102564102564,0.6707317073170731,0.691358024691358,0.4574468085106382,0.7341772151898733,0.5222222222222221,0.3700000000000001
54287,0.6480027246,0.1092590856,-14.78742391,0.0464262269,6.7767878737,16.324247144,0.0026644087,0.4625948231,0.1430149325,0.0189070189,0.5074947407,11.0,0.082262698,0.1870805369,0.2659828108,-0.172272144,-0.242434733,0.2050615185,-0.048618893,0.1148611465,0.1152206045,0.6716441703,0.0,1.0615979886,-0.058723434,0.9128844772,-0.102752888,49.408981279,3.8825463925,0.0265667611,0.0,0.0,0.0,0.0,0.0,1.1350979426,2.0,0.0120646516,0.1381777702,-0.197568043,0.665920391,0.4209962132,-6.687046706,0.0716962545,11.500636514,-0.000558098,0.0038949551,0.0421188007,0.6913117437,0.0578818962,-0.003368515,1.0,-0.01298118,2.5521191294,0.0076416153,1.0,9.280787186,0.0997229917,0.0,0.0149999997,0.0129534047,0.0105844202,0.9776513048,0.4790394561,2.4477721e-07,0.9545456308,0.447115292,0.1999120843,-2.081321245,0.0315691963,-0.020163851,0.463005701,-0.0046948356807511,0.0291262135922329,0.1041666666666667,0.0984455958549221,-0.0139534883720929,-0.0660792951541849,-0.0493273542600897,-0.1275720164609053,-0.1553784860557768,-0.0577777777777778,-0.0363636363636363,-0.0230414746543778,-0.0046948356807511,0.1648351648351649,0.1777777777777778,0.1910112359550562,0.1843575418994414,0.1712707182320441,0.1648351648351649,0.1584699453551912,0.2544378698224852,0.1397849462365592,0.1157894736842104,-0.4044943820224719,-0.427027027027027,-0.3205128205128205,-0.2980132450331125,-0.3116883116883117,-0.2837837837837837,-0.2587412587412587,-0.3575757575757575,-0.3395638629283489,-0.335423197492163,-0.2508833922261484,-0.3049180327868852,-0.2664359861591695,-0.1587301587301587,-0.1382113821138211,-0.152,-0.0363636363636363,0.0392156862745098,0.145945945945946,0.1584699453551912,0.1521739130434782,0.127659574468085,0.1216931216931216,0.1336898395721926,0.0761421319796953,0.0816326530612245
59600,1.2919058239,0.1107008372,-2.675235193,0.0475085,0.5786385406,2.4368990604,0.0809298913,-0.070014723,0.3261355581,-0.013186139,-0.209987771,11.0,-0.037266203,-0.049670856,0.1551051884,0.0463218698,0.0559912984,0.1248085248,0.0654255616,-0.040396605,0.0101479311,0.6094985048,0.0,4.1151982105,0.327564429,2.4011432832,0.3786968529,8.8321849742,5.9129335581,0.273381295,0.0,0.0,0.0,0.0,1.0,0.4931179876,6.0,-0.100789743,-0.143186022,0.877147455,-0.545534509,0.7414750041,-171.4716655,0.0294676945,10.731384134,-0.017778943,-0.006344443,-0.009155229,-0.110998015,0.1296654904,0.010965035,0.0,-0.032789116,0.6888888889,-0.063637753,3.0,8.3466420902,0.0930695142,0.0,0.0076923077,0.0133931933,0.012158829,1.1571781832,0.7608017676,4.5641095e-07,2.8636365597,0.561782989,0.3156001267,-0.743733616,0.0280508366,-0.067656056,0.2036055818,0.0820895522388058,-0.0136054421768707,0.0069444444444444,0.0,-0.0460526315789473,-0.0584415584415584,-0.0136054421768707,0.0661764705882352,0.0661764705882352,0.0902255639097744,0.0740740740740741,0.0583941605839415,0.0357142857142858,0.0740740740740741,0.0431654676258992,0.0283687943262411,0.0139860139860139,-0.0136054421768707,0.0357142857142858,0.1240310077519379,0.0740740740740741,0.0139860139860139,-0.0822784810126582,-0.0705128205128204,-0.1317365269461078,-0.1470588235294118,-0.0764331210191082,0.0069444444444444,0.0211267605633802,-0.0202702702702702,-0.0764331210191082,-0.1158536585365853,-0.1317365269461078,-0.1104294478527607,0.0357142857142858,0.0984848484848484,0.0902255639097744,0.1788617886178862,0.1240310077519379,0.1885245901639345,0.1507936507936507,0.1240310077519379,0.2083333333333332,0.2083333333333332,0.1153846153846154,0.1068702290076335,0.1693548387096775,0.1693548387096775,0.0507246376811594
44759,0.7384605734,0.0566865855,-34.74883504,0.0271422589,1.0109310688,3.3666400385,0.1066694007,-0.013308804,0.4727549328,0.9621956429,-0.030224623,11.0,-0.011223279,0.0112359551,-0.017346923,0.0716255282,-0.031722713,0.1409902863,-0.135472111,0.0525921471,0.010828775,0.4841539313,0.0,2.8969367533,-0.003621422,1.3388596342,-0.038166584,850.34016775,8.1870592036,0.1248524251,0.0,0.0,0.0,0.0,0.0,1.0310468658,2.0,0.0222918223,-0.143821835,0.316577749,1.012289415,0.0243675211,-163.7136101,0.191441564,12.364119653,-0.009766727,0.0014253054,0.0034678515,-0.00805486,0.0022631735,-0.024120002,0.0,-0.022035559,1.2932823594,0.0369568085,3.0,11.439642153,0.292695196,0.0,0.0185185187,0.0179550034,0.0227641472,1.1764837346,1.2097510751,1.2276893e-07,7.3165098e-08,1.2146513458,1.4753778917,0.0325953237,0.0303606868,0.0600234507,0.24585661,0.110091743119266,0.0254237288135592,0.1,0.1634615384615385,0.1203703703703704,0.0803571428571428,-0.0241935483870967,0.0254237288135592,-0.0162601626016259,0.0521739130434781,-0.4958333333333333,-0.5451127819548872,-0.5535055350553506,-0.4851063829787234,-0.4549549549549549,-0.4499999999999999,-0.4646017699115043,-0.4598214285714286,-0.4238095238095238,-0.3762886597938144,-0.3597883597883597,-0.4345794392523364,-0.4182692307692307,-0.412621359223301,-0.4598214285714286,-0.4784482758620689,-0.4784482758620689,-0.4154589371980676,-0.4915966386554622,-0.4423963133640552,-0.48068669527897,-0.4692982456140351,-0.3631578947368421,-0.395,-0.3857868020304569,-0.3563829787234043,-0.3125,-0.2039473684210526,-0.2243589743589743,-0.2797619047619047,-0.0620155038759689,-0.0970149253731342,0.09009009009009,0.0083333333333333,0.0431034482758621,-0.0833333333333333,-0.047244094488189,-0.2530864197530864,-0.2754491017964071
19596,0.8886061525,-0.027750915,-4.633776853,0.0336575966,3.4663738977,3.6387495871,-0.028983231,0.5262956919,0.329441394,0.0149382609,0.8625802454,11.0,0.1610504449,0.2063492063,-0.083844676,-0.486351194,-0.184497765,0.1268448362,-0.012201922,0.4300822304,-0.051158397,0.5701698876,0.0,0.9798207281,0.3408044556,0.5902513949,-0.076484939,8.5054076489,6.308463759,0.1084975286,0.0,0.0,1.0,0.0,0.0,0.897703901,1.0,-0.039292867,0.0401409252,0.3194496683,0.0176219421,1.3674174503,1394.6466776,0.0582426332,14.672500017,-0.009963171,0.0027819106,0.0116843779,0.1262195499,0.0953127756,0.119683476,0.0,-0.024633975,-0.11835536,-0.018208585,1.0,15.220977936,1.4672447441,0.0,0.0454545468,0.0208587286,0.0269920052,0.6314881265,3.9530435978,1.3267581e-09,1.2634428e-08,1.2128103154,1.4709088612,0.5657003671,0.0449281324,-0.006443899,-0.00910505,0.0953488372093023,0.1834170854271357,0.2076923076923076,0.2329842931937173,0.246031746031746,0.0704545454545455,0.0704545454545455,0.0979020979020979,0.0979020979020979,0.4627329192546583,0.272972972972973,0.2265625,0.3083333333333333,0.3380681818181819,0.4858044164037856,0.3573487031700288,0.5096153846153846,0.5596026490066226,0.5647840531561461,0.6702127659574468,0.7065217391304348,0.7380073800738007,0.7977099236641221,0.9625,0.6526315789473685,0.6020408163265305,0.7509293680297398,0.9957627118644068,1.0301724137931036,0.8470588235294119,0.6881720430107527,0.4447852760736197,0.7509293680297398,0.7380073800738007,0.7574626865671641,0.7003610108303249,0.7316176470588236,0.7706766917293233,0.7380073800738007,1.1906976744186046,2.161073825503356,1.6914285714285713,2.3642857142857143,2.204081632653061,2.5681818181818183,2.119205298013245,2.119205298013245,2.3884892086330933,2.623076923076923
49111,0.3883687139,0.039887302,1.8400028381,0.0,0.3839316724,0.7254988128,0.0378961273,0.1405900795,0.5365881743,-0.003803214,0.0727200713,11.0,-0.000738424,-0.234693878,0.1803635986,-0.163322714,0.0965713589,0.4366793731,0.1735851802,0.0133466625,0.216689427,0.4863960628,0.0,2.0677459918,-0.070539487,1.9822557547,-0.064382517,4.8416347382,3.1049262877,0.2158949762,0.0,0.0,0.0,1.0,0.0,1.1255592934,5.0,0.0458936727,-0.389751668,-0.033514111,1.3189940427,-0.415116488,-152.5601101,0.191441564,12.678386105,0.0050350939,0.0271468868,0.0534750354,-0.032721409,0.1940253304,-0.140358299,1.0,0.0052167133,1.0912033511,0.0140352603,7.0,11.41161922,0.2734400657,0.0,0.0684931502,0.0317249421,0.0272189353,0.9703237149,0.9279039082,9.9495725e-08,8.0819456e-08,1.6383783584,2.6842836454,-0.025728607,0.0491388236,0.3083623687,0.24585661,0.146341463414634,0.014388489208633,0.146341463414634,0.175,0.1370967741935485,0.1557377049180328,0.119047619047619,0.194915254237288,0.2589285714285714,0.2702702702702702,0.2702702702702702,0.194915254237288,0.175,0.4242424242424243,0.5326086956521738,0.4536082474226803,0.5842696629213484,0.6588235294117648,1.203125,1.0142857142857142,1.1363636363636362,0.7625,0.6022727272727273,0.9315068493150684,0.6206896551724137,0.6785714285714286,0.5666666666666667,0.6987951807228916,0.3823529411764705,0.3428571428571427,0.3557692307692308,0.2818181818181817,0.175,0.46875,0.3428571428571427,0.6395348837209303,0.6395348837209303,0.9054054054054056,0.6206896551724137,0.46875,0.7407407407407407,0.7848101265822784,0.7625,0.9859154929577464,0.9859154929577464,1.203125,1.35,1.203125,1.1363636363636362
17929,0.9161991259,-0.142761472,-67.52592888,0.1167233482,2.1134128841,3.1742397138,-0.046047516,-0.046322424,0.0141643407,0.036263484,0.0401399402,11.0,-0.010353909,0.0078993563,-0.096792382,-0.101355606,-0.808587135,0.0748929554,0.0432534598,-0.019568751,-0.198968765,0.4868273311,0.0,0.726521462,-0.218227457,0.4948405459,-0.160399545,138.02461819,8.3858074702,0.0103092523,0.0,0.0,0.0,0.0,0.0,-0.055714188,1.0,-0.110214511,-0.085357002,-52.66315239,-0.395205723,-0.165909778,-593.6445192,0.0103024126,12.36852626,-0.051174739,-0.065060958,-0.159326709,-0.065721756,0.0070546992,-0.26819504,0.0,-0.027086391,0.2577646544,-0.025066873,0.0,11.448918802,0.4855560382,0.0,0.0095693776,0.00702895,0.0097073458,0.575700259,0.7153291708,1.8487593e-08,7.0339967e-08,0.3215735174,0.1034095271,-0.591634086,0.0280033027,0.0441661058,0.3496831785,0.1302083333333332,0.2840236686390531,0.2840236686390531,0.2690058479532164,0.2690058479532164,0.1666666666666667,0.1793478260869565,0.1729729729729729,0.1481481481481481,0.1542553191489362,0.1666666666666667,0.2840236686390531,0.1923076923076923,0.1923076923076923,0.4276315789473683,0.4965517241379311,0.4965517241379311,0.55,0.6074074074074074,0.5724637681159421,0.5174825174825175,0.4965517241379311,0.528169014084507,0.5955882352941178,0.4662162162162162,0.528169014084507,0.5390070921985815,0.3999999999999999,0.3910256410256409,0.3072289156626506,0.2916666666666667,0.3231707317073171,0.3231707317073171,0.4370860927152318,0.3231707317073171,0.2471264367816092,0.1361256544502618,0.3478260869565217,0.2840236686390531,0.2690058479532164,0.4090909090909091,0.3072289156626506,0.4183006535947713,0.2916666666666667,0.2055555555555555,0.1542553191489362,0.1793478260869565,0.2840236686390531,0.0742574257425743
42569,0.7450435521,0.0310352397,-3.836686194,0.0,1.1341491361,1.7026541329,0.0063414271,0.2914384978,0.1416593597,-0.002514401,0.4323568478,12.0,0.0477755476,0.4360465116,0.1725616968,-0.437138699,0.1657627796,0.0407593824,-0.66220936,0.4017768219,0.124580375,0.5288888587,0.0,2.0043702155,-0.244309484,1.4769552522,-0.341825073,13.003463395,3.1295068012,0.0587205326,0.0,0.0,1.0,1.0,0.0,0.2643000182,3.0,0.043520623,0.2986542639,-249.5128539,0.1541249846,-1.058067059,-760.2570658,0.097938351,12.095575348,-0.009003256,0.0005559405,0.0013637524,0.297572613,0.0695381036,0.0233575327,0.0,0.0115789474,-0.373382062,0.025641026,1.0,11.454891079,0.549352931,0.0,0.0408163257,0.0240515255,0.0299883809,0.6843326264,1.0395013947,9.6327993e-08,5.7896127e-08,0.4709502349,0.2217941238,1.2236442848,0.0708098306,0.1361111228,0.337451061,0.0874999999999999,0.144736842105263,0.1153846153846154,0.0357142857142858,0.0481927710843372,0.0740740740740741,-0.0333333333333333,0.0874999999999999,0.0609756097560976,0.1153846153846154,0.0609756097560976,0.1756756756756756,0.1917808219178083,0.1756756756756756,0.1599999999999999,0.1012658227848102,0.1298701298701299,0.0357142857142858,0.2083333333333332,0.0874999999999999,0.144736842105263,2.3461538461538463,2.107142857142857,1.351351351351351,1.289473684210526,0.9772727272727272,0.8913043478260869,0.9333333333333332,0.5535714285714286,0.6730769230769231,0.4262295081967213,0.5263157894736843,0.4745762711864407,0.7755102040816326,0.9772727272727272,0.6730769230769231,0.8913043478260869,1.289473684210526,1.2307692307692308,1.2307692307692308,1.289473684210526,1.4166666666666663,1.1219512195121952,1.289473684210526,0.8913043478260869,0.6730769230769231,0.6415094339622642,0.6415094339622642,0.6415094339622642
19131,0.5998834369,0.1364155274,0.9487457698,0.0342555075,0.455480972,1.5400001715,0.2605298133,0.0725241904,0.4903163987,0.9599612919,-0.008688096,11.0,0.0018361933,0.0940594059,0.0896332183,0.0547189801,0.0936517586,0.07889818,0.073328633,0.051623369,0.1437701351,0.5518138604,0.0,1.6647120443,-0.06309704,1.1673820964,-0.033779859,25.423938092,8.1306233969,0.4039823295,0.0,0.0,0.0,0.0,0.0,0.8867016257,5.0,0.0389434568,-0.073773121,-0.551454375,-0.060443219,0.6566004246,1416.3862554,0.063541233,14.717467044,0.0071440915,0.0308397248,0.0559417321,-0.017857995,0.0577397626,-0.100441113,0.0,-0.034567902,0.6195475566,0.0444156067,6.0,13.79599435,0.3280880153,0.0,0.0510948896,0.0265966239,0.0357628179,0.6048453952,1.012152342,4.9970741e-09,4.4532603e-08,1.2881318026,1.6592835409,-0.033921451,0.0357259918,-0.006919756,0.2250791841,0.198090692124105,0.2395061728395062,0.3944444444444444,0.5987261146496816,0.6845637583892616,0.6298701298701299,0.5987261146496816,0.4764705882352942,0.6193548387096774,0.8801498127340823,0.9087452471482892,-0.0954954954954955,-0.0346153846153846,0.0568421052631578,0.0329218106995885,0.037190082644628,0.0120967741935484,0.0546218487394958,0.2613065326633166,0.2938144329896908,0.1784037558685445,0.1106194690265487,0.0546218487394958,0.1839622641509433,0.093681917211329,0.0590717299578058,0.1383219954648527,0.3422459893048128,0.2871794871794872,0.3678474114441417,0.494047619047619,0.3005181347150258,0.1728971962616823,0.1255605381165918,0.1952380952380952,0.3386666666666666,0.3072916666666667,0.2425742574257425,0.2067307692307691,0.4101123595505618,0.8592592592592592,0.832116788321168,1.1637931034482758,1.211453744493392,1.2311111111111113,1.0743801652892562,1.0489795918367348,1.065843621399177,1.0
44003,1.8068576389,-0.233506944,-130.35,0.0,0.3246527778,0.1067708333,-0.04906972,-0.451836142,0.0119432972,0.0058939096,-0.607760881,11.0,0.0020187455,-0.640732265,2.3698630137,2.5709028751,-3.433591423,0.1851851852,0.4618945869,0.005022882,-0.114066823,0.1315766646,0.0,0.6711229947,-0.855129321,0.6524064171,-0.874812572,12.3,0.5336225597,-0.329943503,0.0,0.0,0.0,0.0,0.0,0.0142583528,2.0,4.3371699863,-1.091765916,1.3087345605,-0.229593168,-0.481236199,-223.7322599,0.0812427753,7.7521202713,0.0,0.0182926829,0.0405405405,-0.080729167,0.0040724903,-3.156699624,2.0,0.2726459248,-0.523809524,-0.041666668,0.0,6.3395874009,0.1208897485,0.0,0.0434782617,0.0266890083,0.0273423411,1.2475504711,0.9735128991,2.78312e-05,7.6363637983,0.7865197487,0.6186133151,-0.88533779,0.0804797995,-0.262845862,0.2267463956,-0.0869565217391304,0.1666666666666667,0.1666666666666667,-0.0869565217391304,-0.0454545454545454,-0.125,-0.0454545454545454,0.1052631578947369,-0.0454545454545454,-0.16,-0.2222222222222222,-0.125,0.05,0.1666666666666667,-0.0869565217391304,-0.125,-0.2758620689655172,-0.3,-0.3636363636363636,-0.4,-0.4615384615384615,-0.2758620689655172,-0.5531914893617021,-0.6037735849056604,-0.6037735849056604,-0.4473684210526315,-0.4878048780487805,-0.475,-0.4878048780487805,-0.5,-0.4473684210526315,-0.4324324324324324,-0.34375,-0.16,-0.0869565217391304,-0.1923076923076923,-0.125,0.3999999999999999,0.3125,0.3125,0.75,0.75,0.5,0.6153846153846154,0.5,0.3999999999999999,0.3999999999999999,0.5,0.3125
