firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
22189.0,0.719373539,0.0,-0.210386857,0.0760869533,0.0869565217391303,0.1904761904761904,0.639344262295082,0.4492753623188406,0.1494252873563217,0.4925373134328359,0.1764705882352941,-0.0291262135922329,-0.2307692307692307,-0.3055555555555556,-0.3288590604026845,-0.3055555555555556,-0.3333333333333333,-0.180327868852459,-0.1735537190082644,-0.0909090909090909,-0.3333333333333333,-0.295774647887324,-0.1228070175438597,-0.2424242424242424,-0.1071428571428571,-0.1228070175438597,-0.3197278911564626,-0.5454545454545454,-0.5121951219512195,-0.537037037037037,-0.6212121212121212,-0.6644295302013423,-0.6575342465753424,-0.6212121212121212,-0.6710526315789473,-0.6644295302013423,-0.7023809523809523,-0.7382198952879582,-0.7175141242937852,-0.6932515337423313,-0.6932515337423313,-0.6710526315789473,-0.6124031007751938,-0.5967741935483871,-0.5327102803738317,-0.5073891625615763,-0.5073891625615763,-0.3103448275862068,-0.4318181818181817,-0.504950495049505,-0.5145631067961165,-0.3827160493827161
16803.0,2.2098411979,2.0,-0.432361561,-0.044949496,0.0,-0.0408163265306122,0.2368421052631579,0.4242424242424243,0.46875,0.6785714285714286,0.5161290322580645,0.5161290322580645,0.4242424242424243,0.4029850746268657,0.323943661971831,0.3623188405797102,0.4461538461538461,0.4242424242424243,0.5666666666666667,0.5161290322580645,0.2207792207792207,0.032967032967033,0.175,0.032967032967033,0.175,0.0561797752808987,0.010752688172043,-0.0873786407766989,-0.1454545454545455,-0.2033898305084746,-0.3188405797101449,-0.3380281690140845,-0.2539682539682539,-0.2539682539682539,-0.3037037037037037,-0.2231404958677686,-0.0961538461538461,-0.1296296296296296,-0.2231404958677686,-0.248,-0.3333333333333333,-0.2824427480916031,-0.2932330827067669,-0.2769230769230769,-0.3188405797101449,-0.4946236559139785,-0.5154639175257731,-0.5129533678756477,-0.5566037735849056,-0.5913043478260869,-0.6147540983606558,-0.6147540983606558
13354.0,0.21844785,2.0,0.3621480026,-0.046267472,0.0161290322580645,-0.0381679389312976,0.1052631578947369,0.125,0.1052631578947369,0.2233009708737863,0.2352941176470588,0.1999999999999999,0.1559633027522935,0.05,0.0327868852459016,0.0769230769230768,0.1454545454545455,0.1351351351351351,0.2475247524752475,0.1666666666666667,-0.015625,0.05,0.1666666666666667,0.1052631578947369,0.1454545454545455,0.0956521739130433,0.0677966101694915,0.05,0.0327868852459016,0.0,-0.0307692307692307,-0.0802919708029197,0.0,-0.0802919708029197,-0.2075471698113207,-0.2075471698113207,-0.16,-0.0526315789473684,-0.0735294117647058,-0.015625,-0.0597014925373133,-0.0454545454545454,-0.0078740157480314,0.1351351351351351,0.0677966101694915,0.0413223140495868,0.008,-0.0078740157480314,-0.0597014925373133,-0.0802919708029197,-0.1063829787234043,-0.1310344827586207
47028.0,-32.46008352,0.0,-0.794753086,0.219780229,1.0,1.2000000000000002,2.6666666666666665,1.4444444444444446,1.75,1.75,0.8333333333333333,1.4444444444444446,1.2000000000000002,1.2000000000000002,0.8333333333333333,0.8333333333333333,0.5714285714285714,0.375,0.5714285714285714,0.2222222222222223,0.0,-0.2142857142857143,-0.2142857142857143,-0.2666666666666667,-0.2666666666666667,-0.1538461538461538,-0.3888888888888888,-0.4210526315789473,-0.4761904761904761,-0.5217391304347826,-0.6206896551724138,-0.6206896551724138,-0.5217391304347826,-0.6451612903225806,-0.65625,-0.7555555555555555,-0.7708333333333334,-0.8,-0.8253968253968254,-0.8135593220338984,-0.9,-0.9285714285714286,-0.9067796610169492,-0.8842105263157894,-0.892156862745098,-0.9051724137931034,-0.8981481481481481,-0.9009009009009008,-0.9133858267716536,-0.916030534351145,-0.9153846153846154,-0.9166666666666666
25590.0,1.1506981849,2.0,0.2322097378,0.0300471373,0.0749999999999999,0.0617283950617284,0.186206896551724,0.1700680272108843,0.1466666666666667,0.2285714285714286,0.2554744525547445,0.1241830065359477,0.2835820895522387,0.131578947368421,0.0238095238095237,-0.0114942528735632,-0.0549450549450549,-0.0851063829787234,0.0238095238095237,-0.0057803468208093,-0.1088082901554404,-0.1442786069651741,-0.0702702702702702,-0.0601092896174862,-0.0947368421052631,-0.0947368421052631,-0.1527093596059113,-0.2181818181818181,-0.2355555555555555,-0.2321428571428571,-0.2217194570135746,-0.2252252252252252,-0.1886792452830188,-0.1690821256038647,-0.135678391959799,-0.1179487179487179,-0.1269035532994924,-0.135678391959799,-0.1568627450980392,-0.1809523809523809,-0.1962616822429906,-0.1886792452830188,-0.135678391959799,-0.1088082901554404,-0.1041666666666666,-0.0994764397905759,-0.135678391959799,-0.1179487179487179,-0.1179487179487179,-0.14,-0.1690821256038647,-0.08994708994709
20570.0,0.3300296577,1.0,-0.393379523,0.0312742796,0.0990099009900991,0.1443298969072164,0.6086956521739131,0.4415584415584415,0.3536585365853659,0.4415584415584415,0.3373493975903614,0.3058823529411765,0.2613636363636364,0.1935483870967742,0.0183486238532109,0.0373831775700934,0.0373831775700934,0.0882352941176469,0.2197802197802199,0.1326530612244898,0.0277777777777776,-0.0512820512820513,0.0673076923076922,0.0571428571428571,0.0373831775700934,0.009090909090909,-0.0749999999999999,-0.0901639344262295,-0.1328125,-0.1328125,-0.1838235294117647,-0.25,-0.1956521739130434,-0.1654135338345864,-0.26,-0.2291666666666666,-0.2291666666666666,-0.2127659574468084,-0.2792207792207792,-0.2448979591836735,-0.2649006622516556,-0.25,-0.2929936305732484,-0.2291666666666666,-0.3546511627906976,-0.418848167539267,-0.3967391304347826,-0.3470588235294117,-0.3833333333333333,-0.3693181818181817,-0.3728813559322034,-0.3833333333333333
49170.0,-41.72016931,0.0,-0.511002445,0.0,0.0,-0.1666666666666666,0.6666666666666667,0.1538461538461537,0.0714285714285714,-0.0625,-0.0625,-0.1666666666666666,-0.1666666666666666,-0.3181818181818182,-0.375,-0.4642857142857143,-0.5,-0.6052631578947368,-0.3181818181818182,-0.4642857142857143,-0.5833333333333333,-0.6428571428571428,-0.5833333333333333,-0.6590909090909092,-0.5833333333333333,-0.6428571428571428,-0.6590909090909092,-0.7115384615384616,-0.7,-0.75,-0.7727272727272727,-0.7916666666666666,-0.7857142857142857,-0.7916666666666666,-0.8170731707317074,-0.8076923076923077,-0.8333333333333334,-0.8369565217391304,-0.8255813953488372,-0.84375,-0.8170731707317074,-0.8214285714285714,-0.8125,-0.7580645161290323,-0.7916666666666666,-0.7972972972972973,-0.8125,-0.8214285714285714,-0.868421052631579,-0.868421052631579,-0.8880597014925373,-0.8986486486486487
19019.0,0.8244499224,2.0,0.0893246187,-0.002862162,0.0608108108108107,0.043189368770764,0.1893939393939394,0.2265625,0.1629629629629629,0.2610441767068272,0.246031746031746,0.1294964028776979,0.171641791044776,0.1849056603773584,0.1804511278195488,0.1849056603773584,0.0979020979020979,0.145985401459854,0.2975206611570247,0.3029045643153527,0.1056338028169014,0.0753424657534247,0.1501831501831501,0.1134751773049644,0.1418181818181818,0.0902777777777776,0.0129032258064516,0.0129032258064516,-0.0094637223974763,-0.01875,-0.0248447204968944,-0.1079545454545454,-0.0156739811912225,0.0194805194805194,-0.0094637223974763,-0.0063291139240506,-0.0654761904761904,-0.0737463126843658,-0.0513595166163142,-0.0898550724637681,-0.1079545454545454,-0.0951008645533141,-0.1229050279329608,0.0064102564102563,0.0572390572390573,-0.0570570570570571,-0.0977011494252874,0.0064102564102563,0.0,-0.0818713450292397,-0.1467391304347826,-0.1104815864022662
34497.0,-7.1209976,0.0,1.1084337349,0.0212956988,-0.0043103448275861,0.0358744394618835,0.1105769230769231,0.0547945205479452,0.2554347826086955,0.2486486486486485,0.1666666666666667,0.1105769230769231,0.03125,0.0221238938053096,-0.0211864406779661,-0.0759999999999999,0.0266666666666666,-0.0043103448275861,0.1052631578947369,0.0845070422535212,-0.1183206106870229,-0.0647773279352226,-0.0085836909871244,-0.0685483870967742,0.0087336244541484,-0.0571428571428571,-0.1216730038022814,-0.1183206106870229,-0.0493827160493827,-0.072289156626506,-0.072289156626506,-0.0905511811023621,-0.1046511627906976,-0.0869565217391304,-0.1046511627906976,-0.0869565217391304,-0.0759999999999999,-0.1149425287356321,-0.1951219512195121,-0.1690647482014388,-0.1837455830388692,-0.2061855670103093,-0.2666666666666667,-0.1380597014925373,-0.1046511627906976,-0.0833333333333333,-0.150735294117647,-0.09765625,-0.1183206106870229,-0.1348314606741573,-0.2401315789473684,-0.2619808306709265
51166.0,1.3604547877,0.0,-0.333333333,-0.018538646,0.0,0.1818181818181818,0.368421052631579,0.3,0.1818181818181818,0.0833333333333332,-0.1875,-0.1875,-0.1875,-0.2972972972972972,-0.3157894736842105,-0.3157894736842105,-0.3333333333333333,-0.35,-0.4347826086956522,-0.2972972972972972,-0.5272727272727273,-0.5272727272727273,-0.5517241379310345,-0.5357142857142857,-0.5272727272727273,-0.5357142857142857,-0.6119402985074627,-0.6,-0.6119402985074627,-0.6486486486486487,-0.6338028169014085,-0.6338028169014085,-0.6176470588235294,-0.5517241379310345,-0.5737704918032787,-0.5806451612903225,-0.5806451612903225,-0.6285714285714286,-0.6338028169014085,-0.5873015873015873,-0.6231884057971014,-0.6119402985074627,-0.6119402985074627,-0.6176470588235294,-0.6533333333333333,-0.7263157894736842,-0.7078651685393258,-0.6867469879518072,-0.731958762886598,-0.74,-0.75,-0.7592592592592593
26753.0,0.3813340557,1.0,-0.076576577,-0.024751395,0.045045045045045,0.0175438596491228,0.303370786516854,0.2083333333333332,0.2083333333333332,0.288888888888889,-0.0252100840336134,-0.0413223140495867,-0.0169491525423728,-0.0866141732283464,-0.1888111888111888,-0.1888111888111888,-0.2162162162162162,-0.2368421052631578,-0.0333333333333333,-0.1594202898550725,-0.3926701570680628,-0.4423076923076923,-0.3333333333333333,-0.3012048192771084,-0.1532846715328467,-0.3255813953488372,-0.4170854271356784,-0.5,-0.5166666666666666,-0.5719557195571956,-0.5735294117647058,-0.5063829787234042,-0.5303643724696356,-0.6081081081081081,-0.6363636363636364,-0.663768115942029,-0.6795580110497237,-0.6568047337278107,-0.6856368563685638,-0.6914893617021276,-0.6777777777777778,-0.5972222222222222,-0.5929824561403509,-0.5655430711610487,-0.5781818181818181,-0.5915492957746479,-0.5972222222222222,-0.6081081081081081,-0.639751552795031,-0.6305732484076434,-0.6516516516516517,-0.6133333333333333
28193.0,0.0949232707,1.0,0.1060606061,-0.028412472,-0.0146627565982404,0.0632911392405062,0.3884297520661157,0.2352941176470588,0.0909090909090908,0.2262773722627737,0.2173913043478261,0.0370370370370369,-0.1111111111111111,-0.1295336787564767,-0.2112676056338028,-0.2363636363636363,-0.1804878048780488,-0.2328767123287671,-0.2363636363636363,-0.3225806451612903,-0.3488372093023255,-0.2911392405063291,-0.2631578947368421,-0.2727272727272727,-0.2311212814645309,-0.2363636363636363,-0.2711496746203904,-0.2663755458515283,-0.2466367713004484,-0.2398190045248869,-0.2663755458515283,-0.2599118942731278,-0.2222222222222222,-0.1923076923076923,-0.1641791044776119,-0.1204188481675392,-0.0743801652892561,-0.1181102362204724,-0.0561797752808989,-0.1063829787234043,-0.031700288184438,0.0338461538461538,0.0769230769230768,0.1830985915492957,0.1999999999999999,0.1872791519434629,0.2352941176470588,0.3228346456692914,0.2727272727272727,0.3125,0.2444444444444444,0.2824427480916029
13370.0,4.3915335334,0.0,-0.614360745,0.0,0.25,0.6176470588235294,1.391304347826087,1.391304347826087,1.2916666666666663,1.75,1.0370370370370372,1.1153846153846154,0.7741935483870968,0.71875,0.5277777777777777,0.5277777777777777,0.375,0.6176470588235294,1.391304347826087,0.7741935483870968,0.4864864864864864,0.375,0.4102564102564103,0.25,0.25,0.375,0.1702127659574468,0.1,-0.0350877192982456,-0.0677966101694915,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,-0.3373493975903614,-0.3452380952380952,-0.4021739130434782,-0.4444444444444444,-0.4329896907216495,-0.4607843137254902,-0.485981308411215,-0.485981308411215,-0.4954128440366973,-0.485981308411215,-0.4499999999999999,-0.4711538461538461,-0.5,-0.4811320754716981,-0.4954128440366973,-0.5132743362831859,-0.485981308411215,-0.5045045045045045,-0.5
19676.0,0.3039784618,1.0,2.2379424088,-0.057203225,-0.0825958702064897,0.0,0.106761565836299,-0.0744047619047618,-0.0985507246376811,-0.0220125786163521,-0.3340471092077087,-0.2377450980392157,-0.2817551963048499,-0.2931818181818182,-0.2506024096385542,-0.1571815718157181,-0.2320987654320987,-0.2524038461538461,-0.450530035335689,-0.3340471092077087,-0.3792415169660679,-0.3104212860310421,-0.1088825214899713,-0.1037463976945245,-0.0126984126984126,0.0687285223367697,-0.1164772727272727,-0.2451456310679611,-0.3073496659242761,-0.3397027600849257,-0.4076190476190476,-0.4042145593869731,-0.3026905829596412,-0.3507306889352818,-0.3792415169660679,-0.2733644859813083,-0.2665094339622641,-0.4019230769230769,-0.427255985267035,-0.46286701208981,-0.5110062893081762,-0.4042145593869731,-0.4446428571428571,-0.3164835164835164,-0.4007707129094412,-0.5302114803625377,-0.5392592592592593,-0.5024,-0.5780189959294437,-0.550578034682081,-0.5178294573643412,-0.3792415169660679
26761.0,0.988831469,3.0,0.5353535354,0.0839140527,0.1066666666666666,0.1216216216216217,0.5961538461538463,0.6599999999999999,0.5961538461538463,0.8863636363636365,0.5660377358490567,0.4821428571428572,0.3174603174603174,0.2205882352941177,0.2205882352941177,0.0121951219512195,0.1527777777777776,-0.0348837209302325,0.296875,0.1369863013698631,-0.1170212765957446,-0.1354166666666666,0.0246913580246914,-0.1616161616161616,0.0,-0.1443298969072165,-0.2589285714285714,-0.17,-0.2314814814814815,-0.2905982905982905,-0.319672131147541,-0.3464566929133859,-0.2905982905982905,-0.3712121212121212,-0.4236111111111111,-0.4195804195804196,-0.3985507246376811,-0.4466666666666666,-0.4391891891891891,-0.4466666666666666,-0.461038961038961,-0.3805970149253731,-0.3306451612903226,-0.2454545454545454,-0.3025210084033614,-0.3565891472868217,-0.3941605839416058,-0.3897058823529411,-0.4315068493150684,-0.4679487179487179,-0.5117647058823529,-0.4466666666666666
34606.0,-83.55395106,2.0,-0.547325103,-0.166666672,0.0,-0.0999999999999999,0.2857142857142858,0.125,0.0,0.0,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.1818181818181817,-0.1818181818181817,-0.25,-0.4705882352941176,-0.5263157894736843,-0.0999999999999999,-0.0999999999999999,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181817,-0.25,-0.3076923076923077,-0.3571428571428571,-0.4375,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5714285714285714,-0.5909090909090908,-0.5909090909090908,-0.5714285714285714,-0.6086956521739131,-0.6896551724137931,-0.6086956521739131,-0.6666666666666667,-0.5909090909090908,-0.5263157894736843,-0.5263157894736843,-0.625,-0.625,-0.64,-0.6896551724137931,-0.6785714285714286,-0.6538461538461539,-0.7272727272727273,-0.71875
38658.0,-1.455473038,0.0,0.7575757576,0.0156074334,0.0073529411764705,-0.0283687943262411,0.0873015873015872,0.1048387096774192,0.0538461538461538,0.2924528301886793,0.170940170940171,0.113821138211382,0.0378787878787878,0.0538461538461538,-0.0680272108843537,-0.154320987654321,-0.1988304093567251,-0.1646341463414634,-0.1045751633986927,-0.1329113924050633,-0.3284313725490196,-0.4120171673819742,-0.3413461538461538,-0.3444976076555024,-0.4291666666666667,-0.4810606060606061,-0.5018181818181818,-0.5159010600706714,-0.5340136054421769,-0.5691823899371069,-0.5970588235294118,-0.6063218390804598,-0.5848484848484848,-0.5340136054421769,-0.5433333333333333,-0.4790874524714829,-0.5071942446043165,-0.4790874524714829,-0.4541832669322709,-0.4888059701492537,-0.4944649446494464,-0.5308219178082192,-0.5448504983388704,-0.4627450980392157,-0.4810606060606061,-0.4925925925925926,-0.5324232081911262,-0.5594855305466238,-0.591044776119403,-0.5402684563758389,-0.5705329153605015,-0.5797546012269938
23499.0,0.1410167252,1.0,0.2456917774,0.0236855168,-0.0735294117647058,-0.0526315789473684,0.2475247524752475,0.1150442477876105,0.0677966101694915,0.2352941176470588,0.1775700934579438,0.1999999999999999,0.2857142857142858,0.05,0.0161290322580645,-0.197452229299363,-0.2716763005780347,-0.2409638554216867,-0.1818181818181817,-0.2075471698113207,-0.3297872340425531,-0.34375,-0.3189189189189189,-0.3,-0.3368421052631579,-0.3668341708542714,-0.3403141361256544,-0.3505154639175257,-0.3793103448275862,-0.37,-0.4112149532710281,-0.4298642533936652,-0.3762376237623762,-0.34375,-0.37,-0.3333333333333333,-0.3225806451612903,-0.3636363636363636,-0.3297872340425531,-0.3368421052631579,-0.3505154639175257,-0.3403141361256544,-0.3403141361256544,-0.3297872340425531,-0.3114754098360656,-0.2716763005780347,-0.2960893854748603,-0.3,-0.3152173913043478,-0.3333333333333333,-0.3262032085561497,-0.3189189189189189
43879.0,0.0905084158,0.0,-0.065420561,-0.093602136,-0.0760869565217391,-0.0229885057471264,-0.0229885057471264,0.0625,0.6037735849056605,0.8888888888888888,0.7708333333333333,0.7,0.8478260869565217,0.6037735849056605,0.4912280701754385,0.5178571428571428,0.8888888888888888,0.7346938775510203,1.236842105263158,1.236842105263158,0.6037735849056605,0.8478260869565217,1.1794871794871793,0.7708333333333333,1.236842105263158,1.0731707317073171,0.8085106382978724,0.7708333333333333,0.8478260869565217,0.7346938775510203,0.6666666666666667,0.5178571428571428,0.6037735849056605,0.4166666666666667,0.328125,0.3492063492063493,0.3076923076923077,0.3076923076923077,0.2142857142857142,0.2878787878787878,0.1971830985915492,0.2318840579710144,0.6037735849056605,0.8888888888888888,0.6666666666666667,0.6346153846153846,0.3934426229508196,0.4166666666666667,0.1805555555555555,0.2686567164179105,0.0365853658536585,0.4166666666666667
34614.0,0.7374111006,1.0,0.5884476534,-0.134387355,0.1,0.2222222222222223,0.375,0.375,0.1,0.1,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.4499999999999999,-0.5,0.0,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.2666666666666667,-0.3125,-0.3125,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.5,-0.4499999999999999,-0.5416666666666667,-0.5769230769230769,-0.6071428571428572,-0.65625,-0.6333333333333333,-0.65625,-0.6333333333333333,-0.6764705882352942,-0.65625,-0.725,-0.7105263157894737,-0.5416666666666667,-0.5416666666666667,-0.5416666666666667,-0.6071428571428572,-0.65625,-0.6944444444444444,-0.65625,-0.6333333333333333,-0.6764705882352942,-0.725
