firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
79839,0.2644516172,0.0245260195,8.5651780613,0.0,0.093027214,0.3777255016,0.1003402097,0.2342945893,0.6046173866,0.0206884999,0.5468585752,3.0,0.04617905,0.3918539326,0.2875127425,-0.096572635,0.0151026532,0.1852325658,-0.448704461,0.2322545439,0.1523823651,0.572192072,0.0,3.2073547268,-0.138446223,2.580641804,-0.194031464,4.9308068304,4.2029652075,0.4995396387,0.0,0.0,0.0,0.0,0.0,0.7603119272,5.0,0.2085868199,0.2113890399,-0.051227264,0.1603852015,-160.8688517,0.0686646617,12.878690535,0.002434622,0.0210394255,0.0276396427,0.0225103489,0.2142930018,-0.050195874,1.0,-0.000296296,0.0817304832,0.0846299939,5.0,13.625341238,2.7054004029,0.0,0.1555555612,0.0564935415,0.0657734692,0.8554819746,5.6788642637,2.0227035e-08,1.3298639e-08,1.9984209724,3.9936863831,0.4693782126,0.0688903839,-1.079560087,0.4238391691
79887,0.4445501619,0.0342524656,0.2620967742,0.020273361,0.3171280625,0.6876841162,0.0480803732,0.2195930806,0.3493770727,0.0,1.0891996143,2.0,0.0593603618,-0.2,-0.013232514,-0.312893531,0.0876536829,0.2087186262,-0.133501461,0.1238684234,0.0324664287,0.3815598589,0.0,1.7583701012,-0.469991137,1.1082273553,-0.547421988,4.5923753666,4.9014084507,0.1954112689,1.0,0.0,1.0,0.0,1.0,0.6610572837,2.0,0.0995406472,-0.405282718,0.636868717,0.5686677072,-1672.427143,0.2099248347,9.2270008129,0.0094357606,0.0199897112,0.0293293077,0.0608932721,0.1033952876,-0.076718642,1.0,0.0132472142,-0.548067542,0.0145687684,4.0,9.0620796042,1.0757933386,0.0,0.1034482792,0.0485122719,0.0683776965,1.0340438744,4.0323601461,7.6349792e-07,2.0622098e-08,0.0968040534,0.0093710248,0.3027119652,0.0477991631,0.0043997469,0.0760625828
79795,0.4915142814,0.0687244975,2.1265040218,0.0,1.0365195708,0.9359755176,0.0856355215,0.6132815305,0.3984618698,0.0,0.9955919579,2.0,0.0044876315,0.4052437902,0.0831985169,0.2483827608,0.195795619,0.0595587469,-0.087853827,0.5224776022,0.1490575704,0.5169960241,1.0,1.1498979592,0.590647354,1.072585034,0.6536518053,8.2341953068,94.267123288,0.1827585705,0.0,0.0,1.0,0.0,0.0,0.7796993411,6.0,-0.096363048,0.0748668329,0.0930541354,3.7199028299,-191.9228143,0.0668846639,11.936230491,0.0152616337,0.00954473,0.0231698493,0.0167371921,0.074389279,0.6694297517,0.0,0.0007692308,8.4916086132,0.0389952138,6.0,12.576708185,0.7695317616,0.0,0.0857142881,0.0527399157,0.0871112275,0.9382532941,1.3315862377,2.5281511e-07,4.0887824e-08,2.1136023528,4.4673149057,-0.189016822,0.0830070647,0.2182823558,0.0133631639
79855,0.2776194998,0.0700379867,159.95744681,0.0,0.8372639021,1.2007491822,0.1454148782,0.7011350829,0.5742231525,0.5085959885,0.8520744588,3.0,0.2867605993,0.5862068966,0.6199152995,0.401064312,0.0820651348,0.0883220545,-0.067787427,0.6391482853,0.3655118723,0.5513629416,0.0,2.5219495627,0.0944889256,0.6300416065,-0.277910481,484.23404255,6.704669318,0.1502987151,0.0,0.0,1.0,0.0,0.0,1.6582327754,4.0,0.0398505952,-1.295703724,-0.389346429,-0.810732962,-789.8141323,0.0359981471,10.307050853,-0.000764772,-0.011205701,-0.037898997,0.061886673,0.0022241677,0.2028561892,0.0,-0.000527593,-0.458965068,-0.054007472,3.0,10.98962232,1.8433273219,0.0,0.1960784346,0.0760341496,0.1104622321,1.4094762149,8.2389732371,1.1021474e-06,1.1689475e-08,0.8206399422,0.6734499147,-4.911465447,0.074387709,-0.345040484,0.0292902641
79858,2.2636812509,-0.918275002,-0.835661974,0.0,2.7045895281,0.0,-4.073190789,-0.415663137,0.0,-0.599474145,0.4048349962,3.0,-0.16520252,-0.574516496,-0.677281012,0.0,0.0,1.6902356902,2.6298151295,-0.263881031,-0.63458585,0.921110112,0.0,1.9683146681,-0.561024559,1.9683146681,-0.466906254,0.0,3.8792682927,-0.327748524,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.221748718,-1.000154512,2.8289424354,0.1843173962,-1684.736768,0.2099248347,7.6949049665,0.0,-0.051940507,-0.074937133,-0.135192539,0.8137956787,-2.379570298,1.0,0.3723714286,-0.652318999,-0.05833333,3.0,6.6489035882,0.2565284178,0.0,0.1296296269,0.0600924211,0.1409963242,1.1890949723,1.5225026846,3.81568e-05,14.318181941,1.8896809153,3.5708939617,-8.470070292,0.183291266,-0.208865439,0.2484708526
79791,0.6175652838,0.0266913809,2.5745235527,0.0,0.1471951153,0.1841356376,-0.179815643,0.6771879484,0.2083213773,0.1628408234,0.5060240964,2.0,0.0,-0.347826087,0.3144458281,0.2477791615,0.2535887291,0.2561425061,0.6977090339,0.1332376853,0.7238860482,0.3082623325,1.0,2.1298943443,0.6131548144,2.1298943443,0.6131548144,1.5181589356,183.06521739,0.6634615385,0.0,0.0,0.0,0.0,0.0,0.2395909423,5.0,0.8816213748,-0.678203044,0.2191051377,2.5644995979,-301.3340643,0.0668846639,10.157189406,-0.003538977,-0.035630234,-0.043956786,0.0087226735,0.1585970915,-0.587653073,0.0,0.0369405223,-0.479836911,0.0041717552,3.0,9.6120149718,0.3122346909,0.0,0.1707317084,0.0709211282,0.0868584419,1.3350188388,1.0347698005,9.37534e-06,3.8181819158,1.4781742523,2.1849991202,0.4498259558,0.1073473601,-0.467499988,0.0133631639
79798,0.5102411636,0.026288117,1.5428849473,0.0,0.0742033372,0.4662178897,0.0050292138,0.0206756207,0.3660968661,-0.05186824,0.2911597729,2.0,0.0151466323,0.2083333333,0.4977165531,0.0979636955,-0.157579485,0.2757554945,0.0339687779,0.0663817664,-0.009500543,0.7433226334,0.0,6.733614536,-0.26298292,5.3773523686,-0.289185363,1.7309855499,4.4151401457,0.683539823,0.0,0.0,0.0,0.0,1.0,0.4068946797,4.0,0.24838406,0.0463311809,22.684331023,-0.963398986,-703.5463932,0.0271844052,10.624833387,0.0038572397,-0.091765968,-0.10322386,0.0363096337,0.1524879221,0.4620916763,0.0,0.0005306931,0.4846279125,0.0005367361,4.0,10.144078017,1.4301558753,0.0,0.0833333358,0.0573919781,0.0682756268,0.8414527197,1.8923971389,8.5181861e-07,4.3382188e-08,2.2168820528,4.9145660359,-0.028131031,0.078521966,-0.248514998,0.2220963575
79878,0.5293370361,0.0891332034,1.6034021051,0.0113494164,0.5850310142,4.6899734662,0.1637967377,0.0389233244,0.481333838,5.86854e-05,-0.054251959,3.0,-0.074126933,0.0599078341,-0.146302821,0.0559505723,0.0020726582,0.1381181493,0.2215622283,-0.014023279,0.1658702213,0.5958781147,0.0,3.1636343858,-0.007804688,1.3711620571,0.379743846,34.429815574,30.089828646,0.2286033543,0.0,0.0,1.0,0.0,0.0,1.0869941873,6.0,0.0246858304,0.03916266,-0.107276607,-0.697244313,-326.3399206,0.0966709118,12.135398674,-0.000561877,0.0114855634,0.0256967852,-0.250879834,0.1222382256,-0.013084738,0.0,0.0,0.7440796623,-0.044282635,6.0,11.391564003,0.6546738663,0.0,0.0561797768,0.0307742232,0.0409507875,1.1578284122,5.7608619104,1.0330024e-07,2.3963219e-08,0.7278186064,0.5297199239,0.8046513419,0.0458999808,0.3357146141,0.3709031229
79927,0.4095587972,0.0623184855,-0.268014507,0.0036662225,0.7837499309,0.5841816182,0.1001966089,0.6022732172,0.1845088087,0.0007960516,0.9427491272,3.0,0.0,0.2162162162,0.4696426736,-0.32197467,0.5610485806,0.8769690386,-0.34693795,0.0050657469,0.1998674506,0.4288747211,0.0,15.737458556,0.8710958505,15.737458556,0.8710958505,3.1287891816,1.2963955006,0.1129256719,0.0,0.0,0.0,0.0,0.0,0.3800320684,4.0,-0.013266637,0.0188427998,-0.4755469,1.6189156817,-742.0764896,0.0243542932,13.359520281,0.0030433675,0.0094676146,0.0277853496,0.044549274,0.1564655636,-0.003915852,0.0,0.0003669725,1.4983029541,-0.093515847,4.0,12.165283854,0.4251057082,0.0,0.0185185187,0.0116578041,0.0153429092,0.9544434566,0.9102995513,2.7834812e-08,7.2293408e-08,0.8932620041,0.797917008,0.2570885031,0.0382440296,-0.145776094,0.2323106079
79886,0.4277163904,0.0776283129,-325.8387097,0.0,0.9007926976,3.4445712227,0.0862804189,0.4594172622,0.5471797691,0.0245283019,0.5866299979,3.0,0.1233525867,0.2071984436,0.3175577896,-0.315785759,-0.232290867,0.2307366997,-0.08417077,0.2855854865,0.2485829486,0.5818941944,0.0,1.3668544458,-0.163432724,0.7527405603,-0.125120469,1989.7515528,6.4574076854,0.1800932363,0.0,0.0,1.0,0.0,0.0,1.3925086192,3.0,-0.069699136,-0.098698293,1.1147502756,-0.520767455,-885.0527403,0.0483580267,11.487853781,0.0158768554,0.0322772375,0.1019344074,0.3280286652,3.01355e-05,-0.000656272,3.0,0.0026086957,9.3657351221,0.2101449333,4.0,13.537297678,6.2823706643,0.0,0.0896551758,0.063050748,0.1213109631,0.6666653897,15.780715196,1.4466642e-08,3.3684468e-09,1.3813716062,1.9081875143,0.1626991428,0.1047017463,0.3371211435,0.123890679
79827,0.6671937801,-0.210186466,-42.1953125,0.0520524478,0.7083086249,0.4863938855,-0.328128012,-0.059888329,0.1858789625,0.8975993998,0.1813186813,3.0,0.0,-0.47826087,-0.13397466,0.118072656,0.0107800973,0.1758579103,0.4716949578,0.0277377522,-0.226668703,0.5298845675,0.0,0.2810755961,-0.638641417,0.277632951,-0.638641417,57.671875,4.4902676399,0.001813602,0.0,0.0,0.0,0.0,0.0,0.2889873224,3.0,0.7882651708,-0.5582672,0.4349037656,-6.355754775,-506.6653899,0.0422746966,9.1573350867,0.0296289625,-0.080311124,-0.147124464,0.0520524478,0.0061308554,-0.04783187,0.0,-0.006193582,8.3045260584,-0.018613607,4.0,8.6450915608,0.54520891,0.0,0.0666666701,0.0281266952,0.0220509039,1.5523779833,2.760080236,6.2653394e-06,0.9545454921,0.27462148,0.0754169573,0.7908652787,0.0838691336,-0.578021982,0.422056521
79846,1.541742183,-0.076283778,-11.82450495,0.0,0.312319373,1.6654420769,-0.059171598,-0.041464073,0.3829011345,0.0,-0.012391574,3.0,0.0523412178,-0.11023622,0.0112626904,0.5149056776,-0.162078925,0.2211038961,0.1845468496,0.1027147488,-0.047146202,0.4350650275,0.0,4.3530701754,-0.093277088,1.1025219298,-0.434388155,25.247524752,11.697247706,0.040315877,0.0,1.0,0.0,0.0,0.0,0.4499878905,2.0,-0.068579621,-0.416132958,2.2287760682,-0.787121202,-927.3531153,0.0483580267,9.1002813355,-0.005267423,-0.040227604,-0.0489888,-0.165499224,0.0355784134,-0.024365969,0.0,-0.248888889,14.497011291,0.2782764137,4.0,7.7152072308,0.2740903541,0.0,0.1666666716,0.0546623742,0.0710665289,1.0582141914,1.5322524107,5.4283777e-06,2.863636431,0.1223852187,0.0149781417,1.992997774,0.1132072834,-0.045289838,0.123890679
79915,0.4173776734,0.035068427,16.877443549,0.0,0.1807649764,0.2039721505,0.0877326115,0.2869264278,0.3728526561,0.0306612264,0.8198888551,3.0,0.0,0.26,0.3566716384,-0.181117471,-0.021006141,0.2174324118,0.1128832976,0.4858854039,0.1420724404,0.5531095398,0.0,1.3557406117,-0.059396149,1.3557406117,-0.059396149,7.5479135083,3.7343281225,1.0187450443,0.0,0.0,1.0,0.0,0.0,0.4729631662,4.0,0.9813396157,0.1799936693,0.1850876589,-5.900274552,-50.47488989,0.0422746966,13.448882496,0.0016979268,0.0193093251,0.0247973776,0.0120962786,0.0451792679,0.0478646841,1.0,0.0008333333,1.0701298701,0.026688437,6.0,11.955150729,0.2900425467,0.0,0.0274914093,0.0138350938,0.0132712057,0.8226617908,1.3193203804,1.5687345e-08,5.9074498e-08,0.6132458575,0.3760704817,-1.497571368,0.0391046808,0.4467517645,0.422056521
79841,0.4716208911,0.0581353445,3.9838288993,0.0,0.7932636619,1.9058791732,0.1079146593,0.2592768182,0.245861309,0.0091206333,0.3321877837,3.0,0.0003289418,0.25,0.0966511642,0.0930698521,0.1531371508,0.1204486842,0.0568692814,0.2972938342,0.1531248033,0.5681795195,0.0,1.2906102816,-0.119913245,1.272572402,-0.118679302,38.623630673,8.0066504461,0.2447428661,0.0,0.0,1.0,0.0,0.0,0.5087796589,4.0,0.0088043849,0.1451909719,-0.123249118,-0.605625466,-109.9932285,0.0871524443,11.216370814,0.0083030086,0.0151892403,0.0396345788,0.0299235502,0.039011386,-0.066326471,1.0,8.30189e-05,0.1577847656,0.0173176229,6.0,11.230827771,0.7259122247,0.0,0.0714285746,0.0433734701,0.0407950699,1.6418087412,8.5071912113,1.3663262e-06,0.954545481,0.408621557,0.1669715768,1.0072616692,0.0557193761,0.1228287815,-0.118123733
79842,0.7839158211,-0.449079293,-0.535811423,0.0,0.4381811349,3.2841037204,-0.644485807,-0.099916967,0.9725989482,0.0,2.8609271523,3.0,0.0,0.3,0.4442240952,-0.259276999,-0.045338745,0.2259414226,0.1697934944,0.0647661223,-0.369978858,0.7601429889,0.0,2.3224699828,-0.782178281,2.3224699828,-0.782178281,7.9229374433,5.612716763,-1.480926431,0.0,0.0,0.0,0.0,0.0,1.0579885231,1.0,1.2555680692,-0.648060305,0.6159401235,-0.261142599,-619.0194174,0.089235159,9.2159869003,0.0,-0.18852459,-0.235897436,0.3340849305,0.3391758918,-0.013922157,0.0,-0.154453213,-0.650760903,0.1048951074,3.0,7.3278626638,0.2875467664,0.0,0.1707317084,0.0753755621,0.0806958656,1.7745400307,3.494722461,2.68671e-05,3.8181818754,1.8335676222,3.3619702251,0.5679524677,0.1180826768,1.6909091158,0.3964218485
79861,0.8875162182,0.1508245426,-14.28215768,0.0,1.7835317125,5.7128109663,0.0625040282,0.3457217022,0.9484539012,0.0054449549,0.4243666562,3.0,0.0333595848,0.0679012346,0.1592951421,-0.325330708,0.0016334616,0.0691427869,0.0164809544,0.3197354959,0.2113178494,0.5100008377,0.0,1.7947613303,0.1407933297,0.3687058418,0.6853460678,126.06348548,55.68420088,0.1690153059,0.0,0.0,1.0,0.0,0.0,2.4503272167,5.0,0.0610209528,-0.02373549,1.5475469605,-0.04115579,-368.021895,0.0875766348,10.928520575,0.0033631437,0.019662652,0.0598657176,0.1374739099,0.0169659765,-0.067044253,3.0,-0.008888889,-0.412905344,0.1278955825,6.0,8.6694850018,0.1999663639,0.0,0.0588235296,0.0479891689,0.031006371,1.5525948045,2.7046893291,7.4952649e-07,4.7811606e-08,0.9810396273,0.9624387504,-0.200219577,0.0719499264,0.3718749939,-0.118123733
79875,0.7367100259,0.1035680546,-19.84020374,0.0237095172,1.3033258242,4.752290289,0.0621492202,0.1836662413,0.823383574,0.0,0.2219012581,3.0,0.0,0.3474762253,0.3328622984,-0.9987971,0.0584267678,0.2332780805,0.1299834755,0.1376175672,0.1215777673,0.5738373617,0.0,0.6832861377,0.1645367197,0.6832861377,0.1645367197,116.19805733,9.2662522907,0.3681796253,0.0,0.0,0.0,0.0,0.0,2.1015901581,8.0,-0.069873621,0.2280032777,0.241070313,0.385937828,-1016.72276,0.0789059458,11.219074403,0.001349247,-0.004220663,-0.011363783,0.1330135891,0.0200477803,-0.166438469,0.0,-0.056296296,3.4995019185,-0.126007222,6.0,11.002683004,0.4215827338,0.0,0.0263157897,0.0165843831,0.0221831035,1.2819034038,1.58723704,5.0998854e-07,0.9545455266,0.8574550296,0.7352291277,-0.545779672,0.0654958966,-0.276017815,0.2394381962
79868,0.3292581194,0.0701819707,62.411116435,0.0,0.0698190662,0.5514923861,0.2068702475,0.382900539,0.7354238119,0.0176110885,1.1253945481,3.0,0.1187896234,0.3440997761,0.3906729101,0.1505285262,-0.139839577,0.0882586925,0.1912948136,0.4029560673,0.2875230372,0.5590498612,0.0,3.3255139257,-0.226237413,1.8317307692,-0.380264868,56.068040249,6.6781189362,1.7134594198,0.0,0.0,0.0,0.0,0.0,0.8263177295,3.0,-3.41521899,0.0982816207,-0.195425538,-1.844065041,-300.4258284,0.099448455,13.062449878,-0.002286461,0.0540437406,0.0685441181,0.0447315213,0.0246471804,-0.044023138,3.0,0.0004411765,0.9710236517,0.0423976611,6.0,13.732369138,2.9989148969,0.0,0.1056338027,0.043940603,0.0637033625,0.7749408663,9.1743704753,8.787431e-09,8.8001089e-09,1.7612190919,3.1018926897,0.1046255069,0.0594785106,0.8283229285,0.2231758586
79829,0.2143974981,0.0320461869,8.6860629165,0.0,0.0327304564,0.1774105214,0.2561212907,0.4710009137,0.949040591,0.1354952022,0.5287398226,3.0,0.0042305161,0.5611814346,0.462555633,-0.386957764,0.0214672762,0.2154199861,0.0369909072,0.0880503632,0.462567889,0.5223420313,0.0,4.6045441473,0.0205440587,4.5608693866,0.0166046557,2.0468271598,4.4296618703,1.3774328416,0.0,0.0,0.0,0.0,0.0,1.0876521955,5.0,1.2202870236,-0.386878871,0.0464218005,-0.82001084,147.02258258,0.089235159,12.250062019,-0.020295489,0.020443187,0.0233816528,0.0004318963,0.350732755,0.0663967935,0.0,-0.005862069,-0.549625066,-0.126441881,7.0,13.695459327,5.8861942374,0.0,0.1282051355,0.0577327909,0.0933353625,0.3646472721,6.8090426824,1.1096875e-08,4.6098168e-09,2.3683961884,5.6093005054,-0.132376256,0.1006801161,0.277361303,0.3964218485
79879,0.24392774,0.0072269788,9.2330003969,0.0,0.0698312968,0.4157430145,0.2199909655,0.2172884718,0.6924162661,0.0798910576,0.4544337497,2.0,0.0729130824,0.2392344498,0.2843083652,-0.60098323,0.1580787931,0.3342989571,-0.197114088,0.1552224002,0.1630022034,0.5856872767,0.0,3.5164946955,-0.346731568,2.7203894783,-0.409347768,5.5935970366,4.8085977482,0.3152273675,0.0,0.0,0.0,0.0,1.0,0.8497491913,5.0,0.1803963682,0.0772322974,22.418017599,-0.249285498,-644.7532645,0.0271844052,12.944546858,0.0126492373,0.0556208843,0.0709411324,0.0240557762,0.5328664387,0.0513144332,2.0,0.0,0.5272184243,0.0934149185,6.0,14.33110967,2.0946080258,0.0,0.2392638028,0.0887584461,0.1153250595,0.9597741355,9.5068797428,2.1554791e-08,7.5163998e-09,1.6728838115,2.7985402467,-0.296989816,0.0650871556,-0.087319414,0.2220963575
79796,1.145203056,0.0880609259,-43.94556899,0.0077899826,11.689654111,0.8616713419,0.0174693158,0.4259633774,0.038067466,-0.060812495,0.4734739143,3.0,-0.005752821,0.0,0.4448464752,0.1251606721,-0.297114922,0.1664273316,0.975330254,-0.003528666,0.0728511102,0.2490757443,0.0,0.5154552052,-0.065869613,0.5107432581,-0.046771967,3.3199769924,0.2174753614,0.0116088844,1.0,0.0,0.0,0.0,0.0,0.3209916905,2.0,-0.037326641,-0.012504124,0.3101974997,0.0177115498,-383.8168137,0.019557803,13.262761205,0.0003467924,0.0017566339,0.0200477656,0.0734057545,0.0202215918,-0.043900041,0.0,0.000109589,0.9841952207,0.0226249029,4.0,13.68510328,1.4191733693,0.0,0.0541871935,0.025570965,0.0334947332,0.8046480719,9.8572478119,8.476739e-09,1.2274459e-08,1.0077083263,1.015476071,-0.013576854,0.0246869755,-0.22433964,0.2225965487
79850,1.3425005951,-0.180842599,-4.998670457,0.0,1.0057329389,2.1162773301,-0.085716759,0.2248187403,0.3785099108,0.0020443627,1.5557859809,3.0,0.0396420987,-0.115291262,0.3463881486,0.027578664,-0.360323241,0.241714396,0.0406920444,0.1654393507,-0.118918822,0.4671750614,0.0,3.5052738044,0.0532851272,2.2608727063,-0.010868191,14.266825601,3.2453278825,-0.112446052,0.0,0.0,1.0,0.0,1.0,0.4561619624,2.0,-0.044525016,-0.32057398,1.5348191501,1.8259693979,-1649.329143,0.2099248347,11.269885282,-0.013621079,3.62761e-05,6.0551e-05,0.0828045836,0.0631689912,-0.023679114,1.0,0.1066666667,6.4087601042,0.1043290067,5.0,12.571063789,2.1941922541,0.0,0.1639344245,0.0627085976,0.0793445942,0.9432354512,5.0638778281,2.7788507e-07,2.1288941e-08,2.3242169092,5.4019842409,0.280807381,0.0830624229,1.6190475981,0.2484708526
79786,0.1937931034,-0.052413793,18.452205404,0.0034482759,0.8134482759,7.1020689655,-0.051694625,-0.45031991,1.1012420023,-0.139146568,0.900886382,3.0,-0.03424408,1.0480769231,-0.163682137,0.0811193748,0.0442117794,0.5487977369,0.4538326013,-0.114038389,-0.857106534,0.4432341664,0.0,0.6786774057,-0.623709714,0.4111911827,-0.6491092,173.42957746,25.777221527,0.1311111111,0.0,0.0,0.0,0.0,0.0,1.4815662344,5.0,-0.068940459,0.9195554535,-0.395305764,103.89433605,-434.8319045,0.0556966258,10.011899034,0.0382009785,-0.073049158,-0.119920993,-0.386896552,0.0,-0.248371803,0.0,-0.001034483,0.0666666667,-0.100000001,5.0,8.590350712,0.5603621185,0.0,0.1481481493,0.0788858378,0.0531961956,1.0891601061,0.9671022491,9.96316e-06,3.8181819612,1.4721403493,2.1671972081,-9.675967729,0.1068079891,1.3641025782,0.1267804309
79863,0.5885193722,0.0360527045,20.442253521,0.0,0.4828281878,0.5636357935,0.0792696153,0.4677636478,0.3385604629,0.2730194215,0.3731902369,3.0,0.0,0.0122699387,0.4469863675,-0.208121729,-0.050383207,0.0471782947,0.0687583819,0.4541945924,0.5556630101,0.5341712199,0.0,1.2414635314,0.23517727,1.2414635314,0.23517727,50.629577465,5.5240754021,0.1895975046,0.0,0.0,1.0,0.0,0.0,0.5745351054,4.0,-0.032459681,0.0014252058,-0.169112584,0.6590105211,-3516.200155,0.1307357804,12.23352699,0.0028570201,0.0121933768,0.0224615944,0.0457949836,0.0103911563,-0.541793533,2.0,0.000952381,2.4014595148,0.0123456791,6.0,12.732003115,0.954853108,0.0,0.0199999996,0.0152905053,0.0239059247,1.4181252382,3.7465590512,7.2595984e-08,2.7272389e-08,0.5822725868,0.3390413653,0.7562312829,0.0506547929,0.3718321549,0.1338427204
79882,0.1429129901,0.0479293099,5.2983704875,0.0,0.2352304835,0.5438255747,0.2882047083,0.2640770361,0.9678812361,0.0191815129,0.0943514242,3.0,0.0,0.5728571429,0.3367924384,-0.773517429,0.1673821547,0.2227121338,0.1998009357,0.0979408084,0.6020450751,0.5923057618,0.0,1.1417789947,0.0145904487,1.1417789947,0.0145904487,4.3319493187,8.8953209054,0.3210824967,0.0,0.0,1.0,0.0,0.0,3.2536171397,8.0,2.7206634472,0.3082921046,2.1990570151,-0.441491562,-3432.704965,0.0495920069,13.040729154,0.0067732985,0.034293461,0.0975931159,0.0472943065,0.3265171078,0.0305205851,1.0,9.25926e-05,-0.576494154,0.1078586932,6.0,12.525042607,0.4201684228,0.0,0.1428571492,0.054508923,0.0659015694,1.3996720822,1.404378254,3.2556137e-07,6.6155089e-08,1.352982533,1.8305617345,0.4789859446,0.0696123758,0.0539292941,0.3554493705
79884,0.2882484938,0.0384522694,365.52694236,0.0,0.1223874682,0.9605741063,0.1697085263,0.3617247993,0.9610144207,0.1959967974,-0.284203668,3.0,0.2405341996,0.1903614458,0.3194446897,0.0896467099,-0.006919222,0.2075757576,0.0217623841,0.3991191305,1.2075335499,0.5254035996,0.0,4.0001023594,0.8630318666,0.3472030298,0.5044529475,561.91478697,76.729637235,0.3621812659,0.0,1.0,1.0,0.0,0.0,2.1741641238,4.0,0.0193538711,-0.356286642,-0.953958862,-8.29852522,-323.094278,0.1418167899,13.113289837,0.0079420331,0.0108955356,0.0149100101,0.0394205382,0.0041629715,0.0106553317,0.0,0.00016,3.3847661765,0.1198849445,5.0,13.939043697,1.2669697375,0.0,0.1285714358,0.0502685984,0.0511836248,0.6551268838,6.6526379172,8.2219075e-09,8.3910317e-09,1.821379094,3.3174218039,0.2096058914,0.0495494724,0.6657880846,0.2423570873
79799,0.3771726668,0.0063517542,1.6760524662,0.0,0.1937743637,0.3445081403,-0.022725405,1.34332502,0.6756387935,0.2390964626,1.6138261676,3.0,0.0364818646,0.5871559633,0.5205708213,-0.669419691,0.1052926143,0.2526901004,-0.375552415,0.2730695026,1.2250253635,0.7328941725,0.0,3.2868230575,-0.07440854,3.0559867446,-0.071899967,1.1800188501,3.2544135167,0.1680147216,0.0,0.0,1.0,0.0,0.0,0.9552248901,2.0,-0.887140369,-0.012825233,0.0640447555,-2.258587881,-1672.358221,0.0295281844,11.50696901,-0.003670416,0.0138855349,0.0228552501,0.0426049071,0.5113458372,0.0757536949,4.0,0.001,-0.164836081,0.0211600214,4.0,11.906429322,1.5531525346,0.0,0.1030927822,0.0409052082,0.0488731015,0.7341009545,3.0468088167,7.7040108e-08,2.2702615e-08,1.6909506607,2.8593141369,-0.349716116,0.0645251881,0.0078947558,0.432850727
