firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
71037.0,-0.005656145,0.0091881535,0.0132492114,0.0009100987,0.3903964081,-0.05463989,0.0,-0.007300153,0.4014798526,-0.025440741,-0.0512820512820513,-0.2525252525252525,-0.3272727272727272,-0.2371134020618557,-0.2952380952380952,-0.2127659574468084,-0.2745098039215686,-0.159090909090909,-0.4676258992805755,-0.2525252525252525,-0.2127659574468084,-0.3781512605042016,-0.3728813559322034,-0.408,-0.5194805194805194,-0.4518518518518518,-0.5,-0.5403726708074534,-0.4518518518518518,-0.4825174825174825,-0.5163398692810457,-0.475177304964539,-0.4598540145985401,-0.4351145038167938,-0.3884297520661157,-0.408,-0.4032258064516129,-0.3781512605042016,-0.4263565891472868,-0.3620689655172413,-0.3211009174311926
41216.0,-0.008714447,0.01530839,0.0330443434,-0.154963626,0.0096921601,0.2582671602,1.0,0.0019581063,-0.075596613,0.0292313322,-0.0697674418604651,-0.452054794520548,-0.5,-0.452054794520548,-0.4285714285714286,-0.4936708860759493,-0.5698924731182795,-0.5,-0.4117647058823529,-0.3333333333333333,-0.1999999999999999,-0.2156862745098039,-0.3103448275862068,-0.3333333333333333,-0.4117647058823529,-0.4366197183098591,-0.4202898550724637,-0.452054794520548,-0.4805194805194805,-0.4594594594594594,-0.4366197183098591,-0.3442622950819672,-0.4029850746268657,-0.3846153846153846,-0.2982456140350877,-0.3333333333333333,-0.4444444444444444,-0.375,-0.2592592592592593,-0.2982456140350877,-0.2307692307692307
71539.0,0.003252902,-0.004999862,-0.039101318,-0.920794919,0.0027180376,0.4297412917,2.0,-0.00393362,1.6093325486,0.2313131317,-0.5454545454545454,-0.5833333333333333,-0.6153846153846154,-0.7222222222222222,-0.7222222222222222,-0.7297297297297297,-0.736842105263158,-0.7727272727272727,-0.75,-0.782608695652174,-0.7916666666666666,-0.8076923076923077,-0.8148148148148149,-0.8333333333333334,-0.84375,-0.8529411764705882,-0.868421052631579,-0.8863636363636364,-0.8837209302325582,-0.8484848484848485,-0.8571428571428572,-0.8387096774193549,-0.8611111111111112,-0.8571428571428572,-0.8484848484848485,-0.8648648648648649,-0.8648648648648649,-0.875,-0.8809523809523809,-0.8780487804878049,-0.8863636363636364
25283.0,-0.000883805,0.0173031103,0.0397068743,0.0042816308,0.0405547003,-0.002194731,0.0,0.0076190476,-0.376410071,0.0574452002,-0.0825242718446601,-0.0999999999999999,-0.15625,-0.1330275229357798,-0.163716814159292,-0.1409090909090908,-0.16,-0.1818181818181817,-0.2157676348547718,-0.2947761194029851,-0.2379032258064516,-0.2973977695167286,-0.3127272727272727,-0.2730769230769231,-0.3571428571428571,-0.34375,-0.2786259541984732,-0.244,-0.2025316455696202,-0.1991525423728813,-0.1746724890829694,-0.1524663677130044,-0.0956937799043062,-0.050251256281407,-0.050251256281407,0.0441988950276244,-0.0207253886010362,-0.0052631578947368,-0.0825242718446601,0.0053191489361701,-0.0052631578947368
72128.0,-0.011135891,-0.008529559,-0.023534466,0.0587174224,0.0155671376,0.0836184638,0.0,-0.061522107,-0.027360922,0.0007936507,-0.2325581395348837,-0.4310344827586206,-0.4923076923076923,-0.4761904761904761,-0.5147058823529411,-0.5217391304347826,-0.4406779661016949,-0.56,-0.5822784810126582,-0.6071428571428572,-0.5822784810126582,-0.6451612903225806,-0.6413043478260869,-0.6206896551724138,-0.6826923076923077,-0.6796116504854368,-0.6071428571428572,-0.6292134831460674,-0.5875,-0.5875,-0.5540540540540541,-0.5,-0.5217391304347826,-0.4923076923076923,-0.4310344827586206,-0.3125,-0.3888888888888888,-0.4310344827586206,-0.3773584905660377,-0.3653846153846154,-0.3653846153846154
72291.0,0.0025890397,0.013714193,0.0536735126,0.1633161512,0.0180880034,-0.065736395,1.0,0.0156357388,-1.0,-0.027777778,0.1111111111111111,-0.3103448275862068,-0.3103448275862068,-0.3495934959349593,-0.3442622950819672,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.0804597701149425,-0.0909090909090909,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.0126582278481013,0.1111111111111111,0.0666666666666666,0.0526315789473683,-0.0123456790123457,-0.0909090909090909,-0.1304347826086956,-0.0909090909090909,0.0389610389610388,0.0810810810810811,0.1764705882352941,0.509433962264151,0.509433962264151,0.3793103448275863,0.3333333333333332,0.4285714285714286,0.2121212121212121,0.1764705882352941
72486.0,-0.023308297,-0.027640191,-0.036971851,-0.045879667,0.2562028928,-0.155738103,0.0,-0.058666667,0.8367914513,-0.037237048,-0.0816326530612244,-0.5360824742268041,-0.6086956521739131,-0.6086956521739131,-0.5982142857142857,-0.6120689655172413,-0.6186440677966102,-0.6052631578947368,-0.6456692913385826,-0.5909090909090908,-0.4642857142857143,-0.5631067961165048,-0.5263157894736843,-0.4705882352941176,-0.5945945945945945,-0.55,-0.6428571428571428,-0.6875,-0.6896551724137931,-0.6564885496183206,-0.6715328467153285,-0.6311475409836065,-0.6086956521739131,-0.6218487394957983,-0.5631067961165048,-0.5945945945945945,-0.6428571428571428,-0.6511627906976745,-0.6052631578947368,-0.55,-0.5982142857142857
27764.0,0.0073985656,0.0237692151,0.0358257269,0.0900475942,0.1265395452,0.0070877236,0.0,-0.000130081,0.7499414108,0.0152603742,-0.0820895522388059,-0.2951289398280802,-0.3278688524590164,-0.2634730538922155,-0.2288401253918495,-0.1214285714285714,-0.1368421052631578,-0.1398601398601399,-0.0855018587360595,-0.0080645161290322,0.0789473684210526,0.0603448275862068,0.0603448275862068,0.0603448275862068,-0.1054545454545454,-0.0538461538461538,-0.092250922509225,0.1495327102803738,0.3015873015873016,0.2361809045226131,0.3666666666666667,0.3516483516483517,0.4909090909090909,0.4057142857142857,0.50920245398773,0.7571428571428571,0.7446808510638299,0.6399999999999999,0.607843137254902,0.8778625954198473,1.1025641025641026
36994.0,0.0010303052,0.00536048,0.0091435282,0.8923106169,0.0155190189,-0.00840397,1.0,0.5341697557,-0.044995409,0.1483516544,-0.125,-0.3636363636363636,-0.4166666666666666,-0.4615384615384615,-0.4166666666666666,-0.2222222222222222,-0.3636363636363636,-0.4166666666666666,-0.5,-0.4615384615384615,-0.5,-0.5625,-0.4615384615384615,-0.4166666666666666,-0.3,-0.125,-0.3636363636363636,-0.3,-0.4166666666666666,-0.4166666666666666,-0.4615384615384615,-0.4615384615384615,-0.4615384615384615,-0.5333333333333333,-0.5333333333333333,-0.631578947368421,-0.631578947368421,-0.6666666666666667,-0.631578947368421,-0.65,-0.6666666666666667
73147.0,-0.007240465,0.0017471343,0.0065058712,-0.044337747,0.0280886751,-0.076123299,0.0,-0.004241698,-0.346166467,0.0049494952,-0.1025641025641025,-0.339622641509434,-0.4262295081967213,-0.2708333333333333,-0.4262295081967213,-0.453125,-0.396551724137931,-0.396551724137931,-0.4166666666666666,-0.3636363636363636,-0.2222222222222222,-0.2708333333333333,-0.3137254901960784,-0.3518518518518518,-0.3859649122807017,-0.4444444444444444,-0.4927536231884057,-0.3518518518518518,-0.2708333333333333,-0.4262295081967213,-0.339622641509434,-0.3269230769230768,-0.1860465116279069,-0.054054054054054,0.2068965517241379,0.2068965517241379,0.09375,0.0294117647058822,0.0,0.0,0.0
54471.0,-0.001288072,0.0148318253,0.0387581521,-0.012326658,0.0217306447,-0.008154055,0.0,0.0001678322,0.0526315789,0.0301502617,-0.0714285714285714,-0.2955665024630541,-0.3440366972477064,-0.3755458515283842,-0.3222748815165877,-0.285,-0.3024390243902439,-0.3587443946188341,-0.3440366972477064,-0.2704081632653061,-0.1966292134831461,-0.1734104046242774,-0.1172839506172839,-0.1280487804878048,-0.2513089005235602,-0.2433862433862433,-0.2704081632653061,-0.285,-0.3254716981132075,-0.2885572139303483,-0.2099447513812155,-0.0466666666666666,-0.0337837837837837,-0.5311475409836066,-0.5102739726027397,-0.4325396825396825,-0.4562737642585551,-0.4583333333333333,-0.4302788844621513,-0.3836206896551724,-0.3125
44951.0,-0.002535509,0.0142075029,0.0428294604,0.089042472,0.0012204332,-0.007102662,1.0,-0.011748252,0.4427073281,-0.021067355,-0.0205479452054794,-0.285,-0.3254716981132075,-0.3700440528634361,-0.3644444444444444,-0.3317757009345794,-0.3616071428571429,-0.3672566371681416,-0.3091787439613527,-0.3024390243902439,-0.2704081632653061,-0.2099447513812155,-0.1966292134831461,-0.1280487804878048,-0.2473684210526315,-0.2990196078431373,-0.3379629629629629,-0.3348837209302325,-0.2777777777777778,-0.2885572139303483,-0.2311827956989247,-0.2142857142857143,-0.2011173184357542,-0.2099447513812155,-0.1538461538461538,-0.10062893081761,-0.10062893081761,-0.5460317460317461,-0.5326797385620915,-0.506896551724138,-0.4703703703703703
58625.0,-0.005196509,0.0104621862,0.0153655166,0.0284247433,0.1588016924,-7.7964e-05,3.0,-0.004226146,-0.448166667,-0.088235296,-0.2941176470588235,-0.52,-0.4782608695652174,-0.5,-0.4782608695652174,-0.5789473684210527,-0.52,-0.5384615384615384,-0.5384615384615384,-0.6065573770491803,-0.5471698113207547,-0.5789473684210527,-0.5636363636363637,-0.6129032258064516,-0.6065573770491803,-0.6,-0.6190476190476191,-0.6756756756756757,-0.6712328767123288,-0.5555555555555556,-0.5384615384615384,-0.4782608695652174,-0.5102040816326531,-0.4893617021276596,-0.4285714285714286,-0.4285714285714286,-0.5102040816326531,-0.4893617021276596,-0.52,-0.5294117647058824,-0.4285714285714286
74150.0,-0.004382302,0.037940257,0.0578613752,0.0378437319,0.3707171775,0.099965155,2.0,0.0066792252,-0.623726897,0.0951895844,0.1898734177215189,-0.1376146788990825,-0.175438596491228,-0.0961538461538461,-0.0784313725490196,-0.1965811965811965,-0.0408163265306122,-0.168141592920354,-0.0693069306930692,0.0444444444444445,0.3333333333333332,0.205128205128205,0.5666666666666667,0.6785714285714286,0.323943661971831,-0.0505050505050505,-0.0784313725490196,-0.0505050505050505,-0.0917874396135265,-0.1376146788990825,-0.1296296296296296,0.0,-0.0693069306930692,-0.1214953271028037,-0.06,0.0217391304347827,-0.0408163265306122,-0.0309278350515463,0.119047619047619,0.146341463414634,0.2368421052631579
76022.0,0.0028415389,0.0447963946,0.0596725779,0.0305211045,0.2542918287,0.1338825849,0.0,-0.006060606,0.5010618737,-0.106213814,-0.0833333333333333,-0.3529411764705882,-0.4210526315789473,-0.4499999999999999,-0.4923076923076923,-0.484375,-0.547945205479452,-0.6944444444444444,-0.5714285714285714,-0.5074626865671642,-0.5319148936170213,-0.5822784810126582,-0.5714285714285714,-0.56,-0.5875,-0.6699999999999999,-0.7380952380952381,-0.75,-0.7338709677419355,-0.7573529411764706,-0.6597938144329897,-0.6292134831460674,-0.6413043478260869,-0.7105263157894737,-0.6206896551724138,-0.5657894736842105,-0.6333333333333333,-0.5416666666666667,-0.5657894736842105,-0.5975609756097561,-0.6944444444444444
74500.0,-0.000613565,0.01079072,0.0168887221,-0.084919746,0.2165014802,-0.0127413,2.0,-0.004852557,0.6361877117,-0.129825024,-0.1363636363636363,-0.40625,-0.3214285714285714,-0.3870967741935484,-0.2692307692307693,-0.3214285714285714,-0.40625,-0.40625,-0.4571428571428572,-0.5681818181818181,-0.5476190476190477,-0.62,-0.525,-0.4411764705882353,-0.5476190476190477,-0.5476190476190477,-0.5581395348837209,-0.6041666666666667,-0.703125,-0.5581395348837209,-0.6666666666666667,-0.703125,-0.6833333333333333,-0.7323943661971831,-0.7121212121212122,-0.7564102564102564,-0.7912087912087912,-0.7682926829268293,-0.7625,-0.7934782608695652,-0.8061224489795918
60353.0,-0.005836213,0.0275721066,0.0346931275,0.0215227334,0.0907771261,-0.000285417,1.0,0.0021298538,-0.20071048,0.0184320277,-0.0181818181818181,-0.2394366197183098,-0.1879699248120301,-0.2447552447552448,-0.25,-0.2285714285714285,-0.2602739726027397,-0.28,-0.25,-0.1692307692307691,0.0093457943925232,0.1020408163265305,0.08,0.0,-0.0526315789473684,-0.0357142857142857,-0.0526315789473684,-0.0608695652173912,-0.3571428571428571,-0.3863636363636363,-0.3333333333333333,-0.2602739726027397,-0.2447552447552448,-0.2285714285714285,-0.1496062992125983,-0.1818181818181817,-0.2551724137931034,-0.2751677852348994,-0.2551724137931034,-0.25,-0.25
74561.0,0.0114913177,-0.04765423,-0.110753381,-0.186069049,0.1097181638,-0.10983346,0.0,-0.031980618,-0.406485833,0.4414335713,-0.375,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454,-0.375,-0.5,-0.5454545454545454,-0.6153846153846154,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.736842105263158,-0.7222222222222222,-0.7222222222222222,-0.7916666666666666,-0.8076923076923077,-0.8148148148148149,-0.8214285714285714,-0.7619047619047619,-0.7916666666666666,-0.8,-0.8387096774193549,-0.8529411764705882,-0.8717948717948718,-0.8837209302325582,-0.8837209302325582,-0.8979591836734694,-0.9019607843137256
65752.0,-0.000953356,0.0059738072,0.019694483,0.061253759,0.0090338386,0.0343743877,1.0,0.0247975943,-0.133333333,-0.030303031,0.0476190476190476,-0.3125,-0.3714285714285714,-0.4634146341463414,-0.3888888888888888,-0.4358974358974359,-0.4054054054054054,-0.4499999999999999,-0.2666666666666667,-0.2413793103448276,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.375,0.5714285714285714,0.6923076923076923,0.2941176470588236,0.0,0.5714285714285714,0.4666666666666665,0.4666666666666665,0.1578947368421053,0.0,-0.1538461538461538,-0.2142857142857143,-0.1851851851851852,-0.3125,-0.2666666666666667,-0.2903225806451612,-0.2903225806451612,-0.2903225806451612
74975.0,0.0,-0.032875227,-0.048191574,-0.060941828,0.3064462052,-0.027330025,0.0,-0.03,0.2631136094,0.2205128297,-0.2380952380952381,-0.3333333333333333,-0.3333333333333333,-0.4074074074074074,-0.3333333333333333,-0.2727272727272727,-0.36,-0.5,-0.5789473684210527,-0.4838709677419355,-0.3333333333333333,-0.4666666666666667,-0.5789473684210527,-0.6595744680851063,-0.7419354838709677,-0.75,-0.7647058823529411,-0.7538461538461538,-0.7894736842105263,-0.7777777777777778,-0.7948717948717949,-0.8431372549019608,-0.8596491228070176,-0.8367346938775511,-0.8048780487804879,-0.8461538461538461,-0.8571428571428572,-0.8778625954198473,-0.8558558558558559,-0.8476190476190476,-0.8620689655172413
40061.0,-0.005755741,0.0048946063,0.0080509057,-0.002438377,0.0497489223,0.0050164624,2.0,-0.002947369,-0.02023714,-0.017969284,-0.2338709677419355,-0.3214285714285714,-0.4006309148264984,-0.3851132686084142,-0.3870967741935484,-0.3189964157706093,-0.3165467625899281,-0.3262411347517731,-0.3870967741935484,-0.3949044585987261,-0.6507352941176471,-0.6487985212569316,-0.6468401486988847,-0.6033402922755742,-0.6130346232179227,-0.5851528384279476,-0.6033402922755742,-0.6138211382113821,-0.594017094017094,-0.5796460176991151,-0.6237623762376238,-0.5814977973568283,-0.5777777777777777,-0.5388349514563107,-0.5454545454545454,-0.5214105793450882,-0.5632183908045977,-0.6245059288537549,-0.6074380165289256,-0.5833333333333333,-0.5869565217391304
75417.0,0.0119861156,0.0221845415,0.0823282643,0.3180073499,0.0186383522,0.0312240095,0.0,0.0322580645,0.6576307098,-0.069254186,0.25,-0.1666666666666666,-0.1489361702127659,-0.183673469387755,0.1111111111111111,0.1428571428571428,0.25,0.0526315789473683,0.1111111111111111,0.0256410256410255,0.0526315789473683,-0.0476190476190476,-0.1304347826086956,0.0526315789473683,0.1111111111111111,-0.0476190476190476,-0.1666666666666666,-0.1304347826086956,-0.2592592592592593,0.0526315789473683,0.0256410256410255,0.0,-0.2857142857142857,-0.2592592592592593,-0.2307692307692307,-0.2592592592592593,-0.2857142857142857,-0.3103448275862068,-0.3220338983050848,-0.3333333333333333,-0.3333333333333333
75433.0,0.0615536039,0.0082070707,0.0152610819,1.1827839495,0.0234392894,-0.025975167,6.0,0.0210040673,-0.843045779,0.0237843543,-0.1282051282051282,-0.5526315789473684,-0.5072463768115942,-0.4516129032258065,-0.4426229508196722,-0.5,-0.4516129032258065,-0.4516129032258065,-0.2916666666666666,-0.3928571428571429,-0.3333333333333333,-0.4137931034482759,-0.3928571428571429,-0.4516129032258065,-0.5142857142857142,-0.5903614457831325,-0.575,-0.5584415584415585,-0.5342465753424658,-0.4925373134328358,-0.3461538461538461,-0.1707317073170732,0.0303030303030302,0.096774193548387,0.2142857142857142,0.0625,0.0625,0.1333333333333333,0.0625,0.4166666666666667,0.3600000000000001
40694.0,0.0006025951,0.0024811331,0.0086942624,0.0599305318,0.0457767891,0.0124740001,1.0,0.0003728819,1.1634698462,-0.016260162,0.0396475770925111,-0.1719298245614035,-0.1601423487544484,-0.1323529411764705,-0.024793388429752,-0.0084033613445377,-0.0084033613445377,0.0,0.0678733031674208,0.1346153846153845,0.2486772486772486,0.1799999999999999,0.1132075471698113,0.2421052631578948,0.1028037383177569,0.1238095238095238,-0.0327868852459016,-0.106060606060606,-0.1355311355311355,-0.067193675889328,-0.0166666666666667,0.0085470085470085,-0.0288065843621398,-0.0288065843621398,-0.0166666666666667,0.0172413793103447,0.0128755364806867,0.0,0.0825688073394494,0.0260869565217392,0.0396475770925111
62754.0,0.005835148,0.0047432875,0.006496063,0.0660375746,0.3124576546,0.0003597079,0.0,-0.002021558,2.1007924715,0.0892889649,-0.0434782608695651,-0.3785310734463276,-0.3956043956043956,-0.4148936170212766,-0.2666666666666667,-0.3037974683544303,-0.2715231788079471,-0.2142857142857143,-0.0677966101694915,-0.1538461538461538,0.0185185185185186,0.1702127659574468,0.1578947368421053,0.0476190476190476,0.0091743119266054,-0.0178571428571429,-0.2413793103448276,-0.1911764705882352,-0.1911764705882352,-0.1056910569105691,-0.0350877192982456,-0.0265486725663717,-0.0350877192982456,-0.0434782608695651,-0.0756302521008402,-0.0983606557377049,-0.1129032258064516,-0.1129032258064516,-0.140625,-0.1538461538461538,-0.0265486725663717
76129.0,0.0056161573,0.0191605727,0.0232851649,0.0445235585,0.4534960346,0.0207132753,0.0,-0.001374046,0.6385625835,0.0452168882,-0.096551724137931,-0.2202380952380952,-0.0642857142857142,0.0564516129032257,-0.1381578947368421,-0.1761006289308175,-0.1863354037267081,-0.1602564102564102,-0.2841530054644808,-0.1602564102564102,0.0155038759689922,0.0650406504065039,0.1909090909090909,0.5595238095238095,0.617283950617284,0.7466666666666666,0.5783132530120483,0.4886363636363635,0.3505154639175258,0.5595238095238095,0.5057471264367817,0.3645833333333332,0.423913043478261,0.5411764705882354,0.9264705882352942,0.9848484848484848,0.9264705882352942,0.6794871794871795,1.0793650793650795,1.1833333333333331,1.015384615384615
48709.0,0.0075614222,0.031712172,0.0614007557,0.0795704603,0.0286578876,0.0054461227,1.0,0.0172209364,-0.374964779,-0.018867417,-0.2371794871794872,-0.4195121951219512,-0.5543071161048689,-0.5641025641025641,-0.5277777777777778,-0.4780701754385965,-0.5082644628099173,-0.5201612903225806,-0.4848484848484848,-0.405,-0.25625,-0.2468354430379746,-0.2515723270440252,-0.2171052631578947,-0.2420382165605095,-0.1904761904761904,-0.3,-0.3121387283236994,-0.3160919540229885,-0.3238636363636363,-0.2013422818791946,-0.2119205298013244,-0.2272727272727273,-0.1376811594202898,-0.15,-0.1619718309859155,-0.2119205298013244,-0.1959459459459459,-0.1376811594202898,-0.15,-0.2608695652173913
47183.0,0.0040133779,0.0263287806,0.0359833577,0.0853762302,0.2097289747,0.0229241115,0.0,0.0114305897,3.5402298851,-0.126106741,-0.0847457627118644,-0.696629213483146,-0.6727272727272727,-0.5555555555555556,-0.5573770491803278,-0.3571428571428571,-0.3793103448275862,-0.3720930232558139,-0.3757225433526011,-0.2653061224489795,-0.1818181818181817,-0.1818181818181817,-0.2058823529411765,-0.1428571428571429,-0.2340425531914893,-0.217391304347826,-0.2551724137931034,-0.2230215827338129,-0.217391304347826,-0.1755725190839694,-0.1999999999999999,-0.1999999999999999,-0.1428571428571429,-0.0999999999999999,-0.0924369747899159,-0.0689655172413793,-0.1074380165289256,-0.1219512195121951,-0.0924369747899159,-0.1428571428571429,-0.136
61217.0,0.0056964578,-0.004318306,-0.011936624,0.1051344561,0.0220521944,-0.225472061,0.0,-0.020377361,-0.41234069,0.0866789129,-0.0701754385964912,-0.4239130434782608,-0.4239130434782608,-0.3908045977011494,-0.3942857142857142,-0.3416149068322981,-0.2318840579710145,-0.2482269503546099,-0.1451612903225806,-0.2030075187969925,-0.086206896551724,-0.1311475409836066,-0.2030075187969925,-0.2262773722627736,-0.2205882352941176,-0.086206896551724,-0.2428571428571428,-0.3205128205128205,-0.2638888888888888,-0.3026315789473685,-0.3026315789473685,-0.3872832369942196,-0.480392156862745,-0.5655737704918034,-0.6044776119402986,-0.4479166666666666,-0.4361702127659574,-0.4078212290502793,-0.3908045977011494,-0.4421052631578948,-0.4044943820224719
62463.0,0.0093109021,0.0564976333,0.1130980861,0.0504976209,0.0031266561,-0.040710099,2.0,-0.00358209,0.2631139723,0.0608391622,-0.141025641025641,-0.4017857142857143,-0.4369747899159664,-0.4273504273504274,-0.5620915032679739,-0.5533333333333333,-0.5214285714285714,-0.5472972972972974,-0.6035502958579881,-0.6193181818181819,-0.5379310344827586,-0.5503355704697986,-0.5379310344827586,-0.5347222222222222,-0.567741935483871,-0.7932098765432098,-0.8052325581395349,-0.7705479452054794,-0.7184873949579832,-0.7184873949579832,-0.6528497409326425,-0.6127167630057804,-0.5592105263157895,-0.5620915032679739,-0.4924242424242424,-0.4639999999999999,-0.4462809917355371,-0.4552845528455285,-0.3557692307692307,-0.3619047619047619,-0.3020833333333333
45356.0,0.0008810719,0.0169533378,0.0630206227,0.2093152165,0.0016553982,-0.051203945,3.0,0.0072181652,-0.028903445,0.0430157259,-0.0484848484848484,-0.2629107981220657,-0.6431818181818182,-0.6305882352941177,-0.5514285714285714,-0.5552407932011332,-0.5745257452574526,-0.6005089058524173,-0.583554376657825,-0.5994897959183674,-0.5184049079754601,-0.5031645569620253,-0.5078369905956113,-0.4412811387900356,-0.4392857142857143,-0.4141791044776119,-0.4412811387900356,-0.4471830985915492,-0.4075471698113208,-0.3961538461538462,-0.6701680672268908,-0.6357308584686775,-0.583554376657825,-0.5790884718498659,-0.5015873015873016,-0.4695945945945946,-0.5047318611987381,-0.5,-0.5015873015873016,-0.4835526315789473,-0.4185185185185185
65306.0,-0.007371294,0.0148703579,0.0407541075,0.1728083826,0.0074310235,-0.299103121,1.0,-0.004803403,-0.551752241,0.0001143906,-0.0316455696202531,-0.3289473684210526,-0.3318777292576419,-0.3405172413793104,-0.3045454545454545,-0.2425742574257425,-0.3318777292576419,-0.3952569169960475,-0.3516949152542372,-0.3169642857142857,-0.2816901408450704,-0.2783018867924528,-0.2425742574257425,-0.1639344262295081,-0.3199999999999999,-0.3318777292576419,-0.3780487804878049,-0.3571428571428571,-0.2850467289719626,-0.0064935064935064,-0.0727272727272727,0.0337837837837837,0.1590909090909091,0.1679389312977099,0.2439024390243902,0.3076923076923077,0.2142857142857142,0.1769230769230769,0.4299065420560748,0.4166666666666667,0.3783783783783783
63802.0,-0.000436596,-3.554e-05,-0.000372326,0.0125741926,0.0,0.0272969622,1.0,-0.00186135,-0.389133121,0.0964665697,-0.0178571428571429,-0.1666666666666666,-0.4481605351170569,-0.4794952681388013,-0.362934362934363,-0.35546875,-0.3067226890756303,-0.357976653696498,-0.367816091954023,-0.2465753424657534,-0.1990291262135922,-0.2216981132075471,-0.2289719626168224,-0.2067307692307692,-0.253393665158371,-0.1990291262135922,-0.3292682926829268,-0.3452380952380952,-0.2567567567567568,-0.2918454935622318,-0.5161290322580645,-0.4572368421052631,-0.3933823529411765,-0.3503937007874016,-0.3237704918032786,-0.2887931034482759,-0.3604651162790697,-0.357976653696498,-0.5325779036827196,-0.4969512195121951,-0.4745222929936306
65808.0,-0.006635237,-0.01562334,-0.029808101,0.1944500014,0.0004709292,0.0603849432,1.0,-0.082306879,0.5714285714,-0.083333336,-0.0833333333333333,-0.3888888888888888,-0.3125,-0.3125,-0.4210526315789473,-0.4499999999999999,-0.4210526315789473,-0.4761904761904761,-0.3529411764705882,-0.3529411764705882,-0.3125,-0.3529411764705882,-0.3529411764705882,-0.4210526315789473,-0.5,-0.3888888888888888,-0.4499999999999999,-0.4210526315789473,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.2142857142857143,-0.1538461538461538,0.0,-0.0833333333333333,0.0,-0.0833333333333333,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2666666666666667
79303.0,-0.001361309,0.0196985327,0.0439832704,0.1512292579,0.0212622607,0.0004391075,2.0,0.0005172414,0.257002935,0.0557670342,-0.0169491525423728,-0.2658227848101265,-0.2368421052631578,-0.275,-0.2467532467532467,-0.0793650793650794,-0.2467532467532467,-0.2368421052631578,-0.2162162162162162,-0.2658227848101265,-0.1407407407407407,-0.0645161290322581,-0.1076923076923076,0.0357142857142858,-0.09375,-0.0491803278688525,-0.1343283582089552,-0.2162162162162162,-0.3216374269005848,-0.3409090909090909,-0.4141414141414141,-0.4081632653061224,-0.42,-0.3255813953488372,-0.3555555555555555,-0.2162162162162162,-0.3012048192771084,-0.3409090909090909,-0.2883435582822086,-0.1830985915492957,-0.3626373626373627
65103.0,0.0096828377,0.0200489702,0.0417216161,0.144753485,0.0145907273,-0.152160399,1.0,0.0068701985,0.0224215247,0.0463942308,0.0,-0.2209302325581394,-0.2023809523809523,-0.2795698924731182,-0.2555555555555555,-0.2298850574712644,-0.1624999999999999,-0.0563380281690141,-0.0694444444444444,-0.0289855072463768,0.0806451612903225,-0.0428571428571428,-0.1518987341772152,-0.2872340425531915,-0.2717391304347826,-0.1829268292682927,-0.2023809523809523,-0.0945945945945946,-0.0945945945945946,-0.0289855072463768,0.0151515151515151,0.1964285714285714,0.5227272727272727,0.2641509433962263,0.1166666666666667,0.098360655737705,0.0634920634920634,0.1355932203389831,0.0806451612903225,0.3400000000000001,0.2407407407407407
47917.0,0.0031101554,0.005973646,0.0247855729,0.8367940873,0.002229086,0.0164394749,0.0,0.0091649272,1.2823529412,-0.025764558,-0.046875,-0.4479638009049773,-0.3296703296703297,-0.3369565217391305,-0.2906976744186046,-0.2179487179487179,-0.1408450704225352,-0.1159420289855072,-0.0757575757575758,0.1844660194174756,0.4352941176470588,0.3118279569892472,0.2708333333333332,0.3863636363636364,0.5061728395061729,0.5641025641025641,0.3118279569892472,0.1401869158878503,0.2079207920792078,0.5443037974683544,-0.2781065088757396,-0.396039603960396,-0.39,-0.3068181818181817,-0.2469135802469135,-0.1866666666666666,-0.2026143790849672,-0.2278481012658227,-0.2278481012658227,-0.2278481012658227,-0.1866666666666666
80013.0,0.000208384,0.0241475549,0.0347613433,0.0953482845,0.1101350024,-0.02107001,1.0,0.0081280505,-0.552238806,0.0101601006,-0.0638297872340425,-0.3125,-0.1456310679611651,-0.12,0.0,-0.0112359550561798,0.1,0.1428571428571428,0.1428571428571428,0.2941176470588236,0.3134328358208955,0.2941176470588236,0.3134328358208955,0.3134328358208955,0.2394366197183097,0.1891891891891892,0.1891891891891892,0.1428571428571428,0.2394366197183097,0.2753623188405796,0.2753623188405796,0.2571428571428571,0.2753623188405796,0.4193548387096775,0.4789915966386555,0.6000000000000001,0.4915254237288136,0.4666666666666665,0.4915254237288136,0.4666666666666665,0.3333333333333332
