firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77637,0.8192036446,0.1010367307,-1.938319524,0.0,0.6129221178,1.3106433485,0.1342172402,0.043849301,0.5814952105,-0.098853462,0.1791707799,7.0,-0.013594262,-0.104197427,0.2615908713,0.1886188694,0.0296886723,0.2595153534,0.4943093678,0.0232546353,-0.038691071,0.3043536717,0.0,1.8777436183,-0.038655181,1.3657193663,0.0411431211,19.690634006,6.5367790388,0.3182269451,0.0,0.0,1.0,0.0,0.0,0.912784007,5.0,-0.16184526,-0.476964508,0.2917894058,0.1865164979,-568.7516886,0.2108671079,11.910108034,-0.006369693,-0.007813124,-0.013732323,0.0086935815,0.0394460115,0.02806918,0.0,-0.021538462,11.356601732,0.1625473611,4.0,11.089329163,0.511764027,0.0,0.0720720738,0.0283407476,0.0401819574,0.6494605222,1.7125439098,8.4184365e-08,3.4142316e-08,0.4251941419,0.1807900583,-0.949872566,0.0525922503,0.5427523443,-0.137359776
77667,0.3934718732,0.0136074076,68.520206363,0.0071878606,0.1190775156,0.4141433223,0.2043057044,0.0078283751,0.5062474054,-8.611e-05,0.0074809283,7.0,0.0412216636,0.1267667845,0.0610072024,0.0104981648,0.0193818197,0.1380109188,0.0146949567,0.0821292681,0.0079335711,0.4599718906,0.0,2.8442633506,0.1402949705,1.5456853259,0.0714778185,56.081255374,4.0845754008,0.3203607437,0.0,0.0,1.0,0.0,1.0,0.6510204663,7.0,2.8754914461,0.0067763269,0.4616800098,0.0696117581,-192.3896921,0.0535467671,13.390697479,0.0020693148,0.0315341389,0.0431353235,0.0172438263,0.0227676338,-0.007262625,1.0,-0.000197044,0.4900178389,-0.056175917,6.0,12.709930866,0.445538407,0.0,0.0386473425,0.0211835589,0.0298456007,0.6551048613,1.1480429149,1.8247387e-08,4.3110979e-08,0.6715866587,0.4510286401,0.2663158774,0.0491221906,0.296622114,0.3477636216
77669,0.6963937473,0.0690356838,0.835112593,0.0,0.2331869018,1.7440729034,0.1202904215,0.0881989859,0.6267726133,-0.043508394,0.1872366454,7.0,0.0192803812,0.0949796472,0.1907265938,-0.298347956,-0.064523633,0.1214919168,0.0056143,0.1663424201,0.0586286665,0.5479380948,0.0,2.6527876778,-0.177890371,0.5561719404,-0.328360179,20.683196137,75.186735721,0.4920920983,0.0,0.0,0.0,0.0,0.0,0.8136230355,4.0,-0.022490968,-0.011851068,0.036910421,-0.008038115,-950.362787,0.056994418,11.523698477,-0.005802071,0.0133043744,0.0177593337,0.0511615796,0.0559325548,-0.053626097,0.0,0.0004060914,0.6779444551,0.0264328085,6.0,13.041614441,3.379110633,0.0,0.0958904102,0.0621467768,0.089450368,0.647747657,25.160107632,2.7091115e-08,4.3415261e-09,1.708072054,2.9175101417,-0.062841868,0.0879365438,-0.922916638,0.2100415482
77989,0.6750135312,0.0343843277,-4.863282871,0.0,1.1830182012,3.5471349908,0.0448300999,0.0062430959,0.8381598509,0.0138455538,-0.019581842,7.0,0.0,0.0,0.0674141574,0.0913842741,-0.031777452,0.2656879316,-0.073098032,0.0400181064,0.0549439136,0.5359520393,0.0,1.3267979799,-0.048451507,1.3267979799,-0.048451507,27.425976798,3.4987066357,0.0876247198,0.0,0.0,0.0,0.0,0.0,2.4187665782,5.0,0.0278764732,-0.064543394,1.5952606842,-0.981554052,117.59427914,0.1114770591,12.860516679,-0.002331125,0.0016524443,0.0044621959,0.059648578,0.0696085337,0.0075531765,1.0,-0.002790698,-0.419093299,0.1432676539,2.0,12.490816813,0.5806979727,0.0,0.0614886731,0.0321045446,0.0502971807,0.5152571168,1.143097457,2.6931309e-08,4.3607169e-08,1.5051261192,2.2654046347,-0.188342243,0.0742684503,-0.017475454,1.0715692785
77803,0.3240620704,0.101660198,41.503717833,0.0,0.6738031487,1.1105346198,0.1362959646,-0.146117647,0.5085230492,-0.06205794,-0.130110138,7.0,0.0358688259,0.0,-0.017812021,-0.070719127,0.0228232555,0.5013595398,0.2899685581,-0.012530621,-0.177584659,0.3836474391,0.0,1.0168557231,-0.113778892,0.7390258245,-0.259050814,125.81443166,8.5768450933,0.4545377887,0.0,0.0,0.0,0.0,1.0,1.4230294603,7.0,-0.008860306,-0.329196747,0.2251898376,-1.349011165,-288.041238,0.0458258411,13.548386383,-0.000383701,0.0216594316,0.0666946102,0.0068734945,0.006745316,0.2048593412,0.0,-0.000607595,-0.251803389,1.96402e-05,6.0,12.839533514,0.6620784122,0.0,0.0500000007,0.0260249874,0.0359145193,0.3400589089,0.9311661137,1.0859604e-08,3.4049319e-08,0.9124570459,0.8325778607,0.1415066532,0.0399159045,0.0141748006,0.7278819855
79094,0.2835882247,0.0650069993,18.616275552,0.0,0.3178095862,1.4585258244,0.210193739,0.2976080492,0.4863945327,0.0072432432,0.2402614764,6.0,0.0577092577,0.450696531,0.3059721788,0.2265701939,0.0483126732,0.1589015489,-0.11049815,0.3319389115,0.3685208144,0.5714115906,0.0,1.5551657839,-0.0139824,0.8959023988,-0.110222897,55.204373568,10.115730622,0.3685095126,0.0,0.0,0.0,0.0,1.0,1.0701821087,5.0,0.4446512417,0.4116240352,2.9966375552,-0.372507781,-687.2902554,0.041769416,15.608683028,0.0124512535,0.0320218048,0.0763338211,0.0688470066,0.1882360907,-0.049708002,3.0,-0.000103627,3.6656508173,-0.046065308,5.0,15.692984313,1.2486166433,0.0,0.1108968183,0.0461666075,0.050142668,0.6776498055,5.276316609,9.116862e-10,1.3173365e-08,1.6672774229,2.7798140048,0.1970863699,0.0837344951,0.406319136,0.9304633142
79305,0.220321233,0.0533034874,8.184487914,0.0,0.0374444542,0.403134208,0.4716135368,0.5142204414,1.4000865631,1.1450787987,0.5156648732,6.0,0.1387966039,0.5853658537,1.0151992072,-0.712216241,-0.149410594,0.1105702242,0.0465146512,0.3052865952,0.5139752282,0.6946031595,0.0,5.5109275653,-0.005269899,3.9218408194,-0.095519434,4.4452903831,8.7285749527,1.5749103707,0.0,0.0,0.0,0.0,0.0,1.6366336272,4.0,-6.798820239,0.3164486266,0.1167371108,1.5171256741,-2170.728226,0.0245200929,13.403364431,-0.002035083,0.0666541725,0.0839937688,0.0184281334,0.0218664341,-0.002295673,2.0,-0.003516484,3.0565343414,-0.16503695,6.0,13.733085557,1.8515323284,0.0,0.1176470593,0.0439893258,0.0542993059,0.456924256,5.3105864909,4.5879587e-09,8.4780179e-09,0.7766487938,0.6031833489,0.0609300472,0.0811432674,-0.024381863,0.2568597166
79562,0.3430154449,-0.058655058,-0.177320076,0.0,0.7136087649,2.4091898478,0.1763205529,0.0064280613,0.5571780017,0.0144102266,0.3671189146,6.0,0.0060910493,0.1452991453,-0.03748086,-0.36694779,-0.114981718,0.3929765886,-0.118631202,0.0372192683,-0.35022096,0.5559411765,0.0,1.2915720772,-0.346387355,0.9307604994,-0.278107785,54.765151515,5.367737145,0.0318273769,0.0,0.0,1.0,1.0,0.0,1.0610795455,3.0,-0.077231735,0.0016162469,6.7821631151,-0.439282154,-591.2071725,0.0824994781,8.9165228494,-0.01526286,0.0207768744,0.0776589758,0.2605257037,0.0375974627,-0.002863006,2.0,-0.041904663,0.3934109731,0.1753588542,2.0,8.4112074804,0.7925812889,0.0,0.1923076957,0.0770168709,0.0994532467,1.2345035868,7.6555036324,5.4322344e-06,1.4330371e-08,0.9214402394,0.8490521148,-0.682800137,0.1055394658,-0.122222201,-0.021442895
79505,0.4038635155,-0.452814099,0.9467477284,0.0,0.4033546933,0.836560291,-0.478581587,-0.229954023,0.5702041789,0.050594426,0.6979493078,6.0,0.0,-0.200701139,0.0108045951,0.1349951236,-0.102669596,0.6095181385,0.6504033616,0.0387503876,-0.501845083,0.5340256864,0.0,1.4042741035,-0.515610636,1.4042741035,-0.515610636,4.0949218209,3.4825347638,-1.217398336,0.0,0.0,1.0,0.0,0.0,0.735975918,3.0,-0.538594628,-0.529897886,0.3049912827,-0.743582476,-951.871613,0.0458258411,13.708245452,0.0228643166,0.0022703927,0.0045379249,-0.007901366,0.27827171,-0.067959146,1.0,0.0016551724,4.4471600475,0.0379154328,4.0,14.469397285,5.3173621103,0.0,0.2525510192,0.0954124896,0.1129173904,0.8406682165,34.676961167,2.9438137e-09,1.9900602e-09,2.6722992336,7.1411831939,0.052815147,0.1164744395,1.0684483213,0.7278819855
87055,0.2896293197,0.0449052073,11.223403827,0.0,0.3113644627,2.3700398348,0.1324287983,0.1430717815,0.5636092087,0.0187084783,0.0919327469,5.0,0.0382112202,0.1052631579,0.1095103208,-0.056869757,0.0160276964,0.0578184069,0.000383447,0.1104500217,0.2016801479,0.5466500813,0.0,1.1963128749,0.1135878637,0.3265807654,0.5148372737,55.471088377,141.42213585,0.2148349629,0.0,0.0,1.0,1.0,0.0,1.2298546746,7.0,0.0015049402,-0.007795206,-2.478978847,-0.261787033,2585.6333312,0.1438228717,16.825777379,0.0022744328,0.0151745162,0.0332206077,0.0447227673,0.0928847097,-0.000673807,0.0,0.000137931,0.6192527809,-0.020575701,6.0,17.527506824,1.1928897223,0.0,0.0408997945,0.0192013363,0.0305073092,0.5639679786,5.3856020283,7.589475e-11,8.4967046e-09,0.7211010941,0.5199867879,0.3054463008,0.0486951031,0.0306436759,-0.074572411
79866,1.6118298952,0.0630749716,-47.71421053,0.0133987583,1.5348421123,2.3572534882,0.029062754,0.101297706,0.1397756001,-0.019249656,0.2169061797,5.0,0.0177510714,-0.102282333,-0.023938986,0.0578608588,-0.059009828,0.131250789,0.086050876,0.0276995042,0.0099347029,0.3344780774,0.0,3.8372829418,0.0495323633,1.2035750766,-0.034617212,92.919210526,11.933252222,0.1344797041,0.0,0.0,1.0,0.0,0.0,0.2217383848,4.0,-0.191872216,-0.313271469,0.6579789989,-1.198118325,-175.4870963,0.1678673657,11.530224962,-0.000533452,0.0041799143,0.0079023264,-0.096277343,0.005555393,-0.02795725,1.0,-0.004813867,0.7274903668,0.2332209655,5.0,11.241590711,0.7310301899,0.0,0.0810810775,0.0331350307,0.0441312625,1.0666806209,2.7462190222,2.2969825e-07,3.3233825e-08,0.885796468,0.7846353827,0.3105164506,0.0599208276,-0.720198874,-0.072081399
79931,0.2483221477,-0.149384787,-31.8404908,0.0,1.9360738255,1.1769574944,-0.085463053,0.5713308658,0.1582716447,0.0141803744,0.9277718995,6.0,0.0675292976,-0.074074074,0.0763643803,0.2282710932,-0.435021048,0.0306588667,-0.391636003,0.5890328291,-0.356428468,0.506205725,0.0,0.7861147757,-0.707261204,0.4614665787,-0.739367442,129.10429448,3.9100706057,-0.074295279,0.0,0.0,1.0,1.0,1.0,0.4399188288,2.0,-0.18826468,-0.217756972,6.6874698179,-0.492809791,-585.3295475,0.0824994781,7.8943180638,-0.008734349,-0.036625108,-0.167395463,-0.115455695,0.0050084866,0.2749162852,0.0,-0.045715397,-0.323319771,-0.081666667,3.0,7.4944997343,0.7201715138,0.0,0.1111111119,0.0613094351,0.1132072625,1.2290168757,5.1478213424,2.9857246e-06,2.1117196e-08,1.3288458276,1.7658312335,0.3690700971,0.1163616906,-0.357142877,-0.021442895
79950,0.4683957637,0.0378423922,-5.12578804,0.0,1.5747482912,5.2581271553,0.1041685566,0.5600640501,0.3705429974,1.0158979794,0.7776687306,5.0,0.1320628994,0.0,0.345988101,-0.699367289,-0.211668658,0.4101514825,0.8532560667,0.1847293663,0.1052186616,0.6066070546,0.0,1.5805299575,-0.340279286,0.9675811978,-0.295500603,41.594939875,5.5432886726,0.055226022,0.0,0.0,0.0,1.0,0.0,1.0552637305,2.0,-4.719332365,-0.194960264,1.5640155281,0.3577334039,-3380.918187,0.1682545347,13.292889179,0.0017174392,0.020727795,0.0717842516,0.2676740363,0.1036524463,-0.001378868,0.0,-0.005646996,1.5376674286,0.0532922037,2.0,14.414363405,2.6529052242,0.0,0.0987654328,0.0548118024,0.0702547973,0.5619526153,9.3801546497,4.5096223e-09,7.2117123e-09,2.6364061886,6.9506375911,0.0597622281,0.1047194645,0.0980049361,0.0888907073
80032,1.5942374148,0.1516017559,-51.04434945,0.0,2.0467824788,4.6851405622,0.0787876747,0.4853519978,0.3423810957,0.063420884,0.7581993518,5.0,0.0286768572,-0.02173913,0.4826008571,-0.145949004,-0.225346471,0.110704286,0.0581000711,0.147451602,0.238580706,0.5183769944,0.0,2.0822638316,-0.034636141,1.3716390546,0.1361623539,134.02030457,3.5230109067,0.1542323433,0.0,1.0,1.0,0.0,0.0,0.5905743206,1.0,2.0841199321,-0.250451951,4.4425473386,-5.169356361,-255.5006452,0.0266788234,12.860875229,-0.000358779,0.0125818119,0.0318132002,-0.119964534,0.0096294399,-0.055365527,3.0,-0.000382775,1.9915830038,0.1123626661,3.0,13.419639529,1.1726503595,0.0,0.0855457261,0.0348401528,0.0383899901,0.7060622845,1.736006393,3.0207152e-08,2.9172487e-08,1.8436928563,3.3992033482,-0.044227472,0.0816579066,-0.389886814,0.0897694874
80006,0.3610397594,-0.030275088,5.354747728,0.0,0.2833212584,1.2972403346,-0.007722008,-0.053409018,1.0380894021,0.0073646497,-0.034851544,5.0,-0.028696401,0.0752688172,0.1227056812,0.0807701973,0.0611186596,0.1777693186,0.1165908989,0.008159711,-0.067479444,0.5386493356,0.0,1.1388865773,0.0348421254,0.8855787634,0.1095478111,18.517079285,10.760881442,0.0727660222,0.0,0.0,1.0,0.0,0.0,1.8044230224,6.0,0.1529250358,-0.047684564,-0.104769607,-0.80587241,-3838.366049,0.0364592817,10.323564141,-0.002598122,-0.007696764,-0.012424296,0.089672323,0.2546359365,-0.0452921,1.0,0.01875,0.1283857629,-0.065591399,1.0,10.273541349,1.0141083155,0.0,0.0820668712,0.0486532373,0.091279761,0.6541252923,5.9494054158,2.5662185e-07,1.1926249e-08,0.784050999,0.6147359691,-0.922553034,0.0717565901,-0.414823343,-0.060311195
80393,0.2414141766,0.0585474705,375.17128398,0.0,0.1886126704,0.4824936369,0.0917836713,0.3155559348,0.505247888,0.00029994,0.3069192114,6.0,0.0451798349,-0.066176471,-0.019443342,-0.298028529,-0.030155374,0.1418879056,0.0424327065,0.1820121171,0.3223834989,0.5746257378,0.0,2.2085957762,-0.042416997,1.6018895887,-0.025169071,524.18181818,2.3689400164,0.43230563,0.0,0.0,1.0,0.0,0.0,0.8721161192,3.0,-0.035533157,-0.2452605,-0.316998305,-0.581766706,-3993.536554,0.0798490138,9.770456035,0.0069118525,0.0861871711,0.1503259279,-0.01472752,0.0021404943,0.1284939012,3.0,-0.000139465,0.2698412698,0.0256097578,4.0,7.3524411002,0.2385807096,0.0,0.0769230798,0.0375532773,0.0637370883,0.8101461051,1.8799353725,1.4882661e-06,4.6688506e-08,1.2091424906,1.4620255626,-0.104105716,0.0778117895,-0.586627936,-0.007985278
80357,0.7246117085,-0.033900836,3.8460365854,0.0,0.277429311,1.1904619673,-0.062342731,-0.083587526,0.3108581835,-0.00288517,-0.160819154,6.0,-0.018149855,0.05,-0.076180175,0.2650161186,0.4668115392,0.1150047786,0.0828526464,0.0019121329,-0.050117463,0.5519066024,0.0,3.2442671984,0.3193208819,1.652708541,0.1826565746,36.454268293,6.116112532,0.0658261012,0.0,0.0,1.0,0.0,0.0,0.4310884886,6.0,0.1939808764,-0.126023011,0.4262822513,-1.017848151,-259.2326945,0.0993619479,9.6519445267,0.0175734122,0.0014095536,0.0018595041,-0.026981282,0.0325897958,0.1043159571,4.0,0.0601354042,1.2538393566,0.0138888881,5.0,9.335496162,0.5127314815,0.0,0.1076923087,0.0570715306,0.0791810986,0.6865225989,3.4330718781,1.1614906e-06,2.6643228e-08,-0.061057618,0.0171695981,3.9723790417,0.0977684666,-0.774336314,0.0842383193
80465,0.0737219493,-0.024396937,15.767038217,7.08184e-05,0.0471650511,0.164369495,-0.774403471,-0.369169818,0.240230506,0.0125714286,-0.571152608,5.0,-0.002871025,0.1176470588,-0.450585868,-0.083313141,-0.050349411,0.3571428571,-0.61790393,0.0154871241,-0.11025641,0.7164938624,0.0,2.2249240122,0.37923879,1.9331306991,0.3322927791,2.9566878981,6.6695402299,-0.240648941,0.0,0.0,1.0,0.0,0.0,0.5700854701,2.0,0.7163803737,0.078574563,2.7867712798,-1.127813852,-1534.847005,0.041769416,10.3132144,0.0,-0.216100485,-0.348687241,-0.001043637,0.7455291222,0.1278651866,0.0,-0.008728601,1.1155902985,0.064852614,1.0,10.358536161,0.913204716,0.0,0.1730769277,0.0738715709,0.0868213921,1.0144547147,3.0154216923,6.4052008e-07,2.5731009e-08,0.8337224784,0.695093171,-0.088644856,0.1399696062,-0.435987545,0.9304633142
80599,0.7927290644,0.129511341,-2.714388983,0.0218198455,13.180766318,3.500677471,0.1582599212,0.0144029531,0.1115586171,-0.02533187,0.0087986303,5.0,0.0009031561,0.0639088729,0.1783450809,0.1293530856,0.0276693138,0.1801980198,-0.01938752,0.0016479351,0.1220423412,0.7099029502,0.0,1.1980333092,0.0362399016,0.5908352522,0.0460159407,0.4267358802,0.7028191903,0.0055942826,0.0,0.0,0.0,0.0,0.0,0.2846824408,5.0,0.090982057,-0.011414577,0.2720709901,0.0558636713,3984.5395273,0.1210878434,16.134331693,-0.000145197,0.0018348624,0.058343678,-0.095126421,0.3531374156,-0.004269191,2.0,0.0029748284,1.5405508301,-0.105659566,1.0,16.593105354,1.659353631,0.0,0.0419354849,0.0208355403,0.0257527359,0.429300927,1.8258835872,4.107164e-10,1.7971431e-08,1.476608703,2.1803732619,0.0173610229,0.0624408664,-0.047579599,0.4450938078
80553,1.3167451596,-0.541104134,-2.75495105,0.0,1.5451857666,2.9822605965,-0.099539593,-0.190762607,0.093713009,0.0269224569,-0.091109162,6.0,-0.034823002,-0.176296296,-0.36187437,-0.137835014,-0.302851286,0.1327103725,-0.091268279,-0.150841915,-0.283013492,0.5672927146,0.0,1.5784796833,-0.488580751,1.3144438161,-0.481239144,8.5181974441,6.5102810144,-0.203170099,0.0,0.0,1.0,0.0,0.0,0.1390634127,2.0,0.2603427394,-0.215368792,4.0297944902,-0.574425002,-1524.868255,0.041769416,11.170195691,-0.001131925,0.0061703428,0.0145430206,-0.213029827,0.1223316237,0.2134550263,0.0,0.00055,2.0243556889,0.1845835783,2.0,11.473541238,1.4998708611,0.0,0.0721649453,0.0375985781,0.0524503523,0.9214881428,5.2421874708,1.2801934e-07,1.5013186e-08,1.5268520395,2.3312771506,0.4164825887,0.0858510984,0.1717896313,0.9304633142
80540,0.9630667289,0.1204871071,-0.100533218,0.0,0.0983701332,0.5812672789,0.3981732905,0.1048635971,0.4231576349,0.0,-0.052,5.0,0.0045743776,-0.340909091,-0.048529554,0.0797322765,0.1013551073,0.7450980392,0.0785818164,0.0150598692,0.1238582895,0.6549003408,0.0,8.1119402985,0.2820236543,7.8675373134,0.2822501543,1.0004082049,4.9736174531,1.4373716632,0.0,0.0,1.0,0.0,0.0,0.4743980072,7.0,0.652072112,-0.649253272,0.5115885529,-3.353275394,-483.4313382,0.0306531712,9.3788165219,0.0021039098,0.0305270823,0.0333639425,0.0350856016,0.575742015,0.0742214364,1.0,-0.000965659,-0.71696309,0.0242204666,6.0,6.5063444412,0.0542881284,0.0,0.200000003,0.0641357543,0.0441011283,1.0858876916,0.3062563217,3.28842e-05,3.8181821463,0.2807643532,0.078828622,0.6025177784,0.0574337157,0.137161083,0.4198018621
80659,0.6308556439,0.0521768882,-6.192575406,0.0,1.2585179483,2.4321272774,0.0889724311,0.308777058,0.5256952125,0.0088014497,0.4456252968,4.0,0.117983199,0.0823943662,0.1558536585,-0.068121105,-0.016158953,0.1379443885,0.1083040132,0.1726773582,0.100878175,0.4561577279,0.0,4.1748326022,0.085838007,2.162687601,-0.004844199,197.91647332,4.2278945282,0.0728638674,0.0,0.0,1.0,0.0,0.0,1.2193944822,2.0,0.1211294765,-0.093628645,0.3325261868,-0.14960001,-209.1746945,0.0993619479,10.766757182,-0.007735472,-0.00233862,-0.007976323,-0.018482048,0.0130819296,-0.003538424,0.0,-0.027826087,0.5200079752,-0.036995681,2.0,12.26458327,3.1837276983,0.0,0.2380952388,0.0859998235,0.1120673385,0.6265287185,13.356260501,7.100586e-08,4.9323344e-09,0.9454793463,0.8939311942,-0.296792957,0.0600773939,-0.265333237,0.0842383193
80753,1.0632784714,0.1408207216,-3.611319936,0.0,2.3783718021,5.1336495867,0.103130698,0.6051239331,0.6810293172,0.0,0.7384509466,5.0,0.1251171088,0.3276360768,0.2726082278,-0.683688449,-0.161281815,0.106183958,0.1116710291,0.3381415877,0.3757959843,0.4605514869,0.0,1.3465115222,-0.12008035,0.6718886779,-0.221449301,12.754597399,13.210854811,0.1173655806,0.0,0.0,1.0,0.0,0.0,1.7524349248,1.0,0.0005052881,0.2862329688,0.330179299,0.8612599842,-520.6712025,0.0796448225,10.92002173,-0.004906904,0.0108909221,0.0351089496,0.3078181952,0.1167246356,-0.064551933,1.0,-0.015533371,0.9783245705,-0.008751574,3.0,11.201785392,0.7559342886,0.0,0.200000003,0.070433003,0.0869218708,1.3953254307,6.0761936385,9.8927476e-07,2.7499389e-08,1.2099245864,1.4639175047,0.4491882281,0.0772566801,-0.143899196,-0.148210843
80763,0.7616818263,0.1061173533,0.156957064,0.0,0.2368467986,1.2299803817,0.1957270848,0.198875803,0.6791488223,0.0330068915,0.1344367325,5.0,0.0871576385,0.1449275362,0.1568397215,-0.036498515,-0.029301171,0.218926966,0.0173009406,0.2862955032,0.22043222,0.615191516,0.0,2.7622591498,-0.069510136,1.8942807626,-0.178785111,9.8293247818,4.8579730563,0.8514683076,0.0,0.0,1.0,0.0,0.0,0.894731202,4.0,0.4602041515,0.1058550404,3.4747311568,-0.160729571,-1518.232255,0.041769416,10.483745951,-0.006884017,0.0194465373,0.0263462812,-0.040905936,0.1091134532,-0.114335288,1.0,0.0044036697,2.2164014386,0.1912581767,6.0,10.642272613,1.2911279037,0.0,0.1279069781,0.0482782016,0.0590707638,0.5548031227,3.8889289555,1.9976204e-07,1.4644042e-08,1.4886534196,2.2160890037,-0.005561234,0.0993975558,-0.431595252,0.9304633142
80803,0.2590521048,-0.208873875,3.3006437419,0.003311017,0.0325971955,0.0755937825,-3.032082324,-0.033235431,-0.122584634,0.4919596111,-0.35989011,5.0,-0.072781577,-0.2,-0.142781597,0.5517428986,-0.201846502,1.203539823,0.5067216105,-0.098624208,4.024117449,0.8606669332,0.0,8.5908440629,0.4981158922,6.9055793991,0.6318746384,0.3522381573,15.29245283,-4.849804578,0.0,0.0,0.0,0.0,0.0,-0.950839329,4.0,0.8503478815,-0.239072496,2.9721014354,0.5405191194,-1541.644693,0.041769416,9.074180528,0.0,-0.157659098,-0.17749775,0.0016710532,0.668833581,-0.020569746,1.0,0.003175001,0.1458287257,-0.04266134,3.0,12.164949499,7.0913230564,0.0,0.15625,0.0954672331,0.1316646504,0.298721843,7.0396932822,4.2276633e-07,4.7231041e-09,2.0809034158,4.330159026,2.0064945697,0.2327300049,-0.194444472,0.9304633142
80667,1.3207006486,-0.241985852,-286.4825,0.0,4.9800100419,8.574006115,-0.028170771,0.2411419602,0.5513663382,0.0026357903,0.4159200007,5.0,0.1667499067,0.086984127,0.1358769247,-0.248249032,-0.020574387,0.2212674544,0.5125924321,0.2281089983,-0.153064857,0.5293244358,0.0,1.0771414457,-0.105671941,0.2128634942,-0.131962538,486.2037037,10.227892481,-0.020538284,0.0,0.0,1.0,0.0,0.0,1.6781009822,1.0,-0.037597767,0.080137165,-0.764840864,-0.562213733,-7102.523535,0.3485979558,9.1672697575,0.0162795559,0.0029180358,0.0139211711,-0.612702538,0.0027814481,-0.005609572,0.0,0.0084210526,1.2585249802,0.0720092915,0.0,9.3610422544,1.4226289517,0.0,0.0833333358,0.0506852211,0.1061656306,0.5370796693,5.8755522973,4.5254489e-07,8.4103027e-09,2.1237611214,4.5103613006,0.3411497599,0.1073046214,-0.061382117,-0.053067281
81011,1.8024417978,0.012807469,-196.4572491,0.0,3.9694775271,13.619666048,0.0284484372,-0.045855676,0.6795939769,0.0052453666,-0.068965033,5.0,-0.032097853,0.0360759494,0.0258894278,0.3796284308,0.0578370059,0.2344759764,0.0019837156,-0.009131562,0.0093166661,0.4793405327,0.0,1.8445854601,-0.106800942,0.1956521739,-0.203791933,845.98884758,129.08167896,0.0759059354,0.0,0.0,1.0,0.0,0.0,2.2005429136,7.0,0.0023243077,-0.110448628,2.2968180263,0.6672934903,-997.7195093,0.0992606373,9.7034996101,0.0,-0.012255944,-0.039246937,-0.165684993,0.0059028816,-0.010424452,0.0,-0.068859153,1.0643166485,-0.11384616,3.0,8.4252423627,0.5731299722,0.0,0.1212121248,0.0479410372,0.055562207,1.2030616315,4.2405552455,2.1796218e-06,2.8776644e-08,1.2233356089,1.496550012,0.252434947,0.124702232,0.3830769181,0.3402672092
