firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
89297.0,0.0044771405,0.0008337399,-0.001730501,0.0018324575,0.2731309804,0.1757890943,1.0,-0.002978276,-0.0167097329888027,0.0870310417063415,0.094325153374233,0.0719248826291079,-0.1054693621689391,-0.0605661619486503,-0.0548103990726941,-0.0242735042735042,-0.1397136397889976,-0.0996845425867507,-0.1026568149662002,-0.22000546597431,-0.2382223408514614,-0.2547329938634287,-0.1942405420666291,-0.2135574538440341,-0.2645277670403299,-0.2576407855377812,-0.2449735449735449,-0.2440736326314396,-0.1698662012798139,-0.0462823725981621,0.0022827041264266,-0.0466009687656588,-0.0182318541451669,0.0229390681003585,-0.0494587843463779,-0.1513529586678561,-0.3665519920097658,-0.2621509824198552,-0.2540512284370099,-0.3190981748777287,-0.3036476759790167,-0.2181892891384742,-0.1952629352883125,-0.1326546117611305,-0.0893426930440332,-0.0266030013642565,0.0359346642468239,-0.0625718508786336,-0.0941120457070305,-0.0384097035040431,-0.0242735042735042,0.03349628824914,0.0521658986175115,0.1718332991172242,0.1781217750257997,0.2625525326255253
89548.0,-0.000503324,-0.035881771,1.0594829262,0.7021565739,0.0400649809,0.0496219173,0.0,-0.433099888,-0.6111368909512761,-0.7357717168532241,-0.7296774193548388,-0.8448148148148148,-0.8767647058823529,-0.8776642335766424,-0.89525,-0.863739837398374,-0.8911688311688312,-0.873984962406015,-0.8802857142857143,-0.8827972027972028,-0.9019883040935672,-0.9355384615384617,-0.940355871886121,-0.9386080586080586,-0.9334920634920636,-0.9493655589123868,-0.9443189368770764,-0.950850439882698,-0.9477881619937696,-0.9357854406130268,-0.9304564315352696,-0.929579831932773,-0.9014117647058824,-0.8859863945578231,-0.8503571428571428,-0.8794244604316547,-0.9063687150837988,-0.9094054054054054,-0.9058426966292136,-0.873030303030303,-0.8897368421052632,-0.9413986013986014,-0.9556613756613755,-0.954207650273224,-0.9563541666666666,-0.9579949874686716,-0.9611136890951276,-0.964416135881104,-0.9678927203065134,-0.9642643923240938,-0.9631648351648352,-0.9673929961089496,-0.9626726057906458,-0.9619954648526076,-0.9601900237529692,-0.9572448979591835
89353.0,0.0011728486,0.0018004501,0.0068434559,0.2741911126,0.1067075508,-0.008462247,0.0,-0.00462963,-0.1859296482412059,-0.1940298507462685,-0.0226244343891401,-0.1681643132220796,-0.2304038004750593,-0.2258064516129031,-0.3966480446927374,-0.4114441416893732,-0.5665551839464882,-0.5756385068762279,-0.5570745044429255,-0.5449438202247191,-0.5171385991058122,-0.5381325730577333,-0.5761935905820798,-0.5717118307997356,-0.561866125760649,-0.6138259833134685,-0.6776119402985075,-0.6817288801571708,-0.6814159292035398,-0.6483993488876831,-0.5481171548117154,-0.5543328748280605,-0.5705765407554672,-0.4586466165413534,-0.4280670785525153,-0.4374999999999999,-0.3733075435203095,-0.4055045871559632,-0.3565044687189672,-0.3347022587268994,-0.2759776536312848,-0.5893536121673003,-0.6732223903177004,-0.6538461538461537,-0.6637259989621173,-0.6642487046632124,-0.6131343283582089,-0.625866050808314,-0.6630265210608424,-0.6495402920497566,-0.6239117817759721,-0.6506738544474393,-0.6039119804400978,-0.6119760479041916,-0.6397998888271261,-0.5965130759651307
89349.0,0.0,0.0325512938,0.071046923,0.2624952911,0.0935263671,0.3518502261,4.0,-0.035440047,-0.0961025093432995,-0.0213872832369942,0.1087098886705959,0.0972132209980556,0.3708502024291498,0.8874024526198439,0.5734200743494424,0.4049792531120331,0.9260523321956772,1.0773006134969323,1.290933694181326,1.3383977900552484,1.328748280605227,0.8302702702702702,0.5822429906542057,1.2276315789473684,1.1295597484276727,0.9686046511627908,0.868653421633554,0.8302702702702702,0.7877507919746567,0.8302702702702702,1.029976019184652,1.108343711083437,0.9216799091940976,1.178893178893179,1.1376262626262623,0.9260523321956772,0.945977011494253,7.422885572139304,5.340823970037453,3.907246376811594,4.193251533742331,5.17883211678832,4.461290322580645,2.88302752293578,3.7690140845070426,3.7690140845070426,4.738983050847457,4.6433333333333335,4.550819672131148,4.145896656534954,4.461290322580645,4.257763975155279,4.461290322580645,3.994100294985251,4.257763975155279,5.364661654135338
89393.0,0.0009112551,0.0011623519,0.0026930836,0.0010868926,0.1246729278,0.0129807271,0.0,-0.000847802,-0.0348574608058127,0.0102781965191174,0.2524634726469588,0.3190195025943818,0.3111605740845076,0.6862812374907072,0.4935170178282009,0.5490649296070602,-0.2127926533009423,-0.2525600540545487,-0.3096408833253528,-0.5105238695969724,-0.5406138170863432,-0.5728295982964176,-0.5168594791332956,-0.4819304625871853,-0.4302606520806722,-0.4417372089987994,-0.4135359280841669,-0.4257113030388125,-0.4347275678446249,-0.4527604881789175,-0.4461203357290645,-0.4546631203988356,-0.3990625759310663,-0.3801656236634637,-0.4102753834769913,-0.4431603595437721,-0.3968253968253968,-0.3519690719064462,-0.2974531413658032,-0.2976539407489832,-0.2147003994673768,-0.2009321735360268,-0.1454982758121069,-0.0886670862976455,-0.0628615013029938,0.0259907449288472,0.1018608474702935,0.0038468085106382,-0.0870305299554329,-0.1972122618639807,-0.1409927755767885,-0.2041885031524666,-0.1729863136638995,-0.1765428881166465,-0.1314285714285714,0.1016961817230814
89387.0,-0.00592409,0.0057466409,0.0108045227,0.0234810632,0.0161289948,-0.008862139,1.0,0.0011021308,-0.0804054054054055,-0.1572755417956656,-0.0236728837876614,-0.1078334972140282,-0.1937203791469194,-0.14857679074132,-0.1464408905613045,-0.1472431077694236,-0.2098693759071118,-0.1156595191682912,-0.0388418079096045,-0.0709897610921502,-0.0763488293179505,-0.2459833795013851,-0.2323745064861816,-0.2347483834692156,-0.1377890402280647,-0.18086066807102,-0.1590979301822674,-0.0932711525649567,-0.1104575163398693,-0.1344992050874404,-0.1156595191682912,0.0141579731743666,-0.0425606753429476,-0.0240229472929366,-0.0141253169141615,-0.0051169590643275,0.1029173419773095,0.1943835015357613,0.2305605786618443,0.132750728256346,0.2233707865168539,0.0164301717699775,0.0469230769230768,0.031060606060606,0.023693117713426,0.1798872995231901,0.2038920831490491,0.2869976359338062,0.0546299883765981,-0.0205109751709248,0.0546299883765981,-0.1043106284962158,-0.0831929942741664,-0.1736490588949605,0.0373475609756097,0.0844621513944221
89394.0,0.0008095943,-0.016289046,-0.022923394,-0.23873907,0.4228088228,0.0074821854,1.0,-0.003615702,-0.2727272727272728,-0.1673118279569893,-0.2049281314168378,-0.2582375478927203,-0.3324137931034483,-0.2259096361455418,-0.3752823491448854,-0.4231227651966627,-0.5600499943188275,-0.6597539543057996,-0.5961618690029202,-0.6719200135570242,-0.7831055343939055,-0.7967027197311771,-0.7515400410677618,-0.7316701316701317,-0.7219988512349225,-0.7900216919739697,-0.7733817160248156,-0.7624539877300613,-0.7078176878961666,-0.7117760905165997,-0.7505154639175258,-0.5964144256827184,-0.7131426878056009,-0.6549019607843137,-0.7335168616655197,-0.7787428571428572,-0.7438814658023548,-0.3190291945128385,0.0538922155688621,0.5340729001584787,2.879759519038076,1.9969040247678016,1.3842364532019706,1.7460992907801418,1.5507246376811592,0.838556505223172,0.8281397544853635,0.2307692307692306,-0.1403197158081705,0.4235294117647059,1.0272251308900522,0.4688922610015174,0.1648616125150419,-0.022715800100959,0.1158501440922188,0.4256259204712813
91975.0,0.000280433,0.0078556895,0.0353327514,0.0097988537,0.1017344882,0.009701268,0.0,0.0004709761,-0.0008235294117646,0.1281880977683316,0.2422114962702939,0.1610389610389611,0.1795833333333334,0.3022079116835328,0.2158911954187545,0.2036564625850341,0.1057154016404113,0.1688687035507845,0.2285548965716768,0.0979961215255333,0.231940818102698,0.2422114962702939,0.3448931116389551,0.2954545454545454,0.3489517153748411,0.3412823752368921,0.3064143977849562,0.2784886346530182,0.3247543284978944,0.4670927621350837,0.6952095808383234,0.7061068702290076,0.6367315475043362,0.8940677966101696,1.0298757170172084,1.1495823842065305,1.3467808786957725,1.2599787120808943,1.1906112973948928,1.3422504136789852,1.8452261306532665,0.8898531375166892,0.760937176031516,0.9691629955947136,0.9600738518347568,1.1227193201699577,1.261182108626198,1.3937429537767765,1.3624478442280945,1.243857331571995,1.6623824451410665,1.5053097345132749,1.8624873609706776,1.743217054263566,1.7745834694544271,2.2049056603773587
92213.0,0.0003697077,-0.1071661,-0.119888007,-0.054060671,0.1744956681,-1.708405816,0.0,-0.227138643,-0.2709677419354839,-0.5079825834542815,-0.5164051355206847,-0.5271966527196652,-0.5368852459016393,-0.1909307875894988,-0.5285118219749652,-0.665680473372781,-0.8398677373641946,-0.8032501450957632,-0.78732747804266,-0.8481862964621585,-0.9092855231469092,-0.8754592211609111,-0.8680933852140078,-0.9091639871382636,-0.8971168437025797,-0.9100079638970002,-0.8750460744563214,-0.9189576858713842,-0.9363619297916276,-0.9224965706447188,-0.8347953216374269,-0.8004708652148322,-0.5988165680473372,0.036697247706422,0.2555555555555555,-0.0314285714285713,0.2840909090909091,0.527027027027027,0.5841121495327102,1.801652892561984,3.0696278511404564,1.9736842105263164,1.511111111111111,2.026785714285714,1.4388489208633095,1.173076923076923,0.904494382022472,0.8423913043478262,0.5409090909090908,0.0796178343949045,0.0462962962962962,-0.3567362428842504,0.036697247706422,0.0593749999999999,0.8324324324324324,1.2450331125827816
93016.0,0.0,-0.078005431,-0.445855379,0.0044544837,0.1149347728,0.4009969916,0.0,-0.039533543,-0.2054681027340513,-0.2334132693844923,-0.2623076923076923,-0.5087090163934427,-0.5467863894139886,-0.5531220876048463,-0.5868160275743215,-0.6562724014336918,-0.7541025641025642,-0.7810502283105023,-0.7660975609756098,-0.8012847078325736,-0.8453225806451613,-0.8519376254438784,-0.8282900626678603,-0.8601633129192184,-0.8816049382716049,-0.8673949115044248,-0.837457627118644,-0.8754545454545455,-0.8858333333333334,-0.8919193057590443,-0.865024630541872,-0.78488111260655,-0.7792865362485616,-0.7530260108163791,-0.7371162280701755,-0.7542286007175807,-0.8002083333333333,-0.8560708389614288,-0.7865093499554764,-0.8008307372793354,-0.8096844612026196,-0.8317543859649122,-0.7952167414050823,-0.5950168918918919,-0.5850281263522285,-0.6364670204700531,-0.6087311301509588,-0.6348057882711349,-0.6658536585365853,-0.7034632034632036,-0.6063218390804598,-0.712012012012012,-0.7109530411718609,-0.6646853146853147,-0.6715753424657533,-0.6274281274281275
91152.0,0.0021827253,0.0125918153,-0.060429367,0.0059174666,0.1778354697,0.0203744069,0.0,0.000397046,0.0018297852028639,0.0935980426983806,0.1997446896127304,0.0487350047679842,0.011745974302826,0.1732536632662031,0.0401077357649042,0.0585733595601958,-0.0335972629031912,-0.0554163853905824,0.0218439442379785,-0.0104199561315793,0.0892656879035671,0.0093456604574131,0.008133611794777,0.0365121752438233,-0.0178446231647058,-0.0272520208021758,-0.0295758724997283,0.0259230785988053,0.0709791152190473,0.091872373866245,0.1380313509598385,0.0174517901737671,0.0871217044493171,0.3188873714417377,0.325244190941236,0.2601317017205016,0.4589416437031755,0.4243864590970809,0.4821571610998267,0.7341909147898786,0.9664887098285396,0.1287894085799825,-0.021188299596367,0.1243750357142858,0.1102980818302974,0.1964163261144451,0.2093073236140865,0.1696574682408702,0.2970707399472645,0.3014676168141303,0.4279396886735529,0.3049200718088385,0.3869248967361594,0.4505057015826212,0.6103581074168798,0.8515850732223726
91727.0,0.0032064976,0.0127065517,0.056757173,0.9229261479,0.1138851879,-0.013596642,1.0,0.0366234926,-0.124535679374389,-0.2956904687008492,-0.1696643797515297,-0.1719674556213017,0.073346116970278,0.2991006672468814,0.1467349551856596,0.1781110234148908,0.0423649906890131,0.0603836135448734,-0.0175515577007459,-0.1325067803177062,-0.142474147836078,-0.1693563346317936,-0.1006226149829282,0.0669525851798904,0.5484094052558783,0.5314637482900137,0.5646401118099231,0.6289559839941798,0.6505713232583856,0.8627287853577372,0.6289559839941798,0.3736196319018405,0.3761524277811925,0.8815126050420168,1.2917093142272265,1.0964419475655434,2.203147353361945,1.907792207792208,2.2878120411160063,3.067211625794732,3.581074168797953,2.703887510339124,1.6591448931116393,1.6110787172011665,3.4031465093412,3.005366726296959,2.633265720081136,2.418320610687023,11.979710144927536,11.370165745856353,11.614084507042254,10.16708229426434,9.89537712895377,8.863436123348018,7.920318725099603,10.909574468085108
89753.0,-0.007869518,-0.013426738,-0.016982514,-0.022815846,0.2374036428,0.1360053603,0.0,0.0008996851,-0.0364109232769831,0.0999505195447798,-0.1125748502994011,-0.2407786885245901,-0.374859392575928,-0.4260263361735088,-0.4585971748660497,-0.4166885331933875,-0.4710920770877944,-0.4509755495183996,-0.4798783341132429,-0.5137795275590551,-0.4697041984732825,-0.4411764705882353,-0.4045004018215912,-0.4282407407407408,-0.4033816425120772,-0.3902907295666483,-0.3693617021276595,-0.4321839080459769,-0.5072046109510087,-0.5100286532951289,-0.456080254465378,-0.4832635983263599,-0.4578048780487804,-0.2158730158730158,-0.1083032490974729,-0.1492537313432835,-0.2291955617198335,-0.2420729628366859,-0.1168057210965435,-0.0459227467811158,0.1065206570433052,-0.0062583817612874,-0.1216910312129592,-0.144012321909896,-0.0393258426966292,0.0183234081539167,0.1922767497988737,0.3007606787595085,0.3247914183551847,0.4186343331206126,0.5480501392757662,0.1730870712401055,0.3816034804226227,0.4025236593059937,0.4800266311584555,0.5777146912704045
14610.0,0.0166780492,-0.135549519,-0.170439414,0.0242146705,0.3510887482,0.0265293661,1.0,3.78819576,-0.3461538461538461,-0.4620253164556962,12.821138211382111,11.309920347574222,10.564625850340136,8.999999999999998,8.345794392523365,6.407407407407407,5.538461538461538,3.9275362318840585,2.963627885287946,1.8333333333333333,1.5188916876574303,1.0,1.0432692307692308,0.6504854368932038,0.6504854368932038,0.4529914529914529,0.6037735849056602,0.4655172413793105,0.4166666666666667,0.3385826771653542,0.2592592592592591,0.6666666666666665,0.5315315315315314,0.6831683168316831,0.5454545454545452,0.4166666666666667,0.1643835616438356,0.2408759124087589,0.2977099236641221,0.4912280701754388,0.4285714285714286,-0.1904761904761905,-0.4158075601374571,14.596330275229358,39.66985645933015,16.525773195876287,13.604810996563574,11.000564732457995,3.287515762925599,1.6826574088685495,1.4285714285714288,1.1367521367521367,1.0864015709376535,0.4049586776859504,-0.2376681614349776,-0.4670846394984326
89575.0,-0.000535092,0.0127342563,0.0314011971,0.0047958189,0.0151908501,0.1232645654,1.0,-0.001424163,-0.0815347721822541,-0.0309373202990224,0.0331044629720451,-0.0642976124375346,-0.0264586943963026,-0.1322348094747681,-0.092612534998923,-0.0206880520688051,-0.0725371491469454,0.0098274209012465,0.0234422446252886,-0.0090556274256143,0.090462016306458,0.0746078306338478,0.0632176656151419,0.0362809002582709,0.0997128687026887,0.0763924374041902,-0.0099870755492891,0.0271851761550652,0.0001186943620179,0.0655032878098129,0.1473311546840958,0.0816431322207957,0.1825964912280702,0.2037142857142857,0.2195686785352439,0.1638121546961326,0.1135192282278314,0.1049042748492001,0.1051941238195175,0.001664289110794,-0.0020135023096056,0.0701041402082804,-0.084926151172893,-0.0893764184588781,-0.1371223758320532,-0.1331275720164608,-0.1684594887989735,-0.126296142679386,-0.1459558078248529,-0.1142646904236307,-0.0753868100515745,-0.0931984502798105,-0.03305026394308,-0.0568614282516229,0.0236909245535172,0.0299474391883634
89453.0,0.0001270186,-0.051333307,-0.856044318,0.0754118805,0.0699469443,-0.056811958,0.0,-0.136200717,-0.3268998793727381,-0.3211678832116789,-0.1708766716196137,-0.2489905787348586,-0.3615560640732266,-0.3051058530510584,-0.4329268292682926,-0.5769522365428355,-0.6690391459074734,-0.6820512820512821,-0.6216949152542373,-0.662431941923775,-0.6576687116564417,-0.7191746351283341,-0.7580225498699046,-0.7720588235294118,-0.7872664887533358,-0.8314708547266687,-0.8443948689347462,-0.8465346534653465,-0.8601153171220858,-0.8181818181818181,-0.7869415807560137,-0.7098283931357254,-0.722526106414719,-0.5365448504983388,-0.5759878419452887,-0.4972972972972973,-0.3615560640732266,-0.4529411764705882,-0.5974025974025974,-0.6185919343814081,-0.3450704225352112,-0.7970909090909091,-0.8302403407362337,-0.8310115081768625,-0.7953795379537953,-0.8170491803278689,-0.8322309079975947,-0.8333830994326665,-0.8310115081768625,-0.8174681059862611,-0.7818608287724784,-0.8257883234467687,-0.8063172509545297,-0.8165077277211443,-0.8255159474671669,-0.7911676646706587
91269.0,0.0244499615,-0.042581565,-0.088568188,0.3025388222,0.1530776575,0.0234635328,0.0,-0.225343409,-0.1538461538461538,-0.1680672268907562,-0.1391304347826086,-0.2877697841726618,-0.1885245901639344,-0.0747663551401869,-0.131578947368421,-0.1081081081081082,-0.2265625,-0.2325581395348838,-0.1749999999999999,-0.3653846153846154,-0.5099009900990099,-0.5308056872037914,-0.5751072961373391,-0.6896551724137931,-0.7195467422096318,-0.7898089171974523,-0.7637231503579953,-0.7861771058315334,-0.8058823529411765,-0.8327702702702703,-0.8654891304347826,-0.8043478260869565,-0.8773234200743495,-0.5942622950819672,-0.5099009900990099,0.491862567811935,0.1379310344827586,0.3026315789473683,1.0625,1.0620704019995832,1.4146341463414631,1.0625,0.3943661971830987,-0.1391304347826086,0.2299664554603055,0.8679245283018866,0.6417910447761195,0.6202945990180033,0.0133060388945751,0.0564507523209902,0.0210396039603959,-0.0294117647058823,-0.0434782608695651,-0.0198019801980198,-0.1610169491525424,1.6059489339299815
89406.0,0.0036029362,-0.021338974,-0.045354157,0.0261645925,0.1262935267,0.365431232,0.0,0.00211611,-0.0851010101010101,0.02056338028169,0.2790068251353259,0.2001987632508832,0.1627086007702181,0.3266202856096667,0.1350250626566416,0.1660766012230448,0.1121457075616494,-0.0158457080767837,0.0349457246238811,-0.0125374761515398,0.0655882352941177,0.2122462636627258,0.2475895316804406,0.2710794059174364,0.1672036082474226,0.118785383427689,0.1815414718991195,0.269001751313485,0.2746569719713849,0.3528752800597459,0.5056101953179111,0.4392213983050848,0.5349526902979804,0.8415791257200949,0.9267860308455949,0.8573137388926861,1.2771841609050911,1.205112598904443,1.411047027506655,1.3966923925027563,1.7460838807478525,1.014643188137164,0.8598562628336757,0.6251495215311005,0.6371441482150926,0.5627606038820991,0.583248361252731,0.7451830443159921,0.5299831081081079,0.7025375939849623,0.958731302937466,0.4624596340150702,0.686423584173778,0.5846333284735383,0.6455715367146102,0.8084858569051581
89443.0,-0.011353462,-0.023857329,-0.027531342,0.0053898531,0.2677170194,-0.011588322,0.0,-0.060046806,-0.0737354409317804,0.1001679841897233,0.1561474558670819,-0.1752814814814814,-0.1415805705474172,-0.1932101449275363,-0.26193569771296,-0.3097520148791073,-0.273257180156658,-0.3272688821752266,-0.4170837696335079,-0.3427567886658796,-0.313158544108575,-0.360132183908046,-0.4140157894736842,-0.5002827648114903,-0.5608007889546351,-0.4883409926470589,-0.4356969082615307,-0.384538419016031,-0.2300345781466114,-0.3545681159420291,-0.0596537162162162,-0.2321586206896552,-0.0659647651006711,0.1525569358178053,-0.0005655296229803,-0.0216432337434095,-0.0199207746478873,-0.2930984126984127,-0.3720417371686407,-0.5165566652192792,-0.3919333697433096,-0.5613199369582349,-0.6035007122507123,-0.6241154625253207,-0.6392190537913156,-0.6317002977174992,-0.5976255872786411,-0.59440072859745,-0.6442907348242812,-0.6837017045454545,-0.6196207721216263,-0.6441770533716842,-0.6843294584632833,-0.7119353169469599,-0.6959666848716548,-0.6725382352941176
89916.0,7.99128e-05,0.0155210982,0.069478145,0.0373843624,0.0173280016,-0.142302137,0.0,-0.014511798,-0.0766511922346486,0.0217746643315819,0.0490260084491454,-0.0851453541111564,-0.0708180708180707,0.074594793713163,-0.0010843511014724,0.1048478727433406,-0.0713603565365025,-0.0541475276952175,0.0583504655943887,0.1592926215392767,0.1707692307692307,0.1674115365444899,0.1518161916414719,0.1688146911519199,0.1901134704485299,0.1835948065999459,0.1521953788427359,0.1873685638694797,0.2463861885911975,0.2724827335514357,0.5398082167678366,0.6029856213939007,0.6629928741092637,1.124150485436893,0.9462915601023016,0.8230392667430475,0.9969195664575012,1.091408770462421,1.100948265514344,1.499000571102227,2.03187250996016,0.5222647416942077,0.4447379281881964,0.4927931769722815,0.6250116052362826,0.7990543735224584,0.7107809598279737,0.7699464050965719,0.7198585044708659,0.732970297029703,0.747678482276585,0.4953438701409653,0.6151148841930423,0.7909546710324362,1.0969210494788548,1.2257121057985758
89533.0,0.0006348344,0.0027515112,-0.042469859,-0.005153943,0.2724734814,0.0084285891,1.0,-0.001818843,-0.0142242409753764,0.2906103286384975,0.3084245597334603,0.3611156956593495,0.2991493383742911,0.4473499473499474,0.2476550680786688,0.1701191827468784,0.0342362678705794,-0.0468099861303744,-0.0348741954359275,-0.0302210724365005,0.0180224663621775,-0.0816258351893095,-0.0269026548672566,-0.1890058019470941,-0.1612936031729889,-0.3256745707277187,-0.3746113596724046,-0.357710230351264,-0.3421871261067241,-0.3739467091778637,-0.1714056063498442,-0.2690773730390853,-0.1794029850746269,0.1386165953334253,0.1484472914635843,-0.0569468267581475,0.1386165953334253,0.1071284736206201,-0.0097262247838616,-0.0357769203788145,0.3701611563382623,-0.23624745323208,-0.3463062777425492,-0.4061352343918774,-0.3175837815473727,-0.3203395417834185,-0.2414459161147902,-0.2512936904221516,-0.3659568412426508,-0.3348657149770142,-0.2316221000652194,-0.4290758047767393,-0.3088333892054977,-0.3482693219535325,-0.3295667018941549,-0.1662117076129814
90601.0,0.0013422819,0.010505209,0.0410212766,0.0038131024,0.3615583669,-0.013482593,0.0,-0.000162999,-0.1038562664329534,-0.0142994858611825,0.0823923782639379,0.0305728204266755,-0.6608623361449606,-0.5978103840179876,-0.6048563445096189,-0.6101544131664232,-0.6557239057239057,-0.6415424856291256,-0.6576642119488749,-0.7078710398491044,-0.6981252767800029,-0.7076761804926859,-0.6821572894000623,-0.686638063132087,-0.6714507577786109,-0.651023890784983,-0.6336438771262465,-0.6202178791765431,-0.5839549990536417,-0.556367022660136,-0.5464626302949657,-0.5378183262152836,-0.5206656770060161,-0.4929333002727497,-0.5000407464754298,-0.5435947031691712,-0.5327850125656843,-0.4864819619988281,-0.4821036636839438,-0.4405945108051426,-0.3538704581358609,-0.4017552413456849,-0.4732096857290057,-0.4271708683473388,-0.4145992366412213,-0.3850856971033376,-0.3824861600402617,-0.385516826923077,-0.3633910968143613,-0.3620671727149839,-0.3231465136804943,-0.3345986984815619,-0.2987770030860669,-0.3300207491536528,-0.3031576556110859,-0.2478852519308568
93069.0,-0.000752807,-0.063208082,-0.075934937,-0.422491015,0.3613822955,1.7429892446,0.0,-0.114534014,0.0362116991643455,-0.2329896907216494,-0.1906005221932115,-0.1617845876520954,-0.1362897608544231,-0.123261843035588,-0.2853025936599423,-0.3958096475556277,-0.509364283830124,-0.5059760956175299,-0.5512665862484921,-0.7203007518796993,-0.7630573248407644,-0.8220095693779904,-0.8220095693779904,-0.8552529182879377,-0.840343347639485,-0.8819047619047619,-0.8792207792207792,-0.9043701799485862,-0.94,-0.9305970149253732,-0.9253012048192772,-0.8021276595744681,-0.8703832752613241,-0.80625,-0.8301369863013699,-0.8236966824644549,-0.8506024096385543,-0.6793103448275861,-0.6765217391304348,-0.6793103448275861,-0.6457142857142857,-0.5772727272727273,-0.5878116343490305,-0.1735169962230615,-0.2939836781172898,-0.4530216144684605,-0.5407407407407407,-0.6209882832399389,-0.6316831683168317,-0.7018991906402756,-0.69,-0.6873949579831933,-0.4833333333333333,-0.5624044230090577,-0.5168831168831169,-0.3851239669421488
89482.0,0.0006716173,0.0022969334,0.022604229,0.0164929404,0.0248880724,0.0174886841,0.0,0.0006277464,-0.0612846199175014,-0.0449640287769784,-0.002504696305573,-0.0562796208530805,-0.0902341519131925,-0.0959137343927356,-0.172037422037422,-0.1169623059866962,-0.1771694214876032,-0.1893129770992365,-0.1754658385093168,-0.1880733944954129,-0.1868300153139357,-0.2164289227742252,-0.1384532179556517,-0.1135225375626043,-0.0695093457943926,-0.0917901938426453,-0.0902341519131925,-0.1100558659217876,-0.1189159292035397,-0.1417025862068964,-0.0545994065281899,0.0829367777022433,0.1977443609022555,0.3274999999999999,0.574110671936759,0.4494995450409462,0.4860074626865671,0.4709141274238226,0.4547945205479453,0.5287907869481765,0.99125,0.0391389432485322,-0.0018796992481203,-0.0727590221187427,0.037109375,0.1568627450980393,0.1265912305516265,0.0933424845573094,0.0191938579654509,0.1403006442376519,0.2040816326530612,0.0978635423845624,0.1510115606936415,-0.0802540415704388,0.0925925925925925,0.1968444778362132
90313.0,-0.003704158,0.0064336124,0.0143694423,-0.05728849,0.2405144803,0.0749768265,0.0,0.0120689655,-0.1966759002770083,0.4250614250614248,0.4572864321608039,0.3875598086124403,1.0567375886524824,1.148148148148148,1.1969696969696968,1.0138888888888888,0.9016393442622952,1.1886792452830188,1.109090909090909,1.1641791044776115,0.8892508143322475,0.5384615384615383,0.7791411042944787,0.643059490084986,0.3776722090261282,0.1764705882352941,0.3842482100238662,0.3033707865168538,0.2236286919831223,0.0622710622710622,-0.0808240887480189,-0.0705128205128206,-0.4476190476190476,0.966101694915254,0.9594594594594594,1.1969696969696968,1.1245421245421243,1.0069204152249132,1.9896907216494848,2.222222222222222,2.333333333333333,1.8292682926829271,1.1722846441947563,0.8412698412698412,0.8238993710691822,1.914572864321608,1.8431372549019605,2.020833333333333,1.5894013125585964,1.4267782426778242,1.5327510917030565,1.1323529411764706,0.8012422360248446,0.6860465116279069,1.0640569395017794,1.377049180327869
14599.0,0.0001566806,0.0077896583,0.0129666968,-0.03755014,0.401212215,0.0002913865,0.0,-0.012480038,-0.0529875986471249,-0.0410958904109588,-0.0311418685121106,-0.1549295774647886,-0.1803118718163898,-0.1954022988505745,-0.2037914691943128,-0.1557788944723617,-0.1703703703703702,-0.1691394658753708,-0.1954022988505745,-0.2127460168697281,-0.2127460168697281,-0.2720970537261697,-0.1268191268191266,-0.176470588235294,-0.0967547689197616,-0.1016042780748662,-0.070796460176991,-0.1322314049586775,-0.0243902439024389,-0.0140845070422533,-0.0198366394399066,-0.0135055783910745,-0.1025641025641024,0.0408921933085502,0.0132689987937275,-0.0443686006825937,0.0714285714285714,0.0646387832699619,0.05,0.062753036437247,0.1067193675889328,-0.1724137931034483,-0.1744228331056443,-0.1666666666666666,-0.2935239697224558,-0.2432432432432432,-0.2229417206290471,-0.1523713420787084,-0.1599999999999999,-0.1340206185567009,-0.1006423982869378,-0.1591591591591591,-0.0918918918918918,-0.1804878048780487,-0.2714657415437987,-0.1608391608391608
89570.0,0.0020504914,-0.000597148,0.006332641,-0.364898372,7.51439e-05,-0.012492504,1.0,-0.095887708,-0.0825688073394496,-0.1017964071856286,-0.1176470588235294,-0.2941176470588235,-0.3265993265993265,-0.2462311557788944,-0.2682926829268292,-0.3258426966292135,-0.2857142857142857,-0.0881458966565349,-0.0196078431372549,0.1278195488721805,0.0869565217391306,-0.0566037735849057,-0.0625,-0.0353697749196141,0.1363636363636362,-0.0066225165562914,0.1450381679389312,0.4150943396226414,0.214574898785425,0.2448132780082987,0.7543859649122808,1.097902097902098,0.8518518518518516,1.1428571428571428,1.5641025641025643,0.9867549668874172,0.5873015873015874,1.5210084033613445,0.1999999999999999,0.1152416356877323,1.727272727272727,0.2345679012345678,-0.0131578947368421,-0.2555831265508685,-0.2771084337349399,-0.4129158512720157,-0.3392070484581497,-0.1329479768786127,-0.5106035889070146,-0.5798319327731092,-0.5542347696879644,-0.6119016817593791,-0.7590361445783133,-0.7672614429790535,-0.781021897810219,-0.7081712062256809
