firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
61030.0,0.0,1.2166666667,-0.01162465,0.0714285714285714,0.0112359550561798,0.0843373493975903,0.0465116279069768,0.1538461538461537,0.0227272727272727,0.0975609756097561,0.0465116279069768,-0.032258064516129,0.0465116279069768,0.3235294117647058,0.3235294117647058,0.4516129032258065,0.4285714285714286,0.3235294117647058,0.3043478260869565,0.2162162162162162,0.267605633802817,0.3846153846153846,0.5,0.3636363636363635,0.40625,0.3636363636363635,0.3846153846153846,0.3043478260869565,0.3043478260869565,0.25,0.2857142857142858,0.139240506329114,0.4516129032258065,0.5254237288135593,0.3235294117647058,0.3432835820895523,0.3235294117647058,0.2857142857142858,0.3432835820895523,0.3235294117647058,0.4516129032258065,0.6981132075471699,0.6981132075471699,0.6666666666666667,0.7307692307692308
49007.0,2.0,-0.420820617,-0.067673888,-0.0131578947368421,-0.1847826086956522,-0.3421052631578947,-0.2647058823529411,-0.1847826086956522,-0.0445859872611464,-0.1428571428571429,-0.0196078431372549,0.3888888888888888,1.5862068965517242,3.838709677419355,3.545454545454546,3.838709677419355,4.357142857142857,4.172413793103448,3.6875,3.4117647058823533,3.6875,2.409090909090909,4.172413793103448,3.545454545454546,2.9473684210526314,2.571428571428572,2.8461538461538463,2.571428571428572,1.7777777777777777,1.6785714285714284,1.7777777777777777,1.2388059701492535,1.727272727272727,2.571428571428572,2.260869565217391,2.125,2.333333333333333,2.191489361702128,3.0540540540540544,4.0,5.0,5.521739130434782,5.521739130434782,5.25,5.25
45671.0,0.0,-0.167226546,0.0338645726,-0.1224489795918367,-0.1283783783783784,-0.2275449101796407,-0.1224489795918367,-0.0300751879699248,-0.0373134328358208,-0.1342281879194631,-0.1342281879194631,0.0078125,0.0932203389830508,0.1517857142857142,0.1415929203539823,0.084033613445378,0.2772277227722772,0.34375,0.1120689655172413,-0.0851063829787234,-0.1342281879194631,-0.3064516129032257,-0.3915094339622641,-0.4027777777777778,-0.4533898305084746,-0.4777327935222671,-0.4241071428571429,-0.3613861386138614,-0.4602510460251046,-0.4241071428571429,-0.5076335877862596,-0.4556962025316455,-0.4266666666666666,-0.3350515463917526,-0.6376404494382022,-0.5671140939597316,-0.5728476821192052,-0.5551724137931034,-0.589171974522293,-0.5811688311688312,-0.5656565656565656,-0.3707317073170731,-0.3645320197044335,-0.6335227272727273,-0.5612244897959184
36257.0,0.0,0.796460177,-0.006452207,0.1595744680851063,0.0827814569536424,0.1237113402061855,0.308,0.3185483870967742,0.308,0.3625,0.3512396694214876,0.3185483870967742,0.3292682926829269,0.3974358974358973,0.7580645161290323,0.8579545454545454,0.8901734104046244,0.8066298342541436,0.7675675675675675,0.7393617021276595,0.847457627118644,1.0828025477707008,0.635,0.5138888888888888,0.4405286343612336,0.6188118811881189,0.847457627118644,0.7771739130434783,0.694300518134715,0.6268656716417911,0.5138888888888888,0.587378640776699,0.4598214285714286,0.703125,0.7580645161290323,-0.74453125,-0.6994485294117647,-0.6088516746411483,-0.5162721893491125,-0.5030395136778115,-0.4953703703703703,-0.2982832618025751,-0.3072033898305084,-0.2568181818181818,-0.2568181818181818
18032.0,3.0,-0.250402302,-0.004271548,-0.0233644859813083,-0.0141509433962264,0.0885416666666667,0.1483516483516482,0.0885416666666667,0.2981366459627328,0.2981366459627328,0.3062499999999999,0.2901234567901234,0.2822085889570551,0.3312101910828025,0.536764705882353,0.548148148148148,0.7563025210084033,0.771186440677966,0.6456692913385826,0.4928571428571429,0.5255474452554745,0.4315068493150684,0.6076923076923078,0.6328125,0.4315068493150684,0.5833333333333333,0.6328125,0.4928571428571429,0.3483870967741935,0.3312101910828025,0.4026845637583893,0.2666666666666666,0.2151162790697673,-0.05,0.0346534653465346,0.2590361445783131,0.2222222222222223,0.4513888888888888,0.412162162162162,0.4217687074829932,0.3571428571428572,0.536764705882353,0.5144927536231885,0.7416666666666667,0.5833333333333333
49832.0,0.0,-0.311871529,-0.015929085,0.0564516129032257,-0.0507246376811594,-0.0902777777777777,-0.0774647887323943,-0.0575539568345323,-0.0223880597014924,-0.1027397260273972,-0.4099099099099099,-0.4353448275862068,-0.4229074889867841,-0.2556818181818182,-0.191358024691358,-0.2155688622754491,-0.2155688622754491,-0.1493506493506493,-0.0902777777777777,-0.1708860759493671,-0.0437956204379561,-0.0075757575757575,-0.0774647887323943,-0.1381578947368421,-0.1381578947368421,-0.1381578947368421,-0.1656050955414012,-0.3177083333333333,-0.2956989247311827,-0.345,-0.3177083333333333,-0.3316326530612244,-0.2471264367816091,-0.18125,-0.1027397260273972,-0.1148648648648649,-0.1656050955414012,-0.1708860759493671,-0.1963190184049079,-0.2918918918918919,-0.1963190184049079,-0.1148648648648649,-0.0902777777777777,0.0155038759689922,0.0155038759689922
24336.0,2.0,1.2082362082,0.0369249061,0.0334928229665072,-0.056768558951965,-0.0886075949367088,-0.056768558951965,-0.1627906976744185,-0.04,0.08,0.1134020618556701,0.1020408163265305,0.1191709844559585,0.3170731707317074,0.6119402985074627,0.5,0.728,0.7704918032786885,0.8461538461538463,0.728,0.6488549618320612,0.6240601503759398,0.4693877551020409,0.4496644295302012,0.5539568345323742,0.5428571428571429,0.5766423357664234,0.5539568345323742,0.4399999999999999,0.411764705882353,0.3757961783439489,0.3846153846153846,0.4896551724137932,0.6615384615384616,0.6488549618320612,0.6875,0.6000000000000001,0.6119402985074627,0.5319148936170213,0.5,0.3935483870967742,0.6000000000000001,0.6240601503759398,0.8,0.7560975609756098
36273.0,1.0,-0.363636364,0.0363666415,0.0076335877862594,-0.0833333333333333,-0.7642857142857142,-0.736,-0.6195965417867435,-0.5925925925925926,-0.6071428571428572,-0.6271186440677966,-0.6826923076923077,-0.6413043478260869,-0.6292134831460674,-0.5875,-0.5769230769230769,-0.4107142857142857,-0.415929203539823,-0.4634146341463414,-0.484375,-0.4499999999999999,-0.5,-0.6071428571428572,-0.6271186440677966,-0.6764705882352942,-0.5416666666666667,-0.5416666666666667,-0.6507936507936508,-0.6526315789473685,-0.65625,-0.6764705882352942,-0.6826923076923077,-0.6944444444444444,-0.7105263157894737,-0.717948717948718,-0.7053571428571428,-0.7295081967213115,-0.8081395348837209,-0.7814569536423841,-0.8035714285714286,-0.8194254445964433,-0.8108882521489971,-0.8235294117647058,-0.762589928057554,-0.7338709677419355
61049.0,0.0,-0.356657963,8.325e-05,-0.4785276073619632,-0.5142857142857142,-0.4925373134328358,-0.4407894736842105,-0.4055944055944056,-0.3511450381679389,-0.3333333333333333,-0.3410852713178295,-0.247787610619469,-0.1666666666666666,-0.15,-0.1282051282051282,-0.15,0.0119047619047618,-0.081081081081081,-0.1052631578947368,-0.2672413793103448,-0.2672413793103448,-0.2201834862385321,-0.178743961352657,-0.216589861751152,-0.1866028708133971,-0.0659340659340659,-0.1666666666666666,-0.2342342342342342,-0.3253968253968253,-0.3928571428571429,-0.3840579710144928,-0.3410852713178295,-0.3145161290322581,-0.3227091633466136,-0.2975206611570248,-0.3280632411067193,-0.2342342342342342,-0.2272727272727273,-0.15,-0.1282051282051282,-0.1099476439790575,0.1971830985915492,0.2686567164179105,0.3492063492063493,0.6037735849056605
55212.0,0.0,-0.830676196,-0.008417188,0.0921658986175115,0.1179245283018868,-0.4233576642335767,-0.4162561576354679,-0.381201044386423,-0.3416666666666667,-0.3305084745762712,-0.3559782608695652,-0.3361344537815126,-0.2946428571428571,-0.233009708737864,-0.1883561643835616,-0.1770833333333333,-0.0286885245901639,-0.0481927710843373,-0.0124999999999999,0.0349344978165939,0.0394736842105263,0.1074766355140186,-0.0813953488372093,-0.0813953488372093,-0.016597510373444,-0.0632411067193675,-0.0246913580246913,-0.0919540229885057,-0.1770833333333333,-0.1022727272727272,-0.0884615384615384,-0.0042016806722688,0.1232227488151658,0.1560975609756096,0.2741935483870967,0.2216494845360825,0.3240223463687151,0.3166666666666666,0.3699421965317919,0.3093922651933702,0.267379679144385,0.4191616766467065,0.5695364238410596,0.9586776859504132,0.8661417322834646
36345.0,2.0,-0.293577982,-0.117647059,-0.0869565217391304,-0.125,-0.0454545454545454,-0.0454545454545454,0.1052631578947369,0.6153846153846154,0.75,0.75,1.625,1.3333333333333337,2.230769230769231,2.230769230769231,2.8181818181818183,2.5,2.5,2.230769230769231,2.8181818181818183,3.2,2.8181818181818183,2.5,2.5,2.0,2.230769230769231,2.0,1.625,1.3333333333333337,0.9090909090909092,0.9090909090909092,2.230769230769231,2.5,2.5,2.230769230769231,2.0,2.230769230769231,1.7999999999999998,1.625,1.7999999999999998,2.5,3.2,2.230769230769231,2.0,2.0
40010.0,2.0,0.0474532657,0.0174140381,-0.0732265446224256,0.0546875,0.1408450704225352,0.265625,0.1773255813953489,0.3636363636363635,0.2053571428571428,0.1376404494382022,0.2235649546827793,0.1911764705882352,0.2053571428571428,0.3366336633663367,0.277602523659306,0.4781021897810218,0.426056338028169,0.4889705882352941,0.4210526315789473,0.594488188976378,0.5637065637065637,0.6007905138339922,0.6135458167330676,0.5637065637065637,0.5111940298507462,0.6330645161290323,0.6071428571428572,0.5283018867924529,0.6330645161290323,0.569767441860465,0.8577981651376148,0.7456896551724137,0.8493150684931507,0.8663594470046083,0.875,1.1204188481675392,1.5155279503105592,1.109375,0.9471153846153846,1.0984455958549222,1.3823529411764706,1.2252747252747254,1.3684210526315788,1.354651162790698
14322.0,0.0,0.5522626215,0.0284326002,-0.0266666666666666,-0.1411764705882353,-0.1178247734138973,-0.0519480519480519,-0.1257485029940119,0.0391459074733095,0.1774193548387097,0.2751091703056769,0.2116182572614107,0.1587301587301588,0.2751091703056769,0.6312849162011174,0.6043956043956045,0.908496732026144,0.8838709677419354,0.9337748344370862,0.8717948717948718,0.9210526315789472,1.1791044776119404,1.115942028985507,1.2635658914728682,1.1470588235294117,1.1791044776119404,1.2635658914728682,1.2290076335877864,1.0,0.8961038961038961,0.9337748344370862,0.8961038961038961,0.9863945578231292,1.3934426229508197,1.3934426229508197,1.3934426229508197,1.3934426229508197,1.2992125984251968,1.1791044776119404,1.085714285714286,0.9597315436241612,1.1470588235294117,1.1954887218045114,1.2635658914728682,1.2461538461538462
60839.0,2.0,-0.397755002,-0.044542731,-0.0654205607476635,-0.0291262135922329,0.015228426395939,0.0230179028132992,-0.0804597701149425,0.0840108401084009,0.1627906976744186,0.2195121951219512,0.3513513513513513,0.1267605633802817,0.2307692307692308,0.5384615384615385,0.639344262295082,0.8433179723502304,0.8099547511312217,0.556420233463035,0.4925373134328359,0.5810276679841897,0.3651877133105803,0.36986301369863,0.2269938650306748,0.2820512820512821,0.3422818791946309,0.3986013986013985,0.3333333333333332,0.3201320132013201,0.2345679012345678,0.2422360248447204,0.3513513513513513,0.3986013986013985,0.3289036544850499,0.3937282229965158,0.4545454545454546,0.7167381974248928,0.6949152542372881,0.7543859649122806,0.7241379310344827,0.7699115044247788,0.6597510373443984,0.8018018018018018,0.9801980198019802,1.0408163265306123
48549.0,0.0,0.3756248923,0.0183552231,-0.0837988826815642,0.0314465408805031,-0.0179640718562874,0.0933333333333332,0.1884057971014492,0.3225806451612902,0.3442622950819671,0.3497942386831276,0.4017094017094016,0.5045871559633028,0.5115207373271888,0.6734693877551021,0.4260869565217391,0.5045871559633028,0.3839662447257383,0.2964426877470356,0.247148288973384,0.41991341991342,0.3497942386831276,0.407725321888412,0.1081081081081081,0.1428571428571428,0.1349480968858132,0.6565656565656566,0.407725321888412,0.247148288973384,0.4017094017094016,0.3172690763052208,0.1043771043771044,-0.0179640718562874,0.0,-0.5162241887905605,-0.5537414965986395,-0.5488308115543329,-0.425569176882662,-0.3667953667953668,-0.3333333333333333,-0.2511415525114155,-0.5218658892128281,-0.4163701067615658,-0.436426116838488,-0.344
61655.0,0.0,0.0404109589,-0.037878789,0.0,-0.0416666666666666,0.0222222222222221,-0.0612244897959183,0.1219512195121952,-0.0980392156862745,-0.0980392156862745,-0.303030303030303,-0.3866666666666667,0.0,-0.0212765957446808,0.4375,0.2432432432432432,0.2777777777777777,-0.0612244897959183,-0.2580645161290322,-0.303030303030303,-0.3866666666666667,-0.5576923076923077,-0.640625,-0.6666666666666667,-0.6973684210526316,-0.6515151515151515,-0.6,-0.7228915662650602,-0.7371428571428571,-0.7106918238993711,-0.7142857142857143,-0.6993464052287581,-0.780952380952381,-0.780952380952381,-0.7889908256880733,-0.814516129032258,-0.8283582089552239,-0.780952380952381,-0.7616580310880829,-0.7386363636363636,-0.735632183908046,-0.6870748299319728,-0.6541353383458647,-0.640625,-0.5490196078431373
41574.0,0.0,-0.204545455,-0.014797745,-0.1372549019607842,-0.1698113207547169,-0.0222222222222222,0.1282051282051282,0.2222222222222223,0.1,0.1578947368421053,0.2571428571428571,0.76,0.6296296296296295,0.8333333333333333,0.5714285714285714,0.5172413793103448,0.6296296296296295,0.375,0.375,0.4666666666666665,0.4193548387096775,0.375,0.1578947368421053,0.0,0.0232558139534884,0.0476190476190476,-0.0222222222222222,-0.1999999999999999,-0.3623188405797102,-0.4133333333333333,-0.4358974358974359,-0.2280701754385965,-0.2786885245901639,-0.1999999999999999,-0.2786885245901639,-0.2903225806451612,-0.4285714285714286,-0.4054054054054054,-0.3623188405797102,-0.3432835820895522,-0.3623188405797102,-0.2280701754385965,-0.1999999999999999,-0.0833333333333333,-0.0833333333333333
39589.0,1.0,-0.395683453,0.0,0.1401869158878503,0.0701754385964912,0.0517241379310344,0.2448979591836735,0.1730769230769231,0.3118279569892472,0.5641025641025641,0.6486486486486487,0.8208955223880596,0.8208955223880596,1.103448275862069,1.30188679245283,1.3461538461538465,1.489795918367347,1.30188679245283,1.30188679245283,1.1403508771929824,1.0333333333333332,1.392156862745098,1.44,1.30188679245283,1.392156862745098,1.5416666666666663,1.5416666666666663,1.3461538461538465,1.103448275862069,0.8769230769230769,0.8208955223880596,0.8484848484848484,0.7681159420289856,1.259259259259259,1.0677966101694911,1.392156862745098,1.0677966101694911,0.9365079365079364,1.0677966101694911,1.0333333333333332,1.103448275862069,1.259259259259259,1.30188679245283,1.5416666666666663,1.652173913043478
50243.0,0.0,-0.407692308,0.0477207992,-0.0169491525423728,-0.1076923076923076,-0.2266666666666666,-0.2054794520547945,-0.0169491525423728,0.0943396226415094,0.1372549019607842,0.1599999999999999,0.2608695652173913,0.1599999999999999,0.3488372093023255,1.0,1.0714285714285716,1.5217391304347827,1.761904761904762,1.5217391304347827,1.1481481481481484,1.0714285714285716,1.6363636363636362,1.6363636363636362,1.5217391304347827,1.2307692307692308,4.2727272727272725,3.833333333333333,3.1428571428571432,4.8,5.444444444444445,6.25,4.2727272727272725,4.8,5.444444444444445,3.4615384615384617,2.625,5.444444444444445,3.833333333333333,3.1428571428571432,3.833333333333333,3.1428571428571432,7.2857142857142865,4.2727272727272725,4.8,5.444444444444445
36417.0,3.0,-0.7039801,0.0070415693,-0.4181184668989547,-0.394927536231884,-0.3155737704918032,-0.3721804511278195,-0.2047619047619048,-0.1164021164021164,-0.2893617021276595,-0.3099173553719008,-0.1256544502617801,0.143835616438356,0.3688524590163935,0.4273504273504274,0.7040816326530612,0.7578947368421052,0.8555555555555556,0.7395833333333333,0.8351648351648351,0.9195402298850576,1.168831168831169,1.141025641025641,0.988095238095238,1.0365853658536586,0.7395833333333333,1.1973684210526314,1.1139240506329116,1.0365853658536586,1.0365853658536586,1.420289855072464,1.352112676056338,1.3194444444444446,1.5303030303030305,1.5692307692307694,1.6507936507936507,1.5692307692307694,1.3194444444444446,1.3194444444444446,1.420289855072464,1.3194444444444446,1.6507936507936507,1.3194444444444446,1.287671232876712,1.141025641025641
59985.0,0.0,2.5751849541,0.0451565799,0.09,0.1122448979591836,-0.1484375,-0.5977859778597786,-0.5622489959839357,-0.5361702127659574,-0.441025641025641,-0.4043715846994535,-0.3144654088050315,-0.2350877192982455,-0.1450980392156863,0.1473684210526316,0.4533333333333333,0.5138888888888888,0.5912408759124088,0.676923076923077,0.4931506849315068,0.6390977443609023,0.7723577235772359,0.6148148148148149,0.1473684210526316,0.101010101010101,-0.043859649122807,0.0954773869346734,0.0380952380952381,-0.1865671641791044,-0.2043795620437956,-0.1615384615384615,0.0,-0.0683760683760683,-0.0762711864406779,-0.1865671641791044,-0.0603448275862068,0.0186915887850467,0.2528735632183907,0.2247191011235956,0.1065989847715735,0.1473684210526316,0.5797101449275361,0.5244755244755244,0.912280701754386,1.0185185185185186
52193.0,2.0,2.9285714286,0.0462026678,0.0282776349614395,0.0869565217391303,0.0362694300518133,-0.045346062052506,-0.040767386091127,0.1627906976744186,0.2012012012012012,0.2578616352201257,0.1299435028248587,0.4814814814814814,0.6949152542372881,1.0833333333333337,1.0202020202020203,1.1390374331550803,1.272727272727273,1.197802197802198,0.8867924528301887,0.8604651162790697,0.7241379310344827,0.5384615384615385,0.3888888888888888,0.2861736334405145,0.3888888888888888,0.3333333333333332,0.25,0.1494252873563217,0.1111111111111111,0.1560693641618498,0.0309278350515462,-0.0099009900990099,0.0810810810810811,0.075268817204301,0.0204081632653061,-0.0719257540603248,0.0309278350515462,0.1627906976744186,0.1142061281337047,0.1173184357541898,0.238390092879257,0.2779552715654951,0.520912547528517,0.606425702811245
