firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
85394,0.2865303496,0.0280965325,12.021804088,0.0080288767,0.17303439,1.1970367246,0.1195553912,0.0330170172,0.478824031,0.0019407256,-0.023451883,-0.037700728,-0.607119793,0.0451544935,0.0377007284,22,0.0084205478,0.0983170948,0.0567551261,0.018075973,0.0885594454,0.0671612124,0.0781867562,0.0694657059,0.5219361357,0,1.3963991814,-0.005762251,0.4775177823,-0.129882453,25.09889117,0.274080654,0.0,0.0,1,0,0.0,0.7867423286,6.0,0.0071869037,0.0414735174,0.1307282675,-0.314973885,-0.501193552,-0.022373568,-15769.43013,0.3395423138,14.260935623,-0.002105774,0.0120125749,0.019276994,0.0061602898,0.0870601757,0.0,0.0001494992,1.0588173899,0.0442142328,5.0,14.11194439,1.127989347,0,0.0297206249,0.0138259605,0.0270884377,0.5844495853,7.3209199835,1.3811105e-09,1.6352787e-08,0.9677608607,0.9365610834,0.1219522854,0.0285174533,0.2139863109,-0.148990858,-0.046471846044191,-0.1736874613959234,-0.2298215313759354,-0.1817737003058104,-0.2608839779005525,-0.2098050797401063,-0.2364155251141552,-0.1994015559545182,-0.1506031746031746,-0.214906103286385,-0.2231126596980255,-0.2176608187134503,-0.2017899761336515,-0.250532212885154,-0.1767384615384615,-0.2060534124629079,-0.2364155251141552,-0.2420396600566572,-0.2307073030477285,-0.2745119305856833,-0.2433257918552036,-0.210271546635183,-0.1989221556886227,-0.2673603504928805,-0.2645409565695437,-0.2014087870105062,-0.1992098647192625,-0.1411145351823317,-0.285134124185102,-0.2449486398013319,-0.227062629997689,-0.2091510995507212,-0.1342221071705929,-0.1263061650992686,-0.1939992770213278,-0.2822961373390558,-0.2220283786927193,-0.1351176622704939,-0.2131513939536525,-0.3097719533587865,-0.2668785620341954,-0.1796664213882757,-0.1686552324136215,-0.2128736173217228,-0.157980866062437,-0.1820738566886769,-0.2667178250383687,-0.3101278877887788
85796,0.5129428673,0.0508969499,0.0655482162,0.0384722918,0.6596421307,1.9270834023,0.0932047459,0.0375,0.5981584821,-0.009929852,0.0198927353,-0.080138037,-1.812887237,0.1431673809,0.0801380368,21,0.01177695,-0.022058824,0.0076177285,-0.010408686,0.1512296024,0.0234958663,0.0485491071,0.0610567515,0.4548486984,0,1.5393906616,-0.016458652,1.2065981612,-0.037443259,10.793006005,0.1414502269,0.0,0.0,1,0,1.0,1.375603392,4.0,-0.002351106,0.00668681,-0.055684912,-0.014874527,0.1418788499,0.0755428745,-584.5399947,0.1785929557,14.233107796,-0.002218015,0.0197898981,0.044468288,0.0681232031,0.0257497728,0.0,0.0037037037,1.4572808946,0.009943785,4.0,14.321397544,1.4092953411,0,0.0357357822,0.0308768267,0.0242084253,0.6647892909,6.929264055,1.4318778e-09,1.2241535e-08,1.3335074902,1.7782422265,-0.031707875,0.0385717704,0.0578264037,-0.10644972,-0.0240963855421687,-0.1243243243243243,0.1095890410958904,0.1781818181818182,0.1999999999999999,0.125,0.2226415094339622,0.1911764705882352,0.1868131868131868,0.0418006430868165,0.0657894736842106,0.0657894736842106,0.1134020618556699,0.0519480519480519,0.2272727272727273,0.1868131868131868,0.157142857142857,-0.0328358208955223,-0.0498533724340176,-0.0328358208955223,0.0124999999999999,-0.0357142857142858,-0.0949720670391061,0.0418006430868165,0.2134831460674158,0.1663066954643628,0.0843373493975903,0.1172413793103448,0.1938098747236549,0.0150375939849622,0.0615989515072084,0.0857908847184987,0.2970376301040831,0.2695924764890283,0.0872483221476509,-0.19,-0.1653786707882535,-0.1200434546442151,-0.0811117413499716,-0.092436974789916,-0.1433104177683766,-0.0581395348837209,-0.0779738190096756,-0.1446673706441394,-0.1346153846153845,-0.0402843601895734,-0.0974930362116991,-0.0753424657534246
87184,0.0563291242,0.0099155549,10.466810413,0.0,0.1531114045,0.111892024,0.1307373478,0.2053633975,0.5669146904,0.0009722897,0.2154744796,-0.132844005,-2.56695247,0.0353683132,0.1328440047,19,0.0,0.1304761905,0.2109036269,-0.002947095,0.4713083137,0.0476470739,0.0119889266,0.1787111567,0.4993240951,0,1.3598154637,0.1104668512,1.3598154637,0.1104668512,1.4298532673,0.097730136,0.0,0.0,0,1,0.0,2.0415723311,6.0,-0.388430768,-0.010090557,-0.590730895,0.041156936,616.52467404,0.0478054335,18376.334311,0.0269539273,17.325225687,0.0005195941,0.0196489689,0.0732281804,0.0031308589,0.3776507374,1.0,0.0005040323,-0.07182358,-0.004642653,8.0,17.907110962,1.9100133077,0,0.0130052362,0.0033919682,0.0045760418,0.4886268819,5.9548744607,6.267164e-12,9.0596286e-09,1.0807808161,1.1680871724,0.2646105907,0.0469920127,-0.238132299,0.0119786947,0.0403169424376603,0.3102436160845319,0.2086915318486428,0.2643206117680381,0.3288680509042196,0.0993719985223495,0.0950570342205323,0.1943014644038168,0.2113976398505861,0.3591109757954027,0.4867610324729392,0.4086462606500474,0.4777786973433751,0.6106801371098682,0.6610232558139535,0.8060078891473652,0.8648563968668408,0.993524617617506,1.02724795640327,1.0642774566473987,1.156261321096486,1.353189246178176,1.5618364418938304,1.2571103526734926,1.3054874112330537,1.2090807868365707,1.44669772540422,1.3716296984991363,1.4595041322314053,1.305189775367932,1.433692244786697,1.3964568514293385,1.7323641928079576,1.5490364025695933,1.156261321096486,1.1933423412357205,1.2571103526734926,1.4841402337228715,1.4727877025342755,1.2579666160849774,1.3516396681153693,1.310858030283422,1.372575073079989,1.357227722772277,1.583333333333333,1.7991848252077127,1.582586057275094,1.8730490748189863
87214,0.1574050036,0.0565674232,1.7640480591,0.0,1.4527170126,2.103652288,0.1336198841,-0.038511749,0.311194517,0.0022321429,-0.074834668,-0.059900166,-1.739130435,0.1549455504,0.0599001664,20,0.0038269551,0.0555555556,-0.016983782,-0.042680912,0.1409135083,0.0550835798,0.0355744125,0.5078534031,0.487878649,0,1.8908819133,-0.201170902,1.3019431988,-0.239064777,14.229205176,0.0898571687,0.0,0.0,1,0,1.0,4.4869109948,6.0,-31.83581316,0.0862699089,-0.14262287,0.7255218037,-4.463521474,0.8388738053,-4355.925826,0.0235035458,12.540343714,-0.134791123,0.0122958019,0.154185022,0.0136636288,0.0918194162,1.0,-0.001226994,-0.267320397,0.0387961902,5.0,12.038961732,0.7588418463,0,0.097345084,0.0377087682,0.0443547492,0.5017911493,2.4339968044,2.7584238e-08,2.5008448e-08,1.406893493,1.9793493007,-0.293947177,0.0491484968,0.1451240875,-0.161713862,0.1028416779431664,-0.1725888324873096,-0.0994475138121547,-0.1283422459893047,-0.2163461538461538,-0.2009803921568627,-0.2522935779816514,-0.2238095238095238,-0.193069306930693,-0.259090909090909,-0.1849999999999999,-0.2383177570093457,-0.2624434389140272,-0.2557077625570775,-0.0632183908045975,-0.1329787234042553,-0.164102564102564,-0.0578034682080924,-0.1421052631578947,-0.1767676767676768,-0.1189189189189189,-0.1043956043956043,-0.1849999999999999,-0.1510416666666666,0.0723684210526316,-0.0343601895734596,-0.1849999999999999,-0.1393875395987328,0.1241379310344827,0.1828737300435414,0.1398601398601398,0.4658273381294966,0.5553435114503817,0.5523809523809524,0.3295269168026102,0.0837765957446809,0.1350974930362118,0.4711191335740072,0.2957074721780603,0.2596599690880989,0.0881174899866488,0.0852197070572571,0.0200250312891114,-0.0445486518171159,0.0225846925972397,0.1880466472303206,0.0012285012285011,0.220059880239521
88841,0.5107118886,0.0357655055,2.7749088011,0.0281378361,0.3112792048,1.2427097813,0.1182656218,0.1882469901,0.6757376527,0.0658081046,0.3005333926,0.008674677,0.1835759057,0.0291998204,0.008674677,18,0.0,0.258103605,0.1212147183,-0.009478584,0.285057779,0.9285166194,0.0063906099,0.1288432952,0.3750060554,0,2.0617091955,-0.113123374,2.0617091955,-0.113123374,11.583655038,0.1739955492,0.0,0.0,1,0,0.0,1.0253882138,2.0,-3.516156083,-0.688268238,0.1795586089,0.1999601016,-3.954956822,0.04685288,-2639.1374,0.091672646,13.133746122,0.0078259459,0.0258643274,0.0393707537,0.0600132347,0.0946532496,2.0,0.0059382423,1.7744231932,0.1153842863,2.0,12.753141357,1.0874703007,0,0.0247556455,0.0134167014,0.0189868187,0.6267714158,3.5646678374,8.1346019e-09,3.1218276e-08,1.2384651059,1.5337958184,-0.017146067,0.0414990102,0.2921488964,0.0690151589,0.0318627450980391,0.0144578313253012,0.0175226586102719,0.0591194968553459,-0.003550295857988,0.0114114114114114,0.0760383386581469,0.0395061728395063,0.082958199356913,0.0299694189602446,0.089967637540453,0.0492211838006229,0.0692063492063492,0.2115107913669065,0.3207843137254902,0.2614232209737828,0.2291970802919709,0.3418326693227091,0.2115107913669065,0.0053731343283582,-0.003550295857988,0.0083832335329341,-0.1251948051948052,0.0459627329192544,0.1340067340067341,0.1271753681392236,0.1159708416169649,0.130201342281879,0.1393775372124492,0.0808729139922979,0.1401489505754909,0.082262210796915,0.2141312184571018,0.1144937127729981,0.0305997552019583,-0.0772602739726027,-0.0618384401114205,0.1174518911745188,0.0732950924155513,0.0638029058749209,0.0466128029832193,0.0732950924155513,0.0685279187817258,-0.0377142857142857,-0.0496613995485326,0.0083832335329341,0.02370820668693,0.110085695451549
89216,0.2808797381,0.0571968525,26.954488304,0.0035011803,0.2081075413,0.6020884927,0.1628492499,0.0307628638,0.5322803145,-0.044922621,0.0307941653,-0.001222743,-0.010297483,0.0577858361,0.001222743,17,0.0282589498,0.04,0.0499272489,-0.05891659,0.2800837112,0.08016198,0.0427645192,0.0307396734,0.322483137,0,1.7739856452,-0.144197195,1.1707924418,-0.232792608,28.50580945,0.3430965682,0.0,0.0,0,0,1.0,0.9053194044,6.0,0.1484969371,0.0578905087,-0.003219224,2.2945032275,-0.687936245,0.0666462227,-2771.907942,0.0603214437,15.520908351,-0.004254744,0.0266327623,0.0463653308,0.0173276544,0.0712366929,0.0,0.0014613136,0.7168210795,0.0316975936,6.0,15.908444513,1.8898969899,0,0.0470822379,0.0168582035,0.0246164041,0.3236174786,2.6643702386,3.309037e-10,1.3163555e-08,1.5769272649,2.4866995989,0.0314997563,0.0411665936,0.2080809208,-0.093015446,0.0348615090735435,-0.1729007633587784,-0.1493064642763674,-0.0648061569445442,0.1221196168119445,0.0995348837209302,0.0855806963346414,-0.0658811696242545,-0.0880908963388974,-0.158119658119658,-0.26125,-0.24151207560378,-0.2223684210526314,-0.2408921064922933,-0.2645511207959228,-0.3584011526474785,-0.3603896103896103,-0.201890614449696,-0.2616695478892931,-0.3626470588235293,-0.3846663511594889,-0.3725811899821454,-0.4368015247336048,-0.4828368004454874,-0.4184372045248823,-0.5086167986161452,-0.5274062227391683,-0.5045535763652622,-0.4756412536037565,-0.4980698155470268,-0.4668908114313829,-0.4039607591455028,-0.3791720087462162,-0.3577038659143341,-0.4438836612489306,-0.4368503118503117,-0.4052150317833928,-0.2594828568174051,-0.3327859598706829,-0.3537452159650082,-0.2775863984887209,-0.2633010786276232,-0.2212039532794248,-0.2268078020932444,-0.1795810196870266,-0.1325638801787976,-0.0717499056364741,-0.0591895803183789
89900,0.8385145027,0.0734413719,-10.25970754,0.0145906451,1.9663571974,4.8994868246,0.0553337122,0.4912509226,0.2637443843,0.2777959822,0.4863558992,0.0208449259,0.6649811376,0.0246042449,0.0208449259,16,0.0370920008,1.0387323944,0.1764705468,0.0666634019,0.394323031,-0.14521581,0.0825724301,0.5028574306,0.4271843084,0,1.450574846,0.0213066118,0.936048468,0.0574796993,43.182000039,0.0781218607,0.0,0.0,1,0,0.0,0.8484250305,4.0,1.2916456868,-0.506116606,0.9626886532,10.929415133,-13.37722222,0.2622750177,1583.5676158,0.0494050763,15.420609325,-9.2355e-05,0.0158717562,0.0494989606,0.0567229652,0.0404515195,1.0,0.0080505326,0.4809627759,0.1632473115,2.0,15.458164607,1.5656909773,0,0.0799826235,0.0242222807,0.0297454224,0.7442901079,21.924385914,4.800476e-10,8.6162444e-09,1.5663871808,2.4535688001,0.0480437753,0.0378351956,0.3817207039,-0.131393338,0.0403298544002062,-0.0467532467532468,-0.1673713519645251,-0.1630558722919042,-0.1634027561910683,-0.2441490357610934,-0.1939702505740241,-0.3180743243243243,-0.3470279013344117,-0.3421331377821234,-0.4061051857300478,-0.4071953010279001,-0.4013938315539739,-0.3617895818512371,-0.3249728283588329,-0.3210561722166163,-0.3269423141047015,-0.2743124213553839,-0.2553721294844601,-0.2787207432553154,-0.3094423537461512,-0.3281744050590781,-0.3328375475128078,-0.3093832862885981,-0.2125999609908329,-0.2924371220751907,-0.2395215220872186,-0.1968566597035711,-0.148491879350348,-0.113721185510428,-0.0221630132009204,-0.1279835835403392,-0.1413378708922684,-0.0382370458606313,-0.1021905926831981,-0.1435239206534422,-0.0870646766169154,-0.0507876792852105,0.0195731784316202,0.0675657807748248,0.1031561688755293,-0.0233458328293214,0.055424836601307,0.045177993527508,0.0588852459016393,0.0882868311093139,0.0330092118730809,0.1301791713325868
13798,0.3618452807,-0.148020214,1.2666021075,0.0,0.1894012084,0.0284828713,-0.850360222,0.2243490391,0.0656385617,0.270758651,-0.163756804,0.0448269054,0.1516461067,-0.170466903,0.0448269054,8,0.0,-0.071428571,-0.002850163,0.1202644109,0.3529411765,0.2705882353,-2.5832e-05,0.6172159268,0.6429118932,0,6.816824072,0.7346847481,6.816824072,0.7346847481,0.0803926074,-0.711485221,0.0,0.0,0,0,1.0,0.1282877638,3.0,-32.90453582,0.0012814867,-0.269606997,0.9299620808,-4.697442931,0.5134613521,-4635.879326,0.0235035458,11.041400175,0.0,-0.090765238,-0.138274621,0.0008885474,0.6635010208,0.0,-0.024978054,-0.639160155,-0.005614635,4.0,10.627769962,0.7309056741,0,0.0490196384,0.0193999349,0.036330138,0.6983750251,1.5818223543,2.1559175e-07,5.4606453e-08,0.979209658,0.9588515544,0.2229154889,0.0513151344,0.792898133,-0.161713862,-0.0331753554502368,-0.162217659137577,-0.1757575757575757,-0.2359550561797753,-0.4508748317631225,-0.484197218710493,-0.3955555555555555,-0.3732718894009216,-0.4372413793103448,-0.4987714987714988,-0.5466666666666666,-0.5536105032822758,-0.5887096774193548,-0.5891238670694864,-0.5283236994219653,-0.4944237918215614,-0.4749034749034748,-0.4993865030674846,-0.4735483870967741,-0.3365853658536586,-0.3256198347107437,-0.3770992366412213,-0.3333333333333333,-0.3355048859934852,-0.3855421686746987,-0.4380165289256198,-0.434119278779473,-0.5006119951040391,-0.5107913669064748,-0.5321100917431193,-0.5294117647058824,-0.3873873873873874,-0.4245416078984485,-0.3625,-0.5228070175438597,-0.5516483516483517,-0.3818181818181817,-0.2541133455210237,-0.2740213523131672,-0.3808801213960546,-0.2810572687224669,-0.3873873873873874,-0.4337265787647467,-0.3594976452119309,-0.0973451327433627,-0.1904761904761904,-0.1052631578947367,-0.3196598299149574
12488,0.3523137712,-0.209923516,0.5739286758,0.0,0.6511783815,0.5278016621,-0.572352018,-0.193548387,0.0318619128,0.0042325056,-0.06150411,-0.113032581,-0.605166052,-0.082884931,0.1130325815,8,-0.070676692,-0.144385027,-0.186563924,-0.335507383,0.1383612921,0.0446530039,-0.268873797,-0.359984649,0.594809193,0,0.8102018247,-0.248417949,0.5588885817,-0.18194849,2.1908798597,-0.207643979,0.0,0.0,1,0,1.0,0.0685685045,3.0,0.1915465092,0.0145728263,-0.18760425,2.3659372606,0.9375516202,-0.074024544,-8869.931972,0.0603214437,9.307306431,0.0,-0.068631579,-0.19548271,-0.077642558,0.1948081435,1.0,-0.044130494,2.488814537,-0.113610748,1.0,9.7094779225,5.2811368069,0,0.0394737273,0.0254390057,0.0362392196,0.6045293296,3.3384868639,4.001742e-07,1.9594963e-08,2.507419062,6.2871503527,0.1156083035,0.1360852392,0.4339119551,-0.093015446,-0.0435897435897435,-0.1370734528629265,-0.0651629072681705,0.013586956521739,-0.0286458333333332,-0.058080808080808,-0.1264637002341919,0.2350993377483443,-0.1012048192771085,-0.0902439024390243,0.0,-0.1541950113378685,0.7465817568833113,0.8019323671497587,1.1686046511627906,0.7268518518518516,0.4022556390977443,0.2730375426621159,0.2350993377483443,0.1729559748427671,0.1955128205128204,0.2110389610389609,0.0626780626780627,-0.1385681293302541,-0.1223529411764705,-0.3456140350877194,-0.4012841091492777,-0.3339285714285713,0.9827769508824156,1.6855785153718768,0.865,11.862068965517242,12.32142857142857,9.08108108108108,9.08108108108108,7.672401767030923,6.9361702127659575,8.348370927318296,6.612244897959184,5.543859649122807,5.543859649122807,3.856770833333333,3.2386363636363638,5.114754098360656,1.8045112781954888,1.8692307692307693,2.3909090909090907,6.482447342026078
90179,0.6931280511,0.0208668468,2.1742898439,0.0,0.2080642423,0.4398005715,0.0416960951,-0.00351573,0.2563347416,0.0104234528,-0.155789026,-0.035306944,-1.5275176,0.0527413224,0.0353069442,15,-0.00790982,-0.084,-0.01991847,-0.017380077,0.5001059796,-0.028940853,-0.013024729,0.0535272908,0.2169588616,0,2.93244446,0.3625576491,2.0787769847,0.4955115769,4.565326933,0.2111795307,0.0,0.0,1,0,0.0,0.3464148482,6.0,-3.937933059,-0.010335221,-0.175767334,0.652095866,6.741151426,0.3190440109,-3635.483376,0.0339416103,13.51524252,-3.4394e-05,-0.005169549,-0.006582992,-0.020745556,0.0563421603,1.0,0.0009306654,0.6861583016,0.0526334271,5.0,13.628174643,1.3986819397,0,0.0211776774,0.0109639953,0.0200967797,0.4717168175,2.5171253431,2.9834743e-09,2.4344886e-08,0.9199501594,0.8463082957,-0.046905066,0.0321631924,0.0730162678,-0.052605638,0.0518844836025451,-0.0114995400183992,-0.0414808206958075,0.0165562913907284,-0.0337230215827337,0.0218735140275794,0.108875128998968,0.2457971014492752,0.3192142418661756,0.234348075818495,0.2922429344558028,0.2508731082654247,0.2663523865645256,0.2574605032182562,0.2618907809747501,0.3224615384615383,0.325724861196792,0.4250663129973473,0.3846649484536082,0.238616714697406,0.3143730886850151,0.335197266231749,0.2738589211618256,0.31840490797546,0.3481806775407778,0.2251995438996579,0.2992744860943168,0.2953586497890295,0.4954766875434933,0.7893422148209823,0.7542857142857142,0.7485760781122863,0.9770009199632016,0.8984098939929326,0.7701812191103787,0.8058823529411763,0.7082670906200317,0.6292645943896891,0.4559620596205962,0.3864516129032256,0.3103658536585365,0.3389408099688471,0.2875973636908326,0.2079820123664979,0.1553763440860214,0.1166536762795529,0.1304576538663859,0.2279999999999999
