firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
33209,0.2721325984,0.0270884649,30.750165208,0.0,0.073273209,0.1210723214,-0.056362084,0.3673400744,-0.057306229,0.0839394105,-0.090621499,0.1482612865,1.6365418545,-0.017242942,0.1482612865,15.0,0.0079387632,-0.021097046,0.1385268414,-2.038749549,0.5066149811,0.0467903117,-0.067452593,0.0325632239,0.5818310903,0.4491234107,0.0,2.9951145749,2.9102357559,2.7506106781,3.5440652993,5.4924114671,1.4455363936,0.4284284284,0.0,0.0,1.0,1.0,0.0,-0.087665144,4.0,0.5349283885,-0.344861654,-0.078113858,-0.40975266,-1.498985335,-0.08291657,-133.7397553,0.0857289759,12.914804009,0.0,0.0029145704,0.0034146134,0.0167385023,0.1400496089,-0.023076575,0.0,0.0018943574,1.9970548156,0.0008576224,3.0,13.24490264,1.4895663134,0.0,0.0708661452,0.0307605137,0.0426558173,0.5345226104,2.6855473267,1.2894291e-08,1.9455089e-08,2.5382296098,6.4426095521,-0.188160776,0.0703494983,1.3251893196,0.2540281939
50788,0.8125598066,0.0938356387,-10.31981324,0.0,1.8670847892,3.6482621393,0.0715421534,0.0500943249,0.6420951807,0.0,0.0008979109,-0.076504754,-2.132619331,0.2939513359,0.076504754,20.0,-0.032050507,0.0,0.0311833689,-0.359987062,0.0394975778,0.318082282,0.3076767413,-0.009602668,0.183793359,0.4609029332,0.0,1.0969201066,-0.005425681,0.8057276823,0.208701303,32.397972675,4.6171625972,0.1594040547,0.0,0.0,0.0,1.0,1.0,2.2789075068,6.0,-0.434448715,-0.127994277,0.2672425647,-0.911601752,-0.277851958,0.3008797399,-393.2055039,0.0647790231,11.875470024,0.0038529344,0.0142241078,0.0455271208,0.1262405088,0.1158459107,0.0271137991,1.0,0.0023703704,0.7103435918,0.0281690136,3.0,12.279436368,1.1052420366,0.0,0.0285714287,0.02030287,0.0263240476,0.8675777846,1.8230221935,4.9013739e-08,3.2890829e-08,0.0491170714,0.0024124867,-2.613968221,0.0550523213,-0.289178684,0.5318631029
33690,0.1609293794,-0.094106457,11.007933399,0.0001902239,0.0718230918,0.1473011991,-0.506195426,-0.001949989,-0.264510209,0.0744552721,0.4236466469,-0.181640737,-0.456829339,-0.051115867,0.1816407371,11.0,0.0,-0.239669421,0.0164072755,-0.046847651,-0.245298765,0.4435004248,0.2549706344,-0.134205093,-0.119470671,0.5031642915,0.0,1.6816118048,-0.110439574,1.6816118048,-0.110439574,2.1236043095,3.2409566517,-1.307256362,0.0,0.0,0.0,0.0,0.0,-0.342874136,3.0,0.1453232067,-0.75648631,0.0009381336,7.9348662771,-0.86290272,-0.074047711,-438.4702116,0.0991112115,12.480908811,0.0,-0.034708654,-0.049851436,0.0116606048,0.4270552258,0.0303258003,1.0,0.0236832357,2.2804968668,0.0160984844,3.0,11.305919746,1.2353381726,0.0,0.1384615451,0.0532749427,0.0668739618,1.1064015261,11.490477406,2.7109112e-08,7.8557151e-09,1.9175187179,3.6768780336,-0.428202601,0.0786458331,-0.037114799,0.429161726
34121,0.5127929984,0.0626435944,4.7596402662,0.0038949385,0.1352071103,0.7894756357,0.1664192032,0.2287959106,0.5194055282,0.0109669811,0.6130203291,0.0039583776,0.0377266839,0.0602802593,0.0039583776,20.0,0.048961563,0.0,0.2363041441,-0.205544612,0.0505761036,0.0803996443,-0.175903646,0.2502650511,0.1346619984,0.5407370773,0.0,3.3757407407,-0.229793983,2.1368518519,-0.276105048,10.644693654,5.4357147846,0.7143651014,1.0,0.0,1.0,0.0,0.0,0.6136098393,5.0,0.0105166364,-0.129400374,0.0789887485,1.3647656934,0.0111185219,0.1267240201,-159.7311949,0.0700566297,11.722880428,0.0034720979,0.0270698657,0.0336312914,0.0237739538,0.1055301645,-0.065820613,1.0,0.0001565218,3.2385874823,0.0425531901,5.0,10.670767705,0.3264261421,0.0,0.0363636352,0.0193122858,0.0307017134,1.1713962325,1.4547843315,5.2457823e-07,8.8861051e-08,0.4035134317,0.1628230896,-0.269583664,0.047633587,0.0407539893,-0.035390148
34287,0.3635382309,0.043978011,3.0273616631,0.0,0.2405597201,1.192083958,0.1103978377,0.3648270256,0.8620720802,0.1094108646,0.907736208,-0.040181811,-0.478181818,0.0650074963,0.0401818112,15.0,0.0,0.6515151515,0.5693983894,-0.450822199,-0.100864769,0.1478083588,-0.195864987,0.204859543,0.1485411141,0.6674420913,0.0,1.9122552574,-0.261413336,1.9122552574,-0.261413336,9.1155609905,4.5218380346,0.3663722604,0.0,0.0,0.0,0.0,0.0,1.2051282051,4.0,0.1930506381,0.286416747,0.2721027615,-0.878635789,0.6435833726,0.0228649283,-3351.660346,0.0597197003,10.275051109,0.0111120833,0.0242223693,0.0402507423,0.1941307967,0.2242186586,-0.028256282,0.0,0.0075719382,0.4600738074,0.0187348947,4.0,8.1199566357,0.6305747126,0.0,0.0810810775,0.0435390918,0.0471547344,1.4036399169,0.9247035619,6.8980857e-06,10.00000019,-0.267100311,0.0713425759,0.59161113,0.0743653891,-0.261535328,0.2944848607
44708,1.0336820587,0.1299302549,-29.39333895,0.0,0.8668831169,2.9193722944,0.0692322022,0.3293773288,0.617128294,0.2644254892,-0.044735378,0.1558810148,1.9976862564,-0.12962963,0.1558810148,20.0,0.1518729553,0.1320754717,0.3478963323,0.2100874716,-0.031163265,0.1266176985,-0.304951705,0.2626523454,0.9795279217,0.5197669044,0.0,2.1918988237,0.4286618562,0.8617139825,0.3233210496,102.35033727,6.5737456337,0.1857057659,0.0,0.0,1.0,1.0,0.0,1.6325158319,4.0,0.0526569009,-0.159405763,0.4506945275,-0.168305337,-0.555687749,-0.053258899,-408.676454,0.0687928111,11.056134167,-0.016654816,-0.023922937,-0.045047375,-0.12786576,0.0120606703,-0.005215568,0.0,-0.056551724,4.781026082,-0.01754386,4.0,10.667640577,0.5049179249,0.0,0.0196078438,0.0194387491,0.0206160491,1.0969910795,2.2275879674,3.4587656e-07,6.5236145e-08,1.8134075367,3.288446894,-0.439379949,0.0638799846,0.0313186941,-0.020765958
58405,0.7863301262,0.0928769359,-48.85832045,0.0297976494,1.5225687426,7.6303004021,0.0978452018,0.1230328121,1.0824842518,0.0131228416,0.1327183447,-0.033924849,-0.797166825,0.1669153479,0.0339248487,21.0,0.0448907285,0.0,0.1287251867,0.0062902089,0.0022549418,0.2310391363,0.1717146574,0.1054219667,0.1047419401,0.498718793,0.0,1.9002939343,0.0170985745,0.4132003207,0.0467768232,534.83256054,28.8427984,0.1481963884,0.0,0.0,1.0,1.0,0.0,3.0390239369,7.0,0.0027773459,-0.195154048,-60.23581641,-0.146070836,0.703869639,3.0455103565,-255.9503465,0.0457947437,11.842103305,-0.001312281,0.0047337391,0.0138996644,-0.018880616,0.0040414469,-0.007597304,0.0,-0.002660475,-0.581118893,-0.050564973,5.0,10.501224548,0.2366682856,0.0,0.0322580636,0.0195458154,0.024018946,0.8395761981,0.6859774454,1.1058175e-07,8.8161962e-08,0.5215369541,0.2720007945,0.7805206979,0.0368483669,-0.269909118,0.0664046209
77462,1.0560077758,0.0544354903,-21.32750739,0.0,2.535880403,2.50572728,0.0485506631,0.6685536498,0.5105462996,0.4457640538,0.7000176808,0.0026422361,0.1394177469,0.0468462169,0.0026422361,18.0,0.1211948661,0.6597325409,0.155649681,-0.132431459,-0.01666712,0.0529255434,-0.39833513,0.5652811194,0.5975505696,0.4839234606,0.0,1.9138311962,-0.228081393,1.0360443971,-0.349013655,41.823705748,3.8117861047,0.0678270059,0.0,0.0,1.0,1.0,0.0,1.5473961525,3.0,0.0114743361,0.5993479049,-0.275053657,-0.402445593,0.3588898491,-0.362812455,998.76318709,0.1185672917,15.58899518,-0.00754202,-0.004604231,-0.015660744,0.3455868894,0.0121501628,-0.343699944,0.0,-0.023107153,0.4637807849,0.0295422468,0.0,15.499538926,1.2374372563,0.0,0.0462962948,0.0181199415,0.0200139109,0.7745919839,10.207865702,3.43489e-10,1.076119e-08,1.2980157909,1.6848449934,0.044500484,0.0398210626,0.1443531256,-0.117029081
46295,0.5740306543,0.0798857117,-3.467307692,0.024332044,0.6966055203,2.6954917097,0.1142958903,0.0987948107,0.4835567994,0.0014349074,0.088646247,-0.01932988,-0.293396193,0.1033238754,0.0193298804,21.0,0.0246296196,0.125,0.2052435769,0.2181509871,0.0174275596,0.0917030734,-0.008847669,0.0760536319,0.1128652103,0.5079900235,0.0,8.2246754055,-0.134002567,5.9919940266,-0.169837093,70.406163708,5.3154926327,0.1536425338,0.0,0.0,0.0,0.0,0.0,1.0362803907,7.0,-0.010461773,0.0060148361,-0.138176512,-0.477349354,0.9074004525,-0.606319661,-1182.851532,0.0823687897,13.915797424,-0.002958036,0.0123202681,0.0266680986,0.0034452619,0.0301547886,0.0030725952,0.0,-0.009565217,-0.615423203,0.0300487746,6.0,13.017220616,0.5229002112,0.0,0.0378378369,0.0143981152,0.0172041335,0.736529635,1.3821014285,5.5949646e-09,4.3414088e-08,1.7339074663,3.0064351017,0.1100907739,0.0470305063,0.1018595297,0.0739625727
37058,0.4150643446,0.0644061052,44.565758845,0.0,0.4583767836,0.9168369085,0.1127264314,0.3484174464,0.6584598865,0.0415848782,0.3654419067,-0.009580213,-0.113871636,0.0717401337,0.0095802125,13.0,0.0550753353,0.4456521739,0.2411995667,0.0190417269,0.0800100672,0.2119186402,0.0858865089,0.2100143171,0.3124011806,0.4902081643,0.0,3.0844201374,0.6626532738,1.8120880662,0.633220203,102.4301676,3.4771477337,0.2713476071,0.0,1.0,1.0,0.0,0.0,1.2948244967,6.0,-0.317594012,0.3449710444,-0.043143354,-0.9263832,-0.661650513,0.0143337178,-468.4953848,0.0295456463,11.730481435,0.00182799,0.0230387985,0.0492466398,0.0618808658,0.0101816389,0.0217287899,1.0,0.0,-0.014366878,-0.049699616,7.0,11.909065563,1.462901286,0.0,0.0549450554,0.0517723717,0.048973995,0.9873528082,14.678171535,3.547728e-08,1.1341025e-08,0.8595132612,0.7387630462,-0.200728252,0.0559622549,-0.393553638,0.3390792728
46164,0.5513080907,0.0468681074,2.2169581025,0.0137292322,0.3152911093,1.2017119865,0.0936620689,0.1218231122,0.8641419858,0.0,0.1420596311,-0.079098257,-1.383128649,0.1116927294,0.0790982568,20.0,-0.001753901,-0.025938831,0.0675097233,-0.027682448,-0.04215052,0.2592897897,-0.504739,0.0420802762,0.1105690336,0.5323760752,0.0,3.0787700084,0.125354658,2.170463353,0.2244256847,13.229432133,4.947631504,0.3291545887,0.0,0.0,1.0,0.0,0.0,1.3356227309,5.0,-0.535655261,-0.153933108,0.0059908489,-1.010626913,1.0721374382,0.1186211334,-155.8691289,0.0647790231,12.524626372,0.0051791109,0.0199535601,0.0311390447,0.0294368577,0.1048192159,-0.002055424,3.0,0.0003726708,0.3653846154,-0.008802358,7.0,11.713445013,0.3834555321,0.0,0.0186567158,0.0117537427,0.0121840413,1.2607153198,3.3385722603,2.5333457e-08,3.4657482e-08,0.8177995893,0.6687961683,0.2345202848,0.0335917609,-0.676711678,0.5318631029
26382,0.2988277109,0.0471087468,2.6209727568,0.0104864028,0.3928145566,2.0776110844,0.1187740121,0.0911141635,0.1779623962,0.0050552422,0.0385496277,-0.098631017,-1.387621557,0.1124778595,0.0986310165,20.0,0.0083104714,0.0330893803,0.0809024621,0.269158524,0.1026109021,0.0896537059,-0.046288356,0.1037095521,0.1688825635,0.5662569581,0.0,1.2321926526,-0.123763299,0.8781606157,-0.157208848,17.243463541,26.626961264,0.1947601104,0.0,0.0,0.0,0.0,0.0,0.4251064531,6.0,-1.531314079,-0.124840325,-0.383412918,-0.769233097,0.2565801678,0.0733429679,3635.415773,0.2463363085,15.501272272,0.0015841728,0.019875306,0.0439470176,0.0351329877,0.1424059007,-0.007990346,1.0,0.0017794112,0.3175270564,-0.024184681,6.0,14.758388692,0.5732920601,0.0,0.0582959652,0.0196815006,0.0192915296,0.434694117,1.167088049,8.957012e-10,3.2835953e-08,0.7057131883,0.4980311042,0.61433354,0.0284063832,0.1583103317,0.2235935301
37103,0.4626212121,0.0577676768,4.768957529,0.0105454545,0.4458282828,1.5760606061,0.0792339012,0.0265317536,0.6148358672,0.0201715743,-0.064983211,0.0201972982,0.313516349,0.0396565657,0.0201972982,17.0,0.0276994737,0.0991571641,0.0942025428,-0.191211662,0.0715732054,0.2593304009,0.0512790361,0.1019552116,0.1334405742,0.4803123259,0.0,2.1653534923,0.0909652759,1.5010221465,0.0339848049,48.194594595,6.3744254928,0.2730303312,0.0,0.0,0.0,0.0,1.0,1.3034708903,7.0,3.2361008361,-0.497151486,-0.18104972,-2.1290742,0.2421291011,-0.042241689,-192.9932308,0.1097141868,11.975747902,0.0022489579,0.0186520489,0.0366270374,0.075732478,0.0,0.0896481128,1.0,-0.00173913,0.3802319718,0.000295585,4.0,9.8556094723,0.211793833,0.0,0.0431654677,0.0216308941,0.0183813447,1.4735282967,0.857550894,4.1353188e-07,1.3084511e-07,0.3443704883,0.1185910332,0.9694207111,0.0482608214,-0.323916624,0.0950925011
31974,0.679378981,-0.06785369,-9.244916,0.0065829026,8.7839425918,1.9100669022,0.0571762659,-0.031229843,0.0645113654,0.0,-0.048933745,-0.055607771,-7.880429504,0.4668625283,0.0556077712,21.0,-0.009241182,0.0295302013,0.0059310792,0.2218241623,-0.051384616,0.0246983345,-0.197224522,-0.040179426,0.2758350408,0.4988133684,0.0,0.7540402291,-0.192272828,0.6502730785,-0.142594829,11.224665433,2.640155464,0.0127335812,1.0,0.0,1.0,0.0,0.0,0.3317404876,6.0,0.8104192526,-0.261677918,-0.218156371,-1.341818559,0.8506089765,0.3096221438,51.8602064,0.0537836881,12.064349218,-0.000241356,-0.00124152,-0.017293598,-0.016178386,0.0082252816,0.4033998591,1.0,-0.004356477,0.2955465587,0.0133895073,3.0,10.737808722,0.123789229,0.0,0.0107816709,0.0061547822,0.0050090282,1.2757840531,0.2916011653,2.5286161e-07,3.0000003998,1.0361424818,1.0735912427,0.0841030224,0.0375390834,-0.331355942,0.1977550663
62228,1.9295116073,-0.167256763,-1.82312169,0.0,0.7508831217,0.9925357589,-0.184544313,-0.104920515,0.0615786938,-0.064043067,-0.092638709,-0.120853821,-2.050271069,0.1756649393,0.1208538206,15.0,-0.004677275,-0.259052925,-0.123179435,0.2451480463,0.2538339712,0.1082463011,-0.310479304,-0.09805244,-0.109610666,0.5668931603,0.0,12.984044185,0.3027918463,9.557226143,0.2662125322,1.5359739763,1.694413172,-0.159964487,0.0,0.0,1.0,0.0,1.0,0.0654278487,5.0,-0.550290336,-0.387047202,1.3841943655,-1.677007551,-0.022832219,0.1825933433,-449.5417808,0.0647790231,9.7753416322,-0.002326062,-0.018912034,-0.026236461,-0.218324069,0.2410813138,0.0104280186,0.0,0.0035446234,1.5079365079,-0.043923895,3.0,6.7641735505,0.1665290962,0.0,0.0666666701,0.0329234545,0.0302230123,1.7261766146,2.3550100055,1.01308e-05,4.0000000981,1.27344799,1.6216697833,-0.766942288,0.0737486093,0.2222222356,0.5318631029
60935,0.3677423707,0.0596531652,21.570324036,0.0,0.4984428545,1.1474262773,0.1266640062,0.1290180329,0.8194188519,0.5737389295,0.0003152356,0.0065985116,0.0903382621,0.054264202,0.0065985116,20.0,0.0148540486,0.0205562273,0.1015439223,-0.119137257,0.0105195155,0.1481036966,-0.049775623,0.0374202693,0.3674964055,0.5537040886,0.0,2.398080248,0.0802243948,1.5640016693,0.1236022987,62.270819672,4.5526151781,0.2244123601,0.0,0.0,0.0,0.0,0.0,2.2577731848,6.0,-0.529422544,-0.10743805,-0.177574871,-0.952576098,0.1103024207,0.061192606,-391.0421348,0.0647790231,12.112263214,0.0048881606,0.0263143841,0.0586345382,0.0179963664,0.0277486272,0.0250665971,2.0,0.0005555556,1.4453304337,0.0068891943,6.0,10.607083083,0.2629867351,0.0,0.0280898884,0.0101890026,0.0107184584,1.2405203504,0.7958957972,2.7210859e-07,1.0000001875,1.1567821222,1.3381448781,0.2446138055,0.0468479079,-0.075323584,0.5318631029
40838,0.3629311903,0.033839738,0.9306260286,0.0163726452,0.7616748311,1.1133669394,0.1067699686,-0.457510726,0.244226116,0.0075025547,-0.554335335,-0.0200228,-0.946441756,0.0658670791,0.0200228003,20.0,-0.00094325,-0.348945148,-0.130962522,-0.156170328,0.0146499584,0.3126382579,-0.045869058,0.004004132,-0.003506158,0.5451060997,0.0,2.3097128699,-0.603731745,1.7769415911,-0.573883992,3.9144595496,5.5455593484,0.0732035375,0.0,0.0,0.0,0.0,0.0,1.3085952312,6.0,-0.016880538,-0.429488931,-0.322223484,-0.364425265,-0.025166165,-0.020641005,2204.7288793,0.0414762309,14.889619237,0.0002854475,0.0037995771,0.0121842601,0.0117055853,0.1962019038,0.0033493359,0.0,0.0014678899,-0.181745169,0.018470977,1.0,14.054637492,0.4413806993,0.0,0.0282131657,0.0116324639,0.0163797069,0.8134589933,2.0000254885,2.4572904e-09,4.2612305e-08,1.3875357868,1.9252555596,0.1089774327,0.0295633265,-0.221462839,0.1755171731
19174,1.0886377373,0.0794386313,-1.541183695,0.0,3.2127813981,5.2556913089,0.0601369346,-0.027910624,0.3951945295,0.0535071942,-0.060307288,-0.07009924,-3.850203844,0.385293555,0.0700992405,20.0,-0.001206706,0.112943459,-0.0010816,0.4809833879,0.1395188573,0.0940977691,0.140200471,-0.038901726,0.0821973251,0.5791772993,0.0,1.6712452706,0.1683168667,0.873983294,0.2808287431,6.8135001559,154.26045627,0.0904731275,0.0,1.0,1.0,1.0,0.0,1.5273561823,8.0,0.1335241118,-0.011728303,0.5264099118,-1.125304696,-1.349554089,0.429869707,-1249.177157,0.1685325253,11.563421316,-0.001075385,0.0237362808,0.0937866553,0.1146071019,0.2366491655,0.0310141725,2.0,0.0109302228,1.9612947035,-0.052642383,3.0,10.665945054,0.3552966325,0.0,0.0833333358,0.0310479475,0.0364473124,0.7130372599,1.0704207918,2.701847e-07,7.7258834e-08,0.9056221234,0.8201514304,0.2317886237,0.0491606522,-0.717627444,-0.110828245
21055,0.4146449904,-0.357889853,-10.46311676,0.0058378922,4.1461599428,8.9482322012,0.0095525033,-0.211735502,0.5888889607,0.0016458196,0.0181427208,-0.148153504,-2.213676137,0.4343623746,0.1481535036,20.0,-0.213973567,-0.223021583,-0.191947422,0.3220361555,0.096068703,0.3296405799,0.3190849243,-0.351968092,-0.763399111,0.3835536211,0.0,2.2186626662,-0.321710207,1.2156623154,0.1355416799,45.227259404,14.429582294,-0.043561301,0.0,0.0,1.0,0.0,0.0,1.8777948135,4.0,0.0650466235,-0.303889968,-0.507527497,-0.538434974,-0.945434064,1.0151150141,-322.5469627,0.0670225338,11.546959675,-0.000409194,-0.054662577,-0.453543361,-0.074162806,0.0503905899,0.0323860764,0.0,-0.129032258,-0.099357979,-0.070288267,2.0,10.825760356,0.7673211743,0.0,0.1481481493,0.0554231194,0.0584554527,0.8185257684,3.196281163,1.1638404e-07,2.4036335e-08,0.8124629752,0.6600960861,0.7035998067,0.0774183887,-0.425641054,-0.168690059
38608,1.4905864314,0.0939764891,-1.990619829,0.0483120931,0.9773186202,2.2013925546,0.0106290651,-0.013356601,0.2711396571,0.0006246096,-0.076541842,-0.022270391,-0.594507846,0.1498462492,0.0222703909,18.0,0.0193914051,-0.041493776,-0.042109638,-0.512098313,0.0124282971,0.1618470642,0.1673294159,-0.03420431,0.03306505,0.5341263021,0.0,3.3087837838,0.0227188054,2.7337837838,0.0180105019,2.9374133536,7.7851724547,0.1679837993,0.0,0.0,0.0,0.0,0.0,0.4676492108,7.0,-0.071702395,-0.230365316,0.8933224084,-0.937263851,-0.602539349,0.1441071284,-1723.244063,0.0375389476,11.043993262,-0.003934657,0.0025978871,0.0043684264,-0.000301636,0.3007552169,0.1008614664,0.0,-0.008747455,1.1812080537,0.0074820132,3.0,8.3577577384,0.1789947843,0.0,0.0246575344,0.0182729622,0.0246608141,1.4552437355,2.4265954951,7.5588094e-07,6.0000000703,0.3317104328,0.1100318113,0.7856806582,0.0285080673,0.1517406575,0.1319925704
59547,0.6478684907,0.0925182076,-22.85841632,0.0226675635,1.1878124635,5.7243883392,0.107156506,0.1758446772,1.161891099,0.1036558669,0.2072802254,-0.048808179,-0.896005211,0.1754150037,0.0488081792,21.0,0.0726741608,0.0526315789,0.1652570527,0.2191151924,-0.001194251,0.1349056168,0.0548515919,0.2099083914,0.1222686152,0.5353175327,0.0,1.4596216736,-0.189468672,0.2673292722,-0.218801949,255.70883804,40.81161392,0.166310571,0.0,0.0,1.0,0.0,0.0,3.0962769659,4.0,0.0006909666,-0.142522469,-60.37427805,-0.377993935,0.4120701601,3.0455103565,-292.4317565,0.0457947437,10.987595155,-0.000770798,0.008441935,0.0239195139,0.1867924736,0.0075969165,-0.008671084,0.0,-0.001482708,1.7864897467,0.0010111341,5.0,9.0222170173,0.341449917,0.0,0.137500003,0.0473937783,0.0446386785,0.8589648079,2.8343752858,1.8605744e-07,3.1463888e-08,-0.12241497,0.0149854249,1.309022105,0.0413960697,-0.024934826,0.0664046209
47888,0.6496454425,0.049581245,4.7396404781,0.019541214,0.2385188866,0.8834556028,0.0434281713,0.13260928,0.5391508956,-0.00293772,0.4139469969,-0.036767173,-0.620065154,0.0803248474,0.0367671734,21.0,0.0131517129,0.1333333333,0.2376905198,0.0670441518,-0.007193416,0.2222504693,0.0919342181,0.014550888,0.055501192,0.3547276191,0.0,2.1479597058,-0.306026472,1.2780969926,-0.278724477,31.613244514,5.1304928458,0.3963292884,0.0,0.0,1.0,0.0,0.0,0.6848601573,6.0,-0.358665815,0.0326522038,0.1914377438,0.8728045655,0.000462111,0.0229184314,-223.2047598,0.0295456463,12.909266687,0.0031419864,0.0199845377,0.0267443572,0.0772121603,0.0314646085,0.0059631257,3.0,0.0006504065,3.6531226486,0.0560293808,6.0,10.829864745,0.1939860497,0.0,0.0362318829,0.0161985184,0.0181616322,1.0459874855,2.1444519793,4.3940014e-08,1.0000000665,0.6811029007,0.4639011613,0.2086570094,0.0309317907,-0.183324634,0.3390792728
62367,0.6699935028,0.0471539903,-1.709235312,0.0,1.2278474554,5.0987199505,-0.212828001,-0.045935538,0.123243772,0.0010292138,-0.098678559,-0.120470119,-4.965372962,0.281291139,0.1204701188,21.0,0.0038505631,-0.112884835,-0.029985374,0.1067249167,-0.14960163,0.1153680905,0.095414484,0.0580632584,0.0686691553,0.5808981814,0.0,0.8830758159,-0.176201877,0.761855434,-0.202689171,17.847705461,40.868306249,0.1506699272,0.0,0.0,1.0,0.0,0.0,0.2676339092,5.0,0.8473666465,-0.404092954,-0.227541849,-1.561712302,0.5505698149,0.1240507544,-74.28508777,0.0537836881,12.144699111,0.0012997613,0.0059363988,0.0168155971,0.1689830928,0.1768060235,-0.005931892,0.0,0.0046441498,-0.061153579,0.0323774284,4.0,9.6790619297,0.1340977989,0.0,0.027777778,0.012311357,0.0167105166,0.8631053541,0.7238862886,1.3757487e-07,1.4993597e-07,-0.014321465,0.0002051044,0.7407810496,0.0470897801,0.2853636515,0.1977550663
39670,0.7195819043,0.0807562613,-2.103687206,0.0062349291,1.712578417,3.3444774284,0.0884431183,0.0663886607,0.4159937659,0.0288137227,0.0426441602,-0.053704764,-1.567094932,0.2073089892,0.0537047644,12.0,0.0248485948,0.0451817861,0.0377442856,0.0144320727,0.0582870553,0.1254310192,0.1041799235,0.0796318527,0.1274987958,0.5770502556,0.0,1.6239405914,-0.06048302,1.2562474452,-0.112569387,12.30706685,5.8101071464,0.128966862,0.0,0.0,1.0,1.0,0.0,1.3430124037,6.0,0.0023190868,-0.035361997,0.0344272295,-0.423284376,-0.024195539,0.1208009055,-572.9991207,0.0414762309,11.118494877,0.0015418118,0.0109651375,0.0370617607,0.1668334185,0.0773783511,0.0066010989,3.0,0.0010126582,0.5645641675,0.0126582282,3.0,9.5454903062,0.3258426966,0.0,0.0649350658,0.0275635934,0.0333151869,1.5109032045,1.4398600782,1.3830753e-06,6.7873237e-08,0.1478676994,0.0218648565,0.5778324782,0.0417574285,0.0882438771,0.1755171731
