firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
17903,0.4847833826,0.0685708706,5.1379722767,0.0106010738,0.7574226537,3.0350002356,0.1135493066,0.1732818533,0.8892320892,0.0053534572,0.1911782564,0.0050138968,0.0841226734,0.0628025056,0.0050138968,14.0,0.0907160003,0.14,0.1216913542,0.013410752,0.0162843578,0.1671887119,0.0792469283,0.1798712999,0.1463723753,0.5381251591,0.0,2.5256915997,-0.058155733,0.3829590856,-0.119694959,163.93645731,32.888959984,0.1715120259,0.0,0.0,1.0,1.0,0.0,2.1786692444,5.0,0.0043753551,-0.055154048,-60.37427805,-0.667951434,0.194383703,3.0176818799,-171.8349715,0.0457947437,12.601729813,0.0024924925,0.025833177,0.0700162527,0.0583149902,0.0149035438,0.0214360007,1.0,0.0028318584,-0.234965159,0.056528748,5.0,12.03989999,0.92481284,0.0,0.0413223132,0.0178662876,0.0240980704,1.3082973587,4.5453550162,7.1508905e-08,1.9069683e-08,1.1818235797,1.3967069736,0.0487451336,0.0342411244,-0.090560557,0.0349720336
49373,0.1552651246,0.0242812786,9.4467855254,0.0291663298,0.0887800731,0.3002365302,0.334313716,0.0031022495,0.3174650881,-0.012115046,0.0690894122,-0.015890432,-0.159464474,0.0281532799,0.0158904318,21.0,0.0,0.0,0.0912664194,-0.477533397,-0.104698029,0.2975801062,-0.139181409,0.0900703822,-0.031098711,0.613348741,0.0,1.7716434679,-0.148825308,1.7716434679,-0.148825308,3.7519088396,5.0970837593,0.4609816575,0.0,0.0,0.0,0.0,0.0,0.4762436871,4.0,-0.03697025,-0.154807125,-0.309283186,0.0491026866,-0.800986906,0.0273266531,3783.4950806,0.1215864161,15.276478624,-0.001290993,0.0089716158,0.0131306454,0.0101799734,0.1933368337,0.0488794656,2.0,0.0,-0.469299794,-0.001317616,4.0,14.92080911,1.0400620167,0.0,0.0407523513,0.0181264664,0.0270394324,0.4936775096,1.8317143619,9.991324e-10,2.3590839e-08,0.9975764593,0.9951587921,0.0283595826,0.0328294222,0.0307978093,0.1906212714
18570,0.3902675882,0.0539058589,59.26679427,0.0126994605,0.0727743639,0.7820813533,0.1882511823,0.1470210018,0.5115651311,0.0038184335,0.2624112099,-0.054976049,-0.44197003,0.0777306329,0.0549760488,20.0,0.0025429166,0.2526315789,0.0702138474,-0.160953949,-0.016297904,0.0659890785,-0.043643271,0.1949831775,0.1277982541,0.5192634926,0.0,0.7966315153,-0.167618629,0.5313339602,-0.152179757,86.322301803,45.259825186,1.2226330282,0.0,0.0,0.0,0.0,0.0,0.5965341093,3.0,0.0187965031,0.1953318717,-0.122818835,-0.340847488,-0.16963104,0.009725295,-986.5814832,0.0350142835,13.536819776,0.0041647832,0.0319906495,0.0374447916,0.0220564608,0.0077798481,0.0330392608,0.0,0.0,0.3001221348,-0.023129432,7.0,13.170742028,0.594476069,0.0,0.0198675506,0.0102153589,0.0186216425,0.621197991,1.8061001392,4.9038667e-09,2.9808851e-08,0.7411045692,0.5492359825,0.3731918484,0.0320595737,-0.159097934,0.1078191136
47642,0.801236406,0.1123482364,-0.268796797,0.0196645377,0.2473747051,1.368940244,0.1772579479,0.0280547485,0.5595788791,0.0046826223,-0.208819774,-0.010810059,-0.099519846,0.1235291156,0.010810059,20.0,-0.005399814,0.1154941033,0.1422274234,0.1682566943,-0.142214822,0.1493075393,0.1663133551,0.0795983415,0.1327618554,0.5778124844,0.0,3.0778686126,0.3061728134,2.684213607,0.328385551,9.8963446339,4.2089009288,0.5958889595,0.0,0.0,1.0,0.0,0.0,0.801187698,6.0,-0.026363558,0.0349503203,0.1160817312,-0.258691363,0.296847541,0.0370210318,-399.0261207,0.0414762309,12.660885302,-0.011051373,0.0069517561,0.0090980498,-0.018775925,0.103439495,-0.048752439,0.0,-0.016527952,0.5290692214,0.0060547031,4.0,12.082590589,0.4101163437,0.0,0.0281690136,0.014278874,0.0150664244,0.8300555434,1.2278250904,4.2427648e-08,6.2221411e-08,1.5845169679,2.5106940216,0.0042867765,0.044721756,0.287984222,0.1378112258
18973,0.4133649387,0.0538663843,2.1711917406,0.0145241669,0.1667126824,0.7433241441,0.2144413577,0.125669118,0.8173940112,0.0055509298,0.1070167654,-0.075981277,-0.78360302,0.0960762458,0.0759812766,11.0,0.0052509087,0.0555555556,0.0529736181,-0.005541551,0.0209798159,0.14492641,-0.008678632,0.0160810668,0.1362558201,0.674611321,0.0,4.1513232514,0.0885798614,3.4034656585,0.1371703971,3.8701045275,7.918812678,0.5102872369,0.0,0.0,1.0,0.0,0.0,1.171124404,6.0,1.9118286085,-0.105272646,-0.140688476,-2.257144046,-0.118550485,0.1503216793,112.00608091,0.0769775017,12.90423473,0.0085837822,0.0291509934,0.0405950479,0.042695852,0.3357272181,0.0048757536,1.0,0.0005957895,3.8469212154,0.0157068055,7.0,11.909031917,0.641849767,0.0,0.020833334,0.0084068437,0.0112360648,1.48792566,2.4576478279,6.1279573e-08,0.9130435474,0.2783311491,0.0774682286,0.6049805639,0.0276685942,0.4555144736,-0.012952087
19271,0.3210327086,0.0608011994,4.2718804617,0.0186006926,0.1441033962,1.0778700415,0.2885057806,0.1902976567,0.9703356555,0.0,0.2874325639,-0.086974625,-0.612178444,0.098022383,0.0869746247,20.0,-0.010918091,0.0,0.0355407192,-0.056485243,0.0172876025,0.2474867725,-0.088590152,0.0314882837,0.151306447,0.6390426501,0.0,2.7084564127,-0.064071494,1.8799203133,0.052915543,8.6087919039,11.556357461,0.6196257346,0.0,0.0,0.0,0.0,0.0,1.3598409543,4.0,-0.081263638,-0.18887154,-0.276231314,-0.292213525,0.5441865291,0.0922832621,-1681.900818,0.0375389476,11.568513897,0.0017459842,0.0288803286,0.0418439716,0.0010123991,0.3158360684,-0.007385685,0.0,0.0013230215,0.0079348311,0.0634771734,7.0,10.836478064,0.2057394204,0.0,0.1162790731,0.0492672534,0.0758531071,1.2182215805,0.3613980661,5.9371884e-06,10.043478913,0.2520096937,0.0635088857,0.3171222936,0.0681676462,-0.034457804,0.1078191136
29938,0.218930751,0.0780312744,36.980076885,0.0357714597,0.3731116622,0.6789334678,0.1983810731,-0.058847534,0.6658332049,-0.165342043,0.5625909206,-0.046984357,-0.37117012,0.1069941518,0.046984357,20.0,-0.00555947,0.0597014925,-0.009263848,-0.016207566,0.0143346479,0.1871020986,0.1008470861,0.009194522,-0.439559295,0.4297290057,1.0,2.3123719116,-0.324640258,1.0370317659,-0.385039093,45.888244925,5.8252015961,0.327927052,0.0,0.0,0.0,0.0,0.0,1.0612232496,5.0,0.0203113647,0.0024017853,-0.294155672,-0.923799154,-0.375779164,0.0389888138,183.76056484,0.0350142835,13.875368298,0.0031624323,0.0280643129,0.0740250482,0.007037709,0.0403500053,-0.003689972,0.0,-7.8689e-05,-0.76498801,-0.003754368,6.0,10.031446416,0.0168460512,0.0,0.0290909093,0.0093019686,0.0088747654,1.0039060813,0.0523119465,3.0451915e-07,5.4782625873,-0.110653085,0.0122441052,1.4487022507,0.0268366027,0.0332908702,0.1078191136
10866,0.4359806649,0.0586004997,3.6725372582,0.0499481707,0.6752657479,2.5570111406,0.1083901534,-0.175214517,0.6963033895,0.0198637911,-0.280890771,-0.021043154,-0.441428827,0.0844684496,0.0210431536,20.0,-0.075889988,-0.340909091,-0.083345903,0.0247673667,-0.006671675,0.2378261431,0.0161558183,-0.107745674,0.0678345869,0.4947283065,0.0,2.1792503481,0.322480655,0.7140302664,0.1215198487,77.404079907,14.93326808,0.1203924906,0.0,0.0,1.0,0.0,0.0,2.2302630172,6.0,0.0417737096,-0.421777476,-0.486191823,-0.185543121,-1.405762293,0.6652210891,198.51578735,0.0670225338,12.699287608,0.0356003493,0.0055109415,0.0150400816,0.0148011392,0.0297275005,-0.000609602,0.0,0.0010447059,1.1815569488,-0.050879478,4.0,12.420998524,0.9265574501,0.0,0.0198019799,0.0443535903,0.0298872413,1.1245066678,8.7002682443,1.3142375e-08,1.4062374e-08,0.3969616212,0.1575785287,0.1940664629,0.0254350558,-0.302834521,-0.114277647
20240,0.461690086,0.1089147797,5.1500743199,0.0084867566,0.3483697741,1.6265869234,0.2352375651,0.1307930423,1.4689053447,0.4791087175,0.0609603581,0.0171487541,0.1201686034,0.0958266427,0.0171487541,11.0,0.0337732502,0.2114733654,0.1966464643,-0.564993127,0.0238927744,0.1501846143,-0.049453347,0.1922150918,0.1898887381,0.4735112319,0.0,2.2796595535,-0.028107931,1.2838164549,-0.105231093,26.699747658,18.357623292,0.4598580351,0.0,0.0,1.0,1.0,0.0,2.6984477612,5.0,1.8859421532,0.0506451641,-0.092363329,-1.405800289,-0.000560496,0.1500720762,242.67860851,0.0769775017,12.958618697,0.0077306118,0.0865872764,0.1683899759,0.1066190925,0.1234534277,-0.035056411,2.0,-0.003764706,4.2977392864,-0.149729,5.0,12.46340649,0.6421145315,0.0,0.0307692308,0.0158897974,0.027605156,0.5279683946,1.2303962155,1.6131435e-08,3.7684361e-08,1.5035750371,2.2607378923,-0.104937895,0.0621706134,-0.047973554,-0.012952087
20248,0.8142853113,0.0727068487,-2.569982578,0.0388992923,0.6596741142,2.6153029227,0.0907136941,-0.017380868,1.2455885623,-0.054327745,0.0321825494,-0.091153054,-1.864255836,0.2082510157,0.0911530538,13.0,0.0178565243,0.1588785047,0.1212041555,0.0232794748,-1.8259e-05,0.2287369757,-0.186408559,0.2186424937,-0.054174169,0.4478796197,0.0,1.1750827755,-0.400488993,0.6885633609,-0.547713346,37.153658537,23.061334833,0.3869033006,0.0,0.0,0.0,0.0,0.0,2.140050596,5.0,0.0215183865,0.0040713792,0.3497370009,1.1171063536,-1.559238448,0.207424389,-429.9990444,0.1215864161,12.538941523,0.0045716752,0.0366403242,0.0756507523,0.0341950777,0.0477567633,-0.102862409,3.0,0.0094915254,-0.415611051,-0.015429524,3.0,11.947041196,0.5828945154,0.0,0.0335570462,0.0219176501,0.0266325501,0.935241858,2.3478475889,5.360067e-08,3.5586825e-08,1.0340357657,1.0692299648,0.0057319136,0.0405832735,0.5144314104,0.1252704221
25320,0.216761116,0.068657367,49.416666667,0.0297515257,0.3140802092,0.72907585,0.215078534,0.019295559,0.5984686064,-0.01470004,-0.066951567,-0.068355326,-0.536507937,0.1054925894,0.0683553264,20.0,-0.003680671,-0.054177323,0.0157602259,0.1214387034,0.0455810255,0.0987088713,0.0036657754,0.0500051046,0.1672535211,0.4454621394,0.0,0.9615615616,0.0552542223,0.4894894895,0.0269844675,69.6875,11.574394464,0.2904133449,0.0,0.0,1.0,0.0,0.0,1.6701877934,6.0,-0.02952272,-0.243048864,-0.380502907,-0.718446939,0.003195575,0.0997534685,7393.0814375,0.0375389476,16.250858789,0.0005970149,0.041779707,0.1071925754,0.0127263635,0.0210759845,-0.024114331,3.0,-0.005028902,0.2232157921,-0.005532257,6.0,14.45919067,0.1759897655,0.0,0.0110803321,0.0072870359,0.0124224538,0.3445343956,0.2879061318,6.801215e-10,9.5715707e-08,0.5281157975,0.2789062956,0.3094734722,0.029177595,-0.166487269,0.1078191136
78063,1.4287834034,-0.138416125,-31.45737799,0.0,6.4518512138,8.0698304903,0.0288768228,0.0997488815,0.3195718836,0.0027128637,0.1453496708,0.0508590639,2.7643201285,-0.521042604,0.0508590639,20.0,0.0378659335,0.0,0.001846725,-0.05784813,0.0546569106,0.0361381491,0.139706366,0.0963825397,-0.067835285,0.5852444572,0.0,3.5677825674,0.1305794557,2.0668588479,0.0823236221,118.90675838,3.2762516452,-0.00322516,0.0,0.0,1.0,1.0,0.0,1.2433769712,3.0,0.04305048,-0.060384636,0.0977219706,0.177868467,0.1101386003,-0.930701276,-2177.901063,0.1185672917,12.663809944,-0.003489911,0.0057567819,0.0326797386,0.0777775617,0.0086118221,-0.00181231,1.0,-0.034782609,0.9816272966,0.1387163587,0.0,11.44653857,2.0240525203,0.0,0.5,0.1659442304,0.1014840767,1.0370987391,31.004898446,3.89284e-08,3.88601e-09,1.7611867636,3.1017788164,0.0578653272,0.0714884259,0.6458333571,-0.028007323
21726,0.6143355204,0.0849986461,0.8614743191,0.0312517471,0.3370178969,1.2723083048,0.2045769186,0.2865507502,0.6093121018,0.0,0.6853226926,-0.053619501,-0.533306122,0.1303289444,0.053619501,21.0,0.0158650689,0.1849642005,0.2974703697,-0.121955856,0.0090688657,0.1336479285,-0.203899247,0.2321457057,0.1387377654,0.6299692143,0.0,2.2078648361,-0.196863018,1.5845070423,-0.144766831,10.658896704,5.19786263,0.5259009446,0.0,0.0,1.0,0.0,0.0,0.8308574809,6.0,-0.333742405,0.084283071,0.1561278216,0.8746579956,0.4709121266,0.0729225285,-444.3640671,0.0295456463,12.134334939,0.0133244504,0.0292942638,0.042550032,0.1072370673,0.125469517,-0.04905759,4.0,0.0037500015,0.9978341061,0.0992003363,6.0,11.033214875,0.4136552873,0.0,0.0483870953,0.0273551801,0.0396946714,1.2206182596,1.1046119847,5.2963968e-07,6.4665546e-08,0.6441672111,0.4149513959,5.0525939215,0.0482784034,0.1758881254,0.432442079
21742,0.5040215373,0.0527025614,4.840728184,0.0050335337,0.5085332634,1.9578187013,0.1041629946,0.1334190479,0.5768456818,1.3377525253,-0.075069444,-0.120748228,-2.183349433,0.1677706688,0.1207482283,11.0,-0.00659082,0.0912228057,0.0653260503,-0.256834099,0.0547018873,0.0696170213,-0.023083229,0.2162214141,0.4670852782,0.5289646837,0.0,0.5482750852,-0.346308707,0.2334565889,-0.377119625,51.830104447,181.48137536,0.2102589078,0.0,0.0,1.0,0.0,0.0,1.425927984,6.0,0.0198620237,0.0362878387,-9.284762379,-0.860696159,-1.344699736,-1.065177475,-1041.297871,0.0554418722,13.172151377,0.0034162251,0.0169251425,0.0333916798,0.0700212069,0.0195025806,-0.041070667,0.0,0.0006779661,0.8241332444,0.0091430005,6.0,13.144900253,0.9201802423,0.0,0.0184049085,0.0086041686,0.0208162534,1.1355384323,6.6163885469,7.0478486e-09,1.8821231e-08,0.8992335928,0.8086210544,0.2495079859,0.0403516681,-0.123176008,0.1318571375
11267,0.6278446362,0.0803285124,0.520593815,0.0182574885,0.265383576,2.1127485793,0.1862652809,0.1272039103,0.8503608562,0.0019052323,0.1712159781,-0.080484306,-0.844462856,0.1481629575,0.0804843061,15.0,-0.006001184,0.1,0.1340489022,0.1038430023,-0.085239781,0.1287773304,-0.163548235,0.1282229302,0.1095794814,0.6540908495,0.0,2.9341717791,-0.001780317,1.8160940695,0.0334685006,10.301259032,12.555661024,0.4500018037,0.0,0.0,0.0,0.0,0.0,1.1879278304,4.0,-0.006390342,0.0191316147,-0.294327852,0.2168019112,0.4354048522,0.728915597,-148.890993,0.0670225338,12.031787708,-0.006752406,0.0128068846,0.0198036077,0.0455572033,0.2296122629,-0.033027057,0.0,-0.000415774,0.2070196428,-0.022198733,5.0,11.487934527,0.7789764391,0.0,0.0357142873,0.0209500649,0.0376523898,0.842728283,3.2638442816,5.3398175e-08,1.6970005e-08,2.2926921557,5.2564373207,-0.07601652,0.0804739709,0.390207446,-0.114277647
22825,0.3613127884,0.0867763559,8.7730326296,0.0218681988,0.6217115,2.0439801515,0.2064881565,-0.192505721,0.5539473684,0.1090835361,-0.40323551,-0.010001583,-0.126805778,0.0977800992,0.0100015825,15.0,0.0033549612,0.0530973451,0.0250061118,0.113275566,0.0264652749,0.2431372549,0.0036267138,0.0030892449,1.0587301587,0.5708277719,0.0,2.8841986456,0.1950842331,1.276523702,-0.057911403,56.332053743,6.2312101911,0.1147115465,0.0,0.0,1.0,0.0,0.0,3.723015873,7.0,-0.510687556,-0.074896932,-0.184004453,-1.28729358,1.3711141239,0.1047085032,-459.4451289,0.0647790231,10.094934017,0.0066733639,-0.003229198,-0.007971821,0.2235137426,0.0156636439,-0.003772021,0.0,-0.025426807,-0.821882952,0.0023809522,4.0,6.9714340556,0.4191955684,0.0,0.1914893687,0.085677097,0.0808845445,1.8365460694,3.2166270144,1.55847e-05,5.4782609098,0.9152828818,0.8377427538,-0.3141089,0.080906247,0.9807692408,0.478497579
26841,0.9514475332,0.1287496542,-1.170802625,0.0,2.4584749732,4.3389809255,0.0536251772,0.0831474546,0.5064789551,0.0102743045,0.0874307467,0.0633041573,1.6122526636,-0.078827319,0.0633041573,20.0,0.0356487419,-0.178571429,0.0480480599,-0.213207864,-0.12653495,0.1671734154,-0.18380125,0.0749151874,0.0722343891,0.5238544014,0.0,3.6425061425,-0.034326857,2.1701474201,-0.038688717,8.3747714808,8.3199624237,0.1192514516,0.0,0.0,1.0,1.0,0.0,1.6349080737,3.0,-0.058578213,-0.367442969,0.3541835103,-1.162764437,1.1993148142,-0.08456644,-1721.683447,0.0375389476,11.153160036,-0.027392592,0.0061222078,0.0218233906,0.5173349779,0.0791038481,0.0023700431,3.0,-0.103774009,1.436751953,0.0930232555,0.0,10.514563407,0.5651701441,0.0,0.0196078438,0.0138977815,0.0231647401,0.8090344419,1.2574556555,1.4858609e-07,5.1362523e-08,0.544708289,0.2967071201,0.0727523901,0.0451799493,0.2119613235,0.1078191136
65533,0.2987640978,0.0593440309,26.45093371,0.0,0.3574771798,0.507164035,0.1669858208,0.1611504218,0.4170205651,-0.002949853,0.1124524712,-0.084382617,-0.868372393,0.110876749,0.084382617,12.0,0.0018559655,0.1019565217,0.2197035782,0.189956086,-0.004419033,0.0667868113,0.3401582488,0.1041070201,0.2253308331,0.4879902958,1.0,1.2859477124,0.3467911123,1.0096332065,0.3700028392,21.663622498,130.41350353,0.2810110749,0.0,0.0,0.0,0.0,0.0,0.8828056076,7.0,-20.69066906,-0.169101576,-0.181183554,-12.23050579,0.517729637,0.0429653919,1928.4109271,0.0684708882,15.028655346,0.0018837775,0.0208870161,0.0473047878,0.001594572,0.0356741657,-0.150802843,0.0,0.0,-0.195951763,0.0337018622,6.0,15.326462934,1.4454823204,0.0,0.053497944,0.0184924808,0.0249801306,0.7576937548,4.9512509709,6.078401e-10,1.1490993e-08,1.6751287421,2.8060563026,0.4453009883,0.0511171152,0.1706959672,0.0950204033
24572,0.5600859371,-0.060467361,-4.768217562,0.0,2.8521165133,8.9525944608,0.0672041429,-0.076126726,0.334401187,0.0073394495,-0.074710089,-0.10860363,-6.381050463,0.325377921,0.1086036301,12.0,-0.002769428,-0.029126214,-0.021967182,0.1688143812,0.6497577269,0.1832808205,0.1715187304,0.0039454383,-0.083273876,0.5710340913,0.0,1.5966174429,-0.003326751,0.541419496,-0.108547811,37.6836173,17.801263001,0.0369997272,0.0,1.0,1.0,0.0,1.0,1.6739374172,6.0,0.0579292877,-0.148111378,-0.15212123,-1.050857201,-0.930011837,-0.384265615,-2226.219282,0.0823687897,9.5853462726,0.0,-0.00417929,-0.025461419,0.4797568053,0.0776569652,-0.002980944,1.0,-0.02,6.6005671327,0.0,2.0,8.5973666598,0.2620389462,0.0,0.1176470593,0.0618013951,0.0695804131,1.2009884916,1.3873272153,5.2722165e-06,1.8260870089,0.8519453474,0.725810875,0.5057480209,0.0906583034,-0.219512192,0.07447798
24951,0.4272179798,0.0826721301,1.54451398,0.0,0.2137455765,1.6965542932,0.2959818902,0.0626209395,1.0451233068,-0.050938338,-0.058829962,-0.109982235,-0.827575849,0.1510895884,0.1099822352,16.0,0.0,-0.094736842,0.0302829221,0.0108381523,0.0736527161,1.781443299,1.0999136094,-0.018979785,0.1359614369,0.6450443627,0.0,2.6627314194,-0.226125829,2.6627314194,-0.226125829,6.8957302917,7.8497069976,0.569738621,0.0,0.0,0.0,1.0,0.0,1.66098785,6.0,-0.0631615,-0.168015847,3.2673996106,283.03539475,0.1757691873,0.1326565753,-1544.951719,0.3182057129,10.752508035,0.0118572193,0.0446642686,0.0646420824,0.0286831812,0.3838434715,-0.002925349,3.0,0.009039548,10.274655598,-0.061314104,4.0,10.443643797,1.247346762,0.0,0.0675675645,0.0270728075,0.0295507987,1.5981301555,8.3523164893,1.7823312e-07,1.2378886e-08,0.546905617,0.2991057539,0.6491186027,0.0538310645,-0.508823544,0.0965129337
25049,0.3525801992,0.0883249161,16.478524946,0.0029625032,0.0918375984,1.0068419716,0.3410850058,0.1189593607,1.0644108145,-0.016728625,-0.177199191,-0.596616807,-2.968695097,0.3505346613,0.5966168068,12.0,0.0,0.0428571429,0.0645714627,0.0261099242,0.0004913202,0.7987841489,-0.047295147,0.1802754634,0.243866023,0.5051088047,0.0,0.4964669739,0.1418740399,0.4964669739,0.1418740399,30.963557484,181.48137536,1.8381476856,0.0,0.0,0.0,0.0,0.0,1.557706664,5.0,0.1625047805,-0.473959746,0.1925889534,8.5951965997,0.9624560772,0.3276028167,-441.1817116,0.0991112115,11.214991016,-0.000442102,0.0526444587,0.0697269265,0.0255903846,0.0700544023,-0.038702613,1.0,0.0003526789,-0.954875683,0.000256015,6.0,8.0950650224,0.0278890722,0.0,0.0289855078,0.0147056184,0.0398172583,0.7820993361,0.0457765715,3.2858097e-06,14.60869932,0.0960511826,0.0092258297,0.8011286405,0.0371181269,-0.09143519,0.3859300898
25217,0.5067803697,0.0666223797,-0.977430885,0.0317032742,0.9142129469,1.7553990182,0.1316688036,0.2177811047,0.5070954554,0.5141462443,0.1997344005,-0.033069674,-0.649217595,0.1098748008,0.0330696743,20.0,0.0322907701,0.2053763441,0.152379636,-0.048017897,0.0512504158,0.1431953889,-0.007789019,0.0881339341,0.2496085475,0.5230187267,0.0,1.743891054,0.1240607742,1.2821451328,0.1669043416,9.8152698135,5.4868912665,0.1522681599,0.0,0.0,1.0,0.0,0.0,1.380424862,7.0,-0.352339361,0.1046952146,0.048572671,0.5116759001,0.5240198403,0.0524683848,-294.0033848,0.0295456463,12.645318617,0.001550555,0.0144688376,0.0398022893,0.1057724186,0.0951758235,-0.016073036,2.0,0.0105368421,0.3244307,0.0422786493,6.0,11.781684623,0.3869977739,0.0,0.0529801324,0.0199115867,0.0220747801,0.8650116075,2.1482538356,5.0585744e-08,4.6050588e-08,0.1793203461,0.0321557865,1.6855705382,0.0360808391,-0.111562201,0.432442079
25487,0.1118016685,0.0296553521,17.781253487,0.0,0.0819190927,0.2620987285,0.3068166344,0.2535956224,1.2726422623,0.0220802171,-0.009296141,0.0290025932,0.1702936449,0.0246052341,0.0290025932,12.0,0.0,0.2307692308,0.1877129205,-0.060016191,0.0027438606,0.6642252558,-0.241891527,0.0303414556,0.5561655568,0.4347744847,0.0,4.6022979477,0.4990031471,4.6022979477,0.4990031471,5.7531110225,5.5226930946,0.4317336389,0.0,0.0,0.0,1.0,0.0,2.7373640222,6.0,-0.044548505,0.1813282249,-0.420633759,-0.986698258,-0.038996451,-0.191492288,3486.7223322,0.2918079643,15.592255623,0.006433198,0.0460526131,0.0828043658,0.0122080456,0.2351722055,0.0147790273,8.0,0.0007046933,0.3045384784,0.0205609018,3.0,14.547550453,0.3997946431,0.0,0.0481927693,0.0178011669,0.027633551,0.5079802972,0.8106197763,1.5718562e-09,4.4734366e-08,2.0215874822,4.0868159482,0.1124193245,0.0417096417,0.4229305917,0.1125857635
69307,1.0886175799,0.0882595039,-0.517656272,0.0,0.2392924815,0.8495761923,0.080697224,-0.205990541,0.3607837249,0.0088069126,-0.611812627,-0.125784584,-2.137980085,0.2769565657,0.1257845845,12.0,-0.006695121,-0.30952381,-0.313273797,0.1846005531,0.199499134,0.2798273155,-0.205967064,-0.163501239,0.0309119011,0.68762617,0.0,4.4750320102,1.3362474397,4.4647887324,1.3549374451,1.544624515,3.1829727187,0.4154929577,0.0,0.0,1.0,0.0,0.0,0.5586731661,6.0,0.8099984394,-0.826340699,0.9286263341,7.6014846904,-0.86290272,0.2540247211,-504.1025638,0.0991112115,9.2012239433,0.0459424968,0.0112614744,0.0139458573,-0.129438903,0.414200624,-0.444911328,1.0,0.1699724434,-0.32935493,0.1370098107,2.0,8.3226978337,0.5500783741,0.0,0.227272734,0.0868703618,0.0979009225,1.3988126231,4.6373953367,5.0023313e-06,2.2466505e-08,0.7044084276,0.4961912329,0.8606007601,0.1038174309,-0.191919186,0.3859300898
