firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
77357,0.1503545212,0.0203544634,20.346383603,0.0,0.0955208781,0.1129107488,0.0932600443,0.2536864028,0.4786556464,0.0152130964,0.3459899563,-0.045301139,-0.492161476,0.0303721462,0.0453011391,29.0,0.0070404182,0.0820379965,0.0965833248,-0.205384621,0.0099722388,0.225459018,-0.525708128,0.1025893186,0.2019075129,0.3190599513,0.0,1.1912663172,0.2005393192,1.1013878076,0.2082957155,2.9787847485,3.7027133746,0.3233177751,0.0,0.0,0.0,0.0,0.0,0.0,0.7496243583,5.0,-2.917592541,0.0658237669,-0.132786435,0.0724853267,-28.26311327,-1.628561408,0.0327650926,18040.592136,0.03476008,17.474083498,0.0037629037,0.0257050207,0.0428605776,0.0053420329,0.1540680508,-0.216129571,0.0,0.0001402787,0.6427286422,0.0314227827,7.0,17.517179746,1.3864744115,0.0,0.0382915884,0.0209706262,0.0277766498,0.2943934857,1.8651556276,6.599246e-11,1.6168988e-08,0.7468260113,0.5577490912,0.0264257942,0.0356923872,-0.139553333,1.0365762977,-0.0005608000747732,-0.0336195210122006,0.0734865977311516,0.0967179487179488,0.1821347631418939,0.3611252545824848,0.6605327789838327,0.5504967411365722,0.4498001118432726,0.5363505747126438,0.5163075380252085,0.5753959484346225,0.5581785063752278,0.5080741837670122,0.6108768914489977,0.6618229854689566,0.8366540707660599,0.7662702345556658,0.8572297003907947,1.1032651455546811,1.290948044991966,1.5386989553656223,1.3260822275397,1.3886965263040325,1.1687455633302912,1.0937928333659683,1.3913675500391367,1.4992403879864442,1.4282956738957653,1.5009940357852884,1.5691975012013455,1.5258060706271408,1.3092538602742687,1.508916001877053,1.3662314671387477,1.471798428109108,1.6556562771637902,1.659288734145735,1.792999869400549,1.9324009324009324,1.8564177908374515,1.901763907734057,1.9649244419797596,1.9935610302351623,2.4005406264906983,2.633367312266395,2.536044973544974,2.6058000337211262
77584,0.323988027,0.0869431313,2.6700804707,0.093957427,0.39858017,0.749513083,0.1974923903,0.6459068997,0.7609737873,0.0038558051,2.5880981825,-0.037609161,-0.251232895,0.1087861059,0.0376091606,28.0,-0.0056365,-0.054054054,0.0166663655,0.5742908542,0.0045643653,0.0512764692,-0.750413009,0.6565004495,-0.012006286,0.6340401733,0.0,2.194322322,-0.465577026,1.4919515063,-0.451150778,3.8554610044,205.27272727,0.4188987646,0.0,0.0,0.0,0.0,0.0,0.0,1.018752047,4.0,0.0325733486,0.00500221,-0.029267054,1.7997609473,-0.266577302,0.0911973258,-0.756520738,-3312.559348,0.1190421594,14.556072017,0.0056562912,0.0486490781,0.1004931126,0.0227096164,0.3779273154,0.0206799918,2.0,0.0162771285,0.8723487234,0.014221678,5.0,15.096165782,2.0921957327,0.0,0.0682086274,0.0359819212,0.047803421,0.4336146939,6.5057273207,1.2785696e-09,8.952639e-09,0.955623034,0.9132153831,0.0357691631,0.0574627022,-0.221178111,1.5902371378,0.1750858263854831,0.2785485592315904,0.4946974422956955,0.528061224489796,0.7017045454545454,0.5649902024820379,0.7476294675419402,0.0587715422006187,-0.0184350675952478,-0.1139053254437869,-0.1387491013659237,0.1453154875717017,0.1631067961165049,0.2224489795918367,0.1773955773955773,0.3841709994222995,0.5920265780730898,0.2965367965367966,0.27991452991453,0.2485669619593538,0.3793897524467473,0.2388831437435368,0.2544502617801047,0.1745098039215686,0.0394793926247287,-0.069514563106796,-0.0037422037422036,-0.1092936802973977,-0.051089108910891,0.0394793926247287,0.0817155756207677,0.1382422802850356,0.1950124688279302,0.0088421052631579,0.0768539325842696,0.4565349544072949,0.4219584569732937,0.6932862190812721,0.4011695906432748,0.3460674157303371,0.4094117647058823,0.2812834224598932,0.2881720430107526,0.2070528967254408,0.1328605200945627,0.050877192982456,-0.0529644268774703,0.1491606714628297
77606,0.8172139751,0.1036137352,-2.827109267,0.0634278003,1.3652721547,2.9950517319,0.0794534413,0.1672948913,0.6282781298,-0.042944785,0.3115816768,-0.071492007,-1.397973951,0.2484630379,0.0714920071,28.0,0.0045885139,-0.054263566,-0.012605665,0.4701529556,-0.011802803,0.0941188546,-0.274777125,0.1136418317,-0.013931608,0.5414612848,0.0,1.6789454677,-0.052012176,0.4015890213,-0.193869097,27.626556017,205.27272727,0.2004112918,0.0,0.0,1.0,0.2339952071,0.0,0.0,1.3799529582,3.0,-0.002617272,0.1148542431,-0.559043241,0.1592797216,-9.836991831,-0.160707127,0.0625754394,-22673.60392,0.3418578111,15.983973894,-0.005209988,-0.00078766,-0.002480877,-0.19204357,0.1255503756,0.022384919,0.0,0.0230155002,1.277055885,0.1766409725,5.0,17.325837184,4.6124271654,0.0,0.079957746,0.039958621,0.0443474044,0.5712685506,28.678437594,1.287365e-10,3.8332701e-09,2.3071131075,5.322770891,0.0832644488,0.0707160782,0.0551810064,0.8114568732,0.1489476524554775,-0.0032771535580524,0.118172268907563,0.0250361097737119,0.1077003121748179,0.1533044420368363,0.4592186429061,-0.4561941251596424,-0.5019883040935673,-0.5821393523061826,-0.5471176345458413,-0.5846664065548186,-0.5712847362062021,-0.549513330512061,-0.6047159301893799,-0.552260778128286,-0.5683292781832928,-0.70056258790436,-0.6904173331394503,-0.6847327113875314,-0.6900567768234096,-0.6790774796502864,-0.6830430251600417,-0.7188696685593556,-0.7144198524480214,-0.7308810517001643,-0.7117909841613645,-0.7079561042524005,-0.6810486891385767,-0.6572762395363811,-0.6750114486337964,-0.6778635194431836,-0.6712984406360969,-0.6074128711045547,-0.5561809464248488,-0.4901819923371647,-0.5336254107338445,-0.4648064353946707,-0.4851269649334946,-0.4494440134471167,-0.4460057246942492,-0.4545221624391494,-0.4652097462949008,-0.500469263256687,-0.4654782827014813,-0.5688537869582828,-0.6044956344046071,-0.5133714285714286
77699,0.3300702053,-0.151178968,1.4955813953,0.0056513758,0.4566111426,0.1202397636,0.007643287,0.5700833118,0.0421927389,0.5221761385,0.3602743465,-0.122116632,-0.587226593,-0.062402658,0.1221166323,29.0,-0.008270866,0.049833887,0.1665624177,-0.437300556,0.0628154222,0.1656691917,0.3456045236,0.1410513247,1.5687312674,0.5007137342,0.0,3.9725801796,1.9555367097,3.1071834836,4.1976171137,0.4454494029,4.0258463985,-0.298639143,0.0,0.0,1.0,0.6605122304,0.0,0.0,-0.016174393,4.0,0.1871591713,0.0493141632,0.0122522101,-0.073392092,-0.873249205,0.2331027149,-0.080116636,-15777.49039,0.0642905452,14.968257801,-4.4985e-05,-0.043171562,-0.120730942,0.0101083449,0.3038938912,5.1529732409,0.0,-0.015,-0.160871909,0.004895512,1.0,17.786018926,17.7647209,0.0,0.1175771654,0.0601562928,0.092326289,0.2383097404,17.131433047,2.638041e-10,1.6095237e-09,2.4685110274,6.0935466922,-0.499804628,0.2620540159,-2.944472882,1.2819102606,-0.0654205607476635,-0.2957746478873239,-0.1031390134529147,-0.1150442477876105,-0.0610328638497652,-0.0099009900990099,0.3245033112582782,0.0256410256410257,0.2578616352201257,-0.2031872509960158,1.950722927117144,7.392782207301719,5.108735491753206,4.970149253731343,4.90318772136954,10.337868480725623,0.680672268907563,6.633587786259541,7.123476848090983,3.218519299725796,2.897116134060795,2.6330608537693005,1.838489923360772,1.3660238968413578,0.8691588785046729,0.7094017094017095,0.5384615384615383,0.5151515151515151,0.0695187165775399,0.075268817204301,0.1560693641618498,0.2121212121212121,0.1976047904191618,0.1764705882352941,0.1695906432748537,-0.0867579908675798,0.1428571428571428,0.2987012987012987,0.2903225806451612,0.6129032258064517,1.0740433475059628,0.7391304347826089,0.4545454545454546,0.2903225806451612,0.3333333333333332,0.1428571428571428,-0.1111111111111111,-0.4029850746268657
15729,0.1766455664,-0.042769176,2.2361664869,0.0,0.3264469514,0.3497170157,-0.202616588,0.19826358,0.6199941714,0.0841149127,0.2419285243,-0.180097016,-1.943215233,0.0403405379,0.1800970159,5.0,-0.002844673,0.2142857143,0.2085681676,-0.002437591,0.0503107766,0.3807821931,-0.326558449,0.0875716223,0.1251565507,0.75044069,0.0,3.0751031735,-0.07879191,3.0124458918,-0.073226695,1.2650088173,3.5832662877,-0.080363813,0.0,0.0,0.0,0.0,1.0,0.0,1.6202214752,5.0,0.2376542931,-0.087081466,0.1731050344,0.3323448834,-0.430443268,0.2484858876,0.0117885093,-2256.185148,0.0394668682,15.501293448,0.0010899411,-0.031970028,-0.099479162,-0.004061789,0.452854227,0.0538716918,0.0,0.001242236,0.4532485744,-0.034926363,7.0,16.322092615,3.7035345066,0.0,0.0494761579,0.0240894736,0.0380852348,0.2966346146,5.5893533025,1.983998e-10,5.7694282e-09,1.5689828502,2.4617071843,0.0113758793,0.0538359281,0.0052141796,0.9429068127,0.046133853151397,0.0550458715596331,-0.0985442329227322,-0.0709751875360644,-0.085746734809767,0.1180555555555555,0.3089430894308944,0.0550458715596331,-0.0955056179775281,-0.059029807130333,0.0018668326073429,-0.172661870503597,-0.049586776859504,-0.011056511056511,0.0634081902245706,0.0543549443352981,0.0151324085750317,-0.2957130358705161,-0.2611289582377236,-0.2138671875,-0.1010608598548296,0.0012437810945276,-0.1485986250661025,-0.2021803766105053,-0.3795761078998072,-0.4001490312965722,-0.2566943674976916,-0.3257956448911222,-0.249767008387698,-0.204152249134948,-0.1929824561403508,-0.25703737886479,-0.2005958291956305,0.0151324085750317,-0.1287878787878787,-0.0200852099817405,0.0068792995622264,0.081262592343855,0.3338856669428336,0.2568306010928962,0.2442040185471408,0.5174363807728559,0.6378433367243135,0.4122807017543861,0.4160070360598067,0.4235190097259063,0.1541218637992834,0.3047001620745544
78034,0.4755753992,-0.335505021,-4.154506312,0.0567600015,1.0712663462,3.130153411,0.0725408992,-0.169432066,0.3914000347,0.0070849777,0.0503946305,-0.11526281,-0.586123451,-0.13885766,0.1152628095,28.0,0.0171025089,0.0,-0.0151604,0.1498274308,0.0199061971,0.2147168096,-0.206767265,0.0487635003,-0.435361707,0.4083031572,0.0,1.435266416,-0.216586257,0.6796654194,-0.29424949,70.435325362,10.283808186,-0.276068608,0.0,0.0,0.0,0.0,0.0,0.0,0.8319705617,3.0,-0.603858666,0.3626389311,-0.058908548,1.7574577281,-0.532937904,0.2006878583,0.638172086,-1247.433776,0.0499936053,14.963006692,0.0029969812,0.0204293257,0.0634048622,0.0560026934,0.0500106847,0.004872591,2.0,0.0100502513,1.711534215,0.1524726194,3.0,15.152465737,1.6404108175,0.0,0.0594917126,0.0228249136,0.0325179995,0.3695613481,3.4040693253,6.132203e-10,1.3080437e-08,1.0141684706,1.0285376868,0.0847117219,0.0515192742,-0.247163506,0.9809326401,0.0319435801700891,-0.1425370561875215,-0.0634412650602409,0.1306818181818181,0.2633316404266124,0.3607768052516411,0.6268803139306738,0.0456073980664144,0.1301681054066332,0.214599609375,0.2782631038026721,0.4521307647402219,0.3959034792368125,0.4877392344497608,0.2563131313131312,0.0862445414847161,0.183396764985728,0.1389652014652014,0.1384439359267733,0.1031042128603103,0.1159712875729026,0.2652594099694811,-0.0195112337406385,0.1016386182462356,0.0173824130879345,0.1031042128603103,0.0144779771615008,0.0972651080723421,0.1890535372848947,0.0685137457044673,0.1189833558254611,-0.2123179227359087,-0.3069100027862914,-0.3115139773041794,-0.3194254445964432,-0.3277027027027027,-0.3564036222509702,-0.3538961038961039,-0.4037631831255992,-0.4701810436634718,-0.4367074275362318,-0.4408855922679254,-0.4500331638293168,-0.4526952695269527,-0.4021869742850276,-0.3937362905191324,-0.3578988125967992,-0.4175837040505736
15707,1.4432857151,-0.028957443,-6.451251591,0.0417274953,3.41005365,2.4264898227,0.029079782,0.0427002297,0.207362508,-0.005685396,0.0942171178,-0.048422764,-7.956521739,0.2014430807,0.0484227636,6.0,0.0054244079,-0.035714286,-0.073897374,-0.097180413,-0.013288214,0.4004576659,-0.043640746,0.0176630697,-0.061352205,0.2816904193,0.0,0.88355214,0.1178746253,0.7408474757,0.1127231724,5.8389958883,3.429769925,0.0634671296,0.0,0.0,1.0,0.1438398043,0.0,0.0,0.6088431395,3.0,0.059703211,0.0796859659,-0.036617424,0.9867950245,-0.234795774,0.2769984583,0.1492186544,2490.1260345,0.0376507894,16.848840798,-0.005308573,0.002695788,0.0097183535,-0.00062951,0.0855503101,-0.047471591,2.0,0.0034722222,0.5583399641,0.0270214183,4.0,17.538338369,1.8524762978,0.0,0.0256892741,0.0154826495,0.0223819287,0.2195843805,1.6228763806,9.308872e-11,1.6617852e-08,1.1392755032,1.2979486721,-0.001894313,0.0321811916,0.3056897507,0.9429068127,-0.0779082177161151,-0.1065149948293691,-0.1246200607902734,-0.1120246659815005,-0.1101956745623069,-0.1411530815109344,-0.1101956745623069,-0.3244722439405785,-0.3797559224694903,-0.455233291298865,-0.454200884396715,-0.473491773308958,-0.4304548450889913,-0.3748191027496381,-0.3987473903966596,-0.4220735785953177,-0.3702623906705539,-0.4535104364326375,-0.4400518470511989,-0.4725274725274725,-0.4457985888389993,-0.3459500378501136,-0.4239999999999999,-0.4334426229508196,-0.4702636419374616,-0.4773139745916516,-0.4404145077720206,-0.408624229979466,-0.4330708661417323,-0.4932551319648094,-0.5074116305587228,-0.5352339967724582,-0.4731707317073169,-0.3983286908077994,-0.3806451612903225,-0.3793103448275862,-0.4126444595513256,-0.521594684385382,-0.5065676756139349,-0.4792043399638336,-0.5406698564593301,-0.536231884057971,-0.6354430379746835,-0.6213847502191061,-0.6190476190476191,-0.6266205704407952,-0.6369747899159663,-0.6154873164218958
15837,0.6484287591,0.0688213547,21.455762082,0.0,1.0837117338,2.2392092219,0.0584786347,0.5974241725,1.1057760674,-0.001166575,1.1803599002,0.0317199202,0.6461074996,0.0243553613,0.0317199202,5.0,0.1019616586,0.0751610594,0.0836504712,0.4108761664,-0.067696713,0.0725987001,-0.036692379,0.6951297181,0.1117749409,0.5197314271,0.0,2.0589273247,-0.083552806,0.1903251388,-0.533019266,607.6,197.25216277,0.1887006924,0.0,0.0,1.0,0.4898843656,0.0,0.0,2.0185844626,2.0,-0.27199191,-0.467932318,0.0489386813,0.0140750221,-0.471432617,-0.053806083,-0.082686463,-14095.71365,0.2248301696,13.072759836,0.0011522494,0.0018570359,0.0055407214,0.0313017841,0.0230735813,0.0787425153,0.0,0.0032594524,2.057857113,-0.154179424,4.0,13.384637055,1.5786439192,0.0,0.062619783,0.0346529549,0.0487279702,0.4006341853,1.7723279626,1.3184616e-08,2.473088e-08,1.358386234,1.8452131608,0.1490434496,0.0893269159,-2.142647381,2.3057588905,0.2553191489361701,0.584710743801653,1.0757780784844386,1.0814111261872457,2.3788546255506606,2.825436408977556,2.825436408977556,1.2361516034985425,0.8153846153846156,0.4567901234567901,0.6619718309859155,0.6601731601731602,0.8089622641509433,0.6692056583242656,0.2625514403292179,0.1287711552612214,0.0260869565217392,-0.0364321608040201,-0.3565436241610739,-0.3960629921259841,-0.3576214405360134,-0.3919936583432422,-0.5111536010197578,-0.5008135372600065,-0.5123966942148761,-0.469937802349689,-0.3336229365768897,-0.355191256830601,-0.1153402537485582,-0.115850144092219,-0.180993059263214,-0.0879904875148632,-0.1289040318001135,-0.1406162464985995,-0.1922064244339125,-0.2575024201355276,-0.2439625431246919,-0.2169474221541603,-0.2084623323013416,-0.157605711147721,-0.214139344262295,-0.3074492099322798,-0.2794739314232033,-0.2726410621147463,-0.3218390804597701,-0.3960629921259841,-0.5422262011339898,-0.4349907918968692
78975,0.0636743435,0.0227711224,10.143302667,0.0070084178,0.0726406288,0.0953868103,0.5614532337,0.7397739933,1.0318319274,0.005995849,1.2987371744,-0.068316487,-0.322015334,0.030103773,0.0683164866,28.0,0.0,0.1276595745,0.1275058962,0.313740714,-0.016642291,0.2270833333,-0.212777778,0.0148018463,0.3619631902,0.7050878236,0.0,2.2612638141,0.2369628989,2.2612638141,0.2369628989,1.084964539,38.054726368,0.4890537146,0.0,0.0,1.0,0.0213143872,0.0,0.0,1.7255268071,4.0,-2.930239676,-0.204397141,-0.087164857,-0.014194851,-28.26311327,-1.376503915,0.0324967195,65590.990456,0.03476008,18.602879737,0.007601488,0.0181136218,0.0387779083,0.0019112447,0.5967858247,0.0271779123,0.0,0.0016842507,0.6051692172,-0.030332895,7.0,18.285446535,1.0361476353,0.0,0.0340504088,0.0174298745,0.024155137,0.3431241822,1.8993560962,2.698895e-11,2.2337173e-08,0.8651372726,0.7484625005,0.0121693506,0.0332468491,0.0342707472,1.0365762977,-0.0353453307791096,-0.0889140366277532,0.0271240330319546,0.0624261116175426,0.0839073407306645,0.1663021756050553,0.3681738695652172,0.183674922562538,0.1223339396533276,0.2013896919554725,0.2154968436209645,0.2220582135922328,0.183274385199669,0.0912747985599526,0.1347588979842053,0.204148019903877,0.2851949240271625,0.2534055205926868,0.2037794652079108,0.2733378788491887,0.4580667937138913,0.5985774651471949,0.4668344287512234,0.4913743601895732,0.3838170793235302,0.4338177883081968,0.5407362641629323,0.540246226976639,0.560912571383305,0.7029060394451019,0.8152868292306414,0.8858923049262852,0.8742108918529417,0.9944225503866142,1.0015264597379463,1.083697457290425,1.213873575348248,1.2246729586426297,1.293418606995218,1.3693998192907155,1.237485708191126,1.5132177142400765,1.7129924131390637,1.5086096141581633,1.653735790183842,1.7456591047901575,1.7681209535538351,1.8938752069155784
79007,0.5919711085,0.0854304273,1.0995473271,0.009848169,0.6589553798,2.063498971,0.0944066375,0.5032906777,0.7862913548,-0.088910569,1.9147015832,-0.045933907,-0.560003728,0.1332717851,0.0459339069,27.0,0.0037386286,-0.019230769,0.0067022775,-1.227916262,-0.013249348,0.0594084615,-0.807968941,0.518068225,-0.023223501,0.5682634944,0.0,2.6908641209,-0.435331203,0.57264134,-0.491891536,16.745844036,205.27272727,0.2686328802,0.0,0.0,0.0,0.0,0.0,0.0,1.0789828961,3.0,0.0289088934,-0.112461174,0.0055562306,2.0677440289,1.4985078043,-0.267624322,-0.732035059,-4011.350928,0.1190421594,13.771369792,0.0012582753,0.0212873341,0.0507912121,-0.00015105,0.0749827944,-0.009997813,2.0,0.0059715946,1.2326944332,0.0344716283,6.0,13.902413004,1.7355064795,0.0,0.0568633638,0.0345874138,0.055530857,0.4979055814,6.6004166527,4.5811942e-09,1.2159851e-08,1.9662528535,3.8661502841,0.1303299694,0.0692726917,0.4375630922,1.5902371378,-0.0774270399047051,-0.0577858880778588,0.2619144602851324,0.0584215920737958,0.1919969218930359,0.3116003386960202,0.4915743861338468,0.0357739886325643,-0.1360847741215839,-0.1689914163090129,-0.1273239436619718,-0.0665863211810785,-0.0441221845109532,0.0078074170461939,0.2206461780929867,0.1224637681159419,0.2059166991047099,-0.1312394840157037,-0.0896267998824567,-0.1877294179339276,-0.1599783080260304,-0.0754998507908086,-0.1832322699709991,-0.2393812914313773,-0.1953246753246753,-0.3031938821412505,-0.0124322601211348,-0.0453004622496148,-0.0381868984787333,0.2712351251538776,0.3016806722689076,0.3261986301369863,0.3557986870897154,0.1581308411214954,0.1568334578043315,0.6505061267980821,0.3842716711349421,0.5412935323383083,0.696604600219058,0.4837164750957856,0.514914425427873,0.2211273157272368,0.260887260887261,0.2225730071033937,0.2115760657019945,0.1482579688658265,0.1865185752585216,0.2211273157272368
78963,1.1507577988,-0.027687203,-3.782043405,0.0900952102,2.1981455522,4.4239500864,-0.006638422,0.5318837298,0.7853538212,0.0125610309,1.3709626057,-0.036159647,-3.614395484,0.0723852992,0.0361596475,27.0,0.0090355976,-0.075675676,-0.043762963,0.0470101514,-0.030815736,0.0913072395,-0.628631831,0.6404848297,-0.085991544,0.5136326849,0.0,1.0420387189,-0.408888976,0.4339301778,-0.522211557,15.937707739,104.76429159,0.1045346848,0.0,0.0,1.0,0.0710201162,0.0,0.0,1.3636674,2.0,0.0015757353,-0.059582083,-0.050888676,2.6265307192,-0.370911865,0.279709548,-0.792921545,-4053.031788,0.1190421594,13.253419028,-0.011997226,-0.040692415,-0.18823577,-0.754550701,0.1041051407,0.1383155396,0.0,-0.289719626,0.8735342311,-0.042368755,2.0,13.432739481,3.4120759313,0.0,0.1534246355,0.054549254,0.0815013041,0.4612225754,6.2480453949,6.0452781e-09,7.0101294e-09,2.4148154261,5.8313335424,0.0703666003,0.1089657074,1.960951725,1.5902371378,0.1002570694087403,-0.1640625,-0.1574803149606298,-0.2246376811594201,-0.2074074074074073,-0.2866666666666666,-0.1705426356589147,-0.7331670822942643,-0.724935732647815,-0.7191601049868765,-0.7756813417190775,-0.688953488372093,-0.7344913151364765,-0.657051282051282,-0.6645768025078369,-0.6824925816023739,-0.6824925816023739,-0.6942857142857143,-0.7494145199063231,-0.8167808219178082,-0.8155172413793104,-0.8096085409252669,-0.8018518518518518,-0.8604954367666232,-0.8765859284890427,-0.8826754385964912,-0.8770114942528735,-0.8685503685503686,-0.8735224586288416,-0.892245720040282,-0.8816371681415929,-0.8934262948207171,-0.8874868559411146,-0.8786848072562359,-0.8786848072562359,-0.8660826032540676,-0.8804469273743016,-0.8606770833333333,-0.8830601092896175,-0.886411889596603,-0.8868921775898521,-0.922575976845152,-0.9246478873239437,-0.9261049723756906,-0.9206819866567828,-0.925642807505212,-0.930111038536904,-0.908311910882605
