firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10294,0.6186831362,0.1004302189,1.6261350738,0.015317441,0.8644879296,2.3228006836,0.1333975368,0.0298981168,0.8215122894,0.9355127631,0.0043092619,21.0,0.0059256547,0.1065124772,0.1372129247,0.1752530167,-0.007771149,0.1168846508,-0.08820636,0.0726595249,0.067918106,0.6028628685,0.0,2.7600016255,-0.300844302,1.9020968365,-0.316471991,359.6600454,3.5385616171,0.1794951328,0.0,0.0,1.0,0.0,0.0,1.9699793747,6.0,0.0236069288,0.0418424675,1.0027489667,0.8334247772,-961.6042673,0.1133759259,10.916819919,0.0031916437,0.0228834473,0.0537808257,0.0673615534,0.0043544019,0.0009873031,2.0,0.0007920792,-0.979643766,0.0001194458,7.0,7.3951075466,0.0187478139,0.0,0.0331491716,0.0139255391,0.0912262248,1.3955140451,0.0046721019,0.0,15.750001218,0.0472020434,0.0022280329,4.0788717023,0.0486478053,0.1985974665,-0.246001758
41241,0.6444290802,0.1124663545,0.7912050173,0.0345782729,0.1556718021,1.1069221771,0.2447379105,0.0370481701,0.3914330803,-0.043664309,0.0283416316,22.0,-0.035961191,0.0064102564,0.0077805813,0.0142718693,0.0624474853,0.1124564693,0.0395311262,-0.010520779,0.0391735228,0.6534633043,0.0,3.9671985816,0.0947146962,3.2243794326,0.1972175023,4.2994189974,8.2066712517,0.8910876133,0.0,0.0,0.0,0.0,0.0,0.4862939417,7.0,0.0044636922,-0.765816911,-0.241854814,-0.995850829,-824.3084269,0.0621194917,11.306347076,-0.018913549,0.0237681159,0.0295096716,-0.017927427,0.3063258805,0.0881472208,0.0,-0.019002009,-0.926871085,-0.030706738,6.0,9.4770605204,0.1538951526,0.0,0.0158730168,0.0076610643,0.0051551951,1.7340720598,1.5711289132,5.69183e-07,1.0500001374,0.2950008749,0.0870255162,-4.11196589,0.040722293,0.0238501247,0.028481054
41292,1.1099189133,0.071480219,-1.196697482,0.0,0.1558335916,3.0011362463,0.0892108226,0.0528520336,0.3103459386,0.002718869,-0.065649919,17.0,0.0081302089,0.1206749252,0.1345396326,0.0558567827,-0.245951423,0.3645921655,0.0692484316,0.0015680546,0.0719398444,0.6100729369,0.0,8.6712102891,0.2765809355,7.7280422117,0.2744941824,13.514274086,4.7812724991,0.6152245257,0.0,0.0,0.0,0.0,0.0,0.3603351955,4.0,0.7811369127,-0.209404569,0.9308585171,-0.616580179,-2064.653678,0.0452414988,10.858234282,-0.031264432,-0.018472803,-0.020137749,0.0858640636,0.175446292,-0.004189271,0.0,-0.011942857,0.2316587829,-0.035297064,3.0,9.488540129,0.2375598013,0.0,0.0270270277,0.0096651935,0.0114334291,1.5870764731,1.3023139929,6.6831459e-07,2.1000001329,0.3054499185,0.0932996527,-4.11196589,0.0545626572,-0.287624518,0.4425270441
32651,1.2662190411,-0.369967955,-40.05705223,0.0771465365,1.3000485161,1.5679817915,-0.154925433,0.0646467932,-0.002138363,0.2119045459,0.3521519845,25.0,0.004903741,0.0785472973,0.0275260471,-0.053789216,-1.045161173,0.1242658067,-0.020128778,-0.009711896,-0.125925338,0.5177557917,0.0,1.9451389812,-0.114771591,1.1460633063,-0.092269539,60.174328797,5.6028354222,-0.126001136,0.0,0.0,1.0,0.0,0.0,-0.034228405,2.0,-0.628926218,-0.563320055,-0.084875855,-4.284982685,-476.2957361,0.1218272127,10.97565747,0.0003808587,-0.024780754,-0.048309452,0.0264214908,0.0101320256,-0.191010752,1.0,-0.0576,-0.282639885,0.0018115938,4.0,10.557968616,0.6252882513,0.0,0.0714285746,0.0581977846,0.078343487,0.7382749888,2.3158346108,3.4786556e-07,3.6581766e-08,0.3860092148,0.1490031139,0.260968144,0.0795724228,0.0252525232,-0.120339345
41444,1.1231330899,-0.238723109,-20.44039146,0.0,1.5325709803,5.9194400024,0.0331898635,-0.185335333,0.4237796413,0.0013898541,-0.01866306,22.0,-0.044700602,-0.008182494,-0.276843572,0.0366454628,-0.187960636,0.6362403977,1.0793438533,0.073787597,-0.338616254,0.2588728442,0.0,1.7918536417,-0.390324804,1.7918536417,-0.334064081,174.54448399,7.2705306849,-0.099381789,0.0,0.0,0.0,0.0,0.0,0.7922248676,2.0,0.7507421419,-0.338261988,0.9440726937,-1.477306701,-2125.530178,0.0452414988,9.651807879,-0.007200903,-0.079149957,-0.154537192,-0.587997466,0.0127701152,-0.579768447,0.0,-0.286455662,0.0379241517,0.0116904397,2.0,8.0551577318,0.1145293237,0.0,0.0476190485,0.0151727084,0.0530890491,1.2203220625,0.5807250583,1.9870691e-06,12.600000479,0.4222385055,0.1782853556,0.3104850026,0.048211977,-0.04429005,0.4425270441
41487,0.0714667201,0.0158293851,33.255188507,0.0106876288,0.0219839266,0.1390848562,0.2674153916,0.2379712367,0.8717152223,0.0035449854,0.7935525887,25.0,0.0428924971,0.420131291,0.4619434685,-0.529163554,0.10930811,0.3804910168,0.0181631336,0.0748691376,0.1302707991,0.6088606481,0.0,3.3545297749,-0.287716177,2.5174745824,-0.281506987,5.1020863836,7.1558601571,1.1603333722,0.0,0.0,0.0,0.0,0.0,1.0406987754,5.0,-2.110951943,0.3332153432,-0.232295277,0.6350672112,-1437.138698,0.0320529325,13.504109399,0.0530455242,0.0810778713,0.1036577033,0.0222762873,0.2917089317,0.0024399912,5.0,-0.000669456,0.5457205158,0.1328219958,5.0,14.853094956,4.1578215596,0.0,0.0946643725,0.0567664244,0.092310802,0.7690311942,40.134469361,3.6344089e-09,4.0948308e-09,1.761141652,3.1016199185,0.0506414948,0.0782926311,-1.148611328,0.4055214763
32707,0.6751610192,0.0340625906,9.0292823329,0.0110384192,0.2082460757,0.4430668313,0.048117499,0.0176710105,0.1822712141,0.0049207217,-0.120061087,25.0,-0.000194534,0.0299401198,-0.059920241,0.1058907221,-0.037649261,0.1579349406,0.2376861663,0.063839953,0.0692947596,0.4294388695,0.0,2.2338673787,0.520597869,1.8835808856,0.487059995,25.579648865,5.5880840981,0.5437917806,0.0,0.0,0.0,0.0,0.0,0.2424175564,5.0,-6.375044522,-0.078040298,0.3073572238,-0.508488478,532.2347855,0.0442936606,14.279878336,0.0057123824,0.0184383333,0.0241254367,-0.006781368,0.0338667332,-0.002093971,1.0,0.0009195402,-0.407104277,0.014322482,5.0,14.89067052,1.4099304759,0.0,0.0707456991,0.0329939821,0.045095676,0.342531086,2.1339943155,2.5598994e-09,1.7322107e-08,0.9046532517,0.8183975058,0.3509091107,0.058103929,0.4433461225,0.4865638629
18016,0.291004157,0.0566497084,-2.562009921,0.0374292716,1.6971308482,1.0952276962,0.0910337734,0.0108006172,0.2799588548,0.0551533304,-0.045695867,25.0,-0.006138631,-0.081735049,0.5142191142,0.3588646647,0.2156537671,0.1688115064,1.2476939468,-0.016286645,0.5438282648,0.25869827,0.0,0.8582424631,-0.088463448,0.6144964721,-0.017849692,51.555555556,4.2402088773,0.0758707674,0.0,0.0,0.0,1.0,0.0,2.4740608229,7.0,-0.953486369,-0.14050145,0.0162905316,-0.604919614,-1147.042426,0.0240711872,14.2863077,0.0020572604,0.0028774543,0.0198366394,0.0225924432,0.0106852103,0.0638153629,0.0,-0.006816143,0.6299378419,0.0539500304,5.0,13.879721389,1.3192285926,0.0,0.1388888955,0.0481497732,0.0527875922,0.9341886699,19.683955648,1.8715203e-09,8.5095079e-09,0.3374756821,0.113889836,0.4897498783,0.0510184947,0.4008535354,1.0012751011
16600,0.1672646429,0.0700816453,34.720754501,0.020816674,0.3422591096,0.6045684156,0.1716290226,-0.016875542,0.5227546328,-0.032742565,-0.048171795,25.0,0.0322787838,-0.055555556,-0.104763601,0.1136471195,0.0086549131,0.1081180568,0.126604083,-0.006335305,0.0540400518,0.4505382824,0.0,1.795634016,0.2902729813,0.9508283193,0.2092042734,33.629668524,11.257048901,0.2705605553,0.0,0.0,0.0,0.0,0.0,1.6319604414,5.0,0.0441180595,-0.196783604,-0.562614922,-0.67788465,3364.942949,0.0331938229,15.412100285,-0.001708235,0.0285923837,0.0950235457,-0.020411235,0.0352824255,0.0237424375,2.0,-0.001264822,0.0615721972,0.0374503583,5.0,15.330611857,0.8606644929,0.0,0.0523338057,0.0220386397,0.0301022417,0.5058315515,2.682996219,9.203609e-10,2.5417797e-08,-0.099028017,0.0492318714,2.368043646,0.0424277013,0.3599489105,-0.081540282
84663,0.3096668321,0.062155869,-6.996617574,0.0039953526,1.5654937541,0.872337636,0.0896041571,0.1424785276,0.3082422228,-0.000639392,0.1315705129,3.0,0.0018984427,0.1169354839,0.1126228166,-0.24092419,0.0051065095,0.1925409029,0.0345926712,0.0947769516,0.201006871,0.5285402673,0.0,3.7680343373,0.239615704,3.6626601552,0.2364280292,22.600626881,2.6321460487,0.2153803942,0.0,0.0,0.0,0.0,0.0,1.7085246836,4.0,0.039170507,0.0719465226,-0.952142765,0.0957809072,4038.1364501,0.1398621097,14.055675028,0.0010413006,0.0059355041,0.0368429253,0.0193272729,0.020583805,-0.922487257,0.0,0.0023001303,-0.015281829,0.0225425437,4.0,13.498168357,0.7555350783,0.0,0.0793991387,0.0245701013,0.0312119268,0.5426021379,2.5043160799,4.3777029e-09,2.593096e-08,0.6124052321,0.3750401683,0.0341560813,0.0628181025,-0.194983921,-0.230956414
61567,1.3267022779,-0.114447105,-289.7916667,0.0,4.8716153988,5.6560446982,0.0864706349,-0.101313881,0.206813891,0.0074596053,-0.099805584,25.0,-0.044634388,-0.079563636,0.0573493817,0.2153804697,-0.116633284,0.1221627136,0.4113640165,-0.052367214,-0.106809216,0.3228832713,0.0,1.5572446556,-0.221622418,0.8270783848,-0.196298985,1638.5918367,7.2604035309,0.0235006176,0.0,0.0,1.0,1.0,0.0,0.715941521,4.0,-1.067564113,-0.138330038,1.0519886526,-1.318230309,-3909.048301,0.0240711872,13.170301989,-0.001395139,-0.002067431,-0.009887237,-0.171140173,0.0001584912,0.0159451156,1.0,-0.007191011,0.7427633542,-0.051454623,4.0,11.399543978,0.6026375625,0.0,0.1533742398,0.0481719087,0.0458394272,1.3913807931,7.7702924713,3.4827736e-08,1.7688614e-08,1.5608720786,2.4363216457,0.0507143134,0.0711610191,1.5629370569,1.0012751011
41807,0.7487819778,0.1027929665,-15.54517992,0.0440411297,8.1825932252,0.7445629007,0.0364605519,0.0929697119,0.0506731206,0.0250959079,0.098100671,19.0,0.0061922456,0.0397047087,0.1138806506,0.0306268695,-0.084091059,0.1477639948,0.002395533,0.0077067238,0.0471340225,0.5643998671,0.0,0.9808377312,-0.036491955,0.972368195,-0.043959946,1.5323541529,0.1185286363,0.015426425,0.0,0.0,0.0,0.0,0.0,0.5828810583,3.0,-0.045223637,0.0152423738,-150.4805172,2.2374369851,-49.18964513,0.0218504969,14.373506284,1.07768e-05,0.0032374864,0.0356301678,0.017037745,0.0540478859,-0.022586617,0.0,-0.000941176,-0.298063424,-0.041850457,6.0,13.68093748,0.5393403782,0.0,0.0517241396,0.024476492,0.0371085705,0.5299088198,1.2030264519,7.2737708e-09,5.7689891e-08,0.5163401306,0.2666071305,0.3779374901,0.0426529798,0.3243058217,-0.157338392
41823,1.3344352617,-0.02953168,-8.968164794,0.0198347107,0.239338843,2.074600551,-0.049316264,-0.050840699,0.5308034824,0.0016694491,-0.129807692,13.0,-0.0126155,-0.03358209,-0.093461094,-0.335474983,-0.103825338,0.315505618,0.0221199404,-0.009237722,-0.035136642,0.5184292116,0.0,5.9462930531,-0.000349602,2.6141272621,-0.010330406,35.256554307,5.2633491753,0.1859468723,0.0,0.0,0.0,0.0,0.0,0.6309457414,1.0,-2.308923339,-0.120498037,1.0306732648,0.0333875585,-2430.250448,0.0320529325,8.1475415561,0.0189388566,0.0158241143,0.0186622626,0.2611666667,0.0482250963,0.0337212854,4.0,0.0788333333,0.5752461322,0.0923180617,2.0,6.5312419928,0.1585845347,0.0,0.0588235296,0.0538280979,0.1813753606,1.5418513802,1.9638200967,4.0759099e-06,15.750001218,0.1870030873,0.0349701547,1.0148986632,0.0571266236,-0.096494679,0.4055214763
41874,1.7333214473,0.01754208,-123.6764539,0.0,0.9098929339,3.1716736394,0.0264691961,-0.031675676,0.1027507508,-6.25e-05,-0.104231899,17.0,-0.015757065,0.0134228188,0.1398237179,-0.158451185,1.226428011,0.05615538,0.1331301662,-0.00196997,0.0113255916,0.5497034721,0.0,0.7418173362,0.1241385787,0.4489273879,0.3802820291,292.23564955,13.820545792,0.1476953464,0.0,0.0,1.0,0.0,0.0,0.1312391192,8.0,-0.953145515,-0.045343583,1.458607822,-1.592171617,-4082.137707,0.0240711872,10.474105099,-0.002499552,0.0098791578,0.0150734665,0.0824453425,0.0412618504,0.0054208742,2.0,0.0087707811,0.2727491158,0.1302681938,4.0,9.8494272757,0.3280377491,0.0,0.0684931502,0.0305265616,0.0614594737,0.8607661542,0.5673359534,1.75655e-06,1.2607618e-07,0.9451243815,0.8932600965,0.3462318715,0.0866022041,-0.249999968,1.0012751011
23309,0.4021028701,0.0500142086,3.375,0.0065359477,2.2273373117,0.6109690253,0.0501694174,1.3460953347,0.1795131846,0.4099616858,1.0862390205,25.0,0.0054557854,1.0526315789,0.2153759186,-0.495815417,-0.039296184,0.0480472765,-0.0455889,0.3902129817,6.5668449198,0.278218956,0.0,1.213036566,0.3087345467,1.0699523052,0.3045683529,20.673076923,4.5358649789,0.0626131953,0.0,0.0,1.0,1.0,0.0,2.4812834225,5.0,0.0121598561,-1.954518076,-0.433294479,-0.526733468,2624.4367457,0.1335950852,15.143949814,-0.001267748,0.006084718,0.1003861004,0.0403523728,0.011239598,1.7016184987,0.0,-0.00511509,1.6839111937,-0.021327058,4.0,15.306498494,1.039554891,0.0,0.0933333337,0.0334075234,0.044178499,0.6194330418,2.6986835278,1.553931e-09,2.4557624e-08,1.0287018261,1.058227447,0.0164659782,0.0495461585,0.5753091972,-0.146853949
42140,0.4771545804,0.0748274249,0.656176557,0.0,1.2987935804,1.1584736841,0.0887170086,0.1728511823,0.3152044284,0.0168604651,0.1643606336,25.0,0.0,0.0,0.6713511579,0.4716966534,0.0439166142,0.1186251328,1.2265968078,-0.308116216,0.2160397617,0.4757503099,1.0,3.0168956196,2.7638294264,3.0168956196,2.7638294264,2.7632116374,29.75664354,0.1350617074,0.0,0.0,1.0,0.0,0.0,0.9270400388,8.0,-1.160555274,-0.150564068,0.1404608329,-0.719559038,90.32239825,0.0458088199,13.151090766,-0.001464089,0.003802245,0.0144989448,-0.01441609,0.2360705103,-0.738047034,0.0,-0.000562306,0.7015011133,-0.138353843,5.0,12.100015359,0.3907679459,0.0,0.0580645166,0.0263168048,0.0215427213,0.5492521024,0.7878474953,1.838368e-08,7.6873747e-08,0.7343175866,0.539222318,-0.04127445,0.0609269278,-0.06399551,0.0080889724
12319,0.3761199393,0.0023903096,2.5462066589,0.0090850441,0.4203234676,0.3395517402,-0.055902584,-0.007928227,0.1171838345,0.1423302282,-0.053729834,25.0,-0.009487508,-0.122807018,-0.139685283,-0.120008222,1.6851254453,0.1187081033,-0.06234814,0.1096355698,0.040128725,0.5748162669,0.0,2.836280784,-0.073286882,2.3838994915,-0.056411444,2.5913627243,15.358495599,0.1584167196,0.0,0.0,1.0,1.0,0.0,0.2381481099,6.0,-0.115977667,-0.76467437,-0.974974957,-3.452624683,1454.2402014,0.1218272127,14.163451023,-0.00222272,0.0036321216,0.0078002339,-0.007782266,0.1631324913,-0.024293088,5.0,0.00384,0.4960123383,0.0717152962,6.0,14.44619872,1.0970930076,0.0,0.0294117648,0.022747387,0.0381262995,0.465458917,2.0377719502,3.8774041e-09,2.8853185e-08,0.2968963974,0.0881474708,0.8689989521,0.0685145628,-0.009842299,-0.120339345
42439,0.3797440689,0.0661806525,24.245455161,0.0175087825,0.3071551959,1.3554920339,0.1868487545,0.0488785601,0.7150308455,-0.018241149,0.0074668217,25.0,0.0087082597,0.0280944625,0.0547313098,-0.016922937,0.0175873385,0.1436661391,0.2040452591,0.0685484384,0.0849505002,0.4936035305,0.0,1.4061468619,0.0531147814,1.0732754983,0.0460183493,80.714588596,9.0951100493,0.3782972872,0.0,0.0,0.0,1.0,0.0,1.3168420551,7.0,-0.011239992,-0.062883405,-0.443836437,-0.862383683,768.56204335,0.1383878386,14.288792012,-0.004165563,0.0263903313,0.0506105369,0.0312888428,0.024448481,-0.030234114,0.0,-0.00045584,0.6620548713,-0.019135586,7.0,13.369955999,0.3263840399,0.0,0.0491400473,0.0250100729,0.0402946543,0.4202215177,0.5900211852,1.3673698e-08,9.0649759e-08,0.4568501068,0.20871202,-0.298789131,0.0591654094,0.5658394923,-0.266251644
42455,0.1197340919,0.0277575589,15.229268912,0.0019196542,0.1262526394,0.3164732829,0.2461792532,1.1698386186,0.9224969418,1.0576460603,3.2340063572,16.0,0.0,0.7261219793,0.2800025917,-0.749193684,0.0130627648,0.5116928111,-0.095048697,0.0468029547,0.4398176389,0.3971351866,0.0,3.0496746838,0.1341145825,3.0496746838,0.1341145825,5.7314024611,6.4357693561,0.4466607363,0.0,0.0,0.0,0.0,0.0,1.2451761004,5.0,0.4997309979,0.6385901732,5.0314470832,-1.173425991,228.60446416,0.086456591,13.604495348,0.016479251,0.0613591162,0.0745160403,0.0369526758,0.2242249459,0.0297176505,8.0,0.0089320388,1.1494971716,0.0276112184,5.0,14.12520458,1.9220761539,0.0,0.120253168,0.0436058449,0.0609874295,0.5466251811,3.4191547355,9.4923612e-09,1.8314735e-08,0.6819745641,0.4650893061,-0.146245228,0.0717657845,0.2767546578,0.1878990258
32897,0.0622023066,-0.021342428,215.00592313,0.0008294164,0.1799519651,0.7193316657,-0.095889208,-0.125421483,0.9108146388,0.0020862243,-0.097414698,25.0,-0.036588843,0.2647058824,0.0068447247,0.2408711403,-0.022691881,0.2000981082,0.0573447514,-0.010170421,-0.212041364,0.4119659073,0.0,1.1883730184,-0.189919856,0.61439551,-0.236278055,192.998245,18.774609895,-0.047814481,0.0,0.0,1.0,1.0,0.0,3.1820622452,3.0,0.2698421003,-0.100768452,-0.558526028,-1.571366342,56.983288294,0.047645697,12.271101671,-0.001366108,-0.018049927,-0.064133101,0.0073849459,0.01488358,0.0032070883,0.0,0.0126021583,0.3438565722,-0.014419198,1.0,10.459615121,0.1137285769,0.0,0.0833333358,0.0484545343,0.0971877083,0.6002428474,0.36926691,3.5102008e-07,2.0494957e-07,1.4239211258,2.0275513726,0.2974519841,0.1152612624,-0.809523795,-0.156433944
42607,2.869700333,-0.203329634,-28.53156146,0.0,5.0692563818,17.50299667,0.0249703423,-0.030371415,0.6474847203,-0.000831716,-0.063596851,16.0,0.0073996276,-0.404934688,0.1747065133,-0.066996864,-0.038871462,0.118848738,0.1986704288,0.1005406676,0.0199605523,0.5097638431,0.0,1.4439285294,-0.096643715,0.9215939814,-0.186496382,65.490863787,6.2165720593,0.0166437268,0.0,0.0,1.0,0.0,0.0,2.0910453649,4.0,-0.026547051,-0.397250388,2.7176541891,2.4192985553,-2378.570296,0.0492250869,8.644266274,-0.016831218,-0.02673221,-0.082306306,0.3884572697,0.029189294,-0.031095825,0.0,-0.252164262,-0.537903481,0.0617788471,3.0,5.7772652514,0.2181124321,0.0,0.2380952388,0.1024243196,0.0505480295,1.0306302202,1.4817160632,1.47523e-05,3.1500000728,0.7667209868,0.5878610717,-1.639681927,0.1262220681,0.5691489046,-0.259602554
44986,0.3415366679,0.0362689619,38.154108171,0.0116321905,0.4777511335,0.7257247012,0.1091160006,0.064758238,0.5855579371,-0.004076087,0.0492708032,25.0,0.0124697787,0.1660777385,0.0678471828,0.0217764373,-0.005860746,0.5464304791,-0.256061639,0.0545959427,0.0872057406,0.2901745388,0.0,1.4086158405,-0.016290963,0.7750128281,-0.044542448,72.570234246,6.1623435334,0.2368535614,0.0,0.0,1.0,0.0,0.0,1.359521251,6.0,1.9458814236,0.1093109481,-0.613149882,-0.200000177,341.50969231,0.0357647814,14.21827895,0.0031878897,-0.013342413,-0.034508366,0.0132033408,0.0122060991,0.1022828241,0.0,0.0036975664,0.0396222658,0.021906219,5.0,14.485251852,0.9296851084,0.0,0.034106411,0.0149749418,0.0255800612,0.4513304863,1.883613229,2.7917146e-09,3.4163256e-08,0.3853900807,0.1485255143,0.5629479935,0.0427722377,0.3224145622,-0.0322824
20124,0.3701099643,0.0852797983,-33.06649017,0.0190537009,3.1058565187,0.544995514,0.0830908541,0.1485403468,0.1000024578,-0.031516875,0.1640014707,25.0,0.0,0.0042553191,0.0908976067,-0.095809499,0.1015635607,0.6131402183,-0.060488487,0.0018301202,0.0368888032,0.6258142961,0.0,10.570080321,-0.500512528,10.570080321,-0.500512528,21.471745027,0.1819869493,0.0353434485,0.0,0.0,0.0,0.0,0.0,0.4038962291,5.0,1.8039201887,-0.120345055,-4.003760547,-0.460472385,13093.22593,0.1643035157,16.864106936,0.0008394353,0.0076199738,0.0685153957,0.0179177079,0.0072823765,-0.009545665,3.0,0.0051004939,0.1325161152,-0.035285207,4.0,16.522880966,0.6930693279,0.0,0.041726619,0.0205625341,0.0273576492,0.3152278259,0.838850264,3.107176e-10,4.4169331e-08,0.7605402432,0.5784214615,0.5718310819,0.0532862328,0.4475481635,-0.273109937
21792,0.7876028718,0.2476940869,-3.399107487,0.0635498901,3.1100001987,2.2755268109,-0.02919767,0.3700606557,0.1124243554,-0.007364064,0.4115605318,25.0,-0.001908709,0.1037472902,0.3320153155,-0.084195273,-0.410150966,0.0686737675,-0.075564813,0.1598786991,0.2283012007,0.4677969441,0.0,0.602206796,0.4687224608,0.5694196692,0.8033553524,3.7612543471,11.980882649,0.144235224,0.0,0.0,0.0,1.0,0.0,0.3684821044,6.0,0.0373415723,0.0001852509,-48.03078186,-0.368315607,4446.3450888,0.0151326489,16.068876887,0.0114673954,0.0032490099,0.0133549002,0.2002116706,0.1551637592,0.6318210871,0.0,0.0017486339,1.0966334135,0.046678978,1.0,15.425650674,0.5765627978,0.0,0.048828125,0.0166022098,0.0247089102,0.3275940405,0.8081454243,4.86327e-10,4.1987166e-08,-0.099028017,0.0612788496,0.3405841027,0.0318540319,0.6555587549,0.0098259505
58886,0.6353292652,0.1571637427,-2.13967803,0.1045957285,3.0925184338,1.5354055428,0.1266615154,-0.290502793,0.1516438051,0.0012808783,-0.302087218,25.0,0.0,-0.063492063,-0.060518844,0.2042323447,0.1264162149,0.0716957204,-0.775909748,-0.148348377,-0.236469195,0.506351593,0.0,1.2036059505,0.755806978,1.2036059505,0.755806978,22.87405303,4.4006194207,0.0981400202,0.0,0.0,1.0,0.0,0.0,0.6832435736,6.0,-4.859835023,-0.171472482,0.2675254698,-0.670815002,-692.4593395,0.0442936606,10.887512865,0.0890427023,0.025791411,0.1154648991,0.0800597508,0.017900884,1.3553441072,4.0,0.0137043478,-0.363636364,0.0193259008,2.0,10.691171887,0.670287887,0.0,0.0612244904,0.0171927543,0.0196592097,0.6813007045,1.6972354074,1.4553793e-07,6.0619982e-08,0.3714134034,0.1379479162,0.8183807006,0.085321485,0.3166199201,0.4865638629
32934,0.4887864127,0.0832730299,18.802791667,0.0470623982,0.3103605242,0.829189196,0.1215095986,0.0063291139,0.3321346375,-0.020474122,-0.011640597,25.0,-0.01605965,-0.035220602,0.0190930788,-0.073314514,-0.069473502,0.1709291033,0.1019774412,-0.018052359,0.0180823222,0.3558972985,0.0,1.6097845079,-0.016686163,0.7987769365,0.0442517738,60.491666667,6.6383173297,0.3633369923,0.0,0.0,0.0,0.0,0.0,0.5304544373,5.0,0.006234442,-0.275963404,17368.96363,-0.956859522,-2057.958883,0.0398631017,12.421574574,-0.003277474,0.0188483127,0.031372549,-0.004277309,0.0171526587,0.0108861524,0.0,0.0,0.2565069108,-0.021824792,5.0,10.567164083,0.1624945545,0.0,0.0143540669,0.0121549281,0.0116594052,1.0683872874,0.8113682616,8.5079611e-08,1.3316654e-07,0.4476618797,0.2004011586,0.0083083522,0.0344684274,0.4038062551,1.2147995129
