firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
79094,0.4267422326,0.0649144844,-5.457882288,0.0115367453,2.502812401,5.7162169568,0.0689537934,0.0767774832,0.2202714658,-0.067246701,0.0979399363,-0.072429709,-3.155417243,0.2697467677,0.0724297089,27,-0.034753836,0.0050251256,0.144233718,-0.057704002,0.2315209599,-0.043033652,0.0136631998,-0.032208063,0.5573769335,0,0.9780804385,-0.063251978,0.6237712733,0.1021924933,21.472442971,0.1001271843,0.0,0.0,0,0,0.0,1.2637211403,6.0,-1.380904725,0.145602513,-0.007880349,0.1835427055,-2.373399534,0.3221238269,-5580.753472,0.0623260356,15.390442777,0.0016522494,0.0031164626,0.0214162759,0.1689546757,0.0509653088,0.0,0.0028321318,2.2445062737,0.0377512276,5.0,15.745387304,2.0244730166,0,0.0552648976,0.0359662986,0.0402265959,0.3702848102,4.6618292999,6.205966e-10,8.0459325e-09,1.4315237174,2.0492601535,0.0172164875,0.0378927194,-0.534035031,0.1181734303,0.0548614883215643,0.0858261112664244,0.3481430059007291,0.2577720207253888,0.229113924050633,0.5795038633590892,0.2856669976828865,0.4606995110943965,0.3676056338028171,0.457410881801126,0.5667607906413878,0.5554665598718465,0.5705620703598868,0.4342688330871493,0.3139377537212451,0.3787717429889954,0.4041937816341288,0.3734087694483734,0.4601503759398497,0.3518969718064741,0.4337393872277595,0.5273299252850965,0.4796190476190478,0.3462738301559793,0.3734087694483734,0.3604203152364273,0.2389154704944178,0.2734426229508198,0.3305926687221652,0.2981283422459893,0.3383873190902826,0.3430152143845091,0.5225401803214427,0.6196830692243538,0.6408956485002113,0.836406619385343,0.8200562324273666,0.780018331805683,0.8329400660689004,0.9085995085995088,1.1028695181375203,1.035639412997904,1.2373271889400923,1.0155682407887912,0.8628297362110313,0.9507785032646914,0.6676685272649208,0.5177803829620946
87055,0.1176303855,0.0282365401,9.4983973952,0.0081568797,0.2300903743,1.1784105992,0.1314614629,0.1119275043,0.521895665,0.0032771247,0.0753417247,-0.062553636,-0.737086636,0.0490493164,0.0625536356,26,0.0082337933,0.0367346939,0.0785938295,-0.005687128,0.0714217329,-0.021815501,0.0555228998,0.1909524182,0.6156550661,0,1.0106726342,-0.007409783,0.5202909154,0.1209121829,16.16931385,0.1790313331,0.0,0.0,1,0,0.0,1.6531760294,5.0,0.0042093989,0.0771007121,-0.468044981,-0.540303868,-9.370678914,-0.136838282,94271.939335,0.3418578111,18.712413264,0.0010042452,0.0185903084,0.0553696779,0.0148811476,0.1948241333,0.0,6.67089e-05,0.8521323943,-0.013111059,6.0,19.04951364,1.4910763628,0,0.0209782645,0.0096453238,0.0152250272,0.2713341094,1.7935180198,8.839591e-12,1.4053294e-08,0.3988536914,0.1590842671,-0.026919672,0.0273086817,-0.080748288,-0.018726172,0.0090875772975524,0.0406095255496001,0.0171325479328079,0.0877262997496644,0.1345265596561506,0.2513982803239001,0.2210727813301836,0.2381680019823244,0.3706225943758527,0.3968690304244513,0.4717489827819456,0.2963075060532687,0.3113327209902463,0.2764390326975476,0.286020675159782,0.3708105998440583,0.434634893291224,0.5123586807728671,0.5206431324812335,0.5910949207182996,0.5705082017028917,0.538512854723662,0.610842467225446,0.6256032980319524,0.8612490687856964,0.8248829402205211,0.9127853826218332,0.891426527753866,0.8746327690009859,0.6616417259680611,0.6888801261829651,0.7878824020514044,0.6921211023885936,0.8286672766087224,0.8725251389669602,0.997268669642262,1.0275241766416443,0.9658384345838592,0.8496514282188907,0.7929075469441456,0.9091315530521876,1.0152584526450226,1.0239654357658816,0.902589161061048,0.9983336666000132,0.9839200635256748,0.8564086687306502,0.8573287077189942
79866,1.1806126412,0.0958649388,-37.70138483,0.0350068882,0.7782790474,3.6127952226,0.0726733489,0.0506228633,0.2965034028,-0.001423114,0.0569187982,-0.077814654,-1.557560122,0.2451803446,0.0778146536,26,-0.0163818,-0.059300699,-0.098081164,-0.090875563,0.1168624014,-0.021964371,0.0512338242,0.0463699447,0.4026084087,0,1.7383886963,-0.012559984,1.0400328077,0.0923385462,172.31809001,0.2458829937,0.0,0.0,1,0,0.0,0.4793973078,4.0,-0.521151454,-0.255325511,-0.118209248,2.4624949701,-0.002501882,1.0222100909,-2411.003976,0.0499936053,13.070013406,-0.00599529,-0.006050419,-0.010076561,-0.270862416,0.0083066343,0.0,-0.000464037,0.9602146385,-0.023993467,4.0,13.198832804,1.9608535633,0,0.0525996909,0.0339469793,0.0526984453,0.6526420271,10.405075404,7.0664895e-09,7.2940071e-09,1.1859560336,1.4064917136,0.0472149194,0.047157912,-0.009976186,-0.0585339,0.0098406747891284,0.0430784123910938,-0.0266485998193315,-0.1907622981599699,-0.1765380206343141,0.0208432022738038,-0.0914839797639122,-0.1020833333333333,-0.1131687242798353,-0.1095041322314048,0.0,-0.2306319171724384,-0.1988847583643122,-0.2033271719038817,-0.1821631878557874,-0.3459787556904401,-0.3605341246290802,-0.3081861958266452,-0.2682512733446519,-0.3338485316846986,-0.3661764705882353,-0.3698830409356726,-0.3567164179104477,-0.261986301369863,-0.2682512733446519,-0.2344582593250443,-0.1988847583643122,-0.1647286821705426,-0.1448412698412697,0.1165803108808289,0.1402116402116402,0.0435835351089588,-0.0945378151260504,-0.0887949260042282,-0.1614785992217898,-0.2275985663082437,-0.1076604554865423,0.0311004784688995,0.1474973375931842,0.1056952283222165,0.2244318181818181,0.3393412057178373,0.045101842870999,0.1686550976138827,0.4719945355191257,0.6022304832713756,0.4996520528879611,0.3052695336159903
80719,1.6873555268,0.0939356649,-4.25478816,0.043843516,2.0053987764,4.0092631487,0.0683135291,0.2130118306,0.1818667805,0.0092261812,0.4430845636,0.0338399161,1.2988491193,-0.028072591,0.0338399161,26,0.1040017404,0.276119403,0.2040620545,-0.270031579,0.0755074627,-0.170427158,0.2481301694,0.0213014788,0.5514001512,0,5.1615415435,-0.194691815,2.3571151853,-0.398947309,8.9622082975,0.1191004404,0.0,0.0,1,1,0.0,0.3586798187,1.0,-0.527366934,0.179937846,0.2437671245,1.0690164936,-0.583196911,-0.108215653,-11040.45129,0.0605254428,13.51871643,-0.001248845,0.0025643366,0.0060067516,0.17970645,0.0889352057,0.0,-0.005685856,2.6799258166,-0.103159415,2.0,14.736371064,3.73782657,0,0.1257009655,0.0478970474,0.058625137,0.3688504824,5.2409713823,3.7057246e-09,6.6090774e-09,1.7868874355,3.1929667072,0.0866572577,0.0483692197,-0.364907464,-0.16859857,-0.0392625469443496,-0.0657370517928287,0.2082438814942036,-0.0266343825665859,-0.0743421052631578,0.0341786108048511,-0.207993245144948,-0.1269004033509152,-0.3178181818181818,-0.336477245932563,-0.2883156297420334,-0.4246575342465752,-0.40695468914647,-0.5317803660565723,-0.5148275862068965,-0.5032656663724624,-0.4665402843601895,-0.4338028169014084,-0.358266818700114,-0.4399999999999999,-0.4567567567567567,-0.4388833499501495,-0.4720450281425891,-0.4372,-0.4609195402298851,-0.4155763239875389,-0.344055944055944,-0.3746666666666667,-0.3915675675675676,-0.3640677966101695,-0.3523590333716916,-0.3470997679814385,-0.3307966706302021,-0.3568,-0.3227436823104692,-0.274742268041237,-0.1066666666666666,-0.2028328611898016,-0.1696665683092357,-0.1428571428571428,-0.0339855818743562,-0.0195121951219511,-0.0616872290763587,0.0180897250361795,0.105697445972495,0.0881670533642691,-0.1373390557939913,-0.1694214876033057
81655,0.1671199193,0.0501932517,20.817987317,0.0260884769,0.2444843023,0.5944400909,0.1518719529,0.0773731169,0.3385988006,-0.00372349,0.0688286308,-0.094803915,-0.749512942,0.0878137434,0.0948039147,25,0.0003520383,0.0213555044,0.0532542914,0.0059393031,0.1330799969,0.022636864,0.0686887524,0.0901221068,0.3393070527,0,0.6055220134,0.5143519285,0.4648938335,0.8479629989,18.610102777,0.3124132841,0.0,0.0,1,0,0.0,0.8182066703,7.0,0.0072692278,-0.018394724,-0.045744184,-0.136089053,-0.118665445,0.0066964095,8727.5126117,0.0762974237,16.102060918,-0.009190514,0.0026133032,0.0106664427,0.0057672353,0.0161454217,0.0,0.0004221547,2.4970788008,-0.048907545,7.0,17.668860825,5.9605190899,0,0.099974364,0.0416781652,0.0564931931,0.3326942532,11.012532604,1.084023e-10,3.1779627e-09,1.9405556659,3.7657562925,0.0065357583,0.0437376943,-0.208731923,-0.25558965,0.0549568005700542,0.0018609372356623,-0.0209952058191437,-0.0256663376110563,-0.027027027027027,0.0182255845942229,0.0071428571428571,-0.0249444307236355,0.0564624029970564,0.1287525016677784,0.1860604846785498,0.0714673421385923,0.1115908024401688,0.0652037053691878,0.0206825232678387,0.1075369365999625,0.1062955352138987,0.3549937078137513,0.2754684471247037,0.389325513196481,0.2847380410022779,0.2356807511737089,0.2334930222870235,0.4046489563567363,0.4396499331469552,0.5034272658035033,0.4428066755999511,0.4120171673819743,0.3095975232198142,0.3318340267626221,0.3903040262941659,0.4155611330225888,0.585966791644349,0.6162663755458515,0.6287128712871286,0.615825375170532,0.8280598857848431,0.9315068493150684,0.9214795587280986,0.9239766081871345,0.8699084306915059,0.7461300309597523,0.9026506024096386,0.7864253393665159,0.8541014402003757,0.8782112274024738,0.8610936517913261,1.10859889620794
82777,0.3959576313,0.0773584263,52.323162981,0.0393043953,0.2215675587,0.9008346092,0.1789655448,0.0098351616,0.6540893693,-0.012058108,-0.082215441,-0.017200569,-0.136953248,0.087952914,0.0172005694,24,0.0176697035,0.0064593661,0.0499204402,-0.021447391,0.2090659924,0.0405060812,0.0287120307,0.065810587,0.3856464512,0,2.6842001629,0.1474107927,1.4331015224,0.1175786403,104.18810011,0.4093563801,0.0,0.0,1,0,0.0,1.0669581778,6.0,-0.498555482,0.183993807,-0.052449182,1.6778399602,-0.068747436,0.8649826603,732.76670438,0.0499936053,15.011715196,-0.001355529,0.0283043236,0.0442446992,-0.001966571,0.0118721325,0.0,0.0005448849,1.6326142613,-0.019806867,7.0,15.782301954,2.6124473732,0,0.0363768414,0.0219036432,0.0270661609,0.2447732569,2.7525155345,4.446904e-10,7.8909337e-09,0.8518385925,0.7256289877,0.1703364811,0.0261774761,-0.05985335,-0.0585339,0.0027318672312526,0.0121329105197849,0.0856255545696538,0.0332160450387051,-0.0114462698626448,0.0389187659213132,-0.1224148236700538,-0.1124410591222342,-0.1303163132330292,-0.1207330219187926,-0.045631825273011,-0.1713511683034203,-0.0943745373797187,-0.1668369084099421,-0.1412026204960225,-0.1325771003190358,-0.1348261638185032,-0.2005880431231623,-0.1507403979639056,-0.1995420346745174,-0.1608367626886145,-0.2180443118875159,-0.2405338299193048,-0.1849672476962363,-0.114475271411339,-0.0285827709408494,0.0657665505226481,0.0308945372840894,-0.1459981386691484,-0.1254467476769121,-0.1800513794258907,-0.2856169715842741,-0.2702057858634059,-0.2813509544787078,-0.2054334884727785,-0.1783075889858966,0.0083791208791208,0.0,0.0050657174151149,0.0219963803424751,0.0403911564625849,-0.0205470313542361,-0.0527741935483871,-0.0380028829773293,0.0550445530324805,0.1326955716710383,0.3046028078905276,0.1897893030794164
83148,0.9357199624,0.0073501457,-129.3187407,0.0,0.8622981723,1.9312629061,0.0080229957,0.2826467805,0.2362300255,0.0505739658,0.636291335,-0.030088959,-6.549481621,0.0554897899,0.0300889592,23,0.0483073066,0.0366197183,0.0635831424,-0.004938741,0.0729901463,-0.02657038,0.1818839989,0.0696145897,0.3652319613,0,0.9704575793,-0.116406988,0.5755957722,-0.220337865,516.25833333,0.0833831977,0.0,0.0,1,0,0.0,0.3550534126,3.0,-0.059826098,-0.110743327,-0.032578375,0.322650966,-0.032637642,0.0376168284,-13196.98831,0.0422921625,12.357174573,-0.003857609,-0.012341226,-0.02543905,0.0539663954,0.0028464438,0.0,-0.008726003,7.446458823,-0.114437575,3.0,12.324179991,1.1879049183,0,0.057798177,0.0489661022,0.0416866047,0.5674239014,4.7690698378,1.711211e-08,1.5096135e-08,0.4097658355,0.1679080399,0.3812764536,0.0504660475,-0.503241882,-0.029480124,0.1634517766497463,0.0542778288868446,0.0427661510464059,0.025962399283796,0.2230522945570974,0.155241935483871,0.0903901046622266,-0.0667752442996741,-0.1074766355140186,-0.0969267139479904,-0.0320945945945945,-0.2563270603504217,-0.1628926223520816,-0.2041666666666666,-0.1479553903345724,-0.1814285714285713,-0.2308724832214764,-0.1872340425531914,-0.1383458646616541,-0.1218390804597701,-0.1184615384615384,-0.1285171102661596,-0.0904761904761903,-0.0831999999999999,-0.1350943396226414,-0.1150579150579149,-0.1184615384615384,-0.0682926829268292,-0.2282828282828282,-0.1814285714285713,-0.1665454545454544,-0.0449999999999999,-0.0904761904761903,-0.0904761904761903,-0.1695652173913043,-0.1986013986013985,-0.1350943396226414,-0.145413870246085,-0.1157407407407407,-0.0034782608695651,0.0650557620817844,-0.010362694300518,0.0186666666666668,0.0914285714285714,0.1357779980178395,-0.0473815461346631,-0.0312764158918004,-0.1053864168618267
83597,0.0648174589,0.0340152432,24.339415319,0.0099994922,0.0856068766,0.1383934162,0.3716716134,0.0991111327,0.5864290812,-0.001963711,-0.006348855,-0.049903728,-0.210737266,0.0411835225,0.0499037279,24,0.0,0.0114930519,0.0631087772,0.0370116221,0.456521083,-0.198936958,0.0088576749,0.278296254,0.359664435,0,2.6667458421,0.3684991392,2.6667458421,0.3684991392,3.7222674606,0.4640003682,0.0,0.0,0,0,0.0,1.5494105343,7.0,-0.516615413,0.0508611699,-0.389800099,0.3075897923,0.3892892946,0.1227172295,73.309765904,0.0317627387,16.336412845,0.0022966088,0.0602238275,0.139763721,0.0015259445,0.2055733865,1.0,0.0006547275,1.1645468738,-0.013289357,7.0,16.605988633,1.5894770089,0,0.1512399167,0.0401104947,0.0319079225,0.4360710884,4.5132256429,1.931597e-10,1.072901e-08,0.891599195,0.7949491245,0.0331711913,0.026003262,0.2892924169,-0.010288895,0.0241795124644998,0.0686504095155779,-0.0457202028740488,-0.0636494793959422,-0.0939070700725851,-0.0666787179482848,-0.0587958458694312,0.0458371530994481,0.1040948675426287,0.1876228788363902,0.2974066356868037,0.1072965965586336,0.1603950733104699,0.1606543220842018,0.1319150355290117,0.2894814759634485,0.310701549182153,0.2917267942752497,0.3730103643382156,0.3020258248921874,0.2779309123895517,0.2937863869649708,0.347011846182395,0.2990293676205724,0.3675145625954601,0.4416189550830047,0.6519277676503223,0.5527448271737831,0.5624624240259011,0.5670830466533889,0.5904079744216573,0.574495118549512,0.4595278504512563,0.500433342964461,0.5887536308360539,0.6210900293438224,0.6781927998965873,0.6017888586188243,0.4584620007863842,0.5099440271025804,0.6085366745136911,0.6323000796944691,0.722387993366501,0.7135220088431333,0.7253636304496225,0.7229594558725947,0.5971579875033532,0.5315872706895535
20598,0.5473180989,0.0300829021,2.0255421566,0.0136576564,0.0923483906,0.7551030873,0.0269039954,0.0050684647,0.2410836831,0.00129547,-0.145267374,-0.052763984,-1.122203987,0.0638420547,0.0527639836,23,0.0031152391,-0.023229779,-0.094311652,-0.237346131,0.1194295783,-0.058184129,0.0666836456,0.0349206416,0.6132325695,0,7.5794385037,0.391189218,5.2800939832,0.3593396971,4.2613296267,0.6019538419,0.0,0.0,1,0,0.0,0.2902553462,5.0,-0.116176862,-0.105515183,-0.098819853,-2.455554544,1.7536968151,-1.266846393,1178.9149358,0.8292374648,14.486393469,-0.009998908,-0.009172447,-0.010688398,-0.021002957,0.1210523001,1.0,-0.006662072,6.0500515192,-0.094400004,4.0,14.820404374,1.7897136464,0,0.0392296165,0.021057052,0.0337780201,0.4152791055,4.2637938215,9.397652e-10,1.054381e-08,0.246545202,0.0607845366,0.1759950546,0.040019945,0.0157794603,0.0680728714,0.0912509400852343,0.0894756601176323,0.0737543167242229,0.0945436258486296,0.0433844678811121,0.1758508914100485,0.0588664558501581,-0.0246470983643289,-0.0129251700680271,0.0320056899004268,0.0290780141843971,-0.068279109589041,-0.1056092048489829,-0.0987577639751552,-0.1197168857431749,-0.0326666666666666,-0.0505997818974918,-0.0940686784599375,-0.1061601642710472,-0.0038901601830664,0.021830985915493,0.0230317273795535,-0.0206974128233971,-0.1250251256281407,-0.0326666666666666,0.0591240875912408,0.1942386831275719,0.1410222804718217,0.0992424242424241,0.1701612903225806,0.153112582781457,0.1828804347826087,0.1470355731225296,0.0438848920863308,-0.0146010186757215,0.0695331695331695,0.1262613195342821,0.1294758692267774,-0.0524597300827165,0.0389021479713604,-0.0178249097472924,-0.0217977528089887,-0.1424349881796689,-0.1614332498555191,-0.1845260397152491,-0.1375074301565285,-0.0606387570133793,-0.2014309301045679
89508,0.3227773148,0.0809977772,11.256819324,0.0,1.4769404262,1.8408431892,0.0648928759,0.0704321081,0.1766574945,-0.06825667,0.0840835932,0.0375339405,0.8065426341,0.0156696166,0.0375339405,23,0.0071130541,0.0332935086,0.064993413,-0.004416088,0.0600412014,0.009669273,0.0241848005,0.0121136054,0.1858519812,0,2.4506221459,-0.060191029,0.529586911,-0.073029073,39.264387099,0.0685542851,0.0,0.0,1,0,0.0,0.906549861,3.0,-0.042067248,-0.222359869,-8.076719506,-0.405043997,-0.209525998,-0.091901763,4029.8359573,0.5016079807,16.494798444,-0.000168181,0.0085975083,0.0479449722,0.0329781456,0.0251413197,0.0,-0.001130989,3.3630003411,-0.09809972,3.0,17.155770168,2.7134438735,0,0.0380264856,0.0305054956,0.0385507772,0.3934189216,6.9200393118,1.614018e-10,7.6952599e-09,1.7466870148,3.0509155276,0.0067250731,0.0402941067,0.0117700983,-0.051460663,0.0438982505098208,0.1052272727272727,0.1678674351585014,0.1082497721057429,0.1201197742715651,0.2424629535002556,0.2491651682507065,0.3934097421203439,0.566183574879227,0.6546444368832938,0.5504543280726926,0.4720750718934465,0.4321896627889856,0.3025311370028123,0.2461242793081359,0.302356722013926,0.3347056401811445,0.4112013929193268,0.55616,0.5702292541168874,0.5707364341085273,0.3627574611181168,0.5166068922501172,0.4114061819764911,0.2950732356857524,0.2829442026117927,0.4483991064780341,0.4680754716981132,0.5423406279733587,0.5479866305904824,0.6625641025641027,0.6423505572441743,0.5069724202045243,0.4579523309848601,0.5104829942537661,0.6829901367018516,0.9475370444533442,0.8230552952202437,0.6498727735368957,0.6694129763130794,0.9836834591066694,0.8125232948192325,0.836827195467422,0.9033268101761254,1.1024643320363166,1.2014486192847444,0.802112284602557,0.6973821989528797
85040,0.0593186475,0.0135112773,51.600360297,0.0066068777,0.0118300418,0.0534752523,0.314880635,0.0443171053,0.639917743,0.01010565,-0.338235294,-0.069058276,-0.355936153,0.0183204294,0.0690582757,23,0.0,0.1684210526,0.1450433141,-0.009723153,2.8915894095,-0.006763944,0.0031886134,0.1804028443,0.3877259553,0,4.4250470416,0.198367486,4.4250470416,0.198367486,2.970703979,1.2012082031,0.0,0.0,0,0,1.0,0.8675563074,5.0,-0.613094766,0.0830948571,-0.232872099,0.302090981,-0.627793729,0.0998541364,-9662.969734,0.0317627387,13.876494414,0.0045055783,0.0455339956,0.0546149355,0.0031665952,0.2640328288,0.0,-0.000299222,1.9843078189,0.0741473129,5.0,15.004209663,2.810063599,0,0.1191062257,0.0390375216,0.0573069717,0.4379512595,5.9121691217,2.650809e-09,6.6802954e-09,0.7785634712,0.6061610786,0.1287855413,0.0506337826,1.0436743379,-0.010288895,-0.0561988138943799,-0.0368876080691642,-0.0744945998338409,-0.1391035548686243,0.1701680672268908,0.3330674112485041,0.4833555259653794,0.5831359545239225,0.629449049244271,0.7352024922118379,0.6793969849246233,0.686175580221998,0.6536368134586839,0.6544554455445546,0.6028776978417265,0.8828169014084508,0.5020224719101125,0.7406250000000001,1.03161094224924,1.265762711864407,1.1491961414791,1.0693498452012389,1.075776397515528,1.1491961414791,1.0503067484662578,1.1561290322580646,1.3048275862068968,1.2581081081081082,1.7060728744939273,1.739344262295082,1.856410256410257,1.844255319148936,2.4632124352331606,2.342,2.4632124352331606,2.536507936507937,2.9785714285714286,2.7891156462585034,2.8770301624129937,3.1722846441947565,3.420634920634921,3.37434554973822,3.1464019851116625,2.7848244620611555,2.492163009404389,2.0081008100810083,2.372351160443996,2.742441209406495
85982,0.4627202569,0.0187000937,9.9754175744,0.0129391597,0.9061133451,0.2245489711,0.0338595619,0.0190762481,0.1060959733,0.0019743337,0.0539133425,-0.028577122,-2.072246456,0.0574512965,0.0285771218,23,-0.001936221,-0.058823529,0.3031065089,-0.085906422,0.0452373674,-0.05566278,0.093100137,-0.042877631,0.523533563,0,52.588571429,-0.410856503,45.861016949,-0.44852421,6.3972403776,0.0835570799,0.0,0.0,1,0,0.0,0.2234993884,6.0,1.075723685,0.2144898883,-0.438498583,30.683715213,-5.824897648,-5.105634614,-3463.849039,0.0094857615,12.535183067,-0.002558176,-0.009633466,-0.027331717,0.0018149491,0.0256429356,0.0,-0.012454833,0.2731926836,-0.000397667,3.0,10.368080304,0.4837913337,0,0.0960463509,0.0389666477,0.0624822796,0.7763916702,7.7890375646,4.3207144e-08,1.9194126e-08,0.5765390571,0.3323972844,0.0293840796,0.0375513569,0.2367024655,-0.189643052,-0.0185373285931945,0.0184453227931487,0.0739094192831342,-0.0054040144107051,0.0933521923620932,0.0403768506056527,0.0586140783347028,0.1090387374461978,0.1354289071680376,0.1492714837942312,0.2115987460815047,0.090267983074753,0.1005125284738042,-0.008974358974359,-0.0361596009975062,-0.0711367459745253,-0.1213912252784724,-0.0650701499758105,0.0417789757412399,0.0298427924327204,0.062981298129813,0.0417789757412399,0.0531335149863758,0.058904109589041,0.0417789757412399,0.0632737276478678,0.1251819505094613,0.2006834420627523,0.2203978528575938,0.2431650048247025,0.276841757515692,0.2487883683360259,0.2447665056360708,0.2297168310531339,0.2180901355184368,0.2289348171701113,0.2407704654895666,0.2196276427895234,0.2142632736412189,0.2006834420627523,0.2610114192495922,0.2091349913968403,0.5416832867969683,0.5736970684039089,0.7177777777777776,0.6077371048252911,0.4853958493466563,0.4530075187969924
85272,0.3900102721,-0.131961206,3.3831521739,0.0,0.1475646415,0.5307688914,-0.221663102,-0.311678243,0.2851881764,0.0237546855,-0.498371894,0.0153840266,0.0767908309,-0.142094616,0.0153840266,22,0.0004592247,-0.081395349,-0.287565556,-0.022908552,0.4124401914,0.1898454442,0.0081408496,-0.198549599,0.6766615197,0,3.6346153846,0.3755666862,1.9907474601,0.0875117697,3.8791451732,-0.548276649,0.0,0.0,0,0,1.0,0.4442372442,2.0,4.6472024054,-0.146348957,-0.152584876,0.3251996247,-1.065039006,0.1696304459,-4679.499493,0.0350409929,10.718281096,-0.000434768,0.0113961407,0.0163987979,0.0222363537,0.2181893004,1.0,0.0052910053,2.9960120674,-0.006717585,1.0,9.4425823918,0.5311779944,0,0.1595091969,0.0495719133,0.0702365523,0.8249407756,2.9022607574,2.8955521e-07,2.6696556e-08,1.3429997876,1.8036484295,-0.016837878,0.0853223928,-0.234621197,0.0483966035,0.1317365269461077,0.0558659217877093,0.4104477611940296,0.4427480916030533,0.1454545454545455,0.0799999999999998,0.1812499999999999,0.3695652173913044,0.2989690721649483,0.512,0.3404255319148936,0.0053191489361701,-0.015625,-0.1486486486486488,-0.2529644268774703,-0.1818181818181818,-0.1957446808510639,-0.2730769230769231,-0.1853448275862068,-0.16,-0.1746724890829695,-0.2730769230769231,-0.3025830258302583,-0.2588235294117647,-0.4764542936288088,-0.5378973105134475,-0.4375,-0.5321782178217822,-0.496,-0.5873362445414847,-0.5864332603938731,-0.6070686070686071,-0.6393129770992367,-0.1991525423728813,-0.2157676348547719,-0.3678929765886288,-0.4521739130434783,-0.4112149532710281,-0.2190082644628099,0.0862068965517239,0.1739130434782607,0.8703612073231073,0.3404255319148936,0.6434782608695653,0.588235294117647,0.2757340533243333,0.0053191489361701,-0.0454545454545455
85394,0.4320580856,0.0396597776,5.1170065636,0.0115639807,0.2699212245,1.7469343354,0.1013667242,0.065783892,0.4794383718,0.0025935653,0.0882089507,-0.077316845,-1.327226025,0.0922972666,0.077316845,23,0.0081566283,0.0368663594,0.0180680089,0.0162743899,0.0818861925,-0.075353372,0.1030629929,0.0519114725,0.5204336557,0,1.2072430262,-0.135459944,0.3942113711,-0.174457191,26.921621351,0.2681261155,0.0,0.0,1,0,0.0,0.7613832153,5.0,0.0016151353,0.1245627705,-0.467913315,-0.225876168,-9.370678914,-0.093590332,-17203.74208,0.3418578111,14.430184837,0.0014586105,0.0152173963,0.0247419267,0.0141187847,0.0895748407,0.0,0.0004013915,0.4689968802,-0.058890438,5.0,14.340284088,1.0834502485,0,0.0314465277,0.0158949426,0.0290390524,0.3370833836,1.4961823063,1.8652904e-09,2.1211352e-08,0.7645099341,0.5844754394,0.3002193083,0.0401786878,-0.542508666,-0.018726172,0.0086369770580296,0.0511954992967651,0.2368029124606983,0.2252459016393442,0.4620500782472614,0.5378600823045265,0.2496238087276374,0.269361413043478,0.1558923600371171,0.2202448979591835,0.2646362098138746,0.1173568545373,0.0654312188168209,-0.0767140210006177,-0.1394358088658607,-0.0857492354740061,-0.1741436464088398,-0.1170702894270526,-0.1468036529680365,-0.1054458408138839,-0.050920634920635,-0.1227699530516432,-0.1319396051103368,-0.1258479532163743,-0.1081145584725536,-0.162577030812325,-0.0801230769230769,-0.1128783382789317,-0.1468036529680365,-0.1530878186968839,-0.1404255319148937,-0.1893709327548808,-0.1545248868778281,-0.1175914994096812,-0.1049101796407185,-0.1813800657174151,-0.1782297965915339,-0.1076886341929322,-0.1052316532982162,-0.0403184386235233,-0.2012397135834135,-0.1563381871543064,-0.1363531314998846,-0.1163395601797115,-0.032617136940202,-0.0237722048066876,-0.0994095674177611,-0.198068669527897
