firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
55589,0.3853295626,0.0964751053,-0.188838721,0.0,1.635224492,3.2079399661,0.1107760354,-0.203622455,0.2605467432,0.0,-0.292279185,6.0,-0.151678357,0.0,-0.013430478,-0.239620954,-0.056075348,0.4814814815,1.2599167638,-0.222184723,0.7002518892,0.7044716768,0.0,2.5570364563,-0.069151895,1.8671109369,0.1001299087,5.339192399,4.3646601942,0.0724826389,0.0,0.0,0.0,0.0,0.0,2.5377833753,4.0,0.0257458283,0.3945035885,-0.11256961,-0.92960705,-1.100161626,-124.0814624,0.0639776414,7.847860189,0.004599816,0.0137025004,0.0718518519,-0.034278719,0.3948934363,0.0255478795,0.0,0.0190829982,-0.558558559,-0.022727273,1.0,5.9814142113,0.2696351268,0.0,0.0526315793,0.0494315275,0.0466205144,1.0766624592,1.4934938974,1.70413e-05,4.7727273454,1.4703537839,2.1619402499,0.1179443658,0.0890245131,-0.816770216,0.103969161,0.0952380952380953,0.0454545454545454,0.3529411764705883,-0.1153846153846154,0.0,0.6428571428571428,0.7692307692307692,0.6428571428571428,0.7692307692307692,1.0909090909090908,1.0909090909090908,0.9166666666666669,1.0909090909090908,1.2999999999999998,1.2999999999999998,1.5555555555555554,1.2999999999999998,1.5555555555555554,1.5555555555555554,1.0909090909090908,0.7692307692307692,0.6428571428571428,0.7692307692307692,0.7692307692307692,0.3529411764705883,0.4375,1.0909090909090908,0.9166666666666669,0.7692307692307692,1.0909090909090908,0.9166666666666669,1.5555555555555554,0.6428571428571428,0.4375,0.4375,0.4375,0.6428571428571428,0.6428571428571428,0.4375,0.3529411764705883,0.6428571428571428,1.0909090909090908,1.5555555555555554,1.2999999999999998,1.0909090909090908,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.7692307692307692
21872,1.0021370102,0.155347174,-17.97465278,0.0435269586,0.6924393855,2.9852015677,0.1699596365,0.1010996472,0.4161033518,-0.007979798,0.0973300192,5.0,0.0537814813,-0.046728972,0.1206462323,0.0945222786,-0.002971324,0.1327003802,0.0794215616,0.1510684758,0.1113729583,0.5591568839,0.0,2.6990347847,0.0027528557,1.1922612194,-0.098833363,126.07222222,7.9688010697,0.3732562629,0.0,0.0,0.0,0.0,0.0,0.6893407623,5.0,0.0035311989,0.0446947467,-0.049098297,-0.278268364,0.0223595771,-233.9165828,0.1169844851,12.151840827,-0.008016526,0.0171299205,0.0294874518,-0.074557995,0.0159483004,-0.012674179,1.0,-0.017842836,-0.401709402,-0.027972028,5.0,10.509963071,0.2198661863,0.0,0.0342465751,0.0199406995,0.0302533965,0.5665451252,0.4250036356,1.8659922e-07,1.3333059e-07,1.0769152018,1.1597463519,0.2376860734,0.0390173936,0.2226550097,0.392200671,0.036764705882353,0.1015625,0.1015625,-0.124223602484472,-0.1988636363636363,-0.1132075471698113,-0.124223602484472,-0.1988636363636363,-0.265625,-0.2539682539682539,-0.1705882352941176,-0.2419354838709677,-0.2122905027932961,-0.2731958762886598,-0.1705882352941176,-0.1075949367088607,-0.2122905027932961,-0.1607142857142857,-0.0961538461538461,-0.1607142857142857,-0.1896551724137931,-0.2378378378378378,-0.2295081967213115,-0.295,-0.2209944751381215,-0.1132075471698113,-0.06,0.036764705882353,-0.0472972972972972,-0.06,-0.1075949367088607,-0.0536912751677852,-0.0536912751677852,-0.0070422535211267,-0.1075949367088607,-0.175438596491228,-0.0139860139860139,-0.0784313725490196,-0.5648148148148149,-0.5607476635514019,-0.555205047318612,-0.5466237942122186,-0.5204081632653061,-0.5017667844522968,-0.5171232876712328,-0.4964285714285714,-0.5035211267605634,-0.5035211267605634,-0.4928057553956835
48741,0.6705357409,0.1408116515,-1.545090931,0.0449415242,1.222414584,3.4696445301,0.1708393981,0.3313610534,0.40470584,0.0087685856,0.4316708678,5.0,0.0388497105,-0.064516129,0.0764365471,0.0244918851,0.207616894,0.0553791704,-0.170487499,0.234919567,0.180565998,0.6080662795,0.0,1.2317386695,-0.097557045,0.9813013517,-0.129732079,11.031472329,11.200578991,0.1881620245,0.0,0.0,0.0,0.0,0.0,0.9312050765,3.0,0.0010664617,-0.549958094,-0.094711606,-0.348878341,1.8392520033,-875.2316038,0.0915310243,12.709790569,0.0133355079,0.0337945122,0.0891823102,0.935180865,0.0624826199,-0.030986235,1.0,0.0228844953,1.8511749347,0.1084430004,1.0,13.68452022,1.3786518014,0.0,0.0353535339,0.0215904915,0.0267438818,1.5137588317,7.1354831354,7.2250501e-08,2.0157924e-08,1.3623782901,1.8560746054,-0.162014505,0.061276369,1.1892020261,0.7619523332,0.045045045045045,0.0642201834862385,0.183673469387755,-0.2540192926045016,-0.2162162162162162,-0.1773049645390071,0.1153846153846154,0.0995260663507109,0.0841121495327101,0.310734463276836,0.303370786516854,0.3181818181818181,0.4683544303797469,0.4320987654320987,0.6223776223776223,0.7984496124031009,0.8861788617886179,1.109090909090909,1.0350877192982455,1.2095238095238097,0.7058823529411764,0.7846153846153847,0.8709677419354838,0.8709677419354838,0.7058823529411764,0.8861788617886179,0.8861788617886179,0.8412698412698412,0.6338028169014085,0.4777070063694266,0.5675675675675675,0.6223776223776223,0.7313432835820894,0.6453900709219857,0.5570469798657718,0.4499999999999999,0.5064935064935066,0.4871794871794872,0.6453900709219857,0.6000000000000001,0.5675675675675675,0.6111111111111112,0.744360902255639,0.8125,0.681159420289855,0.7185185185185186,0.6338028169014085,0.7185185185185186,0.8861788617886179
31536,0.5450976902,0.0867187821,10.788621748,0.024448151,0.3204441778,1.1637350512,0.1884229152,0.1521040216,0.5596712641,1.147843486,-0.118195416,5.0,0.0553520823,-0.064516129,0.092409739,-0.001224034,0.0234476361,0.1194249427,-0.125281175,0.1199743207,0.4053448599,0.530112343,0.0,3.6172677698,0.2230522456,1.3957450792,0.1850364546,44.434668226,6.7138219641,0.3254165944,0.0,0.0,0.0,0.0,0.0,1.0413101617,5.0,0.0118294676,-0.119524432,-0.066885454,-0.735307684,-0.211677308,-170.3174578,0.1169844851,12.302881701,-0.016384954,0.0068007839,0.0109432487,-0.031331963,0.0036857428,0.0093709521,0.0,-0.021203232,-0.492639327,-0.009791711,5.0,11.359774285,0.536278915,0.0,0.0500000007,0.0265341432,0.0391986191,0.8910144184,3.1061567895,8.518321e-08,3.6393226e-08,0.7699697256,0.5928533783,0.1132714777,0.0478996961,0.3761213318,0.392200671,-0.1261261261261261,-0.010204081632653,-0.1018518518518518,-0.2362204724409449,-0.3356164383561644,-0.217741935483871,-0.2239999999999999,-0.3169014084507042,-0.3821656050955414,-0.2595419847328244,-0.2421875,-0.2971014492753623,-0.2971014492753623,-0.3120567375886525,-0.302158273381295,-0.2814814814814814,-0.2814814814814814,-0.2362204724409449,-0.1848739495798319,-0.5991735537190083,-0.6420664206642066,-0.6353383458646616,-0.62109375,-0.5872340425531914,-0.5669642857142857,-0.5245098039215687,-0.5125628140703518,-0.4756756756756757,-0.5051020408163265,-0.555045871559633,-0.5590909090909091,-0.5174129353233831,-0.5446009389671361,-0.5051020408163265,-0.5,-0.5051020408163265,-0.4425287356321838,-0.4921465968586387,-0.4640883977900553,-0.5076142131979695,-0.529126213592233,-0.5669642857142857,-0.5221674876847291,-0.4519774011299435,-0.5076142131979695,-0.5198019801980198,-0.5025641025641026,-0.4840425531914893,-0.4488636363636363
47511,0.781796224,0.1664345398,-0.576232489,0.0352772592,0.4936414135,2.6842288052,0.2699760439,0.1446213544,0.6825167072,0.4860557769,0.0906816286,6.0,0.0239524398,0.0403726708,0.1400504292,-0.041257326,0.0123597418,0.1367333882,-0.03350773,0.0744356503,0.1815164402,0.6224506686,0.0,3.1478434306,0.0191983761,1.8100224383,0.074848582,18.668257757,7.7453213189,0.4602886777,0.0,0.0,0.0,0.0,0.0,1.1182449953,5.0,0.0052257811,0.0283735991,-0.004483815,-0.391603748,-0.245823579,-80.17879995,0.0471550798,10.271856356,-6.0399e-05,0.026206043,0.0427530507,0.0385203075,0.0354452462,0.0470826247,0.0,-0.001331646,1.5040650407,-0.029198636,5.0,7.6380175921,0.072207328,0.0,0.0250000004,0.0171295841,0.0148966307,0.9627400482,0.2523983594,2.0839794e-06,1.9090911721,1.2437116774,1.5468187364,0.0079590158,0.0514006615,0.0422552227,0.2992703642,-0.0303030303030302,0.0491803278688525,0.2075471698113207,0.024,-0.0791366906474819,-0.072463768115942,0.0078740157480314,0.0406504065040651,-0.1409395973154362,-0.1351351351351351,-0.0153846153846153,0.0847457627118644,-0.2967032967032966,-0.1351351351351351,-0.1232876712328767,0.0666666666666666,0.1743119266055046,0.28,0.3763440860215055,0.5238095238095237,0.1851851851851851,0.1962616822429905,0.1428571428571428,0.0756302521008402,0.0666666666666666,0.3333333333333332,0.5058823529411764,0.5609756097560976,0.8823529411764706,0.9393939393939394,1.3703703703703702,1.7826086956521738,1.6666666666666663,1.7234042553191489,1.6122448979591837,1.56,1.8444444444444448,1.7234042553191489,1.6122448979591837,1.7826086956521738,1.7234042553191489,1.56,1.7234042553191489,1.7826086956521738,1.56,1.5098039215686274,1.4615384615384617,1.4150943396226414,1.2857142857142856
20909,0.944976001,0.1456280601,-13.69105997,0.0502654811,0.7174086523,2.583834303,0.105823663,0.1596610468,0.4379988119,0.0157354845,0.2121081464,5.0,0.0835045571,0.1850526316,0.3180015676,0.1948369126,-0.082249971,0.1587456197,-0.050159366,0.1274203915,0.1227785722,0.5358020199,0.0,2.2601551646,-0.052155504,0.9785147875,-0.116191362,71.408092056,6.6990778788,0.3354766966,0.0,0.0,0.0,0.0,0.0,0.7276006026,3.0,0.0066601192,0.0400539525,0.1826833063,-0.335429374,-0.234307075,-59.30078564,0.1169844851,12.86601846,-0.005560391,0.0214864146,0.0366340154,-0.021943152,0.0183975105,-0.001021051,1.0,-0.007400342,-0.462930531,4.54804e-05,6.0,10.875813568,0.2344065041,0.0,0.0473372787,0.0207791972,0.0200369494,0.9935690809,1.4719200968,4.0569116e-08,6.1470213e-08,1.1516928948,1.3263965239,0.117942105,0.0405470716,0.3407820424,0.392200671,0.126086956521739,0.1990740740740741,0.0,-0.2103658536585365,-0.2514450867052022,-0.1698717948717948,-0.113013698630137,-0.0038461538461538,-0.125,-0.0407407407407407,0.0318725099601593,0.0277777777777776,0.1068376068376069,0.0836820083682008,0.0882352941176469,0.2634146341463415,0.102127659574468,0.1772727272727272,0.1935483870967742,0.251207729468599,-0.0477941176470588,-0.0477941176470588,0.126086956521739,0.221698113207547,0.1409691629955947,0.1409691629955947,0.3015075376884422,0.4550561797752808,0.3147208121827411,0.2758620689655173,0.1614349775784753,0.2451923076923077,0.1772727272727272,0.2696078431372548,0.2696078431372548,0.1666666666666667,0.1666666666666667,0.2102803738317757,0.1666666666666667,0.2333333333333334,0.2333333333333334,0.2572815533980583,0.2392344497607654,0.2885572139303483,0.4550561797752808,0.5987654320987654,0.4971098265895954,0.5696969696969696,0.5235294117647058
48143,1.4125612168,0.3549449701,-9.584870166,0.038554226,1.1072035437,4.622815759,0.2642006096,0.2513749134,0.5978734672,0.5141752577,0.2044886668,5.0,0.1014032516,0.3481481481,0.3441700159,0.2888133362,-0.137460593,0.1236004807,-0.260337601,0.4739275675,0.2907578143,0.5900008139,0.0,2.1213285476,0.012945969,1.238410596,-0.140184881,30.536439989,5.5407531216,0.4294128362,0.0,0.0,0.0,0.0,0.0,1.091222547,4.0,-0.006078712,0.1781930277,0.3745041915,-0.434977925,0.308679209,-38.97175638,0.0593421469,10.09750091,-0.0067847,0.0302146542,0.0530503249,0.1279560894,0.0376433313,-0.055123806,1.0,-0.013619089,2.0204081633,0.0120962327,2.0,8.3636631523,0.1789784719,0.0,0.0506329127,0.0272698746,0.0217445149,1.1787655581,1.4877429528,2.085705e-06,8.1647826e-08,1.2953289721,1.677877146,0.0371153475,0.0470178207,-0.034601317,0.2965602814,-0.0208333333333333,0.1325301204819278,0.2207792207792207,-0.0961538461538461,-0.1214953271028037,-0.0505050505050505,0.1325301204819278,0.0930232558139534,0.0444444444444445,0.0444444444444445,0.032967032967033,0.146341463414634,0.1604938271604938,0.146341463414634,0.0804597701149425,-0.1296296296296296,-0.0784313725490196,0.032967032967033,0.119047619047619,0.119047619047619,-0.1607142857142857,-0.0873786407766989,0.146341463414634,0.2876712328767123,0.2533333333333334,0.2368421052631579,0.323943661971831,0.3823529411764705,0.6206896551724137,0.5161290322580645,0.46875,0.5932203389830508,0.6491228070175439,0.2207792207792207,0.2368421052631579,0.2368421052631579,0.6785714285714286,0.8431372549019607,1.1363636363636362,1.35,1.238095238095238,1.238095238095238,1.6111111111111112,1.41025641025641,1.6111111111111112,1.41025641025641,1.41025641025641,1.1860465116279069,1.0434782608695654
50729,1.4250972491,0.0829372128,-15.27971973,0.083839358,1.007120503,8.3750346359,0.0453332163,0.0775162817,0.3771405951,0.0002460025,0.2112801223,6.0,0.0229899799,0.0,0.1415769287,0.156647578,-0.411599694,0.196713925,0.1647213988,0.1387413929,-0.000488108,0.5685852397,0.0,1.6060495466,-0.18279866,0.7251935413,-0.201432203,101.55907481,17.905290228,0.3268844339,0.0,0.0,0.0,0.0,0.0,0.5591062207,3.0,-0.035225472,0.0541270233,-0.042435081,0.3909976475,-0.04938866,-182.5202595,0.0265237938,12.256839426,-0.02681953,0.00961066,0.0168993831,0.0190825184,0.0337138642,-0.006724236,1.0,-0.053217973,0.8527918782,0.0913586412,3.0,10.063520896,0.1105099197,0.0,0.0876288638,0.0285721147,0.022237695,0.7845187098,0.5548337734,2.0004084e-07,1.6236537e-07,0.6986361496,0.4880924695,-0.084384286,0.0346590865,0.5416599241,0.265004417,0.222707423580786,0.1764705882352941,0.2727272727272727,-0.0476190476190476,-0.0666666666666666,-0.054054054054054,-0.0508474576271186,-0.0410958904109589,-0.10828025477707,-0.1515151515151515,-0.125,-0.1384615384615384,-0.1764705882352941,-0.2022792022792022,-0.1463414634146341,-0.1054313099041533,-0.081967213114754,-0.1515151515151515,-0.0759075907590759,0.1111111111111111,-0.054054054054054,-0.0789473684210526,-0.0697674418604651,-0.0666666666666666,0.0,0.0727969348659003,0.1200000000000001,0.2068965517241379,0.278538812785388,0.2068965517241379,0.1715481171548116,0.238938053097345,0.2727272727272727,0.1290322580645162,0.1290322580645162,0.1200000000000001,0.3592233009708738,0.3333333333333332,0.3461538461538462,0.3526570048309179,0.4285714285714286,0.4285714285714286,0.4659685863874345,0.4973262032085561,0.4285714285714286,0.3930348258706468,0.3270142180094786,0.2556053811659193,0.1965811965811965
55730,1.0333610649,0.1388519135,-4.879575597,0.037437604,0.6062396007,3.3191763727,0.118195625,-0.041439689,0.9227140078,0.0023348899,-0.20286605,6.0,-0.013285984,-0.094736842,0.0207754992,0.0827551477,0.1194456812,0.2580645161,0.029976327,0.0171449416,0.0877961203,0.477786711,0.0,3.4095602294,0.0181515442,1.7565328235,-0.00937837,42.330503979,7.8691321499,0.2796359984,0.0,0.0,0.0,0.0,1.0,1.6050707186,5.0,-0.005188626,0.033008238,-0.157831881,-0.244259958,-0.531094519,-54.03651515,0.037616166,10.177086547,0.0032830739,0.0290709546,0.0472653332,0.0225041597,0.047823219,0.0019300553,1.0,0.0037437604,-0.033564815,0.0926431865,5.0,9.7103426339,0.5671658347,0.0,0.046875,0.0284855622,0.0362278527,0.5036145424,1.711151885,4.0883295e-07,3.3180746e-08,1.4811918661,2.1939293442,0.0933422467,0.0567038781,0.629132968,0.3396738212,-0.109375,-0.109375,-0.1492537313432835,-0.1971830985915492,-0.3048780487804878,-0.3595505617977528,-0.2875,-0.3294117647058824,-0.3294117647058824,-0.40625,-0.4242424242424242,-0.4519230769230768,-0.4818181818181818,-0.5403225806451613,-0.5957446808510638,-0.5546875,-0.5615384615384615,-0.5169491525423728,-0.4910714285714286,-0.4519230769230768,-0.5681818181818181,-0.5714285714285714,-0.544,-0.4622641509433962,-0.3936170212765957,-0.4242424242424242,-0.25,-0.2784810126582279,-0.25,-0.3214285714285714,-0.3736263736263736,-0.2962962962962963,-0.109375,-0.24,-0.4672897196261683,-0.6779661016949152,-0.6833333333333333,-0.6797752808988764,-0.6627218934911243,-0.6148648648648649,-0.6095890410958904,-0.5928571428571429,-0.4910714285714286,-0.4519230769230768,-0.4672897196261683,-0.3132530120481928,-0.2962962962962963,-0.3132530120481928,-0.4519230769230768
57330,2.0724969881,0.2037851805,-9.446779479,0.0486905277,2.3488072203,8.6332050986,0.1092211461,-0.002132524,0.2663157288,0.0390032503,-0.065436071,6.0,-0.009654682,0.0,-0.029194984,0.5257523842,0.0010802818,0.1049077346,0.0880840257,0.0204414901,0.0808399183,0.4784249711,0.0,1.0587468909,0.1063199996,0.7828970745,0.2171054968,42.613445378,95.950804163,0.2241675129,0.0,0.0,0.0,0.0,0.0,0.5365799521,4.0,0.0005648403,-0.034960746,-0.082178194,0.9706347835,-0.838599404,-64.96843037,0.1127453104,9.2801579033,-0.004745346,0.0105340614,0.0227158844,-0.285673795,0.0458221024,0.0165900346,1.0,-0.031921238,4.5757575758,-0.059191566,3.0,6.5328799948,0.0686716792,0.0,0.1315789521,0.039793223,0.0374783245,0.8725132115,0.3926148137,6.8671272e-06,4.7727274907,0.8763077051,0.7679151941,0.1180605139,0.0497487593,-0.101454053,0.2231092474,-0.0408163265306122,0.0930232558139534,0.3055555555555556,0.0930232558139534,-0.0208333333333333,0.0681818181818181,0.0444444444444445,-0.0208333333333333,-0.1296296296296296,-0.1607142857142857,-0.1454545454545455,-0.0208333333333333,-0.06,-0.06,-0.06,-0.1132075471698113,-0.1454545454545455,-0.06,-0.06,-0.1132075471698113,-0.265625,-0.3088235294117647,-0.2295081967213115,-0.2295081967213115,-0.2985074626865671,-0.1896551724137931,-0.1896551724137931,-0.1607142857142857,-0.0208333333333333,-0.06,-0.1296296296296296,-0.1132075471698113,-0.1296296296296296,-0.1896551724137931,-0.1607142857142857,-0.1607142857142857,-0.175438596491228,-0.1296296296296296,-0.175438596491228,-0.1454545454545455,-0.2166666666666666,-0.2539682539682539,-0.2033898305084746,-0.2295081967213115,-0.2166666666666666,-0.265625,-0.265625,-0.2878787878787878,-0.3380281690140845
51051,1.3892221362,-0.433049536,-23.04128819,0.0557275542,2.4227941176,6.8452012384,-0.287876407,0.1422566243,1.0574882588,0.0113502935,0.6475,5.0,0.0371608363,0.0,0.1899091826,0.1353963852,-0.077330643,0.1206896552,0.1762127411,0.0784484258,-0.255778999,0.3812098678,0.0,1.4386277664,-0.347664483,1.1464411496,-0.358075532,58.424442609,6.0255493102,-0.202972019,0.0,0.0,0.0,0.0,0.0,1.8397429253,1.0,-0.089607319,-0.00279312,-0.063095038,0.1116011136,-0.68209011,-67.74051515,0.037616166,9.2112524559,-0.001267679,-0.025004324,-0.078297872,1.1072813864,0.0302690875,0.0021950861,2.0,-0.236842105,0.5138888889,-0.123768471,1.0,8.6115483699,0.6722157698,0.0,0.137931034,0.0518775675,0.0392817199,0.9841025649,2.4123901552,2.5148354e-06,3.4777574e-08,1.70302366,2.9002895865,0.2357945912,0.0853347807,1.1415770715,0.3396738212,0.2857142857142858,0.2857142857142858,0.125,-0.0999999999999999,-0.25,-0.4193548387096774,-0.4375,-0.4375,-0.5263157894736843,-0.5609756097560976,-0.5263157894736843,-0.5384615384615384,-0.6,-0.6603773584905661,-0.6727272727272727,-0.5909090909090908,-0.6603773584905661,-0.6086956521739131,-0.64,-0.5263157894736843,-0.7464788732394366,-0.7428571428571429,-0.6842105263157895,-0.6170212765957447,-0.5909090909090908,-0.6086956521739131,-0.5909090909090908,-0.5135135135135135,-0.4857142857142857,-0.5263157894736843,-0.5609756097560976,-0.5135135135135135,-0.55,-0.4193548387096774,-0.3076923076923077,-0.1428571428571429,-0.217391304347826,-0.1428571428571429,-0.1428571428571429,-0.25,-0.3793103448275862,-0.3571428571428571,-0.1428571428571429,-0.1818181818181817,-0.217391304347826,-0.4,-0.4375,-0.5135135135135135,-0.5714285714285714
20765,2.1543213884,0.1771961762,-18.77611834,0.0768791084,1.7254956278,4.9756402668,0.0143817128,0.056073245,0.2546622906,0.0204925242,0.0665690109,5.0,0.0260204316,-0.024169184,0.0434854373,-0.016553169,-0.094716404,0.1088697097,0.0171615239,0.0783211934,0.0490346475,0.4794140434,0.0,1.9962283044,-0.076546643,1.1617108526,-0.146068698,40.385988068,5.8121087023,0.1933531217,0.0,0.0,0.0,0.0,1.0,0.4271939373,2.0,-0.01261122,-0.026569271,-0.02653851,0.8739160139,-0.034132993,29.653419843,0.1169844851,13.021575724,-0.018239731,0.0019984222,0.0035382267,-0.191537202,0.013840241,-0.000236992,1.0,-0.075201003,-0.464854311,0.0535588451,3.0,11.566399879,0.2338448776,0.0,0.0335570462,0.0212914184,0.0251049253,0.8181335304,1.1065543457,7.5555609e-08,1.0837709e-07,1.0490628658,1.1005328964,-0.001733184,0.0408611794,0.4832818723,0.392200671,-0.0606060606060605,0.0,0.117117117117117,-0.0746268656716417,-0.1079136690647482,-0.2705882352941177,-0.2201257861635219,-0.2249999999999999,-0.3072625698324022,-0.3072625698324022,-0.2873563218390804,-0.3608247422680413,-0.3641025641025641,-0.4066985645933014,-0.3507853403141361,-0.3737373737373737,-0.4205607476635514,-0.3768844221105527,-0.3768844221105527,-0.3439153439153439,-0.4632034632034632,-0.4700854700854701,-0.4363636363636364,-0.3861386138613861,-0.4178403755868545,-0.4038461538461538,-0.3575129533678757,-0.3541666666666666,-0.3673469387755101,-0.3186813186813186,-0.3473684210526315,-0.3297297297297297,-0.3033707865168539,-0.3861386138613861,-0.4285714285714286,-0.4608695652173913,-0.3891625615763546,-0.4363636363636364,-0.4095238095238095,-0.4337899543378996,-0.4259259259259259,-0.4038461538461538,-0.3861386138613861,-0.3368983957219251,-0.3951219512195122,-0.2619047619047618,-0.3260869565217391,-0.3111111111111111,-0.1895424836601307
