firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10785,0.1242628123,-0.103475294,10.111444715,0.0,0.2807271487,0.6724698489,-0.268140915,-0.100293941,0.3812373836,0.1465598152,-0.139169966,16.0,0.0295663845,-0.123931624,0.4087630243,0.2509029059,2.6630339423,0.2609299098,-0.064153235,-0.066933456,0.0019280206,0.6157086794,0.0,1.5075252634,0.271974441,1.1229843045,0.1588874084,9.3472191447,7.9878810831,-0.202747787,0.0,0.0,1.0,0.0,1.0,1.2489717224,4.0,0.9388648921,0.7581692045,-0.118386248,-0.020653311,-0.340106639,-1218.105654,0.0348870825,11.976926058,0.0,-0.123379339,-0.313579591,0.0416866266,0.1776421964,-0.045845272,0.0,-0.050632911,9.5076129697,-0.098835994,3.0,13.436435523,3.6409313072,0.0,0.0666666552,0.035979928,0.064455239,0.792759955,10.572254922,1.5738751e-08,5.504442e-09,1.9682205462,3.8738921184,0.0677676043,0.1002958473,1.8917059523,0.9982547972
10791,-0.093564042,-0.079320787,-0.066844539,0.0,1.6519984085,2.2969089568,-0.061878405,-0.290648146,0.5698678674,0.0660319641,-0.262591798,16.0,-0.087310113,-0.25402955,-0.276671227,0.1753690188,0.2377967247,0.9993885776,0.9841547996,-0.163806118,1.1611754934,0.5999088251,0.0,1.1763019883,0.2340128595,0.9725392403,0.3429809659,5.1259333705,6.9146408099,0.1001824843,0.0,1.0,0.0,1.0,1.0,-3.523648649,5.0,-0.927863868,-0.078881267,-0.389829007,14.649628596,-0.894663744,-335.8404177,0.037523938,12.380711932,0.0177107079,-0.045118842,0.3239867023,-0.308592486,0.268666128,0.029105545,0.0,-0.045751634,2.9115906914,-0.195526617,4.0,12.554250933,1.6563526017,0.0,0.294736892,0.0717504461,0.055983187,0.6654522383,11.736628931,1.4982118e-08,7.5720671e-09,2.7445277113,7.532432358,0.0945093588,0.1824586883,-0.270777017,0.9980593582
54245,1.8720812345,-0.073602784,-1.178505369,0.0401941453,0.2011303855,0.3769947392,-0.193538419,-0.121401265,0.1045028587,-0.006030454,-0.377209245,18.0,0.0,-0.643286573,-0.553301173,0.4079474816,0.1159605536,3.8309037901,3.1981049159,-0.35337924,-0.080839556,0.4423109875,0.0,11.704274354,2.4457172194,11.704274354,3.0202416956,0.4139820294,87.453703704,0.1990860625,0.0,0.0,0.0,0.0,0.0,0.1210731573,2.0,22.333913221,-0.038408205,-0.864651023,3.3621176644,-5.366882809,-865.3053787,0.0653797197,10.593822063,0.0105542791,-0.01254542,-0.01382537,-0.137266798,0.4169087449,3.8241104051,0.0,-0.00303352,-0.858585469,0.0238186456,1.0,8.4082596121,0.1471762981,0.0,0.0482142828,0.0184847172,0.02641937,1.2570911899,1.169902189,1.135794e-06,0.9130435836,0.2920151217,0.0852728313,-2.671974004,0.0538564631,0.3747550788,0.5343031341
10644,1.1847467915,0.0463259425,-0.460505555,0.0,0.0775851143,0.3490621415,0.0819510316,0.0513030617,0.2322942635,0.0023576962,0.163125,17.0,0.0025050609,0.04375,-0.16272,0.1739836011,-0.023501325,0.0846049966,0.1308632378,0.0265820412,0.0447256391,0.7426533571,0.0,32.343959732,-0.230872568,28.933495822,-0.232175837,0.6127544972,8.7416997285,1.3661947414,0.0,0.0,0.0,0.0,1.0,0.2452300249,3.0,-0.778421139,-0.082225363,-0.141580009,0.9434127954,7.2760499915,-869.9908967,0.0482543624,11.799420415,-0.005772035,0.0080517851,0.0085790696,-0.005139592,0.4543831179,-0.020276324,1.0,-0.013628145,0.4490950226,0.1107829523,6.0,12.088671566,0.7751611718,0.0,0.0526316129,0.0344759353,0.0447488908,0.2945217595,1.1348547914,5.584348e-08,2.8348368e-08,1.4280896065,2.0394399242,0.0389158314,0.0646475131,-0.039196403,0.7905569093
87656,0.0247758018,-0.475452196,1.4457855974,0.0,0.9625576329,0.0581142018,-0.957059005,-0.235414133,-0.324126025,0.0193678339,0.1577792675,18.0,0.0205007338,0.1785714286,2.847546119,-1.875690313,-3.31761792,0.5916442049,-0.324846206,0.0338996351,-0.94613351,0.5816868682,0.0,2.5927013423,-0.701337652,2.4960151007,-0.712475279,0.1173281506,0.9010212097,-0.50526732,0.0,0.0,1.0,1.0,1.0,-1.050782111,3.0,9.5332759223,0.0174525732,0.1288515597,1.7277219578,-0.847362499,-2877.048525,0.0256727473,10.933774197,0.0,-0.123723508,-0.774471417,0.0111182691,0.4405423162,-0.140415837,0.0,-0.021875295,0.8031156778,-0.095970806,3.0,10.394464998,0.5590842134,0.0,0.0765305385,0.0431983663,0.0533769932,0.5665824839,1.7979870402,1.9390769e-07,2.7910461e-08,1.554232791,2.4156395686,-0.101656545,0.1184048052,-0.111582362,0.8853840817
70500,0.3388794904,0.0505759723,-49.58111765,0.0076785383,2.1528573786,1.7291044449,0.0556242274,0.0276571525,0.3162443611,0.0102984391,0.0061725441,17.0,0.0012059716,0.0277777778,0.0757324841,-0.015825957,-0.05002484,0.1634600344,-0.250234314,0.047556811,0.1893639957,0.2085523282,0.0,0.823154848,0.2942650288,0.6150506512,0.272305144,248.36764706,10.046995836,0.0734133136,0.0,0.0,0.0,0.0,0.0,2.4574200503,6.0,-0.006077419,0.0379807552,0.0064398026,-0.247196693,-0.936141528,5843.946162,0.041260257,16.031537726,0.0003396739,0.0011487179,0.0083657006,0.02380712,0.0006454997,-0.02176107,0.0,0.0021319809,-0.208748388,-0.013016788,4.0,15.579108706,0.6443102031,0.0,0.0241343658,0.008914099,0.0176520541,0.53287632,1.9118290218,2.778453e-10,3.0652514e-08,0.3997975857,0.1598381095,0.4345826881,0.0474737864,0.2180397754,0.1943321074
10828,0.7009799438,0.0815095375,0.0380026129,0.0019020971,0.4783306448,1.7213043189,0.1221572384,0.0206815279,0.5198808946,0.0032743942,-0.080115136,16.0,0.0124297156,-0.028571429,-0.053263436,-0.011582964,0.0405699586,0.166399855,-0.029125444,0.0250535255,0.1031668139,0.5766803748,0.0,2.8211547489,-0.073970826,1.8729072133,-0.069586672,12.019596458,5.7255566312,0.2780068299,0.0,0.0,1.0,0.0,0.0,0.9333431478,5.0,-1.747273018,-0.075686765,-0.033091597,48.570402159,-0.260610022,-1286.44699,0.0358486298,11.867795966,0.0013512023,0.0292762266,0.0477446772,0.0013677247,0.1378523513,0.1566955038,2.0,0.0063636364,0.2327524485,0.0453191944,6.0,11.015766042,0.2727272727,0.0,0.0197425317,0.0093383164,0.0222617455,1.01016296,0.8211043985,5.0204613e-08,8.6245018e-08,0.1125907469,0.0126766763,0.7754756832,0.0552214518,-0.171930329,0.7538875415
70965,1.0313144287,0.0374917386,-26.51231141,0.0064521883,2.1758886928,6.6266824532,0.0144448737,0.010031299,0.1931117591,0.0,-0.002303705,16.0,0.0101424751,0.012244898,0.1440394959,0.2458580221,-0.269193213,0.0913347471,0.2631662681,0.0697296608,0.0351558808,0.5394444527,0.0,1.6759148448,-0.092907196,0.4421834711,-0.176783609,169.89995306,29.687253213,0.1007727693,0.0,0.0,0.0,0.0,0.0,0.5102354226,5.0,-0.049857813,-0.211854609,-0.009093077,0.4452382449,-1.281060938,-3541.186938,0.041260257,12.795491926,0.0173810926,0.0088244142,0.0272452324,0.0909498956,0.011434258,-0.00138865,2.0,0.0289958228,0.2127792532,0.0886919992,3.0,12.337649003,0.4829409094,0.0,0.031999968,0.0144455592,0.0284404648,0.3699292909,1.034144133,1.2381002e-08,3.0419126e-08,0.5889881078,0.3469069911,0.4499333499,0.0604361489,0.1002676437,0.1943321074
75224,0.3287819272,0.0359061787,5.0914965635,0.0020146617,0.5939837032,1.1401149768,0.0823612088,0.273485119,0.4972147782,0.0144100309,0.2882870196,16.0,0.0094109545,-0.026882728,0.0638729962,0.0030719627,0.0283887286,0.239659681,-0.058008817,0.1062470696,0.2451565463,0.4800277312,0.0,2.0226566483,-0.000885438,1.2615099972,0.1286580587,15.708738699,5.4509983016,0.1604762795,0.0,0.0,1.0,0.0,0.0,1.3135347163,5.0,0.1500945451,-0.099295575,-0.021337352,0.1838658036,0.3405150665,320.9221461,0.0348870825,15.249486111,0.0036696895,0.0195446519,0.0540637908,0.0509853076,0.0489061809,-0.020841015,2.0,0.0003414717,0.0272356633,-0.003928093,6.0,15.527444049,1.9415604821,0.0,0.1134096086,0.0264988652,0.0305652048,0.7341776346,9.1625943231,5.45216e-10,8.1725451e-09,1.0955645272,1.2002616332,0.1668634148,0.0415183709,0.7362942762,0.9982547972
89659,0.2797013041,0.0251165399,13.812392099,0.0,0.4756213014,1.5988071497,0.0453053919,0.1412831473,1.1799809105,0.0025163221,0.2145386962,18.0,0.0406988575,0.1096774194,0.379798291,0.1980866849,-0.029399355,0.1709937332,0.3607007548,0.1067352783,0.0351171418,0.483404087,0.0,1.6012347411,-0.154314851,1.2287077312,-0.196133247,85.168983175,6.0790517962,0.1305105143,0.0,0.0,1.0,0.0,0.0,2.8792498857,5.0,0.1181441907,0.3998824166,0.115222795,0.1347851804,-0.197201072,-1208.015064,0.0348870825,11.502278565,0.0115684637,0.0175263167,0.0473291438,0.0049049888,0.0258461882,0.0505473514,3.0,0.0021141649,0.2476656965,-0.022222154,6.0,11.436674789,0.6272662,0.0,0.0688140988,0.0254197417,0.0448131382,1.1193761628,1.366979678,8.9723752e-07,7.9365651e-08,0.1335289656,0.0178299846,2.7603010642,0.0520817458,0.0643798424,0.9982547972
10881,4.2747318727,-1.881067961,-3.819845857,0.1852985176,4.1911407767,11.572815534,-0.360255415,-0.349133045,0.099668332,0.1808541129,-0.666899604,16.0,-0.08402421,-0.421965318,-0.534158912,0.0671461455,-0.15531133,1.0815602837,-0.440048642,-0.118812713,2.5372050817,0.6573292266,0.0,2.9628057409,2.3989652831,1.1607034566,2.0686993239,6.124598587,7.8036006547,-0.153215062,1.0,0.0,1.0,1.0,0.0,0.9514519056,4.0,-0.250169467,-0.180386464,-0.438735467,36.950238002,-0.329770862,-463.0228343,0.1090190092,8.1774259719,0.0460199005,-0.088965469,-0.158541171,-0.73210657,0.197730427,-0.01180036,0.0,-0.432877562,-0.673700509,-0.016903829,2.0,6.6812059282,1.6610032362,0.0,0.3589316607,0.0998172733,0.113094418,1.7463954485,39.024189257,3.19108e-05,1.8260869617,2.1188995147,4.4897351532,0.5000796238,0.2170035247,2.0486775723,0.4632514276
71191,0.4321601048,0.0082548602,-1.350619469,0.0,0.6722778949,1.9826720619,0.0292533081,0.0574638366,0.3791320773,0.1205343274,-0.081891662,16.0,0.0,0.0057142857,-0.032724602,-0.106847993,-0.02427342,0.2797089733,0.037563522,-0.077695481,0.3843339431,0.5555582193,0.0,1.6954689146,-0.088632801,1.6954689146,-0.088632801,337.95575221,2.6300964187,0.0629135401,0.0,0.0,1.0,0.0,0.0,1.2346582405,5.0,-3.792295435,0.3301921631,-0.044734726,1.1462407185,-2.567854181,-385.0199928,0.0685032728,9.9256315306,0.0245158002,-0.021784928,-0.062741313,0.1722901628,0.0059530081,0.0005810065,0.0,-0.023359928,-0.226708894,-0.063967445,5.0,8.5662042533,0.2142791552,0.0,0.0533808172,0.0187605168,0.043002053,0.9386909453,1.1194416679,1.236862e-06,0.9130435635,0.2984934588,0.089098345,0.9890492547,0.1016262828,-0.439072049,0.6182774565
10853,0.3170721488,0.0017253392,2.5315929498,0.0,0.3089253135,1.7709374014,-0.064437255,-0.204237025,0.4303066404,-0.039935131,-0.230866289,17.0,-0.072572038,0.0316901408,-0.103872617,0.0374679688,-0.098900762,0.5638253638,0.5322875673,-0.214000829,-0.106499971,0.5971613617,0.0,1.7437931742,0.1189809379,1.7437931742,0.2129545698,8.5671701113,8.809645448,0.4251538493,0.0,0.0,0.0,0.0,0.0,0.9602361521,5.0,-1.251703653,-0.102620101,-0.104109316,15.060264786,0.0703306417,-871.1500577,0.037523938,11.29223092,-0.027323112,-0.002957608,-0.006413163,-0.016883676,0.327540194,-0.025333713,1.0,-0.039929278,1.1522671995,0.084102232,4.0,10.349400472,0.6561297702,0.0,0.0662069023,0.0196331987,0.0319204319,0.8113462842,3.9032310172,6.874043e-08,2.0889743e-08,0.5535695324,0.3064392272,0.2965042808,0.0750054785,0.7243837267,0.9980593582
10876,0.4372208751,0.1277328806,-1.401758838,0.0,1.024978237,1.5746962354,0.188407266,0.6991363958,0.9409953469,0.515403161,0.6886927756,17.0,0.0,0.3531799729,0.4968011312,0.4663488101,2.6630339423,0.4359290038,-0.378319443,0.1039350478,0.7085657682,0.2740629409,0.0,0.6886682534,-0.362878447,0.6886682534,-0.362878447,13.932804108,5.0497566715,0.2260127409,0.0,0.0,1.0,0.0,0.0,3.1347296804,5.0,-3.802219568,0.2482111185,0.3027309608,1.1513014888,-1.846041622,-104.4603728,0.0685032728,12.927442135,0.0020100476,0.023461131,0.0794046747,0.08519297,0.0539095872,-0.035866352,2.0,-0.000769823,0.9786945311,-0.062003087,6.0,14.258814087,2.5089387433,0.0,0.017937202,0.0084120935,0.0132186136,0.4812569318,6.0244636136,1.4975908e-09,7.0839344e-09,0.1781047301,0.0317212949,1.1437596011,0.0883060496,0.495593283,0.6182774565
10026,0.5142382601,0.0552098442,7.6309895465,0.0,0.1564487204,1.0765416685,0.135993161,-0.01980123,0.6669116763,0.0309170912,-0.344800735,17.0,0.0020246695,0.0454545455,0.0042394568,-0.020613318,-0.258580158,0.3204321576,0.1126016275,0.0506368022,0.1544104062,0.4723584913,0.0,1.8727512176,0.1302191552,1.3211410397,0.1771675736,24.946108207,9.3095840582,0.7459993059,0.0,0.0,0.0,0.0,0.0,1.0208357568,7.0,-0.01902077,0.0267460627,0.0241165702,-0.071837924,-0.799069134,-3595.462288,0.041260257,12.652479159,0.0019744153,0.0140247407,0.0176653069,0.0139441474,0.0774097473,0.0165218289,1.0,0.000494723,-0.31898506,0.063019006,5.0,11.590069974,0.4110996917,0.0,0.0544997454,0.0235525663,0.0316823614,0.544410511,0.9235539347,3.6650834e-08,6.1306249e-08,0.4534223157,0.2055917964,0.4604259261,0.0535148736,0.2659863406,0.1943321074
86758,0.8501432891,0.0361855626,-0.114857712,0.0155237409,0.4922504612,0.4337804152,0.0466861021,-0.001192598,0.0616294597,0.0057991513,-0.039707372,16.0,0.0008082207,-0.025,0.0059346176,0.0847566556,0.9690262198,0.1210657446,-0.093485387,0.0177252493,0.0225541464,0.2325457527,0.0,6.6667504146,0.2606199396,6.5118587006,0.2549254569,2.1397779767,7.735768351,0.1016735611,0.0,0.0,0.0,0.0,0.0,0.0737973777,7.0,0.0188905807,0.0030399596,0.0449890165,0.1856859285,0.9596966823,-25.17846437,0.045841489,13.119950755,-0.000102484,0.0054814697,0.0086553535,-0.001975913,0.1461102563,-0.023584455,0.0,-0.000688547,0.1117443013,0.0111559662,3.0,12.661308994,0.6478203526,0.0,0.025542574,0.0134527401,0.0196863948,0.4391019095,1.2891590031,8.3806254e-09,2.5111631e-08,0.4636340119,0.214956497,0.0677755481,0.0307866237,0.1135564706,0.1952449511
10994,1.2901690315,-0.304388337,-1.679171693,0.0025825662,0.1089235257,0.7427662828,-0.033502538,-0.277393473,0.2654871808,0.0176235971,-0.666899604,16.0,-0.007374565,0.1739130435,-0.369172544,0.0400560322,-0.045201498,3.8309037901,-0.245339783,-0.001414354,-0.179002997,0.2947635231,0.0,4.720130172,1.356552259,4.220362622,1.3504649996,2.9489344592,4.4234016888,-0.784640296,0.0,0.0,0.0,0.0,0.0,0.329133503,3.0,-7.543456746,-0.168445926,0.1241931746,2.9931151874,-0.168457778,-2877.037725,0.0256727473,10.370533058,-0.00593113,-0.044014017,-0.048553587,-0.072697591,0.1984084221,-0.011670182,1.0,-0.080434995,0.3277441827,0.0005285405,3.0,12.077478342,4.8218952098,0.0,0.0543478392,0.0369977155,0.0773246248,0.5654585062,4.2906955644,1.661601e-07,1.4414288e-08,1.1837258877,1.4012069773,-1.080602614,0.1691703937,1.071428704,0.8853840817
10812,0.2408711972,0.0373689494,5.0203559033,0.0,0.0848308673,0.2974510061,0.2676901745,0.1873420783,0.2614387821,0.5768891132,0.1931147098,17.0,0.0,0.3896247241,0.1565693765,-0.127944242,0.023227849,0.1346028098,-0.191488481,0.1321418797,0.1853223305,0.6927353876,0.0,3.1806406415,-0.077164344,3.1806406415,-0.077164344,2.2146143947,10.32185266,0.707474234,0.0,0.0,0.0,0.0,0.0,0.3529118644,4.0,0.0136096624,-0.080081128,0.3760636506,-0.381381889,0.8754239249,-1003.423992,0.1990492299,14.032233548,0.0023683245,0.0296214501,0.0400536368,0.0224921794,0.3766335357,0.0335125348,0.0,0.0005213764,1.3581134369,0.0064587966,6.0,13.323986344,0.68694,0.0,0.0432972088,0.016255878,0.0274877849,0.4043013696,1.9560803137,2.7553822e-09,1.8587567e-08,0.6163551386,0.3798936569,0.2524427148,0.0504942229,-0.090776795,0.4330386354
10908,2.7776824102,-0.129187687,-9.663825565,0.0,11.459938575,26.093496726,0.0050849658,-0.023447487,0.5843638566,0.0090587403,-0.019381049,16.0,0.0162573398,-0.056603774,-0.030320475,-0.193540151,0.0131319672,0.0842233034,0.0707741065,0.0133553118,-0.039873868,0.5257661511,0.0,1.0462702416,-0.158375111,0.4925404831,-0.207960376,62.702661129,48.970446901,0.058822283,0.0,0.0,1.0,0.0,0.0,2.7168480656,4.0,0.2676118269,-0.016850804,-0.139734014,2.071260677,-0.677248654,-2757.201277,0.0825519833,9.2926951676,0.0015276849,-0.005304214,-0.026265811,0.65399137,0.0314069162,-0.019583869,0.0,-0.028825892,0.1450617284,0.1012585033,2.0,6.7171999501,0.0543271682,0.0,0.0986841992,0.0559612241,0.0513895468,1.0755350802,0.1881652466,3.19108e-05,0.9130439098,0.9421442184,0.8876357283,-0.025335346,0.0838816062,0.1615384738,0.1329250772
10909,0.397278106,0.0439447331,3.2833937829,0.0,0.3043529307,0.6769368843,0.1408008971,0.0940289372,0.418606153,0.00472245,0.0648012524,16.0,0.0043001352,0.1480948958,0.3856341169,0.1473879372,-0.050841426,0.2064818331,-0.155771618,0.0855634267,0.1175289168,0.5316291752,0.0,2.7042180355,0.230383583,2.6496064657,0.226110155,5.2745627635,2.7573899394,0.2335171122,0.0,0.0,0.0,0.0,0.0,0.7383743754,5.0,-1.016202856,0.0771620683,0.0122954391,15.140470744,1.2260447487,190.83166235,0.037523938,14.22167006,-0.004043781,0.0071771471,0.0126755265,0.0145541806,0.1770582983,-0.007263115,0.0,-0.000963558,-0.217100607,0.0778766274,6.0,15.444182346,4.2563675539,0.0,0.099879086,0.027293595,0.0359721571,0.4887653173,12.829640016,5.772867e-10,3.4470515e-09,1.1955340588,1.4293016859,0.1811368909,0.0768175311,1.5595423337,0.9980593582
88779,0.3243950195,-0.142398149,37.002291476,0.0022377284,0.0698836532,0.0755989325,-0.195549508,1.5008944544,0.0396539293,0.7365229999,1.178133836,18.0,-0.130498049,0.16,0.0341261634,-1.20575823,-0.890147106,1.1237113402,0.5058641846,-0.35337924,3.6543837357,0.0984877478,0.0,0.72229949,-0.596462733,0.6318961521,0.0345750725,4.5829514207,3.2258064516,-2.696026097,0.0,0.0,0.0,0.0,0.0,0.0573810692,3.0,-1.949967664,-0.62769157,-0.025330009,0.0830610234,8.5354658449,-923.7851967,0.0482543624,11.825178191,0.0,0.0029527936,0.003588907,0.0301508591,0.0277853659,0.0360511415,0.0,0.0125383962,-0.250640609,-0.042304181,3.0,10.379888217,0.5511137049,0.0,0.1547344327,0.0495153762,0.0805592254,1.0190035251,3.201375786,9.828451e-08,1.9599631e-08,1.2719907942,1.6179605805,0.2995345339,0.11572457,1.0909804792,0.7905569093
10924,0.5427395425,-0.961588426,-28.47,0.0,3.0857799231,5.1343516252,-0.200763213,-0.083356363,0.1329625535,0.0,0.2566687086,16.0,-0.052808969,0.1447368421,-0.185213315,-0.733666924,-0.361749961,0.1340344727,0.1059451475,0.0024181291,-0.638886362,0.5021524402,0.0,0.6695822011,-0.208116942,0.4071841033,-0.01764511,113.77878788,12.499001332,-0.233842509,0.0,0.0,1.0,0.0,1.0,0.2764989537,1.0,1.8593841225,-0.205434468,0.1486195403,312.11552896,-0.240928141,-2992.093944,0.0702345848,9.6913581505,0.0059118236,-0.006996601,-0.038097288,0.1058636985,0.0020264214,0.0341813263,0.0,0.0006218132,-0.573876084,-0.05289304,4.0,8.3080886504,0.2207510158,0.0,0.0799999982,0.0392908608,0.0872583315,0.9408075042,0.9470356815,3.2168014e-06,7.9670978e-08,0.950614286,0.9036675207,0.0017914987,0.1180494681,-0.225812689,0.344165491
75222,0.1682129286,0.04171226,43.482810824,0.0137311492,1.00253702,1.6456934027,0.1124305508,-0.07134122,0.2249345316,0.0126586245,-0.113955899,17.0,0.0422969896,-0.012987013,0.0206112302,0.554452932,0.3651607451,0.130567054,0.022617847,0.0574011398,0.3018192355,0.4479619078,0.0,1.3474915547,-0.171211891,0.56872141,-0.474271366,153.47936152,20.649145177,0.1243939331,0.0,0.0,1.0,0.0,0.0,1.6734482687,7.0,-7.052517503,0.1131230909,-0.062706882,1.8711590845,-0.830299156,-2148.923865,0.0256727473,13.679397078,-0.001334142,-0.001911921,-0.013306836,0.1579707542,0.0040628543,0.0086458389,0.0,0.0307998013,0.3656806318,-0.013143591,4.0,14.338526128,1.8702541382,0.0,0.028047869,0.0122840839,0.0225546029,0.4207601876,3.2761950246,1.8103832e-09,1.0678294e-08,0.718036381,0.5155762444,0.4967231176,0.0489866486,0.1523525226,0.8853840817
10935,0.8685848792,0.044539716,-0.473303559,0.0365646176,0.2099142556,1.7068885516,-0.036432628,-0.077533149,0.5108224214,-0.042210618,-0.164968275,17.0,-0.052663243,-0.269372694,-0.151083547,0.2411602206,-0.011020932,0.2437243642,0.0224964286,-0.049981412,-0.054134428,0.5527600081,0.0,3.6239926318,0.1399084172,2.2517844808,0.2525701695,10.175623109,10.730628988,0.5044006706,0.0,0.0,0.0,0.0,1.0,0.6502184325,4.0,0.1165535435,-0.034246461,-0.263827318,0.7236687556,-0.265403571,-1239.456804,0.0348870825,10.755570808,-0.029616249,0.0090596553,0.0116862833,-0.174992992,0.1554048003,0.0095635306,0.0,-0.025810318,0.8492589923,0.0001325365,7.0,10.529119676,0.3352817016,0.0,0.0347825773,0.0198696132,0.0302320317,1.3454793293,0.4582152367,1.6754992e-06,3.6521741047,0.8597517996,0.7391731569,0.3558390224,0.0616042882,0.5409955918,0.9982547972
10860,0.1253019196,-0.016094355,11.760293131,0.0,0.0467998023,0.1541532898,-0.193192184,-0.041518037,0.574171919,0.0186616047,-0.09549516,16.0,-0.009777875,-0.153846154,-0.017284254,0.1351696839,-0.027598409,0.3078890684,0.1041539004,0.0165750302,-0.019667684,0.694929233,0.0,4.0588140249,0.0665231466,3.3982872839,0.0704559354,2.1471693051,6.1581377453,-0.103117975,0.0,0.0,1.0,0.0,0.0,0.795900682,5.0,-7.077804835,-0.016526224,-0.203566023,1.8282480756,-1.21257721,-2689.135075,0.0256727473,12.819478224,0.0001453404,-0.030584548,-0.042007764,0.0039545493,0.4232198314,0.0005050208,0.0,0.0017123288,0.6818479278,-0.089340977,6.0,13.530803153,1.8624298867,0.0,0.0561797768,0.0367949871,0.0504705792,0.7245024079,13.581987107,6.8206892e-09,6.2169303e-09,1.5175857651,2.3030665544,0.186258713,0.0957375999,0.0542199038,0.8853840817
10443,1.1737031773,0.0838465319,-76.99120983,0.0,1.1313425157,1.4374601988,0.0780848619,0.0177010847,0.2070450841,0.0060509554,-0.04198526,17.0,0.0004087963,0.0311377246,-0.200473371,0.0240228841,0.1505770087,0.0795185562,-0.08197695,0.0776910035,0.0827223985,0.5192084676,0.0,0.9597393919,-0.011907893,0.9068660207,-0.032398597,183.268431,13.188545776,0.2146970183,0.0,0.0,1.0,0.0,0.0,0.3866670314,6.0,34.504700043,-0.107540958,0.0556493678,26.178690151,-2.688699892,-29.76192126,0.0487469954,11.35777852,-0.004649287,0.0025178697,0.0054300971,0.0236692167,0.0041827248,-0.3198881,0.0,-0.014716078,1.6505435446,0.0270256118,5.0,8.0518888669,0.0813728833,0.0,0.0487804748,0.0203969501,0.0286272525,1.4826674875,1.6038348345,8.1419104e-07,8.2173914215,0.4270989208,0.1824134882,0.3916573046,0.0594185351,0.0181906281,0.3908437064
