firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
26884.0,0.0,0.0574324324324324,-0.0821114369501466,-0.1563342318059298,-0.1329639889196675,-0.1448087431693989,-0.115819209039548,-0.1675531914893616,-0.1207865168539326,0.0096774193548387,0.0756013745704466,0.2723577235772358,0.3041666666666667,-0.2737819025522041,-0.2365853658536585,-0.1675531914893616,-0.0279503105590062,-0.009493670886076,-0.0457317073170732,-0.009493670886076,-0.009493670886076,0.0503355704697987,0.019543973941368,0.0793103448275862,0.0610169491525423,0.0129449838187702,0.0262295081967212,0.22265625,0.2775510204081632,0.1340579710144926,0.102112676056338,0.0364238410596027,0.1856060606060605,0.3491379310344826,0.6302083333333333,0.5572139303482586,0.596938775510204
54818.0,0.0,0.0,0.1098901098901099,0.0978260869565217,0.0978260869565217,0.1160220994475138,0.0520833333333332,-0.1367521367521367,0.0306122448979591,0.286624203821656,0.286624203821656,0.3931034482758619,0.3741496598639455,0.5074626865671641,0.6833333333333333,0.6833333333333333,0.7413793103448276,0.7719298245614035,0.8035714285714286,0.8363636363636364,0.923809523809524,0.923809523809524,0.9611650485436892,0.8703703703703705,0.923809523809524,0.923809523809524,0.9611650485436892,0.9056603773584906,0.7413793103448276,0.9056603773584906,0.9611650485436892,0.9056603773584906,0.8878504672897196,1.172043010752688,1.2444444444444445,1.2954545454545454,1.2696629213483148
33961.0,1.0,0.0571428571428571,0.0882352941176469,0.0277777777777776,0.0277777777777776,-0.0749999999999999,-0.119047619047619,0.0277777777777776,0.2333333333333334,0.2758620689655173,0.6086956521739131,0.6818181818181819,0.8500000000000001,0.7619047619047619,0.8500000000000001,0.8500000000000001,0.9473684210526316,0.9473684210526316,1.0555555555555554,0.8500000000000001,1.176470588235294,1.3125,1.0555555555555554,1.0555555555555554,0.6818181818181819,0.7619047619047619,0.48,0.5416666666666667,0.2333333333333334,0.1212121212121211,0.2333333333333334,0.3214285714285714,0.2333333333333334,0.0882352941176469,0.3214285714285714,0.2758620689655173,0.0882352941176469
47490.0,3.0,0.1810344827586207,0.1229508196721311,-0.0072463768115942,0.0,-0.0352112676056337,0.0538461538461538,-0.3349514563106796,-0.3381642512077294,-0.3568075117370892,-0.3045685279187817,-0.2080924855491329,-0.2712765957446809,-0.2126436781609195,-0.1217948717948718,-0.0352112676056337,0.0300751879699248,0.2123893805309735,0.3564356435643565,0.2568807339449541,0.2685185185185186,0.2685185185185186,0.1913043478260869,0.1610169491525424,0.0378787878787878,0.1048387096774192,0.1416666666666666,0.3300970873786408,0.2924528301886793,0.3431372549019607,0.2342342342342342,-0.4170212765957447,-0.4120171673819742,-0.3883928571428571,-0.3413461538461538,-0.2430939226519337,-0.2554347826086957
52062.0,1.0,-0.0410958904109589,0.1290322580645162,-0.0476190476190476,0.0370370370370369,-0.0277777777777777,-0.1515151515151515,-0.2265193370165745,-0.1463414634146341,-0.2134831460674157,-0.1515151515151515,-0.0849673202614379,-0.2022792022792022,-0.054054054054054,0.25,0.6766467065868262,0.7721518987341771,1.204724409448819,1.3728813559322033,1.5925925925925926,1.2400000000000002,1.5225225225225223,1.393162393162393,0.958041958041958,0.8666666666666667,0.7948717948717949,1.2580645161290325,1.3333333333333337,0.9444444444444444,0.5909090909090908,0.4358974358974359,0.4583333333333332,0.5217391304347827,0.4659685863874345,0.5217391304347827,0.6000000000000001,0.4070351758793971
27633.0,0.0,-0.0251046025104602,0.0448430493273541,0.0108459869848156,0.1095238095238095,0.0913348946135832,0.024175824175824,0.0219298245614034,0.1042654028436018,0.2167101827676241,0.1421568627450979,0.2230971128608923,0.1592039800995024,0.165,0.2628726287262872,0.5080906148867315,0.606896551724138,0.8866396761133604,1.0173160173160172,1.0619469026548671,0.9020408163265304,1.2085308056872035,1.3897435897435897,1.0896860986547083,0.9829787234042552,0.7923076923076924,0.7388059701492538,0.606896551724138,0.6524822695035462,0.6642857142857144,0.6642857142857144,0.713235294117647,0.646643109540636,0.7923076923076924,0.9416666666666668,1.1376146788990824,1.1474654377880182
62383.0,0.0,0.0240384615384614,0.1269841269841269,0.0492610837438423,0.217142857142857,-0.4976415094339622,-0.5740000000000001,-0.6402027027027026,-0.5191873589164786,-0.4855072463768116,-0.4148351648351648,-0.4083333333333333,-0.4524421593830334,-0.3879310344827587,-0.108786610878661,0.2102272727272727,0.4295302013422819,0.9017857142857142,0.9906542056074767,1.1515151515151514,1.0679611650485437,1.173469387755102,1.13,1.0285714285714285,0.8521739130434782,0.6640625,0.9906542056074767,1.0882352941176472,0.9541284403669724,0.8849557522123894,0.6136363636363635,0.6904761904761905,0.6384615384615384,0.6771653543307086,0.5777777777777777,0.4791666666666667,0.5661764705882353
56186.0,0.0,0.0245901639344261,0.0964912280701755,-0.1197183098591548,-0.0458015267175572,-0.1610738255033557,-0.1554054054054053,-0.0601503759398496,0.0416666666666667,-0.21875,-0.1721854304635761,-0.1496598639455783,-0.1197183098591548,-0.0875912408759124,-0.0079365079365079,0.3586956521739131,0.4880952380952381,0.5822784810126582,0.4880952380952381,0.4534883720930232,0.404494382022472,0.6666666666666667,0.8656716417910448,0.3888888888888888,-0.0310077519379845,-0.0234375,0.1261261261261261,0.3736263736263736,0.2135922330097086,0.1261261261261261,0.1363636363636364,0.0245901639344261,-0.0601503759398496,-0.0157480314960629,0.0869565217391303,0.146788990825688,-0.0671641791044775
20474.0,1.0,0.0140845070422535,0.0588235294117647,0.032258064516129,0.0992366412213741,0.1034482758620689,-0.0237288135593219,-0.04,-0.0588235294117647,0.0434782608695651,0.1206225680933852,0.1162790697674418,0.205020920502092,0.263157894736842,0.263157894736842,0.5157894736842106,0.5824175824175823,0.6551724137931034,0.5157894736842106,0.5567567567567568,0.5319148936170213,0.4922279792746113,0.7454545454545454,0.6744186046511629,0.6457142857142857,0.5,0.476923076923077,0.4545454545454546,0.3779904306220096,0.3457943925233644,0.3333333333333332,0.2151898734177215,0.1851851851851851,0.3649289099526067,0.411764705882353,0.4048780487804877,0.5
60708.0,0.0,0.0249999999999999,0.0249999999999999,-0.0681818181818182,-0.196078431372549,-0.2115384615384615,-0.2545454545454545,-0.108695652173913,-0.127659574468085,-0.0238095238095238,-0.2264150943396226,-0.0888888888888889,-0.2678571428571429,-0.1632653061224489,0.0249999999999999,0.0249999999999999,0.2058823529411764,0.0789473684210526,-0.0681818181818182,-0.108695652173913,-0.127659574468085,0.2058823529411764,0.28125,0.1714285714285714,0.0,-0.127659574468085,-0.196078431372549,-0.2678571428571429,-0.3787878787878788,-0.3787878787878788,-0.3970588235294118,-0.3692307692307692,-0.4305555555555556,-0.2407407407407407,-0.2807017543859649,-0.2678571428571429,-0.3166666666666666
54199.0,0.0,-0.0119047619047618,-0.02734375,-0.0423076923076922,0.0121951219512195,-0.004,-0.060377358490566,-0.1010830324909747,0.0595744680851064,0.0040322580645162,-0.0423076923076922,0.1581395348837209,0.2205882352941177,0.324468085106383,0.2769230769230768,0.3532608695652173,0.4228571428571428,0.537037037037037,0.3105263157894737,0.3036649214659686,0.324468085106383,0.4910179640718564,0.4393063583815029,0.324468085106383,0.3681318681318681,0.398876404494382,0.4910179640718564,0.4647058823529411,0.3681318681318681,0.3756906077348065,0.3756906077348065,0.398876404494382,0.3459459459459459,0.456140350877193,0.537037037037037,0.5660377358490567,0.5465838509316769
41750.0,0.0,-0.175,-0.131578947368421,-0.25,-0.1951219512195121,-0.2142857142857143,-0.2666666666666667,-0.2666666666666667,-0.4107142857142857,-0.4761904761904761,-0.5,-0.65625,-0.6024096385542168,-0.5657894736842105,-0.6206896551724138,-0.4310344827586206,-0.2325581395348837,-0.1538461538461538,0.03125,0.5,0.5714285714285714,1.2000000000000002,2.0,1.75,1.75,1.75,1.5384615384615383,1.3571428571428572,1.5384615384615383,1.3571428571428572,1.0625,1.0625,0.9411764705882352,1.0625,0.9411764705882352,0.9411764705882352,0.8333333333333333
27780.0,5.0,0.1257142857142856,0.3873239436619717,0.1588235294117648,0.1193181818181818,-0.0100502512562814,-0.1283185840707964,0.0368421052631577,0.1067415730337077,0.1067415730337077,0.4485294117647058,0.5887096774193548,0.7589285714285714,0.8584905660377358,0.8240740740740742,0.9504950495049505,0.6837606837606838,1.0957446808510638,0.7589285714285714,0.912621359223301,0.5887096774193548,0.2468354430379746,0.3133333333333332,0.1193181818181818,0.0765027322404372,0.0260416666666667,-0.0619047619047619,-0.015,-0.0837209302325581,-0.2274509803921568,-0.2452107279693486,-0.3685897435897436,-0.2964285714285714,-0.298932384341637,-0.1926229508196721,-0.1926229508196721,-0.286231884057971
50104.0,2.0,0.1006711409395972,0.0512820512820513,-0.0888888888888889,-0.1038251366120218,-0.0681818181818182,-0.2077294685990338,-0.0574712643678161,-0.0120481927710843,0.0445859872611464,0.1388888888888888,0.1631205673758864,-0.4402730375426621,-0.4100719424460431,-0.4640522875816993,-0.4142857142857142,-0.4036363636363637,-0.3387096774193548,-0.3925925925925926,-0.4142857142857142,-0.4014598540145985,-0.3618677042801557,-0.3880597014925373,-0.4421768707482993,-0.4245614035087719,-0.4890965732087228,-0.5119047619047619,-0.4743589743589743,-0.5603217158176943,-0.5889724310776943,-0.5431754874651811,-0.5591397849462365,-0.5930521091811414,-0.6632443531827515,-0.6297968397291196,-0.6076555023923444,-0.6611570247933884
61639.0,2.0,-0.0828025477707006,0.006993006993007,-0.4049586776859504,-0.4418604651162791,-0.4375,-0.4606741573033708,-0.3656387665198237,-0.3924050632911392,-0.3175355450236966,-0.3207547169811321,-0.2690355329949239,-0.2421052631578947,-0.28,-0.1272727272727273,-0.0270270270270269,0.0285714285714284,0.3584905660377357,0.2307692307692308,0.0909090909090908,0.0285714285714284,0.263157894736842,0.2203389830508475,0.1900826446280992,0.0285714285714284,-0.0136986301369863,0.1707317073170731,0.2972972972972973,0.0,-0.0068965517241379,-0.1529411764705882,-0.1529411764705882,-0.1999999999999999,-0.2460732984293193,-0.1999999999999999,-0.4024896265560166,-0.4857142857142857
46340.0,1.0,-0.0754716981132075,0.0208333333333332,0.0,0.0425531914893617,0.0208333333333332,0.0425531914893617,-0.0576923076923077,-0.02,0.1395348837209302,0.0888888888888888,0.3243243243243243,0.5806451612903225,0.5806451612903225,0.5806451612903225,0.4848484848484848,0.6896551724137931,0.6896551724137931,0.4411764705882353,0.3243243243243243,0.2564102564102564,0.0425531914893617,-0.5950413223140496,-0.4024390243902439,-0.3194444444444444,-0.3552631578947368,-0.3378378378378378,-0.1833333333333333,-0.289855072463768,-0.4024390243902439,-0.5420560747663552,-0.5196078431372548,-0.5504587155963303,-0.5585585585585586,-0.5504587155963303,-0.5333333333333333,-0.4948453608247423
17291.0,3.0,-0.041860465116279,-0.041860465116279,-0.0328638497652582,0.0564102564102564,0.03,-0.041860465116279,-0.0462962962962962,-0.092511013215859,-0.5152941176470589,-0.5012106537530266,-0.430939226519337,-0.4371584699453552,-0.4635416666666666,-0.4293628808864266,-0.3311688311688312,-0.2616487455197133,-0.1984435797665369,-0.1693548387096773,-0.1271186440677966,-0.1082251082251082,-0.1234042553191488,-0.0964912280701754,-0.0506912442396313,-0.0283018867924528,-0.0373831775700934,0.0351758793969849,0.03,-0.0593607305936073,-0.1196581196581196,-0.1825396825396825,-0.2076923076923077,-0.2847222222222222,-0.2771929824561403,-0.225563909774436,-0.1889763779527559,-0.1557377049180327
57947.0,2.0,-0.0530303030303029,0.0593220338983051,-0.1228070175438597,-0.1197183098591548,-0.1496598639455783,-0.1166077738515901,-0.5283018867924528,-0.4469026548672566,-0.3686868686868687,-0.2774566473988439,-0.2690058479532163,-0.1961414790996785,-0.2424242424242424,-0.1103202846975088,0.0330578512396693,0.0245901639344261,0.1363636363636364,0.1312217194570135,0.2195121951219512,0.1415525114155251,0.3586956521739131,0.4792899408284023,0.6129032258064515,0.644736842105263,0.644736842105263,0.6339869281045751,0.8248175182481752,0.7006802721088434,0.5723270440251573,0.4880952380952381,0.644736842105263,0.6129032258064515,1.2935779816513762,1.7777777777777777,2.2051282051282053,2.676470588235294
61022.0,0.0,0.1428571428571428,0.0619469026548673,-0.032258064516129,-0.1044776119402984,-0.0625,0.1320754716981131,0.3636363636363635,0.7391304347826086,0.8181818181818181,0.9672131147540984,0.791044776119403,0.935483870967742,0.875,0.4814814814814814,1.1818181818181817,0.875,1.1428571428571428,0.6438356164383561,0.518987341772152,0.5789473684210527,0.3953488372093023,0.2903225806451612,0.0344827586206897,-0.1304347826086956,-0.25,-0.3220338983050848,-0.2857142857142857,-0.3908629441624365,-0.2452830188679244,-0.2899408284023669,-0.240506329113924,-0.3333333333333333,-0.3370165745856354,-0.3782383419689119,-0.673024523160763,-0.6511627906976745
24467.0,0.0,-0.0232558139534884,0.0677966101694915,0.05,0.1150442477876105,0.0769230769230768,0.2352941176470588,0.1150442477876105,0.1454545454545455,0.1666666666666667,0.1775700934579438,0.1454545454545455,0.1351351351351351,0.0956521739130433,0.0769230769230768,0.2233009708737863,0.2857142857142858,0.4651162790697674,0.4157303370786516,0.4157303370786516,0.3695652173913044,0.4157303370786516,0.4157303370786516,0.5365853658536586,0.5,0.4318181818181819,0.575,0.5555555555555556,0.5949367088607596,0.575,0.575,0.6153846153846154,0.6153846153846154,0.6363636363636365,0.6578947368421053,0.6153846153846154,0.6578947368421053
23325.0,0.0,-0.0284697508896797,0.0459770114942528,0.2079646017699115,0.092,0.1470588235294117,0.1617021276595744,0.0073800738007379,0.0148698884758364,0.1374999999999999,0.2242152466367712,0.2938388625592416,0.3857868020304569,0.3317073170731708,0.4293193717277486,0.7388535031847134,0.6058823529411765,0.75,0.5511363636363635,0.4756756756756757,0.3,0.3317073170731708,0.2352941176470588,0.2133333333333333,0.0833333333333332,0.0622568093385214,0.0876494023904381,0.1327800829875518,0.058139534883721,-0.0179856115107913,-0.0284697508896797,-0.1193548387096774,-0.0777027027027027,-0.1727272727272727,-0.0808080808080807,0.0,-0.0108695652173913
36177.0,0.0,-0.0124999999999999,0.0,-0.1022727272727272,-0.0124999999999999,-0.1222222222222222,-0.1770833333333333,-0.1770833333333333,-0.0595238095238095,-0.0246913580246913,-0.0813953488372093,-0.0481927710843373,0.0394736842105263,-0.0246913580246913,-0.0124999999999999,0.0128205128205127,-0.0124999999999999,-0.0365853658536585,0.0533333333333332,0.0394736842105263,0.0,0.0259740259740259,0.0,0.0394736842105263,0.0394736842105263,0.1126760563380282,0.1285714285714285,0.1126760563380282,-0.0124999999999999,-0.2403846153846154,-0.3130434782608695,-0.2476190476190476,-0.3008849557522124,-0.3189655172413793,-0.2818181818181818,-0.368,-0.3416666666666667
25208.0,2.0,-0.076470588235294,-0.0598802395209581,-0.01875,-0.0063291139240506,0.0466666666666666,0.0979020979020979,0.0064102564102563,0.0680272108843538,0.1134751773049644,0.0466666666666666,0.0902777777777776,0.1376811594202898,0.145985401459854,0.1893939393939394,0.246031746031746,0.171641791044776,0.3305084745762712,0.3305084745762712,0.3534482758620689,0.3771929824561404,0.4811320754716981,0.5242718446601942,0.5700000000000001,0.5700000000000001,0.4272727272727272,0.6354166666666667,0.7252747252747254,0.5700000000000001,0.6185567010309279,0.5858585858585859,0.5700000000000001,0.7065217391304348,0.6526315789473685,0.6185567010309279,0.6881720430107527,0.6702127659574468
59977.0,0.0,-0.0632183908045976,-0.0060975609756097,0.1164383561643835,0.3931623931623931,0.314516129032258,0.1897810218978102,0.3360655737704918,0.314516129032258,0.2635658914728682,0.304,0.4818181818181819,0.2635658914728682,0.0866666666666666,0.2936507936507937,0.314516129032258,0.5377358490566038,0.8314606741573034,1.116883116883117,1.3285714285714287,1.0632911392405062,1.1733333333333331,1.5873015873015874,1.08974358974359,1.0375,1.1447368421052633,1.4328358208955223,1.963636363636364,1.9107142857142856,1.6721311475409837,1.5873015873015874,1.6721311475409837,1.36231884057971,1.4696969696969695,2.0185185185185186,2.0754716981132075,2.196078431372549
48020.0,0.0,0.1063829787234043,0.2380952380952381,0.4444444444444444,0.368421052631579,0.1063829787234043,0.368421052631579,0.4857142857142857,0.625,1.6,1.2608695652173911,1.3636363636363638,1.3636363636363638,1.4761904761904765,2.0588235294117645,2.0588235294117645,2.466666666666667,2.25,2.25,2.466666666666667,2.25,2.0588235294117645,2.25,1.736842105263158,1.6,1.6,1.1666666666666663,1.3636363636363638,1.0,1.0,1.8888888888888888,1.4761904761904765,2.466666666666667,3.727272727272728,3.0,3.333333333333333,3.727272727272728
22840.0,1.0,-0.4851485148514851,-0.4760705289672544,-0.4468085106382978,-0.3900293255131964,-0.36,-0.391812865497076,-0.3696969696969697,-0.4124293785310734,-0.4124293785310734,-0.3772455089820359,-0.3540372670807453,-0.4238227146814404,-0.4206128133704735,-0.4107648725212465,-0.3311897106109325,-0.3043478260869565,-0.2650176678445229,-0.2701754385964912,-0.1906614785992217,-0.2352941176470588,-0.2324723247232472,-0.2296296296296296,-0.1811023622047244,-0.1746031746031746,-0.2150943396226414,-0.1369294605809128,-0.0755555555555556,-0.0234741784037558,-0.1148936170212766,-0.0956521739130434,-0.2061068702290076,-0.1072961373390557,-0.1111111111111111,-0.0714285714285714,0.0452261306532664,0.0833333333333332
38869.0,0.0,-0.0407239819004524,-0.0275229357798164,-0.0407239819004524,0.0143540669856458,-0.045045045045045,-0.0139534883720929,0.0241545893719807,-0.0185185185185184,-0.0139534883720929,-0.1129707112970711,0.0047393364928909,-0.0275229357798164,-0.0046948356807511,-0.0363636363636363,-0.045045045045045,-0.0093457943925233,-0.0742358078602619,0.0095238095238094,-0.0185185185185184,-0.0093457943925233,0.0291262135922329,0.0192307692307691,0.0707070707070707,0.0984455958549221,0.2254335260115607,0.4133333333333333,0.452054794520548,0.2397660818713449,0.1041666666666667,0.1041666666666667,0.0653266331658291,0.3503184713375795,0.3677419354838709,0.4722222222222223,0.2771084337349396,0.2926829268292683
57023.0,0.0,-0.0181818181818181,-0.0270270270270269,0.0,0.0384615384615385,-0.0526315789473684,-0.0270270270270269,-0.0181818181818181,0.0588235294117647,0.3012048192771084,0.3012048192771084,0.4025974025974026,0.3170731707317074,0.6875,0.6615384615384616,0.9285714285714286,1.1176470588235294,1.5116279069767442,1.1176470588235294,0.8,0.7419354838709677,0.9285714285714286,0.9285714285714286,0.8620689655172413,0.8305084745762712,0.7142857142857142,1.0,1.25,0.9285714285714286,0.6119402985074627,0.5,0.5211267605633803,0.5428571428571429,0.3846153846153846,0.4025974025974026,0.3670886075949366,0.5211267605633803
23085.0,0.0,-0.1125,-0.1125,-0.0340136054421769,-0.0657894736842105,-0.0533333333333333,-0.0069930069930069,-0.1497005988023951,-0.1069182389937106,-0.0533333333333333,-0.1125,-0.0533333333333333,-0.0138888888888888,-0.0405405405405405,-0.0138888888888888,0.0597014925373133,0.0142857142857142,0.1181102362204724,0.1269841269841269,0.0289855072463767,0.0676691729323308,0.109375,0.1269841269841269,0.1544715447154472,0.1833333333333333,0.109375,0.1932773109243697,0.2792792792792793,0.2033898305084744,0.2347826086956521,0.2347826086956521,0.3396226415094339,0.3271028037383177,0.3271028037383177,0.2678571428571428,0.2456140350877194,0.2456140350877194
25013.0,0.0,-0.0599369085173501,-0.0942249240121581,-0.1235294117647058,-0.1183431952662722,-0.1581920903954802,-0.165266106442577,-0.1722222222222222,-0.1813186813186813,-0.115727002967359,-0.1902173913043477,-0.0858895705521471,-0.053968253968254,-0.0914634146341463,0.0170648464163822,0.0681003584229391,0.0567375886524823,0.1872509960159363,0.2680851063829788,0.2735042735042734,0.2163265306122448,0.2573839662447257,0.3607305936073059,0.2113821138211382,0.3303571428571428,0.3484162895927603,0.4326923076923077,0.3303571428571428,0.2213114754098359,0.1640625,0.0875912408759123,-0.0261437908496732,-0.0509554140127388,0.038327526132404,-0.0418006430868167,-0.0858895705521471,-0.0802469135802469
14277.0,0.0,0.0443864229765014,-0.0430622009569378,-0.0846681922196795,-0.1285403050108932,-0.0697674418604651,-0.074074074074074,0.0309278350515462,0.10803324099723,0.1695906432748537,0.2779552715654951,0.1019283746556474,0.0723860589812332,0.2738853503184713,0.3513513513513513,0.4285714285714286,0.36986301369863,0.3986013986013985,0.3071895424836601,0.1428571428571428,0.0869565217391303,0.1730205278592376,0.0443864229765014,-0.074074074074074,-0.1051454138702461,-0.1266375545851528,-0.1266375545851528,-0.0430622009569378,-0.180327868852459,-0.2592592592592593,-0.4722955145118733,-0.4987468671679198,-0.4897959183673469,-0.5079950799507995,-0.54337899543379,-0.5255041518386714,-0.5726495726495726
49568.0,1.0,-0.0799999999999999,-0.1785714285714286,-0.1481481481481481,-0.2068965517241379,-0.303030303030303,-0.2333333333333332,-0.28125,-0.2333333333333332,-0.1481481481481481,-0.28125,-0.3611111111111111,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.0454545454545454,0.0,0.0454545454545454,-0.0799999999999999,-0.28125,-0.303030303030303,-0.0799999999999999,-0.0416666666666666,-0.1153846153846154,-0.1785714285714286,-0.2068965517241379,-0.2580645161290322,-0.2068965517241379,-0.3235294117647058,-0.4651162790697675,-0.4390243902439024,-0.4888888888888889,-0.4651162790697675,-0.5306122448979591,-0.5576923076923077,-0.5892857142857143
61030.0,1.0,-0.0348837209302325,-0.0348837209302325,-0.0777777777777777,-0.0119047619047618,-0.0674157303370787,0.0,-0.0348837209302325,0.0641025641025641,-0.0568181818181817,0.0121951219512195,-0.0348837209302325,-0.1075268817204301,-0.0348837209302325,0.2205882352941177,0.2205882352941177,0.3387096774193547,0.3174603174603174,0.2205882352941177,0.2028985507246377,0.1216216216216217,0.1690140845070422,0.2769230769230768,0.3833333333333333,0.2575757575757575,0.296875,0.2575757575757575,0.2769230769230768,0.2028985507246377,0.2028985507246377,0.1527777777777776,0.1857142857142857,0.0506329113924051,0.3387096774193547,0.4067796610169492,0.2205882352941177,0.2388059701492537
49007.0,0.0,-0.032258064516129,-0.04,-0.1999999999999999,-0.2105263157894736,-0.3478260869565217,-0.4736842105263158,-0.4117647058823529,-0.3478260869565217,-0.2356687898089171,-0.3142857142857143,-0.2156862745098039,0.1111111111111111,1.0689655172413794,2.870967741935484,2.636363636363636,2.870967741935484,3.2857142857142856,3.137931034482759,2.75,2.5294117647058822,2.75,1.727272727272727,3.137931034482759,2.636363636363636,2.1578947368421053,1.8571428571428568,2.076923076923077,1.8571428571428568,1.2222222222222223,1.1428571428571428,1.2222222222222223,0.791044776119403,1.1818181818181817,1.8571428571428568,1.608695652173913,1.5
45671.0,1.0,-0.0839694656488549,0.0344827586206897,-0.0697674418604651,-0.183673469387755,-0.1891891891891891,-0.281437125748503,-0.183673469387755,-0.0977443609022556,-0.1044776119402984,-0.1946308724832215,-0.1946308724832215,-0.0625,0.0169491525423728,0.0714285714285714,0.0619469026548673,0.0084033613445377,0.188118811881188,0.25,0.0344827586206897,-0.1489361702127659,-0.1946308724832215,-0.3548387096774194,-0.4339622641509434,-0.4444444444444444,-0.4915254237288136,-0.51417004048583,-0.4642857142857143,-0.4059405940594059,-0.497907949790795,-0.4642857142857143,-0.5419847328244275,-0.4936708860759493,-0.4666666666666667,-0.3814432989690721,-0.6629213483146068,-0.5973154362416108
36257.0,0.0,0.0207612456747405,-0.0166666666666667,-0.0978593272171254,0.0460992907801418,-0.0231788079470198,0.0137457044673539,0.1799999999999999,0.189516129032258,0.1799999999999999,0.2291666666666667,0.2190082644628099,0.189516129032258,0.1991869918699187,0.2606837606837606,0.586021505376344,0.6761363636363635,0.7052023121387283,0.6298342541436464,0.5945945945945945,0.5691489361702127,0.6666666666666667,0.8789808917197452,0.4750000000000001,0.3657407407407407,0.2995594713656389,0.4603960396039603,0.6666666666666667,0.6032608695652173,0.528497409326425,0.4676616915422886,0.3657407407407407,0.4320388349514563,0.3169642857142858,0.5364583333333333,0.586021505376344,-0.76953125
18032.0,0.0,-0.0039370078740157,0.1244444444444443,0.2105263157894736,0.1822429906542055,0.1933962264150943,0.3177083333333332,0.39010989010989,0.3177083333333332,0.5714285714285714,0.5714285714285714,0.58125,0.5617283950617284,0.5521472392638036,0.6114649681528663,0.8602941176470589,0.874074074074074,1.1260504201680672,1.1440677966101696,0.9921259842519684,0.8071428571428572,0.8467153284671534,0.7328767123287672,0.946153846153846,0.9765625,0.7328767123287672,0.9166666666666669,0.9765625,0.8071428571428572,0.6322580645161291,0.6114649681528663,0.6979865771812082,0.5333333333333334,0.4709302325581395,0.1499999999999999,0.2524752475247525,0.5240963855421688
49832.0,1.0,-0.123076923076923,-0.05,-0.1297709923664122,-0.0806451612903226,-0.1739130434782608,-0.2083333333333333,-0.1971830985915492,-0.1798561151079136,-0.1492537313432835,-0.2191780821917808,-0.4864864864864865,-0.5086206896551724,-0.4977973568281938,-0.3522727272727273,-0.2962962962962963,-0.3173652694610778,-0.3173652694610778,-0.2597402597402597,-0.2083333333333333,-0.2784810126582279,-0.1678832116788321,-0.1363636363636363,-0.1971830985915492,-0.25,-0.25,-0.25,-0.2738853503184714,-0.40625,-0.3870967741935484,-0.43,-0.40625,-0.4183673469387755,-0.3448275862068966,-0.2875,-0.2191780821917808,-0.2297297297297297
24336.0,3.0,0.0651162790697674,0.0456621004566211,0.0601851851851851,0.0956937799043062,0.0,-0.0337552742616034,0.0,-0.1124031007751937,0.0177777777777776,0.145,0.1804123711340206,0.1683673469387754,0.1865284974093264,0.396341463414634,0.708955223880597,0.5902777777777777,0.8320000000000001,0.8770491803278688,0.9572649572649572,0.8320000000000001,0.748091603053435,0.7218045112781954,0.5578231292517006,0.5369127516778522,0.6474820143884892,0.6357142857142857,0.6715328467153285,0.6474820143884892,0.5266666666666666,0.4967320261437908,0.4585987261146496,0.4679487179487178,0.5793103448275863,0.7615384615384615,0.748091603053435,0.7890625
36273.0,0.0,0.0540540540540539,0.0636363636363637,-0.1136363636363636,-0.1068702290076335,-0.1875,-0.7910714285714285,-0.766,-0.6628242074927955,-0.6388888888888888,-0.6517857142857143,-0.6694915254237288,-0.71875,-0.6820652173913043,-0.6713483146067416,-0.634375,-0.625,-0.4776785714285714,-0.4823008849557522,-0.524390243902439,-0.54296875,-0.5125,-0.5568181818181819,-0.6517857142857143,-0.6694915254237288,-0.7132352941176471,-0.59375,-0.59375,-0.6904761904761905,-0.6921052631578948,-0.6953125,-0.7132352941176471,-0.71875,-0.7291666666666667,-0.743421052631579,-0.75,-0.7388392857142857
61049.0,1.0,-0.0612244897959183,-0.010752688172043,0.0823529411764705,-0.4355828220858896,-0.4742857142857143,-0.4507462686567164,-0.3947368421052631,-0.3566433566433566,-0.2977099236641222,-0.2784313725490196,-0.2868217054263565,-0.1858407079646017,-0.0980392156862745,-0.0799999999999999,-0.0564102564102564,-0.0799999999999999,0.0952380952380953,-0.0054054054054053,-0.031578947368421,-0.2068965517241379,-0.2068965517241379,-0.1559633027522935,-0.1111111111111111,-0.152073732718894,-0.1196172248803827,0.0109890109890109,-0.0980392156862745,-0.1711711711711712,-0.2698412698412699,-0.3428571428571428,-0.3333333333333333,-0.2868217054263565,-0.2580645161290322,-0.2669322709163346,-0.2396694214876032,-0.2727272727272727
