firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
59061,0.2602623334,0.1014759276,17.531340375,0.0119771422,0.1639410721,0.9884860216,0.4496844866,0.3566390348,1.5591647332,1.0297703431,0.0901167663,0.1351827464,0.4908300559,0.0516684924,0.1351827464,7,0.0625174594,0.3552758955,0.4094813643,-1.038670123,0.0266021458,0.0514325575,-0.05966686,0.4137657696,0.6036031372,0.55609939,0,1.2300783658,0.0630972668,0.4352381791,-0.078449774,29.585816673,86.66519337,0.7264708241,0.0,0.0,0,0.0,0,0.0,4.3021510108,6.0,-0.022991728,0.067969517,0.3120899588,-0.465303427,-0.241924393,0.5559844726,-0.3791454,-325.312575,0.0326707807,13.607622547,0.0178064956,0.059947644,0.126648028,0.0368187273,0.2080702971,-0.037578889,0.0,0.0061442222,4.5991244528,-0.020883991,4.0,12.91958847,0.4008623863,0.5550013665,0,0.3171872698,0.0843373463,0.0268447913,0.0267338129,0.6503104008,1.4245021021,9.4214406e-09,4.2789316e-08,1.6287973106,2.6529806789,0.0731100666,0.0583461265,0.06557377049180335,0.2149532710280373,0.25,0.1711711711711712,0.31313131313131315,0.5476190476190477,0.5116279069767442,0.9548872180451127,0.6883116883116882,0.5950920245398772,0.2682926829268293,0.18181818181818188,-0.044117647058823484,-0.4871794871794872,-0.5,-0.4036697247706422,-0.25287356321839083,-0.054545454545454564,0.14537444933920707,0.2264150943396226,0.06557377049180335,0.10169491525423724,0.08786610878661083,-0.4144144144144144,-0.2896174863387978,-0.09722222222222221,-0.1875,-0.03703703703703709,0.23809523809523814,0.23222748815165883,0.05263157894736836,0.14537444933920707,0.23809523809523814,0.5476190476190477,0.6352201257861636,0.5204678362573099,0.6993464052287581,0.9402985074626866,1.1487603305785123,1.1848739495798317,1.5242718446601944,1.6,1.9545454545454546,2.611111111111111,2.25,2.4210526315789473,1.6262626262626263,1.9545454545454546,2.0588235294117645
34024,0.940554425,0.1284449223,-3.468463014,0.0217259316,0.6463116682,2.7290992495,0.1701751202,0.046951528,0.6169521395,0.0099895631,-0.061997282,0.0836122808,1.0109348833,-0.00140453,0.0836122808,7,0.0059940331,0.0476190476,0.1170668798,0.027318436,-0.01490577,0.1102959132,-0.009413201,0.0866508781,0.1378682192,0.5806631019,0,2.6434488325,-0.102874963,1.4190679826,-0.099273864,27.465913915,8.9923146411,0.3179256845,0.0,0.0,0,,1,0.0,1.1043693903,4.0,0.0065562283,0.1128631415,0.0781896131,-0.497738263,101.61629165,0.4407347783,-0.085190703,-154.7350975,0.0567134073,12.610587302,-0.000609941,0.0237470551,0.0404853146,0.0212259427,0.0128948339,-0.026692826,2.0,0.0011406739,-0.414099932,-0.00709147,3.0,11.139086196,0.2034714929,0.1837768102,0,0.3700917794,0.0375581384,0.0164417965,0.0135127482,0.5866866295,0.5045270143,4.3883346e-08,1.1222961e-07,1.0735440616,1.1524968522,0.128240454,0.0360361263,0.05395683453237421,-0.023333333333333317,0.01736111111111116,0.046428571428571486,0.04270462633451966,0.1356589147286822,0.10566037735849054,0.07326007326007322,-0.016778523489932917,-0.006779661016949157,0.046428571428571486,0.04270462633451966,0.046428571428571486,-0.06687898089171973,-0.14327485380116955,0.05017921146953408,0.01736111111111116,0.14901960784313717,0.21074380165289264,0.2683982683982684,0.10984848484848486,0.25213675213675213,0.4650000000000001,0.4723618090452262,0.4650000000000001,0.48730964467005067,0.5502645502645502,0.83125,0.7440476190476191,0.4362745098039216,0.3691588785046729,0.4650000000000001,0.575268817204301,0.6277777777777778,0.4223300970873787,0.4948979591836735,0.31390134529147984,0.6936416184971099,0.9025974025974026,0.7757575757575759,0.8427672955974843,0.9797297297297298,0.723529411764706,0.646067415730337,0.7034883720930232,0.10984848484848486,-0.10670731707317072,-0.12012012012012008,-0.07861635220125784
51781,1.5704929211,0.2261718914,-3.698202143,0.0602020492,25.229724799,3.0782776173,,0.1078376351,0.0479102791,0.0114094894,0.107215952,,,,,7,-0.000150178,0.0385698808,0.2380363582,0.2324413874,-0.034650719,,,0.0009944488,0.1272603939,0.6680179481,0,1.1708779279,0.0175335834,1.1699485519,0.0177988362,0.4493098159,0.2017771672,,0.0,0.0,0,,0,0.0,0.8356287888,4.0,0.0112265082,-0.003803064,-0.025518091,0.1433768815,1.6284051159,,,-87.89482012,0.031190521,12.176468742,-0.000576101,0.0021613459,0.0315661525,0.0795354472,0.1892760182,0.0077484617,0.0,-0.000648369,,6.86368e-05,2.0,11.107860902,0.4067168278,0.3603778468,0,0.3021006309,0.0301507544,0.0142508179,0.0139969416,0.8515905683,0.9911445264,5.1730709e-08,7.353277e-08,0.6152995773,0.3785935698,0.0845245086,0.0298225773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34032,0.5284736574,0.0948173596,2.1742847795,0.0193156016,0.4806924501,0.9410129096,0.1742449543,0.0900129524,0.3959741972,0.0227088073,-0.019796583,0.0765335109,0.780932971,0.0207713573,0.0765335109,7,0.0298546383,0.1111111111,0.1436381191,0.0652689675,-0.003575354,0.1309159398,0.0704449618,0.1015773661,0.213685708,0.5382786759,0,4.0594095142,0.0243286133,2.3387312816,-0.013583804,6.3726780326,6.1121415821,0.275657814,0.0,0.0,0,0.0,1,0.0,0.7436284336,5.0,-0.061239466,0.04528577,0.107684245,-0.703316899,-0.234601313,0.2169783613,-0.541737135,836.67483472,0.0374117784,14.204515945,-0.006321715,0.0189563877,0.035441722,-0.015201138,0.0988560726,0.017099506,0.0,-0.005378864,-0.159386527,-0.046829941,7.0,13.114664316,0.889864528,0.2907961358,0,0.2122367346,0.0595744699,0.0288933365,0.038418358,0.600512881,1.1750346681,1.1959631e-08,5.9331874e-08,1.0244574646,1.0495130967,0.0590218107,0.036968436,0.1359999999999999,0.08812260536398475,0.09652509652509655,0.02898550724637672,0.047970479704797064,0.10077519379844957,-0.006993006993006978,-0.04054054054054057,-0.050167224080267525,-0.07792207792207795,0.0,0.055762081784386686,-0.020689655172413834,-0.10126582278481011,-0.11801242236024845,-0.0984126984126984,-0.08387096774193548,0.02898550724637672,0.18828451882845187,0.16872427983539096,0.051851851851851816,0.1359999999999999,0.19831223628691985,0.25110132158590304,0.10505836575875493,0.3148148148148149,0.34597156398104256,0.632183908045977,0.7423312883435582,0.3653846153846154,0.35238095238095246,0.392156862745098,0.45641025641025634,0.595505617977528,0.35238095238095246,0.34597156398104256,0.45641025641025634,0.43434343434343425,0.5865921787709498,0.6416184971098267,0.6416184971098267,0.8441558441558441,0.632183908045977,0.7861635220125787,0.7974683544303798,0.7749999999999999,0.518716577540107,0.43434343434343425,0.5434782608695652
43377,3.4798138453,0.2653868528,-24.36350575,0.0178010471,3.4276905177,14.84281559,0.083635172,-0.161665655,0.3091684435,0.0,-0.28161424,-0.050772339,-1.44892591,0.64991274,0.0507723387,7,-0.05731667,-0.200941915,-0.061265636,0.2338342216,0.0569002143,0.1943440549,0.1607260574,-0.137985569,0.0033546915,0.5419992926,0,3.8383448276,0.4677588902,1.9874022989,0.3592657293,91.647988506,6.5837848996,0.1257822367,1.0,0.0,1,0.219026155,0,0.0,0.6447717132,5.0,0.0376794003,0.0637121991,-0.09273254,2.1376759569,0.2427545951,0.563591149,-0.743045987,-87.6632867,0.0703285499,9.6830902269,-0.009050241,0.0059249613,0.0123039481,-0.014927036,0.0760798974,0.0277965823,1.0,-0.185028406,-0.591002045,0.0227272734,0.0,8.8720314497,1.1090909431,0.6614310646,0,0.38283608,0.0833333358,0.03696103,0.0333739003,0.7546065917,2.4374125374,6.3262193e-07,2.7184742e-08,1.2560896808,1.5777612863,0.0982570259,0.064395201,0.09090909090909083,0.02127659574468077,0.0,-0.07692307692307687,-0.040000000000000036,0.02127659574468077,-0.12727272727272732,0.06666666666666665,0.09090909090909083,0.02127659574468077,-0.020408163265306145,-0.07692307692307687,-0.09433962264150941,-0.21311475409836067,-0.11111111111111116,0.0,0.09090909090909083,0.09090909090909083,0.0,0.23076923076923084,0.06666666666666665,-0.020408163265306145,-0.05882352941176472,-0.1428571428571429,0.04347826086956519,0.19999999999999996,0.23076923076923084,0.0,0.02127659574468077,-0.23809523809523814,-0.25,-0.2615384615384615,-0.323943661971831,-0.4,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.5,-0.42168674698795183,-0.3924050632911392,-0.4545454545454546,-0.4725274725274725,-0.4606741573033708,-0.4,-0.3924050632911392,-0.34246575342465757,-0.5862068965517242,-0.5555555555555556,-0.5514018691588785
34438,0.5609082054,0.0743485544,-10.16870862,0.0122462201,0.8553069448,3.0050031334,0.0796399713,0.2253944719,0.6111134512,0.029072813,0.2697902891,0.0742577443,1.2913759052,-0.021663377,0.0742577443,7,0.0365837501,0.1437422553,0.3696386424,0.1054977973,-0.010913062,0.0900074986,-0.133441792,0.1733064876,0.1667956341,0.570880206,0,1.7135949742,-0.020950961,0.8233394508,0.002326288,247.75867635,6.8403190944,0.1449078639,0.0,0.0,1,0.7263312164,0,0.0,1.403742771,2.0,-0.00777548,0.1557332541,0.1578919181,-0.825939063,0.3813020257,-0.47851583,-4.442619412,-40.35081115,0.0829181681,11.000592456,-0.006160292,0.0022386775,0.0059503628,0.1699923147,0.0082278481,-0.034149738,0.0,-0.025706071,-0.085321764,-0.075757578,5.0,10.630809685,0.7047052888,0.5429553265,0,0.3603724239,0.0526315793,0.0213905518,0.0200263327,1.0914668612,3.380271328,2.638958e-07,4.2375673e-08,0.7792818855,0.6072802571,-0.126161921,0.0472470266,0.33333333333333326,0.11392405063291133,-0.04347826086956519,-0.15384615384615385,-0.26050420168067223,-0.2786885245901639,-0.29032258064516125,-0.5769230769230769,-0.5392670157068062,-0.3972602739726028,-0.37142857142857144,-0.4358974358974359,-0.44999999999999996,-0.4666666666666667,-0.48235294117647054,-0.44999999999999996,-0.4358974358974359,-0.49425287356321834,-0.47928994082840237,-0.44999999999999996,-0.5368421052631579,-0.4285714285714286,-0.3125,-0.4248366013071896,-0.4013605442176871,-0.3015873015873016,-0.24137931034482762,-0.12,-0.022222222222222254,-0.18518518518518523,-0.2072072072072072,-0.16190476190476188,-0.16981132075471694,-0.022222222222222254,-0.12,0.023255813953488413,0.11392405063291133,0.1428571428571428,0.10000000000000009,0.08641975308641969,0.1282051282051282,0.06024096385542177,-0.053763440860215006,-0.2072072072072072,-0.16190476190476188,-0.16190476190476188,-0.2845528455284553,-0.37142857142857144,-0.2727272727272727
35705,0.854904442,-0.02128887,-0.114794839,0.0177159127,0.2450453133,0.7608165696,-0.203602348,0.3158035238,0.1593699947,0.3275934481,0.4044368601,0.0550240154,2.5034965035,-0.074585481,0.0550240154,7,0.0192891451,-0.145454545,0.0580745342,-0.066702649,-0.404901668,0.1129307404,-0.20477937,0.0829329062,0.291319991,0.6400497734,0,6.1017780503,0.3431204672,4.5732679338,0.3964659252,2.1618020305,4.0495245642,0.0159687722,0.0,0.0,1,1.0,0,0.0,0.2013717113,1.0,-0.062839884,-0.010854625,-0.264952146,-54.65079843,2.6439519159,0.4051078303,3.7188896857,-184.2932962,0.0459337256,9.8535617438,0.0098819414,0.0241355463,0.0305952485,0.105374654,0.2447507707,0.4529601661,3.0,0.0144873065,0.2121212121,0.1202741731,1.0,7.5680563851,0.3759926216,0.2471354988,0,0.3892210248,0.146341458,0.0489431869,0.0507223271,1.0079477205,1.3051254406,1.321415e-06,5.0895609e-08,0.9669900396,0.9350697367,0.1298403301,0.0541682284,0.02777777777777768,0.0,-0.07499999999999996,-0.07499999999999996,0.0,-0.02631578947368418,-0.02631578947368418,0.08823529411764697,0.02777777777777768,-0.02631578947368418,0.08823529411764697,-0.07499999999999996,-0.15909090909090906,-0.26,-0.11904761904761907,-0.11904761904761907,-0.15909090909090906,0.0,0.0,-0.07499999999999996,-0.13953488372093026,-0.02631578947368418,-0.02631578947368418,-0.07499999999999996,0.08823529411764697,0.19354838709677424,0.19354838709677424,0.2333333333333334,0.3214285714285714,0.15625,0.1212121212121211,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.42307692307692313,0.5416666666666667,0.5416666666666667,0.5416666666666667,0.48,0.42307692307692313,0.6086956521739131,0.7619047619047619,0.6086956521739131,0.9473684210526316,0.7619047619047619,0.8500000000000001,0.3214285714285714,0.19354838709677424,0.8500000000000001
26593,0.9430836977,0.0563375963,-0.240415668,0.073683444,0.2206824131,0.6300996064,-0.060466963,0.0171229894,0.2501189096,0.0,0.1963350785,-0.037688225,-0.771972789,0.0998286877,0.0376882253,8,-0.017216757,-0.2,-0.053384922,-0.033522695,0.0390498021,0.1357983354,0.1110535182,-0.047476771,-0.017323313,0.7844761607,0,6.0833248654,-0.267224203,5.4475663042,-0.246851258,0.9250132217,4.8146304322,0.3855307717,0.0,0.0,0,,0,0.0,0.2981941904,2.0,-0.030266125,-0.224718062,-0.246031333,-0.060294166,2.3700159311,1.6194621205,-10.47348131,-1.111955075,0.1950765279,11.586180574,0.0003481894,,,,,,0.0,,-0.485269218,0.000324674,3.0,11.294159817,0.3015586097,0.5063235456,0,1.079339825,0.0416666679,0.0243298327,0.0304123829,0.3612037803,0.4402646875,1.4149068e-07,6.7196843e-08,0.7801633763,0.6086548938,-0.018622057,0.0440897042,0.13207547169811318,-0.032258064516129004,-0.09090909090909094,-0.13043478260869568,0.016949152542372836,-0.1428571428571429,-0.21052631578947367,-0.27710843373493976,-0.23076923076923073,-0.2857142857142857,-0.21052631578947367,-0.23076923076923073,-0.2941176470588235,-0.33333333333333337,-0.3258426966292135,-0.22077922077922074,-0.22077922077922074,-0.1428571428571429,-0.16666666666666663,-0.13043478260869568,-0.10447761194029848,-0.1428571428571429,-0.17808219178082196,-0.22077922077922074,-0.18918918918918914,-0.15492957746478875,-0.16666666666666663,-0.07692307692307687,-0.016393442622950838,-0.15492957746478875,-0.25,-0.240506329113924,-0.21052631578947367,-0.17808219178082196,-0.2682926829268293,-0.34782608695652173,-0.3258426966292135,-0.368421052631579,-0.4392523364485982,-0.3548387096774194,-0.34782608695652173,-0.3023255813953488,-0.3258426966292135,-0.22077922077922074,-0.18918918918918914,-0.1428571428571429,-0.3548387096774194,-0.3939393939393939,-0.4339622641509434
63669,1.6268474657,0.2488271438,-141.6929182,0.0748885842,3.3544455873,19.374562253,0.0981906339,0.1985005054,0.9677777154,0.1495601173,0.2314581584,0.1373813751,2.5349988216,-0.381949373,0.1373813751,6,0.1143269513,0.0366692131,0.2173889012,0.0921280014,-0.228464782,0.1655207975,-0.136065037,0.1606761766,0.1197174571,0.5433336379,0,1.3703406613,0.0099076195,1.1048053543,-0.153441394,721.90487005,8.5110905016,0.1562002528,0.0,0.0,1,0.5697033159,0,0.0,2.6749545913,5.0,0.1692248411,0.5000747293,0.1103379415,1.6830154727,-0.261232593,0.2338162251,0.5374824678,-51.65487837,0.0717262722,10.497311512,0.0023232127,0.0165545231,0.0535446973,0.3118543871,0.0007845128,-0.006516302,1.0,0.0154950877,-0.802469136,0.0354010034,4.0,9.8506140629,1.325257509,0.4726195078,0,0.2879084118,0.0566037744,0.0247310625,0.016982501,1.1340105214,1.9881629761,9.8913162e-07,6.1595238e-08,0.9256565151,0.8568399839,0.0810880538,0.0598834683,0.0535714285714286,0.09259259259259256,0.15686274509803932,0.0535714285714286,0.01724137931034475,-0.10606060606060608,-0.01666666666666672,0.01724137931034475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13119,0.5385641711,0.1061594064,2.0930740344,0.0857901625,0.1121286753,1.1587953136,0.2455556272,-0.022442998,0.5755086739,-0.031786039,0.0020781064,0.0250717382,0.1554386152,0.0896581353,0.0250717382,7,-2.1543e-05,0.1739977728,0.170198996,0.3811285558,-0.081859204,0.1055467365,0.3007725388,0.0253144065,-0.027398102,0.6409313519,0,5.051261773,0.0287135091,3.2366453376,0.0087463597,6.9435863452,20.243584663,1.1783544304,0.0,0.0,0,,0,0.0,0.6918046387,4.0,0.0181861157,0.2385744625,0.0545001724,-54.9671387,2.5936762463,0.3571987623,3.8831333022,154.9119538,0.0459337256,13.241650836,-0.000230289,0.0320598059,0.0421507771,-0.021156792,0.2153231583,0.1927035532,0.0,-0.000285668,-0.231099656,0.0087857675,4.0,12.58698034,0.2973644998,0.4154227062,0,0.3892210248,0.045161292,0.0184956694,0.0224172656,1.1219445187,2.2278572426,3.8049416e-08,4.6891062e-08,0.6809087926,0.4636367838,0.0555429349,0.0313713282,0.1875,0.14163090128755362,0.24882629107981225,0.17699115044247793,0.3168316831683169,0.40740740740740744,0.3711340206185567,0.303921568627451,0.16666666666666674,0.33000000000000007,0.3434343434343434,0.2547169811320755,0.22580645161290325,0.1875,0.2314814814814814,0.1875,0.16666666666666674,0.3233830845771144,0.37823834196891193,0.3711340206185567,0.3434343434343434,0.26066350710900466,0.2850241545893719,0.31034482758620685,0.2314814814814814,0.22018348623853212,0.3168316831683169,0.4148936170212767,0.44565217391304346,0.3711340206185567,0.303921568627451,0.33668341708542715,0.209090909090909,0.2850241545893719,0.1875,0.26066350710900466,0.2912621359223302,0.2727272727272727,0.38541666666666674,0.2666666666666666,0.40740740740740744,0.3711340206185567,0.38541666666666674,0.45355191256830607,0.40740740740740744,0.3571428571428572,0.2850241545893719,0.2850241545893719,0.2912621359223302
67926,0.222235053,0.1037302206,192.3929385,0.0,0.4298045556,0.3688328185,0.3022589379,0.4152220226,0.6867733266,0.0066014113,0.2961615849,0.2722450909,1.4602634671,-0.047743231,0.2722450909,2,0.0655389902,0.1153846154,0.7721472166,0.4195298272,0.1007215892,0.2442322842,0.005497262,0.4126460309,0.7209498733,0.497810876,0,1.6718179976,-0.349783579,1.2628192136,-0.447297044,130.96127563,2.3873432439,0.4918944424,0.0,0.0,1,0.9678379988,0,0.0,2.155049928,5.0,0.6329853463,,-2.046238241,-0.228011353,1.5915187553,0.3682156011,-3.066212487,-128.3769424,0.0667172561,11.215251977,,-0.009940128,-0.027917682,,0.0011148585,-0.009694364,0.0,,,-0.166956522,4.0,9.931540367,0.5113959987,0.482364956,0,-0.243390163,0.0704225376,0.034463615,0.0527095026,0.5810291101,1.0360340755,2.1387778e-07,4.1027778e-08,1.3546311542,1.835025564,0.2710340556,0.0759247085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26534,1.4185483092,0.2577886473,-5.206709963,0.10927657,2.9730809179,5.8492560386,0.108969924,0.0333473676,0.2207861173,0.0040379788,0.0003128884,0.0125228089,0.2326223126,0.197821256,0.0125228089,8,-0.023786855,0.0,0.3454634352,0.2441532041,0.0844903976,0.1130801885,0.0981849495,0.0072679897,0.1241435349,0.5760783093,0,1.5227448591,0.0457599462,1.016686681,0.1398007515,9.0618438458,4.7928352655,0.1417435155,0.0,0.0,0,,1,1.0,0.7651273344,6.0,-0.436564663,0.2277294074,-0.326325922,0.6898168458,-3.725066091,0.4863326227,-1.736032583,758.23631202,0.1857437153,13.496759814,-0.001391931,0.0106927191,0.0274765179,0.0354654564,0.0653710239,0.0061337017,0.0,-0.009534345,-0.151423342,-0.016062392,1.0,13.856155257,0.7643982218,1.1047546609,0,0.2371930145,0.0506329127,0.0185417681,0.0288224016,0.7901830773,2.4595476944,8.2789495e-09,3.4133139e-08,1.692427515,2.8643108934,0.0813827228,0.0488439639,0.07692307692307687,-0.04761904761904767,-0.22651933701657456,-0.2857142857142857,-0.2222222222222222,-0.375,-0.5,-0.5394736842105263,-0.5569620253164558,-0.5238095238095238,-0.4444444444444444,-0.5155709342560554,-0.5254237288135593,-0.4444444444444444,-0.4238683127572016,-0.4833948339483395,-0.5394736842105263,-0.5454545454545454,-0.5317725752508361,-0.5731707317073171,-0.6236559139784946,-0.49640287769784175,-0.35185185185185186,-0.36363636363636365,-0.4422310756972112,-0.3832599118942731,-0.36363636363636365,-0.28205128205128205,-0.29292929292929293,-0.4552529182879378,-0.47565543071161054,-0.30000000000000004,-0.26315789473684215,-0.16167664670658688,-0.23913043478260865,-0.17159763313609466,-0.13580246913580252,-0.08496732026143794,0.06870229007633588,-0.05405405405405406,-0.08496732026143794,-0.125,-0.20454545454545459,-0.18128654970760238,-0.20454545454545459,-0.22651933701657456,-0.339622641509434,-0.30000000000000004,-0.31034482758620685
43449,0.5212115047,0.1007060998,16.342140861,0.0145457522,0.5812882142,0.9419941201,0.1690951576,0.0968287427,0.3540082198,0.002167468,0.017417134,0.0450517709,0.4714424885,0.0532289655,0.0450517709,7,0.0005986263,0.1623931624,0.1340837341,-0.008392285,0.0273829966,0.0533144333,0.0539590521,0.145203392,0.2014089087,0.4975835226,0,0.499145677,-0.290301644,0.4353703908,-0.320416674,61.716260993,32.49847821,0.2625684519,0.0,0.0,1,0.2529994338,0,0.0,0.7294297487,5.0,0.0085620575,-0.024813812,0.0907239883,-0.680936771,-0.610895945,0.6291930592,0.1753878737,2542.6560788,0.111773039,15.078286373,0.0034235763,0.0301463176,0.0641312249,0.0245337629,0.0193655747,0.0189686907,1.0,0.0036418287,-0.40661103,-0.021523797,5.0,14.89520834,0.0509877995,0.789732806,0,0.6070889114,0.0443458967,0.0177429082,0.02344818,0.3967256313,1.2875346072,1.218084e-09,2.9634235e-08,0.6446922774,0.4156281325,0.2789216012,0.0338276755,0.11774744027303763,0.14310645724258286,0.24761904761904763,0.22201492537313428,0.2152133580705009,0.3731656184486374,0.28683693516699416,0.25239005736137665,0.21296296296296302,0.1696428571428572,0.32056451612903225,0.4270152505446623,0.3394683026584866,0.2644787644787645,0.21296296296296302,0.26937984496124034,0.30478087649402386,0.3760504201680672,0.530373831775701,0.6794871794871795,0.784741144414169,0.8502824858757063,0.7057291666666667,0.7101827676240209,0.7513368983957218,0.6968911917098446,0.7466666666666666,0.9208211143695015,0.9728915662650603,1.0404984423676011,0.8985507246376812,0.8876080691642652,0.9208211143695015,0.8714285714285714,0.6624365482233503,0.5859564164648909,0.7057291666666667,0.7994505494505495,0.8194444444444444,0.8502824858757063,0.9494047619047619,1.0404984423676011,0.8398876404494382,0.7702702702702702,0.7420212765957446,0.7282321899736148,0.6053921568627452,0.4686098654708519,0.49202733485193617
