firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
13777,0.2736656074,0.0604075976,2.8700814421,0.0112429886,0.122492257,0.298796503,0.3696467471,0.2352811093,0.2815386216,-0.010739974,0.3591001666,-0.095382198,-0.565953039,0.094595461,0.095382198,7.0,0.0,0.4207920792,0.3217745954,0.109059132,0.0309974529,0.1217501585,0.0921768088,0.1868825764,0.7661336759,0.0,2.70314164,2.70314164,1.4201895622,3.6884849109,0.6435662991,0.0,0.0,0.0,0.0,0.0,0.3915867559,6.0,0.0140411951,0.0720730494,-4.684716089,12.262250894,0.0442510437,-0.831718935,-169.5646264,0.1508177501,12.494429334,0.0043601211,0.0380172432,0.0523991458,0.0175061045,0.4875163439,-0.069392228,0.0,-0.000883978,0.0621700511,0.0408164132,6.0,12.495610027,1.6729650725,0.0,0.0799999982,0.0295380105,0.0350044207,1.0678976509,13.972493711,1.9343392e-08,8.4234275e-09,1.8006747557,3.2424295758,0.0447814881,0.0555166427,-0.297762089,-0.011536137,0.2312925170068027,0.1986754966887416,0.6306306306306306,0.4365079365079365,0.4365079365079365,-0.0523560209424084,0.1528662420382165,0.2569444444444444,0.2657342657342658,0.381679389312977,0.4251968503937007,0.6454545454545455,0.4715447154471544,0.4958677685950412,0.7920792079207921,0.5877192982456141,0.7238095238095239,0.691588785046729,0.8282828282828283,0.8854166666666667,1.234567901234568,1.479452054794521,1.828125,1.585714285714286,0.691588785046729,0.3021582733812948,0.4479999999999999,0.5083333333333333,0.4836065573770491,0.3308823529411764,-0.1213592233009708,-0.0054945054945054,0.0168539325842695,0.381679389312977,0.4958677685950412,0.5739130434782609,0.81,0.7403846153846154,1.011111111111111,0.7238095238095239,0.865979381443299,1.104651162790698,1.1547619047619049,1.445945945945946,0.6160714285714286,0.81,1.011111111111111,1.445945945945946,1.207317073170732
44652,0.5294331559,0.0564104717,-209.322518,0.0275561632,3.3828673955,10.609283017,0.0570008158,0.9205593561,1.3202350448,0.0026871019,1.3486558195,-0.067822716,-3.679514712,0.2639736323,0.0678227161,14.0,0.0772621322,0.2692307692,0.294691886,-0.204875152,-0.001387651,0.0948342363,0.407304866,0.0410705576,0.3677687183,0.0,0.9840007603,0.1684964763,1377.75,79.629199974,0.0835958227,0.0,0.0,1.0,0.0,0.0,5.1138015047,3.0,-0.003314801,0.1490885228,-10.35169978,0.5539958477,2.2019088593,27.131529571,838.72494892,0.0604174244,14.688823223,-0.000194744,0.0026645049,0.0164056291,0.1704893017,0.0075993256,-0.008689843,0.0,-8.9485e-05,-0.786861217,0.0223272098,2.0,13.874774254,0.5592140253,0.0,0.0534351133,0.0163983787,0.0176500138,0.7405917213,2.4031344037,2.3192042e-09,3.0624076e-08,1.1390639168,1.2974666065,0.0104884407,0.0389925701,0.2909221382,-0.045359762,-0.1059999999999999,-0.1989247311827957,-0.2017857142857142,-0.0914634146341463,-0.1183431952662722,-0.1006036217303822,-0.0324675324675324,-0.0218818380743982,-0.0303687635574837,-0.0345572354211662,-0.0088691796008869,-0.0687499999999999,-0.0132450331125827,0.1091811414392058,0.1203007518796992,0.0797101449275361,0.1037037037037036,-0.0802469135802469,-0.1024096385542169,-0.0569620253164556,0.0419580419580418,0.1064356435643565,0.2146739130434782,-0.0407725321888412,-0.255,-0.3144171779141104,-0.3059006211180124,-0.2372013651877133,-0.1737523105360443,-0.1767955801104972,-0.150190114068441,-0.0726141078838173,-0.1130952380952381,0.0275862068965517,-0.0197368421052631,-0.0428265524625267,0.0205479452054795,-0.0987903225806451,-0.1024096385542169,-0.2017857142857142,-0.138728323699422,-0.0282608695652173,-0.0648535564853556,-0.1303501945525291,-0.1337209302325581,-0.137065637065637,-0.1337209302325581,-0.0933062880324543,-0.0175824175824176
44548,0.8354592057,0.0846594695,-4.453826836,0.01231821,2.7388000542,5.8621346979,0.0172826239,1.5151340498,1.049936223,0.0016554081,2.6232231758,-0.182490532,-5.748364837,0.5713129874,0.1824905318,15.0,0.3052704417,1.0819112628,0.6137104814,-1.431001716,-0.038173476,0.0838486135,1.0113824503,0.0972886462,0.5089545874,0.0,1.7819185635,0.4206348061,17.810638645,61.352988616,0.1040915449,0.0,0.0,1.0,0.0,0.0,1.993911222,3.0,0.0005113044,0.9848714366,-321.7655352,0.1198397017,1.4009709432,-47.7242457,-935.9579612,0.1192461115,11.450571223,-0.001959472,0.0029427063,0.012191452,0.86214789,0.0216501617,0.0183800986,2.0,-0.017575758,5.6390332053,-0.223006271,3.0,13.476184252,3.7465753425,0.0,0.25,0.0850731287,0.1288874125,1.205025755,20.272150635,5.7634451e-08,4.6697741e-09,1.5584425058,2.428743044,-0.116906442,0.0710470162,-0.571049117,-0.183737368,-0.0571428571428571,-0.1140939597315435,-0.0222222222222222,0.03125,0.0153846153846153,0.03125,0.0819672131147541,0.0476190476190476,0.1092436974789916,0.1785714285714286,0.1999999999999999,0.0909090909090908,0.11864406779661,-0.0833333333333333,-0.0149253731343284,0.11864406779661,0.1578947368421053,0.0476190476190476,0.064516129032258,0.1,0.233644859813084,0.5903614457831325,0.6097560975609757,0.4505494505494505,-0.0434782608695651,-0.3366834170854271,-0.3653846153846154,-0.3052631578947368,-0.2786885245901639,-0.25,-0.2864864864864864,-0.4,-0.2457142857142856,-0.3015873015873016,-0.3052631578947368,-0.3125,-0.2457142857142856,-0.3497536945812808,-0.3333333333333333,-0.5056179775280899,-0.4741035856573705,-0.4499999999999999,-0.4545454545454546,-0.415929203539823,-0.3497536945812808,-0.3497536945812808,-0.3432835820895522,-0.6363636363636364,-0.6059701492537313
38746,1.2957991387,0.0238827765,-18.86143411,0.0,2.3965972327,1.7494373954,0.0399005944,0.2554074093,0.3136526062,0.0012119376,0.4345865872,0.0741895027,10.303298471,-0.222188598,0.0741895027,15.0,0.0611613,0.1111111111,0.0362837599,-1.757712745,0.0158484222,0.0319344355,0.1131783351,0.0198245879,0.5139995941,0.0,3.023694187,1.2907540017,21.388536528,2.0337048536,0.026691232,0.0,0.0,0.0,0.0,0.0,0.6262815666,3.0,-1.05390796,-2.281138368,-13.7164953,-2.108592267,5.2274638443,-13.69778924,-66.85812391,0.1333507592,10.820750312,-0.003234097,-0.00055462,-0.001695365,-0.044649753,0.0035927007,0.1140763684,0.0,-0.017633486,0.3772228528,-0.035401003,4.0,8.7155931288,0.1815755012,0.0,0.0344827585,0.0111101763,0.0121987853,1.2358318578,0.9721076569,8.9174298e-08,2.8636364597,1.2698132758,1.6124257553,0.1116843591,0.0495958865,0.2318722951,-0.168237711,0.1454545454545455,0.1666666666666667,0.0161290322580645,0.05,-0.0454545454545454,0.0,-0.0869565217391304,-0.0869565217391304,-0.0999999999999999,0.0161290322580645,0.0161290322580645,-0.136986301369863,-0.0307692307692307,0.0677966101694915,0.05,0.0161290322580645,-0.0597014925373133,-0.2025316455696202,-0.16,-0.1126760563380281,-0.0999999999999999,-0.2025316455696202,0.1052631578947369,-0.1710526315789473,-0.5039370078740157,-0.5,-0.4705882352941176,-0.3762376237623762,-0.3571428571428571,-0.4,-0.4473684210526315,-0.4836065573770491,-0.4112149532710281,-0.3823529411764705,-0.631578947368421,-0.6294117647058823,-0.6086956521739131,-0.6865671641791045,-0.7,-0.749003984063745,-0.7683823529411764,-0.7319148936170212,-0.7364016736401673,-0.685,-0.6612903225806452,-0.6612903225806452,-0.5800000000000001,-0.6519337016574586,-0.631578947368421
60871,0.8360934964,0.0641308054,-0.189645627,0.0,0.2051375825,1.0432030246,0.1163837394,0.0070076196,0.6213148244,0.0285276206,-0.175815845,-0.093732571,-1.51655843,0.1613889189,0.0937325712,15.0,0.0002860675,-0.025060782,0.0322536577,0.1025358557,-0.016973491,0.1961906131,0.0805909633,0.0649997362,0.5603832232,0.0,3.5296956845,1.9864379421,15.039708078,5.5466490494,0.6974893828,0.0,0.0,1.0,0.0,0.0,0.812386792,6.0,-1.231047211,-0.083558481,0.1504156294,8.4023344553,-0.404562269,0.2306278855,-23.5745873,0.0605969017,12.814618724,-0.008284969,0.0010216507,0.001268682,-0.00969866,0.0666162818,-0.038394617,0.0,-0.002005481,-0.376118711,-0.01346922,8.0,11.932411814,0.4604717525,0.0,0.0727272704,0.0285353666,0.0361424244,1.0729077977,5.5789771326,4.3420126e-08,2.6035354e-08,1.5065435108,2.26967335,0.3829819839,0.0471114939,0.1054472623,-0.132635728,-0.0759493670886075,-0.0875,-0.0875,-0.1309523809523809,-0.160919540229885,-0.2234042553191489,-0.1097560975609756,-0.2234042553191489,-0.2551020408163265,-0.2551020408163265,-0.1704545454545454,-0.1704545454545454,-0.2065217391304348,-0.2395833333333333,-0.3539823008849557,-0.3916666666666667,-0.3865546218487394,-0.3482142857142857,-0.3047619047619048,-0.284313725490196,-0.1797752808988764,-0.1888888888888888,-0.0519480519480519,-0.3113207547169812,-0.525974025974026,-0.5680473372781065,-0.5944444444444444,-0.532051282051282,-0.5780346820809248,-0.5705882352941176,-0.532051282051282,-0.5548780487804879,-0.522875816993464,-0.416,-0.4112903225806451,-0.4671532846715328,-0.4748201438848921,-0.496551724137931,-0.5034013605442177,-0.5,-0.5898876404494382,-0.6157894736842106,-0.662037037037037,-0.6906779661016949,-0.645631067961165,-0.6540284360189573,-0.6217616580310881,-0.5493827160493827,-0.5493827160493827
14198,1.0115881295,0.1002302437,-0.379464763,0.0,0.2398884336,0.9167567045,0.0272355721,0.0313374753,0.332019071,-0.05932149,-0.06691909,0.0196674845,0.2418377187,0.0759907903,0.0196674845,15.0,-0.001209962,-0.055555556,0.1032835374,0.2686598241,0.2692087601,0.1635425664,0.0196229034,0.0577589443,0.7085954863,0.0,7.2953581851,5.2950278068,2.0260447659,4.7195408018,0.5980051677,0.0,0.0,1.0,0.0,0.0,0.4135456672,7.0,0.6699603019,-0.143698447,0.500665057,-2.404243764,1.0328747321,0.1018643328,-169.6003395,0.0853083451,11.757874538,-0.013612064,0.0174930491,0.0216413581,0.0331118224,0.375726374,0.0020720632,2.0,-0.026322966,2.5847812883,0.0661682431,5.0,10.260654875,0.2391571147,0.0,0.0394736826,0.0190917349,0.0207239018,1.1599108133,2.2004327841,1.5776263e-07,5.2354166e-08,0.9682703791,0.937547527,-0.05922764,0.0428929841,0.1039700325,-0.096200928,-0.073170731707317,0.0,-0.0379746835443037,-0.05,-0.1460674157303371,0.0133333333333334,0.0555555555555555,0.0704225352112675,0.0133333333333334,0.1176470588235294,0.4615384615384614,0.3103448275862068,0.3571428571428572,0.3103448275862068,0.3103448275862068,0.2459016393442623,0.4615384615384614,0.2666666666666666,0.3333333333333332,0.3571428571428572,0.2881355932203389,0.6170212765957446,0.52,0.3333333333333332,-0.0843373493975904,-0.2083333333333333,-0.2244897959183673,-0.1058823529411764,-0.1264367816091953,-0.2083333333333333,-0.1827956989247311,-0.1739130434782608,-0.1264367816091953,-0.1162790697674418,-0.1914893617021277,-0.0843373493975904,-0.2323232323232323,-0.2244897959183673,-0.1264367816091953,-0.2323232323232323,-0.2323232323232323,-0.24,-0.2962962962962963,-0.2830188679245283,-0.3333333333333333,-0.3666666666666667,-0.2621359223300971,-0.2323232323232323,-0.2083333333333333
14331,0.8846172292,0.0149635982,-0.263045099,0.0,0.1712372785,0.7117301181,-0.033580287,0.0540043663,0.3368570225,0.0074895147,0.2062162162,0.038748415,2.6641025641,-0.024900962,0.038748415,9.0,0.0601551428,0.048,0.1587956022,-0.256118823,-0.045363522,0.1298029776,0.2491861044,0.0288723281,0.583916276,0.0,5.7059509918,3.3971217425,6.9139023481,3.2054605149,0.4522846993,0.0,0.0,0.0,1.0,0.0,0.3924762372,3.0,0.497442117,-0.040142892,0.3736941567,-1.751238041,-2.912098554,0.0009725804,-288.3835895,0.0853083451,10.510252703,0.001249268,0.0082125077,0.0098022207,0.018583164,0.0596498811,-0.135173497,1.0,-0.003529412,1.7408419614,0.0019973628,4.0,9.7254816698,1.3190741283,0.0,0.0882352963,0.038203761,0.0548905908,2.0218555946,15.061854172,9.9609932e-07,6.617097e-09,1.1989191844,1.4374072107,0.1306351832,0.0510024233,0.5922249904,-0.096200928,0.0303030303030302,-0.0285714285714285,0.096774193548387,-0.0422535211267606,-0.1282051282051282,-0.1052631578947368,0.0625,0.2142857142857142,0.096774193548387,0.096774193548387,0.2363636363636363,0.0625,0.096774193548387,0.0,-0.081081081081081,-0.0422535211267606,-0.0555555555555555,-0.1999999999999999,-0.1707317073170732,-0.2093023255813954,-0.1707317073170732,-0.0285714285714285,0.096774193548387,-0.0285714285714285,-0.3818181818181818,-0.3928571428571429,-0.46875,-0.46875,-0.4603174603174603,-0.4035087719298246,-0.3982300884955752,-0.4426229508196722,-0.1282051282051282,-0.081081081081081,0.0,0.0,-0.0555555555555555,-0.0422535211267606,-0.1168831168831169,-0.1999999999999999,-0.2608695652173913,0.0,0.0,0.0461538461538462,0.0625,0.2363636363636363,0.2830188679245282,0.3076923076923077,0.4782608695652173
45583,0.6994645811,0.0777525486,0.0683760684,0.0316999785,0.3885805324,1.5330642222,0.125389496,0.0759652746,0.4672959375,0.0023696682,0.0706736525,-0.000734437,-0.009914674,0.0785234398,0.0007344366,15.0,0.0468882143,0.0540540541,0.0699940327,-0.023877344,-0.051762061,0.1403049032,0.0712572941,0.0789276449,0.5425142496,0.0,3.0103780864,1.1355131173,133.55067155,6.1321995889,0.3127719892,0.0,0.0,1.0,0.0,0.0,0.7088426059,4.0,-0.001225586,-0.0493982,0.2083120044,-1.525619627,0.3968839758,-0.044204225,-117.3304885,0.1673743502,12.616964668,0.0021901815,0.0217401534,0.0358118714,0.0398200726,0.0278831312,0.0727736366,1.0,0.0014953271,-0.350639764,0.0269262129,3.0,11.481389647,0.3522188712,0.0,0.0305676851,0.0086735233,0.0121654488,1.0725010943,1.5092368895,1.9537319e-08,4.3777358e-08,0.9918312448,0.9837292181,0.0925988426,0.0334308248,-0.065834614,-0.040805738,-0.0572687224669603,0.0288461538461537,0.0338164251207728,0.1758241758241758,0.0918367346938775,0.1263157894736841,0.1443850267379678,0.1322751322751323,0.1630434782608696,0.202247191011236,0.3374999999999999,0.2159090909090908,0.2228571428571428,0.2090395480225988,0.0490196078431373,0.009433962264151,0.0490196078431373,0.0046948356807512,0.1030927835051547,0.1322751322751323,0.1888888888888888,0.2298850574712643,0.329192546583851,0.1888888888888888,-0.1370967741935483,-0.1336032388663968,-0.0403587443946188,-0.018348623853211,0.0190476190476189,0.009433962264151,-0.018348623853211,-0.0092592592592593,-0.0092592592592593,0.1145833333333332,0.07,0.0439024390243902,0.1145833333333332,0.07,0.009433962264151,-0.0932203389830508,-0.0138248847926267,-0.0092592592592593,-0.0092592592592593,-0.036036036036036,-0.0695652173913043,-0.0092592592592593,0.0,0.0439024390243902,0.1322751322751323
14702,0.615525134,0.1245669047,0.0830190089,0.0,0.4342033951,1.2142297195,0.2341858736,0.2790293861,0.7524203439,0.0227158001,0.2966524808,0.0933944752,0.7011887188,0.0372219964,0.0933944752,15.0,0.0601708783,0.5019830028,0.3834181465,0.0494325041,0.0337380684,0.1479537789,0.161110587,0.2668831266,0.6620630646,0.0,2.400694425,1.8615700165,4.6854203234,3.8144919164,0.4003976606,0.0,0.0,1.0,0.0,0.0,1.2572221088,6.0,1.9823023497,0.4164701995,0.3339045153,0.6124924824,0.5197434104,0.0026690579,55.058656091,0.0377621784,13.331853747,-0.005459777,0.0289453422,0.0480538623,0.0711631148,0.24687397,0.031636215,0.0,3.13725e-05,0.2029885092,0.0300990092,5.0,13.319857989,2.3455783135,0.0,0.074626863,0.0318125932,0.0410687577,0.6711394008,12.456233734,3.0935534e-09,4.4952287e-09,2.3124663236,5.3475004977,0.1346410541,0.0665561408,0.607295485,-0.087451222,-0.0467289719626168,0.0408163265306122,0.0303030303030302,-0.0097087378640776,-0.1904761904761904,-0.081081081081081,0.0736842105263158,0.0851063829787233,-0.0192307692307692,0.146067415730337,0.3877551020408163,0.146067415730337,-0.0642201834862384,-0.0973451327433628,-0.1707317073170732,-0.2608695652173913,-0.1052631578947368,-0.1206896551724138,0.0,-0.0285714285714285,0.3783783783783783,0.3076923076923077,0.7586206896551724,0.6451612903225807,-0.1282051282051282,-0.1639344262295081,0.096774193548387,0.2911392405063291,0.1027027027027027,0.108695652173913,0.5,0.5454545454545454,0.9245283018867924,1.6842105263157894,1.6153846153846154,1.4878048780487805,1.6842105263157894,1.3720930232558142,1.7567567567567566,1.2173913043478262,0.7586206896551724,-0.1968503937007873,-0.0642201834862384,-0.1282051282051282,0.0851063829787233,0.2289156626506023,0.1208791208791209,0.2749999999999999,0.3421052631578947
14737,0.3872994364,-0.094207139,23.003968254,0.0,0.4648147578,0.6690585445,-0.082795346,-0.008634898,0.3270870656,0.0118413262,0.0873919308,-0.20943162,-1.902582543,0.0850297188,0.2094316199,11.0,-0.045340866,0.162055336,-0.19984531,-1.007976551,0.1980957196,0.1625737774,0.0542816195,-0.103635068,0.5418990206,0.0,0.6038179358,0.2421824916,86.21031746,8.5700197239,0.0017947744,0.0,0.0,1.0,0.0,1.0,0.5689237349,5.0,-1.233024956,0.1035576369,-0.298378431,8.5288593721,-1.095771981,0.1542686854,-425.6997199,0.0605969017,10.082721013,0.0,-0.03095909,-0.074898611,-0.024514182,0.0036209581,-0.040173635,1.0,-0.008191925,-0.594857604,0.0069565251,4.0,8.9811158691,0.43582992,0.0,0.1111111119,0.0447465163,0.0498085751,1.0204993452,1.4692470723,1.4896383e-06,5.3141416e-08,1.8965606831,3.5969424245,0.5023661898,0.0877707715,-0.04040406,-0.132635728,0.0,-0.1162790697674418,-0.0256410256410256,-0.1914893617021277,-0.1363636363636363,-0.1914893617021277,-0.1363636363636363,0.3571428571428572,1.1111111111111112,1.5333333333333332,1.1111111111111112,1.375,1.375,0.8999999999999999,0.7272727272727273,0.4615384615384614,0.6521739130434783,0.6521739130434783,0.52,0.52,0.4615384615384614,1.375,0.52,0.8999999999999999,-0.1739130434782608,-0.073170731707317,-0.1363636363636363,0.0,-0.073170731707317,-0.073170731707317,-0.1555555555555555,-0.1363636363636363,-0.073170731707317,-0.1162790697674418,-0.1739130434782608,-0.1162790697674418,-0.0952380952380952,-0.1363636363636363,-0.2244897959183673,-0.2692307692307693,-0.1739130434782608,-0.1914893617021277,-0.2083333333333333,-0.2962962962962963,0.0270270270270269,0.1515151515151516,0.1014492753623188,0.1692307692307693,0.1692307692307693
15537,0.4277656314,0.0661548167,6.3779933312,0.0,0.1991538892,0.669978127,0.1861866937,0.1425552573,0.631732252,0.5051886792,0.0407795611,0.0093298502,0.0828991,0.0606706419,0.0093298502,9.0,0.0065042384,0.0487804878,0.3108712981,0.2077470321,0.0508177331,0.0859259259,0.1122851105,0.197053407,0.5696688828,0.0,3.5626485569,2.4376910017,9.4849157054,4.5525979557,0.4412165958,0.0,0.0,1.0,0.0,0.0,0.9502762431,7.0,0.4547720146,-0.099103802,1.5402712319,4.4178017945,0.4305188352,0.5956883871,-316.2329096,0.035233952,10.225571052,-0.001385824,0.0211582866,0.0308718372,0.0172276919,0.107901958,0.0133543996,0.0,-0.004348719,4.0261414426,-0.130417327,7.0,8.6669915565,0.165625,0.0,0.0666666701,0.0333773361,0.038374224,1.4206919792,2.3271564346,4.6951337e-06,4.7727273688,1.0331058312,1.0673076584,0.2550669642,0.0531630109,0.1785714381,-0.087451222,0.04,0.0129870129870128,0.0263157894736842,0.0129870129870128,-0.0714285714285714,-0.0930232558139535,0.0684931506849315,0.0540540540540539,-0.025,-0.1136363636363636,0.1142857142857143,-0.1333333333333333,-0.037037037037037,-0.037037037037037,-0.3445378151260504,-0.3157894736842105,-0.1958762886597937,-0.1789473684210526,-0.2199999999999999,0.0540540540540539,-0.0126582278481012,-0.0602409638554216,0.2380952380952381,0.0263157894736842,-0.1702127659574468,-0.1789473684210526,-0.1875,-0.0602409638554216,-0.037037037037037,0.04,0.1470588235294117,-0.025,-0.0602409638554216,0.2580645161290322,0.0833333333333332,0.0540540540540539,0.0540540540540539,0.278688524590164,0.1142857142857143,-0.025,-0.1034482758620689,-0.1333333333333333,-0.1521739130434782,-0.25,0.0263157894736842,-0.037037037037037,0.1999999999999999,0.0985915492957747,-0.0126582278481012
68830,1.1342567124,0.05192786,-1.271836544,0.0,0.9835537704,3.3096534249,0.0601584737,0.2070485008,0.5906388007,-0.065226671,0.6031407522,-0.00534466,-0.199280105,0.0622760494,0.0053446604,5.0,-0.009890693,-0.072928177,-0.077572979,0.2222258135,0.0084732448,0.0440639368,0.0354265127,-0.005927029,0.6517714928,0.0,2.4081475314,1.1570296358,5.7896676773,166.67924528,0.1086722914,0.0,0.0,1.0,0.0,0.0,0.8700372301,4.0,-0.962028375,-0.166838476,0.6880812838,-0.792201925,0.4627183068,0.1020985555,-870.2079176,0.0319011585,9.7933447868,-0.001177049,-0.002796551,-0.010607948,-0.47990232,0.0690460476,-1.385620692,1.0,-0.020953846,-0.042771676,0.0701970458,3.0,7.8549631135,0.1107779943,0.0,0.095238097,0.0362309029,0.0209811833,1.5116671741,1.0416967883,1.2634e-05,1.4177567e-07,1.2514387039,1.5660988296,-0.225668386,0.0812084893,-0.222426485,0.0081131816,-0.1612903225806451,-0.2571428571428571,-0.2352941176470588,-0.1333333333333333,-0.2352941176470588,-0.35,-0.4347826086956522,-0.5185185185185186,-0.3953488372093023,-0.4347826086956522,-0.3157894736842105,-0.5,-0.5806451612903225,-0.2972972972972972,-0.2777777777777778,-0.3157894736842105,-0.3658536585365853,-0.4222222222222223,-0.2571428571428571,-0.2121212121212121,-0.2571428571428571,-0.1612903225806451,-0.0714285714285714,-0.2352941176470588,-0.48,-0.5,-0.5357142857142857,-0.5094339622641509,-0.48,-0.4583333333333333,-0.5666666666666667,-0.5806451612903225,-0.48,-0.5806451612903225,-0.6119402985074627,-0.6176470588235294,-0.6438356164383562,-0.7111111111111111,-0.7291666666666667,-0.7570093457943925,-0.7173913043478262,-0.7142857142857143,-0.8602150537634409,-0.8609625668449198,-0.8266666666666667,-0.8395061728395061,-0.8266666666666667,-0.8102189781021898,-0.7777777777777778
16935,0.8732654396,0.0836102027,-7.837437396,0.0276109502,0.267095207,1.4672970195,0.1196510621,0.092425783,0.4161021925,0.203125,0.2004972116,0.0086645861,0.1131771858,0.0741474353,0.0086645861,15.0,0.0499069207,0.0803858521,0.1439210293,-0.01200101,-0.010028346,0.1834748697,0.107204743,0.0631529138,0.5591711259,0.0,3.4739473479,1.5390985079,81.930717863,5.3044206658,0.6489770992,0.0,0.0,0.0,0.0,0.0,0.5216394278,4.0,1.9994784806,-0.005126951,0.5916448208,-0.526648052,0.3571442017,0.0395944968,-291.3515939,0.0377621784,11.061264574,-0.000544187,0.0150217011,0.0185614041,0.0455348968,0.0157046786,0.0216047376,1.0,-0.001734093,-0.366229063,-0.051583205,5.0,8.1599466556,0.1261448073,0.0,0.046875,0.0198458358,0.0193014423,1.4798264256,2.4241690939,1.3738015e-06,5.7272728203,0.7019092725,0.4926766268,0.135693774,0.0364207858,0.0582553171,-0.087451222,-0.047945205479452,-0.0608108108108108,-0.0380622837370242,-0.0608108108108108,-0.120253164556962,-0.0671140939597315,-0.0855263157894736,-0.0071428571428571,-0.1089743589743589,-0.0855263157894736,-0.1089743589743589,-0.1230283911671924,-0.027972027972028,0.0373134328358208,-0.0071428571428571,-0.1312499999999999,-0.1089743589743589,-0.0608108108108108,-0.120253164556962,0.1583333333333334,0.3365384615384614,0.3899999999999999,0.4787234042553192,0.5795454545454546,0.139344262295082,0.1779661016949152,0.1120000000000001,0.139344262295082,0.0610687022900764,0.2192982456140351,0.3365384615384614,0.2636363636363636,0.3113207547169812,0.3899999999999999,0.4183673469387754,0.3113207547169812,0.3365384615384614,0.2990654205607477,0.2192982456140351,0.3627450980392157,0.3113207547169812,0.1583333333333334,0.1583333333333334,0.2410714285714286,0.2636363636363636,0.3627450980392157,0.3899999999999999,0.3627450980392157,0.4479166666666667
17057,0.7181958107,0.1046643914,-3.587539432,0.0,1.7437596199,3.1657632336,0.0148600123,-0.056159885,0.3536866951,0.0,-0.127331793,0.2289123233,5.5447570332,-0.475674229,0.2289123233,14.0,0.0243377724,-0.00617284,0.3091462571,0.0026175947,0.0085750199,0.1937219731,0.0621376161,0.1768834302,0.5981109027,0.0,2.1843140684,1.7107633121,18.653785489,2.882754418,0.1177480506,0.0,0.0,1.0,0.0,0.0,1.3890777498,5.0,-0.024171166,-0.559822174,0.1424124037,-4.978571032,-0.616028999,-0.428376197,-1201.171,0.3035161265,8.9774936468,0.0217558623,0.0172237089,0.0562110936,0.5055209797,0.0689336486,0.0163314544,0.0,0.1350465101,-0.424163583,0.0018115938,4.0,7.0387835414,0.6944348027,0.0,0.1875,0.0775803939,0.0599702908,1.6441063496,7.2874914718,5.6590268e-06,1.7771213e-08,1.1638069508,1.3544466187,-0.327242401,0.0826409959,0.2271062376,-0.11253053,-0.0555555555555555,0.0625,0.1333333333333333,-0.1707317073170732,-0.1904761904761904,-0.15,0.0,-0.1052631578947368,-0.1282051282051282,-0.1052631578947368,-0.1052631578947368,-0.3199999999999999,-0.2608695652173913,-0.1904761904761904,-0.1904761904761904,-0.3199999999999999,-0.2272727272727273,-0.1052631578947368,-0.1904761904761904,-0.081081081081081,-0.1052631578947368,-0.1052631578947368,0.0,0.0,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.4333333333333333,-0.46875,-0.4333333333333333,-0.4333333333333333,-0.4516129032258065,-0.4333333333333333,-0.5142857142857142,-0.423728813559322,-0.4333333333333333,-0.3928571428571429,-0.4848484848484848,-0.575,-0.5526315789473684,-0.6136363636363636,-0.575,-0.5641025641025641,-0.5853658536585367,-0.575,-0.6344086021505376,-0.6222222222222222
