firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
18711,-0.003493999,-0.091707648,92.384381535,0.0007459098,0.0754546658,0.0464819585,-1.516455696,-0.365669387,0.0843155032,0.3600432484,0.0803822372,-0.047337278,-0.054794521,-0.086682571,0.0473372781,15.0,0.0207100592,-0.105263158,-0.544089334,0.4067499947,-0.085884141,0.3493975904,0.0618946374,0.1405258386,-1.063300142,0.3770447832,0.0,0.4849115505,-0.528086626,0.1696149844,-0.763892756,4.6798418972,28.87804878,-1.199675763,0.0,0.0,0.0,0.0,0.0,0.1728307255,1.0,-1.278564892,-0.178542163,2.9591306656,124.56045541,-0.819810781,-0.105115584,-1559.74697,0.3182057129,10.837666089,0.0,-0.316242661,-0.658650116,0.0024067308,0.0844458742,0.8555986561,0.0,-0.007968047,-0.532224159,-0.047757241,3.0,12.69026113,7.4421130131,0.0,0.5333333611,0.1459274012,0.1455358612,1.0056141601,55.934318239,2.3531767e-08,1.1701935e-09,1.3999045047,1.9597326223,1.3658796782,0.1684482147,-1.641650606,0.3319044857
47642,0.7447975976,0.071812466,0.0388425799,0.0193054212,0.2595468931,1.2111006172,0.121845164,0.1169109098,0.5460575278,0.001783762,0.2235193208,-0.014392848,-0.190758396,0.0855112968,0.0143928483,21.0,0.0222016651,0.0207801677,0.0316823984,-0.234704156,-0.02846899,0.1698088081,0.1373089999,0.088040716,0.083996499,0.5819057512,0.0,2.7389895988,-0.110101845,2.337384844,-0.129210567,10.732795846,3.4288495792,0.5379379785,0.0,0.0,1.0,0.0,0.0,0.7106802217,4.0,-0.066838556,-0.022031664,0.2235724563,-1.339545988,0.4811297027,0.0414132799,-421.6768087,0.0408237794,12.796249507,0.0165545766,0.0279779858,0.0366253878,0.081816745,0.1123529954,0.0385846391,3.0,0.0024805369,0.9836105086,0.0267129913,5.0,11.725436693,0.4634810737,0.0,0.0466666669,0.0183673941,0.0222444794,0.5823801342,1.8196667756,2.4546634e-08,3.7819756e-08,1.2312805925,1.5160518974,-0.084693133,0.0422330445,-0.103026318,0.1318177799
18973,0.3233912318,0.053737454,3.2705003302,0.0113516545,0.1139439648,0.6052457279,0.2752619801,0.1357766815,0.8877481988,0.0042782225,0.0314046706,0.0294048285,0.227831321,0.0414943789,0.0294048285,12.0,-0.002950194,0.0526315789,0.2287397251,-0.074466911,-0.006182772,0.1544909771,0.0659960255,-0.041869744,0.1805951896,0.7093022673,0.0,4.7626107604,0.147251243,4.0937337117,0.2028132858,3.5295002638,7.4663214896,0.6341689401,0.0,0.0,1.0,0.0,0.0,1.2596960794,6.0,-1.802286221,-0.349576781,-0.115233755,-0.215437379,0.4013770417,0.0982968115,261.34048492,0.0853479916,13.156412085,0.0032214739,0.0275428795,0.03708517,0.0193031503,0.3948632161,-0.01251367,0.0,-0.000230345,5.3137480914,0.0133333337,5.0,11.595813352,0.3101045296,0.0,0.0864197537,0.0272207398,0.0368342518,0.987939878,1.3917384073,2.9217621e-08,4.3826444e-08,0.2050291218,0.0420369408,0.8946744221,0.0350894075,-0.222536621,0.6264759017
19271,0.4022997494,0.0719378618,5.2942897312,0.0235863631,0.1720571163,1.227866117,0.234902888,0.1199480707,0.8649839317,0.0,0.0829154359,0.0202991668,0.1533909877,0.0609032421,0.0202991668,21.0,0.0359200883,0.0307692308,0.0331912861,-0.048532339,0.0278728325,0.1367211974,-0.447561597,0.2167833656,0.1365710762,0.5684682553,0.0,2.426922101,-0.103946407,1.5483379853,-0.176381055,15.272603856,11.037872841,0.5642953728,0.0,0.0,0.0,0.0,0.0,1.2532531607,3.0,-0.011952136,-0.015048184,-0.159053067,1.4585500286,0.7471337697,0.1088195969,-2350.994,0.0417963358,11.243091497,0.0022133782,0.0408567387,0.0572674748,0.0326236184,0.1399768162,0.0631683163,1.0,0.0012102566,4.6605663906,-0.062564105,6.0,7.9421845389,0.0435245291,0.0,0.1176470593,0.0624683383,0.0927531229,1.7467836075,0.6465844949,2.101e-05,7.6363639805,0.2819609731,0.0795019903,0.7968792568,0.0700600904,0.1374175538,0.063043176
29938,0.2345625658,0.065277829,19.818660563,0.0295827426,0.3248813721,0.6237568449,0.2195002749,0.0419095043,0.703000124,1.7037089468,-0.039537136,-0.038632885,-0.327432735,0.0866519271,0.0386328852,21.0,0.0186400932,0.0281690141,0.0134041944,0.0400689213,-0.019716443,0.1724388126,-0.078370505,0.0354281602,0.1818069165,0.4463038655,1.0,2.443594017,0.0567478374,1.1063660682,0.066858417,22.732848865,6.0650054449,0.2544861359,0.0,0.0,0.0,0.0,0.0,1.8693318109,6.0,-0.094921225,-0.160702526,-0.362701457,-0.006661914,-0.005757458,0.0809128062,493.94943748,0.0375389476,13.966636812,-0.000429617,0.0414353516,0.0978663826,0.0140993681,0.028036208,-0.002526637,1.0,5.5082e-05,0.6985294118,-0.002718902,6.0,9.9173904577,0.018651396,0.0,0.0562499985,0.0189556019,0.0144951076,1.3746354964,0.0788617246,3.0964622e-07,1.9090920928,0.0270754854,0.0007330819,1.6838988433,0.02813222,-0.149682096,0.063043176
10866,0.4359806649,0.0586004997,3.6725372582,0.0499481707,0.6752657479,2.5570111406,0.1083901534,-0.175214517,0.6963033895,0.0198637911,-0.280890771,-0.021043154,-0.441428827,0.0844684496,0.0210431536,20.0,-0.075889988,-0.340909091,-0.083345903,0.0247673667,-0.006671675,0.2378261431,0.0161558183,-0.107745674,0.0678345869,0.4947283065,0.0,2.1792503481,0.322480655,0.7140302664,0.1215198487,77.404079907,14.93326808,0.1203924906,0.0,0.0,1.0,0.0,0.0,2.2302630172,6.0,0.0417737096,-0.421777476,-0.486191823,-0.185543121,-1.405762293,0.6652210891,198.51578735,0.0670225338,12.627220796,-0.000483467,0.0142930494,0.0432897539,-5.2724e-05,0.0417472617,0.0033872872,1.0,-0.001861818,0.3422301305,-0.055298408,4.0,12.053667109,0.6414936836,0.0,0.0310077518,0.0187050668,0.0274262909,0.4902091378,0.9651890004,2.9316902e-08,5.0197113e-08,0.5263183415,0.2770109966,-7.51352427,0.0386897203,0.6282696794,0.3379910527
20002,0.0777875239,-0.028163363,129.89143192,0.0,0.0510401957,0.4139857059,-0.198402474,-0.191751783,0.379649258,0.0436497837,-0.334427575,0.07822658,0.4100558659,-0.039711916,0.07822658,18.0,0.0671427049,-0.569892473,-0.257268673,-0.221660364,0.2094194702,0.2385964912,-0.006533575,-0.031798034,-0.067873303,0.4050455412,0.0,1.5714285714,-0.14614789,0.8162337662,-0.424155981,61.765258216,13.493333333,-0.407489529,0.0,0.0,0.0,0.0,0.0,0.7239819005,2.0,-0.287897217,-1.203451507,-0.471910472,13.094120763,-1.949248223,-0.063440558,-98.37574142,0.0594298188,10.000722016,0.0,0.0126908586,0.0193587417,0.0513141812,0.1563501434,-0.00830022,0.0,0.0022185475,3.9292291156,-0.088888891,2.0,8.9421259034,0.3606651582,0.0,0.2222222239,0.0839342855,0.0899045814,1.0767752433,2.0440547748,3.9231938e-06,5.4778867e-08,2.505381921,6.27693857,0.1875860728,0.102011561,0.3666666601,0.4488662951
20240,0.4568613738,0.0385402277,14.908326337,0.0108090001,0.3671546688,1.7266608373,0.0800107312,-0.115898852,1.1958467542,-0.014124237,-0.084007351,-0.040425309,-0.920973218,0.0740347452,0.0404253088,12.0,-0.04219145,0.0,-0.077400611,-0.312076785,-0.002012372,0.2717887473,0.8096976747,-0.131288946,-0.139962689,0.4168295288,0.0,2.4123842536,0.0582212813,1.6192005624,0.2612399196,85.465699208,13.717549905,0.2942310423,0.0,0.0,1.0,1.0,0.0,2.0930043743,5.0,-1.863243933,-0.402208359,0.0182363872,-0.876600937,0.9012573439,0.1308371779,154.65645701,0.0853479916,12.485813898,-0.025020354,-0.044160068,-0.079649115,-0.071978788,0.0058482302,0.0801341588,1.0,-0.012173913,0.8735656365,-0.04255319,5.0,12.561675014,1.541609102,0.0,0.1025641039,0.0439454184,0.0722233623,0.6821635534,3.1520553093,3.0951771e-08,1.6053645e-08,1.9915139749,3.966127912,0.0889234143,0.0685166816,0.0338367852,0.6264759017
20248,0.8515179924,0.0863359298,-4.938872884,0.037929336,0.6175861972,2.5748289134,0.1047587427,2.3296e-05,1.3015531764,0.0033282686,-0.060685153,-0.11985976,-2.039526587,0.2624203541,0.1198597598,14.0,-1.9968e-05,-0.106370968,-0.012199079,0.2094800593,0.0389675408,0.2327085219,0.017362939,0.0783510438,0.0492048193,0.4313326622,0.0,1.1376595379,-0.03184732,0.6075016012,-0.117725927,63.21582043,29.268144937,0.4351286997,0.0,0.0,0.0,0.0,0.0,2.325253012,5.0,0.0332083061,-0.229531257,0.3777492259,-0.896899378,-1.559238448,0.2134910586,-667.6540189,0.1246799848,12.206141393,-0.001453736,0.0108800927,0.0197935273,-0.036549439,0.0296039493,-0.036998086,2.0,-0.006575342,0.6732542819,-0.147089977,4.0,12.493840339,0.6093383163,0.0,0.0450450443,0.0214160845,0.0240357676,0.8955186631,0.9101845619,5.2751845e-08,5.026319e-08,1.0683044844,1.1412744713,0.0876828388,0.0436419084,0.3044736082,0.3198898361
25320,0.2120138307,0.0599617722,116.65566038,0.0259433456,0.3213710457,0.6252174473,0.1900584795,0.2650240385,0.6492387821,0.0040322581,0.2980569049,-0.086141328,-0.697707736,0.1017975646,0.0861413284,21.0,-0.005483329,-0.013452612,0.0878923767,-0.003803125,0.0178735735,0.101006192,0.0232736999,0.0751201923,0.2408245349,0.3641472684,0.0,0.7305914972,-0.240203096,0.3817005545,-0.220206843,137.32075472,11.5340729,0.2895968594,0.0,0.0,1.0,0.0,0.0,1.5676219206,4.0,-0.012396124,-0.059270027,-0.349338986,-0.837626189,0.0987098935,0.1497139194,9198.1352617,0.0417963358,16.59353066,0.0012660517,0.0346793349,0.0887358185,0.0102775492,0.0101425842,-0.018250552,2.0,0.0001909308,0.2568751948,0.0341518919,6.0,15.163632406,0.2352063576,0.0,0.0279441122,0.0118276729,0.0191499404,0.3030598469,0.2827990392,6.593264e-10,1.0058849e-07,0.4038253354,0.1630749015,-0.518298737,0.0286951863,0.015329781,0.063043176
21726,0.6143355204,0.0849986461,0.8614743191,0.0312517471,0.3370178969,1.2723083048,0.2045769186,0.2865507502,0.6093121018,0.0,0.6853226926,-0.053619501,-0.533306122,0.1303289444,0.053619501,21.0,0.0158650689,0.1849642005,0.2974703697,-0.121955856,0.0090688657,0.1336479285,-0.203899247,0.2321457057,0.1387377654,0.6299692143,0.0,2.2078648361,-0.196863018,1.5845070423,-0.144766831,10.658896704,5.19786263,0.5259009446,0.0,0.0,1.0,0.0,0.0,0.8308574809,6.0,-0.333742405,0.084283071,0.1561278216,0.8746579956,0.4709121266,0.0729225285,-444.3640671,0.0295456463,12.075284629,0.0030670504,0.0297969605,0.0477775282,0.0673378245,0.1442041043,-0.041869774,7.0,0.0007272727,-0.25572,-0.041954025,6.0,12.295347605,0.8276876523,0.0,0.03125,0.0232940955,0.0332058134,1.1752288553,2.6567670534,7.8971116e-08,2.753733e-08,0.7138792285,0.5096235529,0.1219136725,0.0450332104,0.1842097837,0.3346821976
21742,0.4011155742,0.0510815567,24.005716182,0.00463018,0.3694477327,1.5696890647,0.1246350257,0.0845939203,0.5913435856,0.0017746229,0.0354068123,-0.080322944,-1.164415891,0.110561733,0.0803229439,12.0,0.010820067,0.1047710711,0.1426639819,0.0556921509,0.019241368,0.0755099477,0.0846477814,0.1678869274,0.1342213244,0.5258316051,0.0,0.5611334139,0.0234523309,0.205895727,-0.118055618,103.71913262,199.14006515,0.2773803852,0.0,0.0,1.0,0.0,0.0,1.1478063254,8.0,0.0771831254,0.0880146402,-0.318604997,-0.350049742,-0.141031149,-0.043095048,-839.845922,0.0597681503,13.336659505,0.0016857123,0.0242596441,0.0468052978,0.0325113414,0.0281879589,0.0196818396,2.0,0.0,0.4629312,-0.105304769,6.0,12.571350323,0.6739252028,0.0,0.0348837227,0.0187027804,0.0271921582,0.5561177233,1.7766318949,1.0044355e-08,2.5607505e-08,0.5774074007,0.3333993064,0.3486309565,0.0438205972,-0.352421499,0.2283599379
11267,0.6278446362,0.0803285124,0.520593815,0.0182574885,0.265383576,2.1127485793,0.1862652809,0.1272039103,0.8503608562,0.0019052323,0.1712159781,-0.080484306,-0.844462856,0.1481629575,0.0804843061,15.0,-0.006001184,0.1,0.1340489022,0.1038430023,-0.085239781,0.1287773304,-0.163548235,0.1282229302,0.1095794814,0.6540908495,0.0,2.9341717791,-0.001780317,1.8160940695,0.0334685006,10.301259032,12.555661024,0.4500018037,0.0,0.0,0.0,0.0,0.0,1.1879278304,4.0,-0.006390342,0.0191316147,-0.294327852,0.2168019112,0.4354048522,0.728915597,-148.890993,0.0670225338,12.081858958,-0.010907343,-0.006796616,-0.00992536,-0.0165465,0.1851488035,-0.027744431,0.0,-0.007069388,-0.775662011,-0.02769283,6.0,11.978280808,0.9985813164,0.0,0.1129032224,0.0431460835,0.0554730112,0.715039435,2.4768009594,5.5206323e-08,2.6801126e-08,2.3956402282,5.7390921029,-0.104504377,0.0830397799,0.1811536598,0.3379910527
22825,0.4182869154,0.0657514451,7.5230769231,0.0,0.7245796111,2.0414477141,0.1469873808,0.2326602905,0.7197307829,0.0120658135,0.2356894813,0.1668464809,2.6263736264,-0.106936416,0.1668464809,16.0,0.0069810243,-0.067226891,0.0589457903,-0.631287755,-0.009787472,0.2833333333,0.1653225806,0.0153737159,0.2274479568,0.5991619633,0.0,3.3002266639,0.1442438852,1.8100144241,0.4179246505,59.767307692,3.9039065444,0.1139392725,0.0,1.0,1.0,0.0,0.0,1.865844256,2.0,0.1993889941,-0.247691783,0.1026080346,-0.73181088,1.8924217447,-0.041414931,-556.9223517,0.0686646617,10.575021593,-0.022829679,-0.002184034,-0.005967337,-0.002260264,0.0243570642,-0.002570366,1.0,-0.003668297,-0.519724742,-0.123841847,2.0,10.806503057,0.9011957755,0.0,0.0864197537,0.0354883379,0.0439893449,1.0736904005,3.4565261548,2.2844792e-07,2.4387009e-08,0.4531454836,0.2053408293,1.1041088274,0.0790376304,-0.641666698,0.6450906917
26841,0.896078269,0.067105481,-1.822916667,0.0,1.9608654855,4.5597919082,0.0770671494,-0.008476727,0.4776085093,0.0300297419,-0.056096184,0.0613066438,2.6212214682,-0.108792846,0.0613066438,21.0,0.0723011514,0.0,0.243663859,0.0630469809,-0.222258259,0.1160436588,-0.305848609,0.0414210252,0.1145686725,0.4982055961,0.0,4.3318095663,0.1892387814,2.0804994983,-0.0413096,21.512955729,8.7642627908,0.0742879598,0.0,0.0,1.0,1.0,0.0,1.5539631321,4.0,-0.02908719,-0.045817415,0.3347254527,-0.181259026,0.3008746688,-0.060876492,-2370.146738,0.0417963358,10.915488384,0.0006240397,0.0065350638,0.0208355791,0.0606526329,0.0685707695,0.00483831,1.0,0.0063804024,1.5042881647,0.0005537104,1.0,10.593442142,0.6245342772,0.0,0.051282052,0.0229471795,0.0281463654,0.6823149207,1.3868405148,2.1044531e-07,4.4056954e-08,0.3527820273,0.1244551588,1.1556537905,0.0408589001,-0.019849474,0.063043176
65533,0.2987640978,0.0593440309,26.45093371,0.0,0.3574771798,0.507164035,0.1669858208,0.1611504218,0.4170205651,-0.002949853,0.1124524712,-0.084382617,-0.868372393,0.110876749,0.084382617,12.0,0.0018559655,0.1019565217,0.2197035782,0.189956086,-0.004419033,0.0667868113,0.3401582488,0.1041070201,0.2253308331,0.4879902958,1.0,1.2859477124,0.3467911123,1.0096332065,0.3700028392,21.663622498,130.41350353,0.2810110749,0.0,0.0,0.0,0.0,0.0,0.8828056076,7.0,-13.78610358,-0.169101576,-0.181183554,-9.215571413,0.517729637,0.0429653919,1928.4109271,0.0684708882,15.274538809,0.0057445895,0.0221454103,0.040394896,0.0097960926,0.0340084647,0.0735235123,1.0,0.0,0.4543707576,0.0394101143,6.0,15.42491597,1.2405640599,0.0,0.058631923,0.0217063522,0.0228328723,0.6870178932,5.658847081,8.342356e-10,1.4271613e-08,1.7572117752,3.0877932228,0.4278775394,0.0493728922,0.6685393418,0.0432721405
24572,0.5859925208,0.0053241796,-14.76774728,0.0,2.5340432963,9.3655647354,0.063360702,-0.144413622,0.352739351,0.0210172341,-0.168646288,-0.101893287,-31.16987741,0.3500648109,0.1018932874,13.0,-0.031748217,-0.15,-0.021132002,0.0656683943,-0.004330611,0.187229921,0.0215467198,-0.030696792,-0.021014009,0.5574399863,0.0,1.721906193,0.078471365,0.4625415906,-0.145687228,166.93357058,19.081355932,0.0618293672,0.0,0.0,1.0,0.0,1.0,1.8395597065,5.0,-0.015675307,-0.27022321,5.5735197608,-0.919561125,0.8211437897,0.2029337334,-2528.331878,0.0873777346,10.359336792,0.0,-0.009706978,-0.052125014,-0.339349899,0.0179816983,0.0044107795,0.0,-0.038797297,-0.655279817,0.0333333351,2.0,10.127275896,1.1993803536,0.0,0.145161286,0.060305604,0.0938894574,0.8121465155,6.3330578014,3.3703839e-07,1.1084097e-08,1.2919474221,1.6691281416,0.1806348497,0.0997736147,1.5500000173,0.1640567619
24951,0.4272179798,0.0826721301,1.54451398,0.0,0.2137455765,1.6965542932,0.2959818902,0.0626209395,1.0451233068,-0.050938338,-0.058829962,-0.109982235,-0.827575849,0.1510895884,0.1099822352,16.0,0.0,-0.094736842,0.0302829221,0.0108381523,0.0736527161,1.7333333333,1.0999136094,-0.018979785,0.1359614369,0.6450443627,0.0,2.6627314194,-0.226125829,2.6627314194,-0.226125829,6.8957302917,7.8497069976,0.569738621,0.0,0.0,0.0,1.0,0.0,1.66098785,6.0,-0.0631615,-0.168015847,3.3898426439,124.56045541,0.1757691873,0.1326565753,-1544.951719,0.3182057129,11.479777078,0.0008564577,0.0384731442,0.0538485904,0.0044740804,0.377215468,-0.001333675,1.0,0.0014626801,0.9988990935,0.0903740246,4.0,11.038913814,2.8317440136,0.0,0.1486486495,0.0501144616,0.055674112,1.2139215238,21.753913138,3.776837e-08,4.0483151e-09,1.0138293448,1.0278499404,0.2191728315,0.0606844094,0.0623376745,0.3319044857
25217,0.681208981,0.1166110152,-3.158986117,0.0381730954,1.0620763769,2.3866282863,0.1245259623,0.0871865676,0.4827295982,0.0158563063,0.0278807509,0.0228989821,0.3326860415,0.0778161581,0.0228989821,21.0,0.025286747,0.0196253345,0.2029381097,-0.016874653,-0.043671196,0.1345585247,-0.06031524,0.0891488446,0.1893096216,0.5184461636,0.0,1.609808238,-0.076887152,1.1422881647,-0.10908045,15.667716496,5.4109866778,0.1816603229,0.0,0.0,1.0,0.0,0.0,1.2684454927,5.0,0.2416866286,-0.142376818,22.547174033,-0.291907463,0.046180082,41.416729847,-485.9055145,0.0271844052,12.686050198,0.0015485439,0.0143112623,0.0366841727,-0.090681251,0.0863074528,-0.04305396,0.0,0.002962963,-0.029605964,0.0694300029,3.0,11.559484571,0.4195354044,0.0,0.03125,0.0122167655,0.0187613841,0.8231869228,2.2267084345,1.7945875e-08,3.2849735e-08,0.2349860785,0.0552184571,0.8842950935,0.0361073851,0.1766487046,0.3346821976
25487,0.1118016685,0.0296553521,17.781253487,0.0,0.0819190927,0.2620987285,0.3068166344,0.2535956224,1.2726422623,0.0220802171,-0.009296141,0.0290025932,0.1702936449,0.0246052341,0.0290025932,12.0,0.0,0.2307692308,0.1877129205,-0.060016191,0.0027438606,0.6642252558,-0.241891527,0.0303414556,0.5561655568,0.4347744847,0.0,4.6022979477,0.4990031471,4.6022979477,0.4990031471,5.7531110225,5.5226930946,0.4317336389,0.0,0.0,0.0,1.0,0.0,2.7373640222,6.0,-0.044548505,0.1813282249,-0.420633759,-0.986698258,-0.038996451,-0.191492288,3486.7223322,0.2918079643,15.76811539,0.0136224815,0.0498716408,0.0782124617,0.0367725884,0.1673529145,-0.001469831,1.0,-9.5307e-05,-0.210201706,0.0323970206,3.0,15.840131011,1.2487433932,0.0,0.0526315793,0.0206487204,0.0261400921,0.4575596304,3.0922722166,3.796291e-10,1.483193e-08,1.9020878191,3.6179380716,0.1656094563,0.04157477,-0.577336198,0.2026953786
69307,1.0886175799,0.0882595039,-0.517656272,0.0,0.2392924815,0.8495761923,0.080697224,-0.205990541,0.3607837249,0.0088069126,-0.611812627,-0.125784584,-2.137980085,0.2769565657,0.1257845845,12.0,-0.006695121,-0.30952381,-0.313273797,0.1846005531,0.199499134,0.2798273155,-0.205967064,-0.163501239,0.0309119011,0.68762617,0.0,4.4750320102,1.3362474397,4.4647887324,1.3549374451,1.544624515,3.1829727187,0.4154929577,0.0,0.0,1.0,0.0,0.0,0.5586731661,6.0,0.8099984394,-0.826340699,0.9286263341,7.6014846904,-0.86290272,0.2540247211,-504.1025638,0.0991112115,9.7476082962,0.0,0.0212907518,0.0247541165,-0.01869585,0.5216494845,0.0285316601,4.0,0.0089679283,0.4512195122,0.0839743614,2.0,8.7299227044,0.8231292517,0.0,0.2727272809,0.1052214149,0.1029752985,1.0884448052,5.5775932072,9.2313839e-07,1.3464965e-08,1.7179983783,2.9515184278,7.188302088,0.1145843234,-0.687301594,0.5763807416
65541,-0.025717184,0.0016909527,1.7406085482,0.0,1.3783616874,1.4276051699,0.1733613913,-0.032253992,0.4396368533,-0.465249387,-0.050358619,-0.034814221,-28.31304348,0.0495669691,0.0348142208,13.0,-0.02273189,0.0309278351,0.0151079513,0.0444198075,0.0410204288,0.1046033703,-0.019973756,-0.010509373,-0.52134647,0.5145296874,0.0,1.0407694444,0.0108896366,0.7991820867,0.061656709,8.6633354154,5.4800474121,0.0382223192,0.0,1.0,1.0,1.0,0.0,-2.075801157,8.0,0.2599284999,-0.149537058,-0.341396065,0.2355444614,-0.89050961,0.115088454,-504.1373517,0.0686646617,11.90850689,0.008363315,-0.038412086,-0.746598639,0.006690291,0.1218258109,0.0104765925,0.0,-0.071078828,1.2428162307,0.1370119359,1.0,11.29160525,0.8299734065,0.0,0.0736842081,0.0296112419,0.0375647583,0.8719487675,3.9039020736,5.1731196e-08,2.09246e-08,1.242724156,1.5443633278,0.9232515224,0.1166903438,1.0000000572,0.6450906917
27562,0.3937691692,0.052422069,11.420527453,0.0009517142,0.0860686187,0.621585259,0.1784638181,0.1404566241,1.0277475927,0.0015191733,0.0819613243,-0.046413692,-0.398679648,0.073321681,0.0464136918,14.0,0.0167886062,0.2065975408,0.2218664719,0.1554002061,-0.001028694,0.0552388023,0.0450425418,0.2381674666,0.1540947223,0.5727422529,0.0,1.5679597739,-0.176563634,0.8969074851,-0.298701678,13.221668805,199.14006515,0.8869494369,0.0,0.0,1.0,0.0,0.0,1.2608631929,5.0,-0.010175328,-0.155295717,-0.01843752,-8.091526846,0.2927690061,-0.347086186,821.38834365,0.0840935845,14.287725179,0.0020022427,0.0277809484,0.033853206,0.0352179454,0.0728380685,-0.00113744,0.0,-0.000588235,1.5798766754,-0.036184386,6.0,14.591055536,1.5427332771,0.0,0.0434782617,0.0196636386,0.0253279577,0.6934657001,5.1053464521,2.1031981e-09,1.2579871e-08,1.4051725787,1.9745099759,0.32619688,0.0420392955,0.659059577,0.055404993
27677,1.4976501814,0.048895707,-1.322739852,0.0,0.200647722,0.3718800984,-0.010319574,-0.047213115,0.1406557377,-0.032761788,-0.328990228,-0.064472801,-2.294820717,0.1611025885,0.0644728005,16.0,0.0,0.0,0.0546961326,0.1959390704,0.0063096382,0.0996233522,0.0186098605,0.0567213115,0.0095863427,0.6616437256,0.0,6.44397463,1.046735259,6.44397463,1.046735259,0.7044280443,6.2796052632,0.6081871345,0.0,0.0,0.0,0.0,0.0,0.1690085358,7.0,1.0651120226,-0.080006331,1.2653601669,-6.347237142,-0.741272682,0.0682633674,-509.1205149,0.0422746966,8.7542396479,0.0002185792,0.007303501,0.0081967213,0.0033116614,0.3108511126,0.0366603972,2.0,0.0011688217,-0.833201719,0.0412087925,4.0,7.2120178816,0.3121794872,0.0,0.1428571492,0.0578186841,0.0367693823,1.5670788665,4.1331649143,2.79672e-05,0.9545454897,0.0231354435,0.0005352487,4.2129234936,0.0465420523,0.3384615521,0.3820693804
