firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
67942.0,1.0,-0.0294117647058823,-0.0294117647058823,-0.0294117647058823,0.064516129032258,0.1578947368421053,0.1578947368421053,0.1,0.1,0.0476190476190476,0.11864406779661,0.1379310344827586,0.1379310344827586,0.064516129032258,0.0476190476190476,0.064516129032258,0.1379310344827586,0.1,0.1,0.1,0.1,0.064516129032258,-0.0294117647058823,0.0476190476190476,-0.0434782608695651,-0.0833333333333333,-0.0294117647058823,-0.0833333333333333,0.0476190476190476,0.0819672131147541,0.1785714285714286,0.1999999999999999,0.11864406779661,0.1,0.03125,0.1785714285714286,0.32,0.2941176470588236,0.4347826086956521,0.4042553191489362,0.5714285714285714,0.6499999999999999,0.6499999999999999
23819.0,2.0,-0.0677290836653387,-0.0930232558139535,-0.0823529411764706,-0.0526315789473684,-0.0823529411764706,-0.2121212121212121,-0.28,-0.2618296529968454,-0.2327868852459016,-0.28,-0.2755417956656346,-0.1931034482758621,-0.1672597864768683,0.0042918454935623,0.0173913043478259,-0.037037037037037,-0.048780487804878,-0.145985401459854,-0.158273381294964,-0.075098814229249,0.0985915492957747,0.0086206896551723,0.1584158415841583,0.2717391304347827,0.0636363636363637,0.1090047393364928,0.0263157894736842,-0.0209205020920502,-0.1333333333333333,-0.1428571428571429,-0.2523961661341852,-0.259493670886076,-0.1986301369863014,-0.3481894150417827,-0.2951807228915662,-0.3675675675675676,-0.4532710280373832,-0.3553719008264463,-0.358904109589041,-0.3858267716535433,-0.3463687150837988,-0.4306569343065693
49349.0,0.0,-0.0784313725490196,-0.0784313725490196,-0.0784313725490196,-0.1454545454545455,-0.0961538461538461,-0.06,-0.0408163265306122,-0.0784313725490196,-0.1132075471698113,-0.2295081967213115,-0.1454545454545455,-0.1607142857142857,-0.4404761904761904,-0.4470588235294117,-0.4337349397590361,-0.426829268292683,-0.4597701149425287,-0.3285714285714286,-0.381578947368421,-0.4337349397590361,-0.4946236559139785,-0.5154639175257731,-0.6178861788617886,-0.6356589147286822,-0.5607476635514019,-0.3896103896103896,-0.1607142857142857,-0.175438596491228,-0.2769230769230769,-0.2878787878787878,-0.265625,-0.2295081967213115,-0.2539682539682539,-0.2033898305084746,-0.1896551724137931,-0.0208333333333333,0.0217391304347827,0.146341463414634,0.0681818181818181,0.0217391304347827,0.0681818181818181,0.0
44468.0,2.0,-0.0634920634920634,-0.0483870967741935,-0.0166666666666667,0.1238095238095238,0.1346153846153845,0.2040816326530612,0.0350877192982457,-0.0852713178294574,-0.0852713178294574,-0.106060606060606,-0.144927536231884,-0.0708661417322834,0.0172413793103447,-0.0327868852459016,0.0172413793103447,0.1456310679611649,0.1132075471698113,0.1919191919191918,0.1799999999999999,0.1683168316831682,0.1919191919191918,0.2164948453608246,0.2826086956521738,0.3258426966292134,0.2826086956521738,0.2040816326530612,0.2826086956521738,0.4750000000000001,0.2826086956521738,0.2164948453608246,0.0825688073394494,0.0260869565217392,0.1683168316831682,0.0825688073394494,0.0925925925925925,0.0,0.0085470085470085,0.063063063063063,0.0925925925925925,0.1919191919191918,0.3409090909090908,0.1346153846153845
43238.0,2.0,0.0140350877192982,-0.0366666666666666,0.10727969348659,0.1700404858299595,0.12890625,0.2350427350427351,0.1653225806451612,0.3632075471698113,0.1653225806451612,0.151394422310757,0.2456896551724137,0.1795918367346938,0.2901785714285714,0.2959641255605381,0.251082251082251,0.2565217391304348,0.3761904761904762,0.3827751196172249,0.344186046511628,0.2194092827004219,0.445,0.4896907216494846,0.4236453201970442,0.4236453201970442,0.4029126213592233,0.5291005291005291,0.8062499999999999,0.6609195402298851,0.445,0.4974093264248704,0.4166666666666667,0.5454545454545454,0.5621621621621622,0.4896907216494846,0.5130890052356021,0.5792349726775956,0.6055555555555556,0.680232558139535,0.8766233766233766,1.0069444444444446,1.1893939393939394,1.079136690647482
59301.0,0.0,-0.0408163265306122,0.0444444444444445,0.0930232558139534,0.1124260355029584,0.0053475935828877,0.010752688172043,0.0742857142857142,0.0681818181818181,0.0804597701149425,0.010752688172043,0.0621468926553672,0.0621468926553672,0.0994152046783625,0.0217391304347827,0.0561797752808987,-0.0052910052910053,0.1677018633540372,0.1677018633540372,0.0561797752808987,0.175,0.3055555555555556,0.1058823529411765,0.0386740331491712,-0.0552763819095477,-0.5775280898876405,-0.5513126491646778,-0.4835164835164834,-0.4388059701492537,-0.4566473988439307,-0.4502923976608187,-0.4518950437317784,-0.4748603351955307,-0.4613180515759312,-0.4659090909090909,-0.4502923976608187,-0.4303030303030303,-0.4088050314465409,-0.3896103896103896,-0.3472222222222222,-0.3261648745519713,-0.2627450980392156,-0.2878787878787878
40970.0,1.0,-0.0476190476190476,0.0526315789473683,0.1111111111111111,-0.0476190476190476,-0.1666666666666666,0.1764705882352941,0.25,0.25,0.1764705882352941,0.1111111111111111,0.0,-0.1666666666666666,-0.1666666666666666,-0.5,-0.607843137254902,-0.5918367346938775,-0.574468085106383,-0.3548387096774194,-0.4117647058823529,-0.5454545454545454,-0.5,-0.5454545454545454,-0.5652173913043479,-0.5454545454545454,-0.7142857142857143,-0.5652173913043479,-0.75,-0.8,-0.7777777777777778,-0.7619047619047619,-0.8113207547169812,-0.7435897435897436,-0.6666666666666667,-0.4736842105263158,-0.5454545454545454,-0.5238095238095238,-0.6666666666666667,-0.3333333333333333,0.0,-0.3333333333333333,-0.5,-0.5833333333333333
50905.0,1.0,-0.0529100529100529,-0.0271739130434782,0.0346820809248555,-0.0271739130434782,-0.0725388601036269,-0.1268292682926829,-0.1596244131455398,-0.1596244131455398,-0.182648401826484,-0.1556603773584906,-0.182648401826484,-0.1863636363636364,-0.1310679611650486,-0.0959595959595959,-0.1394230769230768,-0.1225490196078431,-0.0725388601036269,-0.06282722513089,-0.0324324324324324,0.0170454545454545,0.0848484848484849,0.0056179775280897,-0.0376344086021505,-0.0324324324324324,-0.0164835164835165,-0.0164835164835165,-0.06282722513089,-0.0218579234972677,-0.0427807486631015,-0.0271739130434782,-0.0055555555555555,-0.0218579234972677,0.0056179775280897,-0.06282722513089,-0.0324324324324324,-0.0055555555555555,0.0170454545454545,0.1329113924050633,0.1699346405228758,0.1474358974358973,0.226027397260274,0.0170454545454545
40994.0,0.0,-0.0833333333333333,-0.131578947368421,-0.131578947368421,-0.0294117647058823,-0.0571428571428571,0.2222222222222223,0.4347826086956521,0.32,0.2941176470588236,0.2692307692307691,0.4347826086956521,0.375,0.4347826086956521,0.346938775510204,0.6499999999999999,0.736842105263158,0.7837837837837838,1.2758620689655171,1.2000000000000002,1.0625,0.6499999999999999,0.736842105263158,0.6499999999999999,0.375,0.2692307692307691,0.1785714285714286,0.5,0.375,0.4347826086956521,0.375,0.375,0.1785714285714286,0.2222222222222223,0.1379310344827586,-0.175,-0.1538461538461538,-0.1081081081081081,0.03125,0.1,0.03125,0.0,0.064516129032258
41014.0,0.0,0.0151515151515151,0.0,-0.0694444444444444,0.1964285714285714,0.2181818181818182,0.3137254901960784,0.1355932203389831,0.1551724137931034,0.1166666666666667,0.0151515151515151,0.1754385964912281,0.1452991452991452,0.0307692307692306,0.1964285714285714,0.0151515151515151,0.2407407407407407,-0.0821917808219178,-0.141025641025641,0.0151515151515151,0.0806451612903225,-0.0147058823529411,-0.1184210526315789,-0.141025641025641,-0.2471910112359551,-0.4724409448818898,-0.528169014084507,-0.5109489051094891,-0.3991031390134529,-0.4416666666666666,-0.4596774193548387,-0.4224137931034483,-0.3557692307692307,-0.3557692307692307,-0.3092783505154639,-0.3495145631067961,-0.3333333333333333,-0.2984293193717278,-0.2637362637362637,-0.1518987341772152,-0.0694444444444444,0.0634920634920634,-0.0147058823529411
25582.0,2.0,-0.0737100737100737,-0.0258397932816537,0.0357142857142858,0.0560224089635854,0.0189189189189189,0.1055718475073312,0.149390243902439,0.224025974025974,0.2161290322580644,0.3228070175438595,0.2779661016949153,0.2483443708609272,0.2910958904109588,0.3368794326241136,0.4067164179104476,0.3659420289855073,0.3911439114391144,0.5140562248995983,0.632034632034632,0.6535087719298245,0.7136363636363636,0.7214611872146119,0.6535087719298245,0.5708333333333333,0.4901185770750988,0.6981981981981982,0.7534883720930232,0.9842105263157894,0.8756218905472637,1.0601092896174862,0.9842105263157894,0.8125,0.8212560386473431,0.7534883720930232,0.8125,0.8571428571428572,0.9137055837563453,1.0714285714285716,1.3710691823899372,1.4166666666666663,2.1416666666666666,1.5821917808219177
25304.0,1.0,-0.0027932960893854,-0.0165289256198346,0.0984615384615383,0.1333333333333333,0.0625,0.0288184438040346,0.0377906976744186,0.1442307692307691,0.1782178217821781,0.1405750798722045,0.0818181818181817,0.0084745762711864,0.115625,0.1226415094339623,0.1782178217821781,0.2749999999999999,0.3471698113207546,0.5387931034482758,0.5387931034482758,0.2795698924731182,0.2184300341296927,0.2934782608695652,0.2570422535211267,0.2482517482517483,0.2749999999999999,0.4166666666666667,0.5,0.5321888412017168,0.7,0.5454545454545454,0.5256410256410255,0.600896860986547,0.6227272727272728,0.493723849372385,0.6153846153846154,0.7246376811594204,0.7673267326732673,0.7,0.7163461538461537,1.1124260355029585,1.2452830188679247,1.125
41081.0,0.0,-0.0470588235294118,-0.1518324607329843,-0.0689655172413793,-0.029940119760479,-0.0898876404494382,-0.173469387755102,-0.1518324607329843,-0.15625,-0.1518324607329843,-0.0581395348837209,-0.0414201183431952,-0.1195652173913043,-0.0526315789473684,-0.0061349693251533,0.1020408163265305,0.1739130434782609,0.2366412213740458,0.2558139534883721,0.4464285714285714,0.265625,0.1172413793103448,0.1095890410958904,0.3064516129032257,0.3500000000000001,0.4862385321100917,0.8409090909090908,1.189189189189189,1.25,1.103896103896104,1.6129032258064515,1.025,1.4545454545454546,3.378378378378378,2.6,2.0,2.306122448979592,2.375,4.0625,3.153846153846154,2.4468085106382977,3.153846153846154,1.7000000000000002
41100.0,0.0,0.0077519379844961,-0.0866510538641686,0.0955056179775279,0.0833333333333332,0.0129870129870128,0.0051546391752577,-0.0025575447570332,-0.025,-0.1075514874141876,-0.1390728476821192,-0.1294642857142857,-0.148471615720524,-0.164882226980728,-0.1216216216216216,-0.164882226980728,-0.1136363636363636,-0.131403118040089,-0.164882226980728,-0.1540130151843818,-0.1294642857142857,-0.1156462585034013,-0.0887850467289719,-0.0441176470588234,0.0182767624020887,0.0512129380053907,-0.0051020408163264,-0.1521739130434782,-0.0298507462686566,-0.0602409638554216,-0.1196388261851015,-0.0758293838862559,-0.1275167785234899,-0.1390728476821192,-0.2024539877300614,-0.2057026476578412,-0.175475687103594,-0.1540130151843818,-0.0076335877862595,0.0,0.0597826086956521,0.0833333333333332,0.0626702997275203
52978.0,0.0,-0.0141843971631205,0.0334572490706319,-0.0413793103448275,-0.0974025974025973,-0.0446735395189002,-0.1174603174603174,-0.0825082508250825,-0.0671140939597315,-0.0794701986754966,-0.0313588850174215,0.0570342205323193,0.1209677419354837,0.139344262295082,0.0220588235294116,0.0651340996168583,-0.0211267605633802,0.0296296296296296,0.0220588235294116,0.1631799163179916,0.1255060728744939,0.2300884955752211,0.1779661016949152,0.3495145631067962,0.4631578947368422,-0.1061093247588425,-0.1230283911671924,-0.1419753086419752,-0.0211267605633802,-0.0313588850174215,0.188034188034188,0.287037037037037,0.2192982456140351,0.2522522522522523,0.1346938775510204,0.2355555555555555,0.4256410256410257,0.4256410256410257,0.8533333333333333,1.2240000000000002,1.2601626016260163,1.673076923076923,1.865979381443299
41188.0,0.0,0.0833333333333332,0.0833333333333332,0.1304347826086955,0.0833333333333332,0.1818181818181818,-0.0714285714285714,0.0833333333333332,0.368421052631579,0.3,0.1555555555555554,0.1818181818181818,0.0833333333333332,-0.037037037037037,0.3,0.4444444444444444,0.2380952380952381,0.1818181818181818,0.0833333333333332,-0.037037037037037,-0.2972972972972972,-0.3809523809523809,-0.3157894736842105,-0.2571428571428571,-0.2571428571428571,-0.2352941176470588,-0.2352941176470588,-0.0714285714285714,0.04,0.0833333333333332,0.3,0.1818181818181818,0.4444444444444444,0.368421052631579,0.368421052631579,0.368421052631579,0.4444444444444444,0.625,0.625,0.1818181818181818,0.2380952380952381,0.1304347826086955,0.1818181818181818
41217.0,0.0,-0.1780821917808219,-0.1428571428571429,-0.1240875912408758,-0.1044776119402984,-0.1111111111111111,-0.1304347826086956,0.0909090909090908,0.1999999999999999,-0.2307692307692307,-0.3142857142857143,-0.25,-0.2307692307692307,-0.1999999999999999,-0.25,-0.1304347826086956,0.2244897959183673,0.4634146341463414,0.6216216216216217,0.5,0.4285714285714286,0.3333333333333332,0.3793103448275863,0.411764705882353,0.5,0.3953488372093023,0.4814814814814814,0.411764705882353,0.9047619047619048,0.7391304347826086,0.5384615384615385,0.6666666666666667,0.7647058823529411,0.5789473684210527,0.4814814814814814,0.5,0.6666666666666667,0.5789473684210527,0.9047619047619048,1.0338983050847457,1.1428571428571428,0.935483870967742,1.0689655172413794
41187.0,0.0,-0.0226415094339622,-0.0848056537102474,-0.097560975609756,-0.1006944444444444,-0.1452145214521452,-0.15359477124183,-0.1508196721311475,-0.1480263157894736,-0.1480263157894736,-0.1006944444444444,-0.0683453237410072,-0.1508196721311475,-0.1395348837209302,-0.1099656357388316,-0.1308724832214765,-0.1777777777777778,-0.2079510703363914,-0.2245508982035928,-0.2291666666666666,-0.2745098039215686,-0.1855345911949685,-0.1452145214521452,-0.125,-0.1068965517241379,-0.1038062283737024,-0.1160409556313992,-0.119047619047619,-0.1006944444444444,-0.1006944444444444,-0.0912280701754385,-0.044280442804428,-0.0512820512820513,0.0156862745098038,-0.0683453237410072,-0.07168458781362,-0.0263157894736841,0.0,0.003875968992248,0.0237154150197629,0.102127659574468,0.1666666666666667,0.1511111111111112
41233.0,0.0,-0.0067114093959731,-0.0749999999999999,-0.0451612903225806,-0.0512820512820513,-0.0389610389610389,-0.0749999999999999,-0.0632911392405063,0.0571428571428571,0.0206896551724138,0.0571428571428571,0.0422535211267605,-0.0133333333333333,-0.0198675496688741,0.0882352941176469,0.1653543307086613,0.2231404958677685,0.2436974789915966,0.3214285714285714,0.3333333333333332,0.3962264150943395,0.3831775700934579,0.4095238095238096,0.4230769230769231,0.5913978494623655,0.574468085106383,0.6818181818181819,0.5416666666666667,0.8734177215189873,0.8974358974358974,0.8048780487804879,0.8048780487804879,1.0,1.5964912280701755,1.3125,1.5964912280701755,1.3492063492063493,1.3870967741935485,1.5964912280701755,1.9019607843137252,2.083333333333333,2.083333333333333,1.96
41241.0,1.0,-0.0344827586206896,0.0980392156862746,0.1914893617021276,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.3333333333333332,0.3333333333333332,0.2173913043478261,0.1666666666666667,0.1200000000000001,0.1914893617021276,0.3658536585365854,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.4358974358974359,0.4736842105263157,0.4736842105263157,0.4358974358974359,0.5135135135135136,0.4177215189873418,0.4358974358974359,0.4358974358974359,0.5555555555555556,0.4358974358974359,0.4736842105263157,0.4736842105263157,0.6470588235294117,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4736842105263157,0.696969696969697,0.3999999999999999,0.4736842105263157,0.6470588235294117,0.6470588235294117,0.6716417910447761,0.5555555555555556
41292.0,1.0,-0.0786516853932584,-0.0786516853932584,-0.127659574468085,0.0123456790123457,0.0649350649350648,0.28125,0.1714285714285714,0.28125,0.2238805970149253,0.2615384615384615,0.0249999999999999,0.1081081081081081,0.1388888888888888,0.0512820512820513,0.0249999999999999,0.0,0.0249999999999999,0.1388888888888888,0.0,-0.1182795698924731,0.0379746835443037,0.0,0.1081081081081081,0.1714285714285714,-0.3333333333333333,-0.3492063492063492,-0.2678571428571429,-0.359375,-0.5393258426966292,-0.5519125683060109,-0.5773195876288659,-0.6132075471698113,-0.5773195876288659,-0.6893939393939394,-0.6554621848739496,-0.6554621848739496,-0.6203703703703703,-0.5543478260869565,-0.5393258426966292,-0.5176470588235293,-0.2678571428571429,-0.359375
65947.0,0.0,-0.0252525252525253,-0.0252525252525253,0.0546448087431694,0.0265957446808511,-0.0252525252525253,-0.0631067961165048,-0.0051546391752577,0.0211640211640211,0.0157894736842105,0.0052083333333332,-0.0203045685279187,-0.0051546391752577,0.0722222222222221,0.0722222222222221,0.128654970760234,0.1352941176470588,0.1840490797546012,0.2215189873417722,0.2532467532467533,0.1840490797546012,0.2532467532467533,0.2215189873417722,0.2215189873417722,0.20625,0.1420118343195267,0.1626506024096385,0.1556886227544909,0.4191176470588236,0.4511278195488721,0.4296296296296296,0.3687943262411348,0.4191176470588236,0.4511278195488721,0.4511278195488721,0.3884892086330935,0.5317460317460319,0.5691056910569106,0.7232142857142858,0.8037383177570094,0.9494949494949494,0.9896907216494846,1.0104166666666663
53620.0,0.0,-0.125,-0.2112676056338028,-0.0666666666666666,-0.0344827586206896,-0.1999999999999999,-0.125,-0.1515151515151515,-0.1641791044776119,-0.1764705882352941,-0.0967741935483871,0.0370370370370369,0.0,0.3999999999999999,0.6470588235294117,0.6470588235294117,0.6000000000000001,1.3333333333333337,1.5454545454545454,1.3333333333333337,1.1538461538461535,1.0,0.75,0.3999999999999999,0.3999999999999999,0.0370370370370369,0.3333333333333332,2.111111111111111,1.7999999999999998,1.7999999999999998,0.75,1.0,1.3333333333333337,1.5454545454545454,2.7333333333333334,2.7333333333333334,1.7999999999999998,1.7999999999999998,1.3333333333333337,3.666666666666667,3.666666666666667,7.0,4.090909090909091
