firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
54391,0.5773467284,0.0517781922,-2.690185666,0.0165598661,0.8625337452,0.8112811755,0.0630289924,0.1143101143,0.0942412415,-0.002465129,0.1593602079,30.0,-0.003180928,-0.01242236,0.1362572554,-0.029067334,0.0793894286,0.2552525937,0.0186398114,0.0048908393,0.0531714733,0.639591184,0.0,1.976885026,0.0069462614,1.7344360778,0.0324766262,4.9615682444,0.9753926358,0.1159109892,0.0,0.0,0.0,0.0,0.0,0.2206466308,7.0,-0.251671347,-0.055241404,-0.136419405,-82.46456767,-1.065844043,-1477.766362,0.1008969758,15.041209768,0.0006366271,0.009882893,0.0227955076,-0.009253993,0.0706372929,0.0017275991,0.0,-0.001437608,0.8875600833,-0.023380987,6.0,15.139359045,1.5045305698,0.0,0.0418604463,0.0127671055,0.0162378907,0.2449834016,2.5759071753,3.847502e-10,1.2380275e-08,1.3558033741,1.8382027892,0.0846169303,0.0278465948,0.4102406693,0.0681604988
32046,0.6207397677,0.044117672,2.1982412771,0.0,0.1389758206,0.3464547821,0.1023913966,-0.255261638,0.288311079,0.0031022118,0.5350927131,25.0,0.0,-0.157894737,-0.13498658,-0.434957485,0.0142043296,0.2718046785,-0.369580605,-0.045846265,-0.332235018,0.4663114258,0.0,2.3326086957,-0.692815118,2.3326086957,-0.705260007,3.169540617,10.531557744,1.3648043886,0.0,0.0,0.0,0.0,0.0,0.3163899758,6.0,-2.383840487,-0.019633448,-0.322162347,2.5303628296,-0.239820565,-1060.379527,0.0407029598,12.726053656,0.0074254357,0.0272669564,0.0333716848,0.0116505588,0.0824492983,0.270943334,5.0,0.002979146,0.9814696134,0.0778991878,6.0,11.730787,0.3291711546,0.0,0.0524802655,0.0282047414,0.0497492831,0.4097295428,0.8599543164,3.9571386e-08,5.3822166e-08,1.3404512168,1.7968094646,0.2533301605,0.0576127242,0.1311003849,-0.01956961
32054,0.508968698,0.0185124549,0.843773421,0.0,0.327628558,0.3227524331,0.0042766965,0.0933926587,0.1986313917,0.0119240024,0.1623780976,21.0,0.027016358,-0.040061633,0.5139861928,0.4114311694,0.5811210444,0.2984700725,0.0550248157,0.0333501594,0.0531585443,0.7227492172,0.0,6.4713668767,-0.332926528,5.5393409649,-0.344033139,0.7060094025,3.5029579798,0.1118924361,0.0,0.0,0.0,1.0,0.0,0.2906672854,7.0,1.7248006242,0.1043796158,-0.180981178,3.2218894088,-1.588849699,-1563.292212,0.0377775352,13.224344769,0.0213764883,0.0198180891,0.0325752036,0.0880264094,0.5338775247,0.0195266643,0.0,-0.004833253,4.9545194128,-0.213110734,5.0,13.743002031,1.369310687,0.0,0.0293654688,0.0163770791,0.0333343798,0.5910781119,4.0595866566,5.0058715e-09,1.5367156e-08,2.0874652732,4.357511267,-0.028422566,0.0558029087,0.3805358668,-0.040236103
47511,0.4008130798,0.0650647989,8.6049771023,0.036774968,0.1575277827,0.9400705394,0.2182679024,0.0098730144,0.5106695425,0.0036735444,-0.218805047,30.0,-0.002283254,-0.042645779,0.0772687814,0.1482542227,-0.001773117,0.2011187608,0.1260541887,0.0244924182,0.1411617803,0.4462792013,0.0,2.5041338583,-0.025725069,1.9639370079,-0.02483613,17.213778456,8.7033557047,0.5509662445,0.0,0.0,1.0,0.0,0.0,0.7952901355,6.0,-0.045995867,0.0104296638,-0.067983991,0.099475095,-0.697172202,-885.2832013,0.0500336714,12.971512492,0.0029650497,0.0339811047,0.047538531,0.0272732237,0.0486081431,0.0930056372,1.0,0.0021413276,2.3850065617,0.0138431191,6.0,12.878807092,0.9242513674,0.0,0.0232835449,0.0109666298,0.0162079925,0.4516264986,1.5836222093,6.4068642e-09,2.488905e-08,0.7087434724,0.5023173097,0.0535476896,0.0337739747,-0.500640587,0.1037522855
33188,0.3948952063,-0.012499078,12.514269767,0.0,0.3719303179,0.4097270252,0.0028816585,0.0209233092,0.2226089144,0.002794467,0.0852688221,21.0,0.0257484906,-0.076628352,-0.397189435,-0.584924876,0.1111965628,0.1381498158,0.0440266912,0.0359763512,-0.032925464,0.5506997905,0.0,4.0093580197,-0.175762353,2.4822901992,-0.209277171,12.090697674,1.3515832163,-0.005205117,0.0,0.0,1.0,0.0,0.0,0.3429575018,2.0,-2.793213088,-0.412690646,-0.120408024,606.41208771,1.0900434346,-4210.205573,0.0699994351,10.588017472,-0.012579675,-0.042090078,-0.081747013,0.0287920429,0.1701105554,0.0273870683,0.0,-0.022142723,7.6536675952,-0.083492012,1.0,8.5222722579,0.2328229289,0.0,0.0256917216,0.0155797374,0.0327038669,1.2428278229,1.2091646107,9.7486372e-07,0.9545455408,0.2469666356,0.0609925191,-3.79803682,0.0430841368,0.0049286506,0.1473302423
48143,1.6724346847,-0.046827761,-0.889443227,0.1191169221,0.3126180307,1.7491365063,-0.102516164,-0.285045981,0.0761058243,-0.004390989,-0.053013046,29.0,-0.040989491,-0.193548387,-0.187278647,-0.137331641,-0.101819789,0.2031843104,0.1384199791,-0.311630786,-0.242244971,0.7856678777,0.0,9.9741546414,0.0187653753,8.7828989877,0.0288134583,1.5793648344,7.1361037512,0.0592427143,0.0,0.0,0.0,0.0,1.0,0.0957395735,4.0,-0.084150175,0.2252501532,-0.080812759,32.481896311,0.004063188,-334.2974516,0.1717998185,9.9943788473,0.0013554038,-0.011364653,-0.015160106,-0.078251353,0.4608393727,-0.000864165,0.0,0.0360266132,-0.47513053,-0.002108359,4.0,7.7630213285,0.1123681687,0.0,0.0485933013,0.0210477425,0.0154633749,1.3499125887,0.4004182218,4.6112404e-06,1.0500002859,0.1661356413,0.0276010513,0.8857303,0.0491133211,-0.36947776,0.2882979261
53866,0.3019845299,0.058248498,10.599720248,0.0126651817,0.2003949883,1.1929324189,0.2016674452,0.1201926781,0.8992367911,-0.02794279,0.3150212086,30.0,0.0597398229,0.0540540541,0.1119363913,1.1411405517,0.0010210509,0.1110676804,0.0213510481,0.1675297566,0.0199188539,0.5557971044,0.0,1.611711436,-0.170334269,0.387451676,-0.236526987,25.410428984,187.86675984,0.4608359128,0.0,0.0,0.0,0.0,0.0,1.362053565,4.0,-0.004328799,-0.058405524,0.0451400431,-0.364113844,-0.22896138,-7132.279549,0.2402261929,15.443099661,-0.001476561,0.0198768695,0.030309006,0.0261479528,0.0934484106,0.0259665285,0.0,-0.001134216,1.5134983781,-0.052258013,6.0,15.609374502,1.2393034588,0.0,0.0208543837,0.0144925452,0.0208688821,0.3671739212,2.6926099547,3.507671e-10,1.3243703e-08,0.7899207906,0.6239748554,-0.040395435,0.0398475837,0.3685573367,0.1156642931
60628,0.3640542691,0.0379638474,5.5225928298,0.0039413541,0.5027718116,1.1194351654,0.1022224679,0.243678908,0.4324341891,0.0046919898,0.3706310979,27.0,0.0012167212,0.1202910457,0.0988571174,-0.053407824,0.0099762159,0.1521522629,-0.017279371,0.0854728632,0.1026344676,0.4275793352,0.0,1.050295858,-0.111206119,0.9976754015,-0.103892415,23.62332696,8.1631978857,0.2305808804,0.0,0.0,1.0,0.0,0.0,0.8927003293,4.0,-0.045121693,-0.072368749,-0.05574499,8.3503007592,0.0482842811,20232.301246,0.0668203051,17.161189993,0.0087940511,0.0172467858,0.0410652066,0.0522646324,0.0716239228,-0.011409702,0.0,0.0015855592,1.2558203504,-0.05232645,7.0,17.194091118,1.2466790698,0.0,0.01957836,0.0116214429,0.0169210008,0.3397048982,2.0474283067,7.009503e-11,1.7429792e-08,0.6265418004,0.3925546277,0.2799298601,0.0269091342,-0.044019557,-0.008441157
57330,0.5530364742,0.0732747057,86.027721088,0.0146145771,0.5385193276,1.8158542412,0.1147335744,0.1313655905,0.3024827606,0.0165623106,0.1235806592,30.0,0.0037700857,0.0909090909,0.1107355552,-0.272193184,-0.07422856,0.0808060713,-0.140110878,0.1893880377,0.1390505404,0.4881403907,0.0,0.3870594518,-0.232591779,0.216160804,-0.319687372,869.31348107,147.74858437,0.2939603832,0.0,0.0,1.0,0.0,0.0,0.561405269,4.0,-0.006599575,-0.008610834,-0.142941363,822.46515175,-0.413559339,-951.6065242,0.0818715582,11.784855362,-0.001734508,0.018839896,0.0371852467,0.0588541703,0.0033919154,-0.012469451,2.0,-0.002767359,0.2072072072,-0.059626891,6.0,9.2580137538,0.0977056962,0.0,0.0087774508,0.0043518255,0.0053657712,1.136246079,0.3972389794,1.5611978e-07,2.6780303e-07,0.4553386913,0.2073333238,0.2570726176,0.0362538652,0.1323541104,0.1494853775
37875,0.6716296035,0.0509242657,-27.04894172,0.0169602503,0.6380835946,1.697516402,0.0794928362,0.0479999251,0.4263993868,0.0025738664,-0.029358078,29.0,0.0036149834,-0.017826087,0.0247737241,-0.103149766,-0.03369677,0.1552718606,-0.042195177,0.057183035,0.1360783352,0.4460242401,0.0,2.2421685181,0.1781647584,1.5094087769,0.2197697981,394.88680982,5.1293809668,0.1888273183,0.0,0.0,1.0,0.0,0.0,0.8816608302,6.0,4.2546688398,-0.018765842,-0.113257171,32.013537773,522.34642957,-2627.769258,0.0253560383,13.630379057,-0.003140741,0.0085411289,0.0170724571,0.036388609,0.0273552715,-0.029895163,0.0,-0.002848462,0.5681628713,-0.013734709,5.0,13.498922193,0.997812424,0.0,0.0580524057,0.0168928511,0.0206980484,0.5689662014,4.2285082523,3.0789124e-09,1.6088192e-08,0.9060421402,0.8209123598,0.1457224308,0.0287771919,0.1454412609,-0.064236144
20765,0.9766164034,0.0501999086,-15.35550297,0.0114090701,3.3748029454,2.7199223197,0.0217037439,0.1656479218,0.1210268949,0.0189210575,0.1590909091,29.0,0.0248377082,-0.007318038,0.0502202643,-0.256528202,-0.008115001,0.1279069767,0.0986295681,0.0745721271,0.1888888889,0.3187058207,0.0,1.0595482546,0.0318838093,0.6262833676,0.081498593,18.625,5.5962441315,0.0638838475,0.0,0.0,1.0,1.0,0.0,0.4722222222,4.0,-2.712871187,-0.114707046,-0.051097709,606.99380891,-0.030370002,-3835.402443,0.0699994351,13.902385259,0.0005757052,-0.009392611,-0.151515152,0.0333348149,0.0346863469,0.0686649315,1.0,-0.037038683,0.516995769,-0.018447398,1.0,14.491847468,2.2743438127,0.0,0.0389543921,0.0139835447,0.0225280998,0.4291606746,6.0782626854,7.681405e-10,7.32472e-09,1.1806230485,1.3938707827,-0.082282302,0.0436176126,0.2215563982,0.1473302423
17144,0.300694152,0.0604482337,8.5418774967,0.0236063244,0.739187358,0.6342767269,0.1134613174,0.0121248697,0.2667471334,0.0243243243,-0.061881908,30.0,-0.001036128,0.0088521472,0.0536836094,0.0230713645,-0.028810085,0.1208614593,0.0379456739,0.0203544193,0.257005988,0.2015934519,0.0,1.166122597,0.2633300485,0.7805585782,0.2819474216,14.740346205,10.96039604,0.1073800323,0.0,0.0,0.0,1.0,0.0,1.0359281437,7.0,0.0232232139,-0.043312734,-0.024326371,-0.069595837,-0.882614793,13094.041645,0.0421814493,16.702745925,-0.001576773,0.0099197745,0.0348704268,0.0037315511,0.0261566127,-0.03136465,0.0,-0.000529101,2.5506778567,-0.049469571,6.0,16.734317713,1.1536555612,0.0,0.0147714159,0.0126030188,0.012765002,0.3417157477,2.2144210008,9.533218e-11,1.8487916e-08,0.3462222345,0.1198698356,-0.348821311,0.0221238583,0.1347999136,0.0977515509
39328,0.6532901608,-0.001338232,2.2525663717,0.0431725418,0.3248704678,2.8388855433,-0.023231895,-0.078619972,1.3341828346,-0.002524615,-0.100451104,30.0,-0.002367539,-0.004545455,0.0101341559,0.054626487,-0.003080832,0.169507439,0.0457043253,-0.173106434,-0.067364399,0.4576575856,0.0,1.8353909465,-0.146319436,1.3736126699,-0.170640791,172.71327434,12.945476254,0.195157118,0.0,0.0,1.0,0.0,0.0,2.0129163552,5.0,0.0243388852,0.2546478241,-0.037723972,0.2830001714,-0.62251705,-4324.534655,0.0421814493,10.683087032,-0.003930796,0.0055914106,0.0083719273,0.0059345487,0.0354569206,0.024511436,0.0,-0.007827189,-0.040705104,0.0183035694,4.0,9.0870421556,0.1404872553,0.0,0.0736196339,0.050504199,0.0794554848,1.1610429813,0.4540352209,6.6869202e-06,1.9090910881,0.3908731019,0.1527817818,0.1158836845,0.0481671675,0.4982921081,0.0977515509
26657,1.2599320012,-0.690166627,-5.600580661,0.0,7.72215819,11.986969145,-0.033198365,-0.046681434,1.1086025169,7.78897e-05,-0.009350469,30.0,-0.010074902,-0.060949367,0.0016760589,-0.027049313,-0.038503636,0.1854403471,0.1326315227,-0.161650845,-0.22555004,0.5620140746,0.0,1.067409118,0.0586957961,0.4581048868,0.1985363863,39.154165656,56.687805722,0.0241669844,0.0,0.0,1.0,0.0,0.0,6.2561688188,4.0,0.1220858872,0.2970502313,-0.135908199,0.3719605177,-0.506001739,-3250.543564,0.082151496,13.263016202,-0.007750437,-0.023654774,-0.187643539,0.103680049,0.0999073589,0.0097783442,0.0,0.0077399381,4.1936474511,0.0187049769,2.0,13.892736146,2.6401812298,0.0,0.2247744799,0.0533809339,0.045759917,0.645378679,20.430666842,4.0965731e-09,5.6079171e-09,2.0603626086,4.2450940788,0.1452013487,0.0715017053,1.5835112302,0.0897027807
40540,0.6769637865,-0.47653301,-12.58543319,0.0,1.030369206,2.9452717917,-0.294339159,-0.052484624,0.2635550692,0.1860630145,0.1384465144,24.0,-0.002983629,0.0528169014,0.1269510926,0.0547306301,-0.455832722,0.3872277094,0.163445925,0.008489605,-0.245167159,0.5251761708,0.0,1.2834371108,-0.229598743,0.7199667912,-0.173516787,63.612334802,6.3988183161,-0.291354902,0.0,0.0,1.0,0.0,1.0,0.5019331362,3.0,1.8609551084,0.0577057052,-0.055670169,0.3634081399,-0.483203144,-2218.795905,0.0337071308,10.129467079,0.0,-0.067963042,-0.152194615,-0.068736606,0.0271185091,-0.026752285,0.0,-0.063297508,-0.49358723,-0.069185984,4.0,10.723912581,0.9899884329,0.0,0.0571428016,0.0254875265,0.0535124832,0.8209553556,3.346777601,3.007486e-07,2.3276252e-08,1.8763452691,3.5206715689,0.0088904873,0.094523159,0.8277934235,-0.040236103
22250,1.2758643779,0.0577102712,-67.39517544,0.0,1.6369960959,3.7373914162,0.0518066685,-0.034940905,0.3911127804,0.0226219281,-0.107649831,29.0,0.0197505639,-0.023809524,-0.016187832,0.0507027806,0.0425579239,0.2274664939,0.1771056602,0.0274862009,0.0777281865,0.3884985377,0.0,3.272653041,0.2843738727,1.7384074826,0.2026785777,190.19804318,4.7865221009,0.0587239991,0.0,0.0,1.0,0.0,0.0,0.9555750934,8.0,-0.029364484,-0.002229573,-0.092956245,18.057803742,-0.559881723,-1012.809337,0.1025660475,12.749735513,0.0014443025,0.0111890433,0.02495,0.0185700246,0.0054860934,0.0054553319,2.0,0.0015748031,0.7703768624,0.0405553132,3.0,12.200003026,0.7544875666,0.0,0.0755355209,0.0255922132,0.0298051068,0.6857909541,2.760572535,1.903947e-08,2.2440758e-08,0.782471525,0.6122616874,-0.284274276,0.0568432373,0.0490475918,0.1749248569
41452,0.4103605769,0.0838788117,7.6023528098,0.0,0.1635169154,0.556599362,0.192860699,0.2070364791,0.5506139847,0.0385079072,0.2023580718,26.0,-0.017669044,0.0133928571,0.0349654008,-0.139433696,-0.008511858,0.0891942245,-0.142032621,0.0012227923,0.2048503328,0.4074037324,0.0,3.1533734394,-0.180530579,1.807141471,-0.102430027,8.8363974693,6.5228224887,0.6080623638,0.0,0.0,0.0,0.0,0.0,0.7546958132,5.0,1.3678621432,-0.171098412,-0.127526688,3.1232812877,-1.790956046,-1352.241022,0.0377775352,13.613116189,0.0013813594,0.0385524819,0.0512114074,0.0445915341,0.0154711045,0.0307100895,1.0,0.0011111111,0.6270256774,0.0010141172,7.0,14.628954467,1.8860469534,0.0,0.0184487868,0.0102071698,0.020320146,0.3355536065,1.9235717493,1.6946738e-09,1.5894475e-08,0.857858693,0.7359215372,0.0877423062,0.0558209281,0.1280967019,-0.040236103
44821,0.2299806723,0.0194653543,45.172533704,0.0,0.143260292,0.2154117847,0.090450329,0.5397314312,0.3821566561,0.5759771095,2.5797846224,24.0,0.0543245601,0.6314779271,0.1156134459,-0.522132304,0.0331284932,0.1382839721,-0.347626918,0.1455621302,0.1363395122,0.2771188973,0.0,2.2548243921,-0.592362856,1.5995754535,-0.676041609,13.856336367,3.6089055676,0.2850261226,0.0,0.0,1.0,0.0,0.0,0.4577227774,4.0,-0.609509485,-0.167110474,0.5584974079,2.3784605601,5.3076829463,-600.7766548,0.0505077949,13.434257085,0.0092034605,0.0120273045,0.0195193912,0.045525087,0.0272274986,0.0699972659,0.0,0.0,3.345040217,0.0778505951,6.0,13.789087772,1.5280044665,0.0,0.0226036385,0.0153138634,0.0311834346,0.375109177,2.5893811047,2.3875742e-09,1.4031917e-08,1.5185905659,2.3061173067,0.0937277502,0.0526519982,-0.258973427,0.057298639
84226,0.3162821703,0.0459090559,4.7653379964,0.0013901413,0.2513517328,0.2499663806,0.1762021382,0.1278760453,0.2792829578,0.0005828492,0.0818538882,16.0,0.0005667213,0.0,0.0428533545,-0.200593319,-0.020266313,0.0499320049,0.0423381861,0.0600906078,0.1673402161,0.558080397,0.0,0.7217540272,-0.337014798,0.7071566115,-0.328746078,2.5611578506,15.110669544,0.2693476799,0.0,0.0,0.0,0.0,0.0,0.4802474591,5.0,-0.125042054,0.1342722479,-0.001922656,0.6091424341,-0.266135097,1574.8629928,0.0553500978,14.268447183,-0.002607288,0.0215485853,0.0419768857,-0.000950361,0.1798361751,0.427304522,1.0,0.0001890359,-0.205802277,-0.035570937,6.0,13.94936962,0.9332620542,0.0,0.0378673375,0.0128967397,0.0191749077,0.444349231,3.3013926716,1.3399034e-09,1.7527451e-08,0.5913586279,0.3497050267,-0.061249053,0.0293656766,0.024106629,0.4126872797
89181,0.0905931689,0.026141921,8.1416515333,0.0,0.1718876886,0.3814500234,0.3108095127,0.1261399531,0.9355289085,0.0463193691,-0.134068924,19.0,-0.004470918,0.0208623088,0.0580365145,0.0562959041,0.1069880857,0.3314206569,-0.223904248,0.0721054351,1.6198358139,0.6576508837,0.0,1.313460437,0.374814483,1.1757466656,0.4215747253,4.0450818669,6.3818827709,0.22465651,0.0,0.0,1.0,0.0,0.0,6.1745978776,7.0,1.6939639643,0.379385181,-0.120057236,2.8035138797,-0.794951784,-1772.111722,0.0377775352,12.940762748,0.0001429811,0.0426281487,0.1162689606,0.0081599347,0.4121728002,0.0218996711,1.0,0.0033222591,2.7874673125,0.1947424933,6.0,13.190696039,1.501249956,0.0,0.0956175327,0.032919882,0.0415315089,0.513367947,5.5960961814,7.4738179e-09,1.1741014e-08,1.6705541586,2.7907511969,0.0141508923,0.1294132886,0.3986359203,-0.040236103
46843,-0.398978181,0.1921982384,40.723777908,0.1191169221,3.3144995028,3.5472120041,-1.805652073,0.0654975293,0.8497884572,0.0209486166,-0.058265453,21.0,-0.007020671,0.0,0.1034054024,-0.102831991,-4.967e-05,0.1121724758,0.0146246811,0.0210735394,-0.037798119,0.4813768831,0.0,1.7176803681,0.1301683968,1.1622427827,0.2228974231,117.8413631,5.1597849296,0.1115185644,0.0,0.0,1.0,0.0,1.0,-0.416104236,6.0,1.3212246254,0.0423869744,-0.140919545,-0.953229701,-0.838755449,-2148.858592,0.0377775352,11.574490821,-0.00519417,-0.002584493,0.00932406,0.1418430139,0.0139722187,-0.000313096,0.0,-0.063405127,2.4864130775,0.0001765117,5.0,10.198542379,0.2531734838,0.0,0.0276140105,0.0093932492,0.0072527079,1.2126163424,0.8715921068,1.7199769e-07,3.8181819641,0.3340759512,0.1116067412,-0.29860813,0.054986508,-0.086808511,-0.040236103
46907,0.2711582881,0.0957029252,13.520167131,0.0,0.1136724618,0.7883713543,0.4286,0.2116973935,0.8122483577,0.0073327223,-0.223805147,20.0,-0.045032097,-0.011627907,0.5799838144,-0.247777077,-0.385158378,0.2393220339,-0.043978119,-0.032210214,0.5843491939,0.6283438265,0.0,3.9496197719,1.0273314255,2.566539924,2.0066294709,16.314763231,6.4933481153,0.9184993532,0.0,0.0,1.0,0.0,1.0,1.4868265828,7.0,1.3890825134,0.9226279139,-0.152547452,2.9840789988,1.4676314924,-2190.541982,0.0377775352,11.092854231,0.0425800284,0.0926819235,0.2134524696,0.2624706518,0.2334006734,0.0097452718,2.0,0.0648386405,22.204442726,0.2940004673,4.0,14.51983206,9.2470729477,0.0,0.231210202,0.0975355607,0.1197151505,1.2533957482,60.834795553,4.6380698e-09,1.911641e-10,0.9929298529,0.9859096928,-0.412361706,0.1626046843,1.5835112302,-0.040236103
64020,0.9109282923,0.0130315454,-6.275603217,0.0,0.6959762366,2.113635897,0.0217117176,-0.161143486,0.1626405508,0.0009796936,-0.312781731,30.0,0.0011424996,-0.01986755,-0.030465809,0.6126437315,0.1313388653,0.0858650358,0.0324103807,-0.079469489,0.0089529383,0.4768761138,0.0,0.3870594518,0.1043240075,0.216160804,-0.071125869,55.195174263,187.86675984,0.1504470151,0.0,0.0,1.0,1.0,0.0,0.2837194493,6.0,0.5435094266,0.1518929169,-0.055923684,0.6526980888,-0.323338217,-1311.009053,0.078752958,12.074812956,-0.010204337,0.0249711001,0.0517883756,0.0144620039,0.0238308203,0.012877142,3.0,0.0138461538,4.3106773823,0.1015381503,1.0,10.88078551,0.5005891363,0.0,0.0648414716,0.0237648591,0.0335045693,0.9716879254,3.1142366759,6.7522663e-08,3.7442811e-08,2.0128606712,4.0516080816,-0.031609788,0.1012180311,0.0649987403,0.1494853775
51423,0.8146645959,0.0509233912,-5.272967079,0.0131245,0.7265671911,0.8467030254,0.0669590882,-0.014015358,0.2253827815,0.0112195783,-0.089250098,30.0,0.0,0.0714285714,0.0309688472,0.5636378273,0.0002773674,0.0703399192,0.0168440439,0.0558787595,0.0644038929,0.4981298994,0.0,0.4530309327,0.1301146747,0.4530309327,0.1301146747,42.49735175,25.969854668,0.1917923505,0.0,0.0,1.0,0.0,0.0,0.4138875372,7.0,-4.820021063,-0.065312999,-0.358545655,10.476533441,-1.015656322,-2.162796756,0.119713327,12.978968644,0.0017203786,0.0150174057,0.0284108371,0.0073486794,0.0182121474,-2.39366273,2.0,-0.006842105,0.3053304669,0.0220603179,7.0,12.696266804,0.772878588,0.0,0.0292035323,0.0208073883,0.0262009551,0.3873943711,1.3858923508,1.0231356e-08,2.7515134e-08,0.8665534905,0.7509149519,0.1771277859,0.0416931257,-0.071565146,-0.00927198
67002,0.6887297765,-0.082629311,-0.96426873,0.0,0.5736237466,1.5005552014,0.0148656784,-0.139607837,0.2352476147,0.014964726,-0.197943445,20.0,0.0219023638,-0.051351351,-0.088449805,-0.4387804,-0.037042598,0.1826244388,0.0378975547,-0.03765627,-0.084127101,0.618559296,0.0,1.4955839058,-0.334233801,1.0871180896,-0.384360568,6.6020086862,6.0147389767,0.0147057416,0.0,0.0,0.0,0.0,1.0,0.4321297595,4.0,-0.048021285,0.0979985219,-0.029742118,-48.48357362,159.11162804,-914.6454843,0.067059608,12.174517979,0.0048760275,0.0090791846,0.0144083607,0.0343348695,0.0158685737,0.0666113221,2.0,-0.002340094,4.8269143634,-0.097327849,2.0,11.602638178,0.6333749769,0.0,0.0278745368,0.0179811983,0.0302197009,0.5724385295,1.7421708918,2.4485965e-08,3.0471416e-08,0.8824532129,0.7787236729,-0.098831954,0.0535655088,-0.229328778,0.31977758
52090,0.1918568553,0.0506063103,89.110278884,0.021162177,0.3482486457,0.5765867568,0.1328954258,0.1125958152,0.4989641599,-0.02,0.0241314905,29.0,0.0277028684,-0.111111111,-0.021724138,-0.038400557,0.0654944521,0.1413921012,-0.002802394,-0.002019888,0.2750295458,0.3338630481,0.0,1.0693138768,-0.006243493,0.5602637856,-0.098059686,90.422310757,6.5312230216,0.1948842875,0.0,0.0,0.0,0.0,0.0,1.5564747594,5.0,0.0254728211,-0.182911494,-0.144289629,-0.178433134,-0.938416194,-422.6403548,0.0421814493,15.240828129,0.0013228797,0.0216457742,0.0576561375,0.0121938463,0.0120065916,-0.020454281,2.0,0.0001490313,0.2747304922,0.036807498,6.0,14.796796903,0.868908747,0.0,0.0233849529,0.0164094151,0.0156839174,0.6187098079,3.9851606456,4.025555e-10,1.8640052e-08,0.3336490793,0.1113217081,0.2812084012,0.0258196878,-0.017445165,0.0977515509
