firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
26711,0.6982220685,0.0691802145,-43.63110805,0.066758907,2.055793843,0.6457073677,0.05342281,0.0799742774,0.0899458372,0.0272354185,0.0948933348,-0.021416827,-0.8278,0.126447596,0.0214168274,16.0,0.0012030472,-0.076479076,0.0477414575,-0.107490409,0.0821510592,0.0255659447,0.2403825698,0.0833456655,0.0411603293,0.5137881459,0.0,0.5293630958,-0.162840287,0.490442127,-0.175315774,32.11871989,4.8035098554,0.0668091281,0.0,0.0,0.0,0.0,0.0,0.2159318327,6.0,-1.002170927,-0.157627691,0.0139080362,-0.447799668,0.0588757967,-0.027346573,-1234.962287,0.0116755323,11.960071399,0.0003265469,0.0039737904,0.0156377148,0.0130611374,0.0045635187,-0.136286061,0.0,0.0035358038,0.4103392736,0.0638283561,4.0,10.925812573,0.2798459564,0.0,0.0422535203,0.0239858638,0.0338764874,0.6121393354,0.6661567963,1.6135038e-07,1.139057e-07,0.2514288768,0.0632164801,1.0107591403,0.0350489897,0.1185283906,0.1968295018
26965,0.1446091611,0.0460480303,8.8655137563,0.0,0.2063216755,0.5674606103,0.2518511358,0.1497495538,0.5833323738,0.0088075523,-0.044274225,-0.046192989,-0.32911006,0.0612029002,0.0461929886,15.0,0.0,0.1722905915,0.3339309319,0.1815541973,0.041620611,0.2966612136,0.2226210516,0.011324774,0.6185633925,0.5745052078,0.0,1.8099468779,0.3990918347,1.8099468779,0.3990918347,7.2525098259,4.1366862238,0.2845536238,0.0,0.0,1.0,0.0,0.0,1.949372566,7.0,0.3656022893,-0.344526297,-0.015382085,10.342944093,0.1475209886,0.0382710556,56.990288375,0.0991112115,13.533136871,0.0004490759,0.042957261,0.1032331097,0.0346730913,0.2229594392,-0.001618891,6.0,0.0,-0.402850713,0.0119047621,5.0,11.856442472,0.2060135757,0.0,0.035947714,0.0139113205,0.0120138248,1.002527917,1.1703879653,2.2008394e-08,7.862977e-08,1.2373946312,1.5311454733,-0.333289351,0.0481202795,-0.034725155,0.5027346666
38914,0.1489945633,0.0644167914,3.1935749708,0.0106541767,0.4128903245,0.7509555465,0.1151302995,0.121162904,0.5747929186,0.0276130551,-0.001189532,0.0660030628,0.548346056,0.0290940979,0.0660030628,20.0,-0.007810107,-0.013157895,0.0340819321,-0.029075963,0.1239678062,0.2668711656,-0.071706965,0.0134805912,0.7054409006,0.4909989859,0.0,1.1280964798,-0.07817736,1.0440026076,-0.072909276,5.3459743291,6.4801980198,0.2076968855,0.0,0.0,1.0,0.0,0.0,3.3048780488,5.0,-0.093960259,-0.362261091,-0.400703433,-0.806958374,-1.811116634,0.0053654559,1090.0241336,0.0594298188,14.502526984,0.0040588534,0.0512820513,0.1898123324,0.0689345578,0.2227080395,-0.000532537,1.0,0.0086743199,-0.004341436,0.0001221001,4.0,14.264654376,1.0865289855,0.0,0.0265486725,0.0166128596,0.0202468239,0.6590448436,5.7915051891,1.5445019e-09,1.6449041e-08,0.5826599085,0.339492569,0.2365801457,0.0338700113,-0.066053518,0.2170132782
21979,0.681821269,0.0736532992,-42.03233202,0.0517937647,0.9205656211,1.1457515278,0.0806329593,-0.104521671,0.213828031,0.0240234717,-0.120964643,-0.010082297,-0.233265027,0.0908340381,0.0100822969,20.0,-0.038188729,-0.175757576,-0.271535041,-0.089848469,0.0285434614,0.1675789474,-0.179040256,-0.10489941,-0.081622281,0.288713422,0.0,1.5754256995,0.0388729775,0.8339209362,0.0638021833,180.03162055,5.0362671384,0.1257350309,0.0,0.0,0.0,0.0,0.0,0.4930202616,4.0,0.0294101064,-0.338798772,0.0527248293,-1.020312678,0.3378027342,0.1748077835,3166.2300182,0.0639047177,15.105212105,-7.1434e-05,0.0086396814,0.0201743825,0.0197761568,0.0024560741,0.0893513893,0.0,0.0007741935,0.0099395319,0.0193046993,3.0,14.78270978,0.5528718969,0.0,0.0181818176,0.0110126395,0.0152885307,0.4876306549,1.167451893,1.2480187e-09,3.8772482e-08,1.0008170974,1.0016348625,-0.030980057,0.0286160651,-0.181680919,0.551849658
27430,0.3350840959,0.0650448104,9.3889359539,0.0097345286,0.1911346402,0.7101959622,0.2189821944,0.1687833864,0.3741838882,0.0006221435,0.1127172228,-0.05330182,-0.400080922,0.0910679981,0.0533018196,20.0,0.0056102814,0.0273432365,0.1755919668,-0.038641608,0.036388459,0.1011697577,0.152322929,0.0885930952,0.203369406,0.5955810407,0.0,2.9992546567,0.1486918506,2.2306738431,0.2840415647,13.586125769,6.3427139222,0.5135527131,0.0,0.0,1.0,0.0,0.0,0.5980123086,8.0,3.2340536667,-0.568965414,-0.308586836,-2.986595901,0.2048600014,0.0091697432,1584.8600192,0.1097141868,14.47528708,0.0007327136,0.0261769631,0.0411085115,0.0151946663,0.1031259467,0.0249955886,0.0,-0.001754386,2.4577842305,-0.118469502,6.0,14.224289669,0.6690695358,0.0,0.0220994484,0.0143306561,0.024001449,0.4726656445,2.0287368441,1.922779e-09,2.5698752e-08,1.0143263888,1.028858023,0.2501746779,0.0460675495,-0.05067275,0.1523341824
27124,0.9726096004,-0.906365452,-1.778894727,0.0,2.4363738223,2.2130615999,-0.440188821,0.2290573836,0.4312907328,0.0,-0.078078078,0.0555515938,0.1894685638,-0.740378343,0.0555515938,12.0,-0.00880696,-0.404878049,-0.448391439,-0.130222586,-0.035511742,0.2874908559,-0.712953489,-0.015220156,3.5639090374,0.6520227302,0.0,1.1477780567,0.0995121649,0.8725081597,0.2734743444,1.6342178089,4.1995398452,-0.322786458,0.0,0.0,0.0,0.0,0.0,7.2324175824,3.0,14.845706354,-0.635083003,0.5240882451,-1.316603415,-0.629286356,-0.950978513,-1360.594921,0.0297952462,9.4494753757,0.0435784383,-0.042970771,-0.150611967,0.2318361513,0.238173044,-0.137285712,1.0,-0.112305204,-0.599035415,-0.109523818,1.0,7.5232786989,0.2423991917,0.0,0.4375,0.159902834,0.2336507265,1.9703014253,2.5480059861,0.0001810922,4.7727273267,-0.022321816,0.0004982635,0.4833672628,0.1082021209,-0.03333336,0.3937877494
59248,1.0501945357,0.0905328031,-22.03322843,0.0298234867,1.0862923881,2.5899219949,0.0613623245,0.0152722837,0.5334603063,0.0033508731,-0.030099427,-0.094255322,-2.207604955,0.290393468,0.0942553223,20.0,-0.00413367,0.0161290323,0.0511186229,-0.348528592,0.0351399629,0.1309823814,-0.022769744,0.0999471481,0.0668969675,0.4914277247,1.0,0.9341213106,-0.083397663,0.5616889436,-0.105753356,61.199609835,15.637335766,0.2526320397,0.0,0.0,0.0,0.0,0.0,1.1123341778,7.0,-0.023178379,-0.172742508,0.4529305127,-0.535757549,-0.266927386,0.2846543471,-1140.941313,0.0375389476,13.392080543,-0.004432016,-0.000668574,-0.001360129,0.0477014596,0.0070875929,-0.032253518,0.0,0.0,0.3837833058,-0.037543053,5.0,12.685481129,0.389477324,0.0,0.0279720277,0.0155066516,0.0293061635,0.6333211398,1.0295748357,1.7453343e-08,6.0820732e-08,0.6922641795,0.4792296943,0.1238092002,0.0372960747,0.1434285149,0.1384641915
27239,1.1486849707,0.1248963802,-23.02351485,0.0,0.3400236128,2.6854228943,0.0717120569,-0.125177137,0.5695559754,0.0165730337,-0.508995937,-0.021793903,-0.278358809,0.1596623879,0.0217939027,15.0,-0.028155707,-0.01010101,0.0337278564,-0.074905048,-0.00394244,0.316269491,0.2214697752,-0.208077468,0.1381919554,0.577212878,0.0,3.6004415011,0.7815705268,1.5764742983,0.9635379327,132.30693069,6.3256804734,0.4511483067,0.0,0.0,0.0,0.0,0.0,0.9427518917,7.0,0.1495222367,-0.173142207,0.519588531,0.8516273461,-1.265955046,0.2436361333,-799.1997318,0.0639047177,10.097037501,0.0012604159,0.0341522678,0.0442617215,0.035664718,0.0217950366,-0.007394212,1.0,0.0086638348,0.348423768,0.0905259363,4.0,9.4061949431,0.7164792001,0.0,0.1372549087,0.0444861383,0.0671631445,1.1710918168,4.9988317694,5.7021039e-07,0.9545454819,0.3876360886,0.1502617372,-1.153647714,0.1054308349,0.8264367716,0.551849658
27255,0.3260873366,0.0602711527,6.041195175,0.0,0.1371104017,0.5410304943,0.2640007569,0.4103753959,1.044534512,0.1211463004,0.3397002922,-0.017273942,-0.113440559,0.0671083459,0.0172739421,20.0,0.0546080769,0.2716981132,0.3174063838,-0.096049389,-0.008496258,0.1521327214,-0.087475366,0.1874923516,0.4423696393,0.6213887522,0.0,2.659480042,0.0360455575,2.0270483193,0.0437264696,6.0544381679,4.07919808,0.6489425982,0.0,0.0,0.0,0.0,0.0,1.5050380789,4.0,-0.552424589,0.1437038358,-0.219229905,-0.47616472,0.2440623122,0.0740367499,148.23499605,0.0647790231,14.416191785,0.0082728124,0.0443207328,0.0595304434,0.024490598,0.2451089457,0.0239673218,3.0,0.0,2.8298211298,-0.038015088,6.0,15.505171546,6.4131062764,0.0,0.2514534891,0.0568497101,0.0319662589,0.9025654402,31.047536414,5.132202e-10,2.2899116e-09,1.8678489677,3.4888597663,0.156097272,0.0581281115,0.2949503636,0.5488379946
27407,0.3414342252,0.0567071497,-5.601493984,0.0,2.0238257561,3.7579208648,0.0570570571,0.1285811733,0.4992041837,-0.468172485,0.1171905827,0.0178390215,0.7016806723,0.0169168388,0.0178390215,12.0,0.0679378305,0.0930232558,0.1360656919,-0.063278331,0.0110084983,0.1464035646,0.5006365372,0.053888131,0.2011735122,0.5948536315,0.0,0.9482952417,0.0447320459,0.5428999625,0.0066595746,16.85042735,4.7924642966,0.0581474809,0.0,0.0,1.0,0.0,0.0,3.1969823973,7.0,0.0262505077,-0.070017941,-0.287662215,9.7210540977,-1.417661747,0.1008905842,-804.9549801,0.0639047177,7.7797152637,0.0,0.003022061,0.0209351012,0.3255892256,0.0625818805,0.002435766,0.0,0.0723905724,-1.0,0.055555556,0.0,5.8164599063,0.1229000884,0.0,0.1428571492,0.0701599859,0.1054903438,1.4446562842,0.771103591,3.89145e-05,14.318182077,0.77187969,0.5957982559,0.836677317,0.1611656056,0.2457983294,0.551849658
27474,0.9489013797,0.1113949923,-8.327398615,0.0114821606,0.9860530824,3.6889296342,0.0962977454,-0.024621585,0.4578857255,0.0454059829,-0.188316508,-0.131545642,-2.313815434,0.3691424449,0.1315456421,20.0,-0.018439401,-0.061802575,0.0649872438,0.0962498905,0.0976334618,0.1930245932,0.0370755662,0.0093637782,0.2339835047,0.5743000435,0.0,1.6442535994,0.0037270075,1.235160394,0.0920647221,40.463897132,6.4087206266,0.2570847161,1.0,0.0,1.0,0.0,0.0,1.1265293359,8.0,0.008750485,-0.142346358,0.2637467048,-0.762369271,-0.041962437,0.2826343611,-643.8211207,0.0414762309,10.813221838,0.0036683455,0.0113967824,0.0233820717,-0.026495332,0.0065180946,0.1563869595,0.0,0.0118703631,2.7795966475,-0.012257643,3.0,8.3555562258,0.1808669656,0.0,0.1554900557,0.0470238065,0.0425602355,1.0489918142,1.2014096765,9.0266277e-07,5.5950783e-08,0.4453788962,0.1983623612,1.6789257706,0.0515237901,0.3724037573,0.2099140382
20204,0.4061756721,0.0692657866,63.106499268,0.0278856307,0.8421576877,2.0476037945,0.1037602401,0.3545987785,0.5375877662,0.0061614707,0.5000749979,-0.070084065,-1.09775982,0.1453029839,0.0700840653,20.0,0.0494986332,0.2298850575,0.2619902992,-0.050863863,0.1244287864,0.1699290489,0.3934950761,0.1814194433,0.1278217723,0.4367438061,0.0,1.9658159193,0.3570936216,0.9954112855,0.3532168323,798.00482625,7.0451692622,0.1775614766,0.0,0.0,1.0,0.0,1.0,1.292498083,5.0,-0.042542637,0.1020486564,-0.113820832,-0.910379448,0.166524717,0.0751720849,393.17424117,0.0480605867,13.89204454,0.0041023783,0.013169055,0.0404735481,0.1101759775,0.0016444349,-0.017082349,0.0,0.0064069898,4.2458581842,0.0738402698,6.0,13.381240801,0.4577904497,0.0,0.0300751887,0.0134681763,0.0191353268,0.7242325838,1.7818250348,5.819408e-09,3.9430327e-08,0.7519492202,0.5654276298,0.215406542,0.0272574646,-0.269188487,0.1940262721
27618,0.3863520237,0.0735916385,3.4429400338,0.0343316476,0.2714141409,1.0653867356,0.2230010486,0.1456470061,0.6360955806,-0.027782404,0.3744515632,-0.092800297,-0.776729637,0.1307524451,0.0928002966,20.0,0.0,0.0684709066,0.0199254552,-0.133839252,-0.026081214,0.3982055116,-0.080485707,0.0413500485,0.0256961788,0.5384958831,0.0,2.071425535,-0.204270932,2.071425535,-0.204270932,10.180846641,3.5722030108,0.4291904889,0.0,0.0,1.0,1.0,0.0,0.969568795,3.0,0.1103226678,-0.102949074,-0.102500542,-0.444149412,-4.469115204,0.1155295293,120.37351009,0.1620279481,12.508908689,-0.001213563,0.0261178195,0.0444657124,-0.000260617,0.112822781,0.0005139111,1.0,-0.001269841,-0.074444444,0.0076335878,6.0,8.3815166424,0.0427139994,0.0,0.024390243,0.010587602,0.0127445973,1.338291452,0.3666499774,2.3664212e-07,2.6740194e-07,0.4380479347,0.1918859931,0.413530351,0.0315142562,-0.103552111,0.2600887305
62164,2.0828519827,0.1399506871,-12.20741137,0.0,0.8869264232,2.3157823322,0.064936218,0.010353335,0.4442863884,-0.019630485,-0.095941111,-0.105953827,-2.23683927,0.4529978799,0.1059538273,19.0,-0.091513735,-0.024193548,0.0298952794,-0.199997898,-0.006660894,0.336376934,-0.062556652,0.0095933553,0.063603737,0.4519530654,0.0,2.2444323965,-0.026956929,1.3723769538,0.1954523145,16.592711953,4.0103434171,0.4894995399,0.0,0.0,1.0,1.0,0.0,0.655354973,5.0,-0.366620801,-0.124874678,1.624644284,-0.287956236,-0.513915664,0.3955914639,-190.5152598,0.0295456463,13.17693868,-0.026021769,-0.040860359,-0.058259642,-0.256657497,0.0609503931,0.209040836,0.0,-0.020680272,0.771190313,0.0521189328,6.0,12.946689476,0.8324255842,0.0,0.0359281451,0.0182951636,0.0289435054,0.6807629746,2.3745588073,9.5558259e-09,2.5475368e-08,1.0282945311,1.0573896426,0.0782519045,0.0514571363,0.0179531717,0.3804111626
27722,0.5772481127,0.0674562936,1.3352249447,0.0,0.1833180707,0.7265810699,0.1703165996,0.1150186884,0.4047703467,0.1768533123,-0.207997736,-0.127225166,-1.360472065,0.1592286966,0.1272251656,18.0,0.0048406193,0.0723296888,0.383344685,0.4098557406,-0.00431811,0.418148579,0.5396207105,-0.004491129,0.2809257603,0.4517406276,0.0,2.5136921003,0.4473510634,2.3179920444,0.4521238412,3.9390313857,5.523364486,0.5086429951,0.0,0.0,1.0,0.0,0.0,0.6015988372,7.0,0.2300552343,-0.4444872,0.4172568669,8.5356128364,-0.195994188,0.136296852,-313.5984616,0.0991112115,12.381356999,-0.0012782,0.0178470874,0.0235148299,0.0020644179,0.2148964199,-0.01545779,0.0,-0.000142702,0.2469711282,0.0075179655,5.0,10.017675244,0.1720229778,0.0,0.0466666669,0.0331151716,0.0312798064,0.9867031367,0.8361669239,3.4568381e-07,0.9545455857,0.244337302,0.0597007172,1.1256868619,0.0295802604,0.1334631244,0.5027346666
53575,0.5716544631,0.0467887687,0.6216311909,0.0476948736,0.229488828,0.7867833055,0.1027245542,0.0076818217,0.5295819972,-0.024038745,0.1523809524,-0.09081625,-1.549079172,0.1192682759,0.0908162499,20.0,-0.012460938,-0.076923077,0.076121162,0.0632694304,0.021021166,0.1869513991,-0.028819975,0.0293138317,-0.040675616,0.6991159789,0.0,2.795821036,-0.135724628,2.4381282347,-0.117718767,2.4595048666,4.7318285027,0.349858034,0.0,0.0,0.0,0.0,0.0,0.7065645987,6.0,1.9650519923,-0.237751278,0.0176010482,-1.881642772,0.2966548352,0.1735137094,-7.039391487,0.0769775017,12.254058915,-0.000623715,0.0086156712,0.0120744044,0.0008777057,0.4249115349,-0.010730235,0.0,0.0007915757,0.8868815438,0.015519022,7.0,11.148956124,0.3262440262,0.0,0.0423728824,0.0223661912,0.0281287957,0.8288256331,1.1128258923,9.7707228e-08,7.7858736e-08,0.7008776018,0.4912294127,-0.448070723,0.0384410296,-0.262273714,0.0222216596
31042,2.2141266279,-0.300979292,-8.92702486,0.0,3.7710819817,11.208796627,-0.052311432,0.0729954372,0.1463993002,-0.003050951,0.2397540697,-0.064705562,-1.242953172,0.0731238736,0.0647055623,20.0,0.0119418873,-0.019795447,-0.091390955,-0.502393766,-0.180200316,0.1159349368,0.4277589158,0.0471228843,-0.127003918,0.5621656696,0.0,1.2214976055,-0.052606612,0.8299034348,0.0311864998,24.031457316,10.22264777,0.0180624875,0.0,0.0,1.0,0.0,0.0,0.2942018347,2.0,0.0187660095,0.0370914019,1.5886151632,-0.576321603,0.1082732924,-0.036568346,-3351.660346,0.0857761069,11.187956808,-0.014257527,-0.009825644,-0.026560598,0.3334412479,0.0785115343,0.0070102108,2.0,-0.115937499,4.7523809524,0.0258108601,1.0,9.364616044,0.1350771573,0.0,0.0238095243,0.0125813903,0.0111797233,1.5546106002,1.0652090782,3.2251947e-07,3.8181819344,0.6831148015,0.466645832,-0.637041624,0.044076814,0.1176470692,-0.019381012
17726,0.4047027575,0.0388339153,-7.32091954,0.0,0.9903241298,1.319819526,0.0786504804,0.1338423961,0.1769072067,0.0061363508,0.1474548327,0.0276055211,0.9480916031,0.0020158063,0.0276055211,20.0,0.0150696806,0.0526489131,0.0695719022,-0.315303309,0.063822203,0.120176163,0.1872332031,0.1069031753,0.090589551,0.4105201514,0.0,1.082670263,0.0468673505,0.5651382333,0.1584067468,102.34942529,6.0327913279,0.1117384559,0.0,0.0,0.0,0.0,0.0,0.5126218246,5.0,-0.053088065,-0.075187488,-0.115293747,-0.01536303,0.005213087,-0.068115093,2959.0015747,0.0480605867,14.963625971,-0.0001846,0.0076339119,0.0267360094,0.0464905738,0.008730112,-0.001255054,0.0,-0.001595442,0.1703474106,0.0456681533,3.0,15.887159157,1.5170618194,0.0,0.0447761193,0.0182818536,0.0266753878,0.5421825424,3.7821377007,9.853404e-10,1.6865447e-08,0.8903061478,0.7926450369,0.3509671193,0.0316752647,-0.28388899,0.1940262721
59256,0.5992560959,0.0761124122,28.481481481,0.0069982091,0.3239495798,1.4531133765,0.1361340886,0.0866086195,0.4364480981,0.0147338403,-0.019431645,-0.04468119,-0.520361991,0.1157184185,0.04468119,21.0,-0.001655147,0.1170046802,0.1261269918,0.1644570605,0.1261118489,0.119471259,0.1172356266,0.1358027694,0.1540757445,0.5584325865,0.0,2.013882411,-0.087973825,0.7817772778,-0.095735127,372.06878307,8.4253764128,0.3822136135,0.0,0.0,0.0,0.0,0.0,0.6860516018,7.0,0.0129552654,0.0390155928,-0.168152863,0.2054992436,-4.075007432,-0.018552291,-139.8778347,0.0474891136,11.525703477,0.0018484288,0.0194079049,0.0299721687,0.0420581347,0.0042303646,-0.036698756,0.0,-0.002352941,1.5182101977,-0.036348137,7.0,10.25934216,0.268210809,0.0,0.0388349518,0.0172177711,0.0139501514,1.2674857835,1.6504589158,3.6357216e-07,7.8052012e-08,1.0318233371,1.0646593991,-1.716531245,0.0440381436,-0.28380911,0.022937666
31077,1.3950315392,0.022415014,-4.597607087,0.028140444,1.1127510288,2.3062952191,-0.024782927,0.0911107919,0.2646238396,-0.016266842,0.1973984917,-0.060273913,-6.582313462,0.1699576627,0.0602739132,20.0,0.0118104045,0.358974359,0.1769577803,0.0441616862,0.1612496857,0.198303901,0.0155377452,0.0557172447,-0.011952216,0.5596659889,0.0,2.2860028131,-0.192222339,2.0313773578,-0.203222166,8.5181723101,2.0130691693,0.1080853867,0.0,0.0,1.0,0.0,1.0,0.4229091456,6.0,-0.359310168,0.2582932295,0.9368238405,-1.388126343,-1.56193651,0.1125512468,-475.4793962,0.0295456463,11.821910876,-0.000217146,0.001319601,0.0023453717,0.2783895225,0.0632822454,-0.028540484,0.0,-0.001369231,5.7156862745,0.0479217116,3.0,9.5529544233,0.1161405267,0.0,0.0167597774,0.0135632194,0.0132658643,0.7762427283,0.2646675034,3.2553556e-07,2.1926272e-07,1.2181053425,1.4837806254,0.0227663412,0.0327890705,0.0200029063,0.3804111626
27861,1.188268685,0.0655944497,-5.913580247,0.0,1.7309996846,7.2103437401,0.0679521431,0.034301676,0.3534078212,0.0,-0.009563335,-0.070412479,-3.081730769,0.2677388836,0.0704124787,11.0,-0.004064371,-0.117021277,0.0713147784,0.0216964578,-0.009192549,0.1467187754,0.2011870037,0.0738547486,0.1056338028,0.5040002161,0.0,0.8117088608,-0.022162614,0.7294303797,-0.010742873,35.283950617,27.713939394,0.2010697126,0.0,0.0,1.0,0.0,0.0,0.8110328638,6.0,-0.006201808,-0.434998542,1.7274485122,-1.456394055,-0.810565662,0.1241690924,-345.1865338,0.0835947759,7.9282708819,0.0,0.0002256063,0.0007561437,-0.343614002,0.0663293985,-0.00848842,1.0,-0.010217597,-0.387387387,0.150000006,1.0,6.3414609894,0.2645853043,0.0,0.1875,0.1088076025,0.2203223583,1.8914069361,3.3776006584,0.0001810922,12.409090982,0.8156430716,0.6652736203,1.1351517422,0.0943694795,0.0916149094,-0.035539584
41080,0.5698045049,0.1343497663,-4.554118448,0.0138121547,0.867881428,2.5165745856,0.1187778386,0.1320588973,0.5497364678,0.0805194805,0.0409047467,-0.048186152,-0.485567418,0.1995856354,0.0481861524,20.0,0.029115737,0.0847457627,0.1151863274,-0.067783412,0.0189179184,0.1171667125,-0.079006202,0.1099305614,0.5130483848,0.506945941,0.0,1.545,0.0095768405,0.9326190476,0.03422505,32.247787611,9.3936149118,0.2376373626,0.0,0.0,0.0,0.0,0.0,1.8291719566,7.0,-0.348648939,-0.015935367,0.1115968062,-0.458455682,-0.419576583,0.1421792194,1293.9159902,0.0295456463,14.167970381,0.0044082605,0.0247570484,0.0624650382,0.1286011611,0.0338198647,-0.024942196,0.0,0.0001675978,0.3509356791,-0.036503099,7.0,14.442181074,1.0551870324,0.0,0.0315789469,0.0222871711,0.0297576017,0.364285654,1.6774835654,3.5987148e-09,2.1370704e-08,1.0991015295,1.2080241722,0.2304213473,0.0355116049,-0.270539283,0.3804111626
18091,0.8624349941,0.1061795239,-0.595894107,0.0274805449,0.4341534991,0.8419671757,0.0417999495,0.0073729568,0.2543058152,0.0,-0.137958928,0.1142037797,1.3894715302,-0.041353902,0.1142037797,20.0,0.0102346097,-0.044089457,-0.024316396,-0.201168651,0.0419132891,0.1800688309,0.1201181389,-0.01421837,0.1007966387,0.6100175036,0.0,4.0079691231,0.2802658533,3.3168767701,0.2686240257,2.0276146249,4.7741090954,0.3525234446,0.0,0.0,0.0,0.0,0.0,0.415000936,5.0,0.1330503735,-0.163074621,0.1502278274,-0.473913774,0.0560364423,-0.750997438,-2058.183657,0.0823687897,12.31595063,-0.000790426,0.0168081309,0.0252694166,-0.005244778,0.315773894,0.0492059432,0.0,-0.001544442,-0.537614679,0.0181914177,2.0,9.223577375,0.1327666864,0.0,0.0114285713,0.0058901926,0.0060324111,1.5252827773,1.586208331,7.5561811e-08,1.9090910172,0.3225303333,0.1040258159,-3.137869329,0.0252434621,0.1377916283,0.08520069
62527,1.0958074114,0.110467947,-16.98012552,0.0,1.5384365702,5.0573978902,0.03456366,0.0753500287,0.6343801069,0.003256445,0.0480577873,-0.005277943,-0.121449559,0.1238842305,0.0052779433,20.0,0.0269004852,0.0196078431,0.1377421867,-0.00195881,-0.073816261,0.3183747726,-0.006543993,0.0533545338,0.1161560503,0.4498696759,0.0,2.7171610169,-0.094482328,1.4890536723,-0.060695778,97.788702929,6.8128552689,0.1490678759,0.0,0.0,1.0,0.0,0.0,1.4889795019,6.0,-0.546189132,-0.108386434,0.5504901696,-1.192434198,-1.022832219,0.1308126345,-464.5613789,0.0647790231,8.9113951072,0.0006353778,0.0123104447,0.0278393218,0.1091974042,0.0069474043,0.0049052123,2.0,0.0028899124,3.1740412979,-0.025604552,3.0,7.2557678123,0.1312702265,0.0,0.0833333358,0.0429002526,0.0469367555,1.2599501351,0.8686166392,2.2842e-05,1.9090910435,0.8853642777,0.7838699042,6.4787283103,0.0757205319,0.1857389283,0.5488379946
