firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
65293,0.5478067331,0.1210695071,-4.548852514,0.0104682088,1.0750024291,2.0818521372,0.1520802724,0.0543440668,0.3555495118,-0.075924261,0.0682663687,-0.035383922,-0.506812193,0.1824290095,0.0353839222,14.0,0.0290136904,0.0294117647,0.0240851793,0.4359002382,-0.015080167,0.0983159509,0.033166357,0.142438558,0.0603744338,0.4367177268,0.0,1.3563965213,-0.190200406,0.5510104982,-0.366490151,22.863909789,21.909389238,0.1886098124,0.0,0.0,1.0,0.0,0.0,1.057010093,4.0,-2.735424041,-0.164967465,0.2660650552,-2.348026089,0.4188061534,0.2113012235,-1024.068301,0.0277608887,13.599909118,0.0145458609,0.0289279375,0.0979033046,0.0240098696,0.0225418954,-0.046832198,0.0,-0.005925926,-0.065885986,-0.03342691,5.0,11.856947257,0.1794426947,0.0,0.0571428575,0.0257612043,0.0288432435,0.4823135406,0.4947840629,2.3967631e-08,9.1652488e-08,0.5839198017,0.3409623348,0.343585564,0.0371341606,-0.1659216,0.2504972802
46519,0.7593787554,0.055759899,-8.756493506,0.0124614004,0.7232479959,1.8632835912,0.0936274017,0.0749907353,0.6096140611,0.0165615142,0.0384400335,-0.044581085,-1.144041903,0.11955156,0.0445810849,22.0,0.0168646111,-0.043668122,0.016882401,0.0287971871,-0.01889023,0.2055995727,-0.339044652,0.066317257,0.1122776372,0.513145207,0.0,2.1864707782,0.1390378234,1.4782585298,0.1076223482,60.256985439,3.262026503,0.1577350339,0.0,0.0,0.0,0.0,0.0,1.203914299,4.0,-2.880518072,-0.365555307,0.310110508,1.5343839622,0.5556000056,0.0513239741,-517.7309449,0.061725725,11.778062804,0.002119716,0.0160274259,0.0293041459,-0.019691173,0.0168735124,-0.005460984,2.0,0.003192524,-0.27027027,-0.014439083,4.0,10.115327458,0.1759849363,0.0,0.0201342274,0.0127798466,0.0123731815,1.181726724,0.7114684638,3.457893e-07,1.4235306e-07,0.5282037235,0.2789991736,-0.163001369,0.0352791608,-0.254754926,0.2917320512
46463,0.4048498527,0.0665317535,9.6110730662,0.0,0.3670320356,1.5451861325,0.142284885,0.2364952807,0.6766323123,0.0607213251,0.3237488152,-0.023309883,-0.244572428,0.082803586,0.0233098826,23.0,0.0719384764,0.3888888889,0.1758059912,-0.030098983,0.0210277969,0.1485729113,-0.197789804,0.1769745701,0.1695111704,0.5288484116,0.0,2.0457552285,-0.055342833,1.0497211464,-0.115176584,45.865956053,7.3320038077,0.2778402244,0.0,1.0,0.0,0.0,0.0,1.2000347715,5.0,0.7520441645,0.1752255179,0.0612086696,1.1377339253,-4.146708677,-0.01904171,-426.2575012,0.0572588492,12.924916508,0.0013915268,0.0396129268,0.0656864202,0.0818948028,0.0436455028,0.0105349365,2.0,0.0008369231,-0.194603904,0.004110923,7.0,12.282423547,0.5280980609,0.0,0.0700000003,0.0305174652,0.0354612086,0.8568819707,4.1381305909,1.7412904e-08,2.2634665e-08,0.8563569288,0.7333471895,0.1087291605,0.0317753396,-0.458273903,0.3344697448
44506,0.6581439727,-0.053069526,0.5267999329,0.0,0.4762422477,0.6744331735,-0.048423714,-0.038161276,0.3407817899,0.0278333355,-0.026586641,-0.091244904,-1.989094436,0.0524907726,0.0912449037,14.0,0.0010721545,0.1065830721,-0.209396068,-0.522582623,-0.062319918,0.2425574647,0.8726201172,0.1082737052,-0.046366651,0.5796167993,0.0,3.0964068182,0.1152048701,2.7400966762,0.101728541,2.8141658285,4.8113653665,0.1576614356,0.0,0.0,1.0,1.0,0.0,0.557302079,3.0,-0.337911462,-0.047395095,0.4653815216,-1.67045304,-0.15471795,0.061357994,-224.2406662,0.0460850088,13.806013983,0.0068129781,0.0028228445,0.0049267149,0.0241167264,0.2433569894,0.0794787203,1.0,0.0,0.4189035666,0.0016105478,4.0,15.189973879,4.0298188785,0.0,0.0399999991,0.0342045027,0.0461623345,0.5507514302,8.0173125362,1.504727e-09,7.0080883e-09,1.7935198825,3.216713569,0.1801381096,0.0800828025,0.0592006845,0.3123872329
44522,0.6473302649,-0.333854005,-0.409863776,0.0,0.4497293301,0.5041852479,-0.321626865,2.786752338,0.0907959362,2.0031479538,1.51513737,-0.333963497,-0.848601736,-0.050544917,0.3339634973,18.0,0.1015805638,0.0,6.2259887006,2.5306538417,-9.012997536,0.2078404083,3.9294177048,0.8896588845,2.6856076035,0.2976672411,0.0,2.6201674277,0.2122272149,1.6849315068,0.4465461669,4.2044347221,5.8186321728,-0.892341548,0.0,0.0,1.0,0.0,0.0,-0.017854718,4.0,1.7724292884,-0.14133271,-0.140026269,5.322582686,-1.111760072,-0.011649755,-277.0907443,0.2091536928,11.869008609,-0.017762228,-0.097779813,-0.185524876,0.1323062981,0.0893439346,-0.562807063,0.0,-0.107325972,-0.036140931,-0.047371034,4.0,10.747723587,0.2735188206,0.0,0.1063829809,0.0467286448,0.0484711885,0.9184429675,0.3377609141,8.0636361e-07,1.760264e-07,0.6338125954,0.4017184061,1.1088242141,0.1168826644,1.6065206772,0.0691789454
59328,0.1569499153,0.0479724226,10.56945979,0.0014511728,0.0612841419,0.1939269135,0.4599767231,0.355975777,0.7753085009,0.0,0.4201336495,-0.173913043,-0.695365523,0.0813307912,0.1739130435,22.0,-0.034481922,0.1658653846,0.2866930009,0.0918919739,0.1034934363,0.2224578768,0.2122412817,0.1004913163,0.389785832,0.6700552349,0.0,2.8139008842,0.2576889342,2.5480156282,0.5134200818,2.6078308732,5.5995165189,1.2550102432,0.0,0.0,1.0,0.0,0.0,1.1130971993,6.0,-0.057922112,0.0118872178,-0.035812536,-1.48906739,0.1356124164,0.0901980126,19571.90435,0.0460850088,17.268585428,0.0075930144,0.0625919593,0.0829643685,0.0067076131,0.3293996544,0.0439681155,0.0,-0.000108328,1.6808419925,-0.068627221,8.0,17.189063624,2.2896845519,0.0,0.064924784,0.0228417956,0.0294231764,0.3613367405,4.308309192,1.200443e-11,9.0242868e-09,1.3652413876,1.8638840465,0.3976702651,0.0460248525,0.0438565982,0.3123872329
44565,0.1500923551,-0.047549016,4.5616819776,0.0512590505,0.1543576331,0.3201734685,-0.337506613,0.6300499932,1.2249695987,0.0451498263,0.153092006,0.098227588,0.5074309979,-0.07167686,0.098227588,14.0,0.0,0.0235294118,0.1541120815,-1.024507675,0.0827228435,1.1167664671,-0.462297627,0.018511012,-2.027063599,0.8309134615,0.0,2.5141718335,0.4206700948,2.5141718335,0.4206700948,1.9846683354,2.6265010352,-0.264623468,1.0,0.0,0.0,1.0,0.0,-2.722955504,4.0,-10.01103575,-0.810344088,-0.075911352,55.262885198,-0.311941811,-0.006036382,-871.8342261,0.0519717294,11.039137685,0.0010040161,0.0352287798,0.0714525891,0.0393418667,0.4852341102,0.0003994994,4.0,0.0219067979,1.0554637902,-0.057995498,1.0,11.014525448,0.7971618804,0.0,0.078125,0.0323038371,0.0548651738,0.6655672008,1.6836812722,1.3855422e-07,3.1856383e-08,2.44691012,5.9873691352,-0.658904845,0.1529563398,-0.514100637,0.5425847762
44581,0.1579774926,-0.927031374,0.0670858754,0.0,0.8051536661,2.6931245166,-0.208562385,-0.452311554,0.5174074974,0.0080675564,0.2964871004,-0.568148938,-1.081333732,0.0753989213,0.6218765514,16.0,0.0194083336,0.0786516854,0.2349679432,0.1775229154,0.1048999675,0.3027791321,0.1019570006,0.1098156694,-0.852613519,0.5258280977,0.0,0.6534070696,-0.399956484,0.5641473432,-0.428547152,48.285907859,7.6921139732,-1.146450462,0.0,0.0,1.0,0.0,0.0,0.9011704428,4.0,-0.902938793,-0.306048367,0.3896689632,-1.090208708,-16.24517524,0.0151641046,-3649.795132,0.0384055348,8.6016262474,-0.00030188,-0.200008362,-0.733645801,0.1127908952,0.0240277892,0.0666988371,0.0,-0.006006849,0.2797710519,0.0526978951,2.0,9.7306508718,1.1166712618,0.0,0.0625,0.0765581938,0.1309077888,0.9583487321,3.0143816393,1.7626455e-06,2.0300181e-08,2.0094338476,4.0378243877,0.4134061363,0.1377063658,-0.966439909,0.7874755953
77855,0.4879460216,0.0630453184,8.4401755745,0.0,0.9877902164,1.9729073261,0.1026876262,-0.017445475,0.3626429178,0.225698324,-0.142376762,-0.047793332,-1.128656265,0.134201812,0.0477933324,23.0,0.0089263994,0.0048309179,0.5800469136,0.5536051283,-0.085801373,0.1791020062,0.5199958264,0.0369501889,0.3934870964,0.4233546018,0.0,4.1994592202,-0.038852581,2.2555080702,-0.049291691,87.621740253,5.9869203329,0.1177134224,0.0,0.0,1.0,0.0,0.0,1.4053281356,6.0,-0.010374675,-0.04460238,-0.059584225,0.0348198379,0.8506021711,0.0579532262,434.563544,0.1083351095,14.2415823,-0.000335813,0.0113424778,0.0522340848,0.0231723768,0.0137920422,-0.001219729,0.0,0.0,2.1019793926,0.060206522,2.0,14.57279911,1.2244750644,0.0,0.0421286039,0.0309199142,0.0315992897,0.5837181452,3.3224264922,2.8648582e-09,1.8937313e-08,0.7848847611,0.6160440883,0.3927990321,0.0458104795,0.6181381092,0.6948092388
44768,0.6240438104,0.0603095965,-5.196830062,0.0189280052,1.2945096732,2.2896305823,0.0975786759,0.2074540387,0.4796255622,0.1797862529,0.2385377659,-0.036309283,-1.084599356,0.125721346,0.0363092834,14.0,0.0154404505,0.2371134021,0.2493685058,-0.257257102,-0.022949494,0.1197369618,-0.241719687,0.074529188,0.1776693085,0.3717914245,0.0,2.1580053263,-0.092749978,1.2620757898,0.0407826077,114.36612646,5.9712424844,0.1003818397,0.0,0.0,0.0,0.0,0.0,1.3356201006,6.0,0.0151965753,0.2007390905,-0.010013999,-0.248056729,-17.24517524,-0.175137796,86.112486499,0.0486398379,13.802608812,0.0023665695,0.0119344993,0.0352577327,0.0318918784,0.0101091443,0.010004867,2.0,0.0,-0.629389547,0.0157657089,4.0,14.365478707,2.1617659703,0.0,0.0456553772,0.0208323722,0.0269554615,0.67812964,15.206689839,2.1168945e-09,8.3405669e-09,0.7200578029,0.5184832395,0.0004718763,0.0409064196,0.1789151116,0.3050376351
44776,0.7045785311,-0.786729944,-17.84822503,0.0,1.3803751412,5.9187344633,-0.151678571,-0.258442861,0.3563620463,-0.024470899,0.0829456485,-0.255619554,-0.795477526,-0.160903955,0.255619554,15.0,-0.123851721,0.0,0.0973680329,0.0054167937,0.0887461696,0.1981316533,0.0663689093,-0.113145914,-0.541570602,0.5689219937,0.0,1.1969730084,-0.281707135,0.8535679161,-0.149445373,98.48977136,6.0509389324,-0.542953642,0.0,0.0,1.0,0.0,1.0,0.6175128217,4.0,-10.2731672,-0.833873499,0.4785748239,54.728529782,-0.995211019,-0.095263477,-897.6283723,0.0519717294,9.4936378461,0.0124746007,-0.06781852,-0.185976137,-0.471118871,0.0288231418,-0.047983119,0.0,-0.08099435,5.6635567552,-0.132188164,2.0,8.8433444928,0.6522033898,0.0,0.0909090936,0.0437852732,0.0583399491,1.0035098134,4.2620303715,1.6850612e-06,2.687079e-08,-0.21220045,0.0450290312,0.2549113059,0.1179447939,0.1578947405,0.5425847762
44792,0.914692687,-0.141340198,-4.688928247,0.0,0.63210432,2.2400535813,-0.093425709,-0.084375549,0.5606776871,0.018032437,-0.040055159,-0.120229374,-1.37638905,0.0531989028,0.1202293743,16.0,-0.028314097,-0.023809524,-0.002408974,0.0106795563,-0.062229894,0.3427869521,0.1418272124,-0.076649577,-0.112686087,0.563184143,0.0,1.8450768172,-0.044138984,1.5177031005,-0.009305033,21.615285945,3.3587117507,-0.029765555,0.0,0.0,1.0,0.0,0.0,0.9086306501,4.0,-1.116645136,-0.686946682,0.9731867786,-1.458139699,0.019515076,0.1520845603,-194.63307,0.0614221491,12.924755985,0.0,-0.009898535,-0.018014088,0.0110085398,0.0550002196,0.0106930392,3.0,-0.013793103,0.7962129036,-0.023610891,3.0,12.187212309,0.6600450189,0.0,0.1612903178,0.0511847706,0.0597375944,0.8087221094,4.3973146227,2.3205626e-08,2.0208659e-08,1.0629428405,1.1298474821,-1.331040759,0.0647721684,-0.895576843,0.5425847762
15747,-0.382148154,0.146080057,0.4184318664,0.0,4.6348605309,6.4749159833,0.2533616121,-0.184952471,0.3722120147,0.0075714966,-0.183646557,-0.009723287,-0.246731827,0.1821226563,0.0097232871,23.0,-0.055987742,-0.351133108,0.0225568466,0.4168974932,-0.093548018,0.1512851762,0.1000414821,-0.208197971,-0.133316384,0.6113185415,0.0,1.404522974,-0.17856438,1.1532762831,-0.134755979,8.586062858,9.2876836824,0.06141617,0.0,0.0,1.0,0.0,1.0,-0.548581097,5.0,0.0120471141,-0.407372557,-2.215413694,-0.341878402,1.0429541925,0.117910458,-596.1605327,0.0969687896,11.512347173,0.0003876621,0.0011451788,-0.002573294,0.1416029135,0.0922799853,0.0060482561,0.0,0.0003632029,0.0799687419,-0.136726368,2.0,10.325137641,0.343487954,0.0,0.0149253728,0.0114968504,0.0350894783,0.8315045646,1.4473108018,1.3722654e-07,7.0652534e-08,1.1718226713,1.373168373,-0.092051551,0.0611610171,-0.17334055,0.4714286451
89093,0.347725477,0.106344329,1.2327283372,0.0049558187,0.9423029709,1.3171437505,0.1096581932,0.9203491066,0.3820652313,0.0045908184,1.2076198284,-0.06991153,-0.648344263,0.1752920646,0.0699115299,12.0,0.067197829,0.5945811583,-0.013421345,-0.677142494,-0.056019767,0.1205348727,-0.360374185,0.4377442342,0.4394050679,0.4538945416,0.0,1.1046052939,-0.022646368,0.7775489006,-0.040668525,22.758271237,5.8291217241,0.2520109651,1.0,0.0,0.0,0.0,0.0,1.0370200351,3.0,0.0312477918,0.4711812654,-0.289197599,-0.09220877,1.0382509979,0.0159328767,-552.3182537,0.0344316897,13.194518444,-0.005288206,0.0140686432,0.0463152991,0.134101273,0.0100374429,-0.196776326,0.0,0.0005714286,0.1045393873,0.0294117648,3.0,13.04675582,0.794758574,0.0,0.027777778,0.0225000929,0.0377162137,0.6401306725,1.8354191347,1.3209964e-08,3.2190345e-08,1.4466003126,2.0926524643,-0.082981296,0.0549150176,-0.467550301,0.4581455469
58608,1.0456730238,0.0525135861,-4.929144179,0.0377181618,0.2370186291,1.9812072465,0.0717904674,0.0225460544,0.4818708008,0.0016431925,0.0737149954,-0.040552976,-0.979622769,0.1039570906,0.0405529761,23.0,0.0172404177,0.0,0.0392117751,0.0022531109,0.010388962,0.1217474545,0.0514170064,0.0263601306,0.0116185555,0.5523107328,0.0,3.9900090416,-0.121501236,2.0515822785,-0.195885911,34.545258288,6.2624325609,0.4456551138,0.0,0.0,0.0,0.0,0.0,0.5837939118,5.0,0.7430978783,-0.213663371,0.7020318407,-0.296391922,-3.727987656,0.002111795,-811.6507512,0.0572588492,11.901371568,0.0068201793,0.0186430044,0.0228687415,0.0219328663,0.0541572927,-0.004749904,2.0,0.011625014,0.2008368201,0.0551032764,4.0,9.8395588454,0.142968143,0.0,0.0162162166,0.0106302761,0.0083860168,1.2050777868,0.7413767131,8.386608e-08,1.000000151,0.3029352569,0.0917697699,2.6736253391,0.027729427,0.018877656,0.3344697448
44928,0.3120348509,-0.147396931,3.0628195595,0.0,0.0291325988,0.0257262122,-0.907618769,0.9883179245,-0.556131261,0.4254405063,1.1039076377,0.0621162701,0.1080427165,-0.163322096,0.0621162701,16.0,0.1685053722,0.115942029,0.6141975309,-2.599135802,-0.061576403,0.158298044,0.0459487229,0.2933419336,0.9781710455,0.8196290235,0.0,9.4128324187,0.2944368959,7.5854791051,0.1586068194,0.1195975303,6.6202531646,-6.409728183,0.0,0.0,0.0,0.0,0.0,-0.609573556,3.0,-2.761889783,-0.078437201,0.0302931731,5.1185792568,-0.472607231,-0.134449882,-2049.147962,0.0277608887,10.154598835,0.0,-0.152959336,-0.173791516,0.0024738372,0.5656708087,0.1446365024,1.0,-0.012056139,1.2852071388,-0.096552322,2.0,12.761633079,7.3312395721,0.0,0.1224489808,0.1597002816,0.1540569347,1.1464849659,58.873856894,4.550517e-08,1.2535835e-09,3.0941018061,9.5734659867,-0.214644472,0.1159361122,-1.739645539,0.2504972802
12490,0.2777448545,0.0705439446,0.7003959076,0.0091737014,0.7731896992,0.986848583,0.1140056639,0.0104618144,0.4261321178,-0.072644923,0.028253469,-0.060040638,-0.892613741,0.1335124388,0.0600406383,22.0,-0.005612548,0.0677532872,0.0556991938,0.0657410705,-0.058816728,0.2111794106,-0.114755133,-0.031646988,-0.035859269,0.4588206873,0.0,1.1969117647,-0.069084969,1.0242647059,-0.056799074,9.333538159,3.2782406009,0.1551464136,0.0,0.0,0.0,0.0,0.0,1.5096075778,6.0,-1.08144183,-0.595383871,0.3362389461,-0.767355888,0.5925487838,0.2323980963,19571.90435,0.0614221491,17.268585428,-0.000897482,0.0172420355,0.0675816798,0.0052692803,0.0828426552,0.0005100405,0.0,9.43396e-05,0.7919958356,0.0560266189,6.0,17.189063624,0.8476844182,0.0,0.0612703748,0.0211869377,0.023639343,0.3989264706,2.1734854181,3.329959e-11,2.3004436e-08,0.9606635219,0.9228744023,0.5130389596,0.0375195449,-0.051877876,0.5425847762
40272,0.2175375954,0.0383721917,10.850001415,0.0308650283,0.0869667835,0.2901855826,0.2765007191,-0.017829989,0.4595028642,-0.008850515,0.0303249391,-0.077670458,-0.621952247,0.0622378626,0.0776704584,22.0,-0.029902189,-0.004516129,-0.002385572,0.0154267638,-0.036098208,0.1021041178,0.1754817465,-0.004204608,-0.035844917,0.6388525953,0.0,3.5881824405,-0.042664833,2.2722274517,0.0106463155,4.5161313655,5.3323815111,0.560457973,0.0,0.0,0.0,0.0,0.0,0.6289505266,5.0,-2.761333762,-0.198895359,-0.064204082,-2.555499211,1.1620641418,0.0911100766,2818.2741985,0.0277608887,15.479300212,0.000423051,0.0383514198,0.0550567993,0.0002572528,0.190390028,-0.0070342,0.0,0.0,-0.304677497,-0.068434804,6.0,15.064083331,0.6116518969,0.0,0.028846154,0.0107514791,0.0212316749,0.5612250852,1.6911725305,6.976441e-10,3.4533754e-08,0.7961172019,0.6338025992,0.0073477925,0.0258610831,-0.138155744,0.2504972802
12511,0.4515834916,0.0676173636,0.3758021027,0.0175506566,0.632296995,0.6777029468,0.1305230145,-0.122786929,0.2851815966,-0.027045947,-0.201131711,-0.037005756,-0.637049004,0.1106929378,0.0370057558,23.0,-0.048267017,-0.242809043,-0.157904262,0.0577820125,-0.009433929,0.1542456818,0.0721678381,-0.118970023,0.0155584671,0.5618916893,0.0,2.4733057978,0.9079202787,1.9900566009,1.1909244926,2.3020408163,5.2280898876,0.1602987059,0.0,0.0,0.0,0.0,0.0,0.7554045201,5.0,-1.757007016,-0.492124801,0.0987263909,0.7545696254,-0.44022873,0.1408622035,2034.5030176,0.0553474399,14.671924526,-0.00366647,-0.097365867,-0.232496803,0.0048024149,0.0306790593,0.4859266796,0.0,-0.002222222,-0.114701019,-0.053353199,5.0,14.464423157,0.6313902367,0.0,0.0118577071,0.0132822735,0.0214790308,0.7335156355,3.4731473803,1.8237194e-09,2.7549625e-08,0.513723419,0.2639117512,0.10046729,0.0237310383,-0.172807635,0.2917320512
45277,0.1966353357,0.0519145247,9.4135020844,0.0053685898,0.2629655813,0.2814112435,0.1333798197,0.052734089,0.3166064078,-0.094508505,0.3092693418,0.0190305832,0.1642585995,0.0433871176,0.0190305832,17.0,-0.006667964,-0.071428571,0.0143404067,-0.113178108,0.0414048667,0.1962392703,0.1439162918,0.001276223,-0.165842426,0.4036221191,1.0,3.4725860938,-0.281093132,2.9109169563,-0.280012035,4.4625258675,2.9942165824,0.2809853596,0.0,0.0,1.0,0.0,0.0,0.5375497433,4.0,1.3225957008,-0.174022439,-10.20833606,-2.554543083,1.3924656672,1.961369551,2275.6072128,0.0428503396,14.968166548,0.0016357835,0.0355232363,0.0726977977,0.002390579,0.1372081195,-0.027415377,2.0,0.0003225806,0.4332674285,-0.081973585,5.0,15.052064292,0.9248137251,0.0,0.0642857179,0.0185945524,0.0269503006,0.6820283652,3.4635475717,1.0827775e-09,2.0880282e-08,1.0939494095,1.1967253106,-0.08896137,0.042737439,-0.524557374,0.3045980221
45306,0.2538205066,-0.040767011,3.2209698872,0.0009102905,0.1404963393,0.1879854954,-0.264385773,0.3543352532,0.3615616771,0.0829506573,1.3721108944,0.0168638887,0.141789763,-0.046547356,0.0168638887,16.0,0.0920312763,0.5191256831,-0.36798305,-3.777549094,-0.189817571,0.3562803081,-0.088413832,0.2102877343,0.1612712041,0.6940957687,0.0,2.9257709697,-0.408169269,2.4580268574,-0.46787442,0.9759347111,3.8569786653,-0.276864285,0.0,0.0,1.0,0.0,0.0,0.4773262426,0.0,0.1491954207,0.141242793,-0.277600332,0.2992626966,0.8171368844,-0.128594163,-103.9112865,0.0628928312,12.71191839,-0.000119302,-0.092429456,-0.138211382,-0.024063566,0.2882413061,0.0326481323,0.0,0.0148837209,-0.364504943,0.000158228,2.0,13.045982208,1.1896309169,0.0,0.2941176593,0.0691410632,0.0603271804,0.8558875289,6.7712061814,2.179806e-08,1.8628299e-08,2.3619629268,5.5788688676,0.0690462375,0.0779485085,0.3248375051,0.5801924899
21573,0.7683619722,0.0249158473,-25.42632102,0.0239290811,1.4014547401,1.6563693499,0.0525062416,0.1782958669,0.1719564583,0.1504245081,0.1991134877,-0.054988608,-4.739273927,0.142998873,0.0549886079,22.0,0.0021444025,0.0674846626,0.0174773956,0.0244785624,-0.181677679,0.0721058035,-0.034859274,0.1631980648,0.1984096447,0.4456300439,0.0,1.0176450628,-0.157362857,0.5357991177,-0.156493652,57.224431818,7.8899334117,0.0957896084,0.0,0.0,0.0,1.0,0.0,0.4540207772,4.0,-0.013086664,0.0340008081,-0.029320345,-0.361106438,0.6254218961,0.0067891926,10504.02875,0.0425556648,16.576083532,-0.000525137,0.0036752783,0.0116001365,0.0006615944,0.0171205373,-0.034393008,1.0,0.0007272727,-0.228100417,0.0099800192,3.0,16.429095535,0.8433467322,0.0,0.0661764741,0.0262640149,0.029002296,0.5052441027,2.538985417,2.879667e-10,2.3543362e-08,0.9388517784,0.8814426618,0.0292301494,0.0324318271,0.0963523549,0.2242278288
27705,0.4014488189,-0.045439654,7.7555416183,0.0,0.3134459036,0.5112586877,0.0397500395,0.080552681,0.3210661936,0.0045453651,0.4337986972,-0.098713968,-1.495162709,0.0225000223,0.0987139679,23.0,0.0502768881,0.1200510856,-0.15727166,-0.150464686,-0.049922533,0.1046771336,0.1855721016,0.0368284429,-0.093772035,0.5662415878,0.0,2.7941641284,0.2602061564,1.772189114,0.1412069237,9.1011158123,3.8741084308,-0.032773016,0.0,0.0,1.0,0.0,0.0,0.469978372,3.0,-0.227902905,-0.039701504,2.6379533807,-0.447809808,-0.06100374,0.0585887458,-249.1067993,0.0430702538,13.309903378,0.0024081878,0.0089664922,0.0159674102,0.0149783195,0.0722059647,0.0928730788,1.0,-0.000855615,4.4082668414,-0.21915983,3.0,12.934471133,1.0257154546,0.0,0.0813953504,0.0313170812,0.0406670011,0.6073312442,4.7169227828,7.0819571e-09,1.4550989e-08,2.2042253719,4.85860949,0.2200713276,0.0650429634,-0.331769844,0.3123872329
45373,0.5940057079,-0.320543,-1.003939579,0.0,1.0397796971,0.8869737246,-0.043554629,0.7051749764,0.4280502635,-0.050032279,6.3888377798,-0.253367298,-1.024367259,0.0078107543,0.2533672977,14.0,0.063167008,0.0,0.4281545303,0.0525602355,-0.196108899,0.4265913758,-0.056759069,0.1648876278,-0.273307993,0.3085653988,0.0,1.1417567768,-0.762791575,0.7834394904,-0.794642518,4.8135831382,3.9466205837,-0.482307355,0.0,0.0,1.0,0.0,0.0,0.4657903073,2.0,-3.386380431,-0.321887185,0.1447374605,1.9701153589,-0.742291861,-0.060416832,-576.7315169,0.061725725,10.109021969,0.0565989579,0.0062999971,0.0151440445,0.0637132902,0.0443850267,0.0329428622,4.0,0.1683719172,-0.041505043,0.0407969579,3.0,9.1115968048,0.335489299,0.0,0.1000000015,0.0310229623,0.032080993,0.9566016555,1.0964463956,1.3427221e-06,7.423875e-08,1.6676757645,2.7811424556,0.1456322645,0.0673053177,-0.198537109,0.2917320512
