firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
38180.0,0.0211163142,0.0473550323,0.3645443196,0.0351407262,3.0,0.044308251,0.9878345499,0.0,-0.0833333333333333,0.0,0.4347826086956521,0.32,0.375,0.375,0.32,0.2692307692307691,0.2692307692307691,0.32,0.32,0.2692307692307691,0.32,0.4347826086956521,0.5,0.5714285714285714,0.6499999999999999,0.5714285714285714,0.4347826086956521,0.32,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.1785714285714286,0.1785714285714286,0.2222222222222223,0.32,0.2692307692307691,0.1379310344827586,0.1379310344827586,0.1,0.1379310344827586,0.1785714285714286,0.03125,-0.0571428571428571,-0.0833333333333333,-0.0833333333333333,-0.175,-0.2325581395348837,-0.2325581395348837,-0.2666666666666667,-0.3399999999999999,-0.3125,-0.3125,-0.3399999999999999,-0.3653846153846154,-0.4310344827586206,-0.4499999999999999
24803.0,0.0395979253,0.0573677007,0.0775264563,0.2253607945,2.0,0.0030539825,-0.56119403,-0.018898126,-0.0364741641337386,-0.0155279503105589,0.0359477124183007,0.0359477124183007,0.1161971830985915,0.0127795527156548,-0.006269592476489,0.0427631578947369,0.0325732899022801,0.0160256410256409,0.0566666666666666,0.1485507246376811,0.1006944444444444,0.1045296167247387,0.4409090909090909,0.23828125,0.1362007168458781,0.2991803278688525,0.4675925925925925,0.1006944444444444,-0.0393939393939394,-0.0451807228915662,0.0,-0.0508982035928143,-0.0364741641337386,-0.056547619047619,0.0359477124183007,0.070945945945946,0.0127795527156548,0.1201413427561837,0.3263598326359833,0.2099236641221373,0.1402877697841726,0.1006944444444444,0.1654411764705883,0.0427631578947369,0.0225806451612902,0.0063492063492063,-0.0508982035928143,-0.0031446540880503,-0.2287104622871046,-0.2035175879396985,-0.1850899742930591,-0.1243093922651933,-0.2342995169082126,-0.3168103448275862,-0.2452380952380952,-0.2416267942583732
38375.0,0.018140175,0.0370106617,0.0660812429,0.0524503835,0.0,0.0201586622,7.5874476987,8.81683e-05,0.0235849056603774,0.0432692307692308,0.2916666666666667,0.3647798742138364,0.4466666666666667,0.4183006535947713,0.3072289156626506,0.2616279069767442,0.1666666666666667,0.1421052631578947,0.1988950276243093,0.2994011976047903,0.3821656050955413,0.3999999999999999,0.5611510791366907,0.3395061728395061,0.2055555555555555,0.2916666666666667,0.0046296296296295,0.095959595959596,0.1071428571428572,0.1302083333333332,0.160427807486631,0.4662162162162162,0.3910256410256409,0.4563758389261745,0.643939393939394,0.682170542635659,0.2916666666666667,0.3562499999999999,0.4662162162162162,0.4183006535947713,0.5724637681159421,0.4863013698630136,0.4090909090909091,0.2471264367816092,0.2471264367816092,0.1923076923076923,0.1015228426395939,0.1185567010309278,0.2191011235955056,0.095959595959596,0.0796019900497513,0.0849999999999999,0.0333333333333334,0.0046296296296295,-0.0606060606060605,-0.0482456140350877
42286.0,0.008863844,0.0172649066,0.3793779894,0.0088428203,0.0,0.0435709261,-0.552690583,0.0616666675,0.1041666666666667,0.394736842105263,0.7096774193548387,0.606060606060606,0.7096774193548387,1.0384615384615383,1.5238095238095235,1.4090909090909092,1.2083333333333337,1.2083333333333337,1.65,1.4090909090909092,1.789473684210526,1.5238095238095235,3.416666666666667,2.533333333333333,2.117647058823529,1.9444444444444449,1.65,1.65,1.2083333333333337,1.4090909090909092,0.962962962962963,0.8928571428571428,1.0384615384615383,1.0384615384615383,1.789473684210526,1.3043478260869563,0.8275862068965518,0.8928571428571428,1.0384615384615383,0.7096774193548387,1.0384615384615383,0.7666666666666666,0.358974358974359,0.394736842105263,0.2926829268292683,0.127659574468085,0.0,-0.086206896551724,-0.0701754385964912,-0.1016949152542372,-0.1451612903225806,-0.1846153846153846,-0.2205882352941176,-0.208955223880597,-0.2837837837837837,-0.2933333333333333
41400.0,0.0285180091,0.0607072602,0.3202024124,0.0504382415,4.0,0.0753034307,0.3263979194,0.0772363637,-0.0333333333333333,0.2608695652173913,0.2083333333333332,-0.5972222222222222,-0.5915492957746479,-0.6081081081081081,-0.618421052631579,-0.6704545454545454,-0.6133333333333333,-0.5606060606060606,-0.4774774774774775,-0.2658227848101265,-0.1212121212121212,-0.1830985915492957,0.0545454545454544,-0.09375,-0.1212121212121212,0.0943396226415094,0.0943396226415094,-0.1212121212121212,-0.1594202898550725,-0.1830985915492957,-0.3555555555555555,-0.3894736842105263,-0.3409090909090909,-0.3829787234042553,-0.3095238095238095,-0.3695652173913043,-0.5042735042735043,-0.4313725490196078,-0.4141414141414141,-0.4727272727272728,-0.3333333333333333,-0.42,-0.4821428571428571,-0.5206611570247934,-0.5396825396825398,-0.5797101449275363,-0.5126050420168067,-0.546875,-0.5166666666666666,-0.5735294117647058,-0.610738255033557,-0.5827338129496402,-0.5735294117647058,-0.6081081081081081,-0.5972222222222222,-0.5735294117647058
39546.0,0.0056580081,0.0146658088,-0.493932981,0.0447038787,0.0,-0.01372134,-0.568181818,-0.013558848,0.0909090909090908,0.2203389830508475,0.4399999999999999,0.4693877551020409,0.3846153846153846,0.3333333333333332,0.411764705882353,0.2857142857142858,0.1999999999999999,0.2857142857142858,0.5319148936170213,0.3584905660377357,0.411764705882353,0.3846153846153846,0.8,0.6363636363636365,0.5,0.5,0.5,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.1076923076923077,0.0140845070422535,0.0909090909090908,0.1428571428571428,0.2857142857142858,0.125,-0.04,-0.0136986301369863,0.0,-0.0886075949367088,-0.04,-0.0526315789473684,-0.1325301204819277,-0.1627906976744185,-0.1724137931034483,-0.2340425531914893,-0.2653061224489795,-0.3271028037383178,-0.25,-0.2577319587628865,-0.3207547169811321,-0.3271028037383178,-0.3394495412844036,-0.3628318584070796,-0.4586466165413534,-0.4782608695652174
44337.0,-0.005357213,-0.00909783,-0.080116618,0.1979417299,0.0,-0.050223518,0.1666666667,-0.080409357,-0.0869565217391304,0.0769230769230768,0.3125,0.3548387096774192,0.3999999999999999,0.5,0.2727272727272727,0.1351351351351351,0.0,0.1666666666666667,0.0,0.2727272727272727,0.3548387096774192,0.3548387096774192,0.9090909090909092,0.6153846153846154,0.3548387096774192,0.75,0.3548387096774192,0.1999999999999999,0.3548387096774192,0.5,0.3125,0.1666666666666667,0.05,0.2727272727272727,0.3125,0.2352941176470588,-0.1764705882352941,-0.1764705882352941,0.05,-0.0666666666666666,0.024390243902439,-0.0232558139534884,-0.125,-0.1764705882352941,-0.1063829787234043,-0.2631578947368421,-0.2758620689655172,-0.3823529411764705,-0.3538461538461538,-0.3913043478260869,-0.34375,-0.4084507042253521,-0.4246575342465754,-0.5116279069767442,-0.5841584158415842,-0.5841584158415842
15472.0,0.0360274726,0.0500718828,0.0360281294,0.1274161126,1.0,0.0074544894,-0.000819001,0.0222634259,0.0190839694656488,-0.0481283422459892,-0.0515097690941385,0.0920245398773005,0.0787878787878788,0.2054176072234763,0.1973094170403586,0.0853658536585366,0.1410256410256409,0.072289156626506,0.1608695652173912,0.2081447963800904,0.2535211267605635,0.4393530997304582,0.6181818181818182,0.6481481481481481,0.5170454545454546,0.7060702875399361,0.7225806451612904,0.5892857142857142,0.2805755395683453,0.3417085427135677,0.2361111111111111,0.1659388646288209,0.1313559322033899,0.1659388646288209,0.3088235294117647,0.1410256410256409,0.0470588235294118,0.0511811023622046,0.0595238095238095,0.0511811023622046,0.1410256410256409,0.1125,0.0595238095238095,-0.4855491329479768,-0.4754420432220039,-0.49906191369606,-0.4494845360824742,-0.4355179704016914,-0.4367088607594936,-0.4606060606060606,-0.4744094488188977,-0.5009345794392523,-0.5055555555555555,-0.5356521739130435,-0.5572139303482587,-0.5707395498392283
43027.0,0.0178583898,0.0377923085,0.0677422808,0.1110954188,4.0,0.1575137309,6.7192982456,0.0677815331,-0.0704225352112676,0.064516129032258,0.4347826086956521,0.4347826086956521,0.4347826086956521,0.5,0.5714285714285714,0.4347826086956521,0.5,0.6097560975609757,0.6923076923076923,0.5714285714285714,0.6097560975609757,0.5714285714285714,1.2758620689655171,0.8333333333333333,0.6499999999999999,0.6499999999999999,0.4347826086956521,0.375,0.346938775510204,0.2941176470588236,0.1999999999999999,0.2692307692307691,0.1785714285714286,0.1578947368421053,-0.0704225352112676,0.0476190476190476,-0.175,-0.2666666666666667,-0.25,-0.3125,-0.2826086956521739,-0.2903225806451612,-0.2903225806451612,-0.3653846153846154,-0.3888888888888888,-0.4310344827586206,-0.5182481751824817,-0.5714285714285714,-0.5416666666666667,-0.5416666666666667,-0.5448275862068965,-0.4961832061068703,-0.525179856115108,-0.467741935483871,-0.5416666666666667,-0.5217391304347826
45401.0,0.0026749292,0.0052959089,0.4099146976,0.0395760499,0.0,0.0320497098,-0.157676349,-0.049548471,-0.0121951219512195,0.1408450704225352,0.5,0.5576923076923077,0.5576923076923077,0.5,0.5,0.2272727272727273,0.265625,0.3064516129032257,0.396551724137931,0.1408450704225352,0.2089552238805969,0.2461538461538461,0.653061224489796,0.6200000000000001,0.5,0.6875,0.4464285714285714,0.5283018867924529,0.4727272727272726,0.3278688524590163,0.2272727272727273,0.125,0.2461538461538461,0.3500000000000001,0.5283018867924529,0.4464285714285714,0.1739130434782609,0.0124999999999999,-0.0121951219512195,-0.0689655172413793,0.0124999999999999,-0.0357142857142857,-0.1098901098901099,-0.2211538461538461,-0.2831858407079646,-0.3360655737704918,-0.3720930232558139,-0.3909774436090225,-0.3955223880597015,-0.3571428571428571,-0.3909774436090225,-0.4255319148936169,-0.4599999999999999,-0.5,-0.5597826086956521,-0.578125
51254.0,0.0192626978,0.0305661595,0.3039158772,0.1554055082,1.0,0.0069606236,0.0747474747,0.0133333337,-0.0853658536585365,0.0273972602739727,0.3392857142857142,0.3636363636363635,0.3636363636363635,0.3392857142857142,0.1904761904761904,0.1538461538461537,-0.127906976744186,-0.0131578947368421,-0.0506329113924051,0.1904761904761904,0.2295081967213115,0.3157894736842106,0.7441860465116279,0.7045454545454546,0.5,0.5625,0.5306122448979591,0.3392857142857142,0.2295081967213115,0.2096774193548387,0.1029411764705883,-0.0625,0.1904761904761904,0.0416666666666667,0.2295081967213115,0.056338028169014,-0.3119266055045872,-0.4,-0.364406779661017,-0.3589743589743589,0.0869565217391303,-0.0625,-0.364406779661017,-0.4863013698630136,-0.6268656716417911,-0.6359223300970873,-0.6794871794871795,-0.6822033898305084,-0.6411483253588517,-0.6268656716417911,-0.6376811594202898,-0.6666666666666667,-0.6710526315789473,-0.7740963855421686,-0.788135593220339,-0.7619047619047619
40395.0,0.017404849,0.0267457592,0.5569104033,0.0893914917,2.0,0.1066840667,0.8796296296,0.1835092045,-0.088235294117647,0.0,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.24,0.2916666666666667,-0.03125,0.1923076923076923,0.4090909090909091,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.631578947368421,1.2142857142857144,0.55,0.9375,0.9375,0.7222222222222223,0.55,0.4090909090909091,0.55,0.24,0.1071428571428572,0.2916666666666667,0.7222222222222223,1.3846153846153846,0.7222222222222223,0.1071428571428572,0.0689655172413792,-0.03125,0.0,-0.03125,-0.0606060606060605,-0.03125,-0.088235294117647,-0.1388888888888888,-0.2051282051282051,-0.2439024390243902,-0.1842105263157895,-0.3404255319148936,-0.2439024390243902,-0.2439024390243902,-0.2954545454545454,-0.3404255319148936,-0.3541666666666666,-0.38,-0.2790697674418605
27983.0,0.0183930598,0.0429757986,0.0192465247,0.0927548042,1.0,0.0006277146,-0.364585087,-0.043860707,-0.1635338345864662,-0.1475095785440613,0.0933660933660933,0.1125,-0.011111111111111,0.0348837209302326,-0.0531914893617021,-0.101010101010101,-0.2067736185383244,-0.2546063651591289,-0.2521008403361344,-0.2165492957746478,-0.2483108108108108,-0.2109929078014184,0.0800970873786408,-0.0729166666666666,-0.2367066895368782,-0.1409266409266409,-0.3308270676691729,-0.4105960264900662,-0.5168295331161781,-0.5245726495726496,-0.4861431870669745,-0.5163043478260869,-0.5163043478260869,-0.532563025210084,-0.5468431771894093,-0.5602766798418972,-0.620307167235495,-0.611353711790393,-0.6393841166936791,-0.648776637726914,-0.642570281124498,-0.6232006773920407,-0.6047957371225577,-0.6322314049586777,-0.6490536277602523,-0.6382113821138211,-0.6273031825795645,-0.6285475792988313,-0.6515270164447925,-0.6490536277602523,-0.644852354349561,-0.6468253968253967,-0.6310116086235489,-0.6331409727947238,-0.5980126467931346,-0.6068904593639576
38260.0,0.0160238192,0.0259205745,0.0780062931,0.1219314739,2.0,0.0326860725,2.2235701906,0.0255576465,0.0,0.15625,0.48,0.510204081632653,0.2131147540983606,0.1384615384615384,0.1935483870967742,0.0,-0.108433734939759,0.0422535211267605,-0.097560975609756,-0.0749999999999999,0.1384615384615384,0.1384615384615384,0.8048780487804879,0.4230769230769231,0.3454545454545454,0.2333333333333334,0.15625,0.0882352941176469,-0.0864197530864198,-0.3272727272727272,-0.3392857142857143,-0.3833333333333333,-0.3884297520661157,-0.4676258992805755,-0.4173228346456693,-0.3934426229508196,-0.5487804878048781,-0.5460122699386503,-0.3934426229508196,-0.443609022556391,-0.2745098039215686,-0.3451327433628318,-0.3620689655172413,-0.3781512605042016,-0.3018867924528302,-0.3392857142857143,-0.4126984126984127,-0.308411214953271,-0.2448979591836735,-0.2291666666666666,-0.2952380952380952,-0.2210526315789474,-0.26,-0.2127659574468084,-0.2448979591836735,-0.2673267326732673
20888.0,-0.000817424,-0.001266961,-0.253286646,0.0821384361,1.0,-0.069695762,-0.539726027,-0.059179401,-0.1395348837209302,-0.119047619047619,0.0136986301369863,0.0571428571428571,0.0,-0.0263157894736841,-0.0749999999999999,-0.1395348837209302,-0.1956521739130434,-0.1777777777777778,-0.1777777777777778,-0.1777777777777778,-0.2210526315789474,-0.2815533980582524,-0.0263157894736841,-0.1395348837209302,-0.2673267326732673,-0.1956521739130434,-0.1685393258426966,-0.1956521739130434,-0.2127659574468084,-0.1685393258426966,-0.2745098039215686,-0.3148148148148147,-0.3392857142857143,-0.3451327433628318,-0.3018867924528302,-0.119047619047619,-0.26,-0.2448979591836735,-0.2210526315789474,-0.3620689655172413,-0.097560975609756,-0.1868131868131868,-0.2371134020618557,-0.2448979591836735,-0.0749999999999999,-0.119047619047619,-0.1294117647058823,-0.1685393258426966,-0.159090909090909,-0.2210526315789474,-0.2525252525252525,-0.2043010752688172,-0.2525252525252525,-0.2815533980582524,-0.3508771929824561,-0.3333333333333333
38287.0,0.0042675286,0.0066654271,0.0450081773,0.0288930621,0.0,-0.005009057,0.6025641026,-0.053480709,0.0,-0.1041666666666666,0.0117647058823529,-0.0444444444444444,-0.0227272727272727,0.1390728476821192,0.162162162162162,0.1168831168831168,0.2374100719424461,0.2285714285714286,0.1780821917808219,0.5087719298245614,0.5357142857142858,0.72,1.2051282051282053,1.15,0.9111111111111112,1.0476190476190474,0.9111111111111112,0.6074766355140186,0.421487603305785,0.303030303030303,0.323076923076923,0.2027972027972027,0.2285714285714286,0.2198581560283687,0.4700854700854702,0.303030303030303,-0.0391061452513966,0.0238095238095237,0.1944444444444444,-0.0057803468208093,0.1700680272108843,0.0424242424242424,-0.1224489795918367,-0.2649572649572649,-0.312,-0.4266666666666666,-0.5014492753623188,-0.5043227665706052,-0.453968253968254,-0.4451612903225806,-0.4941176470588235,-0.4926253687315634,-0.5014492753623188,-0.5071633237822349,-0.4556962025316455,-0.4880952380952381
38295.0,0.0070756392,0.0266997842,0.0237412691,0.0358020952,1.0,0.0056248927,0.6006683375,0.0500601474,0.04,0.0833333333333332,0.0297029702970297,0.04,0.04,-0.063063063063063,-0.1999999999999999,-0.6030534351145038,-0.6401384083044983,-0.5905511811023623,-0.4583333333333333,-0.4666666666666667,-0.4975845410628019,-0.5,-0.4876847290640393,-0.4611398963730569,-0.4378378378378378,-0.3417721518987342,-0.3619631901840491,-0.4876847290640393,-0.2727272727272727,-0.3658536585365853,-0.4975845410628019,-0.5251141552511416,-0.5648535564853556,-0.59375,-0.59375,-0.5272727272727273,-0.5593220338983051,-0.5094339622641509,-0.4022988505747126,-0.4825870646766169,-0.5497835497835497,-0.4468085106382978,-0.4554973821989528,-0.5094339622641509,-0.5574468085106383,-0.6015325670498084,-0.6,-0.6162361623616236,-0.5630252100840336,-0.5272727272727273,-0.5294117647058824,-0.4693877551020408,-0.5336322869955157,-0.6,-0.6258992805755396,-0.6298932384341638
18067.0,0.0157227395,0.0284631588,0.0414584577,0.0381540764,0.0,0.0108062256,-0.134402566,-0.033983571,-0.0068728522336769,0.2194092827004219,0.5291005291005291,0.4522613065326633,0.5454545454545454,0.6327683615819208,0.4522613065326633,0.3761904761904762,0.2787610619469027,0.3894230769230768,0.7409638554216869,1.0642857142857145,1.3119999999999998,1.6513761467889907,2.524390243902439,1.89,1.805825242718447,1.6513761467889907,1.2230769230769232,1.079136690647482,0.7409638554216869,0.553763440860215,0.4820512820512821,0.2844444444444445,0.2194092827004219,0.2731277533039646,0.3761904761904762,0.2403433476394849,0.024822695035461,-0.043046357615894,0.0212014134275617,-0.0616883116883116,0.0433212996389891,-0.0334448160535116,-0.0236486486486486,-0.1398809523809523,-0.1398809523809523,-0.2272727272727273,-0.3371559633027523,-0.2968369829683698,-0.2570694087403599,-0.2103825136612022,-0.1671469740634006,-0.1347305389221557,-0.142433234421365,-0.2125340599455041,-0.2016574585635359,-0.2414698162729659
43537.0,0.0290236107,0.0485679779,0.0433498491,0.0654599271,3.0,0.0140457553,0.7624521073,0.0147058824,-0.054054054054054,0.0769230769230768,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.25,0.25,0.2727272727272727,0.2068965517241379,0.2727272727272727,0.1666666666666667,0.3999999999999999,0.4893617021276595,0.5217391304347827,0.9444444444444444,0.7948717948717949,1.0,0.8421052631578947,0.75,0.8421052631578947,0.8421052631578947,0.75,0.8918918918918919,0.7948717948717949,0.7948717948717949,0.8421052631578947,1.3333333333333337,1.1875,0.7948717948717949,1.1875,1.1875,0.8421052631578947,1.0588235294117645,1.5,1.3333333333333337,1.1875,1.1875,1.0,1.0,1.2580645161290325,1.1875,1.1875,1.0588235294117645,1.121212121212121,1.1875,1.1875,1.1875,1.1875
