firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
81481,0.1025542243,0.0341561392,275.71138507,0.0,0.0701687329,0.4977165775,0.3581481393,0.8674648825,1.6450550013,0.5594628771,0.323124072,-0.04089525,-0.158770504,0.0395791266,0.0408952497,2.0,0.2518446964,0.6923076923,0.6422031183,-3.239375829,-0.025750781,0.2921326488,0.2336567289,0.6117920564,1.5990738609,0.3779177961,0.0,1.3760185704,-0.231184535,0.1740494677,-0.752184247,165.0609307,191.28781684,0.7269896676,0.0,0.0,1.0,0.0,0.0,4.5269271113,4.0,0.0068602493,0.6153188803,0.2500908888,0.3851928861,0.3732293925,0.163617318,-1921.277488,0.1272709788,14.325873825,0.0079564558,0.0313377426,0.0566772304,0.0203147064,0.0239733356,0.0755942704,1.0,0.0002203474,-0.503788049,0.0452250075,6.0,14.211642834,1.0361182081,0.0,0.1056105644,0.0343517141,0.048965359,0.6752290218,5.9247478843,2.6064145e-09,1.3719173e-08,2.0356912363,4.1440388096,-0.002676667,0.0566708369,-0.46278743,0.493869686
81504,1.8774225537,-0.50540022,-10.67803123,0.0,5.9057925712,12.712096061,-0.013289075,-0.171029188,0.1146562334,0.001900689,-0.157350788,-0.149511404,-2.540010237,0.7783215125,0.1495114039,2.0,0.000472025,-0.123672705,-0.105434664,-0.005157485,0.0070669042,0.2313780821,0.8676991768,-0.052644147,-0.2113023,0.5097831819,0.0,0.7153339137,-0.364790692,0.693881358,-0.368339928,35.964625518,10.092352981,0.1013053784,0.0,0.0,1.0,0.0,0.0,0.2682122804,5.0,-0.005531444,-2.188737251,1.1761066503,-2.14933602,0.1781670525,0.5901798266,-168.3599775,0.061127455,9.9650529082,0.0,0.0021475006,0.0093443705,-0.081090426,0.0258197371,-0.028727856,2.0,0.1088242252,3.550568247,0.0714285746,3.0,9.6704712064,1.0781225513,0.0,0.1343283653,0.0503954436,0.0594859228,0.7575401366,3.2639865597,6.6651571e-07,2.4488551e-08,0.7419369468,0.5504704331,0.7322736203,0.0961648514,0.2619047536,0.2505290903
81508,0.4033390465,0.063559322,10.990825688,0.0195613534,0.1855456104,1.4606201993,0.1618942035,0.0514235304,0.7154582913,-0.007184723,-0.094839199,-0.04165142,-0.389363296,0.0883069891,0.0416514198,3.0,-0.023664972,0.1339653751,0.0447022874,0.0118352044,-0.0238512,0.0755895493,-0.085747195,0.0905733573,0.0907249412,0.5526582451,0.0,2.2570635344,0.0346127188,1.2222744261,0.0563373204,40.208213194,10.580622169,0.4104810592,0.0,0.0,0.0,0.0,0.0,1.1035654816,6.0,-0.005192003,0.0890854773,-0.138392693,1.097010214,0.3420651549,0.1037991555,-2979.256955,0.0364518986,12.68476653,0.0055834393,0.0295501256,0.047056827,0.0200025392,0.0596438566,-0.011128704,1.0,0.0,0.8912258236,0.0271979095,6.0,9.874811548,0.0538126085,0.0,0.0245398767,0.0138611939,0.0108210569,1.2308680418,0.3284492538,5.2342892e-07,2.1000003572,0.572304945,0.3275329501,0.4058182461,0.0382149012,0.0805345294,0.2158642636
81309,0.0990597229,0.0360411355,64.898880194,0.0,0.0499962175,0.2207964543,0.2870768263,0.417592091,1.0830850488,0.00611132,0.1736586996,0.1987508053,0.7009087317,0.0107795889,0.1987508053,2.0,0.0948939865,0.3452380952,0.3407263294,0.0943835196,0.1500929454,0.287962963,-0.245765882,0.1315005417,0.5837222538,0.5884806783,0.0,2.8124203822,0.0569250439,1.8133757962,0.0380198897,16.73556395,3.433838999,0.8262975779,0.0,0.0,1.0,0.0,1.0,1.7969265794,6.0,-0.148116898,-0.278383295,-0.381588177,-0.329154232,-0.336258293,-0.051604637,-783.7967373,0.0262473934,11.377609624,0.0174503423,0.0433784533,0.073095905,0.0193936378,0.0428829552,0.0035325482,1.0,0.00403965,2.7609158679,0.1638069302,5.0,10.349374575,0.3708859987,0.0,0.2641509473,0.0708954277,0.0655166651,0.6835148326,1.3369502504,5.0257734e-07,8.1097199e-08,1.5074979304,2.2725500103,0.6438695335,0.0994057418,-0.167023771,0.0836163953
81485,-0.133144983,-1.091900889,-4.363019545,0.0,1.6436980645,3.6725627274,-0.604396204,-0.446120939,0.315267661,0.0287625418,-0.061273186,-0.573486088,-1.265269341,0.3132730377,0.619133574,3.0,0.0,-0.174863388,-0.405424032,-0.096441098,0.0644970874,1.5526570756,0.3365660256,0.0077176552,-1.136385659,0.5683083707,0.0,0.737307216,-0.140021623,0.737307216,-0.140021623,56.265700483,3.8871923237,-0.417109816,0.0,0.0,0.0,0.0,0.0,0.7982073643,4.0,-0.475028567,-0.660613471,-0.259770642,-2.186600319,-0.51378356,0.3356856707,-3648.33591,0.035532534,10.582620586,0.060415004,-0.177686628,-0.735426009,-0.445787375,0.0432105208,0.0776646304,0.0,-0.2672,12.043478261,0.1428571492,4.0,9.585610413,0.7012574207,0.0,0.2800000012,0.1157535473,0.1453612962,1.0337623655,15.112247346,4.1431201e-07,4.5709601e-09,2.1032920122,4.4238372887,-0.072829034,0.1627322698,-0.643398273,0.6226301871
81475,1.4493215365,0.0941198232,-155.2485211,0.0130119571,3.6188485215,4.715035747,0.0242052488,0.888785882,0.1677149594,0.000686948,1.7326667341,-0.044893875,-1.848671727,0.2681164793,0.0448938751,2.0,0.0793702778,0.8304307974,0.1008442281,-0.473497062,-0.254353526,0.0819132053,-0.165181128,0.5157576708,0.0664592163,0.4381790765,0.0,2.6572702315,-0.135789165,1.2653252335,-0.078882826,380.25617284,5.0599831612,0.0960231232,0.0,0.0,1.0,0.0,0.0,0.284798393,3.0,-0.032968847,0.7070309045,0.8123984608,-0.177564319,-1.13757228,0.1087572914,-801.3250037,0.0344316897,12.315769745,0.0030251508,0.0050361592,0.0181597693,0.561542264,0.0,-0.180286882,1.0,0.0024539877,-0.357498977,-0.005756702,3.0,12.900081954,0.978275415,0.0,0.0338983051,0.0195380788,0.0269184981,0.7319714656,2.3534042032,2.8841141e-08,3.3095939e-08,1.1413129245,1.3025951915,0.2631086373,0.0546179971,-0.539176088,0.2493382554
81501,0.1833140281,0.0368005586,6.7262095933,0.0,0.0610387356,0.2898228096,0.4149659109,0.2343000102,1.1565112106,0.0079172876,0.1018088933,-0.096570005,-0.580357844,0.0581580515,0.0965700053,2.0,-0.02296239,0.0753295669,0.2177904246,0.0561661932,-0.008295093,0.2206065126,0.2393812277,0.0217210544,0.2857822881,0.7489380174,0.0,4.0749744511,0.0569516854,3.7102288563,0.1347846101,2.5353366933,6.0018838586,0.8082045686,0.0,0.0,1.0,0.0,1.0,1.5973505105,6.0,-1.073583556,-0.587807591,0.2418081197,-1.58602802,0.277236402,0.1570437089,8.9345148375,0.0614221491,13.644642756,0.0094746364,0.0496873191,0.0641095563,0.012876615,0.4628996438,0.0170164551,1.0,0.0001446809,1.2178328213,0.0234636441,8.0,12.799899366,0.2621468235,0.0,0.0495049506,0.0238712382,0.0345832385,0.6467443858,0.5421129106,3.6160677e-08,1.5227577e-07,0.5692860914,0.3240866539,-7.829277733,0.0494930196,0.1483956048,0.0597491207
81509,0.2840880949,0.0203875087,4.9093060595,0.0,0.0418429208,0.2361269173,0.1088428146,1.0098158643,0.5617993397,0.877787186,-0.09465403,-0.058081356,-0.695267519,0.0345622812,0.0580813561,2.0,0.0520280377,0.2408759124,0.5303187739,0.6573228374,-0.16714194,0.2247048138,0.3031296772,0.2379640909,1.4500493827,0.6635456773,0.0,5.5583825861,0.9960790436,4.5895920427,1.2118368882,1.7197339339,6.9799424509,0.7847714416,0.0,0.0,0.0,0.0,0.0,0.7857283951,5.0,0.0534481446,0.0868977456,0.0913256438,-1.177597132,0.043528351,0.0434295026,-671.4981662,0.0460850088,12.389090574,-0.011620032,-0.254305882,-0.295849019,-0.000139083,0.1339693738,-0.045364899,0.0,-0.000130719,-0.482269316,0.0064091608,6.0,12.253912358,0.7535648995,0.0,0.0909090936,0.0319137479,0.0436126945,0.9277767284,2.4614815496,6.3051178e-08,4.0550829e-08,1.7691016306,3.1297205793,0.1597380096,0.0791146883,-0.065702371,0.0433577008
81506,0.063987299,0.0116384566,15.291348249,0.0,0.0186343976,0.05578144,0.6440309698,0.5981427214,0.9253609517,2.1429239219,1.3217548699,-0.145029794,-0.836899667,0.021378677,0.1450297939,2.0,0.0,0.0,1.0099957624,0.3135934901,0.0806055254,0.3420256992,-0.095113111,0.0590635997,0.4651597472,0.8949156438,0.0,4.3196336664,-0.323800007,4.3196336664,-0.323800007,0.9294350888,3.3335400389,0.9670204209,0.0,0.0,1.0,0.0,0.0,1.0941692671,7.0,-1.074679542,-0.663137158,0.1224813906,0.1561078946,0.4630311415,0.1202643345,761.94317997,0.0614221491,13.010698308,0.0185151153,0.0502593293,0.0624177115,0.011750977,0.7609360319,0.0174767452,1.0,0.0005,-0.018398836,0.0106209181,6.0,15.050099372,4.2199937105,0.0,0.0735042766,0.0523170347,0.0678771377,0.6666016472,32.200195394,2.8833471e-09,3.9028156e-09,1.7252061381,2.9763362188,-0.166953095,0.0964564318,-0.528559711,0.0597491207
65525,1.0734661741,0.2271095838,-0.573945878,0.0140512386,0.76118951,0.2987099509,-0.046833222,-0.239181213,0.0615597137,0.0,-0.431183526,0.1573594648,0.8583877996,0.055114772,0.1573594648,3.0,-0.188877613,0.0,-0.087004813,0.2013247064,-0.019122102,0.0297260686,0.0086338193,-0.188974005,0.0009600723,0.4725260795,0.0,3.5687528552,-0.805722129,3.0456829603,-0.755478705,0.7759597231,15.8585209,0.3935608574,0.0,0.0,1.0,0.0,0.0,0.0640424691,5.0,0.9871838516,-0.279462203,0.3766537925,-11.72470868,-0.722516729,-0.06415157,-431.451515,0.3337896125,10.1916695,0.0004238725,0.0142728781,0.022982749,-0.003934033,0.2335839083,0.4494900681,1.0,-0.24602099,0.9868995633,-0.018867925,3.0,8.5494183387,0.1275862069,0.0,0.0327868834,0.0193298298,0.0396331133,1.0971400001,0.7073104043,1.7489356e-06,6.3000002309,0.1352120393,0.0182822956,0.6418040108,0.0424960004,0.1003344583,-0.015044293
81476,0.7542512909,-0.213321859,-0.178453613,0.0,0.381686747,0.6934595525,-0.078840846,-0.142883117,0.024025974,0.1354309166,-0.289595079,-0.160813438,-0.927706955,-0.015421687,0.160813438,2.0,0.0,0.0,-0.096555745,0.0327606258,-0.86082931,0.9396728016,0.6307036592,-0.007246753,-0.042853399,0.8213961029,0.0,2.7898629149,0.1714242003,2.7898629149,0.1714242003,0.9103438926,3.2345857418,-0.395415043,0.0,0.0,0.0,0.0,1.0,0.0404071291,3.0,-1.558761518,-0.663137158,0.8127453825,-1.089304025,0.019515076,0.0834639707,-654.55932,0.0614221491,10.436759365,-0.002831703,-0.015559168,-0.021722014,-0.017437628,0.700216175,0.0049710112,0.0,-0.008888889,4.5373419201,0.1214285754,4.0,9.8748276274,0.278674098,0.0,0.0379746817,0.0196376651,0.0149547148,0.9957131736,0.9425162267,1.4166922e-06,5.2500001494,0.425310283,0.1808888368,0.8060946393,0.0685811335,-0.440083718,0.0597491207
81057,-0.132827104,-0.06299958,10.969705315,0.0,0.8935483099,1.2882636585,0.0246399896,-0.008480805,0.5210305247,0.0312125569,0.0577648144,-0.046605981,-0.565174939,-0.027393796,0.0466059806,3.0,0.0219006508,-0.085400569,-0.112461741,0.0372268921,-0.01155725,0.1736791977,-0.017611214,0.0441812505,0.7133788847,0.4883662305,0.0,0.8439537329,-0.578381044,0.4290842176,-0.605209888,51.910355274,6.0676828483,-0.060295323,0.0,0.0,1.0,0.0,0.0,-2.588491718,3.0,0.6539921274,-0.316635777,-0.755033576,-3.643986175,-0.190443444,-0.078038455,-350.5072402,0.0980509076,11.561623958,-0.00051623,0.0031895682,-0.027863143,0.0578452582,0.0155454241,0.0085765408,0.0,-0.000903955,4.3238231913,-0.203484315,3.0,11.468660049,1.1257843477,0.0,0.0505050495,0.025374196,0.0308412029,0.544223263,1.3131914044,9.2493816e-08,4.4599865e-08,0.6645062377,0.4415685399,0.9948705578,0.1046049615,-0.272576884,0.0695789805
81492,0.6937732232,-0.025856152,-1.533333333,0.0,0.3759023028,0.6085248385,-0.029159769,0.1073760551,0.2854377733,0.3070195111,-0.064522779,-0.064200717,-2.527231121,0.0394883204,0.0642007173,2.0,0.0101381792,0.2753950339,0.0269395906,-0.040300754,-0.048482445,0.2240349167,-0.024704204,0.1232772667,0.2298204397,0.3493914419,0.0,0.8011914658,0.131671921,0.6075782765,0.0110732894,51.943434343,9.6426026627,0.2552835385,0.0,0.0,1.0,0.0,0.0,0.4761914751,4.0,-1.06396966,-0.387742124,0.7522673148,-0.749375512,0.019515076,0.1383739778,-599.10332,0.0614221491,11.575724192,-0.004073054,-0.012487586,-0.021092453,0.0527044648,0.0139555084,-0.015489326,1.0,-0.009883643,4.6565680959,0.0770202046,4.0,11.062116926,1.2384574749,0.0,0.0113268606,0.0026292995,0.0036142037,1.669925963,18.369277943,1.2197256e-08,3.1500000084,0.9313620613,0.8674352892,0.7932215521,0.0777679583,-0.02489177,0.0597491207
81483,0.2016300841,-0.170495356,5.6709266829,0.0,0.148838002,0.1976187867,0.1629019608,0.1358202478,0.46774639,0.0859012493,4.249463289,-0.59473266,-1.220385577,0.0375747173,0.6218765514,2.0,0.0013484931,0.6825396825,0.5956944854,-0.84366852,-0.064272926,0.1090532612,0.6271975347,0.0865225282,-0.280423165,0.5678969554,0.0,1.6520158783,-0.715247605,1.6365201588,-0.71495263,1.6798261499,2.7172748577,-1.859292339,0.0,0.0,1.0,0.0,1.0,0.5149889212,3.0,-2.171203078,0.0194025246,0.2601241758,-1.197033315,0.019515076,0.1364603747,-519.32332,0.0614221491,12.785304769,0.008260893,0.0466154094,0.0730823265,0.0640520348,0.2263867017,-0.019752432,2.0,0.0006451613,2.9782524966,0.3086449727,6.0,13.267374129,0.7867004638,0.0,0.1106471792,0.0376303121,0.0588749486,1.02214539,6.3955102971,1.9246365e-08,1.1407681e-08,2.4651301353,6.0768665839,-0.179708742,0.0886942387,0.235782115,0.0597491207
81470,0.2026761099,0.0436769339,30.472571231,0.0,0.2600018168,0.9714107871,0.1777045279,0.7611097471,0.4826745233,0.0119361873,1.3797772267,0.3013566476,3.562075416,-0.111903599,0.4289525165,2.0,0.2518446964,0.2198473282,0.9531722838,-0.164519828,0.0084454904,0.2412081985,-0.209845318,0.4359276537,0.3206680117,0.620131679,0.0,3.2634679063,0.2847023766,1.5443517575,0.2809028547,44.69726949,5.4466546112,0.2626062653,0.0,1.0,1.0,0.0,0.0,0.7827000672,4.0,-0.090134288,0.0658691614,0.0099136588,0.2366144007,0.5205367216,-0.103036377,-788.2322912,0.0460850088,11.7510128,0.0096748696,0.0325127562,0.0719179438,0.0534833096,0.0433381386,0.0325244988,7.0,0.000239521,-0.370024607,-0.008447455,3.0,12.536573967,1.8859097429,0.0,0.0566037744,0.0358972727,0.0525268828,0.7108189862,7.0581522021,4.164776e-08,1.4682078e-08,1.1902463841,1.4166864548,-7.829277733,0.0897708107,-0.976399184,0.0433577008
81540,-0.032947463,0.0381767364,5.0969157737,0.0,1.0963105519,4.9693946101,0.0974149302,0.4164757897,0.3736056842,0.0636359785,0.2569496827,0.0026339253,0.0625791325,0.0357876693,0.0026339253,2.0,0.2425441607,0.1538461538,0.189062504,-0.035881949,-0.012688867,0.1779506832,0.054788512,0.3105572732,-0.72880257,0.6175636276,0.0,1.4190500673,-0.027276677,0.591471935,-0.149708358,77.971812194,14.222982546,0.0471488042,0.0,0.0,1.0,0.0,0.0,-2.043507412,5.0,0.0917120341,-0.098863023,-0.247963965,-1.038517468,-0.473288615,0.0384500595,616.54924926,0.0481474148,13.789638366,-0.002914048,0.0041671465,-0.484060852,0.5440458771,0.0614769266,-0.00551508,0.0,-2.406e-05,0.7123690527,-0.010293135,3.0,13.95706958,1.0018615752,0.0,0.0253303964,0.0192217155,0.0253130411,0.5981042993,3.8789777515,2.8665125e-09,1.4411656e-08,0.719031369,0.5170061096,-1.171054263,0.0442483731,0.2456035509,0.2632202278
81566,0.7323309809,-0.083891111,-2.296953782,0.0,0.840797236,6.1711210849,-0.075402015,0.0076575256,0.4612815251,0.0027692308,0.0824331804,0.0153982301,0.2876508514,-0.10802246,0.0153982301,2.0,0.0271327434,0.1399730821,0.0572471292,-0.128275952,-0.196519109,0.1792098267,0.5454346622,0.045447681,-0.066389675,0.6112778165,0.0,1.7131258684,-0.069774412,0.7908833721,-0.11737467,24.928347339,20.504631123,-0.070201912,0.0,0.0,1.0,0.0,0.0,0.9180693069,2.0,0.0283964155,-0.002070495,0.2659433284,-1.226915223,-0.570297962,-0.163163134,-396.2725615,0.0409149401,11.499536228,0.0456910405,0.0077041602,0.014185721,0.2836281332,0.1739070717,-2.0532e-05,0.0,0.0012903226,1.0079704714,-0.059947896,3.0,11.8761483,1.5901515152,0.0,0.1199999973,0.045328668,0.0542263466,1.1149896333,3.2523645257,1.613442e-07,2.2116003e-08,3.0297552304,9.1794167559,-0.17765498,0.1100473996,0.1099163584,0.1749951872
81570,0.8936321784,-1.091900889,-0.277611324,0.0,0.469583788,1.2047907289,-2.784327822,-0.438452521,0.4354565586,0.0056615018,0.0399159664,-0.140807474,-0.244425138,-0.722237081,0.1408074741,2.0,-0.000500501,-0.384615385,-0.209543568,0.476964368,0.0335514561,0.2074159907,0.2174950462,-0.002344666,-0.547767643,0.8526736256,0.0,3.0,-0.534459358,2.8012205754,-0.549616254,1.3047945205,16.075949367,-2.247854446,0.0,0.0,1.0,0.0,1.0,0.5280844935,3.0,-1.773555569,-1.047752543,0.9521262701,-1.800241429,0.019515076,-0.726127207,-680.4469451,0.0614221491,9.1018917597,0.0,-0.094820717,-0.136834036,-0.318360914,0.623015873,-0.018038342,0.0,0.1146572104,-0.330819835,0.1722222269,4.0,9.0220510434,2.4306612054,0.0,0.4210526347,0.1713266921,0.1952465835,1.7068981897,28.498416885,3.7044768e-06,1.0500000049,2.3375025894,5.4639183553,0.2113493024,0.1436303719,1.3876902334,0.0597491207
81557,0.9024857574,-0.463991007,-5.999702911,0.0,5.4151700176,1.9239710804,0.0157260809,-0.00590127,0.0207670043,0.0,0.0854910074,-0.147847403,-2.019050765,0.4728303911,0.1478474031,2.0,0.0137566223,0.2,0.4722211362,0.5176035573,-1.198801003,0.2619141394,0.3190374732,0.0244251487,-0.339552797,0.6549936593,0.0,23.928187487,-0.661778255,23.386798538,-0.667049756,22.373737374,0.351623416,-0.082664191,0.0,1.0,1.0,0.0,0.0,-0.243082561,3.0,-0.478014581,-0.737342737,7.1768344036,30.036342266,-0.811490144,-8.496831117,-1912.729791,0.1051434111,8.8483567189,-0.007895247,0.0068500652,0.0693618308,-0.136167386,0.0145339376,0.0372860798,2.0,-0.033333333,1.8502901636,0.3086449727,5.0,9.1531547519,0.7969666777,0.0,0.3529411852,0.1364589647,0.1385748057,0.880171456,2.1786778179,9.06744e-06,2.1000000426,2.4083300533,5.8000536455,-1.062969566,0.1531306454,0.147916651,-0.035091034
81578,0.2440201306,0.0274499648,3.9558921938,0.0,0.0259200659,0.1974955782,0.4888272279,0.2237037545,0.599197916,0.0324603467,0.0343995172,0.0170380685,0.152235791,0.0232710977,0.0170380685,3.0,0.0467981688,0.3005464481,0.0601526139,0.5893835723,0.0249049049,0.2090316574,-0.32650898,0.1102008638,0.2479633926,0.8118218784,0.0,9.7847201946,0.1379542718,8.9307055961,0.0931051381,1.0701136239,10.232175503,1.2101255809,0.0,0.0,0.0,0.0,0.0,0.6758313998,5.0,-0.111924528,0.1407938583,2.4805246925,1.2002615819,1.3307482965,0.0593598211,-803.1920493,0.0430702538,13.486336736,-0.02608487,0.0115007505,0.0130168115,-0.017665669,0.6836910953,-0.068705819,1.0,0.0006349206,2.1329144262,0.1152423806,5.0,14.90279438,5.7863258042,0.0,0.146198824,0.0653249041,0.0939852721,0.6832894007,31.58229202,2.6658144e-09,2.6037562e-09,2.7716387111,7.6819811448,-0.328499517,0.110495811,0.6285843994,0.0433577008
80833,0.1253867729,-0.051648544,7.3050128665,0.0,0.0358474949,0.0262821089,-1.185808228,1.0932820212,-0.53827491,0.4163534905,0.6833688699,-0.019419051,-0.052600733,-0.048931793,0.0194190512,3.0,0.0578244172,0.6478873239,0.3240564239,-0.706618423,0.2788334615,0.1112774451,-0.265568862,0.4961097632,2.0547566372,0.7875167659,0.0,4.568489714,-0.433732646,3.9962368289,-0.43350726,0.2351865646,5.246223565,-1.630512515,0.0,0.0,1.0,0.0,0.0,-1.254977876,3.0,-3.134217279,0.4535080942,-0.156354905,0.6518469063,-0.472607231,-0.020059579,-1998.322676,0.0277608887,10.293906702,0.0,-0.192914639,-0.307837446,-0.007551618,0.3824284304,2.4027451769,0.0,-0.151724138,-0.475794991,0.0285714287,4.0,11.427067967,1.4202084461,0.0,0.0819672123,0.0502014928,0.0811389825,0.8264028113,5.8043699814,2.6461337e-07,1.5225247e-08,2.1046092492,4.4293800918,0.3318426661,0.0803237301,-0.265177227,-0.035168021
81523,0.3108798541,0.0425087121,42.056456668,0.0,0.3844492872,1.524937551,0.113177235,0.6638891135,0.989860767,1.014704938,1.4453340628,-0.006894858,-0.090281667,0.0463464695,0.0068948579,2.0,0.081697926,0.7708333333,0.5088411212,0.0011955543,0.0368503127,0.2051719196,0.1860152883,0.1875491616,0.1925890571,0.421538325,0.0,1.5101876586,-0.144896495,0.990600429,-0.156841277,155.58407773,6.9586629144,0.2340815898,0.0,0.0,0.0,0.0,0.0,1.5639788225,4.0,0.0851371669,0.5181241563,0.0958633523,-0.268386523,0.6125803358,0.0490088597,801.43924926,0.0481474148,13.905777474,-0.001377675,0.0124185273,0.0277932026,0.1305805147,0.035328129,0.0061285695,0.0,0.0,1.1866947147,0.2067896277,6.0,12.538387368,0.2183901036,0.0,0.0602409653,0.0247763032,0.0342179655,0.7419875933,1.0244907376,2.3163676e-08,8.3846283e-08,0.8787562369,0.7722125239,0.1103689186,0.0626330451,-0.066439686,0.2632202278
81563,1.0361493909,0.0311563811,-0.609807036,0.0,0.1817665794,2.1691736832,-0.008745786,0.1263804635,1.0498522321,0.0164433618,1.172361809,-0.016019897,-0.591093117,0.0495727035,0.0160198969,2.0,0.0502176219,0.3879310345,0.4010265323,-0.023100265,-0.101358694,0.1553270042,-0.770417361,0.1647223518,0.0386495827,0.5830590693,0.0,4.7663659496,-0.426521567,3.5433726579,-0.439651372,6.0701258972,10.632728772,0.4213527641,0.0,0.0,0.0,0.0,1.0,1.1373598584,5.0,0.0135153808,0.2458874576,0.5697617384,1.1652040089,-0.989989815,-0.005567971,-444.5946865,0.0409149401,10.475822113,0.0023104471,0.0123663102,0.0147775381,0.0833688276,0.1810150255,-0.051837589,2.0,0.0014285714,1.4590462323,-0.014420062,6.0,8.2894453064,0.154028436,0.0,0.0721649453,0.0385973338,0.0255083794,1.4132749462,1.099349918,4.0888742e-06,2.1000001431,0.3753467317,0.140885169,0.9013459286,0.0777905432,-0.0427907,0.1749951872
81592,0.4114130113,-0.405730184,2.1164244677,0.0,0.3414432013,1.2238599815,-0.431691277,-0.343733875,0.5399910558,0.0050870147,0.0257261411,-0.282764923,-0.662095127,-0.137098206,0.2827649234,2.0,-0.112408092,-0.292517007,0.122078298,0.1826566846,-0.253304776,0.5824986821,0.6872149679,-0.07839967,-0.49476592,0.4756464329,0.0,1.6077586207,-0.286560819,1.4573754789,-0.182646759,10.480567759,5.0246273493,-1.074032891,0.0,1.0,0.0,0.0,1.0,0.7594746535,3.0,-1.34730873,-0.955654165,0.4699071029,-1.624343342,-0.504989211,-0.038212549,-658.26982,0.0614221491,9.9926138789,0.0637302467,0.0123049879,0.0206775593,0.0232727273,0.2594499836,0.0076120303,0.0,0.0072727273,-0.701945979,0.0317460336,4.0,10.030445041,0.7548104317,0.0,0.2093023211,0.0908367204,0.0878250208,1.1868566897,4.8556461288,1.729655e-06,1.0500000357,2.6925207945,7.2496682287,-0.282298537,0.1047607398,-0.334280263,0.0597491207
