firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
87657,0.1595885217,0.0590682897,7.5099833194,0.0,0.097068331,0.1691649982,0.2377367538,0.2934635006,0.6478511396,-0.013723696,0.1436293436,-0.067594815,-0.260387129,0.074448912,0.0675948152,15.0,-0.00387262,0.0581395349,0.1356147641,-0.015635067,0.1487920524,0.0115609058,0.4054643407,0.5874857702,0.0,5.282228361,0.0577923986,4.5989871087,0.1217516725,1.614470392,7.1473846154,0.7020493116,0.0,0.0,0.0,0.0,0.0,1.1210877373,6.0,-9.877145445,-0.024422617,0.1322303786,-1.304191223,0.1476421545,10617.459097,0.0318276958,16.928641261,0.0019701493,0.0327300945,0.0516036005,0.0005290069,0.3225764845,-0.004726407,1.0,0.0001287191,0.5962827325,0.0166344093,6.0,17.170170917,1.9510962727,0.0,0.1685943455,0.0394806534,0.0262444087,0.511774398,8.2335950247,7.475453e-11,1.021238e-08,0.7178106988,0.5152521993,-0.017957404,0.0366556639,0.1108811362,-0.095378135,0.0091567291311753,-0.0656545741324922,-0.0018253880380109,0.0875917992656059,0.1225424397947096,-0.0020357291846323,0.0687866486242667,0.1341842840047866,0.1161092793217144,0.09631408824137,0.1757360238173997,0.3917767988252567,0.432299012693935,0.5752908587257617,0.656220876048462,0.750862068965517,0.745059531115748,0.916812727517864,1.0379873853211006,1.1832002457002453,1.1619525547445253,1.169540668396154,1.180855959502991,1.041792330891857,1.0200341005967606,0.9917343793779768,1.1156249999999996,1.139181462533855,1.2287192349898102,0.7304040895813046,0.6544862097055739,0.5808962526409427,0.5766884773206165,0.6384695171142099,0.637337325809052,0.3241128806929307,0.3923220056801488,0.4048418972332015,0.3762826718296224,0.6653391121002692,0.7135109075569481,0.9547641963426368,0.94407220019144,0.7197290431837424,1.0108910891089105,1.153112221717401,0.8850437549721557,0.9945286195286194
87659,0.37962581,-0.060301058,2.2786990591,0.0191839232,0.6369388356,0.4930797764,0.0711748762,-0.279561823,0.1844934836,-0.026656315,-0.290214234,-0.074645146,-1.502532928,0.0303032673,0.0746451461,16.0,-0.047666186,-0.52,-0.455628752,0.0162374705,0.1896660365,-0.204872487,-0.260952305,0.2923612397,0.0,2.4544091182,0.4150438267,1.9553089382,0.4564631401,3.4000842578,5.5749481925,-0.054632333,0.0,0.0,0.0,0.0,0.0,0.467232288,4.0,-0.148359676,-0.506142734,12.374286127,-0.08802225,2.3752013325,2982.9793927,0.0502102314,15.398897875,-0.020133647,-0.028198335,-0.08472204,-0.11838232,0.1426568103,-0.374794369,0.0,-0.000612745,2.6959297364,-0.091388445,4.0,15.592268112,1.6558005806,0.0,0.0245783236,0.0134239468,0.0206990235,0.418262178,2.8159277194,4.285035e-10,1.6999552e-08,0.8992703091,0.8086870888,-0.04576914,0.0274054868,0.1370420586,-0.060001469,-0.0733590733590734,-0.1474245115452931,-0.3797035347776512,-0.4240948549650646,-0.4027228809837506,-0.4089098152843173,-0.3902712396323695,-0.3625497509999024,-0.3652769135034226,-0.3724042455006923,-0.3346922136159805,-0.3377160944728512,-0.3285055957867018,-0.2889508539560823,-0.3313119724657871,-0.296551724137931,-0.2694063926940639,-0.1899940440738534,-0.1617012533388124,-0.1365079365079365,-0.2461197339246119,-0.2605346624376983,-0.1682805014779329,-0.1047723532638509,-0.1743397753718507,-0.1984282907662082,-0.1881404835339768,-0.1474245115452931,-0.1551920488663424,-0.1817908352551891,-0.1123681061677364,-0.0621767612918057,0.0202550637659413,0.0230692076228684,0.1182677812799779,0.0936871733011659,0.1843251088534105,0.0492477819210492,0.0843853820598006,0.1191880400493758,0.1439786905930182,0.1000269614451332,0.0673642903858731,0.0580912863070537,0.0531750129065564,0.1289429994465964,0.1058408998509281,0.2281757977122214
88810,0.641701426,-0.454874173,0.3193516999,0.0,0.1295401667,0.0412803266,-7.497084548,-0.318161711,-0.352068938,0.0059069512,0.453866457,-0.111285584,-0.232707792,-0.349021409,0.1112855839,15.0,0.0,-0.015503876,0.1538461538,-0.21969277,0.9402152252,-0.005348185,-0.384175826,0.9641714406,0.0,10.733475936,-0.497942059,10.733475936,-0.497942059,0.0576282315,1.4347826087,-4.052956792,0.0,0.0,0.0,0.0,1.0,-0.382173435,3.0,49.051974,-0.224127116,-8.17870125,-0.312908381,-9.106373393,-5347.512887,0.0248274717,12.471384534,0.0,-0.044973812,-0.065960791,0.0594349509,0.965366099,0.0955115552,3.0,0.036437247,-0.125632352,0.1934094094,3.0,12.179035991,1.0581300284,0.0,0.124497965,0.0387840855,0.0584750294,0.5839271096,3.272739492,2.7543686e-08,2.0730045e-08,1.5417181865,2.3768949664,-0.222222528,0.0767951721,0.5179291205,-0.25352422,-0.1766666666666666,-0.1711409395973153,-0.2305295950155762,-0.2922636103151862,-0.42018779342723,-0.3081232492997198,-0.1739130434782608,0.1932367149758456,0.0881057268722467,0.1542056074766356,0.2474747474747476,0.2731958762886599,-0.0499999999999999,-0.2446483180428134,-0.3195592286501376,-0.2492401215805471,-0.228125,-0.36340206185567,-0.2819767441860464,-0.1848184818481847,-0.1333333333333333,-0.0714285714285714,-0.198051948051948,-0.3100558659217877,-0.2158730158730157,-0.3517060367454068,-0.2604790419161675,-0.4653679653679653,-0.4843423799582463,-0.6367647058823529,-0.6324404761904762,-0.6234756097560975,-0.62,-0.7024096385542169,-0.7227833894500562,-0.7587890625,-0.7349785407725322,-0.7742230347349177,-0.7344086021505376,-0.6675639300134589,-0.6804657179818887,-0.693167701863354,-0.753,-0.7471852610030706,-0.6869455006337135,-0.6758530183727034,-0.6853503184713375,-0.6644021739130435
87789,0.4080096031,0.0497819301,4.6616197352,0.0,0.0478553236,0.2894155632,0.1176795871,0.1682100076,0.5599223646,0.0163368503,0.0303629276,-0.03076682,-0.261455318,0.0627976805,0.0307668196,15.0,0.0184727505,0.0191518468,0.0635357951,0.0210338251,0.3556139692,0.0623566392,0.186833321,0.4304482807,0.0,5.829546203,0.134923472,4.6237239017,0.1369884824,2.4754400506,7.801443547,1.4399524054,0.0,0.0,1.0,0.0,0.0,0.6355463245,6.0,47.758556795,-0.189471393,-8.412393073,0.2930061562,-8.694554304,-4763.085397,0.0248274717,13.657202417,0.0117575156,0.0173480891,0.0192603913,0.0054930893,0.3495869284,-0.059936629,1.0,0.0017740982,2.4707210881,0.1436742689,6.0,13.756775305,1.1322919791,0.0,0.0363446958,0.0185100325,0.0258177644,0.32143825,1.6573098525,3.4308436e-09,1.9470414e-08,0.8549935915,0.7310140415,0.0193644079,0.0405093078,-0.068284857,-0.25352422,-0.0718990120746432,-0.0185722576900754,-0.0202780996523754,0.0083482409063804,0.0895618556701032,0.056875,0.0743329097839897,-0.041926345609065,-0.0986140724946695,-0.0859459459459459,-0.1099999999999999,-0.1328205128205127,-0.1029177718832892,-0.0708791208791208,-0.0139941690962098,-0.0047086521483223,-0.1197293076522645,-0.0662617338487023,-0.08495670995671,-0.074438970990695,-0.1283505154639174,-0.1359223300970874,-0.1328205128205127,-0.1544999999999999,-0.1669950738916256,-0.1506780512305374,-0.1795245026686074,-0.1224701608718215,0.0168370414912808,0.0236077481840193,0.0017772511848341,-0.0799782372143633,0.0066374973956007,-0.0180023228803716,0.0516496159706458,-0.1301440329218107,-0.1256463288521199,-0.0128429655575014,-0.3095140873826051,-0.2365688487584649,-0.3246805111821086,-0.2758029978586724,-0.2474410324877614,-0.1416243654822334,-0.2034856335374469,-0.1854527938342968,-0.2299635701275045,-0.2372575552548489
88152,0.4529347663,0.0592834722,1.2476800023,0.0,0.244446918,0.4372369894,0.2427779447,0.0986531197,0.3836488031,0.0278326676,0.0102328017,-0.066643364,-0.748762156,0.1036726927,0.0666433637,16.0,0.0090342657,0.0540796964,-0.024887794,0.0589767672,0.1963453271,0.0022040465,0.1531228327,0.7242191911,0.0,8.1542774223,0.0564153491,6.9888199987,0.0674962709,1.1691380333,8.381682016,0.3236641884,0.0,0.0,1.0,0.0,0.0,0.6078273773,7.0,-16.07981314,-0.252028404,0.3856006973,11.467473737,0.4369003962,-4288.220889,0.0238858186,13.822812648,-0.002919322,0.0193459456,0.0300258501,-0.017105266,0.5362663784,0.0171689183,1.0,0.0,0.0696559635,0.0283160747,6.0,13.897782836,1.155487171,0.0,0.0202685706,0.0112184001,0.0270354959,0.3695628384,2.8265346853,1.9812559e-09,1.6717036e-08,1.1305304633,1.2780991285,-0.035602109,0.0260311431,0.1061876042,-0.25352422,-0.10696173351775,-0.1455668284075871,-0.1776692846529398,-0.1611087050671286,-0.1809725158562367,-0.2247348409045426,-0.2522679019494306,-0.2159481886257841,-0.1813186813186812,-0.1809725158562367,-0.1967654986522909,-0.0653799758745476,-0.0969696969696969,-0.0360786265240108,-0.1323628219484881,-0.0996978851963745,-0.1067558219967719,-0.1195454545454545,-0.1229341181797599,-0.0391865079365079,-0.1522975929978118,-0.1404481917017971,-0.0525800929322572,0.0059724746819009,0.0725359911406424,0.0475932936722554,0.1735837624962133,0.0836363636363637,0.1560728140853478,0.1148201438848921,0.1337430494585894,0.0481601731601732,0.0909602928752464,0.187614960147149,0.3,0.1024473534433694,0.1644123835287045,0.3176870748299321,0.326258130777131,0.2361199744735163,0.1268179173938335,-0.0036008230452675,-0.2290547263681591,-0.231654105513685,-0.1801058201058201,-0.0680779408227086,0.0057113187954309,0.1264902587961616
88167,0.2057302428,0.0127390259,4.6182127505,0.0,0.1095735164,0.2091999544,0.1213406313,0.2101094104,0.4332859817,0.0128078457,0.4154779057,-0.101571545,-2.295747547,0.0419846133,0.1015715453,15.0,0.0,0.1472303207,0.2822939908,-0.045133789,0.6884134717,0.0213599631,0.123306097,0.5866923409,0.0,2.2600732601,-0.136488689,2.2600732601,-0.136488689,1.4110343231,4.8985507246,0.2214677119,0.0,0.0,0.0,0.0,0.0,0.6160486639,5.0,-10.12867424,-2.294235828,3.983753012,-0.79219689,1.0365568912,-3418.503598,0.0288563477,13.483820876,0.0015780844,0.0070418742,0.0096174003,0.0134874094,0.3864463048,-0.005399149,1.0,0.0018340211,0.9464509414,0.1667039637,6.0,12.946002627,0.6740836459,0.0,0.0412740298,0.017723064,0.041873341,0.584318045,2.8168824325,6.7466112e-09,2.8600546e-08,1.5496775653,2.4015005563,0.0129706522,0.0448389899,0.1272843968,-0.111549313,-0.1223340040241449,-0.2227369921596579,-0.2830374753451677,-0.2312301727176595,-0.246371803731859,-0.1345238095238096,-0.1572642967542503,-0.2282377919320595,-0.2601763907734057,-0.2387434554973821,-0.2955426356589148,-0.0916284881299459,-0.1598613251155625,-0.1262019230769231,-0.1024691358024691,-0.1523513408472601,-0.0370860927152317,-0.1831460674157303,-0.24323386537127,-0.2484493452791178,-0.3315147428431312,-0.3516646848989299,-0.3894176931690929,-0.4242344244984161,-0.3420814479638009,-0.3076190476190477,-0.1386255924170616,-0.1855862584017924,-0.0492589363557106,-0.0492589363557106,0.0196353436185132,-0.1198547215496369,-0.1028383381324558,-0.0805227655986509,-0.1460454189506657,-0.2336612789880534,-0.232582688247713,-0.2193987115246958,-0.1611538461538462,0.0326704545454543,-0.0480139676996945,-0.0595084087968953,0.0675477239353889,0.173842841765339,0.1821138211382114,0.2928275044457615,0.4367588932806323,0.6999220576773186
88468,0.8360128786,-0.031406925,0.0882202919,0.0,0.107129407,0.7248309651,-0.09633269,0.0101778314,0.2055210994,0.0184302391,0.0663305225,-0.047038895,-1.405450501,0.0127339536,0.047038895,15.0,0.0,0.5052083333,-0.058664065,-0.447772257,3.2757793765,0.0021609182,0.0034068514,0.7822645318,0.0,8.9242921013,-0.012721176,8.9242921013,-0.012721176,1.1246459691,5.6738223833,-0.187639362,0.0,0.0,0.0,0.0,0.0,0.2303031574,2.0,-10.28704359,-1.936257816,4.6140356478,-0.769450271,1.0073062316,-4119.924518,0.0288563477,10.763538054,-0.000617234,-0.043222092,-0.048833479,-0.071278374,0.8016758467,0.0561548291,1.0,0.2372321429,0.1577081857,-0.064845039,2.0,10.24498004,0.6022923365,0.0,0.056483455,0.0283966925,0.0651205513,0.8129853143,1.2755790713,5.8749604e-07,6.5424921e-08,1.3457807227,1.8111257536,-0.163474713,0.0540565929,0.0072021859,-0.111549313,-0.1181102362204723,-0.074380165289256,-0.205673758865248,-0.2222222222222221,-0.2911392405063291,-0.282051282051282,-0.3450292397660818,-0.4285714285714285,-0.4691943127962085,-0.4536585365853657,-0.4741784037558685,-0.4814814814814815,-0.5352697095435685,-0.5294117647058822,-0.5867158671586715,-0.5130434782608695,-0.5465587044534412,-0.5607843137254902,-0.5537848605577689,-0.5851851851851853,-0.7044854881266491,-0.72,-0.7488789237668161,-0.7944954128440367,-0.7821011673151751,-0.7782178217821782,-0.7549234135667395,-0.7656903765690377,-0.7192982456140351,-0.7320574162679425,-0.7128205128205127,-0.7314148681055155,-0.7314148681055155,-0.7454545454545454,-0.7586206896551724,-0.7352245862884161,-0.6363636363636364,-0.6070175438596491,-0.6489028213166144,-0.5642023346303502,-0.6914600550964187,-0.6444444444444444,-0.6606060606060605,-0.565891472868217,-0.5022222222222221,-0.4536585365853657,-0.4691943127962085,-0.4343434343434342
88173,0.4309210802,-0.152169225,0.8110448961,0.0,0.2842654752,0.0346748106,-0.624756697,0.7193463671,-0.28562883,0.4105367696,0.8015711992,-0.066185939,-0.245996769,-0.114736087,0.0661859387,15.0,0.0,-0.288590604,3.499465812,-6.045797775,1.7851851852,-0.293245629,0.6690937513,0.7226859768,0.0,8.205363695,0.1765855131,8.205363695,0.1765855131,0.0673485806,22.08115942,-0.675231247,0.0,0.0,0.0,1.0,0.0,-0.473434295,5.0,74.77710871,-0.497213844,-8.389481596,-0.604671117,-8.872088071,-4888.270793,0.0248274717,14.175392643,0.0,-0.08481984,-0.152423166,0.000132086,0.6555760086,0.3098223914,0.0,0.0018621974,2.1141073459,0.2535581589,6.0,14.723935903,1.4727495722,0.0,0.0728839636,0.0293898923,0.046921097,0.3756113574,2.333721321,2.5066522e-09,1.729439e-08,1.4808579089,2.1929401462,-0.236005612,0.0818920653,0.0935848113,-0.25352422,-0.100502512562814,0.2725118483412323,0.3341614906832297,0.5277382645803699,9.74,10.373504182992694,10.425531914893618,10.802197802197805,10.803494889548302,9.529411764705882,6.406896551724138,6.617021276595746,6.065789473684211,6.306122448979592,5.670807453416149,7.136363636363637,5.974025974025974,5.208092485549133,5.0,4.83695652173913,4.969983324068927,3.4750000000000005,3.4750000000000005,3.5126050420168067,3.313253012048192,3.330645161290323,3.949308755760369,3.5126050420168067,4.424242424242425,3.926605504587156,4.4517766497461935,4.042253521126761,3.859728506787331,5.244186046511628,4.066037735849056,3.6293103448275854,3.7946428571428568,3.43801652892562,3.783964365256125,5.754716981132075,5.62962962962963,4.774193548387097,5.31764705882353,6.406896551724138,7.325581395348838,8.17948717948718,7.87603305785124,10.67518208500924
88174,0.2277518058,-0.009279961,11.180359313,0.0,0.0751186801,0.265126759,-0.018236236,0.1693256619,0.8160076064,0.0306873451,0.2920042574,-0.103486796,-3.13296135,0.0197937975,0.1034867961,15.0,0.0,0.3291457286,0.1806810832,-0.02739948,0.7231272022,0.0538105222,0.1338170295,0.3431242781,0.0,1.5949718293,-0.469408577,1.5949718293,-0.469408577,4.2520254395,6.6895354025,0.1291355895,0.0,0.0,0.0,0.0,0.0,1.0521964377,3.0,-10.14165187,-2.11232042,4.005774575,-0.498314257,1.0143660754,-3442.607858,0.0288563477,12.75839781,-0.006404776,0.0080813763,0.0106222134,0.0183955889,0.1949282571,-0.033528495,1.0,0.0013227513,1.39144171,-0.051898633,7.0,12.848814936,1.1413290151,0.0,0.0551723577,0.0231702693,0.0375385853,0.5335333675,2.7247689589,1.1144625e-08,1.9597058e-08,0.8087008214,0.6539970185,0.5473404205,0.0527968713,-0.054146256,-0.111549313,-0.1737704918032787,-0.2133194588969823,-0.2293577981651376,-0.2100313479623825,-0.1957446808510639,-0.2613580850024426,-0.3446033810143043,-0.2934579439252336,-0.4638297872340425,-0.4157650695517774,-0.4750000000000001,-0.3995234312946784,-0.4144074360960496,-0.3582342954159593,-0.2551724137931035,-0.2058823529411765,-0.2363636363636364,-0.3736536868268434,-0.4220183486238532,-0.4533622559652929,-0.4898785425101215,-0.3848657445077298,-0.1905781584582441,-0.1983032873806999,-0.1888412017167382,-0.1818181818181818,-0.1557788944723618,-0.1818181818181818,-0.4102964118564742,-0.4432989690721649,-0.4775397373876987,-0.4345549738219895,-0.4246575342465754,-0.4268385140257771,-0.5181644359464628,-0.582551076753175,-0.5418181818181819,-0.5957219251336898,-0.6033578174186778,-0.5619930475086907,-0.5239294710327456,-0.5491949910554561,-0.4986737400530504,-0.37,-0.3976095617529881,-0.3983286908077994,-0.3995234312946784,-0.2402010050251256
88195,0.1967122092,-0.025148676,4.5025212793,0.0,0.0348227819,0.0436677057,-0.421007352,0.72689189,-0.184623468,0.1095366622,0.912327478,-0.108017185,-0.785176212,-0.005402534,0.1080171853,15.0,0.0,0.2,0.9007168607,-0.899754471,0.3711967546,0.0032022608,0.697748747,0.7721199201,0.0,9.1408390001,-0.047989803,9.1408390001,-0.047989803,0.2558539061,4.250764526,-0.928716319,0.0,0.0,0.0,0.0,0.0,-0.213638978,4.0,48.14710632,-0.00862324,-8.623690467,0.786344281,-8.762754518,-4496.932937,0.0248274717,13.002498206,-0.013499254,-0.040204742,-0.046237947,-0.009740724,0.9432856234,-0.062343082,1.0,0.0177304965,0.272106241,0.1251427112,6.0,14.088517063,2.7933146078,0.0,0.0664556324,0.0336553114,0.0571196081,0.3193192067,3.6733506703,5.1857924e-09,9.2608355e-09,1.9869589411,3.9480058335,-0.006737267,0.088002992,0.3236897636,-0.25352422,-0.2539682539682539,-0.3836065573770492,-0.4914337240757439,-0.5395918367346939,-0.5440582053354891,-0.6403061224489797,-0.6646848989298455,-0.5590304925723222,-0.6291913214990139,-0.5331125827814569,-0.5354200988467875,-0.4770514603616134,-0.6055944055944056,-0.5252525252525253,-0.6306483300589392,-0.5707762557077626,-0.5924855491329479,-0.6880530973451328,-0.6901098901098901,-0.7083764219234747,-0.593952483801296,-0.5380835380835381,-0.3974358974358974,-0.4623450905624404,-0.4285714285714286,-0.4215384615384615,-0.2778489116517285,-0.295,-0.4459724950884086,-0.4100418410041841,-0.4465161923454367,-0.4106583072100314,-0.0615640599001664,-0.0157068062827226,0.0146439751016442,-0.0723684210526316,0.0502793296089385,0.0722433460076046,0.0217391304347827,0.2702702702702702,0.2129032258064513,0.1510204081632651,0.0702087286527515,0.6347826086956521,0.9859154929577464,0.8613861386138615,0.6987951807228916,0.2965517241379309
88159,-0.407064775,-0.951971965,1.3835743816,0.0,1.569671464,0.0890176137,-1.285204388,-0.348363856,-0.426321363,0.0615713094,0.0131335388,-0.079728408,-0.123395968,-0.834502463,0.079728408,15.0,-0.001224666,-0.548387097,-0.198704448,0.2914349249,0.9457236842,-0.004991188,-2.733581932,0.4957652061,0.0,0.9731234726,-0.679336345,0.9592691726,-0.680437607,0.16045675,5.1435886932,-0.605206868,0.0,0.0,1.0,1.0,1.0,-3.973081917,2.0,44.735925203,-0.776905178,-9.227467451,-0.432823153,-9.223719573,-5265.275717,0.0248274717,13.868569152,0.0,-0.183062811,0.2420026782,0.0028083335,0.5445723363,0.0097056689,0.0,-0.003565062,0.5051060553,-0.075582379,3.0,15.349268432,4.2365276442,0.0,0.0566893443,0.0273456988,0.0525581314,0.5632195116,14.078306199,1.2340658e-09,5.438617e-09,1.620734188,2.626779308,0.02064626,0.095144711,-0.834932359,-0.25352422,-0.0571428571428571,-0.0209424083769633,0.4920212765957448,0.7809523809523811,1.1828793774319069,1.1828793774319069,0.9146757679180888,2.0,2.895833333333333,2.379518072289157,2.3000000000000003,2.666666666666667,0.3550724637681162,0.3920595533498758,0.6548672566371683,0.6948640483383686,0.5847457627118644,0.5847457627118644,-0.2053824362606231,-0.1845930232558139,-0.0848287112561173,-0.0377358490566037,0.1379310344827586,-0.0360824742268041,0.1197604790419162,0.108695652173913,0.23568281938326,0.1590909090909091,0.0809248554913295,0.2142857142857144,0.2302631578947369,0.203862660944206,0.2275711159737417,0.1495901639344263,0.1835443037974684,0.1626943005181347,0.2663656884875849,-0.1023999999999999,0.0144665461121158,0.2116630669546437,0.1687500000000001,0.0830115830115831,-0.0123239436619717,0.0545112781954886,0.184794086589229,0.2169197396963122,-0.2742561448900388,0.0274725274725275
90354,0.6160681692,-0.19421851,-0.131363072,0.0,0.6961328716,1.374178304,-0.218713378,-0.108839575,0.202983442,0.0195770976,0.0958879796,-0.005729002,-0.041070614,-0.186241837,0.0057290017,16.0,-0.013757123,-0.047140649,-0.126883294,0.0816210974,0.4456495714,-0.070527913,-0.264168366,0.6973082723,0.0,3.0209504011,0.2762379983,2.3026602137,0.2705624416,2.9646527386,4.5615986099,-0.179173182,0.0,0.0,1.0,1.0,0.0,0.3502558578,3.0,45.210724615,-0.16709958,8.9097578138,0.0545268661,0.0896855991,-4960.701476,0.0587429544,13.246954071,-0.000157467,-0.010770704,-0.022941176,-0.006638652,0.33634583,0.006740401,1.0,0.0173913043,3.7452813108,0.1213201061,3.0,15.286068003,6.2865970557,0.0,0.0460921898,0.0281499152,0.0447925324,0.3943965744,8.8349285787,1.7017032e-09,4.6694008e-09,1.1495880145,1.3215526032,-1.088583884,0.1012479078,0.1975077731,-0.101630079,-0.1544117647058824,0.0,0.0176991150442478,-0.1153846153846155,0.1979166666666665,0.1616161616161615,0.3142857142857143,0.6083916083916083,0.292134831460674,0.2777777777777777,0.4649681528662419,0.6083916083916083,0.3142857142857143,0.236559139784946,0.0454545454545451,0.0849056603773583,-0.3235294117647059,-0.2580645161290323,-0.1843971631205674,-0.1385767790262172,-0.0763052208835343,0.0176991150442478,0.1274509803921568,0.2994350282485873,1.1495327102803734,0.9327731092436976,0.9491525423728812,1.200956937799043,0.6911764705882351,0.8253968253968254,0.7424242424242422,0.4197530864197529,0.4649681528662419,0.2499999999999997,0.1675126903553299,-0.1449814126394052,-0.1050583657587548,-0.1785714285714286,-0.2434210526315789,-0.0980392156862745,-0.1986062717770036,-0.416243654822335,-0.4675925925925926,-0.4444444444444444,-0.1843971631205674,-0.2604501607717042,-0.4403892944038931,-0.3681318681318681
