firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
31149.0,0.0346996953,0.0375771769,0.0577846569,0.2195321744,-0.006754744,2.0,0.0278187848,0.7360041089,0.0180517565,-0.0166666666666667,0.1132075471698113,0.2040816326530612,0.1132075471698113,0.1799999999999999,0.2291666666666667,0.2826086956521738,0.3111111111111111,0.1799999999999999,0.0925925925925925,-0.0166666666666667,-0.0923076923076923,0.0727272727272727,0.1799999999999999,0.1132075471698113,0.0925925925925925,0.1568627450980393,0.3409090909090908,0.1568627450980393,0.0350877192982457,0.5945945945945945,0.0,-0.2531645569620253,0.0,0.0535714285714286,-0.1323529411764705,-0.2716049382716049,-0.3655913978494624,-0.549618320610687,-0.144927536231884,0.0925925925925925,0.0350877192982457,0.1132075471698113,-0.0634920634920634,-0.1917808219178082,-0.1194029850746268,-0.1571428571428571,-0.078125,-0.106060606060606,-0.2027027027027027,-0.2027027027027027,-0.1194029850746268,-0.078125,-0.106060606060606,-0.1690140845070422,-0.313953488372093,-0.2891566265060241,-0.2337662337662337
45196.0,0.007255814,0.008121616,-0.02012987,0.5418943534,-0.040815003,0.0,0.0081168831,0.6666666667,-0.022727273,0.0232558139534884,0.0232558139534884,0.1,0.2571428571428571,0.1,0.1,0.1,0.2222222222222223,0.2571428571428571,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1282051282051282,0.0731707317073171,0.2222222222222223,0.2222222222222223,0.3333333333333332,0.6296296296296295,0.5714285714285714,0.3333333333333332,1.2000000000000002,1.0952380952380951,0.9130434782608696,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6923076923076923,0.76,0.6923076923076923,1.2000000000000002,0.6296296296296295,0.3333333333333332,0.5714285714285714,0.4193548387096775,0.375,0.5172413793103448,0.6296296296296295,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1891891891891892,0.1,0.0731707317073171,0.2571428571428571,0.1282051282051282,0.0731707317073171,0.0476190476190476,0.0
51924.0,-0.007867133,-0.013765678,0.0510942966,0.066967762,0.0099524348,1.0,0.0924253519,-0.736842105,-0.165591404,0.4166666666666667,0.0625,-0.15,0.0,0.3076923076923077,1.125,1.4285714285714284,1.125,0.8888888888888888,0.5454545454545454,0.4166666666666667,0.2142857142857142,0.0625,0.3076923076923077,-0.0555555555555555,0.7,0.5454545454545454,4.666666666666667,1.8333333333333333,1.125,1.4285714285714284,0.8888888888888888,0.5454545454545454,0.4166666666666667,0.1333333333333333,0.0625,-0.0555555555555555,0.1333333333333333,0.0,0.7,0.0625,-0.15,-0.2916666666666666,-0.2916666666666666,-0.3703703703703703,0.0,-0.0555555555555555,-0.3928571428571429,-0.4333333333333333,-0.5,-0.46875,-0.4848484848484848,-0.5641025641025641,-0.5853658536585367,-0.6851851851851851,-0.734375,-0.6964285714285714,-0.734375
45110.0,0.0219001496,0.0330716283,0.1709877948,0.1032115715,-0.071691913,0.0,0.0119498975,34.777777778,0.0561743202,0.0,-0.05,-0.1517857142857143,0.043956043956044,0.144578313253012,0.3013698630136987,0.2179487179487178,0.3970588235294117,0.5833333333333333,0.6101694915254237,0.484375,0.2666666666666666,0.3970588235294117,0.6379310344827587,0.5079365079365079,0.8999999999999999,1.2093023255813953,1.375,1.2093023255813953,1.1590909090909092,1.1111111111111112,1.3170731707317072,1.2093023255813953,1.021276595744681,0.9791666666666669,0.7924528301886793,0.3768115942028984,0.7272727272727273,0.6964285714285714,0.8269230769230769,0.6964285714285714,0.25,0.3194444444444444,0.3571428571428572,0.484375,0.6379310344827587,0.5833333333333333,0.3194444444444444,0.1309523809523809,0.1875,-0.0206185567010309,-0.0952380952380952,-0.0594059405940594,-0.0952380952380952,-0.1363636363636363,-0.1121495327102803,-0.0686274509803921,-0.1666666666666666
40512.0,-0.005997444,-0.01404128,-0.016818937,0.1231134759,0.0160990846,0.0,-0.090739203,10.111111111,-0.090659345,-0.0175438596491228,-0.0666666666666666,-0.125,-0.125,-0.1515151515151515,-0.0508474576271186,0.0,-0.0175438596491228,-0.0344827586206896,-0.0344827586206896,-0.081967213114754,-0.1999999999999999,-0.0508474576271186,-0.0508474576271186,-0.0344827586206896,-0.0175438596491228,0.018181818181818,0.2727272727272727,0.1200000000000001,0.2444444444444444,0.0,-0.1884057971014492,-0.308641975308642,-0.3636363636363636,-0.3253012048192771,-0.3636363636363636,-0.4105263157894737,-0.2533333333333333,-0.1515151515151515,-0.125,-0.2112676056338028,-0.1384615384615384,-0.1999999999999999,-0.2222222222222222,-0.4105263157894737,-0.308641975308642,-0.2911392405063291,-0.3777777777777777,-0.4615384615384615,-0.5130434782608695,-0.6083916083916083,-0.641025641025641,-0.6686390532544378,-0.6,-0.6455696202531646,-0.6923076923076923,-0.7241379310344828,-0.7052631578947368
26112.0,0.0208208505,0.0590756773,0.0784521838,0.0564963128,0.0122784872,1.0,0.0210092748,-0.699431357,-0.011453131,0.0028169014084507,0.0787878787878788,0.0289017341040462,0.0532544378698225,0.1230283911671923,0.1788079470198675,0.2447552447552448,0.435483870967742,0.4895397489539748,0.3283582089552239,0.3185185185185184,0.2027027027027026,0.2759856630824373,0.2108843537414966,0.1906354515050168,0.2361111111111111,0.4183266932270917,0.5213675213675213,0.2669039145907472,0.1021671826625387,0.3692307692307692,0.2067796610169492,0.1055900621118013,-0.0680628272251309,-0.1166253101736972,-0.0895140664961636,-0.0824742268041237,-0.0871794871794872,0.1055900621118013,0.1125,0.1906354515050168,-0.1274509803921568,-0.1188118811881188,-0.0704960835509138,-0.1338199513381994,-0.0326086956521739,-0.1359223300970874,-0.2457627118644068,-0.2894211576846307,-0.222707423580786,-0.2583333333333333,-0.3153846153846154,-0.2808080808080808,-0.1872146118721461,-0.0753246753246753,-0.1563981042654028,-0.1380145278450363,-0.1055276381909547
31173.0,-0.002109997,-0.012968169,0.436478156,0.0188135024,-2.279051475,0.0,0.0335700884,-0.849587579,-0.030303031,0.0,-0.1578947368421053,-0.3725490196078431,-0.4385964912280702,-0.1999999999999999,0.032258064516129,0.0,-0.1999999999999999,-0.1111111111111111,-0.1794871794871795,-0.3333333333333333,-0.4285714285714286,-0.36,-0.36,-0.4385964912280702,-0.3469387755102041,-0.2888888888888888,0.1851851851851851,-0.1111111111111111,-0.0303030303030302,-0.1794871794871795,0.0,-0.0588235294117647,-0.1578947368421053,-0.1999999999999999,-0.3333333333333333,-0.4576271186440678,-0.5294117647058824,-0.5675675675675675,-0.3846153846153846,-0.4838709677419355,-0.6235294117647059,-0.7090909090909091,-0.6559139784946236,-0.6952380952380952,-0.6363636363636364,-0.6734693877551021,-0.6799999999999999,-0.7808219178082192,-0.7538461538461538,-0.7948717948717949,-0.8117647058823529,-0.8367346938775511,-0.8083832335329342,-0.8315789473684211,-0.8315789473684211,-0.8602620087336245,-0.8704453441295547
51879.0,0.0194049159,0.0223422082,0.0190334587,0.0664235891,-0.000819156,1.0,-0.01283059,0.5951843491,0.0647492269,0.1666666666666667,0.0,-0.1025641025641025,-0.054054054054054,0.0606060606060605,0.25,0.1475409836065573,0.3461538461538462,0.2962962962962963,-0.0410958904109589,-0.1860465116279069,-0.1358024691358025,-0.0909090909090909,-0.2391304347826086,-0.2783505154639175,-0.2857142857142857,-0.054054054054054,0.0606060606060605,-0.054054054054054,0.1111111111111111,0.2280701754385965,0.0606060606060605,0.2068965517241379,0.4583333333333332,0.3461538461538462,0.1475409836065573,0.0769230769230768,-0.054054054054054,-0.396551724137931,-0.3913043478260869,-0.5,-0.6153846153846154,-0.5512820512820513,-0.6022727272727273,-0.6022727272727273,-0.4852941176470589,-0.5454545454545454,-0.72,-0.780564263322884,-0.8118279569892473,-0.837962962962963,-0.8447893569844789,-0.8458149779735683,-0.8447893569844789,-0.8423423423423424,-0.8401826484018264,-0.8372093023255813,-0.8011363636363636
31181.0,0.0171562577,0.0281610243,0.1436320501,0.0215219062,0.0166964611,1.0,0.0121909723,0.3901572806,-0.016272669,0.0481927710843372,0.0674846625766871,0.0674846625766871,-0.2162162162162162,-0.13,0.1298701298701299,0.1012658227848102,0.1599999999999999,0.3919999999999999,0.359375,0.2794117647058822,0.2985074626865671,0.2253521126760562,0.3082706766917293,0.2253521126760562,0.3384615384615383,0.4262295081967213,0.74,0.831578947368421,0.5263157894736843,0.4146341463414633,0.5818181818181818,0.3384615384615383,0.2517985611510791,0.3282442748091603,0.288888888888889,0.144736842105263,0.1298701298701299,0.1756756756756756,0.2083333333333332,0.1298701298701299,-0.1869158878504673,-0.1792452830188678,-0.0113636363636363,-0.1343283582089552,0.0419161676646706,-0.0439560439560439,-0.1553398058252427,-0.2868852459016393,-0.2719665271966527,-0.3358778625954198,-0.4219269102990033,-0.42,-0.3958333333333333,-0.3358778625954198,-0.2897959183673469,-0.3122529644268774,-0.3579335793357934
42526.0,0.0299518245,0.0603153841,0.1072871937,0.1290030414,-0.029546806,2.0,0.0073485705,-0.336349925,0.0448006475,0.2356687898089171,0.0777777777777777,0.0374331550802138,0.0157068062827225,0.0319148936170212,0.1829268292682926,0.1901840490797546,0.2933333333333332,0.552,0.5396825396825398,0.5038759689922481,0.3661971830985915,0.3379310344827586,0.5901639344262295,0.8301886792452831,1.0421052631578949,1.4556962025316458,2.660377358490566,2.3448275862068964,1.9393939393939397,2.660377358490566,1.5194805194805197,1.4249999999999998,1.0208333333333337,1.309523809523809,1.4871794871794872,1.5194805194805197,1.6216216216216215,1.5866666666666664,1.8529411764705883,1.9393939393939397,0.6302521008403361,0.5275590551181102,0.9595959595959596,1.0,1.3373493975903616,1.309523809523809,0.8476190476190477,0.6440677966101696,0.6166666666666667,0.3857142857142857,0.3661971830985915,0.564516129032258,0.7477477477477477,0.7321428571428572,0.7636363636363637,0.7321428571428572,0.6033057851239669
27203.0,0.0341724015,0.0466683439,0.0237453321,0.2548299292,0.0080659559,1.0,0.0059614515,-0.390862944,0.0191282856,0.1666666666666667,0.0991735537190081,0.0769230769230768,0.0390625,0.08130081300813,-0.0220588235294117,0.0114068441064638,0.0901639344262295,0.1769911504424779,0.1875,0.0597609561752987,-0.0256410256410256,-0.0600706713780918,0.0769230769230768,0.0075757575757575,0.1271186440677967,0.2727272727272727,0.3926701570680628,0.33,0.2314814814814814,0.2850241545893719,0.2314814814814814,0.2606635071090046,0.209090909090909,0.4224598930481282,0.4148936170212767,0.4777777777777778,0.3854166666666667,0.4378378378378378,0.4943820224719102,0.4696132596685083,0.2727272727272727,0.5113636363636365,0.5465116279069768,0.7161290322580645,0.6729559748427674,0.8732394366197183,0.6521739130434783,0.4378378378378378,-0.1221122112211221,-0.2153392330383481,-0.1739130434782608,-0.1419354838709677,-0.2334293948126801,-0.2176470588235294,-0.2569832402234636,-0.2222222222222222,-0.2962962962962963
22867.0,0.0150980532,0.0328575656,0.0959247705,0.0320352837,-0.011556186,1.0,0.0079113213,-0.093333333,0.0255807191,-0.0120481927710843,-0.0786516853932584,-0.0352941176470588,0.0512820512820513,0.3225806451612902,0.7446808510638299,0.4642857142857142,0.5185185185185186,0.3015873015873016,0.1549295774647887,0.1081081081081081,0.1081081081081081,0.2058823529411764,0.4642857142857142,0.6734693877551021,0.5185185185185186,0.4642857142857142,0.7826086956521738,1.2162162162162162,0.7083333333333333,0.8222222222222222,0.5185185185185186,0.5769230769230769,0.4909090909090909,0.3015873015873016,0.2424242424242424,0.0933333333333332,0.0789473684210526,-0.108695652173913,0.0512820512820513,0.0379746835443037,-0.2264150943396226,-0.2612612612612612,-0.127659574468085,-0.2407407407407407,-0.0120481927710843,0.0249999999999999,-0.0465116279069767,-0.2038834951456311,-0.127659574468085,-0.2678571428571429,-0.359375,-0.2115384615384615,-0.3223140495867769,-0.3492063492063492,-0.3278688524590164,-0.2869565217391304,-0.3834586466165414
51449.0,0.0098462131,0.0227711022,-0.140641711,0.1050726928,0.1020633119,3.0,0.0051948052,-0.003436426,0.0545571223,0.1578947368421053,-0.1851851851851852,-0.3333333333333333,0.0731707317073171,0.0476190476190476,0.5172413793103448,1.0,0.76,0.8333333333333333,0.5172413793103448,0.1578947368421053,0.1282051282051282,0.1891891891891892,0.375,0.0476190476190476,0.2571428571428571,0.1578947368421053,1.4444444444444446,1.3157894736842106,1.0,0.5714285714285714,0.2941176470588236,0.6296296296296295,0.0731707317073171,0.0476190476190476,0.0,-0.3125,-0.3432835820895522,-0.3972602739726028,-0.5,-0.4430379746835443,-0.6507936507936508,-0.7333333333333334,-0.6535433070866141,-0.7006802721088435,-0.6363636363636364,-0.6302521008403361,-0.6271186440677966,-0.7647058823529411,-0.7541899441340782,-0.8174273858921162,-0.8633540372670807,-0.8753541076487252,-0.8633540372670807,-0.8552631578947368,-0.841726618705036,-0.8461538461538461,-0.8513513513513513
27350.0,0.0071789498,0.0217605292,0.5097299888,0.0331219416,-0.051331856,2.0,0.025467327,-0.498311626,0.0003921557,-0.0638297872340425,-0.12,-0.0833333333333333,-0.0638297872340425,0.0,0.375,0.4666666666666665,0.3333333333333332,0.375,0.2222222222222223,0.0476190476190476,0.1282051282051282,0.2941176470588236,0.375,0.3333333333333332,0.4193548387096775,0.2941176470588236,0.76,0.2941176470588236,0.3333333333333332,0.2222222222222223,0.0,-0.0833333333333333,-0.12,-0.2142857142857143,-0.2903225806451612,-0.3623188405797102,-0.3972602739726028,-0.3623188405797102,-0.2542372881355932,-0.323076923076923,-0.4358974358974359,-0.4823529411764705,-0.4358974358974359,-0.4499999999999999,-0.4054054054054054,-0.4499999999999999,-0.4698795180722891,-0.5111111111111111,-0.5217391304347826,-0.5368421052631579,-0.5769230769230769,-0.5809523809523809,-0.5686274509803921,-0.5963302752293578,-0.5809523809523809,-0.5963302752293578,-0.6071428571428572
47386.0,0.005332472,0.0296363913,-0.005819108,0.1041834239,0.0012357349,0.0,-0.00088903,-0.233716475,-0.006771506,0.0357142857142858,-0.0333333333333333,-0.0333333333333333,-0.13,-0.0224719101123596,0.2083333333333332,0.1756756756756756,0.1756756756756756,0.3384615384615383,0.2253521126760562,0.2083333333333332,0.0357142857142858,0.1917808219178083,0.2083333333333332,0.1153846153846154,0.2083333333333332,0.144736842105263,0.6415094339622642,0.4745762711864407,0.359375,0.403225806451613,0.403225806451613,0.2608695652173913,0.2083333333333332,0.1153846153846154,-0.275,-0.3555555555555555,-0.2300884955752212,-0.2868852459016393,-0.5166666666666666,-0.4313725490196078,-0.5139664804469274,-0.5084745762711864,-0.4662576687116564,-0.4041095890410958,-0.4821428571428571,-0.45625,-0.4727272727272728,-0.4971098265895953,-0.4081632653061224,-0.3873239436619718,-0.4041095890410958,-0.3873239436619718,-0.3555555555555555,-0.3095238095238095,-0.2926829268292683,-0.2868852459016393,-0.3203125
53452.0,0.0157238647,0.0530503979,0.0324815747,0.0447269197,-0.291288725,0.0,-0.007262961,-0.181532004,-0.027068452,-0.0459770114942529,0.0921052631578946,0.0993377483443709,0.1690140845070422,0.1066666666666666,0.328,0.1448275862068966,0.1369863013698631,0.1140939597315435,0.0573248407643312,-0.1075268817204301,-0.248868778280543,-0.2314814814814815,-0.17,0.0375,-0.0879120879120879,0.0060606060606061,-0.1170212765957446,-0.1122994652406417,-0.0726256983240223,0.1857142857142857,0.360655737704918,0.2028985507246377,0.0375,0.1690140845070422,0.296875,0.2388059701492537,0.1448275862068966,0.1140939597315435,0.0641025641025641,0.1369863013698631,-0.0059880239520958,0.0709677419354839,0.3387096774193547,0.1608391608391608,0.537037037037037,0.1942446043165466,0.0375,0.0310559006211179,-0.0514285714285713,-0.1980676328502415,-0.2385321100917431,-0.17,-0.1263157894736841,0.0,0.0310559006211179,0.0921052631578946,-0.0235294117647059
45516.0,-0.003897018,-0.01044735,0.8377544366,0.0138920954,-0.00355979,0.0,-0.090890593,0.775659824,-0.06466368,-0.0444444444444444,-0.0851063829787234,-0.1730769230769231,-0.1886792452830188,-0.2181818181818181,-0.1041666666666666,-0.1041666666666666,-0.1224489795918367,-0.1568627450980392,-0.1886792452830188,-0.328125,-0.7013888888888888,-0.7114093959731543,-0.6742424242424243,-0.6532258064516129,-0.6160714285714286,-0.5612244897959184,-0.3768115942028985,-0.4487179487179487,-0.4556962025316455,-0.3064516129032257,-0.3484848484848485,-0.3943661971830986,-0.3676470588235294,-0.4819277108433735,-0.5326086956521738,-0.6018518518518519,-0.5784313725490196,-0.5612244897959184,-0.5113636363636364,-0.5113636363636364,-0.5904761904761905,-0.6532258064516129,-0.5784313725490196,-0.5520833333333333,-0.4625,-0.5113636363636364,-0.5904761904761905,-0.6446280991735538,-0.6838235294117647,-0.7114093959731543,-0.7470588235294118,-0.7637362637362637,-0.7663043478260869,-0.7942583732057417,-0.7712765957446809,-0.7881773399014779,-0.8252032520325203
42788.0,0.0159245678,0.0278614261,0.0782206339,0.2340879024,-0.00112144,1.0,0.0050404704,-0.391993149,-0.012261539,0.0857142857142856,0.0857142857142856,0.0,-0.0129870129870129,0.0133333333333334,0.1343283582089551,0.1515151515151516,0.2881355932203389,0.2258064516129032,0.2063492063492062,0.1692307692307693,0.1014492753623188,0.1343283582089551,0.1343283582089551,0.0857142857142856,-0.0379746835443037,0.0,0.0704225352112675,-0.1363636363636363,0.0133333333333334,-0.2323232323232323,0.3333333333333332,0.4074074074074074,0.2881355932203389,0.1515151515151516,0.0270270270270269,0.0,-0.1162790697674418,-0.0952380952380952,0.0270270270270269,0.0410958904109588,-0.2549019607843137,-0.2083333333333333,-0.1264367816091953,-0.1363636363636363,-0.0617283950617284,0.1343283582089551,-0.0129870129870129,0.0270270270270269,-0.0379746835443037,-0.1999999999999999,-0.2323232323232323,-0.1827956989247311,0.0,0.0704225352112675,0.0270270270270269,-0.0256410256410256,-0.0129870129870129
