firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
35044,0.5760896455,0.0878847483,-25.78278555,0.0397250065,6.7023316442,0.6244701309,0.0307186937,0.0228002293,0.0415738067,-0.003929549,0.0146551452,26.0,-0.007602726,-0.014788443,0.1051109034,-0.009742745,-0.144875403,0.1066398054,0.0248656409,-0.007269751,0.1281623641,0.5477986897,0.0,1.0168155875,0.0213743447,1.0089665729,0.0335620607,2.8620574069,0.1209145304,0.0148063026,0.0,0.0,0.0,0.0,0.0,0.5793589272,3.0,-0.077165463,-0.279897397,-0.366872542,-0.275251199,3906.2801357,0.0231004722,15.901696935,2.87665e-05,0.0029951646,0.0353335807,0.0074476014,0.0497976831,-0.007510126,1.0,0.0002737353,-0.382336129,-0.020711364,4.0,15.224874732,0.5483386672,0.0,0.0154428547,0.0080339769,0.0197858729,0.3976531225,1.1620113095,3.185151e-10,3.1337394e-08,0.3433821482,0.1179112997,0.5250615215,0.040963969,0.4264006475,0.3116986147
10342,0.403729983,0.0891821455,5.721132287,0.0,0.5264156912,0.5787198144,0.1171617162,0.2470955503,0.5710333862,0.004950495,0.2457363191,15.0,0.0272327598,0.0798122066,0.2683906073,0.364782903,0.0161584557,0.4676806084,0.5080619858,0.0489692637,0.248872287,0.218244623,0.0,1.7114845938,0.1980282538,1.2240896359,0.074846393,10.766816143,5.9578163772,0.2504330511,0.0,0.0,1.0,0.0,0.0,1.2555826455,5.0,10.351152483,-0.091057907,0.1359933187,-0.114120083,-677.9147903,0.047419855,13.544974408,-0.003100695,0.0086934288,0.0208973571,0.0070997951,0.0456042564,-0.015183238,0.0,0.0025470588,0.4771003919,0.0794439942,4.0,13.607585783,1.5055384319,0.0,0.0589455515,0.0242087973,0.0386142939,0.7705470061,8.46827063,2.9452647e-09,8.4428422e-09,0.7677162292,0.5893882086,0.0522614501,0.0681257664,1.0248928993,0.3091900788
35167,0.3921304478,0.0686740157,-30.38740533,0.0328269592,3.9971331208,0.4106103325,0.0398195991,0.0098587541,0.0501634278,-0.015196605,0.0019836452,19.0,0.0091135171,0.0,0.1379590048,0.1061878401,-0.125668125,0.1967227807,-0.124756399,0.0093240289,0.0996640942,0.537465465,0.0,0.986829298,-0.059572276,0.9682053628,-0.070973785,3.9152275652,0.134017787,0.0200328099,0.0,0.0,0.0,0.0,0.0,0.6115810953,4.0,-0.045495456,-0.265108954,-0.55083174,-0.540100325,230.58544816,0.0231004722,14.696230802,0.0001714195,0.004108495,0.0462355862,-0.009474821,0.0219731062,-0.00257954,2.0,0.0002854708,0.1385690171,0.0175764542,3.0,13.90731505,0.3567267978,0.0,0.02264807,0.0133630167,0.0241436937,0.281147842,0.4251571246,3.1585579e-09,6.0073457e-08,0.2024508224,0.0409863355,0.9007277403,0.0424490169,0.300415738,0.3116986147
35263,0.4630206897,0.0766265521,-15.22982107,0.025465215,4.6014810403,0.451003232,0.0368970939,0.0212925104,0.0515617928,-0.080498126,0.0278759547,19.0,4.29922e-05,-0.013454861,0.1141734429,0.0815081546,-0.080272265,0.2591211025,-0.015760014,6.08002e-05,-0.039824264,0.4801441102,0.0,1.090785375,0.0048072905,1.0902235797,0.0047583595,1.769982684,0.1503890431,0.020268943,0.0,0.0,0.0,0.0,0.0,0.5302307566,4.0,-0.071124893,-0.278563815,-0.479941498,-0.6506424,-736.3056768,0.0231004722,14.295471299,0.0003852734,0.0040113013,0.0429897082,-3.9725e-05,0.0443696387,-0.031935302,3.0,0.0013404826,-0.247096921,-0.003357021,4.0,13.101838015,0.2569381322,0.0,0.0264105592,0.012554696,0.0231731322,0.4624330807,0.5648461769,5.8415136e-09,7.4853883e-08,0.1223897593,0.0149792532,0.9691509515,0.0358708203,-0.071567008,0.3116986147
10777,0.954098188,0.1156964444,-8.159443137,0.0124109683,11.628238189,1.0427849478,0.0308184554,0.1002889854,0.0543137412,-0.008199811,0.0993005162,15.0,2.74393e-05,-0.03097869,0.115745177,0.0624274692,-0.062209217,0.0937015859,-0.13573798,0.0049000221,0.1124805662,0.6019952735,0.0,0.9135476581,-0.032643791,0.9133381142,-0.032665165,0.7462975191,0.1264568747,0.0148371706,0.0,0.0,0.0,0.0,0.0,0.724208481,4.0,-0.055054263,-0.296087644,0.011136,0.8985454731,-1246.428427,0.0231004722,13.775347069,-0.000774903,0.0018385769,0.024439036,-0.000388429,0.1143126181,-0.00882897,0.0,-0.01443604,-0.632011275,0.0319208721,6.0,12.085001351,0.2010533894,0.0,0.0325123444,0.0140856278,0.0179673467,0.7116512768,0.5692417659,2.090661e-08,1.1696844e-07,0.3270231938,0.1069441693,0.1366637558,0.0340642872,0.1653832213,0.3116986147
84382,0.7523771723,0.0724264039,-5.364117805,0.0197278963,0.4751100322,1.2607814339,0.1012874172,-0.046333505,0.3323591468,-0.209764818,0.312038225,26.0,0.0420134075,0.0663716814,0.2620354987,0.475440885,-0.16849273,0.131552424,0.1003891344,0.0830419472,-0.186715295,0.5285214558,0.0,2.7384996332,-0.226329894,1.2862435803,-0.396392307,70.340543439,7.3658742044,0.3908073251,0.0,0.0,0.0,0.0,1.0,0.4532510399,5.0,-0.680745154,-0.057891382,0.725847567,-1.950558495,-3613.700735,0.0244816592,12.882359513,-0.009781845,-0.002828299,-0.004574442,-0.1111684,0.1220660211,0.2285290464,1.0,-0.005450942,-0.892824977,0.0081323464,5.0,11.861807876,0.2844447587,0.0,0.0203313604,0.0126869212,0.0176898937,0.674367354,0.8509100296,3.3322708e-08,8.3910318e-08,0.3596690511,0.1293618263,-0.321199209,0.0361065261,0.5780671382,0.0687274022
36397,0.3715298051,0.0624284933,-14.85462203,0.0305336775,4.5986399858,0.6090002447,0.0510757647,0.0098890842,0.0782010288,-0.008723571,3.37966e-05,26.0,-0.017138806,-0.113728066,-0.024591714,-0.119153844,-0.104868549,0.531829001,-0.030999961,-0.018280078,0.1149357977,0.500862851,0.0,1.0510679121,-0.047204246,0.9073806203,-0.014888206,2.353527076,0.2247346756,0.0224571695,0.0,0.0,0.0,0.0,0.0,1.157354968,1.0,-0.066909857,-0.37883702,-0.571432383,-1.04149159,1629.3977607,0.0231004722,15.397683254,0.0012312932,0.0047354845,0.0645499798,0.0146432271,0.053952898,-0.003769066,0.0,0.0008054054,-0.082057727,-0.017773754,4.0,14.910294924,0.7855403949,0.0,0.0317587033,0.0155484167,0.0196328634,0.3841776205,1.9653071963,5.799165e-10,1.917926e-08,0.0449739307,0.0020226544,1.1130297406,0.0527356277,0.0641329447,0.3116986147
36469,0.5630847769,0.0050632501,-7.837021901,0.0692711317,8.7624679524,0.8395088799,0.016363122,0.0045292146,0.0436638422,-0.008450747,0.010612953,26.0,1.97163e-05,-0.005540128,0.0360894765,0.1240581483,-0.229253867,0.2494028662,0.1023095965,-0.000596781,-0.081512957,0.4500387575,0.0,1.0270418033,-0.074866109,1.0263198475,-0.074937467,0.9383227394,0.1874907816,0.005855141,0.0,0.0,0.0,0.0,0.0,0.6612005506,2.0,-0.202914292,-0.270649081,-0.379877411,-2.04308177,25159.060261,0.0231004722,17.470160033,-0.002505676,-0.001358049,-0.020688801,-0.039629421,0.0660730231,0.2006482324,0.0,-0.002258065,-0.213430423,0.0392575148,0.0,17.014263105,0.4733290468,0.0,0.0326264501,0.0122100965,0.0180627331,0.3148886868,0.6452511434,8.034602e-11,4.1742724e-08,0.5601430806,0.3137602707,0.3270105626,0.0516458302,0.3819718657,0.3116986147
36709,0.7109152191,0.0838734768,0.3642756681,0.0263157895,0.2158413275,0.5418719212,0.1413443831,-0.118821644,0.2356711451,-0.091478697,0.4353448276,23.0,0.0081247543,-0.04,0.0936682365,-0.350569682,-0.024914743,0.3913043478,-0.20621118,0.015037594,-0.211275708,0.8580942789,0.0,16.738609113,0.595953196,14.369304556,0.5501307967,0.8398633715,5.3796653797,0.4899115044,0.0,0.0,0.0,1.0,0.0,0.2749892133,5.0,6.4233795393,-0.148150659,-54.971849,-0.814137115,-3381.717297,0.0250682817,9.1045486553,0.0023419204,0.0243301955,0.0264775414,0.0462794918,0.6961812841,-0.004700051,1.0,-0.004407571,0.8447318342,0.0751632415,5.0,6.6437897331,0.1015697138,0.0,0.0517240874,0.0176268039,0.0238221676,1.0191446964,0.7233757185,4.9529483e-06,8.5909092768,0.7420503665,0.5506387465,0.6059481451,0.0927510837,0.0199174068,0.0687274022
54244,1.0726374586,0.182879424,-1.920702006,0.0276292655,0.4531917184,3.1256952169,0.0661913564,0.1381033098,0.5457221875,0.0350026925,0.0697346132,27.0,-0.00375532,0.2192982456,0.0580161943,-0.899804544,-0.019476296,0.134159292,0.0592870973,0.0362208939,0.1696882744,0.4661439994,0.0,2.1764705882,0.3597371092,1.5318225651,0.6062704954,18.71991404,23.458707361,0.6239257946,0.0,0.0,1.0,0.0,0.0,0.7734446328,4.0,2.1181597888,0.2366591721,3.1018000886,-0.436924531,-749.5090376,0.0922453146,9.5153219696,0.0188241592,0.0153410038,0.0209067151,0.0419821307,0.1094301168,-0.026212053,0.0,0.00514311,2.6641221374,0.1225736219,5.0,6.4717278497,0.0663324979,0.0,0.0461538769,0.0205956912,0.0173538651,0.8581825084,0.5366937041,2.6472348e-06,5.7272729162,0.271229577,0.0735654834,-0.214218247,0.0473846033,0.5743211652,0.5127254927
47159,0.4580678656,0.1003839613,-9.26395338,0.0337548408,4.7945669382,0.638847052,0.0494401576,-0.058591865,0.0708262539,-0.009456577,-0.068637569,26.0,0.0044785271,-0.10472973,0.089557469,0.1767328435,-0.028849073,0.4811972371,0.6336149217,0.0033614415,0.0677339901,0.5153438522,0.0,1.210119459,0.0574670705,1.1891993287,0.0494826569,1.617013373,0.2034226218,0.0275970384,0.0,0.0,0.0,0.0,0.0,0.9240558292,4.0,-0.007892148,-0.369838683,-0.484894322,-0.782678592,31973.026823,0.0231004722,17.423838045,-0.000776133,0.0038198911,0.0400498029,-0.036262622,0.11146724,-0.015251103,2.0,-0.004081633,0.1017163354,0.0402156874,3.0,16.929154748,0.6917404496,0.0,0.0806451887,0.0221198946,0.02375904,0.3420951644,1.435037351,8.834091e-11,2.4915976e-08,0.4896509694,0.2397580718,0.5286373492,0.0491440769,0.2249288153,0.3116986147
47271,0.9128275561,-0.260994081,-43.62028884,0.0066433381,6.3583283853,28.623433942,0.068347729,-0.047690065,0.4398113969,0.0196108709,-0.012247902,26.0,-0.047746361,-0.185482094,-0.014216316,-0.04018783,-0.014224297,0.2430110949,0.2543867585,-0.093913945,-0.238112224,0.3621575295,0.0,1.317014609,-0.022023614,0.6424989533,0.1283860123,475.22580645,28.361657614,0.0173559881,0.0,0.0,1.0,0.0,0.0,2.4878134909,3.0,3.2930866261,-0.186343125,0.5417770142,-0.574034,-890.9864602,0.1067898427,13.796485443,0.0116534898,0.0046549387,0.0339826711,0.2614999011,0.0116044791,0.0003904687,1.0,0.0010169492,2.1746692759,-0.079249992,2.0,15.230593699,3.3281545417,0.0,0.0413996167,0.0191857311,0.0290403722,0.4722291281,6.367551444,1.2342026e-09,6.6950681e-09,0.7229351745,0.5226352665,-0.341635847,0.0804937448,0.0969474242,0.2599574819
36768,1.1767208966,0.063551948,-3.019998411,0.0438666145,0.3490515349,3.9394599219,0.0560746707,-0.039886486,0.5758034751,-0.022200616,-0.149865229,27.0,-0.009557223,-0.062256809,-0.007275326,0.1078465035,-0.044190939,0.2332002932,0.1393403003,0.0028813677,-0.001572844,0.5727038189,0.0,3.6166343929,0.2015100834,2.1345581637,0.2146573152,22.627969805,10.040298981,0.3758741259,0.0,0.0,0.0,0.0,0.0,0.772512794,5.0,0.002244607,0.0300030761,0.3582079467,-0.56225522,-627.5113707,0.1371910903,11.453808172,-0.008642212,0.0017861352,0.0023159578,-0.104109464,0.1231727297,-0.00649344,1.0,-0.003703704,0.1714067868,0.0295455595,5.0,10.070060752,0.521075939,0.0,0.0579804145,0.026875816,0.0355023533,0.9163748227,1.5111497144,1.231685e-07,3.8132114e-08,0.2389202709,0.0570828959,-0.006677939,0.0308512571,0.5587292681,0.3295955166
27748,0.5715519575,0.0196791293,9.091995635,0.0027832544,0.2776638197,0.2110750492,0.029349573,0.2202929481,0.0810130446,0.0024728672,0.9493662739,26.0,-0.001890808,0.0809792844,-0.148014173,-0.521392605,-0.095739542,0.0336880347,-0.128257354,0.2967203072,0.0326638056,0.5283916438,0.0,0.8256538376,-0.655857638,0.7871456732,-0.652419472,8.8025234181,8.0049836294,0.2149049504,0.0,0.0,0.0,0.0,0.0,0.1005754782,3.0,-0.007535324,0.0846726042,-0.505474644,1.4707581736,-2231.895178,0.1692121128,13.064996505,0.0114905982,0.0187230535,0.0311203457,-0.022729762,0.0040610407,-0.94541502,2.0,0.0018181818,0.0914201183,-0.058557051,5.0,12.475161385,0.4423629989,0.0,0.0545454547,0.0243915175,0.0298288062,0.6634098154,0.9150037679,3.9679553e-08,6.7606768e-08,0.6972920951,0.4862162659,-0.098303377,0.0514097113,0.5651007522,0.1564265939
37023,0.6079826733,0.0726661952,-342.535,0.0455268741,1.7785979491,1.8732098656,0.0718481867,0.1216957451,0.1311785305,0.0092790864,0.1441122532,24.0,0.0044207503,0.0465116279,0.1438770277,-0.256446919,-0.116034049,0.0557957245,-0.041640784,0.0977098764,0.0635583391,0.5039823277,0.0,0.408837454,0.0509690075,0.3329826407,0.0920183084,1284.2272727,7.5415072515,0.1059017763,0.0,0.0,0.0,0.0,0.0,0.3561431996,6.0,-0.346448538,-0.027056928,-91.66567114,0.0536526427,-3094.233512,0.0190136928,10.949163072,0.0008300781,0.0048946468,0.0183912761,-0.017141473,0.0008046248,0.0606688714,1.0,0.0013064461,-0.772727273,0.0064704297,6.0,8.7652073394,0.1792659073,0.0,0.0403022282,0.0185458233,0.0213542912,1.0777182291,1.2708670153,2.8516287e-07,0.954545523,0.1922058955,0.0369431063,0.4247757829,0.0314596193,0.230359543,0.0577935487
56784,0.5009933906,0.0777924286,9.4119321149,0.0105577364,0.3468591975,0.803585997,0.123438731,0.0943054438,0.3349274323,0.5199698568,-0.003785924,27.0,-0.002951912,0.0459451126,0.1048887462,0.0076025261,0.052381655,0.1229559069,0.1513367738,0.0945619489,0.174362875,0.5071990161,0.0,1.8112669526,0.1852647356,1.4554306248,0.2978555823,24.587570427,7.9090185764,0.4261168496,0.0,0.0,1.0,0.0,0.0,0.5822228773,8.0,-1.210306962,0.0078660593,0.0755791643,-1.916850045,-133.0951816,0.1011532727,13.943860876,0.012668739,0.0377779558,0.0639814544,0.0198298609,0.0385475156,0.030597936,4.0,-0.00186747,1.9545613016,0.100172082,6.0,13.61612006,0.6733127037,0.0,0.0356125347,0.0178839126,0.0209332294,0.3842118205,1.2359505739,4.4002328e-09,3.0632762e-08,0.5098765181,0.2599740637,0.4569154775,0.0491151415,0.3336196027,0.3505520633
37154,0.313399065,-0.113761688,2.8713118364,0.0,0.321535603,0.3167181132,-0.282355502,0.0035579617,0.2103925578,0.044275458,0.2890784573,20.0,0.0116814848,0.0299295775,0.0818702974,0.1107344214,0.4162359226,0.427000094,0.0758370861,0.0040307805,-0.184345995,0.4613010954,0.0,1.767517301,-0.240606919,1.5298875433,-0.265497583,2.0684542741,3.0130434783,-0.279288264,0.0,0.0,0.0,1.0,1.0,0.3225957414,5.0,-6.738874994,-0.771417781,11.920025965,-0.520528654,-766.6053633,0.0864610852,11.091558408,-2.1788e-05,-0.045312132,-0.091965289,0.0119823468,0.1728421477,-0.05845676,1.0,0.0006139546,-0.196229841,0.0688478411,5.0,10.405747174,0.4782387908,0.0,0.0816325769,0.0225217268,0.0377689837,0.3318631225,0.7902675347,9.1857485e-08,3.8090039e-08,0.903863789,0.8169697491,-1.37147134,0.1502370541,0.0037202741,0.5593973928
25785,0.428277598,0.1245019777,-7.870422163,0.0633096009,6.1170053937,3.9137346278,0.0684378823,0.0296565531,0.1267752481,0.536039768,0.0695652174,26.0,0.0038491037,-0.05090934,0.0461742886,0.5117070146,-0.001922015,0.1827088857,-0.482587705,0.1828663898,-0.32418201,0.4557307407,0.0,5.5449145887,-0.48890871,5.1760750049,-0.506648927,9.4653531474,1.9440329218,0.0807904837,0.0,0.0,1.0,0.0,0.0,0.8758034644,4.0,2.3268399246,-0.057794269,-51.06982697,-0.803730317,39447.224378,0.0752971976,17.139516408,-0.002490391,-0.002158552,-0.045428115,-0.137434082,0.0631037701,-0.004395066,1.0,-0.021902017,-0.496422315,-0.054944383,4.0,17.332523435,1.0420377941,0.0,0.0531207994,0.0261554221,0.0302433405,0.3321304784,1.6224800605,1.901632e-10,2.1657219e-08,0.4538065921,0.205940423,0.418799911,0.0428818241,0.4455784885,0.2932127362
45241,0.1168163174,0.0205600481,22.244050899,0.0,0.0214891387,0.1129202544,0.2544858816,0.3182166863,0.2728849661,1.0859781954,0.0557120854,27.0,0.0677198366,0.142279709,0.3397104552,-0.616236743,-0.055138782,0.077591685,0.1030820812,0.1057503266,0.3814036555,0.4999851541,0.0,3.9538364532,0.2935099986,2.7734439982,0.2524656767,2.9149585588,8.401336984,1.0312265858,0.0,0.0,0.0,0.0,0.0,0.3385705727,5.0,-0.611830134,0.0180166451,0.0902867121,-1.763578211,6536.0463798,0.0244816592,16.438783418,0.0093717396,0.0511228355,0.061367868,0.0074389492,0.2708652879,-0.008033101,6.0,6.93097e-05,0.6170922333,-0.051638967,4.0,16.873281578,1.6217062421,0.0,0.0587440692,0.0191464438,0.0228550526,0.4366377792,5.1710265985,1.131755e-10,1.0366074e-08,0.6224225981,0.3874098906,0.1422834466,0.0535303304,-0.179246373,0.0687274022
37234,0.4829872736,0.0734394631,46.297248804,0.0023436212,0.5023558862,0.5134026191,0.137344359,1.1903301285,0.6023670961,-0.103183458,0.8571428571,26.0,0.0,0.9485294118,1.5557384299,-0.584684012,0.6925663921,0.1562633296,0.2361015868,0.9717353199,1.6928184486,0.5060509976,0.0,0.9953779534,0.2020613685,0.9953779534,0.2020613685,65.204456188,4.4924007971,0.4992258891,1.0,0.0,1.0,0.0,0.0,1.3218719434,8.0,-17.60722443,0.7853889219,8.0359998293,-0.497817679,711.76059527,0.0449750775,14.204160073,-0.013272002,0.0012955942,0.0023816328,-0.025341924,0.0023694823,-0.019861473,0.0,-0.027114962,-0.056191493,0.0390003004,4.0,13.43629744,0.6896941518,0.0,0.0370883755,0.0165519759,0.0216522522,0.6007088294,2.8622537927,2.4287402e-09,2.0812189e-08,0.4968135484,0.2468237019,-0.049797084,0.0793283505,0.3078531739,-0.150842751
37277,1.6673692912,0.041599504,-11.99940024,0.0,0.7793965695,2.7282909692,0.0146476538,0.156546225,0.4988755065,0.0271268467,0.2078849603,17.0,0.0278729428,0.3196347032,0.0198529185,0.0063586424,-0.013761757,0.396349587,-0.233197771,0.0669027174,0.0563498298,0.4158697298,0.0,3.7430720884,0.0171668396,2.1498428721,0.0222592716,26.393842463,3.8633424048,0.1447076401,0.0,0.0,1.0,0.0,0.0,0.6861351139,5.0,0.0452330926,0.2396606171,2.4504464771,-14.89178869,-242.3336727,0.1431514131,10.85169852,0.0007509228,0.0034812806,0.0052623413,-0.112467065,0.0008390297,0.0176080027,2.0,-0.007531981,-0.94817502,-0.041104324,4.0,8.4981938552,0.0615985819,0.0,0.0861597285,0.0386386466,0.0432304059,1.4792960339,0.4785254752,1.18837e-05,3.8181822103,0.3565093563,0.1270989212,0.8217051532,0.0801169552,-0.146061505,0.2556525943
18112,1.7029758543,0.1847277132,-12.47792952,0.0457118535,14.562679567,18.201301944,0.0214494161,0.0114653142,0.1083741091,-0.000196411,0.0167174682,26.0,0.012810389,-0.004892368,0.0062919088,0.0386480571,0.0609808602,0.0937066949,0.1844426099,-0.028030234,-0.031325244,0.3877161717,0.0,1.1157518581,0.0165877931,0.7965382995,-0.019175117,20.088694898,4.3764167771,0.0278129471,0.0,0.0,1.0,0.0,0.0,0.7694186446,5.0,0.046112273,-0.092407977,0.5281918599,-0.658274464,-204.2212963,0.2114422771,11.047557768,-0.001406917,0.0002278807,0.002276036,-0.97886785,0.0480858884,0.0481317136,1.0,0.0,0.9200847775,-0.031225246,1.0,12.939826971,3.4260358416,0.0,0.1413042694,0.0923836557,0.1344957669,0.5393986455,14.96134778,4.0198892e-08,4.6742123e-09,0.9999030153,0.9998060399,-0.594437301,0.1200220378,-0.032198091,-0.170278662
37568,0.3076674164,0.0589511543,20.32177344,0.0124262646,0.2153205101,0.8639529579,0.2142438202,0.1196926764,0.5452836724,0.01681138,0.0172037891,26.0,0.0502196742,0.0856257265,0.1108151796,-0.643449894,-0.062861976,0.1677759891,0.2829915349,0.1207716027,0.204635851,0.4747842823,0.0,2.1664329424,-0.015801878,1.1233851776,-0.175523791,33.821098536,10.318392043,0.4107734069,0.0,0.0,0.0,0.0,0.0,0.9856791252,3.0,0.4976235614,-0.390842126,-2.685326144,2.2437546616,-2985.612088,0.0287729298,13.204750382,0.0143093816,0.0387757614,0.068470366,0.0041349592,0.0584583262,0.0005325307,2.0,0.0001388889,-0.104039098,0.0152413544,5.0,12.281221673,0.3365307754,0.0,0.0481573679,0.023031792,0.0357064264,0.5696047614,1.1027593763,2.3044603e-08,5.1253515e-08,0.1364989481,0.0186319628,0.1802585911,0.0302403517,0.2463499844,-0.057354012
37584,0.4399419002,0.0536085101,2.0928804748,0.0072610007,0.2530178873,0.2723235248,0.1249900936,0.5499661962,0.1885832404,0.07002831,1.1242898928,21.0,0.0,0.0566153846,0.0171236739,-0.654150913,-0.118961148,0.3444396009,0.3202963822,0.0198078241,0.3413945,0.4254893594,0.0,3.236125497,-0.801177997,3.236125497,-0.801177997,1.5418829119,2.1250779974,0.3801760868,0.0,0.0,0.0,1.0,0.0,0.2535096188,3.0,-5.168271874,0.0735274974,-1.86211256,-2.34803311,5000.3428235,0.1025514615,16.209039384,-0.004456464,0.0141315815,0.0213128593,0.0011980933,0.2548741152,-0.053963333,0.0,-0.001537352,-0.233505694,0.0299137895,6.0,15.592795762,0.6164737148,0.0,0.0322739929,0.0166340491,0.0221534219,0.3853892149,1.2604974612,3.967682e-10,2.8613043e-08,0.8108369469,0.6574565544,0.339073436,0.0465519405,0.5720761074,0.028098602
58421,1.4541579785,0.1401598052,-33.36406577,0.0579690997,0.844070302,5.7632103488,0.0981792066,0.0643802514,0.2347307513,0.0530050083,0.0697039554,27.0,0.1268498035,0.0,0.0010642898,0.2189021675,0.0895825994,0.1535081295,0.1000189451,0.1394462057,0.0613143276,0.5759642374,0.0,3.2782757497,-0.256675708,0.9300847458,-0.44482543,179.96412556,11.374208786,0.2330802826,0.0,0.0,0.0,0.0,0.0,0.3481116585,6.0,-0.113976532,-0.121966347,4.6930561869,0.1945192304,-720.5523383,0.0364610006,9.9436813498,-0.004393545,0.0091707092,0.0130099951,-0.335249042,0.0228506735,0.008818154,0.0,-0.022404985,0.0181818182,-0.018265204,4.0,7.4281846749,0.0864262757,0.0,0.0784313902,0.0275466935,0.0226353069,1.1464225134,0.3122008423,6.7960894e-06,2.8636366359,0.4322906269,0.1868751861,0.4890772118,0.0427866154,0.0433834507,0.0254880526
37832,2.55328687,-0.037731003,-88.87632979,0.0,2.2636111403,12.215661324,0.0019477939,-0.090273572,0.0581245627,-0.000306354,-0.163864677,26.0,-0.003146435,0.0022718667,0.0543975666,0.1434784658,3.243863303,0.1871112619,0.1724705008,-0.047641446,-0.013281842,0.5029562719,0.0,1.9020372356,0.6188005889,1.4826981187,0.6155425048,321.10720131,8.2345546882,0.1298896502,0.0,1.0,1.0,0.0,0.0,0.1189350465,6.0,-0.140436511,-1.441015701,1.837251649,-1.169984878,-1643.978569,0.1720194664,10.897678699,0.0061497709,0.001834012,0.0034065056,-0.090007095,0.0063693013,0.0097584342,2.0,-0.040909091,-0.583700627,0.0184973637,2.0,8.5548627137,0.1737277964,0.0,0.2037036866,0.0611207151,0.073815474,1.5338336302,1.8544474268,5.6152504e-06,7.8449399e-08,0.5102978639,0.2604039099,4.3586476465,0.1064299603,0.4104887641,0.4009896088
