firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
75094.0,0.0239466701,0.0410223265,0.0699589037,0.197289324,0.0067083673,-0.075414192,1.0,0.0074564966,1.4283950617,0.0279379953,0.0704225352112675,0.1014492753623188,0.1176470588235294,0.1176470588235294,-0.0256410256410256,0.1176470588235294,-0.05,0.1515151515151516,0.3818181818181818,0.5833333333333333,0.5510204081632653,0.6170212765957446,0.8095238095238095,0.7674418604651163,0.5833333333333333,0.4615384615384614,0.4615384615384614,0.3333333333333332,0.5510204081632653,0.5510204081632653,0.3333333333333332,0.4074074074074074,0.4339622641509433,0.1343283582089551,0.1692307692307693,0.2063492063492062,0.1692307692307693,0.2063492063492062,0.4615384615384614,0.974025974025974,1.375,1.375,1.375,1.375,1.3030303030303032,1.3030303030303032,1.2686567164179103,1.4126984126984126,1.8148148148148149,1.923076923076923,2.04,2.4545454545454546,2.04,1.6206896551724137
11596.0,0.004719764,0.0039934226,0.0059089329,0.0400551217,0.0311132718,0.0019345147,0.0,0.0481396417,-0.648599391,0.0,0.1111111111111111,-0.0909090909090909,0.1764705882352941,-0.0476190476190476,-0.375,-0.3442657349994229,-0.0909090909090909,-0.375,-0.0476190476190476,-0.1666666666666666,-0.2857142857142857,-0.2307692307692307,-0.375,-0.1304347826086956,-0.1666666666666666,-0.4444444444444444,-0.3333333333333333,-0.3939393939393939,-0.4594594594594594,-0.4444444444444444,-0.6,-0.5833333333333333,-0.6875,-0.6666666666666667,-0.6,-0.6551724137931034,-0.4117647058823529,-0.5238095238095238,-0.3333333333333333,0.1111111111111111,-0.0476190476190476,-0.2307692307692307,-0.2857142857142857,0.0,-0.1666666666666666,-0.3103448275862068,-0.4285714285714286,-0.2857142857142857,-0.375,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.375
75174.0,-0.004899541,0.0041084742,0.0054527242,0.0270330458,0.18895773,0.0527680196,0.0,-0.026738634,-0.43959448,8.04374e-05,0.0185185185185186,0.0280373831775699,-0.0517241379310344,0.0280373831775699,0.0280373831775699,-0.1472868217054264,-0.2567567567567568,-0.2517006802721088,-0.3125,-0.3251533742331288,-0.3333333333333333,-0.2517006802721088,-0.2361111111111111,-0.0983606557377049,-0.1666666666666666,-0.1851851851851852,-0.2567567567567568,-0.3081761006289308,-0.2028985507246377,-0.2567567567567568,-0.2763157894736842,-0.3714285714285714,-0.3333333333333333,-0.2086330935251799,-0.1970802919708029,-0.2198581560283687,-0.2465753424657534,-0.2413793103448276,-0.1851851851851852,-0.0265486725663717,0.1458333333333332,0.0185185185185186,0.1111111111111111,0.0784313725490195,0.0576923076923077,0.0891089108910891,0.0784313725490195,-0.0265486725663717,-0.0598290598290598,0.0576923076923077,0.2359550561797752,0.134020618556701,0.1702127659574468,0.1702127659574468
75557.0,-0.003618043,0.0012509897,0.0017440064,-0.063801858,0.2947575316,-0.009474867,0.0,-0.0128,0.9334007851,-0.019215688,-0.1228070175438597,0.0416666666666667,-0.0566037735849056,-0.0909090909090909,-0.0909090909090909,-0.1666666666666666,0.0204081632653061,0.0416666666666667,0.0416666666666667,0.0204081632653061,0.0638297872340425,0.0416666666666667,-0.0476190476190476,0.1111111111111111,-0.0384615384615384,-0.1379310344827586,-0.1935483870967742,0.0869565217391303,0.1904761904761904,0.0416666666666667,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,-0.3243243243243243,-0.3333333333333333,-0.3055555555555556,-0.21875,-0.2857142857142857,-0.1935483870967742,-0.1379310344827586,-0.1379310344827586,-0.3055555555555556,-0.3243243243243243,-0.3055555555555556,-0.21875,-0.4318181818181817,-0.4565217391304348,-0.4444444444444444,-0.4186046511627906,-0.3333333333333333,-0.3055555555555556,-0.4318181818181817,-0.3902439024390244,-0.5535714285714286
11677.0,0.003445009,0.0127844541,0.0218308834,0.2266168608,0.0922960725,-0.035898993,2.0,0.0139163554,28.320525136,0.0143589731,0.0277777777777776,0.0,0.0882352941176469,0.1212121212121211,-0.0749999999999999,-0.1956521739130434,-0.0749999999999999,0.0882352941176469,-0.0749999999999999,-0.159090909090909,-0.0263157894736841,-0.26,-0.3148148148148147,-0.3392857142857143,-0.3833333333333333,-0.3620689655172413,-0.421875,-0.4558823529411765,-0.4477611940298507,-0.4477611940298507,-0.421875,-0.4307692307692308,-0.3833333333333333,-0.3833333333333333,-0.3620689655172413,-0.4558823529411765,-0.4393939393939394,-0.4558823529411765,-0.3833333333333333,-0.3148148148148147,-0.2291666666666666,-0.1395348837209302,-0.159090909090909,-0.119047619047619,0.15625,-0.119047619047619,0.2333333333333334,0.3214285714285714,0.5416666666666667,0.6818181818181819,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.6818181818181819
11694.0,0.0026118276,0.009863893,0.0419606876,0.7601467156,0.0573303616,-0.007453466,3.0,0.0431966211,4.4250238777,0.0874384269,-0.0476190476190476,0.1764705882352941,0.5789473684210527,0.3043478260869565,0.1999999999999999,0.25,0.3953488372093023,0.6666666666666667,0.5,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.5789473684210527,0.25,0.7142857142857142,0.4285714285714286,0.3636363636363635,0.1999999999999999,0.1538461538461537,-0.032258064516129,0.1999999999999999,0.0344827586206897,0.0,0.0,0.25,0.25,0.1538461538461537,0.25,0.4285714285714286,0.3043478260869565,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.3043478260869565,0.1999999999999999,0.6666666666666667,0.875,0.6666666666666667,0.4285714285714286,0.3636363636363635,0.1538461538461537,0.25,0.6666666666666667
11727.0,0.0,-0.036345395,-0.137591713,-0.589560321,0.02186575,-0.000925434,0.0,-0.128077395,-0.730691149,-0.041204132,0.0,0.4545454545454546,0.5118072143440269,0.1999999999999999,0.0,-0.1428571428571429,-0.1428571428571429,-0.1111111111111111,-0.04,-0.3846153846153846,-0.4,-0.5555555555555556,-0.6,-0.6065573770491803,-0.6521739130434783,-0.6521739130434783,-0.627906976744186,-0.6,-0.5789473684210527,-0.5789473684210527,-0.6065573770491803,-0.5932203389830508,-0.5384615384615384,-0.6065573770491803,-0.5102040816326531,-0.3333333333333333,-0.368421052631579,-0.3142857142857143,-0.3333333333333333,-0.1864406779661016,-0.1428571428571429,0.0434782608695651,-0.2727272727272727,-0.25,-0.5,-0.5714285714285714,-0.4782608695652174,-0.5384615384615384,-0.6470588235294117,-0.6,-0.6129032258064516,-0.5714285714285714,-0.5862068965517242,-0.625
77641.0,0.0022024452,0.0107042254,0.0309640216,0.0583401796,0.001017159,-0.003001062,2.0,0.0014414414,0.0772745925,0.004584942,-0.0133333333333333,-0.0176991150442478,0.009090909090909,0.168421052631579,0.1808510638297873,0.4050632911392404,0.3136094674556213,0.15625,0.3058823529411765,0.2906976744186047,0.2065217391304348,0.510204081632653,0.247191011235955,0.1746031746031746,0.2333333333333334,0.2402234636871507,0.3293413173652695,0.4605263157894737,0.5524475524475525,0.734375,0.6204379562043796,0.6444444444444444,0.6946564885496183,0.8048780487804879,0.7619047619047619,0.9137931034482758,0.7619047619047619,0.8048780487804879,1.0555555555555554,1.3125,1.4130434782608696,1.2886597938144329,1.3125,1.3870967741935485,1.6428571428571428,1.707317073170732,1.5813953488372094,2.041095890410959,2.264705882352941,2.46875,2.217391304347826,2.217391304347826,2.217391304347826,2.5806451612903225
76270.0,0.0039995998,0.0130250215,0.0456611512,0.0672817406,0.0081639079,0.1564781419,2.0,0.0015609756,0.9843422649,0.1011972046,0.0148514851485148,0.1021505376344085,0.305732484076433,0.4539007092198581,0.2058823529411764,0.2654320987654321,0.2893081761006288,0.4963503649635037,0.6141732283464567,0.4642857142857142,0.4963503649635037,0.6872427983539096,0.7672413793103448,1.0499999999999998,0.9711538461538464,0.6141732283464567,0.5891472868217054,0.680327868852459,0.6942148760330578,0.9339622641509432,0.6015625,0.4855072463768115,0.3945578231292517,0.3666666666666667,0.3758389261744965,0.626984126984127,1.0499999999999998,0.7372881355932204,0.7372881355932204,1.5,1.0918367346938775,1.8472222222222223,2.6607142857142856,3.270833333333333,3.4565217391304346,2.7962962962962963,2.203125,1.887323943661972,2.4166666666666665,2.6607142857142856,2.360655737704918,2.014705882352941,2.306451612903226,1.7702702702702702
11757.0,0.0036848073,0.0248090241,0.0500468064,0.0215247085,0.0387254727,0.1611019986,0.0,0.0014285714,0.5401866876,-0.025850029,0.0,-0.081967213114754,-0.1075697211155378,0.018181818181818,-0.125,-0.3333333333333333,-0.5098468271334793,-0.3913043478260869,-0.308641975308642,-0.3043478260869565,-0.3812154696132597,-0.2483221476510066,-0.4563106796116505,-0.2866242038216561,-0.125,-0.1515151515151515,-0.1384615384615384,0.0,0.2307692307692308,0.3023255813953489,0.6716417910447761,1.0,1.0,0.5135135135135136,0.696969696969697,1.0,0.696969696969697,0.3023255813953489,0.75,0.3658536585365854,0.2444444444444444,0.3658536585365854,0.1666666666666667,0.2173913043478261,0.0370370370370369,0.1200000000000001,-0.0344827586206896,0.1200000000000001,0.3023255813953489,0.5555555555555556,0.3999999999999999,0.5555555555555556,0.3999999999999999,0.3023255813953489
75110.0,0.0,0.0080312661,0.0165486726,0.0248527977,0.0549004529,-0.008565353,1.0,0.0043468314,-0.16792472,0.059676311,-0.1363636363636363,-0.2164948453608247,-0.0256410256410256,-0.05,-0.1162790697674418,-0.1363636363636363,0.1875,0.3571428571428572,0.6170212765957446,1.054054054054054,1.375,1.9803921568627447,1.923076923076923,2.619047619047619,3.6060606060606064,4.241379310344827,4.846153846153846,4.066666666666666,4.428571428571429,3.75,3.75,3.75,3.903225806451613,4.066666666666666,3.75,4.428571428571429,2.8,2.8,2.3043478260869565,7.444444444444445,7.444444444444445,7.444444444444445,9.857142857142858,9.857142857142858,6.6,5.909090909090909,9.133333333333333,9.857142857142858,9.857142857142858,9.857142857142858,6.6,6.6,5.333333333333333,3.4705882352941178
11956.0,-0.056220718,0.0235372242,0.0607272035,0.0098200549,0.075669237,-0.083358233,0.0,-0.001899793,8.0997347865,-0.20537241,0.1999999999999999,0.2941176470588236,0.5,0.5,0.2941176470588236,0.306930693069307,0.2692307692307691,0.5714285714285714,0.9411764705882352,1.0,1.4444444444444446,1.3571428571428572,1.5882352941176472,1.75,1.2000000000000002,1.2564102564102564,1.112,1.64,1.64,1.693877551020408,1.129032258064516,0.9411764705882352,0.8857142857142857,0.9411764705882352,0.736842105263158,0.6499999999999999,0.5714285714285714,0.3333333333333332,0.2452830188679244,0.1999999999999999,0.2815533980582525,1.5882352941176472,1.4,1.2000000000000002,1.4444444444444446,0.9849624060150376,1.7216494845360826,1.933333333333333,4.5,3.258064516129032,3.0,2.473684210526316,87.0,51.8
78638.0,0.0111582858,0.0603263547,0.1069980944,0.0135440087,0.5669649131,-0.020634953,3.0,0.0003078016,-0.137714352,-0.017112042,0.2933753943217665,0.1484593837535013,0.2933753943217665,0.607843137254902,0.4963503649635037,0.6872427983539096,0.6399999999999999,0.7826086956521738,1.055137844611529,1.11340206185567,1.342857142857143,1.4698795180722892,2.106060606060606,1.867132867132867,2.6283185840707963,2.5042735042735043,2.9423076923076925,3.7126436781609193,3.505494505494505,3.880952380952381,3.5810055865921786,3.4565217391304346,3.408602150537634,3.9397590361445785,2.9423076923076925,3.659090909090909,4.942028985507246,4.324675324675325,5.507936507936508,5.212121212121212,5.029411764705882,6.192982456140351,6.884615384615385,6.735849056603773,7.199999999999999,6.321428571428571,5.9491525423728815,6.592592592592593,6.068965517241379,7.723404255319149,7.541666666666666,5.9491525423728815,4.857142857142857,4.694444444444445
10114.0,-0.085880931,-0.127864109,-0.170574382,-0.182500613,0.1256965795,-0.033281411,0.0,-0.007960516,4.9730894044,0.1221070364,0.1686046511627907,0.0151515151515151,-0.403560830860534,-0.4682539682539682,-0.5121359223300971,-0.5024752475247525,-0.4710526315789474,-0.3186440677966101,-0.2637362637362637,-0.1624999999999999,-0.2769784172661871,-0.1184210526315789,-0.1066666666666666,-0.1260869565217391,-0.1959999999999999,-0.2769784172661871,-0.2610294117647058,-0.2610294117647058,-0.1728395061728395,-0.2254335260115607,-0.2821428571428571,-0.1106194690265486,-0.2023809523809523,-0.5097560975609756,-0.4322033898305084,-0.4088235294117647,-0.4872448979591837,-0.5630434782608695,-0.5723404255319149,-0.5214285714285714,-0.5963855421686747,-0.5794979079497908,-0.5144927536231885,-0.3209459459459459,-0.3474025974025974,-0.2610294117647058,-0.4224137931034483,-0.3068965517241379,-0.1694214876033057,-0.0147058823529411,0.1043956043956044,0.4154929577464787,0.5,0.9326923076923076
78733.0,0.0070553227,0.0448966931,0.0641388744,0.0573025674,0.174423536,0.0058397641,0.0,0.0032,-0.503465938,0.0008478067,0.1029411764705883,0.056338028169014,0.2295081967213115,0.3636363636363635,0.25,0.3636363636363635,0.4492753623188406,0.2931034482758621,0.4150943396226414,0.3636363636363635,0.4705882352941177,1.1428571428571428,1.0547945205479454,1.459016393442623,1.272727272727273,1.1428571428571428,1.0270270270270272,1.112676056338028,1.2058823529411766,1.6785714285714284,0.875,1.0270270270270272,1.0270270270270272,0.8518518518518519,0.7045454545454546,0.5306122448979591,0.7045454545454546,-0.0506329113924051,-0.0909090909090909,-0.1935483870967742,-0.2346938775510204,-0.1176470588235294,-0.1847826086956522,0.0135135135135135,-0.0625,0.1363636363636364,0.271186440677966,0.5957446808510638,0.4563106796116505,0.25,0.2820512820512821,0.5151515151515151,0.6483516483516483,0.5306122448979591
12099.0,0.0007472052,0.0169310997,0.0342798979,0.0353030566,0.0082206616,0.0348308719,0.0,-0.0011125,-0.652393089,-0.020692299,0.0786516853932584,-0.0103092783505154,-0.0103092783505154,-0.04,-0.0351758793969849,0.0786516853932584,0.1294117647058823,0.0105263157894737,0.2307692307692308,0.2151898734177215,0.2467532467532467,0.1566265060240963,0.3714285714285714,0.3333333333333332,0.3913043478260869,0.3714285714285714,0.4328358208955223,0.7142857142857142,0.7777777777777777,0.7142857142857142,0.5737704918032787,0.5609756097560976,0.476923076923077,0.3913043478260869,0.263157894736842,0.5238095238095237,0.641025641025641,0.6000000000000001,0.8113207547169812,0.7777777777777777,1.0425531914893615,0.7142857142857142,0.5,0.5,0.3150684931506848,0.6000000000000001,0.352112676056338,0.3714285714285714,0.3150684931506848,0.411764705882353,0.3714285714285714,0.381294964028777,0.3913043478260869,0.28
75335.0,0.0078291406,0.0249957447,0.0428718171,0.0655209462,0.0428296237,-0.008621353,2.0,0.0042477876,4.7777777778,0.0661713928,-0.1031746031746031,-0.1567164179104477,0.3452380952380953,0.4303797468354431,0.3139534883720929,0.2282608695652173,0.2555555555555555,0.4303797468354431,0.4868421052631579,0.4868421052631579,0.547945205479452,0.661764705882353,0.765625,0.9152542372881356,1.054545454545455,0.765625,0.591549295774648,0.5066666666666666,0.547945205479452,0.5694444444444444,0.5694444444444444,0.3950617283950617,0.2696629213483146,0.2988505747126437,0.2840909090909091,0.3950617283950617,0.5066666666666666,0.591549295774648,0.4487179487179487,0.4487179487179487,0.661764705882353,0.4675324675324674,0.4303797468354431,0.527027027027027,0.527027027027027,0.2021276595744681,0.2282608695652173,0.3294117647058823,0.5066666666666666,0.527027027027027,0.4868421052631579,0.4868421052631579,0.5694444444444444,0.2988505747126437
11106.0,-0.002176328,0.0042464752,0.0218951978,1.1428690994,0.0031447572,-0.008974066,1.0,-0.020191664,0.6377218059,-0.0290695,-0.0645161290322581,-0.1212121212121212,-0.1343283582089552,-0.1076923076923076,-0.2467532467532467,-0.2564102564102564,-0.2467532467532467,-0.1470588235294118,-0.1212121212121212,-0.2162162162162162,-0.1212121212121212,-0.09375,-0.2368421052631578,-0.3409090909090909,-0.275,-0.2162162162162162,-0.2368421052631578,-0.3095238095238095,-0.275,-0.3255813953488372,-0.3095238095238095,-0.2162162162162162,-0.3409090909090909,-0.3409090909090909,-0.4423076923076923,-0.2368421052631578,-0.2368421052631578,-0.3409090909090909,-0.3255813953488372,-0.42,-0.4629629629629629,-0.4821428571428571,-0.4629629629629629,-0.3829787234042553,-0.1470588235294118,-0.09375,-0.2368421052631578,-0.3555555555555555,-0.3555555555555555,-0.3695652173913043,-0.1944444444444444,-0.1944444444444444,-0.1470588235294118,-0.3695652173913043
11794.0,0.0054486015,0.0189591078,0.0494186047,0.1105564258,0.1799319728,0.0237861938,4.0,0.0330595914,-0.133838575,0.0010752715,0.6422721501862758,1.2954545454545454,1.525,1.1041666666666663,0.8703703703703705,1.8055555555555556,1.525,1.1041666666666663,0.7876055572232008,0.8035714285714286,0.6833333333333333,0.578125,1.525,2.15625,5.3125,3.208333333333333,2.15625,3.208333333333333,1.8055555555555556,2.15625,1.2954545454545454,1.1041666666666663,0.6833333333333333,1.1041666666666663,1.1956521739130437,2.3666666666666667,6.214285714285714,4.611111111111111,3.590909090909091,3.590909090909091,1.8055555555555556,1.8055555555555556,3.590909090909091,5.3125,3.208333333333333,4.611111111111111,4.941176470588236,4.315789473684211,4.05,2.8846153846153846,3.590909090909091,4.611111111111111,2.607142857142857,4.611111111111111
12041.0,0.0005586994,0.0114343615,0.0239292399,0.0326345856,0.0190807347,-0.06637267,2.0,0.0008080808,0.9123639682,0.00028932,-0.0198019801980198,-0.0198019801980198,0.0102040816326529,-0.0747663551401869,-0.0833333333333333,-0.0747663551401869,-0.0388349514563106,-0.0833333333333333,-0.0660377358490565,-0.0833333333333333,-0.0747663551401869,0.0206185567010308,0.0421052631578946,0.0102040816326529,-0.0660377358490565,-0.0660377358490565,-0.131578947368421,-0.2142857142857143,-0.1081081081081081,-0.0747663551401869,-0.01,-0.0660377358490565,-0.0999999999999999,-0.2016129032258065,-0.2142857142857143,-0.0999999999999999,-0.01,0.1,0.076086956521739,-0.1160714285714286,-0.01,-0.0480769230769231,-0.0660377358490565,-0.1160714285714286,6.92,12.2,11.0,15.5,17.0,23.75,21.0,32.0,27.285714285714285,38.6
12138.0,0.0049142618,0.0152082076,0.0197059744,0.0156580618,0.0972540046,0.0091873206,1.0,0.0036676541,-0.041198502,0.0654761977,0.0,-0.15,-0.1904761904761904,-0.3703703703703703,-0.3199999999999999,-0.15,0.0625,-0.0285714285714285,0.1333333333333333,0.0625,-0.15,0.0,0.0625,0.3076923076923077,0.096774193548387,0.0,0.0625,-0.15,0.4166666666666667,0.2142857142857142,-0.0555555555555555,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.15,0.2142857142857142,0.0625,-0.0555555555555555,-0.1052631578947368,-0.0555555555555555,0.4166666666666667,-0.2272727272727273,-0.1052631578947368,-0.1904761904761904,-0.3461538461538461,-0.46875,-0.6046511627906976,-0.6136363636363636,-0.5853658536585367,-0.6046511627906976,-0.4848484848484848,-0.5,-0.3061224489795918,-0.2916666666666666
12006.0,0.0038002172,0.023345367,0.0776,0.104488166,0.0401284109,-0.036128467,2.0,0.0003275472,0.6370668645,0.0066614575,0.1181434599156117,0.4681440443213296,0.4640883977900552,0.5497076023391814,0.4095744680851063,0.6614420062695925,0.5497076023391814,0.5056818181818181,0.7666666666666666,0.8150684931506849,0.9924812030075189,1.3194748358862145,1.3451327433628315,1.4766355140186915,1.3451327433628315,1.2083333333333337,1.2844827586206895,1.0152091254752853,1.0703125,1.1721311475409837,1.0384615384615383,1.0866141732283463,1.0075757575757578,0.8928571428571428,0.9776119402985076,1.1031746031746033,1.2083333333333337,1.4537037037037035,1.5728155339805827,1.731958762886598,1.7604166666666663,1.4090909090909092,1.2457627118644066,1.3245614035087718,1.0703125,1.0703125,1.3043478260869563,1.3660714285714284,1.1721311475409837,1.4766355140186915,1.3245614035087718,1.3660714285714284,1.4090909090909092,1.3660714285714284
12122.0,0.0,-0.185109116,-0.211069204,0.0344249676,0.163334104,0.0733769328,0.0,-0.064448529,1.6457479746,-0.036674436,0.1917808219178083,-0.0333333333333333,-0.0224719101123596,0.0874999999999999,-0.1792452830188678,0.144736842105263,0.2083333333333332,0.1012658227848102,0.0116279069767442,0.3488372093023255,0.74,0.6111111111111112,0.4262295081967213,0.2428571428571428,0.2428571428571428,0.1599999999999999,-0.0842105263157895,-0.2983870967741935,-0.3095238095238095,-0.3741007194244604,-0.3555555555555555,-0.2564102564102564,-0.2983870967741935,-0.2162162162162162,-0.2162162162162162,-0.2780082987551867,-0.2868852459016393,-0.2564102564102564,-0.0333333333333333,0.0357142857142858,0.0116279069767442,-0.0333333333333333,-0.0333333333333333,0.5535714285714286,0.5,0.4262295081967213,0.5,0.5535714285714286,0.4499999999999999,0.403225806451613,0.359375,0.74,0.6730769230769231,0.2794117647058822
12211.0,0.0094251233,0.0587683756,0.0756889636,0.0379453215,0.2839310866,-0.008136627,2.0,0.0036755923,7.1945250874,0.0589751499,-0.3135135135135135,-0.1753246753246753,-0.1056338028169013,-0.099290780141844,-0.0451127819548872,-0.0797101449275362,-0.0378787878787878,-0.0863309352517985,0.0079365079365079,-0.0211946050096338,0.0762711864406779,0.0672268907563025,0.1019522776572667,0.0495867768595041,0.0583333333333333,0.0495867768595041,0.0495867768595041,0.1043478260869565,0.0325203252032519,0.0831556503198294,-0.0155038759689922,-0.0378787878787878,-0.0155038759689922,-0.0230769230769231,0.0,-0.1056338028169013,0.0409836065573769,-0.0592592592592592,-0.0378787878787878,0.0583333333333333,0.1339285714285714,0.0539419087136929,-0.0627306273062731,-0.0592592592592592,-0.0078125,-0.0592592592592592,-0.0230769230769231,0.0079365079365079,0.0325203252032519,-0.0378787878787878,-0.0797101449275362,0.036734693877551,-0.0522388059701492,-0.0155038759689922
75434.0,0.0177489177,0.0357636576,0.0462097165,0.0717996743,0.3734145184,-0.074967879,8.0,0.0015238095,0.3343827605,0.0120199695,-0.1532258064516128,-0.3518518518518518,-0.3518518518518518,-0.4473684210526315,-0.6052631578947368,-0.6276595744680851,-0.5434782608695652,-0.4369973190348525,-0.7258485639686685,-0.717741935483871,-0.6749226006191951,-0.6276595744680851,-0.5248868778280543,-0.5138888888888888,-0.53125,-0.5248868778280543,-0.4293478260869565,-0.2857142857142857,-0.0094339622641509,0.1170212765957445,0.0714285714285714,0.09375,0.1413043478260869,-0.0454545454545454,-0.0094339622641509,0.09375,0.2804878048780488,0.2209302325581394,0.1052631578947369,0.2352941176470588,0.2209302325581394,0.381578947368421,0.6666666666666667,1.1428571428571428,0.9444444444444444,0.75,0.640625,0.721311475409836,0.8103448275862069,1.5,1.625,1.3863636363636362,1.1875,1.3863636363636362
75625.0,-0.037908743,-0.008209446,-0.00981799,0.0140130636,0.266528185,0.0071335044,0.0,0.0010648918,0.2429265504,-0.073706895,-0.025931928687196,-0.0725308641975308,-0.0893939393939393,-0.0445151033386327,0.1404174573055028,0.4208037825059101,0.4208037825059101,0.4107981220657277,0.4042056074766356,0.581578947368421,0.6740947075208914,0.8958990536277602,0.9769736842105264,0.6155913978494623,0.581578947368421,0.4913151364764268,0.5774278215223096,-0.2904368358913813,-0.2543424317617866,-0.2225097024579559,-0.2411616161616161,-0.2706310679611651,-0.3123569794050344,-0.399,-0.3746097814776274,-0.3322222222222222,-0.2828162291169451,-0.1856368563685636,-0.2845238095238095,-0.3076036866359447,-0.2670731707317073,-0.2879146919431279,-0.2506234413965087,-0.1389684813753582,-0.130246020260492,-0.0383999999999999,-0.130246020260492,-0.1056547619047618,0.0344234079173837,0.1047794117647058,0.2240325865580448,0.3065217391304347,0.3784403669724769,0.5331632653061225
75817.0,0.0037670803,0.0280282393,0.0328905959,0.0208881173,0.252242054,0.0036465835,1.0,0.0,-0.53048023,-0.042004903,0.1683168316831682,0.1741293532338308,0.2967032967032967,-0.106060606060606,-0.0708661417322834,-0.1094339622641509,-0.0125523012552301,0.0875576036866359,0.0442477876106195,-0.0817120622568093,-0.0852713178294574,-0.0923076923076923,-0.024793388429752,0.0535714285714286,0.0305676855895196,0.0442477876106195,0.0825688073394494,0.1512195121951218,0.2688172043010752,0.2291666666666667,0.2826086956521738,0.2421052631578948,0.2040816326530612,0.2164948453608246,0.2553191489361701,0.2756756756756757,0.4750000000000001,-0.0992366412213741,-0.144927536231884,-0.0923076923076923,-0.1094339622641509,-0.0483870967741935,0.0925925925925925,0.2291666666666667,0.1919191919191918,0.185929648241206,0.0727272727272727,0.0442477876106195,0.004255319148936,0.1741293532338308,0.1512195121951218,0.0396475770925111,0.0085470085470085,0.0976744186046512
10179.0,0.0006373134,0.0025013948,0.0257603205,0.0395429169,0.0267674365,-0.031204585,0.0,-0.000425532,-0.518694657,-0.005153509,0.0681818181818181,-0.0105263157894737,-0.0157068062827224,0.0561797752808987,-0.0259067357512953,-0.0358974358974358,0.0217391304347827,0.175,0.146341463414634,0.261744966442953,0.3722627737226278,0.3428571428571427,0.3823529411764705,0.5284552845528456,0.4029850746268657,0.2702702702702702,0.2129032258064516,0.2129032258064516,0.1823899371069182,0.2129032258064516,0.4135338345864661,0.4135338345864661,0.4135338345864661,0.4573643410852712,0.3823529411764705,0.504,0.5798319327731092,0.5932203389830508,0.3823529411764705,0.6491228070175439,0.7570093457943925,0.825242718446602,0.3055555555555556,1.0,0.9183673469387754,0.7570093457943925,0.898989898989899,1.160919540229885,1.41025641025641,1.892307692307692,1.5753424657534247,1.3797468354430378,2.081967213114754,2.1333333333333333
75657.0,0.0076449081,-0.000790393,-0.00138597,-0.021459639,0.1653275228,0.0249190002,0.0,0.0082772892,-0.70518454,-0.05172414,-0.0526315789473684,-0.0357142857142857,-0.0689655172413793,-0.0357142857142857,-0.1290322580645161,-0.1290322580645161,-0.15625,-0.25,-0.2058823529411765,-0.1818181818181817,-0.0999999999999999,0.125,-0.2058823529411765,-0.25,-0.25,-0.2894736842105263,-0.3571428571428571,-0.4705882352941176,-0.3863636363636363,-0.4375,-0.4130434782608695,-0.4375,-0.3571428571428571,-0.4130434782608695,-0.4807692307692307,-0.5,-0.4599999999999999,-0.5,-0.4375,-0.3571428571428571,-0.1818181818181817,-0.1818181818181817,-0.1940298507462686,-0.1818181818181817,-0.15625,-0.1290322580645161,-0.2285714285714285,-0.2058823529411765,-0.3249999999999999,-0.2058823529411765,-0.3249999999999999,-0.15625,-0.15625,-0.0357142857142857
75976.0,0.0007092199,0.0103898263,0.0136612022,0.01285086,0.1677607586,-0.025190904,0.0,0.0005081875,0.5531285429,0.0904729813,-0.0957446808510638,0.0625,-0.0957446808510638,-0.1666666666666666,-0.2796610169491526,-0.3145161290322581,-0.2272727272727273,-0.1826923076923077,-0.2410714285714286,-0.2272727272727273,-0.1826923076923077,-0.2916666666666666,-0.1981132075471697,-0.2129629629629629,-0.3032786885245901,-0.4256756756756756,-0.3560606060606061,-0.3359375,-0.2672413793103448,-0.2410714285714286,-0.2543859649122807,-0.3145161290322581,-0.1981132075471697,-0.2129629629629629,-0.2272727272727273,-0.0116279069767442,-0.0957446808510638,-0.1145833333333333,0.0897435897435896,0.4655172413793103,1.125,0.7708333333333333,1.125,1.236842105263158,0.7708333333333333,0.7708333333333333,0.5178571428571428,0.8085106382978724,0.6346153846153846,0.7,0.5178571428571428,0.7708333333333333,0.5178571428571428,0.931818181818182
