firms,nincr,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
70455.0,0.0,-0.070512824,0.0,0.0,-0.0714285714285714,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.59375,-0.4583333333333333,-0.35,-0.409090909090909,-0.5357142857142857,-0.675,-0.7045454545454546,-0.675,-0.4583333333333333,-0.5,-0.5666666666666667,-0.1875,-0.35,-0.409090909090909,-0.35,-0.5,-0.7291666666666667,-0.7678571428571428,-0.7678571428571428,-0.8452380952380952,-0.8194444444444444,-0.8522727272727273,-0.7833333333333333,-0.87,-0.9261363636363636,-0.9308510638297872,-0.9362745098039216,-0.9475806451612904,-0.9583333333333334,-0.9386792452830188,-0.9386792452830188,-0.94921875,-0.956081081081081,-0.95,-0.9522058823529412
70375.0,0.0,0.1208909415,-0.3947368421052631,-0.4102564102564102,-0.5740740740740741,-0.5576923076923077,-0.6101694915254237,-0.5,-0.6805555555555556,-0.6617647058823529,-0.4390243902439024,-0.2698412698412699,-0.303030303030303,-0.303030303030303,0.6428571428571428,2.5384615384615383,1.7058823529411766,1.2999999999999998,1.2999999999999998,1.4210526315789471,0.9166666666666669,1.0,0.7037037037037037,1.2999999999999998,0.7692307692307692,0.7692307692307692,0.7692307692307692,0.0454545454545454,0.0454545454545454,0.0,0.2777777777777777,0.9166666666666669,0.7692307692307692,0.7692307692307692,0.5333333333333334,0.4375,0.4375,0.2105263157894736,0.0952380952380953,0.0952380952380953,0.0,0.0454545454545454,0.3529411764705883,0.6428571428571428
11701.0,7.0,0.0479634143,-0.0449438202247191,-0.1145833333333333,-0.0449438202247191,-0.1414141414141414,-0.1145833333333333,-0.034090909090909,0.1643835616438356,0.2142857142857142,0.2318840579710144,0.2142857142857142,0.4166666666666667,0.4912280701754385,0.4655172413793103,0.7708333333333333,0.7,0.6346153846153846,0.6666666666666667,0.5740740740740742,0.7708333333333333,0.8478260869565217,0.6666666666666667,0.8478260869565217,0.8085106382978724,0.8085106382978724,0.7346938775510203,0.7346938775510203,0.5740740740740742,0.5178571428571428,0.3076923076923077,0.7346938775510203,0.6037735849056605,0.5178571428571428,0.5178571428571428,0.3492063492063493,0.3709677419354837,0.1971830985915492,0.2686567164179105,0.328125,0.2318840579710144,0.1805555555555555,0.3076923076923077,0.4912280701754385
11005.0,0.0,0.0418622848,0.0285714285714284,0.125,0.5,0.3333333333333332,0.3333333333333332,0.3846153846153846,0.4399999999999999,0.6363636363636365,1.1176470588235294,0.945945945945946,0.6363636363636365,1.25,1.25,1.0,1.0,1.4,1.0,1.25,1.4,1.4,1.4,1.5714285714285716,1.1176470588235294,1.0,1.2153846153846155,1.7692307692307692,0.8,0.894736842105263,0.8,0.894736842105263,0.8,0.5652173913043479,0.7142857142857142,0.7142857142857142,0.5652173913043479,1.0,0.5652173913043479,1.5714285714285716,1.1176470588235294,1.4,2.0,2.0
71538.0,2.0,0.073809525,-0.1428571428571429,-0.1818181818181817,-0.1627906976744185,-0.1627906976744185,-0.1999999999999999,-0.0999999999999999,-0.1627906976744185,-0.0649350649350649,0.0140845070422535,0.0588235294117647,0.125,0.2413793103448276,0.0746268656716417,0.0285714285714284,0.0285714285714284,-0.0526315789473684,-0.1999999999999999,-0.0526315789473684,-0.0526315789473684,0.1612903225806452,0.1999999999999999,0.1999999999999999,0.125,0.125,0.0909090909090908,0.0285714285714284,-0.0999999999999999,-0.1818181818181817,-0.217391304347826,-0.1627906976744185,0.0,-0.1428571428571429,-0.2941176470588235,-0.3076923076923077,-0.3571428571428571,-0.368421052631579,-0.2340425531914893,-0.1818181818181817,-0.2941176470588235,-0.1999999999999999,-0.217391304347826,0.0909090909090908
10001.0,0.0,0.0140345762,-0.4603174603174603,-0.423728813559322,-0.5072463768115942,-0.5072463768115942,-0.5211267605633803,-0.5405405405405406,-0.5142857142857142,-0.5072463768115942,-0.4925373134328358,-0.4645669291338582,-0.4925373134328358,-0.4848484848484848,-0.423728813559322,-0.4603174603174603,-0.4035087719298246,-0.4035087719298246,-0.3818181818181818,-0.3928571428571429,-0.408695652173913,-0.4333333333333333,-0.4333333333333333,-0.3461538461538461,-0.3199999999999999,-0.276595744680851,-0.276595744680851,-0.2608695652173913,-0.276595744680851,-0.2272727272727273,-0.3818181818181818,-0.4137931034482759,-0.423728813559322,-0.3461538461538461,-0.2608695652173913,-0.2608695652173913,-0.1604938271604938,-0.1904761904761904,-0.15,-0.15,-0.1052631578947368,-0.1282051282051282,-0.1168831168831169,-0.1052631578947368
11035.0,0.0,0.0004961379,-0.0869565217391304,-0.1157894736842105,-0.2758620689655172,-0.1923076923076923,-0.1923076923076923,-0.25,-0.2631578947368421,-0.2363636363636363,-0.1764705882352941,-0.25,-0.16,-0.0232558139534884,-0.125,-0.1515151515151515,-0.2222222222222222,-0.3333333333333333,-0.4683544303797469,-0.6146788990825688,-0.5961538461538461,-0.5,-0.4615384615384615,-0.4084507042253521,-0.3731343283582089,-0.3823529411764705,-0.4246575342465754,-0.3225806451612903,-0.34375,-0.3823529411764705,-0.34375,-0.2941176470588235,-0.3,-0.2363636363636363,-0.1428571428571429,-0.3333333333333333,-0.2758620689655172,-0.1923076923076923,-0.2222222222222222,-0.2363636363636363,-0.2222222222222222,0.2352941176470588,0.3999999999999999,0.826086956521739
10455.0,0.0,0.0370370373,-0.0357142857142857,-0.0999999999999999,-0.2058823529411765,-0.3249999999999999,-0.3720930232558139,-0.4130434782608695,0.0384615384615385,0.2857142857142858,0.1739130434782609,0.3500000000000001,0.1739130434782609,0.1739130434782609,0.0384615384615385,0.5,0.5,0.3500000000000001,0.1739130434782609,0.1739130434782609,-0.0357142857142857,0.588235294117647,0.5,1.25,0.8,1.076923076923077,0.588235294117647,0.2857142857142858,0.2857142857142858,0.1739130434782609,0.125,0.125,-0.2058823529411765,-0.15625,-0.1290322580645161,0.5,0.588235294117647,0.4210526315789473,0.3500000000000001,-0.1290322580645161,0.4210526315789473,0.4210526315789473,0.8,0.588235294117647
11038.0,1.0,-0.049869729,0.1499999999999999,0.0454545454545454,0.0298507462686568,-0.028169014084507,-0.1038961038961039,-0.028169014084507,-0.1153846153846154,-0.1153846153846154,0.0952380952380953,-0.0547945205479452,0.1499999999999999,0.1499999999999999,0.0298507462686568,0.3269230769230768,0.4375,0.0,-0.188235294117647,-0.1374999999999999,-0.1374999999999999,-0.2417582417582418,-0.3235294117647058,-0.1976744186046511,-0.1481481481481481,-0.188235294117647,-0.4051724137931034,-0.4102564102564102,-0.3727272727272727,-0.4732824427480916,-0.4850746268656716,-0.4523809523809523,-0.3300970873786407,-0.4201680672268907,-0.303030303030303,-0.3168316831683168,-0.1785714285714286,-0.0142857142857142,-0.028169014084507,0.1311475409836064,0.078125,0.3799999999999999,0.9714285714285716,0.4375
10657.0,1.0,0.0218978096,-0.1029411764705882,-0.1223021582733813,-0.1700680272108843,-0.2375,-0.1586206896551724,-0.1527777777777778,-0.0615384615384615,0.0517241379310344,-0.0393700787401575,-0.1468531468531468,-0.0895522388059701,-0.2278481012658227,-0.2823529411764706,-0.2823529411764706,-0.3068181818181817,-0.4672489082969432,-0.4479638009049773,-0.419047619047619,-0.4299065420560748,-0.3678756476683937,-0.3775510204081632,-0.3222222222222222,-0.3645833333333333,-0.1643835616438356,-0.2129032258064516,-0.1866666666666666,-0.2278481012658227,-0.3678756476683937,-0.4134615384615384,-0.3440860215053763,-0.2906976744186046,-0.2469135802469135,-0.1223021582733813,-0.2129032258064516,-0.2422360248447205,-0.1468531468531468,-0.2906976744186046,-0.2026143790849672,-0.0827067669172932,0.0338983050847456,0.1401869158878503,0.2842105263157894
70674.0,1.0,0.0256097578,-0.0999999999999999,-0.0999999999999999,-0.1346153846153845,-0.2372881355932203,-0.2741935483870967,-0.2372881355932203,-0.4827586206896551,-0.430379746835443,-0.4642857142857143,-0.4,-0.296875,-0.1666666666666666,-0.150943396226415,-0.1666666666666666,-0.2857142857142857,-0.3661971830985915,-0.3835616438356164,-0.375,-0.4230769230769231,-0.4375,-0.2622950819672131,-0.4,-0.4943820224719101,-0.4375,-0.5754716981132075,-0.6538461538461539,-0.6808510638297872,-0.7077922077922079,-0.713375796178344,-0.6086956521739131,-0.625,-0.6370967741935484,-0.6853146853146853,-0.6808510638297872,-0.6762589928057554,-0.6186440677966102,-0.664179104477612,-0.6691176470588236,-0.6590909090909092,-0.6186440677966102,-0.5794392523364487,-0.5631067961165048
71001.0,1.0,2.74098e-05,0.0598591549295774,-0.0474683544303797,0.0451388888888888,-0.0637636080870918,-0.1262699564586357,-0.0623052959501557,-0.0383386581469649,-0.0163398692810458,0.1780821917808219,0.17578125,0.2336065573770491,0.303030303030303,0.3744292237442923,0.5396419437340154,0.5883905013192612,0.6010638297872339,0.7150997150997151,0.8523076923076922,0.9419354838709676,1.0616438356164384,0.9933774834437086,1.2803030303030305,1.189090909090909,1.1423487544483986,0.596816976127321,0.5049999999999999,0.613941018766756,0.5163727959697733,0.5925925925925926,0.8523076923076922,1.189090909090909,1.3794466403162056,1.3888888888888888,1.2051282051282053,1.5294117647058822,2.4597701149425286,2.289617486338798,2.363128491620112,2.4597701149425286,2.6484848484848484,3.1517241379310343,3.330935251798561
75215.0,1.0,0.0158730168,-0.088235294117647,-0.0606060606060605,-0.0158730158730159,-0.1388888888888888,-0.1267605633802817,-0.1733333333333333,-0.0746268656716417,-0.1621621621621621,-0.0746268656716417,-0.0606060606060605,0.0508474576271187,-0.0158730158730159,0.0508474576271187,0.1272727272727272,-0.1014492753623188,-0.1388888888888888,-0.2439024390243902,-0.2873563218390804,-0.2249999999999999,-0.0461538461538461,0.0163934426229508,-0.088235294117647,-0.1842105263157895,-0.2619047619047618,-0.2439024390243902,-0.3333333333333333,-0.671957671957672,-0.651685393258427,-0.6536312849162011,-0.5974025974025974,-0.5539568345323741,-0.5810810810810811,-0.5753424657534247,-0.5407407407407407,-0.515625,-0.4700854700854701,-0.5303030303030303,-0.4959349593495935,-0.4608695652173913,-0.4150943396226415,-0.4833333333333333,-0.487603305785124
86714.0,1.0,-0.006833755,0.1538461538461537,0.238532110091743,0.2162162162162162,0.1440677966101695,0.134453781512605,0.1842105263157893,0.2735849056603774,0.1538461538461537,0.0975609756097561,0.0,0.3106796116504855,0.1065573770491803,0.1637931034482758,0.2735849056603774,-0.0217391304347825,-0.0217391304347825,0.134453781512605,0.5340909090909092,1.213114754098361,1.109375,1.6470588235294117,1.4107142857142856,0.9014084507042252,0.6071428571428572,0.5,0.588235294117647,0.6875,0.6071428571428572,0.9852941176470588,1.25,2.13953488372093,1.109375,0.9852941176470588,1.1774193548387095,1.6470588235294117,3.090909090909091,3.21875,3.5,3.354838709677419,3.354838709677419,5.136363636363637,6.105263157894737
20053.0,1.0,-0.041765131,0.0514705882352941,0.0437956204379561,0.0437956204379561,0.0287769784172662,0.0287769784172662,-0.0402684563758389,0.0141843971631205,-0.0466666666666666,-0.0529801324503311,-0.0774193548387096,0.0287769784172662,-0.0137931034482758,0.0514705882352941,-0.0402684563758389,-0.3755458515283842,-0.3091787439613527,-0.2704081632653061,-0.227027027027027,-0.227027027027027,-0.2055555555555556,-0.1875,-0.2142857142857143,-0.2311827956989247,-0.2352941176470588,-0.2055555555555556,-0.1118012422360248,-0.0949367088607594,0.0,0.0070422535211267,-0.0069444444444444,0.0287769784172662,-0.0205479452054794,-0.0069444444444444,0.0916030534351144,0.2118644067796611,0.1721311475409837,0.1916666666666666,0.1259842519685039,0.153225806451613,0.1626016260162601,0.3,0.2118644067796611
20088.0,5.0,0.0063674357,0.1041666666666667,0.1521739130434782,0.1357142857142856,0.1197183098591549,0.06,0.1954887218045113,0.2230769230769231,0.1041666666666667,0.0671140939597314,0.0816326530612245,0.0890410958904108,0.096551724137931,0.0392156862745098,-0.0093457943925233,0.0258064516129032,0.0890410958904108,0.0671140939597314,0.1157894736842104,0.1197183098591549,0.2325581395348837,-0.2281553398058252,-0.2392344497607655,-0.2128712871287128,-0.1166666666666667,-0.1215469613259668,-0.1117318435754189,-0.096590909090909,-0.086206896551724,-0.0755813953488372,-0.0755813953488372,-0.0479041916167665,-0.0479041916167665,-0.0809248554913294,-0.1117318435754189,0.0,0.1118881118881118,0.1521739130434782,0.1691176470588236,0.1777777777777778,0.2421875,0.485981308411215,0.5
11037.0,1.0,-0.06767677,-0.0749999999999999,-0.1395348837209302,-0.2291666666666666,-0.1956521739130434,-0.1956521739130434,-0.119047619047619,-0.3272727272727272,-0.3272727272727272,-0.2745098039215686,-0.3620689655172413,-0.3148148148148147,-0.5066666666666666,-0.4637681159420289,-0.3620689655172413,-0.1395348837209302,-0.2745098039215686,-0.4307692307692308,-0.4637681159420289,-0.3620689655172413,-0.0749999999999999,0.0882352941176469,0.0277777777777776,-0.097560975609756,0.1935483870967742,-0.097560975609756,-0.0512820512820513,-0.2884615384615384,-0.2884615384615384,-0.1956521739130434,-0.0749999999999999,-0.119047619047619,-0.2448979591836735,-0.1395348837209302,-0.1395348837209302,-0.26,-0.3148148148148147,-0.2291666666666666,-0.3934426229508196,-0.3728813559322034,-0.3833333333333333,-0.3620689655172413,-0.1777777777777778
11127.0,1.0,-0.08838384,-0.0425531914893616,-0.0425531914893616,-0.0625,-0.0816326530612244,-0.0425531914893616,-0.0816326530612244,0.0227272727272727,0.125,0.125,0.1842105263157893,0.125,0.0465116279069768,0.1538461538461537,0.1842105263157893,0.0975609756097561,0.0975609756097561,-0.0425531914893616,0.125,-0.1818181818181817,-0.2372881355932203,-0.0999999999999999,-0.1964285714285714,-0.0425531914893616,-0.150943396226415,-0.2372881355932203,-0.2372881355932203,-0.3382352941176471,-0.3835616438356164,-0.4,-0.2741935483870967,-0.3181818181818182,-0.375,-0.3918918918918919,-0.3181818181818182,-0.1346153846153845,-0.1964285714285714,-0.25,-0.3181818181818182,-0.3478260869565217,-0.2741935483870967,-0.0526315789473684,0.0465116279069768
49403.0,3.0,0.0125683071,0.0973451327433627,0.0782608695652173,0.0829694323144105,0.0508474576271187,0.0508474576271187,0.0247933884297519,0.0376569037656904,0.1071428571428572,0.1272727272727272,0.117117117117117,0.0973451327433627,0.2525252525252526,0.2525252525252526,-0.1205673758865247,-0.1079136690647482,-0.0350194552529182,-0.0676691729323308,-0.088235294117647,0.0598290598290598,0.0508474576271187,0.0508474576271187,0.1071428571428572,0.0598290598290598,0.0598290598290598,-0.0606060606060605,-0.008,0.0689655172413792,-0.0158730158730159,-0.2298136645962732,-0.1564625850340135,-0.0814814814814814,-0.1014492753623188,-0.0534351145038167,-0.0534351145038167,-0.0461538461538461,0.0333333333333334,0.0782608695652173,0.0973451327433627,0.1698113207547169,0.1923076923076923,0.3478260869565217,0.4418604651162789
50885.0,1.0,0.0063694268,0.0333333333333334,0.0333333333333334,0.0130718954248365,0.0064935064935065,-0.0189873417721518,0.0064935064935065,0.0333333333333334,0.0,0.0264900662251654,0.0839160839160839,0.1923076923076923,0.1071428571428572,0.1567164179104476,0.1654135338345865,0.0839160839160839,0.1313868613138686,0.1397058823529411,0.1397058823529411,0.2204724409448819,0.2916666666666667,0.3596491228070175,0.4351851851851851,0.3963963963963963,0.4220183486238531,0.3478260869565217,0.3362068965517242,0.4090909090909091,0.3839285714285714,0.7613636363636365,0.8452380952380953,0.8023255813953489,0.5816326530612246,0.5048543689320388,0.5816326530612246,0.5196078431372548,0.6145833333333333,0.6489361702127661,0.6847826086956521,0.8902439024390243,0.9375,1.0945945945945947,1.0666666666666669
10126.0,1.0,0.0263747731,0.0471698113207548,0.0277777777777776,0.0990099009900991,0.0373831775700934,-0.0263157894736841,-0.0089285714285713,-0.0176991150442478,-0.0347826086956521,-0.1119999999999999,-0.0347826086956521,-0.0672268907563025,0.0230414746543778,0.0471698113207548,-0.0431034482758621,-0.0263157894736841,-0.1048387096774193,-0.0512820512820513,-0.2344827586206896,-0.1716417910447761,-0.0788381742738589,0.009090909090909,0.0471698113207548,0.0571428571428571,-0.0263157894736841,-0.0263157894736841,-0.3190184049079755,-0.2344827586206896,-0.2344827586206896,-0.2183098591549296,-0.2291666666666666,-0.0749999999999999,-0.1395348837209302,-0.159090909090909,-0.1461538461538462,-0.0749999999999999,-0.0089285714285713,0.0571428571428571,0.0571428571428571,0.168421052631579,0.2906976744186047,0.4415584415584415,0.5
11065.0,5.0,0.0333333351,-0.0465116279069767,0.0423728813559323,0.2178217821782178,0.0884955752212388,0.1826923076923077,0.2058823529411764,0.3820224719101124,0.5375000000000001,0.6399999999999999,0.7571428571428571,0.8636363636363635,0.7826086956521738,0.8088235294117647,0.921875,0.8636363636363635,0.5185185185185186,0.5,0.4819277108433735,0.3977272727272727,1.1206896551724137,1.0847457627118646,0.921875,0.921875,0.8636363636363635,0.5375000000000001,0.7083333333333333,0.732394366197183,0.7083333333333333,0.921875,0.618421052631579,1.0499999999999998,0.6621621621621621,1.1206896551724137,1.1578947368421053,0.8088235294117647,0.8636363636363635,0.7571428571428571,0.5375000000000001,0.3977272727272727,0.2551020408163265,0.5375000000000001,0.5375000000000001
11036.0,0.0,0.0392857119,0.2833333333333334,0.2833333333333334,0.1666666666666667,-0.0833333333333333,-0.125,0.375,0.1,-0.0609756097560976,0.203125,-0.0833333333333333,-0.0833333333333333,0.1323529411764705,-0.0374999999999999,-0.1979166666666666,-0.3125,-0.3583333333333333,-0.2735849056603774,-0.3688524590163934,-0.3125,-0.2596153846153846,-0.2596153846153846,-0.3583333333333333,-0.4166666666666666,-0.4726027397260274,-0.3125,-0.4253731343283582,-0.5674157303370786,-0.5625,-0.4652777777777778,-0.3888888888888888,-0.4166666666666666,-0.5722222222222222,-0.5904255319148937,-0.5304878048780488,-0.5064102564102564,-0.493421052631579,-0.586021505376344,-0.536144578313253,-0.6188118811881188,-0.4166666666666666,-0.2061855670103093,-0.0374999999999999
75035.0,0.0,-0.034482758,0.1071428571428572,0.24,0.2916666666666667,0.0,0.55,1.0666666666666669,0.7222222222222223,0.9375,0.55,0.1071428571428572,0.4090909090909091,0.8235294117647058,0.7222222222222223,0.1923076923076923,0.1481481481481481,0.7222222222222223,0.24,0.1481481481481481,-0.088235294117647,0.7222222222222223,1.8181818181818183,0.9375,0.4090909090909091,0.1071428571428572,0.0333333333333334,-0.03125,-0.2249999999999999,-0.2249999999999999,-0.1842105263157895,-0.1388888888888888,-0.2249999999999999,-0.38,-0.3541666666666666,-0.3260869565217391,-0.1842105263157895,-0.2249999999999999,-0.088235294117647,-0.3260869565217391,-0.3260869565217391,-0.2249999999999999,-0.03125,-0.03125
10999.0,1.0,0.1304945089,-0.0222222222222222,-0.1698113207547169,-0.1538461538461538,-0.1851851851851852,-0.2903225806451612,-0.0222222222222222,-0.0222222222222222,0.0731707317073171,0.0731707317073171,0.0,0.0,-0.3623188405797102,-0.4133333333333333,-0.1999999999999999,-0.323076923076923,-0.1020408163265306,-0.3432835820895522,-0.5,-0.4761904761904761,-0.5463917525773196,-0.5555555555555556,-0.5769230769230769,-0.56,-0.6333333333333333,-0.7317073170731707,-0.7426900584795322,-0.7731958762886598,-0.7634408602150538,-0.7426900584795322,-0.7426900584795322,-0.7634408602150538,-0.7904761904761904,-0.7843137254901961,-0.7555555555555555,-0.7555555555555555,-0.7555555555555555,-0.7696335078534031,-0.7755102040816326,-0.7634408602150538,-0.75,-0.7142857142857143,-0.7441860465116279
51610.0,1.0,0.0200568172,-0.0084745762711864,-0.0330578512396694,0.0446428571428572,0.0086206896551723,0.1584158415841583,0.1818181818181818,0.1584158415841583,0.0833333333333332,-0.040983606557377,0.0353982300884956,0.0353982300884956,0.1037735849056604,-0.259493670886076,-0.2402597402597402,-0.2732919254658384,-0.2199999999999999,-0.2641509433962264,-0.126865671641791,-0.048780487804878,-0.025,0.0263157894736842,0.0833333333333332,0.0540540540540539,0.1090047393364928,-0.0084745762711864,0.0540540540540539,0.2315789473684211,0.1818181818181818,0.1699999999999999,0.2124352331606218,0.3448275862068966,0.3,0.4444444444444444,0.2446808510638298,0.5194805194805194,0.5394736842105263,0.5194805194805194,0.625,0.7727272727272727,0.9180327868852458,1.2941176470588234,1.2941176470588234
64515.0,5.0,-0.030069931,0.0317460317460318,0.04,0.0833333333333332,0.1206896551724137,0.0317460317460318,-0.0298507462686566,0.1818181818181818,0.1926605504587155,0.1206896551724137,0.1607142857142858,0.145374449339207,0.1607142857142858,0.25,0.2149532710280373,0.1304347826086955,0.2264150943396226,0.2440191387559809,-0.1034482758620689,-0.0151515151515151,0.0833333333333332,0.1504424778761062,0.2149532710280373,0.0970464135021096,-0.0441176470588234,-0.0441176470588234,-0.0298507462686566,0.015625,0.1016949152542372,0.0655737704918033,0.1016949152542372,0.0833333333333332,0.1111111111111111,0.1206896551724137,0.0833333333333332,0.2264150943396226,0.3265306122448979,0.3265306122448979,0.4130434782608696,0.5853658536585367,0.7105263157894737,0.8055555555555556,0.7105263157894737
67272.0,0.0,0.0206449898,0.0265957446808511,-0.0445544554455445,-0.0585365853658537,-0.1608695652173912,-0.1924686192468618,-0.0938967136150235,-0.0938967136150235,-0.0765550239234449,-0.0721153846153845,-0.0492610837438424,-0.0252525252525253,-0.0445544554455445,-0.0153061224489795,-0.0301507537688442,-0.0102564102564102,-0.0301507537688442,0.0546448087431694,0.0604395604395604,-0.0853080568720379,-0.0585365853658537,-0.089622641509434,-0.0721153846153845,-0.0676328502415458,-0.089622641509434,-0.0721153846153845,-0.0585365853658537,-0.0721153846153845,-0.0492610837438424,0.0157894736842105,0.128654970760234,0.1028571428571427,0.128654970760234,0.128654970760234,0.1488095238095237,0.1840490797546012,0.1420118343195267,0.1352941176470588,0.1626506024096385,0.20625,0.2138364779874213,0.2953020134228188,0.3687943262411348
71984.0,1.0,0.0101798996,-0.1106382978723404,-0.1106382978723404,-0.1363636363636363,-0.1327800829875518,0.0346534653465346,0.0829015544041451,-0.2083333333333333,-0.2588652482269503,-0.157258064516129,-0.2083333333333333,-0.0833333333333333,-0.2172284644194756,-0.3056478405315614,-0.3588957055214724,-0.3628048780487805,-0.4470899470899471,-0.4129213483146067,-0.4627249357326478,-0.4514435695538058,-0.4396782841823056,-0.4011461318051575,-0.3279742765273312,-0.3079470198675497,-0.2083333333333333,-0.2743055555555556,-0.2842465753424658,-0.2535714285714285,-0.2230483271375465,-0.0873362445414847,-0.0542986425339366,0.1358695652173913,0.1420765027322403,0.2901234567901234,0.4615384615384614,0.4928571428571429,0.7416666666666667,0.685483870967742,0.817391304347826,0.9904761904761904,1.0096153846153846,1.548780487804878,1.943661971830986
11141.0,1.0,0.0381868137,-0.0093457943925233,-0.0535714285714286,-0.1092436974789915,-0.171875,-0.2428571428571428,-0.1587301587301587,-0.0363636363636363,-0.0619469026548672,-0.1311475409836066,-0.1311475409836066,0.0495049504950495,-0.0275229357798164,-0.1239669421487603,-0.0363636363636363,-0.1016949152542372,-0.2148148148148148,-0.2205882352941176,-0.2587412587412587,-0.171875,-0.0275229357798164,0.0095238095238094,-0.0363636363636363,0.1397849462365592,0.358974358974359,0.0707070707070707,-0.1016949152542372,-0.1311475409836066,0.1910112359550562,0.1521739130434782,0.9272727272727272,1.65,1.4090909090909092,1.65,1.5853658536585369,1.9444444444444449,1.9444444444444449,1.65,1.3043478260869563,1.864864864864865,1.789473684210526,2.117647058823529,2.0285714285714285
72688.0,1.0,-0.004783787,-0.0697674418604651,-0.0147783251231526,-0.1071428571428571,-0.1071428571428571,-0.1341991341991342,-0.1666666666666666,-0.1304347826086956,-0.1735537190082644,-0.1525423728813559,-0.1228070175438597,-0.0610328638497652,0.0695187165775401,0.1627906976744186,0.0309278350515462,0.0309278350515462,0.0101010101010101,0.0204081632653061,0.075268817204301,0.1049723756906078,0.2195121951219512,0.2658227848101266,0.3888888888888888,0.2121212121212121,0.2048192771084338,0.1764705882352941,0.2738853503184713,0.3605442176870748,0.2820512820512821,0.3986013986013985,0.36986301369863,0.96078431372549,0.7391304347826086,0.4925373134328359,0.6260162601626016,1.0,1.272727272727273,1.2471910112359552,1.380952380952381,1.5316455696202531,1.73972602739726,2.0303030303030303,2.225806451612903
71909.0,0.0,-0.100974289,-0.2272727272727273,-0.276595744680851,-0.2816901408450704,-0.3703703703703703,-0.4137931034482759,-0.5277777777777778,-0.5903614457831325,-0.653061224489796,-0.653061224489796,-0.5903614457831325,-0.5299539170506913,-0.4659685863874345,-0.423728813559322,-0.4204545454545454,-0.46875,-0.3625,-0.5321100917431192,-0.5211267605633803,-0.4874371859296482,-0.4545454545454546,-0.3892215568862275,-0.3503184713375796,-0.3780487804878049,-0.0973451327433628,-0.1428571428571429,-0.203125,-0.2153846153846154,-0.4395604395604395,-0.4301675977653632,-0.2916666666666666,0.0,-0.1968503937007873,-0.2153846153846154,-0.25,-0.1968503937007873,-0.1130434782608695,0.0,0.0851063829787233,0.2439024390243902,0.3076923076923077,0.4782608695652173,0.3783783783783783
68697.0,0.0,-0.023809524,-0.0222222222222222,-0.0638297872340425,-0.1020408163265306,-0.12,-0.2142857142857143,-0.1538461538461538,-0.1851851851851852,-0.3972602739726028,-0.3333333333333333,-0.3015873015873016,-0.2542372881355932,-0.2413793103448276,-0.3015873015873016,-0.3529411764705882,-0.323076923076923,-0.3714285714285714,-0.3623188405797102,-0.2786885245901639,-0.3888888888888888,-0.3432835820895522,-0.3888888888888888,-0.3972602739726028,-0.3888888888888888,-0.3529411764705882,-0.3714285714285714,-0.3432835820895522,-0.3333333333333333,-0.3529411764705882,-0.3432835820895522,-0.2542372881355932,-0.3802816901408451,-0.3714285714285714,-0.3802816901408451,-0.3714285714285714,-0.3714285714285714,-0.3623188405797102,-0.3972602739726028,-0.3888888888888888,-0.3802816901408451,-0.3888888888888888,-0.4133333333333333,-0.3972602739726028
75149.0,1.0,0.1068452448,-0.1333333333333333,-0.1034482758620689,-0.1034482758620689,-0.1612903225806451,-0.2777777777777778,-0.037037037037037,0.0,-0.2121212121212121,0.3,-0.1034482758620689,-0.48,-0.4468085106382978,-0.5185185185185186,-0.4347826086956522,-0.4901960784313726,-0.5185185185185186,-0.5737704918032787,-0.5357142857142857,-0.48,-0.35,-0.3157894736842105,-0.3658536585365853,-0.3658536585365853,-0.4583333333333333,-0.48,-0.6119402985074627,-0.59375,-0.7111111111111111,-0.7234042553191489,-0.7204301075268817,-0.6338028169014085,-0.6060606060606061,-0.5357142857142857,-0.4347826086956522,-0.4693877551020408,-0.4468085106382978,-0.4583333333333333,-0.3658536585365853,-0.2972972972972972,-0.2121212121212121,-0.1034482758620689,-0.409090909090909
68312.0,8.0,-0.013233291,-0.0157728706624605,-0.0126582278481012,-0.0095238095238094,-0.04,0.0833333333333332,0.0985915492957747,0.0331125827814569,-0.0602409638554216,-0.0602409638554216,0.0297029702970297,0.0297029702970297,-0.0095238095238094,0.0648464163822526,0.0129870129870128,0.0129870129870128,0.1598513011152416,0.1773584905660377,0.1999999999999999,0.2892561983471073,0.2430278884462151,0.2892561983471073,0.3390557939914163,0.3,0.3805309734513273,0.3928571428571428,0.4579439252336448,0.5,0.5145631067961165,0.3866666666666667,0.4311926605504588,0.5918367346938775,0.56,0.6421052631578947,0.625,0.616580310880829,0.7430167597765363,0.7430167597765363,0.6684491978609626,0.8352941176470587,0.8909090909090909,1.0259740259740258,1.2285714285714286
