firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
43617,0.1478276546,-0.108697921,17.9011277,0.0,0.2999693212,0.2688603607,-0.044777971,2.5419721297,1.7002406739,1.1310026892,6.2119682769,-0.059080458,21.0,0.2505432364,2.5526315789,4.6452830189,-3.856283768,-5.43389275,0.313860252,-0.090610039,0.9941765427,3.5639090374,0.326274014,0.0,1.3020804942,3.1942719177,0.8673571364,2.8120585745,6.750952986,3.4674498287,-0.612872693,0.0,0.0,1.0,1.0,0.0,6.9529288703,5.0,1.7099248565,2.2560148361,-0.737278042,17.384448452,-1.813451799,-0.059632178,-1348.205644,0.0243542932,10.818237097,-0.025705105,-0.256855213,-0.584807206,0.0749575399,0.088936603,0.1074364654,0.0,-0.086609168,-0.162708883,-0.059302141,2.0,10.384952592,0.4359713959,0.0,0.1076923087,0.0442603773,0.0501604124,1.3725772074,5.999896566,8.7000843e-07,4.0265679e-08,2.1061133969,4.4357136406,0.2122813333,0.0749989835,-1.446804179,0.3133545376,0.0270270270270269,-0.1023622047244094,0.5405405405405406,0.8387096774193548,1.375,1.326530612244898,1.2352941176470589,1.2352941176470589,0.8688524590163935,0.9655172413793104,0.8999999999999999,1.1923076923076923,1.1923076923076923,0.7538461538461538,0.8095238095238095,0.8999999999999999,1.2352941176470589,1.4782608695652173,1.5909090909090908,1.326530612244898,1.326530612244898,1.4255319148936172,2.1666666666666665,2.8,3.071428571428571,2.5625,2.4545454545454546,2.5625,2.5625,2.257142857142857,2.1666666666666665,2.4545454545454546,4.181818181818182,3.2222222222222223,3.56,6.862068965517241,7.142857142857142,6.6,9.363636363636363,13.25,7.142857142857142,8.5,7.142857142857142,5.705882352941177,11.666666666666666,13.25,10.4,11.666666666666666
51369,0.4005557793,0.0576089146,2.8842761024,0.0,0.1321137155,0.5501273323,0.2023446892,0.204794625,0.6062177308,0.0186342366,0.308465034,0.0726029377,20.0,0.0236140905,0.0,0.2211979075,-0.033531262,-0.00287045,0.1717689853,0.0388598504,0.0537044282,0.1741123711,0.6770936165,0.0,3.2096795056,0.0041964033,2.5494107502,0.033419866,3.3441111281,5.2055510304,0.7141239552,0.0,0.0,1.0,0.0,0.0,0.7815585516,7.0,-0.510106703,-0.127994277,-0.144761463,-1.174896277,0.0498901845,0.0795313417,757.62012105,0.0647790231,14.35163661,0.0279579391,0.0612299316,0.0816327222,0.052739933,0.2993487783,0.0330772352,8.0,0.0001388889,2.1989378728,0.0551185645,7.0,15.577579854,4.5172695001,0.0,0.0838709697,0.0355808357,0.0481955814,0.5557432856,12.031118967,7.334121e-10,3.7382321e-09,2.044305387,4.1791845155,0.4196745809,0.0563159446,-0.704286298,0.5750817952,-0.0495049504950495,-0.5603053435114504,-0.4493307839388145,-0.3348729792147806,-0.2888888888888888,-0.1325301204819277,-0.0103092783505154,0.1076923076923077,0.0627306273062731,0.1519999999999999,0.0950570342205323,0.225531914893617,0.2100840336134453,0.4257425742574257,0.3584905660377357,0.6271186440677967,0.5238095238095237,0.4257425742574257,0.2467532467532467,0.2467532467532467,0.2972972972972973,0.5319148936170213,0.4922279792746113,0.2972972972972973,0.2914798206278026,0.4922279792746113,0.6842105263157894,0.9591836734693876,1.5486725663716814,1.3225806451612905,1.440677966101695,1.4827586206896552,1.3414634146341462,1.4,1.5486725663716814,1.8514851485148516,1.8514851485148516,2.0638297872340425,2.388235294117647,2.0638297872340425,1.440677966101695,1.1984732824427482,0.8580645161290323,1.0139860139860142,1.2677165354330708,1.6915887850467288,1.4201680672268906,2.0638297872340425
37284,0.7124408541,0.0907904214,-4.746932515,0.0118790377,1.434473588,3.8616225081,0.0958515293,0.1146961489,0.2213006476,0.7311377671,0.0861713089,0.267265051,20.0,-0.012806867,-0.033333333,0.0483798572,-0.260407138,0.2468264249,0.1317655323,0.2432364646,0.2019897727,1.8100982552,0.5425261871,0.0,1.8921687811,-0.306576139,1.182485999,-0.303835427,62.149450706,9.5590410358,0.181791271,0.0,0.0,1.0,0.0,0.0,1.3376516661,5.0,0.0457617626,0.0235535156,0.0869293894,1.2419105828,-0.467008903,0.1575728314,-3384.019139,0.0857761069,12.553502485,0.0004989389,0.0731831549,0.2149523425,-0.037688051,0.1112424794,-0.158092775,2.0,0.0103030303,-0.235713683,0.0165650118,3.0,11.987776701,0.9647173111,0.0,0.116883114,0.0335863503,0.0370760044,0.7919149341,10.128884011,1.4341004e-08,1.1723028e-08,0.66398348,0.4408740617,0.7713934479,0.0584182076,0.5993570682,0.0941014214,-0.1428571428571429,-0.175,-0.175,-0.2413793103448276,-0.1645569620253164,-0.1951219512195121,-0.2048192771084337,-0.1538461538461538,-0.1081081081081081,-0.0958904109589041,-0.12,-0.1538461538461538,-0.1951219512195121,-0.2048192771084337,-0.2413793103448276,-0.2235294117647058,-0.2826086956521739,-0.1951219512195121,-0.175,-0.2235294117647058,0.5,0.5,0.2222222222222223,0.1,0.1379310344827586,0.4666666666666665,0.5,0.32,0.346938775510204,0.5714285714285714,1.0625,1.0625,1.75,1.5384615384615383,1.75,1.75,1.0625,0.736842105263158,0.6499999999999999,0.736842105263158,0.7837837837837838,0.6499999999999999,0.4666666666666665,0.4042553191489362,0.8333333333333333,0.4666666666666665,0.32,0.1999999999999999
14736,0.5930700956,0.0630008272,-9.486037716,0.0592683982,0.9746787835,2.0940213663,0.0044773621,-0.042101705,0.1747915571,0.0019766813,-0.042301612,0.1839830082,20.0,0.0023018933,-0.086147506,-0.021206196,0.0445348067,0.0497144837,0.1286805607,0.1629669807,-0.074889206,0.0091984231,0.422567575,0.0,1.2001994018,-0.168514442,0.9294117647,-0.205984848,70.129310345,9.8695784046,0.1753173347,0.0,0.0,1.0,0.0,0.0,0.4536793693,6.0,0.0348706623,-0.029260657,-0.032441369,-0.535875986,-0.399733559,0.0742907885,6475.3551225,0.0857761069,16.756673136,-0.003101323,0.0115266903,0.0288758339,-0.006199619,0.015362458,0.013283563,1.0,0.0011627907,0.4038377032,0.0205469043,4.0,16.579693125,0.5988670829,0.0,0.0247093029,0.0115812071,0.0171713652,0.3005780561,0.9101114049,1.507511e-10,3.6698517e-08,0.4206432547,0.1769407477,0.5573014442,0.0180933297,0.2609294031,0.0941014214,-0.0038610038610038,-0.0282485875706214,-0.0171428571428571,-0.0583941605839416,-0.0566727605118829,-0.0318949343339587,0.0117647058823529,0.0466531440162272,0.0772442588726514,0.0382293762575451,-0.0133843212237093,0.0749999999999999,0.0424242424242424,0.0157480314960629,0.0683229813664596,0.0157480314960629,0.0137524557956778,0.0238095238095237,-0.0057803468208093,-0.0462107208872458,-0.0038610038610038,0.0058479532163742,-0.0532110091743118,-0.047970479704797,-0.0057803468208093,0.025844930417495,0.0197628458498024,0.009784735812133,0.0197628458498024,0.0177514792899409,0.0299401197604789,0.0683229813664596,0.0794979079497908,0.0727650727650728,0.0749999999999999,0.0058479532163742,-0.0190114068441065,0.0078125,0.0445344129554656,0.0078125,0.036144578313253,0.1217391304347825,0.0955414012738853,0.0772442588726514,0.0530612244897958,0.1072961373390557,-0.0095969289827255,0.025844930417495
15579,0.4379189935,0.0995728939,0.5880927326,0.0123925743,0.5691938218,1.4863884232,0.1870503597,0.1661938929,0.5241114634,0.0205468139,0.0739532355,0.220760743,20.0,0.009243568,-0.045979542,0.2102546052,0.0263465592,0.0015509504,0.2589563863,-0.075395593,0.0558985483,0.3127429806,0.5977055373,0.0,1.826739427,0.1029890143,1.4256480218,0.1447518827,7.996124031,7.153259362,0.3555322496,0.0,0.0,1.0,1.0,0.0,1.33174946,8.0,0.0349787911,-0.209020739,-0.191177446,-0.3049733,0.0047074904,0.3047344885,6130.4876432,0.0639047177,16.18631106,0.0065760631,0.0363019721,0.0812254075,0.0564935844,0.1854465525,0.0271480171,7.0,6.25978e-05,0.0395435664,0.0092425477,7.0,16.673165751,2.5637232654,0.0,0.0361173823,0.0202191129,0.0306057795,0.5339356329,5.1013544897,1.835119e-10,9.4582359e-09,1.8531223337,3.4340623837,0.194196605,0.0461311371,-0.468920788,0.2623652919,0.0703517587939699,-0.4888,-0.4033613445378151,-0.3091891891891891,-0.2464622641509434,-0.097457627118644,0.0142857142857142,0.1576086956521738,0.0667779632721201,0.0579470198675495,0.0667779632721201,0.1746323529411764,0.0256821829855538,0.0158982511923688,0.0047169811320755,-0.0046728971962616,0.0475409836065574,0.0339805825242718,-0.0138888888888888,0.1410714285714285,0.2578740157480315,0.2431906614785992,0.217142857142857,0.0579470198675495,-0.0093023255813953,0.1289752650176678,0.1431127012522361,0.2335907335907336,0.4013157894736843,0.3712446351931331,0.4137168141592919,0.4791666666666667,0.7131367292225201,0.6259541984732824,0.6259541984732824,0.8414985590778099,1.0679611650485437,0.9074626865671642,1.2740213523131674,1.1229235880398671,1.3068592057761732,1.4482758620689653,1.13,1.2342657342657342,1.5975609756097562,1.8654708520179373,1.5256916996047432,1.827433628318584
24563,0.8980387474,0.0892057355,-307.8181818,0.1015481277,1.8189907391,0.7836739952,0.0814638586,-0.029031376,0.1021509894,0.0066683011,-0.023874436,0.1964302319,20.0,-0.000126051,-0.003401986,0.0421438024,0.0845101308,0.0858989074,0.0311009932,0.2607367687,0.0170520647,-0.012318536,0.4698037251,0.0,0.484752976,-0.269444569,0.2478227747,-0.412020206,671.9913384,24.06904685,0.0897475487,0.0,0.0,0.0,0.0,0.0,0.2238960267,7.0,-0.949781978,-0.084550601,0.2137247151,-0.605534906,-0.466360583,0.0426360633,5847.3997133,0.0116755323,16.022696495,-0.018830062,-0.020081889,-0.055862054,0.0093509503,0.0007494495,-0.470054622,0.0,-0.093821582,3.1151812648,0.0325427335,2.0,15.771522405,0.6759150612,0.0,0.0157728698,0.0105257271,0.0146458763,0.3847882751,1.1123803849,4.069264e-10,3.4808174e-08,-0.00079794,6.3670859e-07,3.3152482351,0.0223752417,-0.05510493,0.1994528596,0.0072202166064982,0.029520295202952,0.0145454545454546,-0.0346020761245674,0.0689655172413792,0.0984251968503937,0.0648854961832061,0.0035971223021582,0.08984375,0.0689655172413792,0.0689655172413792,0.0689655172413792,0.041044776119403,0.0608365019011407,0.1160000000000001,0.0568181818181818,-0.0071174377224199,-0.0668896321070233,-0.0970873786407766,-0.0970873786407766,-0.1936416184971098,-0.1842105263157895,-0.2249999999999999,-0.2397820163487738,-0.2696335078534031,-0.2715404699738903,-0.2377049180327869,-0.256,-0.256,-0.2271468144044321,-0.25,-0.1982758620689655,-0.1794117647058823,-0.1818181818181817,-0.149390243902439,-0.1721068249258159,-0.188953488372093,-0.1959654178674351,-0.108626198083067,-0.108626198083067,-0.088235294117647,-0.0730897009966777,-0.1170886075949366,-0.1198738170347003,-0.1646706586826347,-0.1415384615384615,-0.1114649681528662,-0.0999999999999999
23579,0.6654420652,0.1005360831,-173.0834413,0.0287677152,4.1893130434,2.2477824959,0.0678331735,0.0644304725,0.08286534,-0.032981575,0.0690120984,0.2932495912,20.0,-0.013636117,-0.053571429,0.066823882,-0.059887117,0.03132901,0.1691939346,0.0432803836,-0.018862166,0.0370531191,0.3832997372,0.0,17.035541195,0.0724600293,15.079159935,0.1201296863,197.57142857,1.0426494346,0.0369403113,0.0,0.0,0.0,0.0,0.0,0.3488203792,8.0,-0.008689584,-0.172556593,-0.046765101,-0.212481637,0.2907073977,-0.416393945,2064.6338426,0.0823687897,15.801077623,-9.6446e-05,0.0046574116,0.0335917313,-0.056180375,0.0034343079,0.0041049121,0.0,0.0001831502,-0.106695478,-0.021955429,3.0,14.929891203,0.4738486293,0.0,0.0343750007,0.0152747289,0.0167936474,0.3636955117,1.0920785924,6.863398e-10,3.7853061e-08,0.8262367409,0.6826671519,-0.166899919,0.0230121348,0.0402071962,0.1114904136,-0.0036496350364964,0.024390243902439,0.1741935483870966,0.1211498973305955,0.1973684210526316,0.205298013245033,0.2465753424657535,0.3220338983050848,0.3548387096774192,0.4521276595744681,0.3382352941176469,0.3415233415233416,0.2352941176470588,0.2816901408450705,0.3031026252983293,0.21875,0.2938388625592416,0.2638888888888888,0.1767241379310344,0.1543340380549682,0.1716738197424892,0.2380952380952381,0.2214765100671141,0.1741935483870966,0.1947483588621443,0.2907801418439717,0.2160356347438752,0.3062200956937799,0.4521276595744681,0.4444444444444444,0.5644699140401146,0.56,0.5251396648044693,0.6058823529411765,0.826086956521739,0.8958333333333333,0.8698630136986301,0.7556270096463023,0.826086956521739,0.9024390243902438,0.8892733564013842,0.8762886597938144,0.8827586206896552,0.8762886597938144,0.722397476340694,0.8508474576271186,0.8508474576271186,0.95
62092,0.4328334026,0.0451958945,0.3185725739,0.0,0.7438135864,0.6928848367,0.0556546669,0.2208177191,0.2806315211,0.0640247084,0.286380523,0.0892663715,20.0,0.0182388459,0.1629545455,0.2717191634,0.0275283766,0.1018564613,0.1015095643,0.4609818439,0.0401146456,0.1535392762,0.5678008817,0.0,3.1364100652,0.0489940034,2.6229058714,0.0712626121,1.5889835945,4.7655560499,0.1095795852,0.0,0.0,1.0,1.0,0.0,0.7367898123,7.0,-0.546312917,0.034960268,-0.112483839,-1.096245368,0.2600500668,0.0961947755,1814.2358009,0.0647790231,15.505341209,0.0029481986,0.0116248279,0.0343085419,0.0350389462,0.2847528959,-0.075994933,8.0,0.0002156335,0.5930257691,0.0588195873,4.0,15.689782989,0.8387695994,0.0,0.0291666668,0.0139368868,0.0142521679,0.4577055285,1.5174454956,7.65908e-10,3.4905361e-08,1.4581295483,2.1261417797,0.2047896394,0.0283796053,0.0591531869,0.5750817952,0.0753623188405796,0.0847953216374268,0.1521739130434782,0.2793103448275862,-0.1392111368909513,-0.0884520884520884,-0.021108179419525,0.0392156862745098,0.033426183844011,0.0539772727272727,0.0164383561643834,0.0108991825613078,0.033426183844011,0.1630094043887147,0.24496644295302,0.2366666666666665,0.2244224422442244,0.1929260450160772,0.1242424242424242,0.0816326530612245,0.1041666666666667,0.2084690553745929,0.138036809815951,-0.2696850393700787,-0.2624254473161034,-0.1737193763919822,-0.2189473684210526,-0.2270833333333333,-0.1737193763919822,-0.1755555555555555,-0.0816831683168316,-0.0725,-0.0159151193633951,0.0305555555555554,0.0660919540229885,0.1208459214501511,0.1777777777777778,0.1666666666666667,0.138036809815951,0.1008902077151334,0.1074626865671641,0.2084690553745929,0.0911764705882351,0.0277008310249307,-0.0053619302949061,0.138036809815951,0.1208459214501511,0.1521739130434782
75986,0.3104575163,0.0255335492,1.9812367208,0.0,0.3066005061,0.36546409,0.0400861788,0.2277177277,0.3020038992,0.0357509568,0.4468473076,0.044667807,12.0,0.0220658005,0.8303249097,0.933570182,0.2100971886,0.0212936737,0.3922811597,0.4253634249,0.0413033134,0.1218720999,0.5265809299,0.0,3.7890550291,-0.318291569,3.2065765452,-0.337444964,1.4266622518,4.5431140531,0.1367310864,0.0,0.0,0.0,1.0,0.0,0.5833581664,6.0,-0.372329211,0.7296437803,-0.147750182,-0.888019869,0.7223196709,-0.012738609,-164.0620098,0.0295456463,13.842346482,0.000367996,0.0131112119,0.0273449466,-0.00052729,0.3489767068,-0.000241353,2.0,0.0,0.8999400839,0.0147581659,4.0,13.103535745,0.4556088645,0.0,0.1343283653,0.0345468289,0.027808792,0.8216117537,2.278632678,1.0030606e-08,4.2099351e-08,1.9554646326,3.8238419294,0.1632258936,0.0463735796,0.6727485992,0.2191604087,0.0324675324675325,-0.0062499999999999,0.0192307692307691,0.1041666666666667,0.0529801324503311,0.272,0.347457627118644,0.4324324324324324,0.5588235294117647,0.5288461538461537,0.3140495867768595,0.3140495867768595,0.3249999999999999,0.485981308411215,0.358974358974359,0.3361344537815125,0.394736842105263,0.5900000000000001,0.5436893203883495,0.3826086956521739,0.3140495867768595,0.3249999999999999,-0.2281553398058252,-0.1846153846153846,-0.0421686746987951,0.0671140939597314,0.2421875,0.3249999999999999,0.394736842105263,0.3140495867768595,0.6736842105263159,0.5,0.7096774193548387,0.8488372093023255,1.2083333333333337,1.484375,1.65,1.8392857142857144,1.65,1.4090909090909092,1.23943661971831,1.0384615384615383,1.0126582278481011,0.8705882352941177,1.148648648648649,1.2083333333333337,0.9390243902439024,0.7282608695652173
38578,0.4202500312,0.0014339062,3.4955221286,0.032983643,0.4978542224,0.8177634919,0.1026076179,0.0662117824,0.3632187945,0.0387855667,0.0043212999,0.0989600475,20.0,-0.001605881,-0.075,0.0002435164,-0.017405822,-0.001085872,0.1942908992,-0.006823415,-0.022993659,0.1501792726,0.4124754298,0.0,1.9047777017,-0.199811179,1.1969972605,-0.148371156,8.8037058246,6.4028094266,0.0847697051,0.0,0.0,1.0,0.0,0.0,0.8001568115,5.0,-0.02544583,-0.238041196,-0.208846408,-0.245837356,5.3511734968,0.1829337929,506.83364324,0.0639047177,14.271664028,0.0254495524,0.017013054,0.0370720362,0.0161686654,0.0852356652,-0.03275787,2.0,-0.000154739,-0.097961568,-0.003842434,5.0,13.692495107,0.3165485577,0.0,0.0335570462,0.0132485234,0.0178505156,0.5499188185,1.2214275199,3.6623082e-09,4.7433356e-08,0.4367129586,0.1907182082,-0.173265065,0.02004691,0.206104975,0.2623652919,-0.0425925925925926,-0.044362292051756,-0.0548446069469835,-0.0408163265306122,0.0137254901960783,-0.0019305019305019,-0.0300187617260787,-0.011472275334608,-0.0372439478584729,-0.0245283018867924,-0.0929824561403508,-0.0461254612546125,0.001937984496124,0.0381526104417671,0.0508130081300812,0.0237623762376237,0.034,0.0423387096774192,0.001937984496124,0.0217391304347827,0.1047008547008547,0.0703933747412008,0.0770833333333333,0.0319361277445109,0.0117416829745597,0.0529531568228105,0.0137254901960783,-0.0734767025089605,-0.0634057971014492,-0.0650994575045208,-0.0390334572490705,-0.0408163265306122,-0.0133587786259542,0.003883495145631,-0.0152380952380952,-0.0617059891107077,0.0,0.0197238658777121,0.0861344537815125,0.0815899581589958,0.1118279569892473,0.0402414486921529,0.1214750542299349,0.0508130081300812,0.1239130434782609,0.2136150234741785,0.2457831325301205,0.1995359628770301
45129,0.9230693489,0.0727464159,-15.9333949,0.0277681254,1.1821120076,3.1505850311,0.0767412948,0.0076331087,0.471498877,0.0031843965,-0.03604729,0.1395030872,20.0,0.0024283066,-0.05899705,0.0142530584,0.0165237808,0.0183263104,0.2043653406,0.0798763859,-0.013624653,0.0697086742,0.4236249562,0.0,1.9969279021,-0.028335101,1.0598480661,-0.022952153,90.408910891,7.475480966,0.1493685103,0.0,0.0,0.0,0.0,0.0,1.0677894265,7.0,-0.344411904,-0.15967818,0.4648616502,-0.650919972,0.5057414391,0.0820966712,-443.569654,0.0295456463,12.224132947,0.0012887831,0.0150296149,0.0338417026,0.0478474553,0.0125907129,-0.007907846,2.0,0.0092690593,0.3877224555,0.0532581918,5.0,10.482905968,0.1854926376,0.0,0.0320512839,0.0155816209,0.0158494635,0.7405246658,0.9167167297,6.0156997e-08,1.0000000787,0.872664948,0.7615441114,-0.40420573,0.0343403294,-0.481265528,0.2191604087,0.1751824817518248,0.1418439716312056,0.2290076335877862,0.2480620155038759,0.2578125,0.2290076335877862,0.1838235294117647,0.4247787610619469,0.3999999999999999,0.5046728971962617,0.3644067796610168,0.3999999999999999,0.3416666666666665,0.376068376068376,0.4247787610619469,0.319672131147541,0.3879310344827587,0.319672131147541,0.2777777777777777,0.3416666666666665,0.5333333333333334,0.6100000000000001,0.6262626262626263,0.872093023255814,0.5480769230769231,0.4907407407407407,0.6770833333333333,0.7692307692307692,0.872093023255814,0.788888888888889,1.037974683544304,0.9397590361445782,1.2054794520547945,0.9397590361445782,1.267605633802817,1.1184210526315788,1.175675675675676,0.9634146341463414,1.037974683544304,0.8505747126436782,0.7127659574468086,0.7127659574468086,0.6100000000000001,0.4375,0.6770833333333333,0.8089887640449438,0.9166666666666669,0.6947368421052631
11947,1.3507885469,0.0413167968,-37.9375,0.0226121574,0.9315326902,3.3868136579,0.0405403211,0.0389835612,0.2326801686,-0.001834021,0.0817023213,0.2630041341,18.0,0.0173059305,-0.013447433,-0.010691322,0.0825100028,-0.151147823,0.1618945359,0.0835105582,0.1419267058,0.0114374289,0.5848984398,0.0,4.1310698951,-0.021890678,2.3752379266,-0.084785689,179.07448187,5.4294831514,0.2500819941,0.0,0.0,1.0,0.0,0.0,0.354450233,3.0,-0.003627128,-0.043894913,0.4692541585,-0.27693654,0.1551455205,-0.019831406,-208.0323954,0.0472418168,10.020737113,0.0003989347,0.0031128739,0.0052595783,0.0004532604,0.0073299701,-0.093039117,0.0,-0.002222222,-1.0,0.0,3.0,5.6094717952,0.0152970473,0.0,0.1428571492,0.0569227376,0.1703587418,1.4203059,0.4092888447,2.68202e-05,17.000000181,0.0105479299,0.0001112588,0.7463800635,0.0463170714,-0.111312107,-0.044860592,0.0,0.0,-0.0754716981132075,0.0,0.0208333333333332,-0.0666666666666666,0.0208333333333332,-0.02,-0.0576923076923077,-0.2222222222222222,-0.1694915254237288,-0.2096774193548387,-0.3636363636363636,-0.3552631578947368,-0.2575757575757575,-0.2794117647058823,-0.2631578947368421,-0.3287671232876712,-0.3466666666666667,-0.3836477987421384,-0.3717948717948718,-0.3950617283950617,-0.3717948717948718,-0.379746835443038,-0.4166666666666666,-0.3,-0.3098591549295775,-0.3717948717948718,-0.3,-0.4166666666666666,-0.3552631578947368,-0.4024390243902439,-0.1967213114754098,-0.234375,-0.125,-0.2096774193548387,-0.2096774193548387,-0.1967213114754098,-0.2096774193548387,-0.6171875,-0.5462962962962963,-0.467391304347826,-0.1623931623931623,-0.1551724137931034,-0.1551724137931034,-0.234375,-0.3287671232876712,-0.1967213114754098
75270,0.5857118257,0.133642978,-22.71732206,0.0054090293,0.7562806489,5.1664681888,0.1744642837,0.4104688535,0.9030637789,0.5227575193,0.529017025,-0.104523346,12.0,0.2385275613,0.3167770419,0.40788245,-0.067440947,-0.06747732,0.1047004096,0.1783742899,0.3136295363,0.2821151065,0.5406481244,0.0,2.5365715793,0.1694266723,0.8496438934,0.0643272206,2192.7837838,16.021682154,0.2507247801,0.0,0.0,1.0,0.0,0.0,1.8460089475,2.0,-0.054364477,0.0951328896,-0.093752644,0.331056986,0.1736264046,-0.11157299,-196.3401643,0.4550433314,11.300533285,0.0032017076,0.0263618792,0.0630151844,0.3681383828,0.0001784185,-0.001603174,6.0,-0.000278261,1.4726810673,0.008125985,3.0,10.186031447,0.4577530176,0.0,0.0357142873,0.017990163,0.0245915718,0.9563593951,2.4693427257,1.2205456e-07,3.0076952e-08,1.0470202275,1.0962513568,-0.157863714,0.0512450093,-0.444733053,0.1653872714,0.1057692307692308,0.1386138613861385,0.2234042553191488,0.3529411764705883,0.2365591397849462,0.0747663551401869,-0.0086206896551723,0.2637362637362637,0.2637362637362637,0.3068181818181819,0.1855670103092783,0.1979166666666667,0.1979166666666667,0.1386138613861385,0.1165048543689319,0.2637362637362637,0.1855670103092783,0.0454545454545454,-0.3313953488372093,-0.3428571428571428,-0.1726618705035971,-0.0254237288135593,0.0176991150442478,0.0648148148148148,0.1499999999999999,0.2365591397849462,0.0648148148148148,0.0454545454545454,0.0360360360360361,-0.0254237288135593,0.0,-0.0573770491803278,-0.0336134453781512,-0.1666666666666666,0.0550458715596329,0.3855421686746987,0.9491525423728812,0.8852459016393444,1.2115384615384617,0.9166666666666669,0.8548387096774193,1.2115384615384617,1.5555555555555554,1.875,2.7096774193548385,3.1071428571428568,2.833333333333333,2.7096774193548385
