firms,roaq,roeq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
48207.0,0.0204177423,0.033792032,0.0,-0.0235294117647059,-0.1354166666666666,0.0121951219512195,-0.1616161616161616,-0.2589285714285714,0.0375,0.0506329113924051,0.5660377358490567,0.3833333333333333,0.4067796610169492,0.4310344827586208,0.296875,0.2575757575757575,0.2575757575757575,0.3174603174603174,0.4067796610169492,0.456140350877193,1.0750000000000002,0.8043478260869565,1.1842105263157894,1.4411764705882355,1.0750000000000002,0.930232558139535,1.024390243902439,0.9761904761904764,1.0750000000000002,0.7291666666666667,0.7291666666666667,0.456140350877193,0.5660377358490567,0.8043478260869565,0.8863636363636365,0.8043478260869565,0.456140350877193,0.0921052631578946,0.3833333333333333,0.2388059701492537,0.1216216216216217,0.0641025641025641,-0.0568181818181817,-0.1075268817204301,-0.3412698412698413,-0.3615384615384616,-0.4539473684210526
52708.0,0.0013194333,0.0043209566,1.0,-0.0952380952380952,-0.2244897959183673,-0.2083333333333333,-0.3214285714285714,-0.40625,-0.2083333333333333,-0.2244897959183673,0.0857142857142856,0.1875,0.1515151515151516,0.1875,-0.1162790697674418,-0.2830188679245283,-0.3666666666666667,-0.2962962962962963,-0.1914893617021277,-0.3448275862068966,0.0270270270270269,-0.1739130434782608,0.7272727272727273,0.52,0.2666666666666666,0.2666666666666666,0.1515151515151516,-0.073170731707317,-0.1162790697674418,-0.1363636363636363,-0.2962962962962963,-0.40625,-0.4864864864864865,-0.3968253968253968,-0.05,-0.2083333333333333,-0.3559322033898305,-0.4571428571428572,-0.40625,-0.5476190476190477,-0.4647887323943662,-0.5365853658536586,-0.4794520547945206,-0.6346153846153846,-0.638095238095238,-0.7304964539007093,-0.7285714285714286
38957.0,0.0030476017,0.0117006724,1.0,-0.0357142857142857,0.0384615384615385,-0.0357142857142857,-0.0999999999999999,-0.0357142857142857,-0.0999999999999999,0.0384615384615385,0.0384615384615385,0.08,0.0384615384615385,0.0384615384615385,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,0.4210526315789473,0.9285714285714286,0.9285714285714286,1.25,1.7000000000000002,1.25,0.6875,1.076923076923077,0.6875,0.6875,0.6875,0.6875,0.588235294117647,0.5,0.2272727272727273,0.5,1.076923076923077,0.588235294117647,0.1739130434782609,0.125,0.125,0.08,0.125,0.0,0.08,0.0,-0.0357142857142857,-0.15625,-0.15625
40934.0,0.0030815932,0.0083044125,0.0,-0.1875,-0.1875,-0.2352941176470588,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.1333333333333333,0.0,-0.1875,-0.0714285714285714,-0.1875,-0.1875,-0.2352941176470588,-0.0714285714285714,0.0833333333333332,0.0,-0.0714285714285714,0.625,0.4444444444444444,1.1666666666666663,0.625,0.3,0.3,0.0833333333333332,-0.1333333333333333,0.0833333333333332,0.0,-0.1875,-0.35,-0.3157894736842105,-0.35,-0.1875,-0.2777777777777778,-0.5185185185185186,-0.5185185185185186,-0.5357142857142857,-0.5806451612903225,-0.4583333333333333,-0.4347826086956522,-0.5806451612903225,-0.5806451612903225,-0.5185185185185186,-0.6060606060606061,-0.5806451612903225
47589.0,0.0028807225,0.0112462006,1.0,-0.1111111111111111,-0.1111111111111111,-0.0588235294117647,-0.2727272727272727,-0.2380952380952381,-0.2380952380952381,-0.1111111111111111,0.1428571428571428,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.1111111111111111,0.0,-0.2380952380952381,0.0,0.0,0.0,0.3333333333333332,1.2857142857142856,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.7777777777777777,0.3333333333333332,0.2307692307692308,0.3333333333333332,0.3333333333333332,0.0,0.3333333333333332,0.2307692307692308,0.7777777777777777,0.4545454545454546,-0.0588235294117647,0.0666666666666666,0.0666666666666666,-0.1999999999999999,0.0666666666666666,0.1428571428571428,0.0,-0.1999999999999999,-0.3846153846153846,-0.4666666666666667,-0.5555555555555556
13143.0,0.0485634393,0.1107589364,2.0,0.0275229357798165,0.0566037735849056,0.018181818181818,0.0566037735849056,-0.0344827586206896,-0.0427350427350426,-0.0088495575221239,0.0566037735849056,0.0,-0.0088495575221239,-0.0666666666666666,-0.1111111111111111,-0.1111111111111111,-0.1578947368421053,-0.0427350427350426,0.0090090090090089,-0.1181102362204724,-0.5313807531380753,-0.4509803921568627,-0.1942446043165467,-0.1884057971014492,-0.1111111111111111,0.0980392156862746,0.018181818181818,-0.0588235294117647,-0.1111111111111111,-0.0588235294117647,0.0980392156862746,0.108910891089109,0.0666666666666666,0.1914893617021276,0.696969696969697,0.0769230769230768,-0.2483221476510066,-0.1764705882352941,-0.1884057971014492,-0.2631578947368421,-0.026086956521739,-0.0967741935483871,-0.2328767123287671,-0.2911392405063291,-0.3450292397660819,-0.3707865168539326,-0.3879781420765027
12984.0,0.0054810487,0.0167135475,2.0,-0.0816326530612244,-0.1176470588235294,-0.1666666666666666,-0.0625,-0.0217391304347825,-0.0625,-0.0425531914893616,0.40625,0.3636363636363635,0.2857142857142858,0.0975609756097561,0.0975609756097561,0.0,0.0,0.25,0.125,0.125,0.125,-0.0625,0.7307692307692308,0.2162162162162162,0.125,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.2162162162162162,-0.0625,-0.0816326530612244,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,0.0,-0.0425531914893616,-0.0625,-0.1666666666666666,-0.150943396226415,-0.3076923076923077,1.6470588235294117,1.3684210526315788,1.1428571428571428,0.9565217391304348,0.6071428571428572
45022.0,0.0160700432,0.030513468,0.0,-0.0793650793650794,-0.0645161290322581,0.2340425531914893,0.2083333333333332,0.0943396226415094,-0.0169491525423728,0.1153846153846154,0.5675675675675675,0.8125,0.5675675675675675,0.5263157894736843,0.3488372093023255,0.1372549019607842,0.0175438596491228,0.1599999999999999,0.3181818181818181,0.2083333333333332,1.0,1.1481481481481484,1.3199999999999998,1.0714285714285716,0.8125,1.0,0.5263157894736843,0.8125,0.6571428571428573,0.6111111111111112,0.2340425531914893,0.0943396226415094,0.183673469387755,0.0943396226415094,0.0545454545454544,0.288888888888889,-0.1212121212121212,0.0,0.0943396226415094,0.0175438596491228,0.4871794871794872,0.2083333333333332,0.3181818181818181,0.0545454545454544,-0.0169491525423728,0.0,-0.1714285714285713
20386.0,0.0292168907,0.0403288523,2.0,-0.0463576158940397,-0.0999999999999999,-0.0709677419354838,-0.1999999999999999,-0.25,-0.2216216216216215,-0.217391304347826,-0.0526315789473684,-0.1377245508982035,-0.1578947368421053,-0.0204081632653061,-0.1955307262569832,-0.1627906976744185,-0.2906403940886699,-0.2763819095477386,-0.2340425531914893,-0.217391304347826,-0.1627906976744185,0.006993006993007,0.0359712230215827,0.0588235294117647,0.0285714285714284,-0.04,-0.2871287128712871,-0.3454545454545454,-0.4482758620689655,-0.4686346863468634,-0.5135135135135135,-0.5167785234899329,-0.5051546391752577,-0.4461538461538461,-0.4193548387096774,-0.4666666666666667,-0.4875444839857651,-0.5068493150684932,-0.4626865671641791,-0.4646840148698885,-0.3454545454545454,-0.3271028037383178,-0.2727272727272727,-0.2577319587628865,-0.3043478260869565,-0.3571428571428571,-0.7230769230769231
30082.0,-0.0069869,-0.038131554,0.0,0.0555555555555555,-0.0952380952380952,-0.0952380952380952,-0.0952380952380952,-0.05,-0.2692307692307693,-0.1363636363636363,-0.2692307692307693,-0.3666666666666667,-0.3666666666666667,-0.2962962962962963,-0.2962962962962963,-0.3448275862068966,-0.2083333333333333,-0.3448275862068966,-0.1363636363636363,-0.1363636363636363,0.1176470588235294,0.3571428571428572,0.5833333333333333,0.3571428571428572,0.1875,0.0555555555555555,-0.2962962962962963,-0.0952380952380952,-0.2692307692307693,-0.3214285714285714,-0.3666666666666667,-0.3870967741935484,-0.3666666666666667,-0.3870967741935484,-0.1363636363636363,0.0,-0.2962962962962963,-0.3214285714285714,-0.2692307692307693,-0.24,-0.1739130434782608,-0.2692307692307693,-0.3448275862068966,-0.4411764705882353,-0.4571428571428572,-0.3870967741935484,-0.3448275862068966
24213.0,0.027173913,0.0368906949,0.0,-0.0458015267175572,-0.0601503759398496,-0.3455497382198953,-0.3523316062176166,-0.3169398907103825,-0.3131868131868132,-0.1610738255033557,0.0869565217391303,-0.0601503759398496,0.0775862068965518,0.179245283018868,0.179245283018868,0.1363636363636364,0.179245283018868,0.4204545454545454,0.3020833333333332,0.404494382022472,0.5625,0.4367816091954022,1.0161290322580645,0.8115942028985508,0.7361111111111112,0.7361111111111112,0.644736842105263,0.4204545454545454,0.5625,0.3888888888888888,0.3157894736842106,0.179245283018868,0.25,0.1904761904761904,0.3297872340425531,0.3440860215053762,-0.0079365079365079,-0.0808823529411765,0.0775862068965518,-0.0671641791044775,0.0,-0.0384615384615384,-0.1776315789473684,-0.21875,-0.2690058479532163,-0.2469879518072288,-0.3421052631578947
54025.0,0.0036025347,0.0541483587,3.0,0.1428571428571428,0.2307692307692308,-0.0588235294117647,0.0,-0.1111111111111111,-0.2727272727272727,0.1428571428571428,0.3333333333333332,0.3333333333333332,0.6000000000000001,0.0,-0.1999999999999999,-0.2380952380952381,-0.1578947368421053,-0.1999999999999999,-0.1999999999999999,-0.36,0.0,-0.1999999999999999,0.7777777777777777,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.0,0.0,-0.0588235294117647,-0.1999999999999999,-0.1999999999999999,-0.3333333333333333,-0.0588235294117647,-0.1578947368421053,-0.3043478260869565,-0.36,-0.3846153846153846,-0.4838709677419355,-0.3846153846153846,-0.4482758620689655,-0.4482758620689655,-0.5789473684210527,-0.4838709677419355,-0.627906976744186,-0.7419354838709677
52572.0,0.0972956307,0.1658034977,2.0,0.1595744680851063,0.1354166666666667,0.1978021978021977,0.0792079207920792,-0.0762711864406779,-0.0916666666666666,0.4533333333333333,0.3292682926829269,0.1595744680851063,0.2674418604651163,0.4342105263157894,0.703125,0.847457627118644,1.056603773584906,0.5138888888888888,1.0961538461538465,2.0277777777777777,1.945945945945946,3.1923076923076925,5.055555555555555,3.541666666666667,3.541666666666667,4.190476190476191,5.411764705882353,5.055555555555555,6.266666666666667,5.8125,4.190476190476191,3.541666666666667,5.411764705882353,3.541666666666667,6.785714285714286,5.411764705882353,3.739130434782608,5.8125,5.055555555555555,3.954545454545454,5.8125,5.411764705882353,4.190476190476191,3.739130434782608,2.40625,1.945945945945946,0.847457627118644
47538.0,0.0278067069,0.0412211973,1.0,-0.1162790697674418,-0.0952380952380952,-0.073170731707317,-0.0952380952380952,-0.1914893617021277,-0.1739130434782608,-0.05,0.3571428571428572,0.3103448275862068,0.2666666666666666,0.3103448275862068,0.3103448275862068,0.1176470588235294,0.0857142857142856,0.0857142857142856,0.1875,0.1875,0.2258064516129032,0.1875,0.4615384615384614,0.3571428571428572,0.2666666666666666,0.3571428571428572,0.1875,0.1875,0.0555555555555555,-0.05,0.2258064516129032,0.1875,0.1515151515151516,0.1176470588235294,0.3103448275862068,0.2666666666666666,0.1176470588235294,0.0,0.1176470588235294,-0.1363636363636363,0.1176470588235294,0.1515151515151516,0.52,0.4074074074074074,0.3103448275862068,0.2258064516129032,0.1176470588235294
48063.0,0.0038102187,0.0284288523,6.0,-0.1111111111111111,-0.2888888888888888,-0.1794871794871795,-0.2380952380952381,-0.36,-0.1794871794871795,-0.1111111111111111,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.2307692307692308,0.0666666666666666,-0.0588235294117647,-0.0857142857142857,-0.1111111111111111,0.0,-0.0588235294117647,0.6000000000000001,0.5238095238095237,1.0,0.3913043478260869,0.6842105263157894,0.3913043478260869,0.7777777777777777,0.1428571428571428,-0.1111111111111111,-0.1794871794871795,-0.3469387755102041,-0.3725490196078431,-0.3846153846153846,-0.4181818181818182,-0.1794871794871795,-0.2380952380952381,-0.5,-0.6404494382022472,-0.6444444444444444,-0.6631578947368422,-0.5223880597014925,-0.5675675675675675,-0.5844155844155844,-0.6981132075471699,-0.7192982456140351,-0.7241379310344828,-0.7681159420289855
51246.0,0.0071269923,0.0197070932,0.0,0.0133333333333334,0.0857142857142856,0.1176470588235294,0.1515151515151516,0.1692307692307693,0.1014492753623188,0.1343283582089551,0.2881355932203389,0.3333333333333332,0.4615384615384614,0.4339622641509433,0.4074074074074074,0.3333333333333332,0.3818181818181818,0.4074074074074074,0.3818181818181818,0.3818181818181818,0.52,0.4615384615384614,0.9487179487179488,0.8999999999999999,0.5833333333333333,0.8095238095238095,1.054054054054054,0.52,0.5510204081632653,0.5510204081632653,0.4615384615384614,0.3103448275862068,0.3103448275862068,0.2881355932203389,0.3818181818181818,0.1875,-0.073170731707317,-0.0843373493975904,-0.0843373493975904,-0.1914893617021277,-0.1999999999999999,-0.1999999999999999,-0.2549019607843137,-0.2692307692307693,-0.2475247524752475,-0.3391304347826087,-0.3153153153153153
54324.0,0.0038112698,0.0054232169,3.0,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0263157894736842,-0.025,0.0540540540540539,0.3,0.3,0.4444444444444444,0.3448275862068966,0.3928571428571428,0.3928571428571428,0.21875,0.4444444444444444,0.4444444444444444,0.1818181818181818,0.3,0.1818181818181818,0.56,0.3,0.0540540540540539,0.3928571428571428,0.21875,-0.025,0.0833333333333332,-0.2352941176470588,-0.3275862068965517,-0.3809523809523809,-0.4507042253521126,-0.4868421052631578,-0.3709677419354839,-0.5517241379310345,-0.625,-0.61,-0.5517241379310345,-0.59375,-0.5465116279069768,-0.6060606060606061,-0.6138613861386139,-0.6454545454545455,-0.6454545454545455,-0.675,-0.6953125
34331.0,0.0171850998,0.0293924466,2.0,-0.05,0.0363636363636363,-0.0172413793103448,-0.0172413793103448,0.0363636363636363,-0.109375,0.2391304347826086,0.6285714285714286,0.6764705882352942,0.7272727272727273,0.78125,0.78125,0.7272727272727273,0.78125,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8999999999999999,0.9655172413793104,1.1111111111111112,0.7272727272727273,0.4615384615384614,0.5833333333333333,0.6764705882352942,0.2127659574468086,0.5,0.4615384615384614,0.3255813953488371,0.2954545454545454,0.2954545454545454,0.2666666666666666,0.5833333333333333,0.4615384615384614,0.2391304347826086,0.2127659574468086,0.2954545454545454,0.1399999999999999,0.3902439024390243,0.2391304347826086,0.2127659574468086,-0.0172413793103448,-0.0655737704918032,-0.1739130434782608,-0.1739130434782608
45612.0,0.0100864553,0.0277060747,0.0,-0.0212765957446808,-0.0212765957446808,-0.0212765957446808,-0.0416666666666666,-0.0799999999999999,-0.0416666666666666,0.1219512195121952,0.2777777777777777,0.1219512195121952,0.1219512195121952,0.0952380952380953,0.1499999999999999,0.0454545454545454,0.2105263157894736,0.2432432432432432,0.1794871794871795,0.069767441860465,0.1499999999999999,0.2432432432432432,0.7037037037037037,0.5862068965517242,0.3529411764705883,0.3142857142857143,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.2105263157894736,0.0952380952380953,-0.0980392156862745,-0.0212765957446808,-0.1320754716981131,0.0,-0.1153846153846154,-0.2459016393442623,-0.2580645161290322,-0.2068965517241379,-0.4177215189873418,-0.1320754716981131,-0.2459016393442623,-0.3235294117647058,-0.3428571428571428,-0.3947368421052631,-0.4025974025974026,-0.4831460674157303
41822.0,0.0210049818,0.0317167553,0.0,-0.0543478260869565,-0.1944444444444444,-0.1553398058252427,-0.25,-0.275,-0.1470588235294118,-0.09375,0.0740740740740741,-0.0113636363636363,0.0357142857142858,-0.1122448979591836,-0.1634615384615384,-0.2232142857142857,-0.09375,0.0874999999999999,0.1298701298701299,0.2985074626865671,0.5,0.6415094339622642,1.4166666666666663,1.2307692307692308,0.8125,1.4857142857142858,0.74,0.6730769230769231,0.9772727272727272,0.6111111111111112,0.4499999999999999,0.3181818181818181,0.2608695652173913,0.3181818181818181,0.359375,0.144736842105263,-0.2090909090909091,-0.4528301886792453,-0.2232142857142857,-0.2868852459016393,-0.2162162162162162,-0.3203125,-0.3602941176470589,-0.3958333333333333,-0.42,-0.485207100591716,-0.6133333333333333
52337.0,0.0079490822,0.0311856996,0.0,0.0952380952380953,0.069767441860465,0.0222222222222221,0.0222222222222221,-0.1401869158878504,-0.031578947368421,0.2105263157894736,0.5593220338983051,0.5333333333333334,0.5333333333333334,0.6140350877192982,0.4153846153846154,0.295774647887324,0.295774647887324,0.1948051948051947,0.2602739726027396,0.393939393939394,0.4838709677419355,0.803921568627451,1.5555555555555554,1.787878787878788,1.358974358974359,2.066666666666667,1.4864864864864864,1.2999999999999998,1.2999999999999998,1.5555555555555554,1.13953488372093,0.7358490566037736,0.6727272727272726,0.6727272727272726,0.4375,0.1645569620253164,-0.1067961165048543,-0.0212765957446808,0.1358024691358024,0.0109890109890109,0.2602739726027396,0.2105263157894736,-0.0799999999999999,-0.2203389830508474,-0.1711711711711712,-0.1481481481481481,-0.4619883040935673
51377.0,0.019546603,0.0356111543,0.0,-0.0183150183150183,-0.3463414634146341,-0.216374269005848,-0.2231884057971014,-0.3020833333333333,-0.3249370277078085,-0.3495145631067961,-0.1829268292682927,-0.1464968152866241,-0.216374269005848,-0.1804281345565749,-0.0915254237288135,-0.0884353741496598,-0.2320916905444126,-0.1184210526315789,0.0151515151515151,0.150214592274678,0.6855345911949686,1.144,2.526315789473684,2.435897435897436,2.7746478873239435,3.5423728813559325,1.6800000000000002,1.9130434782608696,1.126984126984127,0.7402597402597402,0.7866666666666666,0.7516339869281046,0.3814432989690721,0.4105263157894736,-0.4724409448818898,-0.3557692307692307,-0.6473684210526316,-0.5109489051094891,-0.3232323232323232,-0.0945945945945946,0.3137254901960784,0.1260504201680672,0.1964285714285714,0.098360655737705,-0.0359712230215827,-0.0790378006872852,-0.0147058823529411
22066.0,0.0376706205,0.0544827586,2.0,-0.0297029702970297,-0.0925925925925925,-0.02,-0.01010101010101,-0.0754716981132075,-0.0925925925925925,0.0208333333333332,0.2894736842105263,0.1807228915662651,0.3066666666666666,0.380281690140845,0.2894736842105263,0.1951219512195121,0.1666666666666667,0.380281690140845,0.5076923076923077,0.3999999999999999,0.3611111111111111,0.4848484848484848,0.8846153846153846,0.7192982456140351,0.7192982456140351,0.7818181818181817,0.6610169491525424,0.4848484848484848,0.380281690140845,0.3424657534246575,0.2894736842105263,0.1951219512195121,0.1807228915662651,0.0769230769230768,0.380281690140845,0.2250000000000001,0.0103092783505154,-0.125,-0.0485436893203883,-0.0925925925925925,-0.1009174311926605,-0.1900826446280992,-0.2794117647058823,-0.3636363636363636,-0.4842105263157894,-0.5420560747663552,-0.5288461538461539
34593.0,-0.016311346,-0.040554963,0.0,-0.0833333333333333,-0.1538461538461538,-0.2666666666666667,-0.3529411764705882,-0.5,-0.4499999999999999,-0.3888888888888888,0.2222222222222223,0.1,0.0,-0.0833333333333333,-0.1538461538461538,-0.4210526315789473,-0.3888888888888888,-0.4210526315789473,-0.3888888888888888,-0.0833333333333333,0.2222222222222223,-0.1538461538461538,0.375,-0.0833333333333333,-0.0833333333333333,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.3529411764705882,-0.3888888888888888,-0.3888888888888888,-0.5217391304347826,-0.5217391304347826,-0.5416666666666667,-0.3125,-0.3125,-0.5925925925925926,-0.5217391304347826,-0.5925925925925926,-0.5925925925925926,-0.5416666666666667,-0.5217391304347826,-0.5416666666666667,-0.7027027027027026,-0.725,-0.717948717948718,-0.7708333333333334
45145.0,0.0351427783,0.0455846828,1.0,-0.0339805825242718,-0.0657276995305163,-0.0613207547169811,-0.1076233183856502,-0.1673640167364016,-0.2039999999999999,-0.1233480176211453,0.0205128205128204,-0.0829493087557603,-0.1271929824561403,-0.0432692307692307,-0.0432692307692307,-0.0613207547169811,-0.2841726618705036,-0.0787037037037037,-0.0700934579439251,0.0364583333333332,0.2675159235668789,0.4014084507042252,0.2838709677419355,0.1705882352941177,0.0585106382978724,0.5075757575757576,-0.1422413793103448,-0.1422413793103448,-0.1531914893617021,-0.2574626865671642,-0.3819875776397515,-0.4472222222222222,-0.5025,-0.545662100456621,-0.474934036939314,-0.4006024096385542,-0.603585657370518,-0.5616740088105727,-0.5597345132743363,-0.4636118598382749,-0.3208191126279863,-0.1742738589211618,-0.1459227467811158,-0.2789855072463768,-0.3277027027027027,-0.4410112359550562,-0.4441340782122904
28425.0,0.0137291581,0.0313646629,3.0,0.0884955752212388,0.0649350649350648,0.0933333333333332,0.0789473684210526,0.0982142857142858,0.0292887029288702,0.1181818181818181,0.2238805970149253,0.1388888888888888,0.1884057971014492,0.2551020408163265,0.1770334928229664,0.1941747572815533,0.1549295774647887,0.2299999999999999,0.3369565217391304,0.2238805970149253,0.1495327102803738,0.1714285714285714,0.3369565217391304,0.2178217821782178,0.2746113989637306,0.3591160220994476,0.2947368421052632,0.2238805970149253,0.2238805970149253,0.2058823529411764,0.1131221719457014,0.055793991416309,-0.0040485829959514,0.0292887029288702,0.0379746835443037,0.0423728813559323,0.0040816326530612,-0.0080645161290322,-0.0080645161290322,-0.0855018587360595,-0.0888888888888889,-0.0955882352941176,-0.1151079136690647,-0.127659574468085,-0.1338028169014085,-0.1398601398601399,-0.219047619047619
51318.0,0.0249012384,0.0494171536,1.0,-0.0087719298245614,-0.1031746031746031,0.0089285714285713,-0.0583333333333333,0.0761904761904761,0.107843137254902,0.2021276595744681,0.2417582417582418,0.2696629213483146,0.1414141414141414,0.2150537634408602,0.1649484536082475,0.1299999999999999,0.1299999999999999,0.0560747663551401,0.3614457831325302,0.591549295774648,0.5066666666666666,0.527027027027027,0.6142857142857143,0.5694444444444444,0.765625,0.765625,0.7121212121212122,0.4868421052631579,0.4487179487179487,0.4125000000000001,0.3950617283950617,0.3139534883720929,0.4125000000000001,0.2840909090909091,0.6142857142857143,0.4868421052631579,0.2282608695652173,0.2021276595744681,0.6376811594202898,0.6142857142857143,0.8833333333333333,0.591549295774648,0.4125000000000001,0.6142857142857143,0.5066666666666666,0.3950617283950617,0.2840909090909091
47204.0,0.0163903183,0.045878901,2.0,0.2068965517241379,0.3461538461538462,0.3461538461538462,0.2962962962962963,0.1290322580645162,0.0294117647058822,0.09375,0.4583333333333332,0.5909090909090908,0.6666666666666667,0.3461538461538462,0.2068965517241379,0.0606060606060605,-0.2553191489361702,0.1290322580645162,0.1290322580645162,0.4583333333333332,0.5217391304347827,0.2962962962962963,1.5,0.8421052631578947,0.5217391304347827,0.75,0.4583333333333332,0.25,0.1666666666666667,0.1290322580645162,-0.2045454545454545,-0.1666666666666666,-0.2391304347826086,-0.2045454545454545,-0.054054054054054,-0.2222222222222222,-0.3137254901960784,-0.4444444444444444,-0.0277777777777777,-0.2857142857142857,-0.2391304347826086,-0.1666666666666666,-0.2708333333333333,-0.1860465116279069,-0.1463414634146341,-0.0277777777777777,-0.4166666666666666
25232.0,0.0137506074,0.0385334206,0.0,-0.0305676855895196,-0.0472103004291845,0.0136986301369863,0.0935960591133004,0.0829268292682927,0.1044776119402985,0.1269035532994924,0.168421052631579,0.15625,0.15625,0.3454545454545454,0.2402234636871507,0.1443298969072164,0.1212121212121211,0.1999999999999999,0.2906976744186047,0.2613636363636364,0.3058823529411765,0.3293413173652695,0.574468085106383,0.4701986754966887,0.5857142857142856,0.776,0.5857142857142856,0.5857142857142856,0.5205479452054795,0.4701986754966887,0.4415584415584415,0.361963190184049,0.2685714285714284,0.3293413173652695,0.3373493975903614,0.4230769230769231,0.3293413173652695,0.4140127388535031,0.4140127388535031,0.4509803921568627,0.3536585365853659,0.4050632911392404,0.3788819875776397,0.2832369942196531,0.2402234636871507,0.2131147540983606,0.1155778894472361
31878.0,0.0130739139,0.0443280977,1.0,0.018181818181818,-0.081967213114754,-0.0508474576271186,-0.1384615384615384,-0.2911392405063291,-0.2911392405063291,0.0370370370370369,0.3023255813953489,0.3999999999999999,0.3658536585365854,0.2727272727272727,0.6000000000000001,0.5135135135135136,0.2727272727272727,0.3333333333333332,0.3023255813953489,0.3658536585365854,0.5135135135135136,0.6000000000000001,1.4347826086956523,1.9473684210526316,2.294117647058824,2.111111111111111,1.5454545454545454,1.3333333333333337,1.3333333333333337,1.2400000000000002,1.074074074074074,0.75,0.3999999999999999,0.6470588235294117,0.9310344827586208,1.4347826086956523,0.696969696969697,1.1538461538461535,1.3333333333333337,1.1538461538461535,1.7999999999999998,1.7999999999999998,1.1538461538461535,0.8064516129032258,0.8666666666666667,0.696969696969697,0.8064516129032258
34948.0,0.0092608437,0.0187279396,0.0,-0.0709677419354838,-0.0335570469798657,-0.1724137931034483,-0.2460732984293193,-0.25,-0.0999999999999999,-0.2087912087912088,0.125,0.2100840336134453,0.3846153846153846,0.5652173913043479,0.5652173913043479,0.3846153846153846,0.3211009174311927,0.8,0.8,0.7349397590361446,0.8,1.0,1.526315789473684,1.25,1.1492537313432836,1.1492537313432836,0.8227848101265822,0.5652173913043479,0.3714285714285714,0.2857142857142858,0.2857142857142858,0.2203389830508475,0.3090909090909091,0.2100840336134453,0.1900826446280992,0.125,-0.2727272727272727,-0.1219512195121951,0.1428571428571428,-0.04,0.125,-0.0649350649350649,-0.1325301204819277,-0.1111111111111111,-0.0828025477707006,-0.1627906976744185,-0.1955307262569832
34980.0,0.0150830361,0.0342292242,2.0,0.0454545454545454,0.0952380952380953,0.078125,0.0222222222222221,0.069767441860465,0.0615384615384615,0.1129032258064515,0.1896551724137931,0.1596638655462186,0.2545454545454546,0.2660550458715596,0.2105263157894736,0.2105263157894736,0.1999999999999999,0.2105263157894736,0.2105263157894736,0.2545454545454546,0.2777777777777777,0.2432432432432432,0.4526315789473685,0.3799999999999999,0.4081632653061224,0.4375,0.4081632653061224,0.3269230769230768,0.2660550458715596,0.3018867924528301,0.2777777777777777,0.1896551724137931,0.1596638655462186,0.1794871794871795,0.2321428571428572,0.2545454545454546,0.2321428571428572,0.2321428571428572,0.2660550458715596,0.1896551724137931,0.1694915254237288,0.1311475409836064,0.1311475409836064,0.1694915254237288,0.1219512195121952,0.0952380952380953,0.1129032258064515
35107.0,0.001071888,0.0017125243,0.0,0.0909090909090908,0.0434782608695651,0.0909090909090908,-0.04,-0.04,-0.1111111111111111,0.1428571428571428,0.6000000000000001,0.7142857142857142,0.3333333333333332,0.1999999999999999,0.0434782608695651,-0.1111111111111111,0.0909090909090908,0.0434782608695651,0.0909090909090908,0.1428571428571428,0.1428571428571428,0.1999999999999999,0.1999999999999999,0.0909090909090908,-0.1111111111111111,-0.1428571428571429,-0.2258064516129032,-0.2258064516129032,-0.3142857142857143,-0.3846153846153846,-0.2941176470588235,-0.3513513513513513,-0.3333333333333333,-0.3333333333333333,-0.25,-0.25,-0.4893617021276596,-0.5102040816326531,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4146341463414634,-0.5,-0.5384615384615384,-0.5862068965517242,-0.5471698113207547,-0.5294117647058824
