firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39
35529.0,-0.007128751,0.0255074274,0.05713886,0.0126310879,0.0125411466,0.018040413,2.0,-0.00371397,1.2712418301,-0.03748681,0.1145038167938932,0.028169014084507,0.1145038167938932,0.1060606060606059,0.2920353982300885,0.1145038167938932,0.1145038167938932,0.2478632478632478,-0.6117021276595744,-0.5852272727272727,-0.5887323943661972,-0.5910364145658263,-0.5335463258785942,-0.4840989399293286,-0.4859154929577465,-0.5133333333333333,-0.3916666666666667,-0.3482142857142857,-0.3177570093457944,-0.3080568720379146,-0.2356020942408376,-0.3014354066985646,-0.3539823008849557,-0.4136546184738956,-0.3624454148471615,-0.3652173913043478,-0.284313725490196,-0.2736318407960199,-0.3014354066985646,-0.2315789473684211,-0.2150537634408602,-0.0201342281879194,-0.3423423423423423,-0.3302752293577982,-0.284313725490196,-0.1411764705882353,-0.136094674556213,-0.2021857923497267,-0.2108108108108107
63811.0,0.016322501,0.0069339364,0.0164503531,-0.0290538,0.1764784142,0.0014763863,0.0,0.0350764684,-0.384920635,-0.088932808,0.2173913043478261,0.0769230769230768,-0.0344827586206896,-0.1515151515151515,-0.0344827586206896,0.6470588235294117,0.2173913043478261,0.0370370370370369,-0.1764705882352941,-0.2432432432432432,-0.3170731707317072,-0.1764705882352941,-0.6455696202531646,-0.6585365853658536,-0.7052631578947368,-0.7227722772277227,-0.631578947368421,-0.6956521739130435,-0.7142857142857143,-0.6705882352941177,-0.6666666666666667,-0.7171717171717171,-0.7083333333333333,-0.7307692307692308,-0.7586206896551724,-0.7894736842105263,-0.7627118644067796,-0.7627118644067796,-0.7795275590551181,-0.7021276595744681,-0.5942028985507246,-0.6056338028169015,-0.5172413793103448,-0.5483870967741935,-0.5483870967741935,-0.3488372093023255,-0.3333333333333333,-0.4166666666666666,-0.4166666666666666
63830.0,-0.00903831,0.0228388718,0.0426610454,0.0131656056,0.0012962429,0.0045354159,0.0,-0.001313386,-0.750818473,-0.023549363,-0.1533333333333333,-0.20625,-0.1418918918918918,-0.1241379310344827,-0.0378787878787878,-0.0797101449275362,0.0948275862068965,0.0583333333333333,-0.1858974358974359,-0.1418918918918918,-0.1806451612903226,-0.1241379310344827,0.0409836065573769,0.1043478260869565,0.0672268907563025,-0.4279279279279279,-0.345360824742268,-0.0305343511450382,-0.0078125,0.0325203252032519,0.3655913978494622,0.1441441441441442,0.2828282828282829,0.0241935483870967,0.1545454545454545,0.1043478260869565,0.0672268907563025,-0.0230769230769231,0.0,0.0948275862068965,-0.0078125,0.0539419087136929,0.1339285714285714,-0.0378787878787878,-0.0078125,-0.0522388059701492,0.0808510638297872,0.2330097087378639,-0.0797101449275362
35561.0,5.38503e-05,0.0808507737,0.3092165298,0.010699335,0.0416061424,0.0,2.0,-0.00481356,0.0040160643,2.07555e-05,-0.0181818181818181,-0.0270270270270269,0.0093457943925232,-0.0181818181818181,0.0485436893203883,0.0693069306930693,-0.0181818181818181,0.1612903225806452,-0.0442477876106194,-0.0181818181818181,0.0,0.0285714285714284,0.0188679245283018,0.0384615384615385,0.0093457943925232,0.0,0.0384615384615385,0.1134020618556701,0.0485436893203883,0.0485436893203883,0.0909090909090908,0.0588235294117647,0.1612903225806452,0.1368421052631578,0.1134020618556701,0.1368421052631578,0.0909090909090908,0.1134020618556701,0.125,0.0693069306930693,0.2705882352941176,0.1868131868131868,0.1739130434782609,0.148936170212766,0.1612903225806452,0.1612903225806452,0.2272727272727273,0.3333333333333332,0.4210526315789473
64013.0,0.0020109385,0.0102875362,0.0303888156,0.2694912311,0.0334491327,0.0095900459,2.0,0.028003098,3.4124637976,0.0601014793,0.1775700934579438,0.4318181818181819,0.2352941176470588,0.4157303370786516,0.4318181818181819,0.5365853658536586,0.8529411764705883,0.8,0.0161290322580645,-0.015625,-0.125,-0.0597014925373133,-0.0526315789473684,-0.0597014925373133,-0.2125,-0.2222222222222222,-0.284090909090909,-0.3297872340425531,-0.2317073170731707,-0.1710526315789473,-0.2921348314606742,-0.2317073170731707,-0.2758620689655172,-0.3225806451612903,-0.2674418604651163,-0.25,-0.3076923076923077,-0.2125,-0.0735294117647058,-0.0735294117647058,-0.0454545454545454,-0.015625,0.125,0.1052631578947369,-0.0454545454545454,0.008,0.0677966101694915,0.0327868852459016,0.0161290322580645
64048.0,0.0039012712,0.0138943887,0.031906927,0.0891687909,0.0850483014,0.0543296883,4.0,-0.006153846,-0.099501226,-0.037878789,-0.1875,-0.2352941176470588,-0.2352941176470588,-0.3157894736842105,-0.0714285714285714,-0.1333333333333333,0.0833333333333332,0.0833333333333332,-0.409090909090909,-0.5357142857142857,-0.5357142857142857,-0.6486486486486487,-0.6486486486486487,-0.59375,-0.5666666666666667,-0.5806451612903225,-0.4347826086956522,-0.3157894736842105,-0.3157894736842105,-0.409090909090909,-0.4583333333333333,-0.5666666666666667,-0.409090909090909,-0.5517241379310345,-0.7173913043478262,-0.7719298245614035,-0.74,-0.7592592592592593,-0.731958762886598,-0.7346938775510203,-0.6976744186046512,-0.6176470588235294,-0.5666666666666667,-0.59375,-0.59375,-0.5517241379310345,-0.5806451612903225,-0.6176470588235294,-0.6904761904761905
54447.0,0.0035006428,0.0261249285,0.0563800227,0.0140212284,0.1561725444,0.1016591685,2.0,0.0037103155,1.9146593255,0.0244600838,0.0334448160535116,0.0439189189189188,-0.0096153846153845,-0.0064308681672026,0.0474576271186439,0.2510121457489878,0.4714285714285715,0.3205128205128205,-0.1868421052631579,-0.1246458923512747,-0.0636363636363636,-0.0720720720720721,-0.0159235668789808,-0.012779552715655,-0.1017441860465115,-0.0964912280701754,-0.0221518987341772,0.0369127516778522,0.0918727915194346,0.0766550522648084,0.3093220338983051,0.1035714285714286,0.0918727915194346,-0.066465256797583,-0.1271186440677966,-0.0313479623824451,0.0334448160535116,-0.2097186700767263,-0.1171428571428571,-0.0692771084337349,0.0098039215686274,0.0729166666666667,0.1155234657039712,0.0655172413793103,0.1115107913669064,0.20703125,0.271604938271605,0.3918918918918919,0.6436170212765957
64071.0,0.0020291014,0.0023109636,0.0072868558,0.0497098957,0.1285490953,-18.78521593,2.0,0.0365187479,-0.420382166,-0.044949496,-0.768041237113402,-0.7527472527472527,-0.7383720930232558,-0.7486033519553073,-0.7383720930232558,-0.6959459459459459,-0.6938775510204082,-0.7222222222222222,-0.7593582887700535,-0.768041237113402,-0.782608695652174,-0.7897196261682243,-0.7916666666666666,-0.7836538461538461,-0.8034934497816594,-0.7897196261682243,-0.7935779816513762,-0.7727272727272727,-0.7794117647058824,-0.7794117647058824,-0.7738693467336684,-0.7926267281105991,-0.7836538461538461,-0.8043478260869565,-0.7935779816513762,-0.8,-0.7906976744186046,-0.7606382978723404,-0.768041237113402,-0.765625,-0.71875,-0.8648648648648649,-0.860248447204969,-0.8548387096774194,-0.8538961038961039,-0.8519736842105263,-0.8529411764705882,-0.848993288590604,-0.8514851485148515
64195.0,0.0017468492,0.0157510906,0.0227915194,0.1696083406,0.0048770994,0.0183421215,0.0,0.0631878386,0.2184953755,0.0369458161,0.1232876712328767,0.1714285714285714,0.1232876712328767,0.1884057971014492,0.2615384615384615,0.3225806451612902,0.3225806451612902,0.2238805970149253,-0.0888888888888889,-0.0681818181818182,-0.0681818181818182,-0.1546391752577319,-0.0989010989010988,-0.127659574468085,-0.127659574468085,-0.0888888888888889,-0.1182795698924731,0.0249999999999999,-0.1368421052631578,-0.1458333333333333,-0.1632653061224489,-0.2743362831858407,-0.1632653061224489,-0.2336448598130841,-0.2336448598130841,-0.2336448598130841,-0.3109243697478991,-0.196078431372549,-0.1182795698924731,-0.2115384615384615,-0.219047619047619,-0.1632653061224489,-0.0989010989010988,-0.1458333333333333,-0.0238095238095238,-0.0238095238095238,-0.0681818181818182,-0.1458333333333333,-0.3278688524590164
18163.0,0.0250091068,0.0092739799,0.0212572123,0.0614054769,0.0718623482,-0.061445342,0.0,-0.000112258,-0.093533254,-0.018684051,0.0147299509001637,0.0048622366288493,-0.0048154093097912,-0.0801186943620178,-0.0868924889543446,-0.0922401171303074,-0.0476190476190476,-0.1218130311614731,-0.2326732673267326,-0.2466585662211421,-0.1677852348993288,-0.2091836734693877,-0.1530054644808742,-0.0855457227138642,-0.1576086956521739,-0.1066282420749279,-0.1193181818181817,0.0147299509001637,-0.0032154340836012,0.0333333333333334,0.1439114391143912,-0.03125,0.0016155088852989,-0.0327613104524181,-0.0048154093097912,0.054421768707483,0.0526315789473683,0.1231884057971015,0.1764705882352941,0.1111111111111111,0.1545623836126628,0.2228796844181459,0.3747228381374723,0.3478260869565217,0.3537117903930131,0.3777777777777777,0.4385150812064966,0.4868105515587531,0.3963963963963963
64283.0,0.0090772505,-0.018314144,-0.034373367,0.2168314812,0.0486065296,0.0061459787,2.0,-0.007342637,-0.93511381,0.0398860425,-0.0333333333333333,-0.09375,0.0,0.1599999999999999,0.1599999999999999,0.1599999999999999,0.2083333333333332,0.0,-0.1944444444444444,-0.1594202898550725,-0.2162162162162162,-0.2926829268292683,-0.1944444444444444,-0.2368421052631578,-0.2839506172839506,-0.2926829268292683,-0.2054794520547945,-0.1714285714285713,-0.1714285714285713,-0.275,-0.3095238095238095,-0.3958333333333333,-0.3095238095238095,-0.4423076923076923,-0.4368932038834952,-0.4821428571428571,-0.5671641791044777,-0.5972222222222222,-0.5245901639344263,-0.5166666666666666,-0.5166666666666666,-0.4912280701754385,-0.2926829268292683,-0.2926829268292683,-0.2564102564102564,-0.3095238095238095,-0.3695652173913043,-0.3829787234042553,-0.3555555555555555
64291.0,0.0006266212,0.0103391927,0.0238834403,0.0002999389,0.0277658333,0.012326629,0.0,0.0077384233,0.3467277641,-0.053527934,-0.1333333333333333,-0.1136363636363636,-0.048780487804878,0.0833333333333332,0.1818181818181818,0.21875,0.21875,0.1142857142857143,-0.2352941176470588,-0.2040816326530612,-0.2641509433962264,-0.1521739130434782,0.0263157894736842,0.0540540540540539,0.0263157894736842,0.1142857142857143,0.1818181818181818,0.21875,0.21875,0.1999999999999999,0.1470588235294117,0.0540540540540539,0.21875,0.1470588235294117,0.1470588235294117,0.21875,0.1818181818181818,0.1818181818181818,0.1142857142857143,0.1142857142857143,0.1818181818181818,0.1142857142857143,0.1142857142857143,0.0540540540540539,0.0,0.0,-0.048780487804878,-0.1136363636363636,0.0540540540540539
40176.0,-0.000971482,0.0277533769,0.0800734619,0.018420723,0.026699674,-0.40858488,2.0,0.0006724817,-0.84194721,0.00729927,0.1603053435114503,0.2258064516129032,0.1968503937007875,0.2881355932203389,0.2773109243697478,0.3571428571428572,0.3451327433628319,0.4757281553398058,0.0857142857142856,0.1782945736434109,0.0857142857142856,0.0780141843971631,0.0629370629370629,-0.0193548387096774,0.0133333333333334,-0.05,0.0629370629370629,0.1692307692307693,0.0410958904109588,0.2063492063492062,0.1343283582089551,0.125925925925926,0.2063492063492062,0.1014492753623188,0.1875,0.2881355932203389,0.1428571428571428,0.2881355932203389,0.1875,0.1428571428571428,0.2459016393442623,0.3217391304347825,0.4757281553398058,0.3693693693693693,0.0629370629370629,0.2159999999999999,0.2159999999999999,0.3333333333333332,0.504950495049505
64427.0,-0.000362976,0.0198051302,0.0293770647,0.0488004585,0.0021547171,-0.023712205,0.0,0.0080944193,-0.175595638,0.0303030312,0.0,0.0147058823529411,0.0147058823529411,-0.0416666666666666,0.3269230769230768,0.5,0.5681818181818181,0.6428571428571428,0.3799999999999999,0.1694915254237288,0.2321428571428572,0.2321428571428572,0.0454545454545454,0.1896551724137931,0.1311475409836064,0.0615384615384615,0.078125,0.078125,0.0147058823529411,0.0147058823529411,0.0,-0.1585365853658537,-0.028169014084507,0.0298507462686568,0.1694915254237288,0.1311475409836064,0.078125,0.078125,0.078125,0.2105263157894736,0.1694915254237288,0.1694915254237288,0.2545454545454546,0.1129032258064515,0.078125,0.5333333333333334,0.6046511627906976,0.6046511627906976,0.5681818181818181
64486.0,-0.001563143,0.0027742749,0.0127592299,0.0099568649,0.0178066578,-0.007338597,0.0,-0.004727273,-0.616344891,-0.037296642,0.0784313725490195,0.0091743119266054,-0.0833333333333333,-0.0517241379310344,0.0576923076923077,0.1224489795918366,0.1224489795918366,0.0679611650485436,-0.1729323308270677,-0.1911764705882352,-0.0756302521008402,-0.009009009009009,-0.0350877192982456,-0.0517241379310344,-0.1911764705882352,-0.2567567567567568,-0.3373493975903614,-0.2361111111111111,-0.2567567567567568,-0.3209876543209876,-0.4086021505376344,-0.3888888888888888,-0.367816091954023,-0.4329896907216495,-0.4148936170212766,-0.4021739130434782,-0.367816091954023,-0.4554455445544554,-0.367816091954023,-0.375,-0.367816091954023,-0.2993630573248408,-0.2361111111111111,-0.2567567567567568,-0.2465753424657534,-0.3529411764705882,-0.3125,-0.4270833333333333,-0.3888888888888888
35617.0,-0.000358277,-0.005499738,-0.01604659,0.0008232906,0.0142787248,0.0460512696,0.0,-0.004002459,-0.837037037,-0.026416501,0.2870813397129186,0.2453703703703704,0.2171945701357465,0.1645021645021644,0.2227272727272726,0.2171945701357465,0.2995169082125604,0.2511627906976743,0.0890688259109311,0.05078125,0.0717131474103585,0.0306513409961686,0.0674603174603174,0.0150943396226415,-0.1092715231788079,-0.0288808664259927,0.0632411067193676,0.1069958847736625,0.0549019607843137,0.1255230125523012,0.1746724890829694,0.076,0.0979591836734694,0.1024590163934426,0.1902654867256636,0.1208333333333333,0.1902654867256636,0.2227272727272726,0.3058252427184467,0.365482233502538,0.4540540540540541,0.4540540540540541,0.7025316455696202,0.6402439024390243,0.0466926070038911,0.1161825726141079,0.0846774193548387,0.1446808510638297,0.2171945701357465
22613.0,-0.003206093,0.0099753345,0.0271029311,-0.026446203,0.0308371072,0.0202238888,0.0,-0.001325967,-0.66626968,0.0058475602,0.0402298850574711,0.0523255813953489,0.0462427745664739,0.0402298850574711,0.0523255813953489,0.1104294478527607,0.1383647798742138,0.1677419354838709,0.0584795321637428,0.0402298850574711,0.0055555555555555,0.0055555555555555,0.0647058823529411,0.0969696969696969,0.0710059171597632,0.0584795321637428,0.1528662420382165,0.2066666666666667,0.2657342657342658,0.1753246753246753,0.3308823529411764,0.0710059171597632,0.1455696202531646,0.1312500000000001,0.1753246753246753,0.1753246753246753,0.0342857142857142,0.0225988700564971,0.0773809523809523,0.0710059171597632,0.117283950617284,0.0903614457831325,0.0969696969696969,0.0284090909090908,0.0584795321637428,-0.0523560209424084,0.0168539325842695,0.0647058823529411,0.0903614457831325
24192.0,-0.021737837,0.0159697216,0.0607429827,-0.067249149,0.0029652158,0.0176851465,0.0,-0.004255319,-0.500793446,-0.040315656,0.010752688172043,-0.0961538461538461,-0.0873786407766989,-0.1607142857142857,-0.0873786407766989,0.0,-0.06,-0.0873786407766989,-0.2598425196850393,-0.3088235294117647,-0.2985074626865671,-0.2824427480916031,-0.2824427480916031,-0.2295081967213115,-0.2769230769230769,-0.2824427480916031,-0.3037037037037037,-0.2033898305084746,-0.2295081967213115,-0.3426573426573427,-0.0873786407766989,-0.1132075471698113,-0.0784313725490196,-0.0408163265306122,0.032967032967033,0.0444444444444445,0.0444444444444445,0.1325301204819278,0.2702702702702702,0.6206896551724137,0.540983606557377,0.323943661971831,0.323943661971831,0.3055555555555556,0.3055555555555556,0.4029850746268657,0.5666666666666667,0.5161290322580645,0.46875
51123.0,0.0023333129,0.0036270099,0.0133754991,0.1374092495,0.0311855577,0.4805787625,0.0,0.0599788833,-0.476803767,-0.056395892,0.2692307692307691,0.1785714285714286,0.2222222222222223,0.2222222222222223,0.5,0.6499999999999999,0.03125,0.1785714285714286,0.1379310344827586,-0.1538461538461538,-0.0294117647058823,-0.1081081081081081,-0.326530612244898,-0.3888888888888888,-0.5,-0.5147058823529411,-0.5217391304347826,-0.5074626865671642,-0.5217391304347826,-0.56,-0.484375,-0.5769230769230769,-0.5217391304347826,-0.5657894736842105,-0.5217391304347826,-0.5657894736842105,-0.625,-0.6162790697674418,-0.5975609756097561,-0.5074626865671642,-0.4761904761904761,-0.4761904761904761,-0.467741935483871,-0.4923076923076923,-0.4310344827586206,-0.25,-0.0833333333333333,-0.0294117647058823,-0.0833333333333333
64646.0,-0.002673225,0.003552461,0.0092296952,-0.048421641,0.007494901,0.0318619398,0.0,-0.003877338,0.9053018605,-0.0345616,-0.0085470085470085,0.0740740740740741,0.0545454545454544,-0.0169491525423728,0.0642201834862385,0.1262135922330096,0.1262135922330096,0.1599999999999999,0.1047619047619048,0.0265486725663717,0.0175438596491228,0.0545454545454544,-0.0085470085470085,-0.0793650793650794,-0.5341365461847389,-0.536,-0.4678899082568807,-0.4449760765550239,-0.4604651162790697,-0.4604651162790697,-0.4604651162790697,-0.4798206278026906,-0.4396135265700482,-0.4228855721393034,-0.4111675126903553,-0.3862433862433863,-0.3446327683615819,-0.3371428571428572,-0.3136094674556213,-0.2926829268292683,-0.3216374269005848,-0.2926829268292683,-0.3012048192771084,-0.3136094674556213,-0.3095238095238095,-0.3661202185792349,-0.3661202185792349,-0.3591160220994475,-0.3095238095238095
23712.0,-0.002152935,0.0105029373,0.0267264359,-0.00641036,0.0038713637,-0.034099078,0.0,-0.000816327,-0.250606749,-0.016014989,0.0261780104712041,0.0769230769230768,0.053763440860215,-0.0050761421319797,-0.0883720930232557,0.0261780104712041,0.0481283422459892,0.0425531914893617,-0.01010101010101,-0.0439024390243902,0.0051282051282051,-0.3552631578947368,-0.3656957928802589,-0.3636363636363636,-0.375796178343949,-0.4131736526946108,-0.4285714285714286,-0.3913043478260869,-0.4201183431952663,-0.4183976261127596,-0.3931888544891641,-0.4630136986301369,-0.4269005847953216,-0.3444816053511705,-0.3422818791946308,-0.3,-0.3509933774834437,-0.3552631578947368,-0.2659176029962546,-0.225296442687747,-0.1934156378600823,-0.1327433628318584,-0.0841121495327102,-0.2064777327935222,-0.1623931623931623,-0.1967213114754098,-0.2159999999999999,-0.1327433628318584,-0.1050228310502283
22787.0,0.0,-0.00609617,-0.036381323,0.0032653711,0.0895670784,-1.211531306,3.0,0.0156897101,0.985472155,0.0041666701,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.0,-0.0588235294117647,0.0,0.0666666666666666,-0.1999999999999999,-0.4482758620689655,-0.4285714285714286,-0.4482758620689655,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.4482758620689655,-0.3043478260869565,-0.3333333333333333,-0.3846153846153846,-0.3846153846153846,-0.36,-0.4074074074074074,-0.3333333333333333,-0.36,-0.4482758620689655,-0.4482758620689655,-0.4074074074074074,-0.4285714285714286,-0.3043478260869565,-0.3333333333333333,-0.3043478260869565,-0.2380952380952381,-0.2380952380952381,-0.1578947368421053,-0.2380952380952381,-0.1999999999999999,-0.3043478260869565,-0.3333333333333333,-0.3846153846153846,-0.4666666666666667
39239.0,0.0089283972,0.0311850812,0.060323962,0.0399486441,0.132405463,-0.178264548,2.0,0.0179058046,2.3509234828,-0.007474071,0.127208480565371,0.1392857142857142,0.2083333333333332,0.5047169811320755,0.5485436893203883,0.6878306878306879,0.8546511627906976,0.5263157894736843,0.127208480565371,0.1557971014492754,0.2509803921568627,0.2658730158730158,0.2083333333333332,0.226923076923077,0.2083333333333332,0.3516949152542372,0.6192893401015229,1.2949640287769784,1.3115942028985508,1.3629629629629632,2.038095238095238,1.9813084112149533,1.7982456140350878,2.19,2.3229166666666665,2.625,2.8433734939759034,2.8902439024390243,3.907692307692308,3.907692307692308,4.145161290322581,4.406779661016949,4.8,4.696428571428571,5.645833333333333,5.254901960784314,5.510204081632653,5.134615384615385,4.596491228070176
25443.0,-0.000783659,0.0099159868,0.0235424372,0.0109409126,0.0020524017,0.0248410586,0.0,0.0050955414,-0.884757602,0.0133780763,0.0536912751677851,0.0328947368421053,0.0064102564102563,0.0194805194805194,-0.0248447204968944,0.0397350993377483,-0.0063291139240506,0.0,-0.1028571428571428,-0.0368098159509202,0.0261437908496731,-0.01875,0.0129032258064516,0.0064102564102563,-0.0426829268292683,-0.076470588235294,-0.1028571428571428,-0.0598802395209581,-0.1079545454545454,-0.1420765027322404,-0.1277777777777777,-0.2030456852791878,-0.1179775280898876,-0.1179775280898876,-0.0484848484848484,-0.01875,-0.1028571428571428,-0.0368098159509202,0.0466666666666666,0.0680272108843538,0.3083333333333333,0.3418803418803418,0.3771929824561404,0.3193277310924369,0.2975206611570247,0.2661290322580645,0.3305084745762712,0.4017857142857142,0.3534482758620689
68654.0,0.0049221718,0.0068461014,0.0246194334,0.3112967604,0.0297628524,-0.19546689,1.0,0.0047799014,1.2838488426,0.0,0.5,0.3125,0.3404255319148936,0.3999999999999999,0.3404255319148936,0.7027027027027026,0.7027027027027026,0.5365853658536586,-0.125,-0.1486486486486486,-0.0869565217391304,-0.015625,0.0327868852459016,0.0,-0.0869565217391304,-0.0735294117647058,-0.0307692307692307,0.05,0.0161290322580645,0.0161290322580645,0.0161290322580645,-0.16,-0.16,-0.2125,-0.2317073170731707,-0.1126760563380281,-0.1923076923076923,-0.1710526315789473,0.0,-0.0307692307692307,0.0862068965517242,0.1454545454545455,0.2857142857142858,0.0677966101694915,0.1454545454545455,0.3125,0.125,0.05,0.125
51326.0,-0.000470549,0.0013207755,0.0256723716,0.6198508319,0.1974248927,0.1594701257,2.0,0.1523809524,0.2405063291,-0.021270398,0.0,-0.1428571428571429,-0.1428571428571429,-0.1999999999999999,-0.25,0.0909090909090908,0.0,-0.1999999999999999,-0.4285714285714286,-0.3333333333333333,-0.4285714285714286,-0.4545454545454546,-0.4782608695652174,-0.4782608695652174,-0.6,-0.5384615384615384,-0.25,-0.25,-0.4285714285714286,-0.5,-0.625,-0.6666666666666667,-0.6923076923076923,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7333333333333334,-0.7692307692307692,-0.7073170731707317,-0.7,-0.6923076923076923,-0.6756756756756757,-0.52,-0.52,-0.5384615384615384,-0.5384615384615384,-0.5384615384615384,-0.625,-0.75
64769.0,-0.000270149,0.027477566,0.0460951021,0.0279062967,0.0038704341,0.0161610612,6.0,0.0022938463,0.1182954071,-0.029607844,0.0185185185185186,0.0576923076923077,0.134020618556701,0.0891089108910891,0.3580246913580247,0.4285714285714286,0.6417910447761195,0.5942028985507246,0.0945273631840795,0.0091743119266054,-0.0178571428571429,0.0280373831775699,-0.3292682926829268,-0.3125,-0.3393393393393393,-0.3373493975903614,-0.2810457516339869,-0.0677966101694915,-0.0833333333333333,-0.0677966101694915,0.1702127659574468,0.0784313725490195,0.264367816091954,0.1224489795918366,0.2087912087912087,-0.4148936170212766,-0.3413173652694611,-0.2739273927392739,-0.1729323308270677,-0.1235059760956175,0.0091743119266054,0.0891089108910891,0.1827956989247312,0.1827956989247312,0.1578947368421053,0.3095238095238095,0.1458333333333332,0.2359550561797752,0.2222222222222223
60054.0,0.0001814405,0.0104433117,0.0213567519,0.2588282703,0.0074233521,-0.025127375,1.0,-0.003478261,0.5072933549,-0.08209292,0.0952380952380953,0.0454545454545454,0.2105263157894736,0.2777777777777777,0.4375,0.3529411764705883,0.393939393939394,0.2432432432432432,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,0.0,0.0454545454545454,0.0,-0.0416666666666666,0.0454545454545454,0.1219512195121952,0.1219512195121952,0.1219512195121952,0.1219512195121952,0.069767441860465,0.0,0.0,-0.1785714285714286,-0.1636363636363637,-0.2333333333333332,-0.1636363636363637,-0.1153846153846154,0.069767441860465,-0.0612244897959183,0.0,-0.0980392156862745,-0.1481481481481481,-0.1636363636363637,-0.28125,-0.303030303030303,-0.2580645161290322,-0.2923076923076922,-0.28125
65032.0,-0.016616413,0.0007714847,0.0017893397,0.1149002332,0.0134373434,0.0356999789,0.0,-0.032941176,0.3054225727,-0.097619049,-0.0933333333333333,-0.2183908045977011,-0.1807228915662651,-0.1052631578947368,-0.1392405063291139,-0.3818181818181818,-0.2688172043010752,-0.423728813559322,-0.6548223350253808,-0.6476683937823835,-0.5466666666666666,-0.4848484848484848,-0.4426229508196722,-0.4035087719298246,-0.423728813559322,-0.4809160305343511,-0.4603174603174603,-0.4137931034482759,-0.4137931034482759,-0.4188034188034187,-0.2688172043010752,-0.3703703703703703,-0.3461538461538461,-0.4333333333333333,-0.3761467889908256,-0.3061224489795918,-0.2444444444444444,-0.2359550561797753,-0.2608695652173913,-0.0684931506849315,-0.081081081081081,0.0149253731343284,-0.0933333333333333,-0.1999999999999999,-0.2272727272727273,-0.15,-0.1168831168831169,-0.2359550561797753,-0.2842105263157894
64929.0,-0.000228555,0.0248404919,0.0361094194,0.0328304421,0.2126049241,-0.045314905,0.0,0.0007102904,0.2083736769,0.0184432399,0.0340909090909091,-0.0319148936170212,-0.0108695652173913,-0.0108695652173913,0.1818181818181818,0.0833333333333332,0.467741935483871,0.318840579710145,-0.0899999999999999,-0.0808080808080807,-0.0319148936170212,0.1374999999999999,0.1666666666666667,0.421875,0.2465753424657535,0.2297297297297298,0.3382352941176469,0.3582089552238805,0.467741935483871,0.5964912280701755,0.6851851851851851,0.5964912280701755,0.5166666666666666,0.5689655172413792,0.3582089552238805,0.3,0.1234567901234569,0.318840579710145,0.5423728813559323,0.6851851851851851,0.8958333333333333,1.116279069767442,1.3333333333333337,1.1666666666666663,1.0681818181818183,1.1666666666666663,1.0919540229885056,0.9782608695652172,0.75
24539.0,0.000861512,0.0326713423,0.077011212,0.0654378762,0.0306595845,-0.014269141,3.0,-0.000449438,4.1284438238,0.0344234314,-0.0326086956521739,-0.0378378378378377,-0.0404312668463612,-0.011111111111111,0.056379821958457,0.0690690690690691,0.0470588235294118,-0.0246575342465753,-0.1483253588516746,-0.2035794183445189,-0.1759259259259259,-0.1442307692307692,-0.101010101010101,-0.011111111111111,-0.0481283422459892,-0.1099999999999999,-0.0506666666666666,0.1125,-0.4606060606060606,-0.4472049689440993,-0.375438596491228,-0.4514637904468412,-0.4428794992175273,-0.4304,-0.4248788368336026,-0.3455882352941176,-0.3608617594254937,-0.3153846153846154,-0.2674897119341564,-0.222707423580786,-0.2505263157894737,-0.2123893805309734,-0.1834862385321101,-0.1317073170731707,-0.0895140664961636,-0.1462829736211031,-0.1188118811881188,0.0142450142450143,-0.016574585635359
20183.0,0.0856414985,0.0032923245,0.0063442335,0.0234045021,0.0180818055,-0.038781009,0.0,-0.013176471,-0.403961851,-0.010716029,-0.0607734806629833,-0.1052631578947368,-0.0058479532163743,-0.0058479532163743,0.0897435897435896,0.3934426229508196,0.5044247787610618,0.3076923076923077,-0.1191709844559585,-0.1457286432160803,-0.2201834862385321,-0.03954802259887,-0.1282051282051282,-0.1747572815533981,-0.247787610619469,-0.2342342342342342,-0.1904761904761904,-0.15,-0.1826923076923077,-0.2272727272727273,-0.1625615763546798,-0.2201834862385321,-0.15,-0.2237442922374429,-0.2672413793103448,-0.2342342342342342,-0.2129629629629629,-0.1052631578947368,-0.1457286432160803,-0.1237113402061855,-0.1099476439790575,-0.1457286432160803,0.0559006211180124,0.0429447852760735,-0.03954802259887,-0.0285714285714285,0.0059171597633136,0.0,-0.03954802259887
