firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37
68137.0,-0.026724481,-0.069595717,-0.107570858,-0.369885434,0.0420533153,-8.596386757,0.0,-0.24457856,-0.187294122,-0.047368422,-0.1999999999999999,-0.1578947368421053,-0.2727272727272727,-0.3333333333333333,-0.1999999999999999,-0.4482758620689655,-0.4285714285714286,-0.6190476190476191,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.7419354838709677,-0.7419354838709677,-0.7714285714285715,-0.7575757575757576,-0.75,-0.7333333333333334,-0.7575757575757576,-0.75,-0.75,-0.7142857142857143,-0.7333333333333334,-0.7894736842105263,-0.8095238095238095,-0.7894736842105263,-0.8095238095238095,-0.7948717948717949,-0.8160919540229885,-0.7808219178082192,-0.8048780487804879,-0.8181818181818181,-0.8181818181818181,-0.8518518518518519,-0.8518518518518519,-0.8688524590163934,-0.873015873015873,-0.8333333333333334
52943.0,-0.004416104,-0.056879453,-0.179573009,0.4571689637,0.0111956533,0.5787449675,0.0,-0.117617198,1.6632390746,-0.029407882,-0.1559633027522935,-0.0980392156862745,0.3142857142857143,0.1645569620253164,0.7037037037037037,0.5862068965517242,0.5862068965517242,0.0337078651685394,0.108433734939759,0.0952380952380953,0.0337078651685394,-0.0707070707070707,-0.0416666666666666,-0.1153846153846154,-0.0612244897959183,0.0454545454545454,0.0952380952380953,-0.1067961165048543,-0.1153846153846154,-0.031578947368421,-0.0980392156862745,-0.1067961165048543,-0.3134328358208955,-0.1785714285714286,-0.031578947368421,-0.031578947368421,-0.0612244897959183,0.1499999999999999,0.1948051948051947,0.5593220338983051,0.803921568627451,0.9166666666666669,0.8400000000000001,1.7058823529411766,1.7058823529411766,1.13953488372093,1.190476190476191
69199.0,0.0066658576,0.0289874245,0.0529359936,0.1026132082,0.1046307073,-0.011406479,3.0,0.000436364,1.2871891913,0.02980005,-0.019108280254777,-0.072289156626506,0.0065359477124182,0.1,0.0476190476190476,0.1492537313432835,0.3508771929824561,-0.0941176470588235,-0.0609756097560976,0.0620689655172412,0.2222222222222223,0.3275862068965518,0.2520325203252032,0.1846153846153846,0.1159420289855073,-0.149171270718232,-0.0638297872340425,0.0301003344481605,0.0694444444444444,0.193798449612403,-0.0434782608695651,-0.0128205128205127,-0.1299435028248587,0.0266666666666666,0.013157894736842,-0.0314465408805031,0.1240875912408758,0.2727272727272727,0.3628318584070795,0.4666666666666665,0.5098039215686274,0.673913043478261,0.54,0.711111111111111,0.9012345679012346,1.1095890410958904,1.2000000000000002
69220.0,-0.001357187,-0.012780961,-0.023207426,0.0153103808,0.0936265709,0.0119230482,2.0,-0.001,0.1104569124,-0.07758816,-0.1999999999999999,0.0,0.1320754716981131,0.5384615384615385,0.7647058823529411,1.0,0.875,0.0526315789473683,0.3953488372093023,0.25,0.3636363636363635,-0.240506329113924,-0.2771084337349397,-0.4618834080717489,-0.04,0.0714285714285714,0.1111111111111111,-0.3333333333333333,-0.2592592592592593,-0.1999999999999999,-0.0909090909090909,0.1111111111111111,0.0169491525423728,0.1538461538461537,0.1111111111111111,0.1111111111111111,0.1538461538461537,0.3636363636363635,-0.1999999999999999,-0.2307692307692307,0.3333333333333332,0.3333333333333332,0.6666666666666667,0.6216216216216217,0.875,1.5,1.0689655172413794
70018.0,-0.000930816,-0.109654593,-0.131742461,0.055171168,0.2970343278,-0.123258028,0.0,0.0037500002,1.0615003792,0.1277101869,-0.044776119402985,-0.1232876712328767,-0.1578947368421053,-0.1351351351351351,-0.0985915492957746,-0.072463768115942,-0.1351351351351351,-0.3191489361702128,-0.2967032967032966,-0.2727272727272727,-0.3191489361702128,-0.3402061855670103,-0.4018691588785047,-0.3333333333333333,-0.3962264150943396,-0.3043478260869565,-0.1794871794871795,-0.2289156626506023,-0.264367816091954,-0.1351351351351351,-0.2098765432098766,-0.1466666666666666,-0.1466666666666666,-0.0588235294117647,0.0158730158730158,-0.0588235294117647,-0.0153846153846153,-0.0153846153846153,-0.1466666666666666,-0.0857142857142857,0.0666666666666666,0.0666666666666666,-0.044776119402985,-0.0303030303030302,-0.0153846153846153,0.1228070175438595,0.1034482758620689
70288.0,-0.014594636,0.0006253797,0.0013178703,0.0759675654,0.0020706543,0.0230919221,0.0,-0.020425532,-0.418793086,0.0217198562,0.0,-0.0408163265306122,0.119047619047619,0.0681818181818181,0.0681818181818181,0.4242424242424243,0.175,-0.06,-0.3896103896103896,-0.3648648648648649,-0.3088235294117647,-0.2878787878787878,-0.419753086419753,-0.6083333333333334,-0.626984126984127,-0.5727272727272728,-0.4891304347826086,-0.381578947368421,-0.3472222222222222,-0.1896551724137931,-0.2419354838709677,-0.1607142857142857,-0.1896551724137931,-0.2295081967213115,-0.2878787878787878,-0.2166666666666666,-0.3648648648648649,-0.3088235294117647,-0.3472222222222222,-0.3561643835616438,-0.3648648648648649,-0.3896103896103896,-0.4659090909090909,-0.4659090909090909,-0.381578947368421,-0.5392156862745099,-0.53
52089.0,-0.003201484,0.0225501948,0.0446048648,0.0523536066,0.030393088,-0.06682149,1.0,-2.8821e-05,0.3321299639,-0.041666668,-0.1948051948051947,-0.2345679012345679,-0.0461538461538461,-0.0461538461538461,-0.1014492753623188,0.0163934426229508,-0.1267605633802817,-0.3737373737373737,-0.4414414414414415,-0.4464285714285714,-0.7232142857142857,-0.7194570135746606,-0.6990291262135923,-0.691542288557214,-0.712962962962963,-0.651685393258427,-0.5373134328358209,-0.5193798449612403,-0.5407407407407407,-0.5118110236220472,-0.5373134328358209,-0.523076923076923,-0.5921052631578947,-0.5753424657534247,-0.5474452554744526,-0.5441176470588236,-0.4789915966386554,-0.3033707865168539,-0.3861386138613861,-0.2954545454545454,-0.2439024390243902,-0.1506849315068493,-0.2705882352941177,-0.4038461538461538,-0.4561403508771929,-0.4655172413793104,-0.4095238095238095
38850.0,-0.007437393,0.0300271756,0.034211827,0.0475488929,0.6191089364,-0.002006372,1.0,0.0026110489,-0.04551201,-0.02499513,0.0085470085470085,-0.0166666666666667,0.0,0.0825688073394494,0.1346153846153845,0.1346153846153845,0.1132075471698113,-0.1690140845070422,-0.1571428571428571,-0.1323529411764705,-0.024793388429752,0.0172413793103447,-0.0708661417322834,-0.1386861313868613,-0.1748251748251748,-0.1259259259259258,0.0085470085470085,0.0172413793103447,0.063063063063063,0.0925925925925925,0.0535714285714286,0.0,-0.056,-0.0992366412213741,-0.1917808219178082,-0.2484076433121018,-0.2484076433121018,-0.1862068965517241,-0.1510791366906474,0.0260869565217392,0.0925925925925925,0.0825688073394494,0.0,0.0825688073394494,0.1238095238095238,0.0925925925925925,0.1132075471698113
71002.0,0.0008613883,0.00743607,0.0106035889,0.0472941334,0.2367752046,0.0110907085,1.0,-0.484848485,-0.10791993,0.1053361073,-0.25,-0.2826086956521739,-0.2826086956521739,-0.3399999999999999,-0.4310344827586206,-0.2978723404255319,-0.2826086956521739,-0.4761904761904761,-0.4,-0.3888888888888888,-0.4107142857142857,-0.3653846153846154,-0.3399999999999999,-0.467741935483871,-0.5,-0.484375,-0.4107142857142857,-0.5657894736842105,-0.5352112676056338,-0.4406779661016949,-0.56,-0.5147058823529411,-0.5540540540540541,-0.6292134831460674,-0.6526315789473685,-0.5925925925925926,-0.5925925925925926,-0.6071428571428572,-0.5975609756097561,-0.5416666666666667,-0.56,-0.467741935483871,-0.5657894736842105,-0.5,-0.5,-0.4406779661016949,-0.4210526315789473
41216.0,0.0015149519,0.0062994507,0.0166852058,-0.126333639,0.017240526,-0.059096083,1.0,-0.027192307,-0.682738669,0.000711238,-0.1063829787234043,-0.2075471698113207,-0.125,0.024390243902439,0.0,0.05,-0.0232558139534884,-0.4246575342465754,-0.475,-0.4246575342465754,-0.4,-0.4683544303797469,-0.5483870967741935,-0.475,-0.3823529411764705,-0.3,-0.16,-0.1764705882352941,-0.2758620689655172,-0.3,-0.3823529411764705,-0.4084507042253521,-0.3913043478260869,-0.4246575342465754,-0.4545454545454546,-0.4324324324324324,-0.4084507042253521,-0.3114754098360656,-0.3731343283582089,-0.3538461538461538,-0.2631578947368421,-0.3,-0.4166666666666666,-0.34375,-0.2222222222222222,-0.2631578947368421,-0.1923076923076923
25283.0,-0.002588468,0.0129694204,0.0293936643,0.0020726211,0.0347128589,0.0085710799,0.0,-0.003004695,1.1005620233,-0.037037037,0.0757575757575756,0.0812182741116751,0.0047169811320755,-0.0273972602739726,0.1269841269841269,0.1269841269841269,0.0339805825242718,0.0142857142857142,-0.0491071428571429,-0.0229357798165137,-0.0575221238938052,-0.0318181818181818,-0.0533333333333333,-0.0779220779220779,-0.1161825726141079,-0.2052238805970149,-0.1411290322580645,-0.20817843866171,-0.2254545454545454,-0.1807692307692308,-0.2755102040816326,-0.2604166666666666,-0.1870229007633588,-0.148,-0.1012658227848101,-0.097457627118644,-0.0698689956331878,-0.0448430493273542,0.0191387559808613,0.0703517587939699,0.0703517587939699,0.1767955801104972,0.1036269430051812,0.1210526315789473,0.0339805825242718,0.1329787234042554,0.1210526315789473
72128.0,-0.007750726,-0.008970768,-0.026225884,-0.049309645,0.0032571588,-0.099031176,1.0,-0.036570667,2.901773844,0.0470653381,0.0270270270270269,-0.073170731707317,0.0270270270270269,0.0555555555555555,0.1875,0.1515151515151516,-0.1162790697674418,-0.3448275862068966,-0.4153846153846153,-0.3968253968253968,-0.4411764705882353,-0.4492753623188406,-0.3559322033898305,-0.4933333333333333,-0.5189873417721519,-0.5476190476190477,-0.5189873417721519,-0.5913978494623655,-0.5869565217391304,-0.5632183908045977,-0.6346153846153846,-0.6310679611650485,-0.5476190476190477,-0.5730337078651686,-0.525,-0.525,-0.4864864864864865,-0.4242424242424242,-0.4492753623188406,-0.4153846153846153,-0.3448275862068966,-0.2083333333333333,-0.2962962962962963,-0.3448275862068966,-0.2830188679245283,-0.2692307692307693,-0.2692307692307693
72291.0,0.0004659425,0.0113725596,0.0418952618,0.1016494845,0.0360643968,-0.042579563,1.0,0.0041924399,-0.711280676,0.0188197754,-0.0384615384615384,-0.0384615384615384,0.3157894736842106,0.4705882352941177,0.6129032258064515,0.25,0.3888888888888888,-0.1379310344827586,-0.1379310344827586,-0.1869918699186992,-0.180327868852459,-0.0384615384615384,-0.0384615384615384,-0.1071428571428571,0.1494252873563217,0.1363636363636364,0.4705882352941177,0.3888888888888888,0.3888888888888888,0.2658227848101266,0.3888888888888888,0.3333333333333332,0.3157894736842106,0.2345679012345678,0.1363636363636364,0.0869565217391303,0.1363636363636364,0.2987012987012987,0.3513513513513513,0.4705882352941177,0.8867924528301887,0.8867924528301887,0.7241379310344827,0.6666666666666667,0.7857142857142858,0.5151515151515151,0.4705882352941177
72486.0,-0.005046257,-0.005203736,-0.00709293,0.0479214455,0.2529503925,-0.001169771,2.0,-0.016363636,0.0627400768,-0.020408163,-0.0638297872340425,-0.0222222222222222,-0.1538461538461538,-0.3015873015873016,-0.12,-0.0222222222222222,-0.1020408163265306,-0.5463917525773196,-0.6173913043478261,-0.6173913043478261,-0.6071428571428572,-0.6206896551724138,-0.6271186440677966,-0.6140350877192983,-0.6535433070866141,-0.6,-0.4761904761904761,-0.5728155339805825,-0.5368421052631579,-0.4823529411764705,-0.6036036036036037,-0.56,-0.6507936507936508,-0.6944444444444444,-0.6965517241379311,-0.6641221374045801,-0.6788321167883211,-0.639344262295082,-0.6173913043478261,-0.6302521008403361,-0.5728155339805825,-0.6036036036036037,-0.6507936507936508,-0.6589147286821706,-0.6140350877192983,-0.56,-0.6071428571428572
27764.0,0.004105252,0.052085906,0.0808271903,0.0309502308,0.0632156815,0.0263536633,2.0,0.0008376963,0.4637002342,0.0799497021,-0.0353535353535353,0.0437158469945355,0.1646341463414633,0.3840579710144927,0.4692307692307693,-0.2235772357723577,-0.2873134328358209,-0.4527220630372492,-0.4781420765027322,-0.4281437125748503,-0.4012539184952978,-0.3178571428571428,-0.3298245614035088,-0.3321678321678322,-0.2899628252788104,-0.2298387096774193,-0.1622807017543859,-0.1767241379310344,-0.1767241379310344,-0.1767241379310344,-0.3054545454545454,-0.2653846153846153,-0.2952029520295203,-0.1074766355140186,0.0105820105820106,-0.0402010050251255,0.0611111111111111,0.0494505494505495,0.1575757575757574,0.0914285714285714,0.1717791411042943,0.3642857142857143,0.3546099290780142,0.2733333333333334,0.2483660130718954,0.4580152671755726,0.6324786324786325
73147.0,0.0021778501,0.0180402534,0.0540437533,0.0749414589,0.0234227999,-0.002276473,2.0,0.0116177629,-0.540199504,-0.08044122,-0.0757575757575758,0.196078431372549,0.3118279569892472,0.4878048780487805,1.103448275862069,0.7428571428571429,0.5641025641025641,0.150943396226415,0.0,0.2708333333333332,0.0,-0.046875,0.0517241379310344,0.0517241379310344,0.0166666666666666,0.1090909090909091,0.3555555555555556,0.2708333333333332,0.196078431372549,0.1296296296296295,0.0701754385964912,-0.0317460317460317,-0.1159420289855072,0.1296296296296295,0.2708333333333332,0.0,0.150943396226415,0.1730769230769231,0.4186046511627908,0.6486486486486487,1.103448275862069,1.103448275862069,0.90625,0.7941176470588236,0.7428571428571429,0.7428571428571429,0.7428571428571429
73542.0,-0.018129952,-0.001414944,-0.003431101,-2.40475962,0.016381798,-0.041452991,0.0,-0.05968717,-0.280834232,-0.087601998,-0.081081081081081,-0.2608695652173913,-0.1904761904761904,-0.15,-0.1904761904761904,-0.3061224489795918,-0.3199999999999999,-0.4333333333333333,-0.4516129032258065,-0.4516129032258065,-0.4035087719298246,-0.3928571428571429,-0.3928571428571429,-0.4137931034482759,-0.3584905660377359,-0.3061224489795918,-0.0285714285714285,0.0303030303030302,-0.0555555555555555,0.096774193548387,0.0,0.1333333333333333,-0.0285714285714285,0.0303030303030302,-0.1282051282051282,-0.15,-0.1282051282051282,-0.081081081081081,-0.1282051282051282,-0.1904761904761904,-0.1707317073170732,-0.0285714285714285,-0.0285714285714285,-0.1052631578947368,-0.15,0.0,0.096774193548387
54471.0,-0.000535211,0.0127089114,0.0340169158,0.0629083327,0.0190542562,-0.000816162,0.0,0.0001297297,0.4111111111,0.03125,-0.0211640211640211,-0.0106951871657754,0.0164835164835164,0.1935483870967742,0.0451977401129943,0.2937062937062937,0.2012987012987013,-0.0886699507389162,-0.1513761467889908,-0.1921397379912663,-0.1232227488151659,-0.0749999999999999,-0.097560975609756,-0.1704035874439462,-0.1513761467889908,-0.0561224489795918,0.0393258426966292,0.0693641618497109,0.1419753086419752,0.1280487804878047,-0.031413612565445,-0.0211640211640211,-0.0561224489795918,-0.0749999999999999,-0.1273584905660377,-0.0796019900497512,0.022099447513812,0.2333333333333334,0.25,-0.3934426229508196,-0.3664383561643836,-0.2658730158730159,-0.2965779467680608,-0.2992424242424242,-0.2629482071713147,-0.2025862068965517,-0.1105769230769231
44951.0,-0.000416005,0.0192849367,0.0573964209,0.1297252255,0.0009996009,0.0074482902,3.0,-0.003333333,2.1102987921,0.0327281421,-0.0561797752808989,-0.0175438596491228,0.0,0.1586206896551725,0.1748251748251748,0.1748251748251748,0.1506849315068492,-0.16,-0.2075471698113207,-0.2599118942731278,-0.2533333333333333,-0.2149532710280374,-0.25,-0.2566371681415929,-0.1884057971014492,-0.1804878048780488,-0.1428571428571429,-0.0718232044198895,-0.0561797752808989,0.024390243902439,-0.1157894736842105,-0.1764705882352941,-0.2222222222222222,-0.2186046511627907,-0.1515151515151515,-0.1641791044776119,-0.0967741935483871,-0.0769230769230768,-0.0614525139664804,-0.0718232044198895,-0.0059171597633136,0.0566037735849056,0.0566037735849056,-0.4666666666666667,-0.4509803921568627,-0.4206896551724137,-0.3777777777777777
58625.0,-0.001087374,0.0177194422,0.0259602904,0.0238183954,0.142592071,0.0024501443,1.0,0.0085450977,-0.082683254,0.0003921557,0.4210526315789473,0.5,0.6363636363636365,0.6875,1.0,1.25,0.588235294117647,0.08,0.1739130434782609,0.125,0.1739130434782609,-0.0526315789473684,0.08,0.0384615384615385,0.0384615384615385,-0.1147540983606557,0.0188679245283018,-0.0526315789473684,-0.0181818181818181,-0.1290322580645161,-0.1147540983606557,-0.0999999999999999,-0.1428571428571429,-0.2702702702702703,-0.2602739726027397,0.0,0.0384615384615385,0.1739130434782609,0.1020408163265305,0.148936170212766,0.2857142857142858,0.2857142857142858,0.1020408163265305,0.148936170212766,0.08,0.0588235294117647,0.2857142857142858
74150.0,0.0018138691,0.0359157229,0.068319957,0.0314666667,0.251653155,-0.058945184,0.0,0.0051001821,-0.164283752,0.0075757578,0.0080645161290322,-0.0079365079365079,0.1363636363636364,0.2019230769230768,0.2626262626262625,0.3297872340425531,0.5822784810126582,0.146788990825688,0.0964912280701755,0.2019230769230768,0.2254901960784314,0.0683760683760683,0.2755102040816326,0.1061946902654866,0.2376237623762376,0.3888888888888888,0.7730496453900708,0.6025641025641026,1.0833333333333337,1.2321428571428572,0.7605633802816902,0.2626262626262625,0.2254901960784314,0.2626262626262625,0.2077294685990338,0.146788990825688,0.1574074074074074,0.3297872340425531,0.2376237623762376,0.1682242990654205,0.25,0.3586956521739131,0.2755102040816326,0.2886597938144331,0.4880952380952381,0.524390243902439,0.644736842105263
76022.0,0.0039216373,0.0822540724,0.1117235448,0.028367937,0.1804583068,-0.127976184,1.0,0.0027586207,1.3580582983,0.1097249091,0.144736842105263,0.2428571428571428,0.2428571428571428,0.6111111111111112,0.4499999999999999,0.3181818181818181,0.2083333333333332,-0.1470588235294118,-0.2368421052631578,-0.275,-0.3307692307692308,-0.3203125,-0.4041095890410958,-0.5972222222222222,-0.435064935064935,-0.3507462686567164,-0.3829787234042553,-0.4493670886075949,-0.435064935064935,-0.42,-0.45625,-0.565,-0.6547619047619048,-0.6704545454545454,-0.6491935483870968,-0.6801470588235294,-0.5515463917525774,-0.5112359550561798,-0.5271739130434783,-0.618421052631579,-0.5,-0.4276315789473685,-0.5166666666666666,-0.3958333333333333,-0.4276315789473685,-0.4695121951219512,-0.5972222222222222
74500.0,-0.0143356,0.0044813925,0.0066506024,-0.065509568,0.3188825932,0.0250474633,0.0,-0.006408545,-0.819935691,0.0887681171,0.05,0.05,0.05,-0.1923076923076923,0.05,0.1052631578947369,-0.0454545454545454,-0.34375,-0.25,-0.3225806451612903,-0.1923076923076923,-0.25,-0.34375,-0.34375,-0.4,-0.5227272727272727,-0.5,-0.5800000000000001,-0.475,-0.3823529411764705,-0.5,-0.5,-0.5116279069767442,-0.5625,-0.671875,-0.5116279069767442,-0.631578947368421,-0.671875,-0.65,-0.704225352112676,-0.6818181818181819,-0.7307692307692308,-0.7692307692307692,-0.7439024390243902,-0.7375,-0.7717391304347826,-0.7857142857142857
60353.0,-0.013006481,0.0254210855,0.0321314648,0.0157233448,0.1001655053,0.0241067309,0.0,-0.010940171,0.2627669452,-0.016461183,-0.0564516129032257,-0.1136363636363636,0.0446428571428572,0.1037735849056604,0.0173913043478259,0.0833333333333332,0.0636363636363637,-0.176056338028169,-0.1203007518796992,-0.1818181818181817,-0.1875,-0.1642857142857142,-0.1986301369863014,-0.2199999999999999,-0.1875,-0.0999999999999999,0.0934579439252336,0.1938775510204082,0.1699999999999999,0.0833333333333332,0.0263157894736842,0.0446428571428572,0.0263157894736842,0.0173913043478259,-0.3035714285714286,-0.3352272727272727,-0.2777777777777778,-0.1986301369863014,-0.1818181818181817,-0.1642857142857142,-0.0787401574803149,-0.1136363636363636,-0.1931034482758621,-0.2147651006711409,-0.1931034482758621,-0.1875,-0.1875
65752.0,0.0083190331,0.0232736395,0.094940307,0.3498801438,0.1127187158,-0.043575069,0.0,0.0546843787,5.1646851607,-0.076756579,-0.0303030303030302,-0.072463768115942,0.0666666666666666,0.2075471698113207,1.1333333333333333,1.9090909090909087,2.0476190476190474,1.0,0.8285714285714285,0.5609756097560976,0.7777777777777777,0.641025641025641,0.7297297297297298,0.6000000000000001,1.1333333333333333,1.206896551724138,2.555555555555556,2.3684210526315788,2.555555555555556,3.0,3.571428571428571,3.9230769230769234,2.764705882352941,1.9090909090909087,3.571428571428571,3.2666666666666666,3.2666666666666666,2.3684210526315788,1.9090909090909087,1.4615384615384617,1.2857142857142856,1.3703703703703702,1.0,1.1333333333333333,1.064516129032258,1.064516129032258,1.064516129032258
74975.0,0.0,0.0020758278,0.0032458823,-0.067929202,0.2315450198,0.0027853614,2.0,-0.032727273,0.2618209954,-0.078461539,-0.2142857142857143,-0.1851851851851852,0.2941176470588236,0.2571428571428571,0.5714285714285714,0.375,0.0476190476190476,-0.0833333333333333,-0.0833333333333333,-0.1851851851851852,-0.0833333333333333,0.0,-0.12,-0.3125,-0.4210526315789473,-0.2903225806451612,-0.0833333333333333,-0.2666666666666667,-0.4210526315789473,-0.5319148936170213,-0.6451612903225806,-0.65625,-0.6764705882352942,-0.6615384615384615,-0.7105263157894737,-0.6944444444444444,-0.717948717948718,-0.7843137254901961,-0.8070175438596492,-0.7755102040816326,-0.7317073170731707,-0.7884615384615384,-0.8035714285714286,-0.83206106870229,-0.8018018018018018,-0.7904761904761904,-0.8103448275862069
40061.0,0.0045971539,-0.017098366,-0.033384378,0.0081711765,0.0479116631,0.0079810847,0.0,-0.018217827,0.0308168483,-0.015761627,0.0358974358974359,-0.0471698113207547,-0.0288461538461538,0.1038251366120217,0.0202020202020201,0.063157894736842,-0.1854838709677418,-0.2785714285714286,-0.362776025236593,-0.3462783171521035,-0.3483870967741935,-0.2759856630824373,-0.2733812949640287,-0.2836879432624113,-0.3483870967741935,-0.356687898089172,-0.6286764705882353,-0.6266173752310535,-0.6245353159851301,-0.5782881002087683,-0.5885947046843177,-0.5589519650655022,-0.5782881002087683,-0.589430894308943,-0.5683760683760684,-0.5530973451327434,-0.6,-0.5550660792951542,-0.5511111111111111,-0.5097087378640777,-0.5167464114832536,-0.4911838790931989,-0.535632183908046,-0.6007905138339921,-0.5826446280991735,-0.5570175438596492,-0.5608695652173913
75417.0,0.0078901688,0.0166229631,0.0537552998,0.4169312169,0.0285908451,-0.006914041,1.0,0.0093610094,-0.864819196,0.0285285283,-0.0476190476190476,-0.0588235294117647,-0.024390243902439,0.1764705882352941,0.0526315789473683,0.0,0.25,-0.1666666666666666,-0.1489361702127659,-0.183673469387755,0.1111111111111111,0.1428571428571428,0.25,0.0526315789473683,0.1111111111111111,0.0256410256410255,0.0526315789473683,-0.0476190476190476,-0.1304347826086956,0.0526315789473683,0.1111111111111111,-0.0476190476190476,-0.1666666666666666,-0.1304347826086956,-0.2592592592592593,0.0526315789473683,0.0256410256410255,0.0,-0.2857142857142857,-0.2592592592592593,-0.2307692307692307,-0.2592592592592593,-0.2857142857142857,-0.3103448275862068,-0.3220338983050848,-0.3333333333333333,-0.3333333333333333
75433.0,0.0091017431,0.0104989154,0.0193061634,0.5935501755,0.0179327397,0.0005488011,8.0,0.0144645411,0.4824879925,0.0002194904,0.0384615384615385,-0.0847457627118644,0.148936170212766,0.2558139534883721,0.2857142857142858,0.588235294117647,0.3846153846153846,-0.2894736842105263,-0.217391304347826,-0.1290322580645161,-0.1147540983606557,-0.2058823529411765,-0.1290322580645161,-0.1290322580645161,0.125,-0.0357142857142857,0.0588235294117647,-0.0689655172413793,-0.0357142857142857,-0.1290322580645161,-0.2285714285714285,-0.3493975903614458,-0.3249999999999999,-0.2987012987012987,-0.2602739726027397,-0.1940298507462686,0.0384615384615385,0.3170731707317074,0.6363636363636365,0.7419354838709677,0.9285714285714286,0.6875,0.6875,0.8,0.6875,1.25,1.16
40694.0,0.0001767896,0.006495382,0.0224064879,0.0444332657,0.0393648818,-0.007826719,1.0,-0.001433226,-0.679119548,-0.006022282,-0.0032467532467532,0.1498127340823969,0.1455223880597014,0.2479674796747968,0.2479674796747968,0.3008474576271187,0.3524229074889868,0.0771929824561403,0.092526690391459,0.1286764705882352,0.2685950413223141,0.2899159663865547,0.2899159663865547,0.3008474576271187,0.3891402714932126,0.4759615384615385,0.6243386243386244,0.5349999999999999,0.4481132075471699,0.6157894736842104,0.4345794392523365,0.4619047619047618,0.2581967213114753,0.1628787878787878,0.1245421245421245,0.2134387351778657,0.2791666666666665,0.3119658119658119,0.2633744855967077,0.2633744855967077,0.2791666666666665,0.3232758620689655,0.3175965665236051,0.3008474576271187,0.408256880733945,0.3347826086956522,0.3524229074889868
62754.0,0.0085463788,0.0608342911,0.0869909896,0.0719464529,0.1989425706,-0.001913063,0.0,0.0085075473,0.1020531401,0.0,0.3185840707964602,0.4752475247524752,0.4190476190476191,0.6021505376344085,0.6021505376344085,0.3545454545454545,0.2956521739130435,-0.1581920903954802,-0.1813186813186813,-0.2074468085106383,-0.0066666666666667,-0.0569620253164556,-0.0132450331125827,0.0642857142857142,0.2627118644067796,0.146153846153846,0.3796296296296295,0.5851063829787233,0.5684210526315789,0.4190476190476191,0.3669724770642202,0.3303571428571428,0.0275862068965517,0.0955882352941177,0.0955882352941177,0.2113821138211382,0.3070175438596492,0.3185840707964602,0.3070175438596492,0.2956521739130435,0.2521008403361344,0.2213114754098359,0.2016129032258065,0.2016129032258065,0.1640625,0.146153846153846,0.3185840707964602
76129.0,0.0037492007,0.0394948113,0.0500727524,0.0628108645,0.3097083512,-0.00461532,2.0,0.0001408451,-0.214015795,-0.042833468,-0.1069182389937106,-0.0897435897435897,-0.1547619047619047,-0.0897435897435897,-0.1125,0.0839694656488549,-0.0206896551724138,-0.1547619047619047,0.0142857142857142,0.1451612903225807,-0.0657894736842105,-0.1069182389937106,-0.1180124223602484,-0.0897435897435897,-0.2240437158469945,-0.0897435897435897,0.1007751937984495,0.1544715447154472,0.290909090909091,0.6904761904761905,0.7530864197530864,0.8933333333333333,0.7108433734939759,0.6136363636363635,0.4639175257731958,0.6904761904761905,0.632183908045977,0.4791666666666667,0.5434782608695652,0.6705882352941177,1.0882352941176472,1.1515151515151514,1.0882352941176472,0.8205128205128205,1.253968253968254,1.3666666666666667,1.1846153846153844
47183.0,-0.023365276,0.036913727,0.0499071163,0.0288642223,0.2165292652,0.0038699513,1.0,0.0079513704,-0.274611399,0.020097655,-0.0071428571428571,0.0296296296296296,0.0220588235294116,0.1209677419354837,0.1300813008130081,0.287037037037037,0.1779661016949152,-0.6095505617977528,-0.5787878787878789,-0.4279835390946502,-0.430327868852459,-0.1726190476190476,-0.2011494252873563,-0.191860465116279,-0.1965317919075144,-0.0544217687074829,0.0530303030303029,0.0530303030303029,0.0220588235294116,0.1031746031746032,-0.0141843971631205,0.0072463768115942,-0.0413793103448275,0.0,0.0072463768115942,0.0610687022900764,0.0296296296296296,0.0296296296296296,0.1031746031746032,0.1583333333333334,0.1680672268907563,0.1982758620689655,0.1487603305785123,0.1300813008130081,0.1680672268907563,0.1031746031746032,0.1120000000000001
61217.0,-0.004462948,-0.013545849,-0.031793879,0.0150795053,0.0326811249,-0.506393152,0.0,-0.031052676,-0.064415637,-0.051157898,0.0340136054421769,0.1603053435114503,0.3333333333333332,0.4476190476190476,0.4901960784313726,0.4339622641509433,0.3333333333333332,-0.1739130434782608,-0.1739130434782608,-0.1264367816091953,-0.1314285714285714,-0.0559006211180124,0.1014492753623188,0.0780141843971631,0.2258064516129032,0.1428571428571428,0.3103448275862068,0.2459016393442623,0.1428571428571428,0.1094890510948904,0.1176470588235294,0.3103448275862068,0.0857142857142856,-0.0256410256410256,0.0555555555555555,0.0,0.0,-0.1213872832369942,-0.2549019607843137,-0.3770491803278688,-0.4328358208955224,-0.2083333333333333,-0.1914893617021277,-0.1508379888268156,-0.1264367816091953,-0.1999999999999999,-0.1460674157303371
