firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
43983.0,-4.819469785,0.0,3.5077720207,0.1985062882,0.4166666666666667,0.2142857142857142,0.186046511627907,0.186046511627907,0.0,-0.0377358490566037,-0.2153846153846154,-0.2816901408450704,-0.4333333333333333,-0.5405405405405406,-0.5363636363636364,-0.6136363636363636,-0.575,-0.6599999999999999,-0.7692307692307692,-0.7536231884057971,-0.7371134020618557,-0.7052023121387283,-0.6506849315068493,-0.6688311688311688,-0.7085714285714286,-0.6946107784431137,-0.7384615384615385,-0.8229166666666666,-0.8571428571428572,-0.8671875,-0.8650793650793651,-0.8762135922330097,-0.8861607142857143,-0.8900862068965517,-0.8695652173913043,-0.8671875,-0.8698979591836735,-0.8734491315136477,-0.8753056234718827,-0.8988095238095238,-0.8247422680412371,-0.7943548387096774,-0.7559808612440191,-0.7638888888888888,-0.7616822429906542,-0.7150837988826816,-0.7692307692307692,-0.7605633802816901,-0.7548076923076923,-0.745,-0.7243243243243243,-0.718232044198895
48151.0,-2.079540147,2.0,-0.097832455,-0.155263159,1.375,1.1111111111111112,0.5833333333333333,1.1111111111111112,0.8999999999999999,0.5833333333333333,0.4615384615384614,0.4615384615384614,0.2666666666666666,0.1875,0.1875,0.1875,0.3571428571428572,0.3571428571428572,-0.1363636363636363,-0.0952380952380952,-0.1363636363636363,-0.24,-0.1363636363636363,-0.2083333333333333,-0.2692307692307693,-0.3214285714285714,-0.3214285714285714,-0.5,-0.4864864864864865,-0.5476190476190477,-0.5869565217391304,-0.6346153846153846,-0.6779661016949152,-0.6724137931034483,-0.6885245901639344,-0.7285714285714286,-0.75,-0.759493670886076,-0.6415094339622642,-0.62,-0.5869565217391304,-0.525,-0.5365853658536586,-0.5365853658536586,-0.6122448979591837,-0.5777777777777777,-0.62,-0.6724137931034483,-0.7323943661971831,-0.7840909090909091,-0.7246376811594203,-0.7397260273972603
42315.0,1.8933823529,0.0,-0.375,-0.156829577,0.5609756097560976,0.4545454545454546,0.4545454545454546,0.3913043478260869,0.3913043478260869,0.1428571428571428,-0.0303030303030302,0.0666666666666666,-0.044776119402985,0.0,0.032258064516129,0.1636363636363635,0.28,0.4222222222222223,0.1228070175438595,0.1034482758620689,0.1636363636363635,0.2549019607843137,0.4222222222222223,0.1428571428571428,0.032258064516129,-0.044776119402985,-0.0985915492957746,-0.1232876712328767,-0.1578947368421053,-0.1466666666666666,-0.189873417721519,-0.2380952380952381,-0.1688311688311687,-0.1999999999999999,-0.2558139534883721,-0.2195121951219512,-0.3333333333333333,-0.3535353535353535,-0.4181818181818182,-0.4285714285714286,-0.4181818181818182,-0.3846153846153846,-0.4336283185840708,-0.4621848739495798,-0.4666666666666667,-0.4754098360655737,-0.5,-0.5151515151515151,-0.5870967741935484,-0.5844155844155844,-0.5844155844155844,-0.5524475524475525
50278.0,0.9475914651,2.0,-0.10738255,-0.047619049,0.1176470588235294,0.1875,0.3571428571428572,0.2666666666666666,0.1875,0.2666666666666666,-0.05,-0.05,-0.24,-0.1739130434782608,-0.2692307692307693,-0.2083333333333333,-0.1739130434782608,-0.2083333333333333,-0.4411764705882353,-0.5,-0.3666666666666667,-0.4571428571428572,-0.40625,-0.40625,-0.4571428571428572,-0.5777777777777777,-0.5777777777777777,-0.62,-0.6935483870967742,-0.6779661016949152,-0.7076923076923076,-0.7121212121212122,-0.7285714285714286,-0.6885245901639344,-0.7246376811594203,-0.7432432432432432,-0.7361111111111112,-0.6885245901639344,-0.6779661016949152,-0.6481481481481481,-0.6041666666666667,-0.6274509803921569,-0.5869565217391304,-0.6041666666666667,-0.6481481481481481,-0.6346153846153846,-0.6935483870967742,-0.6607142857142857,-0.6885245901639344,-0.7205882352941176,-0.7532467532467533,-0.7285714285714286
25937.0,1.9884086328,1.0,-0.380550141,0.0389654208,0.2241379310344826,0.1451612903225807,0.0289855072463767,0.1639344262295081,0.0597014925373133,-0.0138888888888888,-0.0897435897435897,-0.0657894736842105,-0.144578313253012,-0.2197802197802197,-0.29,-0.2604166666666666,-0.1744186046511627,-0.2446808510638297,-0.330188679245283,-0.3660714285714286,-0.29,-0.330188679245283,-0.3106796116504854,-0.4033613445378151,-0.3771929824561403,-0.4538461538461539,-0.5069444444444444,-0.5670731707317074,-0.6077348066298343,-0.601123595505618,-0.5823529411764705,-0.5872093023255813,-0.5644171779141105,-0.5670731707317074,-0.5895953757225434,-0.6120218579234973,-0.6536585365853659,-0.6586538461538461,-0.6586538461538461,-0.645,-0.6055555555555556,-0.5773809523809523,-0.6141304347826086,-0.645,-0.645,-0.6223404255319149,-0.6282722513089005,-0.6263157894736842,-0.6414141414141414,-0.6302083333333333,-0.6519607843137255,-0.645
46260.0,-8.668554769,0.0,0.3483749664,-0.020584576,0.3793103448275863,0.3333333333333332,0.1428571428571428,-0.0476190476190476,-0.0476190476190476,-0.2592592592592593,-0.1999999999999999,-0.375,-0.3548387096774194,-0.4117647058823529,-0.5,-0.5180722891566265,-0.375,-0.3442622950819672,-0.5918367346938775,-0.5402298850574713,-0.452054794520548,-0.5,-0.3103448275862068,-0.3548387096774194,-0.2727272727272727,-0.4117647058823529,-0.4666666666666667,-0.5789473684210527,-0.6190476190476191,-0.6153846153846154,-0.5652173913043479,-0.6,-0.607843137254902,-0.5604395604395604,-0.6190476190476191,-0.6296296296296297,-0.7014925373134329,-0.6638655462184874,-0.6491228070175439,-0.6610169491525424,-0.5555555555555556,-0.5,-0.5555555555555556,-0.607843137254902,-0.6039603960396039,-0.4936708860759493,-0.574468085106383,-0.5876288659793815,-0.6226415094339622,-0.5402298850574713,-0.452054794520548,-0.3103448275862068
48119.0,-0.220297155,0.0,0.1512088512,0.0127309924,0.1930379746835442,0.2006369426751593,0.1424242424242423,0.3911439114391144,0.29553264604811,0.1153846153846154,0.132132132132132,0.3,0.2779661016949153,0.0802292263610315,-0.078239608801956,0.0053333333333334,-0.047979797979798,-0.1045130641330166,-0.1489841986455982,-0.1150234741784037,0.0501392757660166,0.0833333333333332,0.1088235294117647,0.1355421686746987,-0.4536231884057971,-0.4629629629629629,-0.4614285714285714,-0.4373134328358209,-0.4406528189910978,-0.3909531502423263,-0.4025356576862123,-0.3919354838709677,-0.4044233807266982,-0.3631756756756756,-0.4472140762463343,-0.4072327044025157,-0.3420593368237347,-0.2953271028037383,-0.3031423290203326,-0.2763915547024952,-0.2607843137254901,-0.139269406392694,-0.2352941176470588,-0.3231597845601436,-0.2846299810246679,-0.358843537414966,-0.35,-0.3291814946619217,-0.3145454545454546,-0.3231597845601436,-0.2504970178926441,-0.1875
37807.0,-108.378047,0.0,0.3382352941,-0.13932677,0.2272727272727273,0.0,-0.1290322580645161,0.125,0.125,0.08,-0.0357142857142857,-0.1290322580645161,-0.1290322580645161,-0.1290322580645161,-0.1818181818181817,-0.1290322580645161,-0.0689655172413793,-0.0689655172413793,-0.15625,-0.1818181818181817,-0.15625,-0.2285714285714285,-0.25,-0.2702702702702703,-0.3249999999999999,-0.3414634146341463,-0.3249999999999999,-0.3720930232558139,-0.4489795918367347,-0.4255319148936169,-0.4255319148936169,-0.4130434782608695,-0.3571428571428571,-0.3414634146341463,-0.4,-0.4807692307692307,-0.4599999999999999,-0.4599999999999999,-0.5178571428571428,-0.4375,-0.3076923076923077,-0.25,-0.2894736842105263,-0.2702702702702703,-0.3076923076923077,-0.2702702702702703,-0.3249999999999999,-0.4130434782608695,-0.4599999999999999,-0.4489795918367347,-0.3863636363636363,-0.4130434782608695
44492.0,-21.24878049,0.0,-0.669154229,-0.12916667,0.625,0.3,0.1818181818181818,0.0,-0.1875,-0.2352941176470588,-0.1875,-0.1875,-0.3157894736842105,-0.3157894736842105,-0.3809523809523809,-0.409090909090909,-0.3157894736842105,-0.48,-0.5517241379310345,-0.48,-0.2777777777777778,-0.35,-0.3809523809523809,-0.35,-0.4583333333333333,-0.5185185185185186,-0.5185185185185186,-0.4583333333333333,-0.1875,-0.1875,-0.2777777777777778,-0.2777777777777778,-0.2352941176470588,-0.2777777777777778,-0.1875,-0.3157894736842105,-0.2777777777777778,-0.3809523809523809,-0.409090909090909,-0.5,-0.2777777777777778,-0.0714285714285714,-0.2352941176470588,-0.1875,-0.2777777777777778,-0.409090909090909,-0.48,-0.59375,-0.6285714285714286,-0.6060606060606061,-0.6176470588235294,-0.6904761904761905
47781.0,0.1598714737,1.0,-0.280088524,-0.031888245,-0.1814516129032257,-0.1814516129032257,-0.1361702127659574,0.1599999999999999,0.2453987730061348,0.1941176470588235,0.1802325581395349,0.2453987730061348,0.0463917525773196,-0.0049019607843137,-0.1324786324786324,-0.09375,-0.2281368821292775,-0.1434599156118143,-0.20703125,-0.1814516129032257,0.0201005025125629,0.0201005025125629,0.2530864197530864,0.3355263157894737,0.1468926553672316,0.0855614973262031,-0.5770833333333334,-0.5770833333333334,-0.5108433734939759,-0.4899497487437185,-0.4821428571428571,-0.4392265193370166,-0.5333333333333333,-0.4740932642487047,-0.4361111111111111,-0.4183381088825215,-0.5427927927927928,-0.552863436123348,-0.4629629629629629,-0.3472668810289389,-0.1944444444444444,-0.1470588235294118,-0.1747967479674796,-0.0645161290322581,-0.1976284584980236,-0.1506276150627614,-0.4713541666666666,-0.4912280701754385,-0.3493589743589743,-0.311864406779661,-0.2644927536231883,-0.0730593607305936
28388.0,7.6067529909,2.0,0.5083766609,-0.049890116,0.5666666666666667,0.6785714285714286,0.46875,0.9583333333333331,0.6785714285714286,0.46875,0.46875,0.3823529411764705,0.175,0.4242424242424243,0.3055555555555556,0.0681818181818181,0.6785714285714286,0.3055555555555556,-0.06,-0.3380281690140845,-0.2878787878787878,-0.3733333333333333,-0.2419354838709677,-0.3472222222222222,-0.4470588235294117,-0.5052631578947369,-0.5523809523809524,-0.6083333333333334,-0.6690140845070423,-0.6518518518518519,-0.6178861788617886,-0.6299212598425197,-0.6439393939393939,-0.6492537313432836,-0.7202380952380952,-0.8065843621399177,-0.8149606299212598,-0.810483870967742,-0.8142292490118577,-0.7901785714285714,-0.7901785714285714,-0.7696078431372549,-0.7661691542288558,-0.7920353982300885,-0.7718446601941747,-0.7403314917127072,-0.7552083333333334,-0.7718446601941747,-0.7844036697247706,-0.7813953488372093,-0.7445652173913043,-0.7298850574712643
45292.0,-10.85633194,0.0,2.3400537634,0.0182935335,0.1041666666666667,-0.0185185185185184,0.3249999999999999,0.358974358974359,0.606060606060606,0.4722222222222223,0.394736842105263,0.8275862068965518,0.606060606060606,0.8275862068965518,0.8928571428571428,0.8928571428571428,1.2083333333333337,1.5238095238095235,1.0384615384615383,0.8275862068965518,0.7666666666666666,0.5588235294117647,0.8275862068965518,0.8928571428571428,0.358974358974359,0.4324324324324324,0.4722222222222223,0.2926829268292683,0.358974358974359,0.3249999999999999,0.2045454545454545,0.1041666666666667,0.0192307692307691,-0.0535714285714286,-0.1587301587301587,-0.1587301587301587,-0.086206896551724,-0.1016949152542372,-0.196969696969697,-0.0701754385964912,-0.086206896551724,0.2045454545454545,0.127659574468085,0.0816326530612245,0.1521739130434782,0.1521739130434782,0.06,0.0,0.0,-0.171875,0.127659574468085,0.127659574468085
29655.0,2.3656750734,1.0,-0.405405405,0.0384615399,0.3076923076923077,0.1333333333333333,-0.0555555555555555,0.2142857142857142,-0.15,-0.1052631578947368,-0.2608695652173913,-0.2608695652173913,-0.2272727272727273,-0.3461538461538461,-0.2272727272727273,-0.2916666666666666,-0.1052631578947368,-0.3461538461538461,-0.5641025641025641,-0.5405405405405406,-0.5142857142857142,-0.5277777777777778,-0.4516129032258065,-0.5,-0.5641025641025641,-0.5952380952380952,-0.5952380952380952,-0.5526315789473684,-0.6458333333333333,-0.6304347826086957,-0.6382978723404256,-0.7213114754098361,-0.7017543859649122,-0.7384615384615385,-0.7536231884057971,-0.7424242424242424,-0.7424242424242424,-0.7638888888888888,-0.7258064516129032,-0.734375,-0.6851851851851851,-0.7702702702702703,-0.7951807228915663,-0.8380952380952381,-0.8547008547008547,-0.8172043010752688,-0.8247422680412371,-0.8508771929824561,-0.83,-0.7926829268292683,-0.826530612244898,-0.7605633802816901
44126.0,0.5086035231,4.0,3.032,0.186600225,0.1884057971014492,0.28125,0.0379746835443037,-0.4777070063694267,-0.4014598540145985,-0.3880597014925373,-0.4459459459459459,-0.4969325153374233,-0.4743589743589743,-0.4743589743589743,-0.4875,-0.3492063492063492,-0.3166666666666666,-0.3492063492063492,-0.4225352112676056,-0.4057971014492754,-0.3925925925925926,-0.3834586466165414,-0.3740458015267175,-0.3787878787878788,-0.4225352112676056,-0.4569536423841059,-0.4225352112676056,-0.4383561643835616,-0.4709677419354838,-0.503030303030303,-0.3834586466165414,-0.4344827586206896,-0.3970588235294118,-0.4057971014492754,-0.3787878787878788,-0.3970588235294118,-0.3970588235294118,-0.3970588235294118,-0.4057971014492754,-0.4344827586206896,-0.3692307692307692,-0.3166666666666666,-0.3787878787878788,-0.4265734265734265,-0.4605263157894737,-0.4383561643835616,-0.4605263157894737,-0.4605263157894737,-0.4875,-0.4938271604938271,-0.5232558139534884,-0.5314285714285714
44783.0,0.2297372467,0.0,-0.317733514,-0.108187135,0.5454545454545454,0.4166666666666667,0.0625,0.2142857142857142,0.0,0.0625,-0.0555555555555555,0.0,-0.0555555555555555,-0.2272727272727273,-0.15,-0.2608695652173913,0.0625,-0.15,-0.3199999999999999,-0.2608695652173913,-0.2916666666666666,-0.4333333333333333,-0.3461538461538461,-0.4137931034482759,-0.6046511627906976,-0.6599999999999999,-0.6136363636363636,-0.6666666666666667,-0.7068965517241379,-0.7384615384615385,-0.6964285714285714,-0.7301587301587302,-0.7424242424242424,-0.7301587301587302,-0.7571428571428571,-0.7848101265822784,-0.83,-0.8454545454545455,-0.8247422680412371,-0.8425925925925926,-0.7951807228915663,-0.7671232876712328,-0.7733333333333333,-0.7875,-0.7976190476190477,-0.782051282051282,-0.8111111111111111,-0.8111111111111111,-0.8282828282828283,-0.7792207792207793,-0.7462686567164178,-0.7638888888888888
68195.0,1.7337529495,2.0,2.0484538593,0.0522696432,0.5873015873015872,0.3513513513513513,0.2195121951219512,0.3333333333333332,0.2048192771084338,0.1363636363636364,0.0204081632653061,0.0101010101010101,-0.074074074074074,-0.1525423728813559,-0.1379310344827586,-0.1379310344827586,0.0309278350515462,-0.0384615384615384,-0.2063492063492064,-0.2063492063492064,-0.2592592592592593,-0.3589743589743589,-0.2700729927007299,-0.2857142857142857,-0.3055555555555556,-0.3421052631578947,-0.4252873563218391,-0.4949494949494949,-0.5348837209302326,-0.5454545454545454,-0.4791666666666666,-0.5121951219512195,-0.5798319327731092,-0.6268656716417911,-0.647887323943662,-0.7245179063360881,-0.7142857142857143,-0.7361477572559367,-0.732620320855615,-0.736842105263158,-0.7641509433962264,-0.7282608695652174,-0.7402597402597403,-0.7409326424870466,-0.7041420118343196,-0.7058823529411764,-0.7222222222222222,-0.7109826589595376,-0.6621621621621622,-0.6784565916398714,-0.6575342465753424,-0.6710526315789473
32969.0,3.0734671214,3.0,-0.111111111,-0.108187135,0.5217391304347827,0.3461538461538462,0.2068965517241379,0.25,0.0606060606060605,0.0606060606060605,-0.125,-0.1463414634146341,-0.1666666666666666,-0.2553191489361702,-0.1666666666666666,-0.1666666666666666,-0.0789473684210526,-0.1463414634146341,-0.2857142857142857,-0.3269230769230768,-0.3137254901960784,-0.2708333333333333,-0.3859649122807017,-0.339622641509434,-0.453125,-0.4444444444444444,-0.4852941176470589,-0.527027027027027,-0.5512820512820513,-0.5569620253164558,-0.5625,-0.5731707317073171,-0.5625,-0.5625,-0.6153846153846154,-0.6354166666666667,-0.6568627450980392,-0.6788990825688073,-0.6666666666666667,-0.6788990825688073,-0.6634615384615384,-0.6022727272727273,-0.6276595744680851,-0.6666666666666667,-0.6391752577319587,-0.65,-0.5977011494252873,-0.5977011494252873,-0.6601941747572815,-0.6428571428571428,-0.6354166666666667,-0.6634615384615384
38113.0,2.1705230935,1.0,0.3181818182,0.0011494234,0.4499999999999999,0.2608695652173913,0.2083333333333332,0.1153846153846154,0.1153846153846154,-0.0645161290322581,-0.09375,-0.275,-0.275,-0.3255813953488372,-0.3555555555555555,-0.4081632653061224,-0.3555555555555555,-0.3409090909090909,-0.4081632653061224,-0.4313725490196078,-0.4313725490196078,-0.3958333333333333,-0.3695652173913043,-0.3958333333333333,-0.3958333333333333,-0.42,-0.4727272727272728,-0.5245901639344263,-0.4629629629629629,-0.5606060606060606,-0.42,-0.4313725490196078,-0.4629629629629629,-0.4727272727272728,-0.4912280701754385,-0.5245901639344263,-0.5396825396825398,-0.5735294117647058,-0.6133333333333333,-0.6081081081081081,-0.5915492957746479,-0.5735294117647058,-0.5797101449275363,-0.5972222222222222,-0.6133333333333333,-0.546875,-0.6419753086419753,-0.6463414634146342,-0.7040816326530612,-0.7040816326530612,-0.6847826086956521,-0.6419753086419753
43406.0,1.6392593003,2.0,5.8888888889,0.131496992,0.0652173913043479,0.0208333333333332,-0.02,-0.0754716981132075,-0.1090909090909091,-0.02,-0.0392156862745097,-0.0576923076923077,-0.1403508771929824,-0.1403508771929824,0.0208333333333332,0.0652173913043479,0.0888888888888888,-0.0392156862745097,-0.2461538461538461,-0.2575757575757575,-0.2686567164179104,-0.2686567164179104,-0.234375,-0.234375,-0.3,-0.289855072463768,-0.3466666666666667,-0.3552631578947368,-0.4431818181818182,-0.4431818181818182,-0.3287671232876712,-0.3378378378378378,-0.3552631578947368,-0.3378378378378378,-0.3194444444444444,-0.3874999999999999,-0.3950617283950617,-0.4302325581395348,-0.4431818181818182,-0.4367816091954023,-0.3194444444444444,-0.3098591549295775,-0.3194444444444444,-0.3194444444444444,-0.2794117647058823,-0.2686567164179104,-0.2575757575757575,-0.2461538461538461,-0.2686567164179104,-0.3098591549295775,-0.2794117647058823,-0.2794117647058823
15456.0,2.3440923805,0.0,-0.406735267,0.0276094275,0.32,0.2531645569620253,0.1511627906976744,0.1511627906976744,0.125,-0.0294117647058823,-0.1160714285714286,-0.1885245901639344,-0.2773722627737226,-0.3172413793103448,-0.3125,-0.3125,-0.326530612244898,-0.3734177215189873,-0.4375,-0.4948979591836735,-0.4499999999999999,-0.4375,-0.4277456647398844,-0.4244186046511627,-0.4036144578313253,-0.4438202247191011,-0.4761904761904761,-0.5520361990950227,-0.604,-0.6501766784452296,-0.6162790697674418,-0.6699999999999999,-0.6710963455149501,-0.648936170212766,-0.6655405405405406,-0.660958904109589,-0.6896551724137931,-0.7088235294117646,-0.7035928143712575,-0.7088235294117646,-0.7257617728531855,-0.7408376963350785,-0.736,-0.7474489795918368,-0.7512562814070352,-0.725,-0.7408376963350785,-0.7525,-0.7744874715261959,-0.7631578947368421,-0.7401574803149606,-0.6886792452830188
44476.0,-4.015615888,0.0,0.6773641421,-0.024929788,0.1428571428571428,0.2307692307692308,0.1851851851851851,0.3333333333333332,0.28,0.2307692307692308,0.1034482758620689,0.032258064516129,0.1034482758620689,-0.0588235294117647,0.3333333333333332,0.3913043478260869,0.3913043478260869,0.3333333333333332,-0.0303030303030302,0.1851851851851851,0.3333333333333332,0.28,0.28,0.4545454545454546,0.3913043478260869,0.2307692307692308,0.1428571428571428,0.032258064516129,-0.0588235294117647,-0.1578947368421053,0.0666666666666666,-0.1351351351351351,-0.2558139534883721,-0.2727272727272727,-0.1999999999999999,-0.3191489361702128,-0.3191489361702128,-0.1999999999999999,-0.2380952380952381,-0.1999999999999999,0.2307692307692308,0.3333333333333332,0.1034482758620689,0.032258064516129,0.1428571428571428,0.032258064516129,0.0,-0.1794871794871795,-0.3191489361702128,-0.3043478260869565,-0.1794871794871795,-0.1794871794871795
