firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
86580,0.0433689196,0.0158925937,27.400941154,0.0006502405,0.0286415437,0.0438610815,0.4310457374,0.5347504428,0.6477371401,1.8570504528,0.477139015,0.0176491545,0.0660377358,0.0148430828,0.0176491545,24.0,0.0213488997,0.1843478261,0.6140329835,-0.300335069,-0.019147154,0.3254782368,-0.15340087,0.0703344795,0.5753270585,0.6311229547,0.0,6.6502883506,0.6258101387,6.0493656286,0.6686878974,1.2690494153,5.7879569892,0.7414243545,0.0,0.0,0.0,0.0,0.0,0.0,1.0899780974,5.0,-0.83805542,0.0165750697,-0.540544579,-0.099716168,-2.676106363,-0.587815983,0.1333078752,240488.5926,0.0740556467,19.286588977,-0.005244695,0.0739072652,0.1261870745,0.0043023428,0.4799601693,0.0100059758,6.0,0.0004083966,0.3828207488,0.0168245867,6.0,19.196713299,4.4417767068,0.0,0.0591712557,0.0363548692,0.0425954246,0.2302649072,5.9374880262,3.044026e-12,3.9256347e-09,1.0771688645,1.1602927626,-0.008184564,0.0523636542,-0.470252519,-0.167308627,-0.1674543255059101,-0.2506426964548079,-0.0422810654359133,0.1819849391774475,0.0938574449918496,0.2557566410709964,-0.6939632469432133,-0.6231647808566847,-0.5921582997434958,-0.5414005495364663,-0.5536476155292713,-0.5287438444498251,-0.5310992046897893,-0.5432227735701227,-0.5116084153424368,-0.5475776697596727,-0.5423006296422531,-0.4233024800395675,-0.3554789292200784,-0.3102923584669134,-0.1622416860544682,-0.0710925997309331,-0.0933462030826748,0.0356554174874346,0.040628984275393,0.129740651022393,0.2180877524624416,0.4066753945725632,0.4617635640716118,0.4512802275960172,0.4909578030810451,0.8076183517187101,0.3528176795580111,0.3636667409222545,0.5873202118060556,0.7033739130434784,0.8341573033707865,0.4982562258004177,0.1614096665559929,-0.128674084715468,-0.1276186093636385,0.0,0.0336007190207141,-0.0290653872080574,0.0887506042130104,0.0572995379765965,0.0118181818181819,-0.0038242473555736
86594,0.372658004,0.0312152683,1.2709021538,0.0061359245,0.4603037048,0.4963575114,0.0701310233,0.1139641406,0.1604098362,-0.008117539,0.1102624303,-0.047231255,-1.196803956,0.0685738248,0.0472312552,23.0,0.0,-0.03769212,-0.0795942,-0.20080222,-0.118482877,0.202174574,0.2347558706,0.0047896588,0.118724624,0.4670538448,0.0,1.9826576186,0.0004088361,1.9826576186,0.0004088361,1.990219204,3.7236213497,0.1099159322,0.0,0.0,1.0,0.002356487,0.0,0.0,0.3363888909,5.0,-2.929639,-0.060400964,-0.252516551,0.2947888094,-28.49969509,-0.554571932,0.0709667712,-10931.69022,0.03476008,14.987967117,0.0019986261,0.0269771688,0.0568433204,0.0575393626,0.2756560363,0.0380026413,6.0,0.0013558301,0.2913102753,0.000978758,4.0,15.171234323,1.2523729237,0.0,0.0206842013,0.0151707485,0.0210985044,0.243861742,1.011808532,7.763246e-10,1.9873215e-08,1.3826490794,1.9117184768,0.0029593148,0.0361704705,-0.017157841,-0.22002458,-0.1234649412386109,-0.0874346989276876,-0.1402668048180287,-0.0826423438363737,-0.0609704342905644,-0.0343322665114925,-0.0850447966919366,0.0148295367680781,-0.0222418618353219,0.0642937309603977,0.0784727863525589,0.4557017543859647,0.5259770114942528,0.6578421578421578,1.198741305067903,1.2889655172413792,1.1763934426229508,1.362277580071174,1.1601041327692805,1.1936549900859217,1.3024627124523067,1.729440789473684,0.8976558033161808,0.6198145436798439,0.5655660377358489,0.6899185336048879,0.809212319433088,0.7179089026915113,0.6985670419651995,0.6899185336048879,0.6566009483404043,0.5408542246982357,0.411739685240323,0.4823581956230458,0.3605246976839515,0.4557017543859647,0.678806272129489,0.3555237900755563,0.470536109880372,0.3480909829406984,-0.0111723521525398,0.0060624431645952,0.0718553205231713,0.2139722019019749,0.241676019453797,0.2866834657879431,0.5838701980434264,0.4896768402154396
89416,0.9937856807,0.0445956795,-0.94036156,0.033574252,0.4316890703,2.2591338558,0.0474126209,0.0632634349,0.3041164097,0.0028600269,0.1969083043,-0.020612741,-0.639272913,0.0731044895,0.0206127413,22.0,0.0133841108,0.1271777003,0.099116614,0.1615730914,-0.184568459,0.0977825608,-0.114316206,0.0805114215,0.0140775059,0.5579612851,0.0,3.9994028488,-0.032693753,2.681753517,-0.055047877,8.5576795548,7.6018338285,0.1876263803,0.0,0.0,0.0,0.0,0.0,0.0,0.4156145754,5.0,-0.011592197,0.1837769829,0.0623170937,0.403144189,4.0702090857,-0.985534352,0.1344393158,-1991.55796,0.1515446569,12.153669939,-0.00935638,-0.010814268,-0.014860503,-0.077846444,0.1851937879,-0.078297896,0.0,-0.029038113,-0.104783662,-0.000953876,3.0,12.374984666,2.1178315795,0.0,0.0219111741,0.0147293745,0.0224854598,0.4612826802,3.6722215278,1.1323012e-08,1.1049889e-08,1.2967085049,1.6814529466,0.0958136065,0.0505025212,0.0892527627,-0.223867763,-0.0532646048109965,-0.071609098567818,-0.125743752479175,-0.1834012597258243,-0.2926829268292683,-0.3359445616149442,-0.3637413394919169,-0.3852161785216179,-0.4124233537723274,-0.3955019199122326,-0.3481218574386276,-0.2685031530036508,-0.3165891472868217,-0.2718863561281797,-0.1985454545454545,-0.1467286101432442,-0.1058823529411764,0.0299065420560749,0.1331619537275064,0.3521472392638036,0.4703135423615743,0.4119154388212684,0.1717171717171717,-0.1055194805194805,-0.1420786298170495,-0.0743385132297353,-0.0688635403464301,0.0279850746268655,0.2340425531914893,0.0570743405275777,0.0688651794374393,-0.1785314945956019,-0.260650788326065,-0.2355185570586194,-0.2980891719745223,-0.2339242266249566,-0.1632498101746393,-0.2685031530036508,-0.2470105910488554,-0.3479289940828401,-0.4758620689655172,-0.5107658157602664,-0.5300639658848614,-0.4091152815013404,-0.416158940397351,-0.3994550408719347,-0.4099062918340027,-0.4067294751009421
87432,0.1132268027,0.0254229785,25.237293917,0.0049585313,0.1116930197,0.1327667779,0.1421686747,0.1119767321,0.3788303729,-0.013030784,0.118216239,-0.027050954,-0.227272727,0.0312009282,0.0270509542,22.0,0.0108203817,0.0365853659,0.1835549728,0.0544605605,0.0051673218,0.2822796082,-0.05598295,0.031785603,0.1058895957,0.3239416161,0.0,2.2242388759,-0.044521689,1.7382903981,-0.053776618,4.0120634921,5.3916382253,0.3032770606,0.0,0.0,0.0,0.0,0.0,0.0,0.7317874,6.0,3.9089030968,0.0506948063,-0.14199511,-0.161814119,-2.876315115,-0.291656645,0.1228068499,39311.209651,0.0345323743,17.461203271,0.0012404383,0.0264362447,0.0525143811,0.0030119017,0.112133243,-0.005032999,0.0,0.0002871088,0.9936671242,-0.046222496,7.0,17.414401658,1.0633515853,0.0,0.0717028603,0.0232192309,0.0215448289,0.3960139136,2.3474776855,8.86607e-11,1.7718978e-08,0.7403249341,0.548081008,0.0084497817,0.0258793309,0.2421342753,-0.337252059,-0.1273409412678322,-0.0767394351715994,-0.1153723972714206,-0.1155969656573351,-0.2060180657662278,-0.090778502904131,-0.0574385359583249,0.0086151451531166,0.0425023196647711,0.0957999842693093,0.1413124436798558,0.1593576599816926,0.1757955101696346,0.1917879384088963,0.3646783230482906,0.3802259758272241,0.3873731328420633,0.4462785217481573,0.5765532420504695,0.5806672339459951,0.8173755543960344,0.9452668249092432,0.8077074088490983,0.687500121124031,0.6331029187668502,0.7248979819239818,0.8392080528052805,0.818087041628605,0.9592182534102096,1.007203717043654,0.8658096959957144,1.0778524981357198,0.7747771974522293,0.7332671062453346,0.7537765609264855,0.8319527942143328,1.065223984583457,0.9256393918451972,1.150331995678345,0.9750497590019844,1.062777761326621,1.1096306783767411,1.252910899094437,1.2500001614987075,1.119257833891086,1.0825113602391627,1.0312000291587693,0.8973173090017701
89301,0.1938245385,-0.04611875,3.9882614028,0.0,0.2294205209,0.7270022801,-0.150309823,0.415230931,0.5465501901,0.1623277182,-0.068323592,0.0177497949,0.1389981642,-0.052529171,0.0177497949,20.0,0.1046568094,0.1428571429,0.1809304884,0.0681026048,-0.17264876,0.1029058918,0.0994883213,0.0450942328,2.6695672086,0.6937951876,0.0,1.9183583081,0.6605078006,1.2429320145,0.7591280867,4.6076657723,19.408136907,-0.15465202,0.0,0.0,0.0,0.0,0.0,0.0,3.0737348294,2.0,-0.236069742,-0.005502777,0.0757379056,-0.354387906,-0.599038993,0.4213147655,-0.151220311,5251.7896338,0.4405899556,15.981283231,0.0200194128,-0.039207868,-0.084050373,0.0159413879,0.3727888435,-0.002163563,0.0,-0.006380244,1.3268967409,0.0959693668,0.0,17.080897741,3.4051762826,0.0,0.0857071504,0.0440813901,0.0741369703,0.5251547766,15.344757387,1.666769e-10,3.5229574e-09,0.4789668719,0.2294092644,1.1280983726,0.2655575017,0.3636570642,-0.413771985,-0.2659208841566142,-0.4448295476871949,-0.4064083377695131,-0.3792101213882715,-0.5008706240436848,-0.3239200595829196,-0.4913140935836367,-0.5093243243243243,-0.3724868944063597,-0.4261405844410185,0.0706703361509732,-0.6648307692307692,4.781847133757962,5.577898550724639,9.404011461318053,9.679411764705884,15.306886227544911,26.16458852867831,24.099078341013826,25.830049261083747,18.01047120418848,30.122857142857143,29.258333333333333,27.367187500000004,16.916118421052634,16.1813880126183,19.02389705882353,18.73369565217392,26.438287153652396,26.097014925373134,18.91407678244973,13.37071240105541,11.593063583815027,9.721456692913389,8.310256410256411,8.605820105820106,7.631537242472268,6.974377745241582,6.46095890410959,6.1335952848723,7.208741522230596,6.559333795975018,6.476321207961565,7.252272727272729,6.98021978021978,7.631537242472268,5.94263862332696,5.4800713860797154
89397,0.2801715476,0.0042408506,4.1069137818,0.0055675692,0.2854710662,0.2573136776,0.0385289953,-0.276022255,0.1900849203,0.0066592675,-0.452869909,-0.039551081,-7.714285714,0.036955984,0.0395510814,20.0,-0.005245447,-0.301587302,-0.313413231,0.1468244274,-0.017094566,0.7206273927,0.4620924747,-0.054931553,-0.248724789,0.2477023381,0.0,1.3664743694,0.2442336355,1.355343236,0.2538050292,2.4320560883,3.6974154296,0.0627906222,0.0,0.0,1.0,0.2363867754,1.0,0.0,0.4696280762,5.0,12.985781014,-0.087154149,-0.617194894,0.3027063162,-9.83681487,4.1672034012,0.2847204606,-10637.91784,0.0371991411,14.966695066,0.0040517647,-0.0020115,-0.003305682,0.0026740339,0.1522914059,0.0698363834,0.0,0.0005844535,0.0793853269,0.0175929444,4.0,14.872966312,1.4562988181,0.0,0.0290322248,0.0155907856,0.0210777017,0.3231279227,1.4392534216,1.0967062e-09,1.9916497e-08,0.8873100885,0.7873191932,0.0988886626,0.0288264693,-0.159864634,-0.22002458,-0.0224719101123594,0.0785879386425718,0.1015021459227467,0.146014735432016,0.1498655913978495,0.2029528943051324,0.1388950521411138,0.1132075471698113,0.0568252007411982,0.1283798637063089,0.0413877054169202,-0.304754164973588,-0.2359333134861566,-0.0988412921348315,0.057914262159934,0.0653798256537983,0.0792682926829266,0.1434617955001114,0.1361221779548471,0.1069657105887427,0.2009826860084229,0.1937209302325582,-0.0646865889212828,-0.1149999999999999,-0.0727962427745665,0.0559555646986216,0.1308658294778584,0.1998597475455819,-0.0367798836554701,-0.1130119232763089,-0.0455559687616214,-0.0955066079295154,-0.1500248385494287,-0.1424991647176745,-0.0360563380281691,0.0611949555509614,0.2131883715433702,0.1298701298701299,0.1239325596671774,0.0245508982035926,0.0572605561277035,0.1432071269487751,0.1573844419391206,0.2163507109004738,0.2192399049881235,0.2049295774647885,0.3195372750642673,0.2294610778443113
89447,0.3171901996,-0.016622193,128.33246935,0.0285944472,0.3073502216,1.4850405892,0.0024207861,0.0367251364,0.1759259259,0.0014155484,0.2585905012,-0.058032561,-2.148417668,0.0190892197,0.0580325613,20.0,-0.002354216,-0.074288592,-0.003342549,-0.200080878,-0.283559169,0.0986458719,0.1679112204,-6.0518e-05,-0.113994421,0.4240275055,0.0,1.3316670156,0.0419624375,0.9760957566,0.1028736971,369.8178634,11.033859337,0.0293414869,0.0,0.0,1.0,0.4290376337,0.0,0.0,0.2938121243,4.0,-0.005136255,-0.364411191,-0.283567488,-0.189263245,-0.49687625,0.4717315215,0.09106334,-3133.600043,0.130812276,13.521747764,-0.006950355,-0.009077193,-0.017927854,0.0729451652,0.0187695249,0.0032314808,2.0,0.0,1.8466771719,-0.108339364,4.0,13.490191533,1.1171328671,0.0,0.0328661315,0.0161251062,0.0299776982,0.3264730498,1.388073156,4.5863266e-09,1.9378691e-08,0.5155429881,0.2657845726,0.2042982013,0.0448875735,0.0491177903,0.0874198091,-0.0233490566037736,0.0214602861371484,0.0300995024875621,0.0828974895397487,-0.1174339300937767,-0.2649982250621229,-0.3470514033427941,-0.4183988764044944,-0.4699859209010624,-0.4666409067490984,-0.4497009966777409,-0.4562048588312541,-0.4035719429641367,-0.4218902694401787,-0.3831371964844332,-0.3751320356118908,-0.3475657791082401,-0.2831919681495587,-0.3417580670799555,-0.2922577337207315,-0.2860344827586207,-0.2821979545848501,-0.4284334023464459,-0.4594700430753166,-0.5428855282039962,-0.5357102814216841,-0.5225412198777817,-0.5649296070603069,-0.5328821206993797,-0.5317729534147445,-0.5719454207153194,-0.5264722698684963,-0.5677904185366872,-0.5061419200954085,-0.5135674850229062,-0.4910275319567355,-0.4324287280701754,-0.5786528286528287,-0.5730927835051547,-0.5713250517598344,-0.6087860179499291,-0.5523243243243243,-0.5693187727509101,-0.5294318181818183,-0.5580576307363928,-0.5508676789587853,-0.514821323960164,-0.5240229885057472
89449,0.3793720837,0.1030008815,-0.252976443,0.0,1.1693775283,2.6102348159,0.0816529822,-0.144462068,0.5224508669,-0.116218864,-0.144176734,0.1470442057,2.3976663943,-0.143960871,0.1470442057,20.0,0.1446357446,-0.042553191,0.0270176781,-0.397224746,0.0386236393,0.116961776,0.0598981996,0.0580607163,-0.145340385,0.5561528251,0.0,1.1110954284,-0.104343748,0.2810629556,-0.665531039,22.324521057,118.76170213,0.1565947998,0.0,0.0,0.0,0.0,0.0,0.0,2.1272939887,5.0,-0.046164205,0.2664465908,-11.54658975,-0.213377033,-13.82300069,-0.741972382,-0.125028699,-18206.18379,0.2540693609,10.859697197,-0.014171609,0.0366361366,0.1643546322,-0.087573663,0.0754946571,0.0416573135,2.0,0.012994684,1.3913930134,0.0493049175,2.0,12.342177222,34.621687314,0.0,0.3192019165,0.109059535,0.1353570706,1.4069092606,228.8585373,1.2363184e-08,2.650103e-10,1.8567821365,3.4476399024,0.0435717819,0.1285925603,-0.42905166,-0.413771985,0.1339584728734093,-0.2158406669754515,-0.2468861209964413,-0.1186881832378969,-0.114539748953975,-0.1300102774922918,-0.2600524475524475,-0.3415013613380008,-0.4280405405405405,-0.397508896797153,-0.3488461538461538,-0.3350353495679498,-0.053131991051454,0.1847445766270119,0.8243534482758621,1.0621193666260655,0.9527104959630912,2.146840148698885,5.247232472324723,13.982300884955754,17.58193392602349,20.85926404131698,13.347457627118644,13.721739130434784,12.653225806451612,9.852564102564102,9.71518987341772,9.993506493506493,10.517006802721088,8.900584795321638,6.491150442477877,3.200992555831265,1.879251700680272,1.4082503556187764,0.4494863013698631,0.6565557729941289,0.7764952780692551,0.56036866359447,0.6745796241345203,0.6778989098116948,0.8624862486248626,0.4876977152899824,0.45446735395189,0.3195635229929852,0.5986779981114259,0.7471620227038185,0.932648401826484,0.5956644674835061
89540,0.240858579,0.1741893833,1.4049587527,0.0719705036,0.7953898701,1.4089183824,0.317533517,0.1662376421,0.6489587906,-0.109737431,0.2820383036,-0.011551496,-0.063821864,0.1853064744,0.0115514958,20.0,0.0409705895,0.0139720559,0.2826944521,0.1030656,0.1990536344,0.0949323822,0.0178173295,0.0640332811,-0.101707434,0.6359691431,0.0,1.8825132341,0.2769224488,1.0355246472,0.4621666593,4.6509324854,155.41166948,0.2977753115,0.0,0.0,0.0,0.0,1.0,0.0,2.1258280495,7.0,0.0132969954,0.1861227851,-11.53261769,-0.351890538,-13.2665001,-0.479873875,0.2042386459,-9694.632622,0.2540693609,15.592916044,0.0054926834,0.0432655243,0.1367514917,0.0259991698,0.2923357351,0.0008059091,1.0,0.0009532062,1.5350506828,-0.000294492,7.0,17.108784728,6.2662206476,0.0,0.0504514389,0.0253783916,0.0342912395,0.4512420867,17.117106457,1.477612e-10,3.0212159e-09,1.8237923839,3.3262186596,0.0170878055,0.0584166129,0.2389395094,-0.413771985,0.0035655274371686,-0.0183735964613813,-0.0709282666451975,-0.0364865993153543,-0.1804559335274482,0.1081236796619935,0.1518115580397245,0.1832256741515432,0.3974327924436911,0.51543007222587,0.6169258792209611,0.7221310252201163,1.053015477673012,1.0313325118817112,1.037069726390115,0.9937802349689012,1.13229859571323,1.5295922840859273,1.796897721764421,2.2002218524681085,2.9265056141544745,4.428033866415804,2.169458939851689,1.6090888537191956,1.331784198828046,1.519100633049553,1.9642948882609812,1.8277382994364129,2.390129259694477,2.104654291094969,2.332370776783136,2.3439582729643584,2.118918918918919,2.135017658245042,1.9544290834613416,2.2681959784763523,2.698717948717949,2.2073374096720406,2.262651964942042,2.252536640360767,2.0822649572649574,2.3801991798476863,2.2737588652482272,2.1530054644808745,2.4874584466606224,2.29243937232525,2.603997501561524,2.6681500317863955
89908,0.9408180965,0.1655791739,-6.266467694,0.0,1.7439287356,2.4316687703,0.0988261803,-0.00035212,0.4606867819,-0.078697051,-0.048652299,-0.038863672,-0.630257382,0.2699366706,0.038863672,19.0,0.0287005457,-0.03286385,0.1471777905,0.2386577848,-0.080443574,0.1012181814,0.1257528134,0.0475299188,0.1034972315,0.4506650895,0.0,3.1762971333,-0.203140079,2.2211472974,-0.273716388,40.090849459,3.023440458,0.1314652443,0.0,0.0,1.0,0.6124282772,0.0,0.0,1.4049698917,6.0,-0.144438172,0.1045068101,-0.099983087,0.3926056517,-0.830273162,-0.224120156,0.1712455311,-2362.503346,0.4405899556,12.34456344,0.0058122574,0.0042337898,0.011399893,0.0530364455,0.0225920594,-0.009566316,0.0,-0.00618047,1.3669601016,-0.122310214,4.0,13.353236126,4.5371152854,0.0,0.1107723713,0.0493791023,0.060762569,0.4478268319,6.4475553032,1.0132757e-08,6.7694983e-09,1.8091329059,3.2729618714,0.2341292584,0.0868325611,-0.221537195,-0.413771985,0.0318877551020408,0.1092321755027423,0.0898069151324651,0.0630749014454665,-0.0134146341463415,0.0912769784172662,-0.048235294117647,0.0465717981888744,0.199110671936759,0.247814910025707,0.7103594080338267,0.5429116338207247,1.0761334473909323,1.189445196211096,1.5901814300960515,1.2939508506616255,0.8990610328638498,1.4367469879518069,1.4053518334985131,2.3614958448753463,2.5902366863905324,4.806220095693781,1.9779141104294475,1.770547945205479,0.9588377723970942,0.1067031463748289,0.0033071517155849,-0.0237329042638777,0.2038690476190476,0.166826923076923,0.3619528619528618,0.3520891364902507,-0.0618477000386549,0.0616797900262466,0.0288257736328951,0.159025787965616,0.2868504772004241,-0.1304192045861698,-0.1263498920086393,-0.3134370579915134,-0.4080487804878049,-0.2840707964601769,-0.2645454545454545,0.0483801295896328,-0.048235294117647,-0.2861764705882352,-0.2577981651376148,-0.2711711711711712
90215,0.2526654047,0.0062763215,14.086368985,0.0,0.1611588976,0.1151470283,-0.007109788,0.4360115232,0.3169937105,0.0761697497,0.4945985166,-0.056417559,-3.155124654,0.0260788981,0.0564175593,18.0,0.0,0.2991732325,0.2465650292,0.0679374121,-0.012738564,0.4,0.3491363907,0.0072095444,0.4009832984,0.2158116355,0.0,1.048742427,-0.15061877,1.048742427,-0.15061877,2.5141880991,2.7201971455,0.1202856866,0.0,0.0,1.0,0.0199764116,0.0,0.0,0.5012170728,3.0,12.826495888,-0.014408368,-0.01643436,0.2752001732,-9.435348828,-1.875296704,0.2738433748,216034.54153,0.0371991411,18.866135469,-0.004932052,-0.000320234,-0.000490763,0.0065588429,0.1106723104,0.0014508934,0.0,0.0004728539,0.635746399,0.0111166597,6.0,18.96194744,1.4842433333,0.0,0.0349538773,0.0222661538,0.0289137594,0.4884532891,4.6712295835,1.645662e-11,1.3175173e-08,0.8431898731,0.7109691621,-0.018023134,0.0468178965,-0.052087229,-0.22002458,-0.0846023688663282,-0.1836397804477745,-0.2237645567085988,-0.1422830174765873,-0.1230444122231844,-0.0384408315810702,-0.0476521881524543,-0.0229735815634782,0.0100294802870146,0.0979846132062112,0.0745034642032331,0.0313442099663061,0.0453871388127442,-0.0535801464605371,0.0015499203513151,-0.0743673772733019,-0.1467815568230903,0.1938926767311943,0.241819249452837,0.3309114555129846,0.4364309972213647,0.6157105153493541,0.3651996106337798,0.2760133837968295,0.4303369404820463,0.4281416907115232,0.4865485662631115,0.5671651845863648,0.4905490170725304,0.5056957928802588,0.533183945165755,0.5364242784492437,0.4068943811977996,0.4689019384984529,0.4215094055306694,0.5307626505231295,0.6984011097320582,0.6295181864330477,0.6950596258336033,0.4628057599195119,0.5236443230052608,0.696172198043908,0.7054986587608987,0.798731926080569,0.9227208860236384,1.0002579535683576,1.0011182795698923,1.0422263190237908
90679,1.1256527152,0.0495108877,-3.964296537,0.0,0.5500639894,2.5217808455,0.0690046416,0.1255977131,0.4335758836,0.0,0.2987146051,-0.084481557,-2.752988048,0.1858137696,0.0844815571,17.0,-0.027899698,-0.085365854,-0.031954204,-0.385038291,0.2391027461,0.1067804799,-0.37960829,0.0296517672,0.0759455485,0.5290999007,0.0,2.9367125412,-0.582595509,1.3897073076,-0.493113168,17.29491342,6.3762593516,0.1554357956,0.0,0.0,0.0,0.0,0.0,0.0,0.6258908707,6.0,0.0142522849,-0.320275152,-0.294644749,0.6191992709,1.9351155135,0.4415664674,0.2577878899,-3819.229283,0.130812276,9.6504310468,-0.006636329,0.0064876596,0.0098482459,-0.056887849,0.0923045107,-0.055046808,0.0,-0.015764582,2.0628019535,-0.039483283,6.0,8.9011391232,1.0063058329,0.0,0.0358423442,0.0225943734,0.0479864351,1.0222195472,25.868749021,4.0380439e-07,9.814431e-09,0.7705636914,0.5937684025,0.1718081665,0.0580455768,-0.150011846,0.0874198091,0.0022779043280183,0.0022779043280183,-0.009009009009009,-0.0329670329670328,-0.1146881287726356,-0.2592592592592593,-0.180633147113594,-0.2580101180438447,-0.0455531453362255,-0.1093117408906882,-0.1217564870259479,-0.0736842105263156,0.1458333333333334,0.116751269035533,0.1548556430446195,0.264367816091954,0.3793103448275863,0.5658362989323844,0.4666666666666668,0.5658362989323844,0.5492957746478875,0.8884120171673822,0.1282051282051284,0.0837438423645322,-0.043478260869565,0.0917843229696535,0.1640211640211641,0.1253196930946292,0.1398963730569948,0.0891089108910891,0.0757946210268949,0.0022779043280183,-0.1338582677165354,-0.1866913123844731,-0.3776520509193776,-0.2763157894736842,0.2464589235127481,0.116751269035533,0.0114942528735633,-0.0045248868778279,-0.1389432485322895,-0.1926605504587155,-0.1851851851851851,0.0401891252955082,0.0526315789473685,0.0138248847926267,0.0114942528735633,0.0280373831775702
90371,0.3252377826,0.1640891495,2.8932147968,0.071107034,0.5993550166,1.4286743888,0.2075475739,0.0189461763,0.8808556387,0.0134957002,-0.110391417,0.0727236894,0.4059663599,0.0974744748,0.0727236894,18.0,0.0942284952,0.0,0.611852258,0.2012434576,0.3384810838,0.0969384935,0.1508200719,0.0117189293,0.3918553515,0.5566210067,0.0,1.3349284262,0.1901678406,0.5975334251,0.0024502459,12.52921297,35.169814546,0.3247351413,1.0,0.0,0.0,0.0,0.0,0.0,3.4205592203,7.0,0.1498642692,0.6504840443,-11.54658975,-0.267511334,-13.03132225,-0.619009696,0.1164066462,-18131.98198,0.2540693609,12.383351657,-0.016447821,0.0887028581,0.2592516978,0.1260290766,0.1233272255,0.0154733333,1.0,0.0028026906,3.7020994774,-0.086315204,4.0,13.799275222,4.6060058855,0.0,0.065947935,0.0394687376,0.0473917986,0.3256246264,4.8107981919,7.4638701e-09,5.4864526e-09,1.5559993277,2.4211339078,0.0833270053,0.1216536527,-0.416338834,-0.413771985,-0.0860655737704918,0.0457209847596717,0.1377551020408163,0.0531286894923257,-0.0429184549356224,0.1736842105263158,0.0306181398035818,0.1683038637851996,1.2189054726368165,1.5855072463768116,1.5376955903271692,2.1800356506238856,3.177985948477752,3.3618581907090466,3.3196125907990317,6.136,5.914728682170543,6.559322033898305,7.18348623853211,6.859030837004405,6.0236220472440944,11.475524475524477,3.68241469816273,3.267942583732058,4.506172839506172,4.946666666666666,4.126436781609195,4.663492063492064,6.193548387096774,3.177985948477752,2.191413237924866,2.5396825396825395,2.185714285714286,1.9245901639344265,2.4640776699029123,2.771670190274841,3.516455696202532,1.9245901639344265,1.08411214953271,0.971270718232044,0.9391304347826088,1.202469135802469,1.3473684210526318,1.23,0.9604395604395606,0.949726775956284,0.9604395604395606,1.074418604651163
90715,0.4910979466,0.1250914612,1.0048500253,0.0,0.4128440824,1.2414527153,0.2782395261,-0.136575437,0.4586834061,-0.17125669,-0.116818614,-0.016836381,-0.131286204,0.1415142444,0.0168363815,17.0,-0.00604824,0.0795454545,0.1950382173,0.3237373355,0.096256114,0.0669354989,0.0388616813,-0.033760232,-0.152512867,0.6348970212,0.0,2.4270842935,-0.113770105,1.7291407999,-0.157035072,4.0201539647,82.059125251,0.3354958295,0.0,0.0,0.0,0.0,0.0,0.0,0.8286940188,7.0,-0.12454251,-0.18235334,-0.016048992,0.1037140594,-0.029194875,0.0491231502,-0.001370246,-5306.417405,0.1335142795,13.133392378,-0.00048279,0.0390558471,0.0718468731,0.0158774892,0.3416228544,-0.008542663,2.0,-0.002002225,3.4169546472,-0.067324284,5.0,14.240095708,3.9125663414,0.0,0.0778128058,0.0322505329,0.0407004476,0.3030059122,4.1106839527,3.4178781e-09,5.8837815e-09,1.5580833267,2.4276236529,0.0613322452,0.0602099349,-0.523489994,-0.347770448,-0.0633465305271931,-0.0177010489510488,0.1044226044226044,0.1305331991951712,0.1184374222443396,0.029782359679267,-0.0824658093488467,0.0257873117298037,0.0460786595299047,0.0477855477855477,-0.0028837622005323,0.0434076137418757,0.222131593257205,0.2119169587489888,0.6053571428571429,0.615744069015097,0.7503894080996887,0.945887445887446,0.6417092768444121,0.8444809191629052,1.1263008514664143,1.59526558891455,0.6943083301922353,0.4420917548925249,0.3013896931094384,0.521665538253216,0.4086493262300219,0.4191002367797949,0.7301770592763666,0.8146951958013728,0.7222222222222223,1.2724974721941351,0.6879459256477658,0.805946163117718,0.8198380566801622,0.7689885871704054,1.344809598330725,1.2794117647058827,0.9325021496130697,0.7058823529411764,0.4430176565008028,0.9845474613686536,0.7944111776447107,0.8536082474226805,0.9209401709401712,0.880753138075314,1.2817258883248734,1.166265060240964
