firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
49534,0.3109926517,0.0402705376,7.1776081663,0.0,0.0873045158,0.4559689423,0.1984621338,0.2128496295,0.8548171169,1.0691358025,0.0658455935,21.0,0.0052720565,-0.026136364,0.1061919092,0.0916303391,0.029077089,0.3434596667,0.0828716316,0.0681807315,0.261701145,0.5116283127,0.0,3.5041866029,0.4336416187,3.0597338517,0.4990768726,5.4391740026,9.0607644306,1.0162382852,0.0,0.0,0.0,0.0,0.0,1.1382001178,7.0,1.3124401031,-0.081861771,-0.167055909,3.0239133624,-0.809552534,-1950.648462,0.0377775352,12.606368208,0.0038608654,0.0324013397,0.0432380662,0.0157879035,0.2104723703,0.0068287505,3.0,0.0,0.1077544586,-0.01706397,6.0,12.221324634,0.4891259646,0.0,0.0869565606,0.0321847478,0.0431290119,0.6086119842,0.9942135968,5.5082557e-08,5.8686412e-08,0.5053103153,0.2553385147,-0.104053171,0.0410006603,-0.176946009,0.4690641855
50876,0.1281159621,0.0335981644,15.950273229,0.019226316,0.1563046751,0.1650847015,0.1838428482,0.1384360886,0.5449375066,0.0011852818,0.1063203447,29.0,0.0229665448,0.0549199085,0.1358609795,0.0114274629,-0.024722503,0.0717693837,-0.132308479,0.1044795715,0.1802359312,0.4591278987,0.0,1.5779735524,0.0238296642,1.2243180917,-0.017335638,3.3884954084,5.3948891652,0.2671845585,0.0,0.0,0.0,0.0,0.0,1.2394483659,5.0,4.2061692335,-0.02946747,-0.040511176,31.470024132,522.77321188,51089.841038,0.0253560383,17.683320377,0.000477891,0.0359216953,0.0787753553,0.0066899813,0.1712926871,0.1008715492,3.0,0.0,0.107658717,-0.005499221,6.0,17.540839481,0.5850513427,0.0,0.0167164598,0.0121528676,0.0220192186,0.2530140207,0.8433641478,4.43145e-11,3.0688458e-08,0.497402693,0.247409439,0.2275069489,0.0372762095,-0.09813641,0.2740633425
81678,0.4763322571,0.0542940013,1.3944349481,0.0263227655,0.4483102533,1.0358575136,0.0807449294,0.0306201589,0.353185342,-0.035212774,-0.046086131,22.0,0.0098735886,-0.017221584,0.046789132,-0.044141263,-0.102416385,0.1333522234,-0.021268845,0.0770757676,0.1150056041,0.5828637586,0.0,2.6065166789,-0.04693242,1.7913029603,-0.044880338,5.9290793477,6.2090612917,0.1998798882,0.0,0.0,1.0,0.0,0.0,0.7227981629,6.0,0.6823524809,-0.082816307,-0.057455201,0.560066341,-0.10715267,-1181.381927,0.0395943272,14.143704468,-0.002176931,0.0149796709,0.0308648473,0.0307614907,0.1889465219,0.0217436715,1.0,-0.000404204,0.1306495397,-0.000809481,6.0,13.95407915,0.7613227189,0.0,0.058989618,0.0229195041,0.0292196261,0.4047744309,1.5026101952,4.075579e-09,2.8233638e-08,0.8089174235,0.654347398,-0.014437487,0.0311034041,0.2905330024,0.3636835966
49905,0.4061296164,0.0719858672,4.9974024547,0.0060851071,0.26231102,1.0915551732,0.2084071162,0.1352952858,0.8229657216,0.0236931845,0.0166110239,23.0,0.0098007125,0.0833333333,0.140850458,0.0859631263,0.0259500866,0.2555892886,0.0030623441,0.0472064409,0.2266937508,0.4251944166,0.0,2.5603749796,0.257618747,1.6391001857,0.3054625807,12.331798079,10.852336989,0.3805437682,0.0,0.0,0.0,0.0,0.0,1.4453811955,7.0,-0.035098519,-0.024491322,0.0141866116,17.18806898,-0.117487826,2721.738623,0.1025660475,15.205545621,0.003312259,0.0286034512,0.0482212213,0.0097838371,0.131920649,0.0026802509,0.0,0.0,0.6807357201,-0.017785131,7.0,15.407731517,1.25660354,0.0,0.0456942432,0.0145409565,0.0175144836,0.5395642121,3.1375864771,5.526102e-10,1.8695989e-08,0.9492048829,0.9009899097,0.0553890713,0.0299430317,-0.027341209,0.1912074063
21178,0.2943778023,0.045882153,2.27768,0.0113724995,0.846140104,1.3866606246,0.0714142427,0.0161891451,0.1003571706,-0.019758507,-0.023827477,29.0,0.0037740935,0.04,0.1973812928,0.0923197333,-0.232829054,0.1745485813,0.0191384906,0.0175091234,0.1519181586,0.2784663228,0.0,1.0571235803,-0.022961539,0.7930956932,-0.070082044,25.4592,7.8791780144,0.0845543346,0.0,0.0,0.0,1.0,1.0,0.35771526,6.0,-2.691861789,0.1750469672,-0.003779671,606.31157031,-0.081494541,18676.449747,0.0699994351,16.984415828,0.0146750524,0.0138263666,0.0546205144,0.0522002083,0.0477554919,0.02253791,1.0,0.0003891051,1.6094500135,-0.019947814,6.0,16.879564955,0.997303429,0.0,0.0239382572,0.0116290972,0.0176686822,0.4378454965,2.1244762589,7.915297e-11,1.9796342e-08,-0.056186371,0.0031569083,1.9496633326,0.0367410833,0.1643636845,0.4321707427
26710,1.2054387234,-0.072636235,-5.474083052,0.0121369358,7.1049600631,1.7239901253,-0.016144372,0.1043865819,-0.010194329,3.23553e-05,0.1353201218,29.0,-0.000617249,-0.120155039,-0.060507018,-0.293438769,-1.156834337,0.0837951388,-0.192365158,0.0115825955,-0.016101182,0.3647671085,0.0,5.7879097443,-0.250667798,5.7369930283,-0.248246772,1.3696503448,0.7724094802,-0.005565343,0.0,0.0,0.0,1.0,0.0,-0.091435844,3.0,-0.276514532,-0.018529887,-0.26619204,2.5669649183,-1.636934486,4001.4675275,0.0392999805,16.167289759,0.0010011401,0.0047227535,0.0350462164,0.0400420741,0.1482109221,-0.055287479,1.0,0.0007421638,0.5398557313,0.0553643731,2.0,15.612734289,0.5168185167,0.0,0.0328413062,0.0114171115,0.0146502161,0.2431159051,0.5303170378,4.228525e-10,5.4541215e-08,0.7833654237,0.613661387,0.0981854857,0.0346823013,-0.114164545,0.3012379406
89675,0.5401756935,-0.149816927,0.8895573574,0.0,0.7242615948,1.1732730293,-0.077079108,-0.060858215,0.0499265786,0.0018992016,0.0979020979,19.0,0.0072360118,0.1947368421,0.0198586977,-0.172832332,0.0280865078,0.1154545455,0.0825187656,0.0668950889,-0.213371721,0.4967314107,0.0,3.0837104072,-0.459583811,1.3552036199,-0.580048128,16.039039039,7.438718663,-0.135873016,0.0,0.0,0.0,0.0,0.0,0.0467050544,3.0,0.0703399921,-0.030592169,0.185651929,129.60804293,4.7245200579,-1010.991167,0.0516979083,13.773002926,0.0,-0.05570118,-0.121168924,0.0549182283,0.0578526755,-0.054497487,0.0,-0.002503129,0.2121005479,0.0461785793,2.0,14.794844364,3.5844696839,0.0,0.1658030748,0.0456372079,0.0491659637,0.7982865264,21.130790012,1.4993453e-09,4.0981621e-09,1.641226733,2.6936251893,0.0607285835,0.0742284622,0.7516043016,0.8475655886
24360,0.6232429134,0.0721932158,-15.25978877,0.0490389533,1.7652081259,1.1769214331,0.0663518639,0.1595393357,0.1253651212,0.1210391434,0.1086292644,29.0,0.0164002982,-0.130769231,0.1581892204,0.2078905036,-0.044363616,0.064544012,-0.094751082,0.1556948119,0.2436181311,0.4333702007,0.0,1.2910419425,0.2932431425,0.9611356674,0.1661551546,33.609367634,4.7497238837,0.101206139,0.0,0.0,0.0,0.0,0.0,0.4325556817,5.0,-0.021187396,0.0078836336,-0.092626548,4.0363715887,-0.421370742,2298.5285434,0.0223515569,15.567194738,0.0012544487,0.0134371812,0.0477672442,-0.006443899,0.0140667285,0.5565569881,2.0,0.0043478261,-0.046947394,-0.011661196,5.0,14.983461444,0.621655762,0.0,0.0123490887,0.0077398101,0.0117960928,0.45356893,1.906524805,3.644503e-10,3.0539259e-08,0.4441878355,0.1973028332,0.2235757612,0.0217191605,-0.096358022,0.3434137608
68523,-0.498415419,-1.19412019,0.325910766,0.0761104825,14.029381783,15.375371047,0.0598451164,-0.175305777,0.3935430789,0.0,-0.060661036,28.0,0.0,0.0,0.0004875479,-0.033407764,-0.080654023,0.4997058477,0.450646076,0.0016578249,1.0451485335,0.4955538555,0.0,1.9931601462,-0.077240673,1.9931601462,-0.077240673,50.235193472,5.0153342794,-0.106368438,1.0,0.0,0.0,1.0,0.0,-2.361611977,4.0,-0.062595762,0.6143697833,-0.046486807,-5.89146745,-1.581341766,-595.217193,0.0683586052,10.772127574,0.0119301994,0.0014085794,-0.004765953,0.4264501442,0.0565693567,0.0022795065,1.0,0.4033816425,1.6703511492,0.2051260909,1.0,9.4043599504,0.5616443832,0.0,0.0800000206,0.0418297794,0.0909277914,1.0378585861,2.4193849539,6.3953952e-07,3.6253349e-08,0.7231294711,0.522916232,1.6028703808,0.1398650716,0.7516043016,0.4107199909
56223,0.688657607,0.1491942638,-0.302561357,0.0,0.9947159805,1.2083684702,0.1917489576,0.1555299124,0.2774872886,0.0179664193,0.0715296248,29.0,-0.005253032,-0.101265823,0.1840222371,-0.186571922,1.1983307041,0.1489572989,0.4379440008,-0.191770942,0.3030815109,0.5018671202,0.0,4.3793787178,1.4361575485,3.7746199603,2.5256446861,2.48428556,16.900808229,0.2289242201,0.0,0.0,1.0,0.0,0.0,0.6765407555,8.0,0.1408219306,0.1210226537,-0.089236033,4.6553838664,0.5981015772,946.45427337,0.1845478575,14.761915818,0.0492950128,0.0566063881,0.1458668095,0.1927968127,0.2889464486,-0.124409077,4.0,0.0061521253,0.4468340253,0.0653154459,3.0,15.900992976,2.8072164571,0.0,0.0695333257,0.0222172413,0.0309549035,0.3331246726,4.8212076231,4.153599e-10,8.0578317e-09,1.8694105255,3.494695713,0.0239116624,0.0500276018,-0.631439401,0.354771882
43721,0.5682411005,0.0541080952,0.4717906138,0.0319519943,0.5589572353,1.2232188355,0.0993514816,0.044179004,0.3439698259,0.0025263322,0.0002485341,29.0,0.0047080135,-0.038042439,0.0344055322,-0.063930215,-0.063805786,0.1455635846,0.0318793844,0.0862726778,0.0966957798,0.5305680888,0.0,3.1316194566,0.0592986903,2.0900736951,0.0599698572,7.932473647,6.3226483284,0.203934777,0.0,0.0,0.0,0.0,0.0,0.7069491931,5.0,2.6655171512,-0.150781604,-0.048625586,-0.284986272,0.2471381484,-7086.091209,0.099930501,14.396346117,-0.004534075,0.0057553643,0.0118244596,0.0129336313,0.1331909947,0.0276274277,0.0,-0.000307503,0.7031745622,0.0125880444,5.0,14.388365998,0.9640597415,0.0,0.0511765182,0.0203157987,0.0228844432,0.4932857915,2.080679107,2.0233338e-09,2.5154971e-08,0.8048184147,0.6477326807,0.1950427167,0.0246413683,0.1419934762,0.8475655886
76489,0.992969919,0.0513801626,-3.819435284,0.0248722619,0.3981461354,1.3837240224,0.0592389702,0.0616093898,0.2577922732,0.009497549,0.0872258883,21.0,0.0305735619,0.0555555556,0.1466002693,-0.094053193,-0.045358397,0.1309325843,-0.05878011,0.1010247428,0.0516739406,0.4524336256,0.0,3.1163798255,0.0083502491,1.9373431337,-0.061377157,13.512726711,6.1120303906,0.2953211934,0.0,0.0,0.0,0.0,0.0,0.3570793913,7.0,0.6970345198,0.0608198273,0.0153219387,1.0767040029,-0.106119898,-1996.421227,0.0395943272,12.310729868,0.0068168549,0.0131639435,0.0183550527,0.0984654543,0.073611069,0.0023279659,3.0,0.001216968,-0.275563657,0.0014497591,5.0,11.428222752,0.4086281195,0.0,0.0333128273,0.0153701795,0.0218738034,0.7741749381,1.9853239823,3.0539644e-08,3.4103714e-08,0.8620671959,0.7431598502,0.1585893096,0.0440060283,-0.10363021,0.3636835966
62906,0.1033371045,-0.162769804,-36.19497997,0.0225529995,4.3784245436,8.3367532554,0.0367205011,0.0005059875,0.6439909297,0.0043035108,-0.070374441,25.0,-0.010847877,0.0231578947,0.1063206054,0.1017927445,-0.104045624,0.2563571034,-0.108325461,0.0120125185,-0.535135135,0.4243109875,0.0,0.83381557,0.5753808237,0.5645573067,0.6464597897,120.42056075,6.5572519084,0.0396436344,1.0,0.0,1.0,0.0,1.0,8.2293582096,5.0,0.1932351582,1.088395739,-0.287950933,26.092709214,-0.691202896,-735.3834963,0.1198858419,10.567253321,-0.000431026,0.0152233782,0.1505295008,0.1733992916,0.0140293699,0.0251459543,1.0,-0.069507605,3.7945679012,0.1010878496,3.0,9.3406701474,0.3546083296,0.0,0.1225627586,0.0396280563,0.0531749361,0.8631616871,1.5032492832,6.1294616e-07,5.76803e-08,0.795976742,0.6335789738,3.3897644,0.1350545032,0.7516043016,0.4762259779
59774,0.8642573677,0.0504755049,-7.050935916,0.0,0.4973392741,1.6362034052,0.0653022504,0.0708907098,0.3664267289,0.0123141986,0.0206632022,29.0,0.0212261235,0.007252216,0.0704593684,0.0855749652,-0.059257966,0.1442633036,0.106852876,0.1021205569,0.1021004398,0.4633730639,0.0,2.441835955,0.1677165716,1.4581719495,0.1294448754,49.128349022,6.4675532042,0.2633519074,0.0,0.0,1.0,0.0,0.0,0.5850862626,4.0,-2.720322745,-0.086300284,-0.036527455,606.88144988,-0.000636352,-4107.787623,0.0699994351,11.972623044,-0.003755548,0.0009995868,0.0016032607,-0.010526784,0.0244600112,0.0049569888,0.0,0.0058881256,-0.262682789,0.0868957099,6.0,12.360657321,0.7996122592,0.0,0.0114464741,0.0100092289,0.0212241336,0.6663770444,1.0823511328,4.2263169e-08,5.6461705e-08,1.3985997527,1.9560812683,0.2208818987,0.0644971758,0.1737288207,0.4321707427
33849,0.7047993816,0.0070269131,-0.880666037,0.0,0.7656780013,1.7866884714,-0.088898859,-0.017541613,0.3793854033,0.0,-0.04081306,29.0,-0.030700338,0.1460674157,0.0599939362,-0.369246695,0.0241626683,0.2966243716,0.1452073737,-0.050234742,0.009054326,0.7160548677,0.0,1.6711198781,-0.06679034,1.230789922,-0.004901595,3.7709316435,4.8247369329,0.1102034148,0.0,0.0,1.0,0.0,1.0,0.7871776111,4.0,0.6246994185,0.2199894826,0.0051478708,3.4177200924,-1.480726673,-2189.746362,0.0377775352,9.7947881356,0.0309005548,0.0097154754,0.0229331278,0.2646590989,0.3222120857,0.0098368967,0.0,0.0729521339,-0.552325581,-0.035087302,2.0,7.3832127589,0.0809364548,0.0,0.0166666508,0.0138708976,0.0148913588,1.1493032675,0.3468630622,4.8252305e-06,9.0000004792,0.6519730902,0.4250689103,0.3243482963,0.0644655484,0.0466273345,0.4690641855
66245,0.5333072958,0.1114096327,2.5081208769,0.0009512096,0.5007393922,1.5324878487,0.1832850379,0.2348449705,0.4955183741,0.1174845813,0.2004334185,24.0,0.1083299205,0.2444444444,0.259649518,-3.185931613,1.3753470485,2.3837108305,-0.038701965,0.1236305621,0.2690005958,0.5522605828,0.0,5.2241007297,0.0477746653,0.5414479897,3.9368994515,16.819646818,186.60841217,0.2835653331,0.0,0.0,0.0,0.0,0.0,0.9539014224,6.0,-9.157779413,-0.019575813,0.0825880817,-0.178567667,-2.837671714,274.0582,0.0805682051,14.599425869,0.0040772828,0.036630449,0.0712252892,0.0478229532,0.0881130064,0.0058798276,3.0,0.0009705426,2.2334906701,-0.002508532,5.0,15.197754409,1.8501478367,0.0,0.0690496191,0.0227531472,0.0252649693,0.4301240904,4.9860604076,8.648468e-10,1.1616658e-08,1.0986875534,1.20711434,0.1060425109,0.0452364481,-0.080541595,0.582182085
23835,0.5319080965,0.0677698983,2.9868564182,0.027726626,0.7150553638,0.8714941486,0.0861370478,0.1509381738,0.1703665573,0.5309617384,0.1787401729,29.0,0.006625048,0.11656881,0.1736667703,0.0744581162,0.087832481,0.0847489507,0.0327363641,0.1411358043,0.1183186692,0.4713354072,0.0,1.9535695295,0.0889768759,1.5904203324,0.0723102897,27.243013169,6.5762936951,0.2081429444,0.0,0.0,0.0,0.0,0.0,0.3429146754,8.0,0.0042481807,-0.218914923,0.1766363808,-0.191722177,-1.528473872,2382.7037888,0.2503128243,14.864634532,-0.001012512,0.0138664558,0.0325796818,0.0233902535,0.0255402012,0.0579164744,0.0,0.0002813944,0.2438354575,-0.00416531,6.0,14.017510498,0.4489969615,0.0,0.0145228375,0.007851115,0.0131137147,0.3727356044,0.7074834187,8.823415e-10,4.3868448e-08,0.7246627885,0.525136157,0.0743832243,0.0282090198,-0.083420655,0.3104033941
34067,-0.498415419,-0.102432598,0.0391389072,0.0,14.029381783,2.9723114092,-0.010235527,-0.04199404,0.1138806105,-0.084558824,-0.016037401,29.0,-0.00470458,-0.048850575,-0.246305419,-0.183805419,0.3782623307,0.0633321953,-0.148266793,0.0109274813,0.0332875772,0.4639559766,0.0,2.2507403751,0.018697839,1.9595261599,0.0336477065,2.2159315339,22.44,0.015212528,0.0,0.0,1.0,0.0,0.0,-0.08407687,5.0,-22.22897954,0.1293470015,-0.058137989,557.48893999,-1.163404625,-43.07180942,0.0445454091,12.02054272,0.0036123905,0.0125,-0.021903821,0.0671110122,0.143193816,0.0558719967,4.0,0.246368058,-0.051612903,0.0746775186,2.0,9.6422137077,0.0859549308,0.0,0.0329067484,0.017213765,0.0172524946,1.2807267317,0.4791954988,3.7560584e-07,3.0000002235,0.6564824919,0.4309692622,-0.308912313,0.061559445,-0.288731355,0.2682024445
50623,0.5577253637,0.0674283143,0.119528412,0.0161326304,0.4885773756,1.0770510134,0.158853442,0.0321119404,0.4282081481,-0.023057337,-0.022568014,29.0,-0.020440385,-0.142105263,-0.04435315,0.1141279562,0.0226697228,0.1738666287,-0.065584433,-0.024173771,0.0852987397,0.7268183808,0.0,2.4246890285,0.092244723,2.1067653471,0.1366470254,2.5619957361,4.1689590076,0.1990541675,0.0,0.0,0.0,0.0,0.0,0.8224077897,7.0,-0.586659552,-0.09934944,-0.215085782,2.7062052515,5.1287844639,-1048.426725,0.0505077949,12.987394486,0.0037048924,0.0229343358,0.0430252234,0.0004780885,0.4014643385,-0.005849322,2.0,0.005200208,2.7249231759,0.1775070131,4.0,13.344288619,1.1864064054,0.0,0.0490855873,0.0185634183,0.0317635337,0.380970314,2.5824155547,6.5712251e-09,1.8741817e-08,1.1098240975,1.2317095275,0.0507160878,0.0535599569,-0.645874686,0.4511856203
50666,0.230653273,0.0480776951,10.444861814,0.002999307,0.4421980265,0.5982073485,0.1526808305,-0.015055948,0.4328450769,-0.062743884,-0.059634873,29.0,-0.014180914,-0.254895768,-0.09842763,-0.058814449,0.1072579578,0.1680188663,-0.180573503,-0.012589473,0.0977045807,0.3752005135,0.0,2.4304068522,0.2556150515,1.8272131696,0.3429224235,10.113322674,4.519799634,0.1457718362,0.0,0.0,1.0,0.0,1.0,1.2646253755,7.0,4.3138712105,-0.058137822,-0.350326852,31.572561443,522.98559945,-2349.891348,0.0253560383,13.695058386,0.0029213455,0.0194524875,0.0641753946,0.0050181456,0.087910102,-0.075433147,4.0,0.0014602804,-0.035407676,0.0762318852,4.0,13.305910721,0.5816115475,0.0,0.0105406139,0.0129334454,0.0199959578,0.4457295573,1.100338468,3.6599304e-09,3.3700392e-08,0.8936196593,0.7985560955,0.0044036526,0.0349960007,-0.341470326,0.2740633425
89771,0.2593195192,-0.202911431,2.804080468,0.0,0.0363391366,0.036195787,-4.675261886,-0.185748125,-0.547374655,0.1733504897,1.1948051948,17.0,0.0,0.2307692308,2.0028021517,1.2941644181,-3.97732641,0.8157894737,0.4135338346,-0.000296092,-0.251706308,0.8643612121,0.0,7.4744897959,-0.659877931,7.4744897959,-0.659877931,0.1441004423,0.6615384615,-7.420054201,0.0,0.0,0.0,0.0,1.0,-0.57352637,4.0,11.009414992,0.0838988875,0.1353381465,31.601227689,521.3578983,-3358.226908,0.0253560383,10.657172314,0.0,-0.230761632,-0.245662004,0.0,0.8495757576,1.9333333333,0.0,-0.025157864,-0.128542942,-0.021028947,3.0,10.168412031,0.5430504146,0.0,0.1111111268,0.0627392467,0.0959577683,0.6916661327,2.1963942558,5.0947599e-07,3.5388938e-08,2.0872643963,4.3566726603,0.1291476737,0.2019630234,-0.855769131,0.2740633425
50789,0.4559913804,0.0531097271,10.667867756,0.0418377768,0.7949420265,0.6960199598,0.0800569033,0.1475476828,0.132255782,0.0437553343,0.1421879086,29.0,0.0076929798,0.0117130307,0.1568759075,0.0739956215,-0.206217562,0.0434298089,-0.319121413,0.1174122866,0.1570127985,0.4886117957,0.0,1.0653436271,-0.115093862,0.7669208544,-0.125805951,74.58153789,6.7649476894,0.1255234601,0.0,0.0,0.0,0.0,0.0,0.3140211989,5.0,-0.023779281,-0.009019714,0.0498557133,3.8691200557,-0.349829668,-3000.187857,0.0223515569,13.294199222,0.0017268383,0.0078418318,0.0212794021,0.0122790244,0.0074602979,-0.006904441,0.0,0.0035741598,0.1133405165,0.0331518957,6.0,12.646382271,0.3592126458,0.0,0.0235483721,0.0156582549,0.0229122056,0.3799666546,0.4726687612,1.8834901e-08,8.3758553e-08,0.463897762,0.2152011336,0.4303536814,0.0276941154,0.0079416165,0.3434137608
89790,0.7555164367,0.0303625769,-0.981252862,0.0,0.3979203341,0.5027223973,-0.030988974,0.2632823781,0.1843350097,-0.007314992,0.53131154,25.0,0.0010120233,0.064516129,0.075620438,-0.191254412,-0.161546364,0.1722397184,-0.148245361,0.3690434696,0.1896218307,0.7369298595,0.0,4.611930406,-0.218763951,4.5416735708,-0.216900946,0.6747870684,2.7940841866,0.4780872361,0.0,0.0,0.0,0.0,0.0,0.3977223893,4.0,-7.772523023,-0.102913564,-0.048984857,-25.84626079,-3.789236031,-1112.067278,0.0910467877,10.589253031,-0.006726072,-0.009458651,-0.020269188,0.0276835131,0.3829750074,0.4240750405,0.0,-0.019553521,-0.490229742,-0.107509419,4.0,9.6036464817,0.5449585644,0.0,0.106870316,0.0346784067,0.060169948,0.8006192227,1.0959806543,6.6075115e-07,6.404505e-08,0.9343315422,0.8729754307,0.3719772441,0.0680898459,-1.080269581,0.6749758155
33937,0.8488583997,0.0506948317,-13.0497675,0.0424203368,1.7033897065,0.6840188969,0.0249552675,0.0226657401,0.1184757272,0.0044472681,0.0348483684,29.0,0.0009520162,0.0193548387,-0.141551787,-0.216964549,-0.135919407,0.2134631279,-0.088865037,0.0291592466,-0.000935593,0.2762225966,0.0,1.0130780745,-0.128619945,0.9583234854,-0.140509542,8.7156998158,5.2366528354,0.1556477321,0.0,0.0,0.0,0.0,0.0,0.3131684705,5.0,-0.090218445,-0.052867017,0.0574975213,4.261987075,-0.490927503,-3521.755847,0.0223515569,10.812620718,0.0032865685,0.0068991694,0.0200384773,-0.02596168,0.030749846,0.4657863588,2.0,0.0073892324,0.3425925926,-0.007345273,1.0,8.8950815318,0.1612640163,0.0,0.0108591551,0.0065562071,0.0049411675,1.0467494713,0.5475793355,4.8544456e-07,2.0000002125,0.311647116,0.0971239249,-0.139668217,0.031920816,-0.084465002,0.3434137608
51263,0.4293993678,0.0217551153,-5.595036874,0.0089814032,1.5730808312,1.8947745265,0.0513093621,0.0526439599,0.239785356,0.0069728665,0.0172768033,29.0,-0.017462234,-0.012820513,0.1167934638,0.0331147681,-0.06466721,0.1445110544,0.3154263122,0.0218454743,0.2062822967,0.3223237655,0.0,1.1849973589,-0.156982752,0.7366476898,-0.094263761,33.289310842,6.4113954532,0.0513439784,0.0,0.0,1.0,0.0,1.0,1.0886264676,6.0,0.6801349844,-0.126294795,-0.05305413,0.5131334516,-0.38637803,-1356.903227,0.0395943272,13.716727867,0.0011774605,0.0019685579,0.0101185027,0.003546243,0.0284239547,0.087594969,0.0,0.0022435897,1.1452715534,0.0025710249,5.0,13.743880238,1.1251807529,0.0,0.0231927838,0.0125131562,0.0197971176,0.3925891454,1.9606177536,2.4248445e-09,1.7625668e-08,1.1542763755,1.3323539511,0.0872958771,0.0406430604,-0.189244116,0.3636835966
81311,0.1930645995,0.0568430264,193.76148429,0.0413464947,0.9882484522,0.6245135904,0.1182723987,-0.268509768,0.2074717644,-0.072654462,-0.190627478,14.0,-0.002914001,-0.139293139,-0.128486588,0.0319650442,0.4129453513,0.1391805479,0.0662032707,-0.07281515,-0.509906989,0.4185310963,0.0,1.7299270073,-0.104310175,1.3804253983,-0.121285674,334.14388489,6.7528351265,0.1480291287,0.0,0.0,1.0,0.0,0.0,0.7463776773,4.0,-1.06922864,-0.014262186,-0.8768579,-4.184512493,-0.17946372,-6986.628549,0.0254767273,11.871937871,0.0012863691,0.0116365929,0.0506577697,-0.001317709,0.0015821344,0.4543862545,2.0,0.0,-0.107805695,0.0086511406,5.0,11.997317544,0.7719919889,0.0,0.0364630446,0.0183505005,0.0274907122,0.9148066986,5.0339163758,8.6785457e-08,3.7879478e-08,1.0937055731,1.1961918807,0.2593943736,0.0559611936,-0.028598717,0.0759683067
