firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41
75174.0,-0.004317885,0.0604623465,0.0786621736,0.0391226946,0.0586671742,-0.010936032,2.0,-0.008777301,2.5891619408,0.0190476198,0.0841121495327101,0.0841121495327101,-0.1007751937984495,-0.2162162162162162,-0.2108843537414966,-0.275,-0.2883435582822086,-0.296969696969697,-0.2108843537414966,-0.1944444444444444,-0.0491803278688525,-0.1212121212121212,-0.1407407407407407,-0.2162162162162162,-0.2704402515723271,-0.1594202898550725,-0.2162162162162162,-0.2368421052631578,-0.3371428571428572,-0.296969696969697,-0.1654676258992805,-0.1532846715328467,-0.1773049645390071,-0.2054794520547945,-0.1999999999999999,-0.1407407407407407,0.0265486725663717,0.2083333333333332,0.0740740740740741,0.1717171717171717,0.1372549019607842,0.1153846153846154,0.1485148514851484,0.1372549019607842,0.0265486725663717,-0.0085470085470085,0.1153846153846154,0.303370786516854,0.1958762886597937,0.2340425531914893,0.2340425531914893
75557.0,0.000452796,0.0156750572,0.0216302779,-0.043553946,0.2190182106,0.0124180478,3.0,0.0,0.8531495435,0.0819954965,-0.0363636363636363,-0.0363636363636363,-0.1166666666666667,0.0816326530612245,0.1041666666666667,0.1041666666666667,0.0816326530612245,0.127659574468085,0.1041666666666667,0.0095238095238094,0.1777777777777778,0.0192307692307691,-0.086206896551724,-0.1451612903225806,0.1521739130434782,0.2619047619047618,0.1041666666666667,0.0192307692307691,0.0192307692307691,0.0192307692307691,-0.2837837837837837,-0.2933333333333333,-0.2638888888888888,-0.171875,-0.2428571428571428,-0.1451612903225806,-0.086206896551724,-0.086206896551724,-0.2638888888888888,-0.2837837837837837,-0.2638888888888888,-0.171875,-0.3977272727272727,-0.4239130434782608,-0.4111111111111111,-0.3837209302325581,-0.2933333333333333,-0.2638888888888888,-0.3977272727272727,-0.3536585365853658,-0.5267857142857143
11677.0,-0.007394868,0.006191418,0.0105820106,-0.089087221,0.030086082,-0.019660412,1.0,-0.009411765,-0.989528851,-0.01193401,0.0303030303030302,-0.15,-0.2608695652173913,-0.15,0.0,-0.15,-0.2272727272727273,-0.1052631578947368,-0.3199999999999999,-0.3703703703703703,-0.3928571428571429,-0.4333333333333333,-0.4137931034482759,-0.46875,-0.5,-0.4925373134328358,-0.4925373134328358,-0.46875,-0.4769230769230769,-0.4333333333333333,-0.4333333333333333,-0.4137931034482759,-0.5,-0.4848484848484848,-0.5,-0.4333333333333333,-0.3703703703703703,-0.2916666666666666,-0.2093023255813954,-0.2272727272727273,-0.1904761904761904,0.0625,-0.1904761904761904,0.1333333333333333,0.2142857142857142,0.4166666666666667,0.5454545454545454,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5454545454545454
11694.0,0.0001916233,0.0023472075,0.0091293883,-0.346754181,0.0283388756,-0.007872292,2.0,0.000786227,4.3834115806,0.0946340505,-0.1739130434782608,-0.24,-0.2083333333333333,-0.1162790697674418,0.0555555555555555,-0.05,0.0555555555555555,0.0555555555555555,-0.0952380952380952,0.0555555555555555,0.0,-0.2083333333333333,0.0857142857142856,-0.0952380952380952,-0.1363636363636363,-0.24,-0.2692307692307693,-0.3870967741935484,-0.24,-0.3448275862068966,-0.3666666666666667,-0.3666666666666667,-0.2083333333333333,-0.2083333333333333,-0.2692307692307693,-0.2083333333333333,-0.0952380952380952,-0.1739130434782608,-0.1363636363636363,-0.1363636363636363,-0.2692307692307693,-0.1739130434782608,-0.24,0.0555555555555555,0.1875,0.0555555555555555,-0.0952380952380952,-0.1363636363636363,-0.2692307692307693,-0.2083333333333333,0.0555555555555555
11727.0,0.0,-0.011166921,-0.042121289,-0.23633642,0.0133160043,0.0075322417,2.0,-0.095706484,2.4790275756,0.0041666701,-0.206248,-0.3385399999999999,-0.4330342857142857,-0.4330342857142857,-0.4120355555555556,-0.3649983999999999,-0.5929476923076923,-0.603124,-0.7060177777777779,-0.7354160000000001,-0.7397534426229508,-0.7699269565217391,-0.7699269565217391,-0.7538753488372093,-0.7354160000000001,-0.7214905263157895,-0.7214905263157895,-0.7397534426229508,-0.7309315254237287,-0.6947107692307692,-0.7397534426229508,-0.6760195918367347,-0.5590266666666667,-0.5822357894736843,-0.5464274285714286,-0.5590266666666667,-0.4618630508474576,-0.4330342857142857,-0.3097808695652173,-0.5189381818181817,-0.503905,-0.66927,-0.7165171428571429,-0.6548904347826087,-0.6947107692307692,-0.7665435294117647,-0.7354160000000001,-0.7439509677419355,-0.7165171428571429,-0.7262924137931035,-0.7519525
77641.0,0.0024574416,0.0051776147,0.0146590185,0.05933788,0.0035969664,0.0078867346,1.0,0.0021818182,2.7975498719,0.0181614384,0.1578947368421053,0.1702127659574468,0.3924050632911393,0.301775147928994,0.1458333333333332,0.2941176470588236,0.2790697674418605,0.1956521739130434,0.4965986394557824,0.2359550561797752,0.1640211640211639,0.2222222222222223,0.2290502793296089,0.3173652694610778,0.4473684210526316,0.5384615384615385,0.71875,0.6058394160583942,0.6296296296296295,0.6793893129770991,0.7886178861788617,0.746031746031746,0.896551724137931,0.746031746031746,0.7886178861788617,1.0370370370370372,1.2916666666666663,1.391304347826087,1.268041237113402,1.2916666666666663,1.3655913978494625,1.619047619047619,1.6829268292682928,1.558139534883721,2.0136986301369864,2.235294117647059,2.4375,2.188405797101449,2.188405797101449,2.188405797101449,2.548387096774193
76270.0,0.0017107642,0.0102337439,0.050666687,0.0666097213,0.056842323,0.0180969603,1.0,0.0020382166,-0.395092963,0.0386963543,0.1134751773049644,-0.076470588235294,-0.0308641975308642,-0.0125786163522012,0.145985401459854,0.2362204724409449,0.1214285714285714,0.145985401459854,0.2921810699588476,0.3534482758620689,0.5700000000000001,0.5096153846153846,0.2362204724409449,0.2170542635658914,0.2868852459016393,0.2975206611570247,0.4811320754716981,0.2265625,0.1376811594202898,0.0680272108843538,0.0466666666666666,0.0536912751677851,0.246031746031746,0.5700000000000001,0.3305084745762712,0.3305084745762712,0.9146341463414632,0.6020408163265305,1.1805555555555554,1.8035714285714284,2.270833333333333,2.4130434782608696,1.9074074074074077,1.453125,1.211267605633803,1.6166666666666667,1.8035714285714284,1.5737704918032789,1.3088235294117645,1.532258064516129,1.1216216216216215
75110.0,0.0,0.0029521301,0.0057932264,0.0063209071,0.0711647483,0.0079776621,0.0,0.0006143685,6.1083629421,-0.149561998,-0.025,-0.0930232558139535,-0.1136363636363636,0.21875,0.3928571428571428,0.6595744680851063,1.108108108108108,1.4375,2.0588235294117645,2.0,2.7142857142857144,3.727272727272728,4.379310344827586,5.0,4.2,4.571428571428571,3.875,3.875,3.875,4.032258064516129,4.2,3.875,4.571428571428571,2.9,2.9,2.391304347826087,7.666666666666666,7.666666666666666,7.666666666666666,10.142857142857142,10.142857142857142,6.8,6.090909090909091,9.4,10.142857142857142,10.142857142857142,10.142857142857142,6.8,6.8,5.5,3.5882352941176467
11956.0,0.0122226178,0.0600329661,0.1508940253,0.0888962669,0.0033202981,-0.045442028,3.0,0.0086323172,-0.414098993,-0.019199681,0.0,-0.1372549019607842,-0.1287128712871287,-0.1538461538461538,0.0476190476190476,0.2941176470588236,0.3333333333333332,0.6296296296296295,0.5714285714285714,0.7254901960784315,0.8333333333333333,0.4666666666666665,0.5042735042735043,0.4079999999999999,0.76,0.76,0.7959183673469388,0.4193548387096775,0.2941176470588236,0.2571428571428571,0.2941176470588236,0.1578947368421053,0.1,0.0476190476190476,-0.1111111111111111,-0.1698113207547169,-0.1999999999999999,-0.1456310679611651,0.7254901960784315,0.6000000000000001,0.4666666666666665,0.6296296296296295,0.3233082706766916,0.8144329896907216,0.9555555555555556,2.6666666666666665,1.838709677419355,1.6666666666666663,1.3157894736842106,57.66666666666666,34.2
10011.0,0.0095326668,0.0385030837,0.0679832657,0.0204746632,0.3054818458,0.0090243716,0.0,0.0031712636,0.2709494604,0.0384420357,-0.0909090909090909,-0.1666666666666666,-0.1666666666666666,-0.2248062015503875,-0.1666666666666666,-0.1666666666666666,-0.2805755395683453,-0.1150442477876105,-0.0566037735849056,-0.1416309012875536,-0.2307692307692307,-0.2753623188405797,-0.0825688073394494,0.25,0.3157894736842106,0.1904761904761904,0.1764705882352941,0.075268817204301,0.25,0.4705882352941177,0.8181818181818181,0.8518518518518519,0.7543859649122806,0.639344262295082,0.8518518518518519,1.0833333333333337,1.4539877300613495,1.0,1.197802197802198,1.816901408450704,3.0816326530612246,2.389830508474576,2.125,2.0303030303030303,1.7027027027027026,1.8571428571428568,4.555555555555555,3.6511627906976742,3.761904761904762,2.8461538461538463,4.0
78638.0,0.0068150422,0.0370589382,0.0672097295,0.012869694,0.5119459597,-0.010501098,2.0,0.0002166669,1.5774461011,0.0694955047,0.2431372549019608,0.1569343065693431,0.3045267489711933,0.268,0.3782608695652174,0.5889724310776943,0.634020618556701,0.8114285714285714,0.9096385542168676,1.4015151515151514,1.2167832167832169,1.8053097345132745,1.7094017094017095,2.048076923076923,2.6436781609195403,2.483516483516484,2.773809523809524,2.541899441340782,2.4456521739130435,2.4086021505376345,2.819277108433735,2.048076923076923,2.602272727272727,3.5942028985507246,3.116883116883117,4.031746031746032,3.803030303030303,3.661764705882353,4.56140350877193,5.096153846153846,4.981132075471698,5.34,4.660714285714286,4.372881355932203,4.87037037037037,4.465517241379311,5.74468085106383,5.604166666666667,4.372881355932203,3.5285714285714285,3.4027777777777777
10114.0,-0.032727284,0.0013120784,0.0018287492,-0.028379918,0.1293130723,-0.002828774,0.0,-0.016617608,-0.575181419,0.0403290428,-0.1084656084656084,-0.1820388349514563,-0.1658415841584158,-0.1131578947368421,0.1423728813559321,0.2344322344322345,0.4041666666666665,0.2122302158273381,0.4780701754385965,0.4977777777777779,0.4652173913043478,0.3480000000000001,0.2122302158273381,0.2389705882352941,0.2389705882352941,0.3868312757201646,0.2986512524084779,0.2035714285714285,0.4911504424778761,0.3373015873015872,-0.1780487804878049,-0.0480225988700564,-0.0088235294117646,-0.1403061224489795,-0.2673913043478261,-0.2829787234042553,-0.1976190476190475,-0.3232931726907631,-0.2949790794979079,-0.1859903381642512,0.1385135135135136,0.0941558441558441,0.2389705882352941,-0.0316091954022988,0.1620689655172413,0.3925619834710743,0.6519607843137254,0.8516483516483517,1.3732394366197185,1.5149253731343282,2.2403846153846154
78733.0,-0.004931064,0.0475019004,0.0702044651,0.0908592039,0.2126153099,-0.015025843,2.0,0.0013319339,1.1092387735,0.0002194904,0.1090909090909091,0.0166666666666666,0.1090909090909091,0.1787439613526569,0.0517241379310344,0.150943396226415,0.1090909090909091,0.196078431372549,0.7428571428571429,0.6712328767123288,1.0,0.8484848484848484,0.7428571428571429,0.6486486486486487,0.7183098591549295,0.7941176470588236,1.1785714285714284,0.5249999999999999,0.6486486486486487,0.6486486486486487,0.5061728395061729,0.3863636363636364,0.2448979591836735,0.3863636363636364,-0.2278481012658227,-0.2606060606060606,-0.3440860215053763,-0.3775510204081632,-0.2823529411764706,-0.3369565217391305,-0.1756756756756756,-0.2375,-0.0757575757575758,0.0338983050847456,0.2978723404255319,0.1844660194174756,0.0166666666666666,0.0427350427350428,0.2323232323232322,0.3406593406593405,0.2448979591836735
12099.0,0.0039948784,0.0267921611,0.0575831158,0.05581808,0.0103273744,-0.075290125,1.0,0.0008247428,2.2516251533,0.0498210103,-0.03,-0.0251256281407035,0.0898876404494382,0.1411764705882352,0.0210526315789474,0.2435897435897436,0.2278481012658229,0.2597402597402598,0.1686746987951808,0.3857142857142857,0.3472222222222223,0.4057971014492754,0.3857142857142857,0.4477611940298507,0.7321428571428572,0.7962962962962963,0.7321428571428572,0.5901639344262295,0.5772357723577235,0.4923076923076923,0.4057971014492754,0.2763157894736843,0.5396825396825398,0.6581196581196582,0.6166666666666667,0.8301886792452831,0.7962962962962963,1.0638297872340423,0.7321428571428572,0.515625,0.515625,0.3287671232876712,0.6166666666666667,0.3661971830985915,0.3857142857142857,0.3287671232876712,0.4264705882352941,0.3857142857142857,0.39568345323741,0.4057971014492754,0.2933333333333332
75335.0,0.0081724391,0.0221071475,0.0381533557,0.0940104627,0.0459421578,-0.017753291,1.0,0.0180576562,-0.688527122,0.0916412855,0.0632911392405062,-0.0232558139534884,-0.0869565217391304,-0.0666666666666666,0.0632911392405062,0.1052631578947369,0.1052631578947369,0.1506849315068492,0.2352941176470588,0.3125,0.423728813559322,0.5272727272727273,0.3125,0.1830985915492957,0.1200000000000001,0.1506849315068492,0.1666666666666667,0.1666666666666667,0.0370370370370369,-0.0561797752808989,-0.0344827586206896,-0.0454545454545454,0.0370370370370369,0.1200000000000001,0.1830985915492957,0.0769230769230768,0.0769230769230768,0.2352941176470588,0.0909090909090908,0.0632911392405062,0.1351351351351351,0.1351351351351351,-0.1063829787234043,-0.0869565217391304,-0.0117647058823529,0.1200000000000001,0.1351351351351351,0.1052631578947369,0.1052631578947369,0.1666666666666667,-0.0344827586206896
11106.0,0.0209961562,0.0018799131,0.0073591788,-0.097631743,0.0030174473,0.0529835891,0.0,0.1492829021,1.488037422,-0.032258064,0.0307692307692306,-0.1298701298701299,-0.141025641025641,-0.1298701298701299,-0.0147058823529411,0.0151515151515151,-0.0945945945945946,0.0151515151515151,0.046875,-0.1184210526315789,-0.2386363636363636,-0.1624999999999999,-0.0945945945945946,-0.1184210526315789,-0.2023809523809523,-0.1624999999999999,-0.2209302325581394,-0.2023809523809523,-0.0945945945945946,-0.2386363636363636,-0.2386363636363636,-0.3557692307692307,-0.1184210526315789,-0.1184210526315789,-0.2386363636363636,-0.2209302325581394,-0.3299999999999999,-0.3796296296296296,-0.4017857142857143,-0.3796296296296296,-0.2872340425531915,-0.0147058823529411,0.046875,-0.1184210526315789,-0.2555555555555555,-0.2555555555555555,-0.2717391304347826,-0.0694444444444444,-0.0694444444444444,-0.0147058823529411,-0.2717391304347826
11794.0,0.0014049877,0.0115118956,0.0299401198,0.1988636364,0.1304832714,0.0029196079,3.0,0.0102272727,12.821591099,0.0551948063,-0.1666666666666666,-0.2592592592592593,0.1111111111111111,0.0,-0.1666666666666666,-0.2920374030799205,-0.2857142857142857,-0.3333333333333333,-0.375,0.0,0.25,1.5,0.6666666666666667,0.25,0.6666666666666667,0.1111111111111111,0.25,-0.0909090909090909,-0.1666666666666666,-0.3333333333333333,-0.1666666666666666,-0.1304347826086956,0.3333333333333332,1.8571428571428568,1.2222222222222223,0.8181818181818181,0.8181818181818181,0.1111111111111111,0.1111111111111111,0.8181818181818181,1.5,0.6666666666666667,1.2222222222222223,1.3529411764705883,1.1052631578947367,1.0,0.5384615384615385,0.8181818181818181,1.2222222222222223,0.4285714285714286,1.2222222222222223
12041.0,-6.0452e-05,0.008888533,0.0185146009,0.0306342342,0.0205791227,-0.078573341,1.0,-0.000408163,-0.292779012,0.0102040814,-0.0841121495327102,-0.0925925925925925,-0.0841121495327102,-0.0485436893203883,-0.0925925925925925,-0.0754716981132075,-0.0925925925925925,-0.0841121495327102,0.0103092783505154,0.0315789473684211,0.0,-0.0754716981132075,-0.0754716981132075,-0.1403508771929824,-0.2222222222222222,-0.1171171171171171,-0.0841121495327102,-0.02,-0.0754716981132075,-0.1090909090909091,-0.2096774193548387,-0.2222222222222222,-0.1090909090909091,-0.02,0.0888888888888888,0.0652173913043479,-0.125,-0.02,-0.0576923076923077,-0.0754716981132075,-0.125,6.84,12.066666666666666,10.87878787878788,15.333333333333332,16.818181818181817,23.5,20.77777777777778,31.666666666666664,27.0,38.2
12138.0,-0.002309469,0.0076699593,0.0104298357,0.0065090785,0.0252263126,0.0324793666,0.0,-0.008450383,0.4253510717,-0.02631579,-0.2222222222222222,-0.16,0.05,0.3125,0.1999999999999999,0.3999999999999999,0.3125,0.05,0.2352941176470588,0.3125,0.6153846153846154,0.3548387096774192,0.2352941176470588,0.3125,0.05,0.75,0.5,0.1666666666666667,-0.125,-0.125,-0.125,0.05,0.5,0.3125,0.1666666666666667,0.1052631578947369,0.1666666666666667,0.75,-0.0454545454545454,0.1052631578947369,0.0,-0.1923076923076923,-0.34375,-0.5116279069767442,-0.5227272727272727,-0.4878048780487805,-0.5116279069767442,-0.3636363636363636,-0.3823529411764705,-0.1428571428571429,-0.125
12006.0,0.0012540757,-0.000309598,-0.000791766,0.0208485371,0.0110709988,0.0594562928,1.0,-7.2928e-05,4.616157229,0.178585974,0.0584795321637428,-0.0372340425531915,0.134796238244514,0.0584795321637428,0.0284090909090908,0.2066666666666667,0.2397260273972603,0.3609022556390977,0.5842450765864333,0.6017699115044248,0.691588785046729,0.6017699115044248,0.5083333333333333,0.5603448275862069,0.376425855513308,0.4140625,0.4836065573770491,0.3923076923076922,0.4251968503937007,0.3712121212121211,0.2928571428571429,0.3507462686567164,0.4365079365079365,0.5083333333333333,0.6759259259259258,0.7572815533980584,0.865979381443299,0.8854166666666667,0.6454545454545455,0.5338983050847457,0.5877192982456141,0.4140625,0.4140625,0.5739130434782609,0.6160714285714286,0.4836065573770491,0.691588785046729,0.5877192982456141,0.6160714285714286,0.6454545454545455,0.6160714285714286
12122.0,0.0,-0.002537646,-0.003205699,0.0288971472,0.1512165478,-0.097838447,1.0,-0.003349872,-0.139542721,-0.06064038,0.1125,-0.160377358490566,0.1710526315789473,0.2361111111111111,0.1265822784810126,0.0348837209302326,0.3798449612403101,0.78,0.6481481481481481,0.459016393442623,0.2714285714285713,0.2714285714285713,0.1866666666666667,-0.063157894736842,-0.282258064516129,-0.2936507936507936,-0.3597122302158273,-0.3407407407407408,-0.2393162393162393,-0.282258064516129,-0.1981981981981981,-0.1981981981981981,-0.2614107883817427,-0.2704918032786885,-0.2393162393162393,-0.011111111111111,0.0595238095238095,0.0348837209302326,-0.011111111111111,-0.011111111111111,0.5892857142857142,0.5344827586206897,0.459016393442623,0.5344827586206897,0.5892857142857142,0.4833333333333334,0.435483870967742,0.390625,0.78,0.7115384615384615,0.3088235294117647
12211.0,0.0039076689,0.0351615152,0.0440190274,0.0339442679,0.2521068435,0.0175559626,1.0,0.0016478881,0.8542118271,0.0794702023,0.0070921985815601,0.0676691729323308,0.0289855072463767,0.0757575757575756,0.0215827338129497,0.1269841269841269,0.094412331406551,0.2033898305084744,0.1932773109243697,0.2321041214750543,0.1735537190082645,0.1833333333333333,0.1735537190082645,0.1735537190082645,0.2347826086956521,0.1544715447154472,0.211087420042644,0.1007751937984495,0.0757575757575756,0.1007751937984495,0.0923076923076922,0.1181102362204724,0.0,0.1639344262295081,0.0518518518518518,0.0757575757575756,0.1833333333333333,0.2678571428571428,0.1784232365145228,0.047970479704797,0.0518518518518518,0.109375,0.0518518518518518,0.0923076923076922,0.1269841269841269,0.1544715447154472,0.0757575757575756,0.0289855072463767,0.1591836734693876,0.0597014925373133,0.1007751937984495
75434.0,0.036502923,0.0330352676,0.0433477358,0.0976156967,0.4188416056,0.0597372598,7.0,0.0004938272,-0.645331811,-0.11543327,-0.1473684210526316,-0.3909774436090225,-0.4255319148936169,-0.2956521739130434,-0.131367292225201,-0.577023498694517,-0.564516129032258,-0.4984520123839009,-0.4255319148936169,-0.2669683257918552,-0.25,-0.2767857142857143,-0.2669683257918552,-0.1195652173913043,0.1020408163265305,0.5283018867924529,0.7234042553191489,0.653061224489796,0.6875,0.7608695652173914,0.4727272727272726,0.5283018867924529,0.6875,0.975609756097561,0.8837209302325582,0.7052631578947368,0.9058823529411764,0.8837209302325582,1.1315789473684212,1.5714285714285716,2.306122448979592,2.0,1.7000000000000002,1.53125,1.6557377049180326,1.793103448275862,2.857142857142857,3.05,2.6818181818181817,2.375,2.6818181818181817
75625.0,0.0115467505,0.0649179904,0.0766720105,0.0130431109,0.3105530661,-0.020886355,8.0,0.000969697,0.3646726704,0.0346548783,0.0492845786963433,0.2523719165085389,0.5602836879432624,0.5602836879432624,0.5492957746478873,0.5420560747663552,0.736842105263158,0.8384401114206128,1.0820189274447949,1.1710526315789471,0.7741935483870968,0.736842105263158,0.6377171215880892,0.7322834645669292,-0.2207792207792207,-0.1811414392059553,-0.1461836998706338,-0.1666666666666666,-0.1990291262135922,-0.2448512585812357,-0.3399999999999999,-0.3132154006243496,-0.2666666666666667,-0.2124105011933174,-0.1056910569105691,-0.2142857142857143,-0.2396313364055299,-0.1951219512195121,-0.2180094786729858,-0.1770573566084787,-0.0544412607449856,-0.044862518089725,0.056,-0.044862518089725,-0.0178571428571429,0.1359724612736661,0.2132352941176469,0.3441955193482688,0.4347826086956521,0.5137614678899083,0.6836734693877551
75817.0,0.0017898097,0.0243583653,0.0281243276,0.02529274,0.2388397347,-0.007104058,0.0,-0.00043956,0.80867804,-0.028120362,-0.3106060606060605,-0.2834645669291339,-0.3132075471698113,-0.2384937238493724,-0.1612903225806451,-0.1946902654867256,-0.291828793774319,-0.2945736434108527,-0.3,-0.2479338842975206,-0.1875,-0.2052401746724891,-0.1946902654867256,-0.1651376146788991,-0.1121951219512195,-0.021505376344086,-0.0520833333333333,-0.0108695652173913,-0.0421052631578947,-0.0714285714285714,-0.0618556701030927,-0.0319148936170212,-0.0162162162162161,0.1374999999999999,-0.3053435114503816,-0.3405797101449275,-0.3,-0.3132075471698113,-0.2661290322580645,-0.1574074074074074,-0.0520833333333333,-0.0808080808080807,-0.085427135678392,-0.1727272727272727,-0.1946902654867256,-0.225531914893617,-0.0945273631840796,-0.1121951219512195,-0.198237885462555,-0.2222222222222222,-0.1534883720930232
10179.0,0.0003423776,0.0027210707,0.0284378249,0.0430936911,0.0244844296,0.0654672356,4.0,0.0004188482,0.2102692099,0.006349206,0.0730337078651686,-0.0103626943005181,-0.0205128205128205,0.0380434782608696,0.1937500000000001,0.1646341463414633,0.2818791946308725,0.3941605839416058,0.3642857142857143,0.4044117647058822,0.5528455284552845,0.4253731343283582,0.2905405405405405,0.2322580645161289,0.2322580645161289,0.20125786163522,0.2322580645161289,0.4360902255639098,0.4360902255639098,0.4360902255639098,0.4806201550387596,0.4044117647058822,0.528,0.6050420168067228,0.6186440677966101,0.4044117647058822,0.6754385964912282,0.7850467289719627,0.854368932038835,0.3263888888888888,1.0319148936170213,0.9489795918367347,0.7850467289719627,0.9292929292929292,1.1954022988505746,1.448717948717949,1.938461538461539,1.6164383561643834,1.4177215189873418,2.1311475409836067,2.183333333333333
75657.0,0.0063167016,0.0149202674,0.025997249,-7.1374e-05,0.1384972336,-0.017038699,1.0,0.020698577,2.8695022128,0.0699159354,0.0357142857142858,-0.0645161290322581,-0.0645161290322581,-0.09375,-0.1944444444444444,-0.1470588235294118,-0.1212121212121212,-0.0333333333333333,0.2083333333333332,-0.1470588235294118,-0.1944444444444444,-0.1944444444444444,-0.2368421052631578,-0.3095238095238095,-0.4313725490196078,-0.3409090909090909,-0.3958333333333333,-0.3695652173913043,-0.3958333333333333,-0.3095238095238095,-0.3695652173913043,-0.4423076923076923,-0.4629629629629629,-0.42,-0.4629629629629629,-0.3958333333333333,-0.3095238095238095,-0.1212121212121212,-0.1212121212121212,-0.1343283582089552,-0.1212121212121212,-0.09375,-0.0645161290322581,-0.1714285714285713,-0.1470588235294118,-0.275,-0.1470588235294118,-0.275,-0.09375,-0.09375,0.0357142857142858
75976.0,0.0,0.0109369618,0.0141519947,0.0117284415,0.1250935084,-0.03629175,0.0,0.0004595745,-0.036203989,-0.050000001,-0.0784313725490196,-0.2033898305084746,-0.2419354838709677,-0.1454545454545455,-0.0961538461538461,-0.1607142857142857,-0.1454545454545455,-0.0961538461538461,-0.2166666666666666,-0.1132075471698113,-0.1296296296296296,-0.2295081967213115,-0.3648648648648649,-0.2878787878787878,-0.265625,-0.1896551724137931,-0.1607142857142857,-0.175438596491228,-0.2419354838709677,-0.1132075471698113,-0.1296296296296296,-0.1454545454545455,0.0930232558139534,0.0,-0.0208333333333333,0.205128205128205,0.6206896551724137,1.35,0.9583333333333331,1.35,1.473684210526316,0.9583333333333331,0.9583333333333331,0.6785714285714286,1.0,0.8076923076923077,0.8799999999999999,0.6785714285714286,0.9583333333333331,0.6785714285714286,1.1363636363636362
75857.0,0.0057035945,0.0290661154,0.0508175367,0.086804139,0.1035498652,0.0052632859,3.0,0.0001176471,0.3106191298,0.0755724879,0.0559006211180124,0.0759493670886075,0.1971830985915492,0.1683848797250859,0.2454212454212454,0.4107883817427387,0.4468085106382979,0.4529914529914529,0.7616580310880829,0.7801047120418849,0.5454545454545454,0.566820276497696,0.5246636771300448,0.6113744075829384,0.3934426229508196,0.5740740740740742,0.691542288557214,0.5740740740740742,0.4977973568281939,0.4107883817427387,0.3654618473895583,0.4718614718614717,0.4977973568281939,0.5315315315315314,-0.1747572815533981,-0.2237442922374429,0.0029498525073745,0.0828025477707006,-0.0957446808510638,-0.0555555555555555,0.1111111111111111,-0.0229885057471264,0.1888111888111887,0.1147540983606556,0.1371237458193979,0.328125,0.4225941422594141,0.7894736842105263,0.7,0.5740740740740742,0.6190476190476191
75993.0,0.142794529,0.0434133927,0.095673805,0.2726843592,0.1499364923,0.0001587756,0.0,-0.068376068,0.2988463582,-0.003080323,-0.2951807228915662,-0.3641304347826086,-0.1875,-0.2352941176470588,-0.2302631578947368,0.0,0.0353982300884956,0.2380952380952381,0.3764705882352941,0.453416149068323,0.7462686567164178,1.0892857142857144,2.0,3.5,3.68,3.68,4.85,4.571428571428571,3.875,3.68,3.875,3.034482758620689,3.5,2.9,3.68,4.086956521739131,3.5,3.875,3.333333333333333,2.342857142857143,2.342857142857143,2.1621621621621623,2.0789473684210527,1.4631578947368422,2.9,3.333333333333333,2.5454545454545454,2.25,3.68,2.0789473684210527,1.34
77488.0,-0.003397316,0.064029304,0.070381704,0.0121933452,0.4185661003,0.0812356585,0.0,0.0030931648,-0.499243362,0.0008796761,-0.2075471698113207,-0.25,-0.2363636363636363,-0.2631578947368421,-0.2363636363636363,0.0769230769230768,0.0909090909090908,0.3548387096774192,0.5,0.423728813559322,0.1351351351351351,-0.0666666666666666,-0.125,0.0769230769230768,0.75,0.9090909090909092,1.0,0.7872340425531914,0.9090909090909092,0.826086956521739,0.826086956521739,0.9090909090909092,0.75,0.826086956521739,0.8666666666666667,1.0,0.826086956521739,0.75,0.75,0.9534883720930232,0.75,0.6470588235294117,0.6799999999999999,0.6153846153846154,0.6153846153846154,0.826086956521739,1.1,1.048780487804878,1.1,1.4705882352941178,1.4705882352941178
92161.0,0.0,0.0249291785,0.0343911208,0.0388535346,0.0749688429,0.0065530352,0.0,0.0021804215,0.6493416006,0.0395927597,-0.0954788414410588,0.0714285714285714,0.0714285714285714,0.5789473684210527,0.3235294117647058,0.40625,0.5,0.40625,0.6666666666666667,0.3953453758874399,0.6071428571428572,0.40625,0.5,0.25,0.40625,0.4516129032258065,0.6071428571428572,0.6666666666666667,0.5,0.40625,0.2162162162162162,0.125,0.5517241379310345,0.3235294117647058,0.7307692307692308,0.8,1.1428571428571428,0.7307692307692308,1.1428571428571428,1.25,1.0454545454545454,0.8,0.6071428571428572,0.875,1.1428571428571428,1.5,2.75,2.2142857142857144,3.5,3.5,2.75
