firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
77463,0.5494076222,0.0397519527,-2.847116926,0.0116343582,0.4339143754,1.4184528933,0.145484172,0.0979388992,0.3329702916,0.0215982721,0.1382898478,0.0902068269,22.0,0.0226659396,-0.142857143,0.1904134311,-1.379420331,0.0915646652,0.1036145083,0.2620107443,0.0470666838,0.0824028973,0.5372569259,0.0,2.847464362,0.5525688443,1.9939899667,0.72133645,15.683432515,7.8108345851,0.3362760351,0.0,0.0,1.0,0.0,1.0,0.850111846,8.0,0.0089782251,-0.370121155,-0.096957284,-1.634881073,-1.234399758,0.1851547349,-144.8901392,0.0897868479,13.180097001,0.0008417774,0.0134129758,0.0376765953,0.0138155171,0.1455719624,0.0260166411,3.0,0.0,2.0607173601,-0.03523101,3.0,13.501960783,1.2283134536,0.0,0.0948275849,0.0344674622,0.039645167,0.4641855921,2.3148757781,1.1003965e-08,1.9775662e-08,0.7679405625,0.5897327076,0.1612430496,0.0441243072,0.3199943287,0.8128991404,0.0123762376237623,0.0433673469387754,0.0877659574468086,0.0935828877005346,0.148876404494382,0.3453947368421053,0.2623456790123457,0.3817567567567568,0.0994623655913977,0.1752873563218391,0.3453947368421053,0.4006849315068492,0.59765625,0.59765625,0.4201388888888888,0.3633333333333333,0.4818840579710144,0.623015873015873,0.59765625,0.573076923076923,0.3817567567567568,0.4401408450704225,0.476534296028881,0.3453947368421053,0.2623456790123457,0.2245508982035928,0.3633333333333333,0.5036764705882353,0.5036764705882353,0.4607142857142856,0.4712230215827337,0.5036764705882353,0.4401408450704225,0.573076923076923,0.4201388888888888,0.4201388888888888,0.3279220779220779,0.3279220779220779,0.3108974358974359,0.148876404494382,0.0994623655913977,0.0877659574468086,-0.0619266055045871,-0.1030701754385965,-0.1549586776859504,-0.1884920634920635,-0.182,-0.4561170212765957
92591,0.7583421535,-0.234152476,0.3535974598,0.0,0.1058171339,0.4398176578,-0.400286443,-0.203058558,0.073634241,0.0063805104,0.0055768005,-0.122433325,12.0,-0.017881422,0.0105263158,-0.293250707,-1.386021628,-0.251708681,0.1534340512,0.0933596835,0.0313896491,-0.225481634,0.7806408351,0.0,7.8172932331,-0.393670429,7.3719924812,-0.387366906,1.1448585894,1.7,-1.991419719,0.0,1.0,0.0,0.0,1.0,0.0815480777,1.0,-0.749063894,-0.613095074,0.277694254,-0.182739775,0.0453468297,-0.184817551,-864.6067373,0.0262473934,10.144903149,-0.012884552,-0.042259902,-0.046964902,-0.134660996,0.6505974548,-0.258820404,0.0,-0.019294402,0.5670737405,-0.145408163,4.0,10.355295388,0.7862981619,0.0,0.0769230798,0.046195742,0.0783194979,0.6081034783,1.2601169713,1.0022346e-06,4.2299249e-08,2.374300141,5.6373011597,0.2493683496,0.0955298897,-0.015957459,0.342373172,-0.1772151898734176,0.1607142857142858,0.3265306122448979,0.0483870967741935,0.3829787234042554,0.3541666666666667,0.1206896551724137,-0.0714285714285714,0.3,-0.375,-0.3689320388349514,-0.4841269841269841,-0.5149253731343284,-0.5422535211267605,-0.577922077922078,-0.6467391304347826,-0.577922077922078,-0.59375,-0.5886075949367089,-0.59375,-0.5666666666666667,-0.5833333333333333,-0.5149253731343284,-0.5289855072463768,-0.4961240310077519,-0.4672131147540983,-0.5357142857142857,-0.3981481481481481,-0.4298245614035088,-0.3627450980392157,-0.35,-0.3867924528301887,-0.3085106382978723,-0.3981481481481481,-0.409090909090909,-0.3867924528301887,-0.4672131147540983,-0.4672131147540983,-0.4298245614035088,-0.4196428571428571,-0.4491525423728814,-0.5547945205479452,-0.6036585365853658,-0.6388888888888888,-0.622093023255814,-0.6649484536082475,-0.6176470588235294,-0.6264367816091954
48389,0.2513788893,0.2273499331,0.6138145115,0.0,4.5928455239,1.3501242391,0.0494529526,0.0148605453,0.0891399604,-0.31035955,-0.03303193,0.2852869759,22.0,-0.004632637,-0.079259259,0.0675605344,-0.000297592,-0.056568126,0.0502818972,0.0790302359,0.0177902984,5.3047024952,0.4828968847,0.0,1.7734980483,0.465034527,1.5588405838,0.6022666284,5.4532317654,10.862195585,0.0884584134,0.0,0.0,0.0,0.0,0.0,7.3504961887,8.0,3.4688181499,-0.497075494,-0.163107342,-0.235138518,-0.95984776,0.2634738448,-1170.861722,0.0120541196,13.250652585,0.0217584174,0.0168019973,0.2485572629,0.0139939969,0.0458207352,-0.003271123,3.0,-0.002245678,-0.097809175,-0.046829941,3.0,12.604027539,0.5665743535,0.0,0.0430107526,0.0192237325,0.0178932373,0.4752972507,1.4400882614,8.497972e-09,3.0942863e-08,0.6987542559,0.4882575102,0.5587212219,0.0377345098,-0.096171889,0.3958131862,0.1176470588235294,0.051660516605166,0.2284482758620689,0.2076271186440677,0.2610619469026549,0.2391304347826086,0.1875,0.0961538461538462,0.0795454545454545,-0.05,-0.0981012658227847,0.0555555555555555,0.1046511627906976,0.25,0.3073394495412844,0.2076271186440677,5.195652173913044,4.9375,4.7,4.277777777777778,4.480769230769231,4.9375,4.9375,4.7,4.7,4.9375,4.7,4.277777777777778,4.089285714285714,4.277777777777778,3.913793103448276,3.913793103448276,4.9375,4.277777777777778,4.089285714285714,4.089285714285714,4.089285714285714,4.089285714285714,5.195652173913044,4.480769230769231,3.596774193548387,3.75,3.75,3.75,3.913793103448276,3.596774193548387,3.1911764705882355,3.75
62463,0.9142487021,0.0813244504,-43.42563482,0.0055274718,1.4505449551,3.09899288,0.1005831446,0.0525032629,0.3527603042,-0.016429721,0.038745632,0.151783888,20.0,0.0088820259,-0.031748354,0.0872252853,-0.034506352,-0.000461884,0.1664931904,-0.118997721,0.0615701168,0.0797830426,0.5549087743,0.0,5.8819953925,-0.247610301,3.0061669325,-0.229140407,384.72853688,3.974473321,0.1348388796,0.0,0.0,0.0,0.0,0.0,0.8403418862,6.0,0.0309789082,-0.068122666,0.2801908931,0.5624443707,-17.24517524,-0.149075254,-146.2078885,0.0486398379,11.521172614,-0.006395095,0.0115923476,0.0356861008,0.0778250053,0.0031102869,-0.036082461,2.0,-0.04,0.3390341025,-0.0710283,5.0,10.940397295,0.4527531381,0.0,0.057692308,0.0273820543,0.0493260878,0.5504163388,1.1334148171,1.2592176e-07,4.6658919e-08,0.8176369449,0.6685301737,-0.597387572,0.0447556385,-0.094230764,0.3050376351,0.0434782608695651,0.0549450549450549,-0.0204081632653061,-0.0588235294117647,-0.0769230769230768,-0.2258064516129032,-0.25,-0.1428571428571429,-0.1428571428571429,-0.1578947368421053,-0.0588235294117647,0.1162790697674418,0.1707317073170731,0.1999999999999999,0.1999999999999999,0.1162790697674418,0.1162790697674418,0.2972972972972973,0.3714285714285714,0.411764705882353,0.4545454545454546,0.263157894736842,0.263157894736842,0.1162790697674418,-0.0204081632653061,0.0434782608695651,0.0666666666666666,0.0909090909090908,0.1707317073170731,0.2972972972972973,0.2972972972972973,0.263157894736842,0.2307692307692308,0.0909090909090908,0.1707317073170731,0.263157894736842,0.1428571428571428,0.1707317073170731,0.2972972972972973,0.0909090909090908,0.1162790697674418,-0.1272727272727273,0.0909090909090908,-0.1578947368421053,-0.1428571428571429,-0.2380952380952381,-0.25,-0.2615384615384615
59600,0.9210090326,0.0964602736,-6.532867639,0.0242991529,1.0603017114,2.370534001,0.0717023209,-0.024241083,0.3030627109,0.0036010083,-0.029251125,0.2556839987,23.0,-0.020152184,0.0009259259,0.075202228,0.1464855571,-0.00584634,0.1602674531,0.0938184762,-0.024751228,-0.018408907,0.4829007149,0.0,3.3071807164,0.1636047053,1.6919752878,0.2628255534,21.144606479,5.8573455039,0.1532734989,0.0,0.0,0.0,0.0,1.0,0.6321677019,6.0,0.0728966759,-0.132916071,-13.99926782,-0.154066701,-0.0347282,-0.728029106,-1093.536641,0.0270140569,11.397445868,-0.000671075,0.0085414633,0.0183747307,0.0839457782,0.0567290508,0.0115477032,0.0,0.0027098796,1.4151472651,0.0077481603,4.0,8.8292446535,0.1449326303,0.0,0.0317460336,0.0132232976,0.009362604,1.0256464656,1.2810882296,1.7318595e-07,2.0000000883,0.1034520194,0.0107023203,1.5061421566,0.0247216972,-0.224917797,0.342373172,-0.0042553191489361,0.0107991360691144,0.0173913043478259,0.21875,0.1818181818181818,0.2315789473684211,0.21875,0.1999999999999999,0.3526011560693642,0.3526011560693642,0.3146067415730338,0.3146067415730338,0.3295454545454546,0.3146067415730338,0.2513368983957218,0.2380952380952381,0.1758793969849246,0.3220338983050848,0.2648648648648648,0.3295454545454546,0.2857142857142858,0.278688524590164,0.2513368983957218,0.278688524590164,0.1878172588832487,0.2124352331606218,0.1699999999999999,0.2446808510638298,0.21875,0.3604651162790697,0.3928571428571428,0.4355828220858895,0.6137931034482758,0.4444444444444444,0.368421052631579,0.3146067415730338,0.2928176795580111,0.4355828220858895,0.4624999999999999,0.5,0.481012658227848,0.4904458598726113,0.4268292682926828,0.3928571428571428,0.5,0.5194805194805194,0.5,0.453416149068323
76185,0.8595841717,-1.079088458,-1.627401255,0.0,0.829054326,3.443943662,-0.061796443,-0.466745243,0.5662523224,0.0002515723,-0.123940468,0.1960831657,22.0,-0.022246465,-0.026979983,-0.086846111,0.4686306701,-0.009105336,0.5491208656,0.1625758916,-0.028693144,-0.65680898,0.6370698399,0.0,2.5611186506,-0.005154257,1.5855951919,-0.027009869,8.138781462,10.23708134,-1.679228747,0.0,0.0,0.0,0.0,0.0,0.780199653,3.0,-1.55744232,-0.690117141,0.9180782633,-0.290894257,-0.93584058,0.2949688231,-646.33432,0.0614221491,12.790896244,0.0008380899,0.0047218845,0.008565858,-0.028952368,0.3417746264,-0.048197332,1.0,0.0035430295,-0.748971847,0.0401849225,3.0,11.559174307,0.6333058678,0.0,0.1854838729,0.0606670861,0.0729917694,0.6030503509,2.9436971851,3.4425178e-08,2.6937004e-08,0.9469767556,0.8967649757,0.7885715282,0.0835229959,-0.359073367,0.5425847762,0.2222222222222223,0.4864864864864864,0.6666666666666667,0.8333333333333333,0.9642857142857142,1.1153846153846154,0.71875,0.5277777777777777,0.8333333333333333,1.1153846153846154,1.1153846153846154,1.2916666666666663,0.8333333333333333,0.6176470588235294,0.25,0.25,0.3095238095238095,0.4473684210526316,0.3095238095238095,0.3095238095238095,0.25,-0.0178571428571429,-0.0178571428571429,0.25,0.3095238095238095,0.1956521739130434,0.1,-0.0517241379310344,0.0185185185185186,-0.1129032258064516,0.0576923076923077,0.1956521739130434,0.0576923076923077,-0.0517241379310344,-0.140625,-0.2361111111111111,-0.2567567567567568,-0.2763157894736842,-0.2948717948717948,-0.3888888888888888,-0.3604651162790697,-0.3604651162790697,-0.4148936170212766,-0.4607843137254902,-0.3452380952380952,-0.2763157894736842,-0.2763157894736842,-0.2567567567567568
77730,0.3242056533,0.0371491893,91.044705278,0.0039988363,0.5577376934,1.2707701945,0.0905547705,-0.029290729,0.2669175414,0.4717241379,-0.070909939,0.108168522,23.0,-0.031557437,0.0188679245,-0.015200347,-0.144427179,0.0864775066,0.105361596,-0.069712351,0.0096388724,0.051761043,0.4488305826,0.0,2.180998613,-0.173767415,0.9520110957,-0.166063087,269.30932203,10.287633538,0.1341873996,0.0,0.0,0.0,0.0,0.0,0.7129143154,7.0,0.008701169,-0.026011973,-0.217526086,0.4623770243,0.9857891021,0.1236606884,1707.1380891,0.0364518986,14.744841915,0.0042912788,0.010814235,0.0294081457,-0.005758324,0.0053502607,-0.000393096,1.0,-0.000426676,-0.492741276,-0.030477314,5.0,13.977990949,0.387909809,0.0,0.0394736826,0.0195957832,0.0243010066,0.5794310999,0.9762737046,4.0383887e-09,5.8353178e-08,0.664392592,0.4414175164,0.2635604703,0.0369240784,0.0798911031,0.3396037197,0.1029411764705883,0.1160714285714286,0.2254901960784314,0.1432926829268292,0.171875,0.2096774193548387,0.1574074074074074,-0.3081180811808118,-0.3156934306569343,-0.2843511450381679,-0.2055084745762712,-0.1217798594847775,-0.0335051546391752,-0.048223350253807,-0.1438356164383561,-0.0433673469387755,-0.057788944723618,0.0080645161290322,0.0416666666666667,-0.0985576923076922,-0.1028708133971292,-0.0131578947368421,-0.0183246073298429,-0.127906976744186,-0.0898058252427184,-0.0554156171284634,0.0135135135135135,0.047486033519553,-0.0131578947368421,-0.0284974093264248,-0.048223350253807,-0.0284974093264248,0.1029411764705883,0.0302197802197801,0.0080645161290322,-0.0234375,-0.0335051546391752,-0.0284974093264248,0.0026737967914438,0.0869565217391303,0.2019230769230768,0.1867088607594937,0.0901162790697673,0.0245901639344261,-0.0234375,-0.0131578947368421,0.0135135135135135,0.0964912280701755
19596,0.2706700444,0.1632181172,-8.483411047,0.0163218117,3.169423806,4.4509580563,0.0802577622,0.0889957907,0.1616699596,2.5693630324,-0.014381186,0.6672900692,22.0,0.005839296,0.0440729664,0.0949608512,0.0833940794,0.1168871848,0.0879800262,-0.138184606,0.1457778541,-2.027063599,0.4801260551,0.0,0.536078353,-0.219048525,0.4623226064,-0.253378465,23.474892396,17.008316008,0.1141785958,0.0,0.0,0.0,1.0,0.0,-2.722955504,7.0,0.0619235468,-0.01026022,-0.320043555,-0.473567735,0.5110815662,0.5010699318,2564.833528,0.0776826831,15.429911571,0.0101774955,0.0415798923,0.3398330146,0.03042096,0.072988431,0.0037240761,3.0,0.0464319916,1.235890694,-0.032971415,6.0,16.472098858,2.398752222,0.0,0.0360110812,0.015623482,0.0251671141,0.5363773607,6.0521144859,2.141936e-10,8.9804323e-09,1.0896913636,1.1874272678,0.2357196147,0.0429116203,-0.183144138,0.6977357866,0.1156685808039377,0.0357958872810357,0.1877729257641922,0.088,0.1428571428571428,0.317829457364341,0.4977973568281939,0.5044247787610618,0.3600000000000001,0.4782608695652173,0.7894736842105263,0.7989417989417988,0.7708333333333333,0.6707616707616708,0.5813953488372092,0.4879649890590809,-0.605568445475638,-0.592326139088729,-0.5241427571728481,-0.4720496894409938,-0.5238095238095238,-0.5952380952380952,-0.5167022032693674,-0.5025603511338698,-0.4603174603174603,-0.4309623430962342,-0.3944790739091718,-0.2608695652173913,-0.2916666666666666,-0.1904761904761904,-0.1029023746701847,-0.081081081081081,-0.0271816881258941,-0.1099476439790575,-0.1005291005291005,-0.0215827338129496,-0.1584158415841584,-0.1435768261964736,-0.3307086614173228,-0.2909280500521376,-0.3417231364956438,-0.3333333333333333,-0.3680297397769516,-0.4217687074829932,-0.4178082191780822,-0.4276094276094276,-0.4407894736842105,-0.3806921675774135
17929,0.4142924849,0.0604750264,-3.084136399,0.0551875924,1.6268773489,1.8087430475,0.0945114876,0.003170311,0.1228029279,-0.008268952,0.0201699247,0.189466385,23.0,-0.008192524,0.0103594412,0.0541859271,0.0837183307,0.0762861759,0.0872163695,-0.011615422,0.0172035992,-0.003972458,0.3692102524,0.0,0.9985166873,-0.033929872,0.7621755253,0.0484173024,12.689335394,13.879966188,0.0964234425,0.0,0.0,0.0,0.0,0.0,0.4774894068,7.0,-0.556888231,-0.102197764,-523.191837,-0.462864742,1.342219501,-35.7153561,-1117.015054,0.0120690666,13.729678122,0.0012121777,-0.004543964,-0.02231424,-0.01354905,0.0601384951,0.0305070319,0.0,0.0003221719,-0.347545073,0.0046164962,2.0,12.789899397,0.3759837753,0.0,0.0596658699,0.0179464821,0.0190778973,0.568047919,1.4468840014,7.3356766e-09,4.4121414e-08,0.4401247802,0.1937098222,0.3479112037,0.0243961792,-0.157514373,0.3958131862,0.0574162679425838,0.1218274111675126,0.2485875706214688,0.2209944751381216,0.2142857142857142,0.1631578947368421,0.1105527638190955,0.201086956521739,0.2346368715083799,0.2628571428571429,0.1693121693121693,0.1755319148936169,0.1818181818181818,0.2415730337078652,0.2415730337078652,0.1945945945945946,0.2346368715083799,0.3,0.3154761904761904,0.2415730337078652,0.3313253012048192,0.3313253012048192,0.3154761904761904,0.3393939393939393,0.2923976608187135,0.3899371069182389,0.3076923076923077,0.3154761904761904,0.4258064516129032,0.4444444444444444,0.3641975308641976,0.3154761904761904,0.3558282208588956,0.4635761589403973,0.3726708074534162,0.4733333333333334,0.4258064516129032,0.3076923076923077,0.3899371069182389,0.3154761904761904,0.2701149425287357,0.2848837209302326,0.201086956521739,0.1945945945945946,0.2277777777777778,0.2628571428571429,0.1631578947368421,0.1333333333333333
22664,0.1349247156,0.0643725879,46.499204771,0.1265340249,0.1614265946,0.4901546313,0.3467659777,-0.42086264,0.3055276444,0.0065747858,0.519962943,-0.05342271,22.0,0.0248862913,0.0,0.0859115711,-0.520135154,0.017239393,0.0766199248,-0.367685114,0.0905933286,-0.66726934,0.5736333055,0.0,1.7814326351,-0.141674722,0.98709594,-0.117571906,30.702584493,5.5060610382,0.520712024,0.0,0.0,1.0,0.0,0.0,0.3778763971,4.0,0.4241395702,-0.103487089,-0.415395745,3.07869693,1.2272069201,-0.158540934,-419.4364669,0.0581945573,12.56221981,-0.02454094,0.011675452,0.0225088326,-0.017063794,0.0560746743,-0.077581786,0.0,-0.017490104,0.4245450835,-0.060119049,2.0,12.53225101,0.9577440791,0.0,0.0543478243,0.030366563,0.0420492113,1.8454720402,14.96977919,5.9753635e-08,1.2262946e-08,0.9569923401,0.915834339,-0.163868028,0.0460656437,0.2386015855,0.3344697448,0.0810810810810811,0.0256410256410255,-0.2727272727272727,-0.1999999999999999,-0.183673469387755,-0.3333333333333333,-0.3333333333333333,-0.3277310924369747,-0.1666666666666666,-0.2727272727272727,-0.2592592592592593,-0.2452830188679244,-0.452054794520548,-0.4666666666666667,-0.4805194805194805,-0.4805194805194805,-0.4630872483221476,-0.375,-0.4117647058823529,-0.4117647058823529,-0.4202898550724637,-0.4405594405594405,-0.4029850746268657,-0.4202898550724637,-0.3650793650793651,-0.3939393939393939,-0.3220338983050848,-0.2380952380952381,-0.1489361702127659,-0.0697674418604651,-0.2592592592592593,-0.2307692307692307,-0.2156862745098039,-0.1999999999999999,-0.183673469387755,-0.183673469387755,-0.101123595505618,-0.0697674418604651,-0.0909090909090909,-0.0909090909090909,-0.101123595505618,-0.1304347826086956,-0.1999999999999999,-0.2727272727272727,-0.2592592592592593,-0.2156862745098039,-0.3333333333333333,-0.2727272727272727
79244,-0.014848918,0.0096840772,9.9303267045,0.0,1.1885590698,1.6721173226,0.1178128523,-0.038095238,0.3756613757,0.0102070124,-0.044628957,0.1852886763,22.0,0.0053937433,0.0080645161,0.0597381342,-0.054083004,-3.6642e-05,0.2638105975,-0.058777444,0.0502645503,-0.378378378,0.4486523652,0.0,1.2734177215,-0.006682307,0.8050632911,-0.02424291,58.863636364,9.4525547445,0.1321656051,0.0,0.0,1.0,0.0,1.0,-2.722955504,6.0,0.009411944,-0.058259484,-0.411017965,-1.37429276,5.9425808573,0.1042514593,1016.5881632,0.0637006178,14.698096564,0.0065217391,0.0187018702,0.3398330146,0.0353776367,0.0475138122,0.0170916397,3.0,0.00146025,0.587048248,0.0537406546,4.0,14.358665027,0.7249569223,0.0,0.0295119174,0.0183846678,0.0204853305,0.4417135846,1.8140623768,1.2718679e-09,2.3570699e-08,0.8821363247,0.7781644953,0.2924322219,0.0355131901,-0.28878359,0.5658454544,0.1180758017492711,0.0199468085106382,0.3133561643835616,0.3745519713261649,0.3996350364963503,0.5278884462151394,0.3599290780141844,0.3456140350877192,0.4151291512915129,0.534,0.625,0.6181434599156117,0.6820175438596492,0.7920560747663552,0.7197309417040358,0.7511415525114156,0.8349282296650717,0.8891625615763548,0.8089622641509433,0.6113445378151261,0.5979166666666667,0.6319148936170214,0.6459227467811159,0.7120535714285714,0.7672811059907834,0.8985148514851484,1.0184210526315791,0.9870466321243524,1.0291005291005293,1.0842391304347827,0.9973958333333331,1.2964071856287425,1.4583333333333337,1.4426751592356686,1.4426751592356686,1.3102409638554215,1.1305555555555555,1.2827380952380951,1.6448275862068966,1.0842391304347827,0.8089622641509433,0.5781893004115226,0.5717213114754098,0.5098425196850394,0.6388888888888888,0.9271356783919598,1.178977272727273,1.242690058479532
77973,0.5697366941,0.0789288554,-2.734765103,0.0063753162,1.0233450201,0.5320643709,0.0817780832,0.0901092708,0.0778880574,0.0119167506,0.0577959956,0.1551276112,19.0,0.0,0.035971223,-0.178557973,-0.141611277,-0.33238567,0.3652173913,-0.282424985,0.0003652796,0.1533948807,0.2292003906,0.0,36.216338725,0.0984734792,32.928586839,0.0984734792,2.4534074126,2.5987038141,0.0805816466,0.0,0.0,0.0,0.0,0.0,0.2304319634,4.0,-0.011887386,-0.103421353,-0.185173742,-0.560189622,0.0287434161,0.0624316108,-1654.00288,0.0271249284,11.490902224,0.0009240781,0.0179337985,0.0483854968,0.005384436,0.0332873126,-0.000173919,5.0,-0.00173913,6.0508659007,0.0342274541,5.0,11.837794935,0.8851563345,0.0,0.0532786883,0.0245907295,0.0278432072,0.9842033772,3.7737662454,8.8583356e-08,1.0000000303,0.3102324848,0.0962441946,0.7480434488,0.0397610973,-0.029099638,0.4063139054,0.0454545454545454,0.0337078651685394,0.0574712643678161,0.0823529411764705,0.1645569620253164,0.1499999999999999,0.0823529411764705,0.0823529411764705,0.0574712643678161,0.2432432432432432,0.3529411764705883,0.4603174603174602,0.5081967213114753,0.5862068965517242,0.5862068965517242,0.5333333333333334,0.7037037037037037,0.6727272727272726,0.7358490566037736,0.7358490566037736,0.8400000000000001,0.9166666666666669,0.8775510204081634,0.9574468085106382,1.0,1.0,1.2439024390243905,1.3896103896103895,1.4864864864864864,1.2999999999999998,1.190476190476191,1.6285714285714286,1.6285714285714286,1.875,1.7058823529411766,1.4864864864864864,1.358974358974359,1.4210526315789471,1.5555555555555554,1.358974358974359,1.0909090909090908,1.0,0.803921568627451,0.6140350877192982,0.5081967213114753,0.5333333333333334,0.6428571428571428,0.8585858585858586
78044,0.2397715196,0.050558989,160.27115304,0.0121946542,0.2055195694,0.7452499455,0.1814615498,0.0710967696,0.3355728832,-0.055867473,0.2780650107,0.0803576044,23.0,0.0094599061,0.0447761194,0.0633987825,-0.061359821,0.0864673731,0.1468966681,-0.014501289,0.1359890399,-0.059455836,0.5573636389,0.0,2.3215593722,0.0627240751,1.4517312431,0.0504725728,179.20180786,7.6033679253,0.4858039496,0.0,0.0,1.0,0.0,0.0,0.525558722,6.0,0.0156102974,-0.044442289,-0.395901748,-0.069005673,-0.00573884,-0.010436555,1952.2837577,0.0466316947,14.673998539,0.0012744287,0.0270196515,0.0501794794,-0.034078917,0.0115348368,-0.314565388,0.0,0.0009771113,-0.268201483,0.0131873556,6.0,14.872234051,1.1373163067,0.0,0.0525423735,0.0190153521,0.0202043236,0.6179515009,1.4194916741,2.9544119e-09,4.4556146e-08,0.4278427826,0.1830494466,-1.287285259,0.032694863,-0.236960607,0.3050376351,0.0667752442996743,0.0720130932896889,0.0953177257525084,0.2693798449612403,0.3205645161290322,0.3422131147540983,0.2843137254901962,0.3422131147540983,0.2743190661478598,0.3477366255144032,0.3152610441767067,0.4752252252252251,0.4954337899543379,0.4819004524886878,0.4555555555555555,0.4752252252252251,0.5232558139534884,0.6624365482233503,0.6881443298969072,0.8398876404494382,0.8398876404494382,0.7236842105263157,0.8194444444444444,0.6709183673469388,0.6212871287128714,0.6212871287128714,0.7057291666666667,0.6794871794871795,0.6293532338308458,0.5162037037037037,0.4491150442477876,0.5022935779816513,0.6053921568627452,0.6457286432160805,0.5821256038647342,0.6375,0.7057291666666667,0.6457286432160805,0.7513368983957218,0.5975609756097562,0.6624365482233503,0.9378698224852072,0.7513368983957218,0.654040404040404,0.5232558139534884,0.6457286432160805,0.6293532338308458,0.8296089385474861
