firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85520,1.4840028189,0.0510218464,-11.46221323,0.0,1.2424242424,2.1690627202,0.0291350857,0.1362114537,0.3540381791,0.0055539316,0.3604444787,5.0,0.1256014738,0.1508379888,0.336706332,-0.001818398,-0.26904182,0.2166938213,0.0219671465,0.2460499266,-0.001564648,0.4301480821,0.0,1.9721107544,-0.35643163,1.0003009631,-0.540936569,20.768556005,3.9354302519,0.1603844519,0.0,0.0,1.0,1.0,1.0,0.5381916457,3.0,10.354684801,-0.020032125,1.2162661546,-0.000792978,-1078.60604,0.047419855,9.5542137008,-0.023259912,-0.013029232,-0.022583963,0.081888654,0.0383064516,-0.015688908,0.0,-0.012921212,1.4229366266,0.0762344049,3.0,8.3744999322,0.4523255814,0.0,0.0789473578,0.0335769339,0.0267560502,0.9691577127,1.0411598474,4.4427551e-06,2.0000001081,1.0102377456,1.0205803026,0.0028225276,0.1166498694,-0.051661213,0.0489762176
76529,0.9668044344,0.1038577187,-11.83354212,0.0191227824,8.7814701307,0.9141544645,0.036861944,0.0866745927,0.0603798526,0.0739593417,0.0830187685,8.0,-0.000500322,-0.05106383,0.2788502254,0.2324607377,-0.103068522,0.2983254994,0.3253538085,-0.001153174,0.1210463292,0.613934595,0.0,0.9249955663,-0.038884957,0.9249955663,-0.038292809,1.2428467683,0.126074006,0.0165804332,0.0,0.0,0.0,0.0,0.0,0.6280659014,4.0,-0.06860394,-0.316172784,0.0238422464,-0.810251679,-2039.997302,0.0231004722,11.277769427,0.0004545211,0.0031141712,0.0329889398,0.0384770324,0.075452606,0.0233249167,3.0,0.0015407407,-0.434478855,0.0547619057,3.0,11.336612648,0.7021212668,0.0,0.0139092635,0.0070737262,0.01384791,1.0313348333,2.1387648417,4.5016681e-08,4.0750569e-08,0.3327821286,0.1107439451,-0.530895179,0.0509616805,-0.164402299,0.3844897818
76515,0.9238056294,0.0116994934,-3.798873867,0.0,1.4709443649,0.9795429246,0.0065207892,0.082551142,0.0483846122,0.0443819008,0.0925788435,10.0,0.0,0.1304347826,0.2119087102,0.3041382574,-0.197046028,0.2898113208,-0.219193353,0.0004415872,0.0669587805,0.2991070726,0.0,43.05,-0.427324773,35.851602024,-0.427324773,2.6679763636,2.0533596838,0.0114020764,0.0,0.0,0.0,0.0,0.0,0.1236192375,4.0,-0.343307741,0.0568662269,-91.34984818,-0.805965799,-3051.443512,0.0190136928,11.28946434,0.0001386379,-0.02505504,-0.059648746,-0.020547945,0.1533138231,0.0014806272,0.0,-0.061552966,0.7417876241,0.0760519374,2.0,9.7030284585,0.1666495779,0.0,0.0243902206,0.0161483111,0.0121437954,1.6135306275,0.6187287552,1.937154e-06,1.9900833e-07,0.921520606,0.8492002273,-0.203263496,0.0863016497,-0.124639155,0.2251327979
76548,0.0868075006,0.0041585568,47.057052298,0.0,0.0674388797,0.2178020413,0.0154671497,0.1016477928,0.5945616058,0.0520664253,-0.067480635,10.0,0.05988449,0.2547169811,0.033379882,-0.21490063,0.0879911373,0.6923076923,0.1590726347,0.0983250831,0.2823281907,0.6860548443,0.0,2.149091933,0.1518570498,1.5998873715,0.093832332,12.118330692,2.4783923941,0.1475543478,0.0,0.0,0.0,0.0,0.0,1.2288920056,5.0,3.4249585405,-0.296921679,0.0051476169,-0.746836852,-3137.024087,0.0324035929,11.939391145,0.0026081723,-0.090483811,-0.160778738,-0.002626369,0.1344670753,-0.003749398,0.0,-0.006808511,1.0282712934,-0.041777037,4.0,11.367176888,0.7808448348,0.0,0.1655844152,0.0616478382,0.0824799917,0.7544353137,3.8009950005,6.7940786e-08,1.8543121e-08,2.2139634336,4.9016340855,-0.026298532,0.1246067369,-0.557034937,-0.127238484
76504,0.4011965646,0.0720759256,-19.61892616,0.0148776725,3.7209068189,0.331192119,0.0354956561,0.1056703562,0.049577539,0.0044277175,0.0964501064,11.0,0.0001684608,0.0219378428,0.249526078,0.0956048282,-0.017127239,0.0778858123,-0.02065946,0.0023938787,0.1991971369,0.5125737346,0.0,0.8139313287,0.065994788,0.8111041772,0.0663079454,2.0936979702,0.123361954,0.0214772811,0.0,0.0,0.0,0.0,0.0,0.5524736334,5.0,-0.058842733,-0.243171111,-0.541765623,-9.041338676,-1560.794677,0.0231004722,13.082827818,0.0004108373,0.0044019137,0.0473527127,0.0194259628,0.0383748846,-0.033871105,0.0,-4.2373e-05,-0.222531553,-0.008263355,5.0,12.187309743,0.336861837,0.0,0.0120804841,0.0107647859,0.0115800791,1.112258183,1.1523598305,3.8149872e-08,9.0159007e-08,0.5710690549,0.3261198655,0.0280303173,0.0495766372,-0.552642677,0.3844897818
76507,0.5844018472,0.0908234251,1.0477803443,0.0,0.2561232481,1.5508336835,0.1961141562,1.0484196168,1.0840469746,0.6911431065,1.2586377098,11.0,0.1570676675,0.9147826087,1.2694405553,-0.017211696,-0.23390236,0.42158187,-0.550306825,0.3886058953,0.9681379335,0.621164181,0.0,2.8757620684,-0.136729621,2.2165521255,-0.184488084,10.189271185,4.3668520151,0.5979438049,0.0,0.0,0.0,0.0,0.0,1.4975642513,3.0,10.391523262,0.7439124952,0.3166651829,0.9767101894,-521.0712903,0.047419855,13.368653863,-0.00959526,0.0226361956,0.0337908746,0.0543460817,0.1810803893,-0.014337695,0.0,-0.010847458,-0.406863017,0.066506587,5.0,14.560824356,2.1192619648,0.0,0.0359801427,0.0449694745,0.0369756687,0.6946780907,9.8248579635,5.5558432e-09,1.1118078e-08,2.4099931354,5.8080669126,-0.027448416,0.0920476615,0.0772952748,0.0489762176
83551,0.3977842394,0.0690890324,-14.31849416,0.0280190829,4.54009575,0.456919972,0.0446328691,0.2772715559,0.0747887841,0.0784800847,0.2785391512,6.0,0.0,0.0909090909,0.3436889217,0.0729599154,-0.140884922,0.1502084394,-0.197755564,0.0019849642,0.2629799679,0.5337621046,0.0,0.8502209467,0.1389136142,0.8502209467,0.1389136142,1.7382492057,0.1371099433,0.0197206373,0.0,0.0,0.0,0.0,0.0,0.9179999403,2.0,-0.086612457,-0.174199863,-0.545177949,2.7293488039,-1351.382552,0.0231004722,13.591328968,0.0002229723,0.0034389588,0.0434333608,0.0209646329,0.0532338126,-0.0197834,1.0,0.0200888889,-0.044635459,0.0001650779,4.0,12.669964693,0.2726260199,0.0,0.04529614,0.0222719283,0.023407165,0.6444527819,0.692535773,2.7468303e-08,9.2812089e-08,0.3760297585,0.1413983792,0.2735588017,0.0342564832,-0.144689607,0.3844897818
80634,0.4510109567,-0.034022365,12.781729428,0.0,0.4245792387,0.2337286795,-0.05974708,0.4617937693,0.2143018783,-0.000677277,1.5011977642,6.0,0.0036769212,0.1272727273,0.0661582852,-0.004879966,0.0967561642,0.1261916303,-0.313375225,0.3230746021,0.0507368421,0.2353126064,0.0,0.6279303416,0.2843009132,0.5596115204,0.3817170778,7.2147838215,8.7976190476,0.0042572601,0.0,0.0,1.0,0.0,0.0,0.2356842105,2.0,-6.912408646,0.0192923092,0.0832071613,-1.011335646,-701.7908395,0.0442936606,10.441920579,-0.039727444,0.0005068226,0.0010122246,0.0252702763,0.0174989954,0.0496125179,0.0,0.0382867566,-0.052783062,0.0219444409,2.0,10.739780111,0.8493431856,0.0,0.0507614203,0.0195256558,0.0335481038,0.8055694155,1.2989439179,2.2707847e-07,4.6493838e-08,1.100232753,1.2105121108,-1.190636538,0.1469775267,0.2326631891,0.2613753699
76553,1.5695894019,0.1942836926,-54.60155068,0.0,1.1638152519,4.2668957907,0.1251001876,0.0128685345,0.569411843,-0.018917043,-0.105891692,10.0,-0.00181125,0.0020304569,0.0649089268,0.136789335,-0.023183886,0.270288964,-0.097743538,0.0408779903,0.1235207101,0.4941773364,0.0,8.4804283954,-0.047539395,3.2354279215,-0.068187285,287.36913767,6.1067674007,0.2216917526,0.0,0.0,0.0,0.0,0.0,1.0479161307,5.0,-0.07301182,-0.123906118,-1.230042329,-0.046055016,-758.3122011,0.0721832608,10.48811087,-0.010115651,0.0203374822,0.0398583684,-0.037937451,0.0026185605,-0.013424944,2.0,-0.010980392,2.1139085747,0.0661375634,5.0,7.7011458816,0.1051051051,0.0,0.0598290451,0.0244819053,0.0206537181,1.158264744,0.495660499,1.9024249e-06,2.0000002095,0.3774172363,0.1424437703,-2.019143745,0.0757699498,-0.003867287,0.2206552299
76910,-0.097226111,-0.238955396,5.7947818126,0.0,0.3427662743,0.0078539406,-2.86160804,-0.299876533,-0.615697377,0.0812640195,-0.047073474,10.0,0.0,0.3333333333,-0.489568171,0.1488246864,1.2289836146,0.1785009862,-0.412490538,0.0444269414,8.6635082043,0.81469017,0.0,1.7191576186,-0.580994461,1.7191576186,-0.580994461,0.0458607611,12.987654321,-0.653403052,0.0,0.0,1.0,1.0,1.0,6.3605313467,1.0,-20.33216253,0.2090702695,-0.123755716,-1.695943029,-3791.85136,0.0244816592,12.593878787,-0.002128747,-0.259499311,0.3640046817,-0.008473596,0.6974672383,3.7129161421,1.0,0.0246153846,-0.648203891,-0.063057506,4.0,13.435597693,2.2935978026,0.0,0.2012344599,0.0557323455,0.0616737398,0.7974191118,6.8699327924,1.4288422e-08,1.0394527e-08,1.9490095401,3.7986381872,-0.230299554,0.1372207555,0.9052816072,0.0864787314
76879,0.1637359525,-0.012538944,8.115337249,0.0,0.0131726121,0.116940536,-0.23202033,0.4609671302,0.3132111252,0.1061646973,-0.143570537,10.0,-0.004366532,-0.123076923,-0.166894665,-0.359592434,-0.220431456,0.2938931298,-0.590791855,0.0159608091,0.5608639941,0.7819339102,0.0,11.77696793,0.8295871435,9.5655976676,1.1253935456,1.1538461538,5.1785714286,-0.671149966,0.0,0.0,0.0,0.0,0.0,0.36280432,1.0,-0.138731352,-0.363819725,17368.506849,-0.668988276,-3756.748133,0.0398631017,9.2926573984,0.0,0.013376137,0.0140040332,0.0482743556,0.5256682223,0.0070033254,1.0,0.0241371778,-0.699276644,0.0444619805,2.0,8.4761628419,0.5740771079,0.0,0.1604938209,0.0599605545,0.0911857343,0.6205789109,0.8768138624,2.6726218e-06,6.1931449e-08,3.6050200499,12.99616956,-0.089248597,0.2233020549,-0.154861099,-0.272806724
11493,1.0788217685,0.0856279477,-16.93950752,0.0355088631,7.5801444077,0.5969668728,0.0257594823,0.4040291486,0.0464612914,0.1504396985,0.4271464373,8.0,0.0004190631,0.0,0.2846724201,-0.030499204,-0.0701644,0.1164227642,-0.39513082,0.012299924,0.2605596621,0.662203158,0.0,1.1693467023,0.0474114016,1.1688790895,0.0469925497,1.4405070192,0.0812094203,0.0153757403,0.0,0.0,0.0,0.0,0.0,0.3348072862,2.0,-0.10541584,-0.265108954,0.1358595805,-15.06447879,-2043.047177,0.0231004722,10.904780979,-7.4413e-05,0.0025961714,0.0208376963,0.0558203998,0.0581322647,-0.176694045,1.0,0.0006499636,-0.215208194,0.0057264864,4.0,8.4089284651,0.1132649183,0.0,0.0474334285,0.0169514474,0.0131890076,1.2514056653,0.3412283324,2.3680788e-06,10.000000546,0.1042576112,0.0108696495,1.7919578973,0.029135988,-0.009337322,0.3844897818
76582,5.1525049717,0.2914940851,-10.6930607,0.0,6.2281501782,14.22163694,0.0702966007,-0.149597881,0.399459586,0.0104836788,-0.269474827,10.0,-0.1121469,-0.150862069,-0.155896556,0.1173582108,0.0654939595,0.339919424,0.031732655,-0.08423225,0.060820119,0.461438369,0.0,5.3963250436,0.34967813,2.7158772902,0.49435162,26.45174103,5.5005230989,0.1160446771,0.0,0.0,1.0,0.0,0.0,1.0122226456,7.0,2.3752626694,-0.157746997,-46.3455996,-0.964693611,-3991.85231,0.0752971976,10.504670245,0.0249569158,0.0010554567,0.0024449195,-0.28651128,0.0472419767,-0.043723051,0.0,-0.027169811,1.1829100644,0.1221590936,3.0,7.0575536296,0.1087102774,0.0,0.2374581993,0.0791354251,0.0617286548,1.1665710686,0.6992045308,4.7781214e-06,3.0000001969,0.8491103621,0.720988407,0.0626565524,0.0789343777,0.9200326199,0.1139669627
76584,0.35244966,0.0494724144,2.3062474287,0.0,0.3589919542,0.3743636391,0.1264139203,0.8982917351,0.5624092391,1.2884620143,0.5905560349,10.0,0.0051333976,0.2970466543,0.5131040528,-0.001444779,0.1194983194,0.1323854909,-0.346898059,0.5748574378,1.3642004344,0.6452487532,0.0,1.5068418517,-0.199954762,1.2638108715,-0.088673788,2.090992204,4.5544942511,0.331603287,0.0,0.0,1.0,1.0,0.0,1.3467302325,6.0,0.5909683281,-0.179421198,-2.6405439,6.8086930415,2013.6125367,0.0287729298,15.35225409,0.0148631949,0.025392976,0.0481914521,0.034521655,0.2516529246,0.4250157575,6.0,0.0008602151,0.25324216,-0.015005462,7.0,16.53243832,2.7089148105,0.0,0.0590095297,0.0408342584,0.0573822413,0.4266797412,4.6890823466,6.796393e-10,8.9020631e-09,2.2662347407,5.1358199001,0.0921988251,0.0879013007,-0.546875867,-0.272806724
76586,1.3315520297,-0.029604033,-4.75977437,0.0,1.207204708,0.2943076967,-0.049828048,0.0518855117,-0.03773153,0.3684559311,-0.099851452,8.0,0.0,-0.034482759,-0.170953295,0.0487510113,-0.052133747,0.3735144312,-0.345229202,0.0021642256,0.2142531674,0.2146744486,0.0,14.007506857,-0.169141145,14.007506857,-0.169141145,0.9315408947,0.9381308953,-0.01763187,0.0,0.0,0.0,0.0,0.0,-0.083876275,2.0,32.276588935,-0.211268473,3.3851441394,1.3012333829,39.592306365,0.0437486783,12.140001728,0.0092106034,0.0041696675,0.0080141285,0.0241141137,0.123210467,0.0826281244,1.0,0.0902592056,1.5125068315,0.0566261299,1.0,11.290885796,0.3258541835,0.0,0.0570824854,0.0226035096,0.0328635204,0.7729199479,0.7811141218,9.9783234e-08,9.4820113e-08,0.6403675528,0.4100706027,-0.655852754,0.074453607,0.313493234,0.1014519724
76598,0.2795941967,0.0217179253,201.85681715,0.0,0.2304512451,0.734701744,0.1191822891,1.4291842546,0.5348552589,1.1834196891,1.1834612805,10.0,0.2185901435,1.0086956522,2.2501551471,0.044001301,3.243863303,0.0826183914,-0.162942585,0.9994883602,1.6775481506,0.5671880785,0.0,2.1667075769,0.0086284702,0.8145293523,0.1059341264,255.53214774,7.4693698017,0.2371202809,0.0,0.0,1.0,0.0,0.0,1.0355698968,7.0,-0.027287898,0.8867293054,3.518492405,2.957720684,21.291221691,0.0364610006,12.992217298,0.0351974125,0.0273362383,0.0527180104,0.1114543209,0.0056371119,-0.14372122,1.0,0.0008839779,-0.348836693,0.0030293372,2.0,14.432624267,2.0999164824,0.0,0.0729614049,0.0351554698,0.0586654638,0.5086482529,7.338198045,4.8861215e-09,7.2142869e-09,1.1253227719,1.266351341,0.0246696731,0.0992803398,1.1121466329,-0.046849913
76587,0.5512762031,-0.153253253,-2.073632878,0.0,0.6704998752,1.9358716607,-0.100188519,0.041589404,0.8006401766,0.0208163265,-0.033153598,10.0,0.001016392,0.0383233533,-0.001270609,0.2015362909,-0.095031778,0.9029551716,1.2978961631,0.0360596026,-0.134242117,0.4635198054,0.0,1.5185463122,-0.066316349,1.4954706261,-0.06794704,10.861813279,3.3973223698,-0.065927533,0.0,0.0,1.0,0.0,0.0,1.6923421617,3.0,5.244513933,-0.410889069,0.6024540945,-0.638741543,-1311.124319,0.0396758292,10.26405012,-0.007137389,-0.010778484,-0.021915863,-0.012287566,0.0146165757,0.0084889207,2.0,-0.048258737,-0.759129001,-0.084074074,6.0,9.8093450018,0.868965821,0.0,0.102941148,0.0392985311,0.0382416992,1.259564448,1.0283355944,5.3870241e-06,1.0000001308,1.6798464019,2.8218839341,0.2696705889,0.1158877222,-0.112958148,-0.269975498
76614,0.1403020721,-0.016679407,9.2841092427,0.0,0.0201397758,0.0456626894,-0.321865831,0.520259272,-0.152227389,0.1714349362,-0.048166891,10.0,-0.015274869,0.1235697941,0.7181947303,-3.891102187,-0.696291555,0.1197000054,0.2682051362,0.0279783064,0.6628017383,0.7120966611,0.0,9.7303061076,0.7742449352,9.5913970695,0.865149471,0.5039961909,4.2844958439,-0.64281584,0.0,0.0,1.0,0.0,0.0,-0.192966439,5.0,-0.36267179,-0.00069327,0.1137724668,-1.494510984,-2627.669204,0.0244816592,13.914895501,0.0,-0.039085795,-0.044273506,0.0055834262,0.5646984261,-0.071754693,0.0,0.003402747,-0.020745182,-0.098684346,5.0,14.392632854,0.909581154,0.0,0.040462397,0.0347935417,0.0549381492,0.4582464083,1.6733929765,8.3330596e-09,2.9276621e-08,1.7248638447,2.9751552828,-0.07787324,0.1307241405,-0.346579804,0.0864787314
77004,0.2048361007,-0.013626246,72.006655093,0.0,0.1070633615,0.1249367491,-0.007609014,-0.044715447,0.0639566396,0.0016479256,-0.034317638,10.0,-0.001108801,0.1,2.6391752577,2.7588333774,-4.10650199,0.0791779994,0.0546152326,0.006504065,-0.050061551,0.5537475177,0.0,0.3483500246,-0.632819229,0.2015818268,-0.622176309,13.074074074,13.708737864,0.0876979294,0.0,0.0,0.0,0.0,0.0,0.0443167829,6.0,7.5342562642,-0.349212423,0.256013992,16.199238695,-1366.411725,0.0396758292,10.178997703,0.0,0.0122802121,0.0193747248,0.0283142774,0.0306382979,0.565107116,1.0,0.0247749927,2.0609339408,-0.167572066,5.0,8.7820619638,0.3810537863,0.0,0.1093117297,0.0576366374,0.0722447869,1.36402274,0.5283178661,2.23994e-05,2.0000001957,0.8124419261,0.6600618832,0.6852061431,0.1645124954,1.2413749704,-0.269975498
76619,0.3455891986,0.0353054335,1.4619864149,0.0,0.3675621401,1.4993067625,0.0161810748,0.1455764375,0.3809333172,0.100644136,0.1525041373,10.0,0.0,0.0862068966,0.2046539633,-0.040462662,-0.090267401,0.7099774077,-0.046911023,0.0136559099,0.2498933147,0.3601610526,0.0,0.8012174075,-0.133344989,0.8012174075,-0.133344989,7.6415420901,21.912096231,0.1481769652,0.0,0.0,0.0,0.0,0.0,0.8576683285,5.0,-0.01313767,0.0403812737,-1300.342589,-1.782648394,-3589.508661,0.0361827498,14.214125225,0.0023280691,0.01875089,0.0368469033,0.0839663818,0.2751235638,-0.001883493,3.0,0.0002510539,-0.54439102,0.0038507972,4.0,13.475960186,0.7562062576,0.0,0.0575916432,0.0284079625,0.0295035525,0.437480801,1.0771636503,7.4308913e-09,3.8239825e-08,0.803536549,0.6456709856,0.4006012329,0.0966264099,0.187427713,0.2598698318
76978,0.1240517068,-0.034581607,67.935543013,0.0007592936,0.0148399723,0.0427482317,-0.244948481,0.2462528388,0.1324753974,0.275018773,-0.181479758,10.0,0.0018872376,0.4772727273,0.7587643179,-0.335488556,-0.355396235,0.0731026786,0.6759647651,0.0328538986,0.5115131579,0.2521017433,0.0,3.4940711462,2.0959255146,3.3386034256,2.2450649675,3.3401450231,5.5620197585,-1.963664278,0.0,0.0,1.0,0.0,1.0,0.1658100329,5.0,0.3699467752,0.3676619272,4.3882090604,-6.297598524,-494.3181598,0.1495163352,11.255870333,0.0,-0.081455385,-0.091199674,0.0065727106,0.0827649208,-0.037084237,0.0,-0.009353473,-0.334782355,0.1947653275,3.0,10.948163783,0.5015100151,0.0,0.0535713769,0.0221626936,0.0454689868,0.5539815411,0.8475370543,1.7602264e-07,6.6080877e-08,1.1114587503,1.2353405537,-1.146006354,0.1612376822,0.2732153118,0.2764392674
76624,0.0652145632,0.0057681456,31.277338803,0.0,0.0205609594,0.0532157356,0.1330575804,2.2929496739,1.6312544263,1.2854035899,1.7033519328,10.0,0.0649905317,1.6151515152,1.6466471348,0.0175922858,-0.126826541,0.5816566563,0.4015032383,0.5075211276,2.6120855715,0.4855324894,0.0,2.4824382546,-0.13028485,2.2437037262,-0.19099971,1.8214960892,7.4019093893,0.813068582,0.0,0.0,1.0,0.0,0.0,2.3993745916,4.0,0.286228703,1.1386836631,-2.927778997,4.6145489793,9691.4726617,0.0287729298,15.421955055,0.0665438489,0.0442164868,0.0569829223,0.0107024541,0.3386771928,0.0101383747,1.0,0.0,1.5280672105,-0.301485841,6.0,17.727090775,7.5970547997,0.0,0.1294625849,0.0705298063,0.0902830354,0.5116629295,25.707541967,2.73002e-10,1.9870488e-09,2.7723863633,7.6861261476,0.1035704951,0.1145698619,0.0112506539,-0.272806724
76900,0.6234346163,0.1532898192,-5.261973684,0.0,2.3765803886,6.6857408658,0.1350133054,0.5239210234,0.5729338163,-0.01725282,0.6099401509,10.0,0.1518271735,0.5976331361,0.5797618575,-0.151207121,-0.039989316,0.1992758669,1.4304110028,0.1952828693,0.2660523621,0.6209767125,0.0,5.8064208678,0.3377133375,3.2165036368,0.4567633105,293.13894737,4.4680796445,0.0974077767,0.0,0.0,1.0,0.0,0.0,2.0018039101,3.0,-0.077079615,0.5495985428,-0.243266727,0.0513157397,-3392.996541,0.037517888,11.398564555,0.0018165575,0.0150816803,0.0575579615,0.6095278321,0.0019594823,0.0199452347,8.0,0.0125377912,1.3078884978,-0.044296692,3.0,12.229087021,2.0806066803,0.0,0.0727512836,0.0446088761,0.0631432568,0.816244527,12.705572362,2.8040191e-08,6.6189668e-09,0.912458788,0.8325810397,0.0224946483,0.0636901174,0.6954445131,0.2335391935
76627,0.6530854693,-0.302063753,-14.76685323,0.0,1.3569734225,2.5011704111,-0.111086136,-0.22708421,0.4582436737,0.0392944464,-0.195130544,10.0,0.0,-0.175738725,-0.214036604,0.2026899138,-0.063314625,0.7550681289,0.5460064778,-0.014762277,-0.285982842,0.3001418462,0.0,0.6238167639,-0.325918729,0.6238167639,-0.325918729,39.802985075,3.6486523464,-0.151849835,0.0,0.0,1.0,0.0,0.0,1.2531701815,4.0,5.287070254,-0.624951147,0.7042633607,-1.709475475,-1345.726819,0.0396758292,9.1254663243,-0.000301362,0.0029170306,0.0092731412,-1.486197151,0.0127670711,-0.023519955,2.0,0.2580578083,1.0934961642,0.3564589173,5.0,8.8893152287,0.8216306584,0.0,0.2401215732,0.0626428407,0.0636363851,1.0250342105,4.0334870621,1.4295261e-06,1.0000000273,1.9765863188,3.9068934756,0.1220715997,0.1168669855,-0.126331443,-0.269975498
79910,0.2839631424,0.0676660017,111.79702023,0.0295104018,0.6754319369,0.3876052057,0.1545308526,0.0381222412,0.2695956214,0.4956736712,-0.119269401,8.0,0.0,0.0674157303,0.8313561026,-1.06197474,0.2264129717,0.0980915972,0.1785701847,0.0687220004,0.8120889992,0.5176021824,0.0,1.134160237,0.2290104503,1.134160237,0.2290104503,69.715691635,4.1164127066,0.2015503222,0.0,0.0,1.0,0.0,0.0,1.1573975287,8.0,-17.42267931,-0.09572476,7.836975698,-2.601309083,-737.7150297,0.0449750775,12.679679272,0.0055588082,0.0432631661,0.2489052871,0.0664014439,0.0057950902,0.8950461858,8.0,-0.003678161,0.673297167,0.0687759742,4.0,12.807329798,1.0355667931,0.0,0.0353357121,0.0178632054,0.0258354856,0.4456398338,1.4560511426,1.6250578e-08,2.7378574e-08,0.5347842523,0.2859941965,-4.846497305,0.0812796987,-0.979038306,0.2613753699
76951,0.4178404635,0.1218751287,133.73902439,0.0017190303,0.9741021905,0.5598608297,0.1825781191,0.5576212229,0.4321570764,-0.257212351,0.7321488033,10.0,0.0,0.2086956522,2.1157822335,1.438612687,0.1712344379,0.0799088978,0.9394643292,0.5562926952,0.9387957251,0.5277196204,0.0,1.6332685552,0.5241277547,1.6332685552,0.5241277547,182.30365854,4.3140078495,0.2828199116,0.0,0.0,1.0,0.0,0.0,1.4860196368,7.0,-17.66746153,0.0455551623,7.9708530191,-3.310876599,-799.6727797,0.0449750775,12.409332786,0.016470391,0.0266416992,0.0881147715,0.0633831565,0.0022062939,-1.77437883,4.0,0.0019277108,4.2287066246,-0.001924872,2.0,11.660452791,0.5426788796,0.0,0.1295336783,0.0390518779,0.0298868774,0.8186132207,3.2681907758,3.8101645e-08,3.6923626e-08,0.6460393558,0.4173668492,0.5154869779,0.087523924,-0.060654431,0.2613753699
76644,1.1997701849,-0.013143022,-21.4346758,0.0607082462,4.2095223075,3.8114764871,0.0014245014,0.1576079734,0.0264451827,0.0041743026,0.2448639645,17.0,0.0250061592,0.8765670203,0.1319702602,-0.302254339,-0.292307813,0.1314348302,0.0877961607,0.096345515,-0.06624452,0.362833429,0.0,1.953271028,0.2482792133,1.2731847592,0.3019805372,27.808219178,4.5413870246,0.0558990848,0.0,0.0,0.0,0.0,0.0,0.0418899172,1.0,-0.130378994,0.7546006735,4.4386683932,-0.720793279,856.36322169,0.0364610006,14.374388913,-0.008637874,-0.01783652,-0.066443595,-0.046939366,0.0251406268,0.2520954339,0.0,-0.037777778,0.1782397937,-0.069612865,2.0,15.221477188,1.8938719719,0.0,0.037878789,0.0249290085,0.0328234946,0.4338429819,2.815253344,1.4375111e-09,1.4584598e-08,0.6530673595,0.426496976,-0.058084256,0.0617778195,0.3868332377,-0.046849913
