firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
56039,2.4175729514,0.1516097771,-5.828179551,0.0,1.7415742436,3.6761063853,0.0694476543,-0.052959349,0.1655470014,-0.163333333,-0.075137237,5.0,-0.093890092,-0.033898305,-0.103607625,0.401523504,0.2000675144,0.2200647249,-0.233211974,-0.086843525,-0.03631213,0.5870475327,0.0,7.8676470588,0.0121674964,1.0427533134,0.3035692425,8.5137157107,39.331797235,0.0917354881,0.0,0.0,0.0,0.0,0.0,0.2687784359,5.0,0.0062709609,-0.091757173,-0.050061537,1.6925975963,-0.144304708,-35.59496362,0.0791880848,8.9182820711,0.0007473143,0.0077667892,0.0133618386,-0.203695174,0.0740356991,0.0022041882,0.0,-0.00163775,-0.955414013,0.0,2.0,7.5578970936,0.1746347942,0.0,0.0380952395,0.0131984533,0.0138345364,1.1769203473,1.1597874593,4.2237199e-06,9.130434902,0.7011585906,0.4916233692,0.2331630612,0.0447289591,0.4906600407,0.5460393188,-0.0256410256410256,-0.1363636363636363,0.0,0.0270270270270269,-0.0129870129870129,0.0410958904109588,-0.1363636363636363,-0.1555555555555555,-0.0952380952380952,-0.0617283950617284,-0.0256410256410256,-0.0256410256410256,0.0,0.0,0.2666666666666666,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.0704225352112675,0.0410958904109588,0.0555555555555555,0.1176470588235294,0.0410958904109588,-0.0379746835443037,0.1014492753623188,0.3571428571428572,0.4074074074074074,0.3571428571428572,0.3818181818181818,0.4074074074074074,0.3571428571428572,0.3571428571428572,0.4074074074074074,0.4615384615384614,0.4074074074074074,0.2666666666666666,0.3818181818181818,0.3571428571428572,0.2459016393442623,0.4615384615384614,0.7674418604651163,0.7272727272727273,0.8095238095238095,0.853658536585366,0.6888888888888889,0.5833333333333333,0.7272727272727273,0.7272727272727273,0.8999999999999999
43510,0.6745938025,0.1461419631,-1.814637315,0.0287223325,0.5833808579,1.7588032361,0.2591516297,0.3011347561,0.8928297159,0.0108008023,0.4084937258,5.0,0.1323851324,0.3309100025,0.385048584,-0.089103958,0.011066034,0.1787691368,0.009703205,0.2308920416,0.220672465,0.6190798583,0.0,2.2272778517,-0.222897375,1.4530563009,-0.314616118,25.283336844,3.2342267893,0.3847106811,0.0,0.0,0.0,0.0,0.0,1.4837275491,5.0,-0.001202896,0.1530169238,0.2795988284,-0.950045304,0.9271369717,162.25517917,0.0931777588,12.668112224,0.0025698941,0.0126353721,0.0235622945,0.083842863,0.0775335455,0.0387126558,0.0,-0.002773925,-0.197035957,-0.007191557,7.0,12.511375279,0.8953408936,0.0,0.0684523806,0.0259588825,0.0233996962,1.0446885934,4.8106817003,2.1859242e-08,1.8493638e-08,1.5827939595,2.5052367182,-0.05237597,0.0507692197,0.6838117426,0.3525240914,-0.1587301587301587,-0.345679012345679,-0.2664359861591695,-0.152,-0.0093457943925233,-0.0319634703196347,-0.2148148148148148,-0.1275720164609053,-0.086206896551724,-0.0493273542600897,-0.0046948356807511,-0.0535714285714286,0.1336898395721926,0.2114285714285715,0.1099476439790576,0.3167701863354037,0.308641975308642,0.4421768707482993,0.1397849462365592,0.1157894736842104,0.3333333333333332,0.536231884057971,0.3677419354838709,0.6434108527131783,0.7666666666666666,1.099009900990099,1.25531914893617,1.019047619047619,1.0,1.3555555555555556,1.2795698924731185,1.1414141414141414,1.0,0.9813084112149532,1.1414141414141414,1.185567010309278,1.2315789473684209,1.2315789473684209,1.1414141414141414,0.7966101694915255,1.0384615384615383,1.2083333333333337,0.8928571428571428,0.90990990990991,0.8761061946902655,0.7666666666666666,0.8928571428571428,0.7377049180327868,0.7666666666666666
48805,0.969118992,0.1375304259,-12.08940159,0.0200574408,0.6494369613,2.124984245,0.0715532286,-0.181830363,0.5332082719,-0.163333333,-0.052896076,5.0,-0.011251136,-0.386288728,-0.164019049,0.0801230523,0.0395599364,0.1262711864,-0.194045777,-0.049064273,-0.250230714,0.5218539142,0.0,3.3959405374,-0.484800621,1.563464837,-0.585551588,89.569832402,4.8099,0.2750405347,0.0,0.0,0.0,0.0,1.0,0.7894862768,5.0,0.0376283624,-0.087840035,-0.46167678,0.1079455542,0.2115135593,-156.3130375,0.0444637983,10.429417283,-0.000205264,0.017320137,0.0292617943,0.1028757662,0.0261348741,-0.014651303,0.0,0.0050675688,0.203113942,-0.012868728,4.0,10.13940418,0.8956228956,0.0,0.0574712642,0.0249793933,0.0305387397,0.9224533654,3.6062052412,2.3252176e-07,1.8311531e-08,0.6332551151,0.4010120408,-0.611826001,0.0477153589,0.1101889234,0.5994135,-0.0234375,-0.3523316062176166,-0.3279569892473118,-0.3055555555555556,-0.1883116883116883,-0.1379310344827586,-0.1379310344827586,-0.1496598639455783,-0.1987179487179486,-0.2514970059880239,-0.1071428571428571,-0.0671641791044775,-0.1438356164383561,-0.0808823529411765,0.0245901639344261,0.0683760683760683,0.1904761904761904,0.2376237623762376,0.0775862068965518,-0.0234375,0.0080645161290322,0.146788990825688,0.1261261261261261,0.2254901960784314,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.4705882352941177,0.3297872340425531,0.6666666666666667,0.5822784810126582,0.6025641025641026,0.4705882352941177,0.2376237623762376,0.2019230769230768,0.2135922330097086,0.1363636363636364,0.0416666666666667,0.0683760683760683,0.0245901639344261,0.0869565217391303,0.146788990825688,-0.1007194244604317,-0.1258741258741258,-0.1666666666666666,-0.1883116883116883,-0.1987179487179486,-0.2732558139534884,-0.1883116883116883
22592,0.5005785423,0.1111634231,6.3699743826,0.0477624834,0.2755992239,0.9230146838,0.2616407679,0.1189998063,0.6689138551,0.0009472202,0.0852468939,5.0,0.0546926321,0.0325640513,0.1670441431,0.0257509007,-0.012073522,0.1337478664,-0.037274879,0.1392704864,0.1384961598,0.5579292596,0.0,2.7289604432,-0.021960575,1.378941326,-0.121390453,20.677771359,5.6697142821,0.5618875617,0.0,0.0,0.0,0.0,0.0,1.0335046335,4.0,-0.006105138,-0.029674578,-0.002010625,-0.757904085,-0.156175948,2941.1089712,0.0559413619,15.246881769,0.0004742023,0.0365731438,0.0567088927,0.0324278661,0.0414670722,-0.002938453,1.0,0.002599945,0.8220479138,0.0619450738,6.0,14.200891064,0.1998591481,0.0,0.0247747749,0.0119210922,0.0195188349,0.3884747188,0.3506277597,2.025512e-09,9.0598124e-08,0.648957071,0.42114528,0.1677516465,0.0253659738,0.0031819617,0.2086868145,0.0603015075376884,0.0549999999999999,0.0656565656565657,0.0497512437810945,0.0629722921914357,0.0549999999999999,0.0193236714975846,-0.0559284116331095,-0.0070588235294117,-0.0643015521064301,-0.0474040632054175,-0.0580357142857143,-0.0885529157667386,-0.0643015521064301,-0.1491935483870967,-0.1643564356435644,-0.111578947368421,-0.0765864332603938,-0.0944206008583691,-0.1491935483870967,-0.1171548117154811,-0.0409090909090908,-0.0117096018735363,0.0317848410757946,0.2057142857142857,0.1689750692520775,0.1253333333333333,0.0876288659793813,0.0904392764857882,0.0989583333333332,0.0419753086419754,0.0119904076738608,0.0523690773067331,0.0683544303797467,0.0989583333333332,0.0876288659793813,0.0523690773067331,0.0343137254901961,0.0445544554455445,-0.0684326710816777,-0.0745614035087719,-0.1244813278008298,-0.1805825242718446,-0.1474747474747474,-0.1262939958592133,-0.0516853932584269,-0.0409090909090908,-0.1474747474747474,-0.1773879142300195
24248,1.228934912,0.181722452,-129.5864524,0.1296779967,2.9810014135,1.4577997951,0.0561459753,0.2127471938,0.110453192,0.1507086444,0.2261876312,5.0,0.017645197,0.0933955971,0.1137041837,-0.327823335,-0.124861785,0.0171529981,-0.103514722,0.2530730737,0.1507796182,0.5325568171,0.0,0.8187639198,-0.346600884,0.5548171564,-0.474957919,114.33319772,5.951146687,0.093241474,0.0,0.0,0.0,0.0,0.0,0.2311750134,2.0,0.0003465837,-0.114773115,0.0505369627,0.0371217392,-0.497184977,-164.5917899,0.0093970494,12.157915219,-0.002320242,0.0064374303,0.0179777454,0.0109864296,0.003040128,-0.302089875,0.0,-0.026916752,-0.083844581,-0.006143792,2.0,9.7445284558,0.0868010604,0.0,0.0220588241,0.0120983862,0.0162474409,0.4037880027,0.1359612901,1.7294832e-07,2.4783263e-07,0.2544684621,0.0647541982,0.5843297706,0.0197937884,0.0036303724,0.2251624683,0.1240310077519379,0.1599999999999999,0.0139860139860139,0.0,-0.0202702702702702,-0.0068493150684931,-0.0822784810126582,-0.0993788819875776,-0.1265060240963855,-0.1212121212121212,-0.0880503144654087,-0.0993788819875776,-0.09375,-0.0822784810126582,-0.1420118343195265,-0.0522875816993464,-0.0522875816993464,-0.0268456375838925,-0.1104294478527607,-0.09375,-0.1104294478527607,-0.09375,-0.0822784810126582,-0.1212121212121212,-0.1104294478527607,-0.1212121212121212,-0.1369047619047618,-0.1369047619047618,-0.1420118343195265,-0.1666666666666666,-0.1899441340782123,-0.1899441340782123,-0.1944444444444444,-0.1853932584269663,-0.1369047619047618,-0.1714285714285713,-0.1470588235294118,-0.1369047619047618,-0.1470588235294118,-0.1470588235294118,-0.1212121212121212,-0.1212121212121212,-0.1369047619047618,-0.1104294478527607,-0.0993788819875776,-0.0764331210191082,-0.0645161290322581,-0.1049382716049383,-0.0584415584415584
50470,2.4300666032,-0.772124168,-74.3253128,0.0,9.2077386616,19.613701237,-0.095934631,0.149201378,0.2445349201,0.0041401274,0.4211866066,6.0,-0.005100256,-0.492537313,0.0590592533,-0.867091066,-0.29078217,0.1127955243,0.1330109927,0.006764798,-0.333854982,0.5608275831,0.0,1.3609780013,-0.346111142,0.4352295551,0.0214039566,178.56207892,7.8859984698,-0.122105405,0.0,1.0,0.0,0.0,0.0,0.4344461833,1.0,-0.068886556,-0.375724921,-0.569035992,1.1496612288,-0.608198559,-422.1052078,0.1169844851,9.309189736,0.0013466959,-0.03552957,-0.117844626,-0.839306481,0.0094384186,-0.148733102,1.0,-0.237771756,-0.433656958,0.0416666679,1.0,7.9093058548,0.2585077151,0.0,0.0384615399,0.0332209777,0.0383100586,0.7890937213,0.8464263238,4.1279858e-06,7.527549e-08,1.5596995498,2.4326626855,0.0157982085,0.056388817,0.6513159302,0.3852322909,-0.0416666666666666,-0.3428571428571428,-0.3611111111111111,-0.4772727272727273,-0.5,-0.4390243902439024,-0.5964912280701755,-0.6515151515151515,-0.6229508196721312,-0.6461538461538461,-0.6515151515151515,-0.7012987012987013,-0.7195121951219512,-0.6349206349206349,-0.6617647058823529,-0.5660377358490566,-0.5490196078431373,-0.5818181818181818,-0.735632183908046,-0.6973684210526316,-0.6461538461538461,-0.6617647058823529,-0.6229508196721312,-0.54,-0.5208333333333333,-0.4651162790697675,-0.4772727272727273,-0.5306122448979591,-0.5490196078431373,-0.4888888888888889,-0.5576923076923077,-0.4390243902439024,-0.28125,-0.303030303030303,-0.2068965517241379,-0.28125,-0.28125,-0.303030303030303,-0.3428571428571428,-0.28125,-0.2580645161290322,-0.3428571428571428,-0.3428571428571428,-0.3235294117647058,-0.3783783783783784,-0.28125,-0.28125,-0.3428571428571428,-0.425
34227,1.3582881163,0.134942809,-17.01350387,0.0641201282,1.2179947717,4.3599961165,0.1242853535,0.1392390572,0.5140880007,0.0095032397,0.2425825385,5.0,0.0784197132,0.1120401338,0.1512886539,-0.019962494,0.1169994365,0.1134862029,-0.012262752,0.1218627962,0.0601733351,0.5998484463,0.0,2.6783287384,-0.224466021,1.180017862,-0.253111725,61.788014676,5.6590374491,0.1839143635,0.0,0.0,0.0,0.0,0.0,0.8569985181,5.0,0.0024347835,0.0177042522,0.0692307831,0.1952379594,-0.160569506,-53.24504878,0.0373161579,10.464673536,0.0024119281,0.0145379024,0.0275742302,0.2821528902,0.0092685293,-0.007580359,2.0,0.0068091756,-0.68897904,0.0014081635,3.0,8.1880986724,0.3410355156,0.0,0.0526315793,0.0251627173,0.0252040645,0.8612358045,3.1401892082,3.2891294e-07,2.4438595e-08,0.8671925767,0.7520229651,-0.086819939,0.0373428211,0.476784965,0.2895876203,0.0,-0.1401869158878504,-0.2068965517241379,-0.2268907563025209,-0.1067961165048543,-0.1636363636363637,-0.1785714285714286,-0.1858407079646017,-0.1153846153846154,-0.089108910891089,0.069767441860465,0.0222222222222221,0.108433734939759,0.069767441860465,0.0454545454545454,0.1358024691358024,0.108433734939759,0.108433734939759,-0.1238095238095238,-0.1481481481481481,-0.1559633027522935,-0.1401869158878504,-0.1785714285714286,-0.1153846153846154,-0.0416666666666666,-0.0612244897959183,-0.1320754716981131,-0.2068965517241379,-0.1999999999999999,-0.1711711711711712,-0.1153846153846154,-0.089108910891089,-0.0707070707070707,0.0,-0.089108910891089,0.0,-0.089108910891089,-0.0707070707070707,-0.1401869158878504,-0.0707070707070707,-0.0416666666666666,-0.031578947368421,-0.010752688172043,-0.0416666666666666,-0.0515463917525773,-0.1153846153846154,-0.1238095238095238,-0.1636363636363637,-0.1929824561403509
24627,0.9968261448,0.1925989454,-2.567188449,0.0571915952,2.0329323211,2.4899963716,0.1051100888,0.1482779001,0.1537009706,0.0103052439,0.1189370062,5.0,0.0039686886,0.0157349896,0.164332071,-0.064311617,-0.154288944,0.0357097618,0.0074633112,0.095296402,0.2131559952,0.5677310281,0.0,1.3969742399,0.0987914069,1.2179796949,0.1169574082,7.7130178897,8.1905005973,0.1390728563,0.0,0.0,0.0,1.0,0.0,0.3717525218,5.0,-0.025597539,-0.020825954,-0.050149549,-0.549885458,-0.145559547,237.71149969,0.0991139199,14.085991791,0.0028599662,0.0168314754,0.0511576721,0.1296786159,0.1265999727,0.0015705397,0.0,0.0123161417,-0.339587242,0.0143412109,5.0,12.814172428,0.2592306039,0.0,0.0397553518,0.0121292484,0.0127632564,0.6805518678,0.9441648442,8.7132072e-09,6.3229141e-08,0.8608577626,0.7410760875,-0.05010297,0.0254985922,0.4780475246,0.7553971487,-0.0364464692482915,-0.1224066390041493,-0.0139860139860139,0.0291970802919707,0.0763358778625953,0.1279999999999999,0.0119617224880381,0.0071428571428571,0.047029702970297,0.0217391304347827,-0.0116822429906542,0.0217391304347827,0.0444444444444445,0.1131578947368421,0.0958549222797926,0.0575000000000001,0.0242130750605327,0.0444444444444445,-0.0472972972972972,-0.0922746781115879,-0.0386363636363636,0.036764705882353,0.0242130750605327,0.070886075949367,0.1620879120879121,0.2896341463414633,0.2896341463414633,0.1432432432432433,0.1131578947368421,0.2155172413793102,0.2514792899408284,0.2935779816513761,0.1401617250673854,0.1015625,0.125,0.1620879120879121,0.2296511627906976,0.2155172413793102,0.2296511627906976,0.2935779816513761,0.3471337579617835,0.6022727272727273,0.4586206896551723,0.5437956204379562,0.65234375,0.5666666666666667,0.5326086956521738,0.5,0.5270758122743682
15966,0.9006745144,0.1719547465,-6.67049833,0.0463308545,1.448272075,3.8312761486,0.2272300278,0.2164518114,0.5415607914,1.0023681703,0.2389851615,5.0,0.0337721644,0.0279248917,0.2874510508,0.0771330836,0.1235485549,0.0811404371,-0.07025735,0.2012023614,0.1798885025,0.5531329697,0.0,1.0644059818,-0.051722999,0.6211569033,-0.045528713,23.809919569,8.838068613,0.2010072675,0.0,0.0,0.0,1.0,0.0,1.3227864808,5.0,0.0021800558,-0.002882871,-0.002270585,-0.118739568,0.1117761038,2941.1089712,0.0915310243,15.246881769,0.0237403055,0.0307427468,0.0804318263,0.3334375601,0.099799497,-0.043558612,1.0,0.0284319752,-0.124081591,-0.009542434,2.0,14.603071949,0.3875385802,0.0,0.0515097678,0.0282584738,0.0347883259,0.3847575033,0.8272775425,6.915948e-10,3.8570332e-08,0.6516169917,0.4246047039,0.0078357091,0.0364131891,-0.477838282,0.5877606058,0.1064638783269962,-0.0877742946708464,0.246252676659529,0.3227272727272727,0.4057971014492754,0.4771573604060914,0.4092009685230025,0.6628571428571428,0.8476190476190477,0.8535031847133758,0.0086655112651645,-0.0934579439252336,-0.0218487394957983,0.0069204152249136,0.005181347150259,0.0486486486486485,0.0919324577861162,0.1322957198443579,0.0355871886120997,0.1022727272727272,0.1456692913385826,0.1781376518218622,0.127906976744186,0.0981132075471697,0.1829268292682926,0.2409381663113006,0.2201257861635219,0.143418467583497,0.1389432485322896,0.1757575757575757,0.1757575757575757,0.2124999999999999,0.0639853747714807,0.0698529411764705,0.1322957198443579,0.0981132075471697,0.0817843866171004,0.1022727272727272,0.0878504672897195,0.1192307692307692,0.2150313152400835,0.2024793388429753,0.1829268292682926,0.2624728850325379,0.2435897435897436,0.2150313152400835,0.2201257861635219,0.2252631578947368,0.2543103448275863
22760,3.1307681391,0.1290392964,-19.38315766,0.1000559585,3.8954708037,12.473186489,0.0727640099,0.0488849626,0.4454507661,0.0,0.084475947,5.0,-0.008956749,-0.035056657,0.0485363858,-0.03594676,0.0055523274,0.1116092142,0.0643454258,0.0517826741,0.0096484144,0.5701179427,0.0,2.8458846221,-0.218204054,1.494506328,-0.175068119,62.020587747,6.7174982242,0.1106326997,0.0,0.0,0.0,1.0,0.0,0.8796532601,3.0,-0.003057761,0.0362347647,-0.047012781,1.4308293573,0.010923882,6.9709275005,0.098708657,11.027402024,-0.000989203,4.71846e-05,0.0001054891,0.1600900625,0.0240679091,-0.008923127,0.0,-0.0093564,2.1934731935,-0.107142856,3.0,10.61094128,0.596942921,0.0,0.027777778,0.0150637111,0.0266876733,0.657087328,1.3021926981,1.2174183e-07,4.1112511e-08,0.920874061,0.8480090362,-0.144182738,0.0435707198,0.4115276593,0.3181454346,-0.123076923076923,-0.2875,-0.2597402597402597,-0.2191780821917808,-0.24,-0.1363636363636363,-0.3214285714285714,-0.3448275862068966,-0.3448275862068966,-0.3666666666666667,-0.4622641509433962,-0.4466019417475728,-0.3372093023255814,-0.3294117647058824,-0.3595505617977528,-0.3448275862068966,-0.3372093023255814,-0.3448275862068966,-0.4411764705882353,-0.4722222222222222,-0.4818181818181818,-0.4519230769230768,-0.5086206896551724,-0.5128205128205128,-0.4864864864864865,-0.4864864864864865,-0.4770642201834862,-0.4519230769230768,-0.4519230769230768,-0.4242424242424242,-0.4770642201834862,-0.5086206896551724,-0.5210084033613445,-0.5476190476190477,-0.5169491525423728,-0.544,-0.5777777777777777,-0.5327868852459017,-0.5957446808510638,-0.6225165562913908,-0.6298701298701299,-0.6122448979591837,-0.5777777777777777,-0.5615384615384615,-0.6068965517241379,-0.6225165562913908,-0.6369426751592357,-0.6586826347305389,-0.6951871657754011
53516,2.6769088254,0.1425263939,-6.147168615,0.1020250824,4.5582719257,15.452095652,0.1509932588,-0.147096797,0.3719011845,0.0688114388,-0.220354539,5.0,-0.10336797,-0.363777691,-0.049428214,0.1023679794,0.0791786934,0.1344966721,0.0782933658,-0.156654276,0.0156738063,0.5898679176,0.0,2.3000923361,-0.0585969,1.4741643583,0.0784323233,23.027494797,7.0942899568,0.0824991346,0.0,0.0,0.0,1.0,1.0,1.0376784917,5.0,0.0154269763,0.0658395962,-0.382103488,1.3216608747,-0.815083465,-64.6386012,0.1060107423,9.9909030145,-0.006290228,0.0033424429,0.0090339942,-0.996416763,0.0775315046,0.0394081314,0.0,-0.061474765,0.2038216561,-0.023119015,0.0,8.178708932,0.4060758082,0.0,0.1333333403,0.0351724916,0.0240347421,1.2079173003,3.3555756749,8.928258e-07,2.7310924e-08,0.8791750786,0.7729488189,0.1551421172,0.0311551448,1.0427591404,0.3006258845,-0.0476190476190476,-0.183673469387755,-0.1111111111111111,-0.1208791208791209,-0.1397849462365591,-0.1666666666666666,-0.2380952380952381,-0.2592592592592593,-0.2523364485981308,-0.2660550458715596,-0.2452830188679244,-0.3103448275862068,-0.3043478260869565,-0.2857142857142857,-0.3650793650793651,-0.3162393162393162,-0.3103448275862068,-0.375,-0.5698924731182795,-0.5628415300546448,-0.5652173913043479,-0.5698924731182795,-0.581151832460733,-0.550561797752809,-0.5238095238095238,-0.5209580838323353,-0.5209580838323353,-0.5238095238095238,-0.5,-0.4029850746268657,-0.4405594405594405,-0.452054794520548,-0.5238095238095238,-0.5428571428571429,-0.5652173913043479,-0.553072625698324,-0.5454545454545454,-0.553072625698324,-0.5428571428571429,-0.553072625698324,-0.4838709677419355,-0.4871794871794872,-0.5,-0.4904458598726114,-0.5151515151515151,-0.5151515151515151,-0.4871794871794872,-0.5151515151515151,-0.5238095238095238
22023,1.246676035,0.2462436493,-6.788681948,0.0557777538,0.7747811047,2.6278780672,0.2221243029,0.2905181918,0.4820665656,1.0289505428,0.5187794671,5.0,0.1022864019,0.0176782557,0.2355721583,-0.001070509,-0.013019841,0.095508982,-0.142584353,0.1810053749,0.1812059916,0.6275900924,0.0,2.1228461807,-0.140710467,1.1271363795,-0.145091874,17.414398281,3.7246054849,0.4369571161,0.0,0.0,0.0,0.0,0.0,0.7021636154,2.0,0.0319769327,0.1101974329,-0.057709797,0.3855025972,1.442190067,-141.9440288,0.0444637983,11.457544882,0.0198341441,0.0350811619,0.0568314519,0.1816610356,0.0566584646,-0.015594588,0.0,0.036405542,3.406779661,0.0261513153,2.0,11.206962307,0.5902695204,0.0,0.0536585376,0.0291853735,0.0310485272,0.9244826065,1.74483783,1.5655082e-07,3.3327672e-08,1.2863390016,1.654668027,0.2397823163,0.0505559032,0.9160896675,0.5994135,0.0674157303370786,-0.1162790697674418,-0.1517857142857143,0.0795454545454545,0.1801242236024844,0.4615384615384614,0.3868613138686132,0.3286713286713287,0.3380281690140845,0.3380281690140845,0.4960629921259842,0.6666666666666667,-0.1983122362869198,-0.1810344827586206,-0.1703056768558951,0.0160427807486631,-0.0686274509803921,-0.0256410256410256,-0.2083333333333333,-0.2803030303030303,-0.24,-0.2083333333333333,-0.2276422764227642,-0.2083333333333333,-0.0909090909090909,-0.0052356020942407,0.0734463276836159,0.0857142857142856,0.0857142857142856,0.1801242236024844,0.0919540229885058,0.0795454545454545,-0.0594059405940594,-0.0104166666666666,-0.0452261306532663,-0.0640394088669951,-0.0995260663507109,-0.0686274509803921,-0.0865384615384615,-0.0306122448979592,0.1309523809523809,0.0857142857142856,0.0555555555555555,0.1515151515151516,0.0497237569060773,0.021505376344086,-0.0104166666666666,0.0919540229885058,0.1585365853658535
