Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-11,1990-12,1991-02,1991-03,1991-07,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-08,1996-09,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-12,1998-04,1998-05,1998-06,1998-07,1998-09,1998-10,1998-11,1998-12,1999-01,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-07,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
CRGT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.2857142857142857,0.1999999999999999,,0.0,-0.5434782608695652,,,,,,,0.0,0.0,,-0.0,,-0.0,0.0,-0.0,-0.0,-0.0,-0.125,0.0,0.0,0.25,-0.0,-0.125,0.0,-0.0,0.0,-0.25,0.0,0.0,-0.1999999999999999,0.0,0.0,0.0,-0.0,,,0.1538461538461537,0.0,-0.0,,-0.0,0.2352941176470588,0.0,-0.1052631578947369,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,,,,-0.0588235294117647,-0.0,,0.0,0.0,,0.0,-0.0476190476190476,-0.0,0.0,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,0.0181818181818181,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1857142857142857,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0350877192982457,-0.0,-0.0,-0.2156862745098038,-0.0,-0.0655737704918033,-0.0,-0.0,-0.0,0.0344827586206897,0.0,-0.0578947368421053,-0.0,-0.028169014084507,0.0,0.0,0.0,-0.0,0.0,-0.0337078651685393,-0.0930232558139534,0.0,-0.0,-0.2083333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,-0.0,0.0,0.0,-0.0327102803738317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0082644628099173,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
CRN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1445182724252489,0.0,0.0965250965250967,0.0228873239436617,-0.0413080895008606,0.0578512396694215,,,,0.0,,,0.0,-0.0,0.0,-0.0,0.2250000000000001,0.0,-0.0,-0.0,0.0,0.0,0.0446521287642782,-0.0358695652173912,-0.0083945435466946,0.0444444444444445,-0.0,-0.0,0.0,0.0021052631578948,0.0,,-0.0,0.0772900763358778,0.0527404343329886,-0.058951965065502,-0.0603248259860789,-0.0,,0.1316146540027136,-0.0
CRPL-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0266666666666666,-0.0,,-0.0,,-0.1016949152542373,,-0.0,-0.0425531914893616,-0.0,,,,0.0,,,,0.0,,0.0909090909090908,,0.0,0.0,0.0819672131147541,0.0,0.0,-0.0175438596491228,0.0,0.0,-0.0,0.0,0.0526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,-0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,,-0.0,,0.0,0.0,0.0,-0.0,,,,,,,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0272727272727273,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0481099656357388,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,,0.0,0.0184615384615385,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1016949152542372,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0068027210884353,-0.0,-0.0206896551724138,-0.0,0.0,-0.0340136054421769,,,,0.0,0.0,,0.0,-0.0062893081761006,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0249221183800623
CRPR-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,-0.0,-0.0258064516129031,0.0198675496688742,-0.0129870129870129,-0.0723684210526316,-0.165644171779141,-0.1947368421052631,,,,,,,,0.0,-0.0,0.0708661417322835,,-0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,,,-0.0,0.0,,0.0,0.0,-0.0,0.0,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0165745856353591,0.0190217391304348,-0.0,-0.0,-0.0,0.0,0.0,,0.0040650406504064,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.0,-0.0238429172510519,-0.0,,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.1407491486946652,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.2225274725274726,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.2568306010928962,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1,0.0,-0.1363636363636363,0.0,-0.0947368421052631,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0799999999999999,-0.0,,0.0,-0.0,,-0.0,0.0
CRST-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.1375807940904894,-0.0,-0.0,0.0,-0.009242144177449,0.0,0.0,-0.0,0.0,-0.0,0.0699702675916749,-0.0,0.0,-0.0,-0.1248864668483197,-0.0,0.0,-0.0,0.0490762124711317,-0.0,0.0310668229777255,0.0,0.0,-0.0,-0.0464,-0.0825688073394494,0.0133333333333334,0.0213963963963965,-0.0,0.0988439306358381,-0.0,0.0026315789473683,0.0,0.0,-0.0,0.5933694181326116,0.0,0.0,-0.0,-0.0,0.0369163952225841,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0068027210884353,0.0,-0.0,-0.0,-0.0014478764478764,-0.0,-0.0,0.0662478583666476,0.0,-0.0,-0.1095208462974486,-0.0,-0.0,0.0,0.0586890243902438,0.0,-0.0,,0.0,0.0
CRU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999999999999999,0.0,0.0,0.0895883777239709,,0.0,0.0,0.0,,0.1525423728813558,-0.2857142857142858,0.0,0.0,,,0.0,-0.0,-0.0416666666666666,,0.0476190476190476,-0.0454545454545454,0.0,0.0,-0.1095652173913044,-0.0,-0.0607999999999999,0.0180995475113121,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0357142857142857,-0.0,-0.0,0.0869565217391303,-0.0,0.03,0.0,-0.0,-0.0634920634920634,0.2033898305084746,0.0638297872340425,,0.0,0.0,0.0675675675675675,0.0,0.0,0.1647058823529412,,,0.0,0.1368421052631578,-0.0555555555555555,0.1764705882352941,-0.0,-0.0679611650485436,0.018181818181818,0.0,0.0,0.0,0.0163934426229508,0.1290322580645161,,0.1666666666666667,-0.1428571428571428,0.0,0.2371134020618557,0.0833333333333332,-0.0153846153846153,0.0,0.0,0.1851851851851851,0.1999999999999999,0.0416666666666666,0.0217391304347825,0.0,-0.0333333333333334,-0.0967741935483871,-0.0,0.0379746835443037,-0.0,-0.1025641025641026,-0.0,,-0.076470588235294,-0.0,0.0,0.0,0.0,-0.0476190476190476,-0.0333333333333334,-0.0645161290322581,-0.0,-0.0619469026548672,0.0377358490566037,0.0545454545454545,0.0,-0.0,-0.1999999999999999,-0.0222222222222222,-0.0,-0.0476190476190476,0.0,0.0,0.0975609756097561,0.0888888888888889,0.0,0.0,0.0,-0.0217391304347827,0.0,-0.0,-0.0,0.3333333333333332,-0.0,0.0277777777777777,-0.0857142857142857,-0.25,0.0,0.0,-0.4666666666666668,-0.0,-0.0,-0.192,0.0,-0.0,-0.0842105263157895,-0.0,0.0,-0.0194174757281553,,0.0,1.0526315789473686,0.0769230769230768,0.0476190476190476,0.0,0.1111111111111111,-0.0,-0.0896551724137931,0.0,0.0285714285714285,0.0294117647058824,0.0,,0.0476190476190476,,,-0.0,0.0,-0.032258064516129,-0.0,-0.0278745644599303,-0.0677966101694915,,,
CSH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0348837209302325,,0.0,-0.0,,0.0478395061728393,
CSN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,-0.0444444444444444,,-0.0708661417322835,-0.0073529411764705,0.0740740740740741,,0.0,0.1229508196721311,-0.0043795620437956,0.0,,,,-0.0073081607795372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-0.0,0.0691823899371069,,,,-0.0167597765363129,-0.0805860805860807,-0.0042372881355932,0.0731914893617022,0.0808881839809674,-0.0242112986060161,-0.0,0.0023112480739599,0.005380476556495,0.025993883792049,0.0525902668759811,0.1060480530240264,0.0606741573033708,-0.0,-0.0,0.0717557251908396,,0.0180245133381398,-0.0,-0.0,0.0061115355233002,-0.0392006149116064,0.0,-0.0,,0.0237912509593245,0.0,-0.0,-0.0,-0.0,-0.0,-0.0090386195562859,,,,,-0.0,,0.0558823529411764,-0.0013927576601671,-0.0,0.0,0.0469387755102039,-0.0,-0.0238095238095237,-0.0051679586563307,0.0,-0.0,0.0121173469387755,-0.0,0.0,0.0,-0.0088832487309644,0.0,0.0,0.0310559006211179,-0.0,0.0,-0.0678175092478421,-0.0,0.0,0.05,0.0,0.0179856115107913,0.027106227106227,-0.0955777460770328,,0.0342465753424656,0.1112582781456953,-0.0,-0.0,0.0,-0.0,0.0992366412213741,0.0,0.0,-0.0,-0.0288288288288287,-0.1506129597197898,,,-0.0128676470588235,0.0,,,,,,,,-0.0,,,,,,,,,,,,,,,,,0.0986842105263158,,
CTEC-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0262901655306718,-0.0,0.0,0.0,0.0,-0.0384452893958597,-0.0,0.0,-0.0,0.0114068441064638,-0.0,-0.0,-0.0,-0.0005627462014631,0.0,-0.0,0.0,-0.0543580131208996,0.0,0.0758377425044092,-0.0248091603053434,-0.0694716242661448,0.0
CTID-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0909090909090908,-0.2,1.5416666666666663,0.1475409836065575,,0.0937500000000001,0.0,0.0,-0.0,0.0363636363636363,0.2105263157894736,0.0222222222222221,0.1818181818181818,0.0,0.25,0.3333333333333332,-0.0,-0.0178571428571427,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0769230769230768,0.0,-0.0,-0.0175438596491228,0.0,-0.0,-0.0,-0.0,-0.0,-0.0833333333333332,-0.0,0.0,0.0,-0.0,,0.0,,,,,,,,0.0,-0.0588235294117649,0.037037037037037,-0.0769230769230769,0.0,-0.3199999999999998,,,,,,,,,,,,,0.0,0.046875,-0.0,,-0.0952380952380952,0.0,,,,,-0.0,0.0,0.1081081081081078,0.0,-0.1838235294117647,0.3063063063063063,-0.0,-0.1304347826086956,0.0083333333333333,-0.0,0.0,-0.0,0.0,-0.0,-0.0624999999999998,-0.1999999999999999,-0.0,-0.0,0.0,0.0,0.1052631578947367,0.1020408163265306,0.0227272727272725,0.0465116279069767,-0.0,0.0,-0.0,-0.0393700787401574,0.0303030303030301,,-0.0508474576271187,0.0,0.0169491525423728,0.0499999999999999,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.08,-0.0,-0.0754716981132075,,,-0.0816326530612245,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0454545454545455,-0.2142857142857144,0.0,-0.0227272727272727,0.2888888888888887,-0.0862068965517242,0.0,,,,0.0147058823529411,-0.0,-0.044776119402985,0.0,0.0,-0.0,0.0461538461538462,-0.1323529411764705,0.0,-0.0,0.0,,-0.0,,-0.0,,,,,0.0217391304347827,0.0851063829787233,,,
CTY-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0950617283950616,,,,,,,,,0.0,,,0.0356255178127589,-0.0,0.0,0.0,,-0.0,-0.0313272877164055,-0.1106382978723403,-0.0072796934865899,0.0,,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0115435356200527,0.0,-0.0,0.0462387853692202,-0.0,,0.0,0.0,-0.0,0.0254733218588638,0.0026854649211143,0.0043756311006393,,-0.0006493506493505,,-0.0,0.0,0.0297124600638978,,,,0.0039772727272726,0.0,0.0202190395956193,0.0619088564058469,-0.0,-0.0,0.0,-0.0139335476956055,0.0,-0.0341269841269841,0.0,0.0,-0.0055452865064695,0.0,0.0100567302733368,,-0.0258272800645682,,,0.0,-0.0,0.0299291152533474,0.0,-0.0,0.0103771197165274,0.03943866440842,0.0,,0.0,0.0273209549071618,-0.0082623289439709,-0.0,-0.0,-0.0,0.0,0.0,-0.0174496644295301,,0.0,,,-0.0,,0.0,-0.0379065786255807,0.0,-0.0,0.0188451316743174,0.0,-0.0295454545454545,-0.0014051522248244,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0085889570552146,0.0,0.0,-0.0,0.0,-0.0069930069930069,-0.0023474178403756,-0.0,0.0,-0.0,0.0286831812255541,-0.0228136882129277,0.0285006195786865,,,,-0.0,-0.0,0.0,-0.0,-0.0180288461538462,-0.0590318772136952,,,,0.0,,,-0.0,-0.0,-0.0,-0.0,-0.1543408360128617,0.0362116991643453,-0.0,0.0,0.0,0.0198150594451782,0.0220207253886011,0.0025348542458808,0.0114358322744598,-0.0012562814070351,-0.0,0.0,,0.0,,,,,,-0.0,,,,,0.0577663671373556
CVCG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022026431718061,0.0,0.0,0.0303030303030302,0.0,-0.0,0.0,0.0,-0.0,0.0088105726872247,-0.0,0.0,0.0,-0.006578947368421,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,,0.025522041763341,-0.019047619047619,-0.0097087378640776,-0.0,0.0414560161779575,-0.0,0.0,0.0,-0.040767386091127,0.258,-0.0,-0.1623188405797102,,0.0033333333333332,0.0412486064659978,,,,0.0,-0.02,0.0,,0.03,0.0,-0.0145631067961164,0.0,0.0,-0.0093896713615023,-0.0,,0.0,,,,,,-0.0,,,,,
CVSG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,-0.03125,0.1243469174503657,0.0,-0.0,0.0,,0.0501644736842106,,0.0,0.042316258351893,0.0512820512820513,,-0.0268096514745308,-0.0,-0.0,0.0,,0.0,,-0.0345149253731342,0.0,0.0,-0.0901785714285714,-0.0212940212940213,,,,,,,,,-0.1055555555555556,-0.0563930764935789,,0.0,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0143403441682601,0.0,,0.0,,0.0,-0.0617378048780488,0.0,-0.0,-0.0,0.0313131313131314,0.0,-0.0,-0.1291079812206572,0.0,-0.0625630676084763,0.0,0.0105726872246696,-0.0,0.0,-0.0,-0.2795883361921097,0.0444444444444445,-0.0,0.0,0.0,,,,0.0,-0.0591397849462365,0.0,-0.0,0.0,0.0,-0.0095986038394415,0.0748898678414097,-0.0,0.0,-0.090289608177172,,0.0,0.0,0.0,0.0,0.1424,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1052631578947369,0.0,-0.0203665987780041,0.0518962075848303,-0.0463157894736843,-0.0,0.0,,,,,,-0.0,,,,,
CYAN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0394736842105265,0.0886075949367088,-0.0,,-0.0,-0.0,-0.7829457364341084,-0.0,0.0,,-0.0,0.0,0.3730569948186528,0.1320754716981131,-0.0,-0.0,-0.1028571428571428,0.0,-0.0,-0.0437956204379562,-0.0,,0.3217391304347827,0.4342105263157895,0.0,-0.0,0.1264367816091954,0.0,,0.0400000000000002,,1.050632911392405,-0.0,,,,-0.0775862068965518,0.024,-0.0491803278688525,0.0,-0.0,-0.0,-0.0,,,,,,,,,0.0,,-0.0,0.1549295774647887,0.0,,,,,,,,0.0,,,,,,-0.0,0.1034482758620689,-0.0,0.0,-0.175438596491228,,,-0.0945945945945945,0.0864197530864198,0.0,-0.0,0.0,-0.0,-0.0,0.0394736842105263,,-0.0,,-0.0,0.0,-0.2027027027027027,-0.0,-0.0,-0.0,-0.2980295566502464,0.1578947368421053,-0.0791666666666666,0.0407239819004523,-0.0,-0.0,-0.0,-0.0,-0.6096256684491981,-0.0,0.0,-0.0,-0.0,-0.1052631578947368,-0.0,0.0,,0.0,-0.0,-0.0,0.0,-0.4505494505494505,-0.0,0.0,0.0161290322580646,-0.1967213114754097,-0.0,-0.0,0.0,0.0,-0.0,-0.142857142857143,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.3893129770992367,0.0,0.1134020618556701,0.0,0.0166666666666667,0.0,0.0,-0.0961538461538461,-0.0,-0.0,0.0,0.0,0.1370967741935485,-0.0,-0.1632653061224489,0.087719298245614,-0.0,0.10752688172043,-0.0
