firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,0.0935939925326173,-0.0935939925326173,9.0,0.0566867989646247,-0.4613502365106975,1.059869905748042,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.5131347450997887e-05,0.0526962899050905,0.0371009787233025,-0.0427737628792529,0.0863482464393145,0.1018865231206765,0.0066458927129115,-1.5514603616133515,0.8247046329483606,-0.0198288958183417,0.0754310344827586,-0.072927072927073,-0.0127659574468086,-0.0946341463414635,-0.1578947368421053,-0.1278195488721806,-0.1654676258992805,-0.1245283018867925,-0.0937500000000001,-0.0210970464135021,-0.0138150903294368,-0.0701402805611223,-0.0252100840336134,0.0617848970251715,0.0426966292134829,0.0740740740740739,0.0605714285714285,0.0666666666666666,0.0220264317180616,0.0054171180931743,-0.0032223415682063,0.0021598272138227,0.0462232243517475,-0.0032223415682063,0.0164293537787512,0.029966703662597,0.0462232243517475,0.0703575547866204,0.1599999999999999,0.111377245508982,0.0892018779342722,0.1470951792336217,0.1672955974842767,0.2340425531914893,0.3257142857142856,0.3257142857142856,0.3052039381153304,0.3181818181818181,0.2979020979020976,0.3727810650887573,0.3508005822416302,0.2540540540540539,0.2389853137516688,0.3238231098430812,0.3144475920679885,0.3181818181818181,0.2960893854748603,0.3125884016973124,0.2694938440492476
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,-18.789866718597263,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.483871423437903e-06,-0.0992152466367713,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,0.0639534883720931,-0.1421446384039899,-0.1064935064935065,-0.1867612293144208,-0.2570194384449243,-0.1527093596059112,-0.0086455331412104,0.0058479532163742,-0.0947368421052631,-0.1378446115288221,-0.2355555555555555,-0.2181818181818182,-0.2110091743119266,-0.2892561983471075,-0.237250554323725,-0.2586206896551724,-0.3570093457943925,-0.3333333333333333,-0.2979591836734694,-0.2489082969432314,-0.2877846790890269,-0.3460076045627376,-0.3371868978805395,-0.31062124248497,-0.31062124248497,-0.2757894736842106,-0.2286995515695067,-0.3812949640287769,-0.3653136531365314,-0.3868092691622103,-0.4880952380952381,-0.4715821812596006,-0.4674922600619194,-0.4351395730706076,-0.4314049586776859,-0.3688073394495413,-0.362962962962963,-0.410958904109589,-0.4304635761589404,-0.4266666666666666,-0.4460547504025764,-0.4424635332252836,-0.4198988195615514,-0.41396933560477,-0.3857142857142857,-0.4424635332252836,-0.4266666666666666,-0.4926253687315635,-0.4674922600619194
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,-1.4639592671837425,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.185912412742903e-07,0.049428046886033,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,0.2732919254658383,-0.2681818181818182,-0.2029702970297029,-0.3060344827586205,-0.3947368421052631,-0.3878326996197718,-0.3661417322834646,-0.3090128755364807,-0.3119658119658118,-0.3060344827586205,-0.303030303030303,-0.3319502074688797,-0.3831417624521072,-0.5712383488681757,-0.5464788732394366,-0.5346820809248555,-0.5165165165165164,-0.5121212121212121,-0.4703947368421052,-0.5236686390532543,-0.5570839064649242,-0.5654520917678812,-0.4823151125401929,-0.4823151125401929,-0.5172413793103448,-0.5521557719054242,-0.5292397660818713,-0.5186846038863976,-0.5208333333333333,-0.5208333333333333,-0.498442367601246,-0.4921135646687696,-0.4880763116057233,-0.4429065743944637,-0.4429065743944637,-0.4059040590405903,-0.4124087591240876,-0.3735408560311283,-0.3935969868173257,-0.3455284552845528,-0.3585657370517927,-0.4280639431616341,-0.3924528301886791,-0.3771760154738878,-0.3783783783783783,-0.4399999999999999,-0.437062937062937,-0.4588235294117647,-0.4856230031948881
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,0.0537198577294964,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020534529289202,0.0488149330713496,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,0.053921568627451,0.02,0.0074074074074075,-0.0872483221476509,-0.128205128205128,-0.0706150341685648,-0.002444987775061,0.0793650793650795,0.1239669421487603,0.1558073654390934,0.1558073654390934,0.2071005917159765,0.1027027027027027,0.1657142857142857,0.1999999999999999,0.263157894736842,0.2142857142857144,0.2911392405063291,0.3924914675767916,0.431578947368421,0.4623655913978495,0.3783783783783785,0.4166666666666667,0.5,0.5280898876404494,0.5111111111111111,0.5572519083969465,0.728813559322034,0.7142857142857144,0.6585365853658538,0.721518987341772,0.8214285714285714,0.8295964125560538,0.8053097345132745,0.8976744186046512,1.04,0.9805825242718448,0.915492957746479,0.9428571428571428,0.915492957746479,1.04,1.0,0.9805825242718448,1.0816326530612246,1.125,1.1139896373056994,1.3448275862068968,1.2666666666666666,1.170212765957447
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,-86.08340228914123,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.273791403747369e-09,-0.0244575561476969,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,0.0277777777777779,-0.1428571428571429,0.2857142857142856,0.2857142857142856,0.3846153846153846,0.6363636363636362,0.7999999999999998,0.7999999999999998,0.5,0.3846153846153846,2.2727272727272725,1.5714285714285712,1.5714285714285712,1.5714285714285712,0.7142857142857142,0.5652173913043477,0.6363636363636362,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,0.0285714285714286,0.2857142857142856,0.161290322580645,0.2413793103448276,0.3333333333333332,0.5,0.1999999999999999,0.0,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2653061224489795,-0.3898305084745762,-0.4375,-0.4461538461538462,-0.4626865671641791,-0.4857142857142856,-0.4857142857142856,-0.4375,-0.4461538461538462,-0.5135135135135136,-0.4193548387096775,-0.4098360655737705,-0.4375,-0.5263157894736843,-0.4857142857142856,-0.4782608695652174,-0.5714285714285714
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,2.936732302138748,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,5.907929778492577e-05,0.0301618122977346,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,0.1924999999999999,-0.0783410138248847,-0.02200488997555,-0.0099009900990099,-0.0566037735849057,0.095890410958904,0.1764705882352941,0.2048192771084338,0.3071895424836601,0.2232415902140672,0.1799410029498525,0.2345679012345678,0.2698412698412697,0.25,0.3937282229965155,0.3840830449826988,0.4925373134328357,0.6000000000000001,0.7094017094017095,0.639344262295082,0.8018018018018016,0.8518518518518516,0.8348623853211008,0.7937219730941705,0.7937219730941705,1.0100502512562812,0.9230769230769228,1.2598870056497176,1.1739130434782608,1.4242424242424243,1.6143790849673203,1.7972027972027975,2.0303030303030303,1.9629629629629628,2.389830508474577,2.333333333333333,2.389830508474577,2.7383177570093458,2.636363636363636,2.5398230088495577,2.636363636363636,2.2,2.2,2.5087719298245617,2.5087719298245617,2.278688524590164,2.3057851239669422,2.2,1.941176470588235
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,-11.052975413972687,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,1.992277848454032e-05,-0.0747725759928999,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,0.0539130434782608,0.2004175365344467,0.1686991869918699,0.2445887445887444,0.2286324786324787,0.2806236080178172,0.2582056892778992,0.3723150357995226,0.3593380614657209,0.4232673267326732,0.3755980861244019,0.452020202020202,0.5582655826558265,0.4935064935064934,0.4375,0.4447236180904523,0.4232673267326732,0.4267990074441685,0.4197530864197532,0.4411027568922305,0.5292553191489362,0.4339152119700749,0.5013054830287207,0.3248847926267282,0.3593380614657209,0.3822115384615383,0.3310185185185184,0.4162561576354682,0.5251989389920424,0.4857881136950903,0.5171503957783641,0.6016713091922006,0.5415549597855227,0.6475644699140399,0.6570605187319885,0.716417910447761,0.8025078369905956,0.7801857585139318,0.796875,0.7424242424242424,0.7319277108433735,0.5625,0.7746913580246912,0.7912772585669783,0.6911764705882353,0.6016713091922006,0.6475644699140399,0.5333333333333334,0.4668367346938775
FGW_82-L^I98,0.0840258273735414,-0.0840258273735414,10.0,0.0541842621780765,-0.0484487295260451,1.4353419092755586,0.0961538461538461,0.0669442664958361,-0.0243796508092755,4.282812905251872e-06,0.0582882293463391,0.2418928691593451,0.0503237340548899,0.27007929627703,-0.0719736923402421,-0.024776607559025,-1.8320707070707072,0.9957684495599188,-0.0681082110878262,0.3999999999999999,-0.1275167785234898,-0.0714285714285712,-0.0545454545454545,-0.2463768115942028,-0.1719745222929936,-0.1693290734824281,-0.2352941176470587,-0.2024539877300613,-0.1999999999999999,-0.2696629213483146,-0.2837465564738292,-0.3264248704663212,-0.3401015228426396,-0.345088161209068,-0.4285714285714285,-0.4560669456066946,-0.400921658986175,-0.4130925507900677,-0.3838862559241706,-0.3794749403341289,-0.3896713615023474,-0.4063926940639268,-0.4022988505747126,-0.4022988505747126,-0.3611793611793612,-0.345088161209068,-0.3298969072164948,-0.345088161209068,-0.4408602150537635,-0.4408602150537635,-0.4130925507900677,-0.4503171247357294,-0.4196428571428572,-0.4117647058823529,-0.388235294117647,-0.3658536585365852,-0.4372294372294372,-0.3953488372093022,-0.420935412026726,-0.4022988505747126,-0.5019157088122606,-0.5075757575757576,-0.4572025052192067,-0.4951456310679611,-0.5486111111111112,-0.502868068833652,-0.4891944990176817,-0.5047619047619047
FRYP_57-L^G05,0.0462264150943396,-0.0462264150943396,3.0,-0.0450018443378827,-9.429084547382145,1.355287009063444,0.0417888563049853,-0.0032802249297094,-0.016226415094338,2.214368096709282e-05,-0.1495758022869789,0.0259122220084913,-0.2464438054614008,0.0526649681410425,-0.076140532476824,-0.1026418088696168,-0.6094527363184079,0.7534743202416918,-0.1715083798882681,0.0539033457249071,0.0267175572519082,0.0037313432835819,0.0781563126252504,0.1047227926078029,0.1398305084745763,0.2035794183445189,0.2367816091954024,0.2511627906976745,0.23963133640553,0.1955555555555554,0.2453703703703702,0.2570093457943925,0.1772428884026258,0.2367816091954024,0.1326315789473684,0.1902654867256639,0.1545064377682403,0.1850220264317179,0.1902654867256639,0.1278825995807129,0.0738522954091815,0.0934959349593496,0.0528375733855184,0.0487329434697856,0.0247619047619047,0.0528375733855184,0.0569744597249508,0.0,0.0466926070038911,-0.009208103130755,-0.0146520146520147,0.0189393939393938,-0.0218181818181818,0.0,0.0528375733855184,0.0306513409961686,-0.0037037037037037,-0.0182481751824818,-0.1048252911813644,-0.0427046263345196,-0.1252032520325203,-0.0771869639794168,-0.009208103130755,-0.0627177700348432,-0.0834752981260648,-0.009208103130755,-0.1308562197092084,-0.1527559055118109
FRYS_87-L^G99,0.1402179062055898,-0.1402179062055898,10.0,0.1194779116465863,-1.4658633132639245,0.8091397849462365,0.0556341348420556,0.1493688639551193,0.0615821885362378,2.500805639355353e-07,0.0967202141900936,-0.0652536780404487,0.0057355250088115,0.1236142368925565,0.2122490550986687,0.1099524153932698,-1.1240506329113926,0.4529569892473118,0.1075193253689389,0.051490514905149,0.0482954545454545,0.125,0.1388888888888888,0.1459627329192545,0.2218543046357615,0.2724137931034482,0.3666666666666665,0.4642857142857142,0.5375000000000001,0.618421052631579,0.5836909871244635,0.6327433628318586,0.7083333333333333,0.6547085201793721,0.6547085201793721,0.6043478260869566,0.44140625,0.5504201680672269,0.6113537117903929,0.5769230769230771,0.6113537117903929,0.7083333333333333,0.8636363636363635,0.9732620320855614,1.1834319526627215,1.0386740331491713,1.1085714285714283,1.0163934426229506,1.0386740331491713,1.2228915662650603,1.3653846153846154,1.3207547169811318,1.4117647058823528,1.5804195804195804,1.5625,1.3806451612903223,1.2228915662650603,1.2363636363636363,1.3354430379746836,1.396103896103896,1.4932432432432434,1.3207547169811318,1.3354430379746836,1.30625,1.1206896551724137,1.2095808383233533,1.2638036809815951,1.0386740331491713
FRYW_00-L^I99,0.0583322662796818,-0.0583322662796818,2.0,0.1443346146805784,-0.7513560007932045,0.7166207692991028,0.0390162913769845,0.2435905169813597,0.0946405451932483,5.407163713426328e-05,0.1613887363475502,-0.058299204941546,0.0118359668398083,0.007052504352294,0.16880565855869,0.2245679439543059,-0.6649367499189099,0.4485209203162477,0.150588352117571,0.015075376884422,0.1179775280898876,0.2437499999999999,0.2922077922077921,0.2594936708860758,0.3630136986301371,0.4014084507042255,0.5669291338582676,0.6583333333333334,0.7304347826086959,0.8425925925925926,0.7767857142857142,0.6311475409836065,0.6178861788617886,0.6864406779661019,0.6864406779661019,0.8773584905660377,0.7927927927927927,0.7155172413793105,0.6864406779661019,0.6864406779661019,0.7456140350877194,0.8773584905660377,0.9134615384615384,0.8773584905660377,0.8090909090909089,0.9134615384615384,0.99,0.9134615384615384,0.8256880733944953,1.0947368421052637,1.1170212765957448,1.3139534883720931,1.4874999999999998,1.689189189189189,1.926470588235294,1.9701492537313432,1.926470588235294,2.0615384615384613,2.316666666666667,2.2096774193548385,2.015151515151515,2.316666666666667,2.7547169811320757,2.9019607843137254,2.5535714285714284,2.431034482758621,2.431034482758621,2.2096774193548385
FRZJ_44-L,0.081354051054384,-0.081354051054384,10.0,0.1009677043255216,-1.8821983806431792,1.113544474393531,0.0902255639097744,0.1018041237113401,0.0198668146503879,1.9938272885048564e-06,0.1301154249737671,-0.0771750644405795,0.0837026340686155,-0.093368231726653,-0.0082276367332726,-0.1521845002319595,-0.8135405105438404,0.478099730458221,0.0682563815315675,0.1736641221374046,-0.0667853962600177,-0.0823117338003501,0.0,-0.1080851063829786,-0.0429223744292236,0.0304818092428711,0.1882086167800454,0.0501002004008015,0.0254403131115459,-0.0490018148820325,-0.1882261812548411,-0.2213967310549777,-0.1409836065573769,-0.1360263808738664,-0.2173263629574309,-0.2701949860724233,-0.3045786330457863,-0.2361516034985422,-0.3225597931480284,-0.3013333333333333,-0.3558696988322064,-0.3482587064676615,-0.303191489361702,-0.2588401697312588,-0.3324840764331209,-0.3522867737948083,-0.2567375886524822,-0.2614517265680055,-0.2831737346101231,-0.2737352737352737,-0.1541565778853915,-0.1838006230529594,-0.1065643648763853,-0.0323176361957524,0.0214424951267058,0.0028708133971293,0.0254403131115459,0.0115830115830117,0.0214424951267058,0.1541850220264318,0.0096339113680152,-0.011320754716981,0.0214424951267058,0.0396825396825397,0.0325123152709359,-0.0196445275958838,-0.060931899641577,-0.053297199638663
FRZQ_54-L^K00,0.3713113152237638,-0.3713113152237638,10.0,0.0098193244304792,25.042606622151627,1.4501689189189189,0.0961995249406175,-0.2713797035347777,-0.0543287082274763,1.734907913034342e-07,0.0161036920659859,-0.0462317935255326,18.793052256532068,-0.0417778990237531,0.0005204465586831,-0.0350804964526058,-1.268357810413885,1.1824324324324325,-0.0150075037518759,0.1228070175438598,-0.2083333333333333,-0.2027972027972028,-0.2191780821917809,-0.3090909090909091,-0.3485714285714286,-0.3448275862068966,-0.3736263736263737,-0.3448275862068966,-0.3522727272727273,-0.3701657458563536,-0.3522727272727273,-0.3132530120481928,-0.3870967741935485,-0.3870967741935485,-0.4466019417475728,-0.3837837837837838,-0.4183673469387755,-0.3903743315508022,-0.4213197969543147,-0.4910714285714287,-0.4933333333333334,-0.4571428571428572,-0.4271356783919598,-0.4242424242424243,-0.4271356783919598,-0.4545454545454546,-0.4622641509433963,-0.4697674418604651,-0.4439024390243902,-0.4213197969543147,-0.4271356783919598,-0.3903743315508022,-0.3804347826086958,-0.3294117647058824,-0.3132530120481928,-0.3132530120481928,-0.3294117647058824,-0.3770491803278689,-0.4492753623188406,-0.4492753623188406,-0.495575221238938,-0.4864864864864866,-0.4271356783919598,-0.4622641509433963,-0.4647887323943662,-0.4492753623188406,-0.525,-0.5529411764705883
FRZS_04-L^G98,0.0205647756558084,-0.0205647756558084,3.0,-0.0599266462260216,1.5857201324121537,1.566754491561996,0.1296315668347386,-0.0220149401209439,-0.0635027347607768,3.148632523857612e-07,-0.0731945290520882,-0.040214751319406,0.0113662453115592,-0.0105835035950884,0.05327824248159,-0.0498724930152513,-1.059471069942274,0.856622072818952,-0.0177157627332044,-0.060702875399361,-0.0157232704402516,0.0228758169934639,-0.0486322188449848,0.1178571428571428,0.154981549815498,0.315126050420168,0.2933884297520661,0.2084942084942085,0.0830449826989618,-0.1057142857142857,-0.1401098901098901,-0.2055837563451776,-0.1784776902887139,-0.0901162790697674,-0.0901162790697674,-0.0901162790697674,-0.0457317073170731,-0.0515151515151515,-0.0600600600600601,-0.1540540540540541,-0.2055837563451776,-0.1827676240208877,-0.1827676240208877,-0.1653333333333333,-0.128133704735376,-0.1806282722513088,-0.2271604938271605,-0.232843137254902,-0.2457831325301205,-0.2347188264058679,-0.1784776902887139,-0.1784776902887139,-0.0712166172106825,-0.0600600600600601,-0.0901162790697674,-0.1057142857142857,-0.1763157894736842,-0.1932989690721649,-0.1974358974358974,-0.1974358974358974,-0.1806282722513088,-0.1401098901098901,-0.1806282722513088,-0.2115869017632242,-0.2635294117647059,-0.2771362586605082,-0.2853881278538812,-0.2886363636363637
FRZW_02-L^H07,0.0259633216567071,-0.0259633216567071,9.0,-0.3025533403287862,-22.842872360190725,0.9217577706323687,0.0579981290926099,0.3741794310722099,-0.0243148567896146,5.267984299872641e-08,-0.2395942637285764,0.014652734512744,0.0198004365450575,0.2730537645269722,0.5254520656430111,0.0537258751668207,-1.05,0.8617363344051447,-0.331690791499846,0.0,0.1363636363636364,0.25,0.1904761904761904,0.1363636363636364,0.3513513513513513,0.2820512820512819,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.4705882352941175,0.3157894736842106,0.4705882352941175,0.4285714285714286,0.3157894736842106,0.0869565217391303,-0.0196078431372549,-0.180327868852459,-0.2753623188405796,-0.3421052631578947,-0.3827160493827161,-0.3243243243243243,-0.3243243243243243,-0.3333333333333333,-0.3975903614457831,-0.3975903614457831,-0.4382022471910112,-0.4680851063829787,-0.4623655913978495,-0.358974358974359,-0.375,-0.2857142857142857,-0.358974358974359,-0.3827160493827161,-0.358974358974359,-0.4186046511627906,-0.4252873563218391,-0.4845360824742267,-0.504950495049505,-0.5614035087719298,-0.5614035087719298,-0.5412844036697249,-0.576271186440678,-0.6031746031746033,-0.5454545454545454,-0.5575221238938053,-0.5867768595041323
