firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDCK-L^L08,0.0234882558720639,-0.0234882558720639,19.0,9.136107444141052e-07,0.1283009034486217,0.1162064825930372,0.1324587388912399,2.494468056957488,0.3,0.0293345061362481,0.0004997501249375,-0.0018774531083136,0.0022769890168765,1.0,1.0856453558504222,0.0948180815876515,7.54210274955438e-08,0.3232349841938884,0.12,9.107037237800134e-09,0.0376687988628286,1.3345777560381689e-06,2.0,0.1069956958391779,0.7551282051282053,-0.0056447993604837,-0.1540172062089391,-0.0346299412625648,-0.1866258812510089,-0.154133775266645,0.1692076039902129,0.016703896906832,0.2601166948993037,-0.6666666666666667,6.0,1.071170084439083,0.0007129277566539,0.0017533606078316,0.0551552106430155,11.252100840336135,6.755802219979818,0.1670767355042071,0.1085353003161222,0.0948717948717949,0.0637181409295338,0.0302950474183351,0.1183325862841775,0.2601166948993037,-0.0254237288135593,-0.0445344129554656,5.941176470588235,0.1400966183574878,0.1028037383177569,0.004255319148936,0.0216450216450214,-0.0817120622568093,-0.1355311355311356,-0.2236842105263158,-0.2411575562700965,-0.2080536912751678,-0.1719298245614036,-0.067193675889328,-0.0888030888030888,-0.1127819548872181,-0.0634920634920636,-0.0125523012552302,0.0825688073394494,0.107981220657277,6.866666666666666,0.0582959641255604,0.1028037383177569,0.0875576036866359,0.0260869565217392,0.0216450216450214,0.0825688073394494,0.0128755364806865,-0.0042194092827004,0.0396475770925108,0.0260869565217392,0.0,0.0630630630630628,0.0630630630630628,0.0925925925925925,0.0442477876106195,0.0350877192982457,0.0442477876106195,7.137931034482758,0.107981220657277,0.0442477876106195,0.0,0.0,7.137931034482758,7.137931034482758,0.1291866028708135,0.1568627450980391,6.866666666666666,6.866666666666666
BDIM-L^C23,0.1634109407076746,-0.1634109407076746,30.0,2.2006341361034642e-07,0.0309041185809408,0.0570525211785158,-0.0026155053669446,0.5220453697617042,-225.943,-0.1612363456954423,0.0190171581557608,-0.1293165978945525,-0.0086681286735972,1.0,0.5043882629574842,0.1069462472541989,-5.8075124433865544e-08,0.1295453933798739,0.2513641739341304,5.8185902602531697e-08,-0.2070455676727454,6.824505868467757e-07,3.0,3.0934957412392508,0.304335792529195,0.0520700315429066,-0.3113213065237711,-0.0757503005683665,-0.2012669714843566,-0.3792009946125129,-0.2022082068054083,-0.0212532284519174,-0.3411643350180793,-2.4588401061080964,4.0,0.3332094073075288,-0.0486378048369664,-0.1984442755110713,-0.0358723625841546,6.324280094684356,22.14407931840813,1.570521313739547,0.0822041156919513,-0.2142840157201113,0.0078730096869164,0.1496801106261629,0.2331566487809159,0.1598600498398357,0.0062047569803516,0.0,-0.0746411483253588,-0.0746411483253588,-0.0746411483253588,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945,-0.3503527040644945
BDLO-L,0.0307616726187102,-0.0307616726187102,20.0,5.889584210023893e-07,0.0827090727317782,0.0438754608766898,0.1128668171557562,0.6031070207942203,11.9,-0.1377442867811142,0.0001511630104113,-0.0772030523628373,0.0029797170140098,1.0,0.2785041045910611,0.0392027827394942,3.925144877272441e-08,0.3909094097429243,0.2397200349956254,3.00775852065729e-08,-0.1768791268945225,5.503137128171148e-07,5.0,1.226252608233241,0.2471666037023046,0.0286405698895523,-0.3638979656873236,-0.0218571480163909,-0.0125519209635034,-0.3604774002710625,-0.1688315140345901,0.092708942396945,0.0091655240032397,-0.967895362663496,5.0,0.2584372149589541,0.0024203558129913,0.0044412389918007,0.108787865804019,11.360410830999069,32.79514824797844,0.9579993269303064,-0.1438992740153614,0.1918209293539858,-0.1176426128526098,-0.1563848069301722,-0.3409167132476244,-0.1375815140345902,0.0158333333333333,-0.0595611285266457,-0.1097922848664688,-0.1428571428571429,-0.1428571428571429,-0.3035403366221706,-0.2700729927007299,-0.2744860943168077,-0.2740471869328494,-0.3095512082853855,-0.3677555321390938,-0.3630573248407643,-0.3733681462140992,-0.2647058823529412,-0.269183922046285,-0.2835820895522388,-0.2292870905587668,-0.15671117357695,-0.0726429675425038,-0.0228013029315959,-0.0259740259740259,0.0247651579846284,0.1342155009451795,0.0714285714285714,0.0195412064570943,0.1009174311926606,0.1194029850746267,0.2644889357218123,0.2684989429175475,0.2711864406779662,0.25,0.2269938650306748,0.2257405515832482,0.2461059190031151,0.3114754098360655,0.4134275618374559,0.2752391073326248,0.3157894736842106,0.3513513513513513,0.4184397163120565,0.5018773466833542,0.4705882352941175,0.4302741358760429,0.4705882352941175,0.4814814814814816,0.4475271411338963,0.4925373134328359,0.6107382550335569,0.662049861495845
BDRV-L,0.0118918918918918,-0.0118918918918918,5.0,1.945184538524692e-08,0.0027316768677786,0.0562861388220181,0.178752107925801,0.7819611905900903,-14.805,-0.07409527288285,-0.021081081081081,-0.0773327437353201,0.0045317485472794,1.0,0.578688524590164,0.0571725571725571,8.880190284569247e-08,0.2493396724775488,-0.6607142857142857,1.584153848809434e-08,-0.0951466480446927,7.43398786679654e-07,4.0,1.3534326911770205,0.3392330383480826,-0.0564479936048376,-0.1822050081066474,-0.0499826749826748,-0.0265996253573893,-0.1837733932975482,1.0254658385093167,-0.0128102314123227,0.0524499654934437,-0.1047619047619047,4.0,0.5737704918032787,0.0171706179270278,0.675065948500659,0.1250717154331612,14.475409836065571,3.3574144486692017,0.0897440750708312,-0.0454305335446381,-0.9321533923303836,-0.028108108108106,-0.0486001056524035,0.4565037282518641,0.0968944099378882,0.0062344139650873,0.0524934383202098,0.0282051282051281,-0.0927601809954751,-0.1468085106382979,-0.274864376130199,-0.193158953722334,-0.2273603082851638,-0.2832886505808758,-0.3558232931726908,-0.4238505747126437,-0.3469055374592834,-0.3645007923930269,-0.3288702928870293,-0.3699921445404557,-0.3645007923930269,-0.2121807465618861,-0.2035749751737835,-0.1385606874328679,-0.1282608695652173,-0.0663562281722933,-0.1593291404612159,-0.1186813186813187,-0.170630816959669,-0.1522198731501058,-0.0781609195402298,-0.070683661645423,-0.0452380952380953,0.0151898734177213,0.1138888888888887,0.1046831955922864,0.0693333333333332,0.0956284153005464,0.1327683615819208,0.249221183800623,0.2873194221508826,0.2831999999999999,0.2005988023952096,0.2005988023952096,0.2376543209876542,0.1952309985096869,0.204204204204204,0.241486068111455,0.4119718309859155,0.3639455782312923,0.3780068728522334,0.521821631878558,0.521821631878558,0.6234817813765181
BFQQ-L,0.033773093600041,-0.033773093600041,9.0,1.8887651046111e-06,0.2652445484091148,0.0301360653220547,0.266255392739635,0.8323548887803435,36.2818,0.096044350885755,-0.0002492687215531,-0.0487396029834774,0.0002622075913091,1.0,1.6751091470917834,0.4985334772502289,1.8096916931545205e-07,0.4314383789826443,0.4415900679779044,3.568854359678595e-07,0.1233317281232801,9.257392006082416e-07,3.0,1.307561228402692,0.6238315324987712,0.0621570317888622,0.0897141164444772,-0.0085342789454475,-0.0159961631378475,0.0920880759632998,0.1551609505426788,0.1036686687741406,0.0313063208999264,-0.5275310083012902,4.0,1.6576419257077897,0.0196984507960577,0.0312137979792427,0.0922644523579725,9.959861215905514,4.7087458552133175,0.4742247038009292,0.1249293688064551,0.136278355287534,0.0296504509424757,0.0087142432924426,0.0967285597420041,0.1032064438168003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BPVK-L,0.0488512459825102,-0.0488512459825102,16.0,2.41781771047035e-07,0.0339540880538088,0.0670683881943434,0.302260566737105,0.7722152157380018,24.643699999999967,0.0031364068697664,-0.0043241036707374,-0.032111443284854,-0.001005236891567,1.0,1.124777780386516,0.1964328772305673,9.153938356062814e-08,0.8272492026482186,0.2029245361995864,4.478747014961529e-06,0.0040274985022924,5.405977318646884e-07,4.0,17.570426336710916,0.9355694496621026,0.0653531007479313,-0.3725923680846073,0.1482464023612462,0.0154635263305065,-0.3662221254057704,0.1717696704301689,-0.2151128851795686,0.0275366276870628,-0.3422698708188788,4.0,0.9852505469731336,0.0313739088970416,0.1018792220740775,0.2312598523381111,4.961228609186263,3.594236397733695,0.661331228736827,0.575238831148648,-0.0506183332457636,0.3971895916299697,0.0493475044506948,1.2379455018358447,0.0977006098777819,0.1142252776308831,-0.0376590330788803,-0.1970276008492569,-0.1443438914027149,-0.1643835616438356,-0.1877147766323024,-0.1724288840262582,-0.1824470384781668,-0.1778260869565217,-0.1842105263157895,-0.198389147944044,-0.1901498929336188,-0.198728813559322,-0.2071278825995807,-0.2017728999577881,-0.2071278825995807,-0.1977089520577004,-0.227532679738562,-0.2362681744749596,-0.2306753458096012,-0.2436,-0.2528644804425127,-0.243297318927571,-0.2581404472342095,-0.2985905044510386,-0.2893649004133783,-0.2785196489889355,-0.3011825572801182,-0.2985905044510386,-0.2826251896813353,-0.2885628291948833,-0.2584313725490196,-0.2823529411764706,-0.2815349544072948,-0.2639159205916699,-0.2325487012987013,-0.2341028756581612,-0.2214903252367228,-0.2378073357517129,-0.2284781721746226,-0.2182720132286069,-0.2566823899371069,-0.2715716486902928,-0.2726923076923077,-0.2593027810419115,-0.2639159205916699,-0.2552185899960615,-0.280441400304414,-0.2469135802469135
BRIO-L^L15,0.0045467785001251,0.0045467785001251,10.0,1.1296960533855601e-07,0.0158646365706502,0.2045449666334962,0.2328088036658202,0.3744305725328156,30.208,0.0349642011144176,0.0025845432862825,0.0911381484007499,5.881061091475586e-05,1.0,1.8006425108926307,0.0821375394275134,1.4311560133734914e-07,0.147251422993889,-0.4921023286028831,8.548817267658951e-09,0.0448979591836734,8.400158548507493e-07,3.0,1.1348363020010028,0.6413173160055287,-0.06829533577368,-0.2812662300523829,0.3053039951807179,-0.0985883147574096,-0.2908317194623918,-0.4402682181720674,-0.1646311107190333,-0.3069058621922192,0.033923557470033,3.0,1.706720829894162,0.0588375034146654,0.4963395693910413,-0.0001523822481483,1.5456875502048226,7.904820225595428,0.0011649716982152,-0.194152777891499,-0.3441652605977776,-0.2436625626103981,-0.2249607576427496,-0.0354801206570785,-0.1956678248232385,0.2045454545454545,-0.0112359550561798,0.0602409638554217,-0.0833333333333333,-0.0434782608695651,0.0232558139534884,-0.12,-0.0222222222222222,0.0054844606946984,-0.0112359550561798,-0.0222222222222222,0.1891891891891892,0.2394366197183097,0.1891891891891892,0.2571428571428571,0.2941176470588236,0.1139240506329113,0.1,0.0476190476190476,0.0232558139534884,0.0731707317073171,0.1139240506329113,0.2394366197183097,0.1891891891891892,0.0864197530864196,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,-0.0833333333333333,-0.0484429065743945,-0.1372549019607842,-0.1372549019607842,-0.0927835051546391,-0.0434782608695651,-0.1020408163265306,-0.0067720090293452,-0.1698113207547169,-0.2280701754385965,-0.2072072072072072,-0.1020408163265306,-0.3015873015873016,-0.1999999999999999,-0.1698113207547169,0.0,0.0476190476190476,0.1578947368421053,0.0476190476190476,0.4915254237288136,0.375
BUBP-L^K18,0.1107500324970752,-0.1107500324970752,18.0,4.892990586068261e-09,0.0006871363067875,0.0918295267247468,0.1836544850498339,1.2949654689821697,-136.0,0.1485320650234224,0.0155985961263486,-0.0191074235943714,0.0005264543300868,1.0,0.9092728485657104,0.2865671641791045,5.194898515846941e-08,0.7511264245958124,0.2695652173913043,4.208134581756999e-07,0.1907318451539981,4.0320324552856113e-07,3.0,5.497473154603572,7.132231404958677,0.1191420078038199,-0.3894370228422102,0.0623454157782516,0.3291155043947665,-0.4889201274560785,-0.0880299296403442,0.0491072074967928,-0.7698550537335096,-0.8537074148296593,5.0,0.6531020680453635,-0.0015306122448979,-0.1276595744680851,0.224207492795389,10.113333333333332,13.040114613180515,0.7081508929687337,0.0389610389610389,-0.6115702479338843,0.0020798128168464,0.0577789557381394,0.0605147864184008,0.0971552555448408,-0.0419580419580418,0.0306306306306305,0.0287769784172662,-0.0759289176090469,-0.0622950819672131,-0.1710144927536232,-0.1637426900584795,-0.1488095238095238,-0.1267175572519083,-0.1006289308176101,-0.1306990881458967,-0.0205479452054794,0.0177935943060496,0.04,0.0088183421516754,0.0957854406130267,0.0895238095238095,0.0553505535055349,0.0476190476190476,0.0070422535211267,0.0287769784172662,0.0106007067137807,0.0592592592592591,0.0874524714828897,0.0691588785046728,0.1237721021611002,0.1394422310756973,0.1532258064516127,0.1371769383697811,0.0957854406130267,0.0306306306306305,0.0070422535211267,0.0573012939001846,0.0792452830188679,0.0671641791044774,0.0592592592592591,0.0,-0.0017452006980803,0.0,0.0177935943060496,0.0177935943060496,0.1193737769080234,0.1818181818181818,0.1793814432989691,-0.0529801324503311,-0.0744336569579288,-0.0466666666666667,-0.1411411411411411,-0.1475409836065574
BWQW-L^I10,0.0419115879640757,-0.0419115879640757,6.0,6.80219091877259e-07,0.0955250631239248,0.0562931226036611,0.2459036691567955,1.6738618346004193,-53.5692,-0.0097548640111369,0.0032777571400476,-0.0016901468911506,-0.0060091870945269,1.0,2.4200455580865605,0.1658447231224461,1.1426818342153637e-07,0.393713281015481,-0.1003891050583658,1.758457037762944e-07,-0.0125263404354951,7.057740740741952e-07,5.0,0.9025454953003704,0.340081867463215,0.0153322790576621,-0.0221235097087815,-0.0651899223836168,-0.0059328772111971,-0.0346937785670773,-0.0775166849594431,-0.0918690437591167,-0.0114999145106891,-0.5321864594894564,4.0,1.5059225512528478,0.0004143016133549,0.0008668396310362,0.0923848878394333,19.240680183126223,6.094675782059251,0.6092088780820996,-0.0375230498734937,0.1867463214957407,-0.0482485851014918,0.0368797975899481,-0.1503168180777159,-0.0584714843499967,-0.0164835164835165,0.0833333333333334,-0.0319148936170211,0.0282485875706215,-0.0471204188481674,-0.1689497716894976,-0.1911111111111111,-0.2416666666666665,-0.2017543859649121,-0.3026819923371646,-0.3259259259259259,-0.3183520599250936,-0.3234200743494423,-0.2834645669291338,-0.3405797101449275,-0.2601626016260162,-0.2416666666666665,-0.2448132780082987,-0.2320675105485232,-0.3636363636363635,-0.3591549295774647,-0.370242214532872,-0.3523131672597864,-0.4631268436578171,-0.4678362573099415,-0.4567164179104477,-0.4382716049382716,-0.3933333333333333,-0.3680555555555554,-0.3308823529411765,-0.3745704467353952,-0.3636363636363635,-0.3357664233576642,-0.3157894736842105,-0.3284132841328413,-0.2571428571428571,-0.3132075471698112,-0.35,-0.3405797101449275,-0.2834645669291338,-0.2690763052208835,-0.2834645669291338,-0.3208955223880597,-0.3026819923371646,-0.2777777777777778,-0.3308823529411765,-0.3026819923371646,-0.3259259259259259,-0.3132075471698112
CWI-L,0.0257506026736796,-0.0257506026736796,19.0,1.51541911699416e-07,0.0212814530698574,0.071040289916862,0.2155119288669777,0.731462069179143,104.0,-0.3478793504022507,-0.0038899846592154,0.0151571472154856,0.0013125426576363,1.0,1.1783047870004393,0.1337258200168208,4.691631859298779e-08,0.4078532853285329,0.0918635170603674,2.0390975572614444e-06,-0.4467161375742833,2.5616750480584417e-07,4.0,25.98336034018632,0.8161275344373936,-0.0034665709013794,-0.0267128145960015,-0.1639295048806696,0.0198009702038216,-0.0086911089909591,0.0607572083286498,-0.1600081950419996,-0.0074764488806371,-0.2206572769953051,5.0,0.7424242424242424,0.0339357543481955,0.0871779944695095,0.1461256331140478,7.515378844711178,5.190673575129534,0.5832311545389586,0.0535553555355535,0.064850642315431,0.0301884724961648,0.0088883888388838,0.0488816738816738,0.0262241343986887,0.0,0.0035618878005341,-0.0026548672566372,0.0080500894454382,0.0469112865768694,0.053763440860215,0.0344194584671868,0.0217588395285583,0.0273473108477666,0.0199095022624433,0.0022232103156958,0.0121239335428828,0.001332741003998,-0.0087950747581354,-0.0022133687472333,-0.0087950747581354,0.0026690391459074,-0.0342759211653813,-0.0453197797543414,-0.0383959044368601,-0.0545302013422819,-0.0662800331400166,-0.054133445237096,-0.0724279835390947,-0.1232983274990277,-0.1115490737091052,-0.0991207034372502,0.7338461538461538,0.7903097696584591,0.8310316815597074,0.8846153846153844,0.9876543209876544,0.9946902654867256,1.060329067641682,1.1184210526315788,1.3047034764826178,1.4236559139784943,1.3094262295081966,1.4500000000000002,1.510022271714922,1.5671981776765378,1.7288135593220335,1.782716049382716,1.676959619952494,1.6801426872770509,1.651764705882353,1.845959595959596,1.63625730994152,1.7622549019607845
DLY-L^F16,0.0304839053506714,-0.0304839053506714,19.0,6.101133319365199e-07,0.0856799158417338,0.0263112040425161,0.1053968253968253,0.833328425117432,-14.0,-0.0707952832482009,0.0081006182050735,-0.0094523922223228,0.0017759886336727,1.0,1.0332409972299168,0.1195158850226928,5.797909325885007e-08,0.4037414160549372,0.7670454545454546,2.649298700893777e-07,-0.0909090909090908,1.1082670355111226e-06,4.0,1.7175819549750078,0.7040898155573376,0.0742000962665458,-0.0158674151859537,-0.2135722703755401,0.0027253879079721,-0.0363523799696798,-0.1413200206763337,-0.1579591277453705,-0.2017278309047148,-0.8218390804597702,4.0,0.6712834718374885,0.0093992248062015,0.0264882577826324,0.0709894903827087,31.67543859649123,6.529837251356239,0.776234672308052,0.2216433814823585,0.4683239775461106,0.2031549776167042,0.0229694529955008,0.1183591123066577,-0.0339753879079721,0.076036866359447,-0.0091324200913242,0.0093023255813953,0.0382775119617224,-0.0901467505241089,-0.191806331471136,-0.2304964539007091,-0.1749049429657794,-0.132,-0.1285140562248997,-0.2036697247706422,-0.1717557251908397,-0.2194244604316546,-0.1405940594059406,-0.2022058823529412,-0.1749049429657794,-0.1902985074626866,-0.2593856655290103,1.0865384615384612,-0.2109090909090909,-0.1388888888888889,1.2604166666666663,-0.0958333333333333,-0.2036697247706422,1.17,1.3085106382978724,-0.1456692913385827,-0.1456692913385827,-0.1506849315068493,1.4659090909090908,-0.1637764932562621,1.320855614973262,-0.1196754563894523,1.3846153846153846,1.411111111111111,1.5086705202312136,1.411111111111111,1.4519774011299431,1.4382022471910112,1.48,1.5086705202312136,1.6303030303030304,1.6303030303030304,1.5232558139534884,0.0163934426229508,1.5380116959064325,1.5833333333333337,1.5232558139534884,-0.0091324200913242
DMXC-L,0.0558977140810673,-0.0558977140810673,11.0,1.962351252372926e-07,0.0275578456254299,0.0395611582481178,0.2793321552404032,0.757368620562715,54.56230000000002,0.6440728043403698,0.0020929786148894,0.0661298570409441,0.0035503047481864,1.0,0.6214079365226265,0.3007882072141086,1.1590546569103753e-07,0.2815132556140322,0.2361774402338564,1.701448739116663e-06,0.8270617820197748,8.862922291153651e-07,4.0,9.6167382602473,1.1994102652213967,0.0050576081433194,-0.2254536727563548,0.0457346527562566,-0.0264218232218409,-0.2255408678510882,-0.3095075851150231,-0.190664830473812,0.257780987462491,-0.4668175216700029,5.0,0.5986011902007539,0.0146617973924935,0.0809729598223591,0.0993733579769245,10.826238670886084,4.783493206319396,-0.419279445019696,0.2717588162616148,0.1669235018722946,0.0915169987280834,0.0376297143758242,0.2958198094818449,0.1377326362348326,0.0627137970353479,-0.0826359832635984,-0.0383771929824561,-0.0498374864572048,0.2821637426900585,0.310911808669656,0.303120356612184,0.34715821812596,0.3492307692307692,0.343032159264931,0.3409785932721711,0.336890243902439,0.3450920245398774,0.3513097072419104,0.3746081504702194,0.3492307692307692,0.3492307692307692,0.3575851393188853,0.343032159264931,0.3513097072419104,0.3328267477203646,0.3089552238805968,0.3247734138972808,0.3187969924812028,0.3492307692307692,0.478920741989882,0.62708719851577,0.5068728522336767,0.5252173913043479,0.5974499089253187,0.636194029850746,0.6930501930501931,0.7681451612903225,0.9619686800894856,0.9752252252252248,0.9886621315192744,0.8195020746887964,0.8045267489711931,0.7162426614481407,0.7717171717171716,0.8860215053763438,1.0395348837209304,1.0732860520094558,1.0490654205607473,218.25,218.25,218.25,2.212454212454212,2.200729927007299
DOQX-L^J16,0.0146386093321134,-0.0146386093321134,20.0,7.722033619509489e-09,0.0010844267056853,0.0801235839340885,0.1448087431693989,1.889840595070789,5.9,-0.1003932266045085,-0.0166717495171291,0.0133572552674303,0.0012967365463583,1.0,2.8611872146118724,0.3460144927536231,7.848107637787194e-08,0.6163793103448276,0.2241379310344827,1.126778774279084e-08,-0.1289161727349703,7.142093135432041e-07,4.0,0.3631650373916406,17.960000000000004,-0.0066364533021903,0.1948204353459739,1.1416475972540043,0.0626543399439582,0.2210541927277189,-0.0448501575997378,-0.0481703284952997,0.0099681003813505,-0.1445783132530121,6.0,1.4502283105022833,0.0376082822733995,0.8855721393034826,0.2080856123662307,19.805851063829788,6.813357731015554,0.6748826528920945,-0.0726880877742946,-0.0199999999999999,-0.0776659550675997,-0.0342868338557993,-0.0906902086677367,-0.0952496658972178,-0.0543478260869565,-0.8637037037037036,0.2266666666666668,0.2517006802721089,0.3142857142857145,-0.8708771929824561,0.1428571428571428,0.0,-0.0212765957446807,-0.089108910891089,-0.1401869158878504,-0.1520737327188939,-0.089108910891089,0.0337078651685394,-0.0515463917525772,-0.0707070707070706,-0.0212765957446807,-0.0160427807486631,-0.8763440860215054,-0.0416666666666666,0.03954802259887,0.0165745856353591,-0.0264550264550263,-0.0845771144278605,-0.1320754716981131,-0.0980392156862745,-0.1238095238095238,0.0635838150289018,0.128834355828221,0.3237410071942448,0.2348993288590604,-0.8667632150615496,0.0823529411764707,0.1358024691358024,0.1499999999999999,-0.8674351585014409,0.0760233918128656,-0.8667632150615496,0.03954802259887,0.0760233918128656,-0.8708771929824561,-0.0612244897959183,-0.0753768844221105,-0.8714185883997205,-0.1320754716981131,-0.2459016393442622,-0.2203389830508474,-0.8768406961178046,-0.8752542372881356
DOS-L,0.0168954543115043,-0.0168954543115043,19.0,0.0002344105903022,32.918932595289974,0.0190965960371967,0.2278575523761975,1.6937735853279177,1191.1724,-0.0083664880147464,0.0319862715260541,-0.0088257490177246,0.0078232956774209,1.0,1.0384690080818617,0.1079610970797067,5.216548419669202e-05,0.2390826449216454,0.2518796299336621,0.0004145045864942,-0.010743509802141,0.0003539194751573,5.0,0.1148705890741437,0.4272236815234893,0.0260293322145739,0.0386481977273106,0.0762874551028946,-0.0265916175384457,-0.0723315441829292,-0.3288126288575443,0.0804106986226732,0.0160572441071615,-0.1853681963021866,4.0,0.694643341392142,0.0301010509008098,0.0758473230236205,0.0958402979062132,79.83295857240063,7.312033925140686,0.7867298397895579,0.0666479151726755,0.0885296369257719,-0.0097482281930842,0.1187871903503905,0.052281895387206,0.0514246204406761,0.168578712555768,-0.042124542124542,0.043218085106383,-0.1722500659456607,-0.0824561403508773,-0.0688427299703264,-0.0861968549796157,-0.0972382048331415,-0.0920138888888889,-0.0990525409130059,-0.1148095909732017,-0.1057281276717014,-0.1153087115872568,-0.1241975997767234,-0.1185393258426966,-0.1244419642857144,-0.114059853190288,-0.1468189233278957,-0.1564516129032258,-0.1502843216896832,-0.1647591163162097,-0.1750788643533123,-0.1643142476697736,-0.1806788511749346,-0.2255676209279369,-0.2151075537768884,-0.228992628992629,-0.2071753410813541,-0.1920700308959836,-0.1680805938494167,-0.2267126663380976,-0.1190342504211117,-0.1472826086956521,-0.1465868914876259,-0.1256617442184453,-0.088055797733217,-0.0904347826086956,-0.0704976303317534,-0.0110305704380713,0.0012763241863433,0.0142210730446024,-0.0353519827851215,0.4250681198910082,0.4231292517006801,0.4494226327944572,0.440110142267095,0.4575011611704598,0.4078061911170929,0.4732394366197181
DOT-L,0.1401311977872054,-0.1401311977872054,21.0,3.142576623402428e-07,0.0441320794883621,0.0638798037612428,0.2112184096979659,0.9278198121490654,-28.0,0.0414892357702592,-0.0004111611564841,-0.0469937106023632,-0.0032291451045332,1.0,0.67219703215169,0.1887371790684,1.009180180227402e-07,0.5300351894017802,0.1275510204081632,8.709324408837097e-06,0.0532768361581921,1.3897288377109644e-06,5.0,9.850782844492237,2.7272298253893346,0.0008438102136805,0.1116971381260193,-0.0306536046271247,-0.0005271268514629,0.1164400974947863,0.1064915664030272,0.0746739923721909,-0.0636187994859883,-2.1583189407023604,4.0,0.6596248969497115,0.0158299580097357,0.0979986197377501,0.1451830267710799,11.048025613660618,5.968290573652349,0.2151894488601106,0.2151521424135789,0.2763095799905616,0.0706075840544227,0.1051956116746015,0.2030377709601167,0.023784799485734,-0.0089285714285713,0.0044843049327354,-0.1515151515151515,-0.1794871794871794,-0.2222222222222221,-0.2999999999999999,-0.2774193548387096,-0.2911392405063291,-0.2774193548387096,-0.323262839879154,-0.323262839879154,-0.2911392405063291,-0.2774193548387096,-0.232876712328767,-0.270358306188925,-0.2582781456953642,-0.2222222222222221,-0.1942446043165466,-0.1578947368421052,-0.1004016064257028,-0.0548523206751054,-0.0627615062761506,-0.0508474576271185,0.0228310502283106,0.0135746606334843,0.0717703349282299,0.0926829268292686,0.0044843049327354,0.0566037735849056,0.061611374407583,0.0,0.0275229357798165,-0.0088495575221236,-0.0386266094420599,0.0467289719626169,0.1200000000000001,0.0666666666666666,0.061611374407583,0.0769230769230771,0.1034482758620691,0.142857142857143,0.197860962566845,0.2108108108108108,0.2307692307692308,0.1789473684210527,0.1487179487179488,0.2375690607734808,0.258426966292135,0.258426966292135
