firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTFK_07-L,2.0,0.2948619857571655,0.0011855708197073,0.1274509803921568,-0.0319442303410237,3.3439084655487484e-08,0.0924811325728949,0.8188513767925173,0.029520295202952,0.0037037037037035,0.0,-0.028673835125448,0.1386554621848739,0.0669291338582676,0.0037037037037035,-0.1934523809523809,-0.2849604221635884,-0.3051282051282051,-0.3156565656565656,-0.3015463917525773,-0.3292079207920791,-0.3516746411483253,-0.3516746411483253,-0.2961038961038961,-0.2099125364431487,-0.2513812154696133,-0.2279202279202279,-0.1635802469135803,-0.1812688821752266,-0.1635802469135803,-0.1396825396825396,-0.1477987421383648,-0.1762917933130698,-0.1635802469135803,-0.1886227544910179,-0.153125,-0.1982248520710059,-0.153125,-0.2513812154696133,-0.3812785388127854,-0.3308641975308641,-0.3485576923076923,-0.2534435261707989,-0.1026490066225165,-0.0590277777777777,-0.0655172413793103,0.0463320463320464,0.1885964912280702,0.2546296296296295,0.2374429223744292,0.1630901287553647,0.1782608695652174,0.0971659919028338,0.1531914893617021,0.018796992481203,-0.0321428571428571,-0.0687285223367698
FTFN_52-L^L99,1.0,0.2586370839936608,-0.0001818587980904,0.0968036529680365,0.0215309111058333,1.520282082028167e-06,1.1972416847959886,0.6934462550014793,0.0833333333333332,-0.0322580645161291,0.0344827586206897,-0.0228013029315959,-0.0066225165562914,0.0489510489510489,-0.0625,-0.1304347826086956,-0.1404011461318052,-0.1228070175438595,-0.0291262135922329,0.0344827586206897,0.1673151750972763,0.1278195488721805,0.1278195488721805,0.1673151750972763,0.3100436681222707,0.3215859030837005,0.1764705882352941,0.2295081967213115,0.3100436681222707,0.2345679012345678,0.2711864406779662,0.2711864406779662,0.25,0.3636363636363635,0.2711864406779662,0.2711864406779662,0.3452914798206279,0.5873015873015874,0.3100436681222707,-0.0683229813664596,-0.0322580645161291,-0.0384615384615385,0.023890784982935,0.0101010101010099,0.0416666666666667,0.1152416356877323,0.0714285714285714,0.1673151750972763,0.2875536480686695,0.3824884792626728,0.3333333333333332,0.3888888888888888,0.2820512820512821,0.2658227848101264,0.098901098901099,0.1673151750972763,0.0830324909747293
FTFY_S0-L^J09,1.0,0.502568534255125,0.004998724309325,0.1056889300303865,0.4413243850946591,2.94326611080653e-07,0.2995460214939109,0.8450585120301661,0.1848341232227488,0.0242718446601941,0.0047619047619047,-0.0452488687782806,-0.0140186915887852,0.0095693779904306,0.0549999999999999,-0.178988326848249,-0.1853281853281853,-0.1915708812260537,-0.1208333333333333,-0.1316872427983539,-0.2007575757575758,-0.2214022140221402,-0.2271062271062272,-0.2007575757575758,-0.0663716814159292,-0.1059322033898305,-0.1626984126984128,-0.1626984126984128,-0.1171548117154812,-0.2299270072992701,-0.224264705882353,-0.1915708812260537,-0.2185185185185186,-0.2007575757575758,-0.178988326848249,-0.109704641350211,-0.0865800865800866,0.0820512820512819,-0.1352459016393442,-0.3171521035598705,-0.3258785942492013,-0.34472049689441,-0.3682634730538922,-0.2464285714285714,-0.1757812500000001,-0.1946564885496183,-0.1352459016393442,0.0445544554455445,0.0765306122448978,0.2126436781609195,0.2634730538922156,0.2634730538922156,0.1105263157894735,0.0549999999999999,0.0549999999999999,0.1047120418848166,0.1344086021505375
FTGF_31-L^H99,1.0,0.8861373879451241,0.0005216437772336,0.0473692514001735,0.8892284186401814,4.6001599804208826e-08,0.447203470399542,1.0140980455744877,0.183673469387755,-0.0925925925925926,-0.1551724137931034,-0.1090909090909091,-0.0392156862745098,0.0208333333333332,0.0208333333333332,-0.02,-0.02,-0.02,-0.0392156862745098,-0.1403508771929824,-0.1833333333333333,-0.2096774193548387,0.0,0.0,0.1951219512195121,0.1951219512195121,0.0652173913043476,0.1395348837209302,0.1395348837209302,-0.02,-0.02,0.0888888888888888,0.0888888888888888,0.1395348837209302,0.1951219512195121,0.0888888888888888,0.2249999999999998,0.53125,0.1666666666666667,-0.2096774193548387,-0.1967213114754098,-0.1694915254237288,-0.2794117647058824,-0.0392156862745098,0.0652173913043476,0.1136363636363635,0.2564102564102564,0.6896551724137931,0.8148148148148147,0.8846153846153846,0.8148148148148147,0.96,0.8148148148148147,0.6896551724137931,0.6896551724137931,1.0416666666666663,0.6896551724137931
FTGH_45-L^B03,1.0,0.4428101327326133,0.0012209958378938,0.0969469309462915,0.5223525589706094,3.5623665649191724e-08,0.1645205956786094,0.627386410419391,0.142857142857143,-0.0576923076923077,-0.0754716981132076,-0.0754716981132076,-0.0576923076923077,0.0652173913043476,0.1136363636363635,0.0208333333333332,-0.1090909090909091,-0.1551724137931034,-0.1694915254237288,-0.0925925925925926,-0.0754716981132076,-0.0925925925925926,-0.0576923076923077,0.0,0.2564102564102564,0.2249999999999998,0.1395348837209302,0.1951219512195121,0.2894736842105263,0.2249999999999998,0.2894736842105263,0.3243243243243243,0.3611111111111111,0.3611111111111111,0.1666666666666667,0.2564102564102564,0.2894736842105263,0.5806451612903225,0.4000000000000001,0.0888888888888888,0.1136363636363635,0.1666666666666667,0.0652173913043476,0.2249999999999998,0.1951219512195121,0.1951219512195121,0.1666666666666667,0.4848484848484848,0.53125,0.53125,0.53125,0.7499999999999998,0.4000000000000001,0.5806451612903225,0.441176470588235,0.3243243243243243,0.2564102564102564
FTGM_05-L^B22,2.0,0.1942987066301557,8.024466884664684e-05,0.0574678827106011,0.07016684817632,2.0598788006214455e-07,0.340010187306527,0.840902531447902,0.189822294022617,-0.155525238744884,-0.2216284187362464,-0.3491062039957938,-0.3320744537361747,-0.3345874764848159,-0.2542168674698795,-0.3560468140442132,-0.3630048880885,-0.3583830007774035,-0.2923692483566733,-0.2694010032457952,-0.1863292803154781,-0.1825685044569164,-0.2181875592042942,-0.2007746933505486,-0.1025733961580281,-0.1881967213114753,-0.2694010032457952,-0.155525238744884,-0.2350942230460301,-0.2751756440281029,-0.2694010032457952,-0.2350942230460301,-0.1787728026533995,-0.155525238744884,-0.2216284187362464,-0.2381538461538461,-0.1635135135135135,-0.0527926549349655,-0.2079334612923864,-0.4491657397107897,-0.3783580215917649,-0.4298871747639879,-0.3651282051282051,-0.3651282051282051,-0.2923692483566733,-0.319406267179769,-0.2414215686274509,-0.1787728026533995,-0.0425367362722349,0.0654044750430293,0.0407734342160572,0.0531688643130583,0.091710758377425,0.1331807780320366,0.0531688643130583,0.1779257849666984,0.2517694641051566
FTGU_Q3-L,27.0,0.1393143942664709,0.0705585566406769,0.1644096250699496,2.430118893565783e-05,1.5722472756269806e-07,0.1128721813478619,1.0234092168782851,0.1511194029850746,-0.1779141104294477,-0.2106038291605301,-0.2596685082872928,-0.1999999999999999,-0.1312803889789302,-0.1312803889789302,-0.2947368421052631,-0.3333333333333332,-0.3686690223792697,-0.3686690223792697,-0.3881278538812784,-0.3619047619047618,-0.406423034330011,-0.2862849533954726,-0.1891074130105899,-0.1184210526315788,-0.1184210526315788,-0.143769968051118,-0.143769968051118,-0.1051752921535893,-0.1312803889789302,-0.1664074650077759,-0.0774526678141135,-0.0165137614678898,0.0,-0.1051752921535893,-0.0774526678141135,-0.0915254237288135,-0.0915254237288135,-0.2059259259259258,-0.3101673101673101,-0.2596685082872928,-0.2984293193717277,-0.2815013404825737,-0.0546737213403879,-0.0165137614678898,-0.0774526678141135,-0.0324909747292417,0.1097308488612835,0.3333333333333335,0.3958333333333335,0.3638676844783715,0.3638676844783715,0.4105263157894738,0.3638676844783715,0.3638676844783715,0.3169533169533169,0.3778920308483291
FTHC_39-L^K08,1.0,0.0429027841168416,0.0008003221557489,0.2326367547633681,0.4180128902653385,6.615658314276294e-09,0.0328564798760401,1.8210501653082325,0.0,0.0999999999999998,0.0999999999999998,0.0,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.3714285714285713,-0.4210526315789473,-0.4358974358974359,-0.4634146341463414,-0.4761904761904761,-0.4054054054054054,-0.1538461538461538,-0.2413793103448275,-0.1538461538461538,-0.2666666666666666,-0.3333333333333333,-0.2413793103448275,-0.3125,-0.4054054054054054,-0.4054054054054054,-0.4054054054054054,-0.7441860465116279,-0.7441860465116279,-0.7582417582417582,-0.7471264367816092,-0.7441860465116279,-0.681159420289855,-0.811965811965812,-0.8742857142857143,-0.8666666666666667,-0.875,-0.8513513513513513,-0.8493150684931507,-0.83206106870229,-0.8382352941176471,-0.8450704225352113,-0.83206106870229,-0.7884615384615384,-0.7924528301886793,-0.7924528301886793,-0.7904761904761904,-0.8,-0.8151260504201681,-0.828125,-0.8151260504201681,-0.819672131147541
FTHD_44-L,2.0,0.427,0.0007291325675747,0.1009900990099009,-0.0022598870056496,4.886005851859431e-07,0.848870874917141,1.017075890198747,0.1208791208791209,-0.0808080808080807,-0.0899999999999999,-0.125,-0.1574074074074074,-0.0520833333333332,-0.021505376344086,-0.1078431372549019,-0.1574074074074074,-0.1415094339622641,-0.1415094339622641,-0.0899999999999999,-0.1165048543689319,-0.1078431372549019,-0.1574074074074074,-0.0990099009900989,-0.0421052631578946,-0.0319148936170211,-0.0899999999999999,-0.0520833333333332,0.0,-0.1574074074074074,-0.1333333333333333,-0.125,-0.125,-0.0714285714285714,-0.0421052631578946,-0.0108695652173913,-0.0618556701030926,-0.0421052631578946,0.0459770114942528,-0.2222222222222221,-0.1875,-0.2288135593220338,-0.2834645669291338,-0.2661290322580645,-0.2540983606557376,-0.2222222222222221,-0.2479338842975206,-0.1727272727272727,-0.0421052631578946,-0.0520833333333332,0.0224719101123596,-0.0990099009900989,-0.0899999999999999,-0.0319148936170211,-0.0808080808080807,-0.0520833333333332,-0.1651376146788991
FTHF_97-L,1.0,0.634920634920635,0.0003164371463644,0.1226294933484291,1.054779868759575,7.247022250453608e-09,0.0502660653874129,1.184020255812275,0.1079545454545454,0.0057142857142857,-0.0880829015544041,-0.1963470319634702,-0.2635983263598327,-0.3204633204633204,-0.3691756272401434,-0.43042071197411,-0.4412698412698412,-0.4465408805031446,-0.4340836012861736,-0.4376996805111821,-0.4248366013071896,-0.453416149068323,-0.43042071197411,-0.4394904458598726,-0.3576642335766423,-0.3780918727915194,-0.3993174061433447,-0.3432835820895522,-0.3623188405797101,-0.3867595818815331,-0.3867595818815331,-0.3529411764705883,-0.3432835820895522,-0.3282442748091603,-0.3623188405797101,-0.3623188405797101,-0.251063829787234,-0.2786885245901639,-0.4093959731543624,-0.5878220140515222,-0.6114790286975718,-0.5849056603773586,-0.5588972431077694,-0.4898550724637681,-0.4394904458598726,-0.4761904761904761,-0.4248366013071896,-0.3307984790874524,-0.2845528455284553,-0.2542372881355932,-0.2413793103448275,-0.1775700934579439,-0.2,-0.14975845410628,-0.2380952380952381,-0.2142857142857143,-0.2666666666666666
FTHI_24-L^A01,1.0,0.9376959781867756,-0.0039793076004775,0.1006471721391312,1.0000482125207877,5.789099750130502e-08,0.1881692264623155,1.1063835749349291,0.3703703703703702,-0.0181818181818181,-0.1940298507462686,-0.2058823529411765,-0.2058823529411765,-0.2394366197183097,-0.1818181818181817,-0.2987012987012987,-0.1818181818181817,-0.1940298507462686,-0.1818181818181817,-0.15625,-0.2058823529411765,-0.2602739726027396,-0.3720930232558139,-0.3493975903614457,-0.3414634146341463,-0.3793103448275862,-0.3571428571428571,-0.3249999999999999,-0.2799999999999999,-0.3720930232558139,-0.3493975903614457,-0.3647058823529411,-0.4,-0.4489795918367346,-0.3863636363636363,-0.3793103448275862,-0.4130434782608695,-0.4545454545454545,-0.5714285714285714,-0.6115107913669064,-0.6399999999999999,-0.6878612716763006,-0.6399999999999999,-0.6493506493506493,-0.6493506493506493,-0.6170212765957446,-0.6645962732919255,-0.625,-0.6197183098591549,-0.5970149253731343,-0.6029411764705883,-0.5304347826086956,-0.6197183098591549,-0.568,-0.6301369863013698,-0.4374999999999999,-0.4705882352941176
FTHX_01-L^E20,1.0,0.4323030270787892,0.0019629073006827,0.1053712513360018,0.6661133268971173,3.086403776046037e-07,0.3024095011521657,0.8667852937373427,0.0068027210884353,0.0729927007299269,0.0888888888888888,0.0279720279720279,0.1221374045801526,0.1759999999999999,0.0279720279720279,-0.0454545454545455,-0.1144578313253011,-0.1036585365853658,-0.0636942675159236,-0.1036585365853658,-0.2010869565217391,-0.1502890173410405,-0.238341968911917,-0.2054054054054054,-0.0754716981132076,-0.0392156862745098,-0.1787709497206704,-0.109090909090909,0.0208333333333332,-0.1694915254237288,-0.2303664921465968,-0.238341968911917,-0.2180851063829787,-0.1036585365853658,-0.1352941176470588,-0.02,0.0425531914893617,0.05,0.0208333333333332,-0.3744680851063829,-0.3552631578947368,-0.3663793103448275,-0.2864077669902912,-0.2263157894736841,-0.3033175355450237,-0.2422680412371134,-0.4,-0.3162790697674418,-0.1694915254237288,-0.1967213114754098,-0.1967213114754098,-0.1453488372093023,-0.0576923076923077,-0.0754716981132076,-0.1787709497206704,-0.1197604790419161,-0.1694915254237288
FTIC_M8-L^B14,2.0,0.445388265247078,0.0002805630479527,0.1695362875565921,-0.0203809095901353,8.766897343531872e-08,0.2498881841325647,0.9067046976919312,0.093945720250522,-0.06078431372549,-0.0224489795918367,-0.0062240663900415,-0.0283975659229208,0.0235042735042736,0.1654501216545012,-0.0164271047227926,-0.0552268244575937,-0.0103305785123966,0.0390455531453362,0.0301075268817203,0.0435729847494554,0.010548523206751,0.0861678004535146,0.1165501165501166,0.2473958333333334,0.1945137157107233,0.1139534883720931,0.1486810551558752,0.0961098398169335,0.0213219616204689,0.0235042735042736,0.0235042735042736,0.0597345132743363,0.0961098398169335,0.1270588235294116,0.0961098398169335,0.1654501216545012,0.3016304347826086,0.2441558441558442,-0.0893536121673003,-0.0224489795918367,-0.0717054263565891,0.0691964285714283,0.162621359223301,0.3531073446327684,0.4384384384384383,0.5254777070063694,0.7168458781362006,0.8858267716535433,0.8858267716535433,0.8565891472868217,1.029661016949153,1.2918660287081345,1.3712871287128712,1.3140096618357489,1.7528735632183907,1.9386503067484664
FTIP_09-L^I98,1.0,0.5017175511252367,0.0004095271698052,0.1100244498777506,0.5908228919742624,3.3753540782385346e-08,0.1250703431671222,0.8360142941110179,0.0153846153846153,-0.0714285714285712,-0.1034482758620689,-0.0972222222222222,-0.0151515151515151,0.0,0.0077519379844961,-0.1503267973856209,-0.1447368421052631,-0.1558441558441557,-0.1447368421052631,-0.1447368421052631,-0.078014184397163,-0.078014184397163,-0.0225563909774436,0.0655737704918033,0.2037037037037037,0.1504424778761064,0.1711711711711712,0.2745098039215685,0.2621359223300972,0.1818181818181816,0.1818181818181816,0.2037037037037037,0.2871287128712871,0.2745098039215685,0.2264150943396226,0.1504424778761064,0.368421052631579,0.4772727272727273,0.368421052631579,0.056910569105691,0.1111111111111111,0.056910569105691,0.1304347826086958,0.3,0.5476190476190477,0.6049382716049383,0.7567567567567568,0.7808219178082192,1.3214285714285712,1.4528301886792452,1.6530612244897962,1.7659574468085109,1.6,1.6530612244897962,1.4528301886792452,1.6,2.095238095238096
FTIT_63-L,3.0,0.4401772525849336,-0.0176606866404323,0.1388888888888889,0.0210194429847608,5.964562660205766e-08,0.2203812172101757,0.9986404132335468,0.1304347826086958,0.0147058823529411,0.0298507462686565,0.0298507462686565,-0.0142857142857143,0.0,0.078125,-0.0675675675675676,-0.0921052631578948,-0.1785714285714286,-0.1976744186046511,-0.206896551724138,-0.3030303030303031,-0.2659574468085106,-0.2417582417582418,-0.188235294117647,-0.0675675675675676,-0.1375,-0.188235294117647,-0.206896551724138,-0.1585365853658537,-0.2659574468085106,-0.2500000000000001,-0.1976744186046511,-0.1785714285714286,-0.1375,-0.188235294117647,-0.1038961038961039,-0.0416666666666667,0.0298507462686565,-0.0142857142857143,-0.3365384615384615,-0.3030303030303031,-0.3947368421052631,-0.2959183673469387,-0.425,-0.3365384615384615,-0.3365384615384615,-0.3168316831683169,-0.28125,-0.1976744186046511,-0.1375,0.0615384615384613,-0.1976744186046511,-0.2333333333333334,-0.1585365853658537,-0.2959183673469387,-0.3669724770642203,-0.5241379310344828
FTJF_28-L^H05,2.0,0.6266437964551171,2.469619087528292e-05,0.0726868162432783,0.0508127031757939,1.2939580468946181e-08,0.1057987968883428,0.9356777092467714,0.0555555555555553,-0.0608695652173911,-0.129032258064516,-0.15625,-0.1359999999999999,-0.0847457627118642,-0.0689655172413792,-0.2230215827338129,-0.2394366197183097,-0.2702702702702702,-0.2602739726027396,-0.2447552447552446,-0.3291925465838509,-0.3333333333333333,-0.3414634146341463,-0.3207547169811321,-0.2847682119205298,-0.3076923076923077,-0.3333333333333333,-0.2799999999999999,-0.2173913043478259,-0.1999999999999999,-0.1940298507462686,-0.15625,-0.15625,-0.0999999999999998,-0.15625,-0.1627906976744185,-0.1879699248120301,-0.1879699248120301,-0.3164556962025316,-0.4489795918367346,-0.4193548387096774,-0.4255319148936169,-0.4,-0.2847682119205298,-0.2230215827338129,-0.0608695652173911,0.0093457943925234,0.090909090909091,0.1612903225806452,0.2272727272727273,0.1999999999999999,0.1999999999999999,0.1739130434782609,0.2272727272727273,0.1999999999999999,0.1999999999999999,0.148936170212766
FTJJ_08-L^H12,17.0,0.2271205090178443,0.00234285293269,0.2039124500834049,-0.0157287347822642,1.0069422533358972e-07,0.2725698979095652,1.183799320059371,-0.25,0.0212765957446807,-0.1272727272727274,-0.1578947368421052,-0.1111111111111111,-0.1578947368421052,-0.0943396226415095,-0.1999999999999999,-0.142857142857143,-0.1724137931034483,-0.0943396226415095,-0.1724137931034483,-0.2131147540983606,-0.2131147540983606,-0.2727272727272728,-0.2380952380952381,-0.142857142857143,-0.2131147540983606,-0.2380952380952381,-0.1578947368421052,-0.1272727272727274,-0.1999999999999999,-0.1111111111111111,-0.0943396226415095,0.0212765957446807,0.2307692307692306,0.0434782608695651,0.0434782608695651,0.1428571428571428,0.263157894736842,0.0666666666666666,-0.2727272727272728,-0.2835820895522388,-0.2727272727272728,-0.142857142857143,-0.1272727272727274,-0.04,-0.0588235294117647,0.0,0.1707317073170731,0.3714285714285714,0.3333333333333332,0.3714285714285714,0.3714285714285714,0.4117647058823528,0.4545454545454543,0.5,0.6000000000000001,0.846153846153846
