firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVWS-L^K98,8.0,-0.0384988676803624,6.299839630414313e-07,0.0128118999227905,0.4550280600637039,-0.0371390605000567,1.0,0.0283896231032794,-0.2389469006887358,1.1126559557438796e-07,0.0562427841002803,7.671161192264933e-09,3.2110699152542373e-07,0.1260883585940018,1.8474046659606007,-2.0415195164213062,0.1099956350938455,0.1099956350938455,0.3393807247230819,9.24,-0.900990099009901,-0.9015748031496064,-0.895397489539749,-0.8956158663883089,-0.0566037735849057,-0.875,-0.8663101604278075,-0.0384615384615385,-0.8614958448753463,-0.8697916666666666,-0.8670212765957447,-0.8587570621468926,-0.8587570621468926,-0.8595505617977528,-0.8538011695906433,-0.0384615384615385,-0.0384615384615385,-0.8641304347826086,-0.0196078431372549,-0.0196078431372549,-0.8511904761904762,-0.8502994011976048,-0.8567335243553009,-0.8525073746312685,-0.8470948012232415,0.0,-0.8470948012232415,-0.8493975903614458,-0.8257839721254355,-0.8376623376623377,-0.823321554770318,-0.8188405797101449,-0.8188405797101449,-0.8148148148148149,-0.8327759197324415,-0.8257839721254355,-0.8422712933753943,-0.9148211243611584,-0.9231950844854072,-0.9201277955271564,-0.912739965095986,-0.9148211243611584,-0.9155405405405406,-0.9250374812593704,-0.924812030075188,-0.9325236167341432,-0.932157394843962,-0.9242424242424242
FVXQ-L^F04,13.0,-0.0260014191428766,1.6516496035186757e-07,0.0033589377935333,0.179485035947166,0.0164512498844922,1.0,0.6679647568514823,-0.1291264764130109,-1.967420450759027e-08,-0.2103179488189538,6.336835424080555e-10,1.055992188101398e-07,0.1953994861128104,0.6286825592116421,0.6620003920769346,0.1888546725573035,-0.0539620492376193,1.711044487145538,0.1948051948051949,-0.0049701789264414,-0.0858447488584474,-0.018627450980392,0.2222222222222223,0.1060773480662982,0.2373300370828182,0.5075301204819278,0.6518151815181519,0.8922495274102078,0.9589041095890408,1.063917525773196,1.2121546961325964,1.1951754385964914,1.4655172413793105,1.7127371273712737,1.7424657534246577,1.4266666666666667,1.169014084507042,0.9821782178217822,1.901449275362319,2.433962264150943,2.229032258064516,2.5433628318584067,2.376053962900506,2.4938917975567185,1.7805555555555554,1.6516556291390727,1.687248322147651,1.6,1.723809523809524,1.7424657534246577,1.880575539568345,1.6411609498680737,1.4325637910085054,1.4414634146341463,1.2368715083798882,1.3333333333333337,1.456441717791411,1.306451612903226,1.0470347648261755,0.9724137931034482,0.8571428571428572,1.4474327628361858,1.1643243243243244,0.9920398009950246,0.8976303317535543,1.0019999999999998,0.5888888888888888
FVXU-L^B08,9.0,0.0233887312525333,9.46871628910464e-06,0.1925640216421308,0.2425508214981899,-0.0454242184722902,1.0,0.0350748995250274,-0.012029546253957,1.2439320388349515e-06,0.0641464831620392,4.6011415696731614e-08,7.48584142394822e-06,0.0632002298190175,0.2519632952779951,0.0204801074366291,0.0745341614906831,0.0745341614906831,0.2893473604278633,0.0,0.0,-0.925311203319502,0.0,-0.9172413793103448,-0.9138755980861244,-0.9042553191489362,-0.9016393442622952,-0.893491124260355,0.0,-0.9512855209742896,-0.9491525423728814,-0.9478260869565216,-0.9423076923076924,-0.9433962264150944,-0.9467455621301776,-0.9427662957074722,-0.94553706505295,-0.9506172839506172,-0.945288753799392,-0.946980854197349,-0.9430379746835444,-0.9412724306688418,-0.9389830508474576,-0.9413680781758956,-0.9412724306688418,-0.9424,-0.9408866995073892,-0.941747572815534,-0.9376083188908144,-0.9387755102040816,-0.9343065693430656,-0.931818181818182,-0.9309021113243762,-0.9246861924686192,-0.931166347992352,-0.9298245614035088,-0.9351351351351352,-0.928,-0.938566552901024,-0.9316888045540797,-0.9234042553191488,-0.9272727272727272,-0.9254658385093169,-0.9305019305019304,-0.9363957597173144,-0.9393939393939394,-0.940691927512356,-0.9384615384615383
FVZC-L^H99,8.0,0.0369815092453774,6.043885870757806e-07,0.0122913701718823,0.3114893617021276,0.3561676378802502,1.0,0.0924282243268706,0.3044428727576673,8.076190159515189e-08,0.0071148184494603,4.5607365360235065e-11,3.846542506073778e-07,-0.2156958027091052,0.0570243763402237,0.1718068306734256,0.0966943107347909,0.0866167913549458,0.382476192995277,0.0224999999999999,-0.0476190476190476,-0.0243902439024389,0.0416666666666667,0.21580547112462,0.2084592145015105,0.1510791366906474,0.0840108401084012,0.0389610389610388,0.2461059190031151,0.2861736334405145,0.2461059190031151,0.2030075187969924,0.1730205278592373,0.1940298507462685,0.7582417582417582,1.1333333333333333,1.191780821917808,2.212851405622489,2.555555555555556,2.7383177570093458,799.0,799.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,132.33333333333334,132.33333333333334,132.33333333333334,132.33333333333334,132.33333333333334,132.33333333333334,132.33333333333334,99.0,99.0,99.0,99.0,99.0,79.0,71.72727272727273,65.66666666666667,132.33333333333334,132.33333333333334
FVZE-L^A22,9.0,0.1178498229923607,1.2169226880956502e-07,0.0024748394575608,0.1470773098680075,-0.0138952926763433,1.0,0.0893648449039881,-0.1714092140921409,4.597042370402212e-08,0.032111907799233,1.708738611506197e-07,4.853262805549088e-07,0.2593596695068422,3.414530743994248,0.1610806179217165,0.1923306179217166,0.1923306179217166,0.7610814764251257,0.1271708683473389,0.0438596491228069,-0.0208447613823367,-0.0245901639344261,0.0067681895093063,0.0805084745762712,0.1369426751592357,0.1628664495114007,0.0971112476951445,0.1170212765957448,0.1333333333333335,0.34009009009009,0.3730769230769231,0.34009009009009,0.3522727272727275,0.2934782608695652,0.3522727272727275,0.2036412677006069,0.1333333333333335,0.0798548094373865,0.2614840989399294,0.257042253521127,0.2677556818181819,0.5454545454545454,0.5548780487804879,0.6331198536139069,0.6153846153846154,0.6451612903225807,0.7448680351906158,0.6839622641509435,0.4813278008298756,0.5937500000000002,0.6183136899365369,0.2888086642599279,0.7114093959731544,0.7673267326732676,0.7975830815709972,0.8158697863682605,0.8789473684210527,0.7673267326732676,0.7414634146341466,0.9234913793103452,0.4875,0.475206611570248,0.4223107569721116,0.3222222222222224,-0.8632183908045977,-0.840625,-0.8283653846153847
FVZY-L^G07,10.0,-0.0053354863128189,-2.3427313978228678e-07,-0.0047643816312371,-0.052096622667791,-0.1530447591481774,1.0,0.0146654600205165,-1.7269986613721495,-5.565201427411582e-07,-0.0306988087913479,5.819956930141394e-09,8.641296056486453e-06,0.0629067680360163,0.9372722881690412,-0.0139255944184107,0.0061412952136961,0.0061412952136961,1.711044487145538,-0.1044776119402985,0.1166666666666667,-0.0147058823529412,-0.0428571428571427,-0.1066666666666665,-0.0289855072463767,0.0151515151515151,-0.0428571428571427,-0.0428571428571427,-0.1298701298701298,-0.1624999999999999,-0.1518987341772152,-0.1410256410256409,-0.2386363636363636,-0.4122807017543859,-0.3366336633663366,-0.3366336633663366,-0.3020833333333332,-0.3679245283018868,-0.1066666666666665,0.046875,-0.1728395061728395,-0.1184210526315788,-0.2298850574712643,-0.2717391304347826,-0.2555555555555555,66.0,-0.5786163522012578,66.0,-0.6193181818181819,-0.6338797814207651,-0.6417112299465241,-0.726530612244898,-0.7563636363636363,-0.7681660899653979,-0.7640845070422535,-0.7403100775193798,-0.7099567099567099,-0.7423076923076923,-0.7657342657342657,-0.7963525835866261,-0.7432950191570882,-0.8203753351206434,-0.8657314629258517,-0.8699029126213592,-0.8756957328385899,-0.8864406779661017,-0.8901639344262295,-0.8527472527472527
FWCO-L^K02,8.0,-0.0566439955334483,1.8781421574388903e-06,0.0381955268285115,0.2618711800658204,-0.0088449138069372,1.0,0.1019780956638354,-0.0068713189362841,-1.2994603838870929e-08,-0.1535032734364113,4.1570232829889315e-10,4.74303040118789e-07,-0.2128553423890211,0.0201323855909951,0.1421835156897379,0.0336254009016994,0.0877786148729351,1.711044487145538,0.0,0.1538461538461537,0.0,0.0,-0.1176470588235295,-0.1666666666666666,-0.1891891891891892,-0.2105263157894736,-0.2500000000000001,-0.2105263157894736,0.0,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.2682926829268293,-0.2857142857142857,-0.2307692307692308,-0.3333333333333333,-0.3617021276595744,-0.3181818181818182,-0.2307692307692308,-0.1666666666666666,-0.2105263157894736,-0.3617021276595744,-0.3877551020408163,-0.5384615384615385,-0.6551724137931034,-0.6470588235294117,-0.6511627906976745,-0.765625,-0.7777777777777778,-0.736842105263158,-0.7297297297297298,-0.7692307692307693,-0.7826086956521738,-0.8064516129032258,-0.8181818181818181,-0.8214285714285714,-0.8235294117647058,-0.8265895953757225,-0.8235294117647058,-0.84375,-0.8461538461538461,-0.8666666666666667,-0.88,-0.8867924528301887,-0.8867924528301887,-0.8666666666666667,-0.8666666666666667
FWEF-L^F09,9.0,-0.0526225468324192,1.9468613968944296e-06,0.0395930608457651,0.1759886201991465,-0.017438988401614,1.0,0.1396675762838005,-0.0193620199771522,1.3055450851388958e-07,-0.0801080044555359,3.010382978394287e-09,1.9514264431832225e-06,-0.0867364295725774,0.0584240998191734,-0.042481343349467,0.0352860568864437,-0.0410363530197868,1.497259195989937,0.0689655172413794,-0.0333333333333333,-0.1470588235294119,-0.2750000000000001,-0.0937500000000001,-0.1714285714285714,-0.1944444444444444,-0.2368421052631579,-0.2750000000000001,-0.3409090909090909,-0.3695652173913044,-0.3695652173913044,-0.5166666666666666,-0.5166666666666666,-0.4821428571428572,-0.573529411764706,-0.5538461538461539,-0.6463414634146342,-0.7387387387387387,-0.7642276422764228,-0.7603305785123967,-0.7661290322580645,-0.7478260869565218,-0.7238095238095239,-0.7433628318584071,-0.75,-0.7583333333333333,-0.7433628318584071,-0.7339449541284404,-0.7211538461538463,-0.7128712871287128,-0.6914893617021276,-0.6282051282051282,-0.6329113924050633,-0.6375000000000001,-0.6506024096385542,-0.6666666666666667,-0.6777777777777778,-0.7387387387387387,-0.7542372881355932,-0.75,-0.7456140350877193,-0.7716535433070866,-0.7928571428571429,-0.795774647887324,-0.8313953488372093,-0.8379888268156425,-0.8040540540540541,-0.8
FWIY-L^I99,9.0,-0.2683529993640924,1.577880167546473e-07,0.0032089138744365,-0.5694646666440931,0.0118177891931451,1.0,0.1456513967621674,-0.7207899894467058,-2.392294666551696e-06,-0.2343724498123059,2.865785431106212e-09,3.329310113780428e-06,-0.2109163604054763,0.0199390529925617,-0.2031682288970616,0.1734646136996651,-0.4627991774240931,1.711044487145538,-0.1707317073170731,0.3666666666666667,0.28125,0.1714285714285714,0.28125,0.0789473684210526,0.1714285714285714,0.0789473684210526,0.3666666666666667,0.4137931034482758,0.28125,0.28125,0.4642857142857139,1.0499999999999998,0.9523809523809524,0.7083333333333333,0.6399999999999999,0.3225806451612902,0.2424242424242422,0.3225806451612902,0.7083333333333333,0.1388888888888888,0.1081081081081081,0.2424242424242422,0.0,-0.108695652173913,-0.3692307692307692,-0.3880597014925374,-0.3387096774193548,-0.3492063492063493,-0.4605263157894737,-0.4142857142857142,-0.4305555555555556,-0.3970588235294118,-0.4533333333333333,-0.4743589743589744,-0.5060240963855422,-0.4938271604938272,-0.5494505494505495,-0.5773195876288659,-0.5591397849462366,-0.4225352112676056,-0.4743589743589744,-0.4938271604938272,-0.6019417475728155,-0.6495726495726496,-0.6583333333333333,-0.5638297872340425,-0.6057692307692308
FWJG-L^I06,11.0,-0.3071936167560155,3.37469312370006e-07,0.0068630684441932,-0.2069905403238736,0.3756215040215417,1.0,0.5196110744891234,-0.3802746979976832,-2.6697171769867496e-07,-0.3610988363529239,7.735851800868938e-13,3.302002804524678e-07,-0.2122536725188104,0.0056555696207377,-0.5644189932526971,-0.0092648376900831,-0.285937980594469,1.711044487145538,0.0,0.0,0.0,0.3333333333333335,0.3333333333333335,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.6666666666666666,-0.2727272727272727,-0.2,-0.2,0.0,0.0,-0.111111111111111,-0.2,-0.2,-0.2,-0.2,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.6000000000000001,-0.6521739130434783,-0.6799999999999999,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7575757575757576,-0.8048780487804879,-0.8333333333333333,-0.8620689655172413,-0.8688524590163934,-0.8688524590163934,-0.8688524590163934
FWJL-L^B01,9.0,0.1720206117750247,5.642053503919903e-07,0.011474169041109,0.4242559765815579,-0.1268623892977483,1.0,0.0777114427860696,0.2447967008183517,1.295733014294474e-07,-0.0030117947941378,9.476100385177802e-10,3.724374484003862e-07,0.0766632894292469,0.1163302120961183,-0.0289116122846,0.0294276862121788,0.0294276862121788,0.6261423926249929,-0.0238095238095238,-0.0232558139534884,-0.0454545454545455,0.024390243902439,0.0370370370370369,-0.0769230769230769,-0.0869565217391304,-0.0561797752808989,-0.1063829787234041,-0.0454545454545455,-0.04,-0.0232558139534884,0.024390243902439,-0.04,0.0370370370370369,0.2727272727272727,0.263157894736842,0.1586206896551725,0.2444444444444442,0.3999999999999999,0.0838709677419353,0.4736842105263159,0.7872340425531916,0.7872340425531916,0.9764705882352942,0.9534883720930232,1.3013698630136985,1.4347826086956523,0.846153846153846,1.896551724137931,1.847457627118644,1.7999999999999998,1.5454545454545454,1.0240963855421683,0.826086956521739,0.6470588235294117,0.846153846153846,0.75,0.3658536585365852,0.0499999999999998,0.1351351351351351,0.1428571428571428,0.0370370370370369,0.0370370370370369,0.0059880239520957,0.0181818181818183,0.0980392156862743,0.1275167785234898,0.0700636942675159
FWJN-L^G01,9.0,-0.2032441153172533,6.950479808076303e-07,0.014135098183538,0.4203550089912407,-0.0300269698448668,1.0,0.0441534029381116,0.0764383880736082,7.648889359568947e-08,-0.257750597599891,6.765203256942906e-10,1.2944679239628386e-07,-0.6673366445702801,0.2258930338125501,0.1268578258589359,1.0848093083387202,0.0848093083387202,0.7087435281038396,0.0,-0.0051020408163264,-0.0370370370370369,-0.0417690417690418,0.015625,0.0317460317460318,0.04,0.0051546391752577,0.0209424083769633,0.0103626943005181,0.0372340425531916,0.0955056179775279,0.1676646706586826,0.1890243902439023,0.2913907284768211,0.2420382165605095,0.2460063897763578,0.2621359223300972,0.3356164383561644,0.3402061855670102,0.407942238267148,0.3978494623655912,0.5662650602409638,0.56,0.5476190476190477,0.4942528735632183,0.4716981132075473,0.5,0.5853658536585367,0.6115702479338843,0.5853658536585367,0.6455696202531644,0.8660287081339715,0.8660287081339715,0.7410714285714284,0.625,0.598360655737705,0.5918367346938773,0.5662650602409638,0.5234375,0.6810344827586208,0.6810344827586208,0.4606741573033708,0.4233576642335765,0.407942238267148,0.3448275862068966,0.4552238805970148,0.6115702479338843,0.6455696202531644
FWJQ-L^I05,9.0,0.0779097020114868,5.635460872137054e-07,0.0114607616936867,0.2260837626376966,-0.0095281006491788,1.0,0.0324532501064967,0.056621687475844,5.489955322133245e-08,0.0201539434053464,3.3680098537955193e-09,3.727420200490247e-07,0.1130238719691698,0.7581764459435065,1.1258619307248237,-0.1563230375915313,0.1258619307248237,0.7001441526455459,0.1833333333333331,-0.036697247706422,0.0120481927710842,-0.0186915887850467,0.129032258064516,0.0632911392405062,0.0421836228287841,0.0144927536231884,0.024390243902439,0.0473815461346633,0.0606060606060605,0.0824742268041238,0.0824742268041238,0.1506849315068494,0.129032258064516,0.0294117647058824,0.0852713178294573,0.108179419525066,-0.0300230946882217,-0.064587973273942,-0.0255220417633409,-0.0582959641255604,-0.0117647058823529,-0.0094339622641509,-0.0163934426229507,-0.0829694323144104,-0.1025641025641024,-0.0389016018306636,-0.0561797752808989,0.0370370370370372,-0.0300230946882217,0.0606060606060605,0.0606060606060605,0.1170212765957448,0.1666666666666667,0.0552763819095478,0.0294117647058824,0.0769230769230771,0.0552763819095478,-0.0186915887850467,-0.1025641025641024,0.0824742268041238,-0.0300230946882217,-0.0604026845637583,-0.1025641025641024,-0.1515151515151515,-0.1497975708502025,-0.054054054054054,-0.0186915887850467
FWJV-L^G06,9.0,2.183642270208294,3.458787665611444e-07,0.0070340903936759,0.058164262313926,-0.0074288173538518,1.0,0.0520991401112797,1.4240310077519378,4.4575997097582726e-08,0.2666605764399332,3.4779881788925254e-07,1.488373739317799e-06,2.41262997717474,1.5358243272327277,-1.99141358464272,0.091405638033013,0.158133243151843,0.7557466965555976,-0.0304878048780486,0.2058823529411764,0.1631205673758864,0.1631205673758864,0.2377358490566037,0.2713178294573641,0.2284644194756553,0.2519083969465647,0.2615384615384615,0.3015873015873014,0.3119999999999998,0.3333333333333332,0.3172690763052206,0.3015873015873014,0.3067729083665338,0.28125,0.2615384615384615,0.2567049808429118,0.2664092664092663,0.3119999999999998,0.3898305084745763,0.3497942386831274,0.3172690763052206,0.3609958506224064,0.2713178294573641,0.3172690763052206,0.2103321033210332,0.1970802919708028,0.1884057971014492,0.2664092664092663,0.1970802919708028,0.2377358490566037,0.2103321033210332,0.3225806451612902,0.3067729083665338,0.2238805970149251,0.3279352226720646,0.2148148148148145,0.2664092664092663,0.0684039087947883,0.134948096885813,0.2284644194756553,0.2330827067669172,0.1798561151079136,0.134948096885813,0.0969899665551838,0.0684039087947883,0.1756272401433691,0.2103321033210332
FWKZ-L^C13,9.0,0.0476014760147599,3.573642687378221e-07,0.0072676695212146,0.4476968796433878,-0.0111166359440659,1.0,0.1249518757753347,0.0974296864486609,8.002680902133794e-08,-0.0299903886586169,1.2165741523581372e-09,2.3311280980720035e-07,-0.0236399676969386,0.1938297364886618,-0.073291967035652,0.0260322774542366,0.0481804256023847,0.7480549329410784,0.1358024691358024,-0.0357142857142855,-0.0795454545454544,-0.0357142857142855,-0.0581395348837208,-0.0121951219512194,-0.1098901098901098,-0.2285714285714285,-0.1899999999999999,-0.25,-0.2636363636363636,-0.2358490566037735,-0.2358490566037735,-0.25,-0.2831858407079645,-0.2702702702702703,-0.2568807339449541,-0.2894736842105262,-0.2831858407079645,-0.3571428571428571,-0.3135593220338982,-0.2767857142857143,-0.2636363636363636,-0.2894736842105262,-0.2568807339449541,-0.2285714285714285,-0.3135593220338982,-0.3305785123966941,-0.3305785123966941,-0.2767857142857143,-0.3193277310924369,-0.2285714285714285,-0.2135922330097087,-0.25,-0.2568807339449541,-0.2211538461538461,-0.2285714285714285,-0.2429906542056075,-0.2568807339449541,-0.2568807339449541,-0.1980198019801979,-0.2135922330097087,-0.2831858407079645,-0.3305785123966941,-0.3571428571428571,-0.3769230769230769,-0.3249999999999999,-0.3076923076923076,-0.2831858407079645
