firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,1.0286795915330683e-06,0.1039313634836483,0.0076953237037288,1.0,1.0090866778847876,-0.077964802923634,3.698917743554426e-08,-0.0447713279114945,0.4229580477952577,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,-0.063157894736842,0.0106382978723404,-0.073170731707317,1.7536231884057971,0.0106382978723404,0.1046511627906976,-0.0206185567010309,0.0160427807486629,-0.0306122448979592,-0.064039408866995,-0.05,-0.0306122448979592,-0.1037735849056604,2.015873015873016,-0.1121495327102805,-0.0776699029126214,0.0160427807486629,-0.0104166666666666,-0.0206185567010309,-0.0995260663507109,-0.1363636363636364,-0.1914893617021277,-0.184549356223176,-0.188034188034188,-0.1517857142857144,-0.0952380952380953,0.0160427807486629,-0.0452261306532664,-0.0909090909090909,-0.0776699029126214,-0.1162790697674418,-0.0355329949238578,-0.1666666666666666,-0.1703056768558952,-0.1284403669724771,-0.2148760330578513,-0.2116182572614109,-0.2883895131086142,-0.3968253968253968,-0.4117647058823529,-0.3262411347517731,-0.3065693430656935,-0.3065693430656935,-0.2664092664092664,-0.2607003891050583,-0.2803030303030304,-0.1703056768558952,-0.1983122362869198,-0.2607003891050583
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,9.01972757123042e-07,0.0911296960146699,1.5875747749075468,1.0,2.038315088053308,-0.0083216456287985,5.182212401277006e-07,-0.1311702557589053,2.0441345212574125,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,0.0,0.0405405405405405,-0.0609756097560975,-0.3185840707964601,-0.1894736842105262,-0.1630434782608696,-0.125,-0.1630434782608696,-0.1979166666666666,-0.2299999999999999,-0.2222222222222222,-0.1808510638297872,-0.2299999999999999,0.0694444444444444,-0.1979166666666666,-0.1808510638297872,-0.2596153846153846,-0.2376237623762376,-0.2596153846153846,-0.3,-0.3185840707964601,-0.2735849056603774,-0.2299999999999999,-0.2935779816513761,-0.2735849056603774,-0.2596153846153846,-0.2299999999999999,-0.2299999999999999,-0.3,-0.2666666666666667,-0.2803738317757009,-0.2376237623762376,-0.3583333333333333,-0.3362068965517241,-0.3185840707964601,-0.347457627118644,-0.3636363636363636,-0.3245614035087718,-0.3688524590163934,-0.384,-0.3937007874015747,-0.3790322580645161,-0.3245614035087718,-0.3125,-0.3245614035087718,-0.2524271844660194,-0.2222222222222222,-0.2299999999999999,-0.2596153846153846
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,9.346306438814273e-07,0.0944292449969094,0.5547357518842005,1.0,0.976163934211988,-0.2304130798935173,2.8753628438457375e-08,-0.201809517793211,1.2324897936062535,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,0.0049833887043189,-0.0184782608695651,-0.2298507462686567,-0.1233009708737865,-0.0469656992084432,-0.1168704156479217,-0.2314893617021277,-0.2900943396226416,-0.2900943396226416,-0.2934272300469484,-0.2986407766990292,-0.4527272727272727,-0.4432799013563502,-0.4226342710997443,-0.4366812227074237,-0.4697592483852026,-0.1424501424501424,-0.1375358166189113,-0.0019342359767892,-0.1348502994011976,-0.199468085106383,-0.1424501424501424,-0.060353798126951,-0.0913207547169812,-0.0494736842105263,-0.2386172006745363,-0.1660124682521359,-0.2324691882702932,-0.3845629579144658,-0.3439883763167454,-0.4138266796494645,-0.4872231686541738,-0.4197590361445783,-0.3477789815817985,-0.3607079646017699,-0.3184905660377358,-0.3941630325394163,-0.3935527199462727,-0.3851914893617022,-0.4083538083538084,-0.4688235294117647,-0.368421052631579,-0.3607079646017699,-0.2007081212657667,-0.2803347280334728,-0.3917143819467835,-0.2590769230769231,-0.2180125568304828,0.0103496503496502
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,5.858627361238246e-07,0.0591919130901243,0.0168013322004566,1.0,0.6348198081410422,0.0046376811594203,1.2462159799217388e-06,0.1025205804973267,6.684936862267676,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,0.0260416666666667,-0.0253807106598985,-0.0387984981226533,8.25301204819277,-0.0229007633587786,-0.005181347150259,0.0463215258855584,0.0971428571428572,0.0741258741258741,0.1211678832116789,0.0681502086230876,0.0607734806629833,0.0253671562082775,0.1244509516837482,0.0696378830083566,0.0909090909090908,0.1294117647058823,0.1344165435745938,0.2209856915739267,0.2528548123980423,0.2467532467532467,0.2190476190476189,0.263157894736842,0.2885906040268455,0.3592920353982298,0.3913043478260869,0.4169741697416973,0.3617021276595744,0.3592920353982298,0.3963636363636362,0.3544973544973544,0.4463276836158192,0.3356521739130433,0.4382022471910112,0.5390781563126252,0.4797687861271675,0.4117647058823528,0.4769230769230768,0.3862815884476533,0.3241379310344827,0.3241379310344827,-0.36,0.4797687861271675,-0.4466858789625361,0.4169741697416973,-0.3112107623318386,-0.2281407035175878,0.5835051546391754,0.620253164556962
BDRV-L,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,5.762690886372879e-07,0.0582226308449392,0.0714885826350139,1.0,0.8731527093596059,0.0578847714362997,3.549628410504233e-06,0.0955423703027536,11.798145881710225,-0.9932432432432432,7.0,0.729064039408867,0.1250825809293107,-0.0436953807740324,-0.0123304562268803,-0.0520710059171597,-0.0598591549295774,-0.0243605359317906,0.0088161209068009,0.0190839694656488,0.0229885057471264,-0.0243605359317906,0.0037593984962405,-0.0207823960880195,-0.0012468827930174,0.0229885057471264,0.0595238095238095,0.0498034076015727,0.0809716599190282,0.1140472878998608,0.1727672035139091,0.2081447963800904,0.2515624999999999,0.234206471494607,0.1937406855439642,0.3305647840531562,0.3645655877342417,0.4590163934426228,0.4484629294755875,0.564453125,0.5228136882129277,0.5583657587548638,0.5463320463320465,0.4563636363636363,0.5614035087719298,0.3668941979522182,0.4432432432432431,0.576771653543307,0.5433526011560692,0.402802101576182,0.5056390977443608,0.5463320463320465,0.4303571428571429,0.4944029850746267,0.4916201117318435,0.6346938775510202,0.7489082969432315,0.6084337349397588,0.6515463917525774,0.6413934426229508,0.7682119205298013,0.4751381215469614
BFSV-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,-4.095625110951376e-08,-0.0041379639063769,0.2206632643033668,1.0,1.0015011166843628,-0.6134453781512605,1.5070245674859938e-11,0.0023871798065346,0.0097624519485372,-4.3856589147286815,4.0,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,4.600029925469405e-08,0.004647583039021,-3.578250957179168,1.0,1.3376623376623376,-0.6974734042553191,1.4971449500196563e-08,0.077345897133883,1.7194993262028928,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.0733333333333333,-0.0131578947368421,-0.0445859872611464,0.0489510489510489,0.171875,0.1538461538461537,0.1363636363636362,0.171875,0.1952191235059761,0.2244897959183671,0.1999999999999999,0.2605042016806722,0.1952191235059761,0.2244897959183671,0.2244897959183671,0.3100436681222707,0.1194029850746267,0.0830324909747293,0.0909090909090908,0.1450381679389312,0.1320754716981131,0.1811023622047243,0.2396694214876034,0.2096774193548387,0.2195121951219512,0.4354066985645934,0.639344262295082,0.7045454545454546,0.8404907975460123,0.7241379310344829,0.7241379310344829,0.96078431372549,1.2900763358778624,1.380952380952381,1.2388059701492535,1.0833333333333337,1.1126760563380285,1.1428571428571428,1.0,0.7441860465116279,1.1739130434782612,1.3622047244094486,1.6315789473684212,1.8301886792452828,1.6548672566371685,1.7777777777777777,0.3274336283185841,0.36986301369863,0.4354066985645934
BKLI-L^K01,0.2559919436052366,-0.2559919436052366,6.0,20.214765100671126,5.961384409486153e-08,0.0060230106150418,11.012765800984235,1.0,1.0223203628550968,2.387096774193548,1.7159419992759714e-11,7.325130499627145,0.0887955987067882,-3.813,4.0,0.8396992122224874,9.507951356407869,-0.1222222222222222,0.0227272727272727,-0.0816326530612244,-0.0526315789473683,0.1688311688311687,0.0975609756097561,0.3740458015267176,0.3846153846153846,0.2328767123287671,0.2857142857142858,10.25,11.857142857142856,12.846153846153848,12.846153846153848,9.0,10.25,10.25,10.25,10.25,9.0,9.588235294117649,9.588235294117649,7.571428571428571,9.0,11.857142857142856,15.363636363636363,12.846153846153848,14.000000000000002,14.000000000000002,12.846153846153848,11.857142857142856,10.25,10.25,14.000000000000002,12.846153846153848,12.846153846153848,11.857142857142856,11.857142857142856,10.25,10.25,12.846153846153848,12.846153846153848,12.846153846153848,11.857142857142856,12.846153846153848,9.0,6.826086956521739,8.0,8.0
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,3.096631519143865e-07,0.0312864315225133,-1.139516140348894,1.0,1.4481591317611435,0.1584349271982165,2.020426075428831e-07,-0.0227516917682983,1.7678164031032917,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,0.1061224489795917,0.0123966942148761,0.0381355932203391,0.0208333333333334,0.008230452674897,-0.0992647058823529,-0.1312056737588651,-0.1609589041095889,-0.2147435897435897,-0.246153846153846,-0.3287671232876712,-0.3569553805774278,-0.3619791666666666,-0.2391304347826086,-0.2575757575757574,-0.281524926686217,-0.2877906976744185,-0.2575757575757574,-0.2391304347826086,-0.2857142857142857,-0.283625730994152,-0.2295597484276729,-0.1638225255972696,-0.109090909090909,-0.0576923076923077,-0.0354330708661416,-0.246153846153846,-0.390547263681592,-0.3232044198895027,-0.5205479452054794,-0.5109780439121756,-0.5420560747663551,-0.6098726114649682,-0.5861486486486487,-0.5819112627986348,-0.5826235093696763,-0.5471349353049908,-0.5462962962962963,-0.6061093247588424,-0.6464646464646464,-0.593698175787728,-0.5420560747663551,-0.5454545454545454,-0.5804794520547945,-0.6259541984732824,-0.5804794520547945,-0.6310240963855421,-0.5930232558139534,-0.5930232558139534
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,5.669808860512489e-07,0.0572842088454897,1.1223695437750718,1.0,1.0245916681959992,-0.001445318773085,5.367544700838857e-07,-0.33091669910471,1.9064857773708308,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,-0.0633484162895928,-0.0595744680851064,-0.0791666666666666,0.0045454545454544,0.0523809523809524,0.0523809523809524,0.0676328502415459,0.1049999999999999,0.0728155339805824,0.042452830188679,0.042452830188679,0.013761467889908,-0.0791666666666666,-0.0555555555555554,-0.0595744680851064,-0.0942622950819672,-0.13671875,-0.1467181467181466,-0.1753731343283583,-0.2021660649819494,-0.1963636363636364,-0.2657807308970099,-0.3050314465408805,-0.3179012345679013,-0.3649425287356321,-0.3363363363363363,-0.3480825958702065,-0.3072100313479624,-0.3241590214067278,-0.3006329113924051,-0.2984126984126983,-0.2754098360655738,-0.3363363363363363,-0.3241590214067278,-0.2893890675241157,-0.3072100313479624,-0.3878116343490304,-0.3343373493975903,-0.3594202898550724,-0.3961748633879781,-0.3878116343490304,-0.35,-0.3961748633879781,-0.3594202898550724,-0.425974025974026,-0.4184210526315789,-0.4289405684754522,-0.4318766066838047,-0.4812206572769952
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,1.186017576751726e-06,0.1198278111882002,-4.648006778119624,1.0,1.3236559139784945,0.080828284843011,1.2223717802106642e-10,0.578438379742404,0.1127855678595074,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,-0.0222222222222222,0.125,0.0227272727272727,0.25,0.1842105263157893,0.0714285714285714,0.0227272727272727,-0.0425531914893616,-0.0624999999999998,-0.0425531914893616,-0.0526315789473683,0.0227272727272727,0.0344827586206897,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0843373493975905,0.0714285714285714,-0.0624999999999998,-0.0816326530612244,-0.1262135922330097,0.1538461538461537,0.1999999999999999,0.3235294117647058,0.2857142857142858,0.1688311688311687,0.1999999999999999,0.1999999999999999,0.139240506329114,0.0344827586206897,0.0,-0.0322580645161291,-0.0217391304347825,-0.0425531914893616,-0.0425531914893616,-0.0425531914893616,-0.0999999999999999,-0.1666666666666667,-0.1818181818181818,-0.0909090909090908,-0.1262135922330097,-0.0526315789473683,-0.0109890109890109,0.0344827586206897,0.139240506329114,0.0714285714285714,0.139240506329114,0.139240506329114
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,1.8742756060488668e-06,0.1893651054071077,0.7812901739144779,1.0,4.4971340839304,-0.0258617420651472,8.68234936507058e-10,-0.0550327117517405,0.0238267614216646,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,-0.1612903225806451,-0.03125,-0.2051282051282051,-0.2439024390243902,-0.2051282051282051,-0.2250000000000001,-0.3260869565217391,-0.2619047619047618,-0.2250000000000001,-0.2250000000000001,-0.2439024390243902,-0.1842105263157895,-0.2250000000000001,-0.2051282051282051,-0.2051282051282051,-0.2954545454545454,-0.3111111111111111,-0.1842105263157895,-0.2439024390243902,-0.2790697674418604,-0.3541666666666666,-0.2954545454545454,-0.3260869565217391,-0.515625,-0.5373134328358209,-0.5571428571428572,-0.5230769230769231,-0.5230769230769231,-0.5,-0.5633802816901408,-0.6075949367088608,-0.5571428571428572,-0.6666666666666667,-0.6352941176470588,-0.6702127659574468,-0.693069306930693,-0.6990291262135923,-0.6836734693877551,-0.7181818181818183,-0.7459016393442623,-0.6804123711340206,-0.6265060240963856,-0.651685393258427,-0.6352941176470588,-0.5810810810810811,-0.5753424657534246,-0.6219512195121951,-0.5810810810810811,-0.5694444444444444
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,2.2270110422499766e-07,0.0225003291617009,-0.0124118437244871,1.0,1.6779231074118113,-0.3545769511305616,2.863580165745107e-06,0.3335915977961432,5.525871890886416,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,-0.0111524163568772,0.0150943396226415,-0.0528169014084506,-0.0594405594405593,0.0037313432835819,0.1024590163934426,0.0466926070038911,-0.0392857142857142,0.0189393939393938,0.0674603174603174,0.0803212851405621,0.05078125,-0.0182481751824818,0.0549019607843137,0.0074906367041198,-0.0218181818181818,-0.0460992907801418,0.0150943396226415,0.0803212851405621,0.0674603174603174,0.0846774193548387,0.05078125,0.1902654867256639,0.0979591836734692,0.1446808510638297,0.1545064377682403,0.1695652173913044,0.1746724890829694,0.2227272727272726,0.23963133640553,0.7467532467532467,0.7025316455696202,0.5112359550561798,0.2062780269058295,0.2511627906976745,0.2570093457943925,0.0590551181102361,0.0934959349593496,0.0549019607843137,0.0189393939393938,0.1495726495726497,0.1350210970464134,0.0934959349593496,0.1350210970464134,0.1255230125523012,0.1746724890829694,0.1798245614035087,0.1746724890829694,0.1115702479338842
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,3.729160746424173e-07,0.0376771119224741,-0.2090380361722166,1.0,1.253319171534785,-0.003795666613949,7.087044667375107e-06,-0.0043783030758684,29.36376735248392,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,0.0501930501930503,0.0196850393700787,-0.0512820512820513,0.0791666666666666,0.0702479338842974,0.097457627118644,0.2333333333333331,0.1990740740740739,0.1746031746031744,0.0176817288801571,0.0298210735586479,0.003875968992248,0.0216962524654831,0.0859538784067086,-0.0928196147110332,-0.108433734939759,-0.0880281690140845,-0.07168458781362,0.0,-0.0207939508506617,0.0196850393700787,-0.007662835249042,0.0571428571428569,0.0422535211267605,0.0951374207188158,0.1908045977011494,0.215962441314554,0.1666666666666665,0.1990740740740739,0.1853546910755148,0.1853546910755148,0.221698113207547,0.1693002257336342,0.1588366890380312,0.3015075376884422,0.2885572139303483,0.102127659574468,0.1310043668122269,0.1163793103448276,-0.0207939508506617,-0.0649819494584837,-0.0152091254752851,0.0443548387096772,0.1212121212121211,0.1163793103448276,0.126086956521739,0.2274881516587676,0.2102803738317755,-0.3948598130841122
CWV-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,3.656974871134021e-07,0.0369477909069784,0.0867194855638011,1.0,1.0219543973941367,0.0986631177787188,1.914519946820787e-06,0.0781450577663671,8.633620712523452,-1.1936758893280632,5.0,0.7591530944625409,0.0587488360281045,0.0801687763713079,0.0074388947927737,-0.0501002004008016,11.64,0.0846681922196797,0.0651685393258427,0.0972222222222221,0.0834285714285714,0.0896551724137932,0.0440528634361234,12.166666666666668,0.0182599355531687,0.0237580993520518,0.0687711386696732,0.0182599355531687,0.0383351588170863,0.0521642619311877,0.0687711386696732,0.0934256055363322,0.1864831038798498,0.1353293413173653,0.1126760563380282,0.1718170580964153,0.1924528301886792,0.2606382978723405,0.3542857142857143,0.3542857142857143,0.3333333333333332,0.3465909090909091,0.3258741258741258,0.4023668639053255,0.3799126637554586,0.2810810810810811,0.2656875834445928,0.3523537803138374,0.3427762039660058,0.3465909090909091,0.3240223463687151,0.340876944837341,0.2968536251709988,0.4385432473444615,0.4720496894409938,0.460708782742681,0.514376996805112,0.4191616766467068,0.3859649122807018,0.3839416058394163,0.4473282442748092,0.3504273504273505
DLY-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,3.95810156838899e-07,0.03999018705099,-3.5123024509775944,1.0,1.2172284644194755,-0.0752864157119476,7.237794953619529e-07,-0.0662488809310653,2.4814914532323264,-2.226890756302521,5.0,0.9750312109862672,-0.0351317440401505,-0.0503355704697986,-0.113095238095238,-0.0914634146341463,-0.0802469135802469,-0.1722222222222222,-0.113095238095238,-0.138728323699422,-0.2512562814070351,-0.2239583333333332,-0.1835616438356164,-0.126099706744868,-0.1722222222222222,-0.2397959183673469,-0.2299741602067183,-0.1989247311827957,-0.1989247311827957,-0.1581920903954802,-0.1024096385542168,-0.2801932367149757,-0.2623762376237624,-0.2870813397129186,-0.4051896207584829,-0.3855670103092783,-0.3804573804573804,-0.3436123348017621,-0.3392461197339246,-0.2660098522167486,-0.2587064676616915,-0.3149425287356321,-0.3377777777777777,-0.3333333333333332,-0.3563714902807775,-0.3521739130434782,-0.3257918552036198,-0.3180778032036613,-0.2853717026378897,-0.3521739130434782,-0.3333333333333332,-0.4099009900990099,-0.3804573804573804,-0.3436123348017621,-0.3726315789473684,-0.3227272727272727,-0.3436123348017621,-0.4213592233009708,-0.3646055437100214,-0.3804573804573804,-0.3842975206611569,-0.3930753564154786
