firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBPF-L,18.0,-0.004212878492794,3.587463061361213e-07,0.0490257967727567,0.0541138686732477,0.7812365760760619,0.8515531544542888,1.998,0.0010495112229778,0.0060939462446621,1.0,0.1681185378164943,4.736444702563837e-08,3.858552560727128e-11,4.608511522580807e-08,-0.5365046102263202,4.0,0.0996512467307952,0.0543393094532589,-0.1142666495881659,-0.1193845749731475,0.0312070568264489,0.038245783490601,0.1313962996063816,0.2167226373782513,0.0740740740740739,0.0588235294117647,0.1020408163265307,0.1999999999999999,0.2134831460674158,0.4025974025974026,0.4794520547945207,0.3846153846153846,0.4025974025974026,0.4400000000000001,0.6119402985074627,0.6363636363636365,0.6875,0.6119402985074627,0.4594594594594596,0.3670886075949366,0.5428571428571431,0.5428571428571431,0.6363636363636365,0.4400000000000001,0.4210526315789473,0.3500000000000001,0.1739130434782609,0.2134831460674158,0.1739130434782609,0.5000000000000002,0.3012048192771086,0.2705882352941178,0.4210526315789473,0.4210526315789473,0.4400000000000001,0.3500000000000001,0.2857142857142858,0.1612903225806452,0.4400000000000001,0.5428571428571431,0.4794520547945207,0.588235294117647,0.5428571428571431,0.6363636363636365,1.076923076923077,1.1176470588235294,1.4545454545454546,1.6341463414634148,1.6341463414634148,1.8421052631578947,1.8421052631578947,2.176470588235294,2.375
MBSD-L^E22,3.0,-0.1540628813364161,1.5094140213080005e-06,0.2062745282358869,0.1557110110423206,0.1944381848159303,0.4085730309457916,30.08,-0.003052975019552,-0.0033552170326472,1.0,-0.0528034146994953,2.7854647987061175e-07,1.697611717918879e-08,1.51809511364986e-06,-0.2203950765301932,2.0,0.3349655129677545,-0.0672698801989218,0.1011142559850138,-0.090113427774832,0.0306211629311349,0.071050891283289,-0.1340897338289072,0.3296663772204935,0.0418848167539267,0.0977011494252872,0.0494505494505492,0.0159574468085106,-0.0255102040816326,-0.1473214285714287,-0.2329317269076306,-0.2709923664122138,-0.2298387096774193,-0.3413793103448276,-0.389776357827476,-0.352542372881356,-0.3250883392226149,-0.2596899224806202,-0.2267206477732795,-0.3154121863799284,-0.2952029520295203,-0.3129496402877697,-0.1278538812785388,-0.1473214285714287,-0.3274647887323944,-0.2709923664122138,-0.352542372881356,-0.352542372881356,-0.279245283018868,-0.3737704918032787,-0.2653846153846154,-0.1906779661016948,-0.3436426116838489,-0.4349112426035503,-0.3178571428571428,-0.3029197080291972,-0.3054545454545455,-0.2952029520295203,-0.3436426116838489,-0.3368055555555556,-0.1906779661016948,-0.0637254901960785,0.0611111111111111,0.0105820105820106,-0.0402010050251256,0.1235294117647058,0.0852272727272727,0.1575757575757574,-0.1157407407407408,-0.2074688796680498,-0.2074688796680498,-0.0728155339805826,0.1040462427745665
MBUU-L,20.0,0.1286459932453179,2.094269447831477e-07,0.0286200099013204,0.2083442665966937,1.51889400921659,0.6970392839213067,1.650000000000002,0.0002199647758982,0.0011986301369863,1.0,0.1571375876060493,4.866823166940219e-08,5.366852898975676e-10,3.5983781714413964e-08,-0.0128205128205128,4.0,0.6220274031104284,0.0033241599370029,-0.0418861890907184,0.2513336372260345,0.0519586507072905,0.0608861970035065,0.0095541401273885,0.4123940377265661,-0.0397387044093631,0.1409937888198758,0.1304615384615386,0.141702921068987,0.1445482866043614,0.2085526315789474,0.1738019169329074,0.093452380952381,0.141702921068987,0.1066265060240962,0.1424129353233831,0.1723037651563497,0.134651019147622,0.1967426710097721,0.2801393728222998,0.3487518355359766,0.3597335307179867,0.4475965327029159,0.4396551724137931,0.3657992565055763,0.2677708764665287,0.3273121387283237,0.3708955223880597,0.3617494440326168,0.676094890510949,0.5754716981132075,0.4778761061946903,0.6445837063563116,0.4251357641582622,0.2616758241758241,0.2125412541254125,0.2412162162162161,0.2471147318397828,0.3168458781362009,0.4109062980030722,0.2496598639455782,0.2387053270397843,0.4826472962066181,0.4340359094457455,0.3729446935724962,0.6401785714285717,0.4318004676539362,0.7511916110581507,0.7511916110581507,0.8188118811881189,1.0922551252847383,1.0875,1.186904761904762,1.2679012345679013
MCAC-L,13.0,0.0939561322614623,3.300305888691005e-07,0.0451015447460815,0.0816693037835619,0.2020352359664013,1.685437340889505,-2.0924000000000014,0.0001389536912271,0.0129827649443485,1.0,0.1200985928003146,6.9230589477763e-08,1.8774468176736373e-08,6.765000183117489e-07,0.0894931237815655,5.0,0.4442888575598177,0.0086083135845642,0.1205024853515346,0.0366800746932108,0.0194317427387781,0.0642726627013603,0.1555897868915897,0.237843551483576,-0.0006238303181536,0.0094458438287154,-0.0267152398299937,0.3914930555555558,0.3700854700854703,0.3302904564315352,0.356175972927242,0.4733455882352941,0.5223171889838558,0.5194312796208531,0.7634763476347637,0.8236632536973838,1.031685678073511,1.1809523809523812,1.5566188197767148,1.4287878787878792,1.4510703363914377,1.6716666666666669,1.5444444444444447,1.4324734446130505,1.417797888386124,1.2171507607192256,1.195890410958904,1.6452145214521456,1.893501805054152,1.623567921440262,1.2998565279770449,1.585483870967742,1.5164835164835164,1.0630630630630633,0.8072153325817364,0.9406779661016952,1.0239898989898992,1.1662162162162164,1.192886456908345,1.44359756097561,1.4141566265060246,1.4287878787878792,1.364306784660767,1.8271604938271608,2.332640332640333,2.702078521939954,2.7279069767441864,2.4106382978723406,2.2449392712550607,2.100580270793037,2.88135593220339,2.5,2.1868787276341948
MCCB-L^G20,5.0,-0.27019829435974,5.5280086028707074e-06,0.7554503605663807,0.0614420012330976,-1.265337404834831,0.6453495937614242,31.00860000000001,-0.0780346423933031,-0.0008183282067717,1.0,-0.4972246695783701,-5.401059063894227e-06,8.852634060130744e-11,4.578257044769626e-06,1.0847219720814287,3.0,0.0066145310164337,-0.7325982154752873,-0.29763803116231,0.099412645859245,-0.1828125576320773,-0.2772593170912045,-0.2824102421596503,1.385415914758833,-0.2,-0.2857142857142857,-0.3333333333333332,-0.2857142857142857,-0.4736842105263158,0.0,0.4285714285714286,-0.1666666666666666,-0.4117647058823529,-0.4736842105263158,-0.5,-0.8181818181818181,-0.8571428571428571,-0.8529411764705882,-0.84375,-0.8809523809523809,-0.8913043478260869,-0.8823529411764706,-0.8701298701298701,-0.9315068493150684,-0.9418604651162792,-0.9470899470899472,-0.954954954954955,-0.9574468085106383,-0.9456521739130436,-0.9521531100478468,-0.956140350877193,-0.9553571428571428,-0.9632352941176472,-0.9557522123893806,-0.9534883720930232,-0.9507389162561576,-0.9574468085106383,-0.9596774193548387,-0.9570815450643776,-0.9539170506912442,-0.9578059071729956,-0.9514563106796116,-0.9441340782122905,-0.940119760479042,-0.9166666666666666,-0.9166666666666666,-0.9137931034482758,-0.9206349206349206,-0.918032786885246,-0.9145299145299144,-0.8936170212765957,-0.8913043478260869,-0.9056603773584906
MCCH-L,16.0,0.4585451904119538,1.070865568353016e-06,0.1463430753907112,0.1739967078570931,1.8379446640316208,0.066221587714362,0.088,0.0029489817936622,-0.0009857839576631,1.0,0.4683646868174451,2.389350012159749e-08,4.1317781093540504e-14,1.2511972644320404e-08,-0.0723809523809524,2.0,0.0161633259551222,-0.1988916256157635,0.1988916256157635,0.1988916256157635,0.005207613254067,0.0053042927218532,0.1988916256157635,0.0804435047279322,0.0,0.0,0.0,-0.0147058823529412,-0.0147058823529412,-0.0147058823529412,-0.0147058823529412,-0.0147058823529412,-0.0147058823529412,-0.0428571428571427,-0.0428571428571427,-0.0428571428571427,-0.0428571428571427,0.0151515151515151,0.0,0.0,0.0,0.0,0.0151515151515151,0.0151515151515151,0.0151515151515151,-0.0147058823529412,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.046875,0.1551724137931036,0.1166666666666667,0.098360655737705,0.0806451612903227,0.0307692307692308,0.0307692307692308,0.046875,0.0151515151515151,0.0151515151515151,0.0151515151515151,-0.0147058823529412,-0.0428571428571427,-0.0147058823529412,0.0151515151515151,-0.0428571428571427,-0.0289855072463767,-0.0147058823529412,-0.0147058823529412
MCCY-L^A19,17.0,0.1161665509712264,1.8262769753022889e-07,0.0249576601376801,0.2717289488136699,0.5339936246106662,0.7176583390167885,304.1896,0.02006525209239,0.0026516444277775,1.0,0.3823274475084546,4.831499994070372e-08,9.584175393133572e-08,1.0063922830152557e-07,-0.172847152073316,3.0,7.3671379967204516,0.0021505026400014,0.0141732737260738,0.2214086170449759,0.0637134192477335,0.1281955956577371,0.036782111702702,0.2712080592119111,0.0582047685834501,0.0527870062753783,0.0266378689704822,0.1385229540918162,0.1893244370308591,0.1688524590163935,0.3659003831417624,0.3271288971614705,0.4118811881188118,0.4231536926147705,0.3744578313253011,0.3358313817330209,0.5113937466878642,0.5748205411374931,0.6131221719457014,0.5567685589519651,0.4838709677419355,0.4723799690242642,0.5491580662683324,0.5986547085201794,0.4146825396825395,0.3987248651299655,0.2928377153218495,0.3542260208926877,0.2715113687026305,0.3414863593603008,0.4685890834191553,0.4462474645030427,0.4288577154308617,0.3587422582181991,0.4648176682074987,0.4800207576543851,0.5416216216216216,0.5687568756875687,0.6353211009174311,0.7337386018237082,0.848347375243033,0.9051436205744824,0.9270270270270268,1.008450704225352,0.9846903270702854,0.9614855570839064,1.1267710663683816,1.027007818052594,0.9764379764379764,0.9696132596685084,0.9764379764379764,1.2403770620581305,1.3570247933884296
MCDA-L^D18,18.0,-0.0777864169568303,5.437362440167626e-07,0.0743062775593658,0.1569648093841642,0.0497700139542095,1.939998895225696,-0.6769999999999999,-0.0041468494172294,-0.0110911478128671,1.0,-0.0177889337553203,8.6997799042682e-09,1.9424000230553914e-11,1.104388726736269e-06,-0.1047115290430011,4.0,0.0068735608651075,0.0884940946215922,-0.044089934068635,-0.6154503609593017,0.0026992843040473,0.0096471885336273,0.0299104637829663,2.751589941812682,0.1200000000000001,0.0869565217391303,-0.0384615384615385,-0.1379310344827585,0.25,0.3513513513513513,0.1904761904761904,0.1363636363636364,0.0869565217391303,0.1904761904761904,0.0869565217391303,-0.0384615384615385,0.1363636363636364,0.0204081632653061,-0.0909090909090909,-0.1935483870967741,-0.2857142857142857,-0.2857142857142857,-0.1935483870967741,-0.3243243243243243,-0.3150684931506849,-0.375,-0.3243243243243243,-0.21875,-0.2753623188405796,-0.2647058823529412,-0.21875,-0.2857142857142857,-0.2424242424242424,-0.2857142857142857,-0.2424242424242424,-0.2857142857142857,-0.3055555555555556,-0.3055555555555556,-0.3421052631578947,-0.3055555555555556,-0.2753623188405796,-0.2424242424242424,-0.2424242424242424,-0.2753623188405796,-0.1935483870967741,-0.1525423728813558,-0.1935483870967741,-0.1935483870967741,-0.1935483870967741,-0.0740740740740741,0.0416666666666667,0.1904761904761904,0.1904761904761904
MCGC-L,12.0,0.0197583085206605,3.2503666761845124e-07,0.044419082058255,0.0516664060679189,0.3234295448726278,0.8449831251073403,0.9278,0.0021641513693165,-0.0017147248812337,1.0,0.0978960709759189,3.714609414332564e-08,2.4794162985874867e-10,1.4353777042773333e-07,-0.1217804650533347,3.0,0.2102747059651299,-0.0142319556402252,0.0085534389671303,0.1016039826390437,0.0042575164162818,0.0064714663128339,0.0558035573656537,0.0975056800602756,0.0365296803652968,-0.0600858369098713,-0.0394736842105262,0.3353658536585366,0.311377245508982,0.2732558139534884,0.2958579881656804,0.2882352941176471,0.2234636871508379,0.1711229946524062,0.0841584158415842,0.0735294117647058,0.8559322033898307,0.8559322033898307,0.7380952380952381,0.752,0.7661290322580645,0.7661290322580645,0.7380952380952381,0.7244094488188975,0.7109375,0.6846153846153846,0.6717557251908395,1.0467289719626165,1.0467289719626165,0.9909090909090909,-0.009049773755656,-0.009049773755656,-0.0394736842105262,-0.0266666666666667,-0.0600858369098713,-0.0798319327731091,-0.0950413223140496,-0.0836820083682009,-0.0309734513274335,-0.0394736842105262,-0.0478260869565216,-0.0223214285714287,-0.14453125,0.0233644859813082,0.0735294117647058,0.0735294117647058,0.0788177339901479,0.0631067961165048,0.028169014084507,0.0045871559633026,-0.0875,-0.0600858369098713,-0.0759493670886076
MCGR-L^J19,18.0,-0.0139007258941428,1.2506236358992555e-06,0.1709085756817205,0.1263634738034213,0.2751712684243305,0.4767283529108663,100.6,0.0069426167411787,0.0045258177329767,1.0,0.052251838235294,1.248056517460715e-07,1.1732249713773191e-08,4.844207113067432e-07,-0.1471295316857391,3.0,0.760290402093041,-0.0748892918422158,0.927481470266097,0.3167060719662856,0.0426033093901765,0.0667334760624971,0.3503839645971626,0.1734043551951975,-0.06,0.0256410256410257,0.0434782608695651,0.0791366906474821,0.075268817204301,0.0830324909747293,0.0600706713780918,0.0869565217391306,0.0810810810810811,0.0544815465729349,0.1070110701107012,0.0869565217391306,0.188118811881188,0.2345679012345678,0.171875,0.2072434607645876,0.2219959266802442,0.2474012474012474,0.2244897959183671,0.3157894736842106,0.2244897959183671,0.2474012474012474,0.2219959266802442,0.3129102844638949,0.4742014742014742,0.4218009478672986,0.3986013986013985,0.5151515151515151,0.4150943396226414,0.1627906976744186,0.1605415860735008,0.1673151750972763,0.1363636363636362,0.1834319526627217,0.0526315789473683,0.0676156583629892,0.0169491525423728,0.1194029850746267,0.0948905109489051,0.1538461538461537,0.2072434607645876,0.2195121951219512,0.5306122448979591,0.4705882352941175,0.2684989429175475,0.2244897959183671,0.4251781472684086,0.5544041450777202,0.6172506738544474
MCGS-L^F17,12.0,-0.0109604114914165,1.243495462616194e-06,0.1699344489276355,0.1591872989695722,1.640476665779434,0.4056074286926613,106.076,0.0371211076808594,0.0008416626050069,1.0,0.1369207555469812,3.013777968869071e-07,1.0488850001342286e-09,1.0149629080594764e-07,-0.6186600690149098,2.0,0.4073817133065611,-0.6827812917014744,0.6827812917014744,0.6827812917014744,0.0251592018497901,0.0307623875090784,0.6827812917014744,0.0095030473867545,-0.025462962962963,0.0588235294117647,0.085427135678392,0.1134020618556701,0.0773067331670824,0.0936708860759494,0.1134020618556701,0.0936708860759494,0.0693069306930693,0.074626865671642,0.1279373368146215,0.3170731707317074,0.5000000000000002,0.570909090909091,0.6679536679536682,0.6301886792452831,0.5539568345323742,0.6488549618320612,0.5319148936170215,0.6679536679536682,0.5595667870036103,0.4948096885813149,0.5373665480427048,0.9547511312217196,1.1073170731707322,1.2500000000000004,1.149253731343284,1.0970873786407769,0.6875,0.5940959409594098,0.6301886792452831,0.6875,0.5766423357664234,0.7349397590361446,0.7777777777777777,0.9115044247787614,1.0473933649289102,1.16,1.0970873786407769,1.5562130177514797,1.7341772151898731,1.7515923566878984,1.899328859060403,2.0000000000000004,1.6341463414634148,1.8051948051948048,2.2,2.0209790209790213,2.4015748031496065
MCMB-L,13.0,-0.0732970755877052,4.961158477383062e-07,0.0677985370467711,0.0311359793863019,0.0426843120132596,0.6227038033954106,225.7737,0.0125688415496379,0.0132241084425552,1.0,0.0248277397481925,2.0828604926744e-09,8.509968029972637e-08,8.296993039925719e-07,-0.1453800418735987,3.0,1.476480190077791,0.3853139309482719,0.1457755271688122,0.1487730772722791,0.0055109349195936,0.0172314224397209,-0.064569997179541,12.048381673946611,0.0451388888888888,0.0549450549450549,-0.0857142857142857,0.1474103585657371,0.0786516853932584,-0.0068965517241379,0.1566265060240963,0.3913043478260869,0.7245508982035929,1.1492537313432836,1.1333333333333333,0.7142857142857142,1.2325581395348837,1.6181818181818175,1.6666666666666663,1.3414634146341462,1.2325581395348837,1.88,1.5945945945945943,1.9387755102040816,0.9726027397260272,0.7041420118343196,0.5319148936170213,0.5238095238095237,0.6089385474860334,0.5483870967741935,0.3584905660377357,0.4328358208955225,0.2100840336134453,0.0909090909090908,-0.0103092783505155,-0.0857142857142857,-0.2781954887218045,-0.2817955112219451,-0.2421052631578947,-0.2835820895522387,-0.2671755725190841,-0.2278820375335121,-0.3739130434782608,-0.3628318584070796,-0.3159144893111639,-0.3026634382566586,-0.2237196765498652,-0.295843520782396,-0.4429400386847195,-0.4911660777385159,-0.4396887159533074,-0.4,-0.4385964912280702
MCMU-L,19.0,0.1588556119073483,7.978377747711155e-07,0.1090314574241654,0.1776624197500377,0.9357915667425966,1.4714122521286055,-40.7046,0.0025639689427027,-0.0133212691083617,1.0,0.1127371875862041,6.170712359363733e-08,1.223961968069168e-08,3.990116886207762e-07,0.2635713839090316,5.0,0.3680524439372032,-0.281053797088827,0.3013012659995239,-0.0334802929603301,-0.0011527256613026,-0.0019966980527557,0.1983908688109687,0.5787537290475714,-0.0047393364928909,0.0484472049689439,0.0724269377382464,-0.1171548117154812,-0.1334702258726899,-0.1585244267198404,-0.0117096018735363,-0.0208816705336426,0.2787878787878788,0.151432469304229,0.2267441860465116,0.3375594294770205,0.2885496183206106,0.3482428115015974,0.4602076124567473,0.6981891348088531,0.8228941684665225,1.0,0.9447004608294932,0.9402298850574712,1.131313131313131,0.8387799564270153,0.5834896810506565,0.7154471544715446,0.9582366589327148,0.830802603036876,1.350974930362117,1.4606413994169092,0.9357798165137612,0.6168582375478926,0.4551724137931034,0.4602076124567473,0.3024691358024689,0.31055900621118,0.2691729323308269,0.1530054644808742,0.2321167883211679,0.3745928338762214,0.0445544554455445,0.1451831750339212,-0.0035419126328218,-0.0035419126328218,0.0047619047619047,-0.0117096018735363,-0.044167610419026,-0.0674033149171272,0.0629722921914357,-0.0376282782212086,-0.0387243735763097
MCON-L,13.0,0.0650419081478074,5.081943381519275e-07,0.0694491676071738,0.0428611916897695,0.0316388252439193,0.3708392231836797,9.721999999999998,0.0006989698288312,0.0007263741900452,1.0,0.2335987344138932,6.517088293650794e-08,6.109233862691192e-08,2.3940683815192744e-06,0.0344383274067748,2.0,1.1720499470265304,-0.0678344881860073,0.0678344881860073,0.0678344881860073,0.0046970620782658,0.029310421927658,0.0678344881860073,0.4892015540275065,0.1620553359683796,-0.0416666666666667,-0.0393925011865211,0.4446823697359028,0.4223471539002106,0.3806275579809002,0.4075104311543809,0.3202870189171558,0.4223471539002106,0.430388692579505,0.4036061026352286,0.4762946754194017,1.0653061224489797,1.063200815494393,0.9386973180076628,0.9442843419788662,1.389610389610389,1.3981042654028435,1.3589743589743586,1.3453070683661643,1.0019782393669634,0.856880733944954,0.8500914076782449,1.1149425287356318,1.1083333333333334,0.9960552268244574,0.3891557995881947,0.3891557995881947,0.351134846461949,0.3638814016172507,0.3806275579809002,0.3049645390070921,0.2875318066157759,0.5368261199696278,0.497041420118343,0.80875781948168,0.7879858657243815,1.1127348643006263,0.5750972762645914,0.472,0.5426829268292683,0.5426829268292683,0.5545314900153608,0.5298563869992439,0.4795321637426899,0.4816983894582722,0.5014836795252224,0.3806275579809002,0.4405693950177933
