firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DLY_Y2-L^F16,0.0804488013649113,-0.0804488013649113,5.0,0.201349544846903,1.0487218611790463,-0.2383905791687237,1.2211019085343895,0.102338834144604,0.4548565411950515,0.6160220994475137,9.73276955184176e-06,0.1930103762174549,0.3646140557171745,0.032601015674418,0.0995628781879789,0.0223364154866586,0.1620003331172899,0.2065220422204372,-0.978199718706048,0.9495858840475332,0.3987417218543045,0.0795262267343486,-0.0295566502463053,-0.1447178002894356,-0.0619047619047619,-0.0851393188854489,-0.0907692307692307,-0.1031866464339908,-0.1018237082066869,-0.1384839650145772,-0.0963302752293577,-0.0921658986175114,-0.0513643659711076,0.029616724738676,0.0207253886010363,0.2135523613963039,0.2135523613963039,0.1475728155339806,0.0553571428571428,0.0784671532846714,0.2110655737704918,0.2210743801652892,0.2442105263157894,0.407142857142857,0.3840749414519908,0.3555045871559632,0.3524027459954233,0.343181818181818,0.4309927360774819,0.5430809399477807,0.5593667546174144,0.5076530612244898,0.535064935064935,0.6885714285714286,1.0379310344827588,0.931372549019608,0.931372549019608,1.1648351648351647,1.2301886792452832,0.8584905660377358,0.7694610778443114,0.7694610778443114,0.8526645768025078,1.149090909090909,1.0449826989619375,1.2301886792452832,1.1413043478260874,1.1888888888888889,1.364,1.2557251908396947
DOQX_41-L^J16,0.0422650667733835,-0.0422650667733835,5.0,0.1506437619295506,1.4682524884779158,1.3924727518387334,2.193655578152237,0.0949744273960418,0.311242977698874,3.891836734693875,1.410868525784151e-07,0.0953045288912024,0.6341877162692313,0.2013939449445312,-0.0090078010559651,0.287097196017374,0.1634935336154607,1.2229431985278678,-0.2080447353371035,1.1009769029633931,0.2408738465742462,0.0543259557344064,0.0875273522975927,0.0734341252699783,0.1168539325842694,0.1947115384615383,0.301047120418848,0.2909090909090908,0.2909090909090908,0.3805555555555555,0.444767441860465,0.4405797101449273,0.5106382978723403,0.5878594249201277,0.679054054054054,0.8614232209737827,0.8614232209737827,0.6847457627118643,0.5980707395498392,0.5292307692307692,0.8475836431226764,0.8897338403041826,0.988,1.1894273127753303,1.3009259259259256,1.179824561403509,1.0285714285714285,1.0794979079497904,1.2187499999999996,1.3009259259259256,1.1422413793103448,1.3666666666666665,1.4974874371859297,1.485,2.1455696202531644,2.125786163522012,2.067901234567901,2.012121212121212,2.049079754601227,2.10625,1.7458563535911602,1.823863636363636,1.9235294117647057,2.165605095541401,2.335570469798657,2.404109589041096,2.049079754601227,2.269736842105263,2.291390728476821,2.736842105263157
DOS_59-L,0.1149421794034069,-0.1149421794034069,5.0,-0.1084507042253521,0.8870786348902464,2.38381594055175,0.9944956324039728,0.1134108449433697,-0.0231764823918932,1.3333333333333333,0.0026650284370777,-0.0178212129922391,-0.2145631688955978,0.0494255420612862,-0.0024435628589938,0.0488990311939906,0.2615451027687597,0.2946434008140335,-6.149593495934959,0.6752423118343903,0.0511278195488721,-0.0397727272727272,0.0666666666666666,0.1282051282051282,0.1354838709677419,0.1503267973856208,0.1578947368421053,0.2054794520547944,0.1812080536912752,0.2753623188405798,0.3858267716535433,0.4193548387096775,0.4915254237288136,0.5042735042735045,0.6146788990825687,0.7959183673469388,0.6603773584905659,0.6923076923076923,0.2941176470588234,0.3037037037037036,0.4079999999999999,0.3233082706766916,0.2307692307692308,0.2054794520547944,0.1578947368421053,0.0731707317073171,0.0292397660818712,-0.0056497175141243,0.0173410404624276,0.0666666666666666,0.0414201183431952,0.0,0.0538922155688623,0.0602409638554217,0.1578947368421053,0.0538922155688623,0.0232558139534884,0.0538922155688623,0.0114942528735633,-0.0486486486486487,0.0352941176470589,0.0999999999999998,0.0602409638554217,0.1578947368421053,0.0864197530864196,0.0476190476190476,0.0232558139534884,0.0414201183431952,0.1282051282051282,0.1891891891891892
DPXL_94-L,0.0520710059171597,-0.0520710059171597,5.0,-0.0587208233780555,0.8306741655774614,5.25199607957956,1.564933550944276,0.1126851255634256,-0.1576642335766423,3.6770833333333335,0.0002525992344482,-0.0305090975923543,-0.0871292828215322,-0.044376829399749,0.1088080180062757,-0.0802000722741858,0.1074828253474871,0.2170447789515217,-2.5700934579439254,0.7843320121240382,0.0784805051618723,-0.0462962962962962,0.0384615384615385,-0.0091743119266055,0.0285714285714286,0.1020408163265307,0.2134831460674158,0.3500000000000001,0.5211267605633805,0.6615384615384616,0.588235294117647,1.6341463414634148,2.272727272727273,2.0000000000000004,2.272727272727273,1.1176470588235294,0.9636363636363636,0.741935483870968,0.2272727272727273,0.2857142857142858,0.4594594594594596,0.3333333333333332,0.5428571428571431,0.3500000000000001,0.3170731707317074,0.2134831460674158,0.0693069306930693,-0.1999999999999999,-0.2285714285714284,-0.2394366197183097,-0.2602739726027396,-0.2751677852348992,-0.2847682119205298,-0.2894736842105263,-0.1818181818181817,-0.1627906976744185,-0.1755725190839694,-0.1818181818181817,-0.2230215827338129,-0.1940298507462686,-0.2173913043478259,-0.1692307692307691,-0.1999999999999999,-0.1496062992125983,-0.129032258064516,-0.121951219512195,-0.2173913043478259,-0.2751677852348992,-0.1692307692307691,-0.1999999999999999
DVX_M7-L^C10,0.1168539325842696,-0.1168539325842696,5.0,0.1025277580911883,0.938496004948018,0.3877803382700335,0.9830710538865046,0.1172954510169228,0.2587193209079166,1.6909814323607395,3.027006856020081e-05,0.0388782018831629,0.0689494528439529,-0.1010338590705061,0.1694686212635044,-0.1132422887626605,0.1160783264922751,0.0574800983661498,-1.4979423868312758,0.6982196789063743,0.1044953149092634,-0.0056179775280899,0.0470588235294118,-0.0055865921787709,0.0229885057471264,0.0348837209302326,0.0920245398773007,0.0470588235294118,-0.0055865921787709,-0.0028011204481792,0.0439882697947213,0.0886850152905198,0.0439882697947213,0.0690690690690689,0.1021671826625387,0.1265822784810126,0.0028169014084507,0.0439882697947213,0.0348837209302326,0.0318840579710144,0.0987654320987654,0.0229885057471264,0.0626865671641792,0.1194968553459119,0.2027027027027026,0.1827242524916945,0.1021671826625387,0.1710526315789473,0.3185185185185184,0.3852140077821013,0.3333333333333335,0.2759856630824373,0.2579505300353357,0.3383458646616541,0.4297188755020078,0.5148936170212766,0.5213675213675215,0.5892857142857142,0.554585152838428,0.4471544715447155,0.3852140077821013,0.3283582089552237,0.3745173745173746,0.5752212389380533,0.5148936170212766,0.5344827586206897,0.3433962264150945,0.3960784313725491,0.3536121673003802,0.3798449612403101
FGW_82-L^I98,0.0674486803519061,-0.0674486803519061,5.0,0.0217855911754566,1.1412912326441758,-0.4128751622003569,1.3106494356289875,0.1104166666666666,0.082227583433856,573.500000000196,9.386609422084638e-06,0.0423302309548431,-0.1446544115934755,-0.0085841786164226,0.0576315458207453,-0.0232395294201355,0.0437442602697414,0.0844913508175701,-0.656706507304117,0.8499918207099625,0.0677442602697415,-0.048582995951417,-0.004032258064516,-0.1162790697674417,-0.114695340501792,-0.1115107913669063,-0.0696798493408661,-0.1131059245960502,-0.142361111111111,-0.1393728222996515,-0.130281690140845,-0.1697478991596638,-0.0851851851851851,-0.0060362173038227,0.0833333333333334,0.1990291262135923,0.0600858369098713,-0.0643939393939393,-0.1131059245960502,-0.1794019933554815,-0.0679245283018866,-0.0851851851851851,-0.0536398467432949,-0.0217821782178216,0.0623655913978493,0.048832271762208,0.0291666666666667,-0.0060362173038227,0.1227272727272728,0.1846522781774582,0.2380952380952381,0.2666666666666668,0.250632911392405,0.2831168831168831,0.5153374233128836,0.5153374233128836,0.4615384615384617,0.6091205211726387,0.6860068259385665,0.5935483870967744,0.3279569892473117,0.3646408839779005,0.4236311239193084,0.6860068259385665,0.5015197568389058,0.3608815426997247,0.2831168831168831,0.2864583333333335,0.3387533875338755,0.3954802259887007
FRYL_72-L^L96,0.0925345758920288,-0.0925345758920288,5.0,0.0488639325745068,0.3787118504773795,-2.476693187051416,1.0716138555684538,0.1149200637008541,0.0867292788914032,-0.2620877585243151,2.8398476003935924e-08,0.1128301763836998,-0.4895908693197587,0.2441613445531261,-0.0186122582190257,0.028605050129578,-0.4427388903081919,-0.0044661330957949,-7.751332149200711,0.4411912234690514,-0.2252862167778034,0.0504201680672269,-0.0245901639344262,0.2659574468085106,0.3837209302325581,0.8593749999999998,1.7045454545454546,1.902439024390244,1.0169491525423728,1.0169491525423728,0.8888888888888888,1.0517241379310347,1.333333333333333,3.5769230769230766,2.8387096774193545,5.999999999999999,5.263157894736842,-0.8215892053973013,-0.9008333333333334,-0.9008333333333334,-0.93626138189609,-0.953020134228188,-0.9405,-0.9584931984652948,-0.9790012352214577,-0.988844098621918,-0.9906055103813056,-0.9906055103813056,-0.9900833333333332,-0.9862697588554288,-0.9918865480329992,-0.9933888888888888,-0.9936251138372528,-0.9925625,-0.994750077204747,-0.9959431357174512,-0.9965,-0.9972538250294232,-0.9974500182141556,-0.9979244065372472,-0.9980806451612904,-0.9980384723160862,-0.997875,-0.9976513312412418,-0.9980702807011854,-0.9980166666666668,-0.9983298245614036,-0.9983443478260868,-0.9984133333333334,-0.9984768
FRYP_57-L^G05,0.0836440265845355,-0.0836440265845355,12.0,-0.0029135642602784,0.6560740529894794,-1.6212482628899547,1.39828431372549,0.0505714285714285,-0.1115687008611007,-5.101449275362318,6.050192555616067e-05,0.0040466170281644,-0.0344166948996733,0.0067387757142726,0.0917478991596639,0.0205081164410207,-0.0627940584284842,-0.0374576321579354,-1.984615384615385,0.6623774509803921,-0.0175373134328358,0.054421768707483,0.0444049733570159,-0.060702875399361,0.0226086956521738,0.0990654205607477,0.1221374045801526,0.0190641247833622,0.0137931034482758,-0.011764705882353,-0.0016977928692699,-0.0855365474339036,-0.0855365474339036,-0.071090047393365,-0.028099173553719,0.069090909090909,-0.0485436893203883,-0.0636942675159236,-0.1036585365853658,-0.0798122065727698,-0.0167224080267559,-0.0841121495327102,-0.0798122065727698,-0.050080775444265,0.0103092783505154,-0.011764705882353,-0.0636942675159236,-0.0470016207455429,-0.0033898305084746,0.1221374045801526,0.0652173913043479,0.0261780104712041,0.1417475728155339,0.11787072243346,0.2024539877300615,0.2224532224532225,0.2250000000000001,0.267241379310345,0.3548387096774195,0.2148760330578512,0.1484375,0.1689860834990058,0.1736526946107783,0.3933649289099525,0.3486238532110091,0.3243243243243241,0.185483870967742,0.185483870967742,0.1878787878787877,0.2980132450331125
FRYS_87-L^G99,0.0285615842595648,-0.0285615842595648,5.0,-0.0274471968213532,0.7291266841483831,-2.7374827741828547,1.0955346205448289,0.0473762399220067,0.0738000914957611,-2.9205448354142978,1.190249177574259e-07,0.0622564209805896,-0.6652565067608937,-0.1643126105130042,0.0857705105179376,-0.234956157914794,-0.0435604001859018,-0.0898626563292406,-0.4901587826662254,0.5981012658227849,-0.0796470986910026,-0.097142857142857,0.0670731707317073,0.0542168674698795,0.1744966442953019,0.1986301369863015,0.3059701492537312,0.3257575757575757,0.5486725663716816,0.7857142857142858,0.5624999999999998,0.3888888888888888,0.7156862745098038,1.3026315789473686,1.1875,0.7676767676767677,0.6666666666666665,-0.0277777777777777,-0.2152466367713004,-0.2009132420091324,-0.0691489361702126,-0.0885416666666666,-0.0979381443298968,-0.0331491712707182,0.0,-0.0112994350282485,0.0606060606060605,0.2323943661971832,0.3671875,0.5217391304347827,0.3779527559055118,0.6055045871559632,0.6203703703703702,0.7857142857142858,1.0833333333333337,1.2435897435897436,1.3333333333333337,1.4647887323943665,1.692307692307692,1.692307692307692,1.5362318840579712,1.1875,1.058823529411765,1.734375,1.2151898734177211,1.1341463414634148,0.5086206896551726,0.4112903225806452,0.4112903225806452,0.0802469135802468
FRYW_00-L^I99,0.0651326913180916,-0.0651326913180916,7.0,0.1155520995334369,1.3588890592925715,7.525551132973858,1.1508704061895552,0.0478137128072445,0.4157861464824348,0.448382126348226,4.6443508111487214e-05,-0.0174572317262829,-0.1752559152340118,1.0754864880754085,0.1139483137278497,2.8373140269692,-0.0001727772006922,-0.5123867956700957,-1.6638497652582158,0.7182923459519205,0.0187012872314587,-0.037037037037037,-0.0181818181818181,-0.1818181818181817,-0.1692307692307691,-0.2499999999999999,-0.2285714285714284,-0.2394366197183097,-0.2058823529411765,-0.1428571428571428,-0.15625,0.0188679245283018,0.08,0.3500000000000001,0.6363636363636365,1.347826086956522,1.16,0.9285714285714286,0.6875,1.0,0.8000000000000003,0.4594594594594596,0.4594594594594596,0.6875,0.5000000000000002,0.3500000000000001,0.4210526315789473,-0.2799999999999999,-0.2987012987012987,-0.2987012987012987,-0.4255319148936169,-0.4545454545454545,-0.4599999999999999,-0.5045871559633028,-0.4489795918367346,-0.4432989690721649,-0.4857142857142856,-0.4653465346534653,-0.4315789473684209,-0.4130434782608695,-0.4653465346534653,-0.4193548387096774,-0.3932584269662921,-0.2799999999999999,-0.3647058823529411,-0.3932584269662921,-0.4065934065934066,-0.4255319148936169,-0.509090909090909,-0.5304347826086956
FRZE_49-L^H02,0.1824239551677029,-0.1824239551677029,9.0,-0.0300133345131987,0.7454851087082978,5.603416065869768,5.532925199062325,0.143511788129701,-0.0045344385786175,-4.707267144319357,2.076270995629464e-07,-0.056950882000238,-0.4745546865632337,0.145476667134328,-0.2564136833546387,0.2359633523682785,0.0877939597238612,0.0440846006977199,-2.53125,4.361334444078502,-0.1348653029631664,-0.0408163265306122,0.0786163522012579,0.4351464435146444,0.4115226337448558,0.4351464435146444,0.4533898305084747,0.3943089430894309,0.4784482758620692,0.7150000000000001,0.916201117318436,1.0914634146341466,0.7150000000000001,0.7150000000000001,1.0058479532163744,1.2866666666666666,0.916201117318436,0.3503937007874016,0.1172638436482085,0.4115226337448558,0.6570048309178746,0.6028037383177569,0.7772020725388602,1.0914634146341466,0.7150000000000001,0.2992424242424243,0.0208333333333334,-0.0576923076923077,-0.0392156862745096,-0.0199999999999999,-0.24945295404814,-0.3326848249027236,-0.3763636363636363,-0.2883817427385892,-0.2717622080679405,-0.2257336343115122,-0.2717622080679405,-0.1424999999999999,-0.0392156862745096,-0.1714975845410626,-0.294238683127572,-0.3326848249027236,-0.2839248434237995,-0.2883817427385892,-0.3516068052930057,-0.0199999999999999,-0.0199999999999999,0.0331325301204821,0.2992424242424243,-0.0576923076923077
FRZJ_44-L,0.0051375037775763,-0.0051375037775763,5.0,-0.2086885911490052,1.5038344746968764,-0.6689213824522308,1.6833578792341677,0.1240073304825901,-0.0328542094455852,1.2731707317073182,2.831937615604215e-06,-0.2367032074705642,10.446699104707776,0.4721424698424625,0.1539266194906506,0.4930615081663385,0.1893062011888819,-0.6855734037797587,-8.5,0.7835051546391751,-0.0343278521783353,0.1182212581344901,-0.0934119960668632,-0.1375116931711879,-0.0355648535564853,-0.0533880903490758,-0.0582226762002041,-0.0630081300813006,-0.0304942166140903,0.0646651270207852,-0.0630081300813006,-0.0355648535564853,0.0255839822024472,0.1670886075949367,0.3720238095238097,0.5600676818950932,0.5239669421487605,0.4775641025641026,0.3720238095238097,0.4339035769828929,0.7233644859813086,0.822134387351779,0.7730769230769232,1.2163461538461535,1.0087145969498912,0.8739837398373986,0.7868217054263567,0.7396226415094342,0.7233644859813086,0.9870689655172415,0.8043052837573386,0.6376554174067497,0.7561904761904763,0.6794171220400729,0.8551307847082497,0.6672694394213381,0.7396226415094342,0.5979202772963608,0.6232394366197185,0.4775641025641026,0.4542586750788644,0.5841924398625429,0.534109816971714,0.9410526315789476,0.6794171220400729,0.6733212341197823,0.7396226415094342,0.8043052837573386,0.7011070110701108,0.6794171220400729
FRZQ_54-L^K00,0.0153846153846153,-0.0153846153846153,5.0,0.0967741935483872,1.2462596455189223,-0.5788994434776337,1.5028462998102468,0.0960648148148148,0.0861618798955614,0.1666666666666666,2.595337704272435e-07,0.0689964157706093,0.2466974461284081,0.112633576350744,0.0200566520467836,0.1042345873183651,0.0017121341392353,0.0073590280899484,-0.1967213114754097,1.247628083491461,0.1562185719074755,-0.0844444444444444,-0.0217391304347824,-0.1312741312741312,-0.0585774058577406,-0.0301724137931034,-0.0506329113924051,-0.0174672489082969,-0.0625,-0.0816326530612245,-0.0778688524590164,-0.0259740259740259,0.0975609756097561,0.0714285714285714,0.1306532663316582,0.271186440677966,0.3157894736842106,0.2569832402234637,0.1421319796954314,0.2228260869565217,0.4150943396226414,0.3719512195121952,0.2784090909090908,0.3392857142857144,0.2569832402234637,0.1538461538461539,0.1194029850746269,0.2362637362637363,0.4150943396226414,0.4516129032258065,0.2295081967213115,0.2430939226519337,0.2228260869565217,0.2569832402234637,0.4802631578947367,0.3636363636363637,0.4516129032258065,0.6187050359712232,0.814516129032258,0.5,0.2162162162162162,0.2295081967213115,0.271186440677966,0.3975155279503104,0.3975155279503104,0.2784090909090908,0.1029411764705883,0.1029411764705883,0.2096774193548387,0.1842105263157896
FRZW_02-L^H07,0.4001696516931686,-0.4001696516931686,5.0,-0.292178856140767,0.6542064652828009,-31.833344005208943,0.8450892497032693,0.1124316867405953,-0.6781517723807279,0.1700032819166405,3.2526930685615017e-07,-0.0932191902676234,-0.5828220490508865,-0.3969493116110429,-0.0675673277522156,-0.3979346850248675,0.1478872970259957,0.2073762742602628,-0.9839604805757152,0.6652070201315987,-0.2081003810641082,0.1111111111111111,0.2857142857142858,0.5,0.840909090909091,1.3823529411764706,0.6875000000000002,-0.2058823529411764,-0.2358490566037735,-0.2568807339449541,-0.3414634146341463,-0.173469387755102,-0.1473684210526314,-0.0240963855421685,-0.346774193548387,-0.4452054794520548,-0.5060975609756098,-0.6284403669724771,-0.7054545454545454,-0.6798418972332015,-0.6567796610169492,-0.6334841628959276,-0.6720647773279352,-0.6383928571428572,-0.6105769230769231,-0.686046511627907,-0.7244897959183674,-0.7317880794701986,-0.7317880794701986,-0.7387096774193549,-0.7395498392282958,-0.7567567567567568,-0.7685714285714286,-0.75,-0.7043795620437956,-0.6785714285714286,-0.7011070110701108,-0.6908396946564885,-0.7177700348432056,-0.7530487804878049,-0.787958115183246,-0.7862796833773087,-0.7816711590296496,-0.7610619469026548,-0.7589285714285714,-0.7352941176470589,-0.7603550295857988,-0.7645348837209303,-0.7567567567567568,-0.7378640776699028
