firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZJ_44-L,0.0316863587540279,-0.0316863587540279,16.0,0.1676367869615831,0.7010309278350515,0.423212754891335,1.9850249584026625,0.1599015990159901,0.2269439421338155,-0.1079484425349083,1.5272745294154852e-07,-0.0465657741559953,0.0604575163398693,0.219219864036857,-0.5113188720977201,-0.0782655409834449,-0.1891025641025641,1.2362728785357735,0.0352096363215195,0.0106761565836297,0.0807692307692307,0.1240000000000001,0.1019607843137255,0.6826347305389222,0.8366013071895424,0.8609271523178808,1.4649122807017547,1.401709401709402,1.9270833333333333,2.5125,2.7466666666666666,3.194029850746269,2.6973684210526314,2.5125,2.849315068493151,2.3058823529411767,1.443478260869565,1.650943396226415,0.9115646258503404,0.6529411764705884,0.4191919191919193,0.53551912568306,0.7898089171974523,0.9650349650349652,0.624277456647399,0.6627218934911243,0.7784810126582278,0.2949308755760369,0.0933852140077822,0.1516393442622952,0.1062992125984252,0.1376518218623481,0.518918918918919,0.6927710843373496,0.4712041884816755,0.8012820512820513,1.5089285714285712,1.6261682242990654,1.8969072164948453,1.838383838383839,1.5315315315315314,0.2657657657657657,0.3509615384615385,0.31924882629108,0.624277456647399,0.624277456647399,0.31924882629108,0.9650349650349652
FRZW_02-L^H07,0.0006563833278634,0.0006563833278634,15.0,-0.6705933682373473,0.0030864197530864,0.661845288918011,1.9863013698630136,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.760476286360951e-09,-0.5218150087260035,-0.8418230563002681,0.0599890907596558,-0.1094322200088466,0.2934602668753071,0.04,1.9726027397260275,-0.5050188205771643,0.0,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.1020408163265306,-0.0434782608695653,-0.2142857142857143,-0.2666666666666666,-0.3015873015873016,-0.12,-0.1538461538461538,-0.2,-0.1851851851851852,-0.1851851851851852,-0.3972602739726028,-0.3972602739726028
FSAJ_L2-L,0.1273074474856779,-0.1273074474856779,15.0,-0.0143771229954973,0.2178382884134482,0.0437749912468703,1.396449704142012,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.892142518751208e-06,0.0020538747136424,-0.0410940263981493,1.0659038184982823,-0.0247243719076961,-0.0134758171269919,-2.2535211267605635,0.8632478632478633,-0.0241330107326757,0.0074812967581048,0.0415584415584415,0.0100755667506295,0.0151898734177213,0.0750670241286863,0.0552631578947369,0.0837837837837836,0.2078313253012047,0.148997134670487,0.2811501597444088,0.3686006825938566,0.4851851851851849,0.4635036496350362,0.3366666666666666,0.2770700636942673,0.4020979020979021,0.3278145695364238,0.3639455782312923,0.3061889250814331,0.1138888888888887,0.0926430517711172,0.1690962099125363,0.116991643454039,0.3104575163398693,0.2977346278317152,0.3061889250814331,0.4169611307420493,0.4907063197026022,0.5482625482625483,0.5542635658914727,0.5482625482625483,0.5018726591760299,0.3639455782312923,0.3411371237458191,0.447653429602888,0.241486068111455,0.2770700636942673,0.4797047970479704,0.6848739495798319,0.5725490196078431,0.6708333333333334,0.5132075471698112,0.5603112840466926,0.2852564102564101,0.2453416149068321,0.407017543859649,0.4688644688644687,0.4907063197026022,0.458181818181818
FSAL_64-L,0.041673197492163,-0.041673197492163,16.0,-0.0956289759901499,0.0838314955384534,0.0859657240111055,5.287616685162217,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.363757853319657e-09,-0.0465272466093315,-0.2207978540906397,0.0355995475617228,-0.3725575963776764,0.1496351547314574,-25.626506024096383,3.9594621058815846,-0.0256933834763193,0.1044776119402983,0.098360655737705,0.098360655737705,0.046875,0.0806451612903227,0.3137254901960784,0.1754385964912281,0.2884615384615385,0.2181818181818182,0.3400000000000001,0.6341463414634148,0.5952380952380953,0.6341463414634148,0.5227272727272727,0.4565217391304348,0.675,0.4565217391304348,0.2407407407407407,0.1964285714285714,0.1166666666666667,0.1166666666666667,0.1964285714285714,0.1754385964912281,0.3958333333333335,0.3400000000000001,0.1754385964912281,0.098360655737705,-0.0147058823529412,0.0151515151515151,0.046875,-0.0428571428571427,-0.0694444444444443,-0.056338028169014,-0.0428571428571427,0.046875,0.0151515151515151,-0.0694444444444443,0.0806451612903227,0.2407407407407407,0.1754385964912281,0.046875,-0.0428571428571427,0.0806451612903227,0.1355932203389831,0.5227272727272727,0.2181818181818182,0.3400000000000001,0.1964285714285714,0.046875
FSAM_T0-L,0.1219914936202151,-0.1219914936202151,15.0,0.1121327414922848,0.2955332563715478,0.0005089389830024,1.194,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.1539498567685137e-06,0.0705981822024941,0.0444807552650689,1.3046130882075078,0.5530002329386158,0.1224730061970294,-1.1193755739210285,0.74875,0.1839858906525573,0.0127659574468086,0.0407440212577503,0.0407440212577503,0.1116367076631976,0.0226283724978242,0.0643115942028986,0.062386980108499,0.1385658914728682,0.1703187250996016,0.1820925553319921,0.3143176733780761,0.3807285546415981,0.3988095238095237,0.3231981981981981,0.2730227518959913,0.1645193260654114,0.2593783494105037,0.285557986870897,0.4190821256038648,0.3202247191011236,0.1868686868686868,0.1928934010152285,0.2355415352260779,0.4417177914110428,0.4705882352941175,0.5666666666666667,0.6737891737891739,0.6572637517630466,0.7537313432835819,0.7004341534008682,0.7616191904047975,0.7749244712990937,0.7355982274741508,0.8359375,0.9814502529510962,0.8416927899686522,0.9325657894736844,0.9168026101141926,0.9982993197278912,1.3175542406311638,1.4377593360995848,1.200374531835206,1.1921641791044777,1.065026362038664,1.2086466165413534,1.1057347670250897,1.521459227467811,1.442827442827443,1.3221343873517788
FSAX_41-L^B05,0.1198407110798204,-0.1198407110798204,17.0,-0.1075071824124577,0.0331985139364213,-0.2072249706864986,1.03349521496929,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.4905886689912802e-05,-0.0781737935628929,-0.0820316613429745,1.6020946044037725,0.0552957437687654,0.0226049843818195,-3.4894298526585525,0.8439508641622624,-0.0193900895098061,-0.001418439716312,0.0100286532951288,0.0981308411214954,0.119047619047619,0.1261980830670925,0.2589285714285714,0.3007380073800738,0.5292841648590021,0.4873417721518986,0.7758186397984885,0.9692737430167596,0.9157608695652172,0.8650793650793651,0.9209809264305178,0.6244239631336406,0.8455497382198953,0.7364532019704435,0.3689320388349513,0.407185628742515,0.069802731411229,-0.0275862068965517,0.1226114649681529,0.0569715142428786,0.2725631768953067,0.194915254237288,0.1389337641357027,0.1633663366336635,0.175,0.2155172413793102,0.045994065281899,0.0522388059701492,0.0829493087557604,-0.0342465753424657,-0.0549597855227882,0.0913312693498451,-0.0686922060766183,0.069802731411229,0.1969439728353141,0.2030716723549486,0.146341463414634,0.2155172413793102,0.1226114649681529,-0.0587449933244326,-0.1792782305005821,-0.1744730679156908,-0.0914948453608247,-0.0498652291105121,-0.048582995951417,-0.133906633906634
FSBF_30-L^C05,0.2874436747595669,-0.2874436747595669,8.0,-0.0714656290531775,-0.1705045542933169,-0.3056663458784754,0.8881651468082975,0.0744745743913935,0.4333714939896967,-0.0594794538973702,2.115847686570867e-09,-0.0190402075226977,0.131312029665176,0.0010186232834542,0.0430511265086799,-0.1832730015488979,-1.3344573498189083,0.4784547549854695,-0.0622036013549653,-0.1176470588235295,0.0625,0.0,-0.1904761904761903,-0.0555555555555554,-0.0555555555555554,-0.2608695652173912,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3928571428571429,-0.4333333333333332,-0.4333333333333332,-0.2916666666666666,-0.3199999999999999,-0.3928571428571429,-0.3928571428571429,-0.0555555555555554,-0.2272727272727271,-0.4333333333333332,-0.46875,-0.4333333333333332,-0.46875,-0.6599999999999999,-0.4333333333333332,-0.3928571428571429,-0.4333333333333332,-0.3928571428571429,-0.6458333333333333,-0.6909090909090909,-0.7384615384615385,-0.782051282051282,-0.7875,-0.7926829268292683,-0.8210526315789474,-0.7733333333333333,-0.8,-0.8068181818181818,-0.8380952380952381,-0.8785714285714286,-0.8740740740740741,-0.8903225806451613,-0.8903225806451613,-0.89375,-0.896969696969697,-0.8521739130434782,-0.8903225806451613,-0.9
FSBR_F1-L,0.1797008726884978,-0.1797008726884978,15.0,0.0432888022475775,0.1852026486807848,-0.0196934564295248,1.1188827882549537,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.281894938591789e-06,0.0413967089043058,-0.0055198920554442,3.021323090182808,0.0211248200546484,-0.1021887244903152,-1.1037573250603236,1.0649319646693722,0.0596005731685475,-0.0153061224489795,0.0315789473684211,-0.1090909090909091,-0.1250000000000001,-0.0710900473933648,-0.0666666666666667,0.0315789473684211,0.0481283422459892,0.0652173913043476,0.0594594594594592,0.1136363636363635,0.0828729281767954,-0.0297029702970297,-0.1090909090909091,-0.0798122065727698,-0.0841121495327104,-0.0531400966183573,-0.1833333333333333,-0.0967741935483871,-0.260377358490566,-0.2949640287769783,-0.2740740740740741,-0.3074204946996467,-0.2740740740740741,-0.2519083969465649,-0.289855072463768,-0.2631578947368421,-0.1934156378600824,-0.1900826446280992,-0.2159999999999999,-0.2,-0.1967213114754098,-0.1327433628318584,0.0315789473684211,0.0261780104712041,-0.0392156862745098,-0.0485436893203884,-0.1515151515151516,-0.0050761421319797,0.2249999999999998,0.3066666666666666,0.2484076433121018,0.3066666666666666,0.240506329113924,0.3066666666666666,0.1136363636363635,0.1736526946107783,0.1136363636363635,-0.1327433628318584
FSBU_72-L^C20,0.070061099796334,-0.070061099796334,20.0,-0.1071703932151117,0.1416603198781416,0.2444893190291877,1.639240506329114,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.14614109735212e-08,-0.1696222050886661,-0.2992227979274611,0.0768187977114106,-1.176054137769834,0.2724777125462057,-4.3,0.7573839662447259,-0.0291095890410958,0.1999999999999999,-0.0909090909090908,-0.1666666666666666,-0.375,-0.0909090909090908,0.0,0.1111111111111111,0.25,-0.0909090909090908,0.6666666666666667,0.4285714285714286,0.25,0.1111111111111111,0.0,-0.0909090909090908,-0.1666666666666666,0.0,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.5652173913043479,-0.5238095238095237,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.5833333333333333,-0.5652173913043479,-0.6428571428571428,-0.6551724137931034,-0.7222222222222222,-0.6,-0.6296296296296297,-0.4444444444444444,-0.5,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.3333333333333332,-0.375,-0.5454545454545454
FSBV_B3-L,0.0967320261437908,-0.0967320261437908,15.0,-0.0550362671053614,0.2195014754818861,0.0061534255429447,1.4886796233219797,0.255470737913486,-0.1558823529411765,-0.0670511341791541,5.691789221186168e-06,0.0050848725042996,0.013527180783818,1.726809157157873,0.1842072632218108,-0.039225159362192,-1.0096308186195828,1.0567020637146864,-0.0377737805523226,0.0266903914590745,0.02367941712204,-0.0123022847100175,-0.0310344827586206,-0.0259965337954938,-0.0633333333333333,0.0218181818181817,0.0293040293040294,-0.0393162393162392,-0.0243055555555554,0.1240000000000001,0.1446028513238288,0.200854700854701,0.1492842535787322,0.0349907918968692,0.0,-0.0191972076788831,-0.0474576271186441,0.0349907918968692,-0.1599402092675635,-0.1636904761904761,-0.1902017291066282,-0.1747430249632892,-0.1611940298507462,-0.0490693739424703,-0.0070671378091873,-0.0376712328767122,0.0144404332129963,-0.0310344827586206,-0.0409556313993174,-0.0570469798657717,-0.1036682615629983,-0.0360205831903944,0.0643939393939394,0.0330882352941175,-0.0376712328767122,-0.0191972076788831,0.0643939393939394,0.0199637023593466,0.1019607843137255,0.1540041067761806,0.1128712871287129,0.1330645161290322,0.2270742358078603,0.3477218225419665,0.510752688172043,0.4828496042216359,0.518918918918919,0.4227848101265823
FSCL_62-L^F06,0.1119850187265917,-0.1119850187265917,16.0,-0.0798274002157497,0.1414994720168954,0.0154417608348581,1.428099173553719,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.552773580084616e-06,-0.0787486515641855,-0.106,1.071329124717244,-0.4550682390242962,0.1256530119126678,-3.8333333333333335,0.8429752066115702,0.0107705053852526,-0.01010101010101,0.03125,0.064516129032258,0.125,0.1123595505617978,0.0999999999999998,0.1647058823529412,0.4776119402985073,0.375,0.596774193548387,1.020408163265306,0.9411764705882352,0.4558823529411764,0.7068965517241381,0.5,0.736842105263158,0.6500000000000001,0.2692307692307691,0.2692307692307691,0.0531914893617022,-0.01,-0.0833333333333333,-0.131578947368421,-0.0660377358490567,-0.0480769230769231,-0.1160714285714287,-0.0833333333333333,0.0102040816326529,-0.1,-0.1081081081081082,-0.1160714285714287,-0.01,-0.1610169491525424,-0.1749999999999999,-0.01,-0.1749999999999999,-0.1465517241379309,-0.1081081081081082,-0.0660377358490567,0.0206185567010308,0.1785714285714286,0.076086956521739,0.0,0.0531914893617022,0.1647058823529412,0.4142857142857143,0.32,0.375,0.2073170731707316
FSCM_81-L^E05,0.0769056261343012,-0.0769056261343012,15.0,0.0836681635547151,0.2373399579591056,-0.040446679067165,1.0779639175257734,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.754868000079874e-07,0.1042306783266367,0.0982357658380111,0.2937756747813208,0.0534382390701373,-0.0440130114067494,-1.2194244604316549,0.957474226804124,0.1384514435695538,0.0578703703703704,-0.0484581497797356,-0.1359999999999999,-0.0924369747899158,-0.0649350649350648,-0.121951219512195,-0.0828025477707006,-0.0828025477707006,-0.0649350649350648,-0.0378619153674832,0.142857142857143,0.180327868852459,0.1739130434782609,-0.0091743119266055,-0.2173913043478259,-0.2499999999999999,-0.1864406779661015,-0.1377245508982034,-0.0924369747899158,-0.2173913043478259,-0.4461538461538461,-0.4633540372670808,-0.4270557029177718,-0.4411384217335058,-0.4193548387096774,-0.4146341463414633,-0.3739130434782608,-0.3656387665198237,-0.3532934131736526,-0.3757225433526011,-0.3590504451038575,-0.3702623906705539,-0.3207547169811321,-0.2823920265780729,-0.2964169381107491,-0.1970260223048326,-0.2202166064981948,-0.15625,-0.1445544554455444,-0.2087912087912087,-0.1833648393194706,-0.0729613733905578,-0.123732251521298,-0.121951219512195,-0.1411530815109344,-0.1411530815109344,-0.1849056603773584,-0.0689655172413792,-0.0629067245119305
FSCO_P5-L^A08,0.0601700457815565,-0.0601700457815565,16.0,-0.4226272352132049,0.004757499669618,1.9239220357949864,1.882149046793761,1.1554054054054057,-1.1049475262368815,-0.10246348375844,1.856227944176383e-06,-0.1062585969738652,-0.7873397435897436,1.2135069893612445,-0.4552606568843488,0.1493557988403349,-0.9019607843137256,1.5805892547660312,-0.2217782217782218,0.0663507109004739,0.1201737451737452,0.1142582813250121,0.1988636363636364,0.5789115646258505,0.4560853199498118,0.8672566371681416,1.1732209737827717,0.9487825356842988,0.1902564102564103,0.0922352941176471,-0.1441740412979351,0.0795348837209302,0.0202197802197803,-0.0940671350507416,-0.2164078325455772,0.2809050772626931,0.1256062075654704,-0.4538823529411764,-0.5299716484406642,-0.7354985754985754,-0.8484195402298851,-0.7332183908045977,-0.8953939066161889,-0.9278923822542562,-0.9555261745995248,-0.9457874944526196,-0.936518790000547,-0.8571692307692308,-0.9656148148148148,-0.9816158415841584,-0.9929399239543726,-0.9945065088757395,-0.9953810945273632,-0.994570760233918,-0.9958460850111857,-0.997332183908046,-0.9974175243393604,-0.9974737414965986,-0.99789,-0.9979482872928176,-0.998503787268332,-0.9982727441860464,-0.9978779428571428,-0.9978180963572268,-0.9976833437305052,-0.9973774011299436,-0.997864519838988,-0.9979334446299388
FSCZ_68-L^D05,0.1810688023980141,-0.1810688023980141,15.0,-0.0953612845673505,0.0235905044510385,-0.2817633073848466,1.506806282722513,0.3369191049913941,-0.3664307828394516,-0.200458994894833,1.565066664266485e-06,-0.0008920606601248,0.0974015870546132,0.5066279435123113,-0.0301791494029195,-0.1172238261274105,-3.0977564102564106,1.134031413612565,-0.012153017539014,-0.0616438356164382,0.0579710144927536,0.1496062992125983,0.1060606060606059,0.0579710144927536,0.123076923076923,0.1496062992125983,0.2268907563025211,0.1774193548387097,0.3272727272727271,0.3035714285714284,0.2807017543859649,0.3773584905660376,0.3518518518518516,0.3394495412844036,0.4174757281553398,0.3773584905660376,0.2268907563025211,0.123076923076923,0.0428571428571429,-0.0519480519480519,-0.0457516339869281,-0.0068027210884353,0.0895522388059699,0.1967213114754098,0.1587301587301586,0.1869918699186992,0.3518518518518516,0.1587301587301586,-0.0266666666666667,0.0,-0.0641025641025642,-0.231578947368421,-0.1309523809523809,-0.1411764705882353,-0.2588832487309644,-0.27,-0.2736318407960199,-0.2626262626262626,-0.2234042553191488,-0.1797752808988764,-0.1888888888888888,-0.1461988304093567,-0.0394736842105263,-0.0817610062893082,-0.0817610062893082,0.0428571428571429,0.0977443609022554,-0.0519480519480519
FSDF_86-L,0.1050680204203861,-0.1050680204203861,16.0,0.1249015211199321,0.1805596178219752,-0.0008984451591108,0.5587397650409398,0.0533560380303675,0.2193063228974831,0.0318854633089011,0.0007260935120415,0.0988424943942791,0.0633675316837658,16.95571881824291,0.142444991104035,-0.1182846267602124,-1.6745454545454546,0.3453186187255251,0.1699889888749667,0.0688524590163934,-0.0644171779141103,-0.0378548895899053,0.0166666666666666,0.0132890365448505,0.1010830324909746,0.1380597014925371,0.1172161172161172,0.150943396226415,0.2398373983739836,0.3677130044843049,0.4805825242718444,0.3990825688073391,0.2398373983739836,0.19140625,0.2199999999999999,0.2055335968379446,0.142322097378277,0.1553030303030302,-0.0097402597402598,-0.0672782874617737,-0.0672782874617737,0.0,-0.0348101265822785,-0.0032679738562092,-0.0317460317460317,0.0032894736842103,-0.0192926045016077,-0.0615384615384615,-0.0785498489425983,-0.0586419753086421,-0.0644171779141103,-0.0286624203821657,-0.0161290322580646,-0.0468750000000001,-0.0922619047619047,-0.0408805031446541,-0.1159420289855073,-0.1159420289855073,-0.0840840840840841,-0.0129449838187701,0.1090909090909091,0.0892857142857141,0.19140625,0.1867704280155642,0.1010830324909746,0.1172161172161172,0.2978723404255319,0.4663461538461537
