firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.0741979625969286,0.0741979625969286,2.0,0.0760732323232322,2.527562743805481e-07,0.2291422875292609,0.0027073550689622,1.0,1.2955569864777847,0.0634920634920633,7.370848874013687e-08,5.3591517345482335e-08,0.0691287878787878,0.8559586129236637,0.0017266540146738,-0.0026362238769883,0.0230686766107676,0.0037753682930689,0.9606299212598424,6.0,0.9414037347070184,0.134154688569473,3.96054114994363,0.1409548554725561,0.6740019762100353,0.0836820083682006,0.0814479638009051,0.1273584905660376,0.1273584905660376,0.0084388185654007,0.0042016806722691,0.1168224299065421,0.0622222222222221,0.0391304347826089,0.091324200913242,0.1064814814814814,0.0391304347826089,0.0213675213675215,0.1168224299065421,-0.0553359683794465,-0.0478087649402388,-0.0204918032786884,0.0863636363636364,0.1064814814814814,0.1064814814814814,0.0963302752293577,0.0436681222707424,0.0346320346320345,0.1831683168316831,0.1601941747572814,0.0863636363636364,0.1116279069767443,0.0257510729613734,-0.152482269503546,-0.1015037593984962,-0.1015037593984962,-0.1371841155234656,-0.0842911877394635,-0.1371841155234656,-0.158450704225352,-0.0842911877394635,-0.0912547528517109,-0.0439999999999999,-0.3434065934065934,-0.2460567823343847,-0.2436708860759493,-0.2460567823343847,-0.2086092715231787,-0.2112211221122111,-0.0946969696969697,-0.3052325581395348,-0.1925675675675675,-0.0164609053497942,0.0042016806722691
BBXK-L,0.0225754576942107,0.0225754576942107,2.0,0.1452929078484708,3.594722050837561e-07,0.3258881844889965,0.0018922984549346,1.0,0.9943013698630137,0.1335280617567284,6.43450615578783e-08,1.3657501348108604e-05,0.0822994758840311,15.016576647906652,0.1210216172738665,0.4728599783387794,0.0678432798688895,-0.0574551405334671,0.1876606683804626,4.0,0.5841095890410959,0.1943261068509578,43.64280155642024,0.0950112271795373,0.8504516007747134,-0.0088888888888889,-0.013157894736842,0.0227272727272727,-0.0343347639484978,-0.0778688524590164,-0.0506329113924051,0.0044642857142855,0.2096774193548387,0.1479591836734695,0.0922330097087378,0.1138613861386139,0.125,0.1138613861386139,0.1904761904761904,0.1421319796954314,0.0227272727272727,0.0663507109004739,0.1597938144329898,0.2569832402234637,0.3157894736842106,0.3975155279503104,0.3803680981595092,0.2784090909090908,0.4610389610389609,0.5625,0.300578034682081,0.3803680981595092,0.5,0.300578034682081,0.2931034482758621,0.271186440677966,0.25,0.2857142857142858,0.271186440677966,0.2569832402234637,0.2362637362637363,0.300578034682081,0.125,-0.0546218487394957,-0.0466101694915254,-0.1245136186770426,-0.0740740740740741,-0.1106719367588932,-0.0343347639484978,0.0514018691588784,0.0465116279069768,0.1904761904761904,0.2569832402234637,0.2228260869565217
BCPS-L^C06,0.0005917823873317,-0.0005917823873317,2.0,-0.0304053375133136,7.24472588978186e-07,0.6567880726108826,-0.0160480103351194,1.0,0.9973353635325466,-0.0898642177024057,8.28788748564868e-08,1.1014890506463652e-05,-0.0186893350214022,5.53853209667909,-0.0811395744889081,-0.067577874868228,0.1845753158819957,0.218191463115607,-0.0156926406926405,2.0,0.6454764623778708,0.0799413194368417,6.4560953723881545,0.1000589738549242,0.6109153281501278,0.0190114068441065,0.1004184100418408,0.1120507399577166,-0.0277264325323475,-0.1844961240310078,-0.1907692307692308,-0.165079365079365,-0.0706713780918728,-0.1084745762711865,-0.1276948590381427,-0.1529790660225443,-0.1664025356576861,-0.0852173913043479,-0.0788091068301226,-0.2195845697329377,-0.2298682284040996,-0.2409812409812409,-0.1690363349131122,-0.1794071762870515,-0.2195845697329377,-0.2078313253012048,-0.2264705882352941,-0.1806853582554517,-0.0075471698113207,-0.0488245931283907,-0.0883882149046793,-0.0673758865248226,-0.0505415162454874,-0.0899653979238754,-0.0946643717728055,-0.097770154373928,-0.0899653979238754,-0.0993150684931507,-0.0453720508166969,-0.0418943533697633,0.0499001996007983,0.0912863070539418,0.0,-0.2872628726287263,-0.2485714285714285,-0.2622720897615708,-0.2911051212938005,-0.2442528735632184,-0.1624203821656051,-0.1583999999999999,-0.1703470031545741,-0.0771929824561403,0.0038167938931297,0.0213592233009707
BCQE-L^A14,0.0608174301500842,0.0608174301500842,2.0,0.0948120177310786,9.087711133349036e-07,0.823868338225905,-0.0007697097887246,1.0,2.0339116719242907,0.1523622047244094,1.6501942150239197e-07,8.179018163590464e-07,0.0742899359711049,1.600054445475128,-0.0013352547002527,-0.0083719931236705,0.0243008017147643,0.0242092468110656,0.7300094073377239,4.0,1.114616193480547,0.1549017996548607,4.418544752092724,0.1295473251028807,1.0344944691260485,0.1174496644295302,0.1078066914498141,-0.0324675324675325,-0.1835616438356164,-0.3778705636743215,-0.3955375253549695,-0.3943089430894309,-0.3348214285714286,-0.3392461197339246,-0.2853717026378897,-0.3288288288288289,-0.3549783549783549,-0.3348214285714286,-0.3563714902807775,-0.4235976789168278,-0.4611211573236889,-0.4450651769087523,-0.4133858267716536,-0.4145383104125736,-0.3765690376569037,-0.3591397849462366,-0.3930753564154786,-0.3618843683083511,-0.2397959183673469,-0.1857923497267759,-0.237851662404092,-0.1813186813186813,-0.1767955801104972,-0.2397959183673469,-0.1790633608815427,-0.1461318051575931,-0.1183431952662721,-0.0996978851963746,-0.1235294117647058,-0.0914634146341463,-0.0099667774086378,0.1640625,0.0456140350877192,-0.3242630385487528,-0.6863157894736842,-0.7129094412331407,-0.7156488549618321,-0.7437661220980224,-0.7261029411764706,-0.7161904761904763,-0.6640360766629086,-0.6343558282208589,-0.6016042780748663,-0.6119791666666666
BCUB-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,4.330355040825981e-07,0.3925787647806441,0.0141927562216738,1.0,1.7829289428076256,0.13944878650761,1.367891935278965e-07,3.4675766840703017e-07,-0.0175061425061425,1.5888863003281015,0.0707091071131202,0.0763616199055356,0.059725968281368,0.0875177777708142,0.1908571428571425,6.0,1.2422010398613517,0.1809954751131222,5.287573964497041,-0.0359262056316754,0.7138695834514938,0.0024752475247524,0.0,0.0412371134020619,-0.1002227171492204,-0.2031558185404339,-0.1999999999999999,-0.1755102040816327,-0.0921348314606741,-0.0941704035874438,-0.0648148148148148,-0.0494117647058823,-0.0516431924882628,-0.0265060240963855,-0.0426540284360188,-0.1140350877192981,-0.1476793248945148,-0.1422505307855626,-0.0961968680089484,-0.0733944954128441,-0.0941704035874438,-0.0961968680089484,-0.0818181818181819,-0.0494117647058823,0.0918918918918918,0.1316526610644257,0.0603674540682415,0.1542857142857143,0.1952662721893492,0.1316526610644257,0.188235294117647,0.286624203821656,0.2664576802507836,0.2430769230769232,0.2664576802507836,0.1952662721893492,0.4027777777777779,0.5968379446640317,0.5131086142322099,-0.1274298056155507,-0.0691244239631335,0.0493506493506492,0.1160220994475138,0.1642651296829971,0.2023809523809523,-0.3850837138508372,-0.3736434108527132,-0.3129251700680272,-0.1755102040816327,-0.1042128603104212
BCYN-L,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,3.5443826532525486e-05,32.13245451713399,0.0073941535269542,1.0,2.4763406940063093,-0.0161353797717434,7.188008020796169e-06,6.493638353242291e-06,-0.0601017741713656,0.1752007507508955,-0.0960227436165417,-0.1836653085372146,-0.113160557298323,0.0607195707504123,0.2564102564102564,4.0,1.6550998948475288,0.0525865754595981,6.61025641025641,-0.1997102649006622,0.9186940240439148,0.0157657657657657,0.0909090909090908,0.0990099009900991,-0.0593220338983049,-0.2028725314183124,-0.2169312169312168,-0.2291666666666665,-0.1494252873563217,-0.1654135338345864,-0.1259842519685038,-0.1277013752455794,-0.235800344234079,-0.1912568306010929,-0.1361867704280154,-0.1792975970425138,-0.222416812609457,-0.1606805293005671,-0.0845360824742266,-0.108433734939759,-0.159090909090909,-0.147792706333973,-0.1411992263056092,-0.1225296442687745,0.0673076923076922,0.0183486238532111,0.0113895216400912,0.0113895216400912,0.0724637681159421,0.0160183066361556,0.0829268292682929,0.0647482014388489,0.1999999999999999,0.2577903682719549,0.2065217391304348,0.2944606413994168,0.2402234636871509,0.2333333333333334,0.3874999999999999,-0.6756756756756757,-0.6481774960380349,-0.6933701657458564,-0.5705996131528046,-0.5555555555555556,-0.5370177267987486,-0.4695340501792113,-0.3950953678474114,-0.4173228346456692,-0.3574529667149059,-0.3211009174311926
BCZB-L,0.0001606941989393,0.0001606941989393,2.0,0.1696534411826233,3.006024882314821e-07,0.2725184249497331,0.0009085944185248,1.0,0.4431708940323892,0.2037512846865365,6.709284991690923e-08,2.085721685937417e-05,0.173035353183181,11.613813171172556,0.1680121777937477,0.3302710936922279,0.1467238948218633,0.0191892173214203,0.0015938795027092,6.0,0.2151149892775271,0.132537688442211,78.75454545454545,0.2246686693762148,0.6907703901704311,0.037162162162162,-0.0295081967213114,0.0033898305084745,-0.0133333333333333,-0.0100334448160536,0.0068027210884353,0.0068027210884353,0.1653543307086613,0.1935483870967742,0.1297709923664121,0.1086142322097378,0.1044776119402983,0.1127819548872179,0.1653543307086613,0.0882352941176469,0.0206896551724138,0.060931899641577,0.1935483870967742,0.2333333333333334,0.2181069958847736,0.3214285714285714,0.3640552995391706,0.2595744680851064,0.4874371859296482,0.4874371859296482,0.4095238095238094,0.5336787564766841,0.4368932038834952,0.3640552995391706,0.2925764192139737,0.3577981651376145,0.2758620689655173,0.2869565217391305,0.339366515837104,0.2982456140350877,0.3640552995391706,0.4095238095238094,0.2758620689655173,0.0496453900709219,0.15625,0.03859649122807,-0.486111111111111,-0.4578754578754579,-0.4196078431372548,-0.3946830265848671,-0.3871635610766045,-0.3272727272727274,-0.2935560859188545,-0.2832929782082324
BDAJ-L,0.0519866603144354,0.0519866603144354,19.0,0.6745667686034659,8.681286610660607e-07,0.7870229443518839,-0.0128850064185753,1.0,1.3321178529754958,0.5194745963696069,1.0313522753330137e-07,7.717296935074481e-07,0.5347604485219163,4.766233553562582,-0.1342685639469731,-0.0100021274263944,0.0690048989844912,-0.1524568705631971,0.6892369883779685,2.0,1.092619603267211,-0.0217274497951507,7.202052944354403,0.2196706312900273,0.8580516534196504,0.0113636363636364,0.1019677996422183,0.0921985815602837,0.0081833060556464,-0.183023872679045,-0.2903225806451612,-0.232876712328767,-0.1731543624161073,-0.1926605504587155,-0.1884057971014492,-0.2357320099255583,-0.2828870779976716,-0.3039548022598869,-0.2649164677804296,-0.3418803418803418,-0.347457627118644,-0.3688524590163934,-0.3870646766169154,-0.347457627118644,-0.3629782833505687,-0.3170731707317072,-0.3070866141732283,-0.2578313253012049,-0.1641791044776119,-0.1007299270072992,-0.1742627345844504,-0.1212553495007132,-0.0595419847328243,-0.1420612813370473,-0.1619047619047618,-0.1432545201668985,-0.1573187414500683,-0.1072463768115942,-0.0237717908082407,0.0048939641109297,0.1159420289855073,0.2054794520547944,0.2198019801980197,-0.1360448807854136,-0.1085383502170767,-0.1630434782608696,-0.1999999999999999,-0.149171270718232,-0.1396648044692737,-0.0708898944193061,-0.0914454277286135,0.0098360655737705,0.1733333333333333,0.2078431372549021
BDBL-L^I07,0.1303158925801975,0.1303158925801975,2.0,0.1853371387798786,3.089444688410715e-07,0.2800810483666621,0.0058404575071946,1.0,0.9387415908191532,0.1694370986021912,1.1657151982115057e-07,5.99479429267375e-06,0.0324206207634676,4.977564957294579,0.0181064376896859,0.0965041561835316,0.145796685049993,0.8588551171970609,1.3668664383561646,3.0,0.6586466165413534,0.1172923726948637,28.362595419847327,0.1291253874673312,0.652312970249679,0.019578313253012,0.1085141903171953,0.1254237288135591,0.0658105939004813,-0.0841379310344827,-0.1487179487179487,-0.1146666666666667,0.0152905198776758,0.0030211480362536,-0.0235294117647059,-0.1530612244897959,-0.1454311454311454,-0.1320261437908497,-0.1039136302294198,-0.17,-0.2376578645235363,-0.1951515151515152,-0.1240105540897098,-0.0446043165467626,-0.0348837209302326,-0.0418470418470418,-0.0674157303370787,-0.0941336971350614,0.0624,0.0391236306729263,-0.0119047619047618,0.042386185243328,0.0658105939004813,0.0015082956259426,0.0030211480362536,0.042386185243328,0.0506329113924048,0.1448275862068966,0.1428571428571428,0.1710758377425043,0.24577861163227,0.243445692883895,0.4038054968287525,-0.0828729281767957,0.0030211480362536,-0.0647887323943662,-0.1251646903820816,-0.0853994490358126,-0.0292397660818714,0.0407523510971785,0.0761750405186385,0.1921005385996408,0.4127659574468083,0.4157782515991468
BDCK-L^L08,0.1001732179655934,0.1001732179655934,2.0,0.0206435510437326,8.284624135614767e-07,0.751062552416301,-0.0019513161421922,1.0,1.321859460505001,-0.0138968966325319,8.076774919180374e-08,1.463956676486444e-07,0.0342280412786985,0.7948315776815366,0.0837865635989781,0.0867943851397858,-0.0064787224115667,-0.0248969512112943,1.863919520216676,3.0,1.2644524859162307,0.0864961412732113,5.584792959168952,-0.0210055624779751,0.7393185859392519,0.06280193236715,0.0147058823529411,0.1189189189189188,0.0454545454545454,-0.0327102803738319,-0.0327102803738319,-0.0235849056603775,0.1129032258064515,0.0952380952380951,-0.0717488789237669,-0.0960698689956333,-0.1585365853658537,-0.1446280991735538,-0.0460829493087557,-0.1818181818181817,-0.2685512367491166,-0.2472727272727273,-0.215909090909091,-0.1551020408163266,-0.151639344262295,-0.1551020408163266,-0.2007722007722008,-0.2304832713754647,-0.1302521008403361,-0.1077586206896551,-0.141078838174274,-0.1077586206896551,-0.0327102803738319,-0.1653225806451613,-0.1115879828326181,-0.0372093023255813,-0.0590909090909091,0.0048543689320388,-0.1115879828326181,-0.0960698689956333,-0.08,-0.0504587155963304,-0.0590909090909091,-0.2736842105263158,-0.2736842105263158,-0.2910958904109589,-0.2188679245283019,-0.2304832713754647,-0.1038961038961039,-0.0327102803738319,-0.1585365853658537,-0.0189573459715639,0.0349999999999999,0.0402010050251255
BDFF-L^C99,0.0240268285435327,0.0240268285435327,2.0,-0.0969422789514077,1.0502247410592144e-06,0.952106530988868,0.0089678629525527,1.0,1.607843137254902,0.0485444470459689,1.305452413523549e-07,1.9002974856995865e-06,0.0418063577977945,3.177546993701889,-0.2878174122887329,-0.3902212038069969,-0.3246867392642653,-0.2806930762252793,0.3389221556886231,4.0,1.0196078431372548,0.1044345572776609,6.672727272727273,-0.2269115636202372,0.5892181488309254,0.0,0.0119047619047618,0.0240963855421687,-0.0555555555555555,-0.1052631578947368,-0.1145833333333333,-0.15,-0.0449438202247191,-0.0760869565217392,-0.1666666666666667,-0.15,-0.2201834862385322,-0.1981132075471698,-0.2477876106194689,-0.2735042735042735,-0.3609022556390978,-0.3461538461538461,-0.2672413793103447,-0.2672413793103447,-0.3145161290322581,-0.3145161290322581,-0.2857142857142857,-0.32,-0.2410714285714287,-0.2796610169491526,-0.3511450381679389,-0.3253968253968254,-0.3359375,-0.3560606060606061,-0.2975206611570248,-0.3145161290322581,-0.3656716417910448,-0.3145161290322581,-0.3461538461538461,-0.3461538461538461,-0.3410852713178295,-0.3253968253968254,-0.3560606060606061,-0.5170454545454546,-0.4817073170731707,-0.5029239766081872,-0.4620253164556962,-0.4620253164556962,-0.4055944055944056,-0.3253968253968254,-0.3840579710144927,-0.3145161290322581,-0.3089430894308943,-0.2975206611570248
BDLO-L,0.0081703580628934,-0.0081703580628934,2.0,0.0692994353846638,1.1356642772322412e-05,10.295638000996249,0.0054320804274996,1.0,0.8966457023060797,0.1762829403606103,8.619139721477253e-07,1.8217319597754145e-06,0.0458316247673721,0.5564868540114557,-0.0709324823088107,0.1399179165288519,0.4426811896555586,0.7664567469857955,-0.1387881926462976,5.0,0.6662473794549265,0.0564371164693485,34.30820770519262,0.1099550208638161,0.5151685574038102,0.0,2.183962264150943,0.0384615384615385,2.1395348837209305,1.9032258064516123,2.0269058295964126,2.0751708428246016,2.6885245901639343,0.062992125984252,2.524804177545692,0.1440677966101693,0.1335012594458438,2.5340314136125657,2.75,0.1335012594458438,2.400503778337532,0.1739130434782609,0.1739130434782609,0.1739130434782609,2.638814016172507,0.1538461538461539,2.913043478260869,0.25,3.5,3.70383275261324,1.076923076923077,3.591836734693878,3.963235294117647,1.9670329670329672,2.214285714285714,3.655172413793103,3.1158536585365857,3.4701986754966887,3.671280276816609,3.6232876712328768,3.70383275261324,3.963235294117647,3.70383275261324,3.1158536585365857,2.982300884955752,2.760445682451253,2.7396121883656512,2.9244186046511627,2.901734104046243,3.0540540540540544,3.1158536585365857,3.7368421052631575,3.856115107913669,4.378486055776893
BDRV-L,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,7.896152811407049e-07,0.7158447489862437,-0.004410425278612,1.0,0.9227053140096618,0.0727339181286549,1.0357815442561205e-07,8.641799787002634e-06,0.2494660401537804,9.232708364737093,0.0664288831700453,0.1096823928461302,0.200384246697753,-0.1461770104561901,0.1818181818181818,3.0,0.6560386473429952,0.0983666061705989,10.54609929078014,0.1053022794846382,0.576864309859793,0.0437375745526837,0.0110552763819096,0.0793991416309012,-0.0308285163776493,-0.0953237410071941,-0.0854545454545454,-0.0904159132007232,0.0713525026624068,0.0736392742796159,0.0446521287642782,-0.0019841269841269,-0.0446343779677111,-0.0400763358778626,0.0468262226847036,-0.03639846743295,-0.0837887067395264,-0.0589335827876519,0.0,0.0782422293676312,0.0556138509968522,0.0994535519125683,0.0403309203722854,0.1006564551422319,0.2622333751568382,0.2831632653061224,0.248138957816377,0.2880921895006403,0.3631436314363143,0.2654088050314465,0.2654088050314465,0.2512437810945276,0.189125295508274,0.1919431279620853,0.232843137254902,0.2670025188916876,0.2283272283272284,0.2980645161290323,0.2091346153846154,0.0009950248756218,0.0875675675675675,0.0446521287642782,0.0244399185336048,0.0080160320641282,0.0634249471458774,0.1418842224744607,0.1067106710671068,0.2465923172242874,0.3631436314363143,0.3895027624309393
BRGA-L^F00,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,4.031389880446485e-07,0.3654753581851787,0.0020702167294739,1.0,1.017134918184625,-0.1604719764011798,9.256898407841805e-08,2.560615874691573e-06,0.0779118196179807,3.50708786503621,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,-0.2287681713848504,2.0,0.676752083976536,0.1537616291846751,7.696671949286847,-0.0119624038735401,0.7587650058836024,0.0324675324675325,-0.0222222222222221,-0.0064516129032258,-0.0493827160493827,-0.1299435028248587,-0.1396648044692737,-0.1123919308357349,-0.0032362459546925,-0.019108280254777,-0.0694864048338368,-0.0994152046783625,-0.1538461538461538,-0.1420612813370473,-0.1225071225071224,-0.183023872679045,-0.2241813602015113,-0.2061855670103092,-0.1675675675675676,-0.0694864048338368,-0.0609756097560975,-0.0374999999999999,-0.0253164556962025,-0.0581039755351682,0.0769230769230771,0.0620689655172415,0.013157894736842,0.0694444444444444,0.1755725190839694,0.0,0.0198675496688742,0.0547945205479452,0.0731707317073171,0.2319999999999999,0.1711026615969582,0.1365313653136532,0.1666666666666667,0.3688888888888888,0.1492537313432835,-0.0404984423676012,-0.0404984423676012,-0.0493827160493827,-0.0609756097560975,0.0232558139534884,0.0694444444444444,0.096085409252669,0.1,0.1755725190839694,0.3275862068965518,0.3391304347826087
BWQW-L^I10,0.041179758465025,0.041179758465025,10.0,0.1814923026182092,2.238909440786977e-07,0.202973727196332,-0.0042218534792226,1.0,2.148352963451185,0.3797026164517332,8.764501386225558e-08,2.254003982074431e-07,0.0499072183151378,1.5204742473468202,0.0364772239905453,0.0767125634275068,0.2205160496889917,0.1172868165284545,0.5026095060577813,4.0,1.601871202134842,0.1059227748691099,3.455855406429579,0.3088800353173933,0.6730397225637397,-0.0174672489082969,0.1170731707317074,0.1116504854368931,-0.0576131687242799,-0.1518518518518519,-0.3081570996978852,-0.2442244224422441,-0.1792114695340502,-0.1518518518518519,-0.1455223880597015,-0.1611721611721611,-0.1879432624113475,-0.1124031007751937,-0.0876494023904381,-0.1964912280701755,-0.204861111111111,-0.1518518518518519,-0.0537190082644627,-0.0653061224489796,-0.0839999999999999,-0.0458333333333332,-0.0728744939271255,0.0132743362831859,0.1116504854368931,0.1009615384615385,-0.025531914893617,0.0409090909090907,0.080188679245283,-0.0296610169491524,-0.0497925311203319,0.0361990950226245,-0.0576131687242799,-0.0171673819742489,-0.0653061224489796,-0.0418410041841004,0.0409090909090907,0.2582417582417582,0.1624365482233503,-0.2707006369426752,-0.2516339869281045,-0.2467105263157895,-0.1642335766423358,-0.182142857142857,-0.1192307692307692,-0.025531914893617,-0.1124031007751937,-0.2467105263157895,-0.2103448275862068,-0.1390977443609022
CWV-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,5.149363638361945e-07,0.4668279615633791,-0.0061292955073095,1.0,0.9918504314477468,0.0277265947179081,1.0634603125755613e-07,3.035496969073437e-06,0.0613054453660294,5.650034996461992,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.1459280694501856,4.0,0.7455417066155321,0.1317878440819873,25.204003813155385,0.1449915551513577,0.6159042001973829,-0.0433925049309665,0.0810234541577825,0.0950323974082074,0.0346938775510203,-0.145025295109612,-0.1605960264900662,-0.107394366197183,-0.009765625,-0.057620817843866,-0.025,-0.032442748091603,-0.0930232558139534,-0.0155339805825243,0.0283975659229209,0.0079522862823062,-0.0415879017013232,-0.025,0.0079522862823062,0.0475206611570249,0.0221774193548387,-0.0058823529411763,0.0518672199170124,0.0696202531645568,0.187353629976581,0.251851851851852,0.1845794392523365,0.207142857142857,0.2966751918158568,0.2100238663484486,0.1736111111111111,0.3412698412698414,0.3665768194070082,0.3629032258064515,0.2770780856423174,0.306701030927835,0.3342105263157895,0.4695652173913043,0.5457317073170733,-0.0765027322404371,-0.059369202226345,-0.0379506641366222,0.0201207243460765,0.0810234541577825,0.0950323974082074,0.2100238663484486,0.0764331210191082,0.1682027649769586,0.3629032258064515,0.4911764705882353
DLY-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,4.54173400180112e-07,0.4117418335401072,0.0054045256759025,1.0,2.104418985270049,1.029607250755287,1.0708702975369118e-07,7.05041945280354e-07,-0.1024113475177305,1.8370664479366583,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.1363636363636368,5.0,1.67430441898527,0.0460509052742062,5.731893837156995,-0.0108678776587486,0.6289979767520214,-0.0020661157024792,0.1229698375870069,0.1578947368421053,-0.0377733598409543,-0.0833333333333333,-0.0833333333333333,-0.0763358778625954,0.0731707317073171,0.0189473684210526,0.1100917431192658,0.0684326710816776,0.09009009009009,0.1804878048780489,0.1255813953488371,0.0168067226890755,-0.0222222222222222,-0.0300601202404809,-0.0182555780933062,0.0168067226890755,-0.0377733598409543,-0.0261569416498993,0.0707964601769912,0.0590809628008752,0.1833740831295842,0.1690821256038648,0.10250569476082,0.1719128329297821,0.2039800995024876,0.1719128329297821,0.1921182266009853,0.3010752688172042,0.2670157068062828,0.2703412073490814,0.318801089918256,0.3045822102425874,0.375,0.6241610738255032,0.3152173913043476,-0.0780952380952381,-0.0953271028037382,-0.1135531135531136,-0.0815939278937381,-0.0833333333333333,-0.0415841584158416,0.0408602150537633,0.141509433962264,0.2670157068062828,0.4235294117647059,0.4666666666666668
DOQX-L^J16,0.0122472300889353,0.0122472300889353,2.0,0.1456212355418154,3.834566234624984e-07,0.3476318365737292,-0.011448903542302,1.0,2.707078882054603,0.1633987890929982,9.007285624378357e-08,1.2500557905251884e-08,-0.0012259474441661,0.5115757473342148,0.0807206299332708,0.3421371599163179,0.2782403180687103,0.2541951474839874,0.0797261603148086,3.0,1.5914265673896626,0.2541878474036771,4.815405574161321,0.2261407489846358,0.9926791704829038,-0.0185185185185184,-0.018181818181818,-0.0061349693251532,0.0124999999999999,-0.1049723756906076,-0.0795454545454544,-0.0470588235294117,0.0318471337579617,0.0872483221476509,0.1095890410958904,-0.0061349693251532,0.0657894736842106,0.0728476821192054,0.2180451127819549,0.0318471337579617,-0.0061349693251532,0.0588235294117647,0.0124999999999999,-0.0470588235294117,-0.0240963855421685,-0.0470588235294117,0.0253164556962024,0.0588235294117647,0.1654676258992806,0.1739130434782609,0.0872483221476509,0.0872483221476509,0.1739130434782609,-0.0898876404494382,-0.0581395348837208,0.0451612903225806,0.0318471337579617,0.0253164556962024,0.0253164556962024,-0.0061349693251532,0.0062111801242235,0.1571428571428572,0.0657894736842106,-0.3221757322175732,-0.2925764192139738,-0.3441295546558705,-0.3221757322175732,-0.3441295546558705,-0.2534562211981566,-0.2602739726027396,-0.3017241379310343,-0.2173913043478259,-0.1473684210526314,-0.1562499999999999
DOS-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,6.133705742876663e-07,0.5560658655848144,-0.0063650458866639,1.0,1.077627471383975,0.0200501253132832,9.354892005697776e-08,0.0004740165900618,-0.1007749486003479,44.50120721351148,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,1.3466587112171835,4.0,0.7159209157127991,0.0672612660944206,6.501180637544274,0.1146385074727573,0.9588829852262876,-0.0318840579710145,0.032934131736527,-0.0057636887608069,-0.0675675675675675,0.0147058823529413,0.0815047021943573,0.0391566265060241,0.1311475409836067,0.0648148148148148,0.0267857142857144,0.0,0.0207100591715976,0.1057692307692308,0.1616161616161615,0.1423841059602648,0.1274509803921568,0.1655405405405405,0.1500000000000001,0.1896551724137931,0.1896551724137931,0.2062937062937064,0.3269230769230768,0.2410071942446043,0.3855421686746987,0.4139344262295084,0.4139344262295084,0.4556962025316455,0.4495798319327733,0.3269230769230768,0.369047619047619,0.3068181818181819,0.2683823529411764,0.3218390804597701,0.3855421686746987,0.3269230769230768,0.3800000000000001,0.4375000000000002,0.3424124513618678,-0.0824468085106382,-0.0799999999999999,-0.1353383458646616,-0.1062176165803108,-0.0469613259668507,0.0615384615384615,-0.610609480812641,-0.5460526315789473,-0.551948051948052,-0.5260989010989011,-0.4866071428571428
DOT-L,0.0871107289679447,0.0871107289679447,3.0,0.059601549529607,5.288857391212607e-07,0.4794741036631464,-0.0148478410304909,1.0,0.744281045751634,0.0423776697931969,8.652304643690185e-08,6.585800735076155e-05,0.1379081350304372,43.32055320761241,-0.1381747908699982,-0.1468391729864027,0.1825410785567477,0.3516159155942146,1.0742213386348576,3.0,0.6901552287581699,0.094326279714954,8.923913043478262,0.1123656399602565,0.7839313488515554,-0.0273972602739726,0.123076923076923,0.0895522388059699,0.028169014084507,0.0,-0.033112582781457,0.0068965517241379,0.1726907630522087,0.0774907749077491,-0.0135135135135134,-0.0457516339869281,-0.0550161812297734,0.0656934306569341,0.1496062992125983,0.0814814814814814,0.0895522388059699,0.140625,0.1587301587301586,0.1541501976284585,0.0895522388059699,0.0541516245487363,0.0656934306569341,0.020979020979021,0.140625,0.1450980392156864,0.1679999999999999,0.2166666666666667,0.2863436123348017,0.1967213114754098,0.123076923076923,0.221757322175732,0.1774193548387097,0.2016460905349792,0.1918367346938774,0.232067510548523,0.3212669683257918,0.3838862559241707,0.2807017543859649,0.0977443609022554,0.0774907749077491,0.0541516245487363,0.0428571428571429,-0.0759493670886076,0.0103806228373701,0.1821862348178136,0.1869918699186992,0.2920353982300885,0.3581395348837208,0.5129533678756477
