firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,0.0307616726187102,-0.0307616726187102,20.0,5.684564861841796e-07,0.2740877695748019,0.0453251160432187,0.1128668171557562,0.6017569633942398,-57.5,-0.1373531890981531,0.0001511630104113,-0.0752270195369194,-0.0056816189106723,1.0,0.2785041045910611,0.0392027827394942,3.78850863682459e-08,0.3909094097429243,0.2397200349956254,3.015777167439427e-08,-0.1768791268945225,5.311570194625296e-07,5.0,1.0984856765218518,0.2471666037023046,0.0283280808112473,-0.3638979656873236,-0.0218571480163909,-0.0125519209635034,-0.3604774002710625,-0.1688315140345901,0.092708942396945,0.0091655240032397,-0.967895362663496,5.0,0.2584372149589541,0.0083162638263006,0.0160868531579364,0.108787865804019,11.360410830999069,32.79514824797844,0.9619496736382334,-0.1438992740153614,0.1918209293539858,-0.1176426128526098,-0.1563848069301722,-0.3409167132476244,-0.1375815140345902,0.0377358490566037,0.0158333333333333,-0.0446708463949843,-0.0956973293768547,-0.1292857142857143,-0.1292857142857143,-0.2925130586186883,-0.2585158150851582,-0.2629987908101572,-0.2625529340592862,-0.2986191024165707,-0.3577449947312962,-0.3529723991507431,-0.3634464751958224,-0.253063725490196,-0.2576126674786846,-0.2722388059701492,-0.2170841361592806,-0.1433591004919185,-0.0579598145285935,-0.007328990228013,-0.0105519480519481,0.040990606319385,0.1521739130434782,0.0883928571428571,0.0356839422259982,0.1183486238532109,0.1371268656716417,0.2845100105374076,0.2885835095137419,0.2913135593220339,0.2697916666666666,0.2464212678936606,0.2451481103166497,0.2658359293873311,0.3322404371584697,0.4358068315665488,0.2954303931987247,0.3366228070175439,0.3727477477477476,0.4408983451536641,0.5256570713391739,0.4938725490196078,0.4529201430274134,0.4938725490196078,0.5049382716049382,0.4704463208685163,0.5161691542288558,0.6362416107382549
BDRV-L,0.0118918918918918,-0.0118918918918918,5.0,1.9650794355927617e-08,0.0094748543227004,0.0562861388220181,0.178752107925801,0.7802107674388833,-14.805,-0.0738848939973075,-0.021081081081081,-0.075353391423949,0.0045317485472794,1.0,0.578688524590164,0.0571725571725571,8.971014814662608e-08,0.2493396724775488,-0.6607142857142857,1.588377183254312e-08,-0.0951466480446927,7.510020973417555e-07,4.0,1.158362274869807,0.3392330383480826,-0.055832105668188,-0.1822050081066474,-0.0499826749826748,-0.0265996253573893,-0.1837733932975482,1.0254658385093167,-0.0128102314123227,0.0524499654934437,-0.1047619047619047,4.0,0.5737704918032787,0.0171706179270278,0.675065948500659,0.1250717154331612,14.475409836065571,3.3574144486692017,0.0901141381820946,-0.0454305335446381,-0.9321533923303836,-0.028108108108106,-0.0486001056524035,0.4565037282518641,0.0968944099378882,-0.0037174721189592,0.0062344139650873,0.0590551181102363,0.0346153846153847,-0.0871040723981899,-0.1414893617021276,-0.2703435804701627,-0.1881287726358148,-0.2225433526011561,-0.2788203753351206,-0.3518072289156626,-0.4202586206896551,-0.3428338762214983,-0.3605388272583201,-0.3246861924686192,-0.3660644147682639,-0.3605388272583201,-0.2072691552062867,-0.1986097318768619,-0.1331901181525241,-0.1228260869565216,-0.0605355064027939,-0.1540880503144652,-0.1131868131868131,-0.1654601861427094,-0.1469344608879492,-0.0724137931034482,-0.0648899188876014,-0.0392857142857142,0.021518987341772,0.1208333333333333,0.1115702479338842,0.076,0.1024590163934426,0.1398305084745763,0.2570093457943925,0.2953451043338684,0.2912000000000001,0.2080838323353293,0.2080838323353293,0.2453703703703702,0.2026825633383011,0.2117117117117117,0.2492260061919504,0.420774647887324,0.3724489795918368,0.3865979381443298,0.5313092979127136,0.5313092979127136
BFQQ-L,0.033773093600041,-0.033773093600041,9.0,1.8887651046111e-06,0.9106896083614096,0.0301360653220547,0.266255392739635,0.8304916591407216,36.2818,0.0957716519305337,-0.0002492687215531,-0.0474920997764162,0.0002622075913091,1.0,1.6751091470917834,0.4985334772502289,1.8096916931545205e-07,0.4314383789826443,0.4415900679779044,3.578368880984281e-07,0.1233317281232801,9.257392006082416e-07,3.0,1.1305481904476915,0.6238315324987712,0.0614788541670907,0.0897141164444772,-0.0085342789454475,-0.0159961631378475,0.0920880759632998,0.1551609505426788,0.1036686687741406,0.0313063208999264,-0.5275310083012902,4.0,1.6576419257077897,0.0196984507960577,0.0312137979792427,0.0922644523579725,9.959861215905514,4.7087458552133175,0.4761801874268733,0.1249293688064551,0.136278355287534,0.0296504509424757,0.0087142432924426,0.0967285597420041,0.1032064438168003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BPVK-L,0.0488512459825102,-0.0488512459825102,16.0,2.3148664971708018e-07,0.1116139248110205,0.0670683881943434,0.302260566737105,0.7704866089892167,24.643699999999967,0.0031275016622384,-0.0043241036707374,-0.0312895422838385,-0.001005236891567,1.0,1.124777780386516,0.1964328772305673,8.76416163462313e-08,0.8272492026482186,0.2029245361995864,4.490687298761866e-06,0.0040274985022924,5.17578960779739e-07,4.0,15.867443086300952,0.9355694496621026,0.0646400517305462,-0.3725923680846073,0.1482464023612462,0.0154635263305065,-0.3662221254057704,0.1717696704301689,-0.2151128851795686,0.0275366276870628,-0.3422698708188788,4.0,0.9852505469731336,0.0313739088970416,0.1018792220740775,0.2312598523381111,4.961228609186263,3.594236397733695,0.6640582532438911,0.575238831148648,-0.0506183332457636,0.3971895916299697,0.0493475044506948,1.2379455018358447,0.0977006098777819,0.0450878025628855,0.1142252776308831,0.072264631043257,-0.1053078556263269,-0.046606334841629,-0.0689350419796729,-0.0949312714776632,-0.0778993435448578,-0.0890618244703846,-0.0839130434782609,-0.0910267471958584,-0.1068249258160237,-0.0976445396145611,-0.1072033898305084,-0.1165618448637316,-0.1105951878429717,-0.1165618448637316,-0.1060670343657191,-0.1392973856209149,-0.1490306946688206,-0.1427990235964198,-0.1572,-0.1675227182931646,-0.1568627450980391,-0.1734013338564142,-0.2184718100890208,-0.2081924088688462,-0.1961083555894697,-0.2213599408721359,-0.2184718100890208,-0.2006828528072837,-0.2072987208427388,-0.1737254901960784,-0.2003795066413662,-0.199468085106383,-0.1798365122615803,-0.1448863636363636,-0.1466180639935197,-0.132564841498559,-0.1507456670697299,-0.1403508771929824,-0.1289789169078131,-0.1717767295597484,-0.1883667180277349,-0.1896153846153846,-0.1746964355660007,-0.1798365122615803,-0.1701457266640409,-0.1982496194824962
BRIO-L^L15,0.0045467785001251,0.0045467785001251,10.0,1.03230846257646e-07,0.0497739283300395,0.2045449666334962,0.2328088036658202,0.3735924082472114,30.208,0.0348649271745542,0.0025845432862825,0.0888054430552817,5.881061091475586e-05,1.0,1.8006425108926307,0.0821375394275134,1.307780494979225e-07,0.147251422993889,-0.4921023286028831,8.571608308097732e-09,0.0448979591836734,7.676006949498227e-07,3.0,1.0737727753492083,0.6413173160055287,-0.0675501848702326,-0.2812662300523829,0.3053039951807179,-0.0985883147574096,-0.2908317194623918,-0.4402682181720674,-0.1646311107190333,-0.3069058621922192,0.033923557470033,3.0,1.706720829894162,0.0588375034146654,0.4963395693910413,-0.0001523822481483,1.5456875502048226,7.904820225595428,0.0011697755033782,-0.194152777891499,-0.3441652605977776,-0.2436625626103981,-0.2249607576427496,-0.0354801206570785,-0.1956678248232385,0.0943396226415094,0.2045454545454545,0.1910112359550562,0.2771084337349396,0.1041666666666667,0.1521739130434782,0.2325581395348837,0.06,0.1777777777777778,0.2111517367458866,0.1910112359550562,0.1777777777777778,0.4324324324324324,0.4929577464788732,0.4324324324324324,0.5142857142857142,0.5588235294117647,0.3417721518987342,0.3249999999999999,0.2619047619047618,0.2325581395348837,0.2926829268292683,0.3417721518987342,0.4929577464788732,0.4324324324324324,0.308641975308642,0.1777777777777778,0.1777777777777778,0.1777777777777778,0.1041666666666667,0.1461937716262975,0.0392156862745098,0.0392156862745098,0.092783505154639,0.1521739130434782,0.0816326530612245,0.196388261851016,0.0,-0.0701754385964912,-0.045045045045045,0.0816326530612245,-0.1587301587301587,-0.0363636363636363,0.0,0.2045454545454545,0.2619047619047618,0.394736842105263,0.2619047619047618,0.7966101694915255
BUBP-L^K18,0.1107500324970752,-0.1107500324970752,18.0,5.021271238137466e-09,0.0024210631201159,0.0918295267247468,0.1836544850498339,1.2920666837685333,-136.0,0.148110337575892,0.0155985961263486,-0.0186183639641414,0.0005264543300868,1.0,0.9092728485657104,0.2865671641791045,5.3310943570863736e-08,0.7511264245958124,0.2695652173913043,4.219353416178397e-07,0.1907318451539981,4.137741171341789e-07,3.0,4.631811328069005,7.132231404958677,0.1178420833836845,-0.3894370228422102,0.0623454157782516,0.3291155043947665,-0.4889201274560785,-0.0880299296403442,0.0491072074967928,-0.7698550537335096,-0.8537074148296593,5.0,0.6531020680453635,-0.0015306122448979,-0.1276595744680851,0.224207492795389,10.113333333333332,13.040114613180515,0.7110709801442835,0.0389610389610389,-0.6115702479338843,0.0020798128168464,0.0577789557381394,0.0605147864184008,0.0971552555448408,-0.0255474452554745,-0.0419580419580418,-0.0126126126126124,-0.0143884892086328,-0.1147011308562196,-0.1016393442622949,-0.2057971014492753,-0.198830409356725,-0.1845238095238094,-0.1633587786259541,-0.1383647798742138,-0.1671732522796352,-0.0616438356164382,-0.0249110320284696,-0.0036363636363635,-0.0335097001763667,0.0498084291187741,0.0438095238095239,0.011070110701107,0.0036630036630036,-0.0352112676056336,-0.0143884892086328,-0.0318021201413427,0.0148148148148148,0.0418250950570342,0.0242990654205608,0.0766208251473479,0.0916334661354583,0.1048387096774194,0.0894632206759442,0.0498084291187741,-0.0126126126126124,-0.0352112676056336,0.0129390018484287,0.0339622641509436,0.0223880597014924,0.0148148148148148,-0.0419580419580418,-0.043630017452007,-0.0419580419580418,-0.0249110320284696,-0.0249110320284696,0.0724070450097846,0.1322314049586779,0.129896907216495,-0.0927152317880793,-0.1132686084142393,-0.0866666666666665,-0.1771771771771771
BWQW-L^I10,0.0419115879640757,-0.0419115879640757,6.0,6.997298765224302e-07,0.3373827299399402,0.0562931226036611,0.2459036691567955,1.6701148884060752,-53.5692,-0.0097271670024151,0.0032777571400476,-0.0016468871282873,-0.0060091870945269,1.0,2.4200455580865605,0.1658447231224461,1.1754574787856988e-07,0.393713281015481,-0.1003891050583658,1.7631450623402306e-07,-0.0125263404354951,7.260178545441081e-07,5.0,0.7586029852693043,0.340081867463215,0.0151649929397699,-0.0221235097087815,-0.0651899223836168,-0.0059328772111971,-0.0346937785670773,-0.0775166849594431,-0.0918690437591167,-0.0114999145106891,-0.5321864594894564,4.0,1.5059225512528478,0.0004143016133549,0.0008668396310362,0.0923848878394333,19.240680183126223,6.094675782059251,0.611720974091272,-0.0375230498734937,0.1867463214957407,-0.0482485851014918,0.0368797975899481,-0.1503168180777159,-0.0584714843499967,-0.0279329608938547,-0.0164835164835165,0.0654761904761904,-0.0478723404255317,0.0112994350282487,-0.06282722513089,-0.182648401826484,-0.2044444444444444,-0.2541666666666666,-0.2149122807017542,-0.3141762452107279,-0.337037037037037,-0.3295880149812733,-0.3345724907063196,-0.2952755905511811,-0.3514492753623187,-0.2723577235772357,-0.2541666666666666,-0.2572614107883817,-0.2447257383966244,-0.374125874125874,-0.3697183098591549,-0.3806228373702423,-0.3629893238434164,-0.471976401179941,-0.4766081871345029,-0.4656716417910448,-0.4475308641975308,-0.4033333333333333,-0.3784722222222222,-0.3419117647058823,-0.3848797250859106,-0.374125874125874,-0.3467153284671533,-0.3270676691729324,-0.3394833948339483,-0.2693877551020408,-0.3245283018867924,-0.3607142857142856,-0.3514492753623187,-0.2952755905511811,-0.2811244979919679,-0.2952755905511811,-0.332089552238806,-0.3141762452107279,-0.2896825396825396,-0.3419117647058823,-0.3141762452107279,-0.337037037037037
CWI-L,0.0257506026736796,-0.0257506026736796,19.0,1.5079279363935837e-07,0.0727064629942036,0.071040289916862,0.2155119288669777,0.7298246885066384,104.0,-0.3468916157304779,-0.0038899846592154,0.0147691959683729,0.0013125426576363,1.0,1.1783047870004393,0.1337258200168208,4.6684396867999035e-08,0.4078532853285329,0.0918635170603674,2.044533765970921e-06,-0.4467161375742833,2.549011904107177e-07,4.0,22.577431605467844,0.8161275344373936,-0.0034287481363287,-0.0267128145960015,-0.1639295048806696,0.0198009702038216,-0.0086911089909591,0.0607572083286498,-0.1600081950419996,-0.0074764488806371,-0.2206572769953051,5.0,0.7424242424242424,0.0339357543481955,0.0871779944695095,0.1461256331140478,7.515378844711178,5.190673575129534,0.5856361304157955,0.0535553555355535,0.064850642315431,0.0301884724961648,0.0088883888388838,0.0488816738816738,0.0262241343986887,0.0057675244010648,0.0,0.0035618878005341,-0.0026548672566372,0.0080500894454382,0.0469112865768694,0.053763440860215,0.0344194584671868,0.0217588395285583,0.0273473108477666,0.0199095022624433,0.0022232103156958,0.0121239335428828,0.001332741003998,-0.0087950747581354,-0.0022133687472333,-0.0087950747581354,0.0026690391459074,-0.0342759211653813,-0.0453197797543414,-0.0383959044368601,-0.0545302013422819,-0.0662800331400166,-0.054133445237096,-0.0724279835390947,-0.1232983274990277,-0.1115490737091052,-0.0991207034372502,0.7338461538461538,0.7903097696584591,0.8310316815597074,0.8846153846153844,0.9876543209876544,0.9946902654867256,1.060329067641682,1.1184210526315788,1.3047034764826178,1.4236559139784943,1.3094262295081966,1.4500000000000002,1.510022271714922,1.5671981776765378,1.7288135593220335,1.782716049382716,1.676959619952494,1.6801426872770509,1.651764705882353,1.845959595959596,1.63625730994152
DLY-L^F16,0.0304839053506714,-0.0304839053506714,19.0,6.489367273740784e-07,0.3128922345403656,0.0263112040425161,0.1053968253968253,0.8314630162129522,-14.0,-0.0705942740311221,0.0081006182050735,-0.0092104557088936,0.0017759886336727,1.0,1.0332409972299168,0.1195158850226928,6.16684820115181e-08,0.4037414160549372,0.7670454545454546,2.656361698257741e-07,-0.0909090909090908,1.1787894894845356e-06,4.0,1.3962162050077942,0.7040898155573376,0.0733905202077631,-0.0158674151859537,-0.2135722703755401,0.0027253879079721,-0.0363523799696798,-0.1413200206763337,-0.1579591277453705,-0.2017278309047148,-0.8218390804597702,4.0,0.6712834718374885,0.0093992248062015,0.0264882577826324,0.0709894903827087,31.67543859649123,6.529837251356239,0.7794355055405309,0.2216433814823585,0.4683239775461106,0.2031549776167042,0.0229694529955008,0.1183591123066577,-0.0339753879079721,-0.0599571734475374,0.076036866359447,0.0662100456621004,0.086046511627907,0.1172248803827751,-0.020964360587002,-0.1303538175046555,-0.1719858156028368,-0.1121673003802281,-0.066,-0.0622489959839358,-0.1431192660550458,-0.1087786259541985,-0.1600719424460431,-0.0752475247524752,-0.1415441176470588,-0.1121673003802281,-0.1287313432835821,-0.2030716723549488,1.2451923076923077,-0.1509090909090908,-0.0734126984126984,1.4322916666666663,-0.0270833333333333,-0.1431192660550458,1.335,1.4840425531914896,-0.0807086614173229,-0.0807086614173229,-0.0861056751467711,1.6534090909090908,-0.1001926782273604,1.497326203208556,-0.0527383367139958,1.5659340659340657,1.5944444444444446,1.699421965317919,1.5944444444444446,1.638418079096045,1.6235955056179776,1.6685714285714286,1.699421965317919,1.8303030303030303,1.8303030303030303,1.7151162790697674,0.0936768149882905,1.7309941520467835,1.7797619047619049,1.7151162790697674
DMXC-L,0.0558977140810673,-0.0558977140810673,11.0,1.9415194981014514e-07,0.0936125740059196,0.0395611582481178,0.2793321552404032,0.7556732479746839,54.56230000000002,0.6422440868862946,0.0020929786148894,0.0644372456183798,0.0035503047481864,1.0,0.6214079365226265,0.3007882072141086,1.1467504673465713e-07,0.2815132556140322,0.2361774402338564,1.7059847802792722e-06,0.8270617820197748,8.768836067256054e-07,4.0,8.404073290080552,1.1994102652213967,0.0050024260253229,-0.2254536727563548,0.0457346527562566,-0.0264218232218409,-0.2255408678510882,-0.3095075851150231,-0.190664830473812,0.257780987462491,-0.4668175216700029,5.0,0.5986011902007539,0.0146617973924935,0.0809729598223591,0.0993733579769245,10.826238670886084,4.783493206319396,-0.4210083597785845,0.2717588162616148,0.1669235018722946,0.0915169987280834,0.0376297143758242,0.2958198094818449,0.1377326362348326,0.0107296137339054,0.0627137970353479,-0.0251046025104603,0.0219298245614036,0.0097508125677139,0.3625730994152047,0.3931240657698056,0.3848439821693907,0.4316436251920124,0.433846153846154,0.4272588055130168,0.4250764525993884,0.4207317073170733,0.4294478527607364,0.4360554699537751,0.4608150470219436,0.433846153846154,0.433846153846154,0.4427244582043343,0.4272588055130168,0.4360554699537751,0.4164133738601823,0.3910447761194029,0.4078549848942598,0.4015037593984962,0.433846153846154,0.5716694772344015,0.7291280148423007,0.6013745704467353,0.6208695652173915,0.697632058287796,0.7388059701492538,0.7992277992277994,0.8790322580645162,1.085011185682327,1.099099099099099,1.1133786848072562,0.933609958506224,0.9176954732510288,0.8238747553816046,0.8828282828282827,1.0043010752688173,1.1674418604651162,1.2033096926713944,1.1775700934579438,232.0,232.0,232.0,2.4139194139194142
DOQX-L^J16,0.0146386093321134,-0.0146386093321134,20.0,8.143235453300916e-09,0.0039263537258585,0.0801235839340885,0.1448087431693989,1.885610179585327,5.9,-0.1001081798760558,-0.0166717495171291,0.0130153727373386,0.0012967365463583,1.0,2.8611872146118724,0.3460144927536231,8.27618623621195e-08,0.6163793103448276,0.2241379310344827,1.1297827524676589e-08,-0.1289161727349703,7.531661851910152e-07,4.0,0.2977595998436422,17.960000000000004,-0.0065640448555842,0.1948204353459739,1.1416475972540043,0.0626543399439582,0.2210541927277189,-0.0448501575997378,-0.0481703284952997,0.0099681003813505,-0.1445783132530121,6.0,1.4502283105022833,0.0376082822733995,0.8855721393034826,0.2080856123662307,19.805851063829788,6.813357731015554,0.6776655572127395,-0.0726880877742946,-0.0199999999999999,-0.0776659550675997,-0.0342868338557993,-0.0906902086677367,-0.0952496658972178,-0.0517241379310344,-0.0543478260869565,-0.8711111111111112,0.1599999999999999,0.183673469387755,0.2428571428571428,-0.8778947368421053,0.0807453416149066,-0.0543478260869565,-0.0744680851063829,-0.1386138613861386,-0.1869158878504673,-0.1981566820276498,-0.1386138613861386,-0.0224719101123596,-0.1030927835051546,-0.1212121212121212,-0.0744680851063829,-0.0695187165775401,-0.8830645161290323,-0.09375,-0.0169491525423729,-0.0386740331491712,-0.0793650793650793,-0.1343283582089551,-0.179245283018868,-0.1470588235294118,-0.1714285714285714,0.0057803468208093,0.0674846625766871,0.2517985611510791,0.1677852348993289,-0.8740043446777698,0.0235294117647058,0.0740740740740739,0.0874999999999999,-0.8746397694524496,0.0175438596491228,-0.8740043446777698,-0.0169491525423729,0.0175438596491228,-0.8778947368421053,-0.1122448979591836,-0.1256281407035175,-0.8784067085953878,-0.179245283018868,-0.2868852459016393,-0.2627118644067796,-0.8835341365461847
DOS-L,0.0168954543115043,-0.0168954543115043,19.0,6.519970131508019e-08,0.0314367786184492,0.0190965960371967,0.2278575523761975,1.6899820666025145,1191.1724,-0.0083427330253123,0.0319862715260541,-0.0085998516051408,0.0078232956774209,1.0,1.0384690080818617,0.1079610970797067,1.4509472392845736e-08,0.2390826449216454,0.2518796299336621,0.000415609650563,-0.010743509802141,9.844027968232953e-08,5.0,357.08163550659543,0.4272236815234893,0.0257453336047699,0.0386481977273106,0.0762874551028946,-0.0265916175384457,-0.0723315441829292,-0.3288126288575443,0.0804106986226732,0.0160572441071615,-0.1853681963021866,4.0,0.694643341392142,0.0301010509008098,0.0758473230236205,0.0958402979062132,79.83295857240063,7.312033925140686,0.7899739502448325,0.0666479151726755,0.0885296369257719,-0.0097482281930842,0.1187871903503905,0.052281895387206,0.0514246204406761,0.0444505044995908,0.168578712555768,0.1193528693528693,0.2190824468085108,-0.0327090477446582,0.0722222222222221,0.0881305637982194,0.0678509027373324,0.0549482163406214,0.0610532407407407,0.0528280218202699,0.0344146685472495,0.0450270732402393,0.033831406822667,0.023444041306168,0.0300561797752809,0.0231584821428569,0.0352907961603614,-0.0029907558455681,-0.014247311827957,-0.0070403466016788,-0.0239552834708544,-0.0360147213459515,-0.0234354194407455,-0.0425587467362923,-0.0950148075024679,-0.0827913956978487,-0.099017199017199,-0.0735219807983829,-0.055870236869207,-0.0278366914103922,-0.0963528831936914,0.0294778214486244,-0.003532608695652,-0.0027196083763938,0.0217330732794651,0.0656785818076142,0.0628985507246377,0.0861966824644551,0.1556886227544911,0.170070197830249,0.1851971557853911,0.1272671380264372,0.6653042688465034,0.6630385487528345,0.6937644341801388,0.6828820559889859,0.7032048304691128,0.645132346343652
DOT-L,0.1401311977872054,-0.1401311977872054,21.0,3.194726678168684e-07,0.1540373856050373,0.0638798037612428,0.2112184096979659,0.925742883909048,-28.0,0.0413714352838887,-0.0004111611564841,-0.0457908939789281,-0.0032291451045332,1.0,0.67219703215169,0.1887371790684,1.0259272028062497e-07,0.5300351894017802,0.1275510204081632,8.732543359316625e-06,0.0532768361581921,1.4127909436456817e-06,5.0,8.378185220443138,2.7272298253893346,0.0008346036414316,0.1116971381260193,-0.0306536046271247,-0.0005271268514629,0.1164400974947863,0.1064915664030272,0.0746739923721909,-0.0636187994859883,-2.1583189407023604,4.0,0.6596248969497115,0.0158299580097357,0.0979986197377501,0.1451830267710799,11.048025613660618,5.968290573652349,0.2160767907475095,0.2151521424135789,0.2763095799905616,0.0706075840544227,0.1051956116746015,0.2030377709601167,0.023784799485734,-0.0135135135135135,-0.0089285714285713,-0.0044843049327353,-0.159090909090909,-0.1868131868131867,-0.2291666666666665,-0.30625,-0.2838709677419354,-0.2974683544303796,-0.2838709677419354,-0.3293051359516615,-0.3293051359516615,-0.2974683544303796,-0.2838709677419354,-0.2397260273972602,-0.276872964169381,-0.2649006622516555,-0.2291666666666665,-0.2014388489208631,-0.1654135338345864,-0.108433734939759,-0.0632911392405063,-0.0711297071129707,-0.0593220338983049,0.0136986301369863,0.0045248868778282,0.0622009569377992,0.0829268292682929,-0.0044843049327353,0.0471698113207548,0.0521327014218011,-0.0089285714285713,0.0183486238532111,-0.0176991150442475,-0.0472103004291845,0.0373831775700934,0.1100000000000001,0.0571428571428571,0.0521327014218011,0.0673076923076922,0.0935960591133007,0.1326530612244898,0.1871657754010696,0.1999999999999999,0.2197802197802199,0.168421052631579,0.1384615384615386,0.2265193370165745,0.2471910112359552
DPCZ-L^F20,0.0598709265770286,-0.0598709265770286,12.0,1.4588754974289217e-06,0.7034134377843448,0.0501048576017759,0.1010867231048886,0.7113551579057199,-14.4285,0.3904136370450461,-3.655529486830124e-05,0.0012163937529752,-0.0093941369233702,1.0,0.6896025908203053,0.988241881298992,1.2093073435722217e-07,0.491018335809148,2.1554559043348283,9.485992724035262e-10,0.5027624309392267,1.9936552239252517e-06,2.0,0.0539359526789351,0.2217775361220796,0.1224451029550005,-0.0984229627039552,-0.1874455642652732,0.001076917361113,-0.0984229627039552,1.46903805568793,-0.2426050688598413,0.0224707661645202,-1.3668158713299443,4.0,0.6896025908203053,-0.0308374657666951,-0.0740698815183759,0.073766663477933,10.327207465900932,3.9660895456550502,0.774560449536485,0.668682792718888,0.4173582080239597,0.3113647088536905,0.0090814358246679,0.9174858373188852,0.4690380556879299,-0.108108108108108,0.0,-0.0263157894736841,0.2758620689655173,0.0882352941176469,0.15625,-0.075,-0.075,-0.26,-0.2291666666666666,-0.2448979591836735,-0.3272727272727274,-0.2291666666666666,-0.1956521739130435,-0.2291666666666666,-0.2127659574468084,-0.119047619047619,-0.075,-0.2291666666666666,-0.3508771929824561,-0.3620689655172413,-0.3508771929824561,-0.3392857142857143,-0.3508771929824561,-0.4126984126984127,-0.3833333333333333,-0.3620689655172413,-0.3148148148148149,-0.2884615384615385,-0.2291666666666666,-0.1777777777777778,-0.2291666666666666,-0.2745098039215686,-0.2884615384615385,-0.26,-0.2127659574468084,-0.26,-0.3728813559322034,-0.3392857142857143,-0.3392857142857143,-0.2291666666666666,-0.159090909090909,-0.1956521739130435,-0.2448979591836735,-0.26,-0.1777777777777778,-0.1777777777777778,0.15625,-0.0263157894736841
