firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PPTB-L,14.0,0.1974960876369326,3.413060554736656e-07,0.0635670114140034,0.053269008492889,0.2599532949820584,2.857625675157524,0.2625,0.2694149373614125,0.0038749297117466,0.0029425079221367,0.0285091056663115,1.0,0.3333786170357288,7.30600124860083e-08,-0.0031334567725395,1.5127328978266782e-11,0.2472324723247232,0.0192175273865414,3.157124480535313e-07,0.070889360698278,3.0,0.0114010592730438,-0.105104793590967,0.4180440246781933,0.2670215640680693,0.0284370099320439,0.0554253693326541,0.4180440246781933,0.2560698618416653,0.0,-0.0093457943925233,-0.0940170940170939,-0.1451612903225806,-0.0535714285714286,-0.1519999999999999,-0.1166666666666665,-0.0701754385964911,0.0816326530612245,0.1041666666666667,-0.0093457943925233,0.2183908045977012,0.2771084337349399,0.1521739130434782,0.5142857142857145,0.452054794520548,0.5362318840579712,0.4722222222222223,0.5820895522388059,0.65625,0.827586206896552,0.962962962962963,1.0,1.0384615384615383,1.7894736842105263,1.65,2.117647058823529,2.655172413793104,3.0769230769230766,3.0769230769230766,4.047619047619048,3.0769230769230766,2.7857142857142856,2.7857142857142856,3.416666666666667,2.925925925925926,4.888888888888889,4.888888888888889,4.888888888888889,3.416666666666667,3.416666666666667,3.8181818181818175,4.047619047619048,3.416666666666667,2.925925925925926,2.925925925925926,1.9444444444444449,1.7894736842105263,1.7894736842105263
PPTI-L,12.0,0.0081924333317237,3.595542812455577e-07,0.0669656770905246,0.0118029543525561,0.0595500016653337,0.4876635827597502,-14.109800000000009,-0.031764378232578,0.0019488589758583,-0.0007813543688773,-0.0176728640326295,1.0,0.0379486607155948,7.681842471997084e-08,0.0012554454490916,5.541989962547731e-08,-0.0291490362012224,-0.0015835091211829,1.3681643953687713e-06,0.0006534656819812,2.0,1.3659426651469482,0.0057013859250313,-0.0057013859250313,-0.0057013859250313,0.0084452694585307,0.040580937381689,-0.0057013859250313,0.3632180251706048,-0.0658354114713216,0.0523093072078377,0.0326180257510728,0.0268009559576647,0.0952294246176255,0.0433651344319168,0.0670569451836082,0.0798922800718131,-0.006442021803766,0.109573879358052,0.086917238886881,0.083198271204754,0.1327683615819208,0.1266154710619966,0.1824257912325535,0.3136055907403363,0.3830765693262818,0.4888613861386139,0.4903369672943507,0.5348303138555754,0.6269948606978633,0.6962774957698814,0.7822222222222222,0.7526223776223775,0.6834592779177162,0.7885816235504013,0.688658057271196,0.6943661971830986,0.6336230309614339,0.73342939481268,0.7738130345030965,0.7521118555199535,0.7965949820788532,0.6967559943582509,0.647493837304848,0.5627435697583787,0.6048559231590183,0.8622291021671828,0.7795857988165682,1.0130522088353415,1.152057245080501,0.8897266729500473,0.5795693277310925,0.7088068181818179,0.5558717020175894,0.716609589041096,0.664821477996125,0.4873887240356083,0.4050455501051155
PPUF-L^C16,13.0,-0.1373977276466005,-1.4455092912435358e-07,-0.0269220847804781,0.1039416595760069,-0.0886994723240951,0.8080429087774882,171.5028,-0.3689237795518095,0.0116520364394541,0.0028780684914627,0.042272882005779,1.0,-1.3015693680686098,-1.4207425626331777e-06,-0.0885761055059068,4.4075512664992326e-08,-0.3385481852315394,-0.0956410137633862,1.2888022139647064e-05,-0.0976867567170883,3.0,0.0942920407997651,0.0852948799718699,0.2582356882806427,0.0974191228940638,-0.0191458094218922,-0.6071833298642428,-0.1093918197268037,1.3901880613161208,0.0731707317073171,-0.0465116279069768,-0.0681818181818182,0.0249999999999999,0.0,-0.0238095238095238,0.3225806451612902,0.28125,-0.0681818181818182,-0.163265306122449,-0.5176470588235293,-0.5119047619047619,-0.5176470588235293,-0.6168224299065421,-0.6095238095238096,-0.5,-0.5060240963855422,-0.4459459459459459,-0.4875,-0.4938271604938272,-0.5060240963855422,-0.7112676056338028,-0.7172413793103448,-0.7007299270072993,-0.7050359712230216,-0.7210884353741497,-0.722972972972973,-0.5980392156862746,-0.6639344262295082,-0.788659793814433,-0.795,-0.7875647668393783,-0.859106529209622,-0.8452830188679246,-0.851985559566787,-0.8722741433021807,-0.8385826771653544,-0.8360000000000001,-0.844106463878327,-0.875,-0.8571428571428572,-0.8783382789317508,-0.8637873754152824,-0.8503649635036497,-0.8681672025723473,-0.8935064935064935,-0.8753799392097265,-0.900726392251816,-0.9044289044289044
PPXV-L,9.0,0.4869601977107179,2.261195574704008e-07,0.0421139451238345,0.1116677943529765,0.1623361692343067,3.085931566889896,1.146,0.6122600868148709,0.0024111199921746,-0.0020974245577523,0.0075308495337006,1.0,0.2738206860874909,2.693484652034597e-08,0.1213535741837621,3.5238982229481335e-10,0.5618492294877135,0.0921078303850156,2.9876845737548053e-07,0.7025674570727718,3.0,0.0690772344889376,-0.0803224168080528,0.0763201284875556,0.0728210630244762,0.0068218900207258,0.0197422154160285,0.2849839478896301,0.2897089119895943,-0.0837696335078533,0.21656050955414,0.3172413793103448,0.1540785498489425,0.0670391061452513,0.425373134328358,0.4921875,0.8634146341463416,0.8190476190476188,0.8725490196078429,0.8018867924528301,0.7207207207207205,0.8018867924528301,1.0989010989010983,1.0874316939890707,1.7285714285714286,1.7681159420289858,1.8088235294117645,2.410714285714285,3.2444444444444445,3.2444444444444445,3.1521739130434776,3.0638297872340425,2.8585858585858586,3.1521739130434776,3.835443037974684,4.305555555555555,4.787878787878787,4.380281690140845,3.9610389610389607,3.835443037974684,4.536231884057972,3.6024096385542173,3.897435897435897,4.617647058823529,4.701492537313432,3.897435897435897,4.380281690140845,5.161290322580645,6.2075471698113205,7.304347826086955,6.795918367346939,6.346153846153846,9.052631578947368,9.914285714285716,8.549999999999999,8.317073170731707,7.681818181818182,6.958333333333333
PPYD-L^G14,3.0,-0.7111829205134299,1.146226423405738e-06,0.2134805022388088,0.3625692949947277,-6.251974028973149,0.7883590469142316,10.2873,-0.1720615428710356,-0.0262712741529888,0.0005820935100885,-3.5034140984286832,1.0,-0.7845367517098071,-4.360889001274896e-06,-0.2195664678524005,1.4386498037014584e-11,-0.1578947368421052,-0.3671353003386697,5.296822590184886e-07,-0.3524737697001625,2.0,0.0066240978148936,-0.212156013961397,0.4473350941685474,0.210778410898258,-0.0209804422939491,-0.0334180969438106,-0.5526649058314526,1.3901880613161208,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.5,-0.5,-0.3333333333333332,1.0,0.0,0.0,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.75,-0.3333333333333332,-0.3333333333333332,-0.7142857142857143,-0.75,-0.8181818181818181,-0.8823529411764706,-0.8823529411764706,-0.8888888888888888,-0.8947368421052632,-0.9130434782608696,-0.92,-0.9393939393939394,-0.9411764705882352,-0.9523809523809524,-0.9534883720930232,-0.95,-0.962962962962963,-0.9714285714285714,-0.9726027397260274
PPYH-L^L22,16.0,0.1374236898550889,2.1563902565285769e-07,0.0401619841932087,0.2734106508417476,1.3436964504283966,0.7144868959145049,2.5195,0.0838248542192223,0.0011444870368632,-0.000546190039997,0.0166504620088326,1.0,0.1488668335436162,4.135813585963475e-08,-0.0295410988074951,1.6294633386589002e-10,0.0769230769230768,0.0204991949386389,3.7536136532536407e-08,0.0758620689655172,4.0,0.3130599578322096,0.0679923237587912,0.2545016053036918,-0.1321466947008547,0.0451188149367349,0.0514381212067904,0.2490520140230379,0.4357267743166089,0.0102564102564102,-0.1841004184100418,-0.2352941176470587,-0.2057026476578412,-0.2008196721311475,-0.2199999999999999,-0.2412451361867703,-0.1521739130434781,-0.1630901287553648,-0.1216216216216217,-0.1275167785234898,-0.1314031180400892,-0.1275167785234898,-0.0866510538641684,-0.0076335877862595,0.0129870129870128,0.0773480662983425,0.0025706940874035,-0.025,-0.0225563909774436,-0.0346534653465346,-0.0692124105011934,0.015625,0.0540540540540539,0.0714285714285714,0.1607142857142858,0.1676646706586826,0.0684931506849315,0.1142857142857143,0.0512129380053907,0.092436974789916,0.056910569105691,0.0051546391752577,-0.1095890410958904,-0.088785046728972,-0.0101522842639594,0.0372340425531916,0.0684931506849315,0.1538461538461539,0.21875,0.1304347826086955,-0.7719298245614035,-0.7720631209818819,-0.765625,-0.7483870967741936,-0.680327868852459,-0.70917225950783,-0.6717171717171717,-0.6872493985565358
PPZK-L,10.0,0.0802043818224045,3.532572017587435e-07,0.0657928689402042,0.0924903961928788,-0.6216943074854325,0.0160641708422265,-0.0224,0.2235329445845932,-0.0600117667668872,0.0078604478008828,0.0263443780554046,1.0,-0.0478264657200104,-4.867386512796596e-08,0.0922218087085969,4.073258344191373e-13,0.2051282051282051,0.0715336378416041,9.773556981870453e-08,1.1029207232267038,3.0,0.0122667080956531,0.1166076554489507,-0.6092620047772013,-1.025274706783112,-0.0451330414280902,-0.0484559195776379,-0.3896713615023473,1.3901880613161208,0.2380952380952381,-0.0454545454545455,0.1052631578947367,-0.2222222222222223,-0.16,-0.3225806451612903,-0.34375,-0.3823529411764707,-0.3823529411764707,-0.3,-0.3,-0.2758620689655172,0.0,0.0,-0.0454545454545455,-0.0454545454545455,0.1666666666666667,-0.0869565217391304,-0.2500000000000001,0.0,0.0,-0.0454545454545455,0.0,-0.2222222222222223,-0.2500000000000001,-0.3225806451612903,-0.3823529411764707,-0.1923076923076924,-0.2222222222222223,-0.34375,-0.3636363636363636,-0.4,-0.3823529411764707,-0.4473684210526316,-0.4615384615384615,-0.4750000000000001,-0.4166666666666666,-0.4750000000000001,-0.4,-0.4166666666666666,-0.4324324324324324,-0.4878048780487805,-0.4166666666666666,0.0,-0.125,0.1666666666666667,-0.0454545454545455,0.4999999999999998,0.4999999999999998
PPZT-L,11.0,0.8583143968085645,7.384144593699616e-07,0.1375270072542185,0.0400781445833946,0.4312824291473034,0.228784021963675,12.797,0.0211596719388329,0.0230520057696415,0.0008547245708068,-0.0010304042941056,1.0,0.4085435835019089,8.129079813284042e-08,-0.0133312335025312,1.4972856605099186e-11,0.0194174757281553,-2.933658440399844e-05,2.655672737948557e-07,1.3757501128760825,2.0,0.1296125696166186,-1.7892569139604395,1.7892569139604395,1.7892569139604395,0.0310386511874547,0.0496814289282665,1.7892569139604395,-0.0061830308867988,0.1225490196078431,0.0408163265306122,0.0909090909090908,0.0569948186528497,0.1027027027027027,0.0680628272251309,0.5572519083969465,0.5338345864661653,0.4890510948905109,0.5111111111111111,0.3691275167785235,0.3783783783783785,0.3783783783783785,0.3509933774834437,0.3421052631578947,0.4366197183098592,0.4366197183098592,0.4571428571428573,0.4571428571428573,0.4676258992805757,0.4782608695652175,0.4571428571428573,0.4468085106382979,0.4265734265734267,0.4068965517241381,0.3972602739726028,0.3972602739726028,0.3972602739726028,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3246753246753247,0.3333333333333332,0.2911392405063291,0.3246753246753247,0.3076923076923077,0.3246753246753247,0.3783783783783785,0.3691275167785235,0.3509933774834437,0.3877551020408163,0.3509933774834437,0.3421052631578947,0.4068965517241381,0.4068965517241381,0.4166666666666667,0.3972602739726028,0.3509933774834437,0.3161290322580645
PQAF-L,9.0,-0.2192131500943142,7.799040166890555e-07,0.1452542863967015,0.4096513605442177,-0.5727122251123196,0.93549346264485,-0.1634999999999999,0.2254599527275639,-0.0446630837513535,-0.0122070997614704,-0.0458758968487569,1.0,-0.3070258052363911,-3.726749826962108e-07,-0.0739956117121889,1.9255947732617599e-13,0.2068965517241379,-0.1680140123955807,4.485667027219466e-07,0.0014197823000473,4.0,0.0018701977233983,-0.0365819479060458,1.031173294059892,-0.0803221822572979,-0.0105263157894736,-0.016580592552324,0.0311732940598919,1.3901880613161208,0.0999999999999998,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4444444444444444,-0.5454545454545454,-0.5454545454545454,-0.5652173913043479,-0.6153846153846154,-0.6428571428571428,-0.6666666666666666,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.6551724137931034,-0.6428571428571428,-0.6666666666666666,-0.5652173913043479,-0.5833333333333333,-0.6153846153846154,-0.5833333333333333,-0.5454545454545454,-0.4444444444444444,-0.4444444444444444,-0.375,0.0,0.1111111111111111,0.25,0.25,0.25,0.6666666666666667
PQBC-L,12.0,0.5938142655537728,4.6735055179032334e-08,0.0087042340396707,0.0412572075932085,-0.3284183899978685,0.9382375889960552,-4.7237,0.1184481635706405,-0.0147789630321736,0.0025873757378757,-0.0057870654348714,1.0,-0.1604424167012304,-4.4847034433687694e-08,0.0412974259128103,1.7782206137251277e-11,0.1086956521739131,0.725276485912881,1.768191611947376e-07,1.0901260534781154,4.0,0.1287849447386749,0.0147419080938712,-12.152435846919678,-0.4210193083595601,-0.0268855998722094,-0.1286055871368064,0.3082467010603271,1.3901880613161208,-0.2130885873902633,-0.1635514018691589,-0.1900452488687783,-0.2577014218009479,-0.1663339986693279,1.2495511669658883,1.229537366548043,1.2216312056737588,1.160344827586207,1.1905594405594404,1.447265625,1.447265625,1.4096153846153845,1.35969868173258,1.4049904030710172,1.572895277207392,1.5942028985507246,1.615866388308977,1.5781893004115224,2.229381443298969,2.20460358056266,5.265,5.425641025641025,4.156378600823045,4.012,3.99203187250996,4.032128514056224,4.052419354838709,4.012,2.395663956639566,2.4234972677595623,2.314814814814815,2.323607427055703,2.237726098191214,2.2545454545454544,2.2128205128205125,2.2545454545454544,2.2973684210526315,2.314814814814815,2.323607427055703,2.5098039215686274,2.9034267912772584,2.855384615384615,3.0814332247557,3.094771241830065,3.247457627118644,3.1490066225165565,3.028938906752412,2.977777777777778
PQBH-L^H14,6.0,-0.076559828228542,2.4357180229406832e-06,0.4536436224393644,0.2062087104106439,-0.0671170259240711,0.0464933749312575,-1.1533,0.0268593723026381,-0.0766201474743238,0.0008799767315626,-0.0513973658849984,1.0,-0.0239850383913948,-1.6175851820124937e-07,-0.0069289803592207,5.350606114491682e-13,0.0246478873239436,0.0066970860728398,4.542515463279457e-07,-0.2835221713167448,1.0,0.0068381076996198,-0.1801985684473644,0.3669847844374725,-0.7544789902170382,-0.0224162859059973,-0.02659681596425,-0.4688651912079244,1.3901880613161208,-0.3333333333333332,0.5,0.1999999999999999,0.0,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4,-0.4,-0.5,-0.5,-0.5714285714285715,-0.5,-0.5,-0.3333333333333333,-0.142857142857143,0.0,0.0,0.0,0.1999999999999999,0.0,-0.142857142857143,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.3333333333333333,-0.625,-0.7,-0.7391304347826086,-0.625,-0.6,-0.6470588235294118,-0.6842105263157895,-0.6666666666666667,-0.7692307692307693,-0.7857142857142858,-0.8333333333333334,-0.8461538461538461,-0.8571428571428572
PQBL-L,10.0,-0.0472623782419204,1.0525619134592749e-07,0.0196035827943209,0.1367290670518585,0.1229924079911955,5.767769907092417,-0.2389999999999998,0.0692282959662407,-0.0026457977369433,-0.0017117986633401,-0.005137839664657,1.0,-0.1664648030618671,1.5063983056715413e-08,-0.0780000853726203,4.389801171365183e-09,0.0635283363802558,-0.0118066636500035,2.210614532688671e-07,0.0223515320702046,4.0,0.1944138379031937,-0.1251198655037976,0.0984315715282696,0.1014310408529276,0.0179261083128148,0.0555749297684781,0.0984315715282696,1.53095707036776,-0.0318627450980392,-0.0072992700729928,0.1208791208791209,0.1301939058171746,0.2670807453416148,0.1239669421487603,0.1239669421487603,0.1999999999999999,0.1690544412607448,0.221556886227545,0.1492957746478873,0.2553846153846153,0.1757925072046109,0.146067415730337,0.1999999999999999,0.2326283987915407,0.2993630573248407,0.3421052631578947,0.431578947368421,0.4945054945054945,0.4571428571428573,0.4945054945054945,0.5454545454545454,0.186046511627907,0.2071005917159765,0.3924914675767916,0.4468085106382979,0.8053097345132745,0.6721311475409837,0.5,0.7435897435897438,0.6126482213438738,0.1333333333333333,-0.0072992700729928,0.0,-0.0684931506849314,-0.0192307692307692,-0.04,0.0652741514360313,0.1117166212534059,0.355481727574751,0.3924914675767916,0.3783783783783785,0.7000000000000002,0.5280898876404494,0.6585365853658538,0.3737373737373737,0.1208791208791209,0.221556886227545
PQCO-L,10.0,0.094087444940521,1.980087752397164e-07,0.0368784141795194,0.140087228622624,0.3087916416533726,1.058420616847428,26.6641,0.0728843431797341,0.0098067347842166,0.0025231450491464,-0.0191450425532279,1.0,0.1985356174468925,4.12761752707482e-08,0.0108263354822751,7.411382915192563e-09,0.0668833604200526,0.0325551571724966,1.742555115618205e-07,-0.004549761671256,4.0,1.2294833369086966,0.2128064727189411,0.2132365282038501,0.107658386723834,0.0435213130360541,0.0825492711336077,0.208104180863871,0.5377137890721793,-0.0651135005973714,0.1706293706293704,0.3834710743801652,0.3938384679433804,0.3915211970074812,0.3926788685524125,0.5942857142857141,0.6236663433559648,0.5053956834532374,0.7621052631578946,0.7311271975180971,0.7046843177189408,0.6189555125725337,0.7884615384615383,1.0315533980582523,1.1997371879106438,1.1796875,1.2201591511936338,1.3121546961325965,1.277551020408163,1.3544303797468351,1.5518292682926829,1.627943485086342,1.6741214057507987,1.4331395348837206,1.2806539509536785,1.3577464788732394,1.6999999999999995,1.7175324675324672,1.575384615384615,1.9680851063829787,1.8087248322147649,1.4617647058823526,1.1712062256809337,0.964788732394366,1.129770992366412,1.27445652173913,1.1910994764397906,1.0047904191616763,1.061576354679803,1.1572164948453607,1.1030150753768844,1.4331395348837206,1.082089552238806,1.3249999999999995,1.4190751445086702,1.398280802292263,1.657142857142857,1.6362204724409448
PQET-L,11.0,0.0794801363243298,3.283740963801616e-07,0.0611584810697018,0.1879956705697137,0.3504707266843189,0.6820896368896946,0.1480000000000001,0.1196558703364586,0.0005819331019167,-0.0011572307848822,0.0155837597199641,1.0,0.1425654717499705,4.070258988464753e-08,0.0108609239123787,6.004011276718885e-12,0.1098039215686273,0.0078589958797497,1.505668580068899e-07,-0.0365369340746624,2.0,0.0351336274253556,-0.1421754795987924,0.1421754795987924,0.1421754795987924,0.0245969580173235,0.0356167671857653,0.1421754795987924,0.3973617663479125,-0.0111358574610244,0.0345622119815669,0.0741626794258374,0.2135135135135135,0.1784776902887139,0.1367088607594937,0.268361581920904,0.3944099378881986,0.4818481848184819,0.5921985815602839,0.5590277777777779,0.5482758620689656,0.6035714285714286,0.7817460317460319,0.7888446215139444,1.222772277227723,1.2908163265306123,1.211822660098523,1.179611650485437,1.179611650485437,1.427027027027027,1.4944444444444445,1.6411764705882357,1.4670329670329672,1.3882978723404258,1.2338308457711444,1.1586538461538465,1.1483253588516749,1.211822660098523,0.8032128514056225,0.8326530612244898,0.726923076923077,0.662962962962963,0.6327272727272728,0.5978647686832741,0.6943396226415095,0.796,0.5865724381625441,0.4031249999999999,0.4391025641025641,0.6093189964157706,0.662962962962963,0.9867256637168144,1.138095238095238,1.138095238095238,1.1586538461538465,1.0787037037037035,1.0502283105022832,0.9692982456140352
PQFG-L^J15,5.0,-0.1829376135766388,3.512099822165529e-06,0.6541158174673564,0.0019383433878636,-0.3572233110902806,0.4351501107725635,-19.3977,-0.1222827317259561,-0.0992513001799707,0.0021013087335581,0.2365595324206937,1.0,-0.3284504650371687,-2.1176795792593515e-06,-0.2899285378086185,3.9601895212729605e-11,-0.112214498510427,0.3636421482249352,3.984658737698773e-06,0.0099470083239343,3.0,0.0086242065184195,0.0280390274848993,-0.2381945287493322,0.1975529344599988,-0.1312263617577104,-0.2801093929419965,-0.019048813092375,1.3901880613161208,0.0,0.0,-0.5,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.9,-0.9166666666666666,-0.9166666666666666,-0.9285714285714286,-0.9,-0.9090909090909092,-0.9285714285714286,-0.9285714285714286,-0.9166666666666666,-0.9230769230769232,-0.9333333333333332,-0.9230769230769232,-0.9285714285714286,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.9523809523809524,-0.9444444444444444,-0.95,-0.95,-0.9166666666666666,-0.9285714285714286,-0.9090909090909092,-0.9090909090909092,-0.9375,-0.9473684210526316,-0.9473684210526316
