firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZBQ_35-L,0.1027949183303085,-0.1027949183303085,6.0,0.0219886680562485,0.1901172529313232,-0.0984589846597134,1.40237972064149,0.139805005103657,0.0500796985944064,-0.094780399274047,1.1147296504999305e-08,-0.0712503302703812,-0.004595780238145,0.0454058954044902,-0.7007073203940906,-0.0385688312838435,-2.969798657718121,0.9989308501465768,0.0193545096772548,-0.0198675496688741,-0.0194805194805195,-0.050314465408805,-0.050314465408805,-0.05625,-0.0848484848484848,-0.0194805194805195,0.126865671641791,0.1102941176470586,0.126865671641791,0.3130434782608697,0.3130434782608697,0.2583333333333333,0.2377049180327868,0.2276422764227643,0.2377049180327868,0.1889763779527558,0.0942028985507248,0.1439393939393938,0.3017241379310345,0.2796610169491527,0.1526717557251908,0.126865671641791,0.1439393939393938,0.1984126984126983,0.1705426356589148,0.2796610169491527,0.324561403508772,0.4245283018867924,0.3853211009174311,0.2796610169491527,0.1889763779527558,0.3017241379310345,0.2796610169491527,0.324561403508772,0.4245283018867924,0.1889763779527558,0.1796875,0.2079999999999999,0.3017241379310345,0.3482142857142856,0.0486111111111111,0.217741935483871,0.495049504950495,0.3603603603603602,0.3482142857142856,0.217741935483871,0.0134228187919462,0.1615384615384614
FZCR_76-L^C08,0.0947336315575437,-0.0947336315575437,8.0,-0.0377448828951042,0.2455361973812358,0.0772417117410653,2.657403147142725,0.4247146222141692,0.0446250166511256,-0.07838552257015,2.8130051240513683e-09,-0.0546622511271595,-0.1608120210966265,0.0343354122846494,-0.2244301295710759,-0.1031089830074367,-2.1235186873290792,1.9027330449986195,0.0018959237639076,0.05,0.0526315789473683,0.0638297872340425,0.2121212121212121,0.0471204188481675,-0.0430622009569376,0.3793103448275863,0.3513513513513513,0.4814814814814814,0.4388489208633095,1.0,1.0202020202020203,1.061855670103093,1.1739130434782608,0.4925373134328357,0.4814814814814814,0.4492753623188408,0.4285714285714286,0.2121212121212121,0.2121212121212121,0.1627906976744186,0.1173184357541898,0.0989010989010987,0.0256410256410257,-0.0740740740740741,-0.0740740740740741,-0.0697674418604651,-0.0566037735849057,-0.2805755395683452,-0.2982456140350877,-0.3421052631578947,-0.3442622950819671,-0.3506493506493506,-0.2647058823529412,-0.2156862745098038,-0.2727272727272727,-0.3902439024390244,-0.4202898550724637,-0.4202898550724637,-0.4029850746268657,-0.5180722891566265,-0.5180722891566265,-0.5061728395061729,-0.4594594594594595,-0.4152046783625731,-0.4117647058823529,-0.3846153846153846,-0.4252873563218391,-0.5238095238095238
FZCT_75-L^F12,0.0276497695852534,0.0276497695852534,15.0,0.187010078387458,0.2394173873463814,-0.0221294168489542,1.65684575389948,0.1197916666666666,0.2516469038208168,0.00563236047107,2.957416858495768e-07,0.1270996640537513,0.1392405063291139,0.3791764094481069,-0.1135290585183897,-0.0333536952737982,0.2249999999999999,0.7833622183708838,0.1698863636363637,0.0119047619047618,0.0632911392405062,0.3228346456692914,0.3636363636363637,0.3166144200626959,0.3548387096774195,0.5135135135135136,0.486725663716814,0.6699801192842942,0.8708240534521159,0.9178082191780824,1.043795620437956,1.0843672456575684,1.0843672456575684,0.9764705882352942,0.7796610169491527,1.048780487804878,1.307692307692308,1.301369863013699,1.5846153846153848,1.258064516129032,1.1,1.1,1.210526315789474,1.3333333333333337,1.1989528795811522,0.9444444444444444,1.0388349514563109,1.709677419354839,2.4710743801652897,1.608695652173913,1.4,1.5074626865671643,1.1818181818181817,0.6000000000000001,0.6901408450704227,1.009569377990431,0.6699801192842942,0.377049180327869,0.6153846153846154,0.2209302325581397,0.0059880239520959,0.024390243902439,0.0796915167095115,0.1275167785234898,0.5328467153284671,0.4608695652173913,0.2537313432835821,0.0909090909090908
FZCU_68-L^F06,0.066473117445389,-0.066473117445389,15.0,-0.0335791777413997,0.1357512570875319,-0.0013783227628223,0.8009366076527699,0.0416470212007035,0.0431191187333397,-0.0370379211262046,2.799434029483709e-08,0.0205271279623077,-0.0980608161744456,0.1789485390550764,-0.3671005953652737,-0.5323004351885418,-1.620453884201339,0.146499143346659,0.077096156243978,-0.0293333333333333,0.0302197802197801,0.0653409090909091,0.1295180722891566,0.1127596439169138,0.1061946902654866,0.0135135135135133,0.0653409090909091,0.0080645161290322,-0.0183246073298428,0.0744985673352434,0.1682242990654205,0.1398176291793313,0.1755485893416928,0.0162601626016261,-0.0530303030303029,-0.0875912408759125,-0.1113744075829383,-0.0259740259740259,-0.0898058252427185,-0.1935483870967742,-0.3181818181818182,-0.3397887323943661,-0.276061776061776,-0.1812227074235808,-0.2484969939879759,-0.2121848739495797,-0.2021276595744681,-0.1515837104072398,-0.074074074074074,-0.2559523809523809,-0.267578125,-0.297752808988764,-0.3862520458265139,-0.3729096989966556,-0.3081180811808118,-0.2424242424242424,-0.2618110236220472,-0.2718446601941748,-0.2544731610337972,-0.2203742203742202,-0.2331288343558282,-0.2661448140900196,-0.2004264392324094,-0.2055084745762712,-0.2055084745762712,-0.2331288343558282,-0.2424242424242424,-0.2219917012448133
FZCV_78-L^I06,0.0307600071943883,-0.0307600071943883,15.0,0.0950144024651659,1.0214141907144163,-0.0069334898801433,1.3417333797424296,0.0253516758196646,0.0912425714783484,0.0051879533963507,3.899354945927709e-09,0.0489097668810289,0.1244248590499643,0.0854739078325529,-0.4576417095224265,0.1024088600353791,-0.2755854759005945,1.2217194570135748,0.0948720323546664,-0.0081799591002045,0.0082474226804123,0.0294736842105263,0.1345707656612529,0.1587677725118483,0.1698564593301434,0.1319444444444442,0.1698564593301434,0.2603092783505154,0.1754807692307691,0.3508287292817678,0.3892045454545454,0.4467455621301774,0.4340175953079177,0.4132947976878611,0.4728915662650601,0.4728915662650601,0.5774193548387094,0.4132947976878611,0.4298245614035088,0.3892045454545454,0.4173913043478259,0.4818181818181817,0.397142857142857,0.4908536585365852,0.5774193548387094,0.572347266881029,0.6979166666666665,0.838345864661654,0.7464285714285714,0.7589928057553956,0.7589928057553956,0.7653429602888084,0.8664122137404577,0.9101562499999998,1.0206611570247932,0.956,0.971774193548387,0.9251968503937008,0.9878048780487804,0.956,0.9404761904761902,0.8522727272727271,0.9251968503937008,1.2431192660550456,1.2744186046511627,1.0632911392405062,1.3066037735849054,1.3509615384615383
FZCX_64-L^B23,0.0389400723265025,0.0389400723265025,16.0,0.1366939563977554,0.0638568355173088,-0.0213671993552045,0.7090811926436443,0.2351592940637176,0.0727272727272728,-0.0614560013776474,3.649629595965599e-08,-0.0111305307699383,0.1306830020419218,0.041552447751472,-0.5158665051861554,-0.4979210647871871,1.4913437757625725,0.6821582574724505,0.120137311583729,-0.1212121212121213,0.0,0.2692307692307691,0.0645161290322582,0.3750000000000002,0.2692307692307691,0.2222222222222221,0.3750000000000002,0.4347826086956521,0.5,0.8333333333333335,1.0625,0.6499999999999999,0.6499999999999999,0.4347826086956521,0.3750000000000002,0.9411764705882352,1.0625,0.6499999999999999,0.6499999999999999,0.5,0.5714285714285716,0.5714285714285716,0.5,0.3750000000000002,0.3750000000000002,0.736842105263158,0.4347826086956521,0.5714285714285716,1.0625,1.0625,1.7500000000000004,1.5384615384615383,2.0,2.0,2.3,2.0,1.7500000000000004,2.3,1.7500000000000004,3.125,2.0,2.3,1.5384615384615383,1.5384615384615383,1.5384615384615383,1.2000000000000002,1.0625,1.0625
FZDC_53-L,0.1102385162930143,-0.1102385162930143,6.0,0.0577946470496164,0.4278787665073963,0.007672041531798,2.111446659874836,0.1755447346416802,0.0374906374622967,-0.065691811342042,7.71615271501232e-09,0.0339646267021443,0.0952750378661938,0.0974787615414109,-0.2396466414790045,0.0882918784619895,-1.0152948044366608,1.331501964779508,0.0724689088817946,0.1200000000000001,0.0869565217391303,0.0416666666666667,0.1904761904761904,0.1363636363636364,0.1904761904761904,0.3157894736842106,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.5625,0.3888888888888888,0.4705882352941175,0.5625,0.5625,0.5625,0.5625,0.5625,0.4705882352941175,0.5625,0.5625,0.5625,0.6666666666666667,0.6666666666666667,0.7857142857142856,1.0833333333333337,1.0833333333333337,0.9230769230769228,1.0833333333333337,1.0833333333333337,0.9230769230769228,1.0833333333333337,1.272727272727273,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.272727272727273,1.272727272727273,1.272727272727273,1.272727272727273,1.272727272727273,1.5
FZEO_81-L,0.0082135523613963,-0.0082135523613963,5.0,0.1821296784396416,0.3608178538019511,0.0567100084757065,1.3263660794266945,0.124547803617571,0.1705333652236305,-0.0109916656601033,1.70122067926312e-06,0.0686610437532946,0.1963604343997653,0.8097027724862235,0.4072032090784725,-0.6639449046914147,-0.0783410138248847,0.742012541057032,0.1507689917663507,0.0068027210884353,0.0652173913043479,-0.0264900662251655,0.0137931034482758,-0.1036585365853658,-0.1923076923076924,-0.1833333333333333,-0.1787709497206704,-0.0754716981132076,-0.02,0.1574803149606298,0.2782608695652175,0.3243243243243241,0.4134615384615383,0.3363636363636362,0.1951219512195121,0.1136363636363635,0.2457627118644068,0.0808823529411764,0.1759999999999999,0.1666666666666667,0.0068493150684931,0.0,-0.1453488372093023,0.0068493150684931,-0.0067567567567567,0.05,0.05,0.3124999999999998,0.3738317757009344,0.1759999999999999,0.2457627118644068,0.2457627118644068,0.1395348837209302,0.3363636363636362,0.53125,0.4411764705882353,0.53125,1.1304347826086958,1.1304347826086958,1.6249999999999996,1.4500000000000002,1.4500000000000002,1.4915254237288136,1.296875,1.4500000000000002,1.1,1.1617647058823528,1.53448275862069
FZEX_M2-L,0.1263707198147755,-0.1263707198147755,15.0,0.07691246171892,0.2459134005143431,0.0062641609920915,0.8298298298298298,0.4664279319606088,0.0789381558073743,-0.0449938539619564,9.050806246928552e-07,0.0450389843372662,0.0751013490300267,1.793889949914381,-0.463084687449537,0.1672429745501416,-1.6677908937605397,0.8298298298298298,0.2040057760188254,0.0824742268041238,0.0898876404494382,0.1547619047619048,0.127906976744186,0.1547619047619048,0.1547619047619048,0.1411764705882352,0.1547619047619048,0.276315789473684,0.1975308641975308,0.1411764705882352,0.1829268292682926,0.1547619047619048,0.3472222222222223,0.1411764705882352,0.0659340659340659,0.3287671232876712,0.4923076923076921,0.0,-0.010204081632653,-0.1018518518518519,-0.2595419847328245,-0.2595419847328245,-0.3216783216783216,-0.3782051282051282,-0.3445945945945946,-0.4260355029585798,-0.4012345679012346,-0.3821656050955414,-0.2362204724409449,-0.3701298701298702,-0.4226190476190475,-0.4049079754601227,-0.4260355029585798,-0.436046511627907,-0.39375,-0.39375,-0.4226190476190475,-0.436046511627907,-0.3701298701298702,-0.4812834224598931,-0.5446009389671361,-0.4840425531914893,-0.478494623655914,-0.4867724867724867,-0.4393063583815029,-0.4867724867724867,-0.4393063583815029,-0.4894736842105263
FZFD_B6-L^A23,0.1400443589675771,-0.1400443589675771,16.0,0.0259321726838255,0.1841032452227588,-0.087925315889032,0.8135622694005927,0.1380032430923207,0.0904083857976297,-0.034230210698798,7.82013127578734e-08,0.0751351723750787,-0.0122239687457079,0.3580402098445009,0.2808928064768649,0.0341374216213174,-2.497798544343607,0.7614921671807899,0.2154183471213523,0.0683229813664596,0.1027397260273974,0.0878378378378379,0.0805369127516779,0.0952380952380953,0.1103448275862069,0.1418439716312058,0.1838235294117647,0.2777777777777779,0.4504504504504505,0.5188679245283019,0.5333333333333334,0.3879310344827589,0.4375,0.3089430894308944,0.2578125,0.3089430894308944,0.4247787610619471,0.0952380952380953,0.0733333333333334,-0.0061728395061728,0.0,0.0125786163522012,0.0387096774193549,0.00625,-0.0182926829268291,-0.0061728395061728,0.0805369127516779,0.0805369127516779,0.2983870967741937,0.1582733812949641,0.0878378378378379,0.0878378378378379,0.0952380952380953,0.1838235294117647,0.1418439716312058,0.1418439716312058,0.3305785123966942,0.4636363636363636,0.4504504504504505,0.5631067961165048,0.6100000000000001,0.7311827956989247,0.75,0.7127659574468088,0.788888888888889,0.6770833333333335,0.7127659574468088,0.9397590361445785
FZFU_75-L^A07,0.1054873345574432,-0.1054873345574432,15.0,0.0611155271988012,0.3928263374712771,-0.006489659053857,1.982693739560904,0.2783090516227028,0.1593683013255173,-0.0697333124005977,2.7163906661825104e-08,0.0930239101838108,-0.0304566458276705,0.1470099594119094,0.0015549306920284,-0.1657750577010917,-0.9999352960207052,1.5249431509468134,0.0611565844367858,0.0279503105590062,-0.0301204819277107,0.018987341772152,0.2480620155038759,0.2105263157894736,0.1838235294117647,0.125874125874126,0.1103448275862069,0.1838235294117647,0.1751824817518248,0.3089430894308944,0.4122807017543861,0.1666666666666667,0.3142857142857143,0.0915254237288136,0.0878378378378379,0.0125786163522012,0.0522875816993464,-0.0852272727272727,-0.1104972375690607,-0.1614583333333332,-0.2665148063781321,-0.279642058165548,-0.2333333333333332,-0.2165450121654502,-0.176470588235294,-0.1344086021505376,-0.125,-0.0529411764705881,0.0,-0.0359281437125748,-0.0061728395061728,0.0125786163522012,0.0454545454545454,0.0254777070063694,0.0454545454545454,0.1970260223048328,0.1103448275862069,0.0733333333333334,0.0733333333333334,0.0733333333333334,0.0805369127516779,0.0592105263157896,0.1103448275862069,0.1925925925925926,0.3819742489270386,0.3529411764705883,0.3360995850622406,0.1500000000000001
FZGP_49-L^F08,0.2285344707033981,-0.2285344707033981,15.0,-0.1448260206894314,-0.0079819800752845,-0.3641112560353496,1.6553209823352002,0.3632592592592592,-0.2432837560999983,-0.3020789633151523,6.5147398299641194e-09,0.043605625276994,0.0372343701878658,0.132615823104024,0.984504367657822,0.0943300271149787,-1.9470810166799049,1.067320120637656,0.0597993202783622,-0.1396648044692737,0.0848484848484849,0.0591715976331361,0.2605633802816902,0.2517482517482519,0.5042016806722691,0.6886792452830188,1.3552631578947367,1.712121212121212,1.3552631578947367,1.7538461538461538,2.2545454545454544,2.729166666666667,2.314814814814815,1.9344262295081969,2.196428571428571,2.086206896551724,2.196428571428571,1.1829268292682928,1.1829268292682928,0.9670329670329668,0.5982142857142856,0.2605633802816902,0.2094594594594594,0.335820895522388,0.5042016806722691,0.2877697841726621,0.3161764705882353,0.6272727272727272,1.5211267605633805,0.6574074074074074,0.6574074074074074,0.3161764705882353,-0.1094527363184078,0.1329113924050633,-0.1476190476190476,-0.2896825396825396,-0.4766081871345029,-0.5,-0.5264550264550264,-0.6175213675213675,-0.657088122605364,-0.597752808988764,-0.505524861878453,-0.4542682926829268,-0.4262820512820513,-0.4575757575757575,-0.4131147540983606,-0.4033333333333333
FZGS_60-L,0.3226513348570891,-0.3226513348570891,8.0,-0.4066753017589308,-0.4752003552899853,-1.2525304313777297,2.3793185608768166,0.718213058419244,-0.3890509618014404,-0.1346874337284101,4.882035834781507e-10,-0.364156858328171,-0.4190150959052755,0.0061274522446207,0.0814737949367268,-0.0699784703585442,-1.1234821135543158,2.0759272496227466,-0.2502315298897618,0.0555555555555555,-0.1,0.0,0.0,0.0,-0.1,-0.1428571428571429,-0.25,-0.4857142857142856,-0.4705882352941177,-0.4,-0.3333333333333333,-0.25,-0.2173913043478261,-0.2173913043478261,0.0,-0.0526315789473684,0.2857142857142856,-0.1428571428571429,-0.25,-0.3076923076923077,-0.28,-0.3571428571428572,-0.3571428571428572,-0.5,-0.55,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.5909090909090909,-0.5909090909090909,-0.6000000000000001,-0.6538461538461539,-0.625,-0.625,-0.6086956521739131,-0.6538461538461539,-0.625,-0.5909090909090909,-0.5714285714285714,-0.5714285714285714,-0.64,-0.6086956521739131,-0.5909090909090909,-0.6086956521739131,-0.6000000000000001,-0.6538461538461539,-0.5909090909090909,-0.5714285714285714
FZHF_20-L,0.1048211741771013,-0.1048211741771013,13.0,-0.0764404701810052,0.1439564564564564,0.2336434465568048,0.762063227953411,0.272189349112426,0.0430566330488749,-0.1083452050685978,5.103927478293714e-06,0.0209850724742193,-0.1040832666132905,0.8152802822381826,-0.6592617555360463,0.0545563239982154,-3.2511627906976748,0.7332778702163061,-0.0024102942891576,-0.0357142857142858,0.0674486803519061,0.1482649842271293,0.1482649842271293,0.103030303030303,0.1856677524429968,0.2214765100671141,0.1779935275080906,0.2508591065292096,0.259515570934256,0.4108527131782946,0.5895196506550218,0.8477157360406091,0.925925925925926,0.7416267942583734,0.5103734439834025,0.8860103626943006,0.7251184834123225,0.3284671532846714,0.3735849056603775,0.2093023255813955,0.1097560975609757,0.0612244897959184,0.0612244897959184,0.2907801418439717,0.2297297297297298,0.2380952380952381,0.3840304182509506,0.3431734317343173,-0.1746031746031746,-0.2238805970149254,-0.2510288065843622,-0.282051282051282,-0.2525667351129363,-0.1999999999999999,-0.2172043010752689,-0.1964679911699779,-0.176470588235294,-0.0319148936170211,-0.0618556701030926,-0.1856823266219238,-0.1312649164677805,-0.1455399061032862,-0.1534883720930232,0.0370370370370372,0.0550724637681159,0.3236363636363637,0.2093023255813955,0.1779935275080906
GFNF_85-L^I16,0.1341622836972312,-0.1341622836972312,6.0,0.0618884469092071,0.92787131732365,-0.385766558678255,4.8937000796157895,1.058252427184466,0.0351623007813844,-0.1431934303571375,1.2713120416558721e-08,0.0167774842000328,0.2381345439537763,1.1091474502659902,-1.0913867695849884,0.0017339606155147,-1.8856049610766592,4.869789660220356,-0.1514159632127854,0.0250000000000001,-0.0476190476190476,-0.0625,-0.0909090909090909,0.0344827586206897,0.188118811881188,0.0619469026548673,0.2903225806451612,0.8181818181818181,0.4285714285714286,0.9047619047619048,1.3076923076923077,1.222222222222222,1.5531914893617025,1.5,0.6666666666666667,1.1428571428571428,-0.0476190476190476,-0.2207792207792208,-0.2,-0.1780821917808219,-0.358288770053476,-0.4618834080717489,-0.5774647887323944,-0.5932203389830508,-0.6166134185303515,-0.6657381615598885,-0.6825396825396826,-0.6666666666666667,-0.4666666666666667,-0.5522388059701493,-0.5918367346938775,-0.574468085106383,-0.6480938416422288,-0.6915167095115682,-0.625,-0.6214511041009464,-0.7714285714285715,-0.7628458498023716,-0.7669902912621359,-0.8263386396526773,-0.8410596026490066,-0.8660714285714286,-0.8333333333333334,-0.8321678321678322,-0.8089171974522293,-0.816793893129771,-0.828080229226361,-0.8753894080996885
