firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRD_95-L^C99,0.2215149959668548,-0.2215149959668548,9.0,0.1702527213699154,-0.0445356012888741,0.6492246039531632,0.3263864358883787,0.0594837261503928,-0.0119674415193957,2.2727243143218065e-08,0.0630530269272391,0.0465131047836898,-0.1128186799045684,0.0029137789816118,-0.0725451402611875,0.2543108873256408,-0.0968259861757475,-0.6258390652191927,0.5570119596752312,0.1603814369564856,-0.1620947630922693,-0.0219512195121951,-0.1866125760649086,-0.1996007984031936,-0.2462406015037594,-0.2106299212598426,-0.0195599022004889,0.0126262626262625,0.0608465608465609,0.0177664974619289,-0.0074257425742574,-0.017156862745098,-0.017156862745098,0.0608465608465609,0.0552631578947369,0.0282051282051281,0.0442708333333332,0.0956284153005464,0.249221183800623,0.241486068111455,0.3104575163398693,0.3366666666666666,0.3547297297297296,0.3732876712328767,0.2770700636942673,0.3547297297297296,0.3593220338983049,0.2770700636942673,0.2977346278317152,0.2225609756097561,0.3411371237458191,0.3278145695364238,0.4020979020979021,0.4020979020979021,0.3456375838926173,0.3411371237458191,0.204204204204204,0.1656976744186045,0.3234323432343233,0.4219858156028369,0.4219858156028369,0.5664062499999998,0.6434426229508197,0.7359307359307359,0.728448275862069,0.7359307359307359,0.7901785714285712,0.7822222222222222,0.7822222222222222
FTRJ_87-L^F00,0.0233988432526737,-0.0233988432526737,2.0,-0.0671181829774571,0.0313947634135452,2.262726431310327,0.0128640666757258,-0.0794250059237026,0.0244690910956845,1.105374346408147e-09,0.0254048769429134,-0.0539282108780201,-0.2789102673873221,0.1122090131738179,-0.2909975861086554,0.0985338327396403,0.3806715788388719,-0.27037099779773,2.083035832341664,0.0331968313641245,-0.0568862275449101,-0.0484330484330485,-0.165,-0.1901066925315229,-0.1712158808933002,-0.1265690376569038,-0.1501272264631042,-0.1712158808933002,-0.1805691854759568,-0.2141176470588235,-0.232183908045977,-0.343811394891945,-0.3757009345794393,-0.3814814814814815,-0.3953656770456192,-0.3981981981981982,-0.4088495575221239,-0.4115574348132488,-0.3871559633027523,-0.3927272727272727,-0.3871559633027523,-0.3871559633027523,-0.3927272727272727,-0.3981981981981982,-0.4115574348132488,-0.4502962475312706,-0.456910569105691,-0.4612903225806452,-0.474015748031496,-0.5051851851851852,-0.5051851851851852,-0.4626769626769627,-0.4616376531270149,-0.462157809983897,-0.4635399935753292,-0.4686605154311167,-0.4686605154311167,-0.4681528662420382,-0.4583198183587414,-0.4635399935753292,-0.4736842105263158,-0.4962292609351433,-0.5059171597633136,-0.5059171597633136,-0.5034195658638121,-0.5070838252656436,-0.5212155963302754,-0.526241134751773,-0.5474254742547425
FTRR_S4-L^A11,0.0157108401447139,0.0157108401447139,10.0,-0.0509059252407638,-0.0249498276837462,1.0787882041371413,0.1824499030381383,-0.4487316593232664,0.0208137924873821,1.76145273033421e-08,0.0278469992926709,-0.0311200388813216,-0.2501132965094385,0.4318961808583405,-0.2595872505142658,0.1772434356713211,0.0304873876229852,0.6611842105263158,1.0079629231980531,0.2409359914359005,0.137809187279152,-0.1914285714285714,-0.3012345679012345,-0.2817258883248731,-0.2687338501291989,-0.2225274725274725,-0.2050561797752809,-0.2203856749311294,-0.0721311475409834,-0.0629139072847682,-0.0035211267605632,-0.0721311475409834,-0.0104895104895104,0.0035460992907803,0.0035460992907803,-0.0207612456747404,-0.0535117056856188,-0.2028169014084506,-0.2116991643454038,-0.2630208333333332,-0.1627218934911242,0.10546875,0.1320000000000001,0.1274900398406375,0.0926640926640927,0.1141732283464567,0.1365461847389557,0.0520446096654274,0.123015873015873,0.1791666666666667,0.2747747747747746,0.3101851851851851,0.4009900990099009,0.554945054945055,0.6358381502890174,0.6358381502890174,0.861842105263158,0.9383561643835618,1.1278195488721805,1.282258064516129,1.1769230769230767,1.2283464566929134,1.246031746031746,1.2283464566929134,1.2109375,1.2109375,1.319672131147541,1.398305084745763,1.7745098039215683
FTSE_11-L^A05,0.0336504096332545,-0.0336504096332545,10.0,0.0713533213746761,0.0210620663151331,3.838353309015112,0.0305154421840413,0.0661001251157727,0.0094114843936144,2.742350122374511e-09,0.0677657242105862,-0.0301063304777838,0.0922302148904356,0.2911128821904642,0.1404610988312135,-0.0371734593354306,0.2106251738228728,-0.6113886113886114,0.8430953621677958,0.0508257835190081,-0.1113924050632911,-0.0481927710843373,-0.0813953488372092,-0.1073446327683614,-0.0025252525252524,0.0,-0.0062893081761006,-0.0572792362768497,-0.0538922155688621,-0.0867052023121387,-0.1684210526315789,-0.1897435897435897,-0.1897435897435897,-0.1897435897435897,-0.1684210526315789,-0.1897435897435897,-0.1640211640211639,-0.1505376344086021,-0.2099999999999999,-0.2099999999999999,-0.1770833333333332,-0.0919540229885056,-0.0683962264150943,0.0463576158940397,0.0463576158940397,0.0193548387096773,0.0326797385620916,0.0326797385620916,0.2248062015503875,0.2480252764612953,0.2480252764612953,0.2440944881889766,0.2539682539682539,0.264,0.2248062015503875,0.234375,0.234375,0.234375,0.2061068702290076,0.2061068702290076,0.1703703703703705,0.2539682539682539,0.2539682539682539,0.196969696969697,0.144927536231884,0.1532846715328468,0.1285714285714285,0.1703703703703705,0.1366906474820144
FTSJ_24-L,0.1360886158428744,-0.1360886158428744,8.0,-0.1850996733866426,0.5732801463699057,1.1949276324525298,0.1245784938179093,-0.0855721393034825,-0.1138725992118898,9.078135546075391e-10,-0.2627548147313886,0.0669807998063714,0.1204423195963574,-0.0614430629406942,0.2655447091091586,0.3333154232356095,0.0668590547688655,-84.34615384615384,0.8820873721949277,-0.0460312574809343,-0.1052631578947368,-0.0952380952380952,-0.2692307692307693,-0.3214285714285715,-0.3870967741935484,-0.2692307692307693,0.0555555555555555,0.1176470588235294,0.0555555555555555,-0.05,0.1176470588235294,0.2666666666666668,0.0,-0.05,0.1875,0.1875,0.0555555555555555,-0.0952380952380952,0.1176470588235294,0.2666666666666668,0.7272727272727273,1.1111111111111112,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1176470588235294,-0.05,0.1176470588235294,0.0,0.0,-0.2962962962962963,-0.3666666666666666,-0.3666666666666666,-0.4242424242424243,-0.4571428571428571,-0.3448275862068964,-0.3448275862068964,-0.2962962962962963,-0.2962962962962963,-0.2692307692307693,-0.2962962962962963,-0.2962962962962963,-0.3870967741935484,-0.3870967741935484,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3870967741935484
FTSN_14-L^F99,0.0895439539571708,-0.0895439539571708,1.0,0.1886949293433084,0.02920888704561,1.2746453900709218,0.2050189013110271,-0.1012639766650462,0.1331327237138098,2.557666131994963e-09,0.3084596201803183,0.1258780414753191,-0.4286398346523344,-0.1953603807565702,-0.428896759413259,0.1768956752405683,-0.4614257941262009,-0.6173212487411882,1.223817966903073,0.1874714684250571,0.0204081632653061,-0.289855072463768,-0.3466666666666667,-0.3636363636363636,-0.3378378378378378,-0.2283464566929134,-0.3098591549295775,-0.2999999999999999,-0.1090909090909091,-0.1250000000000001,-0.1250000000000001,0.0208333333333332,0.0208333333333332,-0.0297029702970297,0.0425531914893617,-0.0297029702970297,0.1136363636363635,0.0769230769230768,0.0652173913043476,0.1136363636363635,0.0425531914893617,0.1529411764705881,0.1951219512195121,0.1529411764705881,0.1136363636363635,0.1395348837209302,0.101123595505618,0.0652173913043476,0.101123595505618,0.0888888888888888,0.0769230769230768,0.0769230769230768,0.2894736842105263,0.4000000000000001,0.3243243243243243,0.441176470588235,0.441176470588235,0.1666666666666667,0.5076923076923077,0.4202898550724638,0.5076923076923077,0.0769230769230768,-0.0666666666666667,-0.1551724137931034,-0.1694915254237288,-0.1090909090909091,-0.1403508771929824,-0.1403508771929824,-0.234375
FTSS_80-L,0.2485523630949098,-0.2485523630949098,34.0,0.0239417361944358,-0.3275122625096468,1.2690432663010358,0.3686830497794581,-0.2185252763765161,-0.1426404897148842,5.143442954319431e-09,-0.0557803387560343,0.0047898714923151,-0.0294497479401786,-0.1314881544038567,-0.0301259255762175,-0.1238555914796872,-0.1492575207401373,-2.581328751431844,1.2098110907982935,-0.0952841629082586,0.1865671641791044,0.0,-0.2071005917159762,-0.2947368421052631,-0.2834224598930481,-0.2717391304347826,0.2293577981651375,0.3267326732673268,0.2072072072072071,0.3009708737864078,0.2181818181818182,-0.0945945945945945,-0.1829268292682926,-0.1829268292682926,-0.2163742690058478,-0.4393305439330544,-0.4703557312252964,-0.4785992217898832,-0.4885496183206107,-0.4682539682539682,-0.4322033898305084,-0.3909090909090909,-0.3853211009174312,-0.3853211009174312,-0.3881278538812784,-0.3588516746411482,-0.3588516746411482,-0.4661354581673306,-0.4661354581673306,-0.4846153846153845,-0.4924242424242424,-0.5091575091575091,-0.5091575091575091,-0.4904942965779467,-0.4785992217898832,-0.4369747899159663,-0.4703557312252964,-0.4661354581673306,-0.4273504273504273,-0.2947368421052631,-0.2834224598930481,-0.1976047904191615,-0.1624999999999999,-0.1572327044025157,-0.2209302325581394,-0.1066666666666665,-0.1624999999999999,-0.2071005917159762,-0.2637362637362637
FTTA_13-L^K99,0.0640597835524099,-0.0640597835524099,10.0,0.0551946237160165,-1.065107454344729,0.865606936416185,0.0266398929049531,-0.0013959447486344,0.0162764570881038,2.0051001243768e-08,0.0435726662567665,0.0033496914768345,0.2758549733495115,0.2079032295813947,0.3472275324173772,0.1727281068682741,0.1097840725885694,-3.9156010230179024,0.7022760115606936,0.2616009392382163,-0.0446927374301676,-0.0271739130434782,-0.1674418604651162,-0.1991051454138701,-0.1225490196078431,-0.1331719128329297,-0.1674418604651162,-0.1635514018691589,-0.1770114942528734,-0.1863636363636364,-0.2723577235772357,-0.291089108910891,-0.2952755905511811,-0.30078125,-0.3088803088803088,-0.3115384615384615,-0.3180952380952381,-0.3514492753623187,-0.4111842105263158,-0.3983193277310924,-0.3784722222222222,-0.3674911660777386,-0.3773913043478261,-0.3763066202090592,-0.391156462585034,-0.3697183098591549,-0.352622061482821,-0.4013377926421405,-0.415032679738562,-0.4525993883792049,-0.4475308641975308,-0.4188311688311689,-0.3983193277310924,-0.316793893129771,-0.316793893129771,-0.2938856015779093,-0.2796780684104627,-0.2587991718426501,-0.284,-0.2557172557172557,-0.2572614107883817,-0.182648401826484,-0.1203931203931204,-0.1615925058548007,-0.1882086167800454,-0.1973094170403587,-0.2350427350427349,-0.2648870636550308,-0.2350427350427349
FTTB_22-L^H99,0.0825391862314604,-0.0825391862314604,3.0,0.1770585928540247,-0.0139861414554441,1.506874650004421,0.0639819167147437,0.15099099707215,0.1607009339441792,2.806535884262843e-07,0.2582887542266912,-0.0384521062913769,0.0623637799515636,-0.4693121216995276,0.0388836621223791,-0.293966977847931,0.1886405595164251,-2.883980524878281,1.3947434348197707,0.5099685366138993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.510204081632653,0.5416666666666667,0.5416666666666667,0.48,0.4509803921568629,0.4509803921568629,0.4509803921568629,0.4509803921568629,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.2416107382550336,0.2333333333333334,0.2251655629139073,0.2251655629139073,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.2333333333333334,0.1212121212121213
FTTC_96-L^A99,0.306003223207091,-0.306003223207091,10.0,-0.0102613435946769,-2.0951939396240324,1.162389137430343,0.3412570507655116,-0.1833167385772762,-0.0922643029814665,2.085715051362152e-09,-0.3443963443963443,0.0166562165409831,-0.1042761669650639,0.5328529733328793,0.0387538772548169,0.3147397400183354,-0.0806498775493398,-1.151630022744503,0.8767757632838867,-0.0170634182629719,0.1428571428571428,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.5,-0.5333333333333332,-0.611111111111111,-0.5625,-0.5625,-0.631578947368421,-0.6499999999999999,-0.6499999999999999,-0.6818181818181818,-0.72,-0.6956521739130435,-0.6956521739130435,-0.6818181818181818,-0.7083333333333333,-0.7407407407407407,-0.6666666666666666,-0.6818181818181818,-0.6499999999999999,-0.6956521739130435,-0.7083333333333333,-0.6499999999999999,-0.631578947368421,-0.5,-0.5333333333333332,-0.5625,-0.5,-0.4166666666666666,-0.5,-0.5,-0.4166666666666666,-0.6499999999999999,-0.631578947368421,-0.588235294117647,-0.611111111111111,-0.5333333333333332,-0.5,-0.5,-0.75,-0.75,-0.825,-0.8205128205128205,-0.825,-0.8541666666666666
FTTG_39-L,0.1646012001931344,-0.1646012001931344,9.0,0.1429873617304329,0.0719461459155216,1.572554530457628,0.141766085958169,0.1426886328785436,-0.0042305658381808,6.575588286828673e-09,0.1078071493680865,0.0483595328001733,-0.0098266648415536,0.0297442984224379,0.0251802638232348,0.0224553603420427,0.0159018417670705,-0.9866317530319734,1.2393841265961996,0.0333934396894658,-0.0126582278481012,-0.0124999999999999,-0.1938775510204081,-0.2718894009216589,-0.278538812785388,-0.2547169811320755,-0.2651162790697674,-0.2685185185185185,-0.2651162790697674,-0.2476190476190476,-0.2882882882882883,-0.3130434782608695,-0.2818181818181818,-0.202020202020202,-0.2254901960784313,-0.2403846153846154,-0.2476190476190476,-0.233009708737864,-0.1413043478260869,-0.1770833333333332,-0.1459459459459459,-0.1123595505617977,-0.1413043478260869,-0.233009708737864,-0.2476190476190476,-0.2403846153846154,-0.3008849557522123,-0.303964757709251,-0.3070175438596491,-0.3008849557522123,-0.2616822429906542,-0.2582159624413145,-0.2882882882882883,-0.316017316017316,-0.3218884120171673,-0.3416666666666665,-0.3130434782608695,-0.3130434782608695,-0.316017316017316,-0.316017316017316,-0.3130434782608695,-0.2752293577981651,-0.278538812785388,-0.3218884120171673,-0.316017316017316,-0.316017316017316,-0.3361344537815125,-0.3443983402489626,-0.3497942386831275
FTTJ_18-L^D00,0.0215229889764295,0.0215229889764295,2.0,0.0998486620348076,0.0868647756728563,1.5061313623383166,0.0953294473548291,0.2257577188178642,0.0837005126861146,1.222067386420642e-09,0.0887390795900116,0.0048469088858614,-0.1474294546421797,-0.1029254569430176,-0.1593238864618266,-0.0678572305633585,-0.0965735741920636,0.1714509394572025,1.1222912817067023,0.0737865366112605,0.024390243902439,0.3666666666666667,-0.0465116279069768,-0.0681818181818182,-0.4142857142857142,-0.4459459459459459,-0.3787878787878789,-0.18,-0.267857142857143,-0.2115384615384615,-0.1458333333333333,-0.18,-0.2407407407407408,-0.0681818181818182,0.0249999999999999,-0.0681818181818182,-0.18,-0.3970588235294118,-0.3970588235294118,-0.5340909090909092,-0.5232558139534884,-0.5119047619047619,-0.5543478260869565,-0.5900000000000001,-0.5729166666666667,-0.5494505494505495,-0.5543478260869565,-0.5729166666666667,-0.5773195876288659,-0.5591397849462366,-0.5773195876288659,-0.5340909090909092,-0.5340909090909092,-0.4743589743589744,-0.3692307692307692,-0.4305555555555556,-0.4305555555555556,-0.4605263157894737,-0.4305555555555556,-0.4875,-0.4938271604938272,-0.4743589743589744,-0.5060240963855422,-0.4938271604938272,-0.5060240963855422,-0.4875,-0.5,-0.4938271604938272,-0.5176470588235293
FTTL_B7-L,0.0677112950443335,-0.0677112950443335,2.0,-0.0261073811552931,-0.0691795776624601,1.5421266373048104,0.0686205509752664,0.06225067717311,-0.0167856616330743,1.2036507501753556e-08,-0.0506142301856201,-0.0200784108964318,0.0661862664869728,0.1508090855568525,0.2649171664425184,0.0978204059968921,-0.2617034635931163,-1.379236379236379,0.7025682091174282,-0.0686759029184967,0.1300813008130081,-0.0465116279069768,-0.2215189873417722,-0.2848837209302325,-0.3011363636363636,-0.3241758241758242,-0.4029126213592233,-0.4086538461538461,-0.4508928571428572,-0.445945945945946,-0.5622775800711743,-0.594059405940594,-0.6306306306306306,-0.6846153846153846,-0.6970443349753694,-0.6970443349753694,-0.7,-0.6970443349753694,-0.6728723404255319,-0.641399416909621,-0.6215384615384616,-0.6371681415929203,-0.5743944636678201,-0.5858585858585859,-0.594059405940594,-0.5040322580645161,-0.5176470588235293,-0.5250965250965252,-0.5099601593625498,-0.5461254612546125,-0.5099601593625498,-0.4252336448598131,-0.4252336448598131,-0.4652173913043478,-0.3787878787878788,-0.3241758241758242,-0.3089887640449438,-0.445945945945946,-0.4357798165137615,-0.4557522123893804,-0.4652173913043478,-0.4831932773109243,-0.5,-0.5393258426966292,-0.5653710247349824,-0.5591397849462365,-0.5176470588235293,-0.5527272727272727,-0.5527272727272727
FTTN_66-L^A00,0.1390277146751476,-0.1390277146751476,10.0,0.1062200956937798,0.0456513180035503,0.9307692307692308,0.150297619047619,-0.0976095617529881,-0.0445252158109947,2.4091146449845967e-08,0.1179712918660287,0.0030069987050967,-0.1751002551950419,-0.0996594551282052,-0.136923076923077,-0.1908101903684113,-0.1061894108873975,-2.185714285714286,0.7153846153846154,0.0715883668903802,-0.0263157894736841,-0.0256410256410256,-0.1460674157303371,-0.1508379888268156,-0.1739130434782608,-0.1162790697674418,-0.1162790697674418,-0.1058823529411764,0.0857142857142858,0.0270270270270269,-0.05,-0.05,0.0555555555555555,0.0,0.0,0.0,-0.0379746835443037,-0.0952380952380952,-0.1162790697674418,-0.1363636363636363,-0.1363636363636363,-0.0952380952380952,-0.05,-0.0952380952380952,-0.1314285714285714,-0.1412429378531073,-0.0440251572327043,-0.089820359281437,-0.1648351648351648,-0.1508379888268156,-0.111111111111111,-0.1162790697674418,-0.1508379888268156,-0.1314285714285714,-0.1871657754010696,-0.2657004830917874,-0.2962962962962963,-0.3153153153153153,-0.3333333333333332,-0.2475247524752475,-0.2585365853658535,-0.2549019607843137,-0.1957671957671957,-0.1914893617021276,-0.1412429378531073,-0.067484662576687,-0.073170731707317,-0.1162790697674418,-0.1648351648351648
FTTO_38-L,0.0140227822087211,-0.0140227822087211,9.0,-0.0492088214309343,0.1935693269245565,3.705418376474931,0.1724736895882292,0.0885958078278611,0.0118558416190084,3.221265790184879e-07,0.0564509351267549,-0.0348238016549085,-0.1215946727064759,-0.0979037919658099,-0.4978555697167748,0.0947933585773894,0.3172149883700436,-0.202638620287705,0.4434023882885823,0.1646497154103941,0.10126582278481,0.0821917808219179,-0.0919540229885057,-0.2099999999999999,-0.3524590163934425,-0.3524590163934425,-0.2946428571428572,-0.3524590163934425,-0.1938775510204081,-0.1595744680851063,-0.2440191387559808,-0.2547169811320755,-0.3130434782608695,-0.3416666666666665,-0.278538812785388,-0.3070175438596491,-0.3305084745762711,-0.3577235772357723,-0.3100436681222707,-0.3828125,-0.3828125,-0.2616822429906542,-0.233009708737864,-0.2476190476190476,-0.2403846153846154,-0.2651162790697674,-0.197969543147208,-0.3276595744680851,-0.3130434782608695,-0.3333333333333333,-0.2440191387559808,-0.1505376344086021,-0.1073446327683615,-0.1813471502590673,-0.0760233918128654,0.0259740259740259,0.0,-0.0424242424242423,-0.2060301507537688,-0.1270718232044199,-0.2139303482587063,-0.1813471502590673,-0.1318681318681318,-0.0186335403726708,-0.0306748466257668,-0.1727748691099475,-0.197969543147208,-0.2099999999999999,-0.2582159624413145
