firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUUQ-L^J08,2.0,5.438708799373357e-07,0.3540215518235923,-0.0437158469945355,1.0,-5.217196543879051e-07,0.0501939618822679,1.8422659827120608e-06,7.900992397289012e-06,0.4443091931462494,1.0,1.0,1.763605981030314,-0.1860465116279069,-0.0444444444444445,-0.5700000000000001,-0.6666666666666667,-0.6614173228346456,-0.7013888888888888,-0.6324786324786325,-0.7094594594594594,-0.703448275862069,-0.7013888888888888,-0.6766917293233083,-0.703448275862069,-0.7409638554216867,-0.73125,-0.7152317880794702,-0.7171052631578947,-0.7278481012658228,-0.7207792207792207,-0.7409638554216867,-0.8956310679611651,-0.8946078431372549,-0.8938271604938272,-0.8951219512195122,-0.8930348258706468,-0.8828337874659401,-0.8844086021505376,-0.8802228412256268,-0.8680981595092024,-0.8547297297297297,-0.8485915492957746,-0.8585526315789473,-0.8716417910447761,-0.8547297297297297,-0.8326848249027237,-0.8630573248407644,-0.8988235294117647,-0.8731563421828908,-0.8781869688385269,-0.8853333333333333,-0.8815426997245179,-0.8464285714285714,-0.8358778625954199,-0.8485915492957746,-0.8377358490566038,-0.8469750889679715,-0.8485915492957746,-0.8491228070175438,-0.8237704918032787,-0.8244897959183674
FVSJ-L^K22,2.0,1.9814156465688152e-06,1.289761720808918,-0.0160939006140392,1.0,-8.807645093186772e-08,0.0741646512004964,1.844131766769439e-09,4.294773699609894e-06,0.0680460641403123,1.0,1.0,1.763605981030314,-0.3813559322033898,-0.2287581699346406,-0.3295454545454546,-0.2804878048780488,-0.3179190751445087,-0.4732142857142858,-0.4778761061946902,-0.4433962264150943,-0.4485981308411215,-0.3058823529411765,-0.301775147928994,-0.456221198156682,-0.4732142857142858,-0.4755555555555556,-0.4957264957264957,-0.4708520179372197,-0.5580524344569289,-0.5931034482758621,-0.5945017182130585,-0.5800711743772242,-0.5083333333333333,-0.5372549019607843,-0.5530303030303031,-0.5426356589147288,-0.5461538461538462,-0.6040268456375839,-0.6181229773462783,-0.6230031948881789,-0.6217948717948718,-0.5645756457564576,-0.5183673469387755,-0.5261044176706828,-0.41871921182266,-0.3099415204678363,-0.4755555555555556,-0.6569767441860466,-0.5859649122807018,-0.6391437308868502,-0.8886792452830189,-0.8539603960396039,-0.8138801261829653,-0.804635761589404,-0.786231884057971,-0.7649402390438247,-0.7536534446764092,-0.7330316742081449,-0.7230046948356808,-0.7360178970917226,-0.7515789473684211
FVWF-L,2.0,1.743600952627492e-06,1.1349611420295205,0.0477294830552854,1.0,5.7413680480203066e-08,0.0090033312325559,1.1576261476851884e-08,1.2266967125943702e-06,1.4300240322304236,1.0,1.0,0.7288087808043253,-0.1249999999999998,-0.0909090909090909,-0.1167192429022082,-0.2022792022792022,-0.1715976331360946,-0.1764705882352941,-0.1860465116279069,-0.305210918114144,-0.2893401015228427,-0.1566265060240964,-0.0909090909090909,-0.2349726775956284,-0.282051282051282,-0.2553191489361702,-0.2222222222222223,-0.1977077363896848,-0.2349726775956284,-0.2411924119241193,-0.1884057971014493,-0.2349726775956284,-0.1515151515151515,-0.2178770949720671,-0.1977077363896848,-0.1384615384615385,-0.0759075907590759,-0.2,-0.169139465875371,-0.1515151515151515,-0.0759075907590759,-0.0697674418604651,0.0256410256410255,0.0447761194029849,0.1023622047244092,0.2280701754385965,0.2280701754385965,-0.1836734693877552,-0.1384615384615385,-0.1540785498489426,-0.1331269349845202,0.1155378486055778,0.2669683257918551,0.4070351758793968,0.4814814814814814,0.4814814814814814,0.6470588235294117,0.4432989690721649,0.5909090909090908,0.8300653594771241,0.6184971098265895
FZGP-L^F08,1.0,1.0442967165599873e-06,0.6797634471686473,0.4004479044470512,1.0,1.2343358455396094e-07,0.3813729234294442,1.098344290325058e-09,1.1113170641982636e-06,0.0437074420644846,1.0,1.0,1.0871195773609807,-0.2307692307692307,-0.0714285714285715,-0.1875,-0.2121212121212121,0.0,-0.1333333333333333,0.0833333333333334,0.0833333333333334,0.1304347826086955,-0.1034482758620688,-0.2121212121212121,-0.3333333333333333,-0.4347826086956522,-0.4468085106382978,-0.4222222222222221,-0.3658536585365853,-0.3953488372093022,-0.409090909090909,-0.4693877551020408,-0.4583333333333332,-0.3333333333333333,-0.3658536585365853,-0.4583333333333332,-0.5094339622641509,-0.4693877551020408,-0.4901960784313726,-0.4347826086956522,-0.4222222222222221,-0.2121212121212121,0.1818181818181818,-0.037037037037037,-0.2352941176470588,-0.2121212121212121,0.0,-0.3333333333333333,-0.5094339622641509,-0.5438596491228069,-0.5438596491228069,-0.5438596491228069,-0.6060606060606061,-0.5737704918032787,-0.4901960784313726,-0.6231884057971013,-0.5737704918032787,-0.5357142857142858,-0.5666666666666667,-0.35,-0.35,-0.59375
HRG-L,30.0,2.4188892942013944e-07,0.1574526184820408,0.6601378309756982,1.0,7.021153771236112e-08,0.0998212918049359,3.87957395378056e-06,1.4175116251890312e-07,29.252579243460417,1.0,1.0,0.7539248771365403,0.0285326086956521,-0.108958837772397,-0.1175059952038368,-0.0683544303797468,-0.0341207349081364,-0.0478654592496765,0.0605187319884725,0.03954802259887,-0.0624203821656049,-0.0353866317169069,-0.4787535410764871,-0.4972677595628415,-0.5385579937304075,-0.4945054945054945,-0.4647272727272726,-0.4556213017751479,-0.4666666666666667,-0.4540059347181009,-0.4097834803528468,-0.3991836734693877,-0.3115060804490177,-0.3082706766917293,-0.3428571428571427,-0.3063147973609801,-0.2203389830508474,-0.2474437627811859,-0.2565656565656565,-0.1982570806100216,-0.2077502691065661,-0.2588116817724067,-0.2977099236641222,-0.299047619047619,-0.2505091649694501,-0.2543059777102329,-0.3572052401746723,-0.5806267806267806,-0.5733333333333333,-0.576524741081703,-0.553939393939394,-0.5517661388550548,-0.4856743535988819,-0.4816901408450703,-0.5318066157760815,-0.4643377001455604,-0.2977099236641222,-0.1947483588621444,-0.2293193717277487,-0.2373056994818653,-0.264
ISS-L^L07,1.0,8.532434824041929e-07,0.5554012778895281,0.2643108266474353,1.0,1.5826015928119253e-07,0.0234144453582313,8.262540417209168e-05,1.0077598529712069e-06,15.219865408667523,1.0,1.0,1.0069621246527922,-0.0919037199124725,-0.1245210727969348,-0.2017467248908295,-0.24212271973466,-0.158379373848987,-0.1521335807050091,-0.1385485391140433,-0.1537037037037036,-0.1940035273368606,-0.1932921447484553,-0.1630036630036629,-0.2617124394184168,-0.3070507960576193,-0.2634971796937952,-0.2757527733755942,-0.2734499205087439,-0.2508196721311474,-0.2370617696160266,-0.2254237288135593,-0.2134251290877795,-0.0968379446640315,-0.0635245901639343,-0.125358851674641,-0.1082926829268292,-0.0814070351758793,-0.1245210727969348,-0.1645338208409505,-0.0625641025641025,-0.0701932858596133,-0.0673469387755102,-0.1622364802933088,-0.1481826654240446,-0.1537037037037036,-0.055785123966942,-0.1369216241737487,-0.4330024813895782,-0.4110824742268041,-0.4037834311806914,-0.377384196185286,-0.3700895933838731,-0.3189269746646795,-0.2920216886134779,-0.3490028490028489,-0.2952968388589051,-0.1449953227315247,-0.1560480147737765,-0.1683348498635122,-0.1497674418604651,-0.1599264705882352
LKBG-L,13.0,1.4077278888235676e-06,0.9163314862602868,1.7090462236506283,1.0,3.690639493108628e-08,-0.0371311117874508,3.385040013499822e-10,4.3189463714155066e-08,1.2688090370501184,1.0,1.0,0.7207568912518247,-0.0689655172413792,-0.1030927835051547,-0.106928999144568,-0.1182432432432433,-0.0242990654205607,-0.0457038391224863,-0.0509090909090909,-0.104631217838765,-0.1336099585062241,-0.0945359930615784,-0.0169491525423728,-0.0761061946902655,-0.106928999144568,-0.0703472840605521,-0.0169491525423728,-0.0038167938931298,0.0513595166163141,0.0718685831622176,0.0762886597938143,0.0829875518672198,0.2639225181598061,0.2904820766378244,0.2253521126760562,0.2654545454545454,0.2593486127864899,0.2458233890214796,0.2593486127864899,0.3505821474773607,0.3316326530612243,0.371879106438896,0.2936802973977694,0.3231939163498099,0.4683544303797466,0.4540389972144847,0.3505821474773607,-0.0076045627376425,0.0215264187866925,0.0205278592375366,0.0513595166163141,0.1213748657357678,0.1409836065573768,0.0931937172774868,0.0492462311557788,0.1213748657357678,0.2041522491349481,0.2311320754716979,0.2443384982121572,0.3049999999999999,0.2809815950920244
LKBK-L^B11,2.0,2.234951581824479e-06,1.454795717945513,0.0512940079272557,1.0,9.1364297327585e-08,0.0119631999384098,7.852217914670256e-10,1.866688384492607e-06,0.1532211232151505,1.0,1.0,0.216983899608725,-0.0957446808510638,-0.0309278350515463,-0.0961538461538462,-0.0873786407766991,0.0681818181818181,-0.0873786407766991,-0.0784313725490196,-0.1454545454545456,-0.1454545454545456,-0.0873786407766991,-0.2100840336134454,-0.2769230769230769,-0.3733333333333334,-0.3733333333333334,-0.3380281690140845,-0.3517241379310345,-0.3605442176870749,-0.3605442176870749,-0.3237410071942446,-0.3188405797101449,-0.2713178294573644,-0.3037037037037038,-0.2878787878787879,-0.2419354838709677,-0.175438596491228,-0.2769230769230769,-0.2656250000000001,-0.2419354838709677,-0.2033898305084746,-0.2166666666666666,-0.1296296296296297,-0.0408163265306122,0.0561797752808987,0.2533333333333332,0.0444444444444442,-0.1681415929203539,-0.1681415929203539,-0.1132075471698114,-0.2656250000000001,-0.1454545454545456,-0.1681415929203539,-0.0784313725490196,0.119047619047619,0.2207792207792207,0.1749999999999998,0.2207792207792207,0.205128205128205,0.2702702702702702,0.1749999999999998
LKCT-L,2.0,0.0001180493378874,76.84178604206707,0.6231097605093697,1.0,3.38046451382106e-06,0.0233395514294388,2.5152804645279587e-11,4.052475109229984e-06,0.0032991123537849,1.0,1.0,0.854361838464755,-0.0666666666666667,-0.0878378378378377,-0.1346153846153845,-0.1666666666666666,-0.0939597315436241,-0.0999999999999999,-0.1233766233766233,-0.1717791411042943,-0.2372881355932202,-0.2372881355932202,-0.1614906832298136,-0.2241379310344826,-0.2329545454545454,-0.1717791411042943,-0.1401273885350318,-0.0939597315436241,-0.0217391304347824,0.0227272727272727,0.0305343511450382,0.0305343511450382,0.08,0.0887096774193549,-0.0073529411764705,0.0546875,0.1250000000000002,0.0714285714285714,0.062992125984252,0.1440677966101695,0.1344537815126052,0.1842105263157896,0.1440677966101695,0.163793103448276,0.3106796116504855,0.2272727272727273,0.1538461538461539,-0.2241379310344826,-0.2285714285714285,-0.1964285714285714,-0.1768292682926828,-0.0939597315436241,-0.0425531914893615,-0.0816326530612243,-0.1290322580645161,-0.0939597315436241,-0.0559440559440558,-0.0559440559440558,-0.0357142857142855,0.08,-0.0145985401459853
LKDH-L^G05,1.0,1.7495865311037398e-06,1.1388573311047054,0.3465211459754433,1.0,3.445513161456286e-08,-0.0093290155167137,1.2524591467522463e-10,1.9886308246830377e-07,0.6300763884913559,1.0,1.0,0.6937018515219454,-0.116182572614108,-0.1299638989169674,-0.1573426573426573,-0.1543859649122806,-0.0801526717557251,-0.0973782771535579,-0.1040892193308549,-0.1830508474576271,-0.2275641025641025,-0.2098360655737704,-0.1362007168458781,-0.1631944444444443,-0.1830508474576271,-0.1453900709219857,-0.1172161172161171,-0.1040892193308549,-0.065891472868217,-0.0622568093385212,-0.0511811023622046,-0.012295081967213,0.1314553990610329,0.1586538461538462,0.1157407407407407,0.1367924528301887,0.2171717171717173,0.1367924528301887,0.1261682242990653,0.229591836734694,0.2110552763819095,0.2684210526315791,0.1813725490196078,-0.3990024937655859,-0.3014492753623188,-0.2932551319648093,-0.3379120879120879,-0.5657657657657658,-0.5374280230326296,-0.49581589958159,-0.5020661157024793,-0.4894067796610168,-0.476086956521739,-0.480603448275862,-0.49581589958159,-0.4472477064220184,-0.3974999999999999,-0.382051282051282,-0.3788659793814433,-0.3342541436464088,-0.369109947643979
LKDP-L,1.0,6.677461388602753e-07,0.4346556012168991,2.2865134492564447,1.0,1.570657028768867e-07,0.7655437559689481,1.152798329759629e-09,1.5509189801197273e-07,0.3582266517461181,1.0,1.0,0.0033284775005635,-0.1020408163265306,-0.1833333333333332,-0.1900826446280991,-0.1833333333333332,-0.1249999999999998,-0.1249999999999998,-0.1666666666666666,-0.1478260869565216,0.0040983606557378,-0.0199999999999999,-0.0392156862745096,-0.1403508771929824,-0.0806754221388367,0.0792951541850222,0.101123595505618,0.2628865979381445,0.2860892388451443,0.2128712871287128,0.384180790960452,0.5360501567398122,0.781818181818182,0.77536231884058,0.6723549488054608,0.6171617161716174,0.590909090909091,0.77536231884058,0.808118081180812,0.8702290076335879,0.8992248062015504,0.8846153846153846,1.207207207207207,1.3557692307692308,1.227272727272727,1.832369942196532,1.0,0.5806451612903227,0.6065573770491806,0.6333333333333335,0.6723549488054608,0.9600000000000002,1.227272727272727,1.5388601036269431,2.1012658227848102,2.266666666666667,2.426573426573427,2.5000000000000004,2.828125,2.426573426573427,2.266666666666667
LKSU-L,1.0,1.3686857649925832e-06,0.8909178195702694,0.2544657046595893,1.0,3.313566168679805e-08,-0.01822052280592,3.156687618889922e-11,2.6043322208094935e-07,0.3128883582645245,1.0,1.0,0.6485206105612347,-0.0930232558139534,-0.1041666666666666,-0.0947368421052631,-0.1041666666666666,0.0,-0.0337078651685394,-0.0227272727272727,-0.1041666666666666,-0.1224489795918367,-0.0851063829787234,-0.0549450549450549,-0.0851063829787234,-0.1313131313131312,-0.0947368421052631,-0.0652173913043479,-0.0444444444444445,-0.0444444444444445,-0.0227272727272727,0.0238095238095237,0.0238095238095237,0.1780821917808219,0.2285714285714286,0.131578947368421,0.162162162162162,0.2647058823529411,0.1780821917808219,0.1944444444444444,0.303030303030303,0.2647058823529411,0.2835820895522387,0.2647058823529411,0.2463768115942028,0.4333333333333333,0.4576271186440679,0.2647058823529411,-0.14,-0.1041666666666666,-0.0549450549450549,-0.0227272727272727,0.0,0.1025641025641024,0.1025641025641024,0.0749999999999999,-0.4228187919463088,-0.3722627737226278,-0.3533834586466166,-0.362962962962963,-0.2950819672131147,-0.3174603174603174
LLCW-L,1.0,1.55291748046875e-06,1.010839661709547,0.2824552429667519,1.0,3.370361328125e-08,-0.0267499915090174,1.5884738675860178e-11,2.386474609375e-07,0.212172652351447,1.0,1.0,0.5831844479104226,-0.111111111111111,-0.1325301204819277,-0.1676300578034681,-0.1428571428571429,-0.0588235294117647,-0.0709677419354839,-0.0886075949367088,-0.1479289940828402,-0.1627906976744186,-0.0943396226415095,-0.0136986301369863,-0.1055900621118013,-0.1377245508982035,-0.1055900621118013,-0.0463576158940397,-0.0136986301369863,0.0,0.0434782608695651,0.0909090909090908,0.0746268656716417,0.2743362831858407,0.2521739130434783,0.2203389830508475,0.2413793103448276,0.3714285714285712,0.2972972972972971,0.3211009174311925,0.3584905660377357,0.3584905660377357,0.3846153846153846,0.3714285714285712,0.4257425742574257,0.5,0.5824175824175823,0.3211009174311925,0.0,0.0434782608695651,-0.0068965517241379,0.0285714285714286,0.1338582677165354,0.2203389830508475,0.1999999999999999,0.1999999999999999,0.2413793103448276,0.3714285714285712,0.3980582524271843,0.4257425742574257,0.4693877551020409,0.4693877551020409
LMJP-L,1.0,1.4243046234510857e-06,0.9271217703763952,0.3194872908972409,1.0,5.662227116114116e-08,-0.0427466559692189,1.0795372117368727e-10,3.5445711159354385e-07,0.3363386235977496,1.0,1.0,0.5878686603434381,-0.1067538126361656,-0.0999999999999999,-0.1087378640776699,-0.0613496932515337,0.02,-0.0086393088552916,-0.0357142857142857,-0.0727272727272727,-0.0727272727272727,-0.0021739130434782,0.040816326530612,-0.063265306122449,-0.1273764258555133,-0.0516528925619834,0.0222717149220488,0.0132450331125826,0.0,-0.0043383947939263,0.0,0.047945205479452,0.2239999999999999,0.1860465116279068,0.144638403990025,0.192207792207792,0.1953125,0.1739130434782607,0.1984334203655351,0.2142857142857144,0.1891191709844559,0.1984334203655351,0.1590909090909091,0.1953125,0.2821229050279328,0.346041055718475,0.2540983606557376,-0.115606936416185,-0.0437499999999999,-0.1052631578947368,-0.0708502024291498,0.0268456375838925,0.1333333333333333,0.098086124401914,0.1060240963855421,0.2142857142857144,0.3500000000000001,0.3783783783783783,0.3867069486404833,0.4254658385093166,0.4079754601226995
LMJQ-L^G98,1.0,1.592509121902799e-06,1.0366110255695502,0.2459549696087664,1.0,2.2024804471252723e-08,-0.020176816020994,2.00430538480076e-11,1.7909623461796242e-07,0.3378493022064855,1.0,1.0,0.7519726163460267,-0.0825471698113208,-0.1553784860557767,-0.1798839458413925,-0.1766990291262136,-0.1984877126654064,-0.1984877126654064,-0.1984877126654064,-0.1984877126654064,-0.2442067736185383,-0.2234432234432234,-0.1734892787524365,-0.1766990291262136,-0.1734892787524365,-0.1073684210526315,-0.0660792951541849,-0.0577777777777777,-0.0319634703196346,0.0,0.0095238095238094,0.0291262135922329,0.1810584958217271,0.1777777777777778,0.1616438356164384,0.1977401129943503,0.2254335260115607,0.142857142857143,0.1616438356164384,0.2148997134670487,0.2045454545454545,0.2289855072463769,0.1910112359550562,0.2544378698224854,0.3766233766233766,0.4039735099337749,0.1648351648351649,-0.1257731958762885,-0.1073684210526315,-0.0802603036876355,-0.0619469026548671,-0.004694835680751,0.0119331742243435,-0.0185185185185184,-0.045045045045045,-0.0428893905191872,-0.004694835680751,0.0521091811414391,0.0734177215189872,0.1276595744680853,0.0443349753694581
LMMX-L^H11,6.0,1.490598784130389e-06,0.9702745893749668,0.2752429339515612,1.0,3.353063080185913e-08,-0.0061968483276997,1.2505306470162135e-11,1.291710465442229e-07,0.2155072779317187,1.0,1.0,0.6675153820673877,-0.089108910891089,-0.1140350877192981,-0.1293103448275862,-0.1140350877192981,-0.0194174757281553,-0.0288461538461538,-0.0380952380952381,-0.0982142857142858,-0.1440677966101694,-0.1140350877192981,-0.0288461538461538,-0.1140350877192981,-0.1140350877192981,-0.0733944954128441,-0.0288461538461538,-0.0098039215686274,0.0202020202020201,0.0306122448979591,0.074468085106383,0.086021505376344,0.2624999999999999,0.2624999999999999,0.2168674698795181,0.3116883116883115,0.3466666666666667,0.2624999999999999,0.2624999999999999,0.3835616438356164,0.3466666666666667,0.3648648648648649,0.3116883116883115,0.3466666666666667,0.4225352112676057,0.4852941176470586,0.2624999999999999,-0.1919999999999999,-0.8228070175438597,-0.8296795952782462,-0.8296795952782462,-0.8076190476190477,-0.7930327868852459,-0.8011811023622047,-0.7873684210526316,-0.7887029288702929,-0.7623529411764706,-0.7583732057416268,-0.7436548223350254,-0.727027027027027,-0.721763085399449
LMWG-L^D16,2.0,0.0001733799657851,112.85811909889966,0.149556329327193,1.0,3.4633595289726995e-06,-0.0016906054092472,1.597287993859214e-11,3.045493431842048e-05,0.0019914667081608,1.0,1.0,0.6721967971257111,-0.0789473684210525,-0.1093750000000001,-0.1492537313432836,-0.1230769230769232,-0.0731707317073171,-0.1162790697674419,-0.1023622047244094,-0.161764705882353,-0.1971830985915493,-0.161764705882353,-0.1093750000000001,-0.1914893617021277,-0.2027972027972028,-0.1739130434782608,-0.1023622047244094,-0.1023622047244094,-0.088,-0.0655737704918033,-0.0420168067226891,-0.0420168067226891,0.1515151515151513,0.1176470588235292,0.1067961165048543,0.1515151515151513,0.1752577319587627,0.1399999999999999,0.1176470588235292,0.1999999999999999,0.1752577319587627,0.225806451612903,0.1875,0.1399999999999999,0.1752577319587627,0.2127659574468083,0.0857142857142856,-0.2500000000000001,-0.1857142857142857,-0.1678832116788322,-0.1555555555555556,-0.0655737704918033,0.0178571428571425,-0.0256410256410256,-0.0655737704918033,-0.0172413793103448,0.0857142857142856,0.1176470588235292,0.1632653061224489,0.1515151515151513,0.2391304347826084
LMYQ-L^G99,2.0,2.1652705422685293e-06,1.4094382798728575,0.0868894016705125,1.0,7.63231115320862e-08,-0.0200147698544036,1.3243652676607935e-10,1.1021193464361829e-06,0.1750009982187814,1.0,1.0,0.8173392078073397,-0.1043478260869564,-0.5306122448979593,-0.5708955223880597,-0.5306122448979593,-0.441747572815534,-0.413265306122449,-0.4334975369458128,-0.460093896713615,-0.460093896713615,-0.4278606965174129,-0.413265306122449,-0.532520325203252,-0.547244094488189,-0.5362903225806452,-0.4724770642201835,-0.4471153846153847,-0.4334975369458128,-0.425,-0.425,-0.4549763033175356,-0.3235294117647059,-0.353932584269663,-0.3465909090909091,-0.353932584269663,-0.353932584269663,-0.3979057591623036,-0.4041450777202072,-0.2944785276073619,-0.2483660130718955,-0.222972972972973,-0.1785714285714286,-0.1221374045801527,-0.1015625000000001,0.0454545454545451,-0.206896551724138,-0.413265306122449,-0.3428571428571428,-0.4102564102564102,-0.4041450777202072,-0.2628205128205129,-0.1605839416058395,-0.1544117647058824,-0.0495867768595041,-0.0170940170940171,-0.0254237288135593,0.0087719298245614,0.0849056603773583,0.1274509803921568,0.0849056603773583
LMZN-L,1.0,1.5106063064624302e-06,0.9832980741126502,0.0307692307692307,1.0,5.784241214044045e-09,-0.013482233502538,1.428801418671272e-12,3.7597567891286297e-07,0.0676129700288976,1.0,1.0,0.4788599021340587,-0.0625,0.0,0.0,0.032258064516129,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.1428571428571428,-0.0303030303030302,-0.0857142857142856,-0.0857142857142856,-0.0303030303030302,-0.0588235294117647,-0.0588235294117647,0.0,0.032258064516129,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1851851851851851,0.2307692307692308,0.1034482758620691,0.0666666666666666,0.1428571428571428,0.1034482758620691,0.1851851851851851,0.1428571428571428,0.2307692307692308,0.1851851851851851,0.28,0.2307692307692308,-0.0303030303030302,-0.0303030303030302,0.032258064516129,0.0,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335
LMZR-L,2.0,1.3929176826258246e-06,0.9066910874554152,0.1014048934490923,1.0,2.5726838617380366e-08,-0.0077294971395936,7.529547005415192e-12,2.5177379984393964e-07,0.1616808488321229,1.0,1.0,0.6391149943708858,-0.0789473684210526,-0.1555555555555555,-0.1363636363636363,-0.0843373493975903,-0.0256410256410256,-0.073170731707317,-0.0952380952380952,-0.1648351648351648,-0.1162790697674418,-0.0952380952380952,-0.073170731707317,-0.1363636363636363,-0.1555555555555555,-0.1264367816091953,-0.0952380952380952,-0.073170731707317,-0.0256410256410256,-0.0129870129870129,-0.0129870129870129,0.0270270270270269,0.1692307692307693,0.1176470588235294,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0555555555555555,0.0857142857142858,0.1875,0.1875,0.1692307692307693,0.1515151515151513,0.1692307692307693,0.3818181818181816,0.3103448275862071,0.1692307692307693,-0.1827956989247312,-0.1827956989247312,-0.1648351648351648,-0.5421686746987951,-0.5,-0.4966887417218543,-0.4899328859060402,-0.4829931972789115,-0.4492753623188406,-0.4108527131782946,-0.371900826446281,-0.3448275862068964,-0.3504273504273504,-0.3391304347826086
LNED-L,1.0,1.7648719319682166e-06,1.1488070480943542,0.0894753279200499,1.0,1.3632120796109458e-08,-0.0108747234149603,9.145781970014887e-12,3.047123964338044e-07,0.2177311937665208,1.0,1.0,1.4773662668316767,-0.0992907801418438,-0.1349693251533742,-0.1988636363636364,-0.2033898305084746,-0.1075949367088608,-0.1506024096385542,-0.0903225806451614,-0.1402439024390244,-0.2252747252747253,-0.2078651685393259,-0.1349693251533742,-0.1988636363636364,-0.2252747252747253,-0.1607142857142857,-0.1187500000000001,-0.06,0.0217391304347827,0.0846153846153845,0.1102362204724409,0.1102362204724409,0.194915254237288,0.3055555555555553,0.146341463414634,0.194915254237288,0.2589285714285712,0.146341463414634,0.146341463414634,0.3177570093457942,0.2935779816513759,0.2935779816513759,0.2155172413793102,0.2935779816513759,0.5161290322580643,0.4242424242424241,0.3301886792452828,-0.1242236024844721,-0.1296296296296297,-0.0961538461538462,-0.0784313725490196,0.0,0.0071428571428571,-0.7711038961038961,-0.7747603833865815,-0.765,-0.7556325823223571,-0.7441016333938294,-0.7354596622889307,-0.7207920792079208,-0.7468581687612208
LNEE-L,1.0,1.4759110169491524e-06,0.9607138897270574,0.2684381369366649,1.0,3.766949152542373e-08,-0.0302496683150402,7.42387046293689e-12,2.8065677966101693e-07,0.1222479149290564,1.0,1.0,0.5872073907592495,-0.0957854406130268,-0.1152542372881356,-0.1182432432432433,-0.0809859154929577,0.0275590551181101,-0.0224719101123596,-0.043956043956044,-0.0777385159010601,-0.1092150170648464,-0.0261194029850747,0.0116279069767442,-0.13,-0.1442622950819672,-0.1182432432432433,-0.09375,-0.09375,-0.09375,-0.1061643835616438,-0.0777385159010601,-0.0645161290322581,0.1298701298701297,0.0785123966942149,0.0740740740740739,0.10126582278481,0.0785123966942149,0.0357142857142855,0.0275590551181101,0.0566801619433197,0.0357142857142855,0.1447368421052632,0.1059322033898304,0.1599999999999999,0.2731707317073171,0.3523316062176165,0.1298701298701297,-0.184375,-0.0874125874125874,-0.1525974025974026,-0.0874125874125874,-0.0038167938931298,0.1497797356828192,0.10126582278481,0.1497797356828192,0.2369668246445497,0.2985074626865671,0.3181818181818181,0.3882978723404255,0.4662921348314606,0.5086705202312138
LNEH-L,2.0,1.4362295081967213e-06,0.9348840285863842,0.1265865743568859,1.0,3.82172131147541e-08,-0.0040603833619261,8.586893510198508e-12,3.3924180327868854e-07,0.1263919120452956,1.0,1.0,0.5891295046551666,-0.0757575757575758,-0.108108108108108,-0.0833333333333332,-0.043478260869565,0.0,-0.043478260869565,-0.057142857142857,-0.1020408163265305,-0.0638297872340424,-0.0149253731343284,0.0076335877862594,-0.1258278145695364,-0.1428571428571428,-0.12,-0.1020408163265305,-0.1140939597315435,-0.0769230769230768,-0.0833333333333332,-0.043478260869565,0.0153846153846153,0.1478260869565217,0.1092436974789916,0.1,0.1186440677966103,0.1282051282051284,0.0819672131147541,0.1092436974789916,0.1186440677966103,0.1,0.1578947368421053,0.1785714285714286,0.2110091743119266,0.4042553191489364,0.5,0.1578947368421053,-0.7810945273631841,-0.7676056338028169,-0.7792642140468228,-0.7523452157598499,-0.7191489361702128,-0.6864608076009501,-0.6788321167883211,-0.6580310880829014,-0.6413043478260869,-0.5900621118012422,-0.5822784810126582,-0.5714285714285714,-0.5672131147540983,-0.5672131147540983
