firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QNCP-L,0.0938351779017653,-0.0938351779017653,4.0,0.5538127328575936,1.7107450361433993e-07,0.0304077757756285,0.3311411120034251,-1.294908524326498,0.1613812345401428,-0.9062,0.5923965543512456,-0.0040656727339248,-0.1896066999418563,-0.0003706287607918,0.1504120479473975,1.0,1.9291568020397007,0.4418052256532066,0.6358968916247661,-3.625945948156729e-08,0.0177351350720033,-0.967117988394584,0.0278102990944845,3.886100706726558e-14,0.1372549019607841,-0.1318134569790122,2.7328301844920227e-08,-0.0197073753359211,3.0,0.0210118695552632,-0.3482162994016742,4.477546580119878,2.4938795148835826,0.1976207769772874,2.626129493325244,2.4938795148835826,1.4017219655606887,-0.2028129389206539,-0.5694119641911952,-0.3925312314667789,4.0,1.9291568020397007,-0.0646457281805164,-0.0697483932445309,-0.1847050490564718,0.3494886383468882,2.2282185378880603,1.0,1.0,0.4017219655606887,1.559874261037492,0.0,0.0,0.0,-0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.5
QNUS-L,0.0416400507464773,-0.0416400507464773,11.0,0.0573931578282702,5.803954855378406e-07,0.1031628642056884,0.0467516243807477,0.1108789057477535,0.9543062989930396,5.0149,0.1530789806499538,0.0158457301112387,-0.0142186697191305,0.0004471152687031,-0.0245651133412645,1.0,0.5842791127828416,0.1762817633135839,0.0986943576440067,3.902627912133303e-08,0.2596365251565198,0.6751978613387739,0.0265840672022894,2.4999327982917324e-09,0.0354675264854906,0.0836054386742828,7.052519837895912e-07,0.0256635979632366,5.0,0.0935964833136553,0.1977070927421732,0.4051848775150932,-0.2178785988008572,-0.0869637797091782,-0.0326575649142781,-0.3163086093259223,-0.2085160044702126,0.0520448173123775,-0.0290891543430533,-1.3345251111306191,4.0,0.3207860443608579,0.0103835596626493,0.0230008604796738,0.065906737246184,14.381305780818192,7.780058974457167,1.0,1.0,-0.0321864110585338,0.6772406051647737,0.0657276995305164,0.0597014925373133,0.0240384615384614,-0.0273972602739726,0.0047169811320753,0.1513513513513511,-0.0575221238938052,0.0240384615384614,0.009478672985782,0.0390243902439024,0.0240384615384614,0.1576086956521738,0.1329787234042554,-0.1234567901234569,-0.1901140684410646,-0.1647058823529411,-0.1513944223107569,-0.1870229007633588,-0.1012658227848102,-0.1050420168067226,-0.1341463414634146,-0.1614173228346457,-0.1376518218623482,-0.0858369098712447,0.0649999999999999,0.1036269430051812,0.0597014925373133,-0.0184331797235023,-0.0818965517241379,-0.0818965517241379,-0.0779220779220779,-0.1087866108786611,-0.1198347107438017,-0.0779220779220779,-0.1341463414634146,-0.1901140684410646,-0.2111111111111112,-0.2226277372262775,-0.2876254180602008,-0.20817843866171,-0.1341463414634146,-0.1679687500000001,-0.1679687500000001,-0.2604166666666666,-0.20817843866171,-0.3194888178913738,-0.3735294117647059,-0.3194888178913738,-0.3238095238095237
QOKW-L,0.1273655821426522,-0.1273655821426522,14.0,0.2672512489592006,1.5199492899228706e-07,0.0270164613790095,0.0787631152085087,0.3397275231406805,1.3512085571608727,0.907,1.2650438734545082,0.0535031847133758,0.0147916794900177,0.0101126134608865,0.027923636039034,1.0,1.0606910620935868,0.5173081578310337,0.3344298245614036,2.6727128023294524e-08,0.6506817235636968,0.2816229116945108,0.0948183852642451,1.1923098293468996e-11,0.2931034482758619,0.0873230641132389,1.244900574390029e-07,0.1938697735191637,3.0,0.0256749362134106,0.4022627591706537,0.0324848007034909,-0.5082288688765944,0.3525597343826155,0.0017684665524686,-0.5564420971169622,-0.1934778901106755,-0.5391254913514862,-58.89067341788331,-1.1786321155480033,7.0,0.6744230524034172,0.0369998915754093,0.0611997847919655,0.1460538926159538,9.143899895724712,5.506436420722135,1.0,1.0,0.431790350232672,0.310119436773809,0.0056179775280897,0.0348837209302326,0.56140350877193,0.4833333333333334,1.0459770114942528,1.5428571428571431,1.507042253521127,1.5797101449275366,2.0689655172413794,2.423076923076923,2.423076923076923,2.4901960784313726,2.708333333333333,1.870967741935484,1.144578313253012,1.282051282051282,1.4722222222222223,1.8253968253968256,2.423076923076923,2.3584905660377355,2.3584905660377355,2.2962962962962963,2.3584905660377355,2.12280701754386,2.869565217391304,3.238095238095238,4.085714285714286,4.085714285714286,3.8108108108108105,3.564102564102564,3.238095238095238,3.238095238095238,3.045454545454546,3.238095238095238,3.45,3.45,4.393939393939394,4.933333333333334,4.933333333333334,6.12,6.416666666666667,7.090909090909092,6.416666666666667,5.846153846153846,6.416666666666667,6.739130434782608,5.846153846153846,5.846153846153846,6.12
QOPD-L,0.1229511509350084,-0.1229511509350084,22.0,0.1342213241002008,2.8396106094317816e-07,0.0504728880560432,0.3109612721045341,0.241072549922552,1.5302595339018012,1.1235,-0.2831785726843872,-0.0092028613162285,0.064818909804312,0.0023666172088631,-0.042325830766306,1.0,1.4304644625886762,0.1880801377630307,0.1411949598830958,4.82919040342844e-08,0.4223911677366092,-0.677927927927928,-0.1018550058600397,5.258571767003381e-11,-0.0656108597285068,-0.0079105930480426,3.475590081512782e-07,0.1285867046872215,3.0,0.0212452501666076,0.2994568364167745,-0.3936164703433973,0.1861040143357576,0.1713127501034199,2.6498526291139863,0.2417365438266968,0.6736505885499405,0.1360666749754192,-7.179635445804052,-1.512714874271914,8.0,1.3882010440369428,0.0254209668658337,0.0565353950229524,0.1095536305026849,2.7223105066706084,6.750641495601172,1.0,1.0,0.2867573846664453,-0.1433781285539505,0.1451612903225805,-0.03125,-0.03125,0.1071428571428572,0.1567164179104476,0.24,0.3025210084033614,0.2757201646090534,0.2757201646090534,0.2916666666666667,0.5346534653465347,0.6145833333333335,0.4090909090909089,0.3247863247863249,0.2970711297071129,0.2449799196787148,0.3716814159292037,0.5816326530612246,0.6145833333333335,0.6666666666666665,0.5736040609137056,0.5577889447236182,0.5346534653465347,0.5346534653465347,0.5270935960591134,0.4761904761904763,0.4761904761904763,0.4903846153846154,0.4418604651162792,0.3478260869565219,0.2757201646090534,0.2863070539419086,0.3247863247863249,0.3537117903930131,0.3362068965517242,0.2550607287449391,0.455399061032864,0.4351851851851851,0.341991341991342,0.5048543689320388,0.4220183486238531,0.3963963963963963,0.4285714285714286,0.5656565656565657,0.5196078431372548,0.5121951219512197,0.5196078431372548,0.4903846153846154,0.7613636363636365
QPL-L,0.0228938917617622,-0.0228938917617622,32.0,0.0739589604676586,1.5860456059872424e-06,0.28191295685711,0.1361759848831658,0.072083803364004,0.8589518935003837,357.8294,0.1849324234063911,-0.0075210868787325,-0.0134807555427212,0.0030107421206983,-0.0062729026898713,1.0,1.3766537607086329,0.0719954090296166,0.1567686042111403,2.1087600906626865e-07,0.1971457829641238,-0.1565253193772582,0.0080636902953678,8.829164773301262e-06,0.0428477874450369,-0.0087070092388312,3.959017401757873e-06,0.0444478637501973,3.0,1.1908200457232767,0.5057633291045711,-0.0669384179903161,0.0065207614851703,-0.0992712906203281,-0.0158070747783857,0.045198110565109,-0.0632278853030084,-0.075314086746042,-0.0121410305770147,-0.5845325122144817,5.0,1.1425966721289451,0.0161514709561522,0.0567845454177551,0.0702446651530018,3.888798259321373,3.1440647923716964,1.0,1.0,-0.1354917692973436,0.4718058460103068,0.0303030303030302,-0.0526315789473683,-0.025164113785558,0.0264976958525346,0.0264976958525346,0.1379310344827586,0.1793514228987425,0.2366412213740458,0.3141592920353981,0.4031496062992126,0.5114503816793894,0.7334630350194553,0.9690607734806628,0.4582651391162029,0.3428786737000755,0.400943396226415,0.4862385321100917,0.5982062780269057,0.5617879053461876,0.5742049469964665,0.441747572815534,0.3987441130298272,0.5924932975871315,0.4558823529411764,0.4642563681183238,0.595344673231871,0.6097560975609755,0.7267441860465116,0.5576923076923077,0.5522648083623694,0.3219584569732938,0.3258928571428572,0.3489780469341408,0.4987384356602187,0.357197258187357,0.4210526315789475,0.4109263657957245,0.296943231441048,0.2264280798348246,0.2647267565649396,0.2801724137931034,0.1927710843373493,0.2289655172413793,0.2710413694721827,0.371824480369515,0.3368342085521381,0.3771251931993817,0.3976470588235294,0.5428571428571427
QPPN-L,0.0640154558939747,-0.0640154558939747,14.0,-0.1605713256149925,7.532731373308513e-06,1.3389114201025083,0.032856703696692,0.1517978385909004,0.4051430719082181,-15.522800000000018,-0.3272348808320187,-0.001955944706608,-0.0159857047641191,-6.83311596182704e-05,0.0116804231359333,1.0,0.6737752348069145,0.0620534374945048,-0.1679914432358119,2.718423507796555e-07,0.0918767639764297,-0.0638979839922524,-0.180347604823388,9.535718369235816e-07,-0.0758184549806086,-0.1910477257010003,6.8630023841389375e-06,-0.1533637659297776,4.0,0.2329858043674044,0.1765772496869077,-0.0910356520356623,-0.1302319808944626,0.0339523727405604,-0.0575036225954761,-0.155875772188223,-0.0801379901661011,0.0143594754421298,0.3973147133951928,-4.365882021008368,3.0,0.5779833557507266,0.0092971408610071,0.0208848828998485,0.0633888861794329,11.530111328679393,8.125766453038992,1.0,1.0,-0.207823037431568,0.8125765167995854,-0.0061349693251532,0.0061728395061726,-0.012121212121212,-0.012121212121212,-0.0297619047619047,-0.0685714285714286,-0.0685714285714286,-0.0297619047619047,-0.0578034682080925,-0.0994475138121547,-0.0994475138121547,-0.0944444444444445,-0.1043956043956044,-0.0790960451977401,-0.0842696629213484,-0.0685714285714286,-0.0893854748603353,-0.0842696629213484,-0.1329787234042553,-0.1465968586387435,-0.1375661375661375,-0.1043956043956044,-0.1043956043956044,-0.0738636363636364,-0.0685714285714286,-0.2009803921568628,-0.2048780487804877,-0.2383177570093458,-0.2347417840375587,-0.2383177570093458,-0.2347417840375587,-0.2453703703703704,-0.2311320754716982,-0.2311320754716982,-0.2200956937799043,-0.2009803921568628,-0.1767676767676768,-0.1970443349753694,-0.1641025641025641,-0.185,-0.185,-0.2009803921568628,-0.1970443349753694,-0.2163461538461539,-0.2009803921568628,-0.2200956937799043,-0.3825757575757577,-0.3802281368821293,-0.4007352941176472
QQZU-L,0.053290797286164,-0.053290797286164,15.0,-0.0184857207779327,3.9687894385496273e-07,0.070543568327492,0.0313722291205844,0.0715098941908037,0.192839231904759,26.3887,6.19634842318554,0.0013663999539552,-0.0777547389773812,2.3731882990889943e-05,-1.0096967844656497,1.0,0.3811817366750742,0.0504445906304058,-0.0642086824182602,1.5914528599269395e-09,0.0649614738790327,0.083365895733985,-0.0564630145952215,8.533376223905832e-10,1.435658578856153,0.0367758329574763,8.375383570751179e-07,0.0047779800104693,4.0,0.2536396363987642,0.1453128675350747,0.597792685382471,0.1418280344902556,-0.0166750664072352,-0.127444629825342,0.084997620490772,-0.7467356546008159,0.1050433155082718,-0.1632260450879847,-41.72448905900195,4.0,0.3489360401892935,0.010712830439555,0.0333202584455015,0.0191280396806596,5.000545992265109,47.24104498997039,1.0,1.0,-0.1218042055394363,0.2219782069310593,-0.0052910052910053,0.008,-0.0130548302872063,-0.0130548302872063,-0.0307692307692307,-0.0689655172413792,-0.0689655172413792,-0.0307692307692307,-0.0573566084788029,-0.1,-0.1,-0.0935251798561151,-0.1042654028436018,-0.0780487804878048,-0.0597014925373133,-0.0406091370558375,-0.0666666666666666,-0.0643564356435644,-0.1147540983606556,-0.1290322580645161,-0.1229698375870069,-0.0869565217391303,-0.0869565217391303,-0.055,-0.0526315789473684,-0.0454545454545455,-0.0526315789473684,-0.0825242718446602,-0.0780487804878048,-0.0620347394540944,-0.0573566084788029,-0.0689655172413792,-0.0526315789473684,-0.0526315789473684,-0.0357142857142857,-0.0181818181818183,0.0161290322580645,-0.0078740157480315,0.0299727520435966,-0.0257731958762886,-0.0257731958762886,-0.0430379746835444,-0.0406091370558375,-0.0620347394540944,-0.0430379746835444,-0.0643564356435644,-0.0689655172413792,-0.0666666666666666,-0.0978520286396182
QSKD-L,0.080137241894021,-0.080137241894021,13.0,-0.1513461722717256,4.3051147589324374e-07,0.0765216098905537,0.0444148395691738,-0.1176026461494211,0.7948543530112311,-4.7335,0.7193386731407998,-8.292561572269681e-05,-0.1311052402791123,-0.0071063759679279,-0.3258619458919264,1.0,0.650758262488669,0.0925609605149152,-0.2359470490422614,-1.2509789106182525e-07,0.1492957746478873,0.9147640791476408,-0.109596566879508,2.145665892719238e-11,0.1666666666666668,-0.0968381718884737,6.472456102764e-07,-0.0838744122763206,3.0,0.0119787247012963,-0.0131081693912367,-0.1853060488456647,-0.0722609659532667,-0.0432987559617871,-0.1628685345684199,-0.0759578753511944,0.0386092225074542,-0.1408040506126526,-0.1483824384842324,-0.7519696527575139,2.0,0.6400274395472475,-0.0377301255230125,-0.0831489165514061,0.0473062381852551,11.96085409252669,2.1205047318611987,1.0,1.0,0.0206720027765125,1.559874261037492,0.0571428571428571,0.0,-0.1025641025641026,-0.0277777777777777,-0.1666666666666667,-0.1250000000000001,-0.0789473684210526,0.09375,0.2068965517241379,0.09375,0.2499999999999997,0.296296296296296,1.1875,0.5217391304347825,0.4583333333333332,0.5217391304347825,0.296296296296296,0.296296296296296,0.346153846153846,0.296296296296296,0.1666666666666667,0.346153846153846,0.5217391304347825,0.0,-0.0277777777777777,-0.2708333333333333,-0.2708333333333333,-0.2391304347826087,-0.4444444444444445,-0.4262295081967213,-0.435483870967742,-0.4615384615384615,-0.453125,-0.5,-0.5,-0.4927536231884057,-0.4262295081967213,-0.4166666666666666,-0.4067796610169492,-0.453125,-0.4615384615384615,-0.453125,-0.3137254901960785,-0.339622641509434,-0.326923076923077,-0.3636363636363637,-0.396551724137931,-0.396551724137931,-0.4166666666666666
QTBX-L,0.1232618583495776,-0.1232618583495776,11.0,-0.09080759211016,3.233487803102225e-07,0.0574738900377673,0.4958384499931778,-0.6484708977310095,0.5949603775705196,-0.4265,0.5832475728168647,0.0486029889538661,-0.1100870424675086,-0.0041423749616446,0.033219345383488,1.0,5.070195195195195,0.4696282864913871,-0.1548001494209936,-7.116931521015239e-08,0.1993549187445726,-0.1519861830742659,-0.0755685510071475,4.350293985824965e-13,0.1351351351351352,0.0386428482818508,9.560697163773484e-08,0.2221410303251735,4.0,0.0050995490464719,-0.0431079566679118,0.2354870666556853,-0.1810789841251317,0.2891348529408808,0.0172692801274553,-0.2676065896404879,-0.3664685163495288,0.1442213703999742,-0.2050095714943258,-0.761847389558233,3.0,3.411411411411412,-0.0603999769465736,-0.0793398440457264,-0.2870094722598105,0.9218492019812878,3.988095238095238,1.0,1.0,-0.1627093226693327,1.559874261037492,0.0434782608695651,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.0416666666666666,-0.1481481481481481,-0.1785714285714286,-0.1785714285714286,-0.1153846153846154,0.2105263157894736,0.1499999999999999,0.6428571428571428,0.1499999999999999,-0.1481481481481481,-0.1785714285714286,-0.1785714285714286,-0.1153846153846154,-0.1481481481481481,-0.1153846153846154,-0.1785714285714286,-0.1785714285714286,-0.2333333333333332,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.0416666666666666,-0.2333333333333332,-0.1481481481481481,0.4375,0.6428571428571428,0.6428571428571428,0.9166666666666669,1.0909090909090908,1.2999999999999998,0.5333333333333334,0.5333333333333334,0.4375,0.4375,0.1499999999999999,-0.1481481481481481,-0.2333333333333332,-0.1481481481481481,-0.1481481481481481,-0.2068965517241378,-0.1153846153846154
QTFR-L,0.0808894160492486,-0.0808894160492486,14.0,-0.0871281117182755,3.127570207882549e-07,0.0555912491894301,0.3994047255009887,0.0403218474406764,3.67612781165994,-0.8875,0.0884786567963181,0.0009689355908418,-0.0023920593041037,0.0011444467920276,-0.0244548366156342,1.0,1.2704083130302053,0.4447019441225698,-0.0316388668255228,-3.591468181300533e-08,0.6351100885181992,-0.5505050505050505,-0.0893258380039923,1.9418942049296767e-10,0.0204999999999999,-0.007238040456332,8.849976176754732e-07,-0.1115165042709361,3.0,0.0068180859490492,0.4720015885623516,-0.4024335196417831,0.0694825707737582,0.3229249252912119,-0.0946884388447665,0.0679142700344134,-0.6473248361777201,0.0982597110716262,0.156652845607737,-2.882142857142857,4.0,1.2661519945988786,-0.016522850191658,-0.064524948735475,0.1757579304693901,6.476756954612006,8.200440273432974,1.0,1.0,0.0193418304889465,1.559874261037492,-0.0580985915492957,0.2085106382978723,0.2347826086956521,0.8996655518394647,0.9124579124579122,1.1433962264150943,0.8684210526315788,0.7212121212121212,1.127340823970037,0.7530864197530862,0.4677002583979326,141.0,283.0,141.0,188.33333333333331,141.0,112.6,112.6,141.0,112.6,112.6,93.66666666666669,112.6,93.66666666666669,93.66666666666669,93.66666666666669,93.66666666666669,80.14285714285712,80.14285714285712,62.11111111111111,55.8,55.8,62.11111111111111,55.8,55.8,55.8,46.333333333333336,46.333333333333336,42.692307692307686,42.692307692307686,42.692307692307686,42.692307692307686,46.333333333333336,42.692307692307686,39.57142857142856,39.57142857142856,36.86666666666667,34.5,46.333333333333336
QTGU-L,0.1323189378682777,-0.1323189378682777,15.0,-0.3817742908871454,3.921270701373773e-07,0.069698942696754,0.07594689574385,0.0311181434599156,0.9592947521436624,50.6,43.83509825882781,-0.0155142835832027,0.0720694397720923,-0.0032251759186864,-0.159094804409602,1.0,1.2726881720430103,0.4464730290456431,-0.1978704525288376,-1.5659056672521374e-07,0.4190706095353048,-0.5668789808917197,-0.1464906392183165,2.996917526834818e-09,10.156342182890857,-0.0224502112251056,1.829637148052497e-06,-0.410729253981559,3.0,0.0336021308825423,0.023957409050577,0.033139736201545,0.0334138172991216,-0.1823194640070046,-0.0526241071161719,-0.2841544405204904,-0.1450013364549486,-0.2059883330752154,-0.0336182190506358,-2.457063711911357,5.0,0.6348387096774192,-0.0181102362204724,-0.1007789678675754,-0.085569406296218,14.295629820051415,6.348173515981736,1.0,1.0,-0.21053378762067,1.559874261037492,0.084942084942085,-0.0335820895522389,0.1935483870967742,0.0485829959514167,-0.0547445255474453,0.6187499999999999,0.6602564102564101,1.0234375,1.2920353982300887,0.8768115942028987,0.904411764705882,1.0393700787401574,1.1583333333333332,-0.1618122977346278,-0.3290155440414508,-0.4861111111111111,-0.4714285714285715,-0.3728813559322034,-0.392018779342723,-0.3392857142857143,-0.3847980997624703,-0.4418103448275862,-0.4393939393939394,-0.5,-0.5273722627737227,-0.5131578947368421,-0.4881422924901185,-0.4465811965811965,-0.6537433155080214,-0.693491124260355,-0.7523900573613767,-0.7814345991561181,-0.7871815940838127,-0.7773000859845228,-0.7944444444444445,-0.8266398929049532,-0.8340807174887892,-0.8460166468489894,-0.8533408833522084,-0.8689934243803743,-0.8679245283018868,-0.8591625883632409,-0.8482718219097832,-0.8366960907944514,-0.8296052631578947,-0.8313802083333334,-0.8348214285714286,-0.8376175548589342,-0.8254716981132075
