firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBL-L^I07,0.1303158925801975,0.1303158925801975,2.0,2.736958443854996e-07,0.2529011057564919,1.0,0.9387415908191532,1.0327144120247569e-07,6.643149110936092e-06,4.950547016197162,1.3668664383561646,3.0,0.6586466165413534,0.1172923726948637,28.362595419847327,0.7504101486286836,0.04,0.146788990825688,0.1329305135951661,0.1029411764705883,-0.0433673469387755,-0.0347490347490346,-0.0196078431372549,0.0121457489878542,-0.0625,-0.1389207807118255,-0.0909090909090909,-0.0105540897097625,0.0791366906474819,0.0901162790697673,0.0822510822510822,0.053370786516854,0.0231923601637107,0.1999999999999999,0.1737089201877935,0.1160714285714286,0.1773940345368916,0.203852327447833,0.1312217194570135,0.1329305135951661,0.1773940345368916,0.1867088607594935,0.2931034482758621,0.2908777969018934,0.3227513227513228,0.4071294559099436,0.404494382022472,0.5856236786469342,0.0359116022099448,0.1329305135951661,0.0563380281690142,-0.0118577075098813,0.0330578512396695,0.0964912280701755,0.1755485893416928,0.2155591572123176,0.3464991023339316,0.5957446808510638,0.5991471215351811,0.6129032258064515,0.6304347826086958,0.5090543259557345,0.6304347826086958,0.5957446808510638,0.6666666666666667
BDCK-L^L08,0.3048379777471512,0.3048379777471512,1.0,8.644300248847602e-07,0.7987527528351833,1.0,1.21966769556124,8.962725559963029e-08,1.6926512710257898e-07,0.680643632644771,2.6027480806486336,5.0,1.163469836802289,0.0945258641196367,5.726820648500415,0.8610906857810579,0.009433962264151,0.1397849462365592,0.1216931216931218,-0.0493273542600896,-0.0742358078602619,-0.1382113821138211,-0.1239669421487602,-0.0230414746543777,-0.1620553359683793,-0.2508833922261484,-0.229090909090909,-0.196969696969697,-0.1346938775510204,-0.1311475409836064,-0.1346938775510204,-0.1814671814671813,-0.211895910780669,-0.1092436974789915,-0.0862068965517239,-0.1203319502074689,-0.0862068965517239,-0.0093457943925233,-0.1451612903225806,-0.0901287553648068,-0.0139534883720929,-0.0363636363636363,0.0291262135922329,-0.0901287553648068,-0.0742358078602619,-0.0577777777777777,-0.0275229357798165,-0.0363636363636363,-0.256140350877193,-0.256140350877193,-0.273972602739726,-0.1999999999999999,-0.211895910780669,-0.0822510822510822,-0.0093457943925233,-0.1382113821138211,0.0047393364928911,0.06,0.0653266331658291,0.2325581395348839,0.1648351648351649,0.2470588235294117,0.1712707182320443,0.1648351648351649,0.2045454545454545
BDFF-L^C99,0.0240268285435327,0.0240268285435327,2.0,9.298864894795128e-07,0.8592359958748815,1.0,1.607843137254902,1.1558693244739757e-07,2.105820306139122e-06,3.1620470066320334,0.3389221556886231,4.0,1.0196078431372548,0.1044345572776609,6.672727272727273,0.6778269002833002,-0.04,0.1235955056179776,0.0869565217391303,-0.0196078431372549,0.0,-0.0825688073394496,-0.0566037735849057,-0.1150442477876105,-0.1452991452991452,-0.2481203007518797,-0.2307692307692308,-0.1379310344827585,-0.1379310344827585,-0.1935483870967741,-0.1935483870967741,-0.1596638655462184,-0.1999999999999999,-0.1071428571428572,-0.1525423728813558,-0.2366412213740458,-0.2063492063492064,-0.21875,-0.2424242424242424,-0.1735537190082644,-0.1935483870967741,-0.2537313432835821,-0.1935483870967741,-0.2307692307692308,-0.2307692307692308,-0.2248062015503876,-0.2063492063492064,-0.2424242424242424,-0.4318181818181817,-0.3902439024390244,-0.4152046783625731,-0.3670886075949368,-0.3670886075949368,-0.3006993006993006,-0.2063492063492064,-0.2753623188405796,-0.1935483870967741,-0.1869918699186992,-0.1735537190082644,-0.2857142857142857,-0.1304347826086955,-0.1999999999999999,-0.1228070175438595,-0.2307692307692308,-0.2366412213740458
BDIM-L^C23,0.1010619427656541,-0.1010619427656541,12.0,7.47424311898182e-07,0.690636846798796,1.0,0.9342072783996432,1.816782124843543e-07,1.8865115908936977e-07,1.7660233880548082,-0.2492135147228953,5.0,0.9342072783996432,0.1345625596307883,15.8615478931862,0.6406106970738961,-0.117414796342477,-0.0656310679611651,-0.1465058531394112,-0.2331474103585658,-0.355132672205843,-0.2962854635858438,-0.2791011235955056,-0.1720578114246387,-0.079043062200957,0.0024999999999999,-0.0129230769230769,-0.0634488127676139,0.1354412458706935,0.0024999999999999,-0.0179591836734694,0.1354412458706935,0.1628806186563556,0.3047722342733188,0.2105660377358489,0.2580392156862745,0.2918120805369126,0.1457142857142856,0.0,0.0634254143646408,0.0104997900041998,0.0721925133689838,-0.0634488127676139,-0.0155482815057284,-0.0542452830188679,-0.222365869424693,-0.2736603773584906,-0.1963927855711423,-0.3975963945918878,-0.4364019676739283,-0.4958088851634534,-0.3594249201277956,-0.2975182481751824,-0.4131707317073171,-0.4149544072948329,-0.1739055793991416,-0.184406779661017,-0.132972972972973,-0.2111475409836065,-0.0518226600985222,-0.1250909090909091,0.0936363636363635,0.3554929577464787,0.3554929577464787,0.3748571428571428
BDLO-L,0.0081703580628934,-0.0081703580628934,2.0,1.2935846984533724e-06,1.1953013074168126,1.0,0.8966457023060797,9.817678940036405e-08,2.0187576851028626e-06,4.3046122476912245,-0.1387881926462976,5.0,0.6662473794549265,0.0564371164693485,34.30820770519262,0.5926414640847132,0.0159453302961276,0.1994535519125682,-0.6543307086614174,0.14621409921671,-0.6279661016949153,-0.6314021830394627,0.1492146596858639,0.2194444444444443,-0.6314021830394627,0.1057934508816118,-0.6182608695652174,-0.6182608695652174,-0.6182608695652174,0.1832884097035039,-0.6247863247863248,0.2724637681159418,-0.5935185185185186,0.4633333333333331,0.5296167247386758,-0.3246153846153846,0.4931972789115646,0.6139705882352939,-0.0351648351648351,0.045238095238095,0.5137931034482759,0.3384146341463414,0.4536423841059602,0.5190311418685118,0.5034246575342465,0.5296167247386758,0.6139705882352939,0.5296167247386758,0.3384146341463414,0.294985250737463,0.2228412256267409,0.2160664819944597,0.2761627906976742,0.2687861271676299,0.3183183183183182,0.3384146341463414,0.5403508771929824,0.579136690647482,0.749003984063745,0.6139705882352939,0.749003984063745,0.5678571428571428,0.6441947565543071,0.4070512820512819,0.6139705882352939
BDRV-L,0.0657838530542503,0.0657838530542503,6.0,7.00640204865557e-07,0.6474072814141058,1.0,0.8652291105121294,9.500640204865557e-08,7.838659224923109e-06,8.54636874370023,0.4150943396226415,5.0,0.5911949685534591,0.1024534302589731,11.940828402366863,0.703004358932257,-0.0054249547920434,0.1778487752928648,0.1803628601921025,0.1484942886812046,0.0972222222222223,0.050332383665717,0.0553435114503817,0.1508844953173778,0.0593869731800766,0.0072859744990891,0.0346117867165576,0.0994035785288269,0.1854233654876742,0.1605456453305354,0.208743169398907,0.1437435367114787,0.2100656455142231,0.3877038895859475,0.4107142857142858,0.3722084367245657,0.4161331626120359,0.4986449864498645,0.3911949685534592,0.3911949685534592,0.3756218905472639,0.3073286052009456,0.3104265402843602,0.3553921568627451,0.3929471032745593,0.3504273504273505,0.4270967741935485,0.3293269230769231,0.1004975124378109,0.1956756756756756,0.1484942886812046,0.1262729124236252,0.1082164328657315,0.1691331923890062,0.2553916004540295,0.2167216721672167,0.3705080545229244,0.4986449864498645,0.5276243093922652,0.4865591397849462,0.5982658959537572,0.4746666666666668,0.4457516339869281,0.3654320987654322,0.4270967741935485
BIIK-L,0.00827482317089,-0.00827482317089,1.0,1.3115679293704258e-06,1.2119182165781783,1.0,0.9016422516227433,2.8919568673286242e-08,4.5318616209981005e-10,0.9474109872251728,-0.3817397555715306,6.0,0.9016422516227433,0.0402236666999504,4.606424497148003,0.5992112133061589,0.0512820512820513,0.0419847328244273,0.0224719101123596,0.038022813688213,-0.0869565217391304,-0.0838926174496644,-0.0899999999999999,-0.0454545454545454,-0.1495327102803738,-0.1826347305389221,-0.1193548387096774,-0.0650684931506849,-0.0520833333333332,0.0036764705882352,0.0186567164179103,0.0459770114942528,0.0622568093385214,0.2465753424657535,0.2816901408450705,0.3062200956937799,0.365,0.4072164948453609,0.3252427184466018,0.3252427184466018,0.3787878787878789,0.3928571428571428,0.3448275862068966,0.3787878787878789,0.4000000000000001,0.56,0.625,0.4145077720207255,0.074803149606299,0.1767241379310344,0.1518987341772151,0.2409090909090907,0.3718592964824121,0.5082872928176796,0.5082872928176796,0.5337078651685392,0.5689655172413792,0.7278481012658227,0.75,0.7388535031847132,0.9361702127659576,0.832214765100671,0.9090909090909092,0.8698630136986301,0.8571428571428572
BRGA-L^F00,0.0450076632649246,0.0450076632649246,1.0,4.284739250233828e-07,0.3959195276403646,1.0,1.2270092735703246,7.950150408250967e-08,2.90667990588806e-06,3.463106797767348,0.4785373608903021,5.0,0.8054482225656878,0.1452919596453683,8.308654496281271,0.8518652259118559,0.0317002881844379,0.1229773462783172,0.1050955414012739,0.0483383685800604,0.0146198830409356,-0.0467032967032966,-0.033426183844011,-0.0113960113960113,-0.0795755968169761,-0.1259445843828714,-0.1056701030927834,-0.0621621621621621,0.0483383685800604,0.0579268292682928,0.084375,0.0981012658227848,0.0611620795107035,0.2132867132867133,0.1965517241379311,0.1414473684210526,0.2048611111111111,0.3244274809160306,0.1266233766233766,0.1490066225165562,0.1883561643835618,0.2090592334494774,0.3880000000000001,0.3193916349809886,0.2804428044280445,0.3143939393939394,0.5422222222222224,0.294776119402985,0.0809968847352025,0.0809968847352025,0.0709876543209877,0.0579268292682928,0.1528239202657808,0.2048611111111111,0.2348754448398577,0.2392857142857143,0.3244274809160306,0.4956896551724139,0.5086956521739132,0.5021645021645023,0.5917431192660549,0.3991935483870967,0.4703389830508475,0.4048582995951417,0.4458333333333335
BWQW-L^I10,0.041179758465025,0.041179758465025,10.0,3.218723400967713e-07,0.2974172695448341,1.0,2.148352963451185,1.26001102124712e-07,2.4977812112524924e-07,0.9318713747419668,0.5026095060577813,4.0,1.601871202134842,0.1059227748691099,3.455855406429579,0.7742538647495372,0.0924092409240924,0.086021505376344,0.122222222222222,0.130597014925373,0.1098901098901097,0.074468085106383,0.1744186046511626,0.2071713147410359,0.063157894736842,0.0520833333333332,0.122222222222222,0.2520661157024793,0.2367346938775507,0.2119999999999999,0.2624999999999999,0.2267206477732792,0.3407079646017699,0.4708737864077668,0.4567307692307691,0.2893617021276595,0.377272727272727,0.4292452830188678,0.2838983050847457,0.2572614107883815,0.3710407239819004,0.2469135802469133,0.3004291845493561,0.2367346938775507,0.2677824267782425,0.377272727272727,0.6648351648351647,0.5380710659898476,-0.035031847133758,-0.0098039215686275,-0.0032894736842106,0.1058394160583939,0.082142857142857,0.1653846153846152,0.2893617021276595,0.1744186046511626,-0.0032894736842106,0.0448275862068965,0.139097744360902,0.0899280575539569,0.0202020202020201,-0.0619195046439629,-0.013029315960912,-0.0065573770491803,-0.0288461538461539
CWV-L^I06,0.2508474576271187,0.2508474576271187,1.0,4.031881473934455e-07,0.3725549013455025,1.0,1.0361483007209062,8.111875247636839e-08,2.565812708810064e-06,6.186476685068453,1.5167902311382473,5.0,0.7646755921730175,0.131916438135183,4.749280131633073,0.673177808036184,0.0633802816901409,0.109375,0.0557620817843866,0.0923076923076922,0.0839694656488547,0.0161001788908765,0.102912621359223,0.1521298174442191,0.1292246520874751,0.0737240075614367,0.0923076923076922,0.1292246520874751,0.1735537190082643,0.1451612903225805,0.1137254901960784,0.1784232365145226,0.1983122362869196,0.3302107728337238,0.4024691358024692,0.3271028037383177,0.3523809523809522,0.4526854219948848,0.3556085918854412,0.3148148148148146,0.5026455026455026,0.5309973045822103,0.5268817204301073,0.4307304785894206,0.4639175257731958,0.4947368421052631,0.6463768115942028,0.7317073170731707,0.0346083788706739,0.0538033395176251,0.0777988614800759,0.1428571428571428,0.2110874200426438,0.2267818574514037,0.3556085918854412,0.2059447983014861,0.3087557603686635,0.5268817204301073,0.6705882352941177,0.6755162241887904,0.8322580645161288,0.6904761904761905,0.8562091503267972,0.8933333333333333,0.8089171974522291
DLY-L^F16,0.3933806146572103,0.3933806146572103,1.0,2.103435748036291e-07,0.1943621861561209,1.0,1.444571102878313,9.049222070101748e-08,7.985572537947553e-07,1.7219848905662256,2.921348314606741,5.0,0.938444001139926,0.0454104195879624,4.664011585807386,0.6952464857899467,0.0076335877862594,0.1618625277161862,0.1031578947368421,0.201834862385321,0.1567328918322295,0.1801801801801801,0.2780487804878051,0.2186046511627908,0.1008403361344538,0.0585858585858585,0.0501002004008015,0.0628803245436107,0.1008403361344538,0.0417495029821073,0.0543259557344064,0.1592920353982303,0.1466083150984682,0.2811735941320294,0.2657004830917875,0.1936218678815491,0.268765133171913,0.3034825870646769,0.268765133171913,0.2906403940886701,0.4086021505376345,0.3717277486910995,0.3753280839895014,0.4277929155313351,0.412398921832884,0.4886363636363637,0.7583892617449666,0.423913043478261,-0.0019047619047618,-0.0205607476635513,-0.0402930402930402,-0.0056925996204932,-0.0075757575757575,0.0376237623762376,0.1268817204301076,0.2358490566037736,0.3717277486910995,0.5411764705882354,0.5878787878787881,0.5321637426900585,0.6529968454258677,0.6273291925465838,0.7293729372937297,0.5735735735735736,0.7068403908794789
DOQX-L^J16,0.0122472300889353,0.0122472300889353,2.0,3.507622085398467e-07,0.3241121566769986,1.0,2.707078882054603,8.239303235989486e-08,1.3852530392238196e-08,0.4927622476546414,0.0797261603148086,3.0,1.5914265673896626,0.2541878474036771,4.815405574161321,1.1419618462860708,0.0352941176470589,0.0828025477707006,0.1409395973154361,0.1643835616438356,0.0429447852760735,0.1184210526315789,0.1258278145695364,0.2781954887218043,0.0828025477707006,0.0429447852760735,0.1111111111111111,0.0625,0.0,0.0240963855421687,0.0,0.0759493670886075,0.1111111111111111,0.2230215827338129,0.2318840579710146,0.1409395973154361,0.1409395973154361,0.2318840579710146,-0.0449438202247191,-0.0116279069767442,0.096774193548387,0.0828025477707006,0.0759493670886075,0.0759493670886075,0.0429447852760735,0.0559006211180124,0.2142857142857144,0.1184210526315789,-0.2887029288702929,-0.2576419213973799,-0.3117408906882591,-0.2887029288702929,-0.3117408906882591,-0.216589861751152,-0.2237442922374429,-0.2672413793103447,-0.1787439613526569,-0.1052631578947368,-0.1145833333333333,-0.0058479532163743,0.0759493670886075,0.0,0.0,0.0119047619047618,-0.0555555555555555
DOS-L,0.2998576625019769,0.2998576625019769,1.0,6.310007450412584e-07,0.5830588568576714,1.0,0.9574623745819398,1.0215031090243709e-07,0.0004227904531273,37.36520563302043,2.717889908256881,5.0,0.6040969899665551,0.0626965408805031,6.674397658185093,0.7569044310129084,-0.039156626506024,0.0885245901639344,0.0246913580246912,-0.0119047619047618,-0.0376811594202899,-0.0177514792899408,0.0641025641025641,0.1178451178451176,0.0993377483443707,0.0849673202614378,0.1216216216216214,0.1066666666666666,0.1448275862068966,0.1448275862068966,0.1608391608391608,0.2769230769230768,0.1942446043165469,0.3333333333333332,0.360655737704918,0.360655737704918,0.4008438818565398,0.3949579831932772,0.2769230769230768,0.3174603174603174,0.2575757575757573,0.2205882352941175,0.2720306513409962,0.3333333333333332,0.2769230769230768,0.3279999999999998,0.3833333333333333,0.2918287937743191,-0.1170212765957446,-0.1146666666666667,-0.1679197994987469,-0.1398963730569948,-0.0828729281767957,0.0215384615384615,-0.6252821670428894,-0.5631578947368421,-0.5688311688311689,-0.543956043956044,-0.5059523809523809,-0.5167394468704513,-0.5029940119760479,-0.4915773353751914,-0.4205933682373474,-0.4372881355932204,-0.4175438596491229
DOT-L,0.0871107289679447,0.0871107289679447,3.0,4.984992060978602e-07,0.4606244596951633,1.0,0.744281045751634,8.15519624893399e-08,7.29807465645501e-05,40.49630624937438,1.0742213386348576,3.0,0.6901552287581699,0.094326279714954,8.923913043478262,0.9018217739580036,0.0413793103448276,0.1646586345381524,0.070110701107011,-0.0202702702702702,-0.0522875816993464,-0.0614886731391585,0.0583941605839415,0.1417322834645669,0.0740740740740739,0.0820895522388058,0.1328125,0.1507936507936507,0.1462450592885376,0.0820895522388058,0.0469314079422382,0.0583941605839415,0.0139860139860139,0.1328125,0.1372549019607842,0.1599999999999999,0.2083333333333332,0.277533039647577,0.1885245901639345,0.1153846153846154,0.213389121338912,0.1693548387096775,0.1934156378600822,0.183673469387755,0.2236286919831223,0.3122171945701357,0.3744075829383886,0.2719298245614037,0.0902255639097744,0.070110701107011,0.0469314079422382,0.0357142857142858,-0.0822784810126583,0.0034602076124565,0.1740890688259109,0.1788617886178862,0.2831858407079646,0.3488372093023255,0.5025906735751295,0.5025906735751295,0.6111111111111109,0.4077669902912619,0.5263157894736843,0.306306306306306,0.2608695652173913
DPXL-L,0.0603748910200523,-0.0603748910200523,1.0,1.6878206859303267e-06,1.5595842119884047,1.0,1.3386014288807102,1.700593383013043e-07,3.971817935813827e-05,2.998582657984922,-1.1888412017167382,5.0,0.8272353323230136,0.0544908797044562,7.692633361558002,0.7234062839206854,-0.0381818181818182,0.0617760617760618,0.0912698412698411,0.1022044088176352,-0.0178571428571427,-0.0909090909090908,0.0416666666666665,0.0054844606946984,-0.1311216429699842,-0.2307692307692308,-0.195906432748538,-0.1827637444279346,-0.1628614916286149,-0.0598290598290597,-0.014336917562724,0.0396975425330812,0.049618320610687,0.288056206088993,0.2761020881670535,0.1133603238866396,0.1777301927194861,0.1458333333333334,0.1627906976744184,0.3317191283292979,0.4285714285714286,0.3480392156862744,0.4175257731958763,0.6717325227963526,0.4905149051490516,0.6768292682926831,0.8900343642611683,0.6320474777448071,0.0299625468164794,0.0891089108910891,0.0396975425330812,0.0476190476190476,-0.0863787375415281,-0.1704374057315233,-0.1085899513776337,-0.1590214067278287,-0.0630323679727428,0.0658914728682169,0.1066398390342053,0.160337552742616,0.2008733624454148,0.0617760617760618,0.1387163561076605,0.0377358490566037,0.0516252390057361
DVX-L^C10,0.2478608368594264,0.2478608368594264,1.0,2.373292190421516e-07,0.2192975273659826,1.0,1.033103448275862,6.466453776018306e-08,3.8900419995119785e-06,5.489657646833699,1.6251541307028363,5.0,0.6778779840848808,0.1309517707959612,5.875594131018805,0.7810196392083398,0.0341880341880342,0.1470588235294117,0.1003134796238243,0.1178343949044584,-0.022284122562674,0.0144508670520231,-0.0140449438202248,0.0028571428571428,-0.0976863753213368,-0.1418092909535452,-0.2094594594594595,-0.0250000000000001,0.0115273775216138,-0.0084745762711865,0.0173913043478259,0.0293255131964809,-0.0357142857142858,0.0384615384615383,0.0173913043478259,-0.0589812332439678,-0.0589812332439678,-0.0028409090909091,-0.0738786279683377,-0.1246882793017456,-0.1501210653753026,-0.0140449438202248,0.4153225806451612,0.2999999999999998,0.3818897637795275,0.5194805194805194,0.5260869565217392,0.5327510917030567,0.2359154929577465,0.2952029520295203,0.3097014925373134,0.2763636363636363,0.3710937499999998,0.3710937499999998,0.4686192468619246,0.3396946564885494,0.5462555066079293,0.8770053475935826,0.9499999999999996,0.8473684210526315,1.052631578947368,0.9943181818181815,1.1144578313253013,0.897297297297297,1.1937499999999996
