firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRJ-L,0.0453892430636616,-0.0453892430636616,27.0,4.119215447906485e-07,0.0600452077232062,0.0926803580832016,0.0400060340926233,1.0281866448896269,-1156.0,-0.2028982472294038,-0.0058812965789709,-0.0007418496571888,-0.0123210924847901,1.0,1.4824421876911782,0.166189111747851,6.818804989554014e-09,-0.2720478325859491,2.561328366880548e-06,-0.074074074074074,1.4219262260144683e-06,5.0,4.760166582492687,0.434503290504544,-0.101985657355022,0.0182846096180465,0.0064809825713436,0.0270468387054537,0.0585534810901896,0.0465257742197205,-0.1404404550152948,0.1084793233927749,-12.180722891566266,6.0,1.1597944451241895,-0.039688227916144,-0.1767052253689669,0.1400438779774341,1.4829014954294688,0.0044996400287976,-0.214352867439674,-0.0956271886504444,0.0060745140388768,0.0928837532360927,-0.0008008153756552,-0.0307467057101025,0.2306306306306307,0.1878260869565218,0.130794701986755,-0.0130057803468207,-0.0043731778425656,-0.060522696011004,-0.1878715814506539,-0.2325842696629213,-0.3156312625250501,-0.3451581975071908,-0.2810526315789473,-0.2695187165775401,-0.2273755656108597,-0.2149425287356321,-0.2002341920374706,-0.1820359281437125,-0.2764830508474576,-0.3368932038834952,-0.3432692307692307,-0.3616822429906541,-0.3574788334901223,-0.3432692307692307,-0.377959927140255,-0.3169999999999999,-0.4137339055793991,-0.4643137254901961,-0.4373970345963757,-0.4024496937882764,-0.3977072310405644,-0.3945035460992907,-0.4270134228187919,-0.4132302405498281,-0.4245998315080033,-0.3971756398940864,-0.395575221238938,-0.3317025440313111,-0.2966014418125644,-0.2185354691075515,-0.2461368653421634,-0.2212086659064993,-0.2076566125290022,-0.1830143540669856,-0.2094907407407408,-0.2140391254315304,-0.1419597989949749,-0.1992966002344665,-0.1897983392645313,-0.1731234866828086
FSRQ-L^J19,0.0321965180062008,-0.0321965180062008,30.0,3.837310600478717e-07,0.055935921540911,0.068048919632033,0.065884085593,0.6367779029593248,46.7,0.1694137015224995,0.0004769854519437,0.0003877717071962,-0.0042295072097293,1.0,0.5835995740149095,0.0280934061018162,3.3304678454927535e-08,0.2985436893203884,2.3522863766583592e-08,0.0618495391019922,8.652503249208495e-07,2.0,1.0485726913006976,0.3379128634609955,-0.0220243841662916,-0.2679770507666824,-0.0490754568001455,-0.0023566847401093,-0.2864243876464323,-0.0419335093252189,0.0221534140449679,1.0105255070682235,-1.2094064949608063,5.0,0.5266240681576145,0.0108180175021027,0.0335497835497835,0.097177085324667,0.5241108942486395,-0.0032739069615167,-0.0318057777359555,-0.0137133317433807,0.0382154230780678,0.0099251262406408,0.0105255070682237,-0.0408839779005526,0.0179977502812147,-0.0268817204301075,0.0622065727699532,0.1117936117936118,0.1340852130325815,0.1228287841191067,0.0597189695550353,0.0622065727699532,0.0956416464891043,0.1117936117936118,0.0929951690821258,0.0284090909090908,0.0710059171597634,0.214765100671141,0.1907894736842106,0.1186650185414093,0.1632390745501286,0.0983009708737865,0.1090686274509804,0.0697399527186761,0.0498839907192576,0.0342857142857144,-0.0033039647577092,0.0044395116537181,0.0672169811320755,0.0284090909090908,0.026077097505669,0.0916767189384804,0.1499364675984753,0.0672169811320755,0.0295790671217293,0.1256218905472639,0.1939313984168866,0.2569444444444444,0.2891737891737893,0.2818696883852694,0.3021582733812951,0.4456869009584665,0.4836065573770494,0.4884868421052633,0.4933993399339935,0.6046099290780145,0.5235690235690236,0.6365280289330923,0.893305439330544,0.7205323193916351,0.7607003891050585,0.7956349206349207
FSRS-L,0.0653412144008597,-0.0653412144008597,27.0,3.76991605638273e-07,0.0549535210205131,0.0477965358474018,0.0966767371601208,1.2289562390486373,-0.5,-0.3882315428908076,-0.0208490059108006,-0.0027282596497579,-0.0017649501661129,1.0,1.3125996810207337,0.6477272727272727,2.4254005397707074e-08,-0.6323529411764706,1.7778593362436606e-09,-0.1417355371900826,8.254270750024005e-07,5.0,0.1483394575409906,0.5266932270916337,-0.1772511876559897,-0.0018989260695421,-0.2088644750083864,-0.0106198406297889,0.00068697046027,0.0750082437512365,0.0355055666853275,0.0304600149582966,-3.304347826086957,4.0,0.8253588516746411,0.0043525571273122,0.0154918667699457,0.0695371862767672,0.6865206150894152,-0.0385750421585159,0.1394422310756972,-0.0206340677055341,-0.005902192242833,-0.1026081971911721,-0.0619974059662775,-0.0488505747126436,-0.0594594594594595,-0.0925684485006519,0.0235294117647058,0.3009345794392524,0.1999999999999999,-0.1724137931034483,-0.2434782608695651,-0.270440251572327,-0.3458646616541354,-0.28099173553719,-0.1512195121951218,-0.1278195488721805,0.0131004366812226,-0.4541176470588235,-0.3947826086956522,-0.3614678899082569,-0.327536231884058,-0.4041095890410958,-0.4341463414634147,-0.4678899082568807,-0.4832962138084633,-0.4523996852871754,-0.4489311163895487,-0.4978354978354978,-0.5774134790528234,-0.6061120543293719,-0.5411997363216876,-0.4519685039370078,-0.4766917293233083,-0.536,-0.5028571428571429,-0.42997542997543,-0.5666251556662516,-0.5459882583170255,-0.5794561933534743,-0.5925058548009368,-0.5941690962099124,-0.5108924806746311,-0.4919708029197079,-0.4844444444444444,-0.491599707815924,-0.4766917293233083,-0.4454183266932271,-0.4608830364058869,-0.386784140969163,-0.4318367346938775,-0.4131534569983136,-0.4071550255536627
FSSB-L,0.1017909905274141,-0.1017909905274141,16.0,3.70654792894693e-07,0.0540298129933336,0.0948054776078049,0.029292077620928,0.6273706530674685,67.3354,-0.0485566933036054,0.0151408892496047,0.0028059171298162,0.0038913443260888,1.0,0.8370462310030957,0.1485173690416082,1.3905747529050174e-08,1.2344291004371484,1.2873518680634178e-07,-0.0177270732777533,8.290524929784597e-07,3.0,2.93137059027487,0.0669013796505322,0.2378377844425888,-0.1273312443781939,-0.0258083548424163,-0.0595640198632746,0.0966778721084368,0.0244879782772656,0.1542827150886535,0.0323497764379179,-8.154114556750718,3.0,0.3656748485714415,0.0105035203678437,0.0339981531529715,0.0555805285777734,-0.707088483982649,0.1669203211116051,-0.1259664726297165,0.0147297934941951,0.0219097881697107,0.3725592466123376,0.0771750833128687,-0.0139800559202237,0.0103664007371664,-0.0143821925747199,0.1499441124925828,0.1095976139117467,0.0847120078099576,-0.004895931600253,0.0026711265656773,0.0078369716393542,-0.0465768157063749,-0.0244893181153057,0.0141165589670573,0.032703794582001,0.1867078693287003,0.1500234605724379,0.1273861222722785,0.1450143585374903,-0.0364122013829467,-0.052592685228345,-0.0606767663104738,-0.0616498513647418,0.4850396507172771,0.4694845615334426,0.454531173636808,0.463702949080498,0.4569470426770634,0.4515162599501838,0.4561069369211954,0.423765590295575,0.4448721283051582,0.4230605030823613,0.3815610597168344,0.4084609404049624,0.4158072682172649,0.4216039168187788,0.4300447891819539,0.3942278735151414,0.3863878352299195,0.4867352946423793,0.4850396507172771,0.5045859964611996,0.761536347686389,0.7781500053344714,0.7846236213727382,0.7550440166800052,0.7461810866877607,0.7263574402850574,0.6949659310485103,0.6848223853136814
FSSO-L,0.010037897676274,0.010037897676274,20.0,6.321947501815601e-07,0.0921541142390716,0.0413638347534015,0.1627584907437938,3.1541500322007727,-0.4630000000000001,0.1167241337044153,0.0085568963797746,-0.0001710279827065,-0.0014062278696153,1.0,1.6647719988033676,0.0905540806714053,8.706930338801523e-08,-0.3992150548455268,2.3031245387257892e-09,0.0426136363636362,7.583795150799473e-07,4.0,0.053848079585971,0.2549206668005624,-0.0701703223104907,0.1011248715532237,0.0066186439142123,0.1265664550754826,0.0884193644087793,-0.0920509493371421,-0.0629713440917681,-0.146714890598802,0.1679039119192593,6.0,1.1657335783580494,0.0144043063125748,0.0342446869615163,0.079931652065582,0.5097951962888324,0.0288124962062197,0.0927144004820244,-0.011164854891792,0.0394603727009692,-0.0318917164974736,-0.0405426197558724,-0.0613496932515336,0.0061728395061726,0.0584415584415582,-0.0411764705882353,0.0794701986754966,0.0866666666666666,0.0516129032258063,-0.012121212121212,0.0187499999999998,-0.0578034682080925,0.0061728395061726,0.181159420289855,0.181159420289855,0.1164383561643835,-0.9043988269794722,-0.9059976931949252,-0.8990712074303405,-0.9004276114844227,-0.9052325581395348,-0.9099447513812154,-0.9088366890380312,-0.912647374062165,-0.9133900106269924,-0.8924092409240925,-0.911891891891892,-0.9073863636363636,-0.9033787788974512,-0.905011655011655,-0.9072810011376564,-0.8958466453674121,-0.889266304347826,-0.8774436090225564,-0.8706349206349207,-0.8736434108527131,-0.8736434108527131,-0.8401960784313726,-0.8504587155963304,-0.8563876651982378,-0.8454976303317536,-0.8373253493013972,-0.8275132275132275,-0.8310880829015544,-0.8336734693877551,-0.8126436781609195,-0.8073286052009456,-0.79625,-0.8109048723897911,-0.7936708860759494,-0.8040865384615385
FSSR-L,0.022274325908558,-0.022274325908558,27.0,3.3600695721684007e-06,0.4897924810604778,0.0655976676384839,0.0536540240518038,1.6816612981310457,-0.95,-0.3055045851819163,-0.0398593200468933,-0.001493725004207,-0.0035460992907801,1.0,2.02803738317757,0.15,1.5606880526465248e-07,-0.3157894736842104,1.0291509004372977e-10,-0.111533586818758,4.158774634405151e-06,3.0,0.0042597601327496,0.1544401544401543,-0.1563719750749583,0.1275143616565206,-0.0583333333333333,-0.0673729317938343,0.1130451713395638,0.1515257192676547,0.3041474654377879,0.0704205069124422,-1.1176470588235294,6.0,1.322429906542056,-0.0061050061050061,-0.0136612021857923,0.0349650349650349,0.2857913872770416,-0.0766629086809469,0.4131274131274132,0.2004689331770212,-0.1195039458850056,-0.2786624203821656,-0.032258064516129,-0.1818181818181817,-0.1538461538461538,-0.1538461538461538,-0.12,-0.131578947368421,-0.0294117647058823,-0.131578947368421,-0.1951219512195121,-0.2413793103448275,-0.2666666666666666,-0.131578947368421,-0.1851851851851852,-0.25,-0.2666666666666666,-0.1951219512195121,-0.175,-0.2142857142857142,-0.5147058823529411,-0.5217391304347825,-0.5975609756097561,-0.625,-0.611764705882353,-0.6,-0.625,-0.6333333333333333,-0.6024096385542168,-0.65625,-0.65625,-0.6597938144329897,-0.611764705882353,-0.5975609756097561,-0.611764705882353,-0.5769230769230769,-0.5714285714285714,-0.5714285714285714,-0.611764705882353,-0.6140350877192982,-0.5950920245398772,-0.547945205479452,-0.5147058823529411,-0.5,-0.4453781512605042,-0.4310344827586206,-0.4159292035398229,-0.4159292035398229,-0.4545454545454545,-0.4761904761904761,-0.4883720930232558,-0.472
FSSU-L^H22,0.0254204145482987,-0.0254204145482987,15.0,3.6448725284386464e-05,5.31307796017168,0.0836653386454183,0.094568545186529,6.088359509958059,-5.7,0.1177338882120506,0.0035197497066875,0.0001297117771707,0.0003947887879984,1.0,1.0563261874737284,0.2762237762237762,5.289254674889415e-06,0.1443298969072165,4.9043556486958536e-08,0.0429822774495823,0.0002311561399501,4.0,0.0007467568657933,0.7852941176470605,-0.0861854435577729,0.0549730796332411,0.0667033930699523,0.1322222786740116,0.0511606774672268,-0.1414792843725671,-0.0782369605507542,-0.1596673143427203,-1.2871287128712874,5.0,0.9945355191256832,-0.0014631291455325,-0.0107758620689655,0.0650031453134829,1.330863522930382,0.0047040376323011,0.0235294117647058,-0.0555338287055117,0.0005880047040376,0.0020431328036321,-0.0019444006516369,-0.0833333333333332,0.0810810810810809,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082644628099173,0.0,0.0,0.1111111111111109,0.1214953271028036,0.0714285714285714,0.0714285714285714,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0909090909090908,0.1428571428571428,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842
FSUE-L,0.048888502952414,-0.048888502952414,27.0,9.20570801138321e-07,0.1341902740395913,0.0854823708463684,-0.0043277824818891,0.557640071294285,-245.0,0.034261041426004,-0.0011288641889544,0.0083992116979318,-0.0073597481947787,1.0,2.1494493969585737,1.028125,-5.0520879638398665e-08,-0.2711864406779661,2.714356470478449e-07,0.0125080179602308,7.487711053225164e-07,3.0,2.724733861297179,0.0985114567653453,0.0602032104038589,0.6076764128414502,0.0598572530864197,0.0232190314756975,0.6514315679077084,-0.025263423999062,-0.050387745879713,0.0004572068928886,-1.599431818181818,4.0,2.0388044048243312,-0.0094972067039106,-0.0172279388836919,0.1248484848484848,1.6194845279032355,0.0208826884267789,0.0727546412443552,-0.1227856894755123,-0.0124594191453891,-0.0360310421286031,-0.0832991382847763,-0.0252873563218389,0.1026615969581747,0.1820652173913042,0.0558252427184464,0.0092807424593968,-0.2447916666666667,-0.2032967032967033,-0.2682926829268294,-0.2926829268292684,-0.3353705118411001,-0.3492894540014959,-0.3970893970893971,-0.3890449438202248,-0.3617021276595745,-0.2689075630252101,-0.2909535452322739,-0.25,-0.298952457695407,-0.2126696832579186,-0.2348284960422163,-0.25,-0.2589437819420784,-0.2105263157894736,-0.1666666666666667,-0.1495601173020528,-0.2140921409214092,-0.3512304250559285,-0.3521965748324647,-0.329738058551618,-0.304,-0.3302540415704389,-0.3526785714285715,-0.2512908777969019,-0.2768079800498753,-0.26458157227388,-0.2652027027027027,-0.2576791808873721,-0.2809917355371901,-0.2676767676767677,-0.2719665271966527,-0.305111821086262,-0.2903752039151713,-0.2792046396023199,-0.2926829268292684,-0.3106180665610143,-0.2245989304812835,-0.2454466608846487,-0.2874692874692875,-0.2815854665565648
FSUH-L,0.015277575049871,0.015277575049871,27.0,3.559218772627388e-07,0.0518822171934131,0.1499914486061228,0.1413054114884039,1.213917874871394,-12.150000000000002,-0.3469738880142403,0.0014596409283316,0.0027510335299715,-0.0048359756705553,1.0,0.8614294644717649,0.0946915351506456,4.115248536753643e-08,0.58008658008658,9.122511194837135e-09,-0.1266731962128633,4.361849307849186e-07,5.0,0.4979520754922465,0.2419421487603306,0.0435353794242781,-0.4059313853225337,-0.0706906123155229,0.0174445764982273,-0.4247297708529985,-0.0583539485086789,-0.1354328734300598,-0.0415100384207348,0.2996183206106869,5.0,0.520316732652636,0.018288084464555,0.0419913419913419,0.1227830832196453,0.8066516446235583,0.0493568650912355,-0.0636363636363636,0.0591641122950367,0.0179479509422674,0.1905680600214361,-0.0491061063385186,0.1040892193308551,-0.007380073800738,-0.056140350877193,-0.1514195583596214,-0.1003344481605351,-0.088135593220339,-0.1378205128205128,-0.2225433526011561,-0.2569060773480663,-0.2527777777777777,-0.2527777777777777,-0.2134502923976607,-0.1873111782477341,-0.1514195583596214,-0.1209150326797385,-0.2088235294117647,-0.263013698630137,-0.2650273224043716,-0.2749326145552561,-0.2527777777777777,-0.2379603399433427,-0.2336182336182336,-0.2314285714285714,-0.2443820224719101,-0.2569060773480663,-0.2569060773480663,-0.2845744680851063,-0.3155216284987278,-0.3137755102040817,-0.3533653846153847,-0.3470873786407767,-0.3102564102564102,-0.2422535211267605,-0.2788203753351206,-0.3291770573566084,-0.3325062034739454,-0.3390663390663391,-0.3241206030150754,-0.2958115183246073,-0.2486033519553072,-0.2157434402332362,-0.1092715231788079,-0.1209150326797385,-0.1322580645161291,-0.1514195583596214,-0.1487341772151899,-0.2064896755162242,-0.1378205128205128,-0.135048231511254
FSUM-L^D21,0.0373011519473395,-0.0373011519473395,28.0,2.386564920245856e-07,0.0347886116162994,0.1004836109618484,0.1208351843625055,2.0969703873533607,6.85,0.1106717712160385,0.0126165660998354,0.0010138593984378,-0.0415841584158415,1.0,1.871031746031746,0.1626898047722342,1.873622395559809e-08,1.0,8.275206730732635e-10,0.0404040404040404,3.329519142273497e-07,5.0,0.1273210158808592,0.4320388349514559,0.1258794399353415,0.0238524116510463,0.0352987576414908,0.0196094705573998,0.0163761225567878,-0.0474029524330235,0.0183119560238203,-0.0147168828709404,-1.114754098360656,6.0,1.333333333333333,0.0112930547713156,0.030441400304414,0.1403823178016726,0.982310287416717,0.0425770308123249,0.2572815533980583,0.0312671420735047,0.0408963585434173,-0.0711225364181662,0.0453389830508474,0.0637254901960784,0.0303030303030302,-0.0511627906976743,0.0099009900990099,-0.0097087378640776,0.0680628272251309,0.0303030303030302,-0.0331753554502368,-0.0048780487804876,-0.0048780487804876,0.2289156626506026,0.4366197183098592,0.4068965517241381,0.5111111111111111,0.5223880597014925,0.5111111111111111,0.6451612903225807,0.5,0.4068965517241381,0.5813953488372092,0.5692307692307692,0.4571428571428573,0.8214285714285714,0.7894736842105265,0.6721311475409837,0.6190476190476191,0.7894736842105265,1.2417582417582418,1.2173913043478262,1.2173913043478262,1.3448275862068968,1.4,1.4878048780487805,1.4578313253012052,1.6153846153846154,2.0,2.1384615384615384,2.238095238095238,2.290322580645161,2.238095238095238,2.090909090909091,2.1384615384615384,2.290322580645161,2.517241379310345,2.642857142857143,2.344262295081968,1.9142857142857144,2.238095238095238,2.7777777777777777
FSUN-L,0.0268419345433279,-0.0268419345433279,16.0,2.550313295971591e-07,0.0371755480023985,0.0401548578848862,0.3769971818351306,1.3314292133118444,178.16029999999995,0.0025903326047512,0.001693371535051,-0.0005044878790898,0.0034607856059482,1.0,1.132131102929951,0.2829440461309531,3.5612089045117514e-08,-0.0212442646774846,4.709709669400708e-06,0.0009456783972307,1.0901895759808208e-07,4.0,26.68177170618015,0.2863874208868234,0.0425724241340059,0.19717193898093,0.0201510211309383,-0.000223171302168,0.1877155655896674,0.0402394876768821,-0.0686870886122587,-0.0034276075035038,-0.2746709637521283,7.0,0.8335270462408036,0.0239461909948498,0.0341856799160412,0.1293550702997788,0.6006149364164906,-0.0018169039864131,0.1106460631771805,-0.0040122916359683,0.0109954369752677,-0.1929377021713711,0.0642110493885884,-0.0226612903225806,0.0421919650361404,0.0744302920024262,0.0535259133389973,0.0472972972972971,0.0985116938341601,0.133973479652492,0.0109245067666721,0.0851492080161022,-0.0030551535616658,-0.0159511149908737,-0.0029749939696068,0.0514712117357754,0.0304994598188315,0.1459199704278717,0.1385547699935727,0.2771655165310536,0.2736236647493837,0.2369077306733167,0.2530315278900565,0.238513783459848,0.1952959321380374,0.2216748768472907,0.2452299658565977,0.2437311935807422,0.2129511884965274,0.1768055423744898,0.2064604008561976,0.1668391832125717,0.1606140022463495,0.1376146788990826,0.1264534883720931,0.1448619702705198,0.1168152751508602,0.0795751349468918,0.1881947106170947,0.246607017191113,0.2734928622779089,0.4525008785287572,0.4598540145985401,0.5956762321451552,0.5764047800661074,0.5832482124616958,0.6022741956325106,0.6664426824351566,0.7383989906070378,0.6644295302013423,0.6055936812119642,0.7037647705413574
FSUW-L,0.10710931686275,-0.10710931686275,17.0,9.084017450734092e-07,0.1324164083400335,0.0801357088929655,-0.0332175714487505,1.7334039647765047,-77.95749999999998,-0.2590479133062017,-0.0080374532920271,0.0021748796682199,0.0012878360654887,1.0,1.198451142468491,0.1043819532168875,-3.870480375427902e-07,-0.2542204554716937,0.000100537664516,-0.0945731891773439,5.231562469515993e-06,2.0,5.211630857937941,0.2383773205460954,-0.0346344411643327,0.0021160247236547,0.0602620454017643,-0.1028372689065139,0.0186627588158231,0.2698217277683625,0.0969910032590321,-0.0052411064297565,-1.8827142992742072,4.0,1.1223238867746523,0.0062540009013274,0.0432793308473514,0.0992076226188669,1.6194845279032355,-0.1412398849183365,-0.3655757411526892,-0.1021905289361127,-0.0556666950755672,-0.0924529204786872,-0.0099414738304206,-0.0191458026509572,-0.059556786703601,0.0334855403348552,0.0676100628930818,-0.01878612716763,0.1829268292682926,-0.0647382920110192,-0.1983471074380165,-0.2002355712603062,-0.290491118077325,-0.3420542635658915,-0.3290513833992095,-0.3514804202483286,-0.3471153846153846,-0.384963768115942,-0.4240882103477522,-0.3570075757575758,-0.3959074733096085,-0.3827272727272727,-0.3736162361623616,-0.4374482187241093,-0.4156626506024096,-0.4017621145374449,-0.4274873524451938,-0.3888388838883888,-0.3866305329719964,-0.3910313901345291,-0.4196581196581196,-0.4012345679012346,-0.3741935483870967,-0.3349657198824682,-0.3953695458593055,-0.3654205607476635,-0.3793418647166361,-0.4206484641638225,-0.4090513489991296,-0.3810391978122152,-0.3921217547000895,-0.4059492563429571,-0.3932082216264522,-0.518097941802697,-0.5409060175794456,-0.5358851674641149,-0.5025641025641026,-0.5086830680173662,-0.4171673819742489,-0.5191218130311614,-0.54763491005996,-0.536518771331058
