firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.089675359233635,0.089675359233635,3.0,0.2047521267233793,2.913151848814997e-07,0.1782808655544296,-0.0056267920933424,1.0,1.78255033557047,0.6130884041331803,4.976202446374372e-08,5.6060640659916016e-08,0.045761220299208,1.0472405720913882,0.5385175954190227,0.3758949657758152,0.4678921951174729,-0.2556980338128858,-0.0008462234964725,1.4041666666666686,3.0,1.3818791946308726,0.1383955909369259,3.1855047454702325,0.0509536009109023,-0.0237288135593221,0.0805860805860807,0.0387323943661972,0.0573476702508961,0.194331983805668,0.1478599221789884,0.1895161290322582,0.2343096234309623,0.2660944206008584,0.3981042654028437,0.1389961389961391,0.2343096234309623,0.3348416289592761,0.3915094339622642,0.3915094339622642,0.2447257383966246,0.2394957983193277,0.3785046728971963,0.3111111111111111,0.282608695652174,0.3470319634703198,0.3657407407407407,0.282608695652174,0.2606837606837608,0.3785046728971963,0.16600790513834,0.1752988047808765,0.209016393442623,0.3409090909090908,0.3657407407407407,0.3657407407407407,0.3532110091743119,0.2882096069868995,0.277056277056277,0.4603960396039603,0.4320388349514563,0.3409090909090908,0.3720930232558141,0.2660944206008584,0.046099290780142,0.1090225563909774,0.1090225563909774,0.0649819494584837,0.1302681992337166,0.0649819494584837,0.0387323943661972,0.1302681992337166,0.1216730038022815,0.1800000000000001
BBXK-L,0.1286875662742325,0.1286875662742325,3.0,0.1305103400335978,3.2069288698946575e-07,0.1962596130815757,-0.000435677960421,1.0,1.439277350284376,0.1163261549788331,5.251907831859636e-08,1.3715402824583336e-05,0.0485431269188436,16.426110012760763,-0.2216640432685661,0.4475262670941177,0.7937225946879226,-3.112687589109054,-0.0613503738117621,1.1912912157060151,3.0,1.0477305676368909,0.1755658897355446,10.848769490888598,0.0297248622528128,-0.0381944444444444,0.0359712230215827,-0.0136986301369863,0.0140845070422535,0.1851851851851851,0.1474103585657371,0.125,0.2151898734177213,0.180327868852459,0.2743362831858407,0.2914798206278026,0.28,0.2631578947368422,0.3090909090909088,0.2360515021459226,0.180327868852459,0.2151898734177213,0.2857142857142856,0.5483870967741935,0.4693877551020409,0.3980582524271843,0.4257425742574257,0.4399999999999999,0.4257425742574257,0.5238095238095237,0.4619289340101522,0.3090909090909088,0.3649289099526067,0.4845360824742268,0.6089385474860334,0.6842105263157894,0.7888198757763973,0.7668711656441718,0.6363636363636362,0.8701298701298701,1.0,0.6647398843930636,0.7668711656441718,0.92,0.6647398843930636,0.6551724137931034,0.6271186440677965,0.5999999999999999,0.6457142857142857,0.6271186440677965,0.6089385474860334,0.5824175824175823,0.6647398843930636,0.4399999999999999
BCPS-L^C06,0.0005917823873317,-0.0005917823873317,2.0,-0.0304053375133136,6.851883271123177e-07,0.4193257830863361,-0.0157653151919475,1.0,0.9973353635325466,-0.0898642177024057,7.838479809976247e-08,1.0432180731937157e-05,-0.0186893350214022,5.119215130740485,-1.1921037248400534,-0.0811395744889081,-0.067577874868228,0.218191463115607,-0.123310591362467,-0.0156926406926405,2.0,0.6454764623778708,0.0799413194368417,6.4560953723881545,0.1000589738549242,-0.1630218687872764,-0.0326923076923076,-0.1372212692967409,-0.1517706576728498,-0.0953237410071941,-0.0985663082437275,-0.1546218487394958,-0.1685950413223139,-0.1616666666666666,0.0019920318725101,-0.0615671641791044,-0.0437262357414447,0.0523012552301254,0.0634249471458774,-0.0702402957486136,-0.2201550387596899,-0.2261538461538461,-0.2015873015873015,-0.1113074204946996,-0.147457627118644,-0.1658374792703151,-0.1900161030595812,-0.2028526148969888,-0.1252173913043478,-0.1190893169877407,-0.2537091988130563,-0.2635431918008785,-0.274170274170274,-0.2053712480252764,-0.2152886115444617,-0.2537091988130563,-0.2424698795180722,-0.2602941176470588,-0.2165109034267912,-0.0509433962264149,-0.0904159132007232,-0.1282495667244366,-0.1081560283687942,-0.0920577617328519,-0.129757785467128,-0.1342512908777967,-0.1372212692967409,-0.129757785467128,-0.1386986301369862,-0.0871143375680579,-0.0837887067395264,0.0039920159680639,0.0435684647302905,-0.0437262357414447
BCQE-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,6.655055791556403e-07,0.4072802134616923,-0.0133218270735739,1.0,2.1162420382165603,0.0198155107618722,9.93241995021232e-08,9.015922334866132e-07,0.1567818849816301,1.9478516986583696,4.557888053981245,0.0404788307322985,0.1075842961869277,-0.2843280734742489,0.0788399883415912,1.8428731762065085,3.0,1.234531392174704,0.113384188626907,3.4969296173830893,0.0788399883415912,-0.1061776061776061,-0.0512820512820513,0.0058252427184464,0.068041237113402,0.153674832962138,0.3248081841432224,0.2392344497607654,0.2304038004750592,0.2727272727272725,0.7619047619047619,0.5555555555555554,0.7382550335570468,0.9256505576208178,0.6818181818181817,0.4191780821917807,0.081419624217119,0.0507099391480729,0.0528455284552844,0.1562499999999997,0.1485587583148557,0.2422062350119904,0.1666666666666665,0.1212121212121211,0.1562499999999997,0.1187904967602591,0.0019342359767891,-0.0632911392405064,-0.0353817504655493,0.0196850393700787,0.0176817288801571,0.0836820083682006,0.1139784946236557,0.0549898167006108,0.1092077087794431,0.3214285714285714,0.4153005464480872,0.3248081841432224,0.4230769230769229,0.4309392265193368,0.3214285714285714,0.4269972451790633,0.484240687679083,0.5325443786982249,0.564954682779456,0.5235294117647058,0.5792682926829269,0.7209302325581395,1.0234375,0.8175438596491227
BCUB-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,3.213502705620413e-07,0.1966619227393016,0.0139427424711649,1.0,1.7829289428076256,0.13944878650761,1.015095620006448e-07,3.284134930696336e-07,-0.0175061425061425,1.871691883756043,-1.2057016500223223,0.0707091071131202,0.0763616199055356,0.0875177777708142,-0.0359262056316754,0.1908571428571425,6.0,1.2422010398613517,0.1809954751131222,5.287573964497041,-0.0359262056316754,-0.1296596434359805,-0.0268138801261829,-0.0080385852090031,0.1037567084078712,0.2098039215686276,0.2617586912065439,0.224206349206349,0.148975791433892,0.2290836653386454,0.636604774535809,0.5234567901234568,0.5272277227722773,0.5272277227722773,0.5902061855670104,0.3741648106904232,0.2169625246548323,0.2217821782178217,0.2591836734693877,0.3865168539325843,0.3834080717488788,0.4282407407407407,0.4517647058823528,0.4483568075117372,0.4867469879518071,0.4620853080568721,0.3530701754385965,0.3016877637130801,0.3099787685774946,0.3803131991051454,0.415137614678899,0.3834080717488788,0.3803131991051454,0.4022727272727271,0.4517647058823528,0.6675675675675674,0.7282913165266107,0.6194225721784776,0.7628571428571429,0.8254437869822486,0.7282913165266107,0.8147058823529412,0.964968152866242,0.9341692789968652,0.8984615384615384,0.9341692789968652,0.8254437869822486,1.1423611111111112,1.4387351778656128,1.310861423220974
BCYN-L,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,3.165379359637425e-05,19.37168404983219,0.0072639011625622,1.0,2.4763406940063093,-0.0161353797717434,6.419389341344698e-06,6.150111875293738e-06,-0.0601017741713656,0.1714934354589158,-1.4896279982251868,-0.0960227436165417,-0.1836653085372146,0.0607195707504123,-0.1997102649006622,0.2564102564102564,4.0,1.6550998948475288,0.0525865754595981,6.61025641025641,-0.1997102649006622,-0.0834845735027223,-0.0483592400690846,-0.0847176079734218,-0.0548885077186964,-0.0054151624548737,0.0357142857142855,0.014732965009208,-0.0160714285714285,0.0318352059925093,0.1748400852878464,0.2217294900221729,0.2409909909909908,0.3538083538083536,0.3638613861386137,0.1673728813559323,-0.0107719928186715,-0.0282186948853615,-0.0434027777777777,0.0555555555555555,0.0357142857142855,0.0846456692913384,0.0825147347740666,-0.0516351118760757,0.0036429872495444,0.0719844357976653,0.0184842883548983,-0.0350262697022767,0.0415879017013232,0.136082474226804,0.1064257028112447,0.0435606060606059,0.0575815738963532,0.0657640232108316,0.0889328063241108,0.3245192307692306,0.263761467889908,0.2551252847380409,0.2551252847380409,0.3309178743961354,0.2608695652173911,0.3439024390243903,0.3213429256594724,0.4891891891891891,0.5609065155807367,0.4972826086956521,0.606413994169096,0.5391061452513966,0.5305555555555554,0.7218749999999998
BCZB-L,0.02279194370029,0.02279194370029,3.0,0.147460355311792,2.782825458950704e-07,0.1703050706781544,0.0001515924690889,1.0,0.4312298866657338,0.1898256848096762,5.910779184472223e-08,2.5107511571094367e-05,0.188565637295815,13.048526738236614,0.2197747302147217,-0.026944475658148,-0.1684157083700667,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,2.0,0.1788862459773331,0.1447804767438564,74.34157944814463,0.1273952441417523,-0.0115273775216138,-0.038781163434903,-0.0493150684931505,-0.0746666666666666,-0.0085714285714285,-0.0721925133689839,-0.093994778067885,0.0057971014492754,0.0579268292682928,0.084375,0.1302931596091205,0.1722972972972973,0.1377049180327869,0.1762711864406778,0.1566666666666667,0.160535117056856,0.1802721088435375,0.1802721088435375,0.3661417322834646,0.3991935483870967,0.3244274809160306,0.2996254681647941,0.294776119402985,0.3045112781954886,0.3661417322834646,0.2757352941176469,0.1965517241379311,0.2437275985663083,0.3991935483870967,0.4458333333333335,0.4279835390946502,0.5491071428571428,0.599078341013825,0.4765957446808511,0.7437185929648242,0.7437185929648242,0.6523809523809525,0.7979274611398965,0.6844660194174759,0.599078341013825,0.5152838427947599,0.5917431192660549,0.4956896551724139,0.5086956521739132,0.570135746606335,0.5219298245614037,0.599078341013825,0.6523809523809525,0.4956896551724139
BCZR-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,1.1078871637036114e-06,0.6780116270357363,-0.0054888705020583,1.0,1.231875650366694,0.0814313953367715,1.444274665672109e-07,1.78671093530008e-06,0.0749171748503869,1.6340790175168116,-1.0359673291105458,-0.0072519677304323,0.0050488002012467,-3.291672532103896,0.0067169034212263,1.1435366639065223,3.0,0.8785347160595938,0.1524510118643054,3.402757733473516,0.0560412222790811,-0.0526315789473682,-0.0172413793103448,-0.7521739130434782,-0.7373271889400922,-0.7285714285714286,-0.7521739130434782,-0.7455357142857144,-0.7336448598130841,-0.7336448598130841,-0.6935483870967742,-0.6686046511627908,-0.6935483870967742,-0.6346153846153846,-0.5928571428571429,-0.6666666666666667,-0.7135678391959799,-0.7178217821782178,-0.7311320754716981,-0.6918918918918919,-0.703125,-0.7397260273972603,-0.7385321100917432,-0.7663934426229508,-0.7663934426229508,-0.7455357142857144,-0.748898678414097,-0.7584745762711864,-0.8677494199535962,-0.868663594470046,-0.8895348837209303,-0.8704545454545455,-0.8556962025316456,-0.8362068965517242,-0.8343023255813954,-0.7964285714285715,-0.7832699619771863,-0.8027681660899655,-0.8067796610169492,-0.8061224489795918,-0.8262195121951219,-0.8328445747800587,-0.8229813664596274,-0.8201892744479495,-0.7285714285714286,-0.747787610619469,-0.7323943661971831,-0.7432432432432433,-0.7432432432432433,-0.7336448598130841
BDAJ-L,0.0015882160596671,0.0015882160596671,20.0,-0.0452594734439202,7.573024661344376e-07,0.4634586391501413,-0.0630777904791305,1.0,1.2171029042667625,-0.1304478328730939,7.36651138959905e-08,1.8383441136729824e-06,0.0259016892406027,4.15319561109545,-1.095136369520745,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,2.0,0.932771602724991,0.0063837650774451,16.138931297709924,0.5859275373190308,-0.0520673813169983,-0.0577200577200576,-0.1042524005486967,-0.0382916053019145,0.0219092331768389,-0.0631276901004304,-0.0802816901408449,-0.1054794520547944,-0.1067031463748289,0.0635179153094462,0.0481540930979131,0.0600649350649351,0.1681574239713774,0.1578014184397165,0.0687397708674304,-0.1339522546419097,-0.2476958525345621,-0.1867995018679948,-0.123489932885906,-0.1441677588466579,-0.13965744400527,-0.1898263027295286,-0.2398137369033759,-0.2621468926553671,-0.220763723150358,-0.3023504273504273,-0.3082627118644067,-0.3309426229508196,-0.3502487562189055,-0.3082627118644067,-0.3247156153050672,-0.2760532150776053,-0.265466816647919,-0.2132530120481928,-0.1139755766621437,-0.0467153284671532,-0.1246648793565683,-0.0684736091298144,-0.0030534351145037,-0.0905292479108634,-0.1115646258503401,-0.0917941585535465,-0.1067031463748289,-0.0536231884057971,0.03486529318542,0.065252854812398,0.1829710144927536,0.2778864970645791,0.2930693069306931
BDBL-L^I07,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,2.684360963658636e-07,0.1642791796988735,-0.0134460241971662,1.0,0.9490399884509888,0.0618639961234048,6.790526745610453e-08,5.510208540238666e-06,0.0342738901429647,5.317678085842997,0.7074901090590598,0.0109704286382467,0.0620401736834158,-3.91485668146952,-0.0715553554521441,2.2790138304269387,3.0,0.6995091670275732,0.1006569779016523,5.702290076335879,-0.0148566814695195,-0.0408415841584158,0.0049751243781095,-0.0098039215686274,0.0589777195281782,0.0831099195710456,0.1412429378531072,0.1316526610644257,0.1269177126917713,0.1380281690140845,0.2430769230769232,0.1935007385524372,0.2168674698795181,0.348914858096828,0.3694915254237287,0.2969502407704654,0.1144827586206895,0.0358974358974359,0.0773333333333332,0.2354740061162079,0.2205438066465257,0.188235294117647,0.0306122448979591,0.0398970398970399,0.0562091503267974,0.0904183535762483,0.01,-0.0723306544202067,-0.0206060606060606,0.0659630606860157,0.162589928057554,0.1744186046511628,0.165945165945166,0.1348314606741572,0.1023192360163711,0.2927999999999999,0.2644757433489828,0.2023809523809523,0.2684458398744114,0.2969502407704654,0.2187028657616894,0.2205438066465257,0.2684458398744114,0.2784810126582278,0.3931034482758622,0.3907056798623065,0.4250440917107583,0.5159474671669793,0.5131086142322099,0.7082452431289639
BDCK-L^L08,0.1001732179655934,0.1001732179655934,2.0,0.0206435510437326,7.407488402347885e-07,0.453328048962561,-0.0019169425603791,1.0,1.321859460505001,-0.0138968966325319,7.221645250628292e-08,1.3865104354755694e-07,0.0342280412786985,0.7770941574027975,-1.1627889347551228,0.0837865635989781,0.0867943851397858,-0.0248969512112943,-0.0210055624779751,1.8639195202166756,3.0,1.2644524859162307,0.0864961412732113,5.584792959168952,-0.0210055624779751,-0.0503875968992247,-0.0851063829787233,-0.0685920577617328,-0.0373134328358208,0.032,0.0,0.0038910505836575,-0.011494252873563,0.1072961373390557,0.2000000000000001,0.1727272727272726,0.2463768115942031,0.2647058823529411,0.3945945945945945,0.303030303030303,0.205607476635514,0.205607476635514,0.2169811320754717,0.3870967741935482,0.3650793650793651,0.1569506726457399,0.1266375545851528,0.048780487804878,0.0661157024793388,0.1889400921658988,0.0197628458498024,-0.0883392226148409,-0.0618181818181817,-0.0227272727272727,0.0530612244897958,0.0573770491803278,0.0530612244897958,-0.0038610038610037,-0.04089219330855,0.0840336134453783,0.1120689655172415,0.0705394190871369,0.1120689655172415,0.205607476635514,0.0403225806451612,0.1072961373390557,0.2000000000000001,0.1727272727272726,0.2524271844660195,0.1072961373390557,0.1266375545851528,0.1466666666666667,0.1834862385321101,0.1727272727272726
BDFF-L^C99,0.0015729089563286,0.0015729089563286,3.0,-0.0662879635013641,8.870089392745831e-07,0.5428372074484052,-0.020770354500597,1.0,1.7927734375,-0.0361741719389653,7.836421550159263e-08,1.9238331046935056e-06,-0.0497383369861788,3.169870295474846,-3.748339474751017,0.115017625762195,0.0861253004807693,0.0846103368403669,-0.1244005530195828,0.0297202797202795,3.0,1.107421875,0.06651001225991,7.26747311827957,0.0338926334910847,-0.0490196078431373,0.0851063829787235,0.146067415730337,0.2439024390243902,0.4166666666666667,0.2142857142857144,0.1333333333333333,0.1590909090909091,0.1208791208791209,0.2142857142857144,0.1999999999999999,0.1999999999999999,0.2142857142857144,0.2289156626506026,0.1333333333333333,0.0736842105263158,0.0625,0.02,0.146067415730337,0.108695652173913,0.0,0.02,-0.0642201834862385,-0.0377358490566037,-0.0973451327433627,-0.128205128205128,-0.2330827067669173,-0.2153846153846154,-0.1206896551724137,-0.1206896551724137,-0.1774193548387096,-0.1774193548387096,-0.1428571428571428,-0.1839999999999999,-0.0892857142857143,-0.135593220338983,-0.2213740458015267,-0.1904761904761904,-0.203125,-0.2272727272727273,-0.1570247933884296,-0.1774193548387096,-0.2388059701492537,-0.1774193548387096,-0.2153846153846154,-0.2153846153846154,-0.2093023255813954,-0.1904761904761904,-0.2272727272727273
BDLO-L,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,1.3696661859518154e-06,0.8382167694123221,0.007713755028108,1.0,0.8864659051574941,0.0153283810871359,1.1388700373260945e-07,1.7449572013846043e-06,0.0814749262536874,4.095372104592388,0.4151073131354916,-0.0113531990644734,0.0331004236681707,0.0441894725719868,0.0633251851158038,0.3151769087523282,2.0,0.6883004499826931,0.0415474808122574,35.88501742160279,0.005663509422908,-0.0787746170678337,-0.045929018789144,-0.0859999999999999,-0.6574212893553223,-0.6566491359879789,-0.656390977443609,-0.6537878787878788,-0.055785123966942,-0.0577319587628865,0.0200892857142855,-0.6614814814814814,-0.6614814814814814,0.0778301886792454,-0.6484615384615384,0.0627906976744188,-0.0172043010752688,0.024663677130045,0.0410022779043282,0.2486338797814207,-0.6401574803149606,0.1932114882506528,-0.6127118644067797,-0.6162888329135181,0.1963350785340316,0.2694444444444446,-0.6162888329135181,0.1511335012594459,-0.6026086956521739,-0.6026086956521739,-0.6026086956521739,0.2318059299191375,-0.6094017094017093,0.3246376811594202,-0.5768518518518518,0.5233333333333334,0.5923344947735192,-0.2969230769230768,0.554421768707483,0.6801470588235294,0.0043956043956046,0.0880952380952382,0.5758620689655174,0.3932926829268295,0.5132450331125828,0.5813148788927336,0.5650684931506851,0.5923344947735192,0.6801470588235294,0.5923344947735192
BDRV-L,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,9.086575851082512e-07,0.5560858793941456,-0.0018064145606694,1.0,1.436936936936937,0.2340715502555366,9.23208148315396e-08,7.900919067627711e-06,0.0186528497409326,8.655286491620567,-1.167785378214204,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,4.0,1.2234234234234234,0.1040328336902212,8.963190184049079,-0.0174848688634835,-0.0462962962962963,-0.0563106796116504,-0.0260521042084168,0.0519480519480519,0.0634573304157548,-0.0061349693251532,-0.0260521042084168,0.0646221248630887,-0.0786729857819905,0.0210084033613446,-0.0742857142857141,-0.0337972166998011,-0.023115577889447,0.0429184549356223,-0.0635838150289017,-0.1258992805755394,-0.1163636363636363,-0.1211573236889692,0.035143769968051,0.0373532550693704,0.0093457943925232,-0.0357142857142857,-0.0769230769230767,-0.0725190839694656,0.0114464099895943,-0.0689655172413792,-0.1147540983606557,-0.0907390084190831,-0.0337972166998011,0.0418006430868167,0.0199370409233998,0.0622950819672132,0.0051706308169596,0.0634573304157548,0.219573400250941,0.239795918367347,0.2059553349875931,0.2445582586427659,0.3170731707317074,0.2226415094339622,0.2226415094339622,0.2089552238805971,0.1489361702127658,0.151658767772512,0.1911764705882352,0.2241813602015112,0.186813186813187,0.2541935483870969,0.1682692307692308
BRGA-L^F00,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,3.15752102425278e-07,0.1932359212373635,0.0020337486438661,1.0,1.017134918184625,-0.1604719764011798,7.250316195886124e-08,2.4251541650981e-06,0.0779118196179807,3.914280086479156,57.71113564240685,-0.1710454516574368,-0.1597820132735548,-0.0785614572880093,0.00402541493118,-0.2287681713848504,2.0,0.676752083976536,0.1537616291846751,7.696671949286847,-0.0119624038735401,-0.0131926121372031,-0.0845410628019323,-0.0733496332518337,-0.0380710659898476,0.0440771349862259,0.0412087912087912,0.0079787234042554,-0.0231958762886597,0.0215633423180592,0.0985507246376811,0.191823899371069,0.2305194805194805,0.2031746031746031,0.2225806451612904,0.1697530864197529,0.0706214689265536,0.058659217877095,0.0922190201729105,0.2265372168284789,0.2070063694267516,0.1450151057401811,0.1081871345029239,0.0412087912087912,0.0557103064066852,0.0797720797720797,0.0053050397877985,-0.0453400503778338,-0.0231958762886597,0.0243243243243242,0.1450151057401811,0.1554878048780488,0.1843749999999999,0.1993670886075949,0.1590214067278288,0.3251748251748252,0.306896551724138,0.2467105263157893,0.3159722222222223,0.4465648854961832,0.2305194805194805,0.2549668874172186,0.297945205479452,0.3205574912891986,0.516,0.4410646387832699,0.3985239852398523,0.4356060606060605,0.6844444444444444,0.4141791044776119
BUNQ-L^K12,0.1335890705969445,0.1335890705969445,2.0,0.2589791342024248,4.689954162803315e-07,0.2870187106433512,0.0653585553451676,1.0,2.237706312744597,-0.2288163753572141,1.7354932070904375e-07,7.211810589899e-10,0.3395157918741212,0.053724499703614,0.5290614252489488,-0.2391988736949945,-0.4535893463917968,2.650690910093909,0.4980916389936274,0.9245458779692592,4.0,0.6311043049174748,0.157448155770144,7.757502778806966,2.6674548957785955,-0.0377358490566037,-0.0535714285714286,-0.0535714285714286,0.06,0.0192307692307691,-0.1587301587301587,-0.2428571428571427,0.1041666666666667,0.1041666666666667,0.06,-0.0363636363636363,-0.0535714285714286,-0.1166666666666665,-0.1587301587301587,-0.1587301587301587,-0.208955223880597,-0.2205882352941176,-0.208955223880597,-0.1846153846153846,-0.2205882352941176,-0.273972602739726,-0.2318840579710144,-0.2318840579710144,-0.2428571428571427,0.4722222222222223,0.4722222222222223,0.3249999999999999,0.2619047619047621,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.1777777777777778,0.3249999999999999,0.5142857142857145,0.0,-0.1311475409836064,-0.196969696969697,-0.196969696969697,-0.273972602739726,-0.3205128205128205,-0.0363636363636363,-0.0862068965517239,-0.1311475409836064,-0.2428571428571427,-0.273972602739726,-0.3026315789473683,-0.3205128205128205,-0.4175824175824175
BWQW-L^I10,0.1071446496607694,0.1071446496607694,11.0,0.2191247585613782,2.959773017481805e-07,0.1811340166205021,0.0003281086269256,1.0,1.799582378654187,1.2996059832178035,7.307843843475132e-08,4.440046335142349e-07,0.3016664551875819,2.312103766125951,18.2006445180474,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,5.0,1.253516740061858,0.1024859886979372,3.365233698134108,0.4421782870848463,-0.030379746835443,-0.0365853658536584,-0.0025252525252524,0.0762942779291553,0.1549707602339183,0.1897590361445784,0.2079510703363913,0.2579617834394905,0.32996632996633,0.6122448979591837,0.7555555555555555,0.7248908296943233,0.9268292682926832,0.9174757281553398,0.6255144032921811,0.462962962962963,0.1933534743202416,0.3036303630363037,0.4157706093189965,0.462962962962963,0.4738805970149253,0.4468864468864468,0.4007092198581561,0.5310077519379846,0.5737051792828687,0.3859649122807018,0.3715277777777779,0.462962962962963,0.6322314049586779,0.6122448979591837,0.5800000000000001,0.6458333333333335,0.5991902834008096,0.7477876106194692,0.9174757281553398,0.8990384615384615,0.6808510638297873,0.7954545454545454,0.8632075471698113,0.6737288135593222,0.6390041493775933,0.7873303167420815,0.6255144032921811,0.6952789699570816,0.6122448979591837,0.6527196652719665,0.7954545454545454,1.1703296703296702,1.0050761421319798
CWV-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,4.697038271754849e-07,0.2874522483170139,-0.0156638673020778,1.0,1.1133659902029391,0.0898147357636814,7.120069765644835e-08,3.0394384036623007e-06,0.1674644541360848,5.901059290956691,1.69821996099243,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,3.0,0.8397480755773269,0.1435478784905924,4.035178862995398,0.0282158931880933,0.0140597539543056,-0.0807754442649434,-0.085209003215434,-0.0206540447504302,0.0053003533568904,0.0252252252252254,-0.0017543859649122,0.0307971014492756,0.0289330922242314,0.0900383141762453,0.17319587628866,0.1222879684418145,0.2132196162046908,0.2289416846652268,0.1612244897959183,-0.0404721753794264,-0.0579470198675495,0.0017605633802817,0.111328125,0.0576208178438661,0.0942307692307693,0.0858778625954199,0.0178890876565296,0.1048543689320389,0.1541582150101421,0.1312127236580518,0.0756143667296787,0.0942307692307693,0.1312127236580518,0.1756198347107438,0.1471774193548387,0.1156862745098041,0.1804979253112033,0.2004219409282701,0.332552693208431,0.4049382716049383,0.3294392523364486,0.3547619047619048,0.4552429667519182,0.3579952267303101,0.3171296296296295,0.5052910052910056,0.5336927223719679,0.5295698924731183,0.4332493702770781,0.4664948453608248,0.4973684210526317,0.6492753623188405,0.7347560975609759
DLY-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,3.236088442114075e-07,0.1980441385866878,0.005309321776614,1.0,2.104418985270049,1.029607250755287,7.630193647378233e-08,6.677438139258068e-07,-0.1024113475177305,2.253838947494489,-1.3012107182705306,0.456777711444585,0.7841282132460713,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,5.0,1.67430441898527,0.0460509052742062,5.731893837156995,-0.0108678776587486,-0.0203193033381712,-0.0014492753623189,-0.0086330935251799,0.0551301684532923,0.1388429752066116,0.1502504173622703,0.1130856219709206,0.1313628899835797,0.2459312839059673,0.5043668122270741,0.4265010351966873,0.4235537190082643,0.5986078886310906,0.6483253588516746,0.3697813121272364,0.3049242424242422,0.3049242424242422,0.3148854961832059,0.5277161862527717,0.4505263157894736,0.580275229357798,0.5209713024282558,0.5518018018018016,0.6804878048780489,0.6023255813953488,0.4474789915966386,0.3919191919191918,0.3807615230460921,0.3975659229208925,0.4474789915966386,0.3697813121272364,0.3863179074446681,0.5243362831858407,0.5076586433260393,0.684596577017115,0.6642512077294687,0.5694760820045559,0.668280871670702,0.7139303482587065,0.668280871670702,0.6970443349753694,0.8521505376344085,0.8036649214659686,0.8083989501312334,0.877384196185286,0.857142857142857,0.9573863636363636,1.3120805369127515,0.8722826086956521
DOQX-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,3.288776267714501e-07,0.20126856066961,0.0147811967928787,1.0,2.4977989969558267,0.1857296612852169,7.390729448841235e-08,1.1028821677203362e-08,0.0339955644473395,0.618264409035597,-3.6391175524667143,-0.0773083808108088,-0.011836718308935,0.0736416259264943,-0.0573556652853624,0.025137806500665,4.0,1.5725892994021158,0.2518389599899999,5.213166942569719,-0.0348331427628399,-0.0526315789473682,-0.0693877551020409,-0.0460251046025106,0.0178571428571425,0.0555555555555553,-0.0172413793103448,0.0857142857142856,0.1457286432160802,0.1399999999999999,0.4430379746835442,0.4339622641509433,0.4074074074074072,0.3818181818181818,0.3987730061349692,0.4249999999999998,0.2596685082872927,0.2954545454545454,0.3411764705882352,0.4522292993630572,0.530201342281879,0.5616438356164382,0.3987730061349692,0.4999999999999998,0.509933774834437,0.714285714285714,0.4522292993630572,0.3987730061349692,0.4901960784313723,0.4249999999999998,0.3411764705882352,0.3734939759036144,0.3411764705882352,0.4430379746835442,0.4901960784313723,0.6402877697841727,0.6521739130434783,0.530201342281879,0.530201342281879,0.6521739130434783,0.2808988764044942,0.3255813953488371,0.4709677419354836,0.4522292993630572,0.4430379746835442,0.4430379746835442,0.3987730061349692,0.4161490683229811,0.6285714285714286,0.4999999999999998
