firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSFM-L,14.0,0.1673720661792997,8.259372003677144e-07,0.1246536513037725,0.0669242929913929,0.3560542622676269,1.5233392010551126,0.0172006594093528,1.0,0.4824644549763033,2.0384383589637965e-07,0.0239659151429074,2.1725042514619672e-08,7.681110344851921e-07,-0.0499673416067929,5.0,0.3426081768680237,0.0261220730184831,-0.0637700948632332,0.2408536585365855,-0.2688172043010752,-0.0445205479452054,0.0257352941176469,0.0984251968503937,0.0648854961832061,-0.088235294117647,-0.0699999999999999,-0.4464285714285714,-0.4408817635270541,-0.4235537190082644,-0.3987068965517241,-0.3419811320754717,-0.3419811320754717,-0.3813747228381374,-0.4235537190082644,-0.4593023255813954,-0.38,-0.4613899613899613,-0.4453280318091451,-0.4675572519083969,-0.4453280318091451,-0.3244552058111379,-0.3144963144963145,-0.3481308411214954,-0.3450704225352112,-0.3211678832116789,-0.2753246753246753,-0.1982758620689655,-0.1646706586826346,-0.2734375,-0.2809278350515464,-0.2073863636363636,-0.1982758620689655,-0.0071174377224199,0.1387755102040815,-0.0035714285714284,-0.0379310344827585,-0.1913043478260869,-0.2753246753246753,-0.1570996978851964,-0.1170886075949367,-0.2540106951871658,-0.2882653061224489,3.65,-0.1253918495297805,-0.0106382978723403,0.2345132743362832,0.3285714285714285,0.24
FSFV-L^B05,13.0,-0.0956027520191444,2.2306360430741847e-06,0.3366562583392575,0.0429520811472542,0.0928337393934302,2.592724196031774,-0.0609171870388829,1.0,0.0059985003749062,5.154016198904329e-08,-0.1055541593365055,1.3961735726523737e-06,6.147134158951269e-06,-0.1275759005820355,4.0,0.1632357113298581,0.1650292569369459,0.3411097870083018,-0.011081854174165,-0.1016949152542372,0.0350877192982457,-0.1060606060606061,0.4047619047619046,0.6388888888888888,0.4047619047619046,0.5526315789473684,-0.4537037037037037,-0.4824561403508771,-0.4380952380952381,-0.4824561403508771,-0.562962962962963,-0.5597014925373135,-0.6685393258426966,-0.6529411764705882,-0.6193548387096774,-0.6066666666666667,-0.6685393258426966,-0.624203821656051,-0.6685393258426966,-0.6827956989247312,-0.6827956989247312,-0.6358024691358025,-0.6685393258426966,-0.611842105263158,-0.8167701863354038,-0.8108974358974359,-0.822289156626506,-0.8161993769470405,-0.8,-0.8065573770491803,-0.7846715328467153,-0.7611336032388665,-0.7922535211267605,-0.7892857142857143,-0.76953125,-0.7611336032388665,-0.764,-0.7389380530973451,-0.7937062937062938,-0.8006756756756757,-0.7922535211267605,-0.728110599078341,-0.7781954887218046,-0.7242990654205608,-0.694300518134715,-0.702020202020202,-0.6974358974358974,-0.6894736842105262
FSFX-L^K04,14.0,-0.0163453209932958,0.0003848525252525,58.08343838350723,0.0965560190882079,0.0166484972975454,1.012492437617494,0.1246115792574666,1.0,-0.1007524333714112,-1.9565656565656565e-05,-0.0262005010153019,2.5391927897787128e-08,0.0008936363636363,0.0309266337279762,3.0,0.0004477990889405,0.0318888731506236,0.0302264277885119,-0.0387233316265574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102040816326529,0.0102040816326529,-0.01,0.0,0.0,0.0,0.0102040816326529,0.0102040816326529,-0.01,0.0,0.0,0.0,0.0102040816326529,0.0102040816326529,0.0206185567010308,0.0,0.0,0.0,0.0102040816326529,0.0102040816326529,0.0206185567010308,0.0,0.0,0.0,0.0102040816326529,-0.7265193370165746,0.0102040816326529,-0.7614457831325301,-0.7708333333333334,-0.771889400921659,0.0,-0.7155172413793103,-0.7105263157894737,0.0,-0.6071428571428572,-0.5909090909090908
FSFY-L^H12,6.0,-0.0686131386861314,1.7691897775804166e-06,0.2670129950879118,0.0783699059561128,-0.3824289405684754,0.9031550666312468,0.2137734126849124,1.0,-0.1292929292929292,-3.530169857817073e-07,-0.0090702947845804,1.9188220281466077e-10,8.497036750792256e-07,0.1499999999999999,3.0,0.0220384403040107,-0.3233752653759625,-0.1573184120126076,-0.1894039735099337,-0.1724137931034483,0.2083333333333332,0.1599999999999999,0.0740740740740739,0.0,-0.2368421052631579,-0.2368421052631579,-0.2750000000000001,-0.3095238095238095,-0.1944444444444444,-0.3095238095238095,-0.3095238095238095,-0.2926829268292683,-0.2564102564102565,-0.2368421052631579,-0.1714285714285714,-0.2368421052631579,-0.3409090909090909,-0.3829787234042553,-0.4528301886792453,-0.5084745762711864,-0.5,-0.5,-0.4912280701754385,-0.546875,-0.573529411764706,-0.546875,-0.573529411764706,-0.6081081081081081,-0.4727272727272728,-0.4821428571428572,-0.532258064516129,-0.546875,-0.1944444444444444,0.2083333333333332,0.1153846153846152,0.0357142857142855,0.0357142857142855,-0.1470588235294119,-0.1212121212121213,-0.0333333333333333,-0.1714285714285714,0.1599999999999999,0.3181818181818181,0.4499999999999997,0.4499999999999997,0.8124999999999998,0.8124999999999998,1.4166666666666663
FSGH-L^G03,14.0,-0.12435982406459,1.7887446923873169e-06,0.2699642988075276,0.2525287277231129,0.0946405784772437,0.0713383254894374,0.0418245544948926,1.0,-0.1214007782101167,3.837676832402668e-08,-0.4472855766141428,1.849434918623513e-09,7.696478491405716e-07,-0.1311605723370429,4.0,0.5138851880219332,0.2890053499290315,-0.2568279834043018,-0.3776613167376351,0.1568627450980391,-0.0727272727272727,-0.1639344262295081,-0.2153846153846154,-0.1206896551724137,-0.1499999999999999,-0.1839999999999999,-0.2330827067669173,-0.1968503937007873,-0.25,-0.2965517241379309,-0.2330827067669173,-0.0810810810810811,-0.1130434782608694,-0.1052631578947367,0.1724137931034484,0.1333333333333333,-0.0892857142857143,-0.1130434782608694,-0.203125,-0.1570247933884296,-0.203125,-0.1839999999999999,-0.2714285714285713,-0.2608695652173912,-0.1206896551724137,-0.1206896551724137,-0.135593220338983,-0.135593220338983,-0.1839999999999999,-0.1839999999999999,-0.2272727272727273,-0.1839999999999999,-0.135593220338983,-0.1570247933884296,-0.276595744680851,-0.2608695652173912,-0.4574468085106382,-0.4269662921348315,-0.3461538461538461,-0.4104046242774566,-0.4,-0.4069767441860464,-0.4204545454545454,-0.4333333333333333,-0.4269662921348315,-0.3892215568862275,-0.2714285714285713,-0.2272727272727273
FSGT-L,14.0,-0.0512605042016807,5.060722366124041e-07,0.0763783881984217,0.0714496604664895,0.0890804597701149,1.1319958975399371,0.1708660737495998,1.0,-0.1204819277108433,-1.890680834168384e-09,-0.1080925686359049,5.038299254698967e-09,5.542845978836979e-07,0.0220801859384079,4.0,0.2870853528867223,0.1526015597718544,-0.0091121386823056,0.003841229193342,0.0639269406392695,-0.0987654320987655,-0.188888888888889,-0.1735849056603773,-0.0875,1.19,1.305263157894737,1.3297872340425534,1.354838709677419,1.354838709677419,1.354838709677419,1.28125,1.28125,-0.0352422907488987,1.1470588235294117,1.1262135922330097,1.28125,1.2346938775510203,1.305263157894737,1.4065934065934065,1.3297872340425534,1.305263157894737,1.212121212121212,1.1683168316831685,1.1683168316831685,-0.188888888888889,1.1057692307692308,1.19,1.2346938775510203,-0.1169354838709677,-0.0680851063829788,-0.2036363636363636,-0.1918819188191881,-0.0798319327731091,-0.1576923076923077,-0.0875,-0.1641221374045802,-0.2234042553191488,-0.2122302158273381,-0.2178571428571428,-0.27,-0.3240740740740742,-0.3198757763975156,-0.2261484098939929,-0.2651006711409396,-0.1309523809523809,-0.0045454545454546,-0.1309523809523809,-0.0950413223140496
FSGZ-L,4.0,0.0568415637860082,1.5631183234067118e-06,0.2359118905719824,0.0189827208566561,-0.702017832003754,2.817983286677629,0.3457547529616552,1.0,-0.1785365853658536,-1.452660437132722e-06,-0.3393772664749279,3.703173436441045e-12,2.24999929687522e-06,0.3188248095756256,3.0,0.0009746041129514,0.332588597722298,0.3787694988053458,-0.0622104566512243,0.0,0.0,0.1666666666666667,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.5,-0.588235294117647,-0.6666666666666666,-0.6818181818181818,-0.6818181818181818,-0.7666666666666666,-0.7666666666666666,-0.8444444444444444,-0.8444444444444444,-0.8870967741935484,-0.8833333333333333,-0.8923076923076922,-0.9,-0.9125,-0.8833333333333333,-0.8833333333333333,-0.8813559322033898,-0.9391304347826088,-0.9027777777777778,-0.9066666666666666,-0.8923076923076922,-0.7941176470588235,-0.8333333333333333,-0.8627450980392157,-0.86,-0.9363636363636364,-0.9333333333333332,-0.93,-0.8970588235294118,-0.93,-0.93,-0.9363636363636364,-0.9333333333333332,-0.9263157894736842
FSHC-L,14.0,-0.0707892595606184,6.243534149571195e-07,0.0942298431935681,0.0026269702276707,0.3305019305019305,1.152406391191586,0.0405555366341171,1.0,-0.0018570102135562,5.3433036442841846e-08,-0.1522564318852793,2.461574310481177e-09,7.021797941238673e-07,-0.1245474293989861,4.0,0.1557600147022959,0.1669691470054444,0.0188468518777047,-0.0054446460980037,0.0066666666666665,-0.0066225165562914,0.102941176470588,0.102941176470588,0.1278195488721805,-0.0196078431372549,-0.0769230769230768,-0.2462311557788944,-0.2647058823529412,-0.2424242424242424,-0.2105263157894736,-0.1329479768786127,-0.127906976744186,-0.0566037735849057,-0.0654205607476635,-0.0566037735849057,0.0067114093959732,-0.1304347826086956,-0.1643454038997214,-0.2105263157894736,-0.1978609625668449,-0.0683229813664596,0.0309278350515462,-0.0322580645161291,1.0270270270270272,0.1450381679389312,1.8301886792452828,0.4150943396226414,0.2096774193548387,0.102941176470588,1.3076923076923077,1.1582733812949644,1.727272727272727,0.1363636363636362,0.0714285714285714,0.0169491525423728,0.0380622837370241,-0.0196078431372549,-0.0259740259740259,-0.0506329113924051,-0.0740740740740741,-0.1071428571428571,1.1126760563380285,0.0273972602739727,0.0676156583629892,0.0135135135135135,0.0489510489510489,0.0714285714285714,0.102941176470588
FSHK-L,14.0,-0.1041178439906259,2.7553237187963346e-06,0.4158441609349237,0.0829596412556053,0.0043936731107205,0.5250568406953274,0.2348606985555398,1.0,-0.3079453441295546,-3.102887405445233e-07,-0.2548119371357878,6.821495201631779e-09,2.599171917548279e-06,0.308316430020284,3.0,0.089797181728447,-0.3919576096595217,-0.0217715534220349,-0.3120286576168929,-0.0416666666666666,-0.142857142857143,-0.2258064516129032,-0.0769230769230769,-0.1724137931034483,-0.1724137931034483,-0.25,-0.3333333333333333,-0.25,-0.25,-0.142857142857143,-0.0769230769230769,-0.4545454545454546,-0.3846153846153847,-0.3846153846153847,-0.3333333333333333,-0.4,-0.5714285714285715,-0.5789473684210527,-0.6571428571428571,-0.6571428571428571,-0.6756756756756757,-0.7446808510638299,-0.76,-0.7623762376237624,-0.7837837837837838,-0.6756756756756757,-0.6712328767123288,-0.6571428571428571,-0.6923076923076923,-0.7037037037037037,-0.6923076923076923,-0.7037037037037037,-0.7073170731707317,-0.7303370786516854,-0.6619718309859155,-0.7073170731707317,-0.7,-0.7,-0.76,-0.7623762376237624,-0.7948717948717949,-0.7798165137614679,-0.7735849056603774,-0.76,-0.7575757575757576,-0.7446808510638299,-0.6756756756756757,-0.6756756756756757
FSHO-L^A07,15.0,-0.0106881163572254,1.6063460922715013e-06,0.242435993402455,0.0173191513058974,0.2186939263770322,1.4500079557250731,0.0197615692733192,1.0,0.0549883990719257,1.604167556775055e-07,0.0441564196299985,6.98975824343602e-10,1.0267084518724544e-06,-0.0985809920132337,4.0,0.0307287635635294,0.0007619386727488,0.0045893958011166,0.0054747353017129,0.0188679245283018,-0.0701754385964911,-0.0862068965517239,-0.0275229357798165,0.0392156862745098,0.0816326530612245,0.0707070707070707,0.0816326530612245,0.1276595744680853,0.1276595744680853,0.1276595744680853,0.06,0.06,-0.2428571428571427,0.0495049504950495,0.0495049504950495,0.1041666666666667,0.0392156862745098,0.0707070707070707,0.1157894736842106,0.1157894736842106,0.1157894736842106,0.0816326530612245,0.0192307692307691,0.0192307692307691,0.0392156862745098,0.0291262135922329,0.0707070707070707,0.0927835051546392,0.0495049504950495,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.06,0.0707070707070707,0.0291262135922329,0.06,0.0495049504950495,0.3417721518987342,0.1276595744680853,0.0291262135922329,0.0495049504950495,0.1910112359550562,0.0495049504950495,0.1276595744680853,-0.0185185185185184,0.1041666666666667,0.1521739130434782,0.4324324324324324
FSHU-L,14.0,-0.070091214594335,9.643229272385284e-07,0.145539362874935,0.0172087420409568,0.023419608520935,0.5534909372112682,-0.0734948431302887,1.0,-0.1629102121723808,-1.632295430249395e-08,-0.1304726368158927,6.11133647631945e-08,9.984066090204198e-07,0.0411889222085024,3.0,1.0696373292482473,0.1265282397259509,0.2903213431742267,-0.0343913005039341,0.0461538461538462,-0.0993071593533487,-0.0051020408163264,0.0863509749303621,0.092436974789916,0.0,0.0263157894736842,-0.0441176470588235,-0.1333333333333333,-0.1558441558441559,-0.2008196721311475,-0.1116173120728929,-0.0225563909774436,-0.0441176470588235,-0.0845070422535211,-0.0101522842639594,0.0893854748603351,-0.0346534653465346,-0.0126582278481013,-0.0394088669950738,-0.148471615720524,-0.1666666666666666,-0.1908713692946059,-0.1942148760330578,-0.1594827586206896,-0.148471615720524,-0.1841004184100418,-0.1352549889135255,-0.2073170731707316,-0.2528735632183908,-0.2777777777777778,-0.3478260869565218,-0.2696629213483146,-0.218436873747495,-0.3456375838926174,-0.4743935309973046,-0.4247787610619469,-0.4108761329305136,-0.2883211678832117,-0.3109540636042402,-0.2777777777777778,-0.2791127541589648,-0.2985611510791366,-0.3060498220640569,-0.3035714285714285,-0.3217391304347826,-0.2585551330798479,-0.2121212121212121,-0.1540130151843818
FSIG-L^E18,12.0,0.0537194738374002,1.2622187082334809e-06,0.1904989515609483,0.1340759562593584,0.0799790218958961,1.58994335882158,0.0957101612666183,1.0,0.0051909529106415,6.603950629872259e-08,0.1272907232707971,2.761898102545728e-09,2.879981752267557e-06,0.0828291740189898,5.0,0.0485750123967811,-0.131030979231727,-0.0855189477088873,0.3953377964207162,-0.2777777777777777,-0.1219512195121951,-0.1818181818181818,-0.2,-0.2,-0.25,-0.2577319587628865,-0.4285714285714286,-0.4418604651162791,-0.4545454545454546,-0.4666666666666667,-0.3793103448275862,-0.3333333333333333,-0.3793103448275862,-0.3394495412844037,-0.1428571428571429,-0.1627906976744186,-0.2653061224489795,-0.2871287128712871,-0.3454545454545455,-0.3333333333333333,-0.2340425531914893,-0.2087912087912088,-0.25,-0.3009708737864078,-0.2340425531914893,-0.2258064516129032,-0.1428571428571429,-0.1627906976744186,-0.1111111111111111,-0.1428571428571429,-0.1818181818181818,-0.2,-0.0526315789473684,-0.1428571428571429,-0.1219512195121951,-0.1325301204819277,-0.1219512195121951,-0.1627906976744186,-0.2421052631578947,-0.2871287128712871,-0.3739130434782608,-0.3898305084745762,-0.3571428571428572,-0.3628318584070796,-0.424,-0.4330708661417323,-0.4,-0.3454545454545455
FSIV-L^H15,14.0,0.2170325273960689,2.220579346146676e-06,0.3351384625655458,0.0799390840039106,0.1772820357546337,0.4362056443357273,0.0347738271414467,1.0,0.2154624063689298,-2.0416465891239367e-08,0.0396180051028887,2.10099393429832e-09,2.073806822399066e-06,0.220391669257072,4.0,0.0736424890233551,-0.8050999249894963,-0.2372043136037993,0.0524483156461452,-0.142857142857143,0.1666666666666667,0.1666666666666667,0.5555555555555558,0.5555555555555558,0.0769230769230771,-0.2222222222222221,-0.641025641025641,-0.6853932584269662,-0.7543859649122806,-0.8055555555555556,-0.78125,-0.838150289017341,-0.8352941176470587,-0.7894736842105263,-0.7227722772277227,-0.6585365853658536,-0.7910447761194029,-0.8120805369127517,-0.7795275590551181,-0.8095238095238095,-0.8120805369127517,-0.7999999999999999,-0.8444444444444444,-0.8606965174129353,-0.8333333333333333,-0.8372093023255813,-0.8526315789473684,-0.8666666666666667,-0.8857142857142857,-0.8486486486486486,-0.8333333333333333,-0.8227848101265822,-0.8260869565217391,-0.8486486486486486,-0.903114186851211,-0.8418079096045198,-0.7941176470588235,-0.6818181818181818,-0.5333333333333332,-0.5333333333333332,-0.5254237288135593,-0.4716981132075472,-0.4509803921568627,-0.3333333333333332,-0.3636363636363635,-0.4285714285714285,-0.3488372093023255,-0.3333333333333332
FSIY-L,14.0,-0.101698447431489,2.112019164520198e-06,0.3187541381642276,0.0246491126319452,-0.0005945050745254,1.0998470358296035,0.0089370462803599,1.0,0.3027606247729748,-2.897291032884253e-07,-0.1246020419365283,1.5315170561121316e-07,2.9329182905040697e-06,-0.2669267000294377,4.0,0.3072422825435663,0.0334548853712517,-0.0502270235345275,-0.1425312438008332,-0.1,0.0,-0.2307692307692307,0.0,0.0,-0.2857142857142857,-0.2857142857142857,-0.5833333333333333,-0.7619047619047619,-0.7674418604651163,-0.7959183673469388,-0.7560975609756098,-0.736842105263158,-0.7916666666666666,-0.75,-0.7142857142857142,-0.4594594594594594,-0.84375,-0.8425196850393701,-0.8529411764705882,-0.8863636363636364,-0.8795180722891566,-0.863013698630137,-0.8809523809523809,-0.8888888888888888,-0.8857142857142857,-0.8907103825136612,-0.8994974874371859,-0.8924731182795699,-0.9148936170212766,-0.9141630901287554,-0.9118942731277532,-0.9061032863849764,-0.8941798941798942,-0.8901098901098901,-0.9107142857142856,-0.908256880733945,-0.92,-0.9190283400809716,-0.8952879581151832,-0.9,-0.9107142857142856,-0.9118942731277532,-0.9065420560747663,-0.8901098901098901,-0.8863636363636364,-0.8611111111111112,-0.8765432098765432,-0.863013698630137
FSJE-L^D06,14.0,-0.131356692098099,3.0705347565387345e-06,0.4634170354444483,0.0102335542696905,0.405050033777052,0.03247309542723,0.4512138241938793,1.0,-0.107988132711214,8.864880936900463e-08,-0.0802484440869473,1.1527500624149586e-10,2.447165041853978e-07,-0.3462518385160061,3.0,0.120275980520484,0.0041501633550219,0.0798722101142535,-0.4343378091535692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSJK-L,14.0,-0.1175951266884435,3.610596366094426e-06,0.5449252318668126,0.0605302651325662,-0.0074710496824803,0.8972567719267941,0.1844174796854756,1.0,-0.2289696366351418,-6.922834865913779e-07,-0.1241909764562372,3.970025122072645e-08,7.565003554654266e-06,-0.0584566289527124,4.0,0.0776212226835675,0.0127619273739332,-0.1407515861395803,-0.1407515861395803,-0.3620689655172413,0.1153846153846152,-0.0645161290322581,0.2340425531914893,-0.3095238095238095,-0.3555555555555556,-0.4081632653061224,-0.4141414141414141,-0.2368421052631579,-0.2467532467532468,-0.2467532467532468,-0.2658227848101266,-0.2926829268292683,-0.6979166666666667,-0.3095238095238095,-0.4313725490196078,-0.4257425742574258,-0.4727272727272728,-0.4912280701754385,-0.5538461538461539,-0.536,-0.5245901639344263,-0.2839506172839507,-0.3012048192771084,-0.532258064516129,-0.8040540540540541,-0.5166666666666666,-0.5042735042735043,-0.4867256637168141,-0.2750000000000001,-0.3255813953488372,-0.4528301886792453,-0.4528301886792453,-0.3255813953488372,-0.4423076923076924,-0.3176470588235294,-0.4579439252336449,-0.8,-0.5126050420168067,-0.462962962962963,-0.4727272727272728,-0.5206611570247934,-0.4867256637168141,-0.4821428571428572,-0.5606060606060607,-0.5166666666666666,-0.4727272727272728,-0.4476190476190477,-0.4912280701754385
