firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOYE_09-L^G04,0.1463914538811119,-0.1463914538811119,14.0,-0.0050842377924775,0.1956442430875478,-1.1293758391796,0.9194765978862608,0.2436955320703605,1.2413890991672978,-0.248678753279641,3.246175500686969e-08,0.1412882923383213,-0.369525522202241,0.0396025183772652,2.8774795824128434,0.4850371671666223,-6.362873134328358,0.8392975392684026,0.5791977511082281,0.0588235294117645,0.0,-0.15,-0.2272727272727271,-0.1052631578947368,0.0,-0.0555555555555554,-0.1904761904761903,-0.0555555555555554,-0.1904761904761903,-0.2272727272727271,-0.0555555555555554,0.0,-0.15,-0.1052631578947368,-0.15,0.0,0.0,0.0625,-0.0555555555555554,-0.0555555555555554,-0.15,-0.3928571428571429,-0.2272727272727271,-0.2608695652173912,-0.15,-0.2916666666666666,-0.2272727272727271,-0.2916666666666666,0.0625,0.0625,-0.1052631578947368,-0.1052631578947368,-0.2272727272727271,-0.3461538461538461,-0.2916666666666666,-0.0555555555555554,-0.2916666666666666,-0.2272727272727271,-0.4333333333333332,-0.46875,-0.5,-0.5526315789473684,-0.5277777777777777,-0.6136363636363635,-0.6730769230769231,-0.6730769230769231,-0.7166666666666666,-0.7258064516129032
LPCU_96-L^F07,0.1786693299900124,-0.1786693299900124,15.0,-0.0707199081666119,0.3843831846228969,-0.0927998483280077,1.9792061515135104,0.4709315632867933,0.0449961705386776,-0.1151037350276596,1.4947959555751445e-08,-0.0324286651361101,-0.2785419532324621,0.0614655241228993,-0.2561192326476476,0.0745528545079965,-2.7755281690140845,1.096063247955813,-0.0606044194107452,-0.0472972972972973,-0.0133333333333333,0.0422535211267605,0.0962962962962961,0.1935483870967742,0.2542372881355932,0.1839999999999999,0.0962962962962961,0.2813852813852813,0.6263736263736264,0.6818181818181819,0.6818181818181819,0.6629213483146068,0.6629213483146068,0.7514792899408285,0.7724550898203593,0.7411764705882353,0.922077922077922,0.7619047619047619,0.8271604938271604,0.8499999999999999,0.9865771812080536,0.7619047619047619,1.099290780141844,1.099290780141844,1.2424242424242422,1.1449275362318845,1.1925925925925922,1.5299145299145305,1.715596330275229,1.96,1.8190476190476188,2.1157894736842104,1.5084745762711864,0.7209302325581395,0.7619047619047619,0.7411764705882353,0.494949494949495,0.793939393939394,0.7411764705882353,0.793939393939394,0.7011494252873562,0.5416666666666667,0.3703703703703702,0.2436974789915966,0.0571428571428571,0.2131147540983606,-0.0067114093959731,-0.1003039513677811
LPDI_10-L,0.002624327516074,0.002624327516074,9.0,0.0640208333333333,0.1164261981703154,-0.0817721192683564,1.887904565359641,0.0346794081381011,0.0435568199292633,-0.0040778012172841,7.387070815355377e-09,0.0187916666666666,0.0923765534974523,0.0198348116424098,-1.2303252200133092,-0.1075345847514798,0.0616698292220114,1.149594805456284,0.0626273189755657,0.0373831775700934,0.0288461538461539,0.0288461538461539,0.0594059405940594,0.202247191011236,0.2441860465116279,0.215909090909091,0.2891566265060241,0.3209876543209877,0.2441860465116279,0.3048780487804878,0.2891566265060241,0.3209876543209877,0.2588235294117649,0.3544303797468355,0.3544303797468355,0.3374999999999999,0.3209876543209877,0.445945945945946,0.3544303797468355,0.3209876543209877,0.2441860465116279,0.2298850574712645,0.3048780487804878,0.3048780487804878,0.4266666666666667,0.4078947368421053,0.445945945945946,0.4657534246575343,0.6212121212121213,0.7540983606557379,0.6212121212121213,0.5735294117647058,0.5507246376811596,0.671875,0.6984126984126986,0.7540983606557379,0.7540983606557379,0.7540983606557379,0.7540983606557379,0.7258064516129032,0.8771929824561406,0.7540983606557379,0.7540983606557379,0.7540983606557379,0.7258064516129032,0.9454545454545452,1.018867924528302,0.9814814814814814
LPFL_58-L^A05,0.0862531916646075,-0.0862531916646075,6.0,0.0185209815787723,0.4791546929572483,-0.023211740054984,2.1344329896907217,0.2317563685117793,0.1405046928567414,-0.0321555061362325,2.007248226353666e-09,0.0163596462060251,-0.1582118719973944,0.0492324540247927,-0.2678869299281917,-0.1126014788175261,-0.6220004751722501,1.241958762886598,0.0436138989799478,-0.0027624309392265,0.0,0.0083565459610028,0.0284090909090908,-0.0242587601078166,-0.0268817204301075,-0.0473684210526315,0.0773809523809525,0.2439862542955326,0.2569444444444444,0.4596774193548387,0.4897119341563785,0.5210084033613447,0.4715447154471546,0.5083333333333335,0.553648068669528,0.5404255319148936,0.7075471698113207,0.601769911504425,0.4140625,0.4140625,0.2974910394265233,0.2397260273972603,0.2525951557093424,0.2569444444444444,0.2569444444444444,0.3457249070631971,0.4715447154471546,0.5670995670995671,0.6454545454545453,0.7572815533980584,0.3260073260073259,0.3260073260073259,0.2066666666666667,0.214765100671141,0.0492753623188406,0.0402298850574713,-0.0621761658031086,-0.0621761658031086,0.0,0.0342857142857142,0.0111731843575419,0.1492063492063493,0.0342857142857142,0.2397260273972603,0.2613240418118467,0.214765100671141,0.214765100671141,0.1492063492063493
LPGU_S9-L^G22,0.0672263757813457,-0.0672263757813457,14.0,-0.0968042920457196,0.1483277919029923,-4.1269403202556125,1.0630002964719834,0.1375404530744336,0.2298959318826867,-0.2366098786615835,1.7514316643961558e-06,-0.3448215535339399,-0.1709236602990628,0.9702920712059128,0.0816584692600923,-0.0490198231826036,-1.0487571701720844,1.0431366735843464,-0.1649524656696503,0.01,-0.0338164251207728,-0.0867579908675798,0.0362694300518136,0.0101010101010101,0.0582010582010583,0.0204081632653061,0.0582010582010583,0.0309278350515465,0.3157894736842106,0.4925373134328357,0.8691588785046729,1.0202020202020203,1.1052631578947367,1.3529411764705883,1.7777777777777777,3.0816326530612246,4.405405405405405,2.846153846153846,1.4390243902439024,1.3529411764705883,0.3071895424836601,0.1560693641618498,0.0810810810810809,0.0695187165775399,0.2121212121212121,0.1627906976744186,0.0989010989010987,0.2048192771084338,0.4492753623188408,0.2345679012345678,-0.0384615384615385,0.0256410256410257,0.0869565217391303,0.1904761904761904,0.3793103448275863,0.3888888888888888,0.1173184357541898,0.0309278350515465,0.2345679012345678,0.3422818791946309,0.25,0.1834319526627219,0.1299435028248587,0.0695187165775399,0.0869565217391303,0.3333333333333332,0.2903225806451612,0.1560693641618498
LPHR_71-L^K08,0.1833304280698259,-0.1833304280698259,16.0,-0.1163750644964584,-0.0281162136832239,-0.1127387885861038,1.2238996632214607,0.3940092165898618,-0.1650055370985603,-0.1292427223149138,4.4534915567745087e-10,-0.0082555466954359,-0.0661070304302204,0.0083711055294215,-0.7684534553828658,0.0823705682788528,-2.483805668016194,0.7017767971199627,-0.0306770812254643,-0.0833333333333332,0.0,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.0769230769230769,0.0,0.0,0.0909090909090908,0.714285714285714,0.714285714285714,0.714285714285714,0.5,0.1999999999999999,0.1999999999999999,0.5,0.3333333333333332,0.5,0.1999999999999999,0.5,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.25,-0.1999999999999999,-0.142857142857143,-0.4,-0.25,-0.5,-0.7446808510638299,-0.7735849056603774,-0.7818181818181819,-0.8285714285714285,-0.8518518518518519,-0.8518518518518519,-0.8956521739130434,-0.9032258064516128,-0.9154929577464788,-0.8983050847457628,-0.92,-0.9210526315789472,-0.925925925925926,-0.925,-0.9090909090909092,-0.8909090909090909,-0.8811881188118812,-0.905511811023622
LPIJ_89-L^A05,0.1804293859290177,0.1804293859290177,16.0,0.1246123974845684,-0.0727385876926456,-0.5711527515765683,1.095679388692436,0.1028691983122363,-0.257050392972723,-0.0949613989142592,6.981027858329429e-10,-0.1542295766076448,0.2712118062772812,0.0017628951213195,-0.5869927518523499,-1.7384972173712092,2.0630068621335,0.8101857497053204,-0.0716386489582367,0.0,-0.25,0.0,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.25,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.25,0.0,-0.25,-0.4,-0.5,-0.4,-0.5,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.4,-0.25,-0.4,-0.25,-0.25,-0.4,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.4,-0.25,-0.4,-0.4,-0.4
LPKH_46-L^B06,0.2873463100662895,-0.2873463100662895,9.0,-0.3517401883000106,-0.1103853150322473,-0.3105744183689395,0.6175700613707567,0.3619469026548673,-0.472741726287603,-0.3008426013367917,3.4753331768051397e-09,-0.2797297909960556,-0.2833215046132009,0.0297850691097172,-0.2469893434020696,0.1040264574379215,-1.7581061371031077,0.5939230075962406,-0.020366628598202,-0.0470588235294117,-0.0957446808510638,0.0625,0.2499999999999997,0.5454545454545452,0.1333333333333333,0.0119047619047618,0.0625,0.0625,-0.0340909090909091,-0.32,-0.2477876106194689,-0.0340909090909091,-0.2672413793103447,-0.2975206611570248,-0.448051948051948,-0.4516129032258065,-0.4014084507042254,-0.3703703703703704,-0.4137931034482759,-0.5893719806763285,-0.6205357142857144,-0.6382978723404256,-0.6320346320346321,-0.6118721461187215,-0.6118721461187215,-0.6205357142857144,-0.6458333333333333,-0.6768060836501901,-0.6046511627906976,-0.6255506607929515,-0.7858942065491183,-0.7911547911547911,-0.8036951501154734,-0.8032407407407407,-0.8102678571428572,-0.7901234567901234,-0.7890818858560794,-0.7842639593908629,-0.8032407407407407,-0.8009367681498829,-0.7901234567901234,-0.7780678851174935,-0.7774869109947644,-0.7352024922118381,-0.7462686567164178,-0.7352024922118381,-0.773936170212766,-0.8135964912280702
LPLI_30-L,0.0117706237424547,-0.0117706237424547,7.0,0.0174548406738379,0.1219680454758685,0.2054847474083062,1.5322697606961566,0.1132533778654926,0.0152428522218394,0.0181086519114688,2.319745054238334e-09,0.0498951356471146,0.0188857938718664,0.0076825506832291,0.1567150010620291,-0.2056384509080757,-0.4888579387186629,0.8419144307469181,-0.12480386819943,-0.0128205128205128,-0.0487804878048779,0.0263157894736842,-0.025,-0.025,0.0,-0.0487804878048779,-0.1333333333333333,-0.025,0.1142857142857143,0.1818181818181818,0.0540540540540541,0.0833333333333334,0.1142857142857143,0.0263157894736842,-0.0487804878048779,-0.0714285714285714,-0.1235955056179775,-0.1333333333333333,-0.1521739130434782,-0.1333333333333333,-0.1333333333333333,-0.1874999999999999,-0.2040816326530612,-0.1958762886597937,-0.2571428571428571,-0.1702127659574467,-0.1521739130434782,-0.1136363636363636,-0.037037037037037,-0.025,-0.2199999999999999,-0.2641509433962264,-0.25,-0.2909090909090909,-0.3035714285714286,-0.3275862068965516,-0.1521739130434782,-0.1428571428571429,-0.1612903225806451,-0.0823529411764705,-0.0487804878048779,-0.1235955056179775,-0.1521739130434782,-0.1521739130434782,-0.1521739130434782,-0.0487804878048779,-0.0487804878048779,0.0
LQGG_25-L^A09,0.0693084427285999,-0.0693084427285999,8.0,0.1436914816997315,0.1330337536504199,0.0399204918827937,1.0342047562826784,0.0671282672667474,0.0306534087076189,0.0664862586513374,5.978702875049678e-09,0.1528776271852288,0.2508821768430171,0.060830973756338,0.9947052541872278,0.1475981797524641,-2.838628971728797,0.8139989880249621,0.140428849902534,-0.0243902439024389,0.0512820512820511,-0.0238095238095238,0.0789473684210526,0.0512820512820511,0.0789473684210526,0.0249999999999999,0.0,0.0249999999999999,0.0512820512820511,0.0789473684210526,0.0789473684210526,0.1081081081081081,0.1388888888888888,0.1388888888888888,0.0789473684210526,0.1388888888888888,0.28125,0.28125,0.28125,0.28125,0.2058823529411764,0.1714285714285714,0.2058823529411764,0.2058823529411764,0.2424242424242422,0.28125,0.2058823529411764,0.28125,0.28125,0.28125,0.2058823529411764,0.28125,0.2058823529411764,0.28125,0.2058823529411764,0.3666666666666667,0.4642857142857139,0.4137931034482758,0.28125,0.4137931034482758,0.4137931034482758,0.28125,0.1388888888888888,0.1388888888888888,0.2058823529411764,0.4137931034482758,0.4642857142857139,0.2058823529411764
LQGM_77-L,0.0861351480058674,-0.0861351480058674,1.0,-0.0238457805986824,0.7831451958602953,-0.27192605908774,1.7296266309594246,0.0237207345182343,-0.0117714294785805,-0.0992682673127555,5.70132617357475e-10,-0.0709654234083819,-0.102543743282368,0.0625266937608122,-0.326058813419121,0.1582219023318799,-0.9690639578390944,1.5806526951701805,0.401142650328318,-0.0430107526881721,0.0813953488372094,0.1625000000000001,0.1772151898734177,0.24,0.2827586206896553,0.488,0.5371900826446283,0.6607142857142856,0.6607142857142856,0.7064220183486238,0.7222222222222221,0.8979591836734695,0.7714285714285714,0.8415841584158417,1.0217391304347827,1.3544303797468356,1.3846153846153846,1.3250000000000002,1.2962962962962965,1.695652173913044,1.8181818181818183,1.8181818181818183,2.321428571428571,3.2272727272727275,3.2272727272727275,3.894736842105264,4.027027027027027,4.470588235294118,4.470588235294118,5.413793103448277,4.470588235294118,4.636363636363637,5.2,4.470588235294118,4.470588235294118,4.636363636363637,4.166666666666667,3.428571428571429,3.2272727272727275,3.2272727272727275,4.166666666666667,3.894736842105264,3.894736842105264,3.894736842105264,3.2272727272727275,3.2272727272727275,2.795918367346939,3.325581395348838
LQGR_56-L^K04,0.0488561043403891,0.0488561043403891,7.0,-0.1863305865244788,0.5753739930955121,-0.2226741513772014,12.155210643015522,0.4529411764705882,-0.2104261991671379,-0.0076437887534744,1.2279042817051771e-11,0.0141056713523994,0.2111959287531805,0.0113882736531536,1.3286500673534454,-0.9246545654396904,1.5335570469798656,11.679231337767924,0.299248611564848,0.0,0.0384615384615385,0.0384615384615385,0.0,0.0384615384615385,0.0384615384615385,0.0,-0.0357142857142857,0.0384615384615385,0.0,0.08,0.08,0.08,0.0384615384615385,0.0384615384615385,0.0,0.0,0.0,0.1739130434782609,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.1739130434782609,0.1250000000000002,0.2272727272727273,0.1739130434782609,0.1250000000000002,0.1250000000000002,0.0384615384615385,0.08,0.0,0.1250000000000002,0.08,-0.0357142857142857,0.08,0.0384615384615385,-0.0689655172413792,-0.1818181818181817,-0.129032258064516,-0.2285714285714284,-0.2499999999999999,-0.3249999999999999,-0.4374999999999999
LQIJ_51-L^G06,0.0625805447470817,-0.0625805447470817,4.0,0.2248154355444131,0.1575206141597953,0.0205668937484395,0.9915482135996928,0.6745098039215687,0.1901363817750757,0.0630163424124509,1.8237122378600072e-08,0.184827624416527,0.2578388971482632,0.0458243267626793,0.1868740314167247,0.1040762376699942,-4.428193832599119,0.9720834934050456,0.1858993206542765,-0.0422535211267603,-0.0138888888888889,-0.0533333333333333,0.0,-0.0138888888888889,-0.0405405405405405,-0.0657894736842106,-0.0657894736842106,-0.0138888888888889,0.0,0.0923076923076922,0.2241379310344828,0.392156862745098,0.1833333333333333,0.0757575757575756,0.0142857142857142,-0.0138888888888889,-0.0779220779220779,-0.1125,-0.1341463414634146,-0.0897435897435898,-0.1647058823529411,-0.2446808510638297,-0.2197802197802199,-0.2446808510638297,-0.202247191011236,-0.2111111111111111,-0.0897435897435898,-0.0657894736842106,0.0142857142857142,0.0923076923076922,0.0142857142857142,0.109375,0.0757575757575756,0.0757575757575756,0.1451612903225805,0.2033898305084744,0.2033898305084744,0.6136363636363635,0.2909090909090908,0.2456140350877194,0.1833333333333333,0.1451612903225805,0.109375,0.3148148148148146,0.2456140350877194,0.3148148148148146,0.1833333333333333,0.0142857142857142
LQIR_26-L^L06,0.0076137652842556,-0.0076137652842556,8.0,0.6911595087862132,0.5874212858586644,-0.0477119567154033,2.523447883045377,0.4058983313930928,0.3964639452004072,0.1554014874574561,3.0747027139543905e-10,0.1660221181898364,1.6594594594594592,0.0419632655990387,0.0285407933951034,-0.2458297089602078,-0.0552708638360174,1.9692424530093031,0.5918253079507277,-0.0681818181818182,-0.057142857142857,0.0153846153846153,0.1478260869565217,-0.057142857142857,-0.0769230769230768,-0.0149253731343284,-0.0075187969924812,0.1186440677966103,0.1186440677966103,0.2222222222222221,0.2571428571428571,0.2222222222222221,0.2452830188679244,0.3469387755102042,0.4666666666666668,0.4831460674157304,0.9701492537313432,1.0,0.3333333333333335,0.2222222222222221,0.2941176470588236,0.0393700787401574,-0.0294117647058823,-0.1428571428571428,-0.12,-0.0149253731343284,-0.043478260869565,0.0232558139534884,0.4505494505494505,1.4,1.0625,1.0625,1.4444444444444442,1.1290322580645165,1.7500000000000004,3.4000000000000004,3.125,3.0,3.258064516129033,2.473684210526316,2.473684210526316,2.1428571428571432,1.9333333333333336,2.1428571428571432,2.0,2.1428571428571432,1.5384615384615383,0.9411764705882352
LQIT_75-L,0.0646581372953638,-0.0646581372953638,8.0,0.2546859075668728,0.5185738122420304,-0.2096023703231354,2.8748659277797644,1.720032840722496,0.2183305716652857,-0.030147593498811,5.362924706892392e-09,0.0218601834482962,0.3450548319003245,0.1702237748920593,0.0636797271987522,0.1576531794571967,-0.507977354606279,2.3789377507647083,0.2219771818395671,0.0434782608695654,0.0242914979757082,0.0720338983050847,0.0039682539682539,-0.0117187500000001,-0.0117187500000001,0.0284552845528454,0.0326530612244897,0.0720338983050847,0.1294642857142856,0.2524752475247525,0.3457446808510638,0.4540229885057469,0.4374999999999998,0.4795321637426899,0.60126582278481,0.5426829268292683,0.65359477124183,0.6644736842105261,0.6979865771812079,0.6322580645161289,0.39010989010989,0.3457446808510638,0.2713567839195978,0.290816326530612,0.290816326530612,0.3177083333333332,0.3177083333333332,0.2649999999999999,0.3246073298429319,0.4374999999999998,0.2974358974358972,0.2463054187192117,0.1990521327014218,0.290816326530612,0.3977900552486186,0.4795321637426899,0.3602150537634407,0.2587064676616915,0.1990521327014218,0.1933962264150941,0.1194690265486726,0.187793427230047,0.2974358974358972,0.3529411764705881,0.2777777777777777,0.5059523809523809,0.3977900552486186,0.3386243386243386
LQJG_50-L^I09,0.3314649681528663,-0.3314649681528663,9.0,-0.3132788998710786,-0.8704735376044569,31.25455437051573,0.573119188503804,0.0956937799043062,-0.3233411923206467,-0.2476433121019106,1.3499741165803921e-13,0.01418134937688,-0.2955489614243323,0.0013211078206195,0.5597170607240559,-0.5152978163275375,-0.9781954887218046,0.4843617920540998,-0.8173455978975033,-0.0666666666666665,-0.3181818181818182,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2857142857142857,-0.4642857142857143,-0.5161290322580645,-0.5161290322580645,-0.5714285714285714,-0.5714285714285714,-0.6052631578947368,-0.6052631578947368,-0.6153846153846154,-0.6153846153846154,-0.6428571428571428,-0.6511627906976745,-0.673913043478261,-0.6938775510204082,-0.7058823529411764,-0.7272727272727273,-0.736842105263158,-0.7272727272727273,-0.6938775510204082,-0.6875,-0.673913043478261,-0.6808510638297872,-0.6808510638297872,-0.6808510638297872,-0.6808510638297872,-0.6875,-0.6938775510204082,-0.6938775510204082,-0.6666666666666667,-0.6511627906976745,-0.6428571428571428,-0.625,-0.5945945945945946,-0.625,-0.625,-0.6341463414634146,-0.6511627906976745,-0.6590909090909092,-0.6666666666666667,-0.6511627906976745,-0.6511627906976745,-0.6666666666666667,-0.5454545454545454,-0.5945945945945946
